date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORLA')","('high', 'ORLA')","('low', 'ORLA')","('close', 'ORLA')","('adj_close', 'ORLA')","('volume', 'ORLA')","('currency', '')"
2022-10-19,3.259999990463257,3.2699999809265137,3.140000104904175,3.190000057220459,3.190000057220459,103700,,,,,,,,
2022-10-20,3.190000057220459,3.3299999237060547,3.1649999618530273,3.1700000762939453,3.1700000762939453,109900,,,,,,,,
2022-10-21,3.1700000762939453,3.3399999141693115,3.1700000762939453,3.299999952316284,3.299999952316284,114200,,,,,,,,
2022-10-24,3.3299999237060547,3.3299999237060547,3.1649999618530273,3.240000009536743,3.240000009536743,85400,,,,,,,,
2022-10-25,3.2699999809265137,3.365000009536743,3.2699999809265137,3.299999952316284,3.299999952316284,131900,,,,,,,,
2022-10-26,3.3399999141693115,3.440000057220459,3.3299999237060547,3.380000114440918,3.380000114440918,170000,,,,,,,,
2022-10-27,3.3499999046325684,3.4100000858306885,3.25,3.25,3.25,169500,,,,,,,,
2022-10-28,3.190000057220459,3.25,3.0850000381469727,3.1700000762939453,3.1700000762939453,278700,,,,,,,,
2022-10-31,3.0999999046325684,3.2200000286102295,3.0999999046325684,3.140000104904175,3.140000104904175,48400,,,,,,,,
2022-11-01,3.25,3.25,3.180000066757202,3.2100000381469727,3.2100000381469727,88800,,,,,,,,
2022-11-02,3.190000057220459,3.2799999713897705,3.049999952316284,3.059999942779541,3.059999942779541,141500,,,,,,,,
2022-11-03,3.009999990463257,3.069999933242798,2.9600000381469727,3.0399999618530273,3.0399999618530273,173500,,,,,,,,
2022-11-04,3.049999952316284,3.390000104904175,3.049999952316284,3.3499999046325684,3.3499999046325684,397100,,,,,,,,
2022-11-07,3.3499999046325684,3.444999933242798,3.3299999237060547,3.4200000762939453,3.4200000762939453,178800,,,,,,,,
2022-11-08,3.390000104904175,3.684999942779541,3.369999885559082,3.619999885559082,3.619999885559082,197900,,,,,,,,
2022-11-09,3.575000047683716,3.640000104904175,3.4200000762939453,3.440000057220459,3.440000057220459,177500,,,,,,,,
2022-11-10,3.5999999046325684,3.740000009536743,3.556999921798706,3.7100000381469727,3.7100000381469727,322700,,,,,,,,
2022-11-11,3.690000057220459,3.7100000381469727,3.4600000381469727,3.640000104904175,3.640000104904175,209800,,,,,,,,
2022-11-14,3.5899999141693115,3.6449999809265137,3.5299999713897705,3.609999895095825,3.609999895095825,111700,,,,,,,,
2022-11-15,3.559999942779541,3.6500000953674316,3.4800000190734863,3.490000009536743,3.490000009536743,119200,,,,,,,,
2022-11-16,3.4700000286102295,3.490000009536743,3.359999895095825,3.390000104904175,3.390000104904175,110400,,,,,,,,
2022-11-17,3.380000114440918,3.450000047683716,3.299999952316284,3.4200000762939453,3.4200000762939453,99000,,,,,,,,
2022-11-18,3.450000047683716,3.450000047683716,3.3429999351501465,3.4200000762939453,3.4200000762939453,42300,,,,,,,,
2022-11-21,3.369999885559082,3.509999990463257,3.319999933242798,3.5,3.5,137900,,,,,,,,
2022-11-22,3.5299999713897705,3.809999942779541,3.4000000953674316,3.690000057220459,3.690000057220459,410300,,,,,,,,
2022-11-23,3.7100000381469727,4.03000020980835,3.6600000858306885,4.0,4.0,389500,,,,,,,,
2022-11-25,3.990000009536743,3.990000009536743,3.8550000190734863,3.8550000190734863,3.8550000190734863,84900,,,,,,,,
2022-11-28,3.880000114440918,3.890000104904175,3.5250000953674316,3.549999952316284,3.549999952316284,221200,,,,,,,,
2022-11-29,3.559999942779541,3.5899999141693115,3.4200000762939453,3.490000009536743,3.490000009536743,207200,,,,,,,,
2022-11-30,3.5399999618530273,3.7300000190734863,3.5299999713897705,3.700000047683716,3.700000047683716,114700,,,,,,,,
2022-12-01,3.809999942779541,3.9600000381469727,3.759999990463257,3.940000057220459,3.940000057220459,122600,,,,,,,,
2022-12-02,3.8499999046325684,3.930000066757202,3.809999942779541,3.890000104904175,3.890000104904175,78200,,,,,,,,
2022-12-05,3.859999895095825,3.859999895095825,3.680000066757202,3.7100000381469727,3.7100000381469727,78300,,,,,,,,
2022-12-06,3.7200000286102295,3.7899999618530273,3.5999999046325684,3.609999895095825,3.609999895095825,91800,,,,,,,,
2022-12-07,3.630000114440918,3.799999952316284,3.630000114440918,3.7100000381469727,3.7100000381469727,120900,,,,,,,,
2022-12-08,3.7799999713897705,3.7899999618530273,3.6500000953674316,3.6549999713897705,3.6549999713897705,90200,,,,,,,,
2022-12-09,3.6500000953674316,3.799999952316284,3.619999885559082,3.690000057220459,3.690000057220459,114400,,,,,,,,
2022-12-12,3.609999895095825,3.740000009536743,3.609999895095825,3.7100000381469727,3.7100000381469727,122800,,,,,,,,
2022-12-13,3.7200000286102295,3.930000066757202,3.7200000286102295,3.7699999809265137,3.7699999809265137,86400,,,,,,,,
2022-12-14,3.759999990463257,3.869999885559082,3.740000009536743,3.8550000190734863,3.8550000190734863,206600,,,,,,,,
2022-12-15,3.680000066757202,3.7899999618530273,3.6600000858306885,3.7699999809265137,3.7699999809265137,101200,,,,,,,,
2022-12-16,3.75,3.8399999141693115,3.7100000381469727,3.809999942779541,3.809999942779541,103500,,,,,,,,
2022-12-19,3.640000104904175,3.819999933242798,3.640000104904175,3.6649999618530273,3.6649999618530273,86100,,,,,,,,
2022-12-20,3.7300000190734863,4.019999980926514,3.7300000190734863,3.9600000381469727,3.9600000381469727,209300,,,,,,,,
2022-12-21,3.9800000190734863,4.059999942779541,3.9800000190734863,4.059999942779541,4.059999942779541,119500,,,,,,,,
2022-12-22,3.940000057220459,4.010000228881836,3.872999906539917,4.0,4.0,83800,,,,,,,,
2022-12-23,4.0,4.190000057220459,3.869999885559082,4.179999828338623,4.179999828338623,143200,,,,,,,,
2022-12-27,4.170000076293945,4.429999828338623,4.099999904632568,4.28000020980835,4.28000020980835,238700,,,,,,,,
2022-12-28,4.25,4.25,4.099999904632568,4.159999847412109,4.159999847412109,115000,,,,,,,,
2022-12-29,4.199999809265137,4.204999923706055,4.025000095367432,4.079999923706055,4.079999923706055,219100,,,,,,,,
2022-12-30,4.110000133514404,4.130000114440918,4.010000228881836,4.039999961853027,4.039999961853027,223700,,,,,,,,
2023-01-03,4.170000076293945,4.173999786376953,4.079999923706055,4.139999866485596,4.139999866485596,111400,,,,,,,,
2023-01-04,4.239999771118164,4.28000020980835,4.039999961853027,4.050000190734863,4.050000190734863,218400,,,,,,,,
2023-01-05,3.9100000858306885,4.110000133514404,3.869999885559082,4.090000152587891,4.090000152587891,144100,,,,,,,,
2023-01-06,4.150000095367432,4.260000228881836,4.070000171661377,4.244999885559082,4.244999885559082,92500,,,,,,,,
2023-01-09,4.289999961853027,4.355000019073486,4.179999828338623,4.179999828338623,4.179999828338623,208400,,,,,,,,
2023-01-10,4.21999979019165,4.309999942779541,4.199999809265137,4.309999942779541,4.309999942779541,95100,,,,,,,,
2023-01-11,4.340000152587891,4.360000133514404,4.204999923706055,4.239999771118164,4.239999771118164,109500,,,,,,,,
2023-01-12,4.28000020980835,4.300000190734863,4.244999885559082,4.269999980926514,4.269999980926514,100600,,,,,,,,
2023-01-13,4.269999980926514,4.289999961853027,4.235000133514404,4.25,4.25,113400,,,,,,,,
2023-01-17,4.239999771118164,4.239999771118164,3.7200000286102295,3.890000104904175,3.890000104904175,408500,,,,,,,,
2023-01-18,3.9000000953674316,3.9230000972747803,3.8299999237060547,3.875,3.875,263000,,,,,,,,
2023-01-19,3.9000000953674316,3.994999885559082,3.805999994277954,3.990000009536743,3.990000009536743,161000,,,,,,,,
2023-01-20,3.9800000190734863,4.0289998054504395,3.9189999103546143,4.0,4.0,93300,,,,,,,,
2023-01-23,3.890000104904175,3.9690001010894775,3.88100004196167,3.950000047683716,3.950000047683716,155900,,,,,,,,
2023-01-24,3.9100000858306885,4.02400016784668,3.9000000953674316,4.0,4.0,144800,,,,,,,,
2023-01-25,3.950000047683716,4.170000076293945,3.950000047683716,4.139999866485596,4.139999866485596,145400,,,,,,,,
2023-01-26,4.099999904632568,4.159999847412109,4.070000171661377,4.119999885559082,4.119999885559082,155900,,,,,,,,
2023-01-27,4.070000171661377,4.090000152587891,3.9800000190734863,4.019999980926514,4.019999980926514,199500,,,,,,,,
2023-01-30,4.039999961853027,4.150000095367432,3.9600000381469727,4.150000095367432,4.150000095367432,189300,,,,,,,,
2023-01-31,4.099999904632568,4.328000068664551,3.997999906539917,4.309999942779541,4.309999942779541,272000,,,,,,,,
2023-02-01,4.25,4.360000133514404,4.179999828338623,4.340000152587891,4.340000152587891,175700,,,,,,,,
2023-02-02,4.309999942779541,4.400000095367432,4.15500020980835,4.300000190734863,4.300000190734863,239500,,,,,,,,
2023-02-03,4.210000038146973,4.210000038146973,4.025000095367432,4.099999904632568,4.099999904632568,272500,,,,,,,,
2023-02-06,4.070000171661377,4.070000171661377,3.7899999618530273,3.9200000762939453,3.9200000762939453,212800,,,,,,,,
2023-02-07,3.990000009536743,4.179999828338623,3.9200000762939453,4.179999828338623,4.179999828338623,235100,,,,,,,,
2023-02-08,4.360000133514404,4.360000133514404,4.139999866485596,4.239999771118164,4.239999771118164,233100,,,,,,,,
2023-02-09,4.260000228881836,4.28000020980835,4.119999885559082,4.199999809265137,4.199999809265137,187000,,,,,,,,
2023-02-10,4.230000019073486,4.230000019073486,4.079999923706055,4.159999847412109,4.159999847412109,101300,,,,,,,,
2023-02-13,4.119999885559082,4.284999847412109,4.039999961853027,4.190000057220459,4.190000057220459,91700,,,,,,,,
2023-02-14,4.110000133514404,4.190000057220459,4.070000171661377,4.130000114440918,4.130000114440918,88100,,,,,,,,
2023-02-15,4.010000228881836,4.119999885559082,3.9600000381469727,4.110000133514404,4.110000133514404,89500,,,,,,,,
2023-02-16,3.9000000953674316,4.210000038146973,3.869999885559082,4.210000038146973,4.210000038146973,117300,,,,,,,,
2023-02-17,4.170000076293945,4.179999828338623,4.090000152587891,4.130000114440918,4.130000114440918,71700,,,,,,,,
2023-02-21,4.099999904632568,4.177000045776367,4.070000171661377,4.099999904632568,4.099999904632568,55700,,,,,,,,
2023-02-22,4.110000133514404,4.110000133514404,3.990000009536743,4.019999980926514,4.019999980926514,78900,,,,,,,,
2023-02-23,4.03000020980835,4.150000095367432,4.03000020980835,4.119999885559082,4.119999885559082,136400,,,,,,,,
2023-02-24,4.010000228881836,4.14900016784668,3.9800000190734863,4.110000133514404,4.110000133514404,266700,,,,,,,,
2023-02-27,4.130000114440918,4.349999904632568,4.119999885559082,4.289999961853027,4.289999961853027,148600,,,,,,,,
2023-02-28,4.25,4.380000114440918,4.215000152587891,4.349999904632568,4.349999904632568,273500,,,,,,,,
2023-03-01,4.360000133514404,4.445000171661377,4.349999904632568,4.369999885559082,4.369999885559082,192300,,,,,,,,
2023-03-02,4.364999771118164,4.364999771118164,4.269999980926514,4.269999980926514,4.269999980926514,40100,,,,,,,,
2023-03-03,4.349999904632568,4.429999828338623,4.320000171661377,4.389999866485596,4.389999866485596,63100,,,,,,,,
2023-03-06,4.309999942779541,4.420000076293945,4.309999942779541,4.329999923706055,4.329999923706055,124700,,,,,,,,
2023-03-07,4.289999961853027,4.300000190734863,4.039999961853027,4.059999942779541,4.059999942779541,144900,,,,,,,,
2023-03-08,4.070000171661377,4.150000095367432,4.005000114440918,4.019999980926514,4.019999980926514,86100,,,,,,,,
2023-03-09,4.03000020980835,4.210000038146973,4.03000020980835,4.090000152587891,4.090000152587891,153500,,,,,,,,
2023-03-10,4.179999828338623,4.340000152587891,4.090000152587891,4.130000114440918,4.130000114440918,203100,,,,,,,,
2023-03-13,4.25,4.400000095367432,4.099999904632568,4.320000171661377,4.320000171661377,279800,,,,,,,,
2023-03-14,4.389999866485596,4.454999923706055,4.320000171661377,4.409999847412109,4.409999847412109,197800,,,,,,,,
2023-03-15,4.46999979019165,4.5,4.25,4.360000133514404,4.360000133514404,228400,,,,,,,,
2023-03-16,4.300000190734863,4.300000190734863,4.0,4.0,4.0,333700,,,,,,,,
2023-03-17,4.139999866485596,4.71999979019165,4.119999885559082,4.5,4.5,688400,,,,,,,,
2023-03-20,4.630000114440918,4.684999942779541,4.53000020980835,4.659999847412109,4.659999847412109,638100,,,,,,,,
2023-03-21,4.599999904632568,4.650000095367432,4.5,4.650000095367432,4.650000095367432,262600,,,,,,,,
2023-03-22,4.630000114440918,4.894999980926514,4.630000114440918,4.809999942779541,4.809999942779541,622600,,,,,,,,
2023-03-23,4.800000190734863,4.989999771118164,4.769999980926514,4.889999866485596,4.889999866485596,745500,,,,,,,,
2023-03-24,4.929999828338623,5.010000228881836,4.864999771118164,4.889999866485596,4.889999866485596,514300,,,,,,,,
2023-03-27,4.829999923706055,4.849999904632568,4.739999771118164,4.829999923706055,4.829999923706055,497600,,,,,,,,
2023-03-28,4.829999923706055,4.840000152587891,4.672999858856201,4.809999942779541,4.809999942779541,1019400,,,,,,,,
2023-03-29,4.760000228881836,4.900000095367432,4.760000228881836,4.809999942779541,4.809999942779541,591900,,,,,,,,
2023-03-30,4.869999885559082,4.880000114440918,4.755000114440918,4.829999923706055,4.829999923706055,353800,,,,,,,,
2023-03-31,4.900000095367432,4.900000095367432,4.739999771118164,4.75,4.75,256600,,,,,,,,
2023-04-03,4.75,4.789999961853027,4.639999866485596,4.670000076293945,4.670000076293945,749500,,,,,,,,
2023-04-04,4.679999828338623,4.784999847412109,4.585000038146973,4.699999809265137,4.699999809265137,608900,,,,,,,,
2023-04-05,4.71999979019165,4.860000133514404,4.650000095367432,4.659999847412109,4.659999847412109,1040100,,,,,,,,
2023-04-06,4.639999866485596,4.744999885559082,4.574999809265137,4.599999904632568,4.599999904632568,557000,,,,,,,,
2023-04-10,4.550000190734863,4.550000190734863,4.420000076293945,4.440000057220459,4.440000057220459,311200,,,,,,,,
2023-04-11,4.480000019073486,4.639999866485596,4.480000019073486,4.579999923706055,4.579999923706055,903200,,,,,,,,
2023-04-12,4.630000114440918,4.769999980926514,4.599999904632568,4.650000095367432,4.650000095367432,465600,,,,,,,,
2023-04-13,4.760000228881836,5.019999980926514,4.760000228881836,4.849999904632568,4.849999904632568,547500,,,,,,,,
2023-04-14,4.829999923706055,4.869999885559082,4.71999979019165,4.829999923706055,4.829999923706055,345500,,,,,,,,
2023-04-17,4.78000020980835,4.78000020980835,4.599999904632568,4.75,4.75,246400,,,,,,,,
2023-04-18,4.809999942779541,4.880000114440918,4.75,4.820000171661377,4.820000171661377,195300,,,,,,,,
2023-04-19,4.760000228881836,4.829999923706055,4.690000057220459,4.760000228881836,4.760000228881836,334200,,,,,,,,
2023-04-20,4.760000228881836,4.820000171661377,4.699999809265137,4.75,4.75,293700,,,,,,,,
2023-04-21,4.690000057220459,4.71999979019165,4.599999904632568,4.699999809265137,4.699999809265137,238400,,,,,,,,
2023-04-24,4.659999847412109,4.71999979019165,4.610000133514404,4.690000057220459,4.690000057220459,214900,,,,,,,,
2023-04-25,4.639999866485596,4.670000076293945,4.550000190734863,4.650000095367432,4.650000095367432,185700,,,,,,,,
2023-04-26,4.679999828338623,4.699999809265137,4.5,4.519999980926514,4.519999980926514,159200,,,,,,,,
2023-04-27,4.5,4.539999961853027,4.390999794006348,4.53000020980835,4.53000020980835,198600,,,,,,,,
2023-04-28,4.5,4.539999961853027,4.440000057220459,4.53000020980835,4.53000020980835,175100,,,,,,,,
2023-05-01,4.570000171661377,4.590000152587891,4.474999904632568,4.5,4.5,228600,,,,,,,,
2023-05-02,4.510000228881836,4.619999885559082,4.449999809265137,4.579999923706055,4.579999923706055,327100,,,,,,,,
2023-05-03,4.539999961853027,4.579999923706055,4.460000038146973,4.559999942779541,4.559999942779541,191100,,,,,,,,
2023-05-04,4.599999904632568,4.71999979019165,4.579999923706055,4.690000057220459,4.690000057220459,334600,,,,,,,,
2023-05-05,4.699999809265137,4.789999961853027,4.579999923706055,4.789999961853027,4.789999961853027,395700,,,,,,,,
2023-05-08,4.760000228881836,4.789999961853027,4.690000057220459,4.71999979019165,4.71999979019165,312600,,,,,,,,
2023-05-09,4.699999809265137,4.775000095367432,4.679999828338623,4.760000228881836,4.760000228881836,284200,,,,,,,,
2023-05-10,4.789999961853027,4.804999828338623,4.559999942779541,4.670000076293945,4.670000076293945,298200,,,,,,,,
2023-05-11,4.639999866485596,4.639999866485596,4.440000057220459,4.46999979019165,4.46999979019165,274000,,,,,,,,
2023-05-12,4.449999809265137,4.570000171661377,4.429999828338623,4.550000190734863,4.550000190734863,219800,,,,,,,,
2023-05-15,4.519999980926514,4.815000057220459,4.519999980926514,4.739999771118164,4.739999771118164,321000,,,,,,,,
2023-05-16,4.699999809265137,4.699999809265137,4.442999839782715,4.539999961853027,4.539999961853027,546200,,,,,,,,
2023-05-17,4.539999961853027,4.559000015258789,4.394999980926514,4.539999961853027,4.539999961853027,314700,,,,,,,,
2023-05-18,4.460000038146973,4.480000019073486,4.360000133514404,4.409999847412109,4.409999847412109,347100,,,,,,,,
2023-05-19,4.409999847412109,4.599999904632568,4.400000095367432,4.599999904632568,4.599999904632568,335600,,,,,,,,
2023-05-22,4.590000152587891,4.679999828338623,4.570000171661377,4.630000114440918,4.630000114440918,89200,,,,,,,,
2023-05-23,4.53000020980835,4.619999885559082,4.480000019073486,4.480000019073486,4.480000019073486,215100,,,,,,,,
2023-05-24,4.489999771118164,4.53000020980835,4.340000152587891,4.420000076293945,4.420000076293945,404700,,,,,,,,
2023-05-25,4.400000095367432,4.400000095367432,4.230000019073486,4.25,4.25,267800,,,,,,,,
2023-05-26,4.300000190734863,4.315000057220459,4.25,4.28000020980835,4.28000020980835,257700,,,,,,,,
2023-05-30,4.28000020980835,4.369999885559082,4.099999904632568,4.130000114440918,4.130000114440918,376300,,,,,,,,
2023-05-31,4.130000114440918,4.244999885559082,4.039999961853027,4.230000019073486,4.230000019073486,326900,,,,,,,,
2023-06-01,4.239999771118164,4.519999980926514,4.210000038146973,4.46999979019165,4.46999979019165,395800,,,,,,,,
2023-06-02,4.510000228881836,4.650000095367432,4.5,4.630000114440918,4.630000114440918,357700,,,,,,,,
2023-06-05,4.639999866485596,4.675000190734863,4.579999923706055,4.619999885559082,4.619999885559082,152200,,,,,,,,
2023-06-06,4.610000133514404,4.630000114440918,4.497000217437744,4.539999961853027,4.539999961853027,116100,,,,,,,,
2023-06-07,4.559999942779541,4.570000171661377,4.309999942779541,4.309999942779541,4.309999942779541,226400,,,,,,,,
2023-06-08,4.340000152587891,4.409999847412109,4.320000171661377,4.340000152587891,4.340000152587891,191700,,,,,,,,
2023-06-09,4.349999904632568,4.349999904632568,4.239999771118164,4.260000228881836,4.260000228881836,268400,,,,,,,,
2023-06-12,4.119999885559082,4.199999809265137,4.074999809265137,4.179999828338623,4.179999828338623,308200,,,,,,,,
2023-06-13,4.239999771118164,4.289999961853027,4.0,4.019999980926514,4.019999980926514,378000,,,,,,,,
2023-06-14,4.110000133514404,4.110000133514404,3.859999895095825,3.9000000953674316,3.9000000953674316,610600,,,,,,,,
2023-06-15,3.890000104904175,3.9800000190734863,3.8299999237060547,3.950000047683716,3.950000047683716,345700,,,,,,,,
2023-06-16,3.950000047683716,4.010000228881836,3.9000000953674316,3.9600000381469727,3.9600000381469727,259500,,,,,,,,
2023-06-20,3.9000000953674316,4.014999866485596,3.869999885559082,3.950000047683716,3.950000047683716,243700,,,,,,,,
2023-06-21,3.9200000762939453,4.119999885559082,3.9200000762939453,4.119999885559082,4.119999885559082,322000,,,,,,,,
2023-06-22,4.119999885559082,4.119999885559082,3.9749999046325684,4.110000133514404,4.110000133514404,348500,,,,,,,,
2023-06-23,4.110000133514404,4.110000133514404,3.9000000953674316,4.039999961853027,4.039999961853027,395100,,,,,,,,
2023-06-26,4.059999942779541,4.090000152587891,4.03000020980835,4.03000020980835,4.03000020980835,127500,,,,,,,,
2023-06-27,4.03000020980835,4.070000171661377,3.950000047683716,4.019999980926514,4.019999980926514,165300,,,,,,,,
2023-06-28,3.940000057220459,4.019999980926514,3.9149999618530273,3.990000009536743,3.990000009536743,340200,,,,,,,,
2023-06-29,3.9600000381469727,4.065000057220459,3.9600000381469727,4.039999961853027,4.039999961853027,187200,,,,,,,,
2023-06-30,4.010000228881836,4.224999904632568,4.010000228881836,4.199999809265137,4.199999809265137,284600,,,,,,,,
2023-07-03,4.199999809265137,4.239999771118164,4.170000076293945,4.190000057220459,4.190000057220459,138800,,,,,,,,
2023-07-05,4.25,4.309999942779541,4.190000057220459,4.260000228881836,4.260000228881836,275900,,,,,,,,
2023-07-06,4.21999979019165,4.224999904632568,4.079999923706055,4.130000114440918,4.130000114440918,513400,,,,,,,,
2023-07-07,4.159999847412109,4.230000019073486,4.159999847412109,4.170000076293945,4.170000076293945,287600,,,,,,,,
2023-07-10,4.179999828338623,4.315000057220459,4.150000095367432,4.289999961853027,4.289999961853027,219800,,,,,,,,
2023-07-11,4.289999961853027,4.385000228881836,4.28000020980835,4.320000171661377,4.320000171661377,295000,,,,,,,,
2023-07-12,4.409999847412109,4.670000076293945,4.409999847412109,4.670000076293945,4.670000076293945,406900,,,,,,,,
2023-07-13,4.699999809265137,4.769999980926514,4.630000114440918,4.739999771118164,4.739999771118164,257000,,,,,,,,
2023-07-14,4.760000228881836,4.764999866485596,4.690000057220459,4.730000019073486,4.730000019073486,483000,,,,,,,,
2023-07-17,4.670000076293945,4.730000019073486,4.610000133514404,4.679999828338623,4.679999828338623,205300,,,,,,,,
2023-07-18,4.710000038146973,4.820000171661377,4.664999961853027,4.690000057220459,4.690000057220459,342600,,,,,,,,
2023-07-19,4.650000095367432,4.710000038146973,4.630000114440918,4.659999847412109,4.659999847412109,150700,,,,,,,,
2023-07-20,4.619999885559082,4.650000095367432,4.539999961853027,4.539999961853027,4.539999961853027,222300,,,,,,,,
2023-07-21,4.539999961853027,4.579999923706055,4.5,4.559999942779541,4.559999942779541,111200,,,,,,,,
2023-07-24,4.550000190734863,4.559999942779541,4.449999809265137,4.519999980926514,4.519999980926514,147900,,,,,,,,
2023-07-25,4.510000228881836,4.619999885559082,4.510000228881836,4.590000152587891,4.590000152587891,127200,,,,,,,,
2023-07-26,4.599999904632568,4.599999904632568,4.494999885559082,4.559999942779541,4.559999942779541,214300,,,,,,,,
2023-07-27,4.53000020980835,4.539999961853027,4.409999847412109,4.420000076293945,4.420000076293945,302800,,,,,,,,
2023-07-28,4.440000057220459,4.599999904632568,4.389999866485596,4.579999923706055,4.579999923706055,344500,,,,,,,,
2023-07-31,4.610000133514404,4.739999771118164,4.599999904632568,4.659999847412109,4.659999847412109,375200,,,,,,,,
2023-08-01,4.590000152587891,4.614999771118164,4.474999904632568,4.480000019073486,4.480000019073486,204300,,,,,,,,
2023-08-02,4.510000228881836,4.510000228881836,4.389999866485596,4.409999847412109,4.409999847412109,282500,,,,,,,,
2023-08-03,4.360000133514404,4.449999809265137,4.360000133514404,4.409999847412109,4.409999847412109,329600,,,,,,,,
2023-08-04,4.510000228881836,4.679999828338623,4.510000228881836,4.559999942779541,4.559999942779541,295300,,,,,,,,
2023-08-07,4.369999885559082,4.610000133514404,4.360000133514404,4.559999942779541,4.559999942779541,205700,,,,,,,,
2023-08-08,4.5,4.644999980926514,4.460000038146973,4.610000133514404,4.610000133514404,202100,,,,,,,,
2023-08-09,4.610000133514404,4.610000133514404,4.46999979019165,4.570000171661377,4.570000171661377,242900,,,,,,,,
2023-08-10,4.599999904632568,4.670000076293945,4.519999980926514,4.599999904632568,4.599999904632568,127500,,,,,,,,
2023-08-11,4.559999942779541,4.599999904632568,4.534999847412109,4.539999961853027,4.539999961853027,154900,,,,,,,,
2023-08-14,4.46999979019165,4.574999809265137,4.449999809265137,4.550000190734863,4.550000190734863,203100,,,,,,,,
2023-08-15,4.53000020980835,4.570000171661377,4.445000171661377,4.489999771118164,4.489999771118164,352600,,,,,,,,
2023-08-16,4.480000019073486,4.579999923706055,4.449999809265137,4.480000019073486,4.480000019073486,167000,,,,,,,,
2023-08-17,4.480000019073486,4.53000020980835,4.420000076293945,4.449999809265137,4.449999809265137,167300,,,,,,,,
2023-08-18,4.429999828338623,4.510000228881836,4.394999980926514,4.46999979019165,4.46999979019165,179300,,,,,,,,
2023-08-21,4.489999771118164,4.669000148773193,4.460000038146973,4.639999866485596,4.639999866485596,318500,,,,,,,,
2023-08-22,4.630000114440918,4.699999809265137,4.489999771118164,4.650000095367432,4.650000095367432,234700,,,,,,,,
2023-08-23,4.650000095367432,4.809999942779541,4.650000095367432,4.75,4.75,322400,,,,,,,,
2023-08-24,4.71999979019165,4.78000020980835,4.610000133514404,4.670000076293945,4.670000076293945,164300,,,,,,,,
2023-08-25,4.670000076293945,4.736999988555908,4.570000171661377,4.619999885559082,4.619999885559082,212400,,,,,,,,
2023-08-28,4.619999885559082,4.730000019073486,4.610000133514404,4.670000076293945,4.670000076293945,204100,,,,,,,,
2023-08-29,4.670000076293945,4.730000019073486,4.639999866485596,4.730000019073486,4.730000019073486,220600,,,,,,,,
2023-08-30,4.760000228881836,4.809999942779541,4.704999923706055,4.75,4.75,127500,,,,,,,,
2023-08-31,4.71999979019165,4.775000095367432,4.684999942779541,4.760000228881836,4.760000228881836,247600,,,,,,,,
2023-09-01,4.789999961853027,4.820000171661377,4.679999828338623,4.739999771118164,4.739999771118164,118800,,,,,,,,
2023-09-05,4.639999866485596,4.769999980926514,4.510000228881836,4.510000228881836,4.510000228881836,459100,,,,,,,,
2023-09-06,4.5,4.570000171661377,4.460000038146973,4.489999771118164,4.489999771118164,245600,,,,,,,,
2023-09-07,4.449999809265137,4.480000019073486,4.389999866485596,4.429999828338623,4.429999828338623,343100,,,,,,,,
2023-09-08,4.449999809265137,4.625,4.389999866485596,4.409999847412109,4.409999847412109,560900,,,,,,,,
2023-09-11,4.420000076293945,4.630000114440918,4.409999847412109,4.429999828338623,4.429999828338623,264500,,,,,,,,
2023-09-12,4.380000114440918,4.5,4.380000114440918,4.420000076293945,4.420000076293945,258900,,,,,,,,
2023-09-13,4.420000076293945,4.440999984741211,4.300000190734863,4.340000152587891,4.340000152587891,246600,,,,,,,,
2023-09-14,4.340000152587891,4.389999866485596,4.269999980926514,4.340000152587891,4.340000152587891,305200,,,,,,,,
2023-09-15,4.380000114440918,4.539999961853027,4.340000152587891,4.389999866485596,4.389999866485596,838800,,,,,,,,
2023-09-18,4.420000076293945,4.420000076293945,4.300000190734863,4.349999904632568,4.349999904632568,235600,,,,,,,,
2023-09-19,4.340000152587891,4.369999885559082,4.159999847412109,4.260000228881836,4.260000228881836,136100,,,,,,,,
2023-09-20,4.260000228881836,4.307000160217285,4.199999809265137,4.21999979019165,4.21999979019165,182400,,,,,,,,
2023-09-21,4.119999885559082,4.190000057220459,4.059999942779541,4.059999942779541,4.059999942779541,311900,,,,,,,,
2023-09-22,4.010000228881836,4.130000114440918,3.9800000190734863,3.9800000190734863,3.9800000190734863,218200,,,,,,,,
2023-09-25,3.940000057220459,3.990000009536743,3.9200000762939453,3.930000066757202,3.930000066757202,197500,,,,,,,,
2023-09-26,3.9200000762939453,3.940000057220459,3.8499999046325684,3.8499999046325684,3.8499999046325684,367100,,,,,,,,
2023-09-27,3.8399999141693115,3.884999990463257,3.7799999713897705,3.809999942779541,3.809999942779541,255600,,,,,,,,
2023-09-28,3.809999942779541,3.809999942779541,3.7090001106262207,3.7899999618530273,3.7899999618530273,229600,,,,,,,,
2023-09-29,3.8499999046325684,3.859999895095825,3.5299999713897705,3.569999933242798,3.569999933242798,739600,,,,,,,,
2023-10-02,3.5399999618530273,3.549999952316284,3.369999885559082,3.380000114440918,3.380000114440918,387400,,,,,,,,
2023-10-03,3.359999895095825,3.380000114440918,3.2899999618530273,3.2899999618530273,3.2899999618530273,284500,,,,,,,,
2023-10-04,3.3299999237060547,3.3299999237060547,3.0899999141693115,3.119999885559082,3.119999885559082,656100,,,,,,,,
