date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HDB')","('high', 'HDB')","('low', 'HDB')","('close', 'HDB')","('adj_close', 'HDB')","('volume', 'HDB')","('currency', '')"
2023-10-19,28.834999084472656,28.934999465942383,28.454999923706055,28.625,27.94878578186035,4115400,,,,,,,,
2023-10-20,28.729999542236328,28.885000228881836,28.604999542236328,28.635000228881836,27.95854949951172,3690000,,,,,,,,
2023-10-23,28.524999618530273,28.635000228881836,28.290000915527344,28.325000762939453,27.655874252319336,4374000,,,,,,,,
2023-10-24,28.280000686645508,28.56999969482422,28.229999542236328,28.530000686645508,27.856029510498047,4066000,,,,,,,,
2023-10-25,28.260000228881836,28.80500030517578,28.21500015258789,28.649999618530273,27.973194122314453,4123800,,,,,,,,
2023-10-26,28.110000610351562,28.479999542236328,28.075000762939453,28.40999984741211,27.73886489868164,6010800,,,,,,,,
2023-10-27,28.520000457763672,28.579999923706055,28.145000457763672,28.165000915527344,27.49965476989746,4608800,,,,,,,,
2023-10-30,28.46500015258789,28.68000030517578,28.459999084472656,28.649999618530273,27.973194122314453,3109800,,,,,,,,
2023-10-31,28.440000534057617,28.46500015258789,28.024999618530273,28.274999618530273,27.607053756713867,3352000,,,,,,,,
2023-11-01,28.375,28.420000076293945,28.145000457763672,28.270000457763672,27.6021728515625,4525800,,,,,,,,
2023-11-02,28.43000030517578,28.979999542236328,28.329999923706055,28.915000915527344,28.231937408447266,3284200,,,,,,,,
2023-11-03,29.0,29.31999969482422,28.950000762939453,28.950000762939453,28.2661075592041,3332000,,,,,,,,
2023-11-06,28.959999084472656,29.05500030517578,28.440000534057617,28.639999389648438,27.963430404663086,3879800,,,,,,,,
2023-11-07,28.53499984741211,28.584999084472656,27.975000381469727,28.174999237060547,27.509414672851562,7355800,,,,,,,,
2023-11-08,28.350000381469727,28.40999984741211,28.149999618530273,28.30500030517578,27.63634490966797,3500600,,,,,,,,
2023-11-09,28.5,28.514999389648438,28.079999923706055,28.084999084472656,27.421541213989258,3275400,,,,,,,,
2023-11-10,28.280000686645508,28.69499969482422,28.225000381469727,28.65999984741211,27.982959747314453,4536600,,,,,,,,
2023-11-13,28.600000381469727,28.71500015258789,28.5049991607666,28.59000015258789,27.91461181640625,3722600,,,,,,,,
2023-11-14,29.184999465942383,29.530000686645508,29.135000228881836,29.350000381469727,28.656660079956055,4864200,,,,,,,,
2023-11-15,29.334999084472656,29.485000610351562,29.2450008392334,29.260000228881836,28.56878662109375,3126800,,,,,,,,
2023-11-16,29.229999542236328,29.30500030517578,28.80500030517578,28.895000457763672,28.2124080657959,2592600,,,,,,,,
2023-11-17,29.049999237060547,29.135000228881836,28.809999465942383,29.06999969482422,28.383272171020508,2039600,,,,,,,,
2023-11-20,28.959999084472656,29.204999923706055,28.8700008392334,29.135000228881836,28.446739196777344,2349800,,,,,,,,
2023-11-21,29.329999923706055,29.635000228881836,29.264999389648438,29.424999237060547,28.72988510131836,4182200,,,,,,,,
2023-11-22,29.469999313354492,29.549999237060547,29.30500030517578,29.31999969482422,28.62736701965332,1966000,,,,,,,,
2023-11-24,29.584999084472656,29.764999389648438,29.485000610351562,29.75,29.047208786010742,1472600,,,,,,,,
2023-11-27,29.625,29.739999771118164,29.43000030517578,29.44499969482422,28.749414443969727,2721400,,,,,,,,
2023-11-28,29.5,29.864999771118164,29.385000228881836,29.674999237060547,28.973981857299805,4238400,,,,,,,,
2023-11-29,29.93000030517578,30.399999618530273,29.8700008392334,30.274999618530273,29.55980682373047,6241600,,,,,,,,
2023-11-30,30.155000686645508,30.40999984741211,29.905000686645508,30.020000457763672,29.310832977294922,4789000,,,,,,,,
2023-12-01,29.75,30.415000915527344,29.635000228881836,30.354999542236328,29.63791847229004,3637600,,,,,,,,
2023-12-04,31.045000076293945,31.639999389648438,31.024999618530273,31.6299991607666,30.882797241210938,9552600,,,,,,,,
2023-12-05,31.575000762939453,31.94499969482422,31.364999771118164,31.440000534057617,30.697288513183594,5286400,,,,,,,,
2023-12-06,31.44499969482422,31.610000610351562,31.21500015258789,31.364999771118164,30.624055862426758,5856600,,,,,,,,
2023-12-07,31.690000534057617,31.889999389648438,31.434999465942383,31.68000030517578,30.931617736816406,3532400,,,,,,,,
2023-12-08,31.889999389648438,32.30500030517578,31.850000381469727,32.27000045776367,31.507680892944336,4777200,,,,,,,,
2023-12-11,32.060001373291016,32.67499923706055,32.060001373291016,32.54499816894531,31.77618408203125,7868400,,,,,,,,
2023-12-12,32.25,32.415000915527344,32.20000076293945,32.32500076293945,31.56138038635254,4178600,,,,,,,,
2023-12-13,32.30500030517578,32.959999084472656,32.09000015258789,32.959999084472656,32.18137741088867,4634600,,,,,,,,
2023-12-14,33.33000183105469,33.689998626708984,33.25,33.439998626708984,32.65003967285156,8795800,,,,,,,,
2023-12-15,33.29999923706055,33.375,33.005001068115234,33.040000915527344,32.259490966796875,4891000,,,,,,,,
2023-12-18,33.040000915527344,33.130001068115234,32.8849983215332,33.064998626708984,32.283897399902344,2897400,,,,,,,,
2023-12-19,33.0,33.369998931884766,32.869998931884766,33.095001220703125,32.31319046020508,3885800,,,,,,,,
2023-12-20,33.029998779296875,33.404998779296875,32.78499984741211,32.790000915527344,32.01539611816406,3489200,,,,,,,,
2023-12-21,33.22999954223633,33.400001525878906,33.04999923706055,33.310001373291016,32.52311325073242,3770600,,,,,,,,
2023-12-22,33.18000030517578,33.58000183105469,33.060001373291016,33.5,32.70862579345703,3203600,,,,,,,,
2023-12-26,33.560001373291016,33.59000015258789,33.2599983215332,33.36000061035156,32.571929931640625,2825800,,,,,,,,
2023-12-27,33.48500061035156,33.720001220703125,33.400001525878906,33.52000045776367,32.7281494140625,3579800,,,,,,,,
2023-12-28,33.415000915527344,33.68000030517578,33.35499954223633,33.61000061035156,32.81602478027344,3761200,,,,,,,,
2023-12-29,33.61000061035156,33.625,33.3650016784668,33.55500030517578,32.762325286865234,1593000,,,,,,,,
2024-01-02,33.220001220703125,33.56999969482422,33.20000076293945,33.310001373291016,32.52311325073242,3160400,,,,,,,,
2024-01-03,33.099998474121094,33.314998626708984,32.94499969482422,32.95500183105469,32.17649841308594,3069000,,,,,,,,
2024-01-04,33.20000076293945,33.29499816894531,33.06999969482422,33.1349983215332,32.35224533081055,1835600,,,,,,,,
2024-01-05,33.099998474121094,33.130001068115234,32.685001373291016,32.78499984741211,32.01051330566406,2971600,,,,,,,,
2024-01-08,32.689998626708984,32.96500015258789,32.44499969482422,32.959999084472656,32.18137741088867,3986200,,,,,,,,
2024-01-09,32.54999923706055,32.689998626708984,32.3650016784668,32.40999984741211,31.644371032714844,3366000,,,,,,,,
2024-01-10,32.60499954223633,32.970001220703125,32.57500076293945,32.67499923706055,31.90311050415039,3913200,,,,,,,,
2024-01-11,32.57500076293945,32.724998474121094,32.369998931884766,32.689998626708984,31.917755126953125,3338400,,,,,,,,
2024-01-12,32.654998779296875,32.994998931884766,32.619998931884766,32.790000915527344,32.01539611816406,3973800,,,,,,,,
2024-01-16,32.994998931884766,32.994998931884766,30.565000534057617,30.59000015258789,29.86736488342285,18395400,,,,,,,,
2024-01-17,29.80500030517578,29.80500030517578,27.719999313354492,27.795000076293945,27.13839340209961,31634400,,,,,,,,
2024-01-18,28.809999465942383,28.959999084472656,28.139999389648438,28.260000228881836,27.592409133911133,26324000,,,,,,,,
2024-01-19,28.25,28.25,27.55500030517578,27.920000076293945,27.260440826416016,14250000,,,,,,,,
2024-01-22,28.375,28.520000457763672,27.875,28.049999237060547,27.38736915588379,7036400,,,,,,,,
2024-01-23,27.5,27.90999984741211,26.735000610351562,26.985000610351562,26.34752655029297,19030200,,,,,,,,
2024-01-24,27.704999923706055,28.049999237060547,27.270000457763672,27.399999618530273,26.75272560119629,15042600,,,,,,,,
2024-01-25,27.325000762939453,28.270000457763672,27.30500030517578,28.21500015258789,27.548471450805664,12227600,,,,,,,,
2024-01-26,28.520000457763672,28.645000457763672,28.149999618530273,28.30500030517578,27.63634490966797,9433800,,,,,,,,
2024-01-29,28.295000076293945,28.375,27.510000228881836,27.68000030517578,27.02610969543457,10296600,,,,,,,,
2024-01-30,27.614999771118164,27.90999984741211,27.350000381469727,27.860000610351562,27.201858520507812,7400200,,,,,,,,
2024-01-31,27.885000228881836,28.530000686645508,27.735000610351562,27.7450008392334,27.089574813842773,6407200,,,,,,,,
2024-02-01,27.915000915527344,28.700000762939453,27.899999618530273,28.329999923706055,27.660755157470703,8478800,,,,,,,,
2024-02-02,27.93000030517578,27.94499969482422,27.325000762939453,27.399999618530273,26.75272560119629,6920600,,,,,,,,
2024-02-05,27.0,27.8799991607666,27.0,27.735000610351562,27.07981300354004,9202000,,,,,,,,
2024-02-06,27.725000381469727,28.059999465942383,27.674999237060547,28.024999618530273,27.362958908081055,6638800,,,,,,,,
2024-02-07,27.809999465942383,27.934999465942383,27.520000457763672,27.815000534057617,27.157920837402344,4609200,,,,,,,,
2024-02-08,27.385000228881836,27.475000381469727,26.760000228881836,26.809999465942383,26.17666244506836,9094000,,,,,,,,
2024-02-09,26.940000534057617,27.0049991607666,26.704999923706055,26.875,26.24012565612793,7445800,,,,,,,,
2024-02-12,26.614999771118164,26.6299991607666,26.299999237060547,26.5,25.873985290527344,6223000,,,,,,,,
2024-02-13,26.31999969482422,26.325000762939453,26.079999923706055,26.18000030517578,25.56154441833496,9224200,,,,,,,,
2024-02-14,26.385000228881836,26.469999313354492,26.155000686645508,26.389999389648438,25.766582489013672,6338400,,,,,,,,
2024-02-15,26.780000686645508,27.25,26.7549991607666,27.094999313354492,26.454927444458008,5665400,,,,,,,,
2024-02-16,27.094999313354492,27.110000610351562,26.68000030517578,26.899999618530273,26.264535903930664,5140000,,,,,,,,
2024-02-20,27.850000381469727,28.389999389648438,27.395000457763672,27.395000457763672,26.747844696044922,16069000,,,,,,,,
2024-02-21,27.270000457763672,27.334999084472656,26.899999618530273,27.049999237060547,26.410993576049805,9915400,,,,,,,,
2024-02-22,27.104999542236328,27.424999237060547,27.030000686645508,27.200000762939453,26.55744743347168,11508200,,,,,,,,
2024-02-23,27.079999923706055,27.325000762939453,26.844999313354492,27.0,26.362173080444336,4723400,,,,,,,,
2024-02-26,26.96500015258789,27.104999542236328,26.670000076293945,26.915000915527344,26.27918243408203,6306600,,,,,,,,
2024-02-27,26.915000915527344,26.920000076293945,26.665000915527344,26.8799991607666,26.245006561279297,4092400,,,,,,,,
2024-02-28,26.545000076293945,26.725000381469727,26.5,26.575000762939453,25.947214126586914,3405800,,,,,,,,
2024-02-29,26.719999313354492,27.040000915527344,26.600000381469727,26.75,26.118080139160156,5561000,,,,,,,,
2024-03-01,27.420000076293945,27.729999542236328,27.354999542236328,27.5049991607666,26.855243682861328,5565200,,,,,,,,
2024-03-04,27.290000915527344,27.540000915527344,27.174999237060547,27.239999771118164,26.59650421142578,7931600,,,,,,,,
2024-03-05,27.399999618530273,27.65999984741211,27.239999771118164,27.46500015258789,26.81618881225586,6357400,,,,,,,,
2024-03-06,27.65999984741211,27.959999084472656,27.454999923706055,27.895000457763672,27.23603057861328,5022600,,,,,,,,
2024-03-07,27.959999084472656,28.075000762939453,27.770000457763672,28.0049991607666,27.343429565429688,4146600,,,,,,,,
2024-03-08,28.03499984741211,28.135000228881836,27.790000915527344,27.940000534057617,27.27996826171875,4902400,,,,,,,,
2024-03-11,27.6299991607666,27.985000610351562,27.55500030517578,27.950000762939453,27.28973388671875,6747600,,,,,,,,
2024-03-12,28.350000381469727,28.540000915527344,28.165000915527344,28.5,27.826738357543945,8815400,,,,,,,,
2024-03-13,28.280000686645508,28.56999969482422,28.139999389648438,28.4950008392334,27.821857452392578,5680000,,,,,,,,
2024-03-14,28.399999618530273,28.514999389648438,27.5049991607666,27.704999923706055,27.050519943237305,5946400,,,,,,,,
2024-03-15,27.764999389648438,27.834999084472656,27.4950008392334,27.614999771118164,26.962646484375,4207600,,,,,,,,
2024-03-18,27.729999542236328,28.084999084472656,27.639999389648438,28.0049991607666,27.343429565429688,4939800,,,,,,,,
2024-03-19,27.834999084472656,27.96500015258789,27.719999313354492,27.725000381469727,27.07004737854004,3986600,,,,,,,,
2024-03-20,27.5,28.0049991607666,27.5,27.8700008392334,27.21162223815918,3804000,,,,,,,,
2024-03-21,27.905000686645508,28.2450008392334,27.799999237060547,27.80500030517578,27.148157119750977,3174000,,,,,,,,
2024-03-22,27.75,27.760000228881836,27.125,27.19499969482422,26.55256462097168,4598000,,,,,,,,
2024-03-25,27.19499969482422,27.3700008392334,27.19499969482422,27.260000228881836,26.616031646728516,3399200,,,,,,,,
2024-03-26,27.260000228881836,27.469999313354492,27.03499984741211,27.264999389648438,26.620912551879883,2991600,,,,,,,,
2024-03-27,27.65999984741211,28.0,27.530000686645508,27.825000762939453,27.167686462402344,4770800,,,,,,,,
2024-03-28,27.825000762939453,28.165000915527344,27.75,27.985000610351562,27.32390594482422,4019400,,,,,,,,
2024-04-01,28.045000076293945,28.235000610351562,27.950000762939453,28.114999771118164,27.450834274291992,5413400,,,,,,,,
2024-04-02,27.90999984741211,28.4950008392334,27.81999969482422,28.459999084472656,27.787683486938477,6330800,,,,,,,,
2024-04-03,28.43000030517578,28.56999969482422,28.125,28.200000762939453,27.53382682800293,6329200,,,,,,,,
2024-04-04,29.280000686645508,30.209999084472656,29.2549991607666,29.639999389648438,28.93980598449707,13834400,,,,,,,,
2024-04-05,30.280000686645508,30.415000915527344,29.155000686645508,29.489999771118164,28.793352127075195,6219800,,,,,,,,
2024-04-08,29.485000610351562,29.850000381469727,29.229999542236328,29.700000762939453,28.99839210510254,5688200,,,,,,,,
2024-04-09,29.59000015258789,29.774999618530273,29.344999313354492,29.510000228881836,28.812877655029297,4876000,,,,,,,,
2024-04-10,29.024999618530273,29.299999237060547,28.834999084472656,29.21500015258789,28.52484893798828,4519000,,,,,,,,
2024-04-11,29.125,29.209999084472656,28.80500030517578,28.989999771118164,28.30516242980957,4381200,,,,,,,,
2024-04-12,28.565000534057617,28.7450008392334,28.399999618530273,28.524999618530273,27.851146697998047,12219600,,,,,,,,
2024-04-15,28.690000534057617,29.104999542236328,28.2450008392334,28.2549991607666,27.587526321411133,3963800,,,,,,,,
2024-04-16,28.56999969482422,28.579999923706055,28.1200008392334,28.264999389648438,27.5972900390625,3626600,,,,,,,,
2024-04-17,28.25,28.524999618530273,28.2450008392334,28.40999984741211,27.73886489868164,5575800,,,,,,,,
2024-04-18,28.46500015258789,28.75,28.229999542236328,28.690000534057617,28.012252807617188,6685400,,,,,,,,
2024-04-19,28.895000457763672,29.549999237060547,28.860000610351562,29.524999618530273,28.827524185180664,8593400,,,,,,,,
2024-04-22,29.149999618530273,29.225000381469727,28.325000762939453,29.149999618530273,28.46138572692871,7955400,,,,,,,,
2024-04-23,28.940000534057617,29.235000610351562,28.774999618530273,29.219999313354492,28.52972984313965,5303200,,,,,,,,
2024-04-24,29.15999984741211,29.219999313354492,28.8799991607666,29.1299991607666,28.441856384277344,3267600,,,,,,,,
2024-04-25,29.014999389648438,29.204999923706055,28.885000228881836,29.165000915527344,28.476028442382812,3373400,,,,,,,,
2024-04-26,29.170000076293945,29.375,29.09000015258789,29.170000076293945,28.48090934753418,2869800,,,,,,,,
2024-04-29,29.260000228881836,29.344999313354492,29.125,29.165000915527344,28.476028442382812,3064400,,,,,,,,
2024-04-30,29.0,29.260000228881836,28.69499969482422,28.799999237060547,28.119651794433594,3174200,,,,,,,,
2024-05-01,28.90999984741211,29.290000915527344,28.84000015258789,29.06999969482422,28.383272171020508,4590400,,,,,,,,
2024-05-02,29.375,29.610000610351562,29.295000076293945,29.434999465942383,28.73965072631836,3577400,,,,,,,,
2024-05-03,29.30500030517578,29.30500030517578,29.0,29.2549991607666,28.56390380859375,7570600,,,,,,,,
2024-05-06,29.25,29.360000610351562,29.024999618530273,29.040000915527344,28.353984832763672,3284000,,,,,,,,
2024-05-07,28.71500015258789,28.764999389648438,28.28499984741211,28.3799991607666,27.70957374572754,8088800,,,,,,,,
2024-05-08,28.075000762939453,28.100000381469727,27.905000686645508,28.03499984741211,27.372722625732422,6222600,,,,,,,,
2024-05-09,27.829999923706055,27.969999313354492,27.635000228881836,27.665000915527344,27.011463165283203,5672400,,,,,,,,
2024-05-10,27.600000381469727,27.825000762939453,27.545000076293945,27.75,27.09445571899414,4626600,,,,,,,,
2024-05-13,28.049999237060547,28.290000915527344,27.94499969482422,27.950000762939453,27.28973388671875,3721600,,,,,,,,
2024-05-14,27.9950008392334,28.03499984741211,27.770000457763672,27.975000381469727,27.31414031982422,3514000,,,,,,,,
2024-05-15,27.815000534057617,27.875,27.4950008392334,27.829999923706055,27.17256736755371,3143400,,,,,,,,
2024-05-16,28.045000076293945,28.18000030517578,27.969999313354492,28.020000457763672,27.358078002929688,2266400,,,,,,,,
2024-05-17,28.09000015258789,28.434999465942383,28.075000762939453,28.389999389648438,27.719337463378906,3415600,,,,,,,,
2024-05-20,28.40999984741211,28.514999389648438,28.190000534057617,28.2549991607666,27.587526321411133,1631600,,,,,,,,
2024-05-21,28.030000686645508,28.229999542236328,27.979999542236328,28.084999084472656,27.421541213989258,4140600,,,,,,,,
2024-05-22,28.1200008392334,28.174999237060547,28.014999389648438,28.075000762939453,27.411779403686523,1760000,,,,,,,,
2024-05-23,28.600000381469727,28.665000915527344,28.3700008392334,28.385000228881836,27.71445655822754,4357200,,,,,,,,
2024-05-24,28.780000686645508,29.1299991607666,28.639999389648438,29.0,28.31492805480957,5510400,,,,,,,,
2024-05-28,29.030000686645508,29.225000381469727,28.875,28.885000228881836,28.20264434814453,4229000,,,,,,,,
2024-05-29,28.459999084472656,28.545000076293945,28.424999237060547,28.5,27.826738357543945,3104800,,,,,,,,
2024-05-30,28.549999237060547,28.700000762939453,28.229999542236328,28.610000610351562,27.934141159057617,7197600,,,,,,,,
2024-05-31,28.815000534057617,28.985000610351562,28.645000457763672,28.94499969482422,28.2612247467041,7352600,,,,,,,,
2024-06-03,29.885000228881836,30.635000228881836,29.850000381469727,30.614999771118164,29.891775131225586,8752800,,,,,,,,
2024-06-04,28.75,28.920000076293945,27.5,27.7549991607666,27.099336624145508,10632600,,,,,,,,
2024-06-05,29.075000762939453,29.229999542236328,28.584999084472656,29.21500015258789,28.52484893798828,9037600,,,,,,,,
2024-06-06,29.5,29.670000076293945,29.350000381469727,29.540000915527344,28.84217071533203,4934200,,,,,,,,
2024-06-07,29.709999084472656,29.709999084472656,29.399999618530273,29.545000076293945,28.8470516204834,3420400,,,,,,,,
2024-06-10,29.329999923706055,29.635000228881836,29.315000534057617,29.545000076293945,28.8470516204834,3241000,,,,,,,,
2024-06-11,29.415000915527344,29.575000762939453,29.209999084472656,29.524999618530273,28.827524185180664,5597000,,,,,,,,
2024-06-12,29.834999084472656,30.28499984741211,29.799999237060547,30.15999984741211,29.44752311706543,6392800,,,,,,,,
2024-06-13,30.34000015258789,30.34000015258789,30.03499984741211,30.125,29.41335105895996,4887600,,,,,,,,
2024-06-14,30.100000381469727,30.34000015258789,29.71500015258789,30.329999923706055,29.613508224487305,3599000,,,,,,,,
2024-06-17,30.329999923706055,30.469999313354492,30.059999465942383,30.469999313354492,29.750200271606445,4305400,,,,,,,,
2024-06-18,30.684999465942383,30.96500015258789,30.65999984741211,30.825000762939453,30.09681510925293,6963400,,,,,,,,
2024-06-20,31.709999084472656,31.795000076293945,31.46500015258789,31.6200008392334,30.873035430908203,6041000,,,,,,,,
2024-06-21,31.415000915527344,31.780000686645508,31.260000228881836,31.704999923706055,30.956026077270508,4166000,,,,,,,,
2024-06-24,31.795000076293945,32.17499923706055,31.6299991607666,32.11000061035156,31.351459503173828,5970800,,,,,,,,
2024-06-25,32.255001068115234,32.599998474121094,32.220001220703125,32.529998779296875,31.761537551879883,6385200,,,,,,,,
2024-06-26,32.375,32.5099983215332,32.064998626708984,32.5,31.73224639892578,8083600,,,,,,,,
2024-06-27,32.5,32.709999084472656,32.26499938964844,32.435001373291016,31.66878318786621,7176200,,,,,,,,
2024-06-28,32.45500183105469,32.470001220703125,32.01499938964844,32.165000915527344,31.405160903930664,7078200,,,,,,,,
2024-07-01,32.35499954223633,32.55500030517578,32.01499938964844,32.04999923706055,31.292877197265625,6099000,,,,,,,,
2024-07-02,32.80500030517578,33.58000183105469,32.54999923706055,33.48500061035156,32.6939811706543,9717800,,,,,,,,
2024-07-03,33.43000030517578,33.494998931884766,33.1349983215332,33.31999969482422,32.532875061035156,4629800,,,,,,,,
2024-07-05,31.30500030517578,31.489999771118164,30.6299991607666,30.94499969482422,30.213979721069336,9175800,,,,,,,,
2024-07-08,31.03499984741211,31.200000762939453,30.920000076293945,30.959999084472656,30.22862434387207,5546800,,,,,,,,
2024-07-09,30.959999084472656,31.110000610351562,30.645000457763672,30.645000457763672,29.92106819152832,7134800,,,,,,,,
2024-07-10,30.420000076293945,30.485000610351562,29.975000381469727,30.18000030517578,29.467052459716797,4682800,,,,,,,,
2024-07-11,30.19499969482422,30.44499969482422,30.084999084472656,30.15999984741211,29.44752311706543,6277800,,,,,,,,
2024-07-12,30.405000686645508,30.405000686645508,30.114999771118164,30.219999313354492,29.506105422973633,3721600,,,,,,,,
2024-07-15,30.145000457763672,30.375,30.040000915527344,30.139999389648438,29.427997589111328,7200400,,,,,,,,
2024-07-16,30.25,30.614999771118164,30.25,30.469999313354492,29.750200271606445,7024000,,,,,,,,
2024-07-17,30.350000381469727,30.350000381469727,30.0049991607666,30.18000030517578,29.467052459716797,4238000,,,,,,,,
2024-07-18,30.239999771118164,30.43000030517578,30.03499984741211,30.149999618530273,29.437759399414062,2885600,,,,,,,,
2024-07-19,30.0,30.19499969482422,29.704999923706055,29.7450008392334,29.042327880859375,4071000,,,,,,,,
2024-07-22,30.325000762939453,30.770000457763672,30.1200008392334,30.385000228881836,29.66720962524414,4577600,,,,,,,,
2024-07-23,30.114999771118164,30.405000686645508,30.030000686645508,30.270000457763672,29.5549259185791,3977800,,,,,,,,
2024-07-24,30.075000762939453,30.075000762939453,29.790000915527344,29.844999313354492,29.139965057373047,5717200,,,,,,,,
2024-07-25,29.9950008392334,30.459999084472656,29.864999771118164,30.100000381469727,29.388940811157227,3520000,,,,,,,,
2024-07-26,30.2450008392334,30.385000228881836,30.125,30.31999969482422,29.603742599487305,2278400,,,,,,,,
2024-07-29,30.18000030517578,30.299999237060547,29.940000534057617,30.065000534057617,29.354768753051758,1797000,,,,,,,,
2024-07-30,30.155000686645508,30.170000076293945,29.93000030517578,29.954999923706055,29.24736785888672,3472800,,,,,,,,
2024-07-31,30.1200008392334,30.155000686645508,29.8799991607666,30.0049991607666,29.296184539794922,3571200,,,,,,,,
2024-08-01,30.549999237060547,30.565000534057617,30.174999237060547,30.2549991607666,29.5402774810791,6389200,,,,,,,,
2024-08-02,30.30500030517578,30.399999618530273,29.979999542236328,30.0,29.291303634643555,12958400,,,,,,,,
2024-08-05,29.0,29.30500030517578,28.84000015258789,29.020000457763672,28.334455490112305,14264400,,,,,,,,
2024-08-06,29.049999237060547,29.31999969482422,28.6200008392334,29.18000030517578,28.49067497253418,9530000,,,,,,,,
2024-08-07,29.770000457763672,30.100000381469727,29.610000610351562,29.725000381469727,29.02280044555664,9795000,,,,,,,,
2024-08-08,30.030000686645508,30.239999771118164,30.030000686645508,30.125,29.41335105895996,9373600,,,,,,,,
2024-08-09,30.125,30.459999084472656,30.125,30.364999771118164,29.647680282592773,7827400,,,,,,,,
2024-08-12,30.5,30.56999969482422,30.225000381469727,30.290000915527344,29.917322158813477,8969600,,,,,,,,
2024-08-13,29.489999771118164,29.549999237060547,29.184999465942383,29.329999923706055,28.969133377075195,7466200,,,,,,,,
2024-08-14,29.510000228881836,29.530000686645508,29.25,29.420000076293945,29.058025360107422,6515600,,,,,,,,
2024-08-15,29.5,30.0,29.475000381469727,29.920000076293945,29.5518741607666,7513200,,,,,,,,
2024-08-16,29.950000762939453,30.200000762939453,29.875,30.05500030517578,29.685213088989258,3677400,,,,,,,,
2024-08-19,30.05500030517578,30.204999923706055,29.950000762939453,30.135000228881836,29.764230728149414,3574800,,,,,,,,
2024-08-20,30.030000686645508,30.209999084472656,30.030000686645508,30.045000076293945,29.675336837768555,2178800,,,,,,,,
2024-08-21,30.010000228881836,30.225000381469727,29.96500015258789,30.225000381469727,29.853120803833008,3695000,,,,,,,,
2024-08-22,30.204999923706055,30.2549991607666,29.854999542236328,30.0049991607666,29.635828018188477,3595000,,,,,,,,
2024-08-23,30.125,30.55500030517578,30.084999084472656,30.46500015258789,30.09016990661621,4895600,,,,,,,,
2024-08-26,30.5049991607666,30.6200008392334,30.46500015258789,30.610000610351562,30.233386993408203,2357600,,,,,,,,
2024-08-27,30.479999542236328,30.625,30.329999923706055,30.56999969482422,30.193876266479492,2901800,,,,,,,,
2024-08-28,30.475000381469727,30.545000076293945,30.344999313354492,30.424999237060547,30.050661087036133,2468400,,,,,,,,
2024-08-29,30.510000228881836,30.604999542236328,30.3700008392334,30.5,30.124736785888672,2160600,,,,,,,,
2024-08-30,30.34000015258789,30.559999465942383,30.34000015258789,30.55500030517578,30.179059982299805,4962800,,,,,,,,
2024-09-03,30.420000076293945,30.665000915527344,30.420000076293945,30.469999313354492,30.09510612487793,8185600,,,,,,,,
2024-09-04,30.469999313354492,30.985000610351562,30.469999313354492,30.854999542236328,30.475370407104492,5163200,,,,,,,,
2024-09-05,30.8799991607666,31.094999313354492,30.3700008392334,30.475000381469727,30.100046157836914,6653400,,,,,,,,
2024-09-06,30.3799991607666,30.700000762939453,30.204999923706055,30.2549991607666,29.88275146484375,5569600,,,,,,,,
2024-09-09,30.674999237060547,30.834999084472656,30.565000534057617,30.7549991607666,30.37660026550293,4407600,,,,,,,,
2024-09-10,30.80500030517578,30.815000534057617,30.25,30.514999389648438,30.13955307006836,2863600,,,,,,,,
2024-09-11,30.545000076293945,30.604999542236328,30.354999542236328,30.594999313354492,30.218568801879883,2768800,,,,,,,,
2024-09-12,30.985000610351562,31.274999618530273,30.78499984741211,31.239999771118164,30.855632781982422,4444400,,,,,,,,
2024-09-13,31.184999465942383,31.399999618530273,31.09000015258789,31.299999237060547,30.91489601135254,5482000,,,,,,,,
2024-09-16,31.344999313354492,31.44499969482422,31.219999313354492,31.43000030517578,31.043296813964844,5933600,,,,,,,,
2024-09-17,31.3799991607666,31.530000686645508,31.31999969482422,31.4950008392334,31.10749626159668,10361200,,,,,,,,
2024-09-18,31.670000076293945,31.905000686645508,31.510000228881836,31.729999542236328,31.3396053314209,5379000,,,,,,,,
2024-09-19,32.18000030517578,32.415000915527344,32.084999084472656,32.400001525878906,32.001365661621094,3911200,,,,,,,,
2024-09-20,32.5,32.90999984741211,32.47999954223633,32.8650016784668,32.46063995361328,3802000,,,,,,,,
2024-09-23,32.97999954223633,33.040000915527344,32.869998931884766,33.01499938964844,32.60879135131836,6221600,,,,,,,,
2024-09-24,33.029998779296875,33.16999816894531,32.98500061035156,33.040000915527344,32.633487701416016,4255600,,,,,,,,
2024-09-25,33.060001373291016,33.2400016784668,33.040000915527344,33.08000183105469,32.672996520996094,7815000,,,,,,,,
2024-09-26,33.03499984741211,33.06999969482422,32.5099983215332,32.900001525878906,32.495208740234375,11009600,,,,,,,,
2024-09-27,32.685001373291016,32.685001373291016,32.05500030517578,32.17499923706055,31.779129028320312,6508800,,,,,,,,
2024-09-30,31.780000686645508,31.78499984741211,31.235000610351562,31.280000686645508,30.8951416015625,12032400,,,,,,,,
2024-10-01,31.584999084472656,31.7549991607666,31.114999771118164,31.19499969482422,30.811187744140625,8402600,,,,,,,,
2024-10-02,31.290000915527344,31.385000228881836,31.010000228881836,31.15999984741211,30.7766170501709,5915400,,,,,,,,
