date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGB')","('high', 'GGB')","('low', 'GGB')","('close', 'GGB')","('adj_close', 'GGB')","('volume', 'GGB')","('currency', '')"
2022-09-14,3.595237970352173,3.6190481185913086,3.452380895614624,3.5,2.862375020980835,28946736,,,,,,,,
2022-09-15,3.492063045501709,3.5317459106445312,3.444443941116333,3.4682540893554688,2.8364131450653076,15569568,,,,,,,,
2022-09-16,3.444443941116333,3.507936954498291,3.4206349849700928,3.4841270446777344,2.849393844604492,18095112,,,,,,,,
2022-09-19,3.4603168964385986,3.7619049549102783,3.4365079402923584,3.7460319995880127,3.063585042953491,24782562,,,,,,,,
2022-09-20,3.65079402923584,3.722222089767456,3.642857074737549,3.6904759407043457,3.0181503295898438,17952858,,,,,,,,
2022-09-21,3.7380950450897217,3.8015871047973633,3.682539939880371,3.6904759407043457,3.0181503295898438,15003576,,,,,,,,
2022-09-22,3.7857139110565186,3.857142925262451,3.769840955734253,3.82539701461792,3.1284923553466797,17244108,,,,,,,,
2022-09-23,3.6904759407043457,3.7063488960266113,3.6190481185913086,3.6904759407043457,3.0181503295898438,16933014,,,,,,,,
2022-09-26,3.5873019695281982,3.626983880996704,3.404762029647827,3.4126980304718018,2.7909774780273438,20833974,,,,,,,,
2022-09-27,3.4841270446777344,3.5793650150299072,3.4761900901794434,3.5317459106445312,2.8883378505706787,14427882,,,,,,,,
2022-09-28,3.507936954498291,3.5714290142059326,3.5,3.5396831035614014,2.894829273223877,13445712,,,,,,,,
2022-09-29,3.4682540893554688,3.507936954498291,3.404762029647827,3.4841270446777344,2.849393844604492,16212042,,,,,,,,
2022-09-30,3.4603168964385986,3.6587300300598145,3.444443941116333,3.5873019695281982,2.933772325515747,12924828,,,,,,,,
2022-10-03,3.7936511039733887,3.9126980304718018,3.769840955734253,3.857142925262451,3.1544547080993652,15081696,,,,,,,,
2022-10-04,3.9365079402923584,4.0,3.8809518814086914,3.9285709857940674,3.2128701210021973,15897042,,,,,,,,
2022-10-05,3.8809518814086914,3.9206349849700928,3.8015871047973633,3.873016119003296,3.167435884475708,12747294,,,,,,,,
2022-10-06,3.8809518814086914,3.944443941116333,3.865078926086426,3.904762029647827,3.1933979988098145,12239388,,,,,,,,
2022-10-07,3.8888890743255615,3.992063045501709,3.857142925262451,3.873016119003296,3.167435884475708,20204982,,,,,,,,
2022-10-10,3.944443941116333,3.9682540893554688,3.904762029647827,3.904762029647827,3.1933979988098145,11897172,,,,,,,,
2022-10-11,3.896825075149536,3.9682540893554688,3.857142925262451,3.9126980304718018,3.1998884677886963,9253062,,,,,,,,
2022-10-12,3.9126980304718018,3.9126980304718018,3.8095240592956543,3.8333330154418945,3.1349823474884033,5783400,,,,,,,,
2022-10-13,3.8015871047973633,3.952380895614624,3.7619049549102783,3.9126980304718018,3.1998884677886963,12932388,,,,,,,,
2022-10-14,3.896825075149536,3.9126980304718018,3.7460319995880127,3.769840955734253,3.083056926727295,11291868,,,,,,,,
2022-10-17,3.82539701461792,3.8888890743255615,3.817460060119629,3.84920597076416,3.147963523864746,9904986,,,,,,,,
2022-10-18,3.952380895614624,3.9761900901794434,3.857142925262451,3.9285709857940674,3.2128701210021973,11578644,,,,,,,,
2022-10-19,3.9206349849700928,3.9603168964385986,3.857142925262451,3.865078926086426,3.1609442234039307,11360286,,,,,,,,
2022-10-20,3.865078926086426,4.055555820465088,3.857142925262451,4.0,3.2712857723236084,15621732,,,,,,,,
2022-10-21,3.992063045501709,4.190475940704346,3.9682540893554688,4.126984119415283,3.375136375427246,17597160,,,,,,,,
2022-10-24,4.023809909820557,4.0634918212890625,3.9761900901794434,4.031745910644531,3.297248363494873,13090896,,,,,,,,
2022-10-25,3.9761900901794434,4.055555820465088,3.952380895614624,3.9761900901794434,3.2518138885498047,11491074,,,,,,,,
2022-10-26,3.944443941116333,4.031745910644531,3.904762029647827,3.944443941116333,3.22585129737854,16661610,,,,,,,,
2022-10-27,3.9126980304718018,4.055555820465088,3.84920597076416,3.9682540893554688,3.245323657989502,18558414,,,,,,,,
2022-10-28,3.865078926086426,3.8809518814086914,3.682539939880371,3.82539701461792,3.1284923553466797,24330474,,,,,,,,
2022-10-31,3.777777910232544,3.992063045501709,3.7619049549102783,3.952380895614624,3.232341766357422,17452134,,,,,,,,
2022-11-01,4.0,4.111111164093018,3.9285709857940674,4.0714287757873535,3.3297019004821777,21495726,,,,,,,,
2022-11-02,4.0714287757873535,4.0714287757873535,3.8809518814086914,3.8888890743255615,3.180417060852051,8201088,,,,,,,,
2022-11-03,3.9285709857940674,4.023809909820557,3.904762029647827,3.9682540893554688,3.245323657989502,10494414,,,,,,,,
2022-11-04,4.238094806671143,4.3333330154418945,4.1587300300598145,4.230158805847168,3.459514617919922,16197300,,,,,,,,
2022-11-07,4.17460298538208,4.198412895202637,4.055555820465088,4.103175163269043,3.3556647300720215,19161702,,,,,,,,
2022-11-08,4.103175163269043,4.246032238006592,4.095238208770752,4.206348896026611,3.44004225730896,18957330,,,,,,,,
2022-11-09,4.357142925262451,4.460317134857178,4.309524059295654,4.365078926086426,3.5698554515838623,23067576,,,,,,,,
2022-11-10,4.246032238006592,4.32539701461792,4.1587300300598145,4.230158805847168,3.459514617919922,21856086,,,,,,,,
2022-11-11,4.4365081787109375,4.682539939880371,4.412697792053223,4.642857074737549,3.7970287799835205,30075822,,,,,,,,
2022-11-14,4.626984119415283,4.761905193328857,4.611111164093018,4.67460298538208,3.822991371154785,22880970,,,,,,,,
2022-11-15,4.706348896026611,4.769841194152832,4.682539939880371,4.706348896026611,3.8489530086517334,10317132,,,,,,,,
2022-11-16,4.626984119415283,4.690475940704346,4.476190090179443,4.531745910644531,3.7061595916748047,16671942,,,,,,,,
2022-11-17,4.412697792053223,4.484127044677734,4.3412699699401855,4.476190090179443,3.660724639892578,21386484,,,,,,,,
2022-11-18,4.523809909820557,4.531745910644531,4.396824836730957,4.4365081787109375,3.628272294998169,17279514,,,,,,,,
2022-11-21,4.4365081787109375,4.531745910644531,4.373015880584717,4.515872955322266,3.6931777000427246,17602704,,,,,,,,
2022-11-22,4.253967761993408,4.3333330154418945,4.206348896026611,4.317460060119629,3.8094213008880615,24331860,,,,,,,,
2022-11-23,4.261905193328857,4.357142925262451,4.230158805847168,4.357142925262451,3.8444342613220215,14642964,,,,,,,,
2022-11-25,4.444444179534912,4.492063045501709,4.365078926086426,4.404761791229248,3.886449098587036,7201404,,,,,,,,
2022-11-28,4.285714149475098,4.412697792053223,4.269841194152832,4.34920597076416,3.8374311923980713,14267358,,,,,,,,
2022-11-29,4.531745910644531,4.706348896026611,4.523809909820557,4.698412895202637,4.1455464363098145,22978116,,,,,,,,
2022-11-30,4.761905193328857,4.9285712242126465,4.753967761993408,4.8412699699401855,4.271594524383545,45389610,,,,,,,,
2022-12-01,4.761905193328857,4.809524059295654,4.682539939880371,4.722221851348877,4.1665544509887695,19678176,,,,,,,,
2022-12-02,4.746032238006592,4.857142925262451,4.722221851348877,4.769841194152832,4.20857048034668,17500014,,,,,,,,
2022-12-05,4.730158805847168,4.746032238006592,4.611111164093018,4.642857074737549,4.09652853012085,16970436,,,,,,,,
2022-12-06,4.761905193328857,4.809524059295654,4.642857074737549,4.706348896026611,4.152549743652344,22987440,,,,,,,,
2022-12-07,4.722221851348877,4.777778148651123,4.6587300300598145,4.753967761993408,4.1945648193359375,15431220,,,,,,,,
2022-12-08,4.777778148651123,4.82539701461792,4.706348896026611,4.714285850524902,4.159553050994873,12266856,,,,,,,,
2022-12-09,4.730158805847168,4.817460060119629,4.714285850524902,4.753967761993408,4.1945648193359375,17561880,,,,,,,,
2022-12-12,4.603175163269043,4.722221851348877,4.5634918212890625,4.706348896026611,4.152549743652344,13557726,,,,,,,,
2022-12-13,4.769841194152832,4.793651103973389,4.634921073913574,4.642857074737549,4.09652853012085,16462404,,,,,,,,
2022-12-14,4.5714287757873535,4.698412895202637,4.5634918212890625,4.6666669845581055,4.117536544799805,13013658,,,,,,,,
2022-12-15,4.619048118591309,4.6666669845581055,4.523809909820557,4.523809909820557,3.991490125656128,16648380,,,,,,,,
2022-12-16,4.531745910644531,4.595238208770752,4.484127044677734,4.507936954498291,3.9774842262268066,18071676,,,,,,,,
2022-12-19,4.515872955322266,4.523809909820557,4.4365081787109375,4.460317134857178,3.9354679584503174,15663564,,,,,,,,
2022-12-20,4.626984119415283,4.730158805847168,4.619048118591309,4.642857074737549,4.09652853012085,15513372,,,,,,,,
2022-12-21,4.6666669845581055,4.690475940704346,4.626984119415283,4.682539939880371,4.1315412521362305,11445336,,,,,,,,
2022-12-22,4.619048118591309,4.634921073913574,4.5,4.611111164093018,4.068519115447998,17675280,,,,,,,,
2022-12-23,4.444444179534912,4.484127044677734,4.388888835906982,4.460317134857178,3.9354679584503174,25505172,,,,,,,,
2022-12-27,4.380951881408691,4.515872955322266,4.365078926086426,4.468254089355469,3.9424712657928467,14116284,,,,,,,,
2022-12-28,4.539682865142822,4.547618865966797,4.452381134033203,4.452381134033203,3.9284660816192627,10741878,,,,,,,,
2022-12-29,4.547618865966797,4.555555820465088,4.4285712242126465,4.452381134033203,3.9284660816192627,7310394,,,,,,,,
2022-12-30,4.452381134033203,4.5,4.373015880584717,4.396824836730957,3.8794469833374023,4216968,,,,,,,,
2023-01-03,4.404761791229248,4.4285712242126465,4.301587104797363,4.317460060119629,3.8094213008880615,14881482,,,,,,,,
2023-01-04,4.285714149475098,4.32539701461792,4.238094806671143,4.309524059295654,3.8024187088012695,13703760,,,,,,,,
2023-01-05,4.34920597076416,4.523809909820557,4.3412699699401855,4.476190090179443,3.9494733810424805,12047490,,,,,,,,
2023-01-06,4.634921073913574,4.690475940704346,4.587302207946777,4.619048118591309,4.075520992279053,12042324,,,,,,,,
2023-01-09,4.619048118591309,4.746032238006592,4.603175163269043,4.6666669845581055,4.117536544799805,10533600,,,,,,,,
2023-01-10,4.746032238006592,4.9285712242126465,4.698412895202637,4.873015880584717,4.299604415893555,42377706,,,,,,,,
2023-01-11,4.769841194152832,4.992063045501709,4.761905193328857,4.976190090179443,4.3906378746032715,27005580,,,,,,,,
2023-01-12,4.992063045501709,5.0714287757873535,4.944444179534912,5.039682865142822,4.446660041809082,13181490,,,,,,,,
2023-01-13,5.047618865966797,5.087302207946777,5.015872955322266,5.0714287757873535,4.47467041015625,9722790,,,,,,,,
2023-01-17,5.039682865142822,5.142857074737549,5.007936954498291,5.031745910644531,4.439656734466553,19025118,,,,,,,,
2023-01-18,5.230158805847168,5.285714149475098,5.119048118591309,5.126984119415283,4.523688793182373,15585696,,,,,,,,
2023-01-19,5.15079402923584,5.190475940704346,5.087302207946777,5.134921073913574,4.530691623687744,8514450,,,,,,,,
2023-01-20,5.095238208770752,5.119048118591309,5.0634918212890625,5.095238208770752,4.495678424835205,8244054,,,,,,,,
2023-01-23,5.079364776611328,5.103175163269043,4.976190090179443,4.992063045501709,4.404643535614014,7776468,,,,,,,,
2023-01-24,5.015872955322266,5.039682865142822,4.960317134857178,5.015872955322266,4.425651550292969,8153334,,,,,,,,
2023-01-25,4.968254089355469,5.087302207946777,4.960317134857178,5.0714287757873535,4.47467041015625,8140986,,,,,,,,
2023-01-26,5.126984119415283,5.198412895202637,5.0714287757873535,5.198412895202637,4.586711883544922,10886652,,,,,,,,
2023-01-27,5.15079402923584,5.17460298538208,5.015872955322266,5.039682865142822,4.446660041809082,8740494,,,,,,,,
2023-01-30,5.007936954498291,5.095238208770752,5.007936954498291,5.031745910644531,4.439656734466553,7548408,,,,,,,,
2023-01-31,5.1666669845581055,5.198412895202637,5.119048118591309,5.1587300300598145,4.551698207855225,9710316,,,,,,,,
2023-02-01,5.023809909820557,5.095238208770752,4.9285712242126465,5.079364776611328,4.481672286987305,9576630,,,,,,,,
2023-02-02,5.0,5.023809909820557,4.8333330154418945,4.857142925262451,4.285599231719971,13222566,,,,,,,,
2023-02-03,4.857142925262451,4.920635223388672,4.801587104797363,4.82539701461792,4.257589340209961,9187038,,,,,,,,
2023-02-06,4.67460298538208,4.761905193328857,4.65079402923584,4.761905193328857,4.201568603515625,11683728,,,,,,,,
2023-02-07,4.801587104797363,4.865078926086426,4.761905193328857,4.777778148651123,4.215573310852051,8372070,,,,,,,,
2023-02-08,4.761905193328857,4.809524059295654,4.706348896026611,4.761905193328857,4.201568603515625,7221690,,,,,,,,
2023-02-09,4.468254089355469,4.484127044677734,4.32539701461792,4.3333330154418945,3.8234264850616455,24878574,,,,,,,,
2023-02-10,4.3412699699401855,4.380951881408691,4.269841194152832,4.32539701461792,3.8164241313934326,13323618,,,,,,,,
2023-02-13,4.269841194152832,4.412697792053223,4.261905193328857,4.404761791229248,3.886449098587036,9838458,,,,,,,,
2023-02-14,4.396824836730957,4.476190090179443,4.365078926086426,4.404761791229248,3.886449098587036,12406590,,,,,,,,
2023-02-15,4.365078926086426,4.396824836730957,4.293651103973389,4.3412699699401855,3.830430030822754,10966536,,,,,,,,
2023-02-16,4.404761791229248,4.468254089355469,4.373015880584717,4.404761791229248,3.886449098587036,10524150,,,,,,,,
2023-02-17,4.380951881408691,4.412697792053223,4.3412699699401855,4.396824836730957,3.8794469833374023,8229438,,,,,,,,
2023-02-21,4.404761791229248,4.452381134033203,4.285714149475098,4.301587104797363,3.7954158782958984,5119380,,,,,,,,
2023-02-22,4.317460060119629,4.396824836730957,4.253967761993408,4.3333330154418945,3.8234264850616455,14471604,,,,,,,,
2023-02-23,4.420635223388672,4.484127044677734,4.309524059295654,4.412697792053223,3.8934528827667236,8427006,,,,,,,,
2023-02-24,4.373015880584717,4.388888835906982,4.253967761993408,4.301587104797363,3.7954158782958984,10792152,,,,,,,,
2023-02-27,4.32539701461792,4.373015880584717,4.309524059295654,4.317460060119629,3.8094213008880615,8900010,,,,,,,,
2023-02-28,4.34920597076416,4.388888835906982,4.32539701461792,4.3412699699401855,3.830430030822754,11481750,,,,,,,,
2023-03-01,4.444444179534912,4.579364776611328,4.404761791229248,4.515872955322266,3.9844868183135986,19117980,,,,,,,,
2023-03-02,4.484127044677734,4.539682865142822,4.4365081787109375,4.5,3.9704816341400146,11536308,,,,,,,,
2023-03-03,4.5634918212890625,4.5714287757873535,4.468254089355469,4.484127044677734,3.9564766883850098,7283808,,,,,,,,
2023-03-06,4.444444179534912,4.460317134857178,4.34920597076416,4.365078926086426,3.8514373302459717,11117232,,,,,,,,
2023-03-07,4.4365081787109375,4.444444179534912,4.277778148651123,4.293651103973389,3.7884140014648438,9466380,,,,,,,,
2023-03-08,4.388888835906982,4.476190090179443,4.380951881408691,4.4285712242126465,3.9074578285217285,6595596,,,,,,,,
2023-03-09,4.380951881408691,4.420635223388672,4.214285850524902,4.222221851348877,3.7253901958465576,13429332,,,,,,,,
2023-03-10,4.198412895202637,4.246032238006592,4.095238208770752,4.103175163269043,3.620351552963257,8253252,,,,,,,,
2023-03-13,4.087302207946777,4.119048118591309,4.015872955322266,4.023809909820557,3.550325393676758,9652230,,,,,,,,
2023-03-14,4.119048118591309,4.15079402923584,4.0714287757873535,4.087302207946777,3.6063461303710938,12102426,,,,,,,,
2023-03-15,3.944443941116333,3.944443941116333,3.7380950450897217,3.8095240592956543,3.3862407207489014,22849722,,,,,,,,
2023-03-16,3.8015871047973633,3.9126980304718018,3.769840955734253,3.896825075149536,3.463841676712036,11686122,,,,,,,,
2023-03-17,3.84920597076416,3.873016119003296,3.769840955734253,3.777777910232544,3.3580217361450195,16634772,,,,,,,,
2023-03-20,3.817460060119629,3.84920597076416,3.777777910232544,3.8015871047973633,3.379185438156128,7805700,,,,,,,,
2023-03-21,3.865078926086426,3.8809518814086914,3.8015871047973633,3.8412699699401855,3.414459228515625,7589358,,,,,,,,
2023-03-22,3.799999952316284,3.9583330154418945,3.7750000953674316,3.8666670322418213,3.4370343685150146,10582320,,,,,,,,
2023-03-23,3.933332920074463,3.950000047683716,3.75,3.7833330631256104,3.362959384918213,12687720,,,,,,,,
2023-03-24,3.7916669845581055,3.9000000953674316,3.7583329677581787,3.891666889190674,3.459256649017334,8037240,,,,,,,,
2023-03-27,3.9166669845581055,3.933332920074463,3.8666670322418213,3.9166669845581055,3.481478691101074,4872120,,,,,,,,
2023-03-28,3.9583330154418945,4.008333206176758,3.950000047683716,3.9666669368743896,3.525923252105713,5657640,,,,,,,,
2023-03-29,3.9916670322418213,4.025000095367432,3.924999952316284,3.9749999046325684,3.533330202102661,6928320,,,,,,,,
2023-03-30,4.091667175292969,4.150000095367432,4.008333206176758,4.133333206176758,3.6740705966949463,9603840,,,,,,,,
2023-03-31,4.224999904632568,4.25,4.108333110809326,4.108333110809326,3.651848554611206,9044880,,,,,,,,
2023-04-03,4.0833330154418945,4.183332920074463,4.066667079925537,4.150000095367432,3.6888856887817383,5890320,,,,,,,,
2023-04-04,4.141666889190674,4.150000095367432,4.0416669845581055,4.0416669845581055,3.592589855194092,9428160,,,,,,,,
2023-04-05,3.9666669368743896,4.033332824707031,3.9083330631256104,3.941667079925537,3.5037012100219727,9329640,,,,,,,,
2023-04-06,3.924999952316284,3.933332920074463,3.8666670322418213,3.9166669845581055,3.481478691101074,7187400,,,,,,,,
2023-04-10,3.983333110809326,4.066667079925537,3.9666669368743896,4.025000095367432,3.5777747631073,10314120,,,,,,,,
2023-04-11,4.224999904632568,4.3333330154418945,4.216667175292969,4.275000095367432,3.799996852874756,9717720,,,,,,,,
2023-04-12,4.324999809265137,4.366666793823242,4.283332824707031,4.308332920074463,3.8296260833740234,8540880,,,,,,,,
2023-04-13,4.308332920074463,4.383333206176758,4.300000190734863,4.366666793823242,3.8814780712127686,10206120,,,,,,,,
2023-04-14,4.2916669845581055,4.425000190734863,4.2916669845581055,4.425000190734863,3.9333302974700928,13011000,,,,,,,,
2023-04-17,4.4583330154418945,4.466667175292969,4.358333110809326,4.375,3.888885498046875,6717120,,,,,,,,
2023-04-18,4.300000190734863,4.383333206176758,4.300000190734863,4.341667175292969,3.8592562675476074,6283440,,,,,,,,
2023-04-19,4.216667175292969,4.224999904632568,4.116666793823242,4.1666669845581055,3.7037007808685303,5317680,,,,,,,,
2023-04-20,4.183332920074463,4.275000095367432,4.175000190734863,4.233333110809326,3.7629592418670654,7005000,,,,,,,,
2023-04-21,4.199999809265137,4.241666793823242,4.033332824707031,4.116666793823242,3.6592559814453125,3758040,,,,,,,,
2023-04-24,4.091667175292969,4.158332824707031,4.058332920074463,4.125,3.666663646697998,4895400,,,,,,,,
2023-04-25,4.008333206176758,4.008333206176758,3.9166669845581055,3.950000047683716,3.511108160018921,8430360,,,,,,,,
2023-04-26,4.008333206176758,4.008333206176758,3.933332920074463,3.933332920074463,3.496293067932129,5518440,,,,,,,,
2023-04-27,3.983333110809326,4.074999809265137,3.950000047683716,4.050000190734863,3.599997043609619,6450600,,,,,,,,
2023-04-28,4.0416669845581055,4.183332920074463,4.033332824707031,4.158332824707031,3.6962931156158447,5474760,,,,,,,,
2023-05-01,4.141666889190674,4.191667079925537,4.066667079925537,4.074999809265137,3.6222190856933594,1659360,,,,,,,,
2023-05-02,4.133333206176758,4.133333206176758,3.9583330154418945,4.016666889190674,3.5703675746917725,8260200,,,,,,,,
2023-05-03,3.9916670322418213,4.133333206176758,3.9000000953674316,4.0833330154418945,3.6296260356903076,9758520,,,,,,,,
2023-05-04,4.091667175292969,4.116666793823242,3.9166669845581055,3.9166669845581055,3.481478691101074,9967800,,,,,,,,
2023-05-05,4.0,4.158332824707031,3.950000047683716,4.141666889190674,3.681478261947632,15055560,,,,,,,,
2023-05-08,4.191667079925537,4.2083330154418945,4.108333110809326,4.125,3.666663646697998,6224640,,,,,,,,
2023-05-09,4.050000190734863,4.216667175292969,4.025000095367432,4.1666669845581055,3.7037007808685303,5586720,,,,,,,,
2023-05-10,4.2083330154418945,4.2083330154418945,4.016666889190674,4.066667079925537,3.614811897277832,8447160,,,,,,,,
2023-05-11,3.9583330154418945,4.074999809265137,3.924999952316284,4.033332824707031,3.585181474685669,10957080,,,,,,,,
2023-05-12,4.025000095367432,4.133333206176758,4.008333206176758,4.0833330154418945,3.6296260356903076,9477000,,,,,,,,
2023-05-15,4.150000095367432,4.1666669845581055,4.099999904632568,4.133333206176758,3.6740705966949463,6903240,,,,,,,,
2023-05-16,4.074999809265137,4.099999904632568,3.891666889190674,3.891666889190674,3.531161308288574,10056480,,,,,,,,
2023-05-17,3.9666669368743896,4.066667079925537,3.950000047683716,4.0416669845581055,3.6672658920288086,11158440,,,,,,,,
2023-05-18,4.025000095367432,4.0416669845581055,3.950000047683716,4.033332824707031,3.6597039699554443,6162480,,,,,,,,
2023-05-19,3.9749999046325684,4.0,3.933332920074463,3.983333110809326,3.6143360137939453,7503000,,,,,,,,
2023-05-22,4.0416669845581055,4.2083330154418945,4.025000095367432,4.175000190734863,3.788248300552368,13415400,,,,,,,,
2023-05-23,4.183332920074463,4.233333110809326,4.141666889190674,4.158332824707031,3.7731244564056396,12158400,,,,,,,,
2023-05-24,4.133333206176758,4.141666889190674,4.050000190734863,4.0833330154418945,3.7050724029541016,9147720,,,,,,,,
2023-05-25,4.125,4.125,3.983333110809326,4.0,3.6294591426849365,11179080,,,,,,,,
2023-05-26,4.091667175292969,4.175000190734863,4.091667175292969,4.158332824707031,3.7731244564056396,7720560,,,,,,,,
2023-05-30,4.066667079925537,4.066667079925537,3.9583330154418945,4.0,3.6294591426849365,8315040,,,,,,,,
2023-05-31,3.941667079925537,3.983333110809326,3.858333110809326,3.933332920074463,3.568967819213867,6455160,,,,,,,,
2023-06-01,3.941667079925537,4.058332920074463,3.924999952316284,4.025000095367432,3.6521430015563965,7413600,,,,,,,,
2023-06-02,4.241666793823242,4.275000095367432,4.175000190734863,4.191667079925537,3.8033714294433594,9198000,,,,,,,,
2023-06-05,4.233333110809326,4.25,4.175000190734863,4.2083330154418945,3.818492889404297,3009360,,,,,,,,
2023-06-06,4.183332920074463,4.266666889190674,4.183332920074463,4.233333110809326,3.841176986694336,7143720,,,,,,,,
2023-06-07,4.199999809265137,4.266666889190674,4.191667079925537,4.241666793823242,3.848738193511963,8290680,,,,,,,,
2023-06-08,4.258333206176758,4.300000190734863,4.233333110809326,4.2916669845581055,3.8941078186035156,2001480,,,,,,,,
2023-06-09,4.316667079925537,4.358333110809326,4.283332824707031,4.300000190734863,3.901667833328247,5494560,,,,,,,,
2023-06-12,4.25,4.2916669845581055,4.175000190734863,4.283332824707031,3.886545419692993,6619560,,,,,,,,
2023-06-13,4.341667175292969,4.349999904632568,4.283332824707031,4.2916669845581055,3.8941078186035156,7459920,,,,,,,,
2023-06-14,4.408332824707031,4.491666793823242,4.375,4.4583330154418945,4.045334339141846,11833320,,,,,,,,
2023-06-15,4.5,4.508333206176758,4.425000190734863,4.474999904632568,4.060457229614258,7886760,,,,,,,,
2023-06-16,4.408332824707031,4.483333110809326,4.383333206176758,4.4583330154418945,4.045334339141846,8133240,,,,,,,,
2023-06-20,4.474999904632568,4.5,4.408332824707031,4.449999809265137,4.037773609161377,7238520,,,,,,,,
2023-06-21,4.4166669845581055,4.474999904632568,4.408332824707031,4.449999809265137,4.037773609161377,4901160,,,,,,,,
2023-06-22,4.441667079925537,4.441667079925537,4.3333330154418945,4.375,3.9697208404541016,6033720,,,,,,,,
2023-06-23,4.324999809265137,4.391666889190674,4.300000190734863,4.358333110809326,3.954596996307373,3685320,,,,,,,,
2023-06-26,4.375,4.433332920074463,4.358333110809326,4.408332824707031,3.9999659061431885,4043040,,,,,,,,
2023-06-27,4.4583330154418945,4.466667175292969,4.375,4.408332824707031,3.9999659061431885,4508280,,,,,,,,
2023-06-28,4.391666889190674,4.408332824707031,4.266666889190674,4.2916669845581055,3.8941078186035156,7894200,,,,,,,,
2023-06-29,4.2916669845581055,4.341667175292969,4.2916669845581055,4.341667175292969,3.9394750595092773,4677960,,,,,,,,
2023-06-30,4.349999904632568,4.375,4.316667079925537,4.349999904632568,3.9470365047454834,5014080,,,,,,,,
2023-07-03,4.441667079925537,4.533332824707031,4.425000190734863,4.4583330154418945,4.045334339141846,4849920,,,,,,,,
2023-07-05,4.4166669845581055,4.441667079925537,4.375,4.400000095367432,3.9924051761627197,7969320,,,,,,,,
2023-07-06,4.341667175292969,4.383333206176758,4.241666793823242,4.2916669845581055,3.8941078186035156,14152560,,,,,,,,
2023-07-07,4.366666793823242,4.525000095367432,4.366666793823242,4.466667175292969,4.052896499633789,10737720,,,,,,,,
2023-07-10,4.425000190734863,4.474999904632568,4.425000190734863,4.466667175292969,4.052896499633789,5600880,,,,,,,,
2023-07-11,4.4583330154418945,4.508333206176758,4.425000190734863,4.508333206176758,4.090702533721924,6136200,,,,,,,,
2023-07-12,4.625,4.683332920074463,4.616666793823242,4.625,4.196561813354492,10036080,,,,,,,,
2023-07-13,4.716667175292969,4.783332824707031,4.699999809265137,4.741666793823242,4.302422046661377,6528960,,,,,,,,
2023-07-14,4.733333110809326,4.741666793823242,4.650000095367432,4.691667079925537,4.257053375244141,4280400,,,,,,,,
2023-07-17,4.633333206176758,4.724999904632568,4.550000190734863,4.716667175292969,4.2797369956970215,4466040,,,,,,,,
2023-07-18,4.7083330154418945,4.7916669845581055,4.683332920074463,4.741666793823242,4.302422046661377,4672200,,,,,,,,
2023-07-19,4.733333110809326,4.766666889190674,4.658332824707031,4.733333110809326,4.294859409332275,5149560,,,,,,,,
2023-07-20,4.7916669845581055,4.841667175292969,4.75,4.758333206176758,4.317543983459473,4297560,,,,,,,,
2023-07-21,4.724999904632568,4.741666793823242,4.675000190734863,4.716667175292969,4.2797369956970215,5141040,,,,,,,,
2023-07-24,4.766666889190674,4.933332920074463,4.758333206176758,4.9166669845581055,4.461210250854492,8604720,,,,,,,,
2023-07-25,5.0416669845581055,5.116666793823242,5.025000095367432,5.058332920074463,4.589752197265625,13189200,,,,,,,,
2023-07-26,5.091667175292969,5.133333206176758,5.0416669845581055,5.091667175292969,4.619999885559082,7649520,,,,,,,,
2023-07-27,5.033332824707031,5.0416669845581055,4.966667175292969,4.974999904632568,4.5141401290893555,6253680,,,,,,,,
2023-07-28,4.925000190734863,5.016666889190674,4.891666889190674,4.966667175292969,4.5065789222717285,5192160,,,,,,,,
2023-07-31,5.008333206176758,5.133333206176758,5.008333206176758,5.125,4.650244235992432,6529080,,,,,,,,
2023-08-01,5.058332920074463,5.099999904632568,5.033332824707031,5.033332824707031,4.567069053649902,5363880,,,,,,,,
2023-08-02,5.0,5.008333206176758,4.891666889190674,4.941667079925537,4.4838948249816895,5327280,,,,,,,,
2023-08-03,4.9166669845581055,4.9583330154418945,4.775000095367432,4.783332824707031,4.3402276039123535,15198840,,,,,,,,
2023-08-04,4.883333206176758,4.9166669845581055,4.758333206176758,4.775000095367432,4.332666873931885,20747400,,,,,,,,
2023-08-07,4.699999809265137,4.699999809265137,4.633333206176758,4.6666669845581055,4.234368801116943,19055760,,,,,,,,
2023-08-08,4.558332920074463,4.5833330154418945,4.508333206176758,4.5416669845581055,4.120948314666748,18144960,,,,,,,,
2023-08-09,4.4583330154418945,4.483333110809326,4.341667175292969,4.349999904632568,3.9470365047454834,12479640,,,,,,,,
2023-08-10,4.4166669845581055,4.4583330154418945,4.375,4.383333206176758,3.9772822856903076,10588440,,,,,,,,
2023-08-11,4.366666793823242,4.400000095367432,4.300000190734863,4.316667079925537,3.9167919158935547,10131120,,,,,,,,
2023-08-14,4.316667079925537,4.341667175292969,4.25,4.316667079925537,3.9167919158935547,12639840,,,,,,,,
2023-08-15,4.283332824707031,4.316667079925537,4.258333206176758,4.275000095367432,3.8789846897125244,10714080,,,,,,,,
2023-08-16,4.266666889190674,4.366666793823242,4.266666889190674,4.266666889190674,3.87142276763916,13866480,,,,,,,,
