date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PBF')","('high', 'PBF')","('low', 'PBF')","('close', 'PBF')","('adj_close', 'PBF')","('volume', 'PBF')","('currency', '')"
2023-10-17,48.15999984741211,49.20000076293945,48.08000183105469,48.689998626708984,45.11746597290039,1556400,,,,,,,,
2023-10-18,48.529998779296875,50.91999816894531,48.5,50.290000915527344,46.60007095336914,2489500,,,,,,,,
2023-10-19,50.060001373291016,50.5099983215332,49.0099983215332,49.33000183105469,45.71051025390625,1985400,,,,,,,,
2023-10-20,49.36000061035156,49.88999938964844,48.029998779296875,48.25,44.70975112915039,1769800,,,,,,,,
2023-10-23,47.97999954223633,48.220001220703125,46.900001525878906,47.5,44.014774322509766,1912100,,,,,,,,
2023-10-24,48.040000915527344,48.65999984741211,46.97999954223633,47.029998779296875,43.57926559448242,2030800,,,,,,,,
2023-10-25,47.04999923706055,47.709999084472656,45.97999954223633,46.22999954223633,42.83796310424805,1690700,,,,,,,,
2023-10-26,45.81999969482422,46.970001220703125,44.7599983215332,46.619998931884766,43.19934844970703,2074500,,,,,,,,
2023-10-27,46.5099983215332,46.70000076293945,45.31999969482422,46.099998474121094,42.717498779296875,1390700,,,,,,,,
2023-10-30,46.66999816894531,46.970001220703125,45.11000061035156,46.060001373291016,42.68043899536133,1465100,,,,,,,,
2023-10-31,46.11000061035156,47.56999969482422,45.560001373291016,47.529998779296875,44.04258346557617,1576400,,,,,,,,
2023-11-01,47.61000061035156,48.869998931884766,46.779998779296875,48.20000076293945,44.663421630859375,2190400,,,,,,,,
2023-11-02,48.47999954223633,50.150001525878906,46.88999938964844,47.439998626708984,43.95917892456055,3239600,,,,,,,,
2023-11-03,47.29999923706055,47.470001220703125,44.25,45.9900016784668,42.61557388305664,3615200,,,,,,,,
2023-11-06,46.5,46.70000076293945,44.619998931884766,45.290000915527344,41.966941833496094,2349700,,,,,,,,
2023-11-07,44.36000061035156,44.40999984741211,43.40999984741211,43.97999954223633,40.753055572509766,2251000,,,,,,,,
2023-11-08,43.630001068115234,44.52000045776367,43.43000030517578,43.77000045776367,40.55846405029297,2372200,,,,,,,,
2023-11-09,43.88999938964844,44.369998931884766,42.15999984741211,42.310001373291016,39.205589294433594,1902200,,,,,,,,
2023-11-10,42.790000915527344,43.84000015258789,42.59000015258789,43.83000183105469,40.61406326293945,1731700,,,,,,,,
2023-11-13,43.720001220703125,44.43000030517578,43.54999923706055,44.41999816894531,41.1607666015625,1458200,,,,,,,,
2023-11-14,44.560001373291016,45.70000076293945,44.5,45.52000045776367,42.418800354003906,1804000,,,,,,,,
2023-11-15,45.060001373291016,47.369998931884766,45.060001373291016,46.27000045776367,43.117698669433594,2270100,,,,,,,,
2023-11-16,45.77000045776367,45.97999954223633,43.630001068115234,44.349998474121094,41.3285026550293,3108700,,,,,,,,
2023-11-17,44.45000076293945,46.0,44.439998626708984,45.0099983215332,41.94354248046875,2345300,,,,,,,,
2023-11-20,45.40999984741211,45.779998779296875,44.959999084472656,45.38999938964844,42.29765319824219,1527000,,,,,,,,
2023-11-21,45.0099983215332,45.41999816894531,44.38999938964844,44.689998626708984,41.64533996582031,1639500,,,,,,,,
2023-11-22,43.88999938964844,45.59000015258789,43.58000183105469,45.09000015258789,42.018089294433594,1533500,,,,,,,,
2023-11-24,45.52000045776367,46.040000915527344,45.09000015258789,45.119998931884766,42.046051025390625,621800,,,,,,,,
2023-11-27,44.7400016784668,45.650001525878906,44.36000061035156,45.599998474121094,42.493343353271484,1739500,,,,,,,,
2023-11-28,45.599998474121094,46.119998931884766,45.0,45.279998779296875,42.19514846801758,1579800,,,,,,,,
2023-11-29,45.88999938964844,46.310001373291016,44.38999938964844,44.5099983215332,41.477603912353516,2255600,,,,,,,,
2023-11-30,44.84000015258789,45.5099983215332,43.810001373291016,44.400001525878906,41.37510299682617,2195800,,,,,,,,
2023-12-01,44.209999084472656,45.75,44.08000183105469,45.11000061035156,42.0367317199707,1675700,,,,,,,,
2023-12-04,44.470001220703125,45.150001525878906,43.790000915527344,43.959999084472656,40.96508026123047,1717800,,,,,,,,
2023-12-05,44.04999923706055,44.34000015258789,42.58000183105469,42.630001068115234,39.72569274902344,3277200,,,,,,,,
2023-12-06,42.099998474121094,42.459999084472656,40.970001220703125,40.9900016784668,38.197418212890625,2075000,,,,,,,,
2023-12-07,41.27000045776367,41.70000076293945,40.540000915527344,40.84000015258789,38.05763626098633,1863500,,,,,,,,
2023-12-08,41.279998779296875,42.0,40.93000030517578,40.97999954223633,38.1880989074707,1511800,,,,,,,,
2023-12-11,40.77000045776367,41.58000183105469,40.54999923706055,41.38999938964844,38.570167541503906,1910500,,,,,,,,
2023-12-12,40.81999969482422,40.95000076293945,39.81999969482422,40.34000015258789,37.59170150756836,2393500,,,,,,,,
2023-12-13,40.47999954223633,41.150001525878906,40.0,41.08000183105469,38.281288146972656,3258100,,,,,,,,
2023-12-14,42.220001220703125,43.209999084472656,42.099998474121094,43.04999923706055,40.117069244384766,2898800,,,,,,,,
2023-12-15,43.09000015258789,43.45000076293945,42.59000015258789,42.790000915527344,39.874786376953125,4901200,,,,,,,,
2023-12-18,43.81999969482422,44.91999816894531,43.5,44.369998931884766,41.347145080566406,2951800,,,,,,,,
2023-12-19,44.470001220703125,46.95000076293945,44.38999938964844,46.880001068115234,43.68614196777344,3450200,,,,,,,,
2023-12-20,46.900001525878906,47.810001373291016,45.189998626708984,45.27000045776367,42.18582534790039,2629200,,,,,,,,
2023-12-21,45.20000076293945,45.68000030517578,44.34000015258789,45.20000076293945,42.120601654052734,1926200,,,,,,,,
2023-12-22,45.65999984741211,46.31999969482422,45.20000076293945,45.279998779296875,42.19514846801758,1379400,,,,,,,,
2023-12-26,45.880001068115234,46.15999984741211,45.279998779296875,45.7400016784668,42.62380599975586,1028300,,,,,,,,
2023-12-27,45.790000915527344,45.939998626708984,45.08000183105469,45.29999923706055,42.21378707885742,1033200,,,,,,,,
2023-12-28,45.0,45.06999969482422,44.150001525878906,44.2599983215332,41.24463653564453,1251900,,,,,,,,
2023-12-29,44.22999954223633,44.630001068115234,43.7599983215332,43.959999084472656,40.96508026123047,1286700,,,,,,,,
2024-01-02,44.29999923706055,45.16999816894531,44.06999969482422,44.400001525878906,41.37510299682617,1868200,,,,,,,,
2024-01-03,44.5,44.880001068115234,42.86000061035156,43.88999938964844,40.89984130859375,3662500,,,,,,,,
2024-01-04,44.5,45.09000015258789,42.900001525878906,42.95000076293945,40.023887634277344,2426100,,,,,,,,
2024-01-05,43.33000183105469,43.529998779296875,41.7599983215332,42.02000045776367,39.157249450683594,3206900,,,,,,,,
2024-01-08,40.79999923706055,41.880001068115234,40.529998779296875,41.880001068115234,39.02678680419922,2218300,,,,,,,,
2024-01-09,41.75,41.83000183105469,40.95000076293945,41.470001220703125,38.644718170166016,1466900,,,,,,,,
2024-01-10,41.630001068115234,41.93000030517578,40.529998779296875,40.95000076293945,38.16014099121094,1236900,,,,,,,,
2024-01-11,41.15999984741211,41.7400016784668,40.970001220703125,41.72999954223633,38.88700866699219,1394300,,,,,,,,
2024-01-12,42.560001373291016,42.9900016784668,42.130001068115234,42.86000061035156,39.94001770019531,2230700,,,,,,,,
2024-01-16,42.93000030517578,44.72999954223633,41.83000183105469,42.099998474121094,39.23179626464844,4138300,,,,,,,,
2024-01-17,41.41999816894531,41.83000183105469,41.0099983215332,41.16999816894531,38.36515808105469,2980400,,,,,,,,
2024-01-18,41.54999923706055,42.279998779296875,40.630001068115234,42.13999938964844,39.26906967163086,2333700,,,,,,,,
2024-01-19,42.290000915527344,42.72999954223633,41.650001525878906,42.720001220703125,39.8095588684082,1714000,,,,,,,,
2024-01-22,42.810001373291016,43.540000915527344,42.31999969482422,43.04999923706055,40.117069244384766,1627600,,,,,,,,
2024-01-23,43.06999969482422,44.040000915527344,42.95000076293945,43.869998931884766,40.88121032714844,2291300,,,,,,,,
2024-01-24,44.349998474121094,45.060001373291016,43.72999954223633,44.790000915527344,41.73853302001953,1812400,,,,,,,,
2024-01-25,45.70000076293945,46.45000076293945,45.11000061035156,46.04999923706055,42.91269302368164,2403300,,,,,,,,
2024-01-26,46.08000183105469,48.58000183105469,45.849998474121094,48.540000915527344,45.23304748535156,2141000,,,,,,,,
2024-01-29,48.47999954223633,49.38999938964844,48.08000183105469,48.90999984741211,45.57783889770508,2774000,,,,,,,,
2024-01-30,48.369998931884766,51.29999923706055,48.31999969482422,51.290000915527344,47.795692443847656,2911000,,,,,,,,
2024-01-31,51.29999923706055,51.970001220703125,50.5,50.5099983215332,47.06884002685547,2207100,,,,,,,,
2024-02-01,50.849998474121094,51.650001525878906,47.869998931884766,50.22999954223633,46.80790710449219,2893100,,,,,,,,
2024-02-02,50.290000915527344,50.40999984741211,48.939998626708984,49.310001373291016,45.950592041015625,1595600,,,,,,,,
2024-02-05,48.81999969482422,51.22999954223633,48.52000045776367,50.720001220703125,47.26453399658203,1767000,,,,,,,,
2024-02-06,50.7599983215332,52.2599983215332,49.900001525878906,49.900001525878906,46.50039291381836,2461400,,,,,,,,
2024-02-07,50.11000061035156,53.290000915527344,49.97999954223633,52.540000915527344,48.96053695678711,2671600,,,,,,,,
2024-02-08,52.47999954223633,53.650001525878906,52.04999923706055,52.869998931884766,49.26805114746094,1747500,,,,,,,,
2024-02-09,52.97999954223633,53.63999938964844,52.7400016784668,53.349998474121094,49.71535110473633,2016700,,,,,,,,
2024-02-12,53.560001373291016,54.52000045776367,53.099998474121094,53.119998931884766,49.50101852416992,2322400,,,,,,,,
2024-02-13,52.310001373291016,53.04999923706055,51.81999969482422,52.47999954223633,48.904624938964844,2024100,,,,,,,,
2024-02-14,52.970001220703125,53.2599983215332,51.189998626708984,52.2400016784668,48.68097686767578,3490600,,,,,,,,
2024-02-15,49.5,52.04999923706055,49.400001525878906,51.060001373291016,47.58136749267578,4993300,,,,,,,,
2024-02-16,51.119998931884766,51.119998931884766,48.13999938964844,48.15999984741211,44.878936767578125,3268500,,,,,,,,
2024-02-20,47.900001525878906,47.900001525878906,44.97999954223633,46.43000030517578,43.26679992675781,5062300,,,,,,,,
2024-02-21,46.709999084472656,47.650001525878906,46.529998779296875,47.220001220703125,44.00297927856445,2255800,,,,,,,,
2024-02-22,46.290000915527344,47.0099983215332,45.369998931884766,46.9900016784668,43.78865432739258,3419000,,,,,,,,
2024-02-23,46.58000183105469,47.880001068115234,45.970001220703125,47.34000015258789,44.114803314208984,2169200,,,,,,,,
2024-02-26,47.310001373291016,49.25,47.060001373291016,48.349998474121094,45.05598449707031,1774800,,,,,,,,
2024-02-27,48.75,49.68000030517578,47.880001068115234,48.15999984741211,44.878936767578125,1592000,,,,,,,,
2024-02-28,47.529998779296875,47.81999969482422,45.70000076293945,45.810001373291016,42.911800384521484,2122200,,,,,,,,
2024-02-29,46.0,46.81999969482422,45.66999816894531,46.70000076293945,43.74549102783203,2631700,,,,,,,,
2024-03-01,47.2599983215332,48.7599983215332,47.130001068115234,48.75,45.66579818725586,2217700,,,,,,,,
2024-03-04,48.790000915527344,49.47999954223633,48.040000915527344,48.06999969482422,45.02881622314453,2298800,,,,,,,,
2024-03-05,47.77000045776367,48.7400016784668,47.27000045776367,47.880001068115234,44.85083770751953,1824800,,,,,,,,
2024-03-06,48.40999984741211,48.7599983215332,46.90999984741211,47.970001220703125,44.93514633178711,1550400,,,,,,,,
2024-03-07,48.97999954223633,51.650001525878906,48.529998779296875,50.470001220703125,47.27698516845703,2190300,,,,,,,,
2024-03-08,50.43000030517578,51.38999938964844,49.470001220703125,50.060001373291016,46.89291763305664,1049400,,,,,,,,
2024-03-11,49.86000061035156,50.119998931884766,49.130001068115234,50.06999969482422,46.90228271484375,1671500,,,,,,,,
2024-03-12,49.83000183105469,50.95000076293945,49.31999969482422,50.439998626708984,47.24887466430664,1155300,,,,,,,,
2024-03-13,51.88999938964844,56.2400016784668,51.88999938964844,54.959999084472656,51.482913970947266,4853300,,,,,,,,
2024-03-14,55.29999923706055,56.65999984741211,53.939998626708984,54.689998626708984,51.22999572753906,2406800,,,,,,,,
2024-03-15,56.36000061035156,58.65999984741211,55.84000015258789,56.650001525878906,53.06599426269531,5183000,,,,,,,,
2024-03-18,57.040000915527344,57.290000915527344,55.09000015258789,55.81999969482422,52.28850173950195,2433700,,,,,,,,
2024-03-19,55.79999923706055,56.81999969482422,55.43000030517578,56.25,52.69130325317383,2557900,,,,,,,,
2024-03-20,55.7599983215332,57.86000061035156,55.040000915527344,57.43000030517578,53.79664611816406,2311000,,,,,,,,
2024-03-21,57.5,57.5,56.08000183105469,56.720001220703125,53.131568908691406,1979700,,,,,,,,
2024-03-22,56.04999923706055,56.5,55.189998626708984,56.290000915527344,52.72877502441406,2372100,,,,,,,,
2024-03-25,56.88999938964844,57.52000045776367,56.130001068115234,56.310001373291016,52.74750900268555,1548900,,,,,,,,
2024-03-26,56.310001373291016,57.0,55.31999969482422,55.34000015258789,51.83887481689453,1399600,,,,,,,,
2024-03-27,55.189998626708984,56.099998474121094,55.150001525878906,56.08000183105469,52.53206253051758,1052900,,,,,,,,
2024-03-28,55.86000061035156,57.810001373291016,55.5,57.56999969482422,53.927791595458984,2226400,,,,,,,,
2024-04-01,57.40999984741211,58.720001220703125,56.75,58.58000183105469,54.87389373779297,1521200,,,,,,,,
2024-04-02,58.97999954223633,59.97999954223633,57.970001220703125,59.5,55.73568344116211,2095000,,,,,,,,
2024-04-03,59.68000030517578,61.83000183105469,59.56999969482422,61.290000915527344,57.412445068359375,1720200,,,,,,,,
2024-04-04,61.45000076293945,62.310001373291016,60.86000061035156,60.959999084472656,57.10331726074219,1601200,,,,,,,,
2024-04-05,62.29999923706055,62.880001068115234,61.220001220703125,62.040000915527344,58.1150016784668,1232300,,,,,,,,
2024-04-08,60.83000183105469,61.880001068115234,59.88999938964844,60.29999923706055,56.48507308959961,1362000,,,,,,,,
2024-04-09,60.75,61.150001525878906,58.33000183105469,58.84000015258789,55.11744689941406,1423100,,,,,,,,
2024-04-10,58.310001373291016,59.58000183105469,57.95000076293945,59.06999969482422,55.332889556884766,1630000,,,,,,,,
2024-04-11,59.79999923706055,60.43000030517578,58.97999954223633,60.060001373291016,56.260257720947266,1141700,,,,,,,,
2024-04-12,60.599998474121094,60.97999954223633,59.2400016784668,59.720001220703125,55.941768646240234,1262900,,,,,,,,
2024-04-15,60.15999984741211,60.61000061035156,58.5,58.599998474121094,54.89262771606445,1272200,,,,,,,,
2024-04-16,58.25,58.7400016784668,56.9900016784668,57.619998931884766,53.97462463378906,1397600,,,,,,,,
2024-04-17,57.97999954223633,58.060001373291016,56.849998474121094,57.27000045776367,53.646766662597656,1309700,,,,,,,,
2024-04-18,57.54999923706055,57.54999923706055,54.91999816894531,55.4900016784668,51.97938919067383,1835100,,,,,,,,
2024-04-19,55.36000061035156,56.22999954223633,54.849998474121094,55.91999816894531,52.382179260253906,2340600,,,,,,,,
2024-04-22,55.95000076293945,57.31999969482422,55.25,56.54999923706055,52.972320556640625,1325200,,,,,,,,
2024-04-23,56.18000030517578,57.45000076293945,55.779998779296875,57.38999938964844,53.75917434692383,1277600,,,,,,,,
2024-04-24,57.02000045776367,57.650001525878906,56.369998931884766,57.18000030517578,53.56246566772461,1074400,,,,,,,,
2024-04-25,56.599998474121094,57.630001068115234,55.68000030517578,57.5,53.862220764160156,1086500,,,,,,,,
2024-04-26,57.119998931884766,57.880001068115234,56.459999084472656,57.779998779296875,54.1245002746582,1327500,,,,,,,,
2024-04-29,57.689998626708984,58.16999816894531,57.16999816894531,57.880001068115234,54.21818542480469,990700,,,,,,,,
2024-04-30,57.470001220703125,57.470001220703125,53.189998626708984,53.27000045776367,49.89982986450195,1757200,,,,,,,,
2024-05-01,53.279998779296875,53.869998931884766,51.90999984741211,52.189998626708984,48.88815689086914,1894500,,,,,,,,
2024-05-02,53.279998779296875,53.54999923706055,50.5099983215332,52.599998474121094,49.272220611572266,3165400,,,,,,,,
2024-05-03,52.18000030517578,53.18000030517578,51.5,51.86000061035156,48.57904052734375,1899900,,,,,,,,
2024-05-06,52.439998626708984,52.900001525878906,51.349998474121094,51.849998474121094,48.569671630859375,1930100,,,,,,,,
2024-05-07,51.72999954223633,52.040000915527344,50.900001525878906,51.040000915527344,47.8109130859375,1831600,,,,,,,,
2024-05-08,50.7400016784668,51.70000076293945,49.9900016784668,50.2599983215332,47.08025360107422,2184900,,,,,,,,
2024-05-09,50.529998779296875,50.72999954223633,49.75,49.869998931884766,46.71493148803711,2128900,,,,,,,,
2024-05-10,50.15999984741211,50.810001373291016,48.279998779296875,48.470001220703125,45.40351104736328,1653700,,,,,,,,
2024-05-13,48.790000915527344,48.939998626708984,47.83000183105469,47.959999084472656,44.925777435302734,1681400,,,,,,,,
2024-05-14,47.790000915527344,48.349998474121094,47.31999969482422,48.33000183105469,45.272361755371094,1474200,,,,,,,,
2024-05-15,48.02000045776367,48.7599983215332,47.0,48.720001220703125,45.874996185302734,1180800,,,,,,,,
2024-05-16,48.529998779296875,49.38999938964844,48.08000183105469,49.119998931884766,46.25163650512695,1174000,,,,,,,,
2024-05-17,49.59000015258789,51.630001068115234,49.58000183105469,51.470001220703125,48.46440505981445,2099700,,,,,,,,
2024-05-20,51.11000061035156,51.470001220703125,49.54999923706055,49.720001220703125,46.81660079956055,1914300,,,,,,,,
2024-05-21,49.38999938964844,50.7599983215332,48.95000076293945,50.0,47.08024597167969,2143600,,,,,,,,
2024-05-22,49.66999816894531,50.2400016784668,48.41999816894531,49.0099983215332,46.1480598449707,1658700,,,,,,,,
2024-05-23,49.47999954223633,49.75,48.68000030517578,48.95000076293945,46.0915641784668,1205700,,,,,,,,
2024-05-24,49.40999984741211,49.86000061035156,48.61000061035156,48.779998779296875,45.93149185180664,1016400,,,,,,,,
2024-05-28,48.97999954223633,49.869998931884766,48.77000045776367,49.2599983215332,46.38346481323242,939200,,,,,,,,
2024-05-29,48.959999084472656,49.13999938964844,46.4900016784668,46.52000045776367,43.803466796875,1614900,,,,,,,,
2024-05-30,46.349998474121094,46.900001525878906,44.369998931884766,44.59000015258789,41.98616409301758,2786400,,,,,,,,
2024-05-31,44.88999938964844,46.540000915527344,44.77000045776367,46.33000183105469,43.62456130981445,2134100,,,,,,,,
2024-06-03,46.5,46.810001373291016,44.709999084472656,45.369998931884766,42.72061538696289,1610800,,,,,,,,
2024-06-04,44.83000183105469,45.83000183105469,44.70000076293945,45.540000915527344,42.88068771362305,1903400,,,,,,,,
2024-06-05,45.7599983215332,45.97999954223633,45.16999816894531,45.77000045776367,43.097259521484375,2405100,,,,,,,,
2024-06-06,47.02000045776367,47.83000183105469,46.5,47.63999938964844,44.858062744140625,2318600,,,,,,,,
2024-06-07,47.310001373291016,47.540000915527344,46.11000061035156,46.25,43.54922866821289,1762600,,,,,,,,
2024-06-10,46.150001525878906,46.29999923706055,45.45000076293945,45.66999816894531,43.00309753417969,1237100,,,,,,,,
2024-06-11,45.31999969482422,46.13999938964844,44.5,46.08000183105469,43.389156341552734,1511400,,,,,,,,
2024-06-12,47.119998931884766,47.2400016784668,44.029998779296875,44.40999984741211,41.81667709350586,2307400,,,,,,,,
2024-06-13,44.560001373291016,45.220001220703125,43.709999084472656,44.95000076293945,42.32514572143555,1696900,,,,,,,,
2024-06-14,44.33000183105469,44.77000045776367,43.869998931884766,43.959999084472656,41.3929557800293,1956200,,,,,,,,
2024-06-17,43.93000030517578,44.43000030517578,43.15999984741211,44.0099983215332,41.440032958984375,1254400,,,,,,,,
2024-06-18,44.4900016784668,44.52000045776367,42.790000915527344,43.08000183105469,40.56434631347656,1707100,,,,,,,,
2024-06-20,43.41999816894531,44.93000030517578,43.150001525878906,44.209999084472656,41.62835693359375,2758100,,,,,,,,
2024-06-21,44.16999816894531,44.41999816894531,43.599998474121094,43.7599983215332,41.20463180541992,5020500,,,,,,,,
2024-06-24,44.25,45.189998626708984,44.0,44.400001525878906,41.8072624206543,1867600,,,,,,,,
2024-06-25,44.400001525878906,44.939998626708984,43.869998931884766,44.709999084472656,42.099159240722656,1512200,,,,,,,,
2024-06-26,45.130001068115234,45.689998626708984,44.25,45.27000045776367,42.6264533996582,1682500,,,,,,,,
2024-06-27,45.689998626708984,46.099998474121094,44.9900016784668,45.099998474121094,42.46638107299805,1557600,,,,,,,,
2024-06-28,46.209999084472656,46.33000183105469,45.150001525878906,46.02000045776367,43.33266067504883,2140500,,,,,,,,
2024-07-01,46.33000183105469,46.7400016784668,45.56999969482422,46.4900016784668,43.77521514892578,1532000,,,,,,,,
2024-07-02,47.5,48.20000076293945,46.25,46.25,43.54922866821289,1915400,,,,,,,,
2024-07-03,45.91999816894531,46.13999938964844,45.15999984741211,45.75,43.07842254638672,938300,,,,,,,,
2024-07-05,45.599998474121094,45.75,43.34000015258789,43.43000030517578,40.8939094543457,1234800,,,,,,,,
2024-07-08,43.150001525878906,44.099998474121094,42.560001373291016,42.650001525878906,40.159454345703125,1425000,,,,,,,,
2024-07-09,42.02000045776367,42.59000015258789,41.279998779296875,41.31999969482422,38.90711975097656,1549500,,,,,,,,
2024-07-10,41.18000030517578,41.41999816894531,39.599998474121094,39.880001068115234,37.55120849609375,2361400,,,,,,,,
2024-07-11,40.040000915527344,41.22999954223633,39.540000915527344,40.77000045776367,38.38923645019531,2358000,,,,,,,,
2024-07-12,41.08000183105469,41.38999938964844,40.02000045776367,40.720001220703125,38.34215545654297,1535400,,,,,,,,
2024-07-15,41.040000915527344,41.189998626708984,39.83000183105469,40.400001525878906,38.04084396362305,2547100,,,,,,,,
2024-07-16,40.20000076293945,40.5099983215332,39.689998626708984,40.470001220703125,38.10675811767578,2042000,,,,,,,,
2024-07-17,40.400001525878906,41.75,39.63999938964844,39.93000030517578,37.59828567504883,2231900,,,,,,,,
2024-07-18,39.70000076293945,40.11000061035156,38.369998931884766,38.5099983215332,36.261207580566406,2695600,,,,,,,,
2024-07-19,38.58000183105469,38.95000076293945,37.849998474121094,38.75,36.4871940612793,2211200,,,,,,,,
2024-07-22,38.529998779296875,38.7599983215332,37.619998931884766,38.31999969482422,36.08230209350586,2118000,,,,,,,,
2024-07-23,38.209999084472656,38.88999938964844,38.0099983215332,38.22999954223633,35.997554779052734,1535600,,,,,,,,
2024-07-24,38.15999984741211,39.290000915527344,37.65999984741211,39.029998779296875,36.75083923339844,2313300,,,,,,,,
2024-07-25,38.93000030517578,40.849998474121094,38.400001525878906,40.2400016784668,37.89018249511719,2512200,,,,,,,,
2024-07-26,40.29999923706055,40.75,39.650001525878906,40.459999084472656,38.09733963012695,1837800,,,,,,,,
2024-07-29,40.439998626708984,40.599998474121094,38.900001525878906,39.0099983215332,36.73200607299805,1851900,,,,,,,,
2024-07-30,39.119998931884766,40.9900016784668,39.119998931884766,40.84000015258789,38.45515060424805,2349200,,,,,,,,
2024-07-31,41.720001220703125,42.63999938964844,40.529998779296875,40.75,38.37039566040039,3078100,,,,,,,,
2024-08-01,39.52000045776367,41.900001525878906,38.34000015258789,39.20000076293945,36.91091537475586,3660600,,,,,,,,
2024-08-02,38.209999084472656,38.439998626708984,36.130001068115234,36.20000076293945,34.08610153198242,2856800,,,,,,,,
2024-08-05,34.83000183105469,35.90999984741211,33.79999923706055,35.41999816894531,33.35164260864258,4070400,,,,,,,,
2024-08-06,35.65999984741211,36.83000183105469,35.31999969482422,35.959999084472656,33.86011505126953,3107500,,,,,,,,
2024-08-07,36.5099983215332,36.88999938964844,36.22999954223633,36.41999816894531,34.293251037597656,1933200,,,,,,,,
2024-08-08,36.79999923706055,37.709999084472656,36.619998931884766,37.599998474121094,35.40434646606445,2434400,,,,,,,,
2024-08-09,37.540000915527344,37.86000061035156,37.08000183105469,37.15999984741211,34.99003982543945,2359100,,,,,,,,
2024-08-12,37.45000076293945,37.9900016784668,36.7400016784668,37.40999984741211,35.22544479370117,2807400,,,,,,,,
2024-08-13,36.83000183105469,36.9900016784668,36.33000183105469,36.41999816894531,34.293251037597656,2070200,,,,,,,,
2024-08-14,36.79999923706055,36.88999938964844,36.220001220703125,36.4900016784668,34.359169006347656,1454400,,,,,,,,
2024-08-15,36.869998931884766,37.380001068115234,36.25,36.65999984741211,34.75736618041992,1710100,,,,,,,,
2024-08-16,36.22999954223633,37.220001220703125,36.20000076293945,36.75,34.84269714355469,1516000,,,,,,,,
2024-08-19,36.790000915527344,36.95000076293945,36.18000030517578,36.7400016784668,34.83321762084961,1421900,,,,,,,,
2024-08-20,36.459999084472656,36.650001525878906,33.40999984741211,34.06999969482422,32.301788330078125,3894600,,,,,,,,
2024-08-21,34.59000015258789,34.79999923706055,34.060001373291016,34.369998931884766,32.58621597290039,2256400,,,,,,,,
2024-08-22,34.25,34.36000061035156,33.47999954223633,33.54999923706055,31.80877113342285,1406400,,,,,,,,
2024-08-23,33.869998931884766,34.310001373291016,33.4900016784668,34.209999084472656,32.43452072143555,1931800,,,,,,,,
2024-08-26,34.4900016784668,34.56999969482422,33.18000030517578,33.380001068115234,31.64759635925293,1877400,,,,,,,,
2024-08-27,33.130001068115234,33.29999923706055,32.63999938964844,32.720001220703125,31.0218563079834,1985100,,,,,,,,
2024-08-28,32.41999816894531,33.529998779296875,32.290000915527344,32.619998931884766,30.927040100097656,2277300,,,,,,,,
2024-08-29,33.189998626708984,33.470001220703125,32.16999816894531,33.349998474121094,31.619152069091797,1808800,,,,,,,,
2024-08-30,33.189998626708984,34.4900016784668,32.97999954223633,34.060001373291016,32.29230499267578,2593200,,,,,,,,
2024-09-03,33.349998474121094,33.72999954223633,32.88999938964844,33.380001068115234,31.64759635925293,2814500,,,,,,,,
2024-09-04,33.459999084472656,33.93000030517578,32.97999954223633,33.060001373291016,31.344209671020508,2642500,,,,,,,,
2024-09-05,33.369998931884766,33.369998931884766,32.13999938964844,32.22999954223633,30.557281494140625,2596800,,,,,,,,
2024-09-06,32.38999938964844,32.88999938964844,31.780000686645508,32.33000183105469,30.65209197998047,2846000,,,,,,,,
2024-09-09,32.36000061035156,32.66999816894531,31.899999618530273,31.969999313354492,30.310773849487305,2712600,,,,,,,,
2024-09-10,32.2599983215332,32.41999816894531,31.56999969482422,32.33000183105469,30.65209197998047,3222400,,,,,,,,
2024-09-11,32.25,32.36000061035156,30.610000610351562,31.149999618530273,29.53333282470703,2987500,,,,,,,,
2024-09-12,31.260000228881836,31.920000076293945,31.09000015258789,31.5,29.865171432495117,1956300,,,,,,,,
2024-09-13,31.8700008392334,32.84000015258789,31.559999465942383,32.61000061035156,30.917560577392578,2098400,,,,,,,,
2024-09-16,32.900001525878906,33.150001525878906,31.790000915527344,32.52000045776367,30.832233428955078,1700700,,,,,,,,
2024-09-17,32.72999954223633,33.16999816894531,32.369998931884766,33.06999969482422,31.353687286376953,1734200,,,,,,,,
2024-09-18,33.25,34.310001373291016,33.0,33.220001220703125,31.49590301513672,2250700,,,,,,,,
2024-09-19,33.93000030517578,34.16999816894531,33.400001525878906,33.880001068115234,32.12165069580078,2695400,,,,,,,,
2024-09-20,32.880001068115234,33.04999923706055,31.65999984741211,32.02000045776367,30.358182907104492,5585800,,,,,,,,
2024-09-23,31.799999237060547,32.25,31.290000915527344,31.6299991607666,29.988422393798828,2562200,,,,,,,,
2024-09-24,32.279998779296875,32.439998626708984,31.139999389648438,31.190000534057617,29.571258544921875,2057100,,,,,,,,
2024-09-25,31.670000076293945,31.670000076293945,30.579999923706055,30.68000030517578,29.087726593017578,1878700,,,,,,,,
2024-09-26,30.690000534057617,33.08000183105469,30.6299991607666,31.350000381469727,29.72295379638672,2882700,,,,,,,,
2024-09-27,32.099998474121094,32.20000076293945,30.850000381469727,31.3700008392334,29.74191665649414,2545300,,,,,,,,
2024-09-30,31.110000610351562,31.399999618530273,30.770000457763672,30.950000762939453,29.34371566772461,2033200,,,,,,,,
