date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAR')","('high', 'MAR')","('low', 'MAR')","('close', 'MAR')","('adj_close', 'MAR')","('volume', 'MAR')","('currency', '')"
2024-10-14,261.2200012207031,263.3399963378906,260.4200134277344,261.55999755859375,258.44891357421875,1139700,,,,,,,,
2024-10-15,261.3699951171875,263.32000732421875,259.5,260.5799865722656,257.4805908203125,1252400,,,,,,,,
2024-10-16,260.42999267578125,263.2900085449219,259.6000061035156,262.57000732421875,259.4469299316406,709200,,,,,,,,
2024-10-17,264.5,265.20001220703125,262.2900085449219,264.57000732421875,261.42315673828125,1163500,,,,,,,,
2024-10-18,264.57000732421875,266.5799865722656,263.0799865722656,265.6000061035156,262.4408874511719,886800,,,,,,,,
2024-10-21,264.489990234375,266.44000244140625,263.260009765625,264.9700012207031,261.818359375,869100,,,,,,,,
2024-10-22,264.79998779296875,265.8900146484375,263.3500061035156,265.5,262.3420715332031,1198100,,,,,,,,
2024-10-23,260.4800109863281,263.0,255.47999572753906,257.82000732421875,254.75343322753906,1990300,,,,,,,,
2024-10-24,259.9700012207031,261.82000732421875,257.42999267578125,260.6300048828125,257.52996826171875,1195100,,,,,,,,
2024-10-25,263.30999755859375,265.1300048828125,261.3599853515625,262.1199951171875,259.00225830078125,1162000,,,,,,,,
2024-10-28,264.3500061035156,264.6000061035156,260.67999267578125,262.54998779296875,259.4271240234375,1127500,,,,,,,,
2024-10-29,262.79998779296875,265.1099853515625,262.2799987792969,263.8900146484375,260.7512512207031,791500,,,,,,,,
2024-10-30,263.6700134277344,265.6000061035156,263.25,264.260009765625,261.1167907714844,897800,,,,,,,,
2024-10-31,264.260009765625,265.3699951171875,259.9200134277344,260.0199890136719,256.9272155761719,1308100,,,,,,,,
2024-11-01,258.4800109863281,263.3900146484375,258.42999267578125,260.57000732421875,257.470703125,1481600,,,,,,,,
2024-11-04,255.42999267578125,256.69000244140625,249.5500030517578,256.42999267578125,253.3799285888672,2222000,,,,,,,,
2024-11-05,254.0800018310547,261.07000732421875,254.0800018310547,259.6600036621094,256.5715026855469,1604300,,,,,,,,
2024-11-06,270.1099853515625,277.4100036621094,268.489990234375,276.260009765625,272.97406005859375,2148500,,,,,,,,
2024-11-07,276.1300048828125,278.5,273.8599853515625,277.67999267578125,274.3771667480469,1472700,,,,,,,,
2024-11-08,277.80999755859375,282.79998779296875,277.2099914550781,280.79998779296875,277.4600524902344,1516600,,,,,,,,
2024-11-11,281.07000732421875,286.19000244140625,281.07000732421875,285.9100036621094,282.5093078613281,1895500,,,,,,,,
2024-11-12,285.6199951171875,287.0,283.7099914550781,286.0199890136719,282.61798095703125,1143200,,,,,,,,
2024-11-13,284.69000244140625,289.0400085449219,284.3599853515625,286.4700012207031,283.0626220703125,1274000,,,,,,,,
2024-11-14,286.4800109863281,287.510009765625,281.760009765625,282.0199890136719,278.6655578613281,1396800,,,,,,,,
2024-11-15,281.989990234375,282.4599914550781,277.6700134277344,278.7799987792969,275.464111328125,1751100,,,,,,,,
2024-11-18,280.5899963378906,282.239990234375,278.04998779296875,281.45001220703125,278.10235595703125,1733900,,,,,,,,
2024-11-19,279.29998779296875,280.7099914550781,276.2799987792969,279.2699890136719,275.9482421875,890500,,,,,,,,
2024-11-20,279.54998779296875,280.8299865722656,278.5400085449219,280.17999267578125,276.847412109375,938600,,,,,,,,
2024-11-21,281.9200134277344,283.8299865722656,280.2699890136719,283.44000244140625,280.6998291015625,944500,,,,,,,,
2024-11-22,283.3299865722656,284.95001220703125,282.8800048828125,284.2900085449219,281.5416259765625,990300,,,,,,,,
2024-11-25,286.0799865722656,289.6300048828125,285.79998779296875,288.0,285.2157897949219,1808400,,,,,,,,
2024-11-26,288.79998779296875,289.79998779296875,286.5299987792969,288.17999267578125,285.39404296875,1459100,,,,,,,,
2024-11-27,287.8800048828125,287.8999938964844,284.6199951171875,285.6000061035156,282.8389587402344,1112900,,,,,,,,
2024-11-29,285.54998779296875,290.42999267578125,285.5400085449219,289.0899963378906,286.2951965332031,702400,,,,,,,,
2024-12-02,288.9700012207031,289.94000244140625,284.6400146484375,286.239990234375,283.4727478027344,1574300,,,,,,,,
2024-12-03,287.2099914550781,287.989990234375,283.7099914550781,284.92999267578125,282.1753845214844,928800,,,,,,,,
2024-12-04,286.0799865722656,290.010009765625,284.5,289.6300048828125,286.8299865722656,1115400,,,,,,,,
2024-12-05,289.9599914550781,294.6499938964844,289.8800048828125,292.4800109863281,289.6524353027344,1307400,,,,,,,,
2024-12-06,292.69000244140625,295.45001220703125,292.3399963378906,292.5899963378906,289.7613830566406,1013100,,,,,,,,
2024-12-09,292.489990234375,293.8699951171875,286.2799987792969,286.9700012207031,284.1957092285156,1064700,,,,,,,,
2024-12-10,289.010009765625,289.75,285.5,287.6700134277344,284.8889465332031,866700,,,,,,,,
2024-12-11,289.989990234375,292.9599914550781,289.5400085449219,291.7300109863281,288.9096984863281,876800,,,,,,,,
2024-12-12,292.67999267578125,294.010009765625,289.75,289.989990234375,287.1864929199219,1168000,,,,,,,,
2024-12-13,288.6099853515625,289.5899963378906,286.07000732421875,287.0799865722656,284.3046569824219,797200,,,,,,,,
2024-12-16,287.5799865722656,292.07000732421875,286.3399963378906,290.3999938964844,287.5925598144531,976900,,,,,,,,
2024-12-17,288.7699890136719,291.32000732421875,288.4599914550781,289.44000244140625,286.6418151855469,1310600,,,,,,,,
2024-12-18,289.5,291.25,277.5299987792969,277.6499938964844,274.9657897949219,1861100,,,,,,,,
2024-12-19,281.20001220703125,282.7900085449219,278.19000244140625,279.0199890136719,276.32257080078125,1489900,,,,,,,,
2024-12-20,276.8299865722656,286.92999267578125,276.80999755859375,283.9599914550781,281.21478271484375,2619100,,,,,,,,
2024-12-23,283.489990234375,284.1600036621094,280.4800109863281,283.6300048828125,280.88800048828125,907800,,,,,,,,
2024-12-24,283.6300048828125,286.54998779296875,282.760009765625,286.3900146484375,283.6213684082031,424000,,,,,,,,
2024-12-26,285.010009765625,287.2699890136719,284.8500061035156,286.55999755859375,283.7896728515625,473700,,,,,,,,
2024-12-27,284.010009765625,286.04998779296875,280.7799987792969,283.6600036621094,280.9176940917969,717600,,,,,,,,
2024-12-30,281.67999267578125,282.1000061035156,277.489990234375,280.30999755859375,277.6000671386719,1021000,,,,,,,,
2024-12-31,280.9800109863281,281.20001220703125,278.2099914550781,278.94000244140625,276.24334716796875,740200,,,,,,,,
2025-01-02,281.1600036621094,281.239990234375,273.510009765625,274.45001220703125,271.7967529296875,1211900,,,,,,,,
2025-01-03,276.07000732421875,276.95001220703125,272.19000244140625,275.2799987792969,272.61871337890625,1773000,,,,,,,,
2025-01-06,275.25,275.9100036621094,272.0,272.6199951171875,269.98443603515625,1260300,,,,,,,,
2025-01-07,271.5199890136719,273.8999938964844,269.2799987792969,269.7799987792969,267.1719055175781,1132100,,,,,,,,
2025-01-08,270.0799865722656,273.8999938964844,269.8299865722656,273.5299987792969,270.8856201171875,1172200,,,,,,,,
2025-01-10,273.1700134277344,275.1600036621094,270.5299987792969,270.760009765625,268.14239501953125,1317600,,,,,,,,
2025-01-13,270.3800048828125,273.3299865722656,269.8399963378906,272.2900085449219,269.65765380859375,935700,,,,,,,,
2025-01-14,273.0,276.739990234375,272.07000732421875,276.42999267578125,273.7575988769531,1106000,,,,,,,,
2025-01-15,281.6000061035156,283.5899963378906,275.80999755859375,276.04998779296875,273.38128662109375,1513400,,,,,,,,
2025-01-16,276.0,277.82000732421875,275.04998779296875,276.0,273.331787109375,1588200,,,,,,,,
2025-01-17,279.0,279.6000061035156,276.5,277.17999267578125,274.5003356933594,1805200,,,,,,,,
2025-01-21,271.2699890136719,278.04998779296875,269.7200012207031,277.7200012207031,275.03515625,2772900,,,,,,,,
2025-01-22,277.7699890136719,280.7799987792969,277.7099914550781,280.4100036621094,277.6991271972656,1412400,,,,,,,,
2025-01-23,281.7900085449219,285.1400146484375,277.4100036621094,285.07000732421875,282.3140869140625,1694400,,,,,,,,
2025-01-24,285.0,286.5899963378906,282.3500061035156,284.1099853515625,281.36334228515625,1339800,,,,,,,,
2025-01-27,281.45001220703125,288.2699890136719,280.4200134277344,288.04998779296875,285.2652587890625,1569700,,,,,,,,
2025-01-28,287.29998779296875,290.8800048828125,286.3299865722656,288.6400146484375,285.8495788574219,1403400,,,,,,,,
2025-01-29,289.3699951171875,290.2699890136719,287.19000244140625,289.6600036621094,286.8597106933594,1302200,,,,,,,,
2025-01-30,290.9200134277344,294.989990234375,290.9200134277344,292.5400085449219,289.7118835449219,1030500,,,,,,,,
2025-01-31,291.6499938964844,293.7099914550781,289.2900085449219,290.5899963378906,287.78070068359375,1293100,,,,,,,,
2025-02-03,286.7900085449219,290.9700012207031,283.0899963378906,290.4599914550781,287.6519775390625,1218000,,,,,,,,
2025-02-04,291.4800109863281,291.8599853515625,289.1000061035156,290.75,287.9391784667969,1401800,,,,,,,,
2025-02-05,291.05999755859375,293.1400146484375,288.0799865722656,292.3900146484375,289.5633239746094,1329700,,,,,,,,
2025-02-06,293.9800109863281,304.1300048828125,293.5,302.95001220703125,300.021240234375,1826800,,,,,,,,
2025-02-07,304.92999267578125,307.5199890136719,302.8599853515625,303.9700012207031,301.0313720703125,1662500,,,,,,,,
2025-02-10,305.9200134277344,306.2200012207031,301.3599853515625,304.45001220703125,301.5067443847656,1770800,,,,,,,,
2025-02-11,291.32000732421875,295.5899963378906,285.0199890136719,288.0,285.2157897949219,3055500,,,,,,,,
2025-02-12,283.9800109863281,291.4700012207031,283.489990234375,290.45001220703125,287.6420593261719,2692500,,,,,,,,
2025-02-13,290.6700134277344,291.4599914550781,285.9100036621094,288.239990234375,285.45343017578125,1899300,,,,,,,,
2025-02-14,290.2799987792969,290.55999755859375,283.0799865722656,283.5199890136719,280.779052734375,1659900,,,,,,,,
2025-02-18,283.5199890136719,289.29998779296875,280.8800048828125,288.4200134277344,285.6317138671875,1601800,,,,,,,,
2025-02-19,286.4800109863281,288.92999267578125,283.94000244140625,287.55999755859375,284.780029296875,1414100,,,,,,,,
2025-02-20,286.9200134277344,287.6499938964844,283.30999755859375,287.20001220703125,284.4234924316406,1153100,,,,,,,,
2025-02-21,286.6499938964844,287.20001220703125,275.0,277.4700012207031,274.78753662109375,1983200,,,,,,,,
2025-02-24,279.3500061035156,280.6000061035156,274.739990234375,276.760009765625,274.08441162109375,2058300,,,,,,,,
2025-02-25,277.6600036621094,277.7799987792969,271.70001220703125,277.4599914550781,274.7776184082031,1807600,,,,,,,,
2025-02-26,279.1700134277344,285.0,278.92999267578125,282.1600036621094,279.4322204589844,1607600,,,,,,,,
2025-02-27,281.4800109863281,283.6600036621094,276.67999267578125,277.2099914550781,275.1444091796875,1571200,,,,,,,,
2025-02-28,278.9700012207031,282.3500061035156,277.760009765625,280.45001220703125,278.3602600097656,2269800,,,,,,,,
2025-03-03,280.0,284.4800109863281,275.3699951171875,277.7200012207031,275.65057373046875,1635200,,,,,,,,
2025-03-04,276.4100036621094,276.4100036621094,268.0,270.79998779296875,268.78216552734375,2390100,,,,,,,,
2025-03-05,269.54998779296875,272.4700012207031,268.0199890136719,271.1000061035156,269.0799560546875,1456000,,,,,,,,
2025-03-06,268.3800048828125,268.54998779296875,262.1400146484375,262.6300048828125,260.67303466796875,1663100,,,,,,,,
2025-03-07,261.45001220703125,264.9800109863281,256.6499938964844,262.75,260.7921447753906,2337400,,,,,,,,
2025-03-10,258.3599853515625,260.69000244140625,255.07000732421875,257.2200012207031,255.30337524414062,2447300,,,,,,,,
2025-03-11,254.8699951171875,255.92999267578125,243.32000732421875,246.30999755859375,244.47463989257812,3143000,,,,,,,,
2025-03-12,248.0,249.0399932861328,240.19000244140625,243.80999755859375,241.99327087402344,2349800,,,,,,,,
2025-03-13,243.47000122070312,243.9199981689453,236.2100067138672,237.2899932861328,235.52186584472656,2026600,,,,,,,,
2025-03-14,239.4199981689453,243.6199951171875,239.0,243.11000061035156,241.2985076904297,1414000,,,,,,,,
2025-03-17,243.9199981689453,249.39999389648438,242.24000549316406,248.11000061035156,246.26123046875,1971900,,,,,,,,
2025-03-18,247.0800018310547,247.2100067138672,239.92999267578125,240.38999938964844,238.59877014160156,1253600,,,,,,,,
2025-03-19,241.60000610351562,248.60000610351562,241.52999877929688,247.6199951171875,245.77488708496094,1373500,,,,,,,,
2025-03-20,244.91000366210938,248.02000427246094,243.88999938964844,244.83999633789062,243.01559448242188,922600,,,,,,,,
2025-03-21,235.7899932861328,237.94000244140625,229.3800048828125,237.49000549316406,235.7203826904297,4301000,,,,,,,,
2025-03-24,241.07000732421875,243.49000549316406,239.27000427246094,242.9199981689453,241.10992431640625,1935600,,,,,,,,
2025-03-25,243.72999572753906,246.75,241.60000610351562,246.47999572753906,244.64337158203125,1401100,,,,,,,,
2025-03-26,247.25999450683594,250.42999267578125,246.07000732421875,246.72000122070312,244.88160705566406,1842200,,,,,,,,
2025-03-27,245.22999572753906,245.97999572753906,239.69000244140625,244.4499969482422,242.6284942626953,1952900,,,,,,,,
2025-03-28,243.41000366210938,243.41000366210938,236.0,237.00999450683594,235.2439422607422,1570700,,,,,,,,
2025-03-31,234.8000030517578,239.67999267578125,230.9199981689453,238.1999969482422,236.42507934570312,1948800,,,,,,,,
2025-04-01,237.47999572753906,238.97999572753906,233.4199981689453,238.24000549316406,236.46478271484375,1451300,,,,,,,,
2025-04-02,235.10000610351562,244.02999877929688,235.10000610351562,242.55999755859375,240.75257873535156,1718800,,,,,,,,
2025-04-03,230.38999938964844,230.5800018310547,223.36000061035156,224.6199951171875,222.94627380371094,3459900,,,,,,,,
2025-04-04,218.3300018310547,222.66000366210938,212.55999755859375,214.5800018310547,212.9810791015625,3573900,,,,,,,,
2025-04-07,207.77000427246094,224.13999938964844,205.39999389648438,213.36000061035156,211.7701873779297,3900200,,,,,,,,
2025-04-08,220.58999633789062,222.1199951171875,207.6199951171875,211.1199951171875,209.54685974121094,3721900,,,,,,,,
2025-04-09,210.6199951171875,235.2899932861328,208.16000366210938,233.38999938964844,231.6509246826172,4482400,,,,,,,,
2025-04-10,228.4499969482422,230.22000122070312,217.27000427246094,222.9199981689453,221.25892639160156,3602900,,,,,,,,
2025-04-11,222.9499969482422,227.75,219.00999450683594,225.22000122070312,223.54180908203125,2013800,,,,,,,,
2025-04-14,224.92999267578125,225.47000122070312,220.0,223.49000549316406,221.82470703125,1875700,,,,,,,,
2025-04-15,224.6300048828125,225.49000549316406,221.42999267578125,222.5800018310547,220.9214630126953,1205400,,,,,,,,
2025-04-16,219.94000244140625,223.97999572753906,216.67999267578125,218.7899932861328,217.15969848632812,1671300,,,,,,,,
2025-04-17,221.27000427246094,222.4199981689453,218.4600067138672,220.41000366210938,218.7676544189453,1523400,,,,,,,,
2025-04-21,218.3000030517578,218.99000549316406,212.52999877929688,215.69000244140625,214.0828094482422,1543000,,,,,,,,
2025-04-22,217.52999877929688,221.3699951171875,216.97999572753906,220.58999633789062,218.94630432128906,1476500,,,,,,,,
2025-04-23,228.8800048828125,236.44000244140625,228.36000061035156,229.7899932861328,228.07772827148438,3492900,,,,,,,,
2025-04-24,228.47999572753906,237.35000610351562,227.5500030517578,236.25999450683594,234.49954223632812,2329800,,,,,,,,
2025-04-25,236.52000427246094,238.02000427246094,232.82000732421875,236.1999969482422,234.4399871826172,1989900,,,,,,,,
2025-04-28,238.2899932861328,240.8300018310547,234.07000732421875,236.92999267578125,235.16453552246094,2418200,,,,,,,,
2025-04-29,235.3300018310547,240.85000610351562,235.1300048828125,239.6699981689453,237.88412475585938,2255100,,,,,,,,
2025-04-30,234.52999877929688,239.0500030517578,231.2100067138672,238.5800018310547,236.80224609375,2246300,,,,,,,,
2025-05-01,241.25999450683594,246.24000549316406,240.36000061035156,243.9499969482422,242.13223266601562,1818200,,,,,,,,
2025-05-02,247.57000732421875,250.5399932861328,247.1300048828125,249.47000122070312,247.61111450195312,1302000,,,,,,,,
2025-05-05,248.0,250.83999633789062,246.5,247.27000427246094,245.42750549316406,1894400,,,,,,,,
2025-05-06,256.1400146484375,258.5899963378906,250.00999450683594,251.9600067138672,250.0825653076172,2527700,,,,,,,,
2025-05-07,251.77999877929688,258.1000061035156,250.7899932861328,255.99000549316406,254.08253479003906,1866500,,,,,,,,
2025-05-08,256.8699951171875,263.1199951171875,255.99000549316406,259.29998779296875,257.3678283691406,1787500,,,,,,,,
2025-05-09,259.1099853515625,259.989990234375,255.69000244140625,257.9700012207031,256.04779052734375,1489000,,,,,,,,
2025-05-12,269.3999938964844,273.4200134277344,268.6300048828125,271.9599914550781,269.9335021972656,2551100,,,,,,,,
2025-05-13,272.0,276.0199890136719,271.2099914550781,274.1400146484375,272.0972900390625,1690300,,,,,,,,
2025-05-14,272.3999938964844,275.6199951171875,272.0899963378906,272.5899963378906,270.5588073730469,1520800,,,,,,,,
2025-05-15,271.989990234375,272.95001220703125,270.7300109863281,271.4700012207031,269.44720458984375,1483500,,,,,,,,
2025-05-16,271.5400085449219,273.32000732421875,269.3299865722656,273.2300109863281,271.194091796875,1235000,,,,,,,,
2025-05-19,269.6099853515625,273.760009765625,269.45001220703125,273.19000244140625,271.15435791015625,1099100,,,,,,,,
2025-05-20,271.6400146484375,271.6400146484375,266.9200134277344,267.3399963378906,265.34796142578125,1500400,,,,,,,,
2025-05-21,263.8900146484375,264.5899963378906,260.1400146484375,260.69000244140625,258.74749755859375,1271800,,,,,,,,
2025-05-22,261.1700134277344,262.1099853515625,259.2099914550781,260.69000244140625,258.74749755859375,1082900,,,,,,,,
2025-05-23,255.69000244140625,258.9700012207031,255.52999877929688,257.70001220703125,256.4388732910156,1270700,,,,,,,,
2025-05-27,260.0799865722656,266.3500061035156,260.0799865722656,266.1000061035156,264.7977600097656,1338900,,,,,,,,
2025-05-28,266.5899963378906,266.8900146484375,264.17999267578125,264.5299987792969,263.23541259765625,1340600,,,,,,,,
2025-05-29,265.55999755859375,266.17999267578125,261.0,263.6099853515625,262.3199157714844,949700,,,,,,,,
2025-05-30,263.57000732421875,265.1199951171875,262.1000061035156,263.8299865722656,262.5388488769531,1245300,,,,,,,,
2025-06-02,262.1199951171875,262.739990234375,258.7900085449219,261.2099914550781,259.9316711425781,1339500,,,,,,,,
2025-06-03,260.1600036621094,265.57000732421875,260.1600036621094,264.3999938964844,263.1060485839844,1358200,,,,,,,,
2025-06-04,264.2200012207031,265.2799987792969,261.92999267578125,261.92999267578125,260.64813232421875,926300,,,,,,,,
2025-06-05,261.92999267578125,262.8999938964844,259.4599914550781,259.80999755859375,258.5385437011719,1188800,,,,,,,,
2025-06-06,263.8500061035156,266.04998779296875,262.79998779296875,265.6300048828125,264.3300476074219,986700,,,,,,,,
2025-06-09,265.989990234375,267.7300109863281,264.6700134277344,265.92999267578125,264.6285705566406,1207500,,,,,,,,
2025-06-10,266.1199951171875,269.0799865722656,265.75,268.0400085449219,266.728271484375,1479000,,,,,,,,
2025-06-11,269.0299987792969,269.19000244140625,265.3500061035156,266.05999755859375,264.7579345703125,1079300,,,,,,,,
2025-06-12,264.239990234375,265.8399963378906,262.55999755859375,263.2300109863281,261.9417724609375,1152100,,,,,,,,
2025-06-13,259.0,260.5799865722656,253.55999755859375,254.99000549316406,253.7421112060547,1783100,,,,,,,,
2025-06-16,256.4800109863281,259.5299987792969,256.20001220703125,257.9100036621094,256.6478271484375,1925700,,,,,,,,
2025-06-17,255.5,259.44000244140625,255.0,256.20001220703125,254.94619750976562,1187100,,,,,,,,
2025-06-18,256.4700012207031,260.8399963378906,256.0400085449219,257.5299987792969,256.2696838378906,1136400,,,,,,,,
2025-06-20,259.57000732421875,261.5199890136719,257.489990234375,260.19000244140625,258.9166564941406,2244300,,,,,,,,
2025-06-23,259.5799865722656,264.3299865722656,254.49000549316406,264.1099853515625,262.8174743652344,1728500,,,,,,,,
2025-06-24,266.70001220703125,269.9100036621094,265.6000061035156,268.7300109863281,267.4148864746094,1505700,,,,,,,,
2025-06-25,269.010009765625,269.1000061035156,264.739990234375,265.989990234375,264.6882629394531,1514000,,,,,,,,
2025-06-26,266.260009765625,270.489990234375,266.260009765625,269.6199951171875,268.3005065917969,1245100,,,,,,,,
2025-06-27,269.5400085449219,274.510009765625,269.3299865722656,273.4700012207031,272.13165283203125,4507300,,,,,,,,
2025-06-30,274.5,275.79998779296875,270.5199890136719,273.2099914550781,271.8729553222656,1341800,,,,,,,,
2025-07-01,271.44000244140625,279.0899963378906,271.44000244140625,278.07000732421875,276.70916748046875,1515400,,,,,,,,
2025-07-02,277.20001220703125,278.17999267578125,275.7200012207031,277.5199890136719,276.161865234375,1086300,,,,,,,,
2025-07-03,277.6199951171875,281.2799987792969,277.5,280.0299987792969,278.6595764160156,623200,,,,,,,,
2025-07-07,279.17999267578125,280.1300048828125,275.55999755859375,278.3999938964844,277.0375671386719,1258200,,,,,,,,
2025-07-08,279.3900146484375,282.3599853515625,278.69000244140625,279.9599914550781,278.58990478515625,1507100,,,,,,,,
2025-07-09,281.3399963378906,282.0400085449219,278.54998779296875,279.19000244140625,277.8236999511719,906900,,,,,,,,
2025-07-10,280.5199890136719,283.75,278.8999938964844,282.29998779296875,280.9184265136719,1440200,,,,,,,,
2025-07-11,281.489990234375,282.6099853515625,279.010009765625,281.6499938964844,280.2716369628906,990600,,,,,,,,
2025-07-14,280.9700012207031,283.4800109863281,279.6300048828125,282.8699951171875,281.48565673828125,976100,,,,,,,,
2025-07-15,282.79998779296875,282.9700012207031,274.6700134277344,274.8999938964844,273.5546569824219,1772500,,,,,,,,
2025-07-16,274.7799987792969,276.9100036621094,272.6000061035156,273.6000061035156,272.26104736328125,1005100,,,,,,,,
2025-07-17,273.1400146484375,274.54998779296875,270.0400085449219,271.6000061035156,270.2708435058594,1564900,,,,,,,,
2025-07-18,272.3599853515625,273.6400146484375,270.739990234375,272.5799865722656,271.2460021972656,1547000,,,,,,,,
2025-07-21,273.4800109863281,274.7099914550781,271.2099914550781,271.55999755859375,270.23101806640625,1294300,,,,,,,,
2025-07-22,272.6099853515625,273.29998779296875,270.0299987792969,272.9800109863281,271.6440734863281,1467500,,,,,,,,
2025-07-23,272.54998779296875,273.7300109863281,269.5,273.510009765625,272.1714782714844,1351000,,,,,,,,
2025-07-24,272.9200134277344,276.29998779296875,271.3900146484375,272.8800048828125,271.5445556640625,1103400,,,,,,,,
2025-07-25,274.0400085449219,279.2099914550781,272.75,279.1099853515625,277.74407958984375,1013500,,,,,,,,
2025-07-28,278.67999267578125,280.0,275.6099853515625,275.7900085449219,274.4403076171875,1485000,,,,,,,,
2025-07-29,276.9200134277344,276.95001220703125,272.57000732421875,273.4700012207031,272.13165283203125,1504500,,,,,,,,
2025-07-30,274.6600036621094,275.04998779296875,269.2200012207031,270.0400085449219,268.71844482421875,1300400,,,,,,,,
2025-07-31,268.2200012207031,270.04998779296875,262.95001220703125,263.8299865722656,262.5388488769531,2279400,,,,,,,,
2025-08-01,260.8800048828125,261.0199890136719,253.75999450683594,255.35000610351562,254.10035705566406,2496300,,,,,,,,
2025-08-04,256.7799987792969,259.510009765625,255.42999267578125,259.1300048828125,257.8618469238281,2057900,,,,,,,,
2025-08-05,259.30999755859375,262.260009765625,255.27000427246094,259.7200012207031,258.448974609375,2346000,,,,,,,,
2025-08-06,259.2900085449219,263.2699890136719,257.3299865722656,262.7099914550781,261.4243469238281,1635600,,,,,,,,
2025-08-07,265.29998779296875,266.4100036621094,259.75,260.5899963378906,259.314697265625,1695900,,,,,,,,
2025-08-08,260.3999938964844,262.75,257.30999755859375,259.9200134277344,258.6479797363281,1353600,,,,,,,,
2025-08-11,259.4700012207031,261.3800048828125,256.489990234375,257.9700012207031,256.7075500488281,1285800,,,,,,,,
2025-08-12,259.42999267578125,265.489990234375,258.0199890136719,265.010009765625,263.71307373046875,1110700,,,,,,,,
2025-08-13,265.1199951171875,270.2099914550781,264.3800048828125,269.70001220703125,268.3801574707031,1038500,,,,,,,,
2025-08-14,267.54998779296875,268.7699890136719,265.6700134277344,266.54998779296875,265.2455139160156,1153200,,,,,,,,
2025-08-15,268.6199951171875,268.6199951171875,264.6300048828125,265.20001220703125,263.90216064453125,1083700,,,,,,,,
2025-08-18,265.1300048828125,267.0400085449219,263.8999938964844,266.260009765625,264.95697021484375,909000,,,,,,,,
2025-08-19,265.760009765625,270.239990234375,265.760009765625,266.7799987792969,265.4743957519531,1141500,,,,,,,,
2025-08-20,266.7799987792969,268.6499938964844,263.4200134277344,263.5299987792969,262.24029541015625,1090000,,,,,,,,
2025-08-21,262.3800048828125,264.0,261.44000244140625,262.2699890136719,261.6517028808594,1116600,,,,,,,,
2025-08-22,263.70001220703125,274.5299987792969,263.05999755859375,273.82000732421875,273.1744689941406,1605900,,,,,,,,
2025-08-25,272.7900085449219,272.82000732421875,268.510009765625,268.6000061035156,267.966796875,1259700,,,,,,,,
2025-08-26,268.20001220703125,270.489990234375,266.989990234375,267.8500061035156,267.21856689453125,1254200,,,,,,,,
2025-08-27,266.8800048828125,269.9800109863281,265.9200134277344,269.6700134277344,269.0342712402344,907300,,,,,,,,
2025-08-28,270.0899963378906,271.57000732421875,268.79998779296875,270.25,269.6128845214844,970200,,,,,,,,
2025-08-29,269.1000061035156,270.3800048828125,266.19000244140625,267.8599853515625,267.228515625,858900,,,,,,,,
2025-09-02,264.92999267578125,265.70001220703125,261.57000732421875,264.4800109863281,263.85650634765625,1423000,,,,,,,,
2025-09-03,264.760009765625,267.0799865722656,263.8900146484375,265.07000732421875,264.4450988769531,1046300,,,,,,,,
2025-09-04,266.6099853515625,269.79998779296875,265.1700134277344,268.8500061035156,268.2161865234375,1232400,,,,,,,,
2025-09-05,270.69000244140625,271.6700134277344,262.0,264.70001220703125,264.07598876953125,1378600,,,,,,,,
2025-09-08,265.1300048828125,268.3800048828125,263.19000244140625,268.07000732421875,267.43804931640625,998200,,,,,,,,
2025-09-09,267.760009765625,268.6199951171875,263.8299865722656,264.0,263.37762451171875,1253500,,,,,,,,
2025-09-10,264.0,265.7799987792969,261.1000061035156,262.4200134277344,261.8013610839844,1414600,,,,,,,,
2025-09-11,263.29998779296875,268.9200134277344,262.489990234375,267.94000244140625,267.308349609375,1126600,,,,,,,,
2025-09-12,266.8800048828125,267.7799987792969,263.5,266.5,265.8717346191406,1051600,,,,,,,,
2025-09-15,267.25,268.6199951171875,264.3900146484375,265.1400146484375,264.51495361328125,1412200,,,,,,,,
2025-09-16,265.5899963378906,269.1000061035156,264.0199890136719,267.8900146484375,267.2584533691406,1266400,,,,,,,,
2025-09-17,267.3900146484375,268.30999755859375,260.1499938964844,262.04998779296875,261.4322204589844,1941600,,,,,,,,
2025-09-18,262.7200012207031,266.6199951171875,262.2699890136719,263.95001220703125,263.3277587890625,1376700,,,,,,,,
2025-09-19,265.3999938964844,270.2799987792969,264.1600036621094,268.5199890136719,267.886962890625,2771000,,,,,,,,
2025-09-22,265.7699890136719,266.17999267578125,263.07000732421875,264.1000061035156,263.4773864746094,1477600,,,,,,,,
2025-09-23,263.5,266.0199890136719,261.3999938964844,261.8399963378906,261.22271728515625,1050300,,,,,,,,
2025-09-24,263.1499938964844,264.2900085449219,260.1300048828125,262.1400146484375,261.52203369140625,1295700,,,,,,,,
2025-09-25,260.95001220703125,262.25,258.8900146484375,260.8999938964844,260.284912109375,1194600,,,,,,,,
2025-09-26,261.6300048828125,266.0,261.6300048828125,264.2099914550781,263.5871276855469,1292400,,,,,,,,
2025-09-29,265.3999938964844,267.69000244140625,264.010009765625,266.82000732421875,266.19097900390625,1361800,,,,,,,,
2025-09-30,265.5,265.9599914550781,259.6199951171875,260.44000244140625,259.8260192871094,1695300,,,,,,,,
2025-10-01,258.3699951171875,262.260009765625,258.07000732421875,261.6600036621094,261.04315185546875,1235200,,,,,,,,
