date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LNN')","('high', 'LNN')","('low', 'LNN')","('close', 'LNN')","('adj_close', 'LNN')","('volume', 'LNN')","('currency', '')"
2022-11-25,181.97999572753906,182.36000061035156,177.58999633789062,178.22000122070312,172.3553466796875,27300,,,,,,,,
2022-11-28,176.5,178.8000030517578,174.0,175.1300048828125,169.3670654296875,36900,,,,,,,,
2022-11-29,176.57000732421875,176.57000732421875,172.8699951171875,174.00999450683594,168.28390502929688,55500,,,,,,,,
2022-11-30,174.47000122070312,176.52999877929688,169.27000427246094,176.49000549316406,170.68228149414062,79800,,,,,,,,
2022-12-01,177.11000061035156,178.49000549316406,173.77999877929688,176.7899932861328,170.97239685058594,50800,,,,,,,,
2022-12-02,175.22000122070312,178.7899932861328,173.33999633789062,177.22000122070312,171.38827514648438,51300,,,,,,,,
2022-12-05,175.5,175.5,169.27000427246094,169.69000244140625,164.10604858398438,57700,,,,,,,,
2022-12-06,167.5500030517578,171.75999450683594,167.5500030517578,169.9600067138672,164.36720275878906,58800,,,,,,,,
2022-12-07,171.3000030517578,172.67999267578125,168.77999877929688,172.5800018310547,166.90097045898438,62700,,,,,,,,
2022-12-08,174.0399932861328,174.07000732421875,170.00999450683594,172.74000549316406,167.05567932128906,68900,,,,,,,,
2022-12-09,172.5399932861328,173.88999938964844,171.0,171.8000030517578,166.1466522216797,66300,,,,,,,,
2022-12-12,171.10000610351562,172.8000030517578,170.25999450683594,171.80999755859375,166.1562957763672,56800,,,,,,,,
2022-12-13,176.82000732421875,177.77999877929688,171.3000030517578,172.61000061035156,166.92996215820312,100400,,,,,,,,
2022-12-14,172.5,174.72000122070312,167.9600067138672,168.30999755859375,162.77146911621094,92100,,,,,,,,
2022-12-15,166.66000366210938,166.66000366210938,162.55999755859375,164.5800018310547,159.1642303466797,118500,,,,,,,,
2022-12-16,161.9499969482422,165.88999938964844,161.9499969482422,165.3699951171875,159.92820739746094,296800,,,,,,,,
2022-12-19,165.52000427246094,166.97000122070312,163.8000030517578,165.77999877929688,160.32470703125,72200,,,,,,,,
2022-12-20,165.52000427246094,167.02999877929688,164.5,165.83999633789062,160.38275146484375,65200,,,,,,,,
2022-12-21,167.63999938964844,170.0,166.10000610351562,169.0800018310547,163.51612854003906,84500,,,,,,,,
2022-12-22,168.86000061035156,169.05999755859375,162.0399932861328,163.0800018310547,157.71356201171875,86700,,,,,,,,
2022-12-23,163.41000366210938,165.5399932861328,161.8000030517578,165.17999267578125,159.74444580078125,73400,,,,,,,,
2022-12-27,165.8300018310547,167.92999267578125,164.64999389648438,166.91000366210938,161.4175567626953,56900,,,,,,,,
2022-12-28,167.8800048828125,168.41000366210938,162.82000732421875,163.35000610351562,157.97470092773438,74000,,,,,,,,
2022-12-29,165.17999267578125,167.52000427246094,163.60000610351562,166.1199951171875,160.65353393554688,47500,,,,,,,,
2022-12-30,165.75999450683594,166.0500030517578,161.63999938964844,162.85000610351562,157.49114990234375,45100,,,,,,,,
2023-01-03,164.42999267578125,165.02000427246094,156.22999572753906,157.72999572753906,152.5396270751953,107000,,,,,,,,
2023-01-04,158.1999969482422,159.91000366210938,155.3699951171875,156.63999938964844,151.4854736328125,123700,,,,,,,,
2023-01-05,161.35000610351562,169.91000366210938,158.02000427246094,161.86000061035156,156.53372192382812,177600,,,,,,,,
2023-01-06,164.27999877929688,166.3300018310547,149.30999755859375,150.4199981689453,145.47018432617188,203700,,,,,,,,
2023-01-09,151.75999450683594,152.75,145.77000427246094,149.10000610351562,144.193603515625,194700,,,,,,,,
2023-01-10,149.3699951171875,152.57000732421875,148.9199981689453,149.66000366210938,144.7351837158203,139900,,,,,,,,
2023-01-11,151.07000732421875,155.8000030517578,150.16000366210938,155.6699981689453,150.54745483398438,112800,,,,,,,,
2023-01-12,155.9600067138672,157.80999755859375,153.8800048828125,157.4199981689453,152.2398223876953,108700,,,,,,,,
2023-01-13,157.3800048828125,159.52999877929688,155.6999969482422,159.1199951171875,153.8839111328125,66200,,,,,,,,
2023-01-17,159.38999938964844,161.0500030517578,156.14999389648438,156.14999389648438,151.0115966796875,81500,,,,,,,,
2023-01-18,156.57000732421875,158.69000244140625,151.5399932861328,151.82000732421875,146.82411193847656,95200,,,,,,,,
2023-01-19,150.80999755859375,152.49000549316406,143.75999450683594,143.99000549316406,139.25173950195312,94500,,,,,,,,
2023-01-20,145.74000549316406,147.02999877929688,143.25,147.02999877929688,142.1917266845703,137300,,,,,,,,
2023-01-23,147.63999938964844,151.00999450683594,147.63999938964844,149.9499969482422,145.01564025878906,120400,,,,,,,,
2023-01-24,149.7100067138672,152.97999572753906,149.55999755859375,151.1999969482422,146.22451782226562,76000,,,,,,,,
2023-01-25,149.3000030517578,150.52999877929688,147.6699981689453,150.1999969482422,145.2574005126953,62300,,,,,,,,
2023-01-26,150.19000244140625,152.1199951171875,147.08999633789062,152.1199951171875,147.11422729492188,72200,,,,,,,,
2023-01-27,151.72999572753906,153.2100067138672,150.14999389648438,153.2100067138672,148.1683807373047,100300,,,,,,,,
2023-01-30,152.22999572753906,155.8800048828125,151.5,152.64999389648438,147.6267852783203,76000,,,,,,,,
2023-01-31,153.17999267578125,156.6199951171875,151.52000427246094,156.6199951171875,151.46617126464844,84600,,,,,,,,
2023-02-01,156.4499969482422,159.0800018310547,155.10000610351562,156.9499969482422,151.7852783203125,94700,,,,,,,,
2023-02-02,156.6699981689453,157.3000030517578,152.42999267578125,154.66000366210938,149.57064819335938,121000,,,,,,,,
2023-02-03,154.9499969482422,159.49000549316406,153.0800018310547,156.5399932861328,151.3887481689453,83700,,,,,,,,
2023-02-06,154.66000366210938,157.25,154.66000366210938,155.6999969482422,150.57644653320312,91500,,,,,,,,
2023-02-07,155.22999572753906,157.75999450683594,152.19000244140625,157.3699951171875,152.19146728515625,104400,,,,,,,,
2023-02-08,156.22000122070312,158.64999389648438,155.49000549316406,156.19000244140625,151.05029296875,64300,,,,,,,,
2023-02-09,157.3000030517578,158.86000061035156,153.66000366210938,154.6699981689453,149.58033752441406,72600,,,,,,,,
2023-02-10,154.99000549316406,157.9600067138672,154.42999267578125,156.22000122070312,151.07933044433594,71900,,,,,,,,
2023-02-13,154.64999389648438,158.49000549316406,154.33999633789062,157.7100067138672,152.85293579101562,56900,,,,,,,,
2023-02-14,156.77999877929688,158.3000030517578,151.50999450683594,153.0800018310547,148.3655548095703,68400,,,,,,,,
2023-02-15,151.88999938964844,156.14999389648438,150.6999969482422,154.35000610351562,149.59642028808594,63400,,,,,,,,
2023-02-16,152.83999633789062,156.57000732421875,151.9499969482422,153.97999572753906,149.23780822753906,67700,,,,,,,,
2023-02-17,155.97000122070312,158.94000244140625,153.41000366210938,157.30999755859375,152.46524047851562,46300,,,,,,,,
2023-02-21,155.52000427246094,158.99000549316406,152.50999450683594,154.24000549316406,149.4898223876953,103100,,,,,,,,
2023-02-22,153.99000549316406,154.52999877929688,150.67999267578125,151.8000030517578,147.1249542236328,117000,,,,,,,,
2023-02-23,152.11000061035156,153.4499969482422,146.5399932861328,147.16000366210938,142.6278839111328,98200,,,,,,,,
2023-02-24,146.27000427246094,150.99000549316406,145.64999389648438,149.8800048828125,145.26412963867188,101600,,,,,,,,
2023-02-27,151.19000244140625,153.1999969482422,147.02000427246094,147.50999450683594,142.9670867919922,104700,,,,,,,,
2023-02-28,148.02000427246094,151.25999450683594,148.02000427246094,150.49000549316406,145.85531616210938,105700,,,,,,,,
2023-03-01,150.75999450683594,152.47999572753906,149.33999633789062,152.02999877929688,147.34788513183594,80900,,,,,,,,
2023-03-02,150.86000061035156,154.05999755859375,150.86000061035156,153.1300048828125,148.4140167236328,48500,,,,,,,,
2023-03-03,154.08999633789062,158.32000732421875,151.8699951171875,157.74000549316406,152.8820343017578,64200,,,,,,,,
2023-03-06,157.07000732421875,158.16000366210938,150.6199951171875,152.19000244140625,147.50294494628906,69200,,,,,,,,
2023-03-07,152.47000122070312,153.17999267578125,149.49000549316406,150.47000122070312,145.8359375,73800,,,,,,,,
2023-03-08,150.6199951171875,151.69000244140625,148.27999877929688,149.6699981689453,145.06056213378906,64000,,,,,,,,
2023-03-09,150.38999938964844,150.5,146.3000030517578,146.8699951171875,142.34678649902344,82300,,,,,,,,
2023-03-10,146.2100067138672,147.77000427246094,143.1699981689453,144.27000427246094,139.82688903808594,90900,,,,,,,,
2023-03-13,142.41000366210938,143.69000244140625,140.1999969482422,141.27000427246094,136.9192657470703,95200,,,,,,,,
2023-03-14,144.49000549316406,148.7899932861328,144.02000427246094,145.8300018310547,141.33880615234375,94000,,,,,,,,
2023-03-15,142.74000549316406,142.8800048828125,136.25,137.8699951171875,133.62396240234375,146300,,,,,,,,
2023-03-16,136.38999938964844,140.9199981689453,135.0,139.63999938964844,135.33944702148438,96300,,,,,,,,
2023-03-17,139.02000427246094,139.4199981689453,136.0399932861328,138.02000427246094,133.7693328857422,286500,,,,,,,,
2023-03-20,139.13999938964844,144.02999877929688,138.5500030517578,143.24000549316406,138.82861328125,136300,,,,,,,,
2023-03-21,145.13999938964844,147.88999938964844,144.80999755859375,146.77000427246094,142.2498779296875,121100,,,,,,,,
2023-03-22,146.58999633789062,147.9600067138672,144.75999450683594,145.16000366210938,140.689453125,99000,,,,,,,,
2023-03-23,145.27999877929688,148.3699951171875,144.00999450683594,145.7100067138672,141.2225341796875,99700,,,,,,,,
2023-03-24,144.4600067138672,147.82000732421875,143.5399932861328,147.17999267578125,142.64723205566406,64700,,,,,,,,
2023-03-27,148.36000061035156,148.67999267578125,146.0,147.00999450683594,142.48248291015625,45500,,,,,,,,
2023-03-28,146.30999755859375,149.35000610351562,146.30999755859375,149.07000732421875,144.47901916503906,58800,,,,,,,,
2023-03-29,149.35000610351562,151.0399932861328,146.74000549316406,147.5,142.95741271972656,75400,,,,,,,,
2023-03-30,148.47000122070312,148.83999633789062,146.57000732421875,148.07000732421875,143.5098419189453,81400,,,,,,,,
2023-03-31,149.36000061035156,151.24000549316406,148.6199951171875,151.1300048828125,146.47560119628906,100800,,,,,,,,
2023-04-03,150.24000549316406,152.22999572753906,149.00999450683594,151.27999877929688,146.62098693847656,99100,,,,,,,,
2023-04-04,141.1300048828125,149.1300048828125,128.3300018310547,133.80999755859375,129.68902587890625,353600,,,,,,,,
2023-04-05,133.08999633789062,133.47999572753906,125.19999694824219,127.98999786376953,124.04824829101562,217300,,,,,,,,
2023-04-06,129.16000366210938,134.5,126.7300033569336,129.22000122070312,125.24037170410156,213000,,,,,,,,
2023-04-10,128.99000549316406,133.99000549316406,128.8000030517578,133.02000427246094,128.92335510253906,209200,,,,,,,,
2023-04-11,133.5500030517578,135.41000366210938,132.3800048828125,133.6699981689453,129.5532989501953,184600,,,,,,,,
2023-04-12,134.1999969482422,134.36000061035156,128.25,129.4499969482422,125.46327209472656,192500,,,,,,,,
2023-04-13,129.49000549316406,131.38999938964844,128.35000610351562,129.9499969482422,125.94788360595703,110900,,,,,,,,
2023-04-14,129.77999877929688,130.5399932861328,127.91000366210938,128.27999877929688,124.3293228149414,70000,,,,,,,,
2023-04-17,128.25,128.85000610351562,126.20999908447266,127.30999755859375,123.38919067382812,99200,,,,,,,,
2023-04-18,127.83000183105469,127.83000183105469,125.55000305175781,125.55000305175781,121.68339538574219,105500,,,,,,,,
2023-04-19,125.83000183105469,126.37999725341797,124.41999816894531,126.20999908447266,122.32306671142578,77500,,,,,,,,
2023-04-20,125.29000091552734,127.20999908447266,124.61000061035156,127.11000061035156,123.19535064697266,139200,,,,,,,,
2023-04-21,128.24000549316406,128.36000061035156,126.08999633789062,127.62000274658203,123.68965148925781,207400,,,,,,,,
2023-04-24,127.16000366210938,127.31999969482422,125.69999694824219,125.83000183105469,121.95476531982422,85200,,,,,,,,
2023-04-25,124.97000122070312,125.12999725341797,121.70999908447266,121.87999725341797,118.12641143798828,55400,,,,,,,,
2023-04-26,120.20999908447266,121.5999984741211,118.93000030517578,119.75,116.06201934814453,71400,,,,,,,,
2023-04-27,119.55000305175781,122.08999633789062,117.37999725341797,121.4000015258789,117.66120147705078,135500,,,,,,,,
2023-04-28,120.5999984741211,122.83999633789062,120.19999694824219,120.73999786376953,117.02153015136719,101200,,,,,,,,
2023-05-01,120.4000015258789,122.72000122070312,120.29000091552734,121.62000274658203,117.87443542480469,56900,,,,,,,,
2023-05-02,120.98999786376953,121.62000274658203,119.11000061035156,120.43000030517578,116.7210693359375,105100,,,,,,,,
2023-05-03,120.94000244140625,123.5999984741211,120.94000244140625,121.55000305175781,117.80658721923828,60100,,,,,,,,
2023-05-04,120.26000213623047,121.9000015258789,118.38999938964844,119.27999877929688,115.60648345947266,101100,,,,,,,,
2023-05-05,121.18000030517578,122.20999908447266,120.98999786376953,122.1500015258789,118.38810729980469,35200,,,,,,,,
2023-05-08,123.0,123.0,119.7300033569336,120.69999694824219,116.98275756835938,68500,,,,,,,,
2023-05-09,120.08000183105469,120.5199966430664,118.94000244140625,119.80000305175781,116.11048889160156,83900,,,,,,,,
2023-05-10,121.58000183105469,122.68000030517578,120.02999877929688,122.4800033569336,118.70793914794922,54200,,,,,,,,
2023-05-11,121.30000305175781,122.9000015258789,120.37000274658203,121.08000183105469,117.35107421875,51500,,,,,,,,
2023-05-12,122.08000183105469,123.13999938964844,119.33999633789062,119.97000122070312,116.27523803710938,28200,,,,,,,,
2023-05-15,120.08999633789062,121.44000244140625,120.08999633789062,120.69999694824219,116.98275756835938,43600,,,,,,,,
2023-05-16,119.0,120.18000030517578,116.16000366210938,116.75,113.47406768798828,73300,,,,,,,,
2023-05-17,118.12000274658203,119.77999877929688,117.37000274658203,119.45999908447266,116.1080093383789,65700,,,,,,,,
2023-05-18,119.91999816894531,120.0,118.2300033569336,119.88999938964844,116.52596282958984,85600,,,,,,,,
2023-05-19,121.98999786376953,121.98999786376953,117.62999725341797,118.79000091552734,115.45682525634766,80800,,,,,,,,
2023-05-22,119.20999908447266,120.04000091552734,117.91999816894531,118.38999938964844,115.06804656982422,69100,,,,,,,,
2023-05-23,118.19000244140625,121.69000244140625,117.30000305175781,121.37999725341797,117.9741439819336,138800,,,,,,,,
2023-05-24,120.19000244140625,120.19000244140625,117.18000030517578,118.12999725341797,114.8153305053711,132000,,,,,,,,
2023-05-25,116.8499984741211,119.44000244140625,116.73999786376953,119.0199966430664,115.68035888671875,58200,,,,,,,,
2023-05-26,119.20999908447266,120.5,118.95999908447266,119.62999725341797,116.27324676513672,71800,,,,,,,,
2023-05-30,119.44000244140625,119.61000061035156,117.55999755859375,119.38999938964844,116.03998565673828,61600,,,,,,,,
2023-05-31,119.0999984741211,119.97000122070312,117.70999908447266,117.80000305175781,114.4946060180664,63700,,,,,,,,
2023-06-01,118.01000213623047,119.36000061035156,116.80000305175781,118.13999938964844,114.82505798339844,45400,,,,,,,,
2023-06-02,119.88999938964844,125.12000274658203,119.88999938964844,124.73999786376953,121.2398681640625,63300,,,,,,,,
2023-06-05,124.66999816894531,124.66999816894531,118.69000244140625,121.62999725341797,118.21713256835938,63500,,,,,,,,
2023-06-06,121.08999633789062,128.8300018310547,121.08999633789062,126.55000305175781,122.99907684326172,60400,,,,,,,,
2023-06-07,126.55000305175781,129.0800018310547,125.68000030517578,127.44000244140625,123.8641128540039,73800,,,,,,,,
2023-06-08,127.19000244140625,127.19000244140625,125.5199966430664,126.02999877929688,122.49366760253906,47200,,,,,,,,
2023-06-09,125.44000244140625,126.27999877929688,124.80000305175781,125.30999755859375,121.79386138916016,34000,,,,,,,,
2023-06-12,125.66000366210938,126.29000091552734,123.9800033569336,124.19000244140625,120.70529174804688,79200,,,,,,,,
2023-06-13,124.79000091552734,126.87999725341797,124.0999984741211,126.55000305175781,122.99907684326172,113300,,,,,,,,
2023-06-14,126.61000061035156,127.80000305175781,123.55000305175781,123.88999938964844,120.41372680664062,97600,,,,,,,,
2023-06-15,123.63999938964844,126.45999908447266,123.63999938964844,126.01000213623047,122.47422790527344,54200,,,,,,,,
2023-06-16,127.37000274658203,127.9000015258789,125.38999938964844,127.2699966430664,123.69886779785156,188500,,,,,,,,
2023-06-20,126.86000061035156,128.8699951171875,125.22000122070312,128.14999389648438,124.5541763305664,81400,,,,,,,,
2023-06-21,127.62000274658203,132.11000061035156,127.3499984741211,130.67999267578125,127.01318359375,102000,,,,,,,,
2023-06-22,130.27000427246094,131.5,128.9600067138672,129.7100067138672,126.07040405273438,88300,,,,,,,,
2023-06-23,128.02000427246094,128.27000427246094,124.38999938964844,124.98999786376953,121.48285675048828,95900,,,,,,,,
2023-06-26,124.68000030517578,127.01000213623047,124.61000061035156,125.05999755859375,121.5508804321289,49600,,,,,,,,
2023-06-27,126.06999969482422,126.72000122070312,124.83000183105469,125.56999969482422,122.04657745361328,68600,,,,,,,,
2023-06-28,125.5999984741211,126.20999908447266,124.02999877929688,124.72000122070312,121.22042083740234,78500,,,,,,,,
2023-06-29,110.43000030517578,122.41999816894531,110.43000030517578,115.66999816894531,112.42434692382812,296400,,,,,,,,
2023-06-30,115.95999908447266,119.66999816894531,115.0,119.33999633789062,115.99137878417969,274600,,,,,,,,
2023-07-03,119.66999816894531,120.94000244140625,118.16999816894531,118.94999694824219,115.61231994628906,43700,,,,,,,,
2023-07-05,119.1500015258789,119.1500015258789,113.7300033569336,116.31999969482422,113.05613708496094,111100,,,,,,,,
2023-07-06,115.91000366210938,116.87999725341797,114.75,116.04000091552734,112.78398132324219,90600,,,,,,,,
2023-07-07,117.12000274658203,120.47000122070312,116.19999694824219,119.9800033569336,116.61344146728516,100800,,,,,,,,
2023-07-10,119.55999755859375,123.05999755859375,119.44000244140625,119.81999969482422,116.45792388916016,124300,,,,,,,,
2023-07-11,120.0,122.3499984741211,120.0,122.04000091552734,118.61561584472656,80100,,,,,,,,
2023-07-12,124.27999877929688,124.37000274658203,122.68000030517578,123.31999969482422,119.85969543457031,121700,,,,,,,,
2023-07-13,123.6500015258789,124.19000244140625,122.52999877929688,123.68000030517578,120.2095947265625,61400,,,,,,,,
2023-07-14,123.83999633789062,124.98999786376953,122.12999725341797,124.5999984741211,121.10377502441406,51800,,,,,,,,
2023-07-17,124.7699966430664,128.4600067138672,124.7699966430664,126.80999755859375,123.25177001953125,90200,,,,,,,,
2023-07-18,125.9800033569336,129.99000549316406,125.9800033569336,129.00999450683594,125.3900375366211,120400,,,,,,,,
2023-07-19,128.67999267578125,129.47000122070312,126.47000122070312,126.9800033569336,123.41700744628906,67700,,,,,,,,
2023-07-20,127.47000122070312,127.94999694824219,125.47000122070312,126.76000213623047,123.20319366455078,69700,,,,,,,,
2023-07-21,127.47000122070312,127.47000122070312,124.80999755859375,127.06999969482422,123.5044937133789,191700,,,,,,,,
2023-07-24,127.44000244140625,131.2899932861328,126.80000305175781,131.2899932861328,127.6060562133789,102100,,,,,,,,
2023-07-25,130.0500030517578,133.57000732421875,130.0500030517578,132.17999267578125,128.47109985351562,67400,,,,,,,,
2023-07-26,132.17999267578125,132.9600067138672,130.85000610351562,132.3699951171875,128.65576171875,69500,,,,,,,,
2023-07-27,132.36000061035156,132.36000061035156,127.2699966430664,129.83999633789062,126.1967544555664,100000,,,,,,,,
2023-07-28,130.35000610351562,131.05999755859375,128.77000427246094,130.9499969482422,127.27560424804688,65700,,,,,,,,
2023-07-31,131.3300018310547,132.9499969482422,130.02999877929688,132.52999877929688,128.81124877929688,61400,,,,,,,,
2023-08-01,132.33999633789062,134.0,130.66000366210938,132.6199951171875,128.89874267578125,58000,,,,,,,,
2023-08-02,130.94000244140625,133.32000732421875,130.4199981689453,132.75999450683594,129.03482055664062,53500,,,,,,,,
2023-08-03,131.8699951171875,132.6199951171875,129.64999389648438,129.9499969482422,126.30367279052734,52700,,,,,,,,
2023-08-04,130.08999633789062,131.77000427246094,129.0,129.38999938964844,125.75939178466797,37700,,,,,,,,
2023-08-07,130.00999450683594,130.61000061035156,128.2100067138672,130.00999450683594,126.36197662353516,40500,,,,,,,,
2023-08-08,128.05999755859375,128.5,126.1500015258789,127.95999908447266,124.3695068359375,46800,,,,,,,,
2023-08-09,128.49000549316406,130.02000427246094,127.3499984741211,129.8800048828125,126.23562622070312,53600,,,,,,,,
2023-08-10,130.4199981689453,131.30999755859375,129.24000549316406,129.25999450683594,125.6330337524414,101700,,,,,,,,
2023-08-11,129.3300018310547,129.69000244140625,127.8499984741211,128.3800048828125,124.7777328491211,25400,,,,,,,,
2023-08-14,127.80999755859375,128.74000549316406,126.05999755859375,127.06999969482422,123.5044937133789,53600,,,,,,,,
2023-08-15,126.2300033569336,127.98999786376953,123.83000183105469,124.13999938964844,120.65668487548828,45200,,,,,,,,
2023-08-16,122.97000122070312,125.0,122.0,122.0199966430664,118.93150329589844,43100,,,,,,,,
2023-08-17,122.12999725341797,123.77999877929688,122.12999725341797,122.45999908447266,119.36036682128906,36900,,,,,,,,
2023-08-18,121.87000274658203,122.5199966430664,121.12000274658203,122.12000274658203,119.02896881103516,45600,,,,,,,,
2023-08-21,121.68000030517578,122.22000122070312,118.36000061035156,120.51000213623047,117.45972442626953,75100,,,,,,,,
2023-08-22,120.5999984741211,122.4000015258789,120.5999984741211,121.83999633789062,118.75605773925781,58800,,,,,,,,
2023-08-23,122.51000213623047,122.51000213623047,119.36000061035156,120.61000061035156,117.55717468261719,46400,,,,,,,,
2023-08-24,119.5999984741211,121.43000030517578,118.0,119.23999786376953,116.22187042236328,66200,,,,,,,,
2023-08-25,119.88999938964844,122.45999908447266,119.05999755859375,122.44000244140625,119.34088134765625,37100,,,,,,,,
2023-08-28,123.26000213623047,124.98999786376953,123.26000213623047,123.81999969482422,120.68594360351562,51300,,,,,,,,
2023-08-29,123.37000274658203,125.68000030517578,122.94000244140625,125.47000122070312,122.29418182373047,69700,,,,,,,,
2023-08-30,125.38999938964844,127.7300033569336,125.01000213623047,125.20999908447266,122.04075622558594,50400,,,,,,,,
2023-08-31,125.61000061035156,126.66000366210938,123.66000366210938,124.0999984741211,120.95885467529297,56200,,,,,,,,
2023-09-01,125.08999633789062,127.86000061035156,125.08999633789062,126.80999755859375,123.60025024414062,44100,,,,,,,,
2023-09-05,125.55999755859375,125.55999755859375,119.72000122070312,122.66999816894531,119.5650634765625,68200,,,,,,,,
2023-09-06,122.9800033569336,123.52999877929688,121.22000122070312,122.11000061035156,119.01923370361328,48900,,,,,,,,
2023-09-07,121.11000061035156,121.41999816894531,119.41999816894531,120.8499984741211,117.79110717773438,45000,,,,,,,,
2023-09-08,119.54000091552734,120.91000366210938,119.04000091552734,120.58000183105469,117.52793884277344,54100,,,,,,,,
2023-09-11,121.5999984741211,123.33999633789062,120.54000091552734,122.41000366210938,119.31163024902344,71900,,,,,,,,
2023-09-12,121.91999816894531,123.18000030517578,121.91999816894531,123.04000091552734,119.9256820678711,57900,,,,,,,,
2023-09-13,123.05000305175781,124.55999755859375,122.08999633789062,124.27999877929688,121.13429260253906,66100,,,,,,,,
2023-09-14,125.91000366210938,129.27000427246094,125.91000366210938,127.83000183105469,124.59444427490234,76200,,,,,,,,
2023-09-15,125.38999938964844,126.2300033569336,113.86000061035156,114.19000244140625,111.29969787597656,388400,,,,,,,,
2023-09-18,114.69999694824219,117.73999786376953,114.69999694824219,116.69999694824219,113.74614715576172,79200,,,,,,,,
2023-09-19,116.30000305175781,117.20999908447266,114.72000122070312,115.1500015258789,112.23538208007812,59900,,,,,,,,
2023-09-20,116.33000183105469,120.05000305175781,115.18000030517578,115.54000091552734,112.61552429199219,87900,,,,,,,,
2023-09-21,115.5,115.5,113.80000305175781,114.06999969482422,111.18272399902344,59600,,,,,,,,
2023-09-22,114.05000305175781,116.55000305175781,113.31999969482422,114.72000122070312,111.81627655029297,49000,,,,,,,,
2023-09-25,114.5999984741211,116.94000244140625,114.5999984741211,116.5999984741211,113.64868927001953,32000,,,,,,,,
2023-09-26,115.76000213623047,116.19999694824219,114.87000274658203,115.08000183105469,112.16716003417969,48200,,,,,,,,
2023-09-27,116.26000213623047,117.88999938964844,116.05999755859375,117.37999725341797,114.40894317626953,35900,,,,,,,,
2023-09-28,117.66999816894531,117.95999908447266,116.91000366210938,117.4000015258789,114.42843627929688,65500,,,,,,,,
2023-09-29,117.68000030517578,118.69999694824219,116.51000213623047,117.68000030517578,114.70135498046875,78600,,,,,,,,
2023-10-02,118.16000366210938,118.16000366210938,115.06999969482422,116.33000183105469,113.38551330566406,46200,,,,,,,,
2023-10-03,114.9800033569336,116.41000366210938,114.01000213623047,114.20999908447266,111.31918334960938,47900,,,,,,,,
2023-10-04,114.66999816894531,115.68000030517578,112.5,114.63999938964844,111.73831176757812,42500,,,,,,,,
2023-10-05,114.0199966430664,115.66999816894531,113.87000274658203,113.87000274658203,110.98778533935547,51700,,,,,,,,
2023-10-06,113.56999969482422,115.36000061035156,113.56999969482422,114.87000274658203,111.96248626708984,54800,,,,,,,,
2023-10-09,114.36000061035156,116.9000015258789,114.36000061035156,116.19999694824219,113.25879669189453,19500,,,,,,,,
2023-10-10,117.48999786376953,117.48999786376953,116.62999725341797,116.73999786376953,113.78514862060547,41400,,,,,,,,
2023-10-11,117.25,117.58999633789062,116.81999969482422,117.58000183105469,114.60388946533203,36200,,,,,,,,
2023-10-12,118.0,118.0,111.8499984741211,114.05999755859375,111.1729736328125,38800,,,,,,,,
2023-10-13,115.13999938964844,115.13999938964844,110.9800033569336,111.02999877929688,108.21968078613281,61300,,,,,,,,
2023-10-16,112.08999633789062,112.5999984741211,110.97000122070312,112.33000183105469,109.48677062988281,72000,,,,,,,,
2023-10-17,112.06999969482422,114.41000366210938,112.06999969482422,112.29000091552734,109.44779205322266,82800,,,,,,,,
2023-10-18,110.83999633789062,110.83999633789062,106.45999908447266,106.91999816894531,104.21369934082031,110800,,,,,,,,
2023-10-19,124.33999633789062,137.30999755859375,120.69999694824219,122.58000183105469,119.47733306884766,489500,,,,,,,,
2023-10-20,121.3499984741211,122.48999786376953,111.1500015258789,115.61000061035156,112.68374633789062,338600,,,,,,,,
2023-10-23,119.08999633789062,125.11000061035156,117.69000244140625,120.54000091552734,117.48898315429688,258400,,,,,,,,
2023-10-24,121.86000061035156,125.52999877929688,119.9800033569336,125.0199966430664,121.85556030273438,171800,,,,,,,,
2023-10-25,124.19999694824219,126.79000091552734,124.19999694824219,125.87999725341797,122.69381713867188,130900,,,,,,,,
2023-10-26,124.62999725341797,126.45999908447266,123.87999725341797,125.62000274658203,122.44038391113281,79300,,,,,,,,
2023-10-27,124.7699966430664,125.9000015258789,124.54000091552734,125.62999725341797,122.45012664794922,111600,,,,,,,,
2023-10-30,127.02999877929688,128.39999389648438,124.98999786376953,126.27999877929688,123.08366394042969,90200,,,,,,,,
2023-10-31,125.58000183105469,125.91999816894531,124.30000305175781,124.91999816894531,121.75810241699219,101600,,,,,,,,
2023-11-01,125.47000122070312,126.97000122070312,123.66999816894531,126.58000183105469,123.37608337402344,105000,,,,,,,,
2023-11-02,127.33999633789062,130.33999633789062,126.94000244140625,127.0,123.78545379638672,116200,,,,,,,,
2023-11-03,129.16000366210938,131.0399932861328,128.16000366210938,128.1699981689453,124.92583465576172,91400,,,,,,,,
2023-11-06,127.62000274658203,129.10000610351562,127.13999938964844,128.35000610351562,125.10128021240234,78400,,,,,,,,
2023-11-07,127.05000305175781,127.83000183105469,123.5199966430664,123.58999633789062,120.46176147460938,65000,,,,,,,,
2023-11-08,123.5199966430664,123.80000305175781,122.08000183105469,122.08000183105469,118.98998260498047,96800,,,,,,,,
2023-11-09,123.08999633789062,123.08999633789062,120.58000183105469,121.27999877929688,118.21024322509766,109000,,,,,,,,
2023-11-10,120.2300033569336,123.0999984741211,120.2300033569336,122.91999816894531,119.80872344970703,41300,,,,,,,,
2023-11-13,122.4800033569336,123.66000366210938,122.4000015258789,123.16000366210938,120.04264831542969,43900,,,,,,,,
