date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETN')","('high', 'ETN')","('low', 'ETN')","('close', 'ETN')","('adj_close', 'ETN')","('volume', 'ETN')","('currency', '')"
2022-11-03,149.0399932861328,157.1199951171875,148.97000122070312,154.58999633789062,147.72084045410156,3720700,,,,,,,,
2022-11-04,159.1300048828125,159.9600067138672,155.3800048828125,158.69000244140625,151.63864135742188,2915600,,,,,,,,
2022-11-07,158.58999633789062,159.8699951171875,157.10000610351562,158.39999389648438,151.3615264892578,2339700,,,,,,,,
2022-11-08,159.0,159.97999572753906,157.0800018310547,158.19000244140625,151.16087341308594,1604100,,,,,,,,
2022-11-09,156.32000732421875,158.6300048828125,155.8800048828125,156.3000030517578,150.12355041503906,1485500,,,,,,,,
2022-11-10,160.5800018310547,162.5500030517578,159.5,162.1300048828125,155.72315979003906,2386300,,,,,,,,
2022-11-11,162.69000244140625,163.52000427246094,160.85000610351562,161.60000610351562,155.214111328125,2361300,,,,,,,,
2022-11-14,161.0,164.22999572753906,160.50999450683594,161.64999389648438,155.26214599609375,1938400,,,,,,,,
2022-11-15,163.57000732421875,163.64999389648438,160.9600067138672,162.38999938964844,155.97286987304688,1485400,,,,,,,,
2022-11-16,161.86000061035156,162.77999877929688,160.2899932861328,161.74000549316406,155.34860229492188,1498500,,,,,,,,
2022-11-17,160.1300048828125,162.88999938964844,159.08999633789062,162.6300048828125,156.2034149169922,1523300,,,,,,,,
2022-11-18,164.27000427246094,165.1199951171875,162.47999572753906,165.00999450683594,158.48936462402344,1870100,,,,,,,,
2022-11-21,164.83999633789062,165.94000244140625,164.0500030517578,164.5500030517578,158.0475311279297,1227100,,,,,,,,
2022-11-22,165.25,166.8300018310547,164.72000122070312,166.47999572753906,159.90127563476562,1568900,,,,,,,,
2022-11-23,167.0,167.50999450683594,164.99000549316406,165.36000061035156,158.82554626464844,1401600,,,,,,,,
2022-11-25,166.41000366210938,167.22000122070312,165.77999877929688,166.11000061035156,159.5458984375,628900,,,,,,,,
2022-11-28,164.69000244140625,165.75,161.8800048828125,162.5500030517578,156.1265869140625,1723100,,,,,,,,
2022-11-29,162.07000732421875,162.97999572753906,161.1199951171875,162.14999389648438,155.7423858642578,1073400,,,,,,,,
2022-11-30,161.7100067138672,163.7100067138672,159.05999755859375,163.4499969482422,156.99099731445312,2788400,,,,,,,,
2022-12-01,163.89999389648438,164.9199981689453,161.11000061035156,163.36000061035156,156.90457153320312,1486900,,,,,,,,
2022-12-02,161.05999755859375,163.57000732421875,159.07000732421875,163.30999755859375,156.85655212402344,1861700,,,,,,,,
2022-12-05,161.1999969482422,161.77999877929688,159.72999572753906,160.36000061035156,154.02310180664062,1313000,,,,,,,,
2022-12-06,159.60000610351562,160.14999389648438,156.3300018310547,157.80999755859375,151.57388305664062,1567700,,,,,,,,
2022-12-07,157.08999633789062,158.4199981689453,156.58999633789062,157.27000427246094,151.0552520751953,1798000,,,,,,,,
2022-12-08,157.88999938964844,158.86000061035156,157.27999877929688,158.75,152.47671508789062,1323200,,,,,,,,
2022-12-09,159.02999877929688,159.42999267578125,157.41000366210938,158.27999877929688,152.02532958984375,1069000,,,,,,,,
2022-12-12,158.39999389648438,161.0,157.8699951171875,160.8300018310547,154.4745635986328,1518000,,,,,,,,
2022-12-13,165.0,165.3300018310547,161.74000549316406,163.63999938964844,157.17349243164062,2038900,,,,,,,,
2022-12-14,163.6300048828125,164.5500030517578,160.72999572753906,161.36000061035156,154.9835968017578,1616100,,,,,,,,
2022-12-15,158.92999267578125,159.4199981689453,154.83999633789062,155.3800048828125,149.2399139404297,1892400,,,,,,,,
2022-12-16,153.47999572753906,155.0800018310547,151.58999633789062,154.5,148.39468383789062,3378400,,,,,,,,
2022-12-19,154.64999389648438,156.66000366210938,154.0500030517578,154.5,148.39468383789062,1466000,,,,,,,,
2022-12-20,154.55999755859375,156.3300018310547,153.77999877929688,155.91000366210938,149.74896240234375,1441200,,,,,,,,
2022-12-21,157.27000427246094,158.44000244140625,156.6999969482422,158.1199951171875,151.87161254882812,1331100,,,,,,,,
2022-12-22,156.9600067138672,157.2100067138672,153.6300048828125,156.11000061035156,149.9410858154297,1124900,,,,,,,,
2022-12-23,155.66000366210938,157.00999450683594,155.22000122070312,156.8000030517578,150.60382080078125,908000,,,,,,,,
2022-12-27,157.39999389648438,158.27999877929688,156.42999267578125,157.33999633789062,151.12245178222656,1337600,,,,,,,,
2022-12-28,157.60000610351562,158.16000366210938,155.50999450683594,155.75,149.5952911376953,724700,,,,,,,,
2022-12-29,157.05999755859375,158.1699981689453,156.61000061035156,157.35000610351562,151.13206481933594,874800,,,,,,,,
2022-12-30,156.94000244140625,157.4499969482422,155.6199951171875,156.9499969482422,150.7478790283203,826800,,,,,,,,
2023-01-03,158.0800018310547,158.94000244140625,155.94000244140625,157.75,151.51625061035156,1185400,,,,,,,,
2023-01-04,159.3699951171875,159.5500030517578,156.75,158.82000732421875,152.54397583007812,1396400,,,,,,,,
2023-01-05,157.89999389648438,158.8000030517578,156.24000549316406,157.1999969482422,150.98797607421875,1494700,,,,,,,,
2023-01-06,159.0399932861328,162.22999572753906,157.75999450683594,161.10000610351562,154.73388671875,1732500,,,,,,,,
2023-01-09,161.5,164.27000427246094,160.60000610351562,160.8800048828125,154.52255249023438,1235900,,,,,,,,
2023-01-10,160.97999572753906,162.07000732421875,160.02999877929688,160.41000366210938,154.0711669921875,1709300,,,,,,,,
2023-01-11,160.88999938964844,164.17999267578125,160.4600067138672,164.08999633789062,157.60572814941406,1557400,,,,,,,,
2023-01-12,165.63999938964844,166.5,164.3000030517578,164.7100067138672,158.2012176513672,1656100,,,,,,,,
2023-01-13,163.9499969482422,165.11000061035156,163.17999267578125,164.4499969482422,157.95147705078125,1589900,,,,,,,,
2023-01-17,164.3699951171875,164.82000732421875,162.07000732421875,162.41000366210938,155.9921112060547,1823300,,,,,,,,
2023-01-18,162.8800048828125,163.22000122070312,157.30999755859375,157.52999877929688,151.30494689941406,1737000,,,,,,,,
2023-01-19,156.3699951171875,156.9199981689453,151.5800018310547,151.86000061035156,145.85897827148438,3001900,,,,,,,,
2023-01-20,152.52999877929688,155.60000610351562,150.86000061035156,155.50999450683594,149.36476135253906,1947800,,,,,,,,
2023-01-23,155.82000732421875,159.32000732421875,154.9499969482422,158.9199981689453,152.64002990722656,1513800,,,,,,,,
2023-01-24,159.25999450683594,162.52000427246094,156.60000610351562,161.69000244140625,155.3005828857422,1589800,,,,,,,,
2023-01-25,160.1300048828125,160.1300048828125,156.0800018310547,159.13999938964844,152.85133361816406,1341100,,,,,,,,
2023-01-26,160.49000549316406,161.55999755859375,158.4499969482422,160.89999389648438,154.54177856445312,1363100,,,,,,,,
2023-01-27,160.5,163.36000061035156,160.1199951171875,162.24000549316406,155.82882690429688,1283700,,,,,,,,
2023-01-30,161.00999450683594,162.60000610351562,160.6300048828125,160.8699951171875,154.51295471191406,1157700,,,,,,,,
2023-01-31,161.80999755859375,162.47999572753906,159.0800018310547,162.2100067138672,155.80001831054688,2146900,,,,,,,,
2023-02-01,161.6999969482422,164.72999572753906,160.88999938964844,163.33999633789062,156.88536071777344,1757800,,,,,,,,
2023-02-02,164.32000732421875,164.75999450683594,161.05999755859375,161.9600067138672,155.55987548828125,2637900,,,,,,,,
2023-02-03,161.1999969482422,163.75999450683594,160.72000122070312,163.24000549316406,156.78929138183594,1753200,,,,,,,,
2023-02-06,161.41000366210938,163.00999450683594,161.10000610351562,162.35000610351562,155.93446350097656,1681800,,,,,,,,
2023-02-07,161.27999877929688,164.7899932861328,161.27999877929688,164.49000549316406,157.9899139404297,2222400,,,,,,,,
2023-02-08,162.6300048828125,170.3699951171875,162.08999633789062,168.8800048828125,162.2064208984375,3937600,,,,,,,,
2023-02-09,169.38999938964844,170.8000030517578,166.97999572753906,167.27000427246094,160.66004943847656,3273600,,,,,,,,
2023-02-10,167.80999755859375,171.1699981689453,166.91000366210938,170.91000366210938,164.15623474121094,2256100,,,,,,,,
2023-02-13,171.5399932861328,175.61000061035156,171.4199981689453,174.32000732421875,167.43148803710938,2501600,,,,,,,,
2023-02-14,173.33999633789062,175.0399932861328,171.25999450683594,172.97000122070312,166.13479614257812,1244800,,,,,,,,
2023-02-15,172.44000244140625,173.83999633789062,171.66000366210938,173.75,166.88397216796875,1037600,,,,,,,,
2023-02-16,172.24000549316406,174.8000030517578,171.22999572753906,174.11000061035156,167.22976684570312,1497500,,,,,,,,
2023-02-17,174.0,176.19000244140625,172.92999267578125,175.24000549316406,168.3151092529297,1682700,,,,,,,,
2023-02-21,173.72000122070312,174.6199951171875,169.9499969482422,170.75999450683594,164.01214599609375,1484000,,,,,,,,
2023-02-22,171.22999572753906,173.14999389648438,170.4199981689453,171.30999755859375,164.54042053222656,1555400,,,,,,,,
2023-02-23,172.58999633789062,173.1699981689453,170.0,172.77999877929688,165.95233154296875,1286500,,,,,,,,
2023-02-24,170.41000366210938,173.2899932861328,170.0,173.25,166.40374755859375,1708100,,,,,,,,
2023-02-27,174.5500030517578,175.25,173.4199981689453,174.3800048828125,167.4890899658203,1927900,,,,,,,,
2023-02-28,173.99000549316406,175.41000366210938,173.47999572753906,174.92999267578125,168.017333984375,2288500,,,,,,,,
2023-03-01,174.50999450683594,175.85000610351562,173.41000366210938,173.8300018310547,166.96083068847656,1676600,,,,,,,,
2023-03-02,172.82000732421875,175.4499969482422,171.9199981689453,175.14999389648438,168.2286376953125,1442200,,,,,,,,
2023-03-03,175.49000549316406,177.66000366210938,173.94000244140625,177.5500030517578,171.37527465820312,1546500,,,,,,,,
2023-03-06,177.72000122070312,178.75,176.83999633789062,177.14999389648438,170.98919677734375,1386100,,,,,,,,
2023-03-07,177.07000732421875,177.14999389648438,174.86000061035156,175.5,169.3966064453125,1605700,,,,,,,,
2023-03-08,175.74000549316406,177.4499969482422,175.1199951171875,177.2100067138672,171.04710388183594,1975500,,,,,,,,
2023-03-09,178.25999450683594,178.25999450683594,173.85000610351562,174.3699951171875,168.30587768554688,2014000,,,,,,,,
2023-03-10,174.64999389648438,174.67999267578125,169.8699951171875,170.3000030517578,164.37745666503906,2754200,,,,,,,,
2023-03-13,167.88999938964844,171.52999877929688,166.63999938964844,169.1699981689453,163.28672790527344,2337900,,,,,,,,
2023-03-14,172.1999969482422,173.38999938964844,169.3300018310547,171.8300018310547,165.8542022705078,2462300,,,,,,,,
2023-03-15,168.14999389648438,168.25,157.89999389648438,159.27000427246094,153.7310028076172,4526100,,,,,,,,
2023-03-16,159.47000122070312,165.07000732421875,157.91000366210938,164.3800048828125,158.66329956054688,3451800,,,,,,,,
2023-03-17,163.55999755859375,163.92999267578125,158.9600067138672,160.14999389648438,154.58041381835938,6000400,,,,,,,,
2023-03-20,162.7899932861328,164.6699981689453,161.6199951171875,163.55999755859375,157.87181091308594,2009000,,,,,,,,
2023-03-21,166.08999633789062,167.44000244140625,165.58999633789062,166.94000244140625,161.13426208496094,1517500,,,,,,,,
2023-03-22,167.0,170.5500030517578,166.1300048828125,166.16000366210938,160.3813934326172,2213200,,,,,,,,
2023-03-23,166.1199951171875,168.33999633789062,163.13999938964844,164.5399932861328,158.81773376464844,2143400,,,,,,,,
2023-03-24,163.4499969482422,164.0399932861328,160.22999572753906,163.63999938964844,157.9490509033203,2194900,,,,,,,,
2023-03-27,165.0800018310547,165.16000366210938,163.1300048828125,163.8800048828125,158.1807098388672,1890900,,,,,,,,
2023-03-28,163.9600067138672,165.66000366210938,163.88999938964844,165.58999633789062,159.83123779296875,1637400,,,,,,,,
2023-03-29,167.13999938964844,167.82000732421875,165.74000549316406,167.6300048828125,161.80029296875,1789600,,,,,,,,
2023-03-30,169.2100067138672,170.7899932861328,168.32000732421875,169.08999633789062,163.2095184326172,1699800,,,,,,,,
2023-03-31,170.24000549316406,171.75999450683594,169.27000427246094,171.33999633789062,165.38125610351562,2931500,,,,,,,,
2023-04-03,170.52000427246094,172.19000244140625,169.7899932861328,170.5399932861328,164.6090545654297,1352800,,,,,,,,
2023-04-04,170.63999938964844,170.63999938964844,161.5500030517578,162.25,156.6073760986328,3301300,,,,,,,,
2023-04-05,160.52999877929688,161.33999633789062,156.83999633789062,158.47000122070312,152.95884704589844,3049100,,,,,,,,
2023-04-06,157.8000030517578,158.89999389648438,155.7100067138672,156.25,150.8160400390625,2653200,,,,,,,,
2023-04-10,155.60000610351562,157.8699951171875,155.3800048828125,157.44000244140625,151.96466064453125,2701400,,,,,,,,
2023-04-11,157.97999572753906,159.30999755859375,157.3000030517578,158.8000030517578,153.27735900878906,2167300,,,,,,,,
2023-04-12,160.97000122070312,163.67999267578125,160.49000549316406,162.22000122070312,156.57839965820312,2271400,,,,,,,,
2023-04-13,161.25,161.52999877929688,156.8000030517578,160.69000244140625,155.10162353515625,2676400,,,,,,,,
2023-04-14,161.58999633789062,163.83999633789062,160.5800018310547,161.82000732421875,156.19235229492188,1178400,,,,,,,,
2023-04-17,162.61000061035156,163.89999389648438,162.05999755859375,163.05999755859375,157.3892059326172,1439200,,,,,,,,
2023-04-18,163.9499969482422,165.6300048828125,163.39999389648438,163.69000244140625,157.99729919433594,1620100,,,,,,,,
2023-04-19,163.82000732421875,164.77999877929688,161.27000427246094,163.39999389648438,157.71737670898438,1525600,,,,,,,,
2023-04-20,162.14999389648438,163.88999938964844,161.9600067138672,162.9600067138672,157.2926788330078,1119500,,,,,,,,
2023-04-21,163.41000366210938,163.7899932861328,161.17999267578125,162.8800048828125,157.21546936035156,1046300,,,,,,,,
2023-04-24,162.75999450683594,163.94000244140625,162.75999450683594,163.7899932861328,158.0938262939453,1047500,,,,,,,,
2023-04-25,164.83999633789062,168.1699981689453,163.6300048828125,163.77999877929688,158.08413696289062,2216000,,,,,,,,
2023-04-26,162.14999389648438,163.72000122070312,161.1199951171875,161.9199981689453,156.2888641357422,1504900,,,,,,,,
2023-04-27,163.10000610351562,168.02999877929688,162.0399932861328,167.97000122070312,162.1284637451172,2086600,,,,,,,,
2023-04-28,167.3300018310547,168.4199981689453,166.27000427246094,167.1199951171875,161.30801391601562,2140200,,,,,,,,
2023-05-01,167.2100067138672,170.4199981689453,166.52999877929688,168.77999877929688,162.91026306152344,1794100,,,,,,,,
2023-05-02,168.88999938964844,174.02999877929688,166.39999389648438,173.25,167.22483825683594,3755400,,,,,,,,
2023-05-03,174.9499969482422,176.89999389648438,172.00999450683594,172.3800048828125,166.38507080078125,2200800,,,,,,,,
2023-05-04,171.36000061035156,171.38999938964844,167.35000610351562,168.44000244140625,162.5821075439453,2115300,,,,,,,,
2023-05-05,169.5500030517578,171.66000366210938,169.1999969482422,171.0500030517578,165.94863891601562,1914900,,,,,,,,
2023-05-08,171.67999267578125,171.9499969482422,168.55999755859375,169.8800048828125,164.81349182128906,1657400,,,,,,,,
2023-05-09,169.30999755859375,171.0,168.27999877929688,170.5500030517578,165.46353149414062,1100200,,,,,,,,
2023-05-10,171.61000061035156,172.2100067138672,167.25,169.11000061035156,164.06646728515625,1435400,,,,,,,,
2023-05-11,167.9600067138672,168.69000244140625,166.9499969482422,168.52000427246094,163.4940643310547,1145900,,,,,,,,
2023-05-12,169.77999877929688,170.2899932861328,166.7100067138672,168.5800018310547,163.5522918701172,892100,,,,,,,,
2023-05-15,169.0399932861328,171.00999450683594,168.42999267578125,169.9199981689453,164.85231018066406,1317000,,,,,,,,
2023-05-16,168.6699981689453,168.69000244140625,165.24000549316406,166.41000366210938,161.447021484375,2031300,,,,,,,,
2023-05-17,167.2899932861328,171.4600067138672,167.19000244140625,171.0,165.9001007080078,2022500,,,,,,,,
2023-05-18,170.6199951171875,174.9499969482422,170.39999389648438,174.61000061035156,169.40245056152344,2729900,,,,,,,,
2023-05-19,175.57000732421875,177.49000549316406,172.0800018310547,174.14999389648438,168.95616149902344,1762100,,,,,,,,
2023-05-22,174.2100067138672,176.1300048828125,172.13999938964844,174.17999267578125,168.9852752685547,1459200,,,,,,,,
2023-05-23,172.7899932861328,174.27999877929688,170.97999572753906,171.36000061035156,166.24935913085938,1949000,,,,,,,,
2023-05-24,170.27999877929688,170.3000030517578,167.3300018310547,168.1699981689453,163.15451049804688,1952700,,,,,,,,
2023-05-25,174.50999450683594,177.3000030517578,172.6699981689453,176.9499969482422,171.67263793945312,3880800,,,,,,,,
2023-05-26,177.97999572753906,183.75,177.5800018310547,182.4600067138672,177.01834106445312,4137100,,,,,,,,
2023-05-30,183.50999450683594,184.97000122070312,180.41000366210938,181.80999755859375,176.38771057128906,2266900,,,,,,,,
2023-05-31,181.08999633789062,181.69000244140625,175.50999450683594,175.89999389648438,170.65396118164062,3138800,,,,,,,,
2023-06-01,176.50999450683594,180.02000427246094,175.2899932861328,179.0399932861328,173.7003173828125,2083700,,,,,,,,
2023-06-02,181.41000366210938,187.3800048828125,181.3000030517578,186.47999572753906,180.9184112548828,2763100,,,,,,,,
2023-06-05,186.3800048828125,186.3800048828125,183.1999969482422,183.58999633789062,178.1146240234375,1769400,,,,,,,,
2023-06-06,182.82000732421875,185.27000427246094,182.36000061035156,183.4199981689453,177.94970703125,1176800,,,,,,,,
2023-06-07,183.47999572753906,188.72000122070312,182.1999969482422,188.60000610351562,182.9752197265625,2623000,,,,,,,,
2023-06-08,187.44000244140625,188.77999877929688,184.6999969482422,187.82000732421875,182.21847534179688,3045900,,,,,,,,
2023-06-09,187.89999389648438,188.22999572753906,185.0,187.3000030517578,181.7139892578125,1559300,,,,,,,,
2023-06-12,187.30999755859375,190.10000610351562,185.5500030517578,189.5500030517578,183.89686584472656,1434900,,,,,,,,
2023-06-13,189.2899932861328,193.89999389648438,188.35000610351562,193.86000061035156,188.07833862304688,1938500,,,,,,,,
2023-06-14,193.55999755859375,194.8800048828125,191.92999267578125,193.07000732421875,187.3118896484375,1836700,,,,,,,,
2023-06-15,192.69000244140625,197.49000549316406,192.1300048828125,196.88999938964844,191.01797485351562,2287400,,,,,,,,
2023-06-16,192.7899932861328,196.8800048828125,190.27999877929688,191.25999450683594,185.5558624267578,6249200,,,,,,,,
2023-06-20,189.58999633789062,194.57000732421875,189.25999450683594,194.22999572753906,188.4373016357422,2234900,,,,,,,,
2023-06-21,193.4499969482422,195.72000122070312,192.85000610351562,194.83999633789062,189.02911376953125,2497300,,,,,,,,
2023-06-22,194.9199981689453,196.47000122070312,193.14999389648438,195.60000610351562,189.76644897460938,2189800,,,,,,,,
2023-06-23,193.77999877929688,195.47999572753906,192.97000122070312,194.4600067138672,188.6604461669922,2299400,,,,,,,,
2023-06-26,194.47000122070312,197.92999267578125,194.25999450683594,196.0800018310547,190.2321319580078,1205900,,,,,,,,
2023-06-27,196.10000610351562,198.38999938964844,195.7100067138672,197.64999389648438,191.75527954101562,1560700,,,,,,,,
2023-06-28,197.9600067138672,197.9600067138672,194.14999389648438,194.75,188.94178771972656,2791100,,,,,,,,
2023-06-29,196.05999755859375,199.72000122070312,194.86000061035156,198.85000610351562,192.91952514648438,2471900,,,,,,,,
2023-06-30,199.80999755859375,202.36000061035156,199.17999267578125,201.10000610351562,195.1024169921875,1745600,,,,,,,,
2023-07-03,199.75,201.2100067138672,198.5,200.6300048828125,194.6464080810547,740900,,,,,,,,
2023-07-05,199.08999633789062,200.47999572753906,198.25999450683594,198.89999389648438,192.968017578125,1585900,,,,,,,,
2023-07-06,197.5500030517578,198.75,196.35000610351562,197.75,191.85232543945312,1862900,,,,,,,,
2023-07-07,197.25,200.86000061035156,196.75999450683594,198.4600067138672,192.54115295410156,1586700,,,,,,,,
2023-07-10,199.19000244140625,203.14999389648438,198.94000244140625,203.05999755859375,197.0039520263672,1629100,,,,,,,,
2023-07-11,201.6699981689453,203.64999389648438,201.27000427246094,202.97000122070312,196.91664123535156,1769100,,,,,,,,
2023-07-12,205.0,205.02000427246094,201.66000366210938,201.9199981689453,195.89796447753906,1636500,,,,,,,,
2023-07-13,202.50999450683594,205.14999389648438,201.17999267578125,204.36000061035156,198.26516723632812,1498400,,,,,,,,
2023-07-14,203.9600067138672,204.33999633789062,202.10000610351562,203.4600067138672,197.39199829101562,1087000,,,,,,,,
2023-07-17,203.35000610351562,206.58999633789062,202.22000122070312,205.9600067138672,199.81747436523438,1385500,,,,,,,,
2023-07-18,206.2100067138672,210.72999572753906,205.97000122070312,210.33999633789062,204.0668182373047,2500100,,,,,,,,
2023-07-19,208.4199981689453,211.1999969482422,208.27999877929688,209.80999755859375,203.55264282226562,2516200,,,,,,,,
2023-07-20,210.8699951171875,211.8300018310547,209.86000061035156,210.91000366210938,204.61984252929688,1974400,,,,,,,,
2023-07-21,210.83999633789062,211.52000427246094,206.75999450683594,207.69000244140625,201.49586486816406,2583200,,,,,,,,
2023-07-24,208.3300018310547,209.67999267578125,207.0,207.36000061035156,201.1757049560547,1651300,,,,,,,,
2023-07-25,205.5800018310547,207.42999267578125,205.0800018310547,206.2899932861328,200.1376190185547,2275600,,,,,,,,
2023-07-26,204.83999633789062,205.97999572753906,200.86000061035156,203.0399932861328,196.98455810546875,2676100,,,,,,,,
2023-07-27,204.60000610351562,204.60000610351562,201.47999572753906,202.10000610351562,196.0725860595703,3367200,,,,,,,,
2023-07-28,203.91000366210938,204.57000732421875,202.25,203.3000030517578,197.23678588867188,2031400,,,,,,,,
2023-07-31,204.69000244140625,205.52999877929688,203.25,205.32000732421875,199.19654846191406,2346400,,,,,,,,
2023-08-01,211.38999938964844,219.89999389648438,211.0,219.0,212.46856689453125,5024400,,,,,,,,
2023-08-02,218.0800018310547,225.75999450683594,216.38999938964844,218.8699951171875,212.3424072265625,3603800,,,,,,,,
2023-08-03,217.74000549316406,219.44000244140625,215.63999938964844,217.10000610351562,210.625244140625,2133200,,,,,,,,
2023-08-04,217.92999267578125,219.27999877929688,215.6999969482422,215.89999389648438,210.29403686523438,2043800,,,,,,,,
2023-08-07,217.32000732421875,221.72999572753906,217.0,221.08999633789062,215.3492889404297,1478500,,,,,,,,
2023-08-08,219.99000549316406,220.55999755859375,217.94000244140625,220.1999969482422,214.48239135742188,1593000,,,,,,,,
2023-08-09,219.91000366210938,220.55999755859375,216.9199981689453,217.8300018310547,212.17396545410156,1709300,,,,,,,,
2023-08-10,217.6199951171875,220.0399932861328,215.89999389648438,216.92999267578125,211.2972869873047,1314000,,,,,,,,
2023-08-11,217.69000244140625,219.72000122070312,217.0500030517578,218.36000061035156,212.69020080566406,1034200,,,,,,,,
2023-08-14,217.27999877929688,220.13999938964844,217.27000427246094,219.0399932861328,213.35252380371094,1274300,,,,,,,,
2023-08-15,217.8000030517578,218.63999938964844,216.7899932861328,217.94000244140625,212.28111267089844,965600,,,,,,,,
2023-08-16,218.0,219.89999389648438,216.0,216.08999633789062,210.4791259765625,1245500,,,,,,,,
2023-08-17,216.86000061035156,218.47000122070312,213.86000061035156,214.3800048828125,208.8135223388672,1092100,,,,,,,,
2023-08-18,212.74000549316406,216.27000427246094,212.10000610351562,214.64999389648438,209.07650756835938,1728600,,,,,,,,
2023-08-21,215.47999572753906,216.22999572753906,213.05999755859375,215.74000549316406,210.13821411132812,1342900,,,,,,,,
2023-08-22,217.11000061035156,217.83999633789062,215.33999633789062,217.2899932861328,211.64794921875,1492900,,,,,,,,
2023-08-23,217.77000427246094,222.7899932861328,217.77000427246094,221.3000030517578,215.55384826660156,1757700,,,,,,,,
2023-08-24,221.8000030517578,224.17999267578125,220.7100067138672,220.91000366210938,215.1739959716797,2822600,,,,,,,,
2023-08-25,222.0,225.5,219.63999938964844,224.25,218.42726135253906,2433500,,,,,,,,
2023-08-28,224.22000122070312,227.6999969482422,224.16000366210938,226.24000549316406,220.36558532714844,1611300,,,,,,,,
2023-08-29,225.08999633789062,228.83999633789062,225.08999633789062,228.0800018310547,222.15782165527344,1392100,,,,,,,,
2023-08-30,229.0399932861328,230.22999572753906,227.9600067138672,230.0800018310547,224.1058807373047,1235500,,,,,,,,
2023-08-31,230.0,232.24000549316406,229.38999938964844,230.3699951171875,224.3883514404297,2040900,,,,,,,,
2023-09-01,231.44000244140625,233.97999572753906,231.17999267578125,233.6699981689453,227.60264587402344,1423100,,,,,,,,
2023-09-05,233.0,233.57000732421875,228.52999877929688,229.57000732421875,223.60910034179688,1614500,,,,,,,,
2023-09-06,229.57000732421875,232.5399932861328,229.13999938964844,231.61000061035156,225.5961456298828,1699300,,,,,,,,
2023-09-07,230.8000030517578,235.1999969482422,230.1199951171875,234.80999755859375,228.7130584716797,1751100,,,,,,,,
2023-09-08,234.44000244140625,236.19000244140625,233.8699951171875,236.1300048828125,229.998779296875,1414700,,,,,,,,
2023-09-11,236.41000366210938,238.13999938964844,235.0,238.0399932861328,231.8591766357422,1539500,,,,,,,,
2023-09-12,236.9199981689453,240.44000244140625,225.63999938964844,227.89999389648438,221.9824676513672,5506800,,,,,,,,
2023-09-13,224.8000030517578,226.39999389648438,219.8699951171875,221.41000366210938,215.6610107421875,5816500,,,,,,,,
2023-09-14,223.39999389648438,224.44000244140625,221.1199951171875,222.14999389648438,216.3817596435547,2267700,,,,,,,,
2023-09-15,219.69000244140625,219.69000244140625,214.80999755859375,217.63999938964844,211.9888458251953,5063500,,,,,,,,
2023-09-18,217.27000427246094,221.6300048828125,216.41000366210938,219.14999389648438,213.45965576171875,2258400,,,,,,,,
2023-09-19,218.25,218.97000122070312,212.30999755859375,216.16000366210938,210.5473175048828,2551300,,,,,,,,
2023-09-20,217.44000244140625,220.22000122070312,214.33999633789062,214.64999389648438,209.07650756835938,1229400,,,,,,,,
2023-09-21,214.0,214.0,210.1300048828125,210.64999389648438,205.1803436279297,1937100,,,,,,,,
2023-09-22,209.77000427246094,214.17999267578125,209.02000427246094,212.66000366210938,207.13819885253906,2068300,,,,,,,,
2023-09-25,212.6699981689453,216.92999267578125,211.72999572753906,215.89999389648438,210.29403686523438,2133200,,,,,,,,
2023-09-26,214.47999572753906,215.4600067138672,210.61000061035156,211.07000732421875,205.58946228027344,1708300,,,,,,,,
2023-09-27,212.89999389648438,215.27000427246094,212.14999389648438,214.36000061035156,208.79403686523438,2033300,,,,,,,,
2023-09-28,213.6300048828125,217.33999633789062,213.07000732421875,215.52999877929688,209.9336700439453,1515700,,,,,,,,
2023-09-29,216.88999938964844,217.0,212.72999572753906,213.27999877929688,207.74208068847656,1317400,,,,,,,,
2023-10-02,213.44000244140625,214.61000061035156,207.94000244140625,210.24000549316406,204.78102111816406,1989400,,,,,,,,
2023-10-03,210.6999969482422,213.49000549316406,207.22999572753906,209.0500030517578,203.62193298339844,1676900,,,,,,,,
2023-10-04,208.85000610351562,210.35000610351562,206.5500030517578,209.33999633789062,203.90435791015625,1649700,,,,,,,,
2023-10-05,208.72000122070312,209.1300048828125,202.91000366210938,203.17999267578125,197.90432739257812,2983300,,,,,,,,
2023-10-06,204.0,211.6300048828125,202.83999633789062,210.19000244140625,204.73233032226562,2546800,,,,,,,,
2023-10-09,210.27999877929688,213.47000122070312,208.32000732421875,213.27999877929688,207.74208068847656,1721300,,,,,,,,
2023-10-10,213.41000366210938,216.22000122070312,212.3300018310547,213.24000549316406,207.703125,1743600,,,,,,,,
2023-10-11,214.25,215.99000549316406,213.3699951171875,215.8699951171875,210.26483154296875,1132000,,,,,,,,
2023-10-12,216.4499969482422,220.4600067138672,215.35000610351562,217.4499969482422,211.80381774902344,2489500,,,,,,,,
2023-10-13,215.42999267578125,217.44000244140625,207.14999389648438,208.60000610351562,203.18362426757812,2656100,,,,,,,,
2023-10-16,211.0800018310547,214.60000610351562,208.91000366210938,211.6300048828125,206.13491821289062,1486700,,,,,,,,
2023-10-17,210.63999938964844,213.44000244140625,208.80999755859375,211.77000427246094,206.27130126953125,1149500,,,,,,,,
2023-10-18,206.91000366210938,206.91000366210938,201.1199951171875,202.41000366210938,197.1543426513672,2520000,,,,,,,,
