date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCC')","('high', 'HCC')","('low', 'HCC')","('close', 'HCC')","('adj_close', 'HCC')","('volume', 'HCC')","('currency', '')"
2022-11-14,33.849998474121094,35.34000015258789,33.54999923706055,34.400001525878906,32.693565368652344,1013400,,,,,,,,
2022-11-15,34.54999923706055,35.0,33.380001068115234,34.84000015258789,33.111724853515625,614300,,,,,,,,
2022-11-16,34.40999984741211,34.79999923706055,33.900001525878906,34.45000076293945,32.7410774230957,553900,,,,,,,,
2022-11-17,34.119998931884766,34.5099983215332,33.599998474121094,34.45000076293945,32.7410774230957,349800,,,,,,,,
2022-11-18,34.13999938964844,34.305999755859375,32.52000045776367,33.349998474121094,31.69564437866211,599600,,,,,,,,
2022-11-21,33.0,35.88999938964844,32.95000076293945,35.720001220703125,33.948081970214844,772000,,,,,,,,
2022-11-22,36.150001525878906,36.689998626708984,35.060001373291016,35.439998626708984,33.681968688964844,836100,,,,,,,,
2022-11-23,35.310001373291016,35.54100036621094,34.880001068115234,35.18000030517578,33.43486404418945,502600,,,,,,,,
2022-11-25,35.380001068115234,35.900001525878906,35.19499969482422,35.4900016784668,33.729488372802734,111900,,,,,,,,
2022-11-28,35.0099983215332,35.268001556396484,34.290000915527344,34.43000030517578,32.72206497192383,452700,,,,,,,,
2022-11-29,34.81999969482422,36.150001525878906,34.81999969482422,35.959999084472656,34.17617416381836,470800,,,,,,,,
2022-11-30,36.439998626708984,36.88999938964844,35.97999954223633,36.81999969482422,34.993507385253906,525700,,,,,,,,
2022-12-01,37.15999984741211,37.44499969482422,36.43000030517578,36.7599983215332,34.93648910522461,624900,,,,,,,,
2022-12-02,36.63999938964844,39.369998931884766,36.619998931884766,39.08000183105469,37.14140701293945,541300,,,,,,,,
2022-12-05,39.36000061035156,39.59199905395508,37.279998779296875,37.43000030517578,35.57324981689453,450400,,,,,,,,
2022-12-06,37.720001220703125,38.584999084472656,37.654998779296875,38.40999984741211,36.504634857177734,483200,,,,,,,,
2022-12-07,38.119998931884766,38.189998626708984,36.65999984741211,37.20000076293945,35.35466003417969,454900,,,,,,,,
2022-12-08,37.880001068115234,37.93000030517578,36.2400016784668,36.36000061035156,34.556331634521484,350200,,,,,,,,
2022-12-09,36.290000915527344,36.36000061035156,35.32500076293945,35.4900016784668,33.729488372802734,269600,,,,,,,,
2022-12-12,35.20000076293945,35.279998779296875,33.65999984741211,33.95000076293945,32.265872955322266,494500,,,,,,,,
2022-12-13,34.04999923706055,35.119998931884766,33.970001220703125,34.540000915527344,32.82661056518555,898800,,,,,,,,
2022-12-14,34.279998779296875,35.459999084472656,34.25,35.060001373291016,33.3208122253418,653800,,,,,,,,
2022-12-15,35.09000015258789,35.15800094604492,34.45000076293945,34.720001220703125,32.9976806640625,424700,,,,,,,,
2022-12-16,34.25,34.779998779296875,33.900001525878906,34.72999954223633,33.007179260253906,1648500,,,,,,,,
2022-12-19,34.90999984741211,35.255001068115234,34.130001068115234,34.540000915527344,32.82661056518555,438000,,,,,,,,
2022-12-20,34.88999938964844,36.189998626708984,34.59000015258789,35.66999816894531,33.90055847167969,344000,,,,,,,,
2022-12-21,36.18000030517578,36.810001373291016,35.619998931884766,36.66999816894531,34.85094451904297,285500,,,,,,,,
2022-12-22,36.709999084472656,37.189998626708984,36.029998779296875,37.18000030517578,35.335655212402344,399800,,,,,,,,
2022-12-23,37.31999969482422,37.349998474121094,36.130001068115234,36.22999954223633,34.43277359008789,289900,,,,,,,,
2022-12-27,36.70000076293945,36.70000076293945,36.04999923706055,36.58000183105469,34.765411376953125,256200,,,,,,,,
2022-12-28,36.5,36.7599983215332,33.43000030517578,33.7599983215332,32.08530807495117,485200,,,,,,,,
2022-12-29,33.88999938964844,34.5,33.810001373291016,34.40999984741211,32.70305633544922,427400,,,,,,,,
2022-12-30,34.16999816894531,34.779998779296875,34.040000915527344,34.63999938964844,32.92164993286133,430300,,,,,,,,
2023-01-03,34.56999969482422,34.599998474121094,31.850000381469727,32.11000061035156,30.51715087890625,677800,,,,,,,,
2023-01-04,31.6299991607666,33.18000030517578,31.040000915527344,32.9900016784668,31.353504180908203,736600,,,,,,,,
2023-01-05,32.9900016784668,33.47999954223633,32.4900016784668,33.369998931884766,31.714645385742188,450300,,,,,,,,
2023-01-06,33.720001220703125,35.04499816894531,33.720001220703125,34.619998931884766,32.902645111083984,558700,,,,,,,,
2023-01-09,34.97999954223633,35.13999938964844,33.529998779296875,33.61000061035156,31.942752838134766,369300,,,,,,,,
2023-01-10,33.900001525878906,34.349998474121094,33.72999954223633,33.9900016784668,32.303897857666016,473600,,,,,,,,
2023-01-11,34.0,34.57500076293945,33.45100021362305,34.060001373291016,32.370426177978516,618100,,,,,,,,
2023-01-12,34.380001068115234,34.47999954223633,33.814998626708984,33.83000183105469,32.15182876586914,386100,,,,,,,,
2023-01-13,33.599998474121094,34.53499984741211,33.29999923706055,34.43000030517578,32.72206497192383,317600,,,,,,,,
2023-01-17,34.810001373291016,36.34000015258789,34.7599983215332,36.33000183105469,34.527809143066406,464600,,,,,,,,
2023-01-18,36.650001525878906,37.900001525878906,36.15999984741211,36.75,34.92698287963867,561600,,,,,,,,
2023-01-19,36.70000076293945,37.6349983215332,36.402000427246094,37.439998626708984,35.58275604248047,394200,,,,,,,,
2023-01-20,37.70000076293945,38.33000183105469,37.09000015258789,38.310001373291016,36.409603118896484,414600,,,,,,,,
2023-01-23,38.31999969482422,38.70000076293945,37.01300048828125,37.68000030517578,35.81085205078125,346300,,,,,,,,
2023-01-24,38.040000915527344,38.849998474121094,37.349998474121094,38.7400016784668,36.818267822265625,338900,,,,,,,,
2023-01-25,38.77000045776367,39.060001373291016,37.65999984741211,37.81999969482422,35.94390106201172,369400,,,,,,,,
2023-01-26,37.97999954223633,38.189998626708984,37.0099983215332,37.93000030517578,36.04844284057617,307300,,,,,,,,
2023-01-27,37.91999816894531,37.93000030517578,36.26499938964844,36.95000076293945,35.117061614990234,331200,,,,,,,,
2023-01-30,36.58000183105469,38.0620002746582,36.529998779296875,37.54999923706055,35.68729782104492,460900,,,,,,,,
2023-01-31,37.369998931884766,37.97999954223633,37.08000183105469,37.880001068115234,36.00093078613281,369500,,,,,,,,
2023-02-01,37.7599983215332,38.279998779296875,36.79999923706055,37.939998626708984,36.057945251464844,1041300,,,,,,,,
2023-02-02,37.900001525878906,38.31999969482422,37.54999923706055,38.310001373291016,36.409603118896484,411900,,,,,,,,
2023-02-03,38.439998626708984,39.099998474121094,37.86000061035156,37.86000061035156,35.9819221496582,440800,,,,,,,,
2023-02-06,37.880001068115234,38.97999954223633,37.650001525878906,38.779998779296875,36.856285095214844,589100,,,,,,,,
2023-02-07,38.90999984741211,39.3650016784668,37.130001068115234,38.47999954223633,36.571163177490234,610800,,,,,,,,
2023-02-08,38.34000015258789,38.43000030517578,37.43000030517578,37.43000030517578,35.57324981689453,509700,,,,,,,,
2023-02-09,37.630001068115234,38.400001525878906,37.369998931884766,37.52000045776367,35.65878677368164,368000,,,,,,,,
2023-02-10,37.52000045776367,38.560001373291016,37.279998779296875,38.36000061035156,36.457115173339844,605500,,,,,,,,
2023-02-13,38.380001068115234,38.779998779296875,37.72999954223633,38.599998474121094,36.68520736694336,868100,,,,,,,,
2023-02-14,38.720001220703125,39.880001068115234,38.04100036621094,39.380001068115234,37.426517486572266,782000,,,,,,,,
2023-02-15,38.88999938964844,40.779998779296875,38.88999938964844,40.470001220703125,38.46244812011719,1056400,,,,,,,,
2023-02-16,37.13999938964844,40.70000076293945,37.130001068115234,40.0,38.081626892089844,2190000,,,,,,,,
2023-02-17,40.75,42.65999984741211,40.75,41.65999984741211,39.66202926635742,1329300,,,,,,,,
2023-02-21,41.4900016784668,41.4900016784668,38.15999984741211,39.900001525878906,37.98643112182617,1114700,,,,,,,,
2023-02-22,39.47999954223633,39.78200149536133,38.2599983215332,38.970001220703125,37.101036071777344,663200,,,,,,,,
2023-02-23,38.939998626708984,39.349998474121094,37.5,37.880001068115234,36.06330871582031,676200,,,,,,,,
2023-02-24,37.5,37.5,36.41999816894531,36.900001525878906,35.13029861450195,480600,,,,,,,,
2023-02-27,36.400001525878906,37.470001220703125,35.56999969482422,37.400001525878906,36.4762077331543,565200,,,,,,,,
2023-02-28,37.40999984741211,38.88999938964844,37.40999984741211,38.27000045776367,37.324729919433594,783300,,,,,,,,
2023-03-01,38.70000076293945,40.34000015258789,38.64500045776367,40.15999984741211,39.16804504394531,583600,,,,,,,,
2023-03-02,39.7599983215332,41.06999969482422,39.369998931884766,40.790000915527344,39.78248596191406,514600,,,,,,,,
2023-03-03,40.97999954223633,42.95000076293945,40.900001525878906,42.439998626708984,41.391727447509766,1028600,,,,,,,,
2023-03-06,41.9900016784668,42.40999984741211,40.255001068115234,40.75,39.743473052978516,544800,,,,,,,,
2023-03-07,40.54999923706055,40.810001373291016,39.41999816894531,39.90999984741211,38.92422103881836,442200,,,,,,,,
2023-03-08,39.91999816894531,40.5,39.099998474121094,39.400001525878906,38.42681884765625,621100,,,,,,,,
2023-03-09,39.43000030517578,40.470001220703125,38.77000045776367,38.84000015258789,37.88064956665039,703500,,,,,,,,
2023-03-10,38.84000015258789,39.29999923706055,37.34000015258789,37.869998931884766,36.93461227416992,536800,,,,,,,,
2023-03-13,36.939998626708984,37.54999923706055,36.150001525878906,36.27000045776367,35.37413024902344,649600,,,,,,,,
2023-03-14,37.130001068115234,37.38999938964844,36.05500030517578,36.43000030517578,35.53017807006836,517000,,,,,,,,
2023-03-15,35.470001220703125,35.494998931884766,33.220001220703125,33.790000915527344,32.95539093017578,758300,,,,,,,,
2023-03-16,33.09000015258789,34.040000915527344,32.5099983215332,33.959999084472656,33.121185302734375,545600,,,,,,,,
2023-03-17,34.22999954223633,34.22999954223633,33.0099983215332,33.16999816894531,32.35070037841797,1257100,,,,,,,,
2023-03-20,33.83000183105469,34.150001525878906,33.13999938964844,33.470001220703125,32.64329147338867,590400,,,,,,,,
2023-03-21,34.29999923706055,34.81999969482422,33.79999923706055,33.959999084472656,33.121185302734375,389600,,,,,,,,
2023-03-22,34.060001373291016,34.68000030517578,33.55500030517578,33.689998626708984,32.85784912109375,618200,,,,,,,,
2023-03-23,33.849998474121094,34.84000015258789,33.220001220703125,33.36000061035156,32.53600311279297,557600,,,,,,,,
2023-03-24,33.08000183105469,35.18000030517578,32.56999969482422,34.540000915527344,33.686859130859375,1399900,,,,,,,,
2023-03-27,34.83000183105469,35.290000915527344,33.529998779296875,34.959999084472656,34.09648132324219,805100,,,,,,,,
2023-03-28,34.82500076293945,36.25,34.82500076293945,36.150001525878906,35.25709533691406,520000,,,,,,,,
2023-03-29,36.5,36.5,35.439998626708984,35.47999954223633,34.60364532470703,714400,,,,,,,,
2023-03-30,35.9900016784668,36.2599983215332,35.45000076293945,35.66999816894531,34.78894805908203,623400,,,,,,,,
2023-03-31,35.88999938964844,36.84000015258789,35.88999938964844,36.709999084472656,35.803260803222656,603400,,,,,,,,
2023-04-03,37.470001220703125,37.54999923706055,36.040000915527344,37.47999954223633,36.55424118041992,559900,,,,,,,,
2023-04-04,37.470001220703125,37.470001220703125,35.792999267578125,36.040000915527344,35.14981460571289,425400,,,,,,,,
2023-04-05,35.79999923706055,36.0,34.67499923706055,35.849998474121094,34.96450424194336,478000,,,,,,,,
2023-04-06,35.77000045776367,35.77000045776367,35.16999816894531,35.310001373291016,34.43783950805664,291100,,,,,,,,
2023-04-10,35.4900016784668,35.97700119018555,35.380001068115234,35.38999938964844,34.515869140625,526300,,,,,,,,
2023-04-11,35.7400016784668,37.06999969482422,35.630001068115234,36.400001525878906,35.500919342041016,565400,,,,,,,,
2023-04-12,36.4900016784668,37.900001525878906,36.266998291015625,37.849998474121094,36.91510009765625,600300,,,,,,,,
2023-04-13,38.0,38.790000915527344,37.56999969482422,38.650001525878906,37.695343017578125,482900,,,,,,,,
2023-04-14,38.650001525878906,39.0,37.244998931884766,37.83000183105469,36.895591735839844,531200,,,,,,,,
2023-04-17,38.33000183105469,38.970001220703125,38.01100158691406,38.09000015258789,37.1491813659668,365800,,,,,,,,
2023-04-18,38.20000076293945,39.06999969482422,38.060001373291016,38.91999816894531,37.958675384521484,359800,,,,,,,,
2023-04-19,38.540000915527344,38.86000061035156,37.630001068115234,38.75,37.79287338256836,404000,,,,,,,,
2023-04-20,38.38999938964844,38.709999084472656,37.540000915527344,37.790000915527344,36.85658645629883,330200,,,,,,,,
2023-04-21,37.630001068115234,37.724998474121094,35.88999938964844,36.5099983215332,35.60819625854492,542200,,,,,,,,
2023-04-24,36.36000061035156,36.7599983215332,35.209999084472656,36.72999954223633,35.82277297973633,328400,,,,,,,,
2023-04-25,35.84000015258789,35.84000015258789,34.380001068115234,34.7400016784668,33.88192367553711,459100,,,,,,,,
2023-04-26,34.790000915527344,35.33000183105469,34.459999084472656,34.79999923706055,33.94044494628906,385400,,,,,,,,
2023-04-27,34.58000183105469,34.709999084472656,33.08000183105469,34.189998626708984,33.34550094604492,524200,,,,,,,,
2023-04-28,34.02000045776367,34.56999969482422,33.71099853515625,34.56999969482422,33.716121673583984,547900,,,,,,,,
2023-05-01,34.5099983215332,34.529998779296875,33.34000015258789,33.41999816894531,32.59452819824219,414000,,,,,,,,
2023-05-02,33.20000076293945,33.67499923706055,32.540000915527344,33.529998779296875,32.70180130004883,991100,,,,,,,,
2023-05-03,33.560001373291016,35.0,33.43000030517578,33.59000015258789,32.76032257080078,651900,,,,,,,,
2023-05-04,36.0,37.21799850463867,34.70000076293945,35.70000076293945,34.890926361083984,1186800,,,,,,,,
2023-05-05,36.369998931884766,39.0,35.279998779296875,38.75,37.87179183959961,1043500,,,,,,,,
2023-05-08,39.2599983215332,39.619998931884766,38.29999923706055,38.41999816894531,37.54927444458008,771900,,,,,,,,
2023-05-09,38.2599983215332,40.255001068115234,38.25,39.380001068115234,38.48752212524414,926000,,,,,,,,
2023-05-10,39.72999954223633,39.959999084472656,38.68000030517578,39.2400016784668,38.35069274902344,595100,,,,,,,,
2023-05-11,38.400001525878906,38.65999984741211,36.959999084472656,37.52000045776367,36.66967010498047,709300,,,,,,,,
2023-05-12,37.7599983215332,38.03499984741211,36.98500061035156,37.16999816894531,36.327598571777344,536000,,,,,,,,
2023-05-15,37.63999938964844,37.86899948120117,37.040000915527344,37.119998931884766,36.278743743896484,432800,,,,,,,,
2023-05-16,36.9900016784668,37.2599983215332,35.685001373291016,35.72999954223633,34.92023849487305,464800,,,,,,,,
2023-05-17,36.0099983215332,36.400001525878906,35.11000061035156,36.0,35.184120178222656,702800,,,,,,,,
2023-05-18,35.59000015258789,35.59000015258789,34.310001373291016,35.29999923706055,34.49998474121094,728200,,,,,,,,
2023-05-19,35.650001525878906,35.69499969482422,34.52000045776367,34.959999084472656,34.167686462402344,534600,,,,,,,,
2023-05-22,35.18000030517578,35.869998931884766,34.900001525878906,35.61000061035156,34.80296325683594,373900,,,,,,,,
2023-05-23,35.47999954223633,35.560001373291016,34.8650016784668,34.970001220703125,34.177467346191406,286300,,,,,,,,
2023-05-24,34.709999084472656,34.77799987792969,33.91999816894531,34.06999969482422,33.29785919189453,300600,,,,,,,,
2023-05-25,33.59000015258789,33.939998626708984,32.96699905395508,33.52000045776367,32.76032257080078,362300,,,,,,,,
2023-05-26,33.650001525878906,34.08000183105469,33.36000061035156,33.41999816894531,32.66259765625,354300,,,,,,,,
2023-05-30,33.20000076293945,33.39699935913086,31.97100067138672,32.83000183105469,32.085960388183594,513400,,,,,,,,
2023-05-31,32.45000076293945,33.28499984741211,32.43000030517578,32.779998779296875,32.03709411621094,496000,,,,,,,,
2023-06-01,32.75,33.768001556396484,32.59000015258789,33.400001525878906,32.64304733276367,520600,,,,,,,,
2023-06-02,34.209999084472656,35.19499969482422,34.1510009765625,35.040000915527344,34.245880126953125,579000,,,,,,,,
2023-06-05,34.56999969482422,35.470001220703125,34.56999969482422,34.7599983215332,33.97221374511719,641300,,,,,,,,
2023-06-06,34.59000015258789,35.529998779296875,34.54499816894531,35.400001525878906,34.59771728515625,674600,,,,,,,,
2023-06-07,35.810001373291016,37.029998779296875,35.810001373291016,36.380001068115234,35.55550765991211,571100,,,,,,,,
2023-06-08,36.27000045776367,36.755001068115234,35.46500015258789,35.70000076293945,34.890926361083984,328600,,,,,,,,
2023-06-09,35.81999969482422,36.290000915527344,35.40999984741211,35.900001525878906,35.08638381958008,275600,,,,,,,,
2023-06-12,35.58000183105469,35.79999923706055,34.93000030517578,35.41999816894531,34.61726760864258,484900,,,,,,,,
2023-06-13,36.150001525878906,36.66999816894531,35.130001068115234,35.220001220703125,34.42180252075195,845900,,,,,,,,
2023-06-14,35.79999923706055,36.040000915527344,34.724998474121094,34.79999923706055,34.011322021484375,682400,,,,,,,,
2023-06-15,34.709999084472656,36.209999084472656,34.709999084472656,36.099998474121094,35.28185272216797,760800,,,,,,,,
2023-06-16,36.58000183105469,36.70000076293945,35.58000183105469,35.88999938964844,35.07661819458008,1249300,,,,,,,,
2023-06-20,35.66999816894531,38.5,35.47999954223633,37.77000045776367,36.914005279541016,1326700,,,,,,,,
2023-06-21,37.66999816894531,38.90999984741211,37.15999984741211,38.41999816894531,37.54927444458008,564500,,,,,,,,
2023-06-22,38.099998474121094,38.20000076293945,37.459999084472656,37.869998931884766,37.01173782348633,375800,,,,,,,,
2023-06-23,37.20000076293945,37.53499984741211,36.70000076293945,36.70000076293945,35.868255615234375,631400,,,,,,,,
2023-06-26,36.720001220703125,37.86000061035156,36.720001220703125,37.380001068115234,36.532840728759766,368700,,,,,,,,
2023-06-27,37.349998474121094,38.65999984741211,37.053001403808594,38.29999923706055,37.43199157714844,744300,,,,,,,,
2023-06-28,37.88999938964844,38.29999923706055,37.14500045776367,38.060001373291016,37.19742965698242,576700,,,,,,,,
2023-06-29,38.2400016784668,39.41999816894531,38.0,38.810001373291016,37.93043899536133,608400,,,,,,,,
2023-06-30,39.0,39.415000915527344,38.724998474121094,38.95000076293945,38.06726837158203,706400,,,,,,,,
2023-07-03,39.040000915527344,40.13999938964844,39.0099983215332,39.599998474121094,38.70252990722656,544000,,,,,,,,
2023-07-05,39.599998474121094,40.29999923706055,39.18000030517578,39.790000915527344,38.88822555541992,986500,,,,,,,,
2023-07-06,39.310001373291016,39.40999984741211,38.064998626708984,38.75,37.87179183959961,944800,,,,,,,,
2023-07-07,38.91999816894531,40.46799850463867,38.810001373291016,39.75,38.8491325378418,642400,,,,,,,,
2023-07-10,39.7599983215332,40.540000915527344,39.69499969482422,40.33000183105469,39.41598892211914,349600,,,,,,,,
2023-07-11,40.220001220703125,40.900001525878906,40.220001220703125,40.439998626708984,39.52349853515625,545200,,,,,,,,
2023-07-12,41.11000061035156,41.220001220703125,39.61000061035156,39.63999938964844,38.74163055419922,653800,,,,,,,,
2023-07-13,39.880001068115234,40.0,38.775001525878906,39.09000015258789,38.20408630371094,868900,,,,,,,,
2023-07-14,38.84000015258789,38.845001220703125,37.279998779296875,38.08000183105469,37.21697998046875,625000,,,,,,,,
2023-07-17,37.650001525878906,39.07899856567383,37.650001525878906,38.66999816894531,37.793601989746094,648400,,,,,,,,
2023-07-18,38.70000076293945,39.599998474121094,38.540000915527344,39.31999969482422,38.42887496948242,506100,,,,,,,,
2023-07-19,39.45000076293945,39.45500183105469,38.61000061035156,39.2400016784668,38.35069274902344,534300,,,,,,,,
2023-07-20,39.68000030517578,40.599998474121094,39.290000915527344,40.43000030517578,39.51371765136719,769600,,,,,,,,
2023-07-21,40.650001525878906,40.790000915527344,39.7599983215332,40.68000030517578,39.758056640625,447300,,,,,,,,
2023-07-24,40.619998931884766,42.40999984741211,40.619998931884766,41.95000076293945,40.9992790222168,565800,,,,,,,,
2023-07-25,42.02000045776367,43.650001525878906,42.0099983215332,42.400001525878906,41.43907928466797,664200,,,,,,,,
2023-07-26,42.0099983215332,42.54999923706055,41.43299865722656,42.470001220703125,41.50749206542969,890500,,,,,,,,
2023-07-27,42.2599983215332,42.779998779296875,41.5,42.459999084472656,41.497711181640625,499000,,,,,,,,
2023-07-28,42.959999084472656,43.209999084472656,42.15999984741211,42.47999954223633,41.51726531982422,398000,,,,,,,,
2023-07-31,42.81999969482422,44.40999984741211,42.810001373291016,44.25,43.24715042114258,613900,,,,,,,,
2023-08-01,43.68000030517578,44.81999969482422,43.599998474121094,44.79999923706055,43.78468322753906,552600,,,,,,,,
2023-08-02,44.66999816894531,44.66999816894531,43.060001373291016,43.29999923706055,42.31867599487305,702600,,,,,,,,
2023-08-03,39.33000183105469,40.06999969482422,38.0099983215332,38.22999954223633,37.36358642578125,2457600,,,,,,,,
2023-08-04,38.060001373291016,40.22999954223633,38.060001373291016,39.68000030517578,38.85185241699219,758700,,,,,,,,
2023-08-07,39.68000030517578,40.90999984741211,39.25,40.90999984741211,40.056190490722656,680300,,,,,,,,
2023-08-08,40.43000030517578,40.88999938964844,39.91999816894531,40.02000045776367,39.18476104736328,588900,,,,,,,,
2023-08-09,40.25,40.66999816894531,39.650001525878906,40.41999816894531,39.57640838623047,617000,,,,,,,,
2023-08-10,40.5099983215332,41.380001068115234,40.13999938964844,40.630001068115234,39.78203201293945,668800,,,,,,,,
2023-08-11,40.619998931884766,40.869998931884766,39.8849983215332,40.439998626708984,39.59599685668945,485200,,,,,,,,
2023-08-14,40.43000030517578,40.779998779296875,39.4900016784668,40.77000045776367,39.91910934448242,414500,,,,,,,,
2023-08-15,40.4900016784668,40.56999969482422,39.08000183105469,39.13999938964844,38.32312774658203,678000,,,,,,,,
2023-08-16,39.04999923706055,40.130001068115234,39.040000915527344,39.689998626708984,38.86165237426758,592300,,,,,,,,
2023-08-17,40.06999969482422,40.709999084472656,39.619998931884766,39.720001220703125,38.891021728515625,499300,,,,,,,,
2023-08-18,39.279998779296875,39.65999984741211,38.779998779296875,39.2599983215332,38.440616607666016,524500,,,,,,,,
2023-08-21,39.189998626708984,39.779998779296875,38.90999984741211,39.619998931884766,38.79310989379883,390900,,,,,,,,
2023-08-22,39.810001373291016,40.13999938964844,39.56999969482422,39.83000183105469,38.998722076416016,332500,,,,,,,,
2023-08-23,39.65999984741211,39.91999816894531,39.130001068115234,39.619998931884766,38.79310989379883,312300,,,,,,,,
2023-08-24,39.40999984741211,39.7400016784668,38.599998474121094,39.27000045776367,38.450416564941406,463200,,,,,,,,
2023-08-25,39.5,39.5,38.13999938964844,38.689998626708984,37.88251876831055,463400,,,,,,,,
2023-08-28,38.86000061035156,39.70000076293945,38.83000183105469,39.47999954223633,38.65603256225586,309900,,,,,,,,
2023-08-29,39.77000045776367,40.2599983215332,39.459999084472656,39.9900016784668,39.1553840637207,436200,,,,,,,,
2023-08-30,39.779998779296875,39.90999984741211,39.084999084472656,39.25,38.43083190917969,415400,,,,,,,,
2023-08-31,39.189998626708984,39.709999084472656,39.0,39.560001373291016,38.7343635559082,461400,,,,,,,,
2023-09-01,40.220001220703125,41.380001068115234,40.12799835205078,41.220001220703125,40.35972213745117,457300,,,,,,,,
2023-09-05,41.060001373291016,41.72999954223633,40.6349983215332,41.58000183105469,40.71221160888672,467400,,,,,,,,
2023-09-06,41.41999816894531,42.70000076293945,41.220001220703125,41.810001373291016,40.937408447265625,446500,,,,,,,,
2023-09-07,41.459999084472656,41.79499816894531,41.185001373291016,41.650001525878906,40.78074645996094,505400,,,,,,,,
2023-09-08,41.52000045776367,42.849998474121094,41.279998779296875,42.560001373291016,41.6717529296875,603500,,,,,,,,
2023-09-11,43.02000045776367,43.599998474121094,42.5099983215332,42.66999816894531,41.77945327758789,697500,,,,,,,,
2023-09-12,43.0,43.7400016784668,42.95000076293945,43.70000076293945,42.78795623779297,716300,,,,,,,,
2023-09-13,43.77000045776367,45.220001220703125,43.59000015258789,44.54999923706055,43.62021255493164,891100,,,,,,,,
2023-09-14,45.2400016784668,47.185001373291016,45.13999938964844,47.16999816894531,46.1855354309082,1104600,,,,,,,,
2023-09-15,47.189998626708984,48.40999984741211,46.459999084472656,47.2400016784668,46.25407791137695,2793500,,,,,,,,
2023-09-18,47.779998779296875,48.630001068115234,47.35499954223633,47.7599983215332,46.763221740722656,896200,,,,,,,,
2023-09-19,48.09000015258789,48.22999954223633,45.720001220703125,45.95000076293945,44.990997314453125,958500,,,,,,,,
2023-09-20,46.08000183105469,46.540000915527344,45.5,45.52000045776367,44.569976806640625,767600,,,,,,,,
2023-09-21,45.2400016784668,46.970001220703125,44.595001220703125,46.36000061035156,45.3924446105957,581800,,,,,,,,
2023-09-22,46.599998474121094,46.90999984741211,45.69499969482422,45.7400016784668,44.78538513183594,427100,,,,,,,,
2023-09-25,45.66999816894531,46.95899963378906,45.53499984741211,46.810001373291016,45.83305740356445,464200,,,,,,,,
2023-09-26,46.7400016784668,47.38999938964844,45.93000030517578,47.0,46.01908874511719,751800,,,,,,,,
2023-09-27,49.040000915527344,52.292999267578125,49.040000915527344,50.86000061035156,49.79852294921875,1704300,,,,,,,,
2023-09-28,51.15999984741211,52.994998931884766,50.95000076293945,51.060001373291016,49.994354248046875,948500,,,,,,,,
2023-09-29,51.2599983215332,52.209999084472656,50.599998474121094,51.08000183105469,50.013938903808594,609300,,,,,,,,
2023-10-02,50.709999084472656,50.970001220703125,48.025001525878906,49.90999984741211,48.86834716796875,1169800,,,,,,,,
2023-10-03,49.630001068115234,50.4900016784668,49.040000915527344,49.59000015258789,48.555030822753906,602900,,,,,,,,
2023-10-04,50.310001373291016,50.5,48.70500183105469,49.290000915527344,48.261295318603516,948300,,,,,,,,
2023-10-05,49.16999816894531,50.119998931884766,48.92499923706055,49.65999984741211,48.62356948852539,689300,,,,,,,,
2023-10-06,49.70000076293945,50.619998931884766,49.34000015258789,50.13999938964844,49.09354782104492,786800,,,,,,,,
2023-10-09,50.279998779296875,52.2599983215332,50.02000045776367,51.630001068115234,50.55245590209961,498300,,,,,,,,
2023-10-10,51.45000076293945,51.93000030517578,51.33000183105469,51.47999954223633,50.40558624267578,503400,,,,,,,,
2023-10-11,51.349998474121094,51.733001708984375,50.02000045776367,50.529998779296875,49.47541046142578,540200,,,,,,,,
2023-10-12,50.060001373291016,50.060001373291016,48.189998626708984,48.95000076293945,47.92838668823242,649400,,,,,,,,
2023-10-13,49.11000061035156,49.630001068115234,48.06999969482422,48.22999954223633,47.223411560058594,430300,,,,,,,,
2023-10-16,49.33000183105469,49.709999084472656,47.630001068115234,47.84000015258789,46.841548919677734,660900,,,,,,,,
2023-10-17,47.59000015258789,49.56999969482422,47.59000015258789,49.529998779296875,48.49628448486328,753800,,,,,,,,
2023-10-18,49.650001525878906,49.849998474121094,48.75,48.81999969482422,47.80109786987305,606400,,,,,,,,
2023-10-19,48.84000015258789,48.84000015258789,47.349998474121094,47.75,46.7534294128418,582300,,,,,,,,
2023-10-20,47.560001373291016,48.0,46.595001220703125,46.68000030517578,45.70576477050781,600400,,,,,,,,
2023-10-23,46.849998474121094,47.91999816894531,46.76499938964844,47.02000045776367,46.038665771484375,696600,,,,,,,,
2023-10-24,47.209999084472656,48.439998626708984,47.209999084472656,47.290000915527344,46.303035736083984,611000,,,,,,,,
2023-10-25,47.130001068115234,47.94499969482422,47.07500076293945,47.349998474121094,46.36177444458008,412700,,,,,,,,
2023-10-26,47.189998626708984,47.880001068115234,46.900001525878906,47.29999923706055,46.312828063964844,440500,,,,,,,,
2023-10-27,47.400001525878906,48.60499954223633,47.400001525878906,48.130001068115234,47.1254997253418,965600,,,,,,,,
2023-10-30,48.720001220703125,49.13999938964844,47.70000076293945,47.709999084472656,46.714271545410156,452700,,,,,,,,
2023-10-31,47.56999969482422,49.529998779296875,47.4900016784668,48.72999954223633,47.712974548339844,1167700,,,,,,,,
