date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FERG')","('high', 'FERG')","('low', 'FERG')","('close', 'FERG')","('adj_close', 'FERG')","('volume', 'FERG')","('currency', '')"
2022-12-20,124.98999786376953,124.98999786376953,123.22000122070312,124.97000122070312,119.02301788330078,5867200,,,,,,,,
2022-12-21,124.4800033569336,126.1500015258789,123.79000091552734,126.08999633789062,120.0897216796875,2119200,,,,,,,,
2022-12-22,124.87999725341797,125.02999877929688,122.12999725341797,124.8499984741211,118.90873718261719,1154500,,,,,,,,
2022-12-23,124.77999877929688,125.0199966430664,123.87999725341797,124.86000061035156,118.91825866699219,1712500,,,,,,,,
2022-12-27,125.43000030517578,126.68000030517578,125.01000213623047,126.51000213623047,120.48973846435547,858700,,,,,,,,
2022-12-28,127.0,127.47000122070312,124.61000061035156,124.70999908447266,118.775390625,1199800,,,,,,,,
2022-12-29,125.9000015258789,127.81999969482422,125.58000183105469,127.51000213623047,121.442138671875,879100,,,,,,,,
2022-12-30,126.73999786376953,127.3499984741211,125.91999816894531,126.97000122070312,120.92784881591797,1054800,,,,,,,,
2023-01-03,127.94999694824219,129.0500030517578,127.12999725341797,128.61000061035156,122.48980712890625,1499500,,,,,,,,
2023-01-04,130.86000061035156,132.6999969482422,130.52999877929688,132.0,125.71847534179688,1843300,,,,,,,,
2023-01-05,130.9600067138672,134.4199981689453,130.2899932861328,134.3800048828125,127.9852294921875,2371400,,,,,,,,
2023-01-06,136.11000061035156,140.33999633789062,135.5399932861328,140.33999633789062,133.66159057617188,2187900,,,,,,,,
2023-01-09,140.57000732421875,141.9600067138672,138.86000061035156,139.10000610351562,132.48062133789062,2611400,,,,,,,,
2023-01-10,139.14999389648438,140.3699951171875,138.86000061035156,139.4499969482422,132.81394958496094,1220900,,,,,,,,
2023-01-11,135.97000122070312,137.14999389648438,134.49000549316406,136.77000427246094,130.261474609375,2372700,,,,,,,,
2023-01-12,137.88999938964844,139.64999389648438,136.42999267578125,138.52000427246094,131.92822265625,1073200,,,,,,,,
2023-01-13,136.6199951171875,139.6300048828125,136.5,139.0800018310547,132.46156311035156,1123300,,,,,,,,
2023-01-17,138.49000549316406,140.32000732421875,137.75,138.38999938964844,131.8043975830078,1480500,,,,,,,,
2023-01-18,140.02000427246094,141.05999755859375,137.66000366210938,137.9600067138672,131.3948516845703,1303400,,,,,,,,
2023-01-19,136.5399932861328,136.6300048828125,134.17999267578125,135.2100067138672,128.77574157714844,1103800,,,,,,,,
2023-01-20,134.10000610351562,138.0,134.10000610351562,138.0,131.43292236328125,1187300,,,,,,,,
2023-01-23,137.0,139.0800018310547,136.75999450683594,138.63999938964844,132.04249572753906,993700,,,,,,,,
2023-01-24,137.94000244140625,139.02000427246094,137.02999877929688,138.52999877929688,131.937744140625,756200,,,,,,,,
2023-01-25,136.67999267578125,138.80999755859375,136.3300018310547,138.07000732421875,131.49961853027344,594300,,,,,,,,
2023-01-26,139.41000366210938,140.27000427246094,138.08999633789062,139.63999938964844,132.99490356445312,689600,,,,,,,,
2023-01-27,138.4199981689453,141.0800018310547,137.97999572753906,140.32000732421875,133.64256286621094,627800,,,,,,,,
2023-01-30,140.75,141.1199951171875,139.52999877929688,139.5500030517578,132.9091796875,746000,,,,,,,,
2023-01-31,139.22999572753906,142.50999450683594,138.5,142.33999633789062,135.5664520263672,1202000,,,,,,,,
2023-02-01,141.9600067138672,145.07000732421875,140.3300018310547,144.41000366210938,137.53794860839844,1466600,,,,,,,,
2023-02-02,146.5800018310547,148.8800048828125,145.77000427246094,148.8800048828125,141.7952117919922,1924400,,,,,,,,
2023-02-03,145.86000061035156,148.52000427246094,145.8300018310547,147.75,140.71897888183594,1309600,,,,,,,,
2023-02-06,146.4600067138672,146.6199951171875,143.60000610351562,144.3800048828125,137.5093536376953,954500,,,,,,,,
2023-02-07,143.82000732421875,146.16000366210938,143.27000427246094,145.89999389648438,138.95703125,1067900,,,,,,,,
2023-02-08,146.02000427246094,146.38999938964844,143.47000122070312,144.4199981689453,137.5474395751953,810800,,,,,,,,
2023-02-09,145.22999572753906,146.89999389648438,144.1300048828125,144.1300048828125,137.27125549316406,1270400,,,,,,,,
2023-02-10,143.25,144.72999572753906,142.47000122070312,144.36000061035156,137.49032592773438,1061600,,,,,,,,
2023-02-13,145.22000122070312,147.75,145.05999755859375,147.0399932861328,140.04278564453125,933100,,,,,,,,
2023-02-14,146.50999450683594,147.75,145.35000610351562,147.42999267578125,140.41421508789062,1011300,,,,,,,,
2023-02-15,145.41000366210938,149.80999755859375,145.3300018310547,149.61000061035156,142.490478515625,1190100,,,,,,,,
2023-02-16,147.91000366210938,149.55999755859375,146.83999633789062,148.3699951171875,141.30946350097656,1272800,,,,,,,,
2023-02-17,147.61000061035156,148.4199981689453,146.60000610351562,148.0399932861328,140.9951934814453,921900,,,,,,,,
2023-02-21,145.30999755859375,145.55999755859375,142.94000244140625,143.6300048828125,136.79505920410156,1211800,,,,,,,,
2023-02-22,143.05999755859375,143.47000122070312,141.80999755859375,143.02999877929688,136.2235870361328,947500,,,,,,,,
2023-02-23,143.97999572753906,144.69000244140625,142.32000732421875,144.64999389648438,137.7665252685547,822800,,,,,,,,
2023-02-24,141.4499969482422,142.97999572753906,140.88999938964844,142.27000427246094,135.49977111816406,1189500,,,,,,,,
2023-02-27,143.1300048828125,144.97999572753906,143.1300048828125,144.27000427246094,137.4045867919922,1307800,,,,,,,,
2023-02-28,143.77000427246094,145.5,143.63999938964844,144.10000610351562,137.24267578125,2083800,,,,,,,,
2023-03-01,144.3300018310547,144.83999633789062,143.10000610351562,144.64999389648438,137.7665252685547,1802100,,,,,,,,
2023-03-02,143.67999267578125,145.27000427246094,142.82000732421875,144.58999633789062,137.7093505859375,1328600,,,,,,,,
2023-03-03,145.41000366210938,145.6999969482422,144.1300048828125,144.9600067138672,138.06175231933594,1655800,,,,,,,,
2023-03-06,143.1999969482422,145.19000244140625,142.47000122070312,143.5800018310547,136.74740600585938,2134700,,,,,,,,
2023-03-07,138.9600067138672,141.1300048828125,137.27999877929688,138.3300018310547,131.7472686767578,2642900,,,,,,,,
2023-03-08,138.97999572753906,140.47999572753906,138.89999389648438,140.02999877929688,133.36636352539062,1179700,,,,,,,,
2023-03-09,139.47999572753906,140.14999389648438,136.97999572753906,137.16000366210938,130.63291931152344,963800,,,,,,,,
2023-03-10,137.7899932861328,137.94000244140625,133.8300018310547,135.0,128.5757293701172,1467000,,,,,,,,
2023-03-13,132.75,137.0399932861328,132.5,134.27000427246094,127.88045501708984,2647900,,,,,,,,
2023-03-14,133.25,136.08999633789062,132.42999267578125,134.1999969482422,127.81378936767578,1547700,,,,,,,,
2023-03-15,131.3000030517578,131.85000610351562,127.25,129.00999450683594,122.87077331542969,2084000,,,,,,,,
2023-03-16,127.43000030517578,130.32000732421875,127.08999633789062,129.3300018310547,123.89580535888672,1418100,,,,,,,,
2023-03-17,129.1300048828125,130.00999450683594,127.63999938964844,128.3699951171875,122.97615051269531,1945600,,,,,,,,
2023-03-20,129.47999572753906,132.14999389648438,129.39999389648438,131.1300048828125,125.62017059326172,998500,,,,,,,,
2023-03-21,133.5,134.1199951171875,132.3699951171875,133.5800018310547,127.96721649169922,1065200,,,,,,,,
2023-03-22,132.3699951171875,133.8800048828125,130.16000366210938,130.2899932861328,124.81544494628906,859800,,,,,,,,
2023-03-23,130.57000732421875,132.50999450683594,129.82000732421875,130.97999572753906,125.47645568847656,1485300,,,,,,,,
2023-03-24,129.32000732421875,129.74000549316406,127.48999786376953,129.47000122070312,124.02992248535156,979200,,,,,,,,
2023-03-27,129.57000732421875,130.41000366210938,129.02999877929688,129.92999267578125,124.4705810546875,1041900,,,,,,,,
2023-03-28,130.64999389648438,132.6300048828125,130.2899932861328,130.4499969482422,124.96875762939453,888300,,,,,,,,
2023-03-29,132.1199951171875,132.33999633789062,130.77999877929688,131.6199951171875,126.08959197998047,906900,,,,,,,,
2023-03-30,132.61000061035156,132.8800048828125,131.3699951171875,131.52000427246094,125.99378204345703,1022100,,,,,,,,
2023-03-31,132.42999267578125,133.83999633789062,131.72999572753906,133.75,128.13009643554688,1507900,,,,,,,,
2023-04-03,133.55999755859375,134.33999633789062,132.25,132.8000030517578,127.22001647949219,1063200,,,,,,,,
2023-04-04,133.11000061035156,133.25999450683594,127.68000030517578,128.24000549316406,122.85162353515625,1197500,,,,,,,,
2023-04-05,126.31999969482422,126.54000091552734,123.70999908447266,124.5199966430664,119.28790283203125,1762400,,,,,,,,
2023-04-06,123.69999694824219,124.86000061035156,123.16999816894531,124.7300033569336,119.48909759521484,1138200,,,,,,,,
2023-04-10,124.16000366210938,125.5199966430664,123.70999908447266,125.18000030517578,119.9201889038086,637500,,,,,,,,
2023-04-11,125.91999816894531,126.79000091552734,125.76000213623047,125.98999786376953,120.6961441040039,1020500,,,,,,,,
2023-04-12,128.57000732421875,128.6300048828125,126.6500015258789,127.4800033569336,122.12355041503906,1026900,,,,,,,,
2023-04-13,126.79000091552734,128.91000366210938,126.18000030517578,128.47000122070312,123.07193756103516,1008600,,,,,,,,
2023-04-14,128.64999389648438,130.27999877929688,128.64999389648438,129.6199951171875,124.17362213134766,1116200,,,,,,,,
2023-04-17,130.08999633789062,131.35000610351562,130.08999633789062,131.35000610351562,125.8309326171875,1178500,,,,,,,,
2023-04-18,131.47999572753906,132.66000366210938,131.05999755859375,132.61000061035156,127.0379867553711,1081500,,,,,,,,
2023-04-19,130.8300018310547,134.1300048828125,130.75,133.44000244140625,127.83312225341797,1108500,,,,,,,,
2023-04-20,133.1199951171875,137.27999877929688,133.10000610351562,136.1699981689453,130.4484100341797,2057200,,,,,,,,
2023-04-21,136.33999633789062,137.17999267578125,135.69000244140625,136.9199981689453,131.16685485839844,1273000,,,,,,,,
2023-04-24,137.30999755859375,139.0500030517578,137.11000061035156,137.94000244140625,132.14401245117188,1138800,,,,,,,,
2023-04-25,136.3699951171875,136.77000427246094,134.77000427246094,135.1999969482422,129.51914978027344,1310200,,,,,,,,
2023-04-26,134.60000610351562,135.57000732421875,133.7899932861328,133.8300018310547,128.20672607421875,1254100,,,,,,,,
2023-04-27,134.74000549316406,138.27999877929688,134.55999755859375,138.19000244140625,132.38351440429688,1272300,,,,,,,,
2023-04-28,139.8800048828125,141.58999633789062,139.50999450683594,140.82000732421875,134.90301513671875,1279500,,,,,,,,
2023-05-01,141.57000732421875,142.82000732421875,140.9499969482422,142.02999877929688,136.0621795654297,1271300,,,,,,,,
2023-05-02,139.47999572753906,139.82000732421875,137.58999633789062,138.41000366210938,132.5942840576172,1412300,,,,,,,,
2023-05-03,139.1300048828125,140.82000732421875,139.11000061035156,139.5,133.6384735107422,1086900,,,,,,,,
2023-05-04,140.69000244140625,140.94000244140625,137.1199951171875,137.67999267578125,131.8949737548828,844500,,,,,,,,
2023-05-05,138.58999633789062,139.77000427246094,138.5399932861328,139.50999450683594,133.64804077148438,803800,,,,,,,,
2023-05-08,139.63999938964844,141.5,139.32000732421875,140.82000732421875,134.90301513671875,804600,,,,,,,,
2023-05-09,142.0,144.52000427246094,141.47000122070312,144.38999938964844,138.32302856445312,1783700,,,,,,,,
2023-05-10,145.58999633789062,145.80999755859375,143.16000366210938,144.88999938964844,138.802001953125,951000,,,,,,,,
2023-05-11,143.61000061035156,145.58999633789062,143.49000549316406,145.22999572753906,139.12771606445312,851000,,,,,,,,
2023-05-12,144.8699951171875,145.5399932861328,143.3800048828125,144.39999389648438,138.3325653076172,1080000,,,,,,,,
2023-05-15,146.25999450683594,148.0,145.74000549316406,147.44000244140625,141.24485778808594,1365500,,,,,,,,
2023-05-16,146.75999450683594,147.49000549316406,145.22000122070312,145.49000549316406,139.37677001953125,1481500,,,,,,,,
2023-05-17,145.22000122070312,147.02000427246094,144.6199951171875,146.72000122070312,140.55511474609375,1394900,,,,,,,,
2023-05-18,147.1699981689453,149.88999938964844,146.5,149.85000610351562,143.55360412597656,1135700,,,,,,,,
2023-05-19,148.9499969482422,149.6699981689453,147.8000030517578,148.5500030517578,142.3082275390625,1177000,,,,,,,,
2023-05-22,148.55999755859375,151.0,148.22000122070312,150.5,144.17628479003906,1392200,,,,,,,,
2023-05-23,147.66000366210938,147.8800048828125,144.44000244140625,144.6699981689453,138.5912628173828,1767900,,,,,,,,
2023-05-24,143.6699981689453,144.64999389648438,142.27000427246094,143.80999755859375,137.76739501953125,1658700,,,,,,,,
2023-05-25,144.41000366210938,145.36000061035156,143.38999938964844,143.8800048828125,137.83445739746094,1095500,,,,,,,,
2023-05-26,145.17999267578125,147.9499969482422,144.67999267578125,147.66000366210938,141.4556427001953,1271700,,,,,,,,
2023-05-30,149.50999450683594,149.82000732421875,146.47999572753906,146.5500030517578,140.39224243164062,1270200,,,,,,,,
2023-05-31,147.91000366210938,148.0500030517578,143.6199951171875,144.91000366210938,138.82119750976562,4142900,,,,,,,,
2023-06-01,146.0800018310547,146.27999877929688,143.92999267578125,145.58999633789062,139.4725799560547,1104900,,,,,,,,
2023-06-02,146.88999938964844,147.9199981689453,146.2899932861328,147.75999450683594,141.55140686035156,1491900,,,,,,,,
2023-06-05,146.8800048828125,147.82000732421875,144.5399932861328,146.9499969482422,140.77542114257812,1384200,,,,,,,,
2023-06-06,143.94000244140625,149.83999633789062,143.88999938964844,147.13999938964844,140.9574432373047,1606300,,,,,,,,
2023-06-07,148.8800048828125,149.5399932861328,146.33999633789062,146.6300048828125,140.46888732910156,1620600,,,,,,,,
2023-06-08,147.02999877929688,147.33999633789062,144.75,144.8699951171875,138.78285217285156,1491200,,,,,,,,
2023-06-09,144.99000549316406,145.64999389648438,144.0800018310547,144.57000732421875,138.49546813964844,1242400,,,,,,,,
2023-06-12,145.2899932861328,146.2899932861328,144.58999633789062,146.22999572753906,140.085693359375,1091400,,,,,,,,
2023-06-13,147.5,148.72999572753906,146.42999267578125,148.4499969482422,142.21243286132812,1333300,,,,,,,,
2023-06-14,148.94000244140625,150.72000122070312,148.41000366210938,150.02999877929688,143.7260284423828,1337500,,,,,,,,
2023-06-15,149.60000610351562,152.19000244140625,148.97999572753906,151.8800048828125,146.2292938232422,1193200,,,,,,,,
2023-06-16,150.3000030517578,152.10000610351562,149.63999938964844,151.07000732421875,145.449462890625,2121900,,,,,,,,
2023-06-20,148.55999755859375,150.44000244140625,148.22999572753906,150.1999969482422,144.61181640625,1544900,,,,,,,,
2023-06-21,150.61000061035156,153.4600067138672,150.16000366210938,152.8000030517578,147.1150665283203,1701400,,,,,,,,
2023-06-22,152.33999633789062,153.72999572753906,151.24000549316406,152.8699951171875,147.18243408203125,1998700,,,,,,,,
2023-06-23,151.52999877929688,153.05999755859375,148.52999877929688,150.6199951171875,145.0161590576172,13312400,,,,,,,,
2023-06-26,149.3300018310547,152.00999450683594,149.30999755859375,150.69000244140625,145.08358764648438,1089200,,,,,,,,
2023-06-27,152.3300018310547,154.44000244140625,152.24000549316406,154.0,148.2704315185547,1045600,,,,,,,,
2023-06-28,154.75,155.58999633789062,153.3699951171875,154.0500030517578,148.3185577392578,1339700,,,,,,,,
2023-06-29,153.75999450683594,156.35000610351562,153.57000732421875,156.13999938964844,150.330810546875,1256000,,,,,,,,
2023-06-30,157.9499969482422,158.5399932861328,157.1699981689453,157.30999755859375,151.45726013183594,1194400,,,,,,,,
2023-07-03,156.60000610351562,157.5800018310547,155.38999938964844,157.24000549316406,151.389892578125,577900,,,,,,,,
2023-07-05,156.24000549316406,156.97999572753906,155.72999572753906,156.27999877929688,150.46560668945312,1112800,,,,,,,,
2023-07-06,154.77999877929688,154.99000549316406,150.63999938964844,151.5,145.86343383789062,1483900,,,,,,,,
2023-07-07,151.52999877929688,155.1999969482422,151.25999450683594,154.7899932861328,149.03103637695312,1657400,,,,,,,,
2023-07-10,154.7100067138672,156.08999633789062,154.35000610351562,155.2100067138672,149.43540954589844,951300,,,,,,,,
2023-07-11,156.0800018310547,158.99000549316406,156.02000427246094,158.5399932861328,152.64151000976562,1317400,,,,,,,,
2023-07-12,161.0399932861328,161.61000061035156,159.85000610351562,160.72000122070312,154.7404022216797,1259600,,,,,,,,
2023-07-13,162.1999969482422,162.44000244140625,160.60000610351562,162.02999877929688,156.00164794921875,900400,,,,,,,,
2023-07-14,162.66000366210938,162.7899932861328,160.38999938964844,160.8800048828125,154.89443969726562,795600,,,,,,,,
2023-07-17,159.92999267578125,160.83999633789062,159.49000549316406,159.57000732421875,153.63320922851562,1293000,,,,,,,,
2023-07-18,159.55999755859375,160.0500030517578,158.4600067138672,158.8800048828125,152.9688720703125,869300,,,,,,,,
2023-07-19,158.5399932861328,158.7899932861328,156.85000610351562,157.9199981689453,152.04457092285156,1075100,,,,,,,,
2023-07-20,157.85000610351562,158.22000122070312,156.52999877929688,157.27000427246094,151.41876220703125,1031300,,,,,,,,
2023-07-21,158.1699981689453,158.24000549316406,156.5,157.89999389648438,152.02529907226562,770300,,,,,,,,
2023-07-24,157.89999389648438,160.0,157.75999450683594,159.5800018310547,153.64280700683594,920300,,,,,,,,
2023-07-25,159.41000366210938,161.0800018310547,159.11000061035156,160.97999572753906,154.99073791503906,1055500,,,,,,,,
2023-07-26,160.0,161.1999969482422,159.36000061035156,160.69000244140625,154.71153259277344,1136500,,,,,,,,
2023-07-27,161.99000549316406,163.91000366210938,161.02000427246094,162.0399932861328,156.01126098632812,1020100,,,,,,,,
2023-07-28,161.8000030517578,162.19000244140625,159.97999572753906,160.94000244140625,154.9522247314453,1023000,,,,,,,,
2023-07-31,160.1300048828125,161.6199951171875,159.77999877929688,161.6199951171875,155.60693359375,899100,,,,,,,,
2023-08-01,159.64999389648438,162.57000732421875,159.5800018310547,162.2100067138672,156.1749725341797,782300,,,,,,,,
2023-08-02,160.11000061035156,160.8699951171875,159.30999755859375,159.75,153.80648803710938,967000,,,,,,,,
2023-08-03,158.13999938964844,159.6300048828125,157.39999389648438,158.6999969482422,152.79554748535156,816300,,,,,,,,
2023-08-04,159.58999633789062,160.6300048828125,158.44000244140625,158.75,152.84368896484375,678400,,,,,,,,
2023-08-07,160.5500030517578,162.42999267578125,160.10000610351562,161.49000549316406,155.4817657470703,789900,,,,,,,,
2023-08-08,160.47999572753906,160.94000244140625,158.72000122070312,160.72000122070312,154.7404022216797,629400,,,,,,,,
2023-08-09,160.82000732421875,160.82000732421875,158.92999267578125,159.00999450683594,153.0940399169922,638000,,,,,,,,
2023-08-10,159.77000427246094,161.66000366210938,158.47000122070312,158.72999572753906,152.82444763183594,601200,,,,,,,,
2023-08-11,158.8300018310547,160.27000427246094,158.4199981689453,159.9600067138672,154.00868225097656,554600,,,,,,,,
2023-08-14,158.88999938964844,161.5399932861328,158.6300048828125,161.3800048828125,155.37586975097656,1127100,,,,,,,,
2023-08-15,161.22000122070312,161.92999267578125,159.25,160.27000427246094,154.30715942382812,815900,,,,,,,,
2023-08-16,160.1300048828125,161.77000427246094,158.4600067138672,159.05999755859375,153.1421661376953,611000,,,,,,,,
2023-08-17,158.82000732421875,159.80999755859375,155.1699981689453,155.5399932861328,149.7531280517578,565500,,,,,,,,
2023-08-18,154.41000366210938,155.4600067138672,153.6199951171875,155.3000030517578,149.5220489501953,1030400,,,,,,,,
2023-08-21,155.25999450683594,156.0,153.30999755859375,154.5500030517578,148.7999725341797,802400,,,,,,,,
2023-08-22,156.10000610351562,156.47000122070312,154.91000366210938,155.07000732421875,149.3006134033203,714400,,,,,,,,
2023-08-23,154.63999938964844,157.6300048828125,154.07000732421875,157.6300048828125,151.765380859375,561700,,,,,,,,
2023-08-24,157.41000366210938,158.25999450683594,154.9199981689453,154.97999572753906,149.21397399902344,643200,,,,,,,,
2023-08-25,155.4199981689453,156.80999755859375,154.47000122070312,156.3000030517578,150.48486328125,775300,,,,,,,,
2023-08-28,156.75,158.75,156.72999572753906,157.5399932861328,151.6787109375,438300,,,,,,,,
2023-08-29,157.36000061035156,159.64999389648438,156.63999938964844,159.63999938964844,153.70059204101562,677100,,,,,,,,
2023-08-30,160.77999877929688,162.97999572753906,160.47000122070312,162.60000610351562,156.5504608154297,579700,,,,,,,,
2023-08-31,163.39999389648438,164.0,161.47000122070312,161.55999755859375,155.54913330078125,1151500,,,,,,,,
2023-09-01,163.4199981689453,163.8800048828125,161.4600067138672,162.22999572753906,156.19422912597656,1025200,,,,,,,,
2023-09-05,160.25999450683594,160.60000610351562,156.5,157.4499969482422,151.5920867919922,834400,,,,,,,,
2023-09-06,157.57000732421875,157.8300018310547,154.91000366210938,156.07000732421875,150.26341247558594,911400,,,,,,,,
2023-09-07,155.11000061035156,155.1699981689453,153.1300048828125,153.5500030517578,147.83714294433594,1063300,,,,,,,,
2023-09-08,154.58999633789062,155.0500030517578,153.5,153.9499969482422,148.22227478027344,693700,,,,,,,,
2023-09-11,154.50999450683594,156.22000122070312,154.44000244140625,156.0399932861328,150.23452758789062,597500,,,,,,,,
2023-09-12,154.89999389648438,156.3000030517578,153.92999267578125,154.38999938964844,148.64588928222656,510100,,,,,,,,
2023-09-13,154.08999633789062,155.47000122070312,153.3699951171875,154.02000427246094,148.28968811035156,744500,,,,,,,,
2023-09-14,153.92999267578125,155.3300018310547,153.92999267578125,155.27999877929688,149.50279235839844,674700,,,,,,,,
2023-09-15,154.47000122070312,155.0,153.33999633789062,153.5,147.7890167236328,2009800,,,,,,,,
2023-09-18,153.63999938964844,155.0399932861328,153.13999938964844,153.74000549316406,148.0200958251953,668200,,,,,,,,
2023-09-19,155.0500030517578,155.0500030517578,152.74000549316406,153.9499969482422,148.22227478027344,1007200,,,,,,,,
2023-09-20,154.39999389648438,155.4199981689453,152.33999633789062,152.3699951171875,146.7010498046875,1061200,,,,,,,,
2023-09-21,151.35000610351562,151.52000427246094,149.38999938964844,149.97000122070312,144.39036560058594,943800,,,,,,,,
2023-09-22,149.72000122070312,151.13999938964844,149.4600067138672,150.55999755859375,144.9583740234375,984100,,,,,,,,
2023-09-25,149.8000030517578,151.97999572753906,149.58999633789062,151.11000061035156,145.48794555664062,1226400,,,,,,,,
2023-09-26,156.72999572753906,158.8699951171875,154.99000549316406,158.25,152.36227416992188,2689700,,,,,,,,
2023-09-27,159.85000610351562,164.07000732421875,159.4199981689453,163.3699951171875,157.2917938232422,1946200,,,,,,,,
2023-09-28,164.0500030517578,170.27000427246094,164.0500030517578,168.0,161.7495574951172,1676600,,,,,,,,
2023-09-29,167.89999389648438,167.89999389648438,164.1699981689453,164.47000122070312,158.35089111328125,1601600,,,,,,,,
2023-10-02,164.08999633789062,165.3000030517578,162.30999755859375,163.35000610351562,157.27256774902344,1166700,,,,,,,,
2023-10-03,163.17999267578125,163.74000549316406,159.5399932861328,160.4499969482422,154.48043823242188,1486100,,,,,,,,
2023-10-04,159.66000366210938,162.08999633789062,159.38999938964844,161.8699951171875,155.84762573242188,1336100,,,,,,,,
2023-10-05,161.42999267578125,162.89999389648438,160.6699981689453,161.1999969482422,155.92501831054688,1159600,,,,,,,,
2023-10-06,161.0800018310547,164.16000366210938,161.0800018310547,163.17999267578125,157.8402099609375,1560100,,,,,,,,
2023-10-09,162.66000366210938,166.5800018310547,162.00999450683594,166.47000122070312,161.02255249023438,1459400,,,,,,,,
2023-10-10,166.88999938964844,169.69000244140625,166.41000366210938,166.83999633789062,161.3804168701172,1723600,,,,,,,,
2023-10-11,166.7100067138672,169.72999572753906,166.4600067138672,169.57000732421875,164.02110290527344,1086000,,,,,,,,
2023-10-12,170.41000366210938,171.05999755859375,166.8699951171875,168.3300018310547,162.82168579101562,1495400,,,,,,,,
2023-10-13,169.19000244140625,170.83999633789062,167.3300018310547,167.74000549316406,162.2510223388672,2136000,,,,,,,,
2023-10-16,166.38999938964844,166.5500030517578,162.8300018310547,164.27999877929688,158.9042205810547,1865400,,,,,,,,
2023-10-17,163.0800018310547,168.74000549316406,163.0800018310547,167.5800018310547,162.09622192382812,1237500,,,,,,,,
2023-10-18,166.00999450683594,166.00999450683594,159.69000244140625,159.8300018310547,154.59982299804688,1179000,,,,,,,,
2023-10-19,158.38999938964844,159.1999969482422,154.8699951171875,155.2899932861328,150.20840454101562,1495400,,,,,,,,
2023-10-20,155.3300018310547,155.89999389648438,153.17999267578125,153.39999389648438,148.38021850585938,894800,,,,,,,,
2023-10-23,154.0,154.47999572753906,152.14999389648438,152.35000610351562,147.3646240234375,831100,,,,,,,,
2023-10-24,152.92999267578125,153.63999938964844,152.24000549316406,152.86000061035156,147.85791015625,1000500,,,,,,,,
2023-10-25,152.30999755859375,152.92999267578125,151.30999755859375,152.19000244140625,147.20985412597656,975100,,,,,,,,
2023-10-26,151.92999267578125,153.72999572753906,151.6300048828125,152.61000061035156,147.61610412597656,1344700,,,,,,,,
2023-10-27,153.1699981689453,153.77999877929688,151.1199951171875,151.72000122070312,146.75521850585938,723100,,,,,,,,
2023-10-30,152.3000030517578,154.58999633789062,152.1999969482422,153.7899932861328,148.75747680664062,972300,,,,,,,,
2023-10-31,147.67999267578125,150.55999755859375,147.6199951171875,150.1999969482422,145.28497314453125,2321400,,,,,,,,
2023-11-01,149.66000366210938,153.72999572753906,149.0800018310547,153.58999633789062,148.56402587890625,1790900,,,,,,,,
2023-11-02,156.52000427246094,157.52999877929688,155.38999938964844,155.97999572753906,150.8758087158203,1091000,,,,,,,,
2023-11-03,156.77000427246094,159.10000610351562,156.77000427246094,157.27999877929688,152.13328552246094,756900,,,,,,,,
2023-11-06,157.0800018310547,157.52999877929688,155.9499969482422,156.86000061035156,151.72702026367188,617700,,,,,,,,
2023-11-07,156.41000366210938,157.0399932861328,155.80999755859375,156.5800018310547,151.4562225341797,717200,,,,,,,,
2023-11-08,154.6999969482422,156.69000244140625,154.61000061035156,156.47000122070312,151.34979248046875,1427400,,,,,,,,
2023-11-09,157.57000732421875,158.5399932861328,156.22999572753906,156.80999755859375,151.6786651611328,1247400,,,,,,,,
2023-11-10,156.82000732421875,160.02999877929688,156.39999389648438,159.94000244140625,154.70623779296875,912800,,,,,,,,
2023-11-13,159.1999969482422,160.8699951171875,159.1999969482422,160.5,155.24790954589844,633200,,,,,,,,
2023-11-14,162.61000061035156,167.24000549316406,162.61000061035156,164.80999755859375,159.41688537597656,1134700,,,,,,,,
2023-11-15,164.9199981689453,166.7100067138672,163.24000549316406,163.75999450683594,158.4012451171875,1101000,,,,,,,,
2023-11-16,163.02999877929688,165.0800018310547,163.02999877929688,165.05999755859375,159.65870666503906,1277000,,,,,,,,
2023-11-17,165.17999267578125,166.72000122070312,164.86000061035156,166.47999572753906,161.03221130371094,857000,,,,,,,,
2023-11-20,165.64999389648438,166.05999755859375,164.22000122070312,165.8000030517578,160.37448120117188,1134600,,,,,,,,
2023-11-21,165.50999450683594,167.0500030517578,165.2100067138672,166.67999267578125,161.22567749023438,900900,,,,,,,,
2023-11-22,165.38999938964844,167.99000549316406,164.89999389648438,167.2100067138672,161.73834228515625,884400,,,,,,,,
2023-11-24,167.30999755859375,168.60000610351562,167.30999755859375,167.74000549316406,162.2510223388672,332900,,,,,,,,
2023-11-27,167.77000427246094,169.22000122070312,167.58999633789062,168.60000610351562,163.08285522460938,860700,,,,,,,,
2023-11-28,168.50999450683594,168.72000122070312,166.2100067138672,167.32000732421875,161.84474182128906,972500,,,,,,,,
2023-11-29,168.39999389648438,169.3300018310547,167.6999969482422,168.67999267578125,163.1602325439453,1323700,,,,,,,,
2023-11-30,167.6999969482422,171.52999877929688,167.58999633789062,171.33999633789062,165.7332000732422,2184500,,,,,,,,
2023-12-01,171.3000030517578,173.13999938964844,170.2899932861328,172.41000366210938,166.7681884765625,1419700,,,,,,,,
2023-12-04,168.24000549316406,169.88999938964844,167.08999633789062,168.25,162.7443084716797,1925000,,,,,,,,
2023-12-05,172.7899932861328,176.47999572753906,171.89999389648438,174.10000610351562,168.40289306640625,1982800,,,,,,,,
