date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MATX')","('high', 'MATX')","('low', 'MATX')","('close', 'MATX')","('adj_close', 'MATX')","('volume', 'MATX')","('currency', '')"
2024-10-30,133.0800018310547,135.91000366210938,132.3699951171875,133.58999633789062,131.65206909179688,240300,,,,,,,,
2024-10-31,140.13999938964844,155.97000122070312,139.02000427246094,154.88999938964844,152.64308166503906,707400,,,,,,,,
2024-11-01,153.9600067138672,155.30999755859375,151.6699981689453,153.50999450683594,151.28311157226562,467500,,,,,,,,
2024-11-04,154.11000061035156,159.17999267578125,153.8800048828125,155.85000610351562,153.5891876220703,316700,,,,,,,,
2024-11-05,156.6999969482422,160.17999267578125,156.6199951171875,159.22999572753906,156.9201202392578,293800,,,,,,,,
2024-11-06,161.25999450683594,166.0500030517578,159.41000366210938,166.02999877929688,163.62149047851562,565000,,,,,,,,
2024-11-07,166.25,167.24000549316406,160.80999755859375,161.3800048828125,159.36529541015625,265900,,,,,,,,
2024-11-08,161.3699951171875,167.94000244140625,161.25,165.63999938964844,163.57212829589844,323900,,,,,,,,
2024-11-11,166.19000244140625,168.17999267578125,165.6999969482422,166.41000366210938,164.33250427246094,184900,,,,,,,,
2024-11-12,166.3800048828125,168.1699981689453,163.7899932861328,163.97000122070312,161.9229736328125,195300,,,,,,,,
2024-11-13,165.5,169.1199951171875,164.05999755859375,167.3699951171875,165.28050231933594,342800,,,,,,,,
2024-11-14,169.0,169.0,164.07000732421875,164.5500030517578,162.49571228027344,245300,,,,,,,,
2024-11-15,164.80999755859375,164.83999633789062,160.27999877929688,160.64999389648438,158.6444091796875,230900,,,,,,,,
2024-11-18,157.72000122070312,159.1999969482422,154.1199951171875,154.3000030517578,152.37368774414062,251200,,,,,,,,
2024-11-19,153.00999450683594,154.88999938964844,152.3000030517578,152.74000549316406,150.8331756591797,181800,,,,,,,,
2024-11-20,154.27000427246094,155.8300018310547,150.7899932861328,151.75999450683594,149.86537170410156,174300,,,,,,,,
2024-11-21,151.8699951171875,153.22999572753906,150.3300018310547,152.63999938964844,150.73440551757812,196500,,,,,,,,
2024-11-22,154.0500030517578,155.5399932861328,153.5,153.9499969482422,152.0280303955078,238800,,,,,,,,
2024-11-25,156.11000061035156,157.0500030517578,153.77000427246094,156.0399932861328,154.09194946289062,498000,,,,,,,,
2024-11-26,154.85000610351562,157.24000549316406,154.77000427246094,156.97000122070312,155.01034545898438,225000,,,,,,,,
2024-11-27,156.97000122070312,158.16000366210938,152.58999633789062,153.0800018310547,151.16891479492188,232300,,,,,,,,
2024-11-29,154.52999877929688,154.52999877929688,152.4600067138672,153.17999267578125,151.2676544189453,124000,,,,,,,,
2024-12-02,154.47999572753906,156.75,153.0800018310547,156.1199951171875,154.17095947265625,233300,,,,,,,,
2024-12-03,156.9499969482422,156.9499969482422,151.6999969482422,152.1199951171875,150.22091674804688,417600,,,,,,,,
2024-12-04,152.58999633789062,153.1199951171875,150.07000732421875,152.75999450683594,150.85289001464844,176300,,,,,,,,
2024-12-05,153.39999389648438,154.44000244140625,150.30999755859375,152.38999938964844,150.48753356933594,221900,,,,,,,,
2024-12-06,153.58999633789062,153.58999633789062,149.58999633789062,151.13999938964844,149.2531280517578,208100,,,,,,,,
2024-12-09,151.77999877929688,152.07000732421875,144.83999633789062,145.02999877929688,143.2194061279297,275700,,,,,,,,
2024-12-10,145.02999877929688,147.47999572753906,143.07000732421875,146.3800048828125,144.5525665283203,220800,,,,,,,,
2024-12-11,147.10000610351562,147.10000610351562,143.66000366210938,143.77999877929688,141.98501586914062,241700,,,,,,,,
2024-12-12,143.9499969482422,146.66000366210938,143.7100067138672,145.89999389648438,144.07855224609375,203900,,,,,,,,
2024-12-13,145.83999633789062,146.74000549316406,144.91000366210938,146.22000122070312,144.3945770263672,150000,,,,,,,,
2024-12-16,145.57000732421875,146.08999633789062,144.4499969482422,145.6300048828125,143.81192016601562,198300,,,,,,,,
2024-12-17,145.25,145.8000030517578,142.8300018310547,143.5800018310547,141.7875213623047,314500,,,,,,,,
2024-12-18,143.69000244140625,144.52999877929688,137.64999389648438,138.19000244140625,136.4647979736328,187400,,,,,,,,
2024-12-19,139.94000244140625,140.85000610351562,136.3300018310547,136.72999572753906,135.02304077148438,199700,,,,,,,,
2024-12-20,135.64999389648438,138.38999938964844,135.64999389648438,136.88999938964844,135.1810302734375,1200700,,,,,,,,
2024-12-23,136.10000610351562,139.5,134.77000427246094,138.5399932861328,136.81040954589844,171800,,,,,,,,
2024-12-24,138.2100067138672,139.27999877929688,137.19000244140625,139.27999877929688,137.54119873046875,77000,,,,,,,,
2024-12-26,138.55999755859375,139.1699981689453,137.25,138.63999938964844,136.90919494628906,93900,,,,,,,,
2024-12-27,137.38999938964844,138.5800018310547,135.27000427246094,136.5399932861328,134.83538818359375,114500,,,,,,,,
2024-12-30,136.0399932861328,136.69000244140625,134.13999938964844,135.57000732421875,133.8775177001953,124200,,,,,,,,
2024-12-31,135.6699981689453,136.97000122070312,134.4499969482422,134.83999633789062,133.1566162109375,188200,,,,,,,,
2025-01-02,137.72999572753906,138.77000427246094,135.5399932861328,137.82000732421875,136.0994415283203,227100,,,,,,,,
2025-01-03,137.66000366210938,140.57000732421875,136.1199951171875,140.11000061035156,138.36083984375,231500,,,,,,,,
2025-01-06,140.27999877929688,143.47000122070312,138.35000610351562,138.6699981689453,136.93881225585938,206800,,,,,,,,
2025-01-07,139.1699981689453,139.4199981689453,136.64999389648438,138.44000244140625,136.71170043945312,244400,,,,,,,,
2025-01-08,137.10000610351562,139.33999633789062,136.38999938964844,139.2100067138672,137.4720916748047,135600,,,,,,,,
2025-01-10,137.3300018310547,137.6300048828125,134.33999633789062,136.58999633789062,134.88478088378906,272600,,,,,,,,
2025-01-13,135.11000061035156,139.3300018310547,135.11000061035156,139.2100067138672,137.4720916748047,168100,,,,,,,,
2025-01-14,140.64999389648438,142.7100067138672,140.25999450683594,142.41000366210938,140.6321258544922,339900,,,,,,,,
2025-01-15,144.5,144.7100067138672,140.58999633789062,141.91000366210938,140.13836669921875,233900,,,,,,,,
2025-01-16,142.52999877929688,143.16000366210938,140.6300048828125,141.27000427246094,139.50636291503906,196400,,,,,,,,
2025-01-17,141.5500030517578,141.5500030517578,137.35000610351562,137.6199951171875,135.9019012451172,266500,,,,,,,,
2025-01-21,138.13999938964844,139.64999389648438,136.4199981689453,138.49000549316406,136.7610626220703,267700,,,,,,,,
2025-01-22,137.88999938964844,139.13999938964844,136.7899932861328,138.0,136.27716064453125,210500,,,,,,,,
2025-01-23,138.69000244140625,139.60000610351562,137.30999755859375,138.57000732421875,136.84005737304688,159600,,,,,,,,
2025-01-24,138.07000732421875,138.07000732421875,135.38999938964844,136.32000732421875,134.6181640625,244400,,,,,,,,
2025-01-27,136.2899932861328,138.92999267578125,136.2899932861328,138.47000122070312,136.74131774902344,238200,,,,,,,,
2025-01-28,139.02999877929688,139.50999450683594,137.41000366210938,137.58999633789062,135.87228393554688,154600,,,,,,,,
2025-01-29,138.19000244140625,140.24000549316406,138.19000244140625,139.8000030517578,138.05470275878906,194400,,,,,,,,
2025-01-30,140.5800018310547,142.83999633789062,139.9600067138672,141.33999633789062,139.57546997070312,225500,,,,,,,,
2025-01-31,141.6300048828125,143.10000610351562,140.63999938964844,141.85000610351562,140.07911682128906,275600,,,,,,,,
2025-02-03,139.11000061035156,139.11000061035156,136.0800018310547,136.3800048828125,134.67739868164062,287900,,,,,,,,
2025-02-04,136.74000549316406,138.4499969482422,134.57000732421875,135.35000610351562,133.66026306152344,257700,,,,,,,,
2025-02-05,135.47000122070312,136.50999450683594,134.75,135.8300018310547,134.13426208496094,233200,,,,,,,,
2025-02-06,136.0,136.75999450683594,134.94000244140625,136.1999969482422,134.837158203125,295700,,,,,,,,
2025-02-07,135.85000610351562,137.11000061035156,135.02999877929688,136.1999969482422,134.837158203125,240800,,,,,,,,
2025-02-10,137.0,140.35000610351562,136.5,139.1699981689453,137.77745056152344,242500,,,,,,,,
2025-02-11,139.52000427246094,146.8699951171875,139.32000732421875,142.07000732421875,140.6484375,521200,,,,,,,,
2025-02-12,139.67999267578125,142.38999938964844,138.24000549316406,141.3800048828125,139.96533203125,252200,,,,,,,,
2025-02-13,141.13999938964844,142.44000244140625,140.17999267578125,141.83999633789062,140.42071533203125,169200,,,,,,,,
2025-02-14,142.52000427246094,146.8699951171875,142.44000244140625,146.32000732421875,144.8559112548828,331900,,,,,,,,
2025-02-18,146.5,150.5800018310547,145.7100067138672,149.05999755859375,147.5684814453125,365500,,,,,,,,
2025-02-19,146.88999938964844,146.88999938964844,143.25999450683594,143.5800018310547,142.14332580566406,382100,,,,,,,,
2025-02-20,142.77000427246094,146.2100067138672,140.39999389648438,142.82000732421875,141.39093017578125,470100,,,,,,,,
2025-02-21,144.02000427246094,144.02000427246094,139.3800048828125,142.89999389648438,141.47012329101562,397800,,,,,,,,
2025-02-24,142.97000122070312,146.14999389648438,142.7899932861328,143.30999755859375,141.8760223388672,419900,,,,,,,,
2025-02-25,142.64999389648438,144.25999450683594,139.8699951171875,141.3699951171875,139.95542907714844,512600,,,,,,,,
2025-02-26,148.1699981689453,154.22999572753906,143.02000427246094,143.75999450683594,142.32150268554688,481700,,,,,,,,
2025-02-27,143.22999572753906,144.75999450683594,140.41000366210938,140.7899932861328,139.3812255859375,418700,,,,,,,,
2025-02-28,143.72999572753906,145.1699981689453,140.72999572753906,144.07000732421875,142.62841796875,291100,,,,,,,,
2025-03-03,143.52000427246094,145.0,139.35000610351562,140.13999938964844,138.7377471923828,279700,,,,,,,,
2025-03-04,137.02000427246094,137.89999389648438,134.0800018310547,135.3800048828125,134.02537536621094,305600,,,,,,,,
2025-03-05,135.91000366210938,138.3800048828125,134.9499969482422,137.57000732421875,136.19345092773438,436000,,,,,,,,
2025-03-06,136.17999267578125,138.25999450683594,132.92999267578125,133.24000549316406,131.9067840576172,425400,,,,,,,,
2025-03-07,132.86000061035156,134.74000549316406,132.1699981689453,133.42999267578125,132.09487915039062,383500,,,,,,,,
2025-03-10,132.14999389648438,133.57000732421875,128.4499969482422,129.35000610351562,128.05572509765625,317100,,,,,,,,
2025-03-11,129.8000030517578,132.80999755859375,129.00999450683594,131.1199951171875,129.8079833984375,278100,,,,,,,,
2025-03-12,131.3000030517578,133.47000122070312,130.60000610351562,132.00999450683594,130.6890869140625,368200,,,,,,,,
2025-03-13,132.4199981689453,132.4199981689453,128.24000549316406,129.44000244140625,128.14480590820312,246000,,,,,,,,
2025-03-14,130.5500030517578,130.5500030517578,128.13999938964844,130.10000610351562,128.79820251464844,238900,,,,,,,,
2025-03-17,128.24000549316406,129.25999450683594,125.08999633789062,128.91000366210938,127.62010955810547,407300,,,,,,,,
2025-03-18,129.38999938964844,129.5,125.55000305175781,127.16999816894531,125.89752197265625,321100,,,,,,,,
2025-03-19,127.6500015258789,128.47000122070312,125.72000122070312,128.39999389648438,127.1152114868164,338400,,,,,,,,
2025-03-20,126.93000030517578,130.4199981689453,126.5,129.77000427246094,128.4715118408203,330200,,,,,,,,
2025-03-21,128.10000610351562,129.47000122070312,126.91000366210938,129.22999572753906,127.93690490722656,2371400,,,,,,,,
2025-03-24,131.0500030517578,133.19000244140625,130.89999389648438,132.32000732421875,130.99600219726562,303600,,,,,,,,
2025-03-25,132.22999572753906,133.05999755859375,130.9199981689453,132.1699981689453,130.84750366210938,226800,,,,,,,,
2025-03-26,132.3000030517578,133.9499969482422,132.3000030517578,132.89999389648438,131.57017517089844,162500,,,,,,,,
2025-03-27,132.69000244140625,132.69000244140625,129.89999389648438,130.6199951171875,129.31300354003906,252900,,,,,,,,
2025-03-28,129.9499969482422,130.3800048828125,126.7300033569336,127.05999755859375,125.78861999511719,215900,,,,,,,,
2025-03-31,125.79000091552734,129.24000549316406,124.0,128.1699981689453,126.88751983642578,459500,,,,,,,,
2025-04-01,128.1699981689453,131.49000549316406,128.1199951171875,131.16000366210938,129.84759521484375,286200,,,,,,,,
2025-04-02,129.7100067138672,132.75,129.7100067138672,132.2100067138672,130.8870849609375,175000,,,,,,,,
2025-04-03,124.91999816894531,128.02000427246094,115.0,115.19999694824219,114.04728698730469,378100,,,,,,,,
2025-04-04,109.95999908447266,113.16999816894531,107.29000091552734,112.16000366210938,111.0377197265625,433100,,,,,,,,
2025-04-07,108.0,115.66999816894531,106.68000030517578,109.04000091552734,107.94893646240234,669000,,,,,,,,
2025-04-08,112.23999786376953,113.69000244140625,101.77999877929688,102.87999725341797,101.85057067871094,704200,,,,,,,,
2025-04-09,101.5199966430664,109.75,98.9800033569336,107.86000061035156,106.78074645996094,1073500,,,,,,,,
2025-04-10,104.76000213623047,105.43000030517578,100.47000122070312,101.93000030517578,100.91007995605469,600100,,,,,,,,
2025-04-11,101.66999816894531,104.48999786376953,98.83999633789062,102.41000366210938,101.3852767944336,741600,,,,,,,,
2025-04-14,105.0,105.0,101.13999938964844,102.54000091552734,101.51397705078125,320400,,,,,,,,
2025-04-15,102.36000061035156,103.66999816894531,99.80999755859375,100.61000061035156,99.60327911376953,509500,,,,,,,,
2025-04-16,99.44000244140625,100.0999984741211,96.72000122070312,97.91999816894531,96.94019317626953,515700,,,,,,,,
2025-04-17,98.37999725341797,99.9000015258789,97.93000030517578,98.31999969482422,97.33619689941406,394900,,,,,,,,
2025-04-21,97.5199966430664,97.5199966430664,92.9000015258789,94.5,93.5544204711914,392800,,,,,,,,
2025-04-22,95.27999877929688,96.98999786376953,94.0999984741211,96.2699966430664,95.30670928955078,383900,,,,,,,,
2025-04-23,100.37000274658203,104.33999633789062,99.66000366210938,101.16999816894531,100.15767669677734,625900,,,,,,,,
2025-04-24,101.41000366210938,103.80000305175781,100.41000366210938,103.55000305175781,102.51387023925781,325400,,,,,,,,
2025-04-25,102.61000061035156,103.9800033569336,101.02999877929688,102.37999725341797,101.3555679321289,393900,,,,,,,,
2025-04-28,102.9000015258789,106.9000015258789,102.9000015258789,106.62000274658203,105.55315399169922,681700,,,,,,,,
2025-04-29,107.20999908447266,110.43000030517578,107.0199966430664,108.97000122070312,107.879638671875,620500,,,,,,,,
2025-04-30,107.02999877929688,109.55000305175781,105.69000244140625,109.08999633789062,107.99842834472656,624200,,,,,,,,
2025-05-01,108.5199966430664,111.20999908447266,107.0199966430664,110.16999816894531,109.06761932373047,518200,,,,,,,,
2025-05-02,111.87000274658203,115.08999633789062,111.5,113.13999938964844,112.0079116821289,420800,,,,,,,,
2025-05-05,111.55999755859375,112.33000183105469,109.81999969482422,110.06999969482422,108.9686279296875,512000,,,,,,,,
2025-05-06,99.05999755859375,103.88999938964844,93.05999755859375,93.11000061035156,92.17832946777344,1442400,,,,,,,,
2025-05-07,95.5199966430664,97.1500015258789,91.75,94.4800033569336,93.53462982177734,1218000,,,,,,,,
2025-05-08,96.73999786376953,99.91000366210938,93.76000213623047,99.26000213623047,98.6217041015625,944800,,,,,,,,
2025-05-09,98.80999755859375,99.91999816894531,95.25,96.20999908447266,95.59130859375,606600,,,,,,,,
2025-05-12,110.25,118.33999633789062,109.18000030517578,113.94000244140625,113.20729064941406,1676600,,,,,,,,
2025-05-13,119.20999908447266,119.20999908447266,114.73999786376953,117.62000274658203,116.86363220214844,1132300,,,,,,,,
2025-05-14,117.05999755859375,121.0,114.7300033569336,116.54000091552734,115.79058074951172,883800,,,,,,,,
2025-05-15,115.37999725341797,117.06999969482422,114.66000366210938,116.12999725341797,115.3832015991211,570200,,,,,,,,
2025-05-16,116.70999908447266,116.70999908447266,114.7699966430664,114.97000122070312,114.23066711425781,364200,,,,,,,,
2025-05-19,114.70999908447266,118.44999694824219,114.12999725341797,118.20999908447266,117.4498291015625,503800,,,,,,,,
2025-05-20,118.0,118.70999908447266,114.58999633789062,115.66000366210938,114.9162368774414,335500,,,,,,,,
2025-05-21,113.08000183105469,114.3499984741211,110.93000030517578,111.08000183105469,110.36569213867188,351800,,,,,,,,
2025-05-22,110.41999816894531,111.75,109.3499984741211,110.79000091552734,110.07755279541016,258000,,,,,,,,
2025-05-23,107.37999725341797,109.55999755859375,106.9000015258789,109.19000244140625,108.48783874511719,241200,,,,,,,,
2025-05-27,110.88999938964844,112.7699966430664,110.16999816894531,111.72000122070312,111.00157165527344,348600,,,,,,,,
2025-05-28,111.7699966430664,112.30999755859375,110.69000244140625,110.88999938964844,110.17691040039062,339100,,,,,,,,
2025-05-29,112.4000015258789,113.93000030517578,111.12999725341797,111.9800033569336,111.25990295410156,486800,,,,,,,,
2025-05-30,113.55000305175781,113.79000091552734,111.22000122070312,112.8499984741211,112.12429809570312,373800,,,,,,,,
2025-06-02,112.08000183105469,112.4800033569336,109.9800033569336,111.7300033569336,111.01150512695312,385600,,,,,,,,
2025-06-03,111.5999984741211,114.12999725341797,111.13999938964844,113.43000030517578,112.70057678222656,309500,,,,,,,,
2025-06-04,113.13999938964844,114.47000122070312,112.41999816894531,112.66999816894531,111.9454574584961,299800,,,,,,,,
2025-06-05,112.18000030517578,113.36000061035156,111.5999984741211,112.08999633789062,111.36918640136719,373000,,,,,,,,
2025-06-06,114.54000091552734,114.80000305175781,111.76000213623047,113.08000183105469,112.35282897949219,345300,,,,,,,,
2025-06-09,113.98999786376953,116.18000030517578,112.95999908447266,114.48999786376953,113.75375366210938,332200,,,,,,,,
2025-06-10,115.48999786376953,116.33999633789062,113.31999969482422,114.02999877929688,113.29671478271484,308500,,,,,,,,
2025-06-11,115.48999786376953,117.0,113.80000305175781,114.41000366210938,113.67427062988281,468700,,,,,,,,
2025-06-12,113.61000061035156,114.58999633789062,112.5999984741211,114.58999633789062,113.85311126708984,309300,,,,,,,,
2025-06-13,112.2300033569336,114.19999694824219,112.2300033569336,112.45999908447266,111.73680877685547,355200,,,,,,,,
2025-06-16,113.97000122070312,113.97000122070312,111.45999908447266,111.87000274658203,111.15060424804688,329500,,,,,,,,
2025-06-17,110.54000091552734,112.33999633789062,110.02999877929688,110.02999877929688,109.32243347167969,349500,,,,,,,,
2025-06-18,110.0,112.05000305175781,110.0,110.62000274658203,109.90865325927734,261400,,,,,,,,
2025-06-20,111.5,111.5,108.38999938964844,109.86000061035156,109.15353393554688,576200,,,,,,,,
2025-06-23,109.7699966430664,111.80999755859375,109.02999877929688,111.69999694824219,110.98169708251953,234100,,,,,,,,
2025-06-24,112.51000213623047,112.51000213623047,110.44999694824219,110.91999816894531,110.20671081542969,291700,,,,,,,,
2025-06-25,110.5199966430664,110.9800033569336,108.33999633789062,108.77999877929688,108.08047485351562,277300,,,,,,,,
2025-06-26,109.31999969482422,109.73999786376953,107.5999984741211,108.66999816894531,107.97118377685547,306700,,,,,,,,
2025-06-27,111.0999984741211,112.54000091552734,109.80000305175781,111.9800033569336,111.25990295410156,588500,,,,,,,,
2025-06-30,112.36000061035156,112.38999938964844,109.62999725341797,111.3499984741211,110.63394927978516,461700,,,,,,,,
2025-07-01,110.5999984741211,116.55000305175781,110.38999938964844,114.41999816894531,113.6842041015625,462200,,,,,,,,
2025-07-02,115.4000015258789,115.4000015258789,113.80999755859375,114.76000213623047,114.02201843261719,337800,,,,,,,,
2025-07-03,115.51000213623047,115.51000213623047,112.41999816894531,113.1500015258789,112.42237854003906,149600,,,,,,,,
2025-07-07,112.31999969482422,114.80000305175781,110.29000091552734,110.30000305175781,109.59070587158203,293400,,,,,,,,
2025-07-08,110.80000305175781,113.83999633789062,110.19999694824219,112.79000091552734,112.06468963623047,491900,,,,,,,,
2025-07-09,112.6500015258789,113.26000213623047,110.4800033569336,112.12999725341797,111.408935546875,270200,,,,,,,,
2025-07-10,112.2699966430664,115.44000244140625,112.16000366210938,113.51000213623047,112.78006744384766,454500,,,,,,,,
2025-07-11,113.33000183105469,116.61000061035156,113.04000091552734,116.30000305175781,115.5521240234375,312800,,,,,,,,
2025-07-14,115.72000122070312,115.72000122070312,111.91999816894531,113.52999877929688,112.7999267578125,398600,,,,,,,,
2025-07-15,113.6500015258789,114.0,110.23999786376953,110.25,109.54102325439453,353100,,,,,,,,
2025-07-16,110.76000213623047,112.26000213623047,109.5999984741211,111.31999969482422,110.60414123535156,307200,,,,,,,,
2025-07-17,110.88999938964844,112.97000122070312,110.88999938964844,111.62000274658203,110.90221405029297,394800,,,,,,,,
2025-07-18,109.0199966430664,109.29000091552734,103.4000015258789,104.41999816894531,103.7485122680664,540400,,,,,,,,
2025-07-21,105.0999984741211,105.98999786376953,104.05000305175781,104.5,103.82799530029297,402100,,,,,,,,
2025-07-22,105.2699966430664,107.1500015258789,104.44000244140625,105.62999725341797,104.95072937011719,497300,,,,,,,,
2025-07-23,107.27999877929688,109.86000061035156,107.0,108.94000244140625,108.23944854736328,318800,,,,,,,,
2025-07-24,108.58999633789062,109.56999969482422,107.87999725341797,108.79000091552734,108.09040832519531,260400,,,,,,,,
2025-07-25,109.38999938964844,109.86000061035156,108.37999725341797,109.41000366210938,108.70642852783203,268300,,,,,,,,
2025-07-28,109.87999725341797,109.94000244140625,107.44000244140625,107.91999816894531,107.22600555419922,280400,,,,,,,,
2025-07-29,107.95999908447266,108.63999938964844,107.43000030517578,107.44000244140625,106.74909973144531,320900,,,,,,,,
2025-07-30,107.62000274658203,108.0,105.61000061035156,106.5,105.81513214111328,422700,,,,,,,,
2025-07-31,105.51000213623047,107.69000244140625,105.51000213623047,106.77999877929688,106.09333038330078,561700,,,,,,,,
2025-08-01,114.48999786376953,114.48999786376953,105.98999786376953,108.0999984741211,107.40484619140625,1005300,,,,,,,,
2025-08-04,107.91000366210938,110.7699966430664,107.9000015258789,108.62000274658203,107.9215087890625,393200,,,,,,,,
2025-08-05,108.68000030517578,111.62000274658203,108.68000030517578,111.62000274658203,110.90221405029297,334200,,,,,,,,
2025-08-06,111.79000091552734,114.23999786376953,111.7300033569336,113.83000183105469,113.09800720214844,398900,,,,,,,,
2025-08-07,113.27999877929688,114.0,109.76000213623047,110.06999969482422,109.70915222167969,238600,,,,,,,,
2025-08-08,110.2699966430664,110.6500015258789,107.30000305175781,107.44000244140625,107.08777618408203,413300,,,,,,,,
2025-08-11,107.11000061035156,108.18000030517578,103.2300033569336,103.62000274658203,103.2802963256836,456300,,,,,,,,
2025-08-12,105.12000274658203,108.43000030517578,104.37000274658203,108.05000305175781,107.6957778930664,339500,,,,,,,,
2025-08-13,108.4000015258789,110.08999633789062,108.27999877929688,109.91000366210938,109.54967498779297,297100,,,,,,,,
2025-08-14,108.61000061035156,108.61000061035156,104.19000244140625,104.6500015258789,104.30692291259766,395200,,,,,,,,
2025-08-15,105.30000305175781,105.5,103.86000061035156,104.9800033569336,104.6358413696289,318900,,,,,,,,
2025-08-18,104.58999633789062,105.94999694824219,104.5,105.18000030517578,104.8351821899414,283900,,,,,,,,
2025-08-19,105.13999938964844,108.29000091552734,104.69000244140625,105.54000091552734,105.19400024414062,251600,,,,,,,,
2025-08-20,105.27999877929688,105.27999877929688,101.47000122070312,101.66999816894531,101.33668518066406,531400,,,,,,,,
2025-08-21,100.75,103.0199966430664,100.51000213623047,102.93000030517578,102.59255981445312,376800,,,,,,,,
2025-08-22,103.69999694824219,107.16999816894531,103.04000091552734,106.30999755859375,105.96147155761719,431100,,,,,,,,
2025-08-25,106.0,106.0,103.88999938964844,103.9800033569336,103.63911437988281,215800,,,,,,,,
2025-08-26,103.98999786376953,105.13999938964844,103.19999694824219,104.76000213623047,104.41655731201172,228500,,,,,,,,
2025-08-27,104.36000061035156,105.69999694824219,103.97000122070312,105.30999755859375,104.96475219726562,196200,,,,,,,,
2025-08-28,107.51000213623047,107.51000213623047,103.45999908447266,105.44999694824219,105.10429382324219,256200,,,,,,,,
2025-08-29,105.33999633789062,105.73999786376953,103.80999755859375,104.05000305175781,103.7088851928711,347500,,,,,,,,
2025-09-02,102.0,103.12999725341797,101.58000183105469,102.27999877929688,101.94468688964844,387000,,,,,,,,
2025-09-03,102.27999877929688,102.80999755859375,100.27999877929688,102.05999755859375,101.72541046142578,353900,,,,,,,,
2025-09-04,102.80000305175781,104.4800033569336,101.97000122070312,104.38999938964844,104.04776763916016,324200,,,,,,,,
2025-09-05,104.01000213623047,106.0,104.01000213623047,105.55999755859375,105.21393585205078,277100,,,,,,,,
2025-09-08,105.83000183105469,105.83000183105469,103.2300033569336,104.66000366210938,104.31688690185547,294900,,,,,,,,
2025-09-09,104.58000183105469,104.69999694824219,103.2300033569336,103.38999938964844,103.0510482788086,244300,,,,,,,,
2025-09-10,102.70999908447266,104.12000274658203,101.54000091552734,103.04000091552734,102.70219421386719,254800,,,,,,,,
2025-09-11,103.31999969482422,106.45999908447266,103.31999969482422,105.91000366210938,105.56278991699219,260900,,,,,,,,
2025-09-12,105.37999725341797,105.83000183105469,103.22000122070312,103.33999633789062,103.00120544433594,226200,,,,,,,,
2025-09-15,104.47000122070312,105.55999755859375,104.11000061035156,105.11000061035156,104.76541137695312,279000,,,,,,,,
2025-09-16,105.80000305175781,105.80000305175781,104.01000213623047,105.43000030517578,105.08435821533203,284600,,,,,,,,
2025-09-17,105.81999969482422,109.69999694824219,105.62000274658203,106.11000061035156,105.76213073730469,394900,,,,,,,,
2025-09-18,106.91000366210938,108.33999633789062,105.80000305175781,107.5199966430664,107.1675033569336,379700,,,,,,,,
2025-09-19,106.62999725341797,106.87999725341797,103.44000244140625,103.76000213623047,103.41983795166016,1182200,,,,,,,,
2025-09-22,103.68000030517578,105.3499984741211,103.19000244140625,104.70999908447266,104.3667221069336,279800,,,,,,,,
2025-09-23,104.77999877929688,105.91999816894531,104.45999908447266,105.27999877929688,104.93485260009766,210600,,,,,,,,
2025-09-24,105.37999725341797,105.93000030517578,103.83000183105469,104.08000183105469,103.73878479003906,208600,,,,,,,,
2025-09-25,103.83999633789062,104.01000213623047,102.01000213623047,103.12999725341797,102.79190063476562,192600,,,,,,,,
2025-09-26,103.05999755859375,104.0999984741211,102.52999877929688,102.77999877929688,102.44304656982422,166900,,,,,,,,
2025-09-29,103.05999755859375,103.05999755859375,99.75,99.88999938964844,99.5625228881836,312500,,,,,,,,
2025-09-30,98.41999816894531,98.81999969482422,97.12999725341797,98.58999633789062,98.26678466796875,368500,,,,,,,,
2025-10-01,98.06999969482422,99.56999969482422,97.37000274658203,98.79000091552734,98.46613311767578,274300,,,,,,,,
2025-10-02,98.2300033569336,99.44000244140625,98.0999984741211,99.4000015258789,99.07413482666016,241600,,,,,,,,
2025-10-03,99.8499984741211,101.48999786376953,99.8499984741211,100.38999938964844,100.06088256835938,234100,,,,,,,,
2025-10-06,101.08000183105469,101.08000183105469,98.73999786376953,98.75,98.42626190185547,309200,,,,,,,,
2025-10-07,98.16000366210938,99.5999984741211,96.22000122070312,96.30000305175781,95.98429870605469,363200,,,,,,,,
2025-10-08,96.54000091552734,97.7699966430664,95.22000122070312,97.47000122070312,97.15045928955078,305400,,,,,,,,
2025-10-09,97.56999969482422,97.56999969482422,94.05999755859375,94.13999938964844,93.83137512207031,330400,,,,,,,,
2025-10-10,92.04000091552734,92.04000091552734,86.97000122070312,88.05000305175781,87.76134490966797,760100,,,,,,,,
2025-10-13,89.45999908447266,91.12999725341797,88.5,90.11000061035156,89.81458282470703,587800,,,,,,,,
2025-10-14,88.58999633789062,93.19000244140625,88.58999633789062,92.9800033569336,92.67517852783203,405200,,,,,,,,
2025-10-15,93.2300033569336,95.70999908447266,93.13999938964844,94.61000061035156,94.29983520507812,464400,,,,,,,,
2025-10-16,95.16999816894531,95.95999908447266,93.69999694824219,93.87000274658203,93.56226348876953,331100,,,,,,,,
2025-10-17,94.0,95.0199966430664,93.11000061035156,94.48999786376953,94.18022155761719,279900,,,,,,,,
2025-10-20,94.62000274658203,95.5999984741211,93.95999908447266,94.47000122070312,94.16029357910156,182600,,,,,,,,
