date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHP')","('high', 'RHP')","('low', 'RHP')","('close', 'RHP')","('adj_close', 'RHP')","('volume', 'RHP')","('currency', '')"
2023-11-10,92.73999786376953,94.13999938964844,91.45999908447266,94.0999984741211,86.13121795654297,310900,,,,,,,,
2023-11-13,93.33000183105469,94.12000274658203,92.33999633789062,93.27999877929688,85.38065338134766,517300,,,,,,,,
2023-11-14,96.26000213623047,97.69000244140625,95.37999725341797,97.30999755859375,89.06937408447266,499300,,,,,,,,
2023-11-15,97.5999984741211,98.6500015258789,96.41999816894531,96.94000244140625,88.73072052001953,443000,,,,,,,,
2023-11-16,96.94999694824219,97.37000274658203,95.0199966430664,95.41000366210938,87.33029174804688,390400,,,,,,,,
2023-11-17,96.44000244140625,97.29000091552734,95.63999938964844,96.7300033569336,88.53849029541016,356900,,,,,,,,
2023-11-20,96.6500015258789,97.5,96.30999755859375,97.44000244140625,89.18836975097656,272300,,,,,,,,
2023-11-21,96.7300033569336,96.9800033569336,95.83999633789062,96.8499984741211,88.6483383178711,367800,,,,,,,,
2023-11-22,97.9000015258789,98.20999908447266,97.12000274658203,97.7300033569336,89.45381164550781,190600,,,,,,,,
2023-11-24,97.51000213623047,98.37000274658203,97.20999908447266,98.18000030517578,89.8656997680664,124500,,,,,,,,
2023-11-27,97.72000122070312,98.66000366210938,97.1500015258789,98.0999984741211,89.79248046875,291800,,,,,,,,
2023-11-28,98.20999908447266,99.72000122070312,97.75,99.05000305175781,90.66203308105469,386700,,,,,,,,
2023-11-29,99.83999633789062,100.70999908447266,98.55999755859375,98.75,90.3874282836914,421700,,,,,,,,
2023-11-30,98.83999633789062,100.5999984741211,98.25,100.3499984741211,91.85193634033203,533600,,,,,,,,
2023-12-01,100.13999938964844,102.58999633789062,99.11000061035156,102.37999725341797,93.71002960205078,479200,,,,,,,,
2023-12-04,102.0,102.8499984741211,101.75,102.44000244140625,93.76494598388672,693000,,,,,,,,
2023-12-05,102.0199966430664,102.16999816894531,100.0,100.3499984741211,91.85193634033203,532700,,,,,,,,
2023-12-06,101.44999694824219,102.22000122070312,99.7300033569336,99.97000122070312,91.50411987304688,510500,,,,,,,,
2023-12-07,100.5,103.52999877929688,99.9800033569336,103.05999755859375,94.33243560791016,397900,,,,,,,,
2023-12-08,103.37999725341797,104.80000305175781,102.81999969482422,104.75,95.87932586669922,389500,,,,,,,,
2023-12-11,104.61000061035156,106.26000213623047,104.61000061035156,105.88999938964844,96.92278289794922,646200,,,,,,,,
2023-12-12,105.88999938964844,107.41000366210938,105.73999786376953,106.94000244140625,97.88387298583984,326800,,,,,,,,
2023-12-13,107.0,109.62999725341797,105.8499984741211,108.55000305175781,99.3575210571289,597200,,,,,,,,
2023-12-14,110.43000030517578,112.26000213623047,109.48999786376953,110.36000061035156,101.01425170898438,669600,,,,,,,,
2023-12-15,110.0,110.0,107.8499984741211,109.33000183105469,100.07146453857422,734100,,,,,,,,
2023-12-18,109.38999938964844,110.44000244140625,108.26000213623047,108.68000030517578,99.47651672363281,488300,,,,,,,,
2023-12-19,109.80000305175781,110.30999755859375,109.02999877929688,109.54000091552734,100.26367950439453,459200,,,,,,,,
2023-12-20,109.22000122070312,110.12999725341797,107.31999969482422,107.36000061035156,98.268310546875,864700,,,,,,,,
2023-12-21,108.69000244140625,109.30000305175781,108.16000366210938,108.91999816894531,99.6961898803711,248200,,,,,,,,
2023-12-22,109.7699966430664,111.19000244140625,109.26000213623047,110.37999725341797,101.03256225585938,292400,,,,,,,,
2023-12-26,110.8499984741211,112.16999816894531,110.5199966430664,111.5999984741211,102.14923858642578,172100,,,,,,,,
2023-12-27,111.27999877929688,112.55999755859375,111.08999633789062,111.83000183105469,102.35975646972656,225100,,,,,,,,
2023-12-28,110.33000183105469,111.33999633789062,110.01000213623047,110.66000366210938,102.29505157470703,221600,,,,,,,,
2023-12-29,110.25,111.19000244140625,110.02999877929688,110.05999755859375,101.74040985107422,444000,,,,,,,,
2024-01-02,109.94000244140625,111.52999877929688,109.94000244140625,111.37999725341797,102.96063232421875,285900,,,,,,,,
2024-01-03,110.52999877929688,111.47000122070312,109.80999755859375,110.23999786376953,101.90679931640625,457900,,,,,,,,
2024-01-04,110.02999877929688,111.5,109.95999908447266,111.05000305175781,102.65557861328125,295800,,,,,,,,
2024-01-05,110.13999938964844,112.52999877929688,110.13999938964844,111.87999725341797,103.4228286743164,286600,,,,,,,,
2024-01-08,112.11000061035156,114.16999816894531,112.11000061035156,114.11000061035156,105.48426818847656,323700,,,,,,,,
2024-01-09,112.55000305175781,112.87000274658203,111.63999938964844,112.0999984741211,103.62621307373047,295100,,,,,,,,
2024-01-10,112.31999969482422,112.66999816894531,111.2300033569336,111.83000183105469,103.37661743164062,339400,,,,,,,,
2024-01-11,111.55999755859375,111.83999633789062,110.2699966430664,111.81999969482422,103.36737060546875,310900,,,,,,,,
2024-01-12,113.36000061035156,113.36000061035156,111.0,111.86000061035156,103.40434265136719,316000,,,,,,,,
2024-01-16,110.88999938964844,113.37999725341797,110.0,112.87000274658203,104.33800506591797,453900,,,,,,,,
2024-01-17,111.13999938964844,113.37000274658203,110.68000030517578,113.13999938964844,104.58758544921875,527900,,,,,,,,
2024-01-18,113.66999816894531,113.93000030517578,110.68000030517578,112.4000015258789,103.90351867675781,395600,,,,,,,,
2024-01-19,113.04000091552734,113.69000244140625,111.4000015258789,113.51000213623047,104.92962646484375,399000,,,,,,,,
2024-01-22,114.4800033569336,114.9800033569336,112.41000366210938,112.83999633789062,104.31027221679688,413700,,,,,,,,
2024-01-23,113.30000305175781,113.30000305175781,110.7699966430664,110.87999725341797,102.49842071533203,446700,,,,,,,,
2024-01-24,112.19000244140625,112.19000244140625,108.81999969482422,109.19000244140625,100.93617248535156,480700,,,,,,,,
2024-01-25,110.83000183105469,111.01000213623047,109.01000213623047,110.01000213623047,101.69419860839844,440300,,,,,,,,
2024-01-26,110.27999877929688,111.81999969482422,110.27999877929688,110.58999633789062,102.23033905029297,316300,,,,,,,,
2024-01-29,110.2300033569336,111.91999816894531,110.01000213623047,111.5199966430664,103.09004974365234,371700,,,,,,,,
2024-01-30,111.0199966430664,111.93000030517578,110.30999755859375,111.80000305175781,103.34889221191406,415800,,,,,,,,
2024-01-31,112.1500015258789,112.72000122070312,109.77999877929688,109.9000015258789,101.59251403808594,409600,,,,,,,,
2024-02-01,110.4800033569336,113.38999938964844,110.16000366210938,113.27999877929688,104.71699523925781,594000,,,,,,,,
2024-02-02,112.05999755859375,114.36000061035156,111.58999633789062,113.69999694824219,105.1052474975586,440100,,,,,,,,
2024-02-05,112.2300033569336,114.23999786376953,111.12000274658203,113.54000091552734,104.95734405517578,464500,,,,,,,,
2024-02-06,113.26000213623047,115.23999786376953,113.0999984741211,114.30999755859375,105.66913604736328,544500,,,,,,,,
2024-02-07,114.30000305175781,115.55999755859375,113.37999725341797,114.69999694824219,106.02967071533203,398200,,,,,,,,
2024-02-08,114.38999938964844,115.55999755859375,113.72000122070312,114.58000183105469,105.91873168945312,268200,,,,,,,,
2024-02-09,114.93000030517578,115.04000091552734,113.5199966430664,114.55999755859375,105.90025329589844,357700,,,,,,,,
2024-02-12,114.4000015258789,115.05999755859375,113.83000183105469,114.61000061035156,105.94647979736328,578700,,,,,,,,
2024-02-13,111.55999755859375,112.2300033569336,109.7300033569336,111.30000305175781,102.88667297363281,338300,,,,,,,,
2024-02-14,112.37999725341797,115.81999969482422,111.9800033569336,115.18000030517578,106.47338104248047,554700,,,,,,,,
2024-02-15,116.16000366210938,117.87000274658203,115.76000213623047,117.22000122070312,108.35918426513672,394700,,,,,,,,
2024-02-16,115.54000091552734,117.1500015258789,114.83000183105469,116.23999786376953,107.45326232910156,419100,,,,,,,,
2024-02-20,114.70999908447266,117.87999725341797,114.70999908447266,117.70999908447266,108.8121337890625,401600,,,,,,,,
2024-02-21,117.62999725341797,119.77999877929688,117.62999725341797,118.9800033569336,109.98613739013672,552200,,,,,,,,
2024-02-22,118.70999908447266,121.0,117.94999694824219,120.87000274658203,111.73326873779297,553300,,,,,,,,
2024-02-23,120.26000213623047,122.91000366210938,118.4000015258789,119.25,110.2357177734375,591800,,,,,,,,
2024-02-26,118.72000122070312,119.70999908447266,116.81999969482422,117.66999816894531,108.77516174316406,427900,,,,,,,,
2024-02-27,118.37000274658203,119.19999694824219,117.23999786376953,117.44000244140625,108.56254577636719,453700,,,,,,,,
2024-02-28,116.58000183105469,121.04000091552734,116.58000183105469,119.81999969482422,110.76262664794922,495200,,,,,,,,
2024-02-29,121.0,121.0,117.56999969482422,118.4800033569336,109.52393341064453,667600,,,,,,,,
2024-03-01,118.83000183105469,120.4000015258789,118.44000244140625,119.23999786376953,110.22647094726562,542800,,,,,,,,
2024-03-04,118.6500015258789,119.55999755859375,117.3499984741211,118.41999816894531,109.46846008300781,522600,,,,,,,,
2024-03-05,117.83999633789062,119.20999908447266,117.02999877929688,118.0,109.08021545410156,397300,,,,,,,,
2024-03-06,119.22000122070312,119.48999786376953,117.55000305175781,117.9000015258789,108.98777770996094,352200,,,,,,,,
2024-03-07,118.43000030517578,118.87000274658203,116.93000030517578,117.43000030517578,108.55330657958984,419500,,,,,,,,
2024-03-08,118.45999908447266,119.1500015258789,117.80999755859375,117.81999969482422,108.913818359375,421500,,,,,,,,
2024-03-11,117.66000366210938,117.91999816894531,115.44999694824219,116.25,107.4625015258789,448400,,,,,,,,
2024-03-12,116.79000091552734,117.70999908447266,115.77999877929688,116.0199966430664,107.24988555908203,421500,,,,,,,,
2024-03-13,115.70999908447266,116.55000305175781,114.33999633789062,114.9800033569336,106.28849792480469,306300,,,,,,,,
2024-03-14,114.9800033569336,116.4000015258789,114.12000274658203,116.16999816894531,107.38854217529297,431800,,,,,,,,
2024-03-15,115.37000274658203,116.95999908447266,114.0,115.19999694824219,106.49187469482422,680000,,,,,,,,
2024-03-18,114.91999816894531,116.55000305175781,114.91999816894531,116.23999786376953,107.45326232910156,573300,,,,,,,,
2024-03-19,115.97000122070312,118.52999877929688,115.97000122070312,118.45999908447266,109.50543975830078,388400,,,,,,,,
2024-03-20,117.75,118.0,116.11000061035156,116.56999969482422,107.75831604003906,442500,,,,,,,,
2024-03-21,117.6500015258789,119.0999984741211,116.97000122070312,118.7699966430664,109.79200744628906,399900,,,,,,,,
2024-03-22,119.33000183105469,119.55000305175781,116.8499984741211,116.87000274658203,108.03564453125,233300,,,,,,,,
2024-03-25,117.58999633789062,117.70999908447266,114.48999786376953,114.55000305175781,105.89100646972656,358000,,,,,,,,
2024-03-26,114.88999938964844,115.2300033569336,113.5999984741211,114.0,105.38258361816406,598600,,,,,,,,
2024-03-27,114.47000122070312,116.2699966430664,113.73999786376953,116.0999984741211,108.3695068359375,467200,,,,,,,,
2024-03-28,116.0999984741211,117.18000030517578,115.08999633789062,115.61000061035156,107.9121322631836,372400,,,,,,,,
2024-04-01,115.61000061035156,116.36000061035156,114.4000015258789,115.98999786376953,108.2668228149414,261300,,,,,,,,
2024-04-02,114.41000366210938,115.30000305175781,112.93000030517578,113.52999877929688,105.97062683105469,509800,,,,,,,,
2024-04-03,112.87000274658203,114.13999938964844,112.70999908447266,114.0999984741211,106.50267028808594,428100,,,,,,,,
2024-04-04,115.41999816894531,115.94000244140625,113.31999969482422,114.30000305175781,106.68936157226562,382700,,,,,,,,
2024-04-05,114.62000274658203,115.9800033569336,114.62000274658203,115.69000244140625,107.98680114746094,327400,,,,,,,,
2024-04-08,115.55999755859375,116.8499984741211,115.05000305175781,116.27999877929688,108.53752136230469,236000,,,,,,,,
2024-04-09,116.0199966430664,116.25,113.70999908447266,115.76000213623047,108.05215454101562,384600,,,,,,,,
2024-04-10,113.72000122070312,114.5199966430664,111.9000015258789,112.43000030517578,104.9438705444336,437300,,,,,,,,
2024-04-11,112.87999725341797,113.94999694824219,112.04000091552734,112.7300033569336,105.2238998413086,368000,,,,,,,,
2024-04-12,112.08000183105469,112.7699966430664,110.19999694824219,111.05000305175781,103.65576171875,393400,,,,,,,,
2024-04-15,112.16999816894531,112.6500015258789,109.2699966430664,109.44000244140625,102.15296936035156,383300,,,,,,,,
2024-04-16,108.9800033569336,109.20999908447266,107.36000061035156,108.80999755859375,101.5649185180664,537200,,,,,,,,
2024-04-17,109.4000015258789,109.58000183105469,105.75,106.38999938964844,99.30603790283203,534100,,,,,,,,
2024-04-18,106.77999877929688,106.94999694824219,103.19999694824219,104.58000183105469,97.61656188964844,624300,,,,,,,,
2024-04-19,104.4000015258789,105.51000213623047,103.77999877929688,104.43000030517578,97.47654724121094,488400,,,,,,,,
2024-04-22,104.8499984741211,106.61000061035156,104.16999816894531,106.55000305175781,99.45539855957031,349600,,,,,,,,
2024-04-23,106.8499984741211,108.87000274658203,106.8499984741211,108.23999786376953,101.03285217285156,419100,,,,,,,,
2024-04-24,108.23999786376953,109.68000030517578,107.61000061035156,107.88999938964844,100.70616912841797,410900,,,,,,,,
2024-04-25,106.63999938964844,107.37999725341797,105.7300033569336,106.95999908447266,99.83808898925781,433500,,,,,,,,
2024-04-26,107.0,107.87000274658203,106.72000122070312,107.05999755859375,99.93144226074219,305100,,,,,,,,
2024-04-29,107.68000030517578,108.47000122070312,106.44999694824219,107.12999725341797,99.99677276611328,281000,,,,,,,,
2024-04-30,106.5999984741211,106.9800033569336,105.20999908447266,105.4800033569336,98.4566421508789,624100,,,,,,,,
2024-05-01,106.2699966430664,107.41000366210938,105.0199966430664,105.55999755859375,98.53131103515625,534300,,,,,,,,
2024-05-02,104.33999633789062,105.33000183105469,100.5999984741211,104.81999969482422,97.84058380126953,898100,,,,,,,,
2024-05-03,106.08000183105469,106.56999969482422,103.29000091552734,104.43000030517578,97.47654724121094,858000,,,,,,,,
2024-05-06,105.08999633789062,106.11000061035156,104.68000030517578,105.26000213623047,98.25128173828125,435500,,,,,,,,
2024-05-07,106.27999877929688,107.06999969482422,105.31999969482422,106.41999816894531,99.33404541015625,813700,,,,,,,,
2024-05-08,105.77999877929688,106.08000183105469,103.5999984741211,104.12999725341797,97.19652557373047,574900,,,,,,,,
2024-05-09,104.08999633789062,105.93000030517578,102.81999969482422,105.41000366210938,98.39130401611328,617900,,,,,,,,
2024-05-10,105.88999938964844,106.18000030517578,105.06999969482422,105.94000244140625,98.8860092163086,524600,,,,,,,,
2024-05-13,106.70999908447266,106.83999633789062,104.29000091552734,105.01000213623047,98.01792907714844,438900,,,,,,,,
2024-05-14,106.16999816894531,106.70999908447266,104.95999908447266,105.66000366210938,98.62464904785156,796300,,,,,,,,
2024-05-15,106.8499984741211,107.55999755859375,106.01000213623047,106.04000091552734,98.97933959960938,529200,,,,,,,,
2024-05-16,106.05000305175781,107.08999633789062,105.73999786376953,106.80999755859375,99.69806671142578,262300,,,,,,,,
2024-05-17,107.30000305175781,107.30000305175781,105.13999938964844,105.37000274658203,98.35396575927734,311300,,,,,,,,
2024-05-20,105.2699966430664,106.1500015258789,104.9800033569336,106.04000091552734,98.97933959960938,318300,,,,,,,,
2024-05-21,105.93000030517578,105.93000030517578,103.87999725341797,104.45999908447266,97.50454711914062,298000,,,,,,,,
2024-05-22,104.33999633789062,105.30999755859375,103.79000091552734,104.13999938964844,97.20585632324219,327800,,,,,,,,
2024-05-23,104.30000305175781,104.98999786376953,102.6500015258789,103.0199966430664,96.1604232788086,356700,,,,,,,,
2024-05-24,103.54000091552734,105.44000244140625,103.33999633789062,104.75,97.7752456665039,382700,,,,,,,,
2024-05-28,105.27999877929688,105.44000244140625,104.06999969482422,104.66999816894531,97.70056915283203,367400,,,,,,,,
2024-05-29,103.77999877929688,104.23999786376953,102.51000213623047,103.51000213623047,96.6178207397461,447800,,,,,,,,
2024-05-30,103.98999786376953,104.5199966430664,103.43000030517578,103.86000061035156,96.94451141357422,313100,,,,,,,,
2024-05-31,104.1500015258789,105.41000366210938,103.6500015258789,105.06999969482422,98.07392883300781,539800,,,,,,,,
2024-06-03,105.70999908447266,106.0199966430664,104.58000183105469,106.01000213623047,98.95134735107422,267000,,,,,,,,
2024-06-04,105.43000030517578,106.4800033569336,105.02999877929688,105.22000122070312,98.21395111083984,287800,,,,,,,,
2024-06-05,105.66000366210938,106.52999877929688,103.0,103.91999816894531,97.00050354003906,288300,,,,,,,,
2024-06-06,103.66000366210938,104.18000030517578,102.5,102.69999694824219,95.86174011230469,376600,,,,,,,,
2024-06-07,101.94999694824219,102.25,101.0199966430664,101.3499984741211,94.60163116455078,388600,,,,,,,,
2024-06-10,100.45999908447266,101.02999877929688,99.12000274658203,100.0,93.34151458740234,711000,,,,,,,,
2024-06-11,99.62000274658203,99.91999816894531,98.52999877929688,98.7300033569336,92.15608215332031,531400,,,,,,,,
2024-06-12,100.95999908447266,102.44000244140625,99.61000061035156,100.83000183105469,94.11626434326172,377600,,,,,,,,
2024-06-13,101.05999755859375,101.12999725341797,99.5199966430664,100.05000305175781,93.38819885253906,288800,,,,,,,,
2024-06-14,98.87999725341797,99.4000015258789,97.87999725341797,98.83000183105469,92.24942779541016,562700,,,,,,,,
2024-06-17,98.44999694824219,100.01000213623047,98.27999877929688,99.95999908447266,93.30418395996094,333800,,,,,,,,
2024-06-18,100.13999938964844,100.4000015258789,98.52999877929688,99.04000091552734,92.44544219970703,410900,,,,,,,,
2024-06-20,98.45999908447266,99.1500015258789,98.08000183105469,98.6500015258789,92.08140563964844,262800,,,,,,,,
2024-06-21,99.0,99.66999816894531,97.6500015258789,99.62000274658203,92.98683166503906,740400,,,,,,,,
2024-06-24,99.63999938964844,100.5999984741211,98.56999969482422,98.62999725341797,92.062744140625,704400,,,,,,,,
2024-06-25,98.62999725341797,98.68000030517578,96.70999908447266,97.20999908447266,90.73729705810547,335800,,,,,,,,
2024-06-26,96.48999786376953,97.11000061035156,95.44000244140625,95.86000061035156,89.47718811035156,567900,,,,,,,,
2024-06-27,96.13999938964844,98.08000183105469,95.66000366210938,98.02999877929688,91.50269317626953,474100,,,,,,,,
2024-06-28,97.81999969482422,100.2300033569336,97.5999984741211,99.86000061035156,94.26863861083984,1077000,,,,,,,,
2024-07-01,99.97000122070312,100.0,97.83000183105469,98.18000030517578,92.68270111083984,407500,,,,,,,,
2024-07-02,98.58999633789062,98.58999633789062,97.37999725341797,98.08000183105469,92.58830261230469,209400,,,,,,,,
2024-07-03,98.56999969482422,99.4800033569336,98.19000244140625,98.75,93.22078704833984,222000,,,,,,,,
2024-07-05,98.38999938964844,98.75,97.86000061035156,98.41999816894531,92.90926361083984,215600,,,,,,,,
2024-07-08,99.02999877929688,99.81999969482422,98.20999908447266,98.30999755859375,92.805419921875,253400,,,,,,,,
2024-07-09,97.93000030517578,99.27999877929688,97.80999755859375,98.20999908447266,92.71102142333984,306300,,,,,,,,
2024-07-10,98.58999633789062,99.83999633789062,98.27999877929688,99.73999786376953,94.15534973144531,273300,,,,,,,,
2024-07-11,101.55000305175781,105.37000274658203,100.11000061035156,100.44999694824219,94.82559204101562,524500,,,,,,,,
2024-07-12,101.41000366210938,102.26000213623047,100.62000274658203,101.13999938964844,95.47696685791016,369300,,,,,,,,
2024-07-15,101.91000366210938,103.0,101.26000213623047,102.19999694824219,96.47761535644531,360600,,,,,,,,
2024-07-16,103.08999633789062,105.36000061035156,102.1500015258789,105.06999969482422,99.18692016601562,517600,,,,,,,,
2024-07-17,104.37000274658203,107.38999938964844,104.05999755859375,106.20999908447266,100.2630844116211,570000,,,,,,,,
2024-07-18,105.5999984741211,108.19999694824219,101.87999725341797,102.33999633789062,96.60977172851562,646700,,,,,,,,
2024-07-19,102.80000305175781,103.13999938964844,101.0,102.52999877929688,96.78913116455078,297200,,,,,,,,
2024-07-22,102.52999877929688,102.9000015258789,100.98999786376953,101.9000015258789,96.19441986083984,384700,,,,,,,,
2024-07-23,101.9000015258789,104.1500015258789,101.43000030517578,102.66999816894531,96.92129516601562,333600,,,,,,,,
2024-07-24,102.04000091552734,102.4000015258789,99.2300033569336,99.29000091552734,93.73056030273438,336500,,,,,,,,
2024-07-25,98.75,102.37000274658203,98.05999755859375,100.0,94.40079498291016,597000,,,,,,,,
2024-07-26,101.08000183105469,102.41999816894531,99.87000274658203,101.75,96.05281829833984,799000,,,,,,,,
2024-07-29,102.0,102.66999816894531,100.95999908447266,102.33999633789062,96.60977172851562,385400,,,,,,,,
2024-07-30,102.5999984741211,103.58999633789062,101.87000274658203,102.91999816894531,97.15729522705078,536100,,,,,,,,
2024-07-31,102.83999633789062,103.08999633789062,100.5,100.51000213623047,94.88224029541016,1135600,,,,,,,,
2024-08-01,104.87000274658203,106.55999755859375,100.05999755859375,103.30000305175781,97.51602172851562,1538200,,,,,,,,
2024-08-02,101.12999725341797,101.81999969482422,98.37000274658203,99.5999984741211,94.023193359375,772200,,,,,,,,
2024-08-05,95.80999755859375,96.8499984741211,93.76000213623047,96.27999877929688,90.88909149169922,1095600,,,,,,,,
2024-08-06,96.18000030517578,99.2699966430664,96.18000030517578,97.75,92.27678680419922,676400,,,,,,,,
2024-08-07,98.4000015258789,98.70999908447266,96.06999969482422,96.61000061035156,91.20061492919922,527800,,,,,,,,
2024-08-08,97.2300033569336,98.79000091552734,96.44000244140625,98.11000061035156,92.61662292480469,322900,,,,,,,,
2024-08-09,98.36000061035156,100.87000274658203,98.19999694824219,100.12999725341797,94.52350616455078,539800,,,,,,,,
2024-08-12,100.4800033569336,101.01000213623047,97.80000305175781,98.19000244140625,92.69214630126953,402300,,,,,,,,
2024-08-13,99.0,100.25,97.88999938964844,99.58000183105469,94.00431060791016,547400,,,,,,,,
2024-08-14,99.55000305175781,100.12000274658203,98.94000244140625,99.44999694824219,93.88158416748047,354700,,,,,,,,
2024-08-15,101.5,103.16000366210938,100.52999877929688,102.05999755859375,96.345458984375,741100,,,,,,,,
2024-08-16,101.70999908447266,102.54000091552734,100.37999725341797,101.27999877929688,95.609130859375,365500,,,,,,,,
2024-08-19,101.30000305175781,102.58999633789062,101.30000305175781,102.20999908447266,96.48705291748047,286800,,,,,,,,
2024-08-20,101.91000366210938,101.91000366210938,100.61000061035156,100.83999633789062,95.19375610351562,220200,,,,,,,,
2024-08-21,101.30000305175781,102.08999633789062,100.47000122070312,102.08000183105469,96.36433410644531,185400,,,,,,,,
2024-08-22,102.08000183105469,103.23999786376953,101.66999816894531,102.16000366210938,96.43985748291016,193300,,,,,,,,
2024-08-23,102.95999908447266,105.33000183105469,102.58999633789062,104.30000305175781,98.46002960205078,267500,,,,,,,,
2024-08-26,105.33000183105469,105.33999633789062,103.51000213623047,103.52999877929688,97.73314666748047,493200,,,,,,,,
2024-08-27,103.37999725341797,103.43000030517578,102.23999786376953,102.5999984741211,96.85521697998047,399900,,,,,,,,
2024-08-28,102.43000030517578,103.37000274658203,102.05999755859375,102.87999725341797,97.11953735351562,273300,,,,,,,,
2024-08-29,103.7699966430664,104.19999694824219,102.36000061035156,103.29000091552734,97.506591796875,394800,,,,,,,,
2024-08-30,103.7699966430664,104.33000183105469,102.56999969482422,103.95999908447266,98.13906860351562,423500,,,,,,,,
2024-09-03,103.19000244140625,103.3499984741211,101.12999725341797,101.41000366210938,95.73185729980469,381200,,,,,,,,
2024-09-04,101.79000091552734,102.52999877929688,99.94999694824219,100.0,94.40079498291016,361800,,,,,,,,
2024-09-05,100.41000366210938,100.83000183105469,98.7699966430664,98.93000030517578,93.39070892333984,300200,,,,,,,,
2024-09-06,99.0999984741211,100.29000091552734,98.62999725341797,99.29000091552734,93.73056030273438,323800,,,,,,,,
2024-09-09,99.11000061035156,100.4000015258789,98.41999816894531,99.48999786376953,93.91935729980469,326700,,,,,,,,
2024-09-10,99.38999938964844,99.79000091552734,97.87999725341797,99.56999969482422,93.994873046875,248500,,,,,,,,
2024-09-11,98.8499984741211,99.97000122070312,98.1500015258789,99.55000305175781,93.97599792480469,259100,,,,,,,,
2024-09-12,100.31999969482422,101.66999816894531,99.61000061035156,101.43000030517578,95.750732421875,389800,,,,,,,,
2024-09-13,102.16999816894531,102.31999969482422,100.83999633789062,101.48999786376953,95.80736541748047,519600,,,,,,,,
2024-09-16,101.7300033569336,102.22000122070312,100.41999816894531,101.0,95.34479522705078,518700,,,,,,,,
2024-09-17,101.27999877929688,103.55000305175781,100.33999633789062,102.93000030517578,97.16673278808594,490700,,,,,,,,
2024-09-18,103.33999633789062,106.01000213623047,102.61000061035156,103.77999877929688,97.96914672851562,338500,,,,,,,,
2024-09-19,106.43000030517578,108.91000366210938,105.45999908447266,108.91000366210938,102.81192016601562,575100,,,,,,,,
2024-09-20,109.6500015258789,110.30000305175781,106.91999816894531,109.7699966430664,103.62374877929688,1116300,,,,,,,,
2024-09-23,110.08999633789062,110.51000213623047,109.20999908447266,110.26000213623047,104.0863265991211,577600,,,,,,,,
2024-09-24,110.83999633789062,112.43000030517578,110.58999633789062,112.4000015258789,106.10649871826172,502500,,,,,,,,
2024-09-25,112.52999877929688,112.54000091552734,110.08999633789062,110.33999633789062,104.16183471679688,598400,,,,,,,,
2024-09-26,111.01000213623047,111.30000305175781,108.87000274658203,108.97000122070312,102.86854553222656,511900,,,,,,,,
2024-09-27,110.18000030517578,110.18000030517578,108.62000274658203,109.37000274658203,103.24615478515625,374700,,,,,,,,
2024-09-30,107.83999633789062,108.33000183105469,106.0199966430664,107.23999786376953,102.2639389038086,730200,,,,,,,,
2024-10-01,106.70999908447266,107.45999908447266,104.5999984741211,107.01000213623047,102.04461669921875,333000,,,,,,,,
2024-10-02,106.5,108.47000122070312,106.33999633789062,108.19000244140625,103.16986846923828,355200,,,,,,,,
2024-10-03,107.70999908447266,108.22000122070312,105.93000030517578,107.98999786376953,102.97914123535156,439200,,,,,,,,
2024-10-04,109.4000015258789,112.58999633789062,108.56999969482422,112.55999755859375,107.33708190917969,611700,,,,,,,,
2024-10-07,111.27999877929688,113.56999969482422,111.08000183105469,111.68000030517578,106.4979248046875,657200,,,,,,,,
2024-10-08,111.91000366210938,111.91000366210938,108.7300033569336,110.69000244140625,105.55387115478516,439300,,,,,,,,
2024-10-09,110.31999969482422,111.7300033569336,110.1500015258789,110.91999816894531,105.773193359375,296700,,,,,,,,
2024-10-10,109.98999786376953,111.0,109.41000366210938,110.30999755859375,105.19149017333984,303600,,,,,,,,
2024-10-11,110.43000030517578,112.0999984741211,109.88999938964844,111.37000274658203,106.20231628417969,300400,,,,,,,,
2024-10-14,111.02999877929688,111.5999984741211,110.6500015258789,111.37999725341797,106.21184539794922,214700,,,,,,,,
2024-10-15,111.88999938964844,113.7300033569336,111.37000274658203,111.4000015258789,106.23091888427734,453300,,,,,,,,
2024-10-16,111.5199966430664,112.66000366210938,111.11000061035156,112.48999786376953,107.27033996582031,303100,,,,,,,,
2024-10-17,113.05000305175781,113.26000213623047,110.8499984741211,111.18000030517578,106.02112579345703,414600,,,,,,,,
2024-10-18,111.66999816894531,111.66999816894531,108.69999694824219,109.25,104.18067932128906,456200,,,,,,,,
2024-10-21,109.0,109.48999786376953,107.41000366210938,107.6500015258789,102.65491485595703,557100,,,,,,,,
2024-10-22,107.18000030517578,107.98999786376953,106.61000061035156,107.29000091552734,102.31163024902344,294000,,,,,,,,
2024-10-23,107.23999786376953,107.37000274658203,104.83000183105469,105.76000213623047,100.85262298583984,449400,,,,,,,,
2024-10-24,106.0,107.77999877929688,105.4800033569336,107.66000366210938,102.66446685791016,418400,,,,,,,,
2024-10-25,108.54000091552734,109.36000061035156,107.62999725341797,108.58000183105469,103.5417709350586,417200,,,,,,,,
2024-10-28,109.43000030517578,110.30000305175781,108.30000305175781,109.88999938964844,104.79098510742188,454500,,,,,,,,
2024-10-29,109.22000122070312,110.3499984741211,108.51000213623047,109.44999694824219,104.37140655517578,317000,,,,,,,,
