date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWX')","('high', 'SWX')","('low', 'SWX')","('close', 'SWX')","('adj_close', 'SWX')","('volume', 'SWX')","('currency', '')"
2022-11-23,69.62000274658203,70.63999938964844,69.13999938964844,70.41999816894531,63.15453338623047,345500,,,,,,,,
2022-11-25,71.33000183105469,71.4800033569336,70.0,70.01000213623047,62.78681564331055,196200,,,,,,,,
2022-11-28,69.43000030517578,69.52999877929688,67.91000366210938,68.13999938964844,61.10974884033203,505000,,,,,,,,
2022-11-29,67.91000366210938,68.30000305175781,67.23999786376953,67.9000015258789,60.89451217651367,357700,,,,,,,,
2022-11-30,67.91000366210938,68.52999877929688,64.1500015258789,68.45999908447266,61.396732330322266,1401000,,,,,,,,
2022-12-01,68.37000274658203,69.61000061035156,66.88999938964844,67.27999877929688,60.33848190307617,542800,,,,,,,,
2022-12-02,66.69999694824219,68.41000366210938,66.16000366210938,67.94000244140625,60.930397033691406,406500,,,,,,,,
2022-12-05,67.94000244140625,69.08999633789062,67.51000213623047,69.02999877929688,61.907936096191406,335400,,,,,,,,
2022-12-06,68.70999908447266,69.5199966430664,67.77999877929688,69.16000366210938,62.0245246887207,444300,,,,,,,,
2022-12-07,69.05999755859375,70.0199966430664,68.56999969482422,69.13999938964844,62.0065803527832,343800,,,,,,,,
2022-12-08,68.9800033569336,70.7300033569336,68.19999694824219,70.16000366210938,62.92134475708008,599000,,,,,,,,
2022-12-09,69.91999816894531,71.5999984741211,69.70999908447266,70.66999816894531,63.37872314453125,356900,,,,,,,,
2022-12-12,71.1500015258789,71.83000183105469,70.27999877929688,71.54000091552734,64.1589584350586,439700,,,,,,,,
2022-12-13,72.5,73.4000015258789,70.76000213623047,71.0,63.6746711730957,773400,,,,,,,,
2022-12-14,71.0,72.94999694824219,70.70999908447266,71.30999755859375,63.95268630981445,475600,,,,,,,,
2022-12-15,71.13999938964844,71.13999938964844,64.0,64.98999786376953,58.28474426269531,2289900,,,,,,,,
2022-12-16,64.11000061035156,64.11000061035156,61.72999954223633,63.689998626708984,57.118873596191406,2330700,,,,,,,,
2022-12-19,63.70000076293945,64.23999786376953,62.65999984741211,62.93000030517578,56.43728256225586,591300,,,,,,,,
2022-12-20,62.79999923706055,63.34000015258789,62.11000061035156,62.279998779296875,55.85435485839844,546800,,,,,,,,
2022-12-21,62.59000015258789,64.04000091552734,62.529998779296875,62.9900016784668,56.4911003112793,593900,,,,,,,,
2022-12-22,62.45000076293945,62.45000076293945,59.5099983215332,61.619998931884766,55.26244354248047,654200,,,,,,,,
2022-12-23,61.52000045776367,62.9900016784668,61.099998474121094,62.209999084472656,55.79157257080078,484900,,,,,,,,
2022-12-27,62.2599983215332,62.2599983215332,61.11000061035156,62.189998626708984,55.77363204956055,224100,,,,,,,,
2022-12-28,62.11000061035156,62.880001068115234,62.09000015258789,62.599998474121094,56.141334533691406,295200,,,,,,,,
2022-12-29,62.79999923706055,63.630001068115234,62.540000915527344,62.540000915527344,56.0875244140625,306900,,,,,,,,
2022-12-30,62.40999984741211,62.59000015258789,61.650001525878906,61.880001068115234,55.49562454223633,351600,,,,,,,,
2023-01-03,62.529998779296875,62.77000045776367,60.75,61.779998779296875,55.40593719482422,288100,,,,,,,,
2023-01-04,62.349998474121094,64.5,62.22999954223633,64.37000274658203,57.72871398925781,547500,,,,,,,,
2023-01-05,64.08000183105469,64.66000366210938,62.38999938964844,62.869998931884766,56.383480072021484,369800,,,,,,,,
2023-01-06,63.25,65.33999633789062,63.220001220703125,65.16999816894531,58.44618225097656,486900,,,,,,,,
2023-01-09,64.66000366210938,65.81999969482422,64.58000183105469,64.83000183105469,58.141265869140625,393600,,,,,,,,
2023-01-10,64.68000030517578,65.83000183105469,64.68000030517578,65.77999877929688,58.99323654174805,285800,,,,,,,,
2023-01-11,65.54000091552734,66.2699966430664,65.3499984741211,65.94999694824219,59.14569854736328,1042800,,,,,,,,
2023-01-12,66.44000244140625,66.98999786376953,66.0999984741211,66.63999938964844,59.764503479003906,373800,,,,,,,,
2023-01-13,66.63999938964844,66.63999938964844,65.66000366210938,66.01000213623047,59.19950485229492,344400,,,,,,,,
2023-01-17,66.0199966430664,66.3499984741211,65.54000091552734,66.11000061035156,59.2891960144043,358200,,,,,,,,
2023-01-18,66.5199966430664,66.83999633789062,65.33000183105469,65.68000030517578,58.903560638427734,276700,,,,,,,,
2023-01-19,65.26000213623047,66.23999786376953,65.05000305175781,66.20999908447266,59.378883361816406,341400,,,,,,,,
2023-01-20,66.52999877929688,66.52999877929688,64.13999938964844,66.1500015258789,59.3250732421875,970700,,,,,,,,
2023-01-23,66.08999633789062,67.26000213623047,65.75,66.52999877929688,59.665863037109375,205800,,,,,,,,
2023-01-24,66.51000213623047,66.51000213623047,65.31999969482422,66.3499984741211,59.50443649291992,206000,,,,,,,,
2023-01-25,66.05000305175781,67.55000305175781,66.05000305175781,67.06999969482422,60.150150299072266,199600,,,,,,,,
2023-01-26,67.04000091552734,67.25,65.68000030517578,66.2300033569336,59.39681625366211,169800,,,,,,,,
2023-01-27,66.30999755859375,66.81999969482422,65.66000366210938,66.0,59.1905403137207,304000,,,,,,,,
2023-01-30,65.75,66.20999908447266,65.38999938964844,65.8499984741211,59.05602264404297,420600,,,,,,,,
2023-01-31,66.16000366210938,66.94999694824219,65.45999908447266,66.93000030517578,60.02458953857422,736300,,,,,,,,
2023-02-01,66.44999694824219,67.69999694824219,65.19000244140625,67.11000061035156,60.18601989746094,323000,,,,,,,,
2023-02-02,67.33000183105469,68.02999877929688,66.4000015258789,66.72000122070312,59.836265563964844,275900,,,,,,,,
2023-02-03,66.62000274658203,67.01000213623047,65.38999938964844,66.5199966430664,59.656890869140625,212200,,,,,,,,
2023-02-06,66.27999877929688,67.13999938964844,65.6500015258789,67.01000213623047,60.09634780883789,229400,,,,,,,,
2023-02-07,66.47000122070312,67.19999694824219,65.51000213623047,66.95999908447266,60.05149459838867,318400,,,,,,,,
2023-02-08,66.25,66.80000305175781,65.61000061035156,65.72000122070312,58.93942642211914,318800,,,,,,,,
2023-02-09,65.70999908447266,66.2300033569336,64.72000122070312,64.94000244140625,58.239906311035156,369300,,,,,,,,
2023-02-10,64.72000122070312,66.2300033569336,64.72000122070312,66.18000030517578,59.35197067260742,271000,,,,,,,,
2023-02-13,66.16000366210938,66.7699966430664,65.41000366210938,66.75,59.86317443847656,366700,,,,,,,,
2023-02-14,65.69000244140625,65.88999938964844,64.06999969482422,64.08999633789062,58.01648712158203,339100,,,,,,,,
2023-02-15,63.849998474121094,65.0199966430664,63.02000045776367,64.9800033569336,58.822147369384766,338200,,,,,,,,
2023-02-16,64.11000061035156,64.94999694824219,63.5,64.36000061035156,58.26090621948242,311500,,,,,,,,
2023-02-17,64.5199966430664,65.51000213623047,63.86000061035156,65.0999984741211,58.93076705932617,610100,,,,,,,,
2023-02-21,64.75,64.75,63.66999816894531,63.83000183105469,57.7811279296875,256300,,,,,,,,
2023-02-22,63.959999084472656,65.12000274658203,63.91999816894531,64.08999633789062,58.01648712158203,324100,,,,,,,,
2023-02-23,64.37000274658203,65.0999984741211,64.36000061035156,64.61000061035156,58.487213134765625,318000,,,,,,,,
2023-02-24,63.810001373291016,64.12000274658203,63.220001220703125,64.05000305175781,57.98028564453125,227700,,,,,,,,
2023-02-27,64.36000061035156,64.98999786376953,63.58000183105469,63.93000030517578,57.87165069580078,272500,,,,,,,,
2023-02-28,63.54999923706055,63.81999969482422,62.279998779296875,63.0099983215332,57.03883361816406,592200,,,,,,,,
2023-03-01,62.619998931884766,62.959999084472656,58.970001220703125,59.7400016784668,54.07871627807617,963400,,,,,,,,
2023-03-02,59.290000915527344,60.75,57.93000030517578,60.029998779296875,54.34122848510742,817000,,,,,,,,
2023-03-03,60.209999084472656,60.91999816894531,59.630001068115234,60.369998931884766,54.64901351928711,373300,,,,,,,,
2023-03-06,60.150001525878906,60.54999923706055,59.83000183105469,60.380001068115234,54.65806579589844,370600,,,,,,,,
2023-03-07,60.529998779296875,61.11000061035156,59.790000915527344,60.119998931884766,54.42270278930664,437800,,,,,,,,
2023-03-08,61.650001525878906,62.54999923706055,61.150001525878906,62.459999084472656,56.54095458984375,2100100,,,,,,,,
2023-03-09,62.599998474121094,62.599998474121094,59.4900016784668,59.63999938964844,53.988189697265625,531100,,,,,,,,
2023-03-10,59.45000076293945,59.45000076293945,57.75,59.290000915527344,53.67136001586914,1245500,,,,,,,,
2023-03-13,59.61000061035156,61.56999969482422,59.0099983215332,60.04999923706055,54.359336853027344,946500,,,,,,,,
2023-03-14,61.18000030517578,62.099998474121094,60.119998931884766,61.150001525878906,55.355098724365234,641000,,,,,,,,
2023-03-15,60.470001220703125,61.400001525878906,59.9900016784668,60.529998779296875,54.793853759765625,860200,,,,,,,,
2023-03-16,60.0,61.31999969482422,59.70000076293945,60.29999923706055,54.58563995361328,476700,,,,,,,,
2023-03-17,60.119998931884766,60.470001220703125,59.95000076293945,60.31999969482422,54.60375213623047,1329500,,,,,,,,
2023-03-20,60.70000076293945,62.209999084472656,60.70000076293945,61.720001220703125,55.87108612060547,1084600,,,,,,,,
2023-03-21,61.9900016784668,62.189998626708984,60.18000030517578,61.369998931884766,55.55424499511719,933100,,,,,,,,
2023-03-22,61.36000061035156,62.45000076293945,60.529998779296875,60.63999938964844,54.89342498779297,938500,,,,,,,,
2023-03-23,60.5,61.4900016784668,58.79999923706055,59.41999816894531,53.789039611816406,1075500,,,,,,,,
2023-03-24,59.58000183105469,61.310001373291016,59.540000915527344,61.25,55.445621490478516,1417200,,,,,,,,
2023-03-27,61.86000061035156,62.09000015258789,61.119998931884766,61.31999969482422,55.50898742675781,548200,,,,,,,,
2023-03-28,61.0,61.720001220703125,60.91999816894531,61.150001525878906,55.355098724365234,552700,,,,,,,,
2023-03-29,61.709999084472656,62.83000183105469,61.41999816894531,62.83000183105469,56.875892639160156,551900,,,,,,,,
2023-03-30,63.31999969482422,63.66999816894531,62.18000030517578,62.439998626708984,56.52284622192383,576900,,,,,,,,
2023-03-31,62.529998779296875,62.970001220703125,62.0,62.45000076293945,56.53190231323242,693200,,,,,,,,
2023-04-03,62.27000045776367,62.40999984741211,60.16999816894531,60.29999923706055,54.58563995361328,680700,,,,,,,,
2023-04-04,60.34000015258789,60.38999938964844,59.150001525878906,59.9900016784668,54.30502700805664,429000,,,,,,,,
2023-04-05,60.22999954223633,61.33000183105469,60.22999954223633,60.779998779296875,55.02015686035156,493000,,,,,,,,
2023-04-06,61.209999084472656,61.209999084472656,59.61000061035156,60.38999938964844,54.667118072509766,509000,,,,,,,,
2023-04-10,60.16999816894531,60.65999984741211,59.70000076293945,60.63999938964844,54.89342498779297,712700,,,,,,,,
2023-04-11,60.88999938964844,61.27000045776367,60.529998779296875,60.560001373291016,54.821006774902344,448200,,,,,,,,
2023-04-12,60.72999954223633,61.0,59.52000045776367,59.7599983215332,54.09681701660156,462100,,,,,,,,
2023-04-13,59.5,60.060001373291016,58.119998931884766,59.709999084472656,54.05155563354492,656000,,,,,,,,
2023-04-14,59.439998626708984,59.59000015258789,58.619998931884766,58.9900016784668,53.39978790283203,524700,,,,,,,,
2023-04-17,59.04999923706055,59.439998626708984,58.0,58.959999084472656,53.37262725830078,591700,,,,,,,,
2023-04-18,59.130001068115234,59.29999923706055,57.22999954223633,57.5,52.050987243652344,615200,,,,,,,,
2023-04-19,57.66999816894531,58.220001220703125,57.40999984741211,58.040000915527344,52.539817810058594,739400,,,,,,,,
2023-04-20,58.060001373291016,58.09000015258789,56.599998474121094,57.099998474121094,51.68889236450195,1039400,,,,,,,,
2023-04-21,57.52000045776367,58.040000915527344,57.06999969482422,57.47999954223633,52.03289031982422,372700,,,,,,,,
2023-04-24,57.630001068115234,57.9900016784668,57.25,57.599998474121094,52.14151382446289,582800,,,,,,,,
2023-04-25,57.150001525878906,57.45000076293945,56.150001525878906,56.220001220703125,50.89228820800781,291500,,,,,,,,
2023-04-26,55.880001068115234,56.11000061035156,54.540000915527344,55.0,49.787906646728516,444400,,,,,,,,
2023-04-27,55.06999969482422,56.36000061035156,54.7400016784668,56.349998474121094,51.00996398925781,537700,,,,,,,,
2023-04-28,56.619998931884766,56.7599983215332,55.90999984741211,56.0,50.69314193725586,472000,,,,,,,,
2023-05-01,56.349998474121094,57.34000015258789,56.150001525878906,56.459999084472656,51.10953903198242,384400,,,,,,,,
2023-05-02,56.25,56.2599983215332,54.130001068115234,54.15999984741211,49.02750778198242,546000,,,,,,,,
2023-05-03,54.540000915527344,56.119998931884766,54.529998779296875,55.150001525878906,49.92369079589844,629700,,,,,,,,
2023-05-04,54.709999084472656,54.939998626708984,53.790000915527344,54.02000045776367,48.9007682800293,678400,,,,,,,,
2023-05-05,54.529998779296875,56.310001373291016,54.529998779296875,56.27000045776367,50.93755340576172,551700,,,,,,,,
2023-05-08,56.40999984741211,56.63999938964844,55.66999816894531,56.150001525878906,50.82891845703125,403800,,,,,,,,
2023-05-09,56.630001068115234,56.970001220703125,55.060001373291016,55.779998779296875,50.49398422241211,639200,,,,,,,,
2023-05-10,56.5,57.2400016784668,56.150001525878906,57.220001220703125,51.79753112792969,434200,,,,,,,,
2023-05-11,56.970001220703125,56.970001220703125,55.70000076293945,56.4900016784668,51.1367073059082,350800,,,,,,,,
2023-05-12,56.310001373291016,56.56999969482422,55.130001068115234,56.29999923706055,51.5302734375,602900,,,,,,,,
2023-05-15,56.41999816894531,56.470001220703125,55.38999938964844,55.79999923706055,51.072635650634766,232500,,,,,,,,
2023-05-16,55.81999969482422,56.209999084472656,55.5,55.77000045776367,51.0451774597168,291200,,,,,,,,
2023-05-17,56.02000045776367,56.68000030517578,55.83000183105469,56.630001068115234,51.83232116699219,362400,,,,,,,,
2023-05-18,56.209999084472656,57.25,55.790000915527344,57.09000015258789,52.25334167480469,420200,,,,,,,,
2023-05-19,57.630001068115234,58.040000915527344,56.959999084472656,57.439998626708984,52.57369613647461,637900,,,,,,,,
2023-05-22,57.439998626708984,58.150001525878906,56.38999938964844,57.93000030517578,53.02218246459961,763200,,,,,,,,
2023-05-23,58.08000183105469,58.88999938964844,57.88999938964844,58.060001373291016,53.14117431640625,667000,,,,,,,,
2023-05-24,58.06999969482422,58.40999984741211,57.58000183105469,58.029998779296875,53.113712310791016,660500,,,,,,,,
2023-05-25,58.310001373291016,58.310001373291016,56.43000030517578,57.20000076293945,52.35402297973633,1045600,,,,,,,,
2023-05-26,57.09000015258789,58.380001068115234,57.09000015258789,58.33000183105469,53.38829803466797,424100,,,,,,,,
2023-05-30,58.869998931884766,59.20000076293945,58.29999923706055,58.9900016784668,53.99237823486328,572600,,,,,,,,
2023-05-31,58.939998626708984,59.2599983215332,58.16999816894531,58.529998779296875,53.571346282958984,689100,,,,,,,,
2023-06-01,58.65999984741211,58.65999984741211,57.79999923706055,58.0,53.08625030517578,457900,,,,,,,,
2023-06-02,58.0,59.93000030517578,57.93000030517578,59.880001068115234,54.80697250366211,455600,,,,,,,,
2023-06-05,59.54999923706055,60.45000076293945,58.720001220703125,59.150001525878906,54.138824462890625,300200,,,,,,,,
2023-06-06,59.25,61.18000030517578,59.25,60.7599983215332,55.612422943115234,447800,,,,,,,,
2023-06-07,61.0,63.16999816894531,60.630001068115234,62.70000076293945,57.388065338134766,558500,,,,,,,,
2023-06-08,62.38999938964844,62.650001525878906,61.47999954223633,62.439998626708984,57.15009307861328,280900,,,,,,,,
2023-06-09,62.540000915527344,62.540000915527344,61.599998474121094,62.25,56.976192474365234,441900,,,,,,,,
2023-06-12,61.95000076293945,63.0099983215332,61.939998626708984,62.88999938964844,57.561973571777344,497700,,,,,,,,
2023-06-13,62.59000015258789,63.75,62.400001525878906,63.29999923706055,57.937232971191406,524800,,,,,,,,
2023-06-14,63.209999084472656,64.05999755859375,63.209999084472656,63.650001525878906,58.257591247558594,521700,,,,,,,,
2023-06-15,63.70000076293945,64.02999877929688,63.31999969482422,63.97999954223633,58.55962371826172,469000,,,,,,,,
2023-06-16,64.88999938964844,65.0199966430664,63.720001220703125,64.11000061035156,58.678611755371094,1054500,,,,,,,,
2023-06-20,64.0,64.77999877929688,63.15999984741211,64.06999969482422,58.642005920410156,335800,,,,,,,,
2023-06-21,63.900001525878906,63.900001525878906,62.529998779296875,62.84000015258789,57.51620864868164,526000,,,,,,,,
2023-06-22,62.959999084472656,63.02000045776367,61.040000915527344,61.25,56.0609130859375,516500,,,,,,,,
2023-06-23,60.959999084472656,61.58000183105469,60.29999923706055,60.91999816894531,55.75886917114258,1293400,,,,,,,,
2023-06-26,61.27000045776367,63.0,61.2400016784668,62.189998626708984,56.92127227783203,453400,,,,,,,,
2023-06-27,62.349998474121094,63.880001068115234,62.20000076293945,63.4900016784668,58.111141204833984,485700,,,,,,,,
2023-06-28,63.15999984741211,63.15999984741211,62.099998474121094,62.45000076293945,57.15925216674805,297500,,,,,,,,
2023-06-29,62.459999084472656,63.849998474121094,62.45000076293945,63.369998931884766,58.001304626464844,389600,,,,,,,,
2023-06-30,63.560001373291016,63.84000015258789,62.939998626708984,63.650001525878906,58.257591247558594,413700,,,,,,,,
2023-07-03,63.18000030517578,64.41000366210938,63.18000030517578,63.84000015258789,58.431488037109375,148800,,,,,,,,
2023-07-05,63.79999923706055,65.16000366210938,63.5,64.29000091552734,58.84336471557617,291300,,,,,,,,
2023-07-06,63.61000061035156,64.08000183105469,63.439998626708984,63.869998931884766,58.458946228027344,525700,,,,,,,,
2023-07-07,63.45000076293945,64.12000274658203,63.130001068115234,63.58000183105469,58.19351577758789,371700,,,,,,,,
2023-07-10,63.70000076293945,64.5199966430664,63.650001525878906,63.83000183105469,58.42233657836914,324300,,,,,,,,
2023-07-11,64.06999969482422,65.08000183105469,63.86000061035156,65.05000305175781,59.538978576660156,507800,,,,,,,,
2023-07-12,65.91000366210938,66.08000183105469,64.94999694824219,64.97000122070312,59.465763092041016,466900,,,,,,,,
2023-07-13,64.81999969482422,65.48999786376953,64.66000366210938,65.16999816894531,59.648807525634766,320000,,,,,,,,
2023-07-14,64.94000244140625,64.94000244140625,63.689998626708984,64.44000244140625,58.980655670166016,263000,,,,,,,,
2023-07-17,64.37999725341797,64.61000061035156,63.40999984741211,63.790000915527344,58.38572311401367,369000,,,,,,,,
2023-07-18,63.90999984741211,64.87999725341797,62.599998474121094,63.869998931884766,58.458946228027344,278700,,,,,,,,
2023-07-19,64.33000183105469,64.88999938964844,64.16999816894531,64.76000213623047,59.2735481262207,313600,,,,,,,,
2023-07-20,65.0,66.12999725341797,64.31999969482422,65.80000305175781,60.225433349609375,418900,,,,,,,,
2023-07-21,66.0999984741211,66.48999786376953,65.68000030517578,65.69999694824219,60.13390350341797,462900,,,,,,,,
2023-07-24,65.75,66.66999816894531,65.23999786376953,66.33000183105469,60.71053695678711,460200,,,,,,,,
2023-07-25,66.18000030517578,67.12000274658203,65.93000030517578,66.58999633789062,60.94850540161133,247600,,,,,,,,
2023-07-26,66.16999816894531,67.44000244140625,66.16999816894531,67.33999633789062,61.63496398925781,250600,,,,,,,,
2023-07-27,67.58999633789062,67.58999633789062,65.48999786376953,65.66999816894531,60.10645294189453,365100,,,,,,,,
2023-07-28,65.94000244140625,66.30999755859375,65.69000244140625,65.81999969482422,60.24374771118164,283700,,,,,,,,
2023-07-31,66.0999984741211,66.6500015258789,65.7300033569336,65.94000244140625,60.353580474853516,327400,,,,,,,,
2023-08-01,65.9000015258789,66.4000015258789,65.61000061035156,65.88999938964844,60.30781173706055,356000,,,,,,,,
2023-08-02,65.26000213623047,65.76000213623047,64.61000061035156,65.3499984741211,59.81356430053711,372700,,,,,,,,
2023-08-03,65.31999969482422,65.37000274658203,64.5,64.66999816894531,59.19116973876953,687500,,,,,,,,
2023-08-04,64.4000015258789,65.06999969482422,63.970001220703125,64.13999938964844,58.70606994628906,431500,,,,,,,,
2023-08-07,64.12999725341797,65.05000305175781,64.05000305175781,64.36000061035156,58.907432556152344,353400,,,,,,,,
2023-08-08,64.30000305175781,64.44999694824219,63.04999923706055,63.869998931884766,58.458946228027344,443000,,,,,,,,
2023-08-09,64.19000244140625,68.02999877929688,64.01000213623047,67.45999908447266,61.744808197021484,671000,,,,,,,,
2023-08-10,67.5199966430664,67.87000274658203,64.93000030517578,65.83999633789062,60.26204299926758,436000,,,,,,,,
2023-08-11,65.9800033569336,65.9800033569336,65.08000183105469,65.2699966430664,59.740333557128906,345200,,,,,,,,
2023-08-14,64.52999877929688,64.95999908447266,63.689998626708984,64.93000030517578,59.999080657958984,357000,,,,,,,,
2023-08-15,64.55999755859375,65.01000213623047,64.0199966430664,64.20999908447266,59.33374786376953,337900,,,,,,,,
2023-08-16,64.48999786376953,65.29000091552734,64.1500015258789,64.83000183105469,59.906673431396484,286800,,,,,,,,
2023-08-17,64.9800033569336,65.19000244140625,63.40999984741211,63.439998626708984,58.622222900390625,293600,,,,,,,,
2023-08-18,63.31999969482422,64.0199966430664,63.209999084472656,63.310001373291016,58.502105712890625,835000,,,,,,,,
2023-08-21,63.2599983215332,63.95000076293945,62.650001525878906,63.86000061035156,59.01033020019531,244000,,,,,,,,
2023-08-22,63.66999816894531,64.04000091552734,63.2599983215332,63.40999984741211,58.59450912475586,254100,,,,,,,,
2023-08-23,63.81999969482422,64.11000061035156,63.290000915527344,64.08000183105469,59.213623046875,297700,,,,,,,,
2023-08-24,63.459999084472656,64.73999786376953,63.459999084472656,63.86000061035156,59.01033020019531,197800,,,,,,,,
2023-08-25,64.0999984741211,64.44000244140625,63.40999984741211,63.88999938964844,59.03805923461914,181000,,,,,,,,
2023-08-28,64.41000366210938,65.08999633789062,64.0999984741211,64.2300033569336,59.352237701416016,283800,,,,,,,,
2023-08-29,64.37000274658203,64.43000030517578,63.470001220703125,63.56999969482422,58.74235916137695,278300,,,,,,,,
2023-08-30,63.56999969482422,64.19000244140625,62.81999969482422,62.83000183105469,58.05855178833008,391200,,,,,,,,
2023-08-31,63.22999954223633,63.22999954223633,61.79999923706055,61.93000030517578,57.226898193359375,398500,,,,,,,,
2023-09-01,62.290000915527344,62.54999923706055,61.7400016784668,62.15999984741211,57.43943405151367,425200,,,,,,,,
2023-09-05,62.08000183105469,62.20000076293945,60.369998931884766,60.790000915527344,56.1734733581543,604700,,,,,,,,
2023-09-06,60.58000183105469,60.7400016784668,60.0099983215332,60.220001220703125,55.64676284790039,296100,,,,,,,,
2023-09-07,60.5,61.119998931884766,59.84000015258789,60.5,55.90549850463867,608900,,,,,,,,
2023-09-08,60.72999954223633,61.02000045776367,59.939998626708984,60.93000030517578,56.30284881591797,386900,,,,,,,,
2023-09-11,61.150001525878906,61.79999923706055,61.08000183105469,61.45000076293945,56.78335189819336,434700,,,,,,,,
2023-09-12,61.5099983215332,62.09000015258789,61.060001373291016,62.0,57.29158020019531,434800,,,,,,,,
2023-09-13,62.529998779296875,63.18000030517578,62.2599983215332,63.040000915527344,58.25260543823242,459700,,,,,,,,
2023-09-14,63.5099983215332,64.36000061035156,63.34000015258789,63.5099983215332,58.686912536621094,590800,,,,,,,,
2023-09-15,63.130001068115234,64.08999633789062,62.75,63.88999938964844,59.03805923461914,1947500,,,,,,,,
2023-09-18,63.7400016784668,63.7400016784668,62.369998931884766,63.25,58.446659088134766,397800,,,,,,,,
2023-09-19,63.40999984741211,63.790000915527344,62.61000061035156,62.70000076293945,57.93842697143555,486700,,,,,,,,
2023-09-20,62.939998626708984,63.5,62.630001068115234,63.02000045776367,58.23412322998047,363900,,,,,,,,
2023-09-21,62.970001220703125,63.09000015258789,61.959999084472656,62.0,57.29158020019531,361800,,,,,,,,
2023-09-22,61.86000061035156,62.459999084472656,61.59000015258789,62.36000061035156,57.624244689941406,591200,,,,,,,,
2023-09-25,62.220001220703125,62.63999938964844,62.0,62.439998626708984,57.69817352294922,380000,,,,,,,,
2023-09-26,62.34000015258789,63.099998474121094,61.91999816894531,62.11000061035156,57.39323425292969,444400,,,,,,,,
2023-09-27,62.08000183105469,62.90999984741211,61.97999954223633,62.5,57.75361251831055,486300,,,,,,,,
2023-09-28,62.709999084472656,62.959999084472656,59.72999954223633,59.79999923706055,55.2586555480957,535000,,,,,,,,
2023-09-29,60.380001068115234,61.58000183105469,60.13999938964844,60.40999984741211,55.82233428955078,473300,,,,,,,,
2023-10-02,60.2400016784668,60.2599983215332,58.63999938964844,59.130001068115234,54.6395378112793,518400,,,,,,,,
2023-10-03,58.790000915527344,59.650001525878906,58.5,59.36000061035156,54.852073669433594,575000,,,,,,,,
2023-10-04,59.36000061035156,59.720001220703125,58.41999816894531,59.0099983215332,54.52865219116211,488200,,,,,,,,
2023-10-05,58.650001525878906,58.97999954223633,58.08000183105469,58.599998474121094,54.14978790283203,367500,,,,,,,,
2023-10-06,57.97999954223633,58.66999816894531,57.209999084472656,58.470001220703125,54.029666900634766,283500,,,,,,,,
2023-10-09,58.220001220703125,59.380001068115234,58.0099983215332,59.13999938964844,54.648773193359375,333400,,,,,,,,
2023-10-10,58.95000076293945,59.68000030517578,58.83000183105469,59.36000061035156,54.852073669433594,547700,,,,,,,,
2023-10-11,59.43000030517578,59.630001068115234,58.689998626708984,58.88999938964844,54.41776657104492,515400,,,,,,,,
2023-10-12,58.77000045776367,59.0,57.47999954223633,58.47999954223633,54.03890609741211,495800,,,,,,,,
2023-10-13,58.68000030517578,58.68000030517578,57.459999084472656,57.59000015258789,53.216487884521484,366300,,,,,,,,
2023-10-16,58.119998931884766,59.189998626708984,57.91999816894531,59.08000183105469,54.59334182739258,591800,,,,,,,,
2023-10-17,59.880001068115234,61.15999984741211,58.900001525878906,59.04999923706055,54.56561279296875,603600,,,,,,,,
2023-10-18,58.779998779296875,58.79999923706055,57.86000061035156,58.2599983215332,53.835609436035156,509600,,,,,,,,
2023-10-19,58.0099983215332,58.61000061035156,57.70000076293945,57.91999816894531,53.521427154541016,456300,,,,,,,,
2023-10-20,58.02000045776367,58.11000061035156,57.41999816894531,57.56999969482422,53.19801330566406,576100,,,,,,,,
2023-10-23,57.11000061035156,57.529998779296875,56.7599983215332,57.13999938964844,52.800662994384766,548400,,,,,,,,
2023-10-24,57.97999954223633,57.97999954223633,56.2400016784668,57.20000076293945,52.856109619140625,376900,,,,,,,,
2023-10-25,56.689998626708984,57.560001373291016,56.18000030517578,57.15999984741211,52.81914138793945,517400,,,,,,,,
2023-10-26,57.38999938964844,57.52000045776367,56.68000030517578,56.970001220703125,52.64357376098633,320700,,,,,,,,
2023-10-27,56.86000061035156,56.97999954223633,56.400001525878906,56.970001220703125,52.64357376098633,704900,,,,,,,,
2023-10-30,57.459999084472656,57.79999923706055,56.16999816894531,56.95000076293945,52.625091552734375,536300,,,,,,,,
2023-10-31,56.84000015258789,58.650001525878906,56.84000015258789,58.61000061035156,54.159027099609375,588500,,,,,,,,
2023-11-01,58.689998626708984,58.900001525878906,57.45000076293945,58.0099983215332,53.60459518432617,804800,,,,,,,,
2023-11-02,58.29999923706055,59.54999923706055,58.29999923706055,59.5,54.9814453125,617100,,,,,,,,
2023-11-03,60.5,61.619998931884766,60.22999954223633,61.52000045776367,56.8480339050293,381700,,,,,,,,
2023-11-06,60.97999954223633,61.25,59.75,59.93000030517578,55.378787994384766,432600,,,,,,,,
2023-11-07,59.77000045776367,59.790000915527344,59.150001525878906,59.31999969482422,54.81511306762695,313900,,,,,,,,
2023-11-08,60.08000183105469,61.290000915527344,59.04999923706055,59.13999938964844,54.648773193359375,520800,,,,,,,,
2023-11-09,59.369998931884766,59.470001220703125,57.40999984741211,58.25,53.82636642456055,696400,,,,,,,,
2023-11-10,58.58000183105469,58.58000183105469,57.58000183105469,57.7599983215332,53.37358093261719,364200,,,,,,,,
2023-11-13,57.61000061035156,59.04999923706055,57.029998779296875,58.75,54.28839874267578,640700,,,,,,,,
