date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNW')","('high', 'PNW')","('low', 'PNW')","('close', 'PNW')","('adj_close', 'PNW')","('volume', 'PNW')","('currency', '')"
2023-11-02,74.30000305175781,76.2699966430664,74.16000366210938,75.16999816894531,69.02054595947266,1369900,,,,,,,,
2023-11-03,75.9000015258789,76.0999984741211,73.81999969482422,73.91999816894531,67.872802734375,1244400,,,,,,,,
2023-11-06,73.91999816894531,73.91999816894531,72.76000213623047,72.83999633789062,66.88115692138672,1265100,,,,,,,,
2023-11-07,72.95999908447266,73.01000213623047,72.19999694824219,72.20999908447266,66.30268859863281,722000,,,,,,,,
2023-11-08,71.77999877929688,71.77999877929688,70.0999984741211,70.94999694824219,65.14576721191406,874600,,,,,,,,
2023-11-09,71.13999938964844,71.83999633789062,70.5999984741211,71.0199966430664,65.21002960205078,985000,,,,,,,,
2023-11-10,71.27999877929688,71.27999877929688,70.04000091552734,70.45999908447266,64.69586181640625,985500,,,,,,,,
2023-11-13,70.54000091552734,70.69999694824219,68.55000305175781,68.94000244140625,63.300209045410156,1118700,,,,,,,,
2023-11-14,70.30999755859375,72.44000244140625,70.16000366210938,72.41999816894531,66.49551391601562,1259000,,,,,,,,
2023-11-15,72.26000213623047,73.20999908447266,72.0,72.37000274658203,66.44961547851562,1468500,,,,,,,,
2023-11-16,72.86000061035156,73.13999938964844,72.26000213623047,72.38999938964844,66.46797943115234,1308400,,,,,,,,
2023-11-17,72.80000305175781,72.80000305175781,71.86000061035156,71.97000122070312,66.08232879638672,1007400,,,,,,,,
2023-11-20,71.5,72.02999877929688,70.66999816894531,71.72000122070312,65.85277557373047,1007200,,,,,,,,
2023-11-21,71.62000274658203,71.8499984741211,70.72000122070312,71.80000305175781,65.92623138427734,805600,,,,,,,,
2023-11-22,72.01000213623047,73.7699966430664,71.62000274658203,73.6500015258789,67.62489318847656,1583900,,,,,,,,
2023-11-24,73.58000183105469,73.9800033569336,72.91000366210938,73.26000213623047,67.26679229736328,559500,,,,,,,,
2023-11-27,73.47000122070312,73.80999755859375,72.9800033569336,73.75,67.71670532226562,1043400,,,,,,,,
2023-11-28,73.86000061035156,74.87000274658203,73.52999877929688,74.33999633789062,68.25843811035156,845900,,,,,,,,
2023-11-29,74.2300033569336,74.9000015258789,73.83000183105469,74.11000061035156,68.04725646972656,937200,,,,,,,,
2023-11-30,74.2300033569336,75.12000274658203,74.05000305175781,74.94000244140625,68.80936431884766,895200,,,,,,,,
2023-12-01,74.88999938964844,75.1500015258789,74.37000274658203,75.08000183105469,68.93791198730469,592900,,,,,,,,
2023-12-04,74.5199966430664,75.52999877929688,74.5199966430664,75.08999633789062,68.94709014892578,505200,,,,,,,,
2023-12-05,75.01000213623047,75.18000030517578,74.5,74.81999969482422,68.69918060302734,650600,,,,,,,,
2023-12-06,75.23999786376953,76.20999908447266,75.0999984741211,76.20999908447266,69.97547149658203,733600,,,,,,,,
2023-12-07,76.30000305175781,76.30000305175781,75.58000183105469,76.05000305175781,69.82855987548828,962300,,,,,,,,
2023-12-08,76.05000305175781,76.23999786376953,75.1500015258789,75.30000305175781,69.13992309570312,1228800,,,,,,,,
2023-12-11,74.98999786376953,75.9000015258789,74.66999816894531,75.6500015258789,69.4612808227539,704000,,,,,,,,
2023-12-12,75.69999694824219,75.69999694824219,73.8499984741211,74.19999694824219,68.1298828125,1380800,,,,,,,,
2023-12-13,74.19999694824219,77.2300033569336,73.66000366210938,77.13999938964844,70.82938385009766,1252900,,,,,,,,
2023-12-14,76.98999786376953,77.08000183105469,74.66999816894531,74.70999908447266,68.59817504882812,1497200,,,,,,,,
2023-12-15,73.72000122070312,74.05000305175781,72.66999816894531,73.72000122070312,67.68916320800781,3150600,,,,,,,,
2023-12-18,73.72000122070312,73.81999969482422,72.41000366210938,72.55999755859375,66.62405395507812,1136600,,,,,,,,
2023-12-19,72.62000274658203,72.86000061035156,71.98999786376953,72.68000030517578,66.7342529296875,742700,,,,,,,,
2023-12-20,72.56999969482422,72.91000366210938,70.62999725341797,70.7300033569336,64.94377136230469,1687200,,,,,,,,
2023-12-21,70.88999938964844,71.52999877929688,70.4000015258789,70.80999755859375,65.01722717285156,760300,,,,,,,,
2023-12-22,71.33000183105469,71.87999725341797,70.93000030517578,71.12999725341797,65.31105041503906,686500,,,,,,,,
2023-12-26,71.25,71.80999755859375,71.11000061035156,71.3499984741211,65.51304626464844,452500,,,,,,,,
2023-12-27,71.33999633789062,71.44999694824219,70.58000183105469,70.80000305175781,65.00804901123047,702200,,,,,,,,
2023-12-28,70.80999755859375,71.94000244140625,70.7300033569336,71.83999633789062,65.96295928955078,773400,,,,,,,,
2023-12-29,71.41999816894531,71.87000274658203,71.26000213623047,71.83999633789062,65.96295928955078,509300,,,,,,,,
2024-01-02,71.69000244140625,73.20999908447266,71.69000244140625,73.20999908447266,67.22088623046875,716100,,,,,,,,
2024-01-03,73.2300033569336,74.05000305175781,72.69000244140625,74.0199966430664,67.96463012695312,1117900,,,,,,,,
2024-01-04,74.05000305175781,74.87999725341797,73.43000030517578,74.31999969482422,68.2400894165039,860500,,,,,,,,
2024-01-05,74.4000015258789,75.18000030517578,73.9000015258789,74.33000183105469,68.249267578125,1169900,,,,,,,,
2024-01-08,74.33000183105469,74.52999877929688,73.80999755859375,74.48999786376953,68.39617919921875,742100,,,,,,,,
2024-01-09,74.0,74.2300033569336,73.55999755859375,73.91000366210938,67.86361694335938,598400,,,,,,,,
2024-01-10,73.87999725341797,74.0999984741211,73.44000244140625,73.52999877929688,67.51471710205078,472800,,,,,,,,
2024-01-11,73.1500015258789,73.1500015258789,70.80000305175781,71.02999877929688,65.21922302246094,722000,,,,,,,,
2024-01-12,71.33999633789062,71.75,70.94000244140625,71.25,65.42122650146484,681200,,,,,,,,
2024-01-16,70.87999725341797,70.91999816894531,69.62999725341797,69.86000061035156,64.14493560791016,1468000,,,,,,,,
2024-01-17,69.58999633789062,70.66999816894531,67.3499984741211,69.87999725341797,64.1633071899414,3414700,,,,,,,,
2024-01-18,69.69999694824219,70.45999908447266,69.16000366210938,69.29000091552734,63.6215705871582,1920900,,,,,,,,
2024-01-19,69.52999877929688,69.80999755859375,68.87999725341797,69.62999725341797,63.93376159667969,1195700,,,,,,,,
2024-01-22,70.4000015258789,70.45999908447266,69.25,69.4000015258789,63.722572326660156,1168900,,,,,,,,
2024-01-23,69.2699966430664,69.88999938964844,68.54000091552734,69.62999725341797,63.93376159667969,1173300,,,,,,,,
2024-01-24,70.44999694824219,70.44999694824219,67.94000244140625,68.19999694824219,62.62074661254883,2092800,,,,,,,,
2024-01-25,69.01000213623047,70.12000274658203,68.18000030517578,69.98999786376953,64.2643051147461,1516100,,,,,,,,
2024-01-26,70.33000183105469,71.37000274658203,70.16000366210938,71.37000274658203,65.53141784667969,2242200,,,,,,,,
2024-01-29,71.02999877929688,71.37999725341797,70.25,70.26000213623047,64.51222229003906,1333000,,,,,,,,
2024-01-30,70.19999694824219,70.93000030517578,69.69000244140625,70.41999816894531,64.65913391113281,918200,,,,,,,,
2024-01-31,70.2300033569336,70.30000305175781,68.62000274658203,68.9000015258789,64.06404876708984,1619100,,,,,,,,
2024-02-01,68.58999633789062,70.16999816894531,68.22000122070312,70.12999725341797,65.20771026611328,1032800,,,,,,,,
2024-02-02,69.19999694824219,69.77999877929688,67.77999877929688,68.69999694824219,63.878089904785156,924200,,,,,,,,
2024-02-05,67.98999786376953,68.4000015258789,67.18000030517578,67.80999755859375,63.050559997558594,853700,,,,,,,,
2024-02-06,67.6500015258789,68.22000122070312,67.5,68.08000183105469,63.301605224609375,596700,,,,,,,,
2024-02-07,68.44000244140625,68.6500015258789,67.08000183105469,67.23999786376953,62.520565032958984,1161600,,,,,,,,
2024-02-08,67.05000305175781,67.05999755859375,65.19999694824219,66.38999938964844,61.730220794677734,1847000,,,,,,,,
2024-02-09,66.38999938964844,67.02999877929688,66.18000030517578,67.0,62.29740905761719,1060600,,,,,,,,
2024-02-12,67.0,68.0999984741211,66.4800033569336,68.08999633789062,63.31090545654297,1247000,,,,,,,,
2024-02-13,67.87000274658203,68.04000091552734,66.26000213623047,67.16999816894531,62.455482482910156,1453400,,,,,,,,
2024-02-14,67.19999694824219,67.41999816894531,66.63999938964844,66.8499984741211,62.15794372558594,1463800,,,,,,,,
2024-02-15,67.04000091552734,68.0,67.04000091552734,67.9000015258789,63.134239196777344,1535100,,,,,,,,
2024-02-16,67.5999984741211,68.22000122070312,67.20999908447266,67.91999816894531,63.152835845947266,2509000,,,,,,,,
2024-02-20,68.12000274658203,69.48999786376953,67.9000015258789,69.0999984741211,64.25001525878906,1126500,,,,,,,,
2024-02-21,69.48999786376953,70.20999908447266,69.02999877929688,70.16999816894531,65.24491119384766,1374200,,,,,,,,
2024-02-22,69.69999694824219,70.73999786376953,69.19999694824219,70.20999908447266,65.2821044921875,1546000,,,,,,,,
2024-02-23,70.47000122070312,71.12999725341797,70.0,70.5,65.5517578125,1836900,,,,,,,,
2024-02-26,70.13999938964844,70.27999877929688,68.55999755859375,69.2699966430664,64.40807342529297,2591600,,,,,,,,
2024-02-27,69.87000274658203,70.11000061035156,68.58999633789062,69.01000213623047,64.16632843017578,3141000,,,,,,,,
2024-02-28,69.11000061035156,69.11000061035156,66.7699966430664,66.9000015258789,62.20443344116211,1263900,,,,,,,,
2024-02-29,67.88999938964844,69.5999984741211,67.51000213623047,68.33000183105469,63.53406524658203,6148300,,,,,,,,
2024-03-01,68.20999908447266,68.44000244140625,67.5199966430664,68.05000305175781,63.273712158203125,3184500,,,,,,,,
2024-03-04,67.70999908447266,69.06999969482422,67.69000244140625,68.88999938964844,64.05476379394531,1323300,,,,,,,,
2024-03-05,69.37000274658203,69.93000030517578,67.73999786376953,68.61000061035156,63.794410705566406,2331900,,,,,,,,
2024-03-06,69.11000061035156,70.11000061035156,68.91999816894531,69.76000213623047,64.86369323730469,1177300,,,,,,,,
2024-03-07,70.37000274658203,71.5999984741211,70.02999877929688,71.37000274658203,66.36068725585938,1456000,,,,,,,,
2024-03-08,71.4000015258789,72.08000183105469,71.02999877929688,71.69999694824219,66.66752624511719,1488200,,,,,,,,
2024-03-11,72.08000183105469,72.5199966430664,71.44000244140625,72.30000305175781,67.22541046142578,1327300,,,,,,,,
2024-03-12,72.02999877929688,72.05999755859375,70.45999908447266,70.80999755859375,65.83999633789062,1168900,,,,,,,,
2024-03-13,71.2699966430664,71.91000366210938,71.16999816894531,71.47000122070312,66.45367431640625,1180400,,,,,,,,
2024-03-14,70.98999786376953,71.19000244140625,69.5,70.80999755859375,65.83999633789062,1187200,,,,,,,,
2024-03-15,70.27999877929688,71.2300033569336,70.26000213623047,70.9800033569336,65.99805450439453,2201000,,,,,,,,
2024-03-18,72.4000015258789,72.80000305175781,71.55000305175781,72.08000183105469,67.0208511352539,1759200,,,,,,,,
2024-03-19,72.2300033569336,72.77999877929688,71.61000061035156,72.5,67.411376953125,1188700,,,,,,,,
2024-03-20,72.38999938964844,73.37999725341797,72.16999816894531,72.77999877929688,67.67172241210938,925200,,,,,,,,
2024-03-21,73.01000213623047,73.44000244140625,72.62999725341797,72.87999725341797,67.76469421386719,608400,,,,,,,,
2024-03-22,73.2699966430664,73.51000213623047,72.69000244140625,73.01000213623047,67.88557434082031,800600,,,,,,,,
2024-03-25,73.38999938964844,73.48999786376953,72.5,72.58999633789062,67.49506378173828,805800,,,,,,,,
2024-03-26,72.5199966430664,72.7699966430664,71.98999786376953,71.98999786376953,66.93717193603516,892300,,,,,,,,
2024-03-27,72.36000061035156,74.11000061035156,72.19000244140625,74.02999877929688,68.83399200439453,1500500,,,,,,,,
2024-03-28,74.19000244140625,74.79000091552734,73.9000015258789,74.7300033569336,69.48485565185547,903200,,,,,,,,
2024-04-01,74.61000061035156,74.61000061035156,73.61000061035156,74.05000305175781,68.85258483886719,707400,,,,,,,,
2024-04-02,74.06999969482422,74.7699966430664,73.93000030517578,74.04000091552734,68.8432846069336,767800,,,,,,,,
2024-04-03,73.94999694824219,74.0199966430664,72.95999908447266,73.08000183105469,67.95066833496094,1074800,,,,,,,,
2024-04-04,73.56999969482422,73.5999984741211,72.68000030517578,73.0199966430664,67.89488220214844,750400,,,,,,,,
2024-04-05,72.62000274658203,73.0199966430664,72.08000183105469,72.76000213623047,67.65312194824219,505600,,,,,,,,
2024-04-08,72.87000274658203,74.33000183105469,72.87000274658203,74.08000183105469,68.88048553466797,759800,,,,,,,,
2024-04-09,74.3499984741211,74.66999816894531,73.94999694824219,74.62000274658203,69.38257598876953,1051200,,,,,,,,
2024-04-10,73.3499984741211,73.45999908447266,71.97000122070312,72.19999694824219,67.13243103027344,911900,,,,,,,,
2024-04-11,72.66999816894531,72.69999694824219,71.55999755859375,72.20999908447266,67.14173126220703,1500000,,,,,,,,
2024-04-12,72.44999694824219,73.0199966430664,71.97000122070312,72.23999786376953,67.16961669921875,1564900,,,,,,,,
2024-04-15,72.55000305175781,72.80999755859375,71.56999969482422,72.11000061035156,67.04875183105469,1479000,,,,,,,,
2024-04-16,71.88999938964844,71.88999938964844,70.72000122070312,71.20999908447266,66.21192169189453,1418600,,,,,,,,
2024-04-17,71.79000091552734,72.25,71.1500015258789,71.97000122070312,66.9185791015625,801900,,,,,,,,
2024-04-18,72.25,73.30999755859375,71.98999786376953,72.97000122070312,67.848388671875,817100,,,,,,,,
2024-04-19,73.02999877929688,74.48999786376953,72.9800033569336,74.4000015258789,69.17803192138672,689600,,,,,,,,
2024-04-22,74.12000274658203,74.93000030517578,73.76000213623047,74.69999694824219,69.45696258544922,627600,,,,,,,,
2024-04-23,74.55000305175781,75.27999877929688,74.37000274658203,74.5,69.27100372314453,698800,,,,,,,,
2024-04-24,73.63999938964844,74.95999908447266,73.05999755859375,74.54000091552734,69.30818939208984,931900,,,,,,,,
2024-04-25,74.33999633789062,74.81999969482422,73.58000183105469,74.19999694824219,68.9920425415039,766700,,,,,,,,
2024-04-26,74.1500015258789,74.62999725341797,73.66999816894531,73.69000244140625,68.51786804199219,864400,,,,,,,,
2024-04-29,73.98999786376953,75.1500015258789,73.98999786376953,74.91000366210938,69.65221405029297,739000,,,,,,,,
2024-04-30,73.88999938964844,74.31999969482422,72.77999877929688,73.6500015258789,69.29468536376953,1049300,,,,,,,,
2024-05-01,73.5,75.54000091552734,73.13999938964844,74.94000244140625,70.50840759277344,1097100,,,,,,,,
2024-05-02,76.0,76.08000183105469,74.81999969482422,75.04000091552734,70.60250091552734,1045700,,,,,,,,
2024-05-03,75.72000122070312,76.06999969482422,75.0,75.79000091552734,71.30815124511719,1042600,,,,,,,,
2024-05-06,76.0,76.18000030517578,75.41000366210938,76.01000213623047,71.51512908935547,708400,,,,,,,,
2024-05-07,76.48999786376953,76.80999755859375,75.97000122070312,76.41000366210938,71.8914794921875,988100,,,,,,,,
2024-05-08,76.01000213623047,76.97000122070312,75.7699966430664,76.62999725341797,72.09848022460938,869500,,,,,,,,
2024-05-09,76.5999984741211,77.63999938964844,76.5,77.4000015258789,72.82294464111328,1002000,,,,,,,,
2024-05-10,77.66999816894531,77.72000122070312,76.83000183105469,77.23999786376953,72.67239379882812,695300,,,,,,,,
2024-05-13,77.37000274658203,77.73999786376953,76.63999938964844,76.95999908447266,72.4089584350586,717400,,,,,,,,
2024-05-14,77.33999633789062,77.58000183105469,76.8499984741211,77.0,72.44660186767578,716600,,,,,,,,
2024-05-15,77.76000213623047,78.0999984741211,77.44000244140625,77.54000091552734,72.95466613769531,919600,,,,,,,,
2024-05-16,77.5999984741211,78.19000244140625,77.31999969482422,77.81999969482422,73.21810913085938,492200,,,,,,,,
2024-05-17,77.94000244140625,78.48999786376953,77.47000122070312,78.44000244140625,73.80143737792969,590900,,,,,,,,
2024-05-20,78.6500015258789,78.6500015258789,77.7699966430664,78.01000213623047,73.39685821533203,486700,,,,,,,,
2024-05-21,78.08999633789062,78.7699966430664,77.94999694824219,78.62000274658203,73.97079467773438,550700,,,,,,,,
2024-05-22,78.22000122070312,78.4000015258789,77.58999633789062,77.7699966430664,73.17105102539062,684000,,,,,,,,
2024-05-23,77.4000015258789,77.4000015258789,76.41999816894531,76.4800033569336,71.95735931396484,715900,,,,,,,,
2024-05-24,76.58999633789062,76.94999694824219,76.16999816894531,76.81999969482422,72.27723693847656,430400,,,,,,,,
2024-05-28,76.83000183105469,77.29000091552734,76.41999816894531,76.4800033569336,71.95735931396484,531100,,,,,,,,
2024-05-29,75.73999786376953,76.16999816894531,75.44999694824219,75.7300033569336,71.2516860961914,604600,,,,,,,,
2024-05-30,76.11000061035156,77.05999755859375,75.76000213623047,77.0199966430664,72.46540832519531,704100,,,,,,,,
2024-05-31,77.4000015258789,78.88999938964844,77.20999908447266,78.86000061035156,74.19659423828125,824700,,,,,,,,
2024-06-03,76.98999786376953,78.44000244140625,76.63999938964844,76.91999816894531,72.3713150024414,2645200,,,,,,,,
2024-06-04,76.44999694824219,78.86000061035156,76.31999969482422,78.0,73.38745880126953,2744000,,,,,,,,
2024-06-05,77.93000030517578,78.0,77.01000213623047,77.1500015258789,72.58772277832031,976000,,,,,,,,
2024-06-06,77.5199966430664,77.81999969482422,76.43000030517578,76.55000305175781,72.02320861816406,1057500,,,,,,,,
2024-06-07,75.83000183105469,76.56999969482422,75.68000030517578,75.69000244140625,71.21406555175781,780800,,,,,,,,
2024-06-10,75.5,76.30000305175781,75.08999633789062,75.81999969482422,71.33636474609375,806500,,,,,,,,
2024-06-11,75.18000030517578,76.70999908447266,75.01000213623047,76.58000183105469,72.05142974853516,1094900,,,,,,,,
2024-06-12,77.48999786376953,77.72000122070312,75.91000366210938,76.66000366210938,72.12670135498047,1403300,,,,,,,,
2024-06-13,76.7699966430664,77.33999633789062,76.16000366210938,76.91999816894531,72.3713150024414,1381500,,,,,,,,
2024-06-14,76.48999786376953,76.9000015258789,76.13999938964844,76.48999786376953,71.96675109863281,1216200,,,,,,,,
2024-06-17,76.01000213623047,76.73999786376953,75.80000305175781,75.8499984741211,71.36459350585938,787600,,,,,,,,
2024-06-18,75.5,76.22000122070312,74.63999938964844,74.73999786376953,70.32023620605469,933200,,,,,,,,
2024-06-20,74.7699966430664,75.75,74.70999908447266,75.48999786376953,71.02588653564453,881100,,,,,,,,
2024-06-21,75.72000122070312,76.0,74.54000091552734,74.61000061035156,70.19791412353516,2108600,,,,,,,,
2024-06-24,74.55999755859375,76.01000213623047,74.55999755859375,75.7300033569336,71.2516860961914,1057100,,,,,,,,
2024-06-25,75.76000213623047,75.86000061035156,75.01000213623047,75.22000122070312,70.7718505859375,653900,,,,,,,,
2024-06-26,74.80000305175781,75.75,74.44999694824219,75.63999938964844,71.1670150756836,785300,,,,,,,,
2024-06-27,75.6500015258789,76.2699966430664,75.26000213623047,75.94000244140625,71.44927978515625,1139600,,,,,,,,
2024-06-28,76.26000213623047,76.86000061035156,75.80000305175781,76.37999725341797,71.86325073242188,1861700,,,,,,,,
2024-07-01,76.80000305175781,77.18000030517578,75.47000122070312,75.72000122070312,71.2422866821289,609600,,,,,,,,
2024-07-02,75.8499984741211,76.29000091552734,75.5199966430664,76.02999877929688,71.53395080566406,736200,,,,,,,,
2024-07-03,75.98999786376953,76.3499984741211,75.43000030517578,75.5199966430664,71.05411529541016,341000,,,,,,,,
2024-07-05,75.5,76.30000305175781,75.0999984741211,75.8499984741211,71.36459350585938,1626700,,,,,,,,
2024-07-08,75.73999786376953,76.51000213623047,75.56999969482422,76.41000366210938,71.8914794921875,1087100,,,,,,,,
2024-07-09,76.12999725341797,77.4800033569336,76.0,77.44999694824219,72.86997985839844,939700,,,,,,,,
2024-07-10,77.80999755859375,78.56999969482422,77.0999984741211,78.48999786376953,73.8484878540039,1183200,,,,,,,,
2024-07-11,78.94000244140625,80.25,78.93000030517578,80.01000213623047,75.27860260009766,1010900,,,,,,,,
2024-07-12,80.16000366210938,80.94000244140625,79.79000091552734,80.25,75.50440216064453,957100,,,,,,,,
2024-07-15,79.66999816894531,80.56999969482422,79.33000183105469,79.58999633789062,74.88343048095703,975700,,,,,,,,
2024-07-16,80.06999969482422,80.80000305175781,79.36000061035156,80.55000305175781,75.78666687011719,1077700,,,,,,,,
2024-07-17,81.0,82.55999755859375,80.5,82.37000274658203,77.49903106689453,1120500,,,,,,,,
2024-07-18,81.91999816894531,82.9000015258789,81.80999755859375,82.06999969482422,77.21678161621094,772500,,,,,,,,
2024-07-19,82.4000015258789,82.41000366210938,81.2699966430664,82.16999816894531,77.31086730957031,695900,,,,,,,,
2024-07-22,82.16999816894531,82.55000305175781,81.81999969482422,82.47000122070312,77.59312438964844,639500,,,,,,,,
2024-07-23,82.88999938964844,82.88999938964844,82.30000305175781,82.55999755859375,77.67780303955078,664500,,,,,,,,
2024-07-24,82.51000213623047,84.05999755859375,82.47000122070312,83.51000213623047,78.57161712646484,797900,,,,,,,,
2024-07-25,84.0199966430664,84.8499984741211,83.30999755859375,83.58999633789062,78.64688873291016,934000,,,,,,,,
2024-07-26,84.08000183105469,85.0,83.69999694824219,84.70999908447266,79.7006607055664,492900,,,,,,,,
2024-07-29,84.70999908447266,85.36000061035156,84.12999725341797,85.19000244140625,80.15228271484375,658100,,,,,,,,
2024-07-30,85.0,85.86000061035156,84.87000274658203,85.44999694824219,80.39689636230469,922800,,,,,,,,
2024-07-31,85.55999755859375,86.16000366210938,84.81999969482422,85.58999633789062,80.52862548828125,1461900,,,,,,,,
2024-08-01,85.98999786376953,88.25,85.3499984741211,88.06999969482422,83.72277069091797,1888100,,,,,,,,
2024-08-02,88.0,89.38999938964844,86.0199966430664,88.2300033569336,83.8748779296875,1186100,,,,,,,,
2024-08-05,88.16999816894531,88.2300033569336,85.16000366210938,85.2300033569336,81.02295684814453,1337800,,,,,,,,
2024-08-06,85.5,86.37000274658203,85.30999755859375,85.31999969482422,81.10850524902344,806400,,,,,,,,
2024-08-07,85.68000030517578,86.48999786376953,85.12999725341797,85.33000183105469,81.11801147460938,769400,,,,,,,,
2024-08-08,84.83999633789062,85.7699966430664,84.66999816894531,85.4000015258789,81.18456268310547,974000,,,,,,,,
2024-08-09,85.56999969482422,86.13999938964844,84.44000244140625,86.0,81.75494384765625,852800,,,,,,,,
2024-08-12,85.80000305175781,86.2699966430664,85.33999633789062,85.73999786376953,81.50778198242188,657600,,,,,,,,
2024-08-13,86.01000213623047,86.25,85.31999969482422,86.06999969482422,81.82148742675781,663100,,,,,,,,
2024-08-14,85.87999725341797,86.4000015258789,85.19999694824219,85.69999694824219,81.4697494506836,436500,,,,,,,,
2024-08-15,85.20999908447266,86.23999786376953,84.94000244140625,85.94999694824219,81.70740509033203,733100,,,,,,,,
2024-08-16,86.30000305175781,86.61000061035156,85.80000305175781,86.44999694824219,82.18272399902344,749900,,,,,,,,
2024-08-19,86.62000274658203,87.08999633789062,86.41999816894531,87.0199966430664,82.72459411621094,466300,,,,,,,,
2024-08-20,87.08000183105469,87.98999786376953,86.5,86.68000030517578,82.40137481689453,586400,,,,,,,,
2024-08-21,86.81999969482422,87.36000061035156,86.41999816894531,87.2300033569336,82.92422485351562,729700,,,,,,,,
2024-08-22,87.11000061035156,87.25,86.58000183105469,87.11000061035156,82.8101577758789,478100,,,,,,,,
2024-08-23,87.44000244140625,87.7300033569336,86.80000305175781,87.05999755859375,82.76261901855469,803500,,,,,,,,
2024-08-26,87.19999694824219,87.86000061035156,86.83000183105469,87.08999633789062,82.7911376953125,790700,,,,,,,,
2024-08-27,87.0999984741211,87.0999984741211,86.06999969482422,86.41000366210938,82.14470672607422,479700,,,,,,,,
2024-08-28,86.69999694824219,87.70999908447266,86.30999755859375,87.0199966430664,82.72459411621094,645000,,,,,,,,
2024-08-29,87.05999755859375,87.5199966430664,86.1500015258789,87.1500015258789,82.84818267822266,748500,,,,,,,,
2024-08-30,87.30999755859375,87.87000274658203,86.72000122070312,87.5199966430664,83.19991302490234,736100,,,,,,,,
2024-09-03,87.5199966430664,88.63999938964844,87.11000061035156,88.30000305175781,83.94142150878906,572500,,,,,,,,
2024-09-04,88.66999816894531,89.12000274658203,88.05999755859375,88.55000305175781,84.1790771484375,1046700,,,,,,,,
2024-09-05,89.22000122070312,89.62999725341797,88.19999694824219,88.47000122070312,84.10302734375,1118000,,,,,,,,
2024-09-06,88.4000015258789,88.7699966430664,87.66999816894531,87.80999755859375,83.47560119628906,804700,,,,,,,,
2024-09-09,87.83000183105469,89.69000244140625,87.83000183105469,89.4800033569336,85.06317138671875,1384000,,,,,,,,
2024-09-10,89.51000213623047,90.48999786376953,89.19999694824219,89.66999816894531,85.24378967285156,644400,,,,,,,,
2024-09-11,89.33000183105469,89.58999633789062,88.29000091552734,88.97000122070312,84.5783462524414,756000,,,,,,,,
2024-09-12,88.94999694824219,89.26000213623047,88.63999938964844,89.22000122070312,84.81599426269531,673700,,,,,,,,
2024-09-13,89.44999694824219,90.73999786376953,88.76000213623047,90.69999694824219,86.22295379638672,606100,,,,,,,,
2024-09-16,91.0,91.48999786376953,90.6500015258789,91.31999969482422,86.81233978271484,902000,,,,,,,,
2024-09-17,91.31999969482422,91.56999969482422,89.5199966430664,89.97000122070312,85.52898406982422,1176100,,,,,,,,
2024-09-18,89.93000030517578,90.62000274658203,89.48999786376953,90.22000122070312,85.76663970947266,994000,,,,,,,,
2024-09-19,89.51000213623047,90.0999984741211,88.2699966430664,89.0199966430664,84.62586975097656,1038100,,,,,,,,
2024-09-20,89.94000244140625,90.27999877929688,89.25,90.27999877929688,85.82366943359375,3167000,,,,,,,,
2024-09-23,90.7300033569336,90.98999786376953,90.19000244140625,90.19999694824219,85.74762725830078,934700,,,,,,,,
2024-09-24,89.51000213623047,90.70999908447266,89.19000244140625,89.23999786376953,84.83500671386719,807400,,,,,,,,
2024-09-25,89.94999694824219,89.94999694824219,88.69999694824219,88.94999694824219,84.559326171875,1299900,,,,,,,,
2024-09-26,88.62999725341797,89.29000091552734,88.16000366210938,88.44999694824219,84.08399963378906,1170700,,,,,,,,
2024-09-27,88.8499984741211,89.16999816894531,88.19999694824219,88.2699966430664,83.91288757324219,1761400,,,,,,,,
2024-09-30,88.4800033569336,89.7699966430664,88.20999908447266,88.58999633789062,84.21708679199219,1622800,,,,,,,,
2024-10-01,88.88999938964844,90.91000366210938,88.63999938964844,90.51000213623047,86.04232788085938,1813000,,,,,,,,
2024-10-02,89.86000061035156,90.86000061035156,89.54000091552734,89.83000183105469,85.39588928222656,891900,,,,,,,,
2024-10-03,90.08999633789062,90.1500015258789,89.22000122070312,89.52999877929688,85.11070251464844,1051300,,,,,,,,
2024-10-04,88.79000091552734,88.8499984741211,87.23999786376953,87.9800033569336,83.63721466064453,1359600,,,,,,,,
2024-10-07,87.73999786376953,87.73999786376953,86.66000366210938,87.11000061035156,82.8101577758789,755800,,,,,,,,
2024-10-08,87.51000213623047,87.51000213623047,86.62000274658203,86.69000244140625,82.410888671875,783000,,,,,,,,
2024-10-09,86.62000274658203,86.87999725341797,85.66999816894531,86.19000244140625,81.93556213378906,673400,,,,,,,,
2024-10-10,86.44000244140625,86.69000244140625,85.33000183105469,85.5199966430664,81.29862976074219,660300,,,,,,,,
2024-10-11,85.69999694824219,86.19999694824219,85.5999984741211,85.9000015258789,81.6598892211914,840100,,,,,,,,
2024-10-14,86.16000366210938,86.83999633789062,85.88999938964844,86.52999877929688,82.25877380371094,954400,,,,,,,,
2024-10-15,87.12000274658203,87.83000183105469,86.8499984741211,87.05000305175781,82.75311279296875,1247700,,,,,,,,
2024-10-16,87.51000213623047,87.87999725341797,87.0999984741211,87.58000183105469,83.2569580078125,1947700,,,,,,,,
2024-10-17,87.6500015258789,87.66000366210938,86.95999908447266,87.08999633789062,82.7911376953125,1487200,,,,,,,,
