date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'FESA4.SA')","('high', 'FESA4.SA')","('low', 'FESA4.SA')","('close', 'FESA4.SA')","('adj_close', 'FESA4.SA')","('volume', 'FESA4.SA')","('currency', '')"
2025-06-09,7.059999942779541,7.119999885559082,6.909999847412109,7.059999942779541,6.445073127746582,578300,BRL,,,,,,,,
2025-06-10,7.119999885559082,7.199999809265137,7.0,7.050000190734863,6.435944557189941,587200,BRL,,,,,,,,
2025-06-11,7.059999942779541,7.110000133514404,7.010000228881836,7.070000171661377,6.454202175140381,321800,BRL,,,,,,,,
2025-06-12,7.010000228881836,7.090000152587891,7.010000228881836,7.019999980926514,6.408556938171387,212200,BRL,,,,,,,,
2025-06-13,7.099999904632568,7.099999904632568,6.980000019073486,7.019999980926514,6.408556938171387,295100,BRL,,,,,,,,
2025-06-16,7.070000171661377,7.190000057220459,7.059999942779541,7.150000095367432,6.527234077453613,290000,BRL,,,,,,,,
2025-06-17,7.150000095367432,7.150000095367432,7.0,7.039999961853027,6.426815032958984,364000,BRL,,,,,,,,
2025-06-18,6.989999771118164,7.079999923706055,6.989999771118164,7.039999961853027,6.426815032958984,257200,BRL,,,,,,,,
2025-06-20,6.960000038146973,6.980000019073486,6.760000228881836,6.789999961853027,6.198590278625488,1309800,BRL,,,,,,,,
2025-06-23,6.849999904632568,6.849999904632568,6.710000038146973,6.789999961853027,6.198590278625488,547200,BRL,,,,,,,,
2025-06-24,6.800000190734863,6.860000133514404,6.71999979019165,6.71999979019165,6.1346869468688965,680700,BRL,,,,,,,,
2025-06-25,6.75,6.75,6.639999866485596,6.650000095367432,6.070784091949463,511900,BRL,,,,,,,,
2025-06-26,6.650000095367432,6.860000133514404,6.650000095367432,6.789999961853027,6.198590278625488,355400,BRL,,,,,,,,
2025-06-27,6.820000171661377,6.900000095367432,6.739999771118164,6.800000190734863,6.207719326019287,406200,BRL,,,,,,,,
2025-06-30,6.800000190734863,6.849999904632568,6.760000228881836,6.800000190734863,6.207719326019287,542400,BRL,,,,,,,,
2025-07-01,6.800000190734863,7.110000133514404,6.769999980926514,7.090000152587891,6.4724602699279785,1234500,BRL,,,,,,,,
2025-07-02,7.010000228881836,7.139999866485596,6.860000133514404,6.920000076293945,6.317267417907715,568600,BRL,,,,,,,,
2025-07-03,6.929999828338623,7.059999942779541,6.920000076293945,6.989999771118164,6.381170272827148,428900,BRL,,,,,,,,
2025-07-04,7.0,7.010000228881836,6.920000076293945,6.940000057220459,6.3355255126953125,350400,BRL,,,,,,,,
2025-07-07,6.909999847412109,6.949999809265137,6.840000152587891,6.869999885559082,6.271622180938721,481000,BRL,,,,,,,,
2025-07-08,6.900000095367432,6.909999847412109,6.849999904632568,6.869999885559082,6.271622180938721,362800,BRL,,,,,,,,
2025-07-09,6.929999828338623,6.929999828338623,6.760000228881836,6.760000228881836,6.171203136444092,405700,BRL,,,,,,,,
2025-07-10,6.75,7.039999961853027,6.71999979019165,6.809999942779541,6.216848373413086,728600,BRL,,,,,,,,
2025-07-11,6.860000133514404,6.860000133514404,6.78000020980835,6.829999923706055,6.235105991363525,473200,BRL,,,,,,,,
2025-07-14,6.829999923706055,6.900000095367432,6.75,6.789999961853027,6.198590278625488,486500,BRL,,,,,,,,
2025-07-15,6.840000152587891,6.849999904632568,6.75,6.78000020980835,6.1894612312316895,300100,BRL,,,,,,,,
2025-07-16,6.849999904632568,6.849999904632568,6.659999847412109,6.730000019073486,6.1438164710998535,383100,BRL,,,,,,,,
2025-07-17,6.690000057220459,6.78000020980835,6.679999828338623,6.710000038146973,6.125558376312256,294700,BRL,,,,,,,,
2025-07-18,6.710000038146973,6.75,6.590000152587891,6.599999904632568,6.025139331817627,578500,BRL,,,,,,,,
2025-07-21,6.610000133514404,6.829999923706055,6.610000133514404,6.75,6.162074565887451,752700,BRL,,,,,,,,
2025-07-22,6.71999979019165,6.920000076293945,6.710000038146973,6.71999979019165,6.1346869468688965,644200,BRL,,,,,,,,
2025-07-23,6.730000019073486,6.840000152587891,6.710000038146973,6.789999961853027,6.198590278625488,454900,BRL,,,,,,,,
2025-07-24,6.789999961853027,6.789999961853027,6.690000057220459,6.739999771118164,6.152945041656494,237700,BRL,,,,,,,,
2025-07-25,6.739999771118164,6.75,6.670000076293945,6.730000019073486,6.1438164710998535,311000,BRL,,,,,,,,
2025-07-28,6.659999847412109,6.71999979019165,6.610000133514404,6.610000133514404,6.034268379211426,524800,BRL,,,,,,,,
2025-07-29,6.619999885559082,6.690000057220459,6.539999961853027,6.590000152587891,6.016010284423828,379600,BRL,,,,,,,,
2025-07-30,6.550000190734863,6.630000114440918,6.519999980926514,6.590000152587891,6.016010284423828,416400,BRL,,,,,,,,
2025-07-31,6.550000190734863,6.710000038146973,6.539999961853027,6.619999885559082,6.043397426605225,755100,BRL,,,,,,,,
2025-08-01,6.599999904632568,6.639999866485596,6.5,6.5,5.933849334716797,509500,BRL,,,,,,,,
2025-08-04,6.489999771118164,6.539999961853027,6.389999866485596,6.400000095367432,5.842559337615967,453800,BRL,,,,,,,,
2025-08-05,6.409999847412109,6.460000038146973,6.329999923706055,6.349999904632568,5.796914100646973,535300,BRL,,,,,,,,
2025-08-06,6.349999904632568,6.480000019073486,6.349999904632568,6.389999866485596,5.83342981338501,593100,BRL,,,,,,,,
2025-08-07,6.480000019073486,6.5,6.380000114440918,6.420000076293945,5.8608174324035645,376000,BRL,,,,,,,,
2025-08-08,6.380000114440918,6.46999979019165,6.349999904632568,6.349999904632568,5.796914100646973,447400,BRL,,,,,,,,
2025-08-11,6.309999942779541,6.400000095367432,6.260000228881836,6.340000152587891,5.787785530090332,699300,BRL,,,,,,,,
2025-08-12,6.269999980926514,6.539999961853027,6.130000114440918,6.400000095367432,5.842559337615967,1262800,BRL,,,,,,,,
2025-08-13,6.389999866485596,6.400000095367432,6.269999980926514,6.269999980926514,5.72388219833374,741400,BRL,,,,,,,,
2025-08-14,6.320000171661377,6.360000133514404,6.179999828338623,6.190000057220459,5.650850296020508,797300,BRL,,,,,,,,
2025-08-15,6.199999809265137,6.21999979019165,6.050000190734863,6.139999866485596,5.605205059051514,638000,BRL,,,,,,,,
2025-08-18,6.139999866485596,6.28000020980835,6.110000133514404,6.21999979019165,5.678236961364746,648100,BRL,,,,,,,,
2025-08-19,6.190000057220459,6.190000057220459,6.079999923706055,6.119999885559082,5.586947441101074,571300,BRL,,,,,,,,
2025-08-20,6.099999904632568,6.159999847412109,6.050000190734863,6.059999942779541,5.5321736335754395,548500,BRL,,,,,,,,
2025-08-21,6.050000190734863,6.150000095367432,6.019999980926514,6.050000190734863,5.523044586181641,520400,BRL,,,,,,,,
2025-08-22,6.050000190734863,6.320000171661377,6.050000190734863,6.260000228881836,5.714753150939941,510500,BRL,,,,,,,,
2025-08-25,6.21999979019165,6.340000152587891,6.170000076293945,6.21999979019165,5.678236961364746,523800,BRL,,,,,,,,
2025-08-26,6.25,6.289999961853027,6.210000038146973,6.260000228881836,5.714753150939941,416800,BRL,,,,,,,,
2025-08-27,6.28000020980835,6.429999828338623,6.239999771118164,6.389999866485596,5.83342981338501,565400,BRL,,,,,,,,
2025-08-28,6.400000095367432,6.460000038146973,6.349999904632568,6.409999847412109,5.851688385009766,613400,BRL,,,,,,,,
2025-08-29,6.449999809265137,6.670000076293945,6.369999885559082,6.440000057220459,5.879075527191162,1051900,BRL,,,,,,,,
2025-09-01,6.480000019073486,6.510000228881836,6.400000095367432,6.440000057220459,5.879075527191162,679400,BRL,,,,,,,,
2025-09-02,6.440000057220459,6.46999979019165,6.349999904632568,6.409999847412109,5.851688385009766,617000,BRL,,,,,,,,
2025-09-03,6.360000133514404,6.429999828338623,6.28000020980835,6.369999885559082,5.863954544067383,698700,BRL,,,,,,,,
2025-09-04,6.349999904632568,6.440000057220459,6.349999904632568,6.369999885559082,5.863954544067383,1111300,BRL,,,,,,,,
2025-09-05,6.349999904632568,6.440000057220459,6.349999904632568,6.389999866485596,5.882365703582764,733200,BRL,,,,,,,,
2025-09-08,6.400000095367432,6.440000057220459,6.289999961853027,6.389999866485596,5.882365703582764,666300,BRL,,,,,,,,
2025-09-09,6.380000114440918,6.5,6.380000114440918,6.429999828338623,5.919188022613525,757300,BRL,,,,,,,,
2025-09-10,6.449999809265137,6.519999980926514,6.420000076293945,6.429999828338623,5.919188022613525,501700,BRL,,,,,,,,
2025-09-11,6.429999828338623,6.5,6.389999866485596,6.460000038146973,5.946805000305176,367200,BRL,,,,,,,,
2025-09-12,6.449999809265137,6.550000190734863,6.429999828338623,6.53000020980835,6.011244297027588,360100,BRL,,,,,,,,
2025-09-15,6.519999980926514,6.539999961853027,6.420000076293945,6.489999771118164,5.974421501159668,536000,BRL,,,,,,,,
2025-09-16,6.480000019073486,6.550000190734863,6.480000019073486,6.550000190734863,6.029655456542969,385100,BRL,,,,,,,,
2025-09-17,6.559999942779541,6.71999979019165,6.510000228881836,6.71999979019165,6.186149597167969,753300,BRL,,,,,,,,
2025-09-18,6.71999979019165,6.75,6.570000171661377,6.630000114440918,6.103300094604492,302300,BRL,,,,,,,,
2025-09-19,6.630000114440918,6.670000076293945,6.610000133514404,6.639999866485596,6.1125054359436035,270500,BRL,,,,,,,,
2025-09-22,6.710000038146973,6.710000038146973,6.559999942779541,6.659999847412109,6.130916595458984,345400,BRL,,,,,,,,
2025-09-23,6.690000057220459,6.760000228881836,6.619999885559082,6.699999809265137,6.167738437652588,288500,BRL,,,,,,,,
2025-09-24,6.699999809265137,6.71999979019165,6.590000152587891,6.610000133514404,6.084888935089111,243100,BRL,,,,,,,,
2025-09-25,6.599999904632568,6.670000076293945,6.519999980926514,6.53000020980835,6.011244297027588,436600,BRL,,,,,,,,
2025-09-26,6.519999980926514,6.650000095367432,6.480000019073486,6.599999904632568,6.075683116912842,528300,BRL,,,,,,,,
2025-09-29,6.650000095367432,6.71999979019165,6.550000190734863,6.619999885559082,6.094094276428223,385200,BRL,,,,,,,,
2025-09-30,6.619999885559082,6.639999866485596,6.449999809265137,6.449999809265137,5.937599182128906,644400,BRL,,,,,,,,
2025-10-01,6.440000057220459,6.650000095367432,6.429999828338623,6.650000095367432,6.121711254119873,584900,BRL,,,,,,,,
2025-10-02,6.650000095367432,6.650000095367432,6.510000228881836,6.550000190734863,6.029655456542969,377100,BRL,,,,,,,,
2025-10-03,6.559999942779541,6.699999809265137,6.539999961853027,6.579999923706055,6.057271957397461,475500,BRL,,,,,,,,
2025-10-06,6.610000133514404,6.610000133514404,6.449999809265137,6.449999809265137,5.937599182128906,348000,BRL,,,,,,,,
2025-10-07,6.449999809265137,6.449999809265137,6.329999923706055,6.389999866485596,5.882365703582764,593300,BRL,,,,,,,,
2025-10-08,6.420000076293945,6.440000057220459,6.320000171661377,6.329999923706055,5.827132225036621,311900,BRL,,,,,,,,
2025-10-09,6.329999923706055,6.400000095367432,6.320000171661377,6.360000133514404,5.8547492027282715,535800,BRL,,,,,,,,
2025-10-10,6.380000114440918,6.409999847412109,6.179999828338623,6.210000038146973,5.716665267944336,573700,BRL,,,,,,,,
2025-10-13,6.300000190734863,6.489999771118164,6.25,6.409999847412109,5.9007768630981445,658400,BRL,,,,,,,,
2025-10-14,6.429999828338623,6.630000114440918,6.389999866485596,6.5,5.9836273193359375,626900,BRL,,,,,,,,
2025-10-15,6.5,6.670000076293945,6.480000019073486,6.590000152587891,6.0664777755737305,551100,BRL,,,,,,,,
2025-10-16,6.639999866485596,6.639999866485596,6.480000019073486,6.539999961853027,6.020449638366699,485200,BRL,,,,,,,,
2025-10-17,6.519999980926514,6.690000057220459,6.5,6.630000114440918,6.103300094604492,357900,BRL,,,,,,,,
2025-10-20,6.679999828338623,6.679999828338623,6.559999942779541,6.619999885559082,6.094094276428223,383200,BRL,,,,,,,,
2025-10-21,6.630000114440918,6.650000095367432,6.570000171661377,6.570000171661377,6.04806661605835,258900,BRL,,,,,,,,
2025-10-22,6.579999923706055,6.739999771118164,6.579999923706055,6.619999885559082,6.094094276428223,394800,BRL,,,,,,,,
2025-10-23,6.730000019073486,6.730000019073486,6.599999904632568,6.610000133514404,6.084888935089111,209700,BRL,,,,,,,,
2025-10-24,6.610000133514404,6.840000152587891,6.610000133514404,6.789999961853027,6.250588893890381,514800,BRL,,,,,,,,
2025-10-27,6.789999961853027,7.099999904632568,6.789999961853027,7.03000020980835,6.471523284912109,781300,BRL,,,,,,,,
2025-10-28,7.0,7.090000152587891,6.940000057220459,7.0,6.443906307220459,425700,BRL,,,,,,,,
2025-10-29,7.010000228881836,7.159999847412109,7.0,7.059999942779541,6.499139785766602,396300,BRL,,,,,,,,
2025-10-30,7.429999828338623,7.71999979019165,7.409999847412109,7.590000152587891,6.987035751342773,1745900,BRL,,,,,,,,
2025-10-31,7.599999904632568,7.880000114440918,7.590000152587891,7.849999904632568,7.226380348205566,1720900,BRL,,,,,,,,
2025-11-03,7.900000095367432,7.989999771118164,7.849999904632568,7.889999866485596,7.263202667236328,884800,BRL,,,,,,,,
2025-11-04,7.889999866485596,7.960000038146973,7.760000228881836,7.800000190734863,7.180352687835693,1036900,BRL,,,,,,,,
2025-11-05,7.800000190734863,8.239999771118164,7.789999961853027,8.170000076293945,7.520959377288818,1696300,BRL,,,,,,,,
2025-11-06,7.639999866485596,7.639999866485596,7.230000019073486,7.260000228881836,7.260000228881836,1387300,BRL,,,,,,,,
2025-11-07,7.199999809265137,7.449999809265137,7.199999809265137,7.380000114440918,7.380000114440918,556400,BRL,,,,,,,,
2025-11-10,7.449999809265137,7.449999809265137,7.239999771118164,7.329999923706055,7.329999923706055,679700,BRL,,,,,,,,
2025-11-11,7.25,7.590000152587891,7.25,7.409999847412109,7.409999847412109,879600,BRL,,,,,,,,
2025-11-12,7.349999904632568,7.420000076293945,7.329999923706055,7.360000133514404,7.360000133514404,324500,BRL,,,,,,,,
2025-11-13,7.340000152587891,7.409999847412109,7.21999979019165,7.289999961853027,7.289999961853027,583600,BRL,,,,,,,,
2025-11-14,7.289999961853027,7.340000152587891,7.150000095367432,7.150000095367432,7.150000095367432,712100,BRL,,,,,,,,
2025-11-17,7.199999809265137,7.21999979019165,7.010000228881836,7.010000228881836,7.010000228881836,544200,BRL,,,,,,,,
2025-11-18,7.010000228881836,7.099999904632568,6.989999771118164,7.010000228881836,7.010000228881836,458600,BRL,,,,,,,,
2025-11-19,7.010000228881836,7.039999961853027,6.849999904632568,6.880000114440918,6.880000114440918,380400,BRL,,,,,,,,
2025-11-21,6.900000095367432,6.929999828338623,6.78000020980835,6.900000095367432,6.900000095367432,555700,BRL,,,,,,,,
2025-11-24,6.909999847412109,6.96999979019165,6.880000114440918,6.960000038146973,6.960000038146973,577500,BRL,,,,,,,,
2025-11-25,6.900000095367432,6.980000019073486,6.880000114440918,6.889999866485596,6.889999866485596,499300,BRL,,,,,,,,
2025-11-26,6.909999847412109,7.190000057220459,6.909999847412109,7.050000190734863,7.050000190734863,1009000,BRL,,,,,,,,
2025-11-27,7.039999961853027,7.070000171661377,6.940000057220459,7.0,7.0,514000,BRL,,,,,,,,
2025-11-28,7.0,7.179999828338623,6.960000038146973,7.179999828338623,7.179999828338623,510000,BRL,,,,,,,,
2025-12-01,7.190000057220459,7.190000057220459,6.920000076293945,6.96999979019165,6.96999979019165,1671200,BRL,,,,,,,,
2025-12-02,6.980000019073486,7.050000190734863,6.940000057220459,6.949999809265137,6.949999809265137,538000,BRL,,,,,,,,
2025-12-03,6.96999979019165,7.099999904632568,6.96999979019165,6.980000019073486,6.980000019073486,630300,BRL,,,,,,,,
2025-12-04,7.0,7.03000020980835,6.960000038146973,7.0,7.0,563200,BRL,,,,,,,,
2025-12-05,7.0,7.03000020980835,6.75,6.760000228881836,6.760000228881836,1122500,BRL,,,,,,,,
2025-12-08,6.789999961853027,6.880000114440918,6.769999980926514,6.789999961853027,6.789999961853027,462000,BRL,,,,,,,,
2025-12-09,6.800000190734863,6.900000095367432,6.699999809265137,6.829999923706055,6.829999923706055,549600,BRL,,,,,,,,
2025-12-10,6.900000095367432,6.949999809265137,6.800000190734863,6.949999809265137,6.949999809265137,753300,BRL,,,,,,,,
2025-12-11,6.980000019073486,7.03000020980835,6.840000152587891,6.960000038146973,6.960000038146973,684900,BRL,,,,,,,,
2025-12-12,7.0,7.03000020980835,6.909999847412109,6.96999979019165,6.96999979019165,412200,BRL,,,,,,,,
2025-12-15,6.920000076293945,6.980000019073486,6.920000076293945,6.940000057220459,6.940000057220459,461500,BRL,,,,,,,,
2025-12-16,6.909999847412109,7.079999923706055,6.829999923706055,7.03000020980835,7.03000020980835,1014800,BRL,,,,,,,,
2025-12-17,7.050000190734863,7.090000152587891,6.940000057220459,7.019999980926514,7.019999980926514,582100,BRL,,,,,,,,
2025-12-18,7.010000228881836,7.139999866485596,6.940000057220459,6.96999979019165,6.96999979019165,985100,BRL,,,,,,,,
2025-12-19,7.039999961853027,7.039999961853027,6.909999847412109,6.929999828338623,6.929999828338623,600600,BRL,,,,,,,,
2025-12-22,6.96999979019165,7.019999980926514,6.900000095367432,6.909999847412109,6.909999847412109,751000,BRL,,,,,,,,
2025-12-23,6.920000076293945,7.070000171661377,6.920000076293945,6.980000019073486,6.980000019073486,908700,BRL,,,,,,,,
2025-12-26,7.039999961853027,7.039999961853027,6.900000095367432,6.96999979019165,6.96999979019165,397300,BRL,,,,,,,,
2025-12-29,7.0,7.019999980926514,6.860000133514404,6.900000095367432,6.900000095367432,471300,BRL,,,,,,,,
2025-12-30,6.96999979019165,7.0,6.900000095367432,6.929999828338623,6.929999828338623,383000,BRL,,,,,,,,
,FESA4.SA,FESA4.SA,FESA4.SA,FESA4.SA,FESA4.SA,FESA4.SA,,,,,,,,,
