date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GUT')","('high', 'GUT')","('low', 'GUT')","('close', 'GUT')","('adj_close', 'GUT')","('volume', 'GUT')","('currency', '')"
2024-09-17,5.360000133514404,5.400000095367432,5.349999904632568,5.360000133514404,4.688802242279053,321700,,,,,,,,
2024-09-18,5.340000152587891,5.380000114440918,5.329999923706055,5.349999904632568,4.680053234100342,233200,,,,,,,,
2024-09-19,5.349999904632568,5.349999904632568,5.309999942779541,5.329999923706055,4.662558078765869,202700,,,,,,,,
2024-09-20,5.320000171661377,5.329999923706055,5.300000190734863,5.309999942779541,4.645062446594238,247600,,,,,,,,
2024-09-23,5.340000152587891,5.400000095367432,5.289999961853027,5.400000095367432,4.723793029785156,418800,,,,,,,,
2024-09-24,5.400000095367432,5.440000057220459,5.380000114440918,5.380000114440918,4.706296920776367,240100,,,,,,,,
2024-09-25,5.369999885559082,5.380000114440918,5.300000190734863,5.309999942779541,4.645062446594238,208900,,,,,,,,
2024-09-26,5.329999923706055,5.329999923706055,5.25,5.25,4.592576026916504,234400,,,,,,,,
2024-09-27,5.25,5.269999980926514,5.230000019073486,5.230000019073486,4.575080394744873,270500,,,,,,,,
2024-09-30,5.210000038146973,5.230000019073486,5.159999847412109,5.199999809265137,4.548838138580322,372000,,,,,,,,
2024-10-01,5.179999828338623,5.210000038146973,5.170000076293945,5.179999828338623,4.531342029571533,260400,,,,,,,,
2024-10-02,5.179999828338623,5.190000057220459,5.159999847412109,5.179999828338623,4.531342029571533,326700,,,,,,,,
2024-10-03,5.159999847412109,5.179999828338623,5.119999885559082,5.130000114440918,4.487603187561035,289400,,,,,,,,
2024-10-04,5.099999904632568,5.130000114440918,5.090000152587891,5.090000152587891,4.452611446380615,342600,,,,,,,,
2024-10-07,5.099999904632568,5.110000133514404,5.070000171661377,5.099999904632568,4.46135950088501,347200,,,,,,,,
2024-10-08,5.099999904632568,5.150000095367432,5.079999923706055,5.119999885559082,4.478856086730957,362300,,,,,,,,
2024-10-09,5.150000095367432,5.150000095367432,5.099999904632568,5.099999904632568,4.46135950088501,289900,,,,,,,,
2024-10-10,5.099999904632568,5.21999979019165,5.099999904632568,5.210000038146973,4.5575852394104,349300,,,,,,,,
2024-10-11,5.179999828338623,5.269999980926514,5.179999828338623,5.199999809265137,4.548838138580322,304400,,,,,,,,
2024-10-14,5.21999979019165,5.269999980926514,5.210000038146973,5.21999979019165,4.56633186340332,168500,,,,,,,,
2024-10-15,5.199999809265137,5.21999979019165,5.119999885559082,5.119999885559082,4.478856086730957,235300,,,,,,,,
2024-10-16,5.170000076293945,5.21999979019165,5.150000095367432,5.210000038146973,4.5575852394104,343300,,,,,,,,
2024-10-17,5.130000114440918,5.179999828338623,5.110000133514404,5.130000114440918,4.531087875366211,330300,,,,,,,,
2024-10-18,5.119999885559082,5.150000095367432,5.099999904632568,5.099999904632568,4.504589557647705,198000,,,,,,,,
2024-10-21,5.090000152587891,5.110000133514404,5.079999923706055,5.090000152587891,4.495757102966309,324500,,,,,,,,
2024-10-22,5.090000152587891,5.110000133514404,5.039999961853027,5.050000190734863,4.460427284240723,308000,,,,,,,,
2024-10-23,5.079999923706055,5.090000152587891,5.039999961853027,5.050000190734863,4.460427284240723,225000,,,,,,,,
2024-10-24,5.079999923706055,5.110000133514404,5.070000171661377,5.110000133514404,4.51342248916626,314000,,,,,,,,
2024-10-25,5.099999904632568,5.119999885559082,5.059999942779541,5.059999942779541,4.469260215759277,565900,,,,,,,,
2024-10-28,5.050000190734863,5.090000152587891,5.039999961853027,5.070000171661377,4.478092670440674,212900,,,,,,,,
2024-10-29,5.070000171661377,5.079999923706055,5.039999961853027,5.050000190734863,4.460427284240723,222300,,,,,,,,
2024-10-30,5.039999961853027,5.070000171661377,5.039999961853027,5.059999942779541,4.469260215759277,204200,,,,,,,,
2024-10-31,5.059999942779541,5.079999923706055,5.03000020980835,5.039999961853027,4.451594352722168,173300,,,,,,,,
2024-11-01,5.070000171661377,5.090000152587891,5.050000190734863,5.070000171661377,4.478092670440674,179600,,,,,,,,
2024-11-04,5.079999923706055,5.090000152587891,5.019999980926514,5.019999980926514,4.433928966522217,347400,,,,,,,,
2024-11-05,5.019999980926514,5.099999904632568,5.019999980926514,5.03000020980835,4.44276237487793,180700,,,,,,,,
2024-11-06,5.03000020980835,5.070000171661377,5.019999980926514,5.019999980926514,4.433928966522217,290000,,,,,,,,
2024-11-07,5.03000020980835,5.050000190734863,4.96999979019165,4.989999771118164,4.4074320793151855,614400,,,,,,,,
2024-11-08,4.989999771118164,5.050000190734863,4.989999771118164,5.03000020980835,4.44276237487793,462800,,,,,,,,
2024-11-11,5.079999923706055,5.079999923706055,5.039999961853027,5.059999942779541,4.469260215759277,281900,,,,,,,,
2024-11-12,5.050000190734863,5.090000152587891,5.010000228881836,5.079999923706055,4.48692512512207,352800,,,,,,,,
2024-11-13,5.139999866485596,5.179999828338623,5.010000228881836,5.050000190734863,4.460427284240723,519300,,,,,,,,
2024-11-14,5.019999980926514,5.179999828338623,5.010000228881836,5.170000076293945,4.612082481384277,551300,,,,,,,,
2024-11-15,5.199999809265137,5.289999961853027,5.170000076293945,5.289999961853027,4.719131946563721,294500,,,,,,,,
2024-11-18,5.389999866485596,5.389999866485596,5.28000020980835,5.389999866485596,4.808341026306152,440200,,,,,,,,
2024-11-19,5.389999866485596,5.400000095367432,5.349999904632568,5.380000114440918,4.79941987991333,279300,,,,,,,,
2024-11-20,5.380000114440918,5.380000114440918,5.320000171661377,5.349999904632568,4.7726569175720215,308800,,,,,,,,
2024-11-21,5.380000114440918,5.380000114440918,5.300000190734863,5.349999904632568,4.7726569175720215,460000,,,,,,,,
2024-11-22,5.349999904632568,5.349999904632568,5.289999961853027,5.300000190734863,4.728053092956543,218400,,,,,,,,
2024-11-25,5.309999942779541,5.340000152587891,5.21999979019165,5.239999771118164,4.674527168273926,392700,,,,,,,,
2024-11-26,5.260000228881836,5.269999980926514,5.150000095367432,5.170000076293945,4.612082481384277,440200,,,,,,,,
2024-11-27,5.170000076293945,5.210000038146973,5.150000095367432,5.190000057220459,4.629923343658447,330500,,,,,,,,
2024-11-29,5.179999828338623,5.25,5.179999828338623,5.230000019073486,4.66560697555542,156100,,,,,,,,
2024-12-02,5.239999771118164,5.260000228881836,5.210000038146973,5.21999979019165,4.656685829162598,239900,,,,,,,,
2024-12-03,5.230000019073486,5.400000095367432,5.230000019073486,5.369999885559082,4.790499210357666,341800,,,,,,,,
2024-12-04,5.309999942779541,5.360000133514404,5.300000190734863,5.309999942779541,4.736973762512207,167200,,,,,,,,
2024-12-05,5.380000114440918,5.429999828338623,5.309999942779541,5.420000076293945,4.8351030349731445,274400,,,,,,,,
2024-12-06,5.420000076293945,5.460000038146973,5.360000133514404,5.440000057220459,4.852945327758789,322200,,,,,,,,
2024-12-09,5.449999809265137,5.46999979019165,5.400000095367432,5.429999828338623,4.844023704528809,283100,,,,,,,,
2024-12-10,5.449999809265137,5.449999809265137,5.380000114440918,5.440000057220459,4.852945327758789,226700,,,,,,,,
2024-12-11,5.449999809265137,5.46999979019165,5.380000114440918,5.409999847412109,4.826181888580322,405500,,,,,,,,
2024-12-12,5.400000095367432,5.460000038146973,5.369999885559082,5.420000076293945,4.8351030349731445,266200,,,,,,,,
2024-12-13,5.380000114440918,5.400000095367432,5.329999923706055,5.380000114440918,4.844107151031494,178600,,,,,,,,
2024-12-16,5.380000114440918,5.400000095367432,5.230000019073486,5.28000020980835,4.754068374633789,335000,,,,,,,,
2024-12-17,5.309999942779541,5.349999904632568,5.159999847412109,5.179999828338623,4.664028167724609,328300,,,,,,,,
2024-12-18,5.159999847412109,5.21999979019165,5.070000171661377,5.070000171661377,4.564986228942871,325700,,,,,,,,
2024-12-19,5.130000114440918,5.150000095367432,5.03000020980835,5.099999904632568,4.591996669769287,303900,,,,,,,,
2024-12-20,5.170000076293945,5.289999961853027,5.099999904632568,5.269999980926514,4.7450642585754395,363200,,,,,,,,
2024-12-23,5.28000020980835,5.28000020980835,5.150000095367432,5.230000019073486,4.709048748016357,164400,,,,,,,,
2024-12-24,5.230000019073486,5.230000019073486,5.179999828338623,5.199999809265137,4.682037353515625,141800,,,,,,,,
2024-12-26,5.260000228881836,5.300000190734863,5.199999809265137,5.289999961853027,4.763071537017822,266100,,,,,,,,
2024-12-27,5.25,5.269999980926514,5.139999866485596,5.170000076293945,4.655025005340576,214700,,,,,,,,
2024-12-30,5.170000076293945,5.170000076293945,5.079999923706055,5.119999885559082,4.610005855560303,408000,,,,,,,,
2024-12-31,5.110000133514404,5.179999828338623,5.0,5.03000020980835,4.528970241546631,415800,,,,,,,,
2025-01-02,5.070000171661377,5.159999847412109,5.050000190734863,5.110000133514404,4.601001262664795,287800,,,,,,,,
2025-01-03,5.199999809265137,5.289999961853027,5.139999866485596,5.289999961853027,4.763071537017822,316300,,,,,,,,
2025-01-06,5.289999961853027,5.360000133514404,5.179999828338623,5.210000038146973,4.691040515899658,343800,,,,,,,,
2025-01-07,5.269999980926514,5.329999923706055,5.25,5.329999923706055,4.7990875244140625,205800,,,,,,,,
2025-01-08,5.329999923706055,5.369999885559082,5.309999942779541,5.360000133514404,4.826099872589111,217700,,,,,,,,
2025-01-10,5.380000114440918,5.440000057220459,5.360000133514404,5.429999828338623,4.889126300811768,363500,,,,,,,,
2025-01-13,5.449999809265137,5.449999809265137,5.349999904632568,5.400000095367432,4.862114906311035,199200,,,,,,,,
2025-01-14,5.429999828338623,5.429999828338623,5.340000152587891,5.349999904632568,4.817094802856445,209900,,,,,,,,
2025-01-15,5.389999866485596,5.449999809265137,5.360000133514404,5.440000057220459,4.898130893707275,287100,,,,,,,,
2025-01-16,5.400000095367432,5.409999847412109,5.360000133514404,5.409999847412109,4.9163055419921875,142800,,,,,,,,
2025-01-17,5.380000114440918,5.5,5.349999904632568,5.480000019073486,4.979917049407959,353100,,,,,,,,
2025-01-21,5.5,5.510000228881836,5.460000038146973,5.5,4.9980926513671875,214700,,,,,,,,
2025-01-22,5.480000019073486,5.5,5.449999809265137,5.449999809265137,4.952654838562012,155300,,,,,,,,
2025-01-23,5.449999809265137,5.46999979019165,5.429999828338623,5.460000038146973,4.961741924285889,135400,,,,,,,,
2025-01-24,5.489999771118164,5.550000190734863,5.46999979019165,5.550000190734863,5.043529987335205,301300,,,,,,,,
2025-01-27,5.519999980926514,5.519999980926514,5.360000133514404,5.429999828338623,4.9344801902771,358400,,,,,,,,
2025-01-28,5.460000038146973,5.480000019073486,5.400000095367432,5.480000019073486,4.979917049407959,216900,,,,,,,,
2025-01-29,5.449999809265137,5.480000019073486,5.440000057220459,5.46999979019165,4.970829963684082,175000,,,,,,,,
2025-01-30,5.489999771118164,5.489999771118164,5.449999809265137,5.460000038146973,4.961741924285889,187400,,,,,,,,
2025-01-31,5.480000019073486,5.489999771118164,5.46999979019165,5.480000019073486,4.979917049407959,206400,,,,,,,,
2025-02-03,5.449999809265137,5.5,5.420000076293945,5.449999809265137,4.952654838562012,226200,,,,,,,,
2025-02-04,5.480000019073486,5.480000019073486,5.449999809265137,5.460000038146973,4.961741924285889,135200,,,,,,,,
2025-02-05,5.449999809265137,5.460000038146973,5.440000057220459,5.449999809265137,4.952654838562012,103800,,,,,,,,
2025-02-06,5.46999979019165,5.489999771118164,5.460000038146973,5.489999771118164,4.989004611968994,175200,,,,,,,,
2025-02-07,5.489999771118164,5.5,5.440000057220459,5.449999809265137,4.952654838562012,188200,,,,,,,,
2025-02-10,5.449999809265137,5.480000019073486,5.429999828338623,5.429999828338623,4.9344801902771,158700,,,,,,,,
2025-02-11,5.46999979019165,5.480000019073486,5.429999828338623,5.449999809265137,4.952654838562012,321800,,,,,,,,
2025-02-12,5.480000019073486,5.480000019073486,5.420000076293945,5.440000057220459,4.943568706512451,272000,,,,,,,,
2025-02-13,5.389999866485596,5.429999828338623,5.380000114440918,5.400000095367432,4.952739238739014,255900,,,,,,,,
2025-02-14,5.389999866485596,5.420000076293945,5.340000152587891,5.349999904632568,4.906880855560303,345000,,,,,,,,
2025-02-18,5.389999866485596,5.389999866485596,5.320000171661377,5.360000133514404,4.91605281829834,223900,,,,,,,,
2025-02-19,5.360000133514404,5.400000095367432,5.340000152587891,5.400000095367432,4.952739238739014,176000,,,,,,,,
2025-02-20,5.420000076293945,5.429999828338623,5.349999904632568,5.429999828338623,4.980254650115967,221800,,,,,,,,
2025-02-21,5.429999828338623,5.449999809265137,5.340000152587891,5.369999885559082,4.925224304199219,444700,,,,,,,,
2025-02-24,5.420000076293945,5.429999828338623,5.349999904632568,5.389999866485596,4.943568229675293,259500,,,,,,,,
2025-02-25,5.400000095367432,5.400000095367432,5.360000133514404,5.400000095367432,4.952739238739014,197500,,,,,,,,
2025-02-26,5.400000095367432,5.409999847412109,5.380000114440918,5.389999866485596,4.943568229675293,123500,,,,,,,,
2025-02-27,5.400000095367432,5.400000095367432,5.369999885559082,5.380000114440918,4.934396743774414,99200,,,,,,,,
2025-02-28,5.380000114440918,5.380000114440918,5.329999923706055,5.349999904632568,4.906880855560303,242700,,,,,,,,
2025-03-03,5.349999904632568,5.380000114440918,5.309999942779541,5.309999942779541,4.870194435119629,241900,,,,,,,,
2025-03-04,5.360000133514404,5.380000114440918,5.28000020980835,5.300000190734863,4.861021995544434,361200,,,,,,,,
2025-03-05,5.340000152587891,5.349999904632568,5.300000190734863,5.349999904632568,4.906880855560303,205700,,,,,,,,
2025-03-06,5.349999904632568,5.349999904632568,5.28000020980835,5.300000190734863,4.861021995544434,180200,,,,,,,,
2025-03-07,5.300000190734863,5.300000190734863,5.210000038146973,5.25,4.815163612365723,229400,,,,,,,,
2025-03-10,5.269999980926514,5.300000190734863,5.21999979019165,5.239999771118164,4.805990695953369,231600,,,,,,,,
2025-03-11,5.239999771118164,5.28000020980835,5.230000019073486,5.260000228881836,4.824336051940918,180200,,,,,,,,
2025-03-12,5.300000190734863,5.300000190734863,5.25,5.28000020980835,4.842678546905518,163300,,,,,,,,
2025-03-13,5.300000190734863,5.300000190734863,5.239999771118164,5.25,4.815163612365723,151000,,,,,,,,
2025-03-14,5.300000190734863,5.300000190734863,5.25,5.289999961853027,4.851850509643555,182300,,,,,,,,
2025-03-17,5.239999771118164,5.289999961853027,5.230000019073486,5.269999980926514,4.879627704620361,92500,,,,,,,,
2025-03-18,5.269999980926514,5.300000190734863,5.25,5.300000190734863,4.907405853271484,155700,,,,,,,,
2025-03-19,5.28000020980835,5.320000171661377,5.28000020980835,5.28000020980835,4.888887882232666,118800,,,,,,,,
2025-03-20,5.28000020980835,5.28000020980835,5.230000019073486,5.28000020980835,4.888887882232666,143600,,,,,,,,
2025-03-21,5.289999961853027,5.289999961853027,5.239999771118164,5.289999961853027,4.898146629333496,246000,,,,,,,,
2025-03-24,5.300000190734863,5.380000114440918,5.28000020980835,5.369999885559082,4.9722208976745605,377800,,,,,,,,
2025-03-25,5.329999923706055,5.369999885559082,5.329999923706055,5.340000152587891,4.944443702697754,172900,,,,,,,,
2025-03-26,5.340000152587891,5.360000133514404,5.329999923706055,5.360000133514404,4.9629621505737305,136300,,,,,,,,
2025-03-27,5.349999904632568,5.389999866485596,5.349999904632568,5.389999866485596,4.990738868713379,147400,,,,,,,,
2025-03-28,5.389999866485596,5.400000095367432,5.349999904632568,5.360000133514404,4.9629621505737305,265300,,,,,,,,
2025-03-31,5.380000114440918,5.380000114440918,5.320000171661377,5.340000152587891,4.944443702697754,206200,,,,,,,,
2025-04-01,5.340000152587891,5.360000133514404,5.309999942779541,5.329999923706055,4.935183048248291,155300,,,,,,,,
2025-04-02,5.329999923706055,5.389999866485596,5.320000171661377,5.360000133514404,4.9629621505737305,110500,,,,,,,,
2025-04-03,5.329999923706055,5.349999904632568,5.179999828338623,5.190000057220459,4.805553913116455,629800,,,,,,,,
2025-04-04,5.179999828338623,5.190000057220459,4.889999866485596,4.949999809265137,4.583332061767578,789800,,,,,,,,
2025-04-07,4.769999980926514,5.210000038146973,4.710000038146973,5.059999942779541,4.685183525085449,711300,,,,,,,,
2025-04-08,5.230000019073486,5.28000020980835,5.019999980926514,5.03000020980835,4.657406330108643,424600,,,,,,,,
2025-04-09,5.090000152587891,5.329999923706055,5.0,5.300000190734863,4.907405853271484,336200,,,,,,,,
2025-04-10,5.25,5.289999961853027,5.150000095367432,5.21999979019165,4.83333158493042,257200,,,,,,,,
2025-04-11,5.28000020980835,5.28000020980835,5.199999809265137,5.260000228881836,4.8703694343566895,309000,,,,,,,,
2025-04-14,5.320000171661377,5.420000076293945,5.260000228881836,5.360000133514404,4.9629621505737305,240700,,,,,,,,
2025-04-15,5.309999942779541,5.389999866485596,5.300000190734863,5.369999885559082,5.019040107727051,154900,,,,,,,,
2025-04-16,5.369999885559082,5.389999866485596,5.210000038146973,5.21999979019165,4.878843307495117,211800,,,,,,,,
2025-04-17,5.21999979019165,5.260000228881836,5.179999828338623,5.239999771118164,4.897535800933838,152200,,,,,,,,
2025-04-21,5.230000019073486,5.260000228881836,5.130000114440918,5.170000076293945,4.832111358642578,261400,,,,,,,,
2025-04-22,5.239999771118164,5.25,5.199999809265137,5.21999979019165,4.878843307495117,150600,,,,,,,,
2025-04-23,5.320000171661377,5.360000133514404,5.28000020980835,5.320000171661377,4.9723076820373535,216500,,,,,,,,
2025-04-24,5.300000190734863,5.300000190734863,5.28000020980835,5.300000190734863,4.953615188598633,158600,,,,,,,,
2025-04-25,5.28000020980835,5.309999942779541,5.269999980926514,5.300000190734863,4.953615188598633,104600,,,,,,,,
2025-04-28,5.300000190734863,5.300000190734863,5.25,5.300000190734863,4.953615188598633,115100,,,,,,,,
2025-04-29,5.320000171661377,5.389999866485596,5.309999942779541,5.340000152587891,4.991001605987549,144500,,,,,,,,
2025-04-30,5.340000152587891,5.340000152587891,5.269999980926514,5.300000190734863,4.953615188598633,127300,,,,,,,,
2025-05-01,5.309999942779541,5.329999923706055,5.269999980926514,5.289999961853027,4.944268703460693,201000,,,,,,,,
2025-05-02,5.309999942779541,5.320000171661377,5.25,5.260000228881836,4.916229248046875,188700,,,,,,,,
2025-05-05,5.269999980926514,5.309999942779541,5.25,5.260000228881836,4.916229248046875,177800,,,,,,,,
2025-05-06,5.25,5.289999961853027,5.239999771118164,5.28000020980835,4.934922695159912,171500,,,,,,,,
2025-05-07,5.28000020980835,5.289999961853027,5.199999809265137,5.269999980926514,4.925575256347656,171200,,,,,,,,
2025-05-08,5.25,5.309999942779541,5.25,5.269999980926514,4.925575256347656,180000,,,,,,,,
2025-05-09,5.309999942779541,5.320000171661377,5.269999980926514,5.300000190734863,4.953615188598633,140000,,,,,,,,
2025-05-12,5.300000190734863,5.380000114440918,5.300000190734863,5.329999923706055,4.981654167175293,258900,,,,,,,,
2025-05-13,5.349999904632568,5.380000114440918,5.329999923706055,5.369999885559082,5.019040107727051,228800,,,,,,,,
2025-05-14,5.360000133514404,5.400000095367432,5.349999904632568,5.389999866485596,5.03773307800293,211500,,,,,,,,
2025-05-15,5.360000133514404,5.400000095367432,5.360000133514404,5.400000095367432,5.094336986541748,184900,,,,,,,,
2025-05-16,5.380000114440918,5.400000095367432,5.300000190734863,5.309999942779541,5.0094313621521,309500,,,,,,,,
2025-05-19,5.329999923706055,5.349999904632568,5.309999942779541,5.340000152587891,5.037734031677246,157200,,,,,,,,
2025-05-20,5.340000152587891,5.349999904632568,5.320000171661377,5.340000152587891,5.037734031677246,140100,,,,,,,,
2025-05-21,5.349999904632568,5.349999904632568,5.309999942779541,5.340000152587891,5.037734031677246,155500,,,,,,,,
2025-05-22,5.349999904632568,5.400000095367432,5.320000171661377,5.400000095367432,5.094336986541748,294400,,,,,,,,
2025-05-23,5.340000152587891,5.409999847412109,5.340000152587891,5.389999866485596,5.084902763366699,153300,,,,,,,,
2025-05-27,5.420000076293945,5.449999809265137,5.420000076293945,5.449999809265137,5.141505718231201,196900,,,,,,,,
2025-05-28,5.429999828338623,5.480000019073486,5.400000095367432,5.400000095367432,5.094336986541748,255900,,,,,,,,
2025-05-29,5.460000038146973,5.46999979019165,5.369999885559082,5.440000057220459,5.132072925567627,378200,,,,,,,,
2025-05-30,5.440000057220459,5.5,5.420000076293945,5.46999979019165,5.160374164581299,126700,,,,,,,,
2025-06-02,5.46999979019165,5.5,5.46999979019165,5.489999771118164,5.179242134094238,198900,,,,,,,,
2025-06-03,5.5,5.519999980926514,5.480000019073486,5.519999980926514,5.207544326782227,184000,,,,,,,,
2025-06-04,5.519999980926514,5.559999942779541,5.5,5.510000228881836,5.198110103607178,217600,,,,,,,,
2025-06-05,5.539999961853027,5.570000171661377,5.53000020980835,5.559999942779541,5.2452802658081055,163800,,,,,,,,
2025-06-06,5.53000020980835,5.579999923706055,5.53000020980835,5.550000190734863,5.235846042633057,237800,,,,,,,,
2025-06-09,5.53000020980835,5.579999923706055,5.519999980926514,5.579999923706055,5.264148235321045,199200,,,,,,,,
2025-06-10,5.579999923706055,5.690000057220459,5.559999942779541,5.679999828338623,5.358487129211426,404500,,,,,,,,
2025-06-11,5.670000076293945,5.75,5.659999847412109,5.71999979019165,5.396223068237305,220900,,,,,,,,
2025-06-12,5.690000057220459,5.78000020980835,5.659999847412109,5.760000228881836,5.433959484100342,204100,,,,,,,,
2025-06-13,5.659999847412109,5.699999809265137,5.650000095367432,5.659999847412109,5.386376857757568,113100,,,,,,,,
2025-06-16,5.679999828338623,5.690000057220459,5.599999904632568,5.639999866485596,5.367343425750732,190800,,,,,,,,
2025-06-17,5.610000133514404,5.659999847412109,5.579999923706055,5.610000133514404,5.338793754577637,88500,,,,,,,,
2025-06-18,5.590000152587891,5.659999847412109,5.579999923706055,5.579999923706055,5.310243606567383,118600,,,,,,,,
2025-06-20,5.659999847412109,5.670000076293945,5.590000152587891,5.670000076293945,5.395893573760986,181300,,,,,,,,
2025-06-23,5.679999828338623,5.769999980926514,5.619999885559082,5.739999771118164,5.4625091552734375,319000,,,,,,,,
2025-06-24,5.760000228881836,5.800000190734863,5.679999828338623,5.800000190734863,5.519608020782471,214900,,,,,,,,
2025-06-25,5.800000190734863,5.800000190734863,5.690000057220459,5.75,5.472025394439697,174000,,,,,,,,
2025-06-26,5.710000038146973,5.789999961853027,5.710000038146973,5.769999980926514,5.491057872772217,135900,,,,,,,,
2025-06-27,5.809999942779541,5.849999904632568,5.769999980926514,5.809999942779541,5.529125213623047,224400,,,,,,,,
2025-06-30,5.809999942779541,5.809999942779541,5.760000228881836,5.800000190734863,5.519608020782471,168900,,,,,,,,
2025-07-01,5.789999961853027,5.849999904632568,5.78000020980835,5.829999923706055,5.548158168792725,176300,,,,,,,,
2025-07-02,5.849999904632568,5.849999904632568,5.800000190734863,5.849999904632568,5.5671916007995605,134600,,,,,,,,
2025-07-03,5.849999904632568,5.889999866485596,5.840000152587891,5.889999866485596,5.605257034301758,160700,,,,,,,,
2025-07-07,5.889999866485596,5.889999866485596,5.829999923706055,5.889999866485596,5.605257034301758,196400,,,,,,,,
2025-07-08,5.860000133514404,5.889999866485596,5.829999923706055,5.880000114440918,5.595741271972656,273400,,,,,,,,
2025-07-09,5.889999866485596,5.940000057220459,5.880000114440918,5.940000057220459,5.652841091156006,187400,,,,,,,,
2025-07-10,5.949999809265137,6.03000020980835,5.940000057220459,6.03000020980835,5.738489627838135,347400,,,,,,,,
2025-07-11,6.0,6.039999961853027,5.949999809265137,5.980000019073486,5.690907001495361,354000,,,,,,,,
2025-07-14,6.0,6.050000190734863,5.980000019073486,6.050000190734863,5.7575225830078125,229200,,,,,,,,
2025-07-15,6.059999942779541,6.079999923706055,6.010000228881836,6.070000171661377,5.776556015014648,179400,,,,,,,,
2025-07-16,6.090000152587891,6.150000095367432,6.059999942779541,6.150000095367432,5.852688789367676,214300,,,,,,,,
2025-07-17,6.090000152587891,6.099999904632568,6.0,6.079999923706055,5.833498954772949,243700,,,,,,,,
2025-07-18,6.170000076293945,6.170000076293945,6.110000133514404,6.150000095367432,5.900661468505859,333500,,,,,,,,
2025-07-21,6.130000114440918,6.170000076293945,6.099999904632568,6.139999866485596,5.891066074371338,196000,,,,,,,,
2025-07-22,6.139999866485596,6.179999828338623,6.119999885559082,6.170000076293945,5.9198503494262695,154900,,,,,,,,
2025-07-23,6.179999828338623,6.199999809265137,6.119999885559082,6.179999828338623,5.929444789886475,231500,,,,,,,,
2025-07-24,6.199999809265137,6.199999809265137,6.119999885559082,6.179999828338623,5.929444789886475,281600,,,,,,,,
2025-07-25,6.179999828338623,6.179999828338623,6.119999885559082,6.159999847412109,5.9102559089660645,135100,,,,,,,,
2025-07-28,6.159999847412109,6.170000076293945,6.039999961853027,6.079999923706055,5.833498954772949,345800,,,,,,,,
2025-07-29,6.050000190734863,6.070000171661377,5.900000095367432,5.980000019073486,5.737553596496582,424800,,,,,,,,
2025-07-30,6.0,6.090000152587891,6.0,6.050000190734863,5.804715156555176,113500,,,,,,,,
2025-07-31,6.090000152587891,6.090000152587891,6.010000228881836,6.019999980926514,5.775931358337402,122000,,,,,,,,
2025-08-01,6.03000020980835,6.03000020980835,5.960000038146973,6.0,5.756742477416992,136000,,,,,,,,
2025-08-04,6.03000020980835,6.090000152587891,6.03000020980835,6.090000152587891,5.843094348907471,153400,,,,,,,,
2025-08-05,6.090000152587891,6.090000152587891,6.039999961853027,6.070000171661377,5.823904991149902,93200,,,,,,,,
2025-08-06,6.050000190734863,6.110000133514404,6.050000190734863,6.079999923706055,5.833498954772949,129000,,,,,,,,
2025-08-07,6.119999885559082,6.119999885559082,6.059999942779541,6.099999904632568,5.852687835693359,171900,,,,,,,,
2025-08-08,6.099999904632568,6.099999904632568,6.0,6.03000020980835,5.785526275634766,201200,,,,,,,,
2025-08-11,6.070000171661377,6.099999904632568,6.0,6.070000171661377,5.823904991149902,237000,,,,,,,,
2025-08-12,6.099999904632568,6.099999904632568,6.03000020980835,6.039999961853027,5.795120716094971,166800,,,,,,,,
2025-08-13,6.079999923706055,6.079999923706055,6.039999961853027,6.070000171661377,5.823904991149902,213400,,,,,,,,
2025-08-14,6.079999923706055,6.110000133514404,6.079999923706055,6.079999923706055,5.833498954772949,207200,,,,,,,,
2025-08-15,6.010000228881836,6.070000171661377,6.010000228881836,6.050000190734863,5.852848052978516,128100,,,,,,,,
2025-08-18,6.079999923706055,6.090000152587891,5.920000076293945,5.980000019073486,5.785128593444824,326000,,,,,,,,
2025-08-19,6.0,6.0,5.949999809265137,5.960000038146973,5.765779972076416,185200,,,,,,,,
2025-08-20,5.989999771118164,5.989999771118164,5.809999942779541,5.880000114440918,5.688386917114258,265300,,,,,,,,
2025-08-21,5.840000152587891,5.929999828338623,5.840000152587891,5.909999847412109,5.717409133911133,193800,,,,,,,,
2025-08-22,5.949999809265137,6.019999980926514,5.909999847412109,6.010000228881836,5.814151763916016,270700,,,,,,,,
2025-08-25,6.0,6.039999961853027,5.940000057220459,5.980000019073486,5.785128593444824,168800,,,,,,,,
2025-08-26,5.949999809265137,6.010000228881836,5.929999828338623,5.929999828338623,5.736757755279541,153000,,,,,,,,
2025-08-27,5.929999828338623,5.980000019073486,5.929999828338623,5.980000019073486,5.785128593444824,133900,,,,,,,,
2025-08-28,5.949999809265137,5.96999979019165,5.889999866485596,5.900000095367432,5.707736015319824,439600,,,,,,,,
2025-08-29,5.889999866485596,5.96999979019165,5.849999904632568,5.920000076293945,5.727083683013916,240500,,,,,,,,
2025-09-02,5.849999904632568,5.940000057220459,5.849999904632568,5.940000057220459,5.746432304382324,204400,,,,,,,,
2025-09-03,5.960000038146973,5.989999771118164,5.929999828338623,5.989999771118164,5.794802665710449,174100,,,,,,,,
2025-09-04,5.960000038146973,6.010000228881836,5.960000038146973,5.96999979019165,5.775454998016357,160000,,,,,,,,
