date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STX')","('high', 'STX')","('low', 'STX')","('close', 'STX')","('adj_close', 'STX')","('volume', 'STX')","('currency', '')"
2024-10-07,106.08999633789062,106.62000274658203,104.5199966430664,106.12999725341797,103.3420181274414,1871300,,,,,,,,
2024-10-08,106.97000122070312,108.94999694824219,106.5,108.6500015258789,105.79582214355469,1551400,,,,,,,,
2024-10-09,109.0999984741211,109.38999938964844,105.55000305175781,109.29000091552734,106.41902160644531,3410500,,,,,,,,
2024-10-10,107.75,108.7300033569336,106.51000213623047,108.12000274658203,105.2797622680664,1255900,,,,,,,,
2024-10-11,107.9800033569336,109.88999938964844,107.94000244140625,109.80999755859375,106.92535400390625,1054900,,,,,,,,
2024-10-14,110.0,111.41999816894531,108.83999633789062,111.05999755859375,108.14250946044922,1619100,,,,,,,,
2024-10-15,112.04000091552734,115.31999969482422,111.37000274658203,111.79000091552734,108.85334014892578,2511100,,,,,,,,
2024-10-16,111.2300033569336,112.87000274658203,110.62000274658203,111.7300033569336,108.79491424560547,1238100,,,,,,,,
2024-10-17,112.37999725341797,113.30999755859375,111.98999786376953,112.44999694824219,109.49600219726562,1728300,,,,,,,,
2024-10-18,112.6500015258789,114.66999816894531,111.69999694824219,112.12000274658203,109.1746826171875,1951000,,,,,,,,
2024-10-21,111.61000061035156,112.58000183105469,109.31999969482422,112.41000366210938,109.4570541381836,2419300,,,,,,,,
2024-10-22,111.9000015258789,112.75,110.33000183105469,112.63999938964844,109.6810073852539,3166100,,,,,,,,
2024-10-23,105.73999786376953,107.80000305175781,102.45999908447266,103.5199966430664,100.80057525634766,8774000,,,,,,,,
2024-10-24,104.52999877929688,105.08000183105469,102.3499984741211,103.9800033569336,101.24850463867188,2746300,,,,,,,,
2024-10-25,104.22000122070312,105.6500015258789,102.91999816894531,103.01000213623047,100.30398559570312,2485700,,,,,,,,
2024-10-28,103.7699966430664,103.88999938964844,101.02999877929688,101.31999969482422,98.65837860107422,2766700,,,,,,,,
2024-10-29,101.36000061035156,101.70999908447266,100.19000244140625,101.33000183105469,98.6681137084961,2014700,,,,,,,,
2024-10-30,100.97000122070312,101.30000305175781,98.94000244140625,99.79000091552734,97.16857147216797,2862200,,,,,,,,
2024-10-31,99.41999816894531,101.20999908447266,98.91000366210938,100.37000274658203,97.73333740234375,2708500,,,,,,,,
2024-11-01,99.58999633789062,100.9800033569336,98.66000366210938,99.11000061035156,96.50643920898438,2001600,,,,,,,,
2024-11-04,98.83000183105469,101.2699966430664,98.83000183105469,99.88999938964844,97.26594543457031,1961200,,,,,,,,
2024-11-05,100.20999908447266,101.87000274658203,100.02999877929688,101.6500015258789,98.97972106933594,1519500,,,,,,,,
2024-11-06,103.97000122070312,104.80000305175781,102.58000183105469,102.9800033569336,100.2747802734375,2411600,,,,,,,,
2024-11-07,103.77999877929688,105.27999877929688,102.9800033569336,105.11000061035156,102.34882354736328,1953500,,,,,,,,
2024-11-08,105.47000122070312,106.23999786376953,104.19000244140625,104.77999877929688,102.0274887084961,1329800,,,,,,,,
2024-11-11,104.69000244140625,104.81999969482422,101.61000061035156,101.83999633789062,99.16471862792969,1633400,,,,,,,,
2024-11-12,100.91999816894531,102.23999786376953,98.75,99.80000305175781,97.17831420898438,2064800,,,,,,,,
2024-11-13,99.87000274658203,100.6500015258789,98.20999908447266,98.2699966430664,95.68849182128906,1630300,,,,,,,,
2024-11-14,97.7300033569336,98.76000213623047,96.98999786376953,97.45999908447266,94.89977264404297,1814400,,,,,,,,
2024-11-15,96.91999816894531,97.55000305175781,96.41000366210938,96.79000091552734,94.24738311767578,1926400,,,,,,,,
2024-11-18,97.38999938964844,97.55000305175781,96.33999633789062,97.0199966430664,94.4713363647461,1384500,,,,,,,,
2024-11-19,96.98999786376953,97.83000183105469,96.0999984741211,97.80000305175781,95.23084259033203,1766600,,,,,,,,
2024-11-20,98.0,98.43000030517578,96.58000183105469,98.0199966430664,95.44507598876953,1875600,,,,,,,,
2024-11-21,98.75,100.20999908447266,98.06999969482422,99.91999816894531,97.29515838623047,1744500,,,,,,,,
2024-11-22,100.4000015258789,100.66000366210938,99.16999816894531,99.62000274658203,97.00303649902344,2675600,,,,,,,,
2024-11-25,101.0,103.38999938964844,100.80999755859375,101.36000061035156,98.69732666015625,4038900,,,,,,,,
2024-11-26,101.91999816894531,103.16999816894531,101.25,101.66000366210938,98.98945617675781,2412500,,,,,,,,
2024-11-27,101.31999969482422,101.41000366210938,98.62999725341797,100.0,97.37306213378906,1799200,,,,,,,,
2024-11-29,100.0,102.31999969482422,99.97000122070312,101.33000183105469,98.6681137084961,1460300,,,,,,,,
2024-12-02,101.81999969482422,105.12000274658203,101.44000244140625,103.16000366210938,100.45004272460938,2476800,,,,,,,,
2024-12-03,102.05000305175781,102.72000122070312,97.91000366210938,98.80000305175781,96.20457458496094,3267100,,,,,,,,
2024-12-04,99.98999786376953,100.22000122070312,94.97000122070312,97.62999725341797,95.06531524658203,4572300,,,,,,,,
2024-12-05,98.02999877929688,99.4000015258789,97.87000274658203,98.18000030517578,95.60086822509766,2285600,,,,,,,,
2024-12-06,98.18000030517578,99.08999633789062,97.61000061035156,98.51000213623047,95.92221069335938,2720200,,,,,,,,
2024-12-09,98.43000030517578,99.9000015258789,98.0999984741211,98.97000122070312,96.3701171875,2437000,,,,,,,,
2024-12-10,98.8499984741211,98.94000244140625,96.7699966430664,97.58999633789062,95.02635955810547,2812400,,,,,,,,
2024-12-11,97.94999694824219,99.12999725341797,96.56999969482422,98.38999938964844,95.80535125732422,2555600,,,,,,,,
2024-12-12,98.45999908447266,100.18000030517578,97.12000274658203,97.63999938964844,95.0750503540039,2834700,,,,,,,,
2024-12-13,97.58000183105469,98.30999755859375,95.5199966430664,95.75,93.92732238769531,4938000,,,,,,,,
2024-12-16,95.31999969482422,97.1500015258789,95.04000091552734,95.58000183105469,93.76056671142578,3552500,,,,,,,,
2024-12-17,94.80000305175781,96.45999908447266,94.08999633789062,94.48999786376953,92.6913070678711,2406200,,,,,,,,
2024-12-18,94.5999984741211,95.30999755859375,91.5199966430664,91.5999984741211,89.85633087158203,3132100,,,,,,,,
2024-12-19,91.5999984741211,92.11000061035156,87.41000366210938,87.54000091552734,85.87361145019531,4522300,,,,,,,,
2024-12-20,88.08999633789062,89.01000213623047,86.87000274658203,87.30999755859375,85.64798736572266,6072500,,,,,,,,
2024-12-23,87.45999908447266,88.62000274658203,87.30000305175781,88.52999877929688,86.84475708007812,2106800,,,,,,,,
2024-12-24,88.31999969482422,89.12999725341797,88.02999877929688,88.48999786376953,86.80552673339844,1142200,,,,,,,,
2024-12-26,88.7300033569336,89.16999816894531,88.1500015258789,88.4000015258789,86.71723937988281,1382800,,,,,,,,
2024-12-27,87.94000244140625,88.83000183105469,87.0,87.38999938964844,85.7264633178711,1611400,,,,,,,,
2024-12-30,86.68000030517578,86.86000061035156,85.25,86.52999877929688,84.8828353881836,1731200,,,,,,,,
2024-12-31,86.58999633789062,87.22000122070312,85.7300033569336,86.30999755859375,84.66702270507812,1458400,,,,,,,,
2025-01-02,87.20999908447266,87.54000091552734,85.79000091552734,86.38999938964844,84.74549865722656,2046500,,,,,,,,
2025-01-03,86.91999816894531,89.18000030517578,86.79000091552734,89.1500015258789,87.45296478271484,2351500,,,,,,,,
2025-01-06,90.31999969482422,91.58999633789062,88.75,89.11000061035156,87.41372680664062,2499300,,,,,,,,
2025-01-07,89.83000183105469,90.88999938964844,89.2699966430664,89.5999984741211,87.89439392089844,2379100,,,,,,,,
2025-01-08,89.2699966430664,89.43000030517578,87.88999938964844,88.69000244140625,87.00171661376953,3189100,,,,,,,,
2025-01-10,87.44000244140625,88.98999786376953,86.63999938964844,88.87000274658203,87.17829132080078,2201900,,,,,,,,
2025-01-13,87.55000305175781,89.69999694824219,86.97000122070312,88.93000030517578,87.23714447021484,2715800,,,,,,,,
2025-01-14,89.36000061035156,91.75,89.0999984741211,91.2300033569336,89.49337005615234,3252100,,,,,,,,
2025-01-15,92.12999725341797,94.9800033569336,92.12999725341797,94.33999633789062,92.54415893554688,3853600,,,,,,,,
2025-01-16,94.37999725341797,95.81999969482422,93.69999694824219,95.06999969482422,93.26026916503906,3820500,,,,,,,,
2025-01-17,96.5999984741211,97.93000030517578,95.5999984741211,97.66999816894531,95.81077575683594,5656300,,,,,,,,
2025-01-21,99.8499984741211,102.54000091552734,99.22000122070312,101.25,99.3226318359375,6545200,,,,,,,,
2025-01-22,108.62999725341797,111.91000366210938,105.86000061035156,108.18000030517578,106.12071228027344,9814200,,,,,,,,
2025-01-23,107.41000366210938,108.52999877929688,105.91999816894531,108.41999816894531,106.35614013671875,3602100,,,,,,,,
2025-01-24,108.73999786376953,110.23999786376953,107.5999984741211,108.19000244140625,106.13052368164062,3320400,,,,,,,,
2025-01-27,105.0999984741211,107.0,102.31999969482422,103.4800033569336,101.51018524169922,4188600,,,,,,,,
2025-01-28,104.0199966430664,104.02999877929688,98.81999969482422,100.2699966430664,98.36128234863281,3460800,,,,,,,,
2025-01-29,101.4800033569336,102.02999877929688,99.08999633789062,99.37999725341797,97.48822784423828,2548200,,,,,,,,
2025-01-30,101.1500015258789,101.41999816894531,97.94999694824219,98.27999877929688,96.40917205810547,4212800,,,,,,,,
2025-01-31,98.0999984741211,99.98999786376953,96.2699966430664,96.36000061035156,94.52571868896484,2799400,,,,,,,,
2025-02-03,94.5999984741211,95.62999725341797,92.91000366210938,93.4800033569336,91.7005386352539,3437000,,,,,,,,
2025-02-04,92.87999725341797,94.79000091552734,92.68000030517578,94.51000213623047,92.7109375,2909700,,,,,,,,
2025-02-05,94.62000274658203,96.12999725341797,94.16999816894531,95.43000030517578,93.6134262084961,2680700,,,,,,,,
2025-02-06,96.0999984741211,96.77999877929688,95.62999725341797,96.54000091552734,94.70228576660156,2301100,,,,,,,,
2025-02-07,97.05999755859375,98.25,95.45999908447266,96.1500015258789,94.31971740722656,1976100,,,,,,,,
2025-02-10,97.41000366210938,98.19999694824219,96.70999908447266,97.80000305175781,95.93830108642578,1946300,,,,,,,,
2025-02-11,97.2300033569336,99.36000061035156,97.19000244140625,97.83000183105469,95.96773529052734,2133900,,,,,,,,
2025-02-12,96.72000122070312,100.66000366210938,96.0999984741211,99.20999908447266,97.32147216796875,3386000,,,,,,,,
2025-02-13,99.38999938964844,102.73999786376953,99.38999938964844,101.4800033569336,99.54825592041016,2555000,,,,,,,,
2025-02-14,102.1500015258789,102.4000015258789,100.62000274658203,101.47000122070312,99.5384521484375,2235000,,,,,,,,
2025-02-18,102.55999755859375,103.29000091552734,100.94000244140625,103.0999984741211,101.13740539550781,2365500,,,,,,,,
2025-02-19,102.93000030517578,103.45999908447266,102.47000122070312,103.0,101.03932189941406,1727300,,,,,,,,
2025-02-20,103.06999969482422,103.37000274658203,101.55000305175781,102.63999938964844,100.68617248535156,1479200,,,,,,,,
2025-02-21,102.66999816894531,103.41999816894531,100.5,100.8499984741211,98.93024444580078,2484200,,,,,,,,
2025-02-24,100.97000122070312,101.98999786376953,99.23999786376953,100.08000183105469,98.1749038696289,4204100,,,,,,,,
2025-02-25,100.0,101.69000244140625,99.29000091552734,99.72000122070312,97.8217544555664,3405900,,,,,,,,
2025-02-26,100.31999969482422,101.3499984741211,99.69999694824219,100.2699966430664,98.36128234863281,1924100,,,,,,,,
2025-02-27,102.56999969482422,103.83999633789062,100.58999633789062,100.66999816894531,98.75366973876953,4616000,,,,,,,,
2025-02-28,100.25,102.29000091552734,99.68000030517578,101.91000366210938,99.97006225585938,4521400,,,,,,,,
2025-03-03,102.94999694824219,103.87000274658203,99.77999877929688,100.05999755859375,98.15528106689453,3190400,,,,,,,,
2025-03-04,98.94999694824219,99.62000274658203,94.01000213623047,94.08000183105469,92.28911590576172,7037600,,,,,,,,
2025-03-05,93.68000030517578,93.7699966430664,90.19000244140625,92.43000030517578,90.67051696777344,5175600,,,,,,,,
2025-03-06,90.55000305175781,90.66999816894531,86.38999938964844,86.63999938964844,84.9907455444336,5272900,,,,,,,,
2025-03-07,86.86000061035156,89.7699966430664,86.30000305175781,88.0,86.3248519897461,4617700,,,,,,,,
2025-03-10,87.20999908447266,87.94999694824219,84.36000061035156,86.41000366210938,84.7651138305664,4520500,,,,,,,,
2025-03-11,86.41000366210938,87.95999908447266,85.4000015258789,86.97000122070312,85.31446075439453,3805500,,,,,,,,
2025-03-12,88.0,89.47000122070312,86.2699966430664,86.7300033569336,85.07903289794922,3808900,,,,,,,,
2025-03-13,86.79000091552734,87.44000244140625,85.0,85.62000274658203,83.99015808105469,1573500,,,,,,,,
2025-03-14,86.94999694824219,88.62999725341797,86.93000030517578,87.9000015258789,86.22675323486328,2261100,,,,,,,,
2025-03-17,87.63999938964844,91.05000305175781,87.63999938964844,90.51000213623047,88.78707122802734,2948500,,,,,,,,
2025-03-18,90.4800033569336,90.56999969482422,88.44000244140625,88.63999938964844,86.95267486572266,2204900,,,,,,,,
2025-03-19,88.44000244140625,89.63999938964844,88.18000030517578,88.93000030517578,87.9515609741211,2225500,,,,,,,,
2025-03-20,88.29000091552734,89.77999877929688,88.29000091552734,88.37999725341797,87.40760803222656,2060500,,,,,,,,
2025-03-21,87.94999694824219,88.69000244140625,86.5999984741211,88.2699966430664,87.29881286621094,2576000,,,,,,,,
2025-03-24,89.41000366210938,90.06999969482422,88.4800033569336,88.79000091552734,87.81309509277344,1715000,,,,,,,,
2025-03-25,88.31999969482422,88.44000244140625,85.7300033569336,87.95999908447266,86.99222564697266,3154000,,,,,,,,
2025-03-26,87.5999984741211,88.19000244140625,85.94000244140625,87.62999725341797,86.66585540771484,3534900,,,,,,,,
2025-03-27,87.20999908447266,89.25,86.30000305175781,87.5,86.53729248046875,2977400,,,,,,,,
2025-03-28,86.98999786376953,87.36000061035156,84.33000183105469,84.91999816894531,83.98567199707031,1886200,,,,,,,,
2025-03-31,84.48999786376953,85.30999755859375,82.87999725341797,84.94999694824219,84.01534271240234,2628600,,,,,,,,
2025-04-01,84.5999984741211,85.33000183105469,83.30999755859375,84.54000091552734,83.60986328125,2728200,,,,,,,,
2025-04-02,83.73999786376953,86.33999633789062,83.5199966430664,85.5199966430664,84.57907104492188,2810100,,,,,,,,
2025-04-03,80.18000030517578,81.16000366210938,71.27999877929688,71.52999877929688,70.74300384521484,12915600,,,,,,,,
2025-04-04,68.66000366210938,68.68000030517578,63.95000076293945,66.7300033569336,65.99581146240234,9249900,,,,,,,,
2025-04-07,65.0,72.55999755859375,64.18000030517578,68.66000366210938,67.90457916259766,7297500,,,,,,,,
2025-04-08,70.98999786376953,72.43000030517578,65.41000366210938,66.54000091552734,65.80789947509766,5679900,,,,,,,,
2025-04-09,65.73999786376953,76.0199966430664,63.189998626708984,74.29000091552734,73.4726333618164,10253500,,,,,,,,
2025-04-10,71.70999908447266,72.4800033569336,68.6500015258789,69.73999786376953,68.97269439697266,5483500,,,,,,,,
2025-04-11,69.2300033569336,71.20999908447266,67.62999725341797,70.1500015258789,69.37818145751953,3879000,,,,,,,,
2025-04-14,74.93000030517578,75.2300033569336,71.5999984741211,72.66999816894531,71.8704605102539,3437300,,,,,,,,
2025-04-15,72.08999633789062,73.5,71.8499984741211,72.0,71.20783233642578,3147600,,,,,,,,
2025-04-16,71.48999786376953,73.11000061035156,71.30000305175781,72.81999969482422,72.018798828125,5798900,,,,,,,,
2025-04-17,73.48999786376953,76.44000244140625,72.88999938964844,75.77999877929688,74.94623565673828,4588400,,,,,,,,
2025-04-21,74.44999694824219,74.6500015258789,72.62000274658203,73.93000030517578,73.1166000366211,2950600,,,,,,,,
2025-04-22,74.69999694824219,75.91000366210938,74.5999984741211,75.36000061035156,74.5308609008789,2177900,,,,,,,,
2025-04-23,79.1500015258789,81.18000030517578,77.55999755859375,78.08999633789062,77.23081970214844,4013700,,,,,,,,
2025-04-24,79.16000366210938,83.2699966430664,79.13999938964844,83.04000091552734,82.1263656616211,4105400,,,,,,,,
2025-04-25,83.33000183105469,83.80999755859375,82.0,82.69999694824219,81.79010009765625,4055400,,,,,,,,
2025-04-28,82.20999908447266,82.88999938964844,80.55999755859375,82.16000366210938,81.25605010986328,2895700,,,,,,,,
2025-04-29,81.58000183105469,82.68000030517578,81.22000122070312,81.5999984741211,80.70220184326172,6502500,,,,,,,,
2025-04-30,87.13999938964844,91.51000213623047,85.47000122070312,91.02999877929688,90.02845764160156,11880100,,,,,,,,
2025-05-01,92.0,93.16999816894531,89.88999938964844,90.01000213623047,89.01968383789062,5496500,,,,,,,,
2025-05-02,91.55000305175781,93.29000091552734,91.29000091552734,93.06999969482422,92.04600524902344,3409300,,,,,,,,
2025-05-05,92.33000183105469,94.33000183105469,91.9800033569336,93.58000183105469,92.55039978027344,2805700,,,,,,,,
2025-05-06,92.45999908447266,94.41000366210938,91.91999816894531,93.9000015258789,92.86688232421875,2754100,,,,,,,,
2025-05-07,93.98999786376953,95.66999816894531,93.33000183105469,95.44999694824219,94.39981842041016,3715800,,,,,,,,
2025-05-08,96.30999755859375,97.2300033569336,94.97000122070312,96.30000305175781,95.24047088623047,2392700,,,,,,,,
2025-05-09,97.11000061035156,97.7300033569336,95.62999725341797,95.70999908447266,94.6569595336914,2568200,,,,,,,,
2025-05-12,101.12999725341797,103.04000091552734,100.0,101.94999694824219,100.82830810546875,5791900,,,,,,,,
2025-05-13,101.9000015258789,105.9800033569336,101.55000305175781,105.47000122070312,104.30957794189453,4336000,,,,,,,,
2025-05-14,105.1500015258789,105.86000061035156,104.4800033569336,105.19000244140625,104.03266143798828,4245700,,,,,,,,
2025-05-15,106.95999908447266,108.0,105.91000366210938,107.43000030517578,106.24801635742188,4711900,,,,,,,,
2025-05-16,107.5199966430664,108.9800033569336,107.0,107.79000091552734,106.60405731201172,3234900,,,,,,,,
2025-05-19,105.91000366210938,109.66999816894531,105.66000366210938,109.04000091552734,107.84030151367188,3286200,,,,,,,,
2025-05-20,109.47000122070312,109.4800033569336,106.27999877929688,106.97000122070312,105.79308319091797,3404100,,,,,,,,
2025-05-21,106.5,107.81999969482422,103.7300033569336,104.43000030517578,103.28102111816406,4800400,,,,,,,,
2025-05-22,106.08000183105469,111.47000122070312,105.3499984741211,108.86000061035156,107.66228485107422,8056800,,,,,,,,
2025-05-23,108.27999877929688,113.16999816894531,108.27999877929688,112.73999786376953,111.49958801269531,5981600,,,,,,,,
2025-05-27,113.87000274658203,117.36000061035156,113.19999694824219,117.05000305175781,115.76217651367188,4485900,,,,,,,,
2025-05-28,117.23999786376953,118.62999725341797,116.81999969482422,117.33999633789062,116.0489730834961,4094000,,,,,,,,
2025-05-29,117.55999755859375,118.19999694824219,116.27999877929688,118.13999938964844,116.84017944335938,2434800,,,,,,,,
2025-05-30,117.16999816894531,119.12999725341797,116.66999816894531,117.94000244140625,116.64237976074219,4352600,,,,,,,,
2025-06-02,117.01000213623047,119.76000213623047,116.77999877929688,119.1500015258789,117.83906555175781,3097600,,,,,,,,
2025-06-03,119.0999984741211,124.04000091552734,118.75,123.2300033569336,121.87418365478516,4835200,,,,,,,,
2025-06-04,123.7300033569336,127.69000244140625,123.7300033569336,127.63999938964844,126.23564910888672,5769200,,,,,,,,
2025-06-05,127.91000366210938,129.9499969482422,127.36000061035156,127.69999694824219,126.29499053955078,4765100,,,,,,,,
2025-06-06,128.89999389648438,129.9600067138672,126.76000213623047,126.97000122070312,125.57302856445312,4377400,,,,,,,,
2025-06-09,129.5399932861328,132.22999572753906,128.8800048828125,130.1699981689453,128.73780822753906,5425500,,,,,,,,
2025-06-10,129.97000122070312,130.69000244140625,126.3499984741211,127.98999786376953,126.58180236816406,6119700,,,,,,,,
2025-06-11,129.0500030517578,129.0800018310547,125.70999908447266,126.48999786376953,125.09831237792969,4553200,,,,,,,,
2025-06-12,126.16000366210938,127.3499984741211,125.79000091552734,126.06999969482422,124.68292999267578,3005000,,,,,,,,
2025-06-13,125.16999816894531,128.30999755859375,124.62999725341797,127.2699966430664,125.86972045898438,3000800,,,,,,,,
2025-06-16,128.6999969482422,131.49000549316406,127.61000061035156,131.0399932861328,129.59823608398438,3530300,,,,,,,,
2025-06-17,130.4499969482422,133.5,130.0,130.8699951171875,129.43011474609375,3410800,,,,,,,,
2025-06-18,130.8699951171875,133.75999450683594,130.36000061035156,131.3000030517578,129.8553924560547,2816800,,,,,,,,
2025-06-20,132.1699981689453,132.61000061035156,130.32000732421875,130.9600067138672,129.51913452148438,6027300,,,,,,,,
2025-06-23,132.3300018310547,133.88999938964844,130.9199981689453,133.0800018310547,131.6157989501953,4372700,,,,,,,,
2025-06-24,134.0,137.5399932861328,133.85000610351562,136.30999755859375,134.8102569580078,4670500,,,,,,,,
2025-06-25,137.6699981689453,138.69000244140625,136.27999877929688,138.5399932861328,137.74330139160156,3574900,,,,,,,,
2025-06-26,138.5399932861328,140.8000030517578,138.0,140.69000244140625,139.8809356689453,3047100,,,,,,,,
2025-06-27,141.5800018310547,142.47000122070312,140.2899932861328,141.44000244140625,140.6266326904297,4651100,,,,,,,,
2025-06-30,142.0,144.47999572753906,141.5800018310547,144.3300018310547,143.50001525878906,3663500,,,,,,,,
2025-07-01,143.63999938964844,145.72999572753906,142.6300048828125,145.0399932861328,144.20591735839844,4951400,,,,,,,,
2025-07-02,145.0399932861328,152.0500030517578,144.7899932861328,151.94000244140625,151.06625366210938,6703600,,,,,,,,
2025-07-03,152.0,152.16000366210938,149.24000549316406,149.44000244140625,148.58062744140625,3619700,,,,,,,,
2025-07-07,149.47000122070312,151.8000030517578,147.74000549316406,148.38999938964844,147.5366668701172,3661700,,,,,,,,
2025-07-08,149.05999755859375,149.7100067138672,143.42999267578125,144.47000122070312,143.6392059326172,4598800,,,,,,,,
2025-07-09,145.9199981689453,145.9199981689453,141.7100067138672,142.00999450683594,141.19334411621094,6198800,,,,,,,,
2025-07-10,144.5,146.24000549316406,142.4499969482422,144.5,143.66903686523438,5593500,,,,,,,,
2025-07-11,144.0,147.91000366210938,143.5,147.17999267578125,146.33360290527344,2868600,,,,,,,,
2025-07-14,148.5500030517578,149.9600067138672,145.6199951171875,149.0800018310547,148.2227020263672,2856700,,,,,,,,
2025-07-15,150.30999755859375,150.9600067138672,147.8000030517578,149.0500030517578,148.19287109375,2461100,,,,,,,,
2025-07-16,148.97999572753906,149.0,145.50999450683594,147.1199951171875,146.27395629882812,2694300,,,,,,,,
2025-07-17,147.1199951171875,149.64999389648438,146.35000610351562,146.72000122070312,145.8762664794922,5155500,,,,,,,,
2025-07-18,147.61000061035156,149.91000366210938,146.22000122070312,149.07000732421875,148.21275329589844,3336500,,,,,,,,
2025-07-21,149.4600067138672,150.9199981689453,148.02999877929688,149.6300048828125,148.76953125,3453900,,,,,,,,
2025-07-22,149.0,149.27999877929688,144.75999450683594,146.58999633789062,145.74700927734375,3045000,,,,,,,,
2025-07-23,147.14999389648438,152.8300018310547,147.0,152.75999450683594,151.8815155029297,4024900,,,,,,,,
2025-07-24,152.22999572753906,153.8800048828125,151.0800018310547,152.72999572753906,151.85169982910156,2429700,,,,,,,,
2025-07-25,152.39999389648438,153.3300018310547,148.44000244140625,150.88999938964844,150.02227783203125,3125900,,,,,,,,
2025-07-28,151.47999572753906,152.0399932861328,149.74000549316406,150.4600067138672,149.59475708007812,2585200,,,,,,,,
2025-07-29,151.75,155.52000427246094,150.0,152.67999267578125,151.80198669433594,6242800,,,,,,,,
2025-07-30,141.0,148.5399932861328,138.3000030517578,147.4199981689453,146.57223510742188,12025100,,,,,,,,
2025-07-31,148.3000030517578,157.4499969482422,146.89999389648438,157.00999450683594,156.10708618164062,7049800,,,,,,,,
2025-08-01,153.36000061035156,156.61000061035156,150.9199981689453,154.80999755859375,153.91973876953125,3827300,,,,,,,,
2025-08-04,156.7899932861328,157.6199951171875,152.39999389648438,154.80999755859375,153.91973876953125,2510000,,,,,,,,
2025-08-05,156.8000030517578,157.39999389648438,147.2100067138672,151.74000549316406,150.86740112304688,3449500,,,,,,,,
2025-08-06,153.0,153.0,146.85000610351562,147.27000427246094,146.42311096191406,3776600,,,,,,,,
2025-08-07,144.97999572753906,148.5500030517578,144.75,148.10000610351562,147.2483367919922,3472500,,,,,,,,
2025-08-08,149.5,151.0800018310547,148.55999755859375,150.4499969482422,149.58482360839844,1901600,,,,,,,,
2025-08-11,151.61000061035156,156.10000610351562,151.22999572753906,151.69000244140625,150.81768798828125,2759400,,,,,,,,
2025-08-12,152.22999572753906,158.0,152.22999572753906,155.58999633789062,154.69525146484375,2361600,,,,,,,,
2025-08-13,156.35000610351562,157.5,154.86000061035156,156.9199981689453,156.01760864257812,2052600,,,,,,,,
2025-08-14,155.25999450683594,156.83999633789062,154.1999969482422,155.72999572753906,154.83444213867188,2319600,,,,,,,,
2025-08-15,155.75,155.75,152.0500030517578,154.42999267578125,153.5419158935547,1431500,,,,,,,,
2025-08-18,154.9499969482422,158.82000732421875,154.07000732421875,158.6999969482422,157.78736877441406,2016300,,,,,,,,
2025-08-19,158.08999633789062,158.97999572753906,155.30999755859375,157.92999267578125,157.02178955078125,2546400,,,,,,,,
2025-08-20,157.17999267578125,158.6699981689453,152.5,158.39999389648438,157.4890899658203,2177100,,,,,,,,
2025-08-21,158.24000549316406,159.36000061035156,153.02999877929688,154.60000610351562,153.71095275878906,2300000,,,,,,,,
2025-08-22,155.1199951171875,160.57000732421875,154.22000122070312,159.2100067138672,158.29443359375,1920000,,,,,,,,
2025-08-25,159.0,165.27999877929688,158.67999267578125,164.0,163.05690002441406,2515400,,,,,,,,
2025-08-26,163.72000122070312,166.91000366210938,163.72000122070312,165.24000549316406,164.28976440429688,3272300,,,,,,,,
2025-08-27,165.89999389648438,168.1999969482422,165.5399932861328,167.24000549316406,166.27825927734375,2688400,,,,,,,,
2025-08-28,167.11000061035156,173.2100067138672,167.11000061035156,172.3800048828125,171.38870239257812,3079800,,,,,,,,
2025-08-29,172.05999755859375,173.4199981689453,166.66000366210938,167.39999389648438,166.4373321533203,2798500,,,,,,,,
2025-09-02,164.41000366210938,170.75,163.86000061035156,170.5,169.51951599121094,3175400,,,,,,,,
2025-09-03,171.10000610351562,176.49000549316406,170.00999450683594,176.32000732421875,175.30604553222656,3790400,,,,,,,,
2025-09-04,177.41000366210938,184.11000061035156,175.82000732421875,183.97999572753906,182.9219970703125,5571800,,,,,,,,
2025-09-05,186.0,189.22999572753906,183.02000427246094,188.16000366210938,187.0779571533203,3761500,,,,,,,,
2025-09-08,189.99000549316406,191.52000427246094,187.17999267578125,189.24000549316406,188.15176391601562,4019700,,,,,,,,
2025-09-09,189.02000427246094,192.02000427246094,188.0,191.58999633789062,190.4882354736328,3230800,,,,,,,,
2025-09-10,193.00999450683594,193.8000030517578,189.89999389648438,193.0399932861328,191.9298858642578,4343800,,,,,,,,
2025-09-11,193.3000030517578,199.24000549316406,192.99000549316406,196.80999755859375,195.67820739746094,3625600,,,,,,,,
2025-09-12,196.6999969482422,198.3699951171875,193.32000732421875,195.99000549316406,194.86293029785156,3293200,,,,,,,,
2025-09-15,200.0,214.1999969482422,199.64999389648438,211.1199951171875,209.90591430664062,7398100,,,,,,,,
2025-09-16,211.3000030517578,215.1999969482422,207.66000366210938,211.1300048828125,209.91587829589844,4888200,,,,,,,,
2025-09-17,210.39999389648438,214.2100067138672,206.25999450683594,213.36000061035156,212.13304138183594,4268800,,,,,,,,
2025-09-18,216.72000122070312,219.52999877929688,215.10000610351562,216.63999938964844,215.39418029785156,3044200,,,,,,,,
2025-09-19,218.42999267578125,221.66000366210938,216.0,221.22999572753906,219.95777893066406,4834900,,,,,,,,
2025-09-22,222.89999389648438,230.82000732421875,221.97000122070312,229.3300018310547,228.01121520996094,5243400,,,,,,,,
