date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNR')","('high', 'PNR')","('low', 'PNR')","('close', 'PNR')","('adj_close', 'PNR')","('volume', 'PNR')","('currency', '')"
2024-10-04,96.4000015258789,96.5199966430664,94.86000061035156,95.87999725341797,94.6959228515625,1398200,,,,,,,,
2024-10-07,95.13999938964844,96.2300033569336,94.62999725341797,95.81999969482422,94.63665771484375,605100,,,,,,,,
2024-10-08,95.95999908447266,96.95999908447266,95.86000061035156,96.41999816894531,95.22925567626953,1816600,,,,,,,,
2024-10-09,96.66999816894531,97.45999908447266,96.5,96.98999786376953,95.79222106933594,620300,,,,,,,,
2024-10-10,96.37000274658203,96.68000030517578,95.72000122070312,96.23999786376953,95.05146789550781,2608100,,,,,,,,
2024-10-11,96.4800033569336,97.9800033569336,96.4800033569336,97.62999725341797,96.42431640625,1776800,,,,,,,,
2024-10-14,97.88999938964844,98.95999908447266,97.02999877929688,98.81999969482422,97.59961700439453,1423000,,,,,,,,
2024-10-15,99.18000030517578,99.56999969482422,98.18000030517578,98.48999786376953,97.27369689941406,1424100,,,,,,,,
2024-10-16,99.0199966430664,99.94999694824219,98.75,99.4800033569336,98.25147247314453,1387200,,,,,,,,
2024-10-17,99.72000122070312,99.86000061035156,98.69000244140625,99.29000091552734,98.0638198852539,771600,,,,,,,,
2024-10-18,99.41999816894531,99.41999816894531,98.33999633789062,99.04000091552734,98.04402160644531,1445900,,,,,,,,
2024-10-21,98.91000366210938,99.62000274658203,98.13999938964844,98.36000061035156,97.37085723876953,1566800,,,,,,,,
2024-10-22,97.51000213623047,99.95999908447266,96.6500015258789,98.31999969482422,97.33125305175781,2792500,,,,,,,,
2024-10-23,97.7699966430664,98.25,96.63999938964844,98.0,97.01448059082031,1485900,,,,,,,,
2024-10-24,98.62000274658203,99.70999908447266,97.54000091552734,99.38999938964844,98.39049530029297,1871900,,,,,,,,
2024-10-25,100.0,101.0,98.63999938964844,98.95999908447266,97.9648208618164,1213400,,,,,,,,
2024-10-28,99.6500015258789,100.31999969482422,98.55999755859375,98.98999786376953,97.99452209472656,1100700,,,,,,,,
2024-10-29,98.0199966430664,99.55999755859375,96.95999908447266,99.0999984741211,98.10340881347656,1374700,,,,,,,,
2024-10-30,98.80999755859375,99.87999725341797,98.43000030517578,99.37000274658203,98.37069702148438,1070100,,,,,,,,
2024-10-31,98.8499984741211,99.87000274658203,98.0999984741211,99.12000274658203,98.12321472167969,2966900,,,,,,,,
2024-11-01,99.66999816894531,100.26000213623047,98.25,98.47000122070312,97.47975158691406,2289700,,,,,,,,
2024-11-04,99.05000305175781,101.29000091552734,98.7300033569336,99.6500015258789,98.64788818359375,1619300,,,,,,,,
2024-11-05,99.47000122070312,102.3499984741211,99.27999877929688,102.29000091552734,101.26133728027344,1390400,,,,,,,,
2024-11-06,107.0,107.31999969482422,100.7699966430664,102.9000015258789,101.86520385742188,2054100,,,,,,,,
2024-11-07,103.0199966430664,103.73999786376953,102.12000274658203,102.94000244140625,101.90480041503906,1173000,,,,,,,,
2024-11-08,102.62000274658203,105.01000213623047,102.2699966430664,104.3499984741211,103.30062103271484,1367900,,,,,,,,
2024-11-11,105.33999633789062,106.26000213623047,105.20999908447266,105.62999725341797,104.5677490234375,949400,,,,,,,,
2024-11-12,105.38999938964844,105.56999969482422,103.9000015258789,104.08000183105469,103.0333251953125,844200,,,,,,,,
2024-11-13,104.97000122070312,107.77999877929688,104.63999938964844,106.31999969482422,105.25080108642578,1361100,,,,,,,,
2024-11-14,106.22000122070312,106.62999725341797,105.18000030517578,105.86000061035156,104.7954330444336,1234100,,,,,,,,
2024-11-15,105.30999755859375,106.37000274658203,104.69999694824219,105.91999816894531,104.8548355102539,1162000,,,,,,,,
2024-11-18,105.55999755859375,106.25,105.19000244140625,105.87000274658203,104.80533599853516,653300,,,,,,,,
2024-11-19,104.70999908447266,105.25,103.8499984741211,104.75,103.69659423828125,982900,,,,,,,,
2024-11-20,105.0999984741211,105.4800033569336,103.56999969482422,104.16999816894531,103.12242889404297,1012900,,,,,,,,
2024-11-21,104.2699966430664,106.5,104.0,106.05000305175781,104.98352813720703,1220400,,,,,,,,
2024-11-22,106.38999938964844,107.20999908447266,106.05999755859375,106.93000030517578,105.85466766357422,1156100,,,,,,,,
2024-11-25,107.79000091552734,109.30999755859375,107.12000274658203,107.94000244140625,106.85452270507812,2533700,,,,,,,,
2024-11-26,108.16999816894531,109.19000244140625,107.41999816894531,109.11000061035156,108.01274871826172,1286400,,,,,,,,
2024-11-27,109.98999786376953,110.70999908447266,108.76000213623047,108.95999908447266,107.8642578125,925000,,,,,,,,
2024-11-29,108.91999816894531,109.7300033569336,108.68000030517578,108.98999786376953,107.89395141601562,636100,,,,,,,,
2024-12-02,109.13999938964844,109.30999755859375,107.87999725341797,108.91999816894531,107.82466888427734,1304800,,,,,,,,
2024-12-03,109.33999633789062,109.45999908447266,108.12999725341797,108.83000183105469,107.73556518554688,902200,,,,,,,,
2024-12-04,108.62000274658203,109.43000030517578,107.87999725341797,108.76000213623047,107.66627502441406,1101300,,,,,,,,
2024-12-05,108.91000366210938,109.16000366210938,107.86000061035156,108.05999755859375,106.97330474853516,944100,,,,,,,,
2024-12-06,108.66000366210938,109.01000213623047,107.73999786376953,108.11000061035156,107.02281188964844,678700,,,,,,,,
2024-12-09,108.44000244140625,109.19999694824219,107.2699966430664,108.23999786376953,107.15149688720703,1113700,,,,,,,,
2024-12-10,108.58999633789062,109.1500015258789,106.97000122070312,107.87000274658203,106.78521728515625,1617100,,,,,,,,
2024-12-11,108.87999725341797,109.86000061035156,108.62000274658203,109.20999908447266,108.11175537109375,1059800,,,,,,,,
2024-12-12,108.91999816894531,109.72000122070312,107.66000366210938,108.29000091552734,107.20099639892578,1009200,,,,,,,,
2024-12-13,107.80999755859375,108.31999969482422,106.4800033569336,107.16000366210938,106.08236694335938,1070400,,,,,,,,
2024-12-16,107.16000366210938,108.06999969482422,106.79000091552734,107.79000091552734,106.70602416992188,1174000,,,,,,,,
2024-12-17,107.45999908447266,107.5199966430664,105.29000091552734,105.48999786376953,104.42915344238281,1169700,,,,,,,,
2024-12-18,106.0199966430664,106.0199966430664,101.0999984741211,101.16999816894531,100.15259552001953,1158700,,,,,,,,
2024-12-19,101.91999816894531,102.62999725341797,100.61000061035156,100.9800033569336,99.96451568603516,1234400,,,,,,,,
2024-12-20,100.61000061035156,102.48999786376953,100.44999694824219,101.94999694824219,100.92475128173828,2851300,,,,,,,,
2024-12-23,101.29000091552734,101.58000183105469,100.5199966430664,101.5,100.47928619384766,1413900,,,,,,,,
2024-12-24,101.36000061035156,102.5,101.36000061035156,102.3499984741211,101.32072448730469,266300,,,,,,,,
2024-12-26,101.8499984741211,102.91000366210938,101.80999755859375,102.44999694824219,101.41972351074219,626600,,,,,,,,
2024-12-27,101.61000061035156,102.52999877929688,100.58000183105469,101.13999938964844,100.1229019165039,642200,,,,,,,,
2024-12-30,100.22000122070312,100.9800033569336,98.9800033569336,100.37999725341797,99.37053680419922,1059300,,,,,,,,
2024-12-31,100.87999725341797,101.2300033569336,100.25,100.63999938964844,99.6279296875,600300,,,,,,,,
2025-01-02,101.11000061035156,102.2300033569336,100.26000213623047,100.4000015258789,99.39034271240234,911800,,,,,,,,
2025-01-03,100.55000305175781,101.16999816894531,99.9000015258789,101.05999755859375,100.043701171875,915500,,,,,,,,
2025-01-06,100.0,101.30000305175781,99.26000213623047,99.5199966430664,98.5191879272461,1150600,,,,,,,,
2025-01-07,99.55000305175781,100.0199966430664,98.11000061035156,98.68000030517578,97.68763732910156,939400,,,,,,,,
2025-01-08,98.36000061035156,99.52999877929688,97.70999908447266,99.47000122070312,98.46969604492188,919800,,,,,,,,
2025-01-10,98.2300033569336,98.5199966430664,96.73999786376953,96.97000122070312,95.99483489990234,1066400,,,,,,,,
2025-01-13,97.20999908447266,99.19999694824219,96.58000183105469,98.63999938964844,97.64804077148438,1073300,,,,,,,,
2025-01-14,99.43000030517578,100.93000030517578,99.22000122070312,100.27999877929688,99.27154541015625,994600,,,,,,,,
2025-01-15,102.77999877929688,103.38999938964844,101.33999633789062,101.56999969482422,100.54856872558594,1879800,,,,,,,,
2025-01-16,101.95999908447266,102.80000305175781,101.26000213623047,102.58000183105469,101.54841613769531,698600,,,,,,,,
2025-01-17,103.56999969482422,103.69999694824219,102.54000091552734,103.0199966430664,101.9839859008789,993900,,,,,,,,
2025-01-21,103.9800033569336,105.37999725341797,103.9800033569336,105.3499984741211,104.29055786132812,1056500,,,,,,,,
2025-01-22,105.33000183105469,106.06999969482422,104.25,104.69000244140625,103.63720703125,883200,,,,,,,,
2025-01-23,104.69000244140625,104.88999938964844,103.7300033569336,104.3499984741211,103.30062103271484,1036300,,,,,,,,
2025-01-24,104.29000091552734,104.44000244140625,102.6500015258789,103.01000213623047,102.218994140625,996800,,,,,,,,
2025-01-27,102.06999969482422,103.19999694824219,101.4800033569336,102.45999908447266,101.67321014404297,1493000,,,,,,,,
2025-01-28,102.45999908447266,102.7699966430664,101.22000122070312,102.7300033569336,101.9411392211914,2919600,,,,,,,,
2025-01-29,102.7300033569336,103.19000244140625,100.93000030517578,101.6500015258789,100.86943054199219,1234400,,,,,,,,
2025-01-30,102.62000274658203,103.76000213623047,101.9000015258789,103.45999908447266,102.66552734375,1206500,,,,,,,,
2025-01-31,103.45999908447266,104.93000030517578,102.94000244140625,103.68000030517578,102.88385009765625,2402500,,,,,,,,
2025-02-03,101.5,103.75,100.5,102.62999725341797,101.84190368652344,2319700,,,,,,,,
2025-02-04,99.55000305175781,105.30000305175781,98.08999633789062,98.26000213623047,97.50546264648438,3492200,,,,,,,,
2025-02-05,99.13999938964844,100.33000183105469,98.0199966430664,98.69999694824219,97.94208526611328,2439800,,,,,,,,
2025-02-06,99.66999816894531,99.70999908447266,97.9000015258789,98.62999725341797,97.87261962890625,932000,,,,,,,,
2025-02-07,98.93000030517578,99.27999877929688,97.19000244140625,97.87000274658203,97.11846160888672,964700,,,,,,,,
2025-02-10,98.5,98.83000183105469,97.63999938964844,98.43000030517578,97.67415618896484,830100,,,,,,,,
2025-02-11,98.12999725341797,99.47000122070312,97.83000183105469,99.22000122070312,98.45809173583984,897600,,,,,,,,
2025-02-12,97.56999969482422,98.08999633789062,96.27999877929688,97.98999786376953,97.23754119873047,854400,,,,,,,,
2025-02-13,98.48999786376953,98.66000366210938,96.63999938964844,97.19000244140625,96.44368743896484,1572700,,,,,,,,
2025-02-14,97.47000122070312,97.87000274658203,96.52999877929688,96.7300033569336,95.98722076416016,1161900,,,,,,,,
2025-02-18,96.55999755859375,97.13999938964844,94.79000091552734,96.69999694824219,95.95744323730469,1830400,,,,,,,,
2025-02-19,96.1500015258789,96.62000274658203,95.12000274658203,96.16999816894531,95.4315185546875,1241000,,,,,,,,
2025-02-20,95.91999816894531,96.0999984741211,94.31999969482422,95.25,94.5185775756836,1006200,,,,,,,,
2025-02-21,95.47000122070312,95.47000122070312,92.05000305175781,92.94000244140625,92.226318359375,1660800,,,,,,,,
2025-02-24,93.26000213623047,93.55000305175781,91.73999786376953,92.62000274658203,91.90877532958984,1564900,,,,,,,,
2025-02-25,92.87000274658203,93.94999694824219,92.43000030517578,93.33999633789062,92.62324523925781,1778900,,,,,,,,
2025-02-26,94.01000213623047,95.2300033569336,93.08000183105469,93.27999877929688,92.56370544433594,1094100,,,,,,,,
2025-02-27,93.36000061035156,94.12000274658203,92.77999877929688,92.9800033569336,92.26602172851562,1150900,,,,,,,,
2025-02-28,93.41000366210938,94.36000061035156,92.69000244140625,94.19999694824219,93.47664642333984,1928500,,,,,,,,
2025-03-03,94.9000015258789,95.30000305175781,91.4000015258789,91.73999786376953,91.03553771972656,1758100,,,,,,,,
2025-03-04,90.69000244140625,91.18000030517578,87.91000366210938,89.66999816894531,88.9814224243164,1725900,,,,,,,,
2025-03-05,90.02999877929688,91.69000244140625,89.76000213623047,91.19000244140625,90.48976135253906,1857400,,,,,,,,
2025-03-06,90.1500015258789,91.08000183105469,89.20999908447266,89.81999969482422,89.1302719116211,1428900,,,,,,,,
2025-03-07,89.5,89.63999938964844,86.29000091552734,88.3499984741211,87.67156982421875,3007600,,,,,,,,
2025-03-10,87.61000061035156,87.61000061035156,84.26000213623047,85.19000244140625,84.53583526611328,2872800,,,,,,,,
2025-03-11,85.11000061035156,86.80000305175781,84.44000244140625,86.05999755859375,85.3991470336914,2364200,,,,,,,,
2025-03-12,86.16000366210938,88.12999725341797,85.43000030517578,85.54000091552734,84.88314819335938,1545000,,,,,,,,
2025-03-13,85.47000122070312,86.19000244140625,83.76000213623047,84.0,83.3549575805664,1450900,,,,,,,,
2025-03-14,85.44000244140625,86.33999633789062,84.38999938964844,86.08000183105469,85.41899871826172,1514600,,,,,,,,
2025-03-17,85.80999755859375,87.58000183105469,85.70999908447266,87.16999816894531,86.50062561035156,1512400,,,,,,,,
2025-03-18,86.7699966430664,87.56999969482422,86.18000030517578,87.37000274658203,86.6990966796875,1678500,,,,,,,,
2025-03-19,87.11000061035156,89.62000274658203,86.95999908447266,89.05999755859375,88.37611389160156,1749400,,,,,,,,
2025-03-20,87.93000030517578,89.12000274658203,87.69000244140625,88.30000305175781,87.62195587158203,1477400,,,,,,,,
2025-03-21,87.55999755859375,87.79000091552734,86.47000122070312,87.41999816894531,86.74870300292969,3262900,,,,,,,,
2025-03-24,88.5199966430664,89.91000366210938,88.5199966430664,89.8499984741211,89.16004180908203,1226400,,,,,,,,
2025-03-25,91.33000183105469,92.41999816894531,90.30999755859375,91.19999694824219,90.49967956542969,1556900,,,,,,,,
2025-03-26,91.0199966430664,91.7699966430664,89.56999969482422,90.12999725341797,89.43789672851562,1635900,,,,,,,,
2025-03-27,89.88999938964844,90.11000061035156,88.41999816894531,89.30999755859375,88.62419128417969,1204400,,,,,,,,
2025-03-28,88.76000213623047,89.19999694824219,86.58000183105469,86.83999633789062,86.17314910888672,1068200,,,,,,,,
2025-03-31,86.04000091552734,88.23999786376953,84.58999633789062,87.4800033569336,86.8082504272461,1441000,,,,,,,,
2025-04-01,87.2300033569336,88.41000366210938,86.22000122070312,88.04000091552734,87.36394500732422,1706300,,,,,,,,
2025-04-02,86.91999816894531,89.48999786376953,86.58999633789062,89.08999633789062,88.40587615966797,911300,,,,,,,,
2025-04-03,85.43000030517578,85.43000030517578,81.29000091552734,81.54000091552734,80.91386413574219,2114200,,,,,,,,
2025-04-04,80.26000213623047,81.04000091552734,76.16000366210938,78.76000213623047,78.15521240234375,2765100,,,,,,,,
2025-04-07,76.36000061035156,81.31999969482422,74.83999633789062,77.52999877929688,76.93464660644531,3351300,,,,,,,,
2025-04-08,80.1500015258789,80.45999908447266,75.06999969482422,76.16999816894531,75.58509826660156,1895800,,,,,,,,
2025-04-09,75.02999877929688,84.55999755859375,74.25,84.02999877929688,83.38473510742188,3585600,,,,,,,,
2025-04-10,81.62000274658203,82.4800033569336,78.5999984741211,80.83999633789062,80.21923065185547,2733700,,,,,,,,
2025-04-11,80.95999908447266,82.5999984741211,79.7300033569336,82.19000244140625,81.55886840820312,2364900,,,,,,,,
2025-04-14,83.6500015258789,83.83000183105469,81.94000244140625,82.79000091552734,82.15426635742188,1449500,,,,,,,,
2025-04-15,83.01000213623047,83.72000122070312,82.12000274658203,82.30999755859375,81.67794036865234,985600,,,,,,,,
2025-04-16,81.66999816894531,82.19999694824219,79.80000305175781,80.72000122070312,80.10015869140625,1817800,,,,,,,,
2025-04-17,80.6500015258789,81.61000061035156,80.2300033569336,80.36000061035156,79.99066162109375,1473300,,,,,,,,
2025-04-21,79.45999908447266,80.19000244140625,77.70999908447266,78.95999908447266,78.59709167480469,2402800,,,,,,,,
2025-04-22,85.12999725341797,87.41999816894531,84.36000061035156,86.23999786376953,85.84363555908203,3661600,,,,,,,,
2025-04-23,89.0199966430664,91.97000122070312,87.33000183105469,87.75,87.34669494628906,2886100,,,,,,,,
2025-04-24,87.19000244140625,90.77999877929688,87.1500015258789,90.18000030517578,89.76553344726562,1673500,,,,,,,,
2025-04-25,90.11000061035156,90.91999816894531,89.44999694824219,90.0,89.58635711669922,884500,,,,,,,,
2025-04-28,89.9800033569336,91.3499984741211,89.30999755859375,89.98999786376953,89.57640075683594,1386300,,,,,,,,
2025-04-29,89.58000183105469,90.52999877929688,89.1500015258789,90.27999877929688,89.86506652832031,1709200,,,,,,,,
2025-04-30,89.13999938964844,91.12999725341797,88.33999633789062,90.7300033569336,90.31300354003906,1978900,,,,,,,,
2025-05-01,90.70999908447266,91.73999786376953,90.4000015258789,90.73999786376953,90.32295227050781,987300,,,,,,,,
2025-05-02,92.33999633789062,93.70999908447266,91.95999908447266,93.29000091552734,92.8612289428711,1189800,,,,,,,,
2025-05-05,92.47000122070312,93.58999633789062,92.37000274658203,93.04000091552734,92.61238098144531,1203100,,,,,,,,
2025-05-06,91.70999908447266,93.0,91.52999877929688,91.58000183105469,91.15909576416016,882700,,,,,,,,
2025-05-07,92.26000213623047,92.8499984741211,91.18000030517578,91.77999877929688,91.35816955566406,1000600,,,,,,,,
2025-05-08,92.62000274658203,94.63999938964844,92.38999938964844,93.52999877929688,93.10012817382812,1076500,,,,,,,,
2025-05-09,93.75,94.01000213623047,93.05999755859375,93.45999908447266,93.03044891357422,1195700,,,,,,,,
2025-05-12,97.05000305175781,98.38999938964844,96.77999877929688,98.16000366210938,97.70885467529297,1460600,,,,,,,,
2025-05-13,98.29000091552734,98.95999908447266,98.05999755859375,98.45999908447266,98.0074691772461,920700,,,,,,,,
2025-05-14,98.05999755859375,98.58000183105469,96.88999938964844,97.18000030517578,96.73335266113281,980200,,,,,,,,
2025-05-15,96.77999877929688,98.01000213623047,96.77999877929688,97.80999755859375,97.3604507446289,997200,,,,,,,,
2025-05-16,99.11000061035156,101.16999816894531,98.69999694824219,101.08000183105469,100.61543273925781,1558900,,,,,,,,
2025-05-19,99.25,100.95999908447266,98.83999633789062,100.81999969482422,100.35662078857422,1334700,,,,,,,,
2025-05-20,100.11000061035156,100.91000366210938,99.45999908447266,99.7699966430664,99.31143951416016,1048900,,,,,,,,
2025-05-21,98.58000183105469,99.30999755859375,97.16000366210938,97.33000183105469,96.8826675415039,1291300,,,,,,,,
2025-05-22,97.30000305175781,98.12999725341797,96.72000122070312,97.6500015258789,97.20120239257812,1106100,,,,,,,,
2025-05-23,95.86000061035156,97.16999816894531,95.55000305175781,96.79000091552734,96.34515380859375,1252400,,,,,,,,
2025-05-27,98.38999938964844,99.7699966430664,97.68000030517578,99.7300033569336,99.27163696289062,1225700,,,,,,,,
2025-05-28,99.69999694824219,99.98999786376953,98.73999786376953,98.80999755859375,98.3558578491211,737700,,,,,,,,
2025-05-29,99.51000213623047,99.83999633789062,98.56999969482422,99.58000183105469,99.12232971191406,805200,,,,,,,,
2025-05-30,99.01000213623047,99.44999694824219,98.12000274658203,99.18000030517578,98.72416687011719,2528500,,,,,,,,
2025-06-02,98.73999786376953,98.81999969482422,97.31999969482422,98.51000213623047,98.05724334716797,928700,,,,,,,,
2025-06-03,98.45999908447266,99.7699966430664,98.41000366210938,99.63999938964844,99.18204498291016,846100,,,,,,,,
2025-06-04,99.9000015258789,100.41000366210938,99.72000122070312,99.83000183105469,99.37117767333984,1030200,,,,,,,,
2025-06-05,99.86000061035156,100.23999786376953,99.08999633789062,99.70999908447266,99.25172424316406,996900,,,,,,,,
2025-06-06,100.91000366210938,100.95999908447266,98.80000305175781,99.55000305175781,99.09246063232422,1252400,,,,,,,,
2025-06-09,99.94000244140625,100.47000122070312,99.18000030517578,99.66999816894531,99.21190643310547,1018800,,,,,,,,
2025-06-10,100.0,100.13999938964844,99.30999755859375,99.95999908447266,99.50057220458984,991300,,,,,,,,
2025-06-11,100.1500015258789,100.4800033569336,99.12999725341797,99.20999908447266,98.75402069091797,755900,,,,,,,,
2025-06-12,98.33999633789062,99.36000061035156,98.12000274658203,98.91000366210938,98.45540618896484,781800,,,,,,,,
2025-06-13,97.51000213623047,98.04000091552734,96.33000183105469,96.62000274658203,96.17593383789062,761200,,,,,,,,
2025-06-16,97.80000305175781,98.38999938964844,97.25,97.76000213623047,97.3106918334961,714600,,,,,,,,
2025-06-17,96.88999938964844,97.69999694824219,95.83000183105469,96.2300033569336,95.78772735595703,1400100,,,,,,,,
2025-06-18,96.12999725341797,98.01000213623047,96.05999755859375,96.94000244140625,96.49446105957031,1277100,,,,,,,,
2025-06-20,97.72000122070312,98.2699966430664,96.5999984741211,97.2699966430664,96.82293701171875,2422300,,,,,,,,
2025-06-23,96.93000030517578,99.68000030517578,96.36000061035156,99.55999755859375,99.1024169921875,1395900,,,,,,,,
2025-06-24,100.0,101.37999725341797,99.87000274658203,101.2300033569336,100.76473999023438,1083800,,,,,,,,
2025-06-25,101.68000030517578,101.72000122070312,100.38999938964844,101.05999755859375,100.59552001953125,1038900,,,,,,,,
2025-06-26,101.51000213623047,102.83000183105469,101.51000213623047,102.63999938964844,102.16825866699219,1272400,,,,,,,,
2025-06-27,103.19999694824219,104.08000183105469,102.88999938964844,103.58000183105469,103.10393524169922,1827100,,,,,,,,
2025-06-30,103.43000030517578,103.80000305175781,101.83000183105469,102.66000366210938,102.18817138671875,1694600,,,,,,,,
2025-07-01,102.04000091552734,105.7699966430664,102.0,105.05000305175781,104.56718444824219,1758700,,,,,,,,
2025-07-02,104.76000213623047,106.44999694824219,104.19000244140625,105.86000061035156,105.37345886230469,1473200,,,,,,,,
2025-07-03,106.2699966430664,107.13999938964844,106.23999786376953,106.87000274658203,106.37882232666016,1008500,,,,,,,,
2025-07-07,106.2300033569336,106.91000366210938,104.62999725341797,105.0,104.51741027832031,1735200,,,,,,,,
2025-07-08,105.22000122070312,106.12000274658203,105.08000183105469,105.77999877929688,105.29383087158203,1385900,,,,,,,,
2025-07-09,106.47000122070312,107.0,105.23999786376953,106.9000015258789,106.40868377685547,2483700,,,,,,,,
2025-07-10,107.04000091552734,108.58999633789062,106.72000122070312,107.68000030517578,107.18509674072266,1712800,,,,,,,,
2025-07-11,106.81999969482422,107.55000305175781,106.45999908447266,107.08000183105469,106.58786010742188,1427800,,,,,,,,
2025-07-14,106.58000183105469,106.94999694824219,105.86000061035156,106.73999786376953,106.2494125366211,653900,,,,,,,,
2025-07-15,107.30000305175781,107.36000061035156,104.70999908447266,104.7699966430664,104.28846740722656,1161300,,,,,,,,
2025-07-16,105.08999633789062,105.25,103.02999877929688,104.87000274658203,104.38800811767578,1742800,,,,,,,,
2025-07-17,104.83999633789062,106.95999908447266,104.31999969482422,106.69999694824219,106.2095947265625,1439700,,,,,,,,
2025-07-18,106.83000183105469,106.83000183105469,105.30000305175781,106.06999969482422,105.83045196533203,1947800,,,,,,,,
2025-07-21,106.62999725341797,106.62999725341797,104.86000061035156,104.86000061035156,104.6231918334961,2524300,,,,,,,,
2025-07-22,100.61000061035156,105.44999694824219,97.41000366210938,104.87000274658203,104.63317108154297,5418000,,,,,,,,
2025-07-23,104.91999816894531,105.94000244140625,102.3499984741211,103.62999725341797,103.39596557617188,3301600,,,,,,,,
2025-07-24,103.16999816894531,103.44999694824219,102.2300033569336,102.8499984741211,102.61772918701172,2828200,,,,,,,,
2025-07-25,103.26000213623047,103.63999938964844,102.55000305175781,103.08000183105469,102.84721374511719,1757400,,,,,,,,
2025-07-28,103.05000305175781,103.48999786376953,102.18000030517578,103.33999633789062,103.10662078857422,1451600,,,,,,,,
2025-07-29,103.06999969482422,103.2300033569336,101.61000061035156,102.3499984741211,102.11885833740234,1783000,,,,,,,,
2025-07-30,102.66000366210938,102.76000213623047,100.44999694824219,101.30000305175781,101.07122802734375,1984700,,,,,,,,
2025-07-31,100.9800033569336,103.08000183105469,100.80000305175781,102.19999694824219,101.96919250488281,2856900,,,,,,,,
2025-08-01,100.52999877929688,101.56999969482422,99.68000030517578,100.62000274658203,100.39276885986328,1752600,,,,,,,,
2025-08-04,101.33999633789062,102.62000274658203,100.87999725341797,102.20999908447266,101.97917175292969,1455800,,,,,,,,
2025-08-05,102.9800033569336,104.45999908447266,101.98999786376953,104.2300033569336,103.99461364746094,2143100,,,,,,,,
2025-08-06,104.4000015258789,104.44999694824219,102.51000213623047,102.55000305175781,102.31840515136719,1531100,,,,,,,,
2025-08-07,103.69999694824219,104.05999755859375,101.62000274658203,102.05999755859375,101.82950592041016,1100200,,,,,,,,
2025-08-08,102.45999908447266,104.16999816894531,102.33000183105469,102.72000122070312,102.48802185058594,1146600,,,,,,,,
2025-08-11,102.86000061035156,103.45999908447266,102.54000091552734,102.87999725341797,102.64765930175781,1014800,,,,,,,,
2025-08-12,103.79000091552734,106.2300033569336,103.30000305175781,106.12999725341797,105.89031982421875,2074500,,,,,,,,
2025-08-13,106.91000366210938,109.13999938964844,106.48999786376953,109.01000213623047,108.7638168334961,1801400,,,,,,,,
2025-08-14,107.97000122070312,108.13999938964844,105.81999969482422,106.62999725341797,106.38919067382812,1162600,,,,,,,,
2025-08-15,106.63999938964844,106.73999786376953,104.80000305175781,104.9800033569336,104.742919921875,1021700,,,,,,,,
2025-08-18,105.02999877929688,105.91999816894531,104.47000122070312,105.5999984741211,105.36151885986328,1246700,,,,,,,,
2025-08-19,105.86000061035156,107.27999877929688,105.62999725341797,107.08000183105469,106.83817291259766,1196000,,,,,,,,
2025-08-20,106.58999633789062,106.83999633789062,104.93000030517578,105.04000091552734,104.80278015136719,1242200,,,,,,,,
2025-08-21,104.62000274658203,105.26000213623047,104.23999786376953,104.44000244140625,104.20413970947266,741000,,,,,,,,
2025-08-22,105.4000015258789,109.19999694824219,104.5,108.5999984741211,108.35474395751953,1258000,,,,,,,,
2025-08-25,108.47000122070312,108.55999755859375,107.61000061035156,107.93000030517578,107.6862564086914,923700,,,,,,,,
2025-08-26,107.94000244140625,109.5199966430664,107.77999877929688,109.16999816894531,108.92345428466797,1825500,,,,,,,,
2025-08-27,108.61000061035156,109.79000091552734,108.5199966430664,109.33999633789062,109.09307098388672,1163500,,,,,,,,
2025-08-28,109.91000366210938,109.98999786376953,108.54000091552734,109.18000030517578,108.93343353271484,817100,,,,,,,,
2025-08-29,109.02999877929688,109.41999816894531,107.25,107.52999877929688,107.28715515136719,1049000,,,,,,,,
2025-09-02,106.0999984741211,106.43000030517578,105.26000213623047,106.29000091552734,106.04995727539062,1111100,,,,,,,,
2025-09-03,106.1500015258789,106.91999816894531,105.45999908447266,106.83999633789062,106.59871673583984,934800,,,,,,,,
2025-09-04,107.05999755859375,110.08999633789062,106.76000213623047,110.05999755859375,109.81143951416016,1245700,,,,,,,,
2025-09-05,111.08999633789062,111.80000305175781,109.79000091552734,110.63999938964844,110.39013671875,1118600,,,,,,,,
2025-09-08,110.62999725341797,110.97000122070312,109.68000030517578,110.68000030517578,110.43004608154297,955600,,,,,,,,
2025-09-09,110.3499984741211,110.62999725341797,107.8499984741211,109.12999725341797,108.883544921875,1062300,,,,,,,,
2025-09-10,108.9800033569336,110.58000183105469,108.63999938964844,109.26000213623047,109.01325225830078,785000,,,,,,,,
2025-09-11,109.25,112.91000366210938,108.62999725341797,112.58999633789062,112.33572387695312,1106700,,,,,,,,
2025-09-12,112.3499984741211,112.5199966430664,110.86000061035156,110.94999694824219,110.69943237304688,915200,,,,,,,,
2025-09-15,110.94999694824219,111.5,110.30999755859375,110.6500015258789,110.40011596679688,899100,,,,,,,,
2025-09-16,110.62000274658203,111.16000366210938,109.6500015258789,111.01000213623047,110.7593002319336,1183400,,,,,,,,
2025-09-17,111.1500015258789,112.33999633789062,108.83000183105469,109.45999908447266,109.21279907226562,1628300,,,,,,,,
2025-09-18,110.0999984741211,112.91000366210938,109.93000030517578,111.5199966430664,111.26814270019531,1099700,,,,,,,,
