date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERRAF')","('high', 'ERRAF')","('low', 'ERRAF')","('close', 'ERRAF')","('adj_close', 'ERRAF')","('volume', 'ERRAF')","('currency', '')"
2024-12-18,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-19,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-20,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-23,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-24,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-26,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-27,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-30,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-31,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-02,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-03,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-06,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-07,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-08,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-10,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-13,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-14,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-15,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-16,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-17,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-21,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-22,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-23,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-24,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-27,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-28,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-29,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-30,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2025-01-31,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-03,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-04,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-05,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-06,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-07,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-10,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-11,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-12,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-13,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-14,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-18,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-19,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-20,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-21,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-24,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-26,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-27,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-02-28,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-03-03,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-03-04,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.418428421020508,0,,,,,,,,
2025-03-05,16.299999237060547,16.299999237060547,16.25,16.25,15.157256126403809,1200,,,,,,,,
2025-03-06,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-07,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-10,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-11,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-12,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-13,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-14,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-17,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-18,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-19,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-20,16.25,16.25,16.25,16.25,15.157256126403809,0,,,,,,,,
2025-03-21,16.399999618530273,16.399999618530273,16.299999237060547,16.299999237060547,15.203893661499023,700,,,,,,,,
2025-03-24,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-03-25,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-03-26,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-03-27,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-03-28,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-03-31,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.203893661499023,0,,,,,,,,
2025-04-01,16.422500610351562,16.422500610351562,16.422500610351562,16.422500610351562,15.318158149719238,510,,,,,,,,
2025-04-02,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,300,,,,,,,,
2025-04-03,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-04,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,408,,,,,,,,
2025-04-07,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-08,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-09,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-10,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-11,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,15.483721733093262,0,,,,,,,,
2025-04-14,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,100,,,,,,,,
2025-04-15,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-16,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-17,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-21,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-22,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-23,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-24,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-25,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-28,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-29,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-04-30,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.343809127807617,0,,,,,,,,
2025-05-01,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-02,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-05,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-06,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-07,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-08,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-09,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-12,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-13,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-14,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-15,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-16,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-19,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-20,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-21,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-22,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-23,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-27,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-28,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-29,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-05-30,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-02,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-03,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-04,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-05,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-06,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-09,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-10,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-11,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,100,,,,,,,,
2025-06-12,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-13,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-16,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-17,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-18,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-20,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-23,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-24,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-25,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-26,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-27,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.728296279907227,0,,,,,,,,
2025-06-30,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,500,,,,,,,,
2025-07-01,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-02,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-03,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-07,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-08,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-09,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-10,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-11,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-14,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-15,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-16,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-17,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-18,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-21,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-22,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-23,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-24,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-25,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-28,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-29,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-30,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-07-31,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.218324661254883,0,,,,,,,,
2025-08-01,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-04,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-05,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-06,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-07,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-08,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-11,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-12,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-13,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-14,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-15,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-18,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-19,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-20,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-21,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-22,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-25,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-26,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-27,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-28,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-08-29,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-02,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-03,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-04,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-05,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-08,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-09,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-10,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-11,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-12,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-15,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-16,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-17,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-18,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-19,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-22,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-23,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-24,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-25,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-26,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-29,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-09-30,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-01,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-02,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-03,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-06,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-07,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-08,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-09,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-10,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-13,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-14,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-15,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-16,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-17,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-20,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-21,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-22,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-23,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-24,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-27,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-28,18.008399963378906,18.008399963378906,18.008399963378906,18.008399963378906,17.61159324645996,0,,,,,,,,
2025-10-29,18.25,18.25,18.25,18.25,17.847869873046875,200,,,,,,,,
2025-10-30,18.25,18.25,18.25,18.25,17.847869873046875,0,,,,,,,,
2025-10-31,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-11-03,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-11-04,18.10070037841797,18.101499557495117,18.10070037841797,18.101499557495117,18.101499557495117,439,,,,,,,,
2025-11-05,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-06,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-07,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-10,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-11,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-12,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-13,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-14,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-17,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-18,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-19,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-20,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-21,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-24,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-25,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-26,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-11-28,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,0,,,,,,,,
2025-12-01,18.25,18.25,18.25,18.25,18.25,184,,,,,,,,
2025-12-02,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-03,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-04,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-05,18.25,18.25,18.25,18.25,18.25,150,,,,,,,,
2025-12-08,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-09,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-10,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-11,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-12,18.25,18.25,18.25,18.25,18.25,0,,,,,,,,
2025-12-15,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,500,,,,,,,,
2025-12-16,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,0,,,,,,,,
2025-12-17,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,0,,,,,,,,
2025-12-18,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,18.314300537109375,0,,,,,,,,
