date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PWR')","('high', 'PWR')","('low', 'PWR')","('close', 'PWR')","('adj_close', 'PWR')","('volume', 'PWR')","('currency', '')"
2022-11-10,147.8300018310547,148.99000549316406,143.92999267578125,147.05999755859375,146.3983154296875,1345000,,,,,,,,
2022-11-11,147.07000732421875,149.0,144.1699981689453,144.47000122070312,143.81997680664062,1065400,,,,,,,,
2022-11-14,144.0500030517578,144.8000030517578,142.1199951171875,142.19000244140625,141.5502471923828,907400,,,,,,,,
2022-11-15,144.02999877929688,145.42999267578125,141.92999267578125,144.0500030517578,143.40187072753906,779200,,,,,,,,
2022-11-16,143.6199951171875,147.0,142.85000610351562,146.72999572753906,146.06979370117188,826600,,,,,,,,
2022-11-17,145.02000427246094,148.86000061035156,144.4199981689453,148.75,148.08070373535156,884900,,,,,,,,
2022-11-18,150.0,150.39999389648438,146.83999633789062,148.66000366210938,147.99111938476562,749500,,,,,,,,
2022-11-21,147.8300018310547,149.63999938964844,147.52000427246094,148.94000244140625,148.2698516845703,621100,,,,,,,,
2022-11-22,150.0,151.77000427246094,147.72000122070312,147.7899932861328,147.12503051757812,923300,,,,,,,,
2022-11-23,147.50999450683594,149.88999938964844,145.27000427246094,146.1999969482422,145.5421905517578,682800,,,,,,,,
2022-11-25,146.92999267578125,149.19000244140625,146.47000122070312,148.52000427246094,147.85171508789062,271700,,,,,,,,
2022-11-28,148.5800018310547,150.5500030517578,142.72000122070312,143.55999755859375,142.91404724121094,880900,,,,,,,,
2022-11-29,144.02999877929688,145.1699981689453,143.10000610351562,144.5500030517578,143.89959716796875,579700,,,,,,,,
2022-11-30,144.39999389648438,150.1699981689453,144.1699981689453,149.8800048828125,149.2056121826172,1560700,,,,,,,,
2022-12-01,150.5,153.02000427246094,149.3000030517578,151.72999572753906,151.04730224609375,907000,,,,,,,,
2022-12-02,150.66000366210938,154.64999389648438,150.3800048828125,153.07000732421875,152.38128662109375,627000,,,,,,,,
2022-12-05,151.83999633789062,152.33999633789062,149.00999450683594,150.82000732421875,150.14141845703125,748200,,,,,,,,
2022-12-06,151.22999572753906,152.17999267578125,148.97000122070312,149.58999633789062,148.9169158935547,475800,,,,,,,,
2022-12-07,149.2899932861328,150.89999389648438,148.0800018310547,148.30999755859375,147.64268493652344,627900,,,,,,,,
2022-12-08,150.07000732421875,151.55999755859375,148.97999572753906,150.30999755859375,149.63369750976562,622300,,,,,,,,
2022-12-09,150.49000549316406,151.6699981689453,147.85000610351562,148.13999938964844,147.47344970703125,745000,,,,,,,,
2022-12-12,148.66000366210938,150.42999267578125,148.33999633789062,150.25999450683594,149.58389282226562,565500,,,,,,,,
2022-12-13,154.8800048828125,155.0,150.2100067138672,152.5399932861328,151.8536376953125,984400,,,,,,,,
2022-12-14,153.55999755859375,154.8000030517578,150.80999755859375,152.08999633789062,151.40567016601562,1518800,,,,,,,,
2022-12-15,149.30999755859375,149.30999755859375,143.94000244140625,144.82000732421875,144.16839599609375,1921300,,,,,,,,
2022-12-16,142.89999389648438,144.1999969482422,141.7100067138672,143.27000427246094,142.62538146972656,2219200,,,,,,,,
2022-12-19,143.97999572753906,144.3300018310547,141.52000427246094,142.36000061035156,141.71945190429688,1290500,,,,,,,,
2022-12-20,142.10000610351562,145.2100067138672,142.10000610351562,142.66000366210938,142.01812744140625,1664500,,,,,,,,
2022-12-21,143.80999755859375,145.50999450683594,143.5,144.7100067138672,144.05885314941406,653800,,,,,,,,
2022-12-22,143.3800048828125,144.32000732421875,140.4199981689453,142.58999633789062,141.94839477539062,672800,,,,,,,,
2022-12-23,142.7100067138672,144.22000122070312,141.94000244140625,144.1999969482422,143.55117797851562,405700,,,,,,,,
2022-12-27,144.5,145.42999267578125,143.30999755859375,143.97000122070312,143.32220458984375,417600,,,,,,,,
2022-12-28,143.8300018310547,145.02000427246094,140.85000610351562,141.32000732421875,140.68414306640625,445600,,,,,,,,
2022-12-29,142.7899932861328,143.39999389648438,141.61000061035156,142.6999969482422,142.05792236328125,502400,,,,,,,,
2022-12-30,141.3800048828125,142.9600067138672,140.42999267578125,142.5,141.9384002685547,400900,,,,,,,,
2023-01-03,142.86000061035156,143.3300018310547,139.16000366210938,140.61000061035156,140.05584716796875,789800,,,,,,,,
2023-01-04,140.83999633789062,141.39999389648438,137.8800048828125,138.5500030517578,138.00396728515625,930000,,,,,,,,
2023-01-05,138.0,139.4600067138672,134.61000061035156,135.57000732421875,135.03575134277344,1101400,,,,,,,,
2023-01-06,137.75,140.9600067138672,136.77000427246094,139.1199951171875,138.57171630859375,894800,,,,,,,,
2023-01-09,139.49000549316406,142.97000122070312,138.22000122070312,138.63999938964844,138.09361267089844,815800,,,,,,,,
2023-01-10,138.00999450683594,139.6300048828125,138.00999450683594,139.50999450683594,138.96018981933594,939600,,,,,,,,
2023-01-11,141.0399932861328,143.6699981689453,139.97000122070312,140.69000244140625,140.13552856445312,875700,,,,,,,,
2023-01-12,141.5500030517578,147.97999572753906,141.1999969482422,147.80999755859375,147.22747802734375,1204000,,,,,,,,
2023-01-13,147.19000244140625,149.1699981689453,146.47000122070312,148.5,147.91476440429688,770800,,,,,,,,
2023-01-17,148.5,150.33999633789062,147.8699951171875,148.27000427246094,147.6856689453125,849900,,,,,,,,
2023-01-18,148.77999877929688,150.58999633789062,143.33999633789062,144.3000030517578,143.73130798339844,753300,,,,,,,,
2023-01-19,143.1300048828125,144.32000732421875,142.17999267578125,143.49000549316406,142.9245147705078,1677800,,,,,,,,
2023-01-20,143.75,146.3800048828125,143.22000122070312,146.24000549316406,145.66366577148438,931800,,,,,,,,
2023-01-23,147.44000244140625,149.77999877929688,147.0,149.5500030517578,148.9606170654297,766100,,,,,,,,
2023-01-24,148.8300018310547,153.57000732421875,148.17999267578125,151.50999450683594,150.91290283203125,804600,,,,,,,,
2023-01-25,150.0,150.02999877929688,145.64999389648438,148.88999938964844,148.30322265625,915200,,,,,,,,
2023-01-26,149.64999389648438,150.1699981689453,147.4199981689453,150.05999755859375,149.46861267089844,840400,,,,,,,,
2023-01-27,149.72000122070312,151.1300048828125,149.27999877929688,150.0,149.40882873535156,645200,,,,,,,,
2023-01-30,149.52999877929688,151.17999267578125,148.4199981689453,149.10000610351562,148.5124053955078,743000,,,,,,,,
2023-01-31,149.42999267578125,152.24000549316406,148.77000427246094,152.19000244140625,151.59022521972656,705500,,,,,,,,
2023-02-01,151.50999450683594,154.3800048828125,150.85000610351562,152.8699951171875,152.26751708984375,569100,,,,,,,,
2023-02-02,153.58999633789062,154.2100067138672,149.5399932861328,151.67999267578125,151.08221435546875,991900,,,,,,,,
2023-02-03,150.80999755859375,153.75,150.39999389648438,152.42999267578125,151.8292694091797,850200,,,,,,,,
2023-02-06,151.83999633789062,153.3699951171875,151.42999267578125,152.72000122070312,152.1181182861328,696600,,,,,,,,
2023-02-07,152.35000610351562,154.0399932861328,150.5,153.57000732421875,152.9647979736328,569000,,,,,,,,
2023-02-08,152.99000549316406,154.6199951171875,152.19000244140625,152.36000061035156,151.75955200195312,960300,,,,,,,,
2023-02-09,153.22000122070312,154.0,151.74000549316406,152.4600067138672,151.859130859375,1313200,,,,,,,,
2023-02-10,152.38999938964844,154.0,150.35000610351562,151.33999633789062,150.74354553222656,1063800,,,,,,,,
2023-02-13,151.42999267578125,154.4600067138672,150.50999450683594,154.2899932861328,153.6819305419922,582200,,,,,,,,
2023-02-14,153.72999572753906,155.6199951171875,152.22000122070312,154.1999969482422,153.59230041503906,803700,,,,,,,,
2023-02-15,153.25,156.3699951171875,152.42999267578125,156.0,155.38519287109375,653400,,,,,,,,
2023-02-16,154.82000732421875,158.5399932861328,154.0,155.32000732421875,154.70790100097656,911400,,,,,,,,
2023-02-17,154.92999267578125,157.05999755859375,154.74000549316406,154.89999389648438,154.28955078125,862600,,,,,,,,
2023-02-21,153.9600067138672,154.63999938964844,148.14999389648438,148.6999969482422,148.1139678955078,1098600,,,,,,,,
2023-02-22,149.16000366210938,149.97999572753906,147.3300018310547,148.39999389648438,147.8151397705078,1155900,,,,,,,,
2023-02-23,160.0,168.75,158.22999572753906,159.6199951171875,158.99090576171875,2860100,,,,,,,,
2023-02-24,158.2100067138672,163.1199951171875,157.1199951171875,160.63999938964844,160.0069122314453,1468900,,,,,,,,
2023-02-27,162.44000244140625,164.7899932861328,160.86000061035156,162.89999389648438,162.2579803466797,866800,,,,,,,,
2023-02-28,162.91000366210938,164.00999450683594,161.2899932861328,161.39999389648438,160.7638702392578,1195000,,,,,,,,
2023-03-01,161.9199981689453,163.3800048828125,158.99000549316406,159.64999389648438,159.02081298828125,957400,,,,,,,,
2023-03-02,158.85000610351562,160.75,157.97000122070312,160.0500030517578,159.4192352294922,741200,,,,,,,,
2023-03-03,162.57000732421875,163.8300018310547,160.30999755859375,163.1199951171875,162.4771270751953,793100,,,,,,,,
2023-03-06,162.44000244140625,164.88999938964844,160.85000610351562,163.3699951171875,162.72613525390625,769300,,,,,,,,
2023-03-07,163.6999969482422,164.64999389648438,162.16000366210938,162.97000122070312,162.32772827148438,607300,,,,,,,,
2023-03-08,162.75,163.66000366210938,160.97999572753906,162.42999267578125,161.78982543945312,772200,,,,,,,,
2023-03-09,163.1999969482422,164.27999877929688,159.6199951171875,160.5500030517578,159.91725158691406,589700,,,,,,,,
2023-03-10,160.17999267578125,160.35000610351562,155.99000549316406,157.35000610351562,156.7298583984375,1695700,,,,,,,,
2023-03-13,155.27000427246094,157.9600067138672,154.85000610351562,155.8699951171875,155.25570678710938,897700,,,,,,,,
2023-03-14,159.1699981689453,161.1199951171875,157.55999755859375,159.74000549316406,159.11045837402344,860300,,,,,,,,
2023-03-15,157.22999572753906,158.55999755859375,151.6999969482422,155.33999633789062,154.727783203125,1368800,,,,,,,,
2023-03-16,153.75999450683594,158.05999755859375,152.0,157.2100067138672,156.59043884277344,848300,,,,,,,,
2023-03-17,157.47999572753906,157.8000030517578,152.88999938964844,155.10000610351562,154.48873901367188,1607500,,,,,,,,
2023-03-20,155.7899932861328,158.44000244140625,155.25999450683594,157.2899932861328,156.67013549804688,1000500,,,,,,,,
2023-03-21,159.86000061035156,162.1199951171875,158.44000244140625,161.6199951171875,160.98306274414062,764000,,,,,,,,
2023-03-22,160.9600067138672,163.3300018310547,158.5,158.55999755859375,157.9351043701172,752200,,,,,,,,
2023-03-23,158.8300018310547,161.83999633789062,157.25999450683594,158.97000122070312,158.34349060058594,808400,,,,,,,,
2023-03-24,156.97999572753906,161.85000610351562,154.86000061035156,160.77999877929688,160.1463623046875,1209700,,,,,,,,
2023-03-27,162.6999969482422,163.7100067138672,160.2899932861328,162.4499969482422,161.809814453125,821000,,,,,,,,
2023-03-28,162.85000610351562,164.6699981689453,162.25,163.27999877929688,162.6365203857422,901000,,,,,,,,
2023-03-29,164.9499969482422,165.5,163.72000122070312,165.4600067138672,164.80789184570312,651500,,,,,,,,
2023-03-30,166.85000610351562,167.22000122070312,165.47999572753906,166.52000427246094,165.86375427246094,695300,,,,,,,,
2023-03-31,167.0,167.72999572753906,165.55999755859375,166.63999938964844,165.98329162597656,919100,,,,,,,,
2023-04-03,166.8800048828125,167.49000549316406,163.9199981689453,165.7899932861328,165.1365966796875,671600,,,,,,,,
2023-04-04,166.35000610351562,166.88999938964844,161.88999938964844,162.64999389648438,162.00900268554688,830600,,,,,,,,
2023-04-05,161.63999938964844,161.8300018310547,157.91000366210938,159.91000366210938,159.27980041503906,1095400,,,,,,,,
2023-04-06,159.2100067138672,161.11000061035156,159.07000732421875,159.1300048828125,158.58221435546875,679300,,,,,,,,
2023-04-10,158.3300018310547,161.72999572753906,158.17999267578125,161.5399932861328,160.98391723632812,941200,,,,,,,,
2023-04-11,161.63999938964844,163.80999755859375,161.63999938964844,163.72999572753906,163.1663360595703,755800,,,,,,,,
2023-04-12,164.97999572753906,166.60000610351562,164.3300018310547,165.0,164.4320068359375,883300,,,,,,,,
2023-04-13,165.25999450683594,166.00999450683594,162.9600067138672,165.0399932861328,164.47186279296875,838900,,,,,,,,
2023-04-14,164.8699951171875,166.69000244140625,164.5500030517578,166.02000427246094,165.44845581054688,444000,,,,,,,,
2023-04-17,166.19000244140625,167.4499969482422,165.80999755859375,166.85000610351562,166.275634765625,449400,,,,,,,,
2023-04-18,167.35000610351562,168.3000030517578,166.77000427246094,167.7899932861328,167.21237182617188,711400,,,,,,,,
2023-04-19,166.6699981689453,167.69000244140625,165.3000030517578,166.00999450683594,165.43850708007812,434400,,,,,,,,
2023-04-20,165.0,168.08999633789062,164.25999450683594,167.2899932861328,166.71408081054688,512100,,,,,,,,
2023-04-21,167.1699981689453,167.24000549316406,165.22000122070312,165.8000030517578,165.22923278808594,526300,,,,,,,,
2023-04-24,166.77999877929688,169.11000061035156,166.49000549316406,168.27000427246094,167.6907196044922,514200,,,,,,,,
2023-04-25,166.58999633789062,168.0800018310547,166.25999450683594,167.22000122070312,166.64434814453125,597000,,,,,,,,
2023-04-26,166.0,167.22000122070312,163.47000122070312,164.07000732421875,163.50518798828125,578300,,,,,,,,
2023-04-27,165.44000244140625,169.3800048828125,164.94000244140625,168.97000122070312,168.3883514404297,790800,,,,,,,,
2023-04-28,169.07000732421875,170.82000732421875,168.64999389648438,169.63999938964844,169.0560302734375,727900,,,,,,,,
2023-05-01,169.77000427246094,171.94000244140625,168.72999572753906,169.2100067138672,168.62750244140625,740800,,,,,,,,
2023-05-02,168.4499969482422,168.5,164.99000549316406,168.1199951171875,167.54124450683594,688100,,,,,,,,
2023-05-03,168.92999267578125,170.9600067138672,168.2100067138672,168.22000122070312,167.64088439941406,870700,,,,,,,,
2023-05-04,166.97999572753906,169.47000122070312,160.60000610351562,165.35000610351562,164.78079223632812,1229200,,,,,,,,
2023-05-05,167.8000030517578,171.5399932861328,167.8000030517578,171.07000732421875,170.4811248779297,855100,,,,,,,,
2023-05-08,171.0,171.3300018310547,168.17999267578125,168.8800048828125,168.29861450195312,821200,,,,,,,,
2023-05-09,168.86000061035156,171.44000244140625,168.02000427246094,171.0,170.4113311767578,889300,,,,,,,,
2023-05-10,172.17999267578125,172.8300018310547,169.6999969482422,171.42999267578125,170.83987426757812,711000,,,,,,,,
2023-05-11,169.55999755859375,171.77000427246094,169.25,171.58999633789062,170.99929809570312,686200,,,,,,,,
2023-05-12,172.5,176.2899932861328,171.5399932861328,173.85000610351562,173.25152587890625,896000,,,,,,,,
2023-05-15,173.5,175.07000732421875,172.86000061035156,174.80999755859375,174.20822143554688,652900,,,,,,,,
2023-05-16,173.52999877929688,173.94000244140625,169.3000030517578,169.69000244140625,169.10585021972656,959700,,,,,,,,
2023-05-17,170.86000061035156,171.1699981689453,168.17999267578125,169.75999450683594,169.17559814453125,969200,,,,,,,,
2023-05-18,169.27000427246094,172.5,168.10000610351562,171.88999938964844,171.2982635498047,827600,,,,,,,,
2023-05-19,172.75999450683594,174.02999877929688,170.63999938964844,171.7100067138672,171.118896484375,658000,,,,,,,,
2023-05-22,172.1300048828125,174.2100067138672,170.77999877929688,170.99000549316406,170.40138244628906,795500,,,,,,,,
2023-05-23,169.17999267578125,170.1300048828125,165.50999450683594,166.61000061035156,166.03643798828125,1166500,,,,,,,,
2023-05-24,169.07000732421875,169.07000732421875,165.63999938964844,166.55999755859375,165.98663330078125,698900,,,,,,,,
2023-05-25,167.11000061035156,173.0399932861328,166.58999633789062,172.85000610351562,172.25497436523438,1080400,,,,,,,,
2023-05-26,173.99000549316406,176.35000610351562,173.0800018310547,174.0,173.40098571777344,811300,,,,,,,,
2023-05-30,175.6699981689453,181.8300018310547,175.6699981689453,181.1699981689453,180.54632568359375,1711000,,,,,,,,
2023-05-31,178.7899932861328,180.86000061035156,176.60000610351562,177.5800018310547,176.96868896484375,1767200,,,,,,,,
2023-06-01,177.0,177.8699951171875,175.22000122070312,176.0500030517578,175.4439697265625,986400,,,,,,,,
2023-06-02,176.58999633789062,180.39999389648438,176.5500030517578,180.0800018310547,179.46009826660156,756500,,,,,,,,
2023-06-05,180.0800018310547,180.0800018310547,176.5,179.22999572753906,178.61302185058594,596100,,,,,,,,
2023-06-06,178.52000427246094,182.0800018310547,178.52000427246094,181.6199951171875,180.99473571777344,619700,,,,,,,,
2023-06-07,181.4600067138672,184.72999572753906,181.4600067138672,183.92999267578125,183.29681396484375,764100,,,,,,,,
2023-06-08,183.1199951171875,183.9499969482422,181.69000244140625,183.3699951171875,182.73875427246094,508900,,,,,,,,
2023-06-09,182.99000549316406,183.57000732421875,181.6999969482422,182.8300018310547,182.20059204101562,347100,,,,,,,,
2023-06-12,183.19000244140625,186.49000549316406,182.14999389648438,185.3800048828125,184.74180603027344,679200,,,,,,,,
2023-06-13,185.25,186.13999938964844,184.24000549316406,185.0,184.3631591796875,787600,,,,,,,,
2023-06-14,184.97999572753906,186.5,183.63999938964844,185.08999633789062,184.4528045654297,828300,,,,,,,,
2023-06-15,184.49000549316406,186.61000061035156,184.07000732421875,185.8000030517578,185.160400390625,660300,,,,,,,,
2023-06-16,186.91000366210938,188.61000061035156,185.88999938964844,185.9499969482422,185.30987548828125,1752600,,,,,,,,
2023-06-20,184.61000061035156,186.6999969482422,183.58999633789062,185.75,185.11056518554688,647400,,,,,,,,
2023-06-21,185.60000610351562,191.30999755859375,185.39999389648438,190.94000244140625,190.28268432617188,1015300,,,,,,,,
2023-06-22,190.05999755859375,191.83999633789062,188.44000244140625,189.30999755859375,188.6582794189453,624100,,,,,,,,
2023-06-23,187.5,189.39999389648438,186.52000427246094,186.61000061035156,185.96762084960938,2264000,,,,,,,,
2023-06-26,188.05999755859375,191.6199951171875,188.0399932861328,190.50999450683594,189.85415649414062,729300,,,,,,,,
2023-06-27,190.55999755859375,194.8800048828125,190.55999755859375,194.66000366210938,193.9898681640625,623200,,,,,,,,
2023-06-28,194.99000549316406,195.13999938964844,193.22999572753906,193.72000122070312,193.05311584472656,659000,,,,,,,,
2023-06-29,193.36000061035156,195.1199951171875,192.47999572753906,194.85000610351562,194.1792449951172,853300,,,,,,,,
2023-06-30,195.72000122070312,197.02000427246094,193.55999755859375,196.4499969482422,195.85411071777344,723700,,,,,,,,
2023-07-03,195.8699951171875,196.2100067138672,193.3699951171875,195.7100067138672,195.1163787841797,398900,,,,,,,,
2023-07-05,194.14999389648438,195.88999938964844,193.5399932861328,195.14999389648438,194.55807495117188,575100,,,,,,,,
2023-07-06,194.0399932861328,195.52000427246094,192.0,192.52999877929688,191.94602966308594,729200,,,,,,,,
2023-07-07,192.32000732421875,195.52000427246094,192.25999450683594,193.60000610351562,193.0127716064453,737300,,,,,,,,
2023-07-10,195.32000732421875,200.60000610351562,194.8699951171875,199.7899932861328,199.18399047851562,1021700,,,,,,,,
2023-07-11,199.50999450683594,200.49000549316406,198.66000366210938,199.9499969482422,199.343505859375,902600,,,,,,,,
2023-07-12,201.0,202.49000549316406,198.24000549316406,198.42999267578125,197.828125,715400,,,,,,,,
2023-07-13,198.49000549316406,199.32000732421875,196.75999450683594,198.27000427246094,197.6686248779297,534400,,,,,,,,
2023-07-14,198.60000610351562,198.60000610351562,194.6300048828125,196.1300048828125,195.5351104736328,687600,,,,,,,,
2023-07-17,196.35000610351562,199.9499969482422,195.4600067138672,199.30999755859375,198.7054443359375,516100,,,,,,,,
2023-07-18,199.16000366210938,200.6300048828125,198.5,199.61000061035156,199.00453186035156,812600,,,,,,,,
2023-07-19,198.63999938964844,200.42999267578125,197.47999572753906,199.9499969482422,199.343505859375,542000,,,,,,,,
2023-07-20,200.9199981689453,200.9199981689453,199.0,199.97999572753906,199.3734130859375,522000,,,,,,,,
2023-07-21,200.58999633789062,203.47999572753906,200.58999633789062,201.49000549316406,200.87884521484375,671500,,,,,,,,
2023-07-24,203.0,204.1699981689453,201.5500030517578,203.80999755859375,203.19180297851562,598700,,,,,,,,
2023-07-25,203.1699981689453,206.42999267578125,202.9199981689453,205.39999389648438,204.7769775390625,615200,,,,,,,,
2023-07-26,204.69000244140625,205.39999389648438,201.57000732421875,202.64999389648438,202.03530883789062,734100,,,,,,,,
2023-07-27,203.47999572753906,203.63999938964844,200.86000061035156,201.6300048828125,201.0184326171875,602200,,,,,,,,
2023-07-28,202.58999633789062,204.61000061035156,199.5500030517578,200.47999572753906,199.8718719482422,1089400,,,,,,,,
2023-07-31,201.39999389648438,202.14999389648438,200.02999877929688,201.6199951171875,201.00843811035156,821500,,,,,,,,
2023-08-01,200.9600067138672,202.4499969482422,199.66000366210938,201.88999938964844,201.2776336669922,1094800,,,,,,,,
2023-08-02,200.63999938964844,202.47000122070312,199.85000610351562,202.32000732421875,201.70632934570312,1235000,,,,,,,,
2023-08-03,200.27000427246094,204.2100067138672,194.0,203.33999633789062,202.72323608398438,1349600,,,,,,,,
2023-08-04,204.05999755859375,204.36000061035156,198.19000244140625,200.27999877929688,199.67251586914062,1009500,,,,,,,,
2023-08-07,200.32000732421875,202.3000030517578,199.35000610351562,202.1199951171875,201.50692749023438,552200,,,,,,,,
2023-08-08,202.2899932861328,203.86000061035156,201.38999938964844,202.6999969482422,202.08514404296875,630800,,,,,,,,
2023-08-09,202.5,204.66000366210938,202.07000732421875,203.44000244140625,202.82293701171875,501600,,,,,,,,
2023-08-10,203.97999572753906,204.8000030517578,198.89999389648438,200.42999267578125,199.82203674316406,676000,,,,,,,,
2023-08-11,200.49000549316406,201.5399932861328,199.6300048828125,200.1699981689453,199.56283569335938,522100,,,,,,,,
2023-08-14,200.2100067138672,203.61000061035156,199.3000030517578,203.5399932861328,202.92262268066406,554400,,,,,,,,
2023-08-15,202.8699951171875,204.1300048828125,202.00999450683594,203.1999969482422,202.58363342285156,668900,,,,,,,,
2023-08-16,203.35000610351562,204.2899932861328,200.6300048828125,200.77000427246094,200.16102600097656,483800,,,,,,,,
2023-08-17,200.77999877929688,202.52000427246094,199.91000366210938,200.41000366210938,199.80213928222656,826600,,,,,,,,
2023-08-18,198.52999877929688,203.6300048828125,197.30999755859375,203.07000732421875,202.45407104492188,696900,,,,,,,,
2023-08-21,203.4600067138672,204.25999450683594,201.2100067138672,203.57000732421875,202.95252990722656,478300,,,,,,,,
2023-08-22,204.5399932861328,207.67999267578125,203.77000427246094,206.6300048828125,206.00323486328125,681300,,,,,,,,
2023-08-23,206.6999969482422,209.41000366210938,205.5800018310547,208.25,207.61834716796875,552400,,,,,,,,
2023-08-24,208.52000427246094,208.52000427246094,201.52000427246094,201.55999755859375,200.94863891601562,697100,,,,,,,,
2023-08-25,202.74000549316406,206.75999450683594,202.6300048828125,205.27000427246094,204.6473846435547,634200,,,,,,,,
2023-08-28,205.88999938964844,207.8800048828125,205.50999450683594,207.67999267578125,207.05006408691406,428400,,,,,,,,
2023-08-29,206.92999267578125,208.63999938964844,205.66000366210938,208.60000610351562,207.96728515625,406600,,,,,,,,
2023-08-30,209.14999389648438,211.07000732421875,208.97999572753906,209.63999938964844,209.00411987304688,410400,,,,,,,,
2023-08-31,210.0,212.42999267578125,209.8300018310547,209.8699951171875,209.23342895507812,767100,,,,,,,,
2023-09-01,210.9199981689453,212.82000732421875,210.0,212.36000061035156,211.7158660888672,560500,,,,,,,,
2023-09-05,211.8699951171875,211.88999938964844,206.6300048828125,208.80999755859375,208.17665100097656,640800,,,,,,,,
2023-09-06,209.24000549316406,211.07000732421875,207.50999450683594,209.08999633789062,208.45578002929688,509200,,,,,,,,
2023-09-07,207.97000122070312,210.14999389648438,205.42999267578125,208.6999969482422,208.0669708251953,667500,,,,,,,,
2023-09-08,209.41000366210938,209.57000732421875,205.66000366210938,206.5,205.87364196777344,621500,,,,,,,,
2023-09-11,207.63999938964844,208.0,204.24000549316406,205.0399932861328,204.4180450439453,613700,,,,,,,,
2023-09-12,204.47999572753906,208.02000427246094,204.22000122070312,204.49000549316406,203.86973571777344,478200,,,,,,,,
2023-09-13,203.89999389648438,205.61000061035156,198.1999969482422,200.3300018310547,199.7223663330078,826300,,,,,,,,
2023-09-14,201.75999450683594,203.75999450683594,200.60000610351562,202.7899932861328,202.17489624023438,568100,,,,,,,,
2023-09-15,201.55999755859375,201.55999755859375,198.38999938964844,199.24000549316406,198.6356658935547,1211200,,,,,,,,
2023-09-18,199.75,200.33999633789062,197.3699951171875,197.6999969482422,197.10032653808594,602800,,,,,,,,
2023-09-19,197.38999938964844,198.47000122070312,193.9499969482422,196.1300048828125,195.5351104736328,787600,,,,,,,,
2023-09-20,196.8699951171875,197.94000244140625,195.1699981689453,195.25,194.6577911376953,472500,,,,,,,,
2023-09-21,194.1699981689453,194.1699981689453,186.08999633789062,186.47000122070312,185.90440368652344,1375100,,,,,,,,
2023-09-22,186.44000244140625,189.60000610351562,186.33999633789062,188.4499969482422,187.87840270996094,1121900,,,,,,,,
2023-09-25,187.88999938964844,188.36000061035156,184.64999389648438,187.5800018310547,187.01101684570312,726000,,,,,,,,
2023-09-26,186.16000366210938,187.02999877929688,184.1699981689453,184.85000610351562,184.28932189941406,841700,,,,,,,,
2023-09-27,187.4499969482422,190.50999450683594,186.41000366210938,190.1199951171875,189.54331970214844,1261800,,,,,,,,
2023-09-28,189.80999755859375,192.2100067138672,188.6199951171875,188.9199981689453,188.3469696044922,774700,,,,,,,,
2023-09-29,190.13999938964844,191.0,186.1999969482422,187.07000732421875,186.5815887451172,910900,,,,,,,,
2023-10-02,186.8800048828125,187.1199951171875,175.47999572753906,176.63999938964844,176.17880249023438,2088200,,,,,,,,
2023-10-03,175.2100067138672,176.5399932861328,168.36000061035156,169.3699951171875,168.9277801513672,2950100,,,,,,,,
2023-10-04,168.50999450683594,171.8800048828125,163.88999938964844,171.75,171.30157470703125,2620500,,,,,,,,
2023-10-05,170.27000427246094,171.69000244140625,167.63999938964844,168.22999572753906,167.79075622558594,1914200,,,,,,,,
2023-10-06,167.47999572753906,173.82000732421875,165.75999450683594,172.7100067138672,172.2590789794922,1648400,,,,,,,,
2023-10-09,171.57000732421875,174.08999633789062,170.22000122070312,173.88999938964844,173.43600463867188,1055000,,,,,,,,
2023-10-10,174.1999969482422,178.86000061035156,174.00999450683594,177.6300048828125,177.16622924804688,1421800,,,,,,,,
2023-10-11,178.08999633789062,180.0800018310547,177.58999633789062,179.32000732421875,178.85182189941406,813500,,,,,,,,
2023-10-12,180.5500030517578,181.4499969482422,176.77000427246094,177.91000366210938,177.4455108642578,1080100,,,,,,,,
2023-10-13,178.8800048828125,179.52000427246094,172.05999755859375,173.52999877929688,173.07693481445312,944700,,,,,,,,
2023-10-16,175.6999969482422,176.8699951171875,173.60000610351562,176.3800048828125,175.9195098876953,696400,,,,,,,,
2023-10-17,175.2100067138672,179.92999267578125,174.74000549316406,179.39999389648438,178.9315948486328,729100,,,,,,,,
2023-10-18,177.47000122070312,177.49000549316406,171.74000549316406,172.0399932861328,171.5908203125,770400,,,,,,,,
2023-10-19,171.47000122070312,173.1699981689453,168.61000061035156,168.74000549316406,168.2994384765625,1442300,,,,,,,,
2023-10-20,169.3300018310547,169.97000122070312,163.88999938964844,164.6999969482422,164.26998901367188,1908600,,,,,,,,
2023-10-23,164.2100067138672,166.7899932861328,162.97000122070312,165.47000122070312,165.03799438476562,1261300,,,,,,,,
2023-10-24,169.75,174.13999938964844,167.24000549316406,167.25,166.8133544921875,1249200,,,,,,,,
2023-10-25,167.91000366210938,170.64999389648438,167.6199951171875,168.22999572753906,167.79075622558594,1063900,,,,,,,,
2023-10-26,168.89999389648438,169.6999969482422,166.3800048828125,167.25,166.8133544921875,919900,,,,,,,,
2023-10-27,167.3699951171875,167.42999267578125,163.83999633789062,164.8699951171875,164.4395294189453,810800,,,,,,,,
2023-10-30,166.32000732421875,167.58999633789062,162.55999755859375,164.75999450683594,164.32981872558594,1106900,,,,,,,,
