date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAS')","('high', 'MAS')","('low', 'MAS')","('close', 'MAS')","('adj_close', 'MAS')","('volume', 'MAS')","('currency', '')"
2022-10-28,45.790000915527344,47.18000030517578,45.540000915527344,47.099998474121094,44.303321838378906,1637000,,,,,,,,
2022-10-31,46.79999923706055,47.13999938964844,46.189998626708984,46.27000045776367,43.522605895996094,2584600,,,,,,,,
2022-11-01,46.7599983215332,47.18000030517578,45.380001068115234,45.65999984741211,42.94883346557617,2237400,,,,,,,,
2022-11-02,45.619998931884766,46.29999923706055,44.08000183105469,44.119998931884766,41.500267028808594,1905300,,,,,,,,
2022-11-03,43.43000030517578,43.58000183105469,42.599998474121094,42.90999984741211,40.36211395263672,3019300,,,,,,,,
2022-11-04,43.779998779296875,43.869998931884766,42.779998779296875,43.54999923706055,40.964115142822266,2613800,,,,,,,,
2022-11-07,43.95000076293945,44.61000061035156,43.34000015258789,44.56999969482422,41.923553466796875,1827200,,,,,,,,
2022-11-08,45.0,46.150001525878906,44.54999923706055,45.540000915527344,42.83595657348633,1600500,,,,,,,,
2022-11-09,44.869998931884766,45.61000061035156,44.619998931884766,45.04999923706055,42.637203216552734,2355900,,,,,,,,
2022-11-10,48.029998779296875,50.33000183105469,47.7400016784668,50.18000030517578,47.49245071411133,3467500,,,,,,,,
2022-11-11,50.060001373291016,51.439998626708984,49.939998626708984,51.099998474121094,48.36317825317383,2718400,,,,,,,,
2022-11-14,50.56999969482422,50.83000183105469,49.61000061035156,49.720001220703125,47.05708694458008,1758000,,,,,,,,
2022-11-15,50.720001220703125,51.279998779296875,50.290000915527344,50.939998626708984,48.21174621582031,1896700,,,,,,,,
2022-11-16,50.68000030517578,51.150001525878906,49.689998626708984,50.34000015258789,47.643882751464844,1904900,,,,,,,,
2022-11-17,49.25,49.33000183105469,47.91999816894531,49.06999969482422,46.44189453125,1209700,,,,,,,,
2022-11-18,50.099998474121094,50.2599983215332,49.060001373291016,49.93000030517578,47.255836486816406,1381300,,,,,,,,
2022-11-21,49.849998474121094,50.029998779296875,49.33000183105469,49.58000183105469,46.92457962036133,1146600,,,,,,,,
2022-11-22,50.0,50.29999923706055,49.349998474121094,50.2599983215332,47.56816482543945,1228700,,,,,,,,
2022-11-23,50.279998779296875,51.209999084472656,50.279998779296875,50.68000030517578,47.965667724609375,855300,,,,,,,,
2022-11-25,50.540000915527344,50.97999954223633,50.31999969482422,50.93000030517578,48.2022819519043,444000,,,,,,,,
2022-11-28,50.439998626708984,50.709999084472656,49.529998779296875,49.779998779296875,47.113868713378906,1194700,,,,,,,,
2022-11-29,49.5,50.08000183105469,49.18000030517578,49.869998931884766,47.19905090332031,1347700,,,,,,,,
2022-11-30,49.599998474121094,50.90999984741211,48.779998779296875,50.779998779296875,48.0603141784668,3728000,,,,,,,,
2022-12-01,51.439998626708984,51.86000061035156,50.93000030517578,51.7599983215332,48.98782730102539,2064200,,,,,,,,
2022-12-02,50.720001220703125,51.34000015258789,50.25,50.91999816894531,48.19281768798828,1794900,,,,,,,,
2022-12-05,50.06999969482422,50.099998474121094,49.18000030517578,49.40999984741211,46.76369094848633,1536900,,,,,,,,
2022-12-06,49.52000045776367,49.58000183105469,47.66999816894531,48.41999816894531,45.82671356201172,1437300,,,,,,,,
2022-12-07,48.47999954223633,49.349998474121094,48.290000915527344,48.91999816894531,46.2999267578125,1139700,,,,,,,,
2022-12-08,48.880001068115234,49.880001068115234,48.65999984741211,49.650001525878906,46.99082946777344,1234300,,,,,,,,
2022-12-09,49.459999084472656,49.97999954223633,49.119998931884766,49.31999969482422,46.67850875854492,987900,,,,,,,,
2022-12-12,49.4900016784668,49.7599983215332,48.970001220703125,49.65999984741211,47.00030517578125,1082600,,,,,,,,
2022-12-13,52.349998474121094,52.349998474121094,50.880001068115234,51.41999816894531,48.666038513183594,2317900,,,,,,,,
2022-12-14,51.16999816894531,51.4900016784668,49.75,50.13999938964844,47.45458984375,2255800,,,,,,,,
2022-12-15,49.130001068115234,49.38999938964844,48.29999923706055,48.540000915527344,45.94028091430664,3276000,,,,,,,,
2022-12-16,48.150001525878906,48.380001068115234,46.630001068115234,47.41999816894531,44.88026809692383,3750200,,,,,,,,
2022-12-19,47.18000030517578,47.41999816894531,46.61000061035156,46.959999084472656,44.44490051269531,1515900,,,,,,,,
2022-12-20,46.540000915527344,46.779998779296875,46.18000030517578,46.529998779296875,44.037940979003906,2233000,,,,,,,,
2022-12-21,46.88999938964844,47.310001373291016,46.630001068115234,47.119998931884766,44.596336364746094,1427600,,,,,,,,
2022-12-22,46.40999984741211,47.06999969482422,45.7400016784668,46.93000030517578,44.4165153503418,1202600,,,,,,,,
2022-12-23,46.84000015258789,47.15999984741211,46.45000076293945,47.130001068115234,44.60580062866211,777400,,,,,,,,
2022-12-27,46.970001220703125,47.29999923706055,46.70000076293945,47.2599983215332,44.72883605957031,896500,,,,,,,,
2022-12-28,47.33000183105469,47.54999923706055,46.09000015258789,46.13999938964844,43.668827056884766,1335600,,,,,,,,
2022-12-29,46.5099983215332,47.5,46.29999923706055,47.22999954223633,44.70044708251953,974900,,,,,,,,
2022-12-30,46.630001068115234,46.970001220703125,46.09000015258789,46.66999816894531,44.170433044433594,1233800,,,,,,,,
2023-01-03,47.400001525878906,47.84000015258789,47.02000045776367,47.41999816894531,44.88026809692383,1332100,,,,,,,,
2023-01-04,48.33000183105469,48.93000030517578,47.900001525878906,48.72999954223633,46.120113372802734,1196700,,,,,,,,
2023-01-05,48.099998474121094,48.45000076293945,47.33000183105469,48.13999938964844,45.561702728271484,1753100,,,,,,,,
2023-01-06,48.59000015258789,49.959999084472656,48.38999938964844,49.65999984741211,47.00030517578125,1391000,,,,,,,,
2023-01-09,50.279998779296875,51.34000015258789,50.09000015258789,50.36000061035156,47.66280746459961,1820600,,,,,,,,
2023-01-10,49.970001220703125,50.81999969482422,49.790000915527344,50.810001373291016,48.08871078491211,1446400,,,,,,,,
2023-01-11,50.369998931884766,51.75,50.31999969482422,51.689998626708984,48.92157745361328,1431900,,,,,,,,
2023-01-12,52.279998779296875,52.279998779296875,50.540000915527344,51.869998931884766,49.0919303894043,1306300,,,,,,,,
2023-01-13,51.36000061035156,52.189998626708984,51.04999923706055,52.0,49.2149772644043,1445100,,,,,,,,
2023-01-17,51.400001525878906,52.04999923706055,50.869998931884766,50.93000030517578,48.2022819519043,1656800,,,,,,,,
2023-01-18,51.61000061035156,51.77000045776367,50.33000183105469,50.38999938964844,47.69119644165039,2144200,,,,,,,,
2023-01-19,49.81999969482422,49.880001068115234,48.18000030517578,48.2400016784668,45.656349182128906,2012100,,,,,,,,
2023-01-20,48.540000915527344,50.2400016784668,48.04999923706055,50.13999938964844,47.45458984375,1797400,,,,,,,,
2023-01-23,50.369998931884766,51.189998626708984,50.15999984741211,51.130001068115234,48.391571044921875,1590300,,,,,,,,
2023-01-24,50.61000061035156,51.810001373291016,50.599998474121094,51.119998931884766,48.382110595703125,1299100,,,,,,,,
2023-01-25,50.4900016784668,51.38999938964844,50.15999984741211,51.31999969482422,48.571388244628906,1060300,,,,,,,,
2023-01-26,50.400001525878906,50.88999938964844,49.56999969482422,50.58000183105469,47.871028900146484,2225100,,,,,,,,
2023-01-27,50.459999084472656,51.310001373291016,50.18000030517578,51.040000915527344,48.306392669677734,1007400,,,,,,,,
2023-01-30,50.56999969482422,51.220001220703125,50.380001068115234,50.400001525878906,47.70066833496094,1064200,,,,,,,,
2023-01-31,50.869998931884766,53.209999084472656,50.77000045776367,53.20000076293945,50.350704193115234,1773900,,,,,,,,
2023-02-01,53.0,54.9900016784668,52.93000030517578,54.349998474121094,51.439117431640625,3233700,,,,,,,,
2023-02-02,55.189998626708984,57.130001068115234,54.959999084472656,56.689998626708984,53.65378189086914,2739200,,,,,,,,
2023-02-03,55.439998626708984,56.290000915527344,54.959999084472656,55.38999938964844,52.42341613769531,1947000,,,,,,,,
2023-02-06,54.66999816894531,54.810001373291016,53.97999954223633,54.31999969482422,51.41071701049805,1338800,,,,,,,,
2023-02-07,53.7400016784668,54.7400016784668,53.2599983215332,54.5099983215332,51.590545654296875,1648200,,,,,,,,
2023-02-08,54.25,54.5,53.439998626708984,54.119998931884766,51.22142791748047,3156800,,,,,,,,
2023-02-09,52.5,56.630001068115234,52.18000030517578,54.0,51.10785675048828,4451200,,,,,,,,
2023-02-10,54.529998779296875,55.79999923706055,53.84000015258789,55.060001373291016,52.111083984375,4489200,,,,,,,,
2023-02-13,55.380001068115234,56.59000015258789,55.150001525878906,56.560001373291016,53.5307502746582,2856000,,,,,,,,
2023-02-14,56.369998931884766,56.560001373291016,55.18000030517578,55.43000030517578,52.46126937866211,1688300,,,,,,,,
2023-02-15,54.90999984741211,56.38999938964844,54.90999984741211,56.16999816894531,53.16162872314453,1526500,,,,,,,,
2023-02-16,55.08000183105469,56.34000015258789,54.72999954223633,55.810001373291016,52.820919036865234,1114200,,,,,,,,
2023-02-17,55.540000915527344,55.540000915527344,54.33000183105469,55.029998779296875,52.08268737792969,1351900,,,,,,,,
2023-02-21,54.290000915527344,54.369998931884766,52.5,52.83000183105469,50.000518798828125,1984300,,,,,,,,
2023-02-22,52.88999938964844,53.38999938964844,52.45000076293945,53.04999923706055,50.48106002807617,1196600,,,,,,,,
2023-02-23,53.369998931884766,53.59000015258789,52.25,53.279998779296875,50.699920654296875,1733700,,,,,,,,
2023-02-24,52.34000015258789,52.70000076293945,52.029998779296875,52.47999954223633,49.938663482666016,1543800,,,,,,,,
2023-02-27,52.599998474121094,53.34000015258789,52.08000183105469,52.439998626708984,49.90059280395508,1480900,,,,,,,,
2023-02-28,52.34000015258789,52.95000076293945,52.22999954223633,52.43000030517578,49.891090393066406,1862700,,,,,,,,
2023-03-01,52.22999954223633,52.61000061035156,51.4900016784668,51.61000061035156,49.11079406738281,1642000,,,,,,,,
2023-03-02,51.02000045776367,52.2599983215332,50.810001373291016,52.08000183105469,49.55803298950195,1464100,,,,,,,,
2023-03-03,52.540000915527344,53.119998931884766,51.90999984741211,52.900001525878906,50.33832931518555,1032900,,,,,,,,
2023-03-06,53.0,53.15999984741211,51.869998931884766,51.939998626708984,49.4248161315918,1834700,,,,,,,,
2023-03-07,52.02000045776367,52.290000915527344,51.09000015258789,51.130001068115234,48.654048919677734,1215200,,,,,,,,
2023-03-08,51.29999923706055,51.4900016784668,50.79999923706055,51.349998474121094,48.86338806152344,2085500,,,,,,,,
2023-03-09,51.56999969482422,52.43000030517578,50.97999954223633,51.04999923706055,48.577911376953125,2351700,,,,,,,,
2023-03-10,51.220001220703125,51.310001373291016,49.470001220703125,50.099998474121094,47.67390823364258,2672200,,,,,,,,
2023-03-13,49.59000015258789,50.70000076293945,49.15999984741211,50.25,47.81665802001953,2669200,,,,,,,,
2023-03-14,51.209999084472656,51.54999923706055,50.09000015258789,50.66999816894531,48.21630859375,2581400,,,,,,,,
2023-03-15,49.869998931884766,50.540000915527344,49.400001525878906,50.15999984741211,47.73101043701172,2139600,,,,,,,,
2023-03-16,49.84000015258789,50.72999954223633,49.40999984741211,50.439998626708984,47.99745178222656,1583900,,,,,,,,
2023-03-17,50.47999954223633,50.47999954223633,49.0099983215332,49.31999969482422,46.93169021606445,3064100,,,,,,,,
2023-03-20,49.61000061035156,50.29999923706055,49.34000015258789,50.130001068115234,47.70246505737305,1677500,,,,,,,,
2023-03-21,50.68000030517578,51.650001525878906,50.619998931884766,51.29999923706055,48.81581497192383,2212000,,,,,,,,
2023-03-22,50.790000915527344,50.970001220703125,49.16999816894531,49.18000030517578,46.7984619140625,2325400,,,,,,,,
2023-03-23,49.15999984741211,49.79999923706055,47.83000183105469,48.400001525878906,46.05624008178711,2275100,,,,,,,,
2023-03-24,47.91999816894531,48.2599983215332,47.13999938964844,48.060001373291016,45.732704162597656,1900200,,,,,,,,
2023-03-27,48.25,48.540000915527344,47.38999938964844,47.75,45.43771743774414,2099600,,,,,,,,
2023-03-28,47.790000915527344,48.45000076293945,47.5,48.02000045776367,45.694644927978516,1488400,,,,,,,,
2023-03-29,48.66999816894531,48.79999923706055,48.09000015258789,48.7599983215332,46.3988037109375,1149700,,,,,,,,
2023-03-30,49.29999923706055,49.369998931884766,48.2400016784668,48.43000030517578,46.08478546142578,1141200,,,,,,,,
2023-03-31,48.84000015258789,49.79999923706055,48.5099983215332,49.720001220703125,47.31231689453125,1957900,,,,,,,,
2023-04-03,49.70000076293945,50.040000915527344,49.4900016784668,49.90999984741211,47.49312210083008,1750300,,,,,,,,
2023-04-04,49.869998931884766,50.08000183105469,47.72999954223633,48.540000915527344,46.189456939697266,2179700,,,,,,,,
2023-04-05,48.220001220703125,48.34000015258789,47.16999816894531,47.380001068115234,45.085636138916016,2166700,,,,,,,,
2023-04-06,47.27000045776367,47.369998931884766,46.689998626708984,47.040000915527344,44.76209259033203,1716800,,,,,,,,
2023-04-10,46.900001525878906,47.93000030517578,46.77000045776367,47.5099983215332,45.2093391418457,2653000,,,,,,,,
2023-04-11,48.11000061035156,48.849998474121094,47.86000061035156,48.4900016784668,46.141876220703125,3247000,,,,,,,,
2023-04-12,49.04999923706055,49.209999084472656,48.130001068115234,48.38999938964844,46.04672622680664,1705400,,,,,,,,
2023-04-13,48.459999084472656,48.95000076293945,47.869998931884766,48.77000045776367,46.4083137512207,1448900,,,,,,,,
2023-04-14,48.650001525878906,49.2400016784668,48.290000915527344,48.63999938964844,46.28461837768555,1230500,,,,,,,,
2023-04-17,48.75,49.400001525878906,48.560001373291016,49.38999938964844,46.9983024597168,1321100,,,,,,,,
2023-04-18,49.619998931884766,50.189998626708984,49.38999938964844,50.060001373291016,47.6358528137207,1787000,,,,,,,,
2023-04-19,49.72999954223633,50.31999969482422,49.380001068115234,50.27000045776367,47.83568572998047,2638500,,,,,,,,
2023-04-20,50.36000061035156,51.68000030517578,50.09000015258789,51.0,48.530338287353516,2880400,,,,,,,,
2023-04-21,51.25,51.7599983215332,50.4900016784668,50.790000915527344,48.33050537109375,1445300,,,,,,,,
2023-04-24,51.029998779296875,51.189998626708984,50.47999954223633,51.029998779296875,48.558876037597656,1837100,,,,,,,,
2023-04-25,50.9900016784668,51.290000915527344,50.2400016784668,50.2400016784668,47.80714416503906,2639600,,,,,,,,
2023-04-26,52.720001220703125,54.880001068115234,50.599998474121094,50.849998474121094,48.38759231567383,6257400,,,,,,,,
2023-04-27,51.880001068115234,52.939998626708984,51.720001220703125,52.88999938964844,50.32881164550781,2416700,,,,,,,,
2023-04-28,53.900001525878906,54.029998779296875,52.97999954223633,53.5099983215332,50.91878890991211,1979700,,,,,,,,
2023-05-01,53.43000030517578,54.0,53.0,53.36000061035156,50.77605056762695,1558200,,,,,,,,
2023-05-02,53.41999816894531,53.5099983215332,52.45000076293945,53.33000183105469,50.747501373291016,2294300,,,,,,,,
2023-05-03,53.619998931884766,54.5099983215332,53.4900016784668,53.7599983215332,51.15667724609375,1416300,,,,,,,,
2023-05-04,53.72999954223633,53.810001373291016,52.470001220703125,52.72999954223633,50.17655563354492,1615100,,,,,,,,
2023-05-05,53.209999084472656,53.68000030517578,52.93000030517578,53.45000076293945,50.861690521240234,1440100,,,,,,,,
2023-05-08,53.65999984741211,54.0099983215332,53.11000061035156,53.900001525878906,51.2899055480957,1247000,,,,,,,,
2023-05-09,53.79999923706055,54.0,53.47999954223633,53.7599983215332,51.15667724609375,962500,,,,,,,,
2023-05-10,54.08000183105469,54.400001525878906,52.59000015258789,53.2400016784668,50.661861419677734,993700,,,,,,,,
2023-05-11,52.90999984741211,53.029998779296875,52.31999969482422,52.58000183105469,50.03382110595703,1284600,,,,,,,,
2023-05-12,52.63999938964844,52.93000030517578,51.34000015258789,52.0,49.48190689086914,1641800,,,,,,,,
2023-05-15,51.90999984741211,52.65999984741211,51.560001373291016,52.369998931884766,49.83399200439453,1163800,,,,,,,,
2023-05-16,51.779998779296875,51.790000915527344,50.33000183105469,51.439998626708984,48.949031829833984,2048900,,,,,,,,
2023-05-17,51.63999938964844,52.95000076293945,51.45000076293945,52.849998474121094,50.29075241088867,1331100,,,,,,,,
2023-05-18,52.779998779296875,53.689998626708984,52.52000045776367,53.599998474121094,51.00442886352539,1181400,,,,,,,,
2023-05-19,54.06999969482422,54.06999969482422,52.38999938964844,52.54999923706055,50.00527572631836,1044000,,,,,,,,
2023-05-22,52.470001220703125,52.709999084472656,51.9900016784668,52.04999923706055,49.52949142456055,890900,,,,,,,,
2023-05-23,51.560001373291016,51.779998779296875,51.0,51.119998931884766,48.644527435302734,1058800,,,,,,,,
2023-05-24,51.25,51.41999816894531,50.18000030517578,50.279998779296875,47.84520721435547,2233700,,,,,,,,
2023-05-25,50.25,50.5,49.72999954223633,50.22999954223633,48.07009506225586,2138100,,,,,,,,
2023-05-26,50.29999923706055,50.779998779296875,49.790000915527344,50.77000045776367,48.586875915527344,1175500,,,,,,,,
2023-05-30,50.84000015258789,51.06999969482422,49.810001373291016,49.9900016784668,47.84041213989258,871800,,,,,,,,
2023-05-31,49.84000015258789,49.95000076293945,48.25,48.31999969482422,46.242225646972656,3193300,,,,,,,,
2023-06-01,48.560001373291016,49.11000061035156,47.9900016784668,49.060001373291016,46.95041275024414,1454800,,,,,,,,
2023-06-02,49.66999816894531,51.529998779296875,49.599998474121094,51.470001220703125,49.256778717041016,1804800,,,,,,,,
2023-06-05,51.209999084472656,51.29999923706055,50.70000076293945,50.88999938964844,48.70172119140625,1102400,,,,,,,,
2023-06-06,50.91999816894531,53.13999938964844,50.91999816894531,53.04999923706055,50.76883316040039,2378200,,,,,,,,
2023-06-07,53.150001525878906,55.189998626708984,53.150001525878906,54.849998474121094,52.491432189941406,4018800,,,,,,,,
2023-06-08,54.84000015258789,55.16999816894531,54.380001068115234,54.650001525878906,52.30004119873047,2020900,,,,,,,,
2023-06-09,54.47999954223633,54.65999984741211,53.709999084472656,53.959999084472656,51.639705657958984,1652500,,,,,,,,
2023-06-12,54.060001373291016,55.5,53.88999938964844,55.13999938964844,52.76897048950195,1800300,,,,,,,,
2023-06-13,55.099998474121094,56.150001525878906,55.099998474121094,55.93000030517578,53.524993896484375,1371400,,,,,,,,
2023-06-14,56.099998474121094,56.5099983215332,54.720001220703125,55.290000915527344,52.91251754760742,1793600,,,,,,,,
2023-06-15,55.369998931884766,56.189998626708984,55.29999923706055,56.02000045776367,53.61112594604492,1168100,,,,,,,,
2023-06-16,56.040000915527344,56.2400016784668,55.20000076293945,55.5,53.11347961425781,3488000,,,,,,,,
2023-06-20,55.220001220703125,56.369998931884766,55.08000183105469,56.0099983215332,53.60155487060547,1846600,,,,,,,,
2023-06-21,55.84000015258789,56.38999938964844,55.56999969482422,56.16999816894531,53.754669189453125,1318400,,,,,,,,
2023-06-22,56.08000183105469,56.08000183105469,55.119998931884766,55.38999938964844,53.008216857910156,1417400,,,,,,,,
2023-06-23,54.939998626708984,55.529998779296875,54.70000076293945,55.2599983215332,52.88380813598633,1625800,,,,,,,,
2023-06-26,55.459999084472656,56.06999969482422,55.040000915527344,55.459999084472656,53.07521057128906,1876000,,,,,,,,
2023-06-27,55.790000915527344,57.43000030517578,55.7599983215332,57.0,54.548980712890625,2239900,,,,,,,,
2023-06-28,56.959999084472656,57.36000061035156,56.560001373291016,56.790000915527344,54.34801483154297,2088400,,,,,,,,
2023-06-29,56.599998474121094,57.38999938964844,56.36000061035156,57.34000015258789,54.874359130859375,1441600,,,,,,,,
2023-06-30,57.93000030517578,57.93000030517578,57.209999084472656,57.380001068115234,54.91265106201172,2099000,,,,,,,,
2023-07-03,56.900001525878906,57.189998626708984,56.65999984741211,56.849998474121094,54.405433654785156,909600,,,,,,,,
2023-07-05,56.459999084472656,56.7599983215332,56.029998779296875,56.150001525878906,53.73553466796875,1960100,,,,,,,,
2023-07-06,55.59000015258789,55.63999938964844,54.779998779296875,55.20000076293945,52.826385498046875,1860400,,,,,,,,
2023-07-07,55.18000030517578,56.13999938964844,55.09000015258789,55.209999084472656,52.83595275878906,2348700,,,,,,,,
2023-07-10,55.04999923706055,56.900001525878906,54.959999084472656,56.849998474121094,54.405433654785156,1686400,,,,,,,,
2023-07-11,57.2400016784668,58.150001525878906,56.93000030517578,57.77000045776367,55.28588104248047,1965400,,,,,,,,
2023-07-12,58.81999969482422,59.439998626708984,58.15999984741211,59.0099983215332,56.472557067871094,2439700,,,,,,,,
2023-07-13,59.33000183105469,60.150001525878906,59.150001525878906,60.060001373291016,57.47740173339844,2071700,,,,,,,,
2023-07-14,60.18000030517578,60.18000030517578,59.33000183105469,59.97999954223633,57.400848388671875,1722800,,,,,,,,
2023-07-17,59.880001068115234,60.72999954223633,59.47999954223633,60.470001220703125,57.86977767944336,1410500,,,,,,,,
2023-07-18,60.310001373291016,61.27000045776367,60.310001373291016,60.779998779296875,58.16644287109375,1546500,,,,,,,,
2023-07-19,60.720001220703125,60.970001220703125,60.119998931884766,60.56999969482422,57.96547317504883,1439200,,,,,,,,
2023-07-20,60.560001373291016,60.599998474121094,59.41999816894531,59.720001220703125,57.15203094482422,1699200,,,,,,,,
2023-07-21,59.90999984741211,60.0099983215332,59.02000045776367,59.2400016784668,56.692665100097656,1799600,,,,,,,,
2023-07-24,59.7599983215332,60.290000915527344,59.130001068115234,59.380001068115234,56.82664108276367,2209100,,,,,,,,
2023-07-25,59.150001525878906,60.880001068115234,59.150001525878906,60.560001373291016,57.955909729003906,2480000,,,,,,,,
2023-07-26,60.43000030517578,61.720001220703125,60.369998931884766,61.61000061035156,58.960750579833984,3187600,,,,,,,,
2023-07-27,62.470001220703125,63.86000061035156,61.689998626708984,62.0099983215332,59.34355163574219,4783700,,,,,,,,
2023-07-28,63.150001525878906,63.29999923706055,60.86000061035156,61.25,58.61623001098633,2189900,,,,,,,,
2023-07-31,61.4900016784668,61.63999938964844,60.150001525878906,60.68000030517578,58.070743560791016,1891700,,,,,,,,
2023-08-01,60.540000915527344,61.470001220703125,60.45000076293945,61.45000076293945,58.80763626098633,1153100,,,,,,,,
2023-08-02,60.75,60.880001068115234,60.16999816894531,60.540000915527344,57.936763763427734,1553800,,,,,,,,
2023-08-03,60.400001525878906,60.439998626708984,58.97999954223633,59.31999969482422,56.769229888916016,2328000,,,,,,,,
2023-08-04,59.630001068115234,60.15999984741211,59.16999816894531,59.380001068115234,56.82664108276367,1231000,,,,,,,,
2023-08-07,59.5099983215332,60.18000030517578,59.5099983215332,60.119998931884766,57.53482437133789,967400,,,,,,,,
2023-08-08,59.40999984741211,59.849998474121094,58.54999923706055,59.81999969482422,57.24771499633789,965000,,,,,,,,
2023-08-09,59.72999954223633,59.90999984741211,59.18000030517578,59.33000183105469,56.7787971496582,930900,,,,,,,,
2023-08-10,59.18000030517578,59.7599983215332,58.380001068115234,58.810001373291016,56.55281066894531,1933900,,,,,,,,
2023-08-11,58.790000915527344,59.189998626708984,58.52000045776367,58.619998931884766,56.3701057434082,944900,,,,,,,,
2023-08-14,58.790000915527344,59.2599983215332,58.439998626708984,59.2400016784668,56.966312408447266,959100,,,,,,,,
2023-08-15,59.099998474121094,59.43000030517578,58.790000915527344,59.0099983215332,56.745140075683594,1014600,,,,,,,,
2023-08-16,59.18000030517578,59.45000076293945,57.95000076293945,57.9900016784668,55.764286041259766,1225500,,,,,,,,
2023-08-17,58.09000015258789,58.310001373291016,56.34000015258789,56.45000076293945,54.283390045166016,1600400,,,,,,,,
2023-08-18,56.2400016784668,57.31999969482422,56.2400016784668,56.790000915527344,54.61034393310547,2016900,,,,,,,,
2023-08-21,56.849998474121094,57.130001068115234,55.720001220703125,56.130001068115234,53.97567367553711,1010900,,,,,,,,
2023-08-22,56.5,56.97999954223633,56.029998779296875,56.11000061035156,53.956443786621094,1467700,,,,,,,,
2023-08-23,56.58000183105469,57.119998931884766,56.369998931884766,57.040000915527344,54.85074996948242,936700,,,,,,,,
2023-08-24,56.70000076293945,57.189998626708984,56.43000030517578,56.540000915527344,54.369937896728516,886600,,,,,,,,
2023-08-25,56.77000045776367,56.970001220703125,55.459999084472656,56.65999984741211,54.4853401184082,1325100,,,,,,,,
2023-08-28,56.849998474121094,57.27000045776367,56.36000061035156,56.79999923706055,54.619956970214844,1156800,,,,,,,,
2023-08-29,56.720001220703125,58.369998931884766,56.540000915527344,58.349998474121094,56.1104621887207,1454300,,,,,,,,
2023-08-30,58.36000061035156,59.11000061035156,58.36000061035156,58.81999969482422,56.56242752075195,1196900,,,,,,,,
2023-08-31,58.970001220703125,59.540000915527344,58.83000183105469,59.0099983215332,56.745140075683594,1693000,,,,,,,,
2023-09-01,59.400001525878906,60.0,59.400001525878906,59.720001220703125,57.427894592285156,1211900,,,,,,,,
2023-09-05,59.380001068115234,59.380001068115234,57.2599983215332,57.279998779296875,55.08153533935547,2092900,,,,,,,,
2023-09-06,57.130001068115234,58.18000030517578,56.95000076293945,57.68000030517578,55.46617889404297,2104800,,,,,,,,
2023-09-07,57.45000076293945,57.63999938964844,56.33000183105469,56.720001220703125,54.543033599853516,1841900,,,,,,,,
2023-09-08,56.630001068115234,57.15999984741211,56.150001525878906,56.22999954223633,54.07183837890625,1698900,,,,,,,,
2023-09-11,56.95000076293945,57.38999938964844,56.529998779296875,56.63999938964844,54.46610641479492,1718800,,,,,,,,
2023-09-12,56.5099983215332,56.599998474121094,55.56999969482422,55.84000015258789,53.696800231933594,1437200,,,,,,,,
2023-09-13,55.83000183105469,56.099998474121094,54.959999084472656,55.47999954223633,53.35062026977539,1560100,,,,,,,,
2023-09-14,55.81999969482422,56.279998779296875,55.4900016784668,55.880001068115234,53.73527526855469,1363400,,,,,,,,
2023-09-15,55.38999938964844,55.41999816894531,54.47999954223633,54.66999816894531,52.571712493896484,3303600,,,,,,,,
2023-09-18,54.779998779296875,55.310001373291016,54.47999954223633,55.02000045776367,52.90827941894531,1362300,,,,,,,,
2023-09-19,54.79999923706055,55.560001373291016,54.61000061035156,55.459999084472656,53.33139419555664,1867300,,,,,,,,
2023-09-20,55.7599983215332,56.290000915527344,54.529998779296875,54.56999969482422,52.47555160522461,1560900,,,,,,,,
2023-09-21,54.04999923706055,54.189998626708984,53.540000915527344,53.59000015258789,51.533164978027344,1933200,,,,,,,,
2023-09-22,53.84000015258789,54.08000183105469,52.79999923706055,53.09000015258789,51.05235290527344,1238900,,,,,,,,
2023-09-25,52.709999084472656,53.59000015258789,52.709999084472656,53.279998779296875,51.23505783081055,1130400,,,,,,,,
2023-09-26,52.560001373291016,53.470001220703125,52.560001373291016,52.630001068115234,50.61001205444336,1177500,,,,,,,,
2023-09-27,53.22999954223633,53.810001373291016,52.779998779296875,53.209999084472656,51.16775131225586,1270200,,,,,,,,
2023-09-28,53.290000915527344,54.68000030517578,53.13999938964844,54.31999969482422,52.235145568847656,1619600,,,,,,,,
2023-09-29,54.540000915527344,54.7599983215332,53.290000915527344,53.45000076293945,51.39853286743164,1610000,,,,,,,,
2023-10-02,53.02000045776367,53.56999969482422,52.45000076293945,52.58000183105469,50.56193161010742,1803300,,,,,,,,
2023-10-03,52.38999938964844,52.5099983215332,51.310001373291016,51.650001525878906,49.66762924194336,1618100,,,,,,,,
2023-10-04,51.869998931884766,52.380001068115234,51.29999923706055,52.290000915527344,50.283058166503906,1864800,,,,,,,,
2023-10-05,52.18000030517578,52.779998779296875,51.900001525878906,52.220001220703125,50.21574783325195,1511000,,,,,,,,
2023-10-06,51.43000030517578,52.95000076293945,51.43000030517578,52.20000076293945,50.19651794433594,2058300,,,,,,,,
2023-10-09,51.849998474121094,52.59000015258789,51.18000030517578,52.209999084472656,50.20612716674805,1617100,,,,,,,,
2023-10-10,52.20000076293945,53.380001068115234,51.97999954223633,52.630001068115234,50.61001205444336,1559300,,,,,,,,
