date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OPRA')","('high', 'OPRA')","('low', 'OPRA')","('close', 'OPRA')","('adj_close', 'OPRA')","('volume', 'OPRA')","('currency', '')"
2023-11-07,12.180000305175781,12.25,12.050000190734863,12.1899995803833,11.01400089263916,461100,,,,,,,,
2023-11-08,12.289999961853027,12.289999961853027,12.100000381469727,12.149999618530273,10.977859497070312,331700,,,,,,,,
2023-11-09,12.149999618530273,12.369999885559082,11.710000038146973,11.770000457763672,10.634519577026367,327800,,,,,,,,
2023-11-10,11.779999732971191,12.020000457763672,11.770000457763672,12.0,10.842330932617188,400300,,,,,,,,
2023-11-13,12.0600004196167,12.229999542236328,11.800000190734863,11.869999885559082,10.724871635437012,836800,,,,,,,,
2023-11-14,12.0,12.329999923706055,11.84000015258789,12.199999809265137,11.023036003112793,590800,,,,,,,,
2023-11-15,12.300000190734863,12.869999885559082,12.15999984741211,12.600000381469727,11.384448051452637,586900,,,,,,,,
2023-11-16,12.520000457763672,12.520000457763672,12.069999694824219,12.170000076293945,10.995930671691895,313900,,,,,,,,
2023-11-17,12.25,12.399999618530273,12.069999694824219,12.300000190734863,11.11338996887207,202800,,,,,,,,
2023-11-20,12.5600004196167,13.010000228881836,12.470000267028809,12.5600004196167,11.348306655883789,1228500,,,,,,,,
2023-11-21,12.5,12.5,12.079999923706055,12.100000381469727,10.932683944702148,318700,,,,,,,,
2023-11-22,12.100000381469727,12.300000190734863,12.100000381469727,12.149999618530273,10.977859497070312,185100,,,,,,,,
2023-11-24,12.149999618530273,12.270000457763672,11.9399995803833,12.149999618530273,10.977859497070312,194800,,,,,,,,
2023-11-27,12.140000343322754,12.180000305175781,11.859999656677246,11.869999885559082,10.724871635437012,360800,,,,,,,,
2023-11-28,11.779999732971191,11.779999732971191,11.239999771118164,11.289999961853027,10.200826644897461,641400,,,,,,,,
2023-11-29,11.34000015258789,11.489999771118164,10.960000038146973,11.09000015258789,10.020120620727539,479500,,,,,,,,
2023-11-30,11.140000343322754,11.180000305175781,10.890000343322754,11.100000381469727,10.029156684875488,374400,,,,,,,,
2023-12-01,11.050000190734863,11.729999542236328,10.989999771118164,11.6899995803833,10.562235832214355,556700,,,,,,,,
2023-12-04,11.550000190734863,11.569999694824219,11.15999984741211,11.170000076293945,10.092402458190918,402800,,,,,,,,
2023-12-05,11.15999984741211,11.420000076293945,11.050000190734863,11.270000457763672,10.182757377624512,319600,,,,,,,,
2023-12-06,11.0600004196167,11.289999961853027,11.0,11.010000228881836,9.947839736938477,268500,,,,,,,,
2023-12-07,11.09000015258789,11.34000015258789,11.0600004196167,11.229999542236328,10.146614074707031,276500,,,,,,,,
2023-12-08,11.1899995803833,11.300000190734863,11.069999694824219,11.199999809265137,10.119507789611816,189700,,,,,,,,
2023-12-11,11.149999618530273,11.149999618530273,10.649999618530273,10.670000076293945,9.640639305114746,1048700,,,,,,,,
2023-12-12,10.699999809265137,10.989999771118164,10.609999656677246,10.930000305175781,9.875556945800781,408800,,,,,,,,
2023-12-13,11.520000457763672,12.569999694824219,11.40999984741211,12.380000114440918,11.185670852661133,1573200,,,,,,,,
2023-12-14,13.420000076293945,13.6899995803833,12.399999618530273,12.59000015258789,11.375411987304688,1818200,,,,,,,,
2023-12-15,12.6899995803833,13.170000076293945,12.65999984741211,12.930000305175781,11.682612419128418,1058500,,,,,,,,
2023-12-18,13.350000381469727,13.350000381469727,12.859999656677246,13.199999809265137,11.926563262939453,859300,,,,,,,,
2023-12-19,13.279999732971191,13.800000190734863,13.279999732971191,13.539999961853027,12.233762741088867,1732900,,,,,,,,
2023-12-20,13.5600004196167,14.569999694824219,13.449999809265137,13.460000038146973,12.161481857299805,1628200,,,,,,,,
2023-12-21,14.0,14.15999984741211,13.420000076293945,13.739999771118164,12.414469718933105,724900,,,,,,,,
2023-12-22,13.899999618530273,13.90999984741211,13.050000190734863,13.100000381469727,11.836211204528809,1141700,,,,,,,,
2023-12-26,13.25,13.5,13.109999656677246,13.3100004196167,12.025951385498047,706600,,,,,,,,
2023-12-27,13.359999656677246,13.5,13.210000038146973,13.270000457763672,11.989810943603516,525500,,,,,,,,
2023-12-28,13.270000457763672,13.550000190734863,13.180000305175781,13.359999656677246,12.071127891540527,540400,,,,,,,,
2023-12-29,13.449999809265137,13.640000343322754,13.050000190734863,13.229999542236328,11.953669548034668,1318000,,,,,,,,
2024-01-02,12.869999885559082,12.970000267028809,12.479999542236328,12.710000038146973,11.841866493225098,833800,,,,,,,,
2024-01-03,12.529999732971191,13.239999771118164,12.430000305175781,13.069999694824219,12.177276611328125,629900,,,,,,,,
2024-01-04,13.020000457763672,13.399999618530273,12.460000038146973,12.489999771118164,11.636892318725586,1161700,,,,,,,,
2024-01-05,12.479999542236328,12.640000343322754,11.9399995803833,12.020000457763672,11.198996543884277,837500,,,,,,,,
2024-01-08,12.09000015258789,13.029999732971191,12.050000190734863,12.699999809265137,11.832550048828125,868600,,,,,,,,
2024-01-09,12.65999984741211,12.699999809265137,11.979999542236328,12.069999694824219,11.245579719543457,820900,,,,,,,,
2024-01-10,12.029999732971191,12.289999961853027,11.970000267028809,12.039999961853027,11.217629432678223,439400,,,,,,,,
2024-01-11,12.119999885559082,12.380000114440918,11.569999694824219,11.949999809265137,11.133777618408203,958200,,,,,,,,
2024-01-12,11.960000038146973,12.079999923706055,11.600000381469727,11.600000381469727,10.807683944702148,459800,,,,,,,,
2024-01-16,11.430000305175781,11.5,11.199999809265137,11.25,10.481589317321777,764000,,,,,,,,
2024-01-17,11.100000381469727,11.420000076293945,11.079999923706055,11.09000015258789,10.332517623901367,645000,,,,,,,,
2024-01-18,11.350000381469727,11.390000343322754,10.890000343322754,10.960000038146973,10.211397171020508,616400,,,,,,,,
2024-01-19,11.079999923706055,11.079999923706055,10.609999656677246,11.039999961853027,10.285932540893555,913300,,,,,,,,
2024-01-22,11.039999961853027,11.210000038146973,10.829999923706055,10.960000038146973,10.211397171020508,691700,,,,,,,,
2024-01-23,10.989999771118164,11.100000381469727,10.84000015258789,10.890000343322754,10.146178245544434,455200,,,,,,,,
2024-01-24,10.989999771118164,11.170000076293945,10.579999923706055,10.619999885559082,9.894619941711426,588600,,,,,,,,
2024-01-25,10.630000114440918,10.710000038146973,10.300000190734863,10.430000305175781,9.717597961425781,718600,,,,,,,,
2024-01-26,10.510000228881836,10.800000190734863,10.5,10.75,10.015740394592285,978600,,,,,,,,
2024-01-29,10.819999694824219,11.390000343322754,10.819999694824219,11.350000381469727,10.574758529663086,958200,,,,,,,,
2024-01-30,11.34000015258789,11.34000015258789,11.020000457763672,11.210000038146973,10.444321632385254,682800,,,,,,,,
2024-01-31,11.020000457763672,11.199999809265137,10.760000228881836,10.979999542236328,10.23003101348877,698400,,,,,,,,
2024-02-01,11.029999732971191,11.140000343322754,10.699999809265137,10.869999885559082,10.127543449401855,400400,,,,,,,,
2024-02-02,10.899999618530273,11.029999732971191,10.670000076293945,10.859999656677246,10.118227005004883,537800,,,,,,,,
2024-02-05,10.699999809265137,11.140000343322754,10.670000076293945,10.979999542236328,10.23003101348877,534700,,,,,,,,
2024-02-06,11.029999732971191,11.4399995803833,11.020000457763672,11.319999694824219,10.546807289123535,588500,,,,,,,,
2024-02-07,11.300000190734863,11.319999694824219,10.960000038146973,11.220000267028809,10.453638076782227,679500,,,,,,,,
2024-02-08,11.1899995803833,11.279999732971191,10.960000038146973,10.979999542236328,10.23003101348877,499100,,,,,,,,
2024-02-09,11.050000190734863,11.149999618530273,10.859999656677246,10.970000267028809,10.220714569091797,349400,,,,,,,,
2024-02-12,11.020000457763672,11.460000038146973,11.020000457763672,11.369999885559082,10.593392372131348,796900,,,,,,,,
2024-02-13,11.550000190734863,11.550000190734863,10.949999809265137,11.050000190734863,10.29525089263916,894000,,,,,,,,
2024-02-14,11.489999771118164,11.890000343322754,11.369999885559082,11.510000228881836,10.723831176757812,1070800,,,,,,,,
2024-02-15,11.789999961853027,11.989999771118164,11.510000228881836,11.90999984741211,11.096508979797363,1026800,,,,,,,,
2024-02-16,12.0,12.0,11.489999771118164,11.550000190734863,10.76109790802002,485600,,,,,,,,
2024-02-20,11.550000190734863,11.600000381469727,10.859999656677246,10.979999542236328,10.23003101348877,590700,,,,,,,,
2024-02-21,10.859999656677246,11.069999694824219,10.829999923706055,10.920000076293945,10.174129486083984,435300,,,,,,,,
2024-02-22,11.109999656677246,11.270000457763672,10.979999542236328,11.020000457763672,10.26729965209961,604000,,,,,,,,
2024-02-23,11.020000457763672,11.020000457763672,10.520000457763672,10.569999694824219,9.84803581237793,652000,,,,,,,,
2024-02-26,10.600000381469727,11.399999618530273,10.579999923706055,11.079999923706055,10.323201179504395,817700,,,,,,,,
2024-02-27,11.039999961853027,11.4399995803833,10.850000381469727,11.25,10.481589317321777,861100,,,,,,,,
2024-02-28,11.329999923706055,11.640000343322754,10.979999542236328,11.630000114440918,10.835634231567383,1405000,,,,,,,,
2024-02-29,12.75,12.800000190734863,11.670000076293945,12.180000305175781,11.348067283630371,2446400,,,,,,,,
2024-03-01,14.050000190734863,15.0,13.520000457763672,14.100000381469727,13.13692569732666,3927900,,,,,,,,
2024-03-04,14.899999618530273,14.899999618530273,13.880000114440918,13.989999771118164,13.034438133239746,1534200,,,,,,,,
2024-03-05,13.699999809265137,13.699999809265137,12.800000190734863,12.829999923706055,11.953670501708984,1464700,,,,,,,,
2024-03-06,13.149999618530273,13.380000114440918,12.8100004196167,12.869999885559082,11.990938186645508,932900,,,,,,,,
2024-03-07,13.399999618530273,14.569999694824219,13.239999771118164,14.460000038146973,13.472336769104004,2307600,,,,,,,,
2024-03-08,15.229999542236328,16.299999237060547,14.720000267028809,15.609999656677246,14.54378604888916,4236300,,,,,,,,
2024-03-11,16.059999465942383,16.170000076293945,15.0600004196167,15.40999984741211,14.357447624206543,2083000,,,,,,,,
2024-03-12,15.699999809265137,16.440000534057617,15.010000228881836,16.34000015258789,15.223926544189453,2806600,,,,,,,,
2024-03-13,16.469999313354492,17.309999465942383,16.149999618530273,16.56999969482422,15.438217163085938,2154700,,,,,,,,
2024-03-14,16.65999984741211,16.920000076293945,15.449999809265137,15.829999923706055,14.748760223388672,1661700,,,,,,,,
2024-03-15,15.4399995803833,15.699999809265137,15.239999771118164,15.329999923706055,14.282912254333496,1071800,,,,,,,,
2024-03-18,15.59000015258789,16.059999465942383,15.149999618530273,15.4399995803833,14.385397911071777,1102600,,,,,,,,
2024-03-19,15.020000457763672,15.479999542236328,14.609999656677246,15.260000228881836,14.217693328857422,974500,,,,,,,,
2024-03-20,15.260000228881836,15.75,15.140000343322754,15.65999984741211,14.590371131896973,610800,,,,,,,,
2024-03-21,15.880000114440918,15.979999542236328,15.4399995803833,15.710000038146973,14.636957168579102,754100,,,,,,,,
2024-03-22,15.800000190734863,15.800000190734863,15.170000076293945,15.279999732971191,14.236327171325684,509000,,,,,,,,
2024-03-25,15.329999923706055,16.299999237060547,15.329999923706055,15.930000305175781,14.841930389404297,878500,,,,,,,,
2024-03-26,16.219999313354492,16.600000381469727,15.529999732971191,15.84000015258789,14.758077621459961,962700,,,,,,,,
2024-03-27,15.859999656677246,16.079999923706055,15.550000190734863,15.890000343322754,14.804662704467773,573700,,,,,,,,
2024-03-28,15.6899995803833,16.5,15.6899995803833,15.8100004196167,14.730127334594727,818400,,,,,,,,
2024-04-01,16.0,16.219999313354492,15.359999656677246,15.399999618530273,14.34813117980957,562800,,,,,,,,
2024-04-02,14.989999771118164,15.1899995803833,14.619999885559082,15.170000076293945,14.133840560913086,838700,,,,,,,,
2024-04-03,15.0,15.670000076293945,14.989999771118164,15.5,14.441300392150879,513200,,,,,,,,
2024-04-04,16.0,16.040000915527344,15.020000457763672,15.039999961853027,14.012720108032227,638800,,,,,,,,
2024-04-05,14.989999771118164,15.369999885559082,14.899999618530273,15.25,14.208375930786133,324200,,,,,,,,
2024-04-08,15.399999618530273,15.600000381469727,15.15999984741211,15.180000305175781,14.143157005310059,336000,,,,,,,,
2024-04-09,15.180000305175781,15.470000267028809,14.720000267028809,15.4399995803833,14.385397911071777,962500,,,,,,,,
2024-04-10,15.270000457763672,16.34000015258789,15.199999809265137,15.5600004196167,14.49720287322998,1343600,,,,,,,,
2024-04-11,15.75,16.579999923706055,15.680000305175781,16.450000762939453,15.32641315460205,1268700,,,,,,,,
2024-04-12,16.450000762939453,16.450000762939453,15.0600004196167,15.149999618530273,14.115205764770508,1055900,,,,,,,,
2024-04-15,15.359999656677246,15.420000076293945,14.630000114440918,14.670000076293945,13.667991638183594,800100,,,,,,,,
2024-04-16,14.510000228881836,15.25,14.3100004196167,15.029999732971191,14.003402709960938,685200,,,,,,,,
2024-04-17,15.039999961853027,15.319999694824219,14.40999984741211,14.520000457763672,13.528238296508789,624500,,,,,,,,
2024-04-18,14.550000190734863,15.140000343322754,14.550000190734863,14.819999694824219,13.807745933532715,476300,,,,,,,,
2024-04-19,14.6899995803833,14.779999732971191,13.800000190734863,13.949999809265137,12.997169494628906,825000,,,,,,,,
2024-04-22,14.199999809265137,14.5600004196167,14.0,14.489999771118164,13.500287055969238,600100,,,,,,,,
2024-04-23,14.5,14.680000305175781,14.199999809265137,14.359999656677246,13.379165649414062,736900,,,,,,,,
2024-04-24,14.529999732971191,14.649999618530273,14.119999885559082,14.489999771118164,13.500287055969238,739700,,,,,,,,
2024-04-25,13.75,14.09000015258789,12.850000381469727,13.600000381469727,12.671076774597168,1603900,,,,,,,,
2024-04-26,13.649999618530273,13.680000305175781,12.859999656677246,13.34000015258789,12.428834915161133,1179800,,,,,,,,
2024-04-29,13.369999885559082,13.5,12.890000343322754,13.100000381469727,12.205227851867676,829100,,,,,,,,
2024-04-30,13.0,13.0,12.449999809265137,12.479999542236328,11.627575874328613,1308300,,,,,,,,
2024-05-01,12.5,13.020000457763672,12.350000381469727,12.680000305175781,11.813915252685547,705300,,,,,,,,
2024-05-02,12.899999618530273,13.180000305175781,12.539999961853027,13.180000305175781,12.279764175415039,626400,,,,,,,,
2024-05-03,13.489999771118164,13.859999656677246,13.260000228881836,13.779999732971191,12.838781356811523,731000,,,,,,,,
2024-05-06,13.979999542236328,14.149999618530273,13.6899995803833,13.720000267028809,12.782880783081055,569500,,,,,,,,
2024-05-07,13.720000267028809,14.130000114440918,13.5600004196167,13.760000228881836,12.820148468017578,587900,,,,,,,,
2024-05-08,13.699999809265137,13.720000267028809,13.399999618530273,13.65999984741211,12.726978302001953,465000,,,,,,,,
2024-05-09,13.640000343322754,14.079999923706055,13.510000228881836,14.069999694824219,13.10897445678711,429900,,,,,,,,
2024-05-10,14.109999656677246,14.119999885559082,13.65999984741211,13.770000457763672,12.829465866088867,527800,,,,,,,,
2024-05-13,13.899999618530273,14.0600004196167,13.8100004196167,14.0,13.043755531311035,466500,,,,,,,,
2024-05-14,14.0,14.0600004196167,13.65999984741211,14.029999732971191,13.071706771850586,510300,,,,,,,,
2024-05-15,14.210000038146973,14.300000190734863,13.510000228881836,13.600000381469727,12.671076774597168,538100,,,,,,,,
2024-05-16,13.510000228881836,13.869999885559082,13.4399995803833,13.640000343322754,12.708345413208008,538600,,,,,,,,
2024-05-17,13.640000343322754,13.720000267028809,13.15999984741211,13.25,12.344983100891113,456400,,,,,,,,
2024-05-20,13.170000076293945,13.470000267028809,13.170000076293945,13.369999885559082,12.456786155700684,390300,,,,,,,,
2024-05-21,13.300000190734863,13.529999732971191,13.260000228881836,13.4399995803833,12.522004127502441,258400,,,,,,,,
2024-05-22,13.399999618530273,13.649999618530273,13.300000190734863,13.350000381469727,12.438153266906738,240800,,,,,,,,
2024-05-23,13.550000190734863,13.550000190734863,13.130000114440918,13.1899995803833,12.289080619812012,383000,,,,,,,,
2024-05-24,13.4399995803833,13.930000305175781,13.4399995803833,13.920000076293945,12.969219207763672,461400,,,,,,,,
2024-05-28,14.010000228881836,14.800000190734863,14.010000228881836,14.6899995803833,13.686625480651855,1050800,,,,,,,,
2024-05-29,14.569999694824219,14.960000038146973,14.460000038146973,14.779999732971191,13.770478248596191,542900,,,,,,,,
2024-05-30,14.75,14.779999732971191,14.130000114440918,14.1899995803833,13.22077751159668,473600,,,,,,,,
2024-05-31,14.289999961853027,14.319999694824219,13.680000305175781,13.9399995803833,12.987853050231934,410800,,,,,,,,
2024-06-03,14.050000190734863,14.109999656677246,13.550000190734863,13.739999771118164,12.801514625549316,380200,,,,,,,,
2024-06-04,13.649999618530273,13.819999694824219,13.529999732971191,13.5600004196167,12.633809089660645,237100,,,,,,,,
2024-06-05,13.710000038146973,13.720000267028809,13.289999961853027,13.399999618530273,12.484736442565918,344000,,,,,,,,
2024-06-06,13.399999618530273,13.510000228881836,13.109999656677246,13.319999694824219,12.410201072692871,341800,,,,,,,,
2024-06-07,13.390000343322754,13.859999656677246,13.079999923706055,13.760000228881836,12.820148468017578,779100,,,,,,,,
2024-06-10,15.75,17.25,14.729999542236328,15.170000076293945,14.133840560913086,10945500,,,,,,,,
2024-06-11,15.25,15.369999885559082,14.619999885559082,15.210000038146973,14.17110824584961,1111300,,,,,,,,
2024-06-12,15.5,15.729999542236328,15.069999694824219,15.25,14.208375930786133,844600,,,,,,,,
2024-06-13,15.350000381469727,15.380000114440918,14.510000228881836,14.520000457763672,13.528238296508789,776400,,,,,,,,
2024-06-14,14.630000114440918,14.989999771118164,14.470000267028809,14.600000381469727,13.602773666381836,429600,,,,,,,,
2024-06-17,14.579999923706055,14.75,14.270000457763672,14.720000267028809,13.714576721191406,562800,,,,,,,,
2024-06-18,14.5600004196167,14.6899995803833,14.15999984741211,14.180000305175781,13.211461067199707,571800,,,,,,,,
2024-06-20,14.199999809265137,14.300000190734863,13.680000305175781,13.859999656677246,12.91331672668457,688300,,,,,,,,
2024-06-21,13.760000228881836,14.15999984741211,13.59000015258789,14.109999656677246,13.146242141723633,547900,,,,,,,,
2024-06-24,14.010000228881836,14.15999984741211,13.920000076293945,14.020000457763672,13.062389373779297,500600,,,,,,,,
2024-06-25,14.029999732971191,14.100000381469727,13.760000228881836,14.010000228881836,13.053072929382324,345800,,,,,,,,
2024-06-26,13.90999984741211,14.420000076293945,13.829999923706055,14.199999809265137,13.230094909667969,414800,,,,,,,,
2024-06-27,14.199999809265137,14.420000076293945,14.100000381469727,14.359999656677246,13.379165649414062,292500,,,,,,,,
2024-06-28,14.380000114440918,14.569999694824219,14.010000228881836,14.039999961853027,13.081023216247559,367800,,,,,,,,
2024-07-01,14.0,14.220000267028809,13.800000190734863,13.829999923706055,12.885366439819336,507200,,,,,,,,
2024-07-02,13.260000228881836,13.390000343322754,12.460000038146973,12.729999542236328,12.213753700256348,1605200,,,,,,,,
2024-07-03,12.710000038146973,13.100000381469727,12.520000457763672,12.9399995803833,12.415237426757812,594700,,,,,,,,
2024-07-05,12.9399995803833,13.0600004196167,12.75,12.90999984741211,12.386454582214355,440000,,,,,,,,
2024-07-08,12.9399995803833,13.5,12.859999656677246,13.149999618530273,12.616722106933594,733200,,,,,,,,
2024-07-09,13.109999656677246,13.979999542236328,13.039999961853027,13.729999542236328,13.173199653625488,944000,,,,,,,,
2024-07-10,13.720000267028809,13.720000267028809,13.289999961853027,13.539999961853027,12.99090576171875,444600,,,,,,,,
2024-07-11,13.59000015258789,13.6899995803833,12.979999542236328,13.109999656677246,12.578343391418457,474600,,,,,,,,
2024-07-12,13.199999809265137,13.279999732971191,12.869999885559082,12.899999618530273,12.376859664916992,597500,,,,,,,,
2024-07-15,12.760000228881836,13.210000038146973,12.75,12.90999984741211,12.386454582214355,476800,,,,,,,,
2024-07-16,13.020000457763672,13.130000114440918,12.819999694824219,12.949999809265137,12.42483139038086,375600,,,,,,,,
2024-07-17,12.75,12.869999885559082,12.329999923706055,12.34000015258789,11.839570999145508,538200,,,,,,,,
2024-07-18,12.350000381469727,12.520000457763672,12.069999694824219,12.229999542236328,11.734030723571777,595500,,,,,,,,
2024-07-19,12.0,12.270000457763672,11.84000015258789,11.850000381469727,11.369441032409668,887600,,,,,,,,
2024-07-22,11.869999885559082,12.329999923706055,11.859999656677246,12.229999542236328,11.734030723571777,583300,,,,,,,,
2024-07-23,12.039999961853027,12.25,11.970000267028809,12.119999885559082,11.628491401672363,425800,,,,,,,,
2024-07-24,11.989999771118164,12.130000114440918,11.5600004196167,11.739999771118164,11.263901710510254,604200,,,,,,,,
2024-07-25,11.609999656677246,12.020000457763672,11.510000228881836,11.779999732971191,11.302279472351074,458500,,,,,,,,
2024-07-26,11.779999732971191,11.90999984741211,11.59000015258789,11.75,11.273496627807617,419900,,,,,,,,
2024-07-29,11.670000076293945,11.979999542236328,11.670000076293945,11.949999809265137,11.465386390686035,264300,,,,,,,,
2024-07-30,11.949999809265137,12.529999732971191,11.829999923706055,12.479999542236328,11.973892211914062,903000,,,,,,,,
2024-07-31,12.5,13.020000457763672,12.390000343322754,12.579999923706055,12.06983757019043,605100,,,,,,,,
2024-08-01,12.579999923706055,12.619999885559082,11.920000076293945,12.140000343322754,11.647680282592773,363500,,,,,,,,
2024-08-02,11.579999923706055,11.890000343322754,11.289999961853027,11.5,11.033635139465332,583100,,,,,,,,
2024-08-05,10.529999732971191,11.180000305175781,10.109999656677246,10.979999542236328,10.534722328186035,662700,,,,,,,,
2024-08-06,10.800000190734863,11.069999694824219,10.699999809265137,10.869999885559082,10.429183006286621,658300,,,,,,,,
2024-08-07,11.050000190734863,11.970000267028809,11.050000190734863,11.75,11.273496627807617,929300,,,,,,,,
2024-08-08,12.069999694824219,12.609999656677246,11.949999809265137,12.609999656677246,12.098620414733887,677200,,,,,,,,
2024-08-09,12.65999984741211,12.84000015258789,12.5600004196167,12.609999656677246,12.098620414733887,492400,,,,,,,,
2024-08-12,12.829999923706055,12.930000305175781,12.25,12.430000305175781,11.925920486450195,408100,,,,,,,,
2024-08-13,12.579999923706055,12.630000114440918,12.430000305175781,12.569999694824219,12.060242652893066,237800,,,,,,,,
2024-08-14,12.6899995803833,12.770000457763672,12.40999984741211,12.420000076293945,11.916325569152832,214900,,,,,,,,
2024-08-15,12.489999771118164,12.869999885559082,12.460000038146973,12.819999694824219,12.300104141235352,241800,,,,,,,,
2024-08-16,12.829999923706055,12.90999984741211,12.640000343322754,12.680000305175781,12.16578197479248,335900,,,,,,,,
2024-08-19,12.779999732971191,12.949999809265137,12.680000305175781,12.9399995803833,12.415237426757812,232600,,,,,,,,
2024-08-20,12.970000267028809,13.130000114440918,12.630000114440918,12.6899995803833,12.175375938415527,303300,,,,,,,,
2024-08-21,12.640000343322754,12.90999984741211,12.569999694824219,12.84000015258789,12.319293022155762,354700,,,,,,,,
2024-08-22,14.020000457763672,15.399999618530273,14.0,14.510000228881836,13.921568870544434,2896400,,,,,,,,
2024-08-23,14.979999542236328,16.329999923706055,14.850000381469727,16.18000030517578,15.523844718933105,2219800,,,,,,,,
2024-08-26,16.25,16.34000015258789,15.449999809265137,15.9399995803833,15.293577194213867,1448700,,,,,,,,
2024-08-27,15.800000190734863,15.800000190734863,15.229999542236328,15.529999732971191,14.9002046585083,604200,,,,,,,,
2024-08-28,15.350000381469727,15.380000114440918,14.529999732971191,14.579999923706055,13.988730430603027,564600,,,,,,,,
2024-08-29,14.789999961853027,15.010000228881836,14.59000015258789,14.630000114440918,14.036702156066895,372500,,,,,,,,
2024-08-30,14.75,14.90999984741211,14.65999984741211,14.890000343322754,14.286158561706543,284000,,,,,,,,
2024-09-03,14.899999618530273,14.899999618530273,14.270000457763672,14.420000076293945,13.835219383239746,407600,,,,,,,,
2024-09-04,14.390000343322754,14.5,14.100000381469727,14.25,13.672112464904785,272600,,,,,,,,
2024-09-05,14.300000190734863,14.449999809265137,14.199999809265137,14.34000015258789,13.758462905883789,261000,,,,,,,,
2024-09-06,14.359999656677246,14.390000343322754,13.670000076293945,13.720000267028809,13.163606643676758,440500,,,,,,,,
2024-09-09,14.0,14.130000114440918,13.819999694824219,13.899999618530273,13.33630657196045,366200,,,,,,,,
2024-09-10,14.0,14.0,13.489999771118164,13.760000228881836,13.201984405517578,369000,,,,,,,,
2024-09-11,13.779999732971191,14.1899995803833,13.729999542236328,14.1899995803833,13.614545822143555,145900,,,,,,,,
2024-09-12,14.239999771118164,14.970000267028809,14.239999771118164,14.819999694824219,14.21899700164795,473700,,,,,,,,
2024-09-13,15.050000190734863,15.149999618530273,14.869999885559082,14.970000267028809,14.3629150390625,294500,,,,,,,,
2024-09-16,15.039999961853027,15.09000015258789,14.6899995803833,14.9399995803833,14.334131240844727,283200,,,,,,,,
2024-09-17,15.010000228881836,15.010000228881836,14.649999618530273,14.800000190734863,14.199808120727539,277400,,,,,,,,
2024-09-18,14.75,14.869999885559082,14.5,14.579999923706055,13.988730430603027,308400,,,,,,,,
2024-09-19,15.0,15.0,14.670000076293945,14.670000076293945,14.075079917907715,256500,,,,,,,,
2024-09-20,14.680000305175781,14.930000305175781,14.460000038146973,14.5600004196167,13.969541549682617,373300,,,,,,,,
2024-09-23,14.510000228881836,15.319999694824219,14.5,15.119999885559082,14.506831169128418,492100,,,,,,,,
2024-09-24,15.279999732971191,15.399999618530273,15.100000381469727,15.25,14.631559371948242,345700,,,,,,,,
2024-09-25,15.25,15.25,14.8100004196167,14.880000114440918,14.276564598083496,289200,,,,,,,,
2024-09-26,15.069999694824219,15.069999694824219,14.649999618530273,14.65999984741211,14.065485954284668,295900,,,,,,,,
2024-09-27,14.739999771118164,15.229999542236328,14.670000076293945,14.979999542236328,14.37250804901123,352300,,,,,,,,
2024-09-30,15.239999771118164,15.739999771118164,14.9399995803833,15.449999809265137,14.823448181152344,675700,,,,,,,,
2024-10-01,15.449999809265137,15.550000190734863,15.0600004196167,15.260000228881836,14.641154289245605,309300,,,,,,,,
2024-10-02,15.260000228881836,15.3100004196167,14.84000015258789,14.869999885559082,14.266969680786133,296500,,,,,,,,
2024-10-03,14.859999656677246,14.869999885559082,14.569999694824219,14.630000114440918,14.036702156066895,283500,,,,,,,,
2024-10-04,14.869999885559082,14.960000038146973,14.710000038146973,14.75,14.151836395263672,256200,,,,,,,,
2024-10-07,14.739999771118164,14.739999771118164,14.40999984741211,14.489999771118164,13.902379989624023,355600,,,,,,,,
2024-10-08,14.550000190734863,14.6899995803833,14.279999732971191,14.640000343322754,14.046297073364258,209900,,,,,,,,
2024-10-09,14.739999771118164,14.960000038146973,14.510000228881836,14.550000190734863,13.95994758605957,245300,,,,,,,,
2024-10-10,14.5,14.880000114440918,14.449999809265137,14.850000381469727,14.247780799865723,214000,,,,,,,,
2024-10-11,14.84000015258789,15.75,14.760000228881836,15.699999809265137,15.063309669494629,579900,,,,,,,,
2024-10-14,15.800000190734863,15.800000190734863,15.0,15.300000190734863,14.679532051086426,536200,,,,,,,,
2024-10-15,15.229999542236328,15.420000076293945,14.960000038146973,15.109999656677246,14.497236251831055,287100,,,,,,,,
2024-10-16,15.109999656677246,15.479999542236328,15.100000381469727,15.109999656677246,14.497236251831055,220200,,,,,,,,
2024-10-17,15.140000343322754,15.510000228881836,14.869999885559082,15.4399995803833,14.81385326385498,460100,,,,,,,,
2024-10-18,15.470000267028809,15.819999694824219,15.329999923706055,15.579999923706055,14.948176383972168,470300,,,,,,,,
2024-10-21,15.720000267028809,15.720000267028809,15.229999542236328,15.399999618530273,14.775476455688477,260200,,,,,,,,
2024-10-22,15.420000076293945,15.970000267028809,15.300000190734863,15.949999809265137,15.30317211151123,448100,,,,,,,,
2024-10-23,15.949999809265137,15.949999809265137,15.460000038146973,15.720000267028809,15.082499504089355,401400,,,,,,,,
2024-10-24,15.569999694824219,16.170000076293945,15.569999694824219,16.1299991607666,15.475871086120605,464900,,,,,,,,
2024-10-25,16.200000762939453,16.540000915527344,16.149999618530273,16.479999542236328,15.811677932739258,596600,,,,,,,,
