date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TER')","('high', 'TER')","('low', 'TER')","('close', 'TER')","('adj_close', 'TER')","('volume', 'TER')","('currency', '')"
2023-10-24,91.29000091552734,92.12999725341797,90.44000244140625,91.61000061035156,90.73152160644531,1342900,,,,,,,,
2023-10-25,90.86000061035156,91.12999725341797,86.5199966430664,87.91000366210938,87.06700134277344,2722900,,,,,,,,
2023-10-26,85.4000015258789,89.79000091552734,84.77999877929688,85.12000274658203,84.30374908447266,2954300,,,,,,,,
2023-10-27,84.83000183105469,85.26000213623047,82.76000213623047,83.83999633789062,83.03602600097656,2015500,,,,,,,,
2023-10-30,83.81999969482422,84.19999694824219,81.94999694824219,83.45999908447266,82.65966033935547,1656300,,,,,,,,
2023-10-31,83.38999938964844,84.06999969482422,82.6500015258789,83.2699966430664,82.47149658203125,1540200,,,,,,,,
2023-11-01,83.2699966430664,83.5,81.08000183105469,82.76000213623047,81.96638488769531,2091200,,,,,,,,
2023-11-02,83.77999877929688,86.7300033569336,83.73999786376953,85.9000015258789,85.07627868652344,2277600,,,,,,,,
2023-11-03,87.13999938964844,88.33999633789062,86.86000061035156,87.69999694824219,86.85900115966797,1606700,,,,,,,,
2023-11-06,88.12999725341797,88.38999938964844,86.63999938964844,87.61000061035156,86.76986694335938,1250200,,,,,,,,
2023-11-07,87.58000183105469,87.97000122070312,86.75,87.02999877929688,86.19544219970703,1284300,,,,,,,,
2023-11-08,86.97000122070312,87.37999725341797,86.05999755859375,86.37999725341797,85.55166625976562,1434400,,,,,,,,
2023-11-09,86.93000030517578,87.01000213623047,84.66000366210938,84.93000030517578,84.1155776977539,2676700,,,,,,,,
2023-11-10,86.01000213623047,88.45999908447266,85.19999694824219,88.12000274658203,87.27498626708984,1798300,,,,,,,,
2023-11-13,87.43000030517578,87.91000366210938,85.75,86.62000274658203,85.78936767578125,1703300,,,,,,,,
2023-11-14,89.54000091552734,90.86000061035156,89.1500015258789,90.6500015258789,89.78072357177734,2095400,,,,,,,,
2023-11-15,91.11000061035156,92.48999786376953,90.43000030517578,91.37000274658203,90.49382019042969,1371900,,,,,,,,
2023-11-16,91.23999786376953,91.79000091552734,90.37999725341797,90.73999786376953,89.86985778808594,1995600,,,,,,,,
2023-11-17,91.01000213623047,92.0999984741211,90.58000183105469,92.08999633789062,91.20691680908203,1330800,,,,,,,,
2023-11-20,92.31999969482422,93.36000061035156,91.97000122070312,93.08000183105469,92.18743133544922,1665700,,,,,,,,
2023-11-21,92.76000213623047,93.22000122070312,91.2699966430664,91.76000213623047,90.88008880615234,1427100,,,,,,,,
2023-11-22,92.77999877929688,93.93000030517578,91.97000122070312,92.44000244140625,91.55355834960938,1306400,,,,,,,,
2023-11-24,92.37999725341797,92.80999755859375,92.1500015258789,92.48999786376953,91.71221160888672,472300,,,,,,,,
2023-11-27,91.7300033569336,92.44999694824219,91.12999725341797,91.93000030517578,91.15692901611328,818500,,,,,,,,
2023-11-28,91.43000030517578,91.9800033569336,90.52999877929688,91.23999786376953,90.47272491455078,1063700,,,,,,,,
2023-11-29,92.5999984741211,94.16999816894531,92.47000122070312,92.76000213623047,91.97994995117188,1724600,,,,,,,,
2023-11-30,92.94000244140625,93.55000305175781,91.29000091552734,92.2300033569336,91.45439910888672,2072900,,,,,,,,
2023-12-01,91.76000213623047,93.91000366210938,91.12000274658203,93.86000061035156,93.07069396972656,934500,,,,,,,,
2023-12-04,93.12000274658203,93.44999694824219,91.2699966430664,93.16000366210938,92.37657928466797,1381400,,,,,,,,
2023-12-05,92.20999908447266,92.22000122070312,90.23999786376953,91.23999786376953,90.47272491455078,1352600,,,,,,,,
2023-12-06,92.66999816894531,93.23999786376953,91.12000274658203,91.22000122070312,90.45288848876953,1601100,,,,,,,,
2023-12-07,91.91000366210938,93.02999877929688,91.11000061035156,92.61000061035156,91.83119201660156,1331900,,,,,,,,
2023-12-08,92.26000213623047,93.56999969482422,91.83999633789062,92.29000091552734,91.51390838623047,1688300,,,,,,,,
2023-12-11,93.36000061035156,97.33999633789062,93.36000061035156,96.7300033569336,95.91656494140625,2222200,,,,,,,,
2023-12-12,96.33999633789062,97.16999816894531,96.08999633789062,96.33999633789062,95.52983856201172,913000,,,,,,,,
2023-12-13,96.18000030517578,99.02999877929688,95.54000091552734,98.16000366210938,97.33453369140625,1403200,,,,,,,,
2023-12-14,99.48999786376953,105.66000366210938,99.48999786376953,105.38999938964844,104.50373840332031,3680700,,,,,,,,
2023-12-15,104.18000030517578,106.25,104.0999984741211,105.16000366210938,104.27567291259766,4609900,,,,,,,,
2023-12-18,105.06999969482422,105.47000122070312,103.63999938964844,105.27999877929688,104.39466094970703,2556800,,,,,,,,
2023-12-19,106.0,106.94000244140625,105.4800033569336,105.87999725341797,104.98961639404297,1379500,,,,,,,,
2023-12-20,105.06999969482422,106.76000213623047,103.43000030517578,103.61000061035156,102.73869323730469,1870700,,,,,,,,
2023-12-21,105.98999786376953,107.0199966430664,105.68000030517578,106.58999633789062,105.69363403320312,1812100,,,,,,,,
2023-12-22,107.0,107.81999969482422,106.55000305175781,107.62999725341797,106.72489166259766,832200,,,,,,,,
2023-12-26,108.08000183105469,110.8499984741211,108.08000183105469,110.3499984741211,109.4220199584961,1389000,,,,,,,,
2023-12-27,111.0,111.25,109.79000091552734,110.75,109.81865692138672,1261700,,,,,,,,
2023-12-28,111.06999969482422,111.18000030517578,109.91999816894531,110.44000244140625,109.51126098632812,874600,,,,,,,,
2023-12-29,109.94000244140625,110.63999938964844,108.3499984741211,108.5199966430664,107.6073989868164,1365800,,,,,,,,
2024-01-02,107.0,107.0,103.63999938964844,104.7699966430664,103.88895416259766,2383800,,,,,,,,
2024-01-03,102.70999908447266,103.08999633789062,101.08000183105469,101.75,100.89435577392578,1376800,,,,,,,,
2024-01-04,100.19000244140625,102.52999877929688,99.94999694824219,101.58000183105469,100.72578430175781,1441900,,,,,,,,
2024-01-05,101.69999694824219,103.16999816894531,101.56999969482422,102.7699966430664,101.90576171875,1404500,,,,,,,,
2024-01-08,103.18000030517578,106.04000091552734,103.06999969482422,105.88999938964844,104.99952697753906,1421600,,,,,,,,
2024-01-09,104.36000061035156,105.80000305175781,104.16000366210938,105.23999786376953,104.35499572753906,1055100,,,,,,,,
2024-01-10,105.45999908447266,105.5,103.29000091552734,104.87999725341797,103.9980239868164,1148100,,,,,,,,
2024-01-11,104.83000183105469,105.68000030517578,102.95999908447266,105.0999984741211,104.21617126464844,1803500,,,,,,,,
2024-01-12,105.0,106.12000274658203,103.61000061035156,104.80999755859375,103.92860412597656,1191100,,,,,,,,
2024-01-16,103.98999786376953,105.30999755859375,103.20999908447266,104.08999633789062,103.21466827392578,1671000,,,,,,,,
2024-01-17,102.4800033569336,103.0,100.75,102.86000061035156,101.99500274658203,1366100,,,,,,,,
2024-01-18,104.80000305175781,106.43000030517578,104.33999633789062,106.0199966430664,105.12842559814453,2416600,,,,,,,,
2024-01-19,107.23999786376953,109.08000183105469,105.63999938964844,108.72000122070312,107.80572509765625,1934500,,,,,,,,
2024-01-22,110.0,111.95999908447266,108.98999786376953,110.08999633789062,109.1642074584961,1827700,,,,,,,,
2024-01-23,110.5999984741211,111.51000213623047,109.38999938964844,111.23999786376953,110.30453491210938,1173300,,,,,,,,
2024-01-24,112.05000305175781,113.5999984741211,110.45999908447266,110.66999816894531,109.73933410644531,1920900,,,,,,,,
2024-01-25,112.68000030517578,112.70999908447266,109.76000213623047,109.94999694824219,109.02537536621094,2007700,,,,,,,,
2024-01-26,108.73999786376953,108.81999969482422,104.81999969482422,105.45999908447266,104.57313537597656,2095700,,,,,,,,
2024-01-29,104.20999908447266,106.33999633789062,104.08999633789062,106.06999969482422,105.17801666259766,1720900,,,,,,,,
2024-01-30,104.88999938964844,106.44000244140625,104.31999969482422,104.58999633789062,103.71045684814453,2111100,,,,,,,,
2024-01-31,95.48999786376953,98.79000091552734,92.29000091552734,96.58999633789062,95.7777328491211,6316100,,,,,,,,
2024-02-01,97.12999725341797,97.12999725341797,93.37000274658203,95.13999938964844,94.33992767333984,2896400,,,,,,,,
2024-02-02,94.94999694824219,96.69000244140625,93.87000274658203,96.37000274658203,95.55957794189453,1809000,,,,,,,,
2024-02-05,96.30999755859375,97.16999816894531,94.63999938964844,96.25,95.44060516357422,1957800,,,,,,,,
2024-02-06,96.66999816894531,97.79000091552734,96.2300033569336,97.75,96.92799377441406,1543200,,,,,,,,
2024-02-07,98.63999938964844,98.63999938964844,96.30999755859375,97.51000213623047,96.69001007080078,1380300,,,,,,,,
2024-02-08,97.4000015258789,99.56999969482422,97.4000015258789,98.47000122070312,97.64192199707031,1887800,,,,,,,,
2024-02-09,99.31999969482422,102.41999816894531,98.80999755859375,102.30999755859375,101.44962310791016,1653900,,,,,,,,
2024-02-12,102.25,104.7699966430664,101.91000366210938,102.91000366210938,102.04459381103516,1361900,,,,,,,,
2024-02-13,99.36000061035156,100.06999969482422,97.47000122070312,98.91000366210938,98.07823181152344,1886300,,,,,,,,
2024-02-14,100.19999694824219,101.80999755859375,100.0199966430664,101.56999969482422,100.71585083007812,1453900,,,,,,,,
2024-02-15,103.58999633789062,103.94999694824219,101.69999694824219,102.55999755859375,101.81781768798828,2115900,,,,,,,,
2024-02-16,103.16999816894531,104.0999984741211,101.62999725341797,102.23999786376953,101.50013732910156,1608800,,,,,,,,
2024-02-20,100.61000061035156,101.80999755859375,98.83999633789062,100.16999816894531,99.44510650634766,1446200,,,,,,,,
2024-02-21,98.2699966430664,99.61000061035156,97.80999755859375,99.58000183105469,98.85939025878906,1110600,,,,,,,,
2024-02-22,101.51000213623047,103.33999633789062,100.3499984741211,102.4800033569336,101.73838806152344,1858500,,,,,,,,
2024-02-23,102.48999786376953,102.72000122070312,100.02999877929688,100.13999938964844,99.41532897949219,1451200,,,,,,,,
2024-02-26,100.9000015258789,102.55999755859375,100.19000244140625,102.1500015258789,101.41078186035156,1272700,,,,,,,,
2024-02-27,102.91000366210938,102.91000366210938,100.04000091552734,100.2699966430664,99.54439544677734,1675400,,,,,,,,
2024-02-28,98.98999786376953,100.69000244140625,98.76000213623047,100.3499984741211,99.62380981445312,1226200,,,,,,,,
2024-02-29,101.91000366210938,103.83999633789062,101.41000366210938,103.58999633789062,102.84037017822266,2391900,,,,,,,,
2024-03-01,104.05999755859375,106.79000091552734,102.76000213623047,105.87999725341797,105.1137924194336,2008900,,,,,,,,
2024-03-04,106.63999938964844,106.93000030517578,105.43000030517578,105.83000183105469,105.06416320800781,1252200,,,,,,,,
2024-03-05,104.70999908447266,105.41999816894531,102.43000030517578,103.76000213623047,103.00914001464844,1264900,,,,,,,,
2024-03-06,105.98999786376953,107.77999877929688,105.76000213623047,106.75,105.97750091552734,1497400,,,,,,,,
2024-03-07,107.2300033569336,110.55000305175781,107.04000091552734,109.98999786376953,109.19403839111328,1576700,,,,,,,,
2024-03-08,110.55999755859375,110.91999816894531,106.08000183105469,106.12000274658203,105.35206604003906,1632700,,,,,,,,
2024-03-11,105.80999755859375,106.5999984741211,104.55999755859375,106.3499984741211,105.58039093017578,1565600,,,,,,,,
2024-03-12,107.04000091552734,108.41999816894531,105.25,108.19999694824219,107.41700744628906,1505400,,,,,,,,
2024-03-13,106.69000244140625,108.31999969482422,104.80999755859375,105.44999694824219,104.68689727783203,1808400,,,,,,,,
2024-03-14,105.83000183105469,106.2300033569336,102.73999786376953,103.8499984741211,103.09848022460938,1646700,,,,,,,,
2024-03-15,102.61000061035156,104.33999633789062,102.52999877929688,103.05999755859375,102.3141860961914,3409700,,,,,,,,
2024-03-18,104.25,105.23999786376953,102.69000244140625,102.86000061035156,102.11565399169922,1767200,,,,,,,,
2024-03-19,101.81999969482422,103.79000091552734,101.5,103.4800033569336,102.73116302490234,2253300,,,,,,,,
2024-03-20,104.1500015258789,107.80000305175781,104.1500015258789,107.11000061035156,106.33489990234375,2435200,,,,,,,,
2024-03-21,109.36000061035156,113.0,108.8499984741211,111.44999694824219,110.64349365234375,2562700,,,,,,,,
2024-03-22,110.91999816894531,112.2699966430664,110.66999816894531,110.75,109.94855499267578,1812700,,,,,,,,
2024-03-25,108.79000091552734,110.25,108.62000274658203,108.9000015258789,108.1119384765625,1561800,,,,,,,,
2024-03-26,109.18000030517578,110.22000122070312,107.98999786376953,108.13999938964844,107.35742950439453,1732700,,,,,,,,
2024-03-27,108.98999786376953,111.68000030517578,108.5199966430664,111.54000091552734,110.73284149169922,1256500,,,,,,,,
2024-03-28,111.63999938964844,113.27999877929688,111.56999969482422,112.83000183105469,112.01350402832031,2046900,,,,,,,,
2024-04-01,112.8499984741211,114.83000183105469,111.87999725341797,112.94999694824219,112.13262939453125,1346600,,,,,,,,
2024-04-02,111.2699966430664,111.69000244140625,109.27999877929688,110.13999938964844,109.34297180175781,1187200,,,,,,,,
2024-04-03,108.95999908447266,110.41999816894531,108.4800033569336,108.8499984741211,108.06230163574219,1595600,,,,,,,,
2024-04-04,110.66000366210938,111.05000305175781,105.61000061035156,105.94999694824219,105.18328857421875,2475900,,,,,,,,
2024-04-05,105.87000274658203,107.7300033569336,105.69999694824219,107.2699966430664,106.49373626708984,1143900,,,,,,,,
2024-04-08,107.95999908447266,109.16000366210938,107.66999816894531,107.81999969482422,107.03976440429688,1154700,,,,,,,,
2024-04-09,108.94000244140625,111.26000213623047,108.70999908447266,111.19000244140625,110.3853759765625,1439400,,,,,,,,
2024-04-10,108.3499984741211,109.08999633789062,105.7699966430664,106.4000015258789,105.63004302978516,1516900,,,,,,,,
2024-04-11,107.68000030517578,109.52999877929688,105.81999969482422,109.45999908447266,108.66789245605469,1905300,,,,,,,,
2024-04-12,107.61000061035156,108.72000122070312,105.23999786376953,105.87000274658203,105.10387420654297,1841400,,,,,,,,
2024-04-15,107.44000244140625,107.98999786376953,103.94000244140625,104.41999816894531,103.66436004638672,1605200,,,,,,,,
2024-04-16,104.95999908447266,106.19000244140625,103.88999938964844,104.93000030517578,104.1706771850586,1269400,,,,,,,,
2024-04-17,104.62000274658203,104.93000030517578,101.54000091552734,102.06999969482422,101.33136749267578,2237600,,,,,,,,
2024-04-18,101.41999816894531,102.55999755859375,100.0199966430664,100.19999694824219,99.47489929199219,2113800,,,,,,,,
2024-04-19,100.12999725341797,100.66000366210938,95.80000305175781,95.97000122070312,95.2755126953125,2920000,,,,,,,,
2024-04-22,97.0999984741211,98.69999694824219,96.19999694824219,97.76000213623047,97.05256652832031,2302900,,,,,,,,
2024-04-23,98.05000305175781,100.3499984741211,98.05000305175781,99.8499984741211,99.12743377685547,1927800,,,,,,,,
2024-04-24,102.08999633789062,102.66999816894531,99.47000122070312,100.69999694824219,99.97127532958984,2437300,,,,,,,,
2024-04-25,107.41999816894531,109.83999633789062,104.0,108.91000366210938,108.12187194824219,7876500,,,,,,,,
2024-04-26,110.44000244140625,114.66999816894531,110.2699966430664,114.12999725341797,113.30409240722656,5205500,,,,,,,,
2024-04-29,114.13999938964844,118.63999938964844,114.0,118.29000091552734,117.43399810791016,2185300,,,,,,,,
2024-04-30,117.37000274658203,118.83000183105469,116.25,116.31999969482422,115.4782485961914,2337700,,,,,,,,
2024-05-01,115.05000305175781,117.2300033569336,111.79000091552734,113.73999786376953,112.91690826416016,3360100,,,,,,,,
2024-05-02,115.87000274658203,117.5999984741211,114.01000213623047,117.38999938964844,116.54048919677734,2468900,,,,,,,,
2024-05-03,120.05999755859375,121.86000061035156,119.0999984741211,120.44000244140625,119.56842803955078,2694100,,,,,,,,
2024-05-06,121.19999694824219,122.27999877929688,120.16999816894531,121.94999694824219,121.06749725341797,2078500,,,,,,,,
2024-05-07,123.04000091552734,123.6500015258789,120.77999877929688,121.08999633789062,120.2137222290039,2750500,,,,,,,,
2024-05-08,119.0,120.76000213623047,118.47000122070312,120.43000030517578,119.55850219726562,1795000,,,,,,,,
2024-05-09,120.55999755859375,123.0999984741211,120.26000213623047,122.61000061035156,121.72272491455078,1927000,,,,,,,,
2024-05-10,123.72000122070312,124.0999984741211,122.23999786376953,122.91999816894531,122.03047180175781,1386300,,,,,,,,
2024-05-13,123.0,125.94000244140625,122.91000366210938,124.8499984741211,123.94652557373047,2206300,,,,,,,,
2024-05-14,124.80999755859375,127.37999725341797,124.80999755859375,127.11000061035156,126.1901626586914,1738700,,,,,,,,
2024-05-15,129.3300018310547,132.64999389648438,128.52000427246094,131.9499969482422,130.99514770507812,3351700,,,,,,,,
2024-05-16,131.72999572753906,132.75999450683594,131.1699981689453,131.49000549316406,130.5384979248047,2407800,,,,,,,,
2024-05-17,132.58999633789062,133.4600067138672,130.89999389648438,131.91000366210938,130.95542907714844,1968100,,,,,,,,
2024-05-20,135.0,140.22000122070312,134.69000244140625,139.50999450683594,138.50042724609375,3406100,,,,,,,,
2024-05-21,137.75,140.63999938964844,137.38999938964844,140.27000427246094,139.3748321533203,1913800,,,,,,,,
2024-05-22,140.72999572753906,143.00999450683594,139.69000244140625,142.86000061035156,141.9482879638672,2062300,,,,,,,,
2024-05-23,145.22000122070312,145.63999938964844,138.92999267578125,140.25,139.3549346923828,2292400,,,,,,,,
2024-05-24,141.19000244140625,145.00999450683594,141.19000244140625,144.00999450683594,143.0909423828125,2134000,,,,,,,,
2024-05-28,144.22000122070312,146.52999877929688,143.0399932861328,145.22999572753906,144.30316162109375,2087500,,,,,,,,
2024-05-29,142.42999267578125,144.1199951171875,141.72000122070312,141.8699951171875,140.96458435058594,2079800,,,,,,,,
2024-05-30,142.0800018310547,142.66000366210938,140.1300048828125,141.27000427246094,140.36843872070312,2274400,,,,,,,,
2024-05-31,141.3300018310547,142.66000366210938,135.9600067138672,140.94000244140625,140.04054260253906,3212800,,,,,,,,
2024-06-03,143.83999633789062,145.63999938964844,138.9499969482422,141.02000427246094,140.1200408935547,1730500,,,,,,,,
2024-06-04,140.35000610351562,141.77999877929688,138.57000732421875,139.6199951171875,138.7289581298828,2583500,,,,,,,,
2024-06-05,142.0,145.5399932861328,141.05999755859375,145.38999938964844,144.46214294433594,2182900,,,,,,,,
2024-06-06,144.25999450683594,144.7100067138672,142.80999755859375,143.22999572753906,142.31593322753906,1319100,,,,,,,,
2024-06-07,142.82000732421875,144.42999267578125,139.42999267578125,140.89999389648438,140.00079345703125,1253100,,,,,,,,
2024-06-10,139.3000030517578,144.1699981689453,139.3000030517578,143.0800018310547,142.16688537597656,1467700,,,,,,,,
2024-06-11,142.00999450683594,144.55999755859375,141.2100067138672,144.4499969482422,143.52813720703125,1238700,,,,,,,,
2024-06-12,147.47999572753906,152.22999572753906,147.10000610351562,148.86000061035156,147.9099884033203,2573500,,,,,,,,
2024-06-13,145.44000244140625,148.07000732421875,144.86000061035156,147.63999938964844,146.69778442382812,1282600,,,,,,,,
2024-06-14,144.8800048828125,146.50999450683594,144.69000244140625,145.05999755859375,144.13426208496094,1060200,,,,,,,,
2024-06-17,144.57000732421875,144.99000549316406,141.5,144.74000549316406,143.81626892089844,2452000,,,,,,,,
2024-06-18,147.30999755859375,151.9499969482422,146.97999572753906,151.75,150.78155517578125,2893200,,,,,,,,
2024-06-20,150.52000427246094,150.83999633789062,146.17999267578125,147.9499969482422,147.0058135986328,3293600,,,,,,,,
2024-06-21,147.60000610351562,149.5399932861328,146.27000427246094,148.4499969482422,147.5026092529297,6175700,,,,,,,,
2024-06-24,146.72999572753906,148.89999389648438,145.27000427246094,145.52999877929688,144.60122680664062,1785700,,,,,,,,
2024-06-25,145.80999755859375,148.00999450683594,144.27999877929688,147.57000732421875,146.6282501220703,2007200,,,,,,,,
2024-06-26,147.27000427246094,148.0,144.77000427246094,146.8699951171875,145.9326934814453,1343400,,,,,,,,
2024-06-27,147.0,148.25,145.8300018310547,147.57000732421875,146.6282501220703,1365300,,,,,,,,
2024-06-28,148.85000610351562,151.52000427246094,146.3699951171875,148.2899932861328,147.3436279296875,2826200,,,,,,,,
2024-07-01,148.0,148.77000427246094,145.4499969482422,147.77000427246094,146.82696533203125,1159600,,,,,,,,
2024-07-02,147.0,150.74000549316406,145.42999267578125,149.60000610351562,148.64529418945312,1203700,,,,,,,,
2024-07-03,150.0,152.6699981689453,148.83999633789062,151.6999969482422,150.73187255859375,990200,,,,,,,,
2024-07-05,152.6699981689453,152.6699981689453,149.89999389648438,151.1999969482422,150.2350616455078,929900,,,,,,,,
2024-07-08,152.16000366210938,154.89999389648438,151.82000732421875,154.1699981689453,153.18609619140625,1518900,,,,,,,,
2024-07-09,154.63999938964844,156.11000061035156,153.10000610351562,153.47999572753906,152.50050354003906,1223300,,,,,,,,
2024-07-10,154.36000061035156,159.61000061035156,153.82000732421875,159.1300048828125,158.11444091796875,1783300,,,,,,,,
2024-07-11,161.22000122070312,161.22000122070312,154.47000122070312,154.8000030517578,153.81210327148438,2082600,,,,,,,,
2024-07-12,155.97999572753906,158.86000061035156,154.55999755859375,156.3300018310547,155.3323516845703,1907500,,,,,,,,
2024-07-15,157.17999267578125,161.14999389648438,157.0800018310547,159.49000549316406,158.47215270996094,2113500,,,,,,,,
2024-07-16,161.2100067138672,163.2100067138672,158.97000122070312,163.0,161.9597625732422,1472000,,,,,,,,
2024-07-17,158.64999389648438,159.67999267578125,152.16000366210938,152.35000610351562,151.37774658203125,3141600,,,,,,,,
2024-07-18,151.8300018310547,153.52999877929688,147.13999938964844,149.52000427246094,148.56578063964844,2945700,,,,,,,,
2024-07-19,149.02000427246094,150.27999877929688,146.0,146.4199981689453,145.48556518554688,2001000,,,,,,,,
2024-07-22,151.0,155.17999267578125,149.10000610351562,154.4600067138672,153.47425842285156,2252100,,,,,,,,
2024-07-23,151.83999633789062,154.13999938964844,151.57000732421875,152.27000427246094,151.2982177734375,1309100,,,,,,,,
2024-07-24,149.6199951171875,150.6999969482422,143.17999267578125,143.5399932861328,142.6239471435547,3150200,,,,,,,,
2024-07-25,128.44000244140625,129.97000122070312,120.3499984741211,124.33999633789062,123.54647827148438,6539000,,,,,,,,
2024-07-26,125.16000366210938,126.58999633789062,123.02999877929688,126.45999908447266,125.65294647216797,2617200,,,,,,,,
2024-07-29,128.3699951171875,130.27000427246094,127.13999938964844,127.93000030517578,127.11357116699219,1744200,,,,,,,,
2024-07-30,128.58999633789062,128.6999969482422,120.0999984741211,121.33999633789062,120.56562042236328,2812500,,,,,,,,
2024-07-31,126.75,131.5800018310547,125.93000030517578,131.16000366210938,130.3229522705078,4440800,,,,,,,,
2024-08-01,128.77000427246094,131.6199951171875,119.6500015258789,121.73999786376953,120.96307373046875,3950700,,,,,,,,
2024-08-02,119.75,120.0,115.72000122070312,117.2699966430664,116.52159881591797,3522600,,,,,,,,
2024-08-05,111.16000366210938,119.62000274658203,109.1500015258789,116.38999938964844,115.647216796875,2725900,,,,,,,,
2024-08-06,117.08999633789062,122.19999694824219,116.33000183105469,118.31999969482422,117.56489562988281,1623700,,,,,,,,
2024-08-07,121.98999786376953,123.18000030517578,113.5,114.25,113.52086639404297,2599900,,,,,,,,
2024-08-08,118.30999755859375,123.08000183105469,115.31999969482422,122.87999725341797,122.09579467773438,2255200,,,,,,,,
2024-08-09,121.7300033569336,123.23999786376953,120.01000213623047,121.72000122070312,120.94319915771484,1189000,,,,,,,,
2024-08-12,122.6500015258789,123.83000183105469,120.48999786376953,122.31999969482422,121.53937530517578,989500,,,,,,,,
2024-08-13,123.63999938964844,127.4000015258789,122.91999816894531,127.08000183105469,126.26898193359375,1730400,,,,,,,,
2024-08-14,127.52999877929688,128.35000610351562,123.51000213623047,125.25,124.45066833496094,1323700,,,,,,,,
2024-08-15,129.16000366210938,132.4499969482422,127.8499984741211,131.72999572753906,130.8893280029297,2169400,,,,,,,,
2024-08-16,131.39999389648438,133.49000549316406,129.5399932861328,133.1199951171875,132.27044677734375,1338200,,,,,,,,
2024-08-19,132.36000061035156,134.14999389648438,130.2899932861328,133.97999572753906,133.1249542236328,1347800,,,,,,,,
2024-08-20,132.69000244140625,134.5399932861328,130.1199951171875,131.72999572753906,130.8893280029297,1671900,,,,,,,,
2024-08-21,133.25,136.58999633789062,132.22000122070312,135.41000366210938,134.54583740234375,1409400,,,,,,,,
2024-08-22,135.85000610351562,136.1699981689453,130.5399932861328,131.1999969482422,130.36268615722656,1815000,,,,,,,,
2024-08-23,133.80999755859375,137.52000427246094,133.00999450683594,135.94000244140625,135.0724639892578,1846900,,,,,,,,
2024-08-26,135.4600067138672,135.7899932861328,132.52000427246094,133.0,132.15121459960938,1648600,,,,,,,,
2024-08-27,132.08999633789062,136.0500030517578,130.6300048828125,134.97999572753906,134.11859130859375,1066200,,,,,,,,
2024-08-28,134.13999938964844,135.77000427246094,130.58999633789062,132.30999755859375,131.4656219482422,1352700,,,,,,,,
2024-08-29,134.16000366210938,138.08999633789062,132.82000732421875,133.9600067138672,133.1051025390625,1496200,,,,,,,,
2024-08-30,136.83999633789062,137.80999755859375,134.49000549316406,136.72999572753906,135.857421875,1497100,,,,,,,,
2024-09-03,133.49000549316406,134.32000732421875,123.79000091552734,124.54000091552734,123.74520111083984,3193900,,,,,,,,
2024-09-04,123.63999938964844,128.39999389648438,122.62999725341797,126.76000213623047,125.95104217529297,1632000,,,,,,,,
2024-09-05,124.0199966430664,128.02000427246094,123.94999694824219,126.0999984741211,125.41397857666016,1317100,,,,,,,,
2024-09-06,124.91000366210938,125.87000274658203,119.80999755859375,121.44999694824219,120.78926849365234,2298400,,,,,,,,
2024-09-09,123.87999725341797,124.83999633789062,121.94999694824219,124.19999694824219,123.5243148803711,1618800,,,,,,,,
2024-09-10,124.69999694824219,125.62000274658203,121.91000366210938,125.37000274658203,124.68795776367188,904700,,,,,,,,
2024-09-11,125.77999877929688,131.86000061035156,124.36000061035156,131.50999450683594,130.79454040527344,2644600,,,,,,,,
2024-09-12,130.9600067138672,131.44000244140625,127.29000091552734,128.19000244140625,127.49261474609375,1478400,,,,,,,,
2024-09-13,129.1699981689453,132.24000549316406,128.83999633789062,131.22999572753906,130.5160675048828,1122700,,,,,,,,
2024-09-16,128.33999633789062,129.50999450683594,124.58999633789062,127.9800033569336,127.28375244140625,1974100,,,,,,,,
2024-09-17,129.6199951171875,131.63999938964844,128.6699981689453,129.7100067138672,129.0043487548828,1142900,,,,,,,,
2024-09-18,130.55999755859375,132.17999267578125,127.62999725341797,127.86000061035156,127.16439819335938,1361400,,,,,,,,
2024-09-19,133.97999572753906,135.97000122070312,131.38999938964844,133.82000732421875,133.09197998046875,2522600,,,,,,,,
2024-09-20,132.2100067138672,132.6699981689453,128.08999633789062,128.9499969482422,128.2484588623047,4334400,,,,,,,,
2024-09-23,129.99000549316406,130.52999877929688,128.91000366210938,129.69000244140625,128.9844512939453,1116000,,,,,,,,
2024-09-24,131.55999755859375,131.85000610351562,129.41000366210938,131.02000427246094,130.30722045898438,965500,,,,,,,,
2024-09-25,129.85000610351562,132.3800048828125,129.60000610351562,130.6300048828125,129.91932678222656,1736500,,,,,,,,
2024-09-26,136.75999450683594,138.41000366210938,133.0,137.41000366210938,136.66246032714844,2101400,,,,,,,,
2024-09-27,137.72000122070312,138.42999267578125,133.72000122070312,134.63999938964844,133.90750122070312,1701900,,,,,,,,
2024-09-30,132.92999267578125,134.3000030517578,131.3699951171875,133.92999267578125,133.2013702392578,1261800,,,,,,,,
2024-10-01,132.8000030517578,133.85000610351562,127.81999969482422,128.99000549316406,128.2882537841797,2249400,,,,,,,,
2024-10-02,129.67999267578125,134.0,128.91000366210938,131.44000244140625,130.72491455078125,1307900,,,,,,,,
2024-10-03,129.64999389648438,132.5,128.3699951171875,129.00999450683594,128.3081512451172,1409700,,,,,,,,
2024-10-04,132.0,132.27999877929688,129.25,130.5,129.79005432128906,1247100,,,,,,,,
2024-10-07,129.3300018310547,131.07000732421875,128.24000549316406,129.50999450683594,128.80543518066406,927200,,,,,,,,
