date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLI')","('high', 'HLI')","('low', 'HLI')","('close', 'HLI')","('adj_close', 'HLI')","('volume', 'HLI')","('currency', '')"
2022-11-22,97.55999755859375,98.88999938964844,96.91000366210938,98.5199966430664,93.15409088134766,273700,,,,,,,,
2022-11-23,98.63999938964844,99.80999755859375,98.12000274658203,99.26000213623047,93.8537826538086,265300,,,,,,,,
2022-11-25,99.37000274658203,100.19999694824219,98.61000061035156,99.80999755859375,94.37383270263672,92200,,,,,,,,
2022-11-28,99.36000061035156,99.62999725341797,96.72000122070312,97.22000122070312,91.92491149902344,188100,,,,,,,,
2022-11-29,97.19000244140625,97.83999633789062,95.9800033569336,96.27999877929688,91.03610229492188,215900,,,,,,,,
2022-11-30,96.55000305175781,98.3499984741211,94.95099639892578,98.3499984741211,92.99335479736328,261500,,,,,,,,
2022-12-01,97.87000274658203,99.15899658203125,96.95500183105469,99.08999633789062,94.20069885253906,210000,,,,,,,,
2022-12-02,98.12999725341797,100.22000122070312,97.0999984741211,99.62000274658203,94.70453643798828,327800,,,,,,,,
2022-12-05,99.08999633789062,100.01000213623047,96.80000305175781,97.5,92.68914794921875,303000,,,,,,,,
2022-12-06,98.22000122070312,99.06999969482422,96.47000122070312,97.51000213623047,92.69866180419922,527500,,,,,,,,
2022-12-07,97.04000091552734,98.51000213623047,96.16000366210938,96.45999908447266,91.70045471191406,369800,,,,,,,,
2022-12-08,96.58000183105469,97.29000091552734,93.79000091552734,94.06999969482422,89.42839813232422,428700,,,,,,,,
2022-12-09,93.87999725341797,94.51000213623047,92.5999984741211,93.56999969482422,88.95305633544922,519800,,,,,,,,
2022-12-12,93.23999786376953,93.5999984741211,91.55000305175781,93.55999755859375,88.94355773925781,480200,,,,,,,,
2022-12-13,96.02999877929688,96.6500015258789,91.87000274658203,93.20999908447266,88.6108169555664,608200,,,,,,,,
2022-12-14,93.3499984741211,94.31999969482422,92.5199966430664,93.61000061035156,88.99109649658203,396600,,,,,,,,
2022-12-15,92.43000030517578,92.75499725341797,90.42500305175781,91.36000061035156,86.85209655761719,418600,,,,,,,,
2022-12-16,90.4000015258789,92.41000366210938,90.33000183105469,92.06999969482422,87.52706909179688,689300,,,,,,,,
2022-12-19,91.6500015258789,92.19999694824219,88.68000030517578,89.18000030517578,84.77967071533203,389400,,,,,,,,
2022-12-20,89.19999694824219,90.32499694824219,88.8499984741211,89.45999908447266,85.04586791992188,346300,,,,,,,,
2022-12-21,90.41000366210938,92.27999877929688,90.41000366210938,91.93000030517578,87.39398956298828,250500,,,,,,,,
2022-12-22,91.41000366210938,91.41000366210938,87.88899993896484,88.80999755859375,84.42792510986328,298400,,,,,,,,
2022-12-23,88.62000274658203,89.86000061035156,87.76000213623047,89.1500015258789,84.75116729736328,193500,,,,,,,,
2022-12-27,89.86000061035156,89.86000061035156,88.08999633789062,88.6500015258789,84.27583312988281,216500,,,,,,,,
2022-12-28,88.76000213623047,89.23999786376953,87.5,87.83999633789062,83.50579071044922,228000,,,,,,,,
2022-12-29,88.70999908447266,89.44200134277344,88.16000366210938,88.69000244140625,84.3138656616211,346000,,,,,,,,
2022-12-30,87.79000091552734,87.91000366210938,86.4000015258789,87.16000366210938,82.85934448242188,249100,,,,,,,,
2023-01-03,88.26000213623047,88.94999694824219,87.31999969482422,87.88999938964844,83.55332946777344,276400,,,,,,,,
2023-01-04,88.61000061035156,89.33999633789062,86.29499816894531,88.23999786376953,83.88605499267578,291100,,,,,,,,
2023-01-05,87.51000213623047,89.02999877929688,86.72000122070312,88.05999755859375,83.71492767333984,305500,,,,,,,,
2023-01-06,88.80999755859375,90.38999938964844,87.94999694824219,90.37999725341797,85.92046356201172,238200,,,,,,,,
2023-01-09,90.4800033569336,91.88999938964844,90.26000213623047,90.58999633789062,86.1200942993164,187800,,,,,,,,
2023-01-10,89.9800033569336,93.98999786376953,89.58000183105469,93.33999633789062,88.73440551757812,334400,,,,,,,,
2023-01-11,92.72000122070312,95.08000183105469,92.25,94.9000015258789,90.21745300292969,328700,,,,,,,,
2023-01-12,95.08999633789062,96.3499984741211,93.79000091552734,96.25,91.50082397460938,293300,,,,,,,,
2023-01-13,95.52999877929688,98.48999786376953,95.29000091552734,97.91000366210938,93.07892608642578,306100,,,,,,,,
2023-01-17,97.1500015258789,97.66000366210938,95.66999816894531,96.58999633789062,91.82405090332031,374800,,,,,,,,
2023-01-18,96.58999633789062,98.4000015258789,96.04000091552734,96.56999969482422,91.8050308227539,343000,,,,,,,,
2023-01-19,95.9800033569336,96.16999816894531,94.2699966430664,95.7699966430664,91.04451751708984,237800,,,,,,,,
2023-01-20,96.36000061035156,97.62000274658203,95.88999938964844,97.01000213623047,92.22332763671875,249800,,,,,,,,
2023-01-23,96.87000274658203,98.0999984741211,96.30000305175781,98.0,93.16447448730469,205100,,,,,,,,
2023-01-24,97.55000305175781,98.87999725341797,96.61000061035156,96.94999694824219,92.16629028320312,185000,,,,,,,,
2023-01-25,96.05999755859375,96.86499786376953,95.5199966430664,96.18000030517578,91.43427276611328,294200,,,,,,,,
2023-01-26,96.98999786376953,98.0999984741211,96.63999938964844,96.94999694824219,92.16629028320312,363800,,,,,,,,
2023-01-27,96.48999786376953,97.3499984741211,95.94000244140625,97.16000366210938,92.36592102050781,277900,,,,,,,,
2023-01-30,96.97000122070312,99.16000366210938,96.55000305175781,97.6500015258789,92.83174896240234,382800,,,,,,,,
2023-01-31,97.81999969482422,99.06999969482422,97.37999725341797,99.06999969482422,94.18169403076172,439800,,,,,,,,
2023-02-01,96.5199966430664,99.04000091552734,94.83999633789062,97.48999786376953,92.67964172363281,613800,,,,,,,,
2023-02-02,98.19000244140625,100.02999877929688,97.32099914550781,99.51000213623047,94.5999755859375,414500,,,,,,,,
2023-02-03,98.9800033569336,101.49500274658203,98.37999725341797,100.77999877929688,95.80730438232422,406700,,,,,,,,
2023-02-06,100.30999755859375,100.87000274658203,98.86000061035156,98.87000274658203,93.9915542602539,392000,,,,,,,,
2023-02-07,98.0199966430664,98.83000183105469,96.69999694824219,98.1500015258789,93.30706787109375,398400,,,,,,,,
2023-02-08,97.2699966430664,98.92500305175781,97.08000183105469,97.29000091552734,92.48950958251953,298800,,,,,,,,
2023-02-09,97.68000030517578,97.68000030517578,94.55000305175781,94.58999633789062,89.92272186279297,433800,,,,,,,,
2023-02-10,94.5,96.87000274658203,94.06999969482422,96.0199966430664,91.28218078613281,319700,,,,,,,,
2023-02-13,96.18000030517578,98.5999984741211,95.23999786376953,98.05999755859375,93.22151947021484,359300,,,,,,,,
2023-02-14,98.5999984741211,99.56999969482422,97.61000061035156,97.70999908447266,92.88877868652344,249500,,,,,,,,
2023-02-15,96.83000183105469,97.33999633789062,95.93000030517578,96.7699966430664,91.99517059326172,235500,,,,,,,,
2023-02-16,95.44999694824219,97.91000366210938,95.44999694824219,96.80999755859375,92.03319549560547,345200,,,,,,,,
2023-02-17,96.94000244140625,99.44499969482422,96.26000213623047,99.16999816894531,94.27674102783203,344000,,,,,,,,
2023-02-21,97.98999786376953,98.75,97.03500366210938,97.30000305175781,92.49903106689453,665600,,,,,,,,
2023-02-22,97.36000061035156,97.6050033569336,94.75,95.94999694824219,91.21562957763672,461700,,,,,,,,
2023-02-23,95.91000366210938,96.30999755859375,93.75,95.26000213623047,90.55968475341797,315400,,,,,,,,
2023-02-24,94.36000061035156,94.94999694824219,93.52999877929688,94.66999816894531,89.998779296875,282800,,,,,,,,
2023-02-27,95.44999694824219,95.8499984741211,94.19000244140625,94.7300033569336,90.05582427978516,246500,,,,,,,,
2023-02-28,94.58999633789062,97.0199966430664,94.58999633789062,95.69999694824219,90.97795867919922,570300,,,,,,,,
2023-03-01,94.94999694824219,95.66999816894531,94.4800033569336,95.19999694824219,91.00663757324219,318400,,,,,,,,
2023-03-02,94.29000091552734,95.06999969482422,93.23999786376953,94.80999755859375,90.63382720947266,288600,,,,,,,,
2023-03-03,95.23999786376953,95.81999969482422,94.56999969482422,95.66000366210938,91.44639587402344,227600,,,,,,,,
2023-03-06,95.44999694824219,96.12999725341797,94.20999908447266,94.3499984741211,90.19407653808594,304000,,,,,,,,
2023-03-07,94.05999755859375,94.3499984741211,92.79000091552734,92.80000305175781,88.71236419677734,287400,,,,,,,,
2023-03-08,92.91999816894531,93.4800033569336,92.31999969482422,92.69999694824219,88.61675262451172,257700,,,,,,,,
2023-03-09,92.6500015258789,92.80000305175781,89.9000015258789,90.12000274658203,86.1504135131836,388500,,,,,,,,
2023-03-10,89.55000305175781,90.05999755859375,86.66000366210938,87.77999877929688,83.91349029541016,608600,,,,,,,,
2023-03-13,85.79000091552734,87.75499725341797,84.84200286865234,85.36000061035156,81.60006713867188,570500,,,,,,,,
2023-03-14,88.20999908447266,89.56999969482422,87.19999694824219,88.70999908447266,84.80252075195312,617800,,,,,,,,
2023-03-15,86.12000274658203,90.22000122070312,85.7699966430664,90.04000091552734,86.07393646240234,689000,,,,,,,,
2023-03-16,89.05999755859375,93.18000030517578,88.1500015258789,92.70999908447266,88.62632751464844,573200,,,,,,,,
2023-03-17,91.9800033569336,92.29499816894531,90.4800033569336,90.8499984741211,86.84825134277344,800200,,,,,,,,
2023-03-20,92.08999633789062,93.44999694824219,91.7300033569336,92.83999633789062,88.7505874633789,429600,,,,,,,,
2023-03-21,94.98999786376953,95.04000091552734,93.30999755859375,94.12999725341797,89.98377990722656,358300,,,,,,,,
2023-03-22,94.12999725341797,95.22000122070312,91.80000305175781,91.8499984741211,87.80419921875,337100,,,,,,,,
2023-03-23,91.8499984741211,92.83000183105469,90.83000183105469,92.11000061035156,88.05274963378906,354600,,,,,,,,
2023-03-24,90.6500015258789,90.6500015258789,87.55000305175781,89.77999877929688,85.82537841796875,656800,,,,,,,,
2023-03-27,90.62999725341797,91.72000122070312,89.38999938964844,89.72000122070312,85.76803588867188,582500,,,,,,,,
2023-03-28,88.3499984741211,89.83999633789062,87.0199966430664,89.55999755859375,85.61508178710938,751000,,,,,,,,
2023-03-29,90.25,90.25,87.69999694824219,88.3499984741211,84.45836639404297,1515300,,,,,,,,
2023-03-30,88.98999786376953,89.2699966430664,86.22000122070312,86.30000305175781,82.49866485595703,524800,,,,,,,,
2023-03-31,86.7699966430664,87.93499755859375,86.02999877929688,87.48999786376953,83.63624572753906,763300,,,,,,,,
2023-04-03,87.75,88.44000244140625,86.29000091552734,87.0999984741211,83.26343536376953,565000,,,,,,,,
2023-04-04,87.12999725341797,87.12999725341797,84.19999694824219,84.94999694824219,81.20813751220703,495600,,,,,,,,
2023-04-05,84.12000274658203,85.69999694824219,83.91999816894531,85.33000183105469,81.57139587402344,347200,,,,,,,,
2023-04-06,85.91999816894531,86.2300033569336,85.17500305175781,85.29000091552734,81.53314971923828,327000,,,,,,,,
2023-04-10,84.56999969482422,86.2750015258789,84.44499969482422,85.44000244140625,81.67655181884766,410500,,,,,,,,
2023-04-11,86.12000274658203,87.26000213623047,85.98999786376953,86.5,82.68986511230469,336900,,,,,,,,
2023-04-12,87.31999969482422,88.13999938964844,86.97000122070312,87.0199966430664,83.18694305419922,414300,,,,,,,,
2023-04-13,87.1500015258789,89.02999877929688,86.37999725341797,88.22000122070312,84.33409881591797,369600,,,,,,,,
2023-04-14,89.05000305175781,90.4800033569336,88.50499725341797,90.37000274658203,86.389404296875,403000,,,,,,,,
2023-04-17,90.12999725341797,90.73999786376953,89.60099792480469,90.62000274658203,86.6283950805664,359200,,,,,,,,
2023-04-18,90.52999877929688,92.36000061035156,90.16000366210938,92.29000091552734,88.22482299804688,391900,,,,,,,,
2023-04-19,92.12000274658203,93.56999969482422,91.54000091552734,92.83999633789062,88.7505874633789,297100,,,,,,,,
2023-04-20,92.33000183105469,93.75,92.33000183105469,93.5999984741211,89.47711944580078,365400,,,,,,,,
2023-04-21,93.93000030517578,94.94000244140625,92.97000122070312,94.81999969482422,90.64338684082031,523400,,,,,,,,
2023-04-24,94.9000015258789,95.5199966430664,93.41500091552734,93.8499984741211,89.71611022949219,356800,,,,,,,,
2023-04-25,93.02999877929688,93.62999725341797,91.94000244140625,92.44999694824219,88.37776947021484,613200,,,,,,,,
2023-04-26,91.37000274658203,92.37000274658203,90.72000122070312,90.98999786376953,86.98209381103516,724000,,,,,,,,
2023-04-27,90.98999786376953,91.93000030517578,88.44999694824219,91.86000061035156,87.81375885009766,658700,,,,,,,,
2023-04-28,91.36000061035156,92.51000213623047,90.9800033569336,91.37999725341797,87.35491180419922,403900,,,,,,,,
2023-05-01,91.38999938964844,92.55000305175781,90.51000213623047,91.0,86.99164581298828,377800,,,,,,,,
2023-05-02,90.16999816894531,90.33000183105469,87.02999877929688,88.76000213623047,84.8503189086914,679900,,,,,,,,
2023-05-03,88.7699966430664,89.45500183105469,87.31500244140625,87.52999877929688,83.67449188232422,365700,,,,,,,,
2023-05-04,86.41999816894531,87.27999877929688,84.8949966430664,86.3499984741211,82.54647827148438,372200,,,,,,,,
2023-05-05,87.68000030517578,89.31999969482422,87.16500091552734,87.30999755859375,83.46418762207031,408900,,,,,,,,
2023-05-08,87.7300033569336,88.33000183105469,86.08999633789062,86.31999969482422,82.51779174804688,309200,,,,,,,,
2023-05-09,85.76000213623047,87.4000015258789,85.37000274658203,86.97000122070312,83.13915252685547,432600,,,,,,,,
2023-05-10,92.70999908447266,94.81500244140625,88.62000274658203,91.55999755859375,87.5269775390625,577900,,,,,,,,
2023-05-11,90.68000030517578,91.45999908447266,88.26000213623047,89.37000274658203,85.4334487915039,338800,,,,,,,,
2023-05-12,89.52999877929688,89.95999908447266,88.37000274658203,88.69999694824219,84.79296112060547,344800,,,,,,,,
2023-05-15,88.86000061035156,89.44000244140625,88.23999786376953,89.04000091552734,85.11797332763672,260000,,,,,,,,
2023-05-16,88.51000213623047,88.83000183105469,86.91999816894531,87.87999725341797,84.00907135009766,344400,,,,,,,,
2023-05-17,88.56999969482422,89.91999816894531,88.18499755859375,89.45999908447266,85.51947784423828,314600,,,,,,,,
2023-05-18,88.81999969482422,89.38999938964844,87.70999908447266,88.8499984741211,84.93634796142578,424500,,,,,,,,
2023-05-19,89.30999755859375,89.31999969482422,86.80000305175781,87.73999786376953,83.87523651123047,363100,,,,,,,,
2023-05-22,88.22000122070312,88.5199966430664,86.80999755859375,88.06999969482422,84.19070434570312,517600,,,,,,,,
2023-05-23,87.81999969482422,88.51000213623047,86.9000015258789,87.58000183105469,83.72228240966797,481500,,,,,,,,
2023-05-24,87.0,88.4800033569336,86.19999694824219,87.5999984741211,83.74139404296875,306500,,,,,,,,
2023-05-25,87.7300033569336,88.58000183105469,86.72000122070312,87.27999877929688,83.43550109863281,231800,,,,,,,,
2023-05-26,86.76000213623047,88.68000030517578,86.76000213623047,88.6500015258789,84.74516296386719,283700,,,,,,,,
2023-05-30,88.7300033569336,89.02999877929688,87.87999725341797,89.0,85.0797348022461,352000,,,,,,,,
2023-05-31,88.77999877929688,89.01000213623047,86.94000244140625,87.30999755859375,83.46418762207031,527100,,,,,,,,
2023-06-01,87.11000061035156,87.77999877929688,86.5999984741211,87.61000061035156,84.28189849853516,465300,,,,,,,,
2023-06-02,88.25,90.54000091552734,87.9000015258789,90.44000244140625,87.00437927246094,568000,,,,,,,,
2023-06-05,90.19999694824219,91.5999984741211,89.2699966430664,89.75,86.34058380126953,428700,,,,,,,,
2023-06-06,89.18000030517578,92.43000030517578,89.18000030517578,91.2300033569336,87.7643814086914,334000,,,,,,,,
2023-06-07,91.52999877929688,92.0199966430664,90.72000122070312,91.72000122070312,88.23577117919922,676200,,,,,,,,
2023-06-08,91.73999786376953,91.73999786376953,90.1500015258789,91.27999877929688,87.81248474121094,312400,,,,,,,,
2023-06-09,91.48999786376953,92.80500030517578,91.24500274658203,91.80999755859375,88.32233428955078,403500,,,,,,,,
2023-06-12,91.80999755859375,92.16500091552734,90.55000305175781,90.7300033569336,87.28337097167969,445500,,,,,,,,
2023-06-13,91.27999877929688,92.86499786376953,90.80000305175781,92.19999694824219,88.6975326538086,443800,,,,,,,,
2023-06-14,92.2300033569336,93.75,91.94000244140625,93.47000122070312,89.91927337646484,380400,,,,,,,,
2023-06-15,93.3499984741211,94.80999755859375,92.69000244140625,94.75,91.1506576538086,562900,,,,,,,,
2023-06-16,95.68000030517578,95.68000030517578,93.01499938964844,94.4800033569336,90.89090728759766,652900,,,,,,,,
2023-06-20,93.5,94.63999938964844,93.5,94.08999633789062,90.5157241821289,438500,,,,,,,,
2023-06-21,93.7699966430664,94.73999786376953,93.4000015258789,94.02999877929688,90.45800018310547,445900,,,,,,,,
2023-06-22,93.48999786376953,94.4800033569336,92.51000213623047,94.30000305175781,90.71774291992188,674400,,,,,,,,
2023-06-23,93.25,94.54000091552734,93.25,93.86000061035156,90.29447937011719,6284700,,,,,,,,
2023-06-26,94.16000366210938,96.91000366210938,94.0999984741211,95.30000305175781,91.67976379394531,540100,,,,,,,,
2023-06-27,95.3499984741211,96.47000122070312,94.73999786376953,95.8499984741211,92.20887756347656,327900,,,,,,,,
2023-06-28,96.0999984741211,97.20999908447266,95.44999694824219,96.66999816894531,92.99771118164062,450800,,,,,,,,
2023-06-29,97.1500015258789,99.01000213623047,96.87000274658203,98.87999725341797,95.123779296875,422100,,,,,,,,
2023-06-30,99.29000091552734,99.29000091552734,98.01000213623047,98.30999755859375,94.57543182373047,386500,,,,,,,,
2023-07-03,98.30999755859375,98.875,97.83999633789062,98.73999786376953,94.98908996582031,152600,,,,,,,,
2023-07-05,98.25,98.25,95.83000183105469,95.94999694824219,92.3050765991211,458200,,,,,,,,
2023-07-06,95.45999908447266,96.08999633789062,94.13999938964844,94.83999633789062,91.23724365234375,399900,,,,,,,,
2023-07-07,94.77999877929688,95.69000244140625,94.75,95.26000213623047,91.64128875732422,305700,,,,,,,,
2023-07-10,95.16000366210938,96.63500213623047,94.18499755859375,95.88999938964844,92.24734497070312,272800,,,,,,,,
2023-07-11,95.79000091552734,96.7699966430664,95.20999908447266,96.76000213623047,93.08430480957031,380500,,,,,,,,
2023-07-12,98.3499984741211,99.61000061035156,97.90499877929688,99.30999755859375,95.53742980957031,690700,,,,,,,,
2023-07-13,99.47000122070312,101.30999755859375,99.47000122070312,101.05999755859375,97.220947265625,283300,,,,,,,,
2023-07-14,101.56999969482422,101.79000091552734,100.30000305175781,101.72000122070312,97.85589599609375,302100,,,,,,,,
2023-07-17,101.73999786376953,103.12999725341797,101.4000015258789,102.73999786376953,98.83712768554688,273300,,,,,,,,
2023-07-18,103.25,104.4000015258789,103.11000061035156,103.9000015258789,99.95307922363281,255200,,,,,,,,
2023-07-19,104.48999786376953,104.75,103.125,104.22000122070312,100.26092529296875,224300,,,,,,,,
2023-07-20,104.44000244140625,105.16999816894531,103.4000015258789,104.83000183105469,100.84774780273438,427000,,,,,,,,
2023-07-21,105.3499984741211,105.80999755859375,104.08000183105469,104.20999908447266,100.25129699707031,299400,,,,,,,,
2023-07-24,104.3499984741211,105.08999633789062,104.11000061035156,104.51000213623047,100.53990936279297,177000,,,,,,,,
2023-07-25,104.72000122070312,108.00499725341797,104.72000122070312,107.12000274658203,103.05075073242188,354000,,,,,,,,
2023-07-26,108.27999877929688,108.38999938964844,107.2699966430664,108.2699966430664,104.15707397460938,408200,,,,,,,,
2023-07-27,107.75,108.43000030517578,105.34100341796875,106.08000183105469,102.0502700805664,431200,,,,,,,,
2023-07-28,95.47000122070312,101.71499633789062,95.37000274658203,99.2300033569336,95.46046447753906,1032000,,,,,,,,
2023-07-31,99.2699966430664,101.13999938964844,99.08999633789062,99.8499984741211,96.05691528320312,439000,,,,,,,,
2023-08-01,99.0199966430664,100.48999786376953,99.0199966430664,100.44999694824219,96.63412475585938,382700,,,,,,,,
2023-08-02,99.55999755859375,100.05000305175781,99.02999877929688,99.54000091552734,95.75870513916016,327000,,,,,,,,
2023-08-03,99.08000183105469,100.31999969482422,98.79000091552734,100.22000122070312,96.4128646850586,303600,,,,,,,,
2023-08-04,100.4800033569336,102.05999755859375,100.18000030517578,100.25,96.44173431396484,476100,,,,,,,,
2023-08-07,101.33999633789062,101.93800354003906,100.41999816894531,100.5,96.6822280883789,210200,,,,,,,,
2023-08-08,99.51000213623047,100.20999908447266,99.01000213623047,99.63999938964844,95.85489654541016,249000,,,,,,,,
2023-08-09,99.94999694824219,100.79299926757812,99.44000244140625,99.91999816894531,96.12427520751953,259700,,,,,,,,
2023-08-10,100.5999984741211,102.36000061035156,100.5999984741211,101.83999633789062,97.9713134765625,289700,,,,,,,,
2023-08-11,101.80000305175781,102.62999725341797,101.5199966430664,102.12000274658203,98.2406997680664,175700,,,,,,,,
2023-08-14,101.8499984741211,102.11499786376953,101.11000061035156,101.63999938964844,97.77891540527344,311800,,,,,,,,
2023-08-15,101.4000015258789,101.7300033569336,100.1500015258789,100.77999877929688,96.95159149169922,199500,,,,,,,,
2023-08-16,100.58999633789062,101.65499877929688,99.81999969482422,99.83000183105469,96.03768157958984,310800,,,,,,,,
2023-08-17,99.5,100.54499816894531,99.3499984741211,99.66999816894531,95.88375854492188,282600,,,,,,,,
2023-08-18,99.13999938964844,100.66300201416016,99.12000274658203,100.56999969482422,96.74956512451172,273800,,,,,,,,
2023-08-21,100.9000015258789,101.7699966430664,100.03500366210938,100.54000091552734,96.720703125,277000,,,,,,,,
2023-08-22,100.25,100.75,99.72000122070312,100.18000030517578,96.37439727783203,204700,,,,,,,,
2023-08-23,100.56999969482422,101.2300033569336,100.13999938964844,101.22000122070312,97.37488555908203,138300,,,,,,,,
2023-08-24,101.1500015258789,102.12000274658203,100.8499984741211,101.70999908447266,97.84625244140625,208400,,,,,,,,
2023-08-25,101.73999786376953,103.05000305175781,101.40499877929688,102.30000305175781,98.41385650634766,287900,,,,,,,,
2023-08-28,102.51000213623047,104.0199966430664,102.51000213623047,103.83000183105469,99.88572692871094,236400,,,,,,,,
2023-08-29,103.66999816894531,105.81999969482422,103.46499633789062,105.68000030517578,101.66545104980469,249500,,,,,,,,
2023-08-30,106.0199966430664,107.12000274658203,105.45999908447266,106.26000213623047,102.22341918945312,245900,,,,,,,,
2023-08-31,105.58000183105469,106.44999694824219,105.1500015258789,105.33999633789062,101.8656234741211,226800,,,,,,,,
2023-09-01,106.27999877929688,106.62999725341797,105.04499816894531,106.51000213623047,102.99703216552734,369600,,,,,,,,
2023-09-05,106.16000366210938,106.16000366210938,103.02999877929688,103.02999877929688,99.6318130493164,302500,,,,,,,,
2023-09-06,102.8499984741211,104.28500366210938,102.8499984741211,103.61000061035156,100.19269561767578,222200,,,,,,,,
2023-09-07,102.69999694824219,103.95500183105469,102.62000274658203,103.79000091552734,100.36675262451172,270600,,,,,,,,
2023-09-08,104.16999816894531,104.69999694824219,103.44000244140625,104.55999755859375,101.11135864257812,134600,,,,,,,,
2023-09-11,104.88999938964844,106.18000030517578,104.63999938964844,105.61000061035156,102.126708984375,362500,,,,,,,,
2023-09-12,105.5,106.66999816894531,104.82499694824219,106.5999984741211,103.08406066894531,269300,,,,,,,,
2023-09-13,107.22000122070312,108.05000305175781,106.58000183105469,107.70999908447266,104.1574478149414,473600,,,,,,,,
2023-09-14,108.08999633789062,109.4800033569336,107.44000244140625,109.41000366210938,105.8013916015625,379600,,,,,,,,
2023-09-15,110.0,110.51000213623047,108.7300033569336,109.41999816894531,105.81105041503906,686200,,,,,,,,
2023-09-18,109.23999786376953,110.25,108.30000305175781,110.05999755859375,106.4299545288086,365900,,,,,,,,
2023-09-19,110.37000274658203,110.94000244140625,108.29000091552734,109.0,105.40491485595703,362200,,,,,,,,
2023-09-20,109.11000061035156,110.2750015258789,108.07499694824219,108.16999816894531,104.60227966308594,364600,,,,,,,,
2023-09-21,107.61000061035156,107.98999786376953,106.1500015258789,107.27999877929688,103.74163818359375,295800,,,,,,,,
2023-09-22,107.45999908447266,107.81999969482422,106.7699966430664,107.58000183105469,104.03173828125,297700,,,,,,,,
2023-09-25,107.08000183105469,108.4800033569336,106.80000305175781,107.81999969482422,104.26383209228516,222300,,,,,,,,
2023-09-26,107.30000305175781,107.43499755859375,105.44000244140625,105.44000244140625,101.96233367919922,457200,,,,,,,,
2023-09-27,105.44000244140625,106.80000305175781,105.05000305175781,105.97000122070312,102.47484588623047,305500,,,,,,,,
2023-09-28,106.05999755859375,108.6500015258789,106.05999755859375,108.61000061035156,105.02777099609375,411100,,,,,,,,
2023-09-29,108.98999786376953,109.34500122070312,106.63999938964844,107.12000274658203,103.5869140625,352100,,,,,,,,
2023-10-02,106.9800033569336,107.15499877929688,104.48999786376953,105.52999877929688,102.04936218261719,258100,,,,,,,,
2023-10-03,104.95999908447266,105.2699966430664,103.06999969482422,104.30999755859375,100.86959075927734,262200,,,,,,,,
2023-10-04,103.63999938964844,105.11000061035156,103.16000366210938,105.05999755859375,101.5948715209961,189900,,,,,,,,
2023-10-05,105.01000213623047,107.37999725341797,104.93499755859375,106.91000366210938,103.38385009765625,245500,,,,,,,,
2023-10-06,106.4000015258789,108.51000213623047,106.23500061035156,107.33999633789062,103.79965209960938,245800,,,,,,,,
2023-10-09,106.66000366210938,108.48999786376953,106.66000366210938,108.16000366210938,104.59261322021484,171200,,,,,,,,
2023-10-10,108.95999908447266,109.18000030517578,107.30000305175781,107.61000061035156,104.06076049804688,348700,,,,,,,,
2023-10-11,107.7699966430664,109.11000061035156,107.7699966430664,109.02999877929688,105.43391418457031,171600,,,,,,,,
2023-10-12,109.62999725341797,109.62999725341797,107.02999877929688,107.80000305175781,104.24449157714844,250400,,,,,,,,
2023-10-13,108.05000305175781,108.86499786376953,107.01000213623047,107.51000213623047,103.96405792236328,330400,,,,,,,,
2023-10-16,108.62000274658203,109.36000061035156,107.56999969482422,107.69000244140625,104.13812255859375,259200,,,,,,,,
2023-10-17,107.27999877929688,108.73500061035156,107.27999877929688,108.0,104.4378890991211,259500,,,,,,,,
2023-10-18,107.12999725341797,107.23500061035156,104.48500061035156,105.29000091552734,101.81726837158203,204100,,,,,,,,
2023-10-19,104.94999694824219,105.41000366210938,102.75,102.83000183105469,99.43842315673828,219800,,,,,,,,
2023-10-20,103.0199966430664,103.12999725341797,101.1500015258789,101.20999908447266,97.8718490600586,256100,,,,,,,,
2023-10-23,100.68000030517578,101.70999908447266,100.19100189208984,100.30999755859375,97.00152587890625,297000,,,,,,,,
2023-10-24,100.48999786376953,100.80999755859375,98.05000305175781,98.0999984741211,94.86441802978516,548300,,,,,,,,
2023-10-25,97.12000274658203,97.44499969482422,96.0,96.94000244140625,93.74267578125,453900,,,,,,,,
2023-10-26,97.11000061035156,99.98999786376953,97.11000061035156,99.51000213623047,96.22792053222656,485600,,,,,,,,
2023-10-27,99.30000305175781,99.94000244140625,94.66999816894531,98.43000030517578,95.18353271484375,653600,,,,,,,,
2023-10-30,98.91999816894531,101.83000183105469,98.19000244140625,99.62999725341797,96.34395599365234,370600,,,,,,,,
2023-10-31,100.06999969482422,100.70999908447266,99.34500122070312,100.5199966430664,97.20460510253906,399100,,,,,,,,
2023-11-01,100.83000183105469,103.19000244140625,100.55000305175781,101.9800033569336,98.616455078125,378800,,,,,,,,
2023-11-02,102.73999786376953,103.95999908447266,101.2699966430664,103.91999816894531,100.49246215820312,357400,,,,,,,,
2023-11-03,105.12999725341797,106.22000122070312,104.16999816894531,105.80000305175781,102.31045532226562,283600,,,,,,,,
2023-11-06,105.44000244140625,105.44000244140625,104.00499725341797,104.61000061035156,101.15969848632812,201300,,,,,,,,
2023-11-07,103.95999908447266,104.30999755859375,102.08000183105469,102.9000015258789,99.506103515625,303000,,,,,,,,
2023-11-08,103.02999877929688,103.52999877929688,102.63500213623047,102.79000091552734,99.39972686767578,186300,,,,,,,,
