date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OMAB')","('high', 'OMAB')","('low', 'OMAB')","('close', 'OMAB')","('adj_close', 'OMAB')","('volume', 'OMAB')","('currency', '')"
2024-10-31,67.12999725341797,68.20999908447266,66.48999786376953,67.05000305175781,61.79115295410156,106800,,,,,,,,
2024-11-01,67.1500015258789,67.30999755859375,64.19000244140625,64.37000274658203,59.321346282958984,38800,,,,,,,,
2024-11-04,64.86000061035156,66.08999633789062,63.95000076293945,64.6500015258789,59.579383850097656,48100,,,,,,,,
2024-11-05,64.69999694824219,64.83999633789062,63.18000030517578,64.55000305175781,59.48723220825195,67100,,,,,,,,
2024-11-06,65.08000183105469,66.33000183105469,62.060001373291016,66.16999816894531,60.980167388916016,82900,,,,,,,,
2024-11-07,66.44000244140625,68.2699966430664,66.44000244140625,67.94000244140625,62.611351013183594,65600,,,,,,,,
2024-11-08,67.48999786376953,67.56999969482422,66.0,66.37000274658203,61.16448211669922,61900,,,,,,,,
2024-11-11,66.54000091552734,66.54000091552734,64.33000183105469,64.98999786376953,59.89271545410156,54100,,,,,,,,
2024-11-12,64.5999984741211,65.55000305175781,64.1500015258789,65.26000213623047,60.141544342041016,37000,,,,,,,,
2024-11-13,65.05999755859375,66.69999694824219,65.05999755859375,65.8499984741211,60.685264587402344,50400,,,,,,,,
2024-11-14,65.88999938964844,66.48999786376953,65.3499984741211,65.8499984741211,60.685264587402344,57900,,,,,,,,
2024-11-15,63.130001068115234,64.79000091552734,62.540000915527344,63.09000015258789,58.1417350769043,76500,,,,,,,,
2024-11-18,63.400001525878906,64.94000244140625,63.279998779296875,64.79000091552734,59.708404541015625,67100,,,,,,,,
2024-11-19,62.40999984741211,65.19999694824219,62.369998931884766,64.68000030517578,61.69232177734375,91400,,,,,,,,
2024-11-20,64.61000061035156,65.80000305175781,63.95000076293945,65.12000274658203,62.112003326416016,67100,,,,,,,,
2024-11-21,65.19999694824219,65.97000122070312,64.48999786376953,65.70999908447266,62.674747467041016,68400,,,,,,,,
2024-11-22,65.80000305175781,65.80000305175781,64.76000213623047,65.31999969482422,62.30276107788086,78600,,,,,,,,
2024-11-25,65.5,66.80999755859375,65.5,66.11000061035156,63.056270599365234,64000,,,,,,,,
2024-11-26,65.80000305175781,65.80000305175781,62.68000030517578,63.63999938964844,60.70036315917969,153100,,,,,,,,
2024-11-27,63.220001220703125,64.93000030517578,63.220001220703125,64.87000274658203,61.87355041503906,68400,,,,,,,,
2024-11-29,64.98999786376953,65.2300033569336,63.81999969482422,65.2300033569336,62.216922760009766,41300,,,,,,,,
2024-12-02,64.0,64.0,62.650001525878906,62.93000030517578,60.023162841796875,97800,,,,,,,,
2024-12-03,63.38999938964844,65.4800033569336,62.84000015258789,65.08000183105469,62.073848724365234,52500,,,,,,,,
2024-12-04,65.52999877929688,67.18000030517578,64.27999877929688,66.81999969482422,63.73347854614258,76400,,,,,,,,
2024-12-05,66.94000244140625,70.45999908447266,66.83999633789062,70.20999908447266,66.96688079833984,88700,,,,,,,,
2024-12-06,70.22000122070312,73.30000305175781,70.22000122070312,72.5199966430664,69.17018127441406,198100,,,,,,,,
2024-12-09,72.5,73.9000015258789,71.2699966430664,72.83999633789062,69.47539520263672,105700,,,,,,,,
2024-12-10,73.1500015258789,73.69999694824219,72.11000061035156,73.29000091552734,69.90461730957031,57000,,,,,,,,
2024-12-11,73.7300033569336,73.7300033569336,71.98999786376953,72.91000366210938,69.54217529296875,94700,,,,,,,,
2024-12-12,72.4000015258789,72.5199966430664,70.4000015258789,70.55000305175781,67.29118347167969,83800,,,,,,,,
2024-12-13,70.69999694824219,73.02999877929688,70.69999694824219,72.66999816894531,69.31324768066406,100000,,,,,,,,
2024-12-16,72.44000244140625,74.29000091552734,72.19999694824219,74.04000091552734,70.6199722290039,104600,,,,,,,,
2024-12-17,73.55000305175781,74.52999877929688,73.36000061035156,73.80000305175781,70.39105987548828,89500,,,,,,,,
2024-12-18,73.36000061035156,74.62999725341797,71.38999938964844,71.94999694824219,68.62651062011719,216200,,,,,,,,
2024-12-19,72.51000213623047,73.0199966430664,71.41000366210938,71.83999633789062,68.52159118652344,69700,,,,,,,,
2024-12-20,71.3499984741211,73.11000061035156,71.3499984741211,72.0999984741211,68.76958465576172,173400,,,,,,,,
2024-12-23,71.56999969482422,72.16999816894531,69.86000061035156,71.94000244140625,68.61698150634766,56300,,,,,,,,
2024-12-24,72.41999816894531,72.41999816894531,71.12999725341797,71.80000305175781,68.48344421386719,16700,,,,,,,,
2024-12-26,72.02999877929688,72.1500015258789,71.04000091552734,71.7699966430664,68.45481872558594,34700,,,,,,,,
2024-12-27,71.5199966430664,71.8499984741211,69.44000244140625,69.58000183105469,66.3659896850586,41900,,,,,,,,
2024-12-30,69.0999984741211,69.23999786376953,67.61000061035156,69.01000213623047,65.82231903076172,67200,,,,,,,,
2024-12-31,69.3499984741211,69.3499984741211,68.36000061035156,68.63999938964844,65.46940612792969,33200,,,,,,,,
2025-01-02,68.58000183105469,70.7699966430664,68.5199966430664,70.36000061035156,67.1099624633789,32100,,,,,,,,
2025-01-03,70.02999877929688,70.5,68.4800033569336,69.06999969482422,65.8795394897461,41600,,,,,,,,
2025-01-06,69.19999694824219,73.19999694824219,69.19999694824219,71.62999725341797,68.3212890625,71900,,,,,,,,
2025-01-07,71.83999633789062,74.6500015258789,71.83999633789062,73.7699966430664,70.36243438720703,97400,,,,,,,,
2025-01-08,73.81999969482422,73.97000122070312,71.58000183105469,72.2300033569336,68.8935775756836,56300,,,,,,,,
2025-01-10,71.62000274658203,72.26000213623047,71.0199966430664,71.29000091552734,67.99700164794922,31200,,,,,,,,
2025-01-13,70.58000183105469,72.2699966430664,70.16000366210938,72.25,68.91265106201172,112100,,,,,,,,
2025-01-14,73.0,76.76000213623047,72.86000061035156,76.4800033569336,72.947265625,80300,,,,,,,,
2025-01-15,76.81999969482422,78.01000213623047,75.44000244140625,77.2300033569336,73.6626205444336,100200,,,,,,,,
2025-01-16,77.80000305175781,78.30000305175781,75.70999908447266,75.70999908447266,72.21282958984375,41400,,,,,,,,
2025-01-17,75.83999633789062,77.45999908447266,75.83999633789062,76.63999938964844,73.09986877441406,31600,,,,,,,,
2025-01-21,77.37000274658203,77.76000213623047,76.69999694824219,77.4800033569336,73.90107727050781,32000,,,,,,,,
2025-01-22,77.5999984741211,79.73999786376953,77.4800033569336,78.77999877929688,75.14102172851562,103200,,,,,,,,
2025-01-23,78.5,79.80999755859375,78.22000122070312,78.7699966430664,75.13147735595703,76700,,,,,,,,
2025-01-24,79.29000091552734,80.2300033569336,79.02999877929688,79.94000244140625,76.24744415283203,65000,,,,,,,,
2025-01-27,78.77999877929688,78.77999877929688,77.13999938964844,78.0,74.39705657958984,42900,,,,,,,,
2025-01-28,77.80000305175781,78.94000244140625,77.80000305175781,78.26000213623047,74.6450424194336,101100,,,,,,,,
2025-01-29,78.11000061035156,78.86000061035156,76.45999908447266,78.33000183105469,74.7118148803711,98200,,,,,,,,
2025-01-30,79.43000030517578,81.12999725341797,78.51000213623047,80.41000366210938,76.69573211669922,95800,,,,,,,,
2025-01-31,79.9000015258789,80.30000305175781,75.41999816894531,75.5999984741211,72.10791015625,109500,,,,,,,,
2025-02-03,73.01000213623047,77.80000305175781,73.0,77.77999877929688,74.18721008300781,68300,,,,,,,,
2025-02-04,77.55999755859375,79.16999816894531,76.56999969482422,77.7300033569336,74.1395263671875,61800,,,,,,,,
2025-02-05,77.80000305175781,78.48999786376953,75.26000213623047,75.80999755859375,72.30821228027344,52800,,,,,,,,
2025-02-06,75.83000183105469,78.33000183105469,75.20999908447266,78.30000305175781,74.68319702148438,56200,,,,,,,,
2025-02-07,78.30000305175781,78.69999694824219,76.91999816894531,77.66000366210938,74.07276153564453,29100,,,,,,,,
2025-02-10,78.5999984741211,78.5999984741211,76.91000366210938,77.7699966430664,74.17767333984375,74000,,,,,,,,
2025-02-11,76.55999755859375,79.37999725341797,76.55999755859375,78.93000030517578,75.28409576416016,73600,,,,,,,,
2025-02-12,79.5,81.19999694824219,78.38999938964844,80.69000244140625,76.96279907226562,79600,,,,,,,,
2025-02-13,80.80000305175781,81.26000213623047,79.73999786376953,79.97000122070312,76.27605438232422,76600,,,,,,,,
2025-02-14,80.0,82.2699966430664,80.0,80.6500015258789,76.92465209960938,93900,,,,,,,,
2025-02-18,81.38999938964844,82.3499984741211,80.95999908447266,81.58999633789062,77.82122039794922,75300,,,,,,,,
2025-02-19,81.30999755859375,81.54000091552734,79.5,80.45999908447266,76.74342346191406,147700,,,,,,,,
2025-02-20,80.80000305175781,83.69000244140625,80.37999725341797,83.16999816894531,79.32823944091797,79100,,,,,,,,
2025-02-21,83.16999816894531,83.44999694824219,79.55999755859375,79.88999938964844,76.19975280761719,65800,,,,,,,,
2025-02-24,79.88999938964844,81.4800033569336,78.51000213623047,79.19999694824219,75.54161834716797,63700,,,,,,,,
2025-02-25,79.16000366210938,79.16000366210938,75.80000305175781,76.72000122070312,73.17617797851562,44700,,,,,,,,
2025-02-26,77.4000015258789,77.83999633789062,75.36000061035156,77.06999969482422,73.510009765625,47100,,,,,,,,
2025-02-27,77.58999633789062,77.98999786376953,73.26000213623047,74.31999969482422,70.88703155517578,47000,,,,,,,,
2025-02-28,74.31999969482422,77.37000274658203,73.66000366210938,77.2300033569336,73.6626205444336,75100,,,,,,,,
2025-03-03,77.5199966430664,78.36000061035156,74.6500015258789,75.06999969482422,71.6023941040039,44700,,,,,,,,
2025-03-04,75.0,78.0,72.69999694824219,75.30999755859375,71.83130645751953,93700,,,,,,,,
2025-03-05,76.0,77.25,75.37999725341797,76.44000244140625,72.90911102294922,46100,,,,,,,,
2025-03-06,76.25,77.30000305175781,75.43000030517578,76.7300033569336,73.18572235107422,60400,,,,,,,,
2025-03-07,76.37999725341797,76.95999908447266,74.51000213623047,75.20999908447266,71.73593139648438,56300,,,,,,,,
2025-03-10,74.08999633789062,75.19999694824219,71.18000030517578,71.69999694824219,68.38805389404297,51400,,,,,,,,
2025-03-11,72.1500015258789,73.83999633789062,71.80000305175781,73.13999938964844,69.76154327392578,39600,,,,,,,,
2025-03-12,74.36000061035156,75.0,72.91999816894531,74.4000015258789,70.96334075927734,61500,,,,,,,,
2025-03-13,74.20999908447266,76.20999908447266,74.20999908447266,75.58000183105469,72.08883666992188,103700,,,,,,,,
2025-03-14,76.12000274658203,81.54000091552734,76.12000274658203,81.0999984741211,77.3538589477539,88700,,,,,,,,
2025-03-17,80.9800033569336,82.43000030517578,80.01000213623047,82.04000091552734,78.25043487548828,44300,,,,,,,,
2025-03-18,82.02999877929688,82.02999877929688,80.44999694824219,80.93000030517578,77.19171142578125,54700,,,,,,,,
2025-03-19,80.93000030517578,82.0,80.18000030517578,81.12000274658203,77.37294006347656,53400,,,,,,,,
2025-03-20,80.6500015258789,81.93000030517578,79.76000213623047,81.44999694824219,77.68769073486328,32300,,,,,,,,
2025-03-21,80.12999725341797,80.80000305175781,78.2300033569336,79.47000122070312,75.79915618896484,73700,,,,,,,,
2025-03-24,80.4000015258789,81.06999969482422,79.73999786376953,80.93000030517578,77.19171142578125,42500,,,,,,,,
2025-03-25,81.79000091552734,82.68000030517578,81.29000091552734,81.98999786376953,78.20274353027344,39800,,,,,,,,
2025-03-26,81.5999984741211,82.30000305175781,80.12999725341797,80.23999786376953,76.53357696533203,29900,,,,,,,,
2025-03-27,79.80000305175781,80.4800033569336,78.86000061035156,79.26000213623047,75.5988540649414,37200,,,,,,,,
2025-03-28,78.33999633789062,79.80000305175781,78.33999633789062,78.47000122070312,74.84534454345703,78700,,,,,,,,
2025-03-31,77.51000213623047,79.44999694824219,77.11000061035156,78.62999725341797,74.9979476928711,142000,,,,,,,,
2025-04-01,78.2300033569336,80.87000274658203,78.05000305175781,80.43000030517578,76.71480560302734,122300,,,,,,,,
2025-04-02,79.25,80.98999786376953,79.25,79.83999633789062,76.15205383300781,55800,,,,,,,,
2025-04-03,77.19000244140625,82.12000274658203,77.19000244140625,81.16999816894531,77.42062377929688,121500,,,,,,,,
2025-04-04,77.08999633789062,79.66000366210938,76.5,76.79000091552734,73.24295043945312,104300,,,,,,,,
2025-04-07,73.76000213623047,76.79000091552734,72.31999969482422,73.2699966430664,69.88553619384766,84900,,,,,,,,
2025-04-08,74.91000366210938,76.3499984741211,71.80999755859375,72.4800033569336,69.13203430175781,91100,,,,,,,,
2025-04-09,72.72000122070312,77.30000305175781,70.23999786376953,76.80999755859375,73.26201629638672,144000,,,,,,,,
2025-04-10,75.79000091552734,79.70999908447266,75.51000213623047,78.33000183105469,74.7118148803711,220000,,,,,,,,
2025-04-11,79.30999755859375,80.06999969482422,76.91999816894531,79.45999908447266,75.78961181640625,125400,,,,,,,,
2025-04-14,80.8499984741211,83.23999786376953,80.0,81.0,77.25847625732422,131400,,,,,,,,
2025-04-15,80.68000030517578,81.79000091552734,80.23999786376953,80.25,76.54312133789062,52200,,,,,,,,
2025-04-16,80.23999786376953,81.66999816894531,79.94000244140625,80.93000030517578,77.19171142578125,71300,,,,,,,,
2025-04-17,81.12000274658203,84.41999816894531,80.75,83.52999877929688,79.6716079711914,26900,,,,,,,,
2025-04-21,83.83999633789062,84.98999786376953,82.80999755859375,83.41000366210938,79.55715942382812,64100,,,,,,,,
2025-04-22,84.61000061035156,87.26000213623047,84.44000244140625,85.26000213623047,81.32170104980469,50200,,,,,,,,
2025-04-23,87.31999969482422,88.23999786376953,86.23999786376953,88.08000183105469,84.01144409179688,50100,,,,,,,,
2025-04-24,88.26000213623047,92.38999938964844,87.11000061035156,90.1500015258789,85.98582458496094,68100,,,,,,,,
2025-04-25,90.19999694824219,90.87000274658203,89.19000244140625,90.12999725341797,85.96674346923828,62000,,,,,,,,
2025-04-28,90.69999694824219,91.08999633789062,87.0999984741211,88.91999816894531,84.81263732910156,55300,,,,,,,,
2025-04-29,87.22000122070312,88.44000244140625,84.73999786376953,85.9000015258789,81.93214416503906,76600,,,,,,,,
2025-04-30,84.97000122070312,89.52999877929688,84.97000122070312,88.97000122070312,84.8603286743164,58100,,,,,,,,
2025-05-01,88.97000122070312,89.51000213623047,87.72000122070312,88.48999786376953,84.40249633789062,18500,,,,,,,,
2025-05-02,89.3499984741211,90.05999755859375,87.41999816894531,88.41999816894531,84.33573150634766,64000,,,,,,,,
2025-05-05,88.37000274658203,88.55000305175781,86.62000274658203,87.87999725341797,83.82067108154297,102300,,,,,,,,
2025-05-06,87.2300033569336,91.6500015258789,87.08999633789062,90.7699966430664,86.57717895507812,176300,,,,,,,,
2025-05-07,90.2699966430664,96.66000366210938,89.52999877929688,96.38999938964844,91.93759155273438,150600,,,,,,,,
2025-05-08,97.5999984741211,97.5999984741211,94.11000061035156,95.77999877929688,91.35576629638672,92800,,,,,,,,
2025-05-09,95.9800033569336,98.16999816894531,95.16000366210938,95.9800033569336,91.5465316772461,64200,,,,,,,,
2025-05-12,96.66000366210938,96.80999755859375,93.02999877929688,95.61000061035156,91.19361877441406,72700,,,,,,,,
2025-05-13,95.86000061035156,101.22000122070312,95.86000061035156,98.80000305175781,94.23626708984375,148200,,,,,,,,
2025-05-14,98.80000305175781,100.69999694824219,98.80000305175781,100.2300033569336,95.60021209716797,51500,,,,,,,,
2025-05-15,100.2300033569336,100.70999908447266,98.80000305175781,100.66999816894531,96.01988983154297,86500,,,,,,,,
2025-05-16,101.8499984741211,101.8499984741211,99.26000213623047,100.62000274658203,95.97220611572266,52800,,,,,,,,
2025-05-19,101.72000122070312,101.72000122070312,99.87000274658203,101.11000061035156,96.43956756591797,101200,,,,,,,,
2025-05-20,101.62000274658203,102.73999786376953,100.19999694824219,100.95999908447266,96.29649353027344,71600,,,,,,,,
2025-05-21,100.0199966430664,100.5999984741211,99.4000015258789,100.2300033569336,95.60021209716797,64700,,,,,,,,
2025-05-22,100.55000305175781,100.97000122070312,99.38999938964844,100.22000122070312,95.5906753540039,79100,,,,,,,,
2025-05-23,96.08999633789062,98.06999969482422,95.41999816894531,97.97000122070312,95.68834686279297,83300,,,,,,,,
2025-05-27,97.70999908447266,98.29000091552734,95.66000366210938,96.54000091552734,94.2916488647461,61600,,,,,,,,
2025-05-28,96.01000213623047,98.62000274658203,95.19000244140625,96.81999969482422,94.56512451171875,105800,,,,,,,,
2025-05-29,97.69999694824219,97.91000366210938,97.26000213623047,97.44999694824219,95.18045043945312,31400,,,,,,,,
2025-05-30,97.5,99.38999938964844,96.13999938964844,99.26000213623047,96.94830322265625,94400,,,,,,,,
2025-06-02,99.26000213623047,100.70999908447266,98.54000091552734,99.2699966430664,96.95806884765625,48000,,,,,,,,
2025-06-03,98.37999725341797,99.63999938964844,98.06999969482422,99.06999969482422,96.76272583007812,30600,,,,,,,,
2025-06-04,98.3499984741211,102.66000366210938,98.3499984741211,101.44000244140625,99.07752990722656,99700,,,,,,,,
2025-06-05,102.0,103.31999969482422,100.97000122070312,103.20999908447266,100.80630493164062,71500,,,,,,,,
2025-06-06,103.20999908447266,104.4000015258789,102.83000183105469,104.33000183105469,101.90023040771484,42900,,,,,,,,
2025-06-09,104.33000183105469,105.20999908447266,103.05999755859375,103.69999694824219,101.28489685058594,74400,,,,,,,,
2025-06-10,103.69999694824219,106.9000015258789,103.69999694824219,106.04000091552734,103.57040405273438,49200,,,,,,,,
2025-06-11,106.12999725341797,108.2300033569336,105.47000122070312,106.3499984741211,103.87317657470703,48800,,,,,,,,
2025-06-12,106.0,106.0,104.44000244140625,105.30999755859375,102.8573989868164,47300,,,,,,,,
2025-06-13,101.58999633789062,105.88999938964844,101.58999633789062,104.48999786376953,102.0564956665039,34000,,,,,,,,
2025-06-16,104.44999694824219,105.43000030517578,103.55000305175781,104.13999938964844,101.71465301513672,28800,,,,,,,,
2025-06-17,104.0199966430664,104.0199966430664,101.3499984741211,101.88999938964844,99.51705169677734,48800,,,,,,,,
2025-06-18,102.38999938964844,102.38999938964844,100.02999877929688,100.83000183105469,98.48174285888672,79400,,,,,,,,
2025-06-20,101.2699966430664,101.55000305175781,100.0,100.43000030517578,98.09105682373047,73900,,,,,,,,
2025-06-23,100.05999755859375,102.08999633789062,99.13999938964844,102.08999633789062,99.71238708496094,90400,,,,,,,,
2025-06-24,101.87999725341797,102.56999969482422,101.5999984741211,101.98999786376953,99.6147232055664,54400,,,,,,,,
2025-06-25,102.1500015258789,104.19000244140625,102.1500015258789,103.12000274658203,100.7184066772461,137000,,,,,,,,
2025-06-26,103.18000030517578,103.94000244140625,101.4800033569336,101.98999786376953,99.6147232055664,68900,,,,,,,,
2025-06-27,101.61000061035156,105.6500015258789,101.61000061035156,104.48999786376953,102.0564956665039,90600,,,,,,,,
2025-06-30,104.48999786376953,106.26000213623047,103.77999877929688,105.5,103.04297637939453,73700,,,,,,,,
2025-07-01,105.5,107.41000366210938,105.13999938964844,107.16000366210938,104.66432189941406,79000,,,,,,,,
2025-07-02,107.12999725341797,109.12000274658203,107.08999633789062,108.81999969482422,106.28565216064453,91000,,,,,,,,
2025-07-03,108.7699966430664,109.70999908447266,107.98999786376953,108.20999908447266,105.68986511230469,45100,,,,,,,,
2025-07-07,107.55999755859375,110.69000244140625,107.55999755859375,110.20999908447266,107.64328002929688,89500,,,,,,,,
2025-07-08,110.83000183105469,113.22000122070312,109.98999786376953,110.77999877929688,108.20000457763672,89700,,,,,,,,
2025-07-09,111.12999725341797,112.0,110.62999725341797,111.12000274658203,108.53209686279297,60200,,,,,,,,
2025-07-10,111.68000030517578,114.80000305175781,109.69999694824219,113.86000061035156,111.2082748413086,110400,,,,,,,,
2025-07-11,113.8499984741211,114.04000091552734,111.79000091552734,113.13999938964844,110.50504302978516,101000,,,,,,,,
2025-07-14,113.2699966430664,116.26000213623047,111.91000366210938,112.5,109.87995147705078,46200,,,,,,,,
2025-07-15,112.70999908447266,112.86000061035156,110.80999755859375,112.19999694824219,109.5869369506836,43800,,,,,,,,
2025-07-16,112.75,113.77999877929688,111.80999755859375,113.16999816894531,110.53434753417969,65500,,,,,,,,
2025-07-17,112.94999694824219,115.0199966430664,112.37000274658203,112.62000274658203,109.99716186523438,55200,,,,,,,,
2025-07-18,113.5,113.5,110.88999938964844,111.22000122070312,108.6297607421875,34500,,,,,,,,
2025-07-21,112.1500015258789,112.6500015258789,110.54000091552734,111.41999816894531,108.82510375976562,103300,,,,,,,,
2025-07-22,111.19000244140625,111.19000244140625,106.1500015258789,107.19000244140625,104.69361877441406,126700,,,,,,,,
2025-07-23,107.02999877929688,107.88999938964844,106.23999786376953,107.66000366210938,105.15267181396484,82700,,,,,,,,
2025-07-24,107.95999908447266,109.68000030517578,107.08999633789062,108.5999984741211,106.0707778930664,122300,,,,,,,,
2025-07-25,109.1500015258789,109.1500015258789,106.25,107.48999786376953,104.98662567138672,97000,,,,,,,,
2025-07-28,106.62000274658203,106.66000366210938,101.41000366210938,102.41000366210938,100.02494049072266,171200,,,,,,,,
2025-07-29,102.91000366210938,105.30999755859375,101.05000305175781,104.62999725341797,102.1932373046875,116200,,,,,,,,
2025-07-30,104.47000122070312,106.05999755859375,102.5999984741211,105.62999725341797,103.1699447631836,126300,,,,,,,,
2025-07-31,105.37999725341797,106.77999877929688,105.25,106.43000030517578,103.9513168334961,50300,,,,,,,,
2025-08-01,106.2300033569336,106.2300033569336,103.56999969482422,105.4000015258789,102.94530487060547,32900,,,,,,,,
2025-08-04,105.5999984741211,106.27999877929688,104.16000366210938,104.45999908447266,102.0271987915039,33100,,,,,,,,
2025-08-05,104.45999908447266,106.31999969482422,104.30000305175781,106.31999969482422,103.84387969970703,87000,,,,,,,,
2025-08-06,107.05000305175781,109.13999938964844,106.66000366210938,108.55999755859375,106.03170776367188,86000,,,,,,,,
2025-08-07,108.80000305175781,109.81999969482422,107.7699966430664,108.94999694824219,106.41262817382812,86400,,,,,,,,
2025-08-08,109.33000183105469,109.33000183105469,107.0,107.33999633789062,104.84011840820312,71500,,,,,,,,
2025-08-11,104.9800033569336,106.86000061035156,104.77999877929688,105.08000183105469,102.63275909423828,102500,,,,,,,,
2025-08-12,105.5199966430664,107.79000091552734,104.16999816894531,107.72000122070312,105.21127319335938,86800,,,,,,,,
2025-08-13,107.77999877929688,107.77999877929688,104.19000244140625,104.69999694824219,102.26160430908203,72900,,,,,,,,
2025-08-14,104.2300033569336,105.41999816894531,103.44999694824219,103.91999816894531,101.49977111816406,43500,,,,,,,,
2025-08-15,104.0,107.01000213623047,104.0,106.88999938964844,104.40060424804688,39800,,,,,,,,
2025-08-18,107.26000213623047,107.26000213623047,104.97000122070312,106.7300033569336,104.24433135986328,53000,,,,,,,,
2025-08-19,106.9000015258789,107.22000122070312,105.91999816894531,107.22000122070312,104.7229232788086,62600,,,,,,,,
2025-08-20,107.23999786376953,110.51000213623047,106.41999816894531,107.93000030517578,105.4163818359375,84100,,,,,,,,
2025-08-21,107.81999969482422,109.11000061035156,106.66000366210938,107.66000366210938,105.15267181396484,58600,,,,,,,,
2025-08-22,107.80000305175781,108.70999908447266,105.95999908447266,107.22000122070312,104.7229232788086,52800,,,,,,,,
2025-08-25,107.19000244140625,107.19000244140625,104.41999816894531,104.55999755859375,102.12486267089844,37800,,,,,,,,
2025-08-26,104.30000305175781,104.80999755859375,102.86000061035156,104.43000030517578,101.99789428710938,62500,,,,,,,,
2025-08-27,103.95999908447266,104.91999816894531,102.01000213623047,104.91999816894531,102.47648620605469,37500,,,,,,,,
2025-08-28,105.5999984741211,105.5999984741211,102.80999755859375,103.68000030517578,101.26536560058594,81100,,,,,,,,
2025-08-29,104.37000274658203,105.01000213623047,101.87000274658203,102.20999908447266,99.82959747314453,43200,,,,,,,,
2025-09-02,102.0199966430664,104.36000061035156,101.76000213623047,103.55999755859375,101.14815521240234,271100,,,,,,,,
2025-09-03,103.55999755859375,104.33000183105469,100.5,102.01000213623047,99.6342544555664,137700,,,,,,,,
2025-09-04,102.16999816894531,104.33999633789062,101.01000213623047,103.18000030517578,100.77700805664062,147200,,,,,,,,
2025-09-05,104.87999725341797,105.41999816894531,102.41999816894531,105.41999816894531,102.96483612060547,130300,,,,,,,,
2025-09-08,105.94000244140625,107.0,104.16000366210938,106.55000305175781,104.06852722167969,100800,,,,,,,,
2025-09-09,106.94000244140625,108.19000244140625,105.31999969482422,107.25,104.7522201538086,90100,,,,,,,,
2025-09-10,106.95999908447266,108.56999969482422,104.04000091552734,107.08000183105469,104.586181640625,87500,,,,,,,,
2025-09-11,107.01000213623047,110.1500015258789,106.19999694824219,109.68000030517578,107.12562561035156,83800,,,,,,,,
2025-09-12,109.08999633789062,112.05999755859375,109.08999633789062,112.05999755859375,109.4501953125,138600,,,,,,,,
2025-09-15,113.18000030517578,113.18000030517578,108.7300033569336,108.79000091552734,106.25635528564453,62600,,,,,,,,
2025-09-16,109.33000183105469,109.33000183105469,105.52999877929688,105.52999877929688,103.07227325439453,32900,,,,,,,,
2025-09-17,106.33999633789062,108.38999938964844,106.19999694824219,106.7699966430664,104.28339385986328,75000,,,,,,,,
2025-09-18,106.30000305175781,108.55999755859375,104.7699966430664,107.55999755859375,105.05500030517578,58300,,,,,,,,
2025-09-19,108.44000244140625,109.58000183105469,107.08999633789062,107.08999633789062,104.59593963623047,92900,,,,,,,,
2025-09-22,107.13999938964844,107.58000183105469,105.83000183105469,106.98999786376953,104.49827575683594,48300,,,,,,,,
2025-09-23,106.77999877929688,108.8499984741211,106.36000061035156,108.80000305175781,106.26612091064453,53300,,,,,,,,
2025-09-24,108.08999633789062,108.08999633789062,103.55000305175781,103.7699966430664,101.35326385498047,128100,,,,,,,,
2025-09-25,103.56999969482422,106.26000213623047,103.56999969482422,104.79000091552734,102.3495101928711,63200,,,,,,,,
2025-09-26,105.16000366210938,106.05000305175781,103.06999969482422,104.56999969482422,102.13463592529297,113100,,,,,,,,
2025-09-29,105.23999786376953,105.44000244140625,102.80999755859375,103.08999633789062,100.68910217285156,79600,,,,,,,,
2025-09-30,103.37999725341797,104.80999755859375,102.11000061035156,103.87000274658203,101.45094299316406,340500,,,,,,,,
2025-10-01,103.31999969482422,104.91999816894531,101.41000366210938,102.0,99.6244888305664,80100,,,,,,,,
2025-10-02,101.81999969482422,102.44999694824219,100.5,102.30000305175781,99.9175033569336,48200,,,,,,,,
2025-10-03,103.11000061035156,103.11000061035156,100.63999938964844,101.20999908447266,98.85289001464844,61500,,,,,,,,
2025-10-06,101.20999908447266,102.44999694824219,100.19999694824219,101.66999816894531,99.30216979980469,53900,,,,,,,,
2025-10-07,102.45999908447266,103.2300033569336,101.62000274658203,101.75,99.38031005859375,47200,,,,,,,,
2025-10-08,102.68000030517578,104.66000366210938,102.5,104.45999908447266,102.0271987915039,52800,,,,,,,,
2025-10-09,104.45999908447266,104.45999908447266,102.54000091552734,102.68000030517578,100.28865051269531,52500,,,,,,,,
2025-10-10,103.70999908447266,108.22000122070312,102.19000244140625,105.05000305175781,102.60346221923828,207400,,,,,,,,
2025-10-13,105.23999786376953,106.0,103.18000030517578,103.2300033569336,100.82584381103516,67000,,,,,,,,
2025-10-14,103.27999877929688,103.27999877929688,101.27999877929688,102.98999786376953,100.5914306640625,70300,,,,,,,,
2025-10-15,103.36000061035156,104.02999877929688,101.93000030517578,103.30000305175781,100.89421844482422,68100,,,,,,,,
2025-10-16,104.06999969482422,104.77999877929688,101.87999725341797,102.6500015258789,100.25935363769531,97400,,,,,,,,
2025-10-17,102.6500015258789,104.47000122070312,101.05000305175781,104.43000030517578,101.99789428710938,86600,,,,,,,,
2025-10-20,104.31999969482422,104.88999938964844,102.22000122070312,102.7699966430664,100.37655639648438,40500,,,,,,,,
2025-10-21,101.81999969482422,102.29000091552734,100.4800033569336,100.9800033569336,98.62825012207031,102000,,,,,,,,
