date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STC')","('high', 'STC')","('low', 'STC')","('close', 'STC')","('adj_close', 'STC')","('volume', 'STC')","('currency', '')"
2022-11-18,40.540000915527344,41.02000045776367,40.36000061035156,40.709999084472656,36.47307205200195,296300,,,,,,,,
2022-11-21,40.52000045776367,41.83000183105469,40.52000045776367,41.15999984741211,36.87623977661133,166800,,,,,,,,
2022-11-22,41.279998779296875,41.86000061035156,41.02000045776367,41.310001373291016,37.01062774658203,145200,,,,,,,,
2022-11-23,41.29999923706055,42.20000076293945,40.869998931884766,41.68000030517578,37.34211730957031,164300,,,,,,,,
2022-11-25,41.849998474121094,43.65999984741211,41.849998474121094,43.619998931884766,39.0802116394043,140100,,,,,,,,
2022-11-28,43.150001525878906,43.70000076293945,42.45000076293945,42.689998626708984,38.247005462646484,223500,,,,,,,,
2022-11-29,42.61000061035156,43.5099983215332,42.220001220703125,43.08000183105469,38.59641647338867,135600,,,,,,,,
2022-11-30,42.709999084472656,44.400001525878906,41.36000061035156,44.2599983215332,39.65359878540039,226600,,,,,,,,
2022-12-01,44.40999984741211,44.650001525878906,43.90999984741211,44.31999969482422,39.70735549926758,182000,,,,,,,,
2022-12-02,43.599998474121094,43.7599983215332,42.369998931884766,42.41999816894531,38.005104064941406,180800,,,,,,,,
2022-12-05,42.41999816894531,43.18000030517578,42.08000183105469,42.65999984741211,38.22012710571289,211800,,,,,,,,
2022-12-06,42.560001373291016,43.04999923706055,42.2400016784668,42.9900016784668,38.515777587890625,157000,,,,,,,,
2022-12-07,42.810001373291016,43.650001525878906,42.63999938964844,43.029998779296875,38.55162048339844,187600,,,,,,,,
2022-12-08,43.060001373291016,43.790000915527344,42.75,43.08000183105469,38.59641647338867,132900,,,,,,,,
2022-12-09,42.880001068115234,43.59000015258789,42.869998931884766,42.880001068115234,38.4172248840332,144100,,,,,,,,
2022-12-12,42.880001068115234,43.880001068115234,42.560001373291016,43.86000061035156,39.29523468017578,221900,,,,,,,,
2022-12-13,44.75,45.66999816894531,43.04999923706055,43.95000076293945,39.37586975097656,603400,,,,,,,,
2022-12-14,43.81999969482422,44.970001220703125,43.81999969482422,44.20000076293945,40.00950241088867,272700,,,,,,,,
2022-12-15,43.380001068115234,43.56999969482422,41.900001525878906,42.310001373291016,38.29869079589844,380900,,,,,,,,
2022-12-16,41.790000915527344,42.7400016784668,41.790000915527344,42.43000030517578,38.40730667114258,1027300,,,,,,,,
2022-12-19,42.56999969482422,42.79999923706055,40.900001525878906,41.61000061035156,37.6650505065918,273700,,,,,,,,
2022-12-20,41.86000061035156,42.369998931884766,41.540000915527344,42.220001220703125,38.21721649169922,269200,,,,,,,,
2022-12-21,42.5,43.36000061035156,42.439998626708984,43.25,39.149574279785156,185900,,,,,,,,
2022-12-22,42.7400016784668,42.7400016784668,41.34000015258789,42.27000045776367,38.26247787475586,152300,,,,,,,,
2022-12-23,42.33000183105469,42.63999938964844,42.029998779296875,42.310001373291016,38.29869079589844,76400,,,,,,,,
2022-12-27,42.27000045776367,43.16999816894531,41.7400016784668,42.93000030517578,38.859901428222656,126500,,,,,,,,
2022-12-28,43.060001373291016,43.2599983215332,41.540000915527344,41.58000183105469,37.63789749145508,177700,,,,,,,,
2022-12-29,42.2599983215332,43.349998474121094,41.65999984741211,43.209999084472656,39.11336135864258,197700,,,,,,,,
2022-12-30,42.95000076293945,43.099998474121094,42.369998931884766,42.72999954223633,38.678863525390625,151900,,,,,,,,
2023-01-03,43.09000015258789,44.45000076293945,43.029998779296875,43.630001068115234,39.49354553222656,193700,,,,,,,,
2023-01-04,44.04999923706055,45.11000061035156,43.34000015258789,45.02000045776367,40.75176239013672,225900,,,,,,,,
2023-01-05,44.70000076293945,44.70000076293945,43.77000045776367,44.029998779296875,39.85561752319336,144000,,,,,,,,
2023-01-06,44.63999938964844,45.83000183105469,44.189998626708984,45.810001373291016,41.466861724853516,130100,,,,,,,,
2023-01-09,45.810001373291016,46.2400016784668,44.70000076293945,44.939998626708984,40.6793327331543,180100,,,,,,,,
2023-01-10,44.959999084472656,45.47999954223633,44.56999969482422,45.400001525878906,41.09572982788086,153100,,,,,,,,
2023-01-11,45.70000076293945,46.31999969482422,45.63999938964844,46.18000030517578,41.80178451538086,196200,,,,,,,,
2023-01-12,46.540000915527344,47.58000183105469,46.22999954223633,47.029998779296875,42.571197509765625,159200,,,,,,,,
2023-01-13,46.72999954223633,47.0099983215332,46.22999954223633,46.4900016784668,42.08238983154297,312000,,,,,,,,
2023-01-17,46.5,46.5,45.650001525878906,45.95000076293945,41.59358215332031,127300,,,,,,,,
2023-01-18,46.0,47.459999084472656,45.9900016784668,46.0,41.63884735107422,318200,,,,,,,,
2023-01-19,45.79999923706055,46.369998931884766,45.06999969482422,45.880001068115234,41.53022766113281,286000,,,,,,,,
2023-01-20,46.119998931884766,46.790000915527344,45.790000915527344,46.349998474121094,41.955665588378906,330900,,,,,,,,
2023-01-23,46.34000015258789,47.650001525878906,46.16999816894531,47.31999969482422,42.83369827270508,346600,,,,,,,,
2023-01-24,47.06999969482422,48.08000183105469,46.880001068115234,47.04999923706055,42.58929443359375,180800,,,,,,,,
2023-01-25,46.849998474121094,48.22999954223633,46.540000915527344,48.0,43.4492301940918,468800,,,,,,,,
2023-01-26,48.29999923706055,48.650001525878906,47.65999984741211,47.790000915527344,43.2591438293457,177000,,,,,,,,
2023-01-27,47.86000061035156,48.36000061035156,47.119998931884766,47.7599983215332,43.231990814208984,192900,,,,,,,,
2023-01-30,47.59000015258789,47.970001220703125,46.540000915527344,46.63999938964844,42.218170166015625,202500,,,,,,,,
2023-01-31,46.86000061035156,48.34000015258789,46.86000061035156,47.77000045776367,43.24103927612305,199600,,,,,,,,
2023-02-01,47.790000915527344,49.849998474121094,46.9900016784668,49.61000061035156,44.906593322753906,401500,,,,,,,,
2023-02-02,49.97999954223633,51.619998931884766,49.5,50.970001220703125,46.13765335083008,255700,,,,,,,,
2023-02-03,50.4900016784668,51.720001220703125,50.27000045776367,51.5099983215332,46.6264533996582,246700,,,,,,,,
2023-02-06,51.36000061035156,51.58000183105469,50.72999954223633,50.810001373291016,45.992828369140625,244000,,,,,,,,
2023-02-07,50.31999969482422,51.119998931884766,50.060001373291016,50.72999954223633,45.920406341552734,181200,,,,,,,,
2023-02-08,50.15999984741211,51.060001373291016,50.060001373291016,50.189998626708984,45.43159866333008,209300,,,,,,,,
2023-02-09,49.7599983215332,50.18000030517578,42.220001220703125,44.59000015258789,40.36252212524414,1133500,,,,,,,,
2023-02-10,44.4900016784668,46.45000076293945,44.130001068115234,46.439998626708984,42.037132263183594,390900,,,,,,,,
2023-02-13,46.59000015258789,48.150001525878906,46.400001525878906,46.61000061035156,42.191017150878906,333100,,,,,,,,
2023-02-14,46.2599983215332,46.900001525878906,45.86000061035156,46.5099983215332,42.10049057006836,227700,,,,,,,,
2023-02-15,46.189998626708984,46.59000015258789,45.79999923706055,46.52000045776367,42.10955047607422,161900,,,,,,,,
2023-02-16,45.88999938964844,46.5099983215332,45.130001068115234,45.220001220703125,40.932804107666016,162100,,,,,,,,
2023-02-17,45.220001220703125,45.90999984741211,44.58000183105469,45.68000030517578,41.349185943603516,237400,,,,,,,,
2023-02-21,44.970001220703125,45.099998474121094,43.720001220703125,43.95000076293945,39.783203125,397000,,,,,,,,
2023-02-22,43.77000045776367,44.689998626708984,43.5,43.72999954223633,39.58405685424805,398400,,,,,,,,
2023-02-23,43.779998779296875,43.81999969482422,42.130001068115234,43.2400016784668,39.14051818847656,442600,,,,,,,,
2023-02-24,42.41999816894531,43.060001373291016,42.06999969482422,42.619998931884766,38.57929992675781,165200,,,,,,,,
2023-02-27,43.060001373291016,43.599998474121094,42.880001068115234,43.11000061035156,39.02284622192383,105700,,,,,,,,
2023-02-28,43.11000061035156,43.2599983215332,42.47999954223633,42.4900016784668,38.46162414550781,399000,,,,,,,,
2023-03-01,42.58000183105469,43.31999969482422,42.029998779296875,42.4900016784668,38.46162414550781,270300,,,,,,,,
2023-03-02,42.0,42.400001525878906,40.79999923706055,41.31999969482422,37.40254592895508,176600,,,,,,,,
2023-03-03,41.529998779296875,41.529998779296875,40.84000015258789,41.060001373291016,37.16719436645508,239500,,,,,,,,
2023-03-06,41.13999938964844,41.7599983215332,40.150001525878906,40.18000030517578,36.37062454223633,195600,,,,,,,,
2023-03-07,40.150001525878906,40.34000015258789,39.45000076293945,40.06999969482422,36.27105712890625,211100,,,,,,,,
2023-03-08,40.25,41.150001525878906,40.209999084472656,40.88999938964844,37.01331329345703,307500,,,,,,,,
2023-03-09,41.02000045776367,41.16999816894531,40.209999084472656,40.25,36.433998107910156,301200,,,,,,,,
2023-03-10,39.93000030517578,40.099998474121094,38.66999816894531,39.5099983215332,35.7641487121582,281000,,,,,,,,
2023-03-13,38.650001525878906,38.720001220703125,36.369998931884766,38.06999969482422,34.46066665649414,507100,,,,,,,,
2023-03-14,39.060001373291016,39.36000061035156,37.90999984741211,38.2599983215332,35.04692840576172,343200,,,,,,,,
2023-03-15,37.119998931884766,38.709999084472656,36.790000915527344,38.650001525878906,35.4041748046875,282100,,,,,,,,
2023-03-16,38.130001068115234,39.11000061035156,37.5,37.970001220703125,34.78128433227539,256100,,,,,,,,
2023-03-17,37.7400016784668,38.220001220703125,36.0099983215332,36.380001068115234,33.324806213378906,1190400,,,,,,,,
2023-03-20,36.849998474121094,38.34000015258789,36.849998474121094,37.93000030517578,34.744632720947266,381700,,,,,,,,
2023-03-21,38.77000045776367,39.58000183105469,38.470001220703125,39.36000061035156,36.05454635620117,398700,,,,,,,,
2023-03-22,39.27000045776367,39.599998474121094,38.380001068115234,38.40999984741211,35.184326171875,289700,,,,,,,,
2023-03-23,38.599998474121094,38.90999984741211,37.84000015258789,37.84000015258789,34.662193298339844,219700,,,,,,,,
2023-03-24,37.5099983215332,38.81999969482422,37.0099983215332,38.720001220703125,35.468299865722656,205200,,,,,,,,
2023-03-27,39.439998626708984,39.7400016784668,39.06999969482422,39.2400016784668,35.94463348388672,207300,,,,,,,,
2023-03-28,38.97999954223633,39.22999954223633,38.5,39.08000183105469,35.79806137084961,186700,,,,,,,,
2023-03-29,39.5099983215332,39.59000015258789,38.970001220703125,39.150001525878906,35.8621826171875,260200,,,,,,,,
2023-03-30,39.68000030517578,40.0,39.09000015258789,39.470001220703125,36.155311584472656,193600,,,,,,,,
2023-03-31,39.7599983215332,40.369998931884766,39.560001373291016,40.349998474121094,36.96140670776367,208800,,,,,,,,
2023-04-03,40.189998626708984,40.68000030517578,39.38999938964844,39.72999954223633,36.39347457885742,177800,,,,,,,,
2023-04-04,39.90999984741211,40.0,38.52000045776367,39.02000045776367,35.743099212646484,197700,,,,,,,,
2023-04-05,38.7599983215332,39.310001373291016,38.7599983215332,38.90999984741211,35.642337799072266,134800,,,,,,,,
2023-04-06,39.060001373291016,39.52000045776367,39.04999923706055,39.369998931884766,36.06370162963867,101300,,,,,,,,
2023-04-10,39.220001220703125,39.90999984741211,38.869998931884766,39.40999984741211,36.10034942626953,186000,,,,,,,,
2023-04-11,39.619998931884766,40.31999969482422,39.619998931884766,39.93000030517578,36.57667922973633,101100,,,,,,,,
2023-04-12,40.38999938964844,41.09000015258789,40.209999084472656,41.0,37.556819915771484,187300,,,,,,,,
2023-04-13,40.97999954223633,41.81999969482422,40.72999954223633,41.54999923706055,38.060630798339844,237000,,,,,,,,
2023-04-14,41.599998474121094,41.91999816894531,40.81999969482422,41.209999084472656,37.74917984008789,193300,,,,,,,,
2023-04-17,41.220001220703125,41.790000915527344,41.13999938964844,41.619998931884766,38.12474822998047,136100,,,,,,,,
2023-04-18,41.77000045776367,42.040000915527344,41.209999084472656,41.41999816894531,37.9415397644043,180500,,,,,,,,
2023-04-19,41.20000076293945,41.45000076293945,40.47999954223633,41.18000030517578,37.72169876098633,195300,,,,,,,,
2023-04-20,41.18000030517578,41.45000076293945,40.83000183105469,41.13999938964844,37.68506622314453,135900,,,,,,,,
2023-04-21,41.34000015258789,41.5099983215332,40.59000015258789,41.400001525878906,37.9232292175293,154600,,,,,,,,
2023-04-24,41.29999923706055,41.66999816894531,40.619998931884766,40.90999984741211,37.4743766784668,122300,,,,,,,,
2023-04-25,40.29999923706055,40.72999954223633,39.779998779296875,39.90999984741211,36.558353424072266,112800,,,,,,,,
2023-04-26,39.34000015258789,40.439998626708984,39.34000015258789,40.29999923706055,36.91560363769531,227900,,,,,,,,
2023-04-27,39.790000915527344,41.2400016784668,36.810001373291016,41.150001525878906,37.69422149658203,443400,,,,,,,,
2023-04-28,41.099998474121094,42.099998474121094,40.97999954223633,41.650001525878906,38.15223693847656,228000,,,,,,,,
2023-05-01,41.5,42.34000015258789,41.40999984741211,41.56999969482422,38.078948974609375,249800,,,,,,,,
2023-05-02,41.27000045776367,41.66999816894531,39.83000183105469,41.40999984741211,37.93238067626953,340600,,,,,,,,
2023-05-03,41.529998779296875,42.9900016784668,41.459999084472656,41.880001068115234,38.362918853759766,244600,,,,,,,,
2023-05-04,41.380001068115234,41.380001068115234,40.36000061035156,40.7599983215332,37.33697509765625,363300,,,,,,,,
2023-05-05,41.459999084472656,42.400001525878906,41.16999816894531,42.04999923706055,38.51863098144531,203400,,,,,,,,
2023-05-08,42.11000061035156,42.369998931884766,41.58000183105469,42.25,38.70185470581055,210800,,,,,,,,
2023-05-09,42.099998474121094,42.810001373291016,41.880001068115234,42.349998474121094,38.79344177246094,138900,,,,,,,,
2023-05-10,43.06999969482422,43.06999969482422,42.04999923706055,42.540000915527344,38.967491149902344,103000,,,,,,,,
2023-05-11,42.0099983215332,42.75,41.959999084472656,42.529998779296875,38.95832824707031,183700,,,,,,,,
2023-05-12,42.75,43.0,42.15999984741211,42.630001068115234,39.04993438720703,106700,,,,,,,,
2023-05-15,42.709999084472656,43.41999816894531,42.650001525878906,43.16999816894531,39.54458236694336,139400,,,,,,,,
2023-05-16,42.88999938964844,43.540000915527344,42.70000076293945,43.11000061035156,39.4896240234375,136700,,,,,,,,
2023-05-17,43.36000061035156,43.880001068115234,43.20000076293945,43.650001525878906,39.98427200317383,127900,,,,,,,,
2023-05-18,43.439998626708984,44.45000076293945,43.439998626708984,44.2400016784668,40.524723052978516,132000,,,,,,,,
2023-05-19,44.650001525878906,44.93000030517578,43.68000030517578,43.689998626708984,40.020912170410156,156400,,,,,,,,
2023-05-22,43.779998779296875,43.779998779296875,42.90999984741211,43.310001373291016,39.67282485961914,122600,,,,,,,,
2023-05-23,43.15999984741211,44.7400016784668,42.58000183105469,43.959999084472656,40.268245697021484,125500,,,,,,,,
2023-05-24,43.869998931884766,44.349998474121094,43.15999984741211,44.15999984741211,40.45144271850586,123800,,,,,,,,
2023-05-25,43.9900016784668,44.630001068115234,43.279998779296875,44.470001220703125,40.735416412353516,151100,,,,,,,,
2023-05-26,44.52000045776367,45.56999969482422,43.970001220703125,44.90999984741211,41.138458251953125,130900,,,,,,,,
2023-05-30,45.209999084472656,46.16999816894531,44.61000061035156,46.119998931884766,42.24684143066406,143400,,,,,,,,
2023-05-31,45.86000061035156,45.93000030517578,44.779998779296875,44.84000015258789,41.07433319091797,248100,,,,,,,,
2023-06-01,44.779998779296875,44.93000030517578,44.27000045776367,44.630001068115234,40.88197326660156,164400,,,,,,,,
2023-06-02,45.209999084472656,46.0,44.869998931884766,44.91999816894531,41.147613525390625,255400,,,,,,,,
2023-06-05,44.52000045776367,44.52000045776367,42.4900016784668,43.7400016784668,40.066715240478516,194400,,,,,,,,
2023-06-06,43.75,45.08000183105469,43.75,44.29999923706055,40.579689025878906,206100,,,,,,,,
2023-06-07,44.72999954223633,45.56999969482422,44.369998931884766,44.4900016784668,40.753726959228516,397300,,,,,,,,
2023-06-08,44.59000015258789,44.77000045776367,43.40999984741211,43.72999954223633,40.05754852294922,199700,,,,,,,,
2023-06-09,43.70000076293945,43.900001525878906,43.0099983215332,43.54999923706055,39.892669677734375,136000,,,,,,,,
2023-06-12,43.560001373291016,43.619998931884766,42.59000015258789,43.20000076293945,39.57206344604492,145900,,,,,,,,
2023-06-13,43.20000076293945,44.2599983215332,43.20000076293945,43.29999923706055,39.663665771484375,139200,,,,,,,,
2023-06-14,42.81999969482422,43.11000061035156,41.72999954223633,41.97999954223633,38.858360290527344,142400,,,,,,,,
2023-06-15,41.77000045776367,42.68000030517578,41.77000045776367,42.65999984741211,39.487796783447266,124100,,,,,,,,
2023-06-16,43.43000030517578,43.43000030517578,42.599998474121094,43.22999954223633,40.015403747558594,390800,,,,,,,,
2023-06-20,43.11000061035156,43.97999954223633,42.34000015258789,43.599998474121094,40.35789108276367,141600,,,,,,,,
2023-06-21,43.29999923706055,43.61000061035156,43.09000015258789,43.540000915527344,40.30236053466797,151800,,,,,,,,
2023-06-22,43.41999816894531,43.54999923706055,42.54999923706055,43.08000183105469,39.87656784057617,113500,,,,,,,,
2023-06-23,42.790000915527344,43.09000015258789,41.130001068115234,41.189998626708984,38.12710189819336,594700,,,,,,,,
2023-06-26,41.209999084472656,42.4900016784668,41.209999084472656,41.93000030517578,38.81207275390625,251300,,,,,,,,
2023-06-27,39.9900016784668,41.400001525878906,39.810001373291016,41.04999923706055,37.99751663208008,314100,,,,,,,,
2023-06-28,41.02000045776367,41.439998626708984,40.70000076293945,40.939998626708984,37.89569091796875,214500,,,,,,,,
2023-06-29,41.119998931884766,41.380001068115234,40.58000183105469,40.959999084472656,37.914207458496094,290100,,,,,,,,
2023-06-30,41.439998626708984,41.5,40.75,41.13999938964844,38.08081817626953,204800,,,,,,,,
2023-07-03,40.790000915527344,42.0,40.439998626708984,41.540000915527344,38.451080322265625,68300,,,,,,,,
2023-07-05,41.130001068115234,41.2599983215332,40.65999984741211,41.0099983215332,37.96048355102539,146700,,,,,,,,
2023-07-06,40.650001525878906,40.650001525878906,39.75,40.13999938964844,37.15517807006836,108600,,,,,,,,
2023-07-07,40.06999969482422,41.09000015258789,40.06999969482422,40.66999816894531,37.64576721191406,133300,,,,,,,,
2023-07-10,40.459999084472656,41.13999938964844,40.33000183105469,40.65999984741211,37.63651657104492,131200,,,,,,,,
2023-07-11,40.709999084472656,41.099998474121094,40.70000076293945,40.880001068115234,37.84015655517578,136600,,,,,,,,
2023-07-12,41.560001373291016,42.0099983215332,41.099998474121094,41.83000183105469,38.719520568847656,99200,,,,,,,,
2023-07-13,42.060001373291016,43.95000076293945,42.0099983215332,43.90999984741211,40.64484405517578,228000,,,,,,,,
2023-07-14,44.0,44.0,42.61000061035156,42.869998931884766,39.68217468261719,114900,,,,,,,,
2023-07-17,42.939998626708984,43.68000030517578,42.939998626708984,43.18000030517578,39.96912384033203,144400,,,,,,,,
2023-07-18,42.54999923706055,44.27000045776367,42.5099983215332,43.88999938964844,40.62632369995117,178900,,,,,,,,
2023-07-19,44.290000915527344,44.9900016784668,43.84000015258789,44.880001068115234,41.5427131652832,100400,,,,,,,,
2023-07-20,45.220001220703125,45.41999816894531,44.630001068115234,45.36000061035156,41.98701477050781,148700,,,,,,,,
2023-07-21,45.65999984741211,45.779998779296875,45.11000061035156,45.70000076293945,42.301734924316406,176100,,,,,,,,
2023-07-24,45.68000030517578,47.06999969482422,45.33000183105469,46.650001525878906,43.181095123291016,153900,,,,,,,,
2023-07-25,46.70000076293945,47.33000183105469,46.189998626708984,46.2599983215332,42.82009506225586,249600,,,,,,,,
2023-07-26,45.79999923706055,46.95000076293945,45.79999923706055,46.88999938964844,43.40324783325195,177000,,,,,,,,
2023-07-27,46.97999954223633,49.83000183105469,46.880001068115234,47.06999969482422,43.569862365722656,258900,,,,,,,,
2023-07-28,47.630001068115234,47.93000030517578,46.36000061035156,46.91999816894531,43.43101501464844,133700,,,,,,,,
2023-07-31,46.95000076293945,47.279998779296875,46.689998626708984,47.130001068115234,43.62540054321289,96900,,,,,,,,
2023-08-01,47.209999084472656,47.70000076293945,46.790000915527344,47.290000915527344,43.77351379394531,154900,,,,,,,,
2023-08-02,47.04999923706055,47.5,46.7599983215332,47.2599983215332,43.745731353759766,103400,,,,,,,,
2023-08-03,47.040000915527344,47.040000915527344,45.849998474121094,46.72999954223633,43.25514221191406,112100,,,,,,,,
2023-08-04,46.81999969482422,47.810001373291016,46.40999984741211,47.58000183105469,44.04194641113281,152900,,,,,,,,
2023-08-07,47.72999954223633,48.650001525878906,47.599998474121094,48.369998931884766,44.773197174072266,105900,,,,,,,,
2023-08-08,47.790000915527344,48.38999938964844,47.290000915527344,48.209999084472656,44.62509536743164,68700,,,,,,,,
2023-08-09,48.22999954223633,48.41999816894531,47.880001068115234,47.93000030517578,44.36591720581055,91400,,,,,,,,
2023-08-10,48.040000915527344,48.560001373291016,46.959999084472656,47.0,43.50507354736328,121100,,,,,,,,
2023-08-11,46.83000183105469,47.369998931884766,46.59000015258789,47.13999938964844,43.63465881347656,196300,,,,,,,,
2023-08-14,46.91999816894531,47.060001373291016,46.220001220703125,46.349998474121094,42.90340042114258,197200,,,,,,,,
2023-08-15,46.04999923706055,46.279998779296875,44.959999084472656,45.119998931884766,41.764869689941406,205200,,,,,,,,
2023-08-16,45.209999084472656,46.04999923706055,45.189998626708984,45.83000183105469,42.42207717895508,197900,,,,,,,,
2023-08-17,45.959999084472656,46.630001068115234,45.959999084472656,46.58000183105469,43.11630630493164,237800,,,,,,,,
2023-08-18,46.40999984741211,46.66999816894531,45.27000045776367,45.31999969482422,41.94999313354492,208800,,,,,,,,
2023-08-21,45.400001525878906,45.40999984741211,44.18000030517578,44.869998931884766,41.5334587097168,107700,,,,,,,,
2023-08-22,44.779998779296875,45.400001525878906,44.349998474121094,44.470001220703125,41.1632080078125,120900,,,,,,,,
2023-08-23,44.52000045776367,44.9900016784668,44.439998626708984,44.79999923706055,41.468666076660156,100100,,,,,,,,
2023-08-24,44.86000061035156,45.630001068115234,44.29999923706055,45.279998779296875,41.91297149658203,111800,,,,,,,,
2023-08-25,45.2400016784668,45.43000030517578,44.310001373291016,44.45000076293945,41.14468765258789,138700,,,,,,,,
2023-08-28,44.72999954223633,46.11000061035156,44.72999954223633,45.810001373291016,42.4035530090332,133700,,,,,,,,
2023-08-29,45.869998931884766,46.22999954223633,45.65999984741211,46.209999084472656,42.77381134033203,101700,,,,,,,,
2023-08-30,45.970001220703125,46.470001220703125,45.689998626708984,46.209999084472656,42.77381134033203,79400,,,,,,,,
2023-08-31,46.130001068115234,46.529998779296875,45.56999969482422,46.31999969482422,42.875640869140625,110200,,,,,,,,
2023-09-01,47.22999954223633,48.34000015258789,47.22999954223633,47.81999969482422,44.26409149169922,119400,,,,,,,,
2023-09-05,47.459999084472656,47.459999084472656,46.290000915527344,46.41999816894531,42.96819305419922,171500,,,,,,,,
2023-09-06,46.58000183105469,47.47999954223633,46.06999969482422,46.38999938964844,42.940425872802734,168900,,,,,,,,
2023-09-07,46.36000061035156,46.38999938964844,45.779998779296875,46.27000045776367,42.82935333251953,231200,,,,,,,,
2023-09-08,46.08000183105469,46.47999954223633,45.15999984741211,45.189998626708984,41.82965850830078,206100,,,,,,,,
2023-09-11,45.5,45.9900016784668,45.150001525878906,45.790000915527344,42.38505172729492,175200,,,,,,,,
2023-09-12,46.70000076293945,47.13999938964844,45.61000061035156,45.81999969482422,42.412818908691406,114400,,,,,,,,
2023-09-13,46.04999923706055,46.04999923706055,45.04999923706055,45.36000061035156,41.98701477050781,105900,,,,,,,,
2023-09-14,45.43000030517578,46.20000076293945,45.279998779296875,45.97999954223633,43.01132583618164,117100,,,,,,,,
2023-09-15,45.7599983215332,45.86000061035156,44.939998626708984,45.209999084472656,42.291038513183594,472900,,,,,,,,
2023-09-18,45.400001525878906,46.15999984741211,45.06999969482422,45.29999923706055,42.375221252441406,118100,,,,,,,,
2023-09-19,45.5,46.099998474121094,45.279998779296875,45.88999938964844,42.92713928222656,212200,,,,,,,,
2023-09-20,46.150001525878906,46.38999938964844,44.900001525878906,44.939998626708984,42.0384635925293,180100,,,,,,,,
2023-09-21,44.66999816894531,44.720001220703125,44.31999969482422,44.36000061035156,41.49592208862305,118000,,,,,,,,
2023-09-22,44.290000915527344,44.560001373291016,43.7400016784668,44.04999923706055,41.20592498779297,170300,,,,,,,,
2023-09-25,44.0,44.45000076293945,43.709999084472656,44.369998931884766,41.50526428222656,112700,,,,,,,,
2023-09-26,44.290000915527344,44.70000076293945,44.16999816894531,44.45000076293945,41.58010482788086,225500,,,,,,,,
2023-09-27,44.709999084472656,44.959999084472656,44.40999984741211,44.5,41.62688064575195,135600,,,,,,,,
2023-09-28,44.66999816894531,44.91999816894531,44.459999084472656,44.86000061035156,41.9636344909668,200400,,,,,,,,
2023-09-29,44.97999954223633,45.380001068115234,43.65999984741211,43.79999923706055,40.97207260131836,128000,,,,,,,,
2023-10-02,42.810001373291016,42.959999084472656,41.52000045776367,42.08000183105469,39.363128662109375,206600,,,,,,,,
2023-10-03,41.75,42.75,41.4900016784668,41.790000915527344,39.09184646606445,301600,,,,,,,,
2023-10-04,41.970001220703125,42.41999816894531,41.540000915527344,42.0,39.28828430175781,324200,,,,,,,,
2023-10-05,41.91999816894531,43.119998931884766,41.56999969482422,42.36000061035156,39.62504196166992,136100,,,,,,,,
2023-10-06,42.25,42.939998626708984,41.720001220703125,42.5099983215332,39.765357971191406,172000,,,,,,,,
2023-10-09,42.400001525878906,42.72999954223633,41.9900016784668,42.34000015258789,39.60633850097656,144000,,,,,,,,
2023-10-10,42.38999938964844,42.56999969482422,41.79999923706055,41.959999084472656,39.2508659362793,120300,,,,,,,,
2023-10-11,41.93000030517578,42.34000015258789,41.66999816894531,42.099998474121094,39.38182830810547,148300,,,,,,,,
2023-10-12,42.16999816894531,42.16999816894531,41.09000015258789,41.790000915527344,39.09184646606445,129600,,,,,,,,
2023-10-13,42.119998931884766,42.59000015258789,41.06999969482422,41.61000061035156,38.923465728759766,120700,,,,,,,,
2023-10-16,41.79999923706055,42.45000076293945,41.52000045776367,42.43000030517578,39.69052505493164,127700,,,,,,,,
2023-10-17,42.27000045776367,43.27000045776367,41.75,42.41999816894531,39.68117141723633,163000,,,,,,,,
2023-10-18,41.97999954223633,42.380001068115234,41.31999969482422,41.90999984741211,39.204105377197266,115900,,,,,,,,
2023-10-19,41.869998931884766,42.16999816894531,39.90999984741211,40.18000030517578,37.585792541503906,381000,,,,,,,,
2023-10-20,40.279998779296875,40.43000030517578,39.599998474121094,39.61000061035156,37.05259704589844,218100,,,,,,,,
2023-10-23,39.36000061035156,40.04999923706055,39.15999984741211,39.599998474121094,37.043243408203125,276700,,,,,,,,
2023-10-24,39.869998931884766,40.16999816894531,39.34000015258789,39.470001220703125,36.921630859375,140100,,,,,,,,
2023-10-25,39.029998779296875,39.90999984741211,38.93000030517578,39.0099983215332,36.491329193115234,257400,,,,,,,,
2023-10-26,40.06999969482422,43.0,38.400001525878906,42.560001373291016,39.8121337890625,420300,,,,,,,,
2023-10-27,42.83000183105469,43.61000061035156,42.06999969482422,42.790000915527344,40.02728271484375,316300,,,,,,,,
2023-10-30,43.11000061035156,43.58000183105469,42.7599983215332,42.880001068115234,40.11147689819336,145200,,,,,,,,
2023-10-31,42.779998779296875,44.08000183105469,42.7599983215332,43.66999816894531,40.850467681884766,138100,,,,,,,,
2023-11-01,43.630001068115234,44.849998474121094,43.41999816894531,44.779998779296875,41.8887939453125,116300,,,,,,,,
2023-11-02,44.9900016784668,45.58000183105469,44.560001373291016,45.439998626708984,42.506187438964844,154400,,,,,,,,
2023-11-03,46.56999969482422,47.290000915527344,46.220001220703125,46.970001220703125,43.937400817871094,179500,,,,,,,,
2023-11-06,46.849998474121094,46.849998474121094,45.70000076293945,45.84000015258789,42.88036346435547,115600,,,,,,,,
