date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ROYMY')","('high', 'ROYMY')","('low', 'ROYMY')","('close', 'ROYMY')","('adj_close', 'ROYMY')","('volume', 'ROYMY')","('currency', '')"
2024-10-23,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.661408424377441,0,,,,,,,,
2024-10-24,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.661408424377441,0,,,,,,,,
2024-10-25,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.661408424377441,0,,,,,,,,
2024-10-28,8.770000457763672,8.779999732971191,8.770000457763672,8.779999732971191,8.573525428771973,600,,,,,,,,
2024-10-29,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,8.573525428771973,0,,,,,,,,
2024-10-30,8.75,8.75,8.75,8.75,8.544230461120605,200,,,,,,,,
2024-10-31,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,300,,,,,,,,
2024-11-01,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,0,,,,,,,,
2024-11-04,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,0,,,,,,,,
2024-11-05,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,0,,,,,,,,
2024-11-06,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,0,,,,,,,,
2024-11-07,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.456347465515137,0,,,,,,,,
2024-11-08,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,200,,,,,,,,
2024-11-11,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,0,,,,,,,,
2024-11-12,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,0,,,,,,,,
2024-11-13,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,0,,,,,,,,
2024-11-14,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,0,,,,,,,,
2024-11-15,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.495406150817871,0,,,,,,,,
2024-11-18,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,8.434864044189453,400,,,,,,,,
2024-11-19,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,8.434864044189453,0,,,,,,,,
2024-11-20,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,8.434864044189453,0,,,,,,,,
2024-11-21,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,8.434864044189453,0,,,,,,,,
2024-11-22,8.637999534606934,8.637999534606934,8.637999534606934,8.637999534606934,8.434864044189453,0,,,,,,,,
2024-11-25,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.505171775817871,100,,,,,,,,
2024-11-26,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.505171775817871,0,,,,,,,,
2024-11-27,8.869999885559082,8.899999618530273,8.869999885559082,8.899999618530273,8.690703392028809,500,,,,,,,,
2024-11-29,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.690703392028809,0,,,,,,,,
2024-12-02,8.930000305175781,8.960000038146973,8.930000305175781,8.960000038146973,8.749292373657227,1100,,,,,,,,
2024-12-03,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,8.719998359680176,1000,,,,,,,,
2024-12-04,8.960000038146973,8.970000267028809,8.960000038146973,8.970000267028809,8.75905704498291,1000,,,,,,,,
2024-12-05,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2024-12-06,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2024-12-09,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.817646026611328,100,,,,,,,,
2024-12-10,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.817646026611328,0,,,,,,,,
2024-12-11,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.817646026611328,0,,,,,,,,
2024-12-12,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.817646026611328,0,,,,,,,,
2024-12-13,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.817646026611328,0,,,,,,,,
2024-12-16,9.104999542236328,9.140000343322754,9.104999542236328,9.121999740600586,8.907482147216797,3300,,,,,,,,
2024-12-17,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.92505931854248,400,,,,,,,,
2024-12-18,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,200,,,,,,,,
2024-12-19,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2024-12-20,9.031999588012695,9.031999588012695,9.031999588012695,9.031999588012695,8.819599151611328,200,,,,,,,,
2024-12-23,9.050000190734863,9.069999694824219,9.050000190734863,9.069999694824219,8.856705665588379,400,,,,,,,,
2024-12-24,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.856705665588379,0,,,,,,,,
2024-12-26,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.876235008239746,300,,,,,,,,
2024-12-27,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.876235008239746,0,,,,,,,,
2024-12-30,9.069999694824219,9.079999923706055,9.069999694824219,9.079999923706055,8.866470336914062,300,,,,,,,,
2024-12-31,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,8.866470336914062,0,,,,,,,,
2025-01-02,8.92199993133545,8.92199993133545,8.920000076293945,8.920000076293945,8.710232734680176,700,,,,,,,,
2025-01-03,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,8.710232734680176,0,,,,,,,,
2025-01-06,9.03499984741211,9.03499984741211,9.03499984741211,9.03499984741211,8.822528839111328,100,,,,,,,,
2025-01-07,9.03499984741211,9.03499984741211,9.03499984741211,9.03499984741211,8.822528839111328,0,,,,,,,,
2025-01-08,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,8.749292373657227,300,,,,,,,,
2025-01-10,8.859999656677246,8.880000114440918,8.850000381469727,8.859999656677246,8.651643753051758,900,,,,,,,,
2025-01-13,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,8.651643753051758,0,,,,,,,,
2025-01-14,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,8.612584114074707,100,,,,,,,,
2025-01-15,8.880000114440918,8.890000343322754,8.880000114440918,8.890000343322754,8.680938720703125,200,,,,,,,,
2025-01-16,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.680938720703125,0,,,,,,,,
2025-01-17,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.680938720703125,0,,,,,,,,
2025-01-21,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.680938720703125,0,,,,,,,,
2025-01-22,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.680938720703125,0,,,,,,,,
2025-01-23,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.680938720703125,0,,,,,,,,
2025-01-24,9.050000190734863,9.069999694824219,9.050000190734863,9.069999694824219,8.856705665588379,1800,,,,,,,,
2025-01-27,9.050000190734863,9.050000190734863,9.029999732971191,9.029999732971191,8.817646026611328,700,,,,,,,,
2025-01-28,9.024999618530273,9.024999618530273,8.899999618530273,8.989999771118164,8.778586387634277,9700,,,,,,,,
2025-01-29,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.778586387634277,0,,,,,,,,
2025-01-30,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.778586387634277,0,,,,,,,,
2025-01-31,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.768821716308594,100,,,,,,,,
2025-02-03,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,200,,,,,,,,
2025-02-04,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-02-05,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.895764350891113,400,,,,,,,,
2025-02-06,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.895764350891113,0,,,,,,,,
2025-02-07,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.895764350891113,0,,,,,,,,
2025-02-10,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.895764350891113,0,,,,,,,,
2025-02-11,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.895764350891113,0,,,,,,,,
2025-02-12,9.069999694824219,9.069999694824219,9.0600004196167,9.0600004196167,8.846940994262695,200,,,,,,,,
2025-02-13,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,8.846940994262695,0,,,,,,,,
2025-02-14,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,8.944588661193848,1000,,,,,,,,
2025-02-18,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,8.944588661193848,0,,,,,,,,
2025-02-19,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,8.944588661193848,0,,,,,,,,
2025-02-20,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,8.944588661193848,0,,,,,,,,
2025-02-21,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,100,,,,,,,,
2025-02-24,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-02-25,9.220000267028809,9.229999542236328,9.220000267028809,9.229999542236328,9.01294231414795,400,,,,,,,,
2025-02-26,9.1899995803833,9.1899995803833,9.180000305175781,9.180000305175781,8.964118957519531,400,,,,,,,,
2025-02-27,9.1899995803833,9.1899995803833,9.149999618530273,9.149999618530273,8.934823989868164,400,,,,,,,,
2025-02-28,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-03-03,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-03-04,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-03-05,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-03-06,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.934823989868164,0,,,,,,,,
2025-03-07,9.324999809265137,9.324999809265137,9.324999809265137,9.324999809265137,9.105709075927734,200,,,,,,,,
2025-03-10,9.324999809265137,9.324999809265137,9.324999809265137,9.324999809265137,9.105709075927734,0,,,,,,,,
2025-03-11,9.324999809265137,9.324999809265137,9.324999809265137,9.324999809265137,9.105709075927734,0,,,,,,,,
2025-03-12,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.130121231079102,4800,,,,,,,,
2025-03-13,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.130121231079102,0,,,,,,,,
2025-03-14,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.130121231079102,0,,,,,,,,
2025-03-17,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.149650573730469,1600,,,,,,,,
2025-03-18,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.149650573730469,0,,,,,,,,
2025-03-19,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.149650573730469,0,,,,,,,,
2025-03-20,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.149650573730469,0,,,,,,,,
2025-03-21,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.149650573730469,0,,,,,,,,
2025-03-24,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.01294231414795,100,,,,,,,,
2025-03-25,9.375,9.375,9.375,9.375,9.154533386230469,100,,,,,,,,
2025-03-26,9.319999694824219,9.319999694824219,9.119999885559082,9.234999656677246,9.01782512664795,3600,,,,,,,,
2025-03-27,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,9.01782512664795,0,,,,,,,,
2025-03-28,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,9.01782512664795,0,,,,,,,,
2025-03-31,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,9.01782512664795,0,,,,,,,,
2025-04-01,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,9.01782512664795,0,,,,,,,,
2025-04-02,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,700,,,,,,,,
2025-04-03,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-04,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-07,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-08,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-09,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-10,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-11,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-14,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-15,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-16,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-17,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,0,,,,,,,,
2025-04-21,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.75905704498291,1000,,,,,,,,
2025-04-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.057780265808105,200,,,,,,,,
2025-04-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.057780265808105,0,,,,,,,,
2025-04-24,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.057780265808105,0,,,,,,,,
2025-04-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.057780265808105,0,,,,,,,,
2025-04-28,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.057780265808105,0,,,,,,,,
2025-04-29,9.569999694824219,10.130000114440918,9.569999694824219,10.130000114440918,9.891777992248535,400,,,,,,,,
2025-04-30,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,9.891777992248535,0,,,,,,,,
2025-05-01,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,9.891777992248535,0,,,,,,,,
2025-05-02,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,9.891777992248535,0,,,,,,,,
2025-05-05,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.886000633239746,1000,,,,,,,,
2025-05-06,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.886000633239746,0,,,,,,,,
2025-05-07,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.886000633239746,0,,,,,,,,
2025-05-08,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.886000633239746,0,,,,,,,,
2025-05-09,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.886000633239746,0,,,,,,,,
2025-05-12,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-05-13,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-05-14,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,100,,,,,,,,
2025-05-15,9.244999885559082,9.244999885559082,8.4399995803833,8.4399995803833,8.4399995803833,800,,,,,,,,
2025-05-16,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-05-19,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-05-20,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,5000,,,,,,,,
2025-05-21,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,1100,,,,,,,,
2025-05-22,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,,,,,,,,
2025-05-23,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,,,,,,,,
2025-05-27,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,100,,,,,,,,
2025-05-28,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,100,,,,,,,,
2025-05-29,9.619999885559082,9.619999885559082,9.609999656677246,9.609999656677246,9.609999656677246,8700,,,,,,,,
2025-05-30,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,,,,,,,,
2025-06-02,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,,,,,,,,
2025-06-03,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,,,,,,,,
2025-06-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,,,,,,,,
2025-06-05,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,900,,,,,,,,
2025-06-06,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2025-06-09,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2025-06-10,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2025-06-11,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2025-06-12,8.600000381469727,8.744000434875488,8.079999923706055,8.079999923706055,8.079999923706055,900,,,,,,,,
2025-06-13,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,,,,,,,,
2025-06-16,7.0,7.0,7.0,7.0,7.0,2900,,,,,,,,
2025-06-17,7.0,7.0,7.0,7.0,7.0,200,,,,,,,,
2025-06-18,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-06-20,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,300,,,,,,,,
2025-06-23,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-06-24,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-06-25,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-06-26,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-06-27,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-06-30,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-01,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-02,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-03,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-07,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-08,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-09,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-10,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-07-11,7.25,8.369999885559082,7.25,8.369999885559082,8.369999885559082,300,,,,,,,,
2025-07-14,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-15,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-16,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-17,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-18,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-21,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2025-07-22,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,600,,,,,,,,
2025-07-23,7.75,7.75,7.75,7.75,7.75,200,,,,,,,,
2025-07-24,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-07-25,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-07-28,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-07-29,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-07-30,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-07-31,7.625,7.625,7.625,7.625,7.625,300,,,,,,,,
2025-08-01,7.625,7.625,7.625,7.625,7.625,0,,,,,,,,
2025-08-04,7.625,7.625,7.625,7.625,7.625,0,,,,,,,,
2025-08-05,7.0,7.0,7.0,7.0,7.0,100,,,,,,,,
2025-08-06,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-08-07,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-08-08,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-08-11,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-08-12,6.0,8.25,2.5,3.75,3.75,2900,,,,,,,,
2025-08-13,6.5,58.0,4.110000133514404,18.0,18.0,138900,,,,,,,,
2025-08-14,12.960000038146973,13.470000267028809,10.010000228881836,13.0,13.0,13700,,,,,,,,
2025-08-15,9.260000228881836,10.510000228881836,9.260000228881836,10.100000381469727,10.100000381469727,6100,,,,,,,,
2025-08-18,10.100000381469727,10.199999809265137,10.100000381469727,10.199999809265137,10.199999809265137,3600,,,,,,,,
2025-08-19,9.0,9.0,6.010000228881836,9.0,9.0,3300,,,,,,,,
2025-08-20,9.0,9.0,9.0,9.0,9.0,600,,,,,,,,
2025-08-21,9.5,9.800000190734863,9.5,9.800000190734863,9.800000190734863,800,,,,,,,,
2025-08-22,9.0,9.0,9.0,9.0,9.0,2000,,,,,,,,
2025-08-25,9.0,9.0,8.0,8.0,8.0,1400,,,,,,,,
2025-08-26,8.5,8.5,8.5,8.5,8.5,500,,,,,,,,
2025-08-27,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,600,,,,,,,,
2025-08-28,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0,,,,,,,,
2025-08-29,8.25,8.25,7.0,7.0,7.0,400,,,,,,,,
2025-09-02,8.9399995803833,12.949999809265137,8.569999694824219,9.899999618530273,9.899999618530273,5000,,,,,,,,
2025-09-03,10.5,11.0,8.569999694824219,11.0,11.0,3100,,,,,,,,
2025-09-04,9.0,9.100000381469727,9.0,9.100000381469727,9.100000381469727,500,,,,,,,,
2025-09-05,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-09-08,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-09-09,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-09-10,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-09-11,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0,,,,,,,,
2025-09-12,10.0,10.0,10.0,10.0,10.0,300,,,,,,,,
2025-09-15,9.0,9.0,8.420000076293945,8.5,8.5,2000,,,,,,,,
2025-09-16,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-09-17,8.3100004196167,9.645000457763672,8.3100004196167,9.645000457763672,9.645000457763672,1900,,,,,,,,
2025-09-18,9.829999923706055,9.829999923706055,5.949999809265137,7.0,7.0,13200,,,,,,,,
2025-09-19,7.75,9.180000305175781,7.75,8.869999885559082,8.869999885559082,3400,,,,,,,,
2025-09-22,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,400,,,,,,,,
2025-09-23,9.050000190734863,9.399999618530273,9.0,9.399999618530273,9.399999618530273,1300,,,,,,,,
2025-09-24,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,,,,,,,,
2025-09-25,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,,,,,,,,
2025-09-26,9.0,9.0,8.5,8.5,8.5,300,,,,,,,,
2025-09-29,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-09-30,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-01,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-02,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-03,8.5,8.5,8.5,8.5,8.5,2200,,,,,,,,
2025-10-06,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-07,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-08,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2025-10-09,8.670000076293945,8.699999809265137,7.5,8.699999809265137,8.699999809265137,700,,,,,,,,
2025-10-10,8.5,8.5,8.5,8.5,8.5,200,,,,,,,,
2025-10-13,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,200,,,,,,,,
2025-10-14,7.599999904632568,8.0,7.599999904632568,8.0,8.0,500,,,,,,,,
2025-10-15,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-10-16,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-10-17,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-10-20,8.0,8.0,8.0,8.0,8.0,400,,,,,,,,
2025-10-21,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,1500,,,,,,,,
2025-10-22,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,,,,,,,,
2025-10-23,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,,,,,,,,
2025-10-24,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,,,,,,,,
2025-10-27,8.399999618530273,9.0,8.399999618530273,9.0,9.0,800,,,,,,,,
2025-10-28,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-10-29,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-10-30,8.0,8.0,8.0,8.0,8.0,300,,,,,,,,
2025-10-31,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-11-03,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-11-04,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-11-05,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-11-06,8.0,8.0,8.0,8.0,8.0,0,,,,,,,,
2025-11-07,7.599999904632568,7.599999904632568,6.389999866485596,6.389999866485596,6.389999866485596,3100,,,,,,,,
