date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNFP')","('high', 'PNFP')","('low', 'PNFP')","('close', 'PNFP')","('adj_close', 'PNFP')","('volume', 'PNFP')","('currency', '')"
2022-11-18,81.5,81.61000061035156,80.13999938964844,81.43000030517578,78.74837493896484,316700,,,,,,,,
2022-11-21,81.43000030517578,82.94999694824219,81.12000274658203,82.80000305175781,80.0732650756836,283600,,,,,,,,
2022-11-22,83.2699966430664,84.08999633789062,82.81999969482422,83.87000274658203,81.1080093383789,242300,,,,,,,,
2022-11-23,83.8499984741211,84.38999938964844,81.7699966430664,83.33000183105469,80.58580017089844,186700,,,,,,,,
2022-11-25,83.68000030517578,84.27999877929688,83.36000061035156,84.0999984741211,81.33045196533203,61400,,,,,,,,
2022-11-28,83.2699966430664,83.47000122070312,80.61000061035156,80.83000183105469,78.16812896728516,228400,,,,,,,,
2022-11-29,80.97000122070312,81.91999816894531,80.75,81.31999969482422,78.64199829101562,205600,,,,,,,,
2022-11-30,80.94000244140625,84.02999877929688,79.58999633789062,83.88999938964844,81.12734985351562,470500,,,,,,,,
2022-12-01,84.08999633789062,84.5,82.4800033569336,83.75,80.99195861816406,246100,,,,,,,,
2022-12-02,82.8499984741211,83.30999755859375,82.16000366210938,82.88999938964844,80.16028594970703,177000,,,,,,,,
2022-12-05,82.0999984741211,82.0999984741211,76.16999816894531,76.98999786376953,74.45458221435547,451500,,,,,,,,
2022-12-06,76.94999694824219,77.70999908447266,73.72000122070312,74.51000213623047,72.05625915527344,637500,,,,,,,,
2022-12-07,74.2300033569336,75.43000030517578,73.44999694824219,75.30999755859375,72.82991027832031,405200,,,,,,,,
2022-12-08,76.08999633789062,76.48999786376953,75.11000061035156,76.05000305175781,73.54554748535156,335700,,,,,,,,
2022-12-09,75.9000015258789,76.33999633789062,74.79000091552734,75.06999969482422,72.59782409667969,297700,,,,,,,,
2022-12-12,75.13999938964844,76.7300033569336,74.0999984741211,75.45999908447266,72.9749755859375,282600,,,,,,,,
2022-12-13,76.62000274658203,77.62999725341797,73.63999938964844,74.23999786376953,71.79515838623047,388200,,,,,,,,
2022-12-14,74.0,74.02999877929688,72.30000305175781,72.69999694824219,70.30586242675781,302000,,,,,,,,
2022-12-15,71.66000366210938,72.08999633789062,70.04000091552734,71.16999816894531,68.82624053955078,508400,,,,,,,,
2022-12-16,70.7699966430664,71.6500015258789,69.68000030517578,70.73999786376953,68.41041564941406,1650200,,,,,,,,
2022-12-19,71.41999816894531,71.7699966430664,70.25,71.11000061035156,68.76824188232422,304200,,,,,,,,
2022-12-20,70.83999633789062,72.55000305175781,70.83000183105469,71.45999908447266,69.10669708251953,270700,,,,,,,,
2022-12-21,71.95999908447266,73.66999816894531,71.83999633789062,73.5199966430664,71.09886932373047,529700,,,,,,,,
2022-12-22,72.9800033569336,73.16000366210938,71.55999755859375,72.91000366210938,70.50897216796875,453500,,,,,,,,
2022-12-23,73.0199966430664,73.80000305175781,72.43000030517578,73.5999984741211,71.17622375488281,186400,,,,,,,,
2022-12-27,73.55999755859375,74.08999633789062,72.87999725341797,73.66999816894531,71.24391174316406,164600,,,,,,,,
2022-12-28,73.88999938964844,73.98999786376953,72.5,72.62999725341797,70.23817443847656,292500,,,,,,,,
2022-12-29,73.0,73.98999786376953,72.37999725341797,73.38999938964844,70.97314453125,369600,,,,,,,,
2022-12-30,72.80999755859375,73.61000061035156,72.13999938964844,73.4000015258789,70.98280334472656,331600,,,,,,,,
2023-01-03,74.0199966430664,74.16000366210938,70.56999969482422,71.30999755859375,68.9616470336914,790500,,,,,,,,
2023-01-04,72.08999633789062,73.30999755859375,72.08999633789062,72.83000183105469,70.43157958984375,539300,,,,,,,,
2023-01-05,72.0999984741211,72.18000030517578,70.83999633789062,71.5199966430664,69.16471862792969,551800,,,,,,,,
2023-01-06,72.01000213623047,74.23999786376953,71.79000091552734,73.73999786376953,71.31161499023438,333700,,,,,,,,
2023-01-09,74.02999877929688,74.45999908447266,72.98999786376953,73.72000122070312,71.29226684570312,390000,,,,,,,,
2023-01-10,73.73999786376953,74.5,72.73999786376953,74.19999694824219,71.75646209716797,366300,,,,,,,,
2023-01-11,74.79000091552734,74.80000305175781,73.1500015258789,73.51000213623047,71.08920288085938,903800,,,,,,,,
2023-01-12,74.06999969482422,75.45999908447266,73.62000274658203,74.73999786376953,72.27867889404297,836600,,,,,,,,
2023-01-13,74.19000244140625,75.36000061035156,72.33000183105469,75.04000091552734,72.56881713867188,432900,,,,,,,,
2023-01-17,74.87999725341797,76.48999786376953,74.62999725341797,75.70999908447266,73.21674346923828,760700,,,,,,,,
2023-01-18,72.0,75.13999938964844,69.05000305175781,69.08000183105469,66.8050765991211,1410000,,,,,,,,
2023-01-19,68.97000122070312,70.44999694824219,68.0,70.25,67.9365463256836,687800,,,,,,,,
2023-01-20,70.91000366210938,72.58999633789062,70.44999694824219,72.52999877929688,70.14146423339844,462500,,,,,,,,
2023-01-23,72.73999786376953,75.2699966430664,72.7300033569336,75.05999755859375,72.58815002441406,575200,,,,,,,,
2023-01-24,74.81999969482422,75.25,74.02999877929688,74.37999725341797,71.93053436279297,468500,,,,,,,,
2023-01-25,74.01000213623047,74.94000244140625,73.16000366210938,74.69999694824219,72.24000549316406,747800,,,,,,,,
2023-01-26,75.37000274658203,76.30000305175781,74.73999786376953,75.87999725341797,73.38113403320312,538700,,,,,,,,
2023-01-27,76.27999877929688,77.0199966430664,75.30000305175781,76.5199966430664,74.00004577636719,430800,,,,,,,,
2023-01-30,76.30000305175781,76.6500015258789,75.55999755859375,75.98999786376953,73.48750305175781,469200,,,,,,,,
2023-01-31,75.9800033569336,78.77999877929688,75.47000122070312,78.7300033569336,76.13728332519531,515000,,,,,,,,
2023-02-01,78.12000274658203,79.5,77.36000061035156,78.63999938964844,76.05024719238281,888300,,,,,,,,
2023-02-02,78.70999908447266,82.4800033569336,78.55000305175781,82.01000213623047,79.5317611694336,723100,,,,,,,,
2023-02-03,81.25,82.54000091552734,78.19999694824219,81.91000366210938,79.4347915649414,531000,,,,,,,,
2023-02-06,81.30000305175781,82.0,80.44999694824219,81.3499984741211,78.89170837402344,419600,,,,,,,,
2023-02-07,80.86000061035156,82.9800033569336,80.36000061035156,82.79000091552734,80.28820037841797,627300,,,,,,,,
2023-02-08,82.30000305175781,83.0,81.58999633789062,81.97000122070312,79.49297332763672,373900,,,,,,,,
2023-02-09,82.31999969482422,82.75,79.87000274658203,80.20999908447266,77.78614807128906,443000,,,,,,,,
2023-02-10,79.83999633789062,80.2699966430664,79.05000305175781,79.80999755859375,77.39824676513672,467900,,,,,,,,
2023-02-13,79.66000366210938,80.5,78.37000274658203,80.19999694824219,77.77644348144531,440000,,,,,,,,
2023-02-14,80.05999755859375,80.68000030517578,78.98999786376953,79.76000213623047,77.34976196289062,239300,,,,,,,,
2023-02-15,79.22000122070312,80.47000122070312,78.7699966430664,80.0,77.58251953125,392300,,,,,,,,
2023-02-16,78.91999816894531,79.5999984741211,77.7300033569336,78.6500015258789,76.27330017089844,702900,,,,,,,,
2023-02-17,78.4800033569336,78.4800033569336,76.83000183105469,78.30000305175781,75.93387603759766,800300,,,,,,,,
2023-02-21,77.43000030517578,77.43000030517578,73.81999969482422,74.54000091552734,72.2874984741211,760900,,,,,,,,
2023-02-22,74.63999938964844,75.2300033569336,73.1500015258789,74.25,72.00626373291016,902000,,,,,,,,
2023-02-23,75.05000305175781,75.27999877929688,73.93000030517578,74.7699966430664,72.51054382324219,375600,,,,,,,,
2023-02-24,74.31999969482422,74.66999816894531,73.3499984741211,74.55999755859375,72.30690002441406,405500,,,,,,,,
2023-02-27,75.55000305175781,75.95999908447266,74.5999984741211,74.93000030517578,72.66571807861328,456300,,,,,,,,
2023-02-28,74.91999816894531,75.30000305175781,74.06999969482422,74.08999633789062,71.8510971069336,589800,,,,,,,,
2023-03-01,73.37000274658203,73.9800033569336,72.51000213623047,73.8499984741211,71.61835479736328,450700,,,,,,,,
2023-03-02,73.05000305175781,73.05000305175781,71.41999816894531,72.37000274658203,70.18306732177734,393000,,,,,,,,
2023-03-03,72.80999755859375,73.2699966430664,72.01000213623047,73.12000274658203,70.910400390625,299700,,,,,,,,
2023-03-06,72.91999816894531,73.62000274658203,71.36000061035156,71.6500015258789,69.4848403930664,533400,,,,,,,,
2023-03-07,71.0999984741211,71.0999984741211,68.0999984741211,68.16000366210938,66.10029602050781,634700,,,,,,,,
2023-03-08,68.22000122070312,68.36000061035156,66.37000274658203,67.31999969482422,65.2856674194336,1025800,,,,,,,,
2023-03-09,66.51000213623047,66.69000244140625,61.79999923706055,62.20000076293945,60.320404052734375,1481500,,,,,,,,
2023-03-10,60.40999984741211,62.900001525878906,58.0099983215332,59.88999938964844,58.080204010009766,1877600,,,,,,,,
2023-03-13,56.529998779296875,60.63999938964844,52.279998779296875,57.029998779296875,55.3066291809082,2632200,,,,,,,,
2023-03-14,60.59000015258789,62.810001373291016,54.09000015258789,55.18000030517578,53.512535095214844,1730800,,,,,,,,
2023-03-15,53.83000183105469,56.58000183105469,52.91999816894531,56.20000076293945,54.501705169677734,1902700,,,,,,,,
2023-03-16,55.47999954223633,58.59000015258789,55.20000076293945,57.189998626708984,55.461788177490234,2251300,,,,,,,,
2023-03-17,56.22999954223633,56.22999954223633,54.15999984741211,54.81999969482422,53.163414001464844,1887900,,,,,,,,
2023-03-20,56.38999938964844,57.349998474121094,53.619998931884766,54.13999938964844,52.50396728515625,1162300,,,,,,,,
2023-03-21,57.0099983215332,59.40999984741211,56.939998626708984,58.29999923706055,56.538246154785156,1916500,,,,,,,,
2023-03-22,57.970001220703125,59.630001068115234,54.11000061035156,54.189998626708984,52.55244445800781,967900,,,,,,,,
2023-03-23,54.52000045776367,55.400001525878906,52.06999969482422,52.5099983215332,50.92321014404297,1011800,,,,,,,,
2023-03-24,52.040000915527344,54.349998474121094,51.40999984741211,54.25,52.610626220703125,867400,,,,,,,,
2023-03-27,56.2400016784668,56.54999923706055,54.72999954223633,54.779998779296875,53.12462615966797,496500,,,,,,,,
2023-03-28,54.43000030517578,55.68000030517578,53.900001525878906,54.790000915527344,53.13431930541992,384300,,,,,,,,
2023-03-29,55.70000076293945,55.880001068115234,54.310001373291016,55.81999969482422,54.1331901550293,405400,,,,,,,,
2023-03-30,56.7400016784668,56.7400016784668,54.720001220703125,54.93000030517578,53.27008056640625,1332700,,,,,,,,
2023-03-31,55.86000061035156,56.16999816894531,54.369998931884766,55.15999984741211,53.49313735961914,761200,,,,,,,,
2023-04-03,55.540000915527344,55.93000030517578,53.68000030517578,54.0099983215332,52.37788772583008,554200,,,,,,,,
2023-04-04,54.29999923706055,54.29999923706055,51.599998474121094,52.61000061035156,51.02019119262695,670900,,,,,,,,
2023-04-05,51.529998779296875,52.63999938964844,51.150001525878906,52.41999816894531,50.835933685302734,769700,,,,,,,,
2023-04-06,52.560001373291016,54.04999923706055,52.290000915527344,53.2400016784668,51.63115310668945,402500,,,,,,,,
2023-04-10,52.52000045776367,54.18000030517578,52.209999084472656,53.869998931884766,52.242122650146484,711300,,,,,,,,
2023-04-11,54.029998779296875,54.29999923706055,53.41999816894531,53.61000061035156,51.98997116088867,348400,,,,,,,,
2023-04-12,54.220001220703125,54.25,52.0099983215332,52.22999954223633,50.651676177978516,417700,,,,,,,,
2023-04-13,52.380001068115234,54.529998779296875,51.86000061035156,53.880001068115234,52.251808166503906,715000,,,,,,,,
2023-04-14,55.119998931884766,56.029998779296875,52.130001068115234,52.880001068115234,51.282039642333984,672600,,,,,,,,
2023-04-17,52.38999938964844,54.90999984741211,51.810001373291016,54.83000183105469,53.1731071472168,854200,,,,,,,,
2023-04-18,53.040000915527344,55.689998626708984,52.52000045776367,53.279998779296875,51.66994857788086,1008100,,,,,,,,
2023-04-19,53.45000076293945,56.4900016784668,52.900001525878906,56.25,54.550201416015625,881100,,,,,,,,
2023-04-20,55.310001373291016,55.83000183105469,54.43000030517578,54.95000076293945,53.289485931396484,771000,,,,,,,,
2023-04-21,54.83000183105469,55.25,53.349998474121094,54.77000045776367,53.114925384521484,687400,,,,,,,,
2023-04-24,54.58000183105469,55.43000030517578,54.02000045776367,54.38999938964844,52.74640655517578,742300,,,,,,,,
2023-04-25,53.15999984741211,54.72999954223633,51.20000076293945,51.540000915527344,49.98252868652344,607300,,,,,,,,
2023-04-26,51.790000915527344,53.790000915527344,51.619998931884766,52.540000915527344,50.952308654785156,450900,,,,,,,,
2023-04-27,52.66999816894531,54.15999984741211,52.18000030517578,53.36000061035156,51.747528076171875,493000,,,,,,,,
2023-04-28,53.11000061035156,54.47999954223633,53.04999923706055,54.22999954223633,52.59123992919922,720400,,,,,,,,
2023-05-01,54.04999923706055,54.11000061035156,52.709999084472656,53.02000045776367,51.41780090332031,464100,,,,,,,,
2023-05-02,52.47999954223633,52.95000076293945,48.29999923706055,49.720001220703125,48.217525482177734,1120500,,,,,,,,
2023-05-03,49.72999954223633,51.099998474121094,47.72999954223633,47.900001525878906,46.45252227783203,1035100,,,,,,,,
2023-05-04,46.0099983215332,47.20000076293945,43.310001373291016,46.16999816894531,44.98139572143555,1371400,,,,,,,,
2023-05-05,48.47999954223633,49.900001525878906,47.470001220703125,49.56999969482422,48.29387283325195,1305100,,,,,,,,
2023-05-08,50.83000183105469,51.34000015258789,48.04999923706055,48.09000015258789,46.85197067260742,659500,,,,,,,,
2023-05-09,47.52000045776367,48.2599983215332,46.5099983215332,48.04999923706055,46.81299591064453,382100,,,,,,,,
2023-05-10,49.15999984741211,49.56999969482422,47.45000076293945,48.099998474121094,46.86170959472656,532800,,,,,,,,
2023-05-11,47.869998931884766,47.869998931884766,46.33000183105469,46.470001220703125,45.273677825927734,429400,,,,,,,,
2023-05-12,47.040000915527344,47.099998474121094,46.04999923706055,46.97999954223633,45.77054977416992,605700,,,,,,,,
2023-05-15,47.2400016784668,49.40999984741211,46.790000915527344,48.91999816894531,47.66059875488281,615800,,,,,,,,
2023-05-16,48.63999938964844,49.4900016784668,47.650001525878906,47.65999984741211,46.43303680419922,678200,,,,,,,,
2023-05-17,48.599998474121094,51.09000015258789,48.59000015258789,50.13999938964844,48.84918975830078,1028800,,,,,,,,
2023-05-18,50.08000183105469,50.689998626708984,48.060001373291016,50.38999938964844,49.09275436401367,714200,,,,,,,,
2023-05-19,50.72999954223633,50.90999984741211,48.189998626708984,49.290000915527344,48.02107238769531,574000,,,,,,,,
2023-05-22,49.869998931884766,50.779998779296875,48.790000915527344,50.68000030517578,49.37529373168945,447200,,,,,,,,
2023-05-23,50.779998779296875,53.459999084472656,50.380001068115234,52.22999954223633,50.8853874206543,773700,,,,,,,,
2023-05-24,51.56999969482422,51.88999938964844,50.369998931884766,50.79999923706055,49.49220657348633,518300,,,,,,,,
2023-05-25,50.34000015258789,50.95000076293945,49.130001068115234,49.75,48.46923065185547,674400,,,,,,,,
2023-05-26,49.77000045776367,50.209999084472656,48.540000915527344,50.119998931884766,48.829708099365234,605900,,,,,,,,
2023-05-30,50.34000015258789,50.47999954223633,48.939998626708984,50.400001525878906,49.102500915527344,346300,,,,,,,,
2023-05-31,49.7599983215332,50.099998474121094,47.61000061035156,48.650001525878906,47.397552490234375,511300,,,,,,,,
2023-06-01,49.220001220703125,51.25,48.72999954223633,50.40999984741211,49.112239837646484,481100,,,,,,,,
2023-06-02,51.59000015258789,54.0,51.189998626708984,53.720001220703125,52.33702850341797,505900,,,,,,,,
2023-06-05,53.81999969482422,53.81999969482422,51.45000076293945,52.0,50.66130828857422,577000,,,,,,,,
2023-06-06,51.90999984741211,56.150001525878906,51.619998931884766,54.880001068115234,53.467166900634766,643100,,,,,,,,
2023-06-07,55.720001220703125,56.689998626708984,54.63999938964844,56.29999923706055,54.850616455078125,767300,,,,,,,,
2023-06-08,55.9900016784668,56.2400016784668,54.540000915527344,55.81999969482422,54.382965087890625,439600,,,,,,,,
2023-06-09,55.849998474121094,56.04999923706055,55.09000015258789,55.400001525878906,53.97378158569336,532600,,,,,,,,
2023-06-12,55.349998474121094,57.22999954223633,55.06999969482422,55.58000183105469,54.14914321899414,577800,,,,,,,,
2023-06-13,55.880001068115234,57.84000015258789,55.220001220703125,57.5099983215332,56.02946090698242,484200,,,,,,,,
2023-06-14,57.59000015258789,58.20000076293945,55.650001525878906,56.11000061035156,54.665496826171875,1320500,,,,,,,,
2023-06-15,55.54999923706055,57.79999923706055,55.5099983215332,57.720001220703125,56.23405075073242,469800,,,,,,,,
2023-06-16,57.66999816894531,58.29999923706055,56.75,57.93000030517578,56.438636779785156,980800,,,,,,,,
2023-06-20,57.29999923706055,58.150001525878906,56.880001068115234,57.380001068115234,55.90280532836914,1020500,,,,,,,,
2023-06-21,56.900001525878906,57.59000015258789,56.16999816894531,56.40999984741211,54.9577751159668,727200,,,,,,,,
2023-06-22,56.130001068115234,56.130001068115234,54.0099983215332,54.13999938964844,52.74622344970703,926100,,,,,,,,
2023-06-23,53.34000015258789,54.380001068115234,52.90999984741211,54.119998931884766,52.72673034667969,1068300,,,,,,,,
2023-06-26,54.349998474121094,55.97999954223633,53.77000045776367,53.970001220703125,52.58059310913086,553300,,,,,,,,
2023-06-27,54.13999938964844,56.150001525878906,53.33000183105469,55.15999984741211,53.739959716796875,389400,,,,,,,,
2023-06-28,54.72999954223633,55.209999084472656,54.15999984741211,54.81999969482422,53.408714294433594,487000,,,,,,,,
2023-06-29,55.47999954223633,57.2599983215332,55.22999954223633,56.9900016784668,55.522850036621094,784100,,,,,,,,
2023-06-30,57.65999984741211,57.97999954223633,56.650001525878906,56.650001525878906,55.19160079956055,967200,,,,,,,,
2023-07-03,56.77000045776367,58.61000061035156,56.75,57.5,56.01972198486328,357800,,,,,,,,
2023-07-05,56.7599983215332,57.7400016784668,56.18000030517578,56.709999084472656,55.25004959106445,441900,,,,,,,,
2023-07-06,55.84000015258789,56.68000030517578,55.380001068115234,56.40999984741211,54.9577751159668,559000,,,,,,,,
2023-07-07,56.54999923706055,58.47999954223633,56.459999084472656,57.91999816894531,56.42890167236328,747000,,,,,,,,
2023-07-10,57.7400016784668,59.13999938964844,57.58000183105469,58.5,56.99396896362305,462100,,,,,,,,
2023-07-11,58.779998779296875,59.79999923706055,58.31999969482422,59.43000030517578,57.900028228759766,395800,,,,,,,,
2023-07-12,60.689998626708984,61.349998474121094,59.7599983215332,60.150001525878906,58.601497650146484,426600,,,,,,,,
2023-07-13,60.79999923706055,62.41999816894531,60.040000915527344,62.22999954223633,60.62794876098633,859000,,,,,,,,
2023-07-14,62.90999984741211,62.90999984741211,60.0,60.16999816894531,58.62097930908203,921200,,,,,,,,
2023-07-17,60.08000183105469,61.58000183105469,59.060001373291016,61.279998779296875,59.702396392822266,410600,,,,,,,,
2023-07-18,61.459999084472656,65.05999755859375,61.36000061035156,64.72000122070312,63.05384826660156,1008100,,,,,,,,
2023-07-19,67.48999786376953,70.0,64.7300033569336,69.81999969482422,68.02255249023438,1624500,,,,,,,,
2023-07-20,69.95999908447266,71.0199966430664,68.75,70.94000244140625,69.11371612548828,1082300,,,,,,,,
2023-07-21,71.56999969482422,71.72000122070312,69.94999694824219,70.01000213623047,68.20764923095703,677600,,,,,,,,
2023-07-24,69.80999755859375,72.19000244140625,69.80999755859375,71.70999908447266,69.86389923095703,550000,,,,,,,,
2023-07-25,71.87999725341797,73.87999725341797,70.58000183105469,71.98999786376953,70.13667297363281,1081200,,,,,,,,
2023-07-26,73.04000091552734,75.94000244140625,73.04000091552734,75.47000122070312,73.52710723876953,554600,,,,,,,,
2023-07-27,75.87000274658203,76.2699966430664,72.95999908447266,73.48999786376953,71.59806823730469,895900,,,,,,,,
2023-07-28,74.55999755859375,75.31999969482422,73.77999877929688,75.19999694824219,73.26404571533203,462500,,,,,,,,
2023-07-31,75.01000213623047,76.05999755859375,75.0,75.9000015258789,73.9460220336914,827700,,,,,,,,
2023-08-01,75.08999633789062,75.08999633789062,73.69000244140625,74.66000366210938,72.73794555664062,560100,,,,,,,,
2023-08-02,73.08000183105469,73.87000274658203,72.27999877929688,73.5199966430664,71.62728118896484,894800,,,,,,,,
2023-08-03,73.01000213623047,74.51000213623047,72.26000213623047,74.11000061035156,72.41880798339844,405000,,,,,,,,
2023-08-04,73.7699966430664,75.31999969482422,73.62999725341797,74.61000061035156,72.90740203857422,343400,,,,,,,,
2023-08-07,75.0,77.69999694824219,75.0,75.94999694824219,74.21682739257812,634300,,,,,,,,
2023-08-08,73.05000305175781,74.66000366210938,71.55999755859375,74.33999633789062,72.64356231689453,687600,,,,,,,,
2023-08-09,74.08000183105469,74.1500015258789,73.0,73.25,71.57844543457031,579800,,,,,,,,
2023-08-10,73.62000274658203,74.13999938964844,72.55000305175781,73.08000183105469,71.41231536865234,350400,,,,,,,,
2023-08-11,72.55999755859375,73.36000061035156,72.55999755859375,72.86000061035156,71.19733428955078,325100,,,,,,,,
2023-08-14,72.16000366210938,72.18000030517578,70.94000244140625,71.06999969482422,69.44818878173828,219500,,,,,,,,
2023-08-15,69.91000366210938,70.41000366210938,68.52999877929688,68.6500015258789,67.08341217041016,405800,,,,,,,,
2023-08-16,68.51000213623047,69.0999984741211,67.20999908447266,67.36000061035156,65.82284545898438,443500,,,,,,,,
2023-08-17,67.87999725341797,67.87999725341797,66.41000366210938,67.0,65.47106170654297,418600,,,,,,,,
2023-08-18,66.23999786376953,67.05999755859375,66.04000091552734,66.52999877929688,65.01178741455078,307800,,,,,,,,
2023-08-21,66.95999908447266,67.05000305175781,66.0999984741211,66.83000183105469,65.30494689941406,502100,,,,,,,,
2023-08-22,66.83000183105469,67.0,64.88999938964844,65.01000213623047,63.52648162841797,492400,,,,,,,,
2023-08-23,64.87999725341797,65.83999633789062,64.29000091552734,65.83000183105469,64.32776641845703,589100,,,,,,,,
2023-08-24,65.83000183105469,67.0199966430664,65.70999908447266,66.3499984741211,64.83588409423828,317700,,,,,,,,
2023-08-25,66.55999755859375,67.31999969482422,64.54000091552734,65.30999755859375,63.81962203979492,441000,,,,,,,,
2023-08-28,65.94999694824219,67.08000183105469,64.79000091552734,66.33000183105469,64.81636810302734,264200,,,,,,,,
2023-08-29,66.37999725341797,67.4800033569336,65.77999877929688,67.13999938964844,65.60786437988281,249500,,,,,,,,
2023-08-30,67.11000061035156,67.4000015258789,66.3499984741211,66.63999938964844,65.11927795410156,343100,,,,,,,,
2023-08-31,66.70999908447266,67.26000213623047,66.02999877929688,66.55999755859375,65.04109191894531,316600,,,,,,,,
2023-09-01,67.45999908447266,68.9800033569336,66.83000183105469,68.91999816894531,67.34725189208984,432400,,,,,,,,
2023-09-05,68.44000244140625,69.12000274658203,67.3499984741211,68.4000015258789,66.83911895751953,410900,,,,,,,,
2023-09-06,67.86000061035156,68.58000183105469,66.4000015258789,67.51000213623047,65.96943664550781,692400,,,,,,,,
2023-09-07,67.13999938964844,67.87999725341797,66.37999725341797,66.45999908447266,64.94338989257812,681100,,,,,,,,
2023-09-08,66.81999969482422,67.88999938964844,65.86000061035156,67.66999816894531,66.12577056884766,295000,,,,,,,,
2023-09-11,68.20999908447266,69.01000213623047,67.52999877929688,68.16000366210938,66.60459899902344,411000,,,,,,,,
2023-09-12,68.29000091552734,69.30000305175781,67.41999816894531,68.55000305175781,66.9856948852539,375400,,,,,,,,
2023-09-13,68.87000274658203,68.87000274658203,66.91999816894531,67.44000244140625,65.90103149414062,481600,,,,,,,,
2023-09-14,68.25,68.69000244140625,67.33000183105469,67.76000213623047,66.21371459960938,473700,,,,,,,,
2023-09-15,67.30000305175781,67.62999725341797,66.48999786376953,66.87999725341797,65.35379028320312,1595700,,,,,,,,
2023-09-18,66.87999725341797,66.87999725341797,65.29000091552734,66.4000015258789,64.88475799560547,357500,,,,,,,,
2023-09-19,66.70999908447266,67.05999755859375,65.94999694824219,66.93000030517578,65.40267944335938,325500,,,,,,,,
2023-09-20,67.41999816894531,67.76000213623047,65.75,65.83000183105469,64.32776641845703,329500,,,,,,,,
2023-09-21,65.3499984741211,66.25,64.52999877929688,65.45999908447266,63.96620559692383,661200,,,,,,,,
2023-09-22,65.45999908447266,66.0999984741211,64.63999938964844,65.44999694824219,63.95642852783203,528800,,,,,,,,
2023-09-25,65.19000244140625,66.52999877929688,65.19000244140625,66.45999908447266,64.94338989257812,318200,,,,,,,,
2023-09-26,65.54000091552734,66.98999786376953,64.29000091552734,65.44999694824219,63.95642852783203,355600,,,,,,,,
2023-09-27,66.06999969482422,66.29000091552734,64.58000183105469,65.18000030517578,63.692596435546875,294300,,,,,,,,
2023-09-28,65.12999725341797,66.16999816894531,63.959999084472656,65.66999816894531,64.1714096069336,453800,,,,,,,,
2023-09-29,66.29000091552734,68.08999633789062,66.29000091552734,67.04000091552734,65.5101547241211,493500,,,,,,,,
2023-10-02,67.1500015258789,67.44000244140625,64.94999694824219,65.19000244140625,63.70236587524414,478800,,,,,,,,
2023-10-03,64.47000122070312,64.48999786376953,62.209999084472656,64.26000213623047,62.7935905456543,541200,,,,,,,,
2023-10-04,64.45999908447266,64.87999725341797,63.470001220703125,64.72000122070312,63.243099212646484,445100,,,,,,,,
2023-10-05,64.98999786376953,66.48999786376953,64.79000091552734,66.12999725341797,64.62091064453125,311800,,,,,,,,
2023-10-06,65.33000183105469,67.4000015258789,64.63999938964844,66.7699966430664,65.24630737304688,480500,,,,,,,,
2023-10-09,66.05000305175781,66.83999633789062,65.69999694824219,66.25,64.7381820678711,470200,,,,,,,,
2023-10-10,67.54000091552734,68.19000244140625,66.94000244140625,67.58999633789062,66.04759979248047,515600,,,,,,,,
2023-10-11,67.62999725341797,69.05000305175781,67.13999938964844,68.19000244140625,66.63390350341797,360300,,,,,,,,
2023-10-12,68.19000244140625,68.41999816894531,65.3499984741211,67.9000015258789,66.35054016113281,501300,,,,,,,,
2023-10-13,68.63999938964844,68.7300033569336,65.81999969482422,65.9000015258789,64.39617919921875,493000,,,,,,,,
2023-10-16,66.88999938964844,68.86000061035156,66.83000183105469,68.33000183105469,66.7707290649414,685200,,,,,,,,
2023-10-17,67.58999633789062,70.73999786376953,67.58999633789062,69.25,67.66972351074219,738900,,,,,,,,
2023-10-18,68.5,68.5,64.62999725341797,65.04000091552734,63.555789947509766,860300,,,,,,,,
2023-10-19,65.11000061035156,67.30000305175781,64.44000244140625,65.3499984741211,63.85871887207031,554400,,,,,,,,
2023-10-20,65.16999816894531,65.16999816894531,61.54999923706055,61.63999938964844,60.233375549316406,644800,,,,,,,,
2023-10-23,61.08000183105469,62.95000076293945,61.08000183105469,61.54999923706055,60.14543151855469,607000,,,,,,,,
2023-10-24,62.31999969482422,62.31999969482422,60.029998779296875,61.0,59.60798263549805,319500,,,,,,,,
2023-10-25,60.349998474121094,61.31999969482422,59.65999984741211,60.93000030517578,59.53957748413086,453900,,,,,,,,
2023-10-26,61.22999954223633,62.95000076293945,61.150001525878906,62.33000183105469,60.907630920410156,365300,,,,,,,,
2023-10-27,62.22999954223633,62.310001373291016,60.189998626708984,60.77000045776367,59.383235931396484,460600,,,,,,,,
2023-10-30,61.790000915527344,62.58000183105469,60.29999923706055,61.36000061035156,59.95977020263672,291200,,,,,,,,
2023-10-31,61.58000183105469,62.43000030517578,61.22999954223633,62.36000061035156,60.93695068359375,275300,,,,,,,,
2023-11-01,62.029998779296875,62.959999084472656,61.40999984741211,62.88999938964844,61.45484924316406,614000,,,,,,,,
2023-11-02,63.36000061035156,66.70999908447266,63.36000061035156,66.33000183105469,65.04388427734375,473500,,,,,,,,
2023-11-03,68.5,70.33000183105469,67.80000305175781,68.79000091552734,67.45619201660156,840200,,,,,,,,
2023-11-06,68.86000061035156,69.04000091552734,67.16000366210938,67.66000366210938,66.34810638427734,442600,,,,,,,,
