date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRNO')","('high', 'TRNO')","('low', 'TRNO')","('close', 'TRNO')","('adj_close', 'TRNO')","('volume', 'TRNO')","('currency', '')"
2022-11-17,57.18000030517578,57.75,56.400001525878906,57.560001373291016,52.10617446899414,296300,,,,,,,,
2022-11-18,58.47999954223633,58.560001373291016,57.439998626708984,58.38999938964844,52.85753631591797,355900,,,,,,,,
2022-11-21,58.349998474121094,58.72999954223633,58.150001525878906,58.560001373291016,53.01142883300781,261800,,,,,,,,
2022-11-22,58.849998474121094,58.9900016784668,58.16999816894531,58.90999984741211,53.32826614379883,313700,,,,,,,,
2022-11-23,58.93000030517578,58.93000030517578,57.650001525878906,58.2599983215332,52.73984909057617,346600,,,,,,,,
2022-11-25,58.540000915527344,58.70000076293945,58.16999816894531,58.630001068115234,53.07479476928711,177300,,,,,,,,
2022-11-28,58.59000015258789,58.61000061035156,56.4900016784668,56.56999969482422,51.20998001098633,406000,,,,,,,,
2022-11-29,56.41999816894531,57.54999923706055,56.349998474121094,57.5,52.05186080932617,458600,,,,,,,,
2022-11-30,57.400001525878906,58.63999938964844,56.86000061035156,58.63999938964844,53.08384323120117,539000,,,,,,,,
2022-12-01,59.2400016784668,59.86000061035156,57.900001525878906,58.27000045776367,52.748905181884766,493400,,,,,,,,
2022-12-02,57.68000030517578,58.810001373291016,57.279998779296875,58.7599983215332,53.19247817993164,394000,,,,,,,,
2022-12-05,58.25,58.459999084472656,57.529998779296875,57.58000183105469,52.1242790222168,329600,,,,,,,,
2022-12-06,57.43000030517578,58.0,56.31999969482422,56.720001220703125,51.345760345458984,360500,,,,,,,,
2022-12-07,56.66999816894531,57.47999954223633,56.56999969482422,57.08000183105469,51.67165756225586,361600,,,,,,,,
2022-12-08,57.380001068115234,58.06999969482422,56.90999984741211,57.599998474121094,52.14238357543945,311300,,,,,,,,
2022-12-09,57.29999923706055,57.72999954223633,57.06999969482422,57.06999969482422,51.662601470947266,217300,,,,,,,,
2022-12-12,57.0,57.45000076293945,56.529998779296875,57.38999938964844,51.9522819519043,272400,,,,,,,,
2022-12-13,59.11000061035156,59.4900016784668,57.529998779296875,58.59000015258789,53.03858184814453,518600,,,,,,,,
2022-12-14,58.66999816894531,59.16999816894531,58.11000061035156,58.59000015258789,53.03858184814453,476400,,,,,,,,
2022-12-15,58.0,58.36000061035156,56.95000076293945,57.189998626708984,51.77123260498047,332400,,,,,,,,
2022-12-16,56.47999954223633,57.040000915527344,54.849998474121094,56.04999923706055,50.7392463684082,845400,,,,,,,,
2022-12-19,55.86000061035156,55.900001525878906,54.869998931884766,55.400001525878906,50.15083694458008,315600,,,,,,,,
2022-12-20,55.2599983215332,55.9900016784668,54.630001068115234,55.58000183105469,50.313777923583984,446200,,,,,,,,
2022-12-21,55.959999084472656,57.31999969482422,55.790000915527344,56.880001068115234,51.4906005859375,473200,,,,,,,,
2022-12-22,56.58000183105469,56.97999954223633,55.61000061035156,56.880001068115234,51.4906005859375,382000,,,,,,,,
2022-12-23,56.720001220703125,57.66999816894531,56.599998474121094,57.470001220703125,52.02470397949219,254700,,,,,,,,
2022-12-27,57.459999084472656,57.599998474121094,56.93000030517578,57.15999984741211,51.74407958984375,214600,,,,,,,,
2022-12-28,57.38999938964844,57.650001525878906,55.970001220703125,55.97999954223633,50.675880432128906,352100,,,,,,,,
2022-12-29,56.099998474121094,57.95000076293945,55.959999084472656,57.52000045776367,52.4447021484375,419800,,,,,,,,
2022-12-30,57.220001220703125,57.34000015258789,56.150001525878906,56.869998931884766,51.85205841064453,264600,,,,,,,,
2023-01-03,57.88999938964844,58.220001220703125,56.2599983215332,56.720001220703125,51.71529006958008,472000,,,,,,,,
2023-01-04,57.040000915527344,59.349998474121094,57.040000915527344,58.619998931884766,53.44765090942383,1115200,,,,,,,,
2023-01-05,58.150001525878906,58.15999984741211,56.31999969482422,56.66999816894531,51.669700622558594,537200,,,,,,,,
2023-01-06,56.79999923706055,58.75,56.7599983215332,58.560001373291016,53.392940521240234,380800,,,,,,,,
2023-01-09,58.54999923706055,59.439998626708984,58.36000061035156,58.439998626708984,53.28352737426758,336600,,,,,,,,
2023-01-10,58.11000061035156,58.5,57.560001373291016,58.220001220703125,53.08293914794922,674200,,,,,,,,
2023-01-11,58.790000915527344,61.06999969482422,58.7599983215332,61.029998779296875,55.64500045776367,373500,,,,,,,,
2023-01-12,61.65999984741211,62.369998931884766,60.97999954223633,62.36000061035156,56.85764694213867,330600,,,,,,,,
2023-01-13,61.68000030517578,62.810001373291016,61.68000030517578,62.72999954223633,57.19499969482422,298600,,,,,,,,
2023-01-17,63.11000061035156,63.470001220703125,62.560001373291016,62.720001220703125,57.18587875366211,436600,,,,,,,,
2023-01-18,62.810001373291016,63.47999954223633,62.310001373291016,62.689998626708984,57.15852737426758,448800,,,,,,,,
2023-01-19,62.43000030517578,63.45000076293945,62.43000030517578,63.11000061035156,57.54146957397461,695300,,,,,,,,
2023-01-20,62.90999984741211,62.93000030517578,61.68000030517578,62.93000030517578,57.377349853515625,497600,,,,,,,,
2023-01-23,62.939998626708984,64.4000015258789,62.4900016784668,63.79999923706055,58.17058563232422,333100,,,,,,,,
2023-01-24,63.58000183105469,64.3499984741211,63.31999969482422,63.459999084472656,57.8605842590332,221900,,,,,,,,
2023-01-25,63.20000076293945,63.20000076293945,61.83000183105469,62.540000915527344,57.021766662597656,399900,,,,,,,,
2023-01-26,62.849998474121094,63.63999938964844,62.66999816894531,63.59000015258789,57.97911834716797,334900,,,,,,,,
2023-01-27,63.52000045776367,64.33999633789062,63.34000015258789,64.23999786376953,58.57176208496094,330300,,,,,,,,
2023-01-30,63.66999816894531,64.30000305175781,63.22999954223633,63.22999954223633,57.65088653564453,194900,,,,,,,,
2023-01-31,63.08000183105469,64.44000244140625,63.08000183105469,64.43000030517578,58.744998931884766,336600,,,,,,,,
2023-02-01,64.2699966430664,65.25,63.470001220703125,64.87999725341797,59.15528869628906,411100,,,,,,,,
2023-02-02,65.41000366210938,67.02999877929688,65.38999938964844,65.9800033569336,60.158241271972656,608800,,,,,,,,
2023-02-03,65.27999877929688,65.4000015258789,64.47000122070312,65.27999877929688,59.519989013671875,476400,,,,,,,,
2023-02-06,64.7300033569336,65.45999908447266,64.27999877929688,65.4000015258789,59.629417419433594,254900,,,,,,,,
2023-02-07,64.77999877929688,65.61000061035156,64.06999969482422,64.9800033569336,59.24646759033203,374600,,,,,,,,
2023-02-08,64.9800033569336,65.63999938964844,64.72000122070312,65.05999755859375,59.31941223144531,420800,,,,,,,,
2023-02-09,66.66999816894531,66.69999694824219,64.83999633789062,65.12000274658203,59.374114990234375,469800,,,,,,,,
2023-02-10,62.369998931884766,64.01000213623047,62.02000045776367,63.31999969482422,57.73293685913086,4052700,,,,,,,,
2023-02-13,63.70000076293945,64.63999938964844,63.5,64.0199966430664,58.37117385864258,977000,,,,,,,,
2023-02-14,63.779998779296875,65.05000305175781,63.630001068115234,64.26000213623047,58.59000015258789,2639600,,,,,,,,
2023-02-15,64.19999694824219,64.52999877929688,63.790000915527344,64.41000366210938,58.726768493652344,578600,,,,,,,,
2023-02-16,63.439998626708984,64.0,63.13999938964844,63.68000030517578,58.06117630004883,597700,,,,,,,,
2023-02-17,64.05999755859375,64.08999633789062,62.95000076293945,64.02999877929688,58.38029479980469,527100,,,,,,,,
2023-02-21,63.599998474121094,64.0,63.2599983215332,63.41999816894531,57.82411575317383,417600,,,,,,,,
2023-02-22,63.630001068115234,63.90999984741211,63.029998779296875,63.40999984741211,57.81501007080078,484900,,,,,,,,
2023-02-23,63.650001525878906,64.30999755859375,63.18000030517578,64.2699966430664,58.59911346435547,500100,,,,,,,,
2023-02-24,63.630001068115234,63.79999923706055,62.560001373291016,63.09000015258789,57.523231506347656,501700,,,,,,,,
2023-02-27,63.790000915527344,64.05999755859375,62.72999954223633,63.04999923706055,57.48676681518555,335600,,,,,,,,
2023-02-28,62.95000076293945,63.7400016784668,62.20000076293945,62.209999084472656,56.72087860107422,873200,,,,,,,,
2023-03-01,61.79999923706055,62.060001373291016,61.0,61.63999938964844,56.20117950439453,375600,,,,,,,,
2023-03-02,61.459999084472656,62.939998626708984,61.209999084472656,62.900001525878906,57.349998474121094,412400,,,,,,,,
2023-03-03,63.5099983215332,64.05999755859375,63.15999984741211,63.880001068115234,58.243526458740234,334300,,,,,,,,
2023-03-06,64.05000305175781,64.25,63.59000015258789,63.83000183105469,58.19794464111328,287800,,,,,,,,
2023-03-07,63.90999984741211,63.90999984741211,62.52000045776367,62.709999084472656,57.1767578125,278000,,,,,,,,
2023-03-08,62.7400016784668,63.470001220703125,62.58000183105469,63.060001373291016,57.495880126953125,418000,,,,,,,,
2023-03-09,63.08000183105469,63.08000183105469,61.560001373291016,61.68000030517578,56.23764419555664,347200,,,,,,,,
2023-03-10,61.529998779296875,61.79999923706055,59.439998626708984,60.029998779296875,54.73323440551758,463600,,,,,,,,
2023-03-13,59.45000076293945,61.650001525878906,59.310001373291016,60.790000915527344,55.426177978515625,405400,,,,,,,,
2023-03-14,61.779998779296875,62.54999923706055,61.25,62.45000076293945,56.939701080322266,508700,,,,,,,,
2023-03-15,61.040000915527344,62.93000030517578,59.88999938964844,62.349998474121094,56.84851837158203,667500,,,,,,,,
2023-03-16,61.810001373291016,63.33000183105469,61.59000015258789,61.79999923706055,56.34705352783203,499500,,,,,,,,
2023-03-17,61.619998931884766,61.689998626708984,60.720001220703125,60.77000045776367,55.40793991088867,801400,,,,,,,,
2023-03-20,61.119998931884766,62.150001525878906,60.869998931884766,61.880001068115234,56.42000198364258,463500,,,,,,,,
2023-03-21,62.470001220703125,62.56999969482422,60.7400016784668,61.689998626708984,56.24676513671875,400800,,,,,,,,
2023-03-22,61.29999923706055,61.560001373291016,59.459999084472656,59.630001068115234,54.368526458740234,419500,,,,,,,,
2023-03-23,59.880001068115234,60.95000076293945,59.290000915527344,59.58000183105469,54.32293701171875,417400,,,,,,,,
2023-03-24,59.34000015258789,61.810001373291016,59.34000015258789,61.779998779296875,56.328819274902344,488700,,,,,,,,
2023-03-27,62.25,62.70000076293945,62.0,62.150001525878906,56.666175842285156,533600,,,,,,,,
2023-03-28,61.58000183105469,62.25,61.2599983215332,62.20000076293945,56.71176528930664,344400,,,,,,,,
2023-03-29,62.70000076293945,63.220001220703125,62.470001220703125,63.029998779296875,57.468528747558594,429900,,,,,,,,
2023-03-30,63.0099983215332,63.720001220703125,62.939998626708984,63.25,58.03742980957031,591900,,,,,,,,
2023-03-31,63.65999984741211,64.66000366210938,63.65999984741211,64.5999984741211,59.27617263793945,591000,,,,,,,,
2023-04-03,64.52999877929688,65.12999725341797,63.7599983215332,64.05000305175781,58.771507263183594,441100,,,,,,,,
2023-04-04,64.05000305175781,64.19999694824219,63.439998626708984,63.86000061035156,58.597164154052734,349600,,,,,,,,
2023-04-05,63.810001373291016,64.04000091552734,63.18000030517578,63.619998931884766,58.3769416809082,415000,,,,,,,,
2023-04-06,64.06999969482422,64.06999969482422,63.380001068115234,63.779998779296875,58.52375411987305,416700,,,,,,,,
2023-04-10,63.349998474121094,63.619998931884766,62.540000915527344,63.459999084472656,58.23012161254883,556500,,,,,,,,
2023-04-11,63.5,64.01000213623047,62.93000030517578,63.290000915527344,58.074134826660156,576800,,,,,,,,
2023-04-12,64.0,64.33000183105469,62.959999084472656,62.97999954223633,57.78968811035156,715900,,,,,,,,
2023-04-13,62.9900016784668,63.369998931884766,62.16999816894531,63.09000015258789,57.8906135559082,722800,,,,,,,,
2023-04-14,63.41999816894531,63.81999969482422,62.060001373291016,62.36000061035156,57.22077560424805,577700,,,,,,,,
2023-04-17,62.189998626708984,62.88999938964844,61.939998626708984,62.7400016784668,57.569461822509766,659200,,,,,,,,
2023-04-18,62.7400016784668,63.0099983215332,61.66999816894531,61.97999954223633,56.87209701538086,833400,,,,,,,,
2023-04-19,61.68000030517578,62.4900016784668,60.939998626708984,62.459999084472656,57.312530517578125,693600,,,,,,,,
2023-04-20,62.15999984741211,62.560001373291016,61.70000076293945,62.20000076293945,57.07396697998047,519800,,,,,,,,
2023-04-21,62.470001220703125,63.36000061035156,62.0,62.70000076293945,57.53276062011719,563800,,,,,,,,
2023-04-24,62.75,63.060001373291016,61.56999969482422,61.849998474121094,56.752811431884766,426400,,,,,,,,
2023-04-25,61.400001525878906,62.150001525878906,60.91999816894531,61.04999923706055,56.018741607666016,466700,,,,,,,,
2023-04-26,60.77000045776367,61.40999984741211,60.130001068115234,60.20000076293945,55.23878860473633,479300,,,,,,,,
2023-04-27,60.20000076293945,61.650001525878906,60.20000076293945,61.13999938964844,56.101318359375,378000,,,,,,,,
2023-04-28,60.97999954223633,62.040000915527344,60.97999954223633,61.59000015258789,56.51424026489258,598300,,,,,,,,
2023-05-01,61.279998779296875,61.70000076293945,60.15999984741211,60.349998474121094,55.37642288208008,458700,,,,,,,,
2023-05-02,60.38999938964844,61.40999984741211,60.06999969482422,60.099998474121094,55.14703369140625,745800,,,,,,,,
2023-05-03,60.45000076293945,62.400001525878906,60.220001220703125,61.2599983215332,56.21143341064453,866900,,,,,,,,
2023-05-04,60.59000015258789,62.27000045776367,60.5,61.7599983215332,56.67021942138672,626300,,,,,,,,
2023-05-05,62.65999984741211,62.9900016784668,62.11000061035156,62.290000915527344,57.156551361083984,456800,,,,,,,,
2023-05-08,61.900001525878906,62.279998779296875,61.68000030517578,61.91999816894531,56.81703567504883,449600,,,,,,,,
2023-05-09,61.529998779296875,61.970001220703125,60.90999984741211,61.93000030517578,56.82621765136719,484000,,,,,,,,
2023-05-10,62.540000915527344,62.84000015258789,61.869998931884766,62.61000061035156,57.450172424316406,583800,,,,,,,,
2023-05-11,61.93000030517578,62.2400016784668,61.189998626708984,62.08000183105469,56.96385955810547,699400,,,,,,,,
2023-05-12,62.02000045776367,62.33000183105469,61.54999923706055,62.13999938964844,57.01890182495117,465200,,,,,,,,
2023-05-15,62.290000915527344,62.34000015258789,61.709999084472656,61.959999084472656,56.853736877441406,368300,,,,,,,,
2023-05-16,61.880001068115234,61.97999954223633,60.970001220703125,61.029998779296875,56.00038528442383,491600,,,,,,,,
2023-05-17,61.22999954223633,61.91999816894531,60.709999084472656,61.900001525878906,56.79868698120117,563300,,,,,,,,
2023-05-18,61.47999954223633,62.22999954223633,61.08000183105469,61.369998931884766,56.312355041503906,442900,,,,,,,,
2023-05-19,61.88999938964844,61.97999954223633,60.97999954223633,61.369998931884766,56.312355041503906,273300,,,,,,,,
2023-05-22,61.63999938964844,61.900001525878906,61.06999969482422,61.33000183105469,56.275657653808594,355300,,,,,,,,
2023-05-23,61.16999816894531,61.7599983215332,60.369998931884766,60.439998626708984,55.459014892578125,444400,,,,,,,,
2023-05-24,60.119998931884766,60.25,59.18000030517578,59.22999954223633,54.348731994628906,323200,,,,,,,,
2023-05-25,59.56999969482422,59.93000030517578,58.9900016784668,59.380001068115234,54.486366271972656,407300,,,,,,,,
2023-05-26,59.560001373291016,60.7400016784668,59.33000183105469,60.720001220703125,55.715938568115234,257400,,,,,,,,
2023-05-30,61.099998474121094,61.869998931884766,60.869998931884766,60.88999938964844,55.871925354003906,349300,,,,,,,,
2023-05-31,60.97999954223633,61.54999923706055,60.900001525878906,61.33000183105469,56.275657653808594,917000,,,,,,,,
2023-06-01,61.0099983215332,61.400001525878906,60.0099983215332,60.5099983215332,55.52324295043945,475700,,,,,,,,
2023-06-02,61.119998931884766,62.540000915527344,61.08000183105469,62.310001373291016,57.17489242553711,500000,,,,,,,,
2023-06-05,62.130001068115234,62.40999984741211,61.25,61.5099983215332,56.440826416015625,314500,,,,,,,,
2023-06-06,61.880001068115234,62.59000015258789,61.720001220703125,62.029998779296875,56.91796875,457800,,,,,,,,
2023-06-07,62.2400016784668,62.41999816894531,61.5099983215332,62.310001373291016,57.17489242553711,943800,,,,,,,,
2023-06-08,62.0099983215332,62.06999969482422,61.08000183105469,61.380001068115234,56.3215446472168,355900,,,,,,,,
2023-06-09,61.209999084472656,61.4900016784668,58.33000183105469,58.599998474121094,53.77064514160156,852000,,,,,,,,
2023-06-12,58.52000045776367,58.52000045776367,57.45000076293945,57.79999923706055,53.03657531738281,746400,,,,,,,,
2023-06-13,57.689998626708984,58.720001220703125,57.689998626708984,58.459999084472656,53.642189025878906,942700,,,,,,,,
2023-06-14,58.61000061035156,59.130001068115234,58.11000061035156,58.36000061035156,53.55043411254883,512300,,,,,,,,
2023-06-15,57.93000030517578,58.790000915527344,57.4900016784668,58.7599983215332,53.917457580566406,583700,,,,,,,,
2023-06-16,59.189998626708984,59.880001068115234,58.58000183105469,59.04999923706055,54.183563232421875,811900,,,,,,,,
2023-06-20,58.61000061035156,58.61000061035156,57.439998626708984,57.61000061035156,52.86223602294922,487700,,,,,,,,
2023-06-21,57.369998931884766,58.2599983215332,56.900001525878906,58.189998626708984,53.39443588256836,496400,,,,,,,,
2023-06-22,58.369998931884766,58.369998931884766,57.0,57.029998779296875,52.33002853393555,693700,,,,,,,,
2023-06-23,56.709999084472656,57.33000183105469,56.47999954223633,56.619998931884766,51.95381546020508,727000,,,,,,,,
2023-06-26,56.61000061035156,58.22999954223633,56.61000061035156,58.04999923706055,53.26597213745117,554200,,,,,,,,
2023-06-27,58.279998779296875,59.099998474121094,58.0,58.65999984741211,53.82571029663086,378700,,,,,,,,
2023-06-28,58.849998474121094,59.16999816894531,58.099998474121094,58.54999923706055,53.72476577758789,466300,,,,,,,,
2023-06-29,57.86000061035156,59.209999084472656,57.86000061035156,59.209999084472656,54.7041015625,473800,,,,,,,,
2023-06-30,59.5099983215332,60.11000061035156,58.72999954223633,60.099998474121094,55.5263671875,883300,,,,,,,,
2023-07-03,59.689998626708984,60.959999084472656,59.689998626708984,60.54999923706055,55.94211959838867,248500,,,,,,,,
2023-07-05,60.400001525878906,61.4900016784668,60.119998931884766,60.2599983215332,55.67420196533203,967800,,,,,,,,
2023-07-06,59.47999954223633,59.47999954223633,58.119998931884766,58.9900016784668,54.5008430480957,846500,,,,,,,,
2023-07-07,58.7400016784668,59.209999084472656,57.97999954223633,58.38999938964844,53.94649887084961,1193900,,,,,,,,
2023-07-10,58.2599983215332,58.70000076293945,58.06999969482422,58.33000183105469,53.891075134277344,855500,,,,,,,,
2023-07-11,58.029998779296875,59.290000915527344,57.52000045776367,59.189998626708984,54.68561935424805,779800,,,,,,,,
2023-07-12,60.02000045776367,60.20000076293945,59.59000015258789,59.61000061035156,55.07366943359375,550900,,,,,,,,
2023-07-13,59.599998474121094,60.060001373291016,59.09000015258789,59.93000030517578,55.36930847167969,561700,,,,,,,,
2023-07-14,59.689998626708984,59.83000183105469,59.290000915527344,59.709999084472656,55.16604995727539,455200,,,,,,,,
2023-07-17,59.66999816894531,59.90999984741211,59.22999954223633,59.72999954223633,55.18452453613281,683300,,,,,,,,
2023-07-18,60.06999969482422,60.09000015258789,57.130001068115234,58.29999923706055,53.86335754394531,741400,,,,,,,,
2023-07-19,58.560001373291016,59.25,58.29999923706055,59.08000183105469,54.5839958190918,541800,,,,,,,,
2023-07-20,59.31999969482422,59.810001373291016,58.38999938964844,59.79999923706055,55.249202728271484,687400,,,,,,,,
2023-07-21,59.95000076293945,60.81999969482422,59.689998626708984,60.75,56.12690734863281,377500,,,,,,,,
2023-07-24,60.58000183105469,61.68000030517578,60.58000183105469,61.47999954223633,56.801353454589844,377500,,,,,,,,
2023-07-25,61.130001068115234,61.9900016784668,61.130001068115234,61.380001068115234,56.7089729309082,479900,,,,,,,,
2023-07-26,61.380001068115234,61.95000076293945,61.29999923706055,61.61000061035156,56.92145919799805,408100,,,,,,,,
2023-07-27,61.900001525878906,62.060001373291016,59.650001525878906,59.72999954223633,55.18452453613281,478800,,,,,,,,
2023-07-28,60.31999969482422,60.47999954223633,58.88999938964844,58.959999084472656,54.47312927246094,330100,,,,,,,,
2023-07-31,58.88999938964844,59.619998931884766,58.88999938964844,59.34000015258789,54.8242073059082,434400,,,,,,,,
2023-08-01,59.369998931884766,59.369998931884766,58.13999938964844,58.849998474121094,54.371498107910156,411200,,,,,,,,
2023-08-02,57.9900016784668,58.459999084472656,57.63999938964844,58.09000015258789,53.66932678222656,337300,,,,,,,,
2023-08-03,57.66999816894531,60.20000076293945,57.20000076293945,59.40999984741211,54.888885498046875,926400,,,,,,,,
2023-08-04,59.56999969482422,60.47999954223633,59.15999984741211,59.43000030517578,54.90736389160156,661500,,,,,,,,
2023-08-07,59.97999954223633,60.15999984741211,59.31999969482422,60.09000015258789,55.51713180541992,357600,,,,,,,,
2023-08-08,59.63999938964844,59.84000015258789,58.86000061035156,59.31999969482422,54.805728912353516,263300,,,,,,,,
2023-08-09,58.939998626708984,59.630001068115234,58.84000015258789,59.380001068115234,54.86116409301758,482100,,,,,,,,
2023-08-10,59.83000183105469,60.09000015258789,58.779998779296875,58.88999938964844,54.40845489501953,248900,,,,,,,,
2023-08-11,58.459999084472656,60.0099983215332,58.459999084472656,59.88999938964844,55.33235549926758,470700,,,,,,,,
2023-08-14,59.83000183105469,59.83000183105469,59.18000030517578,59.349998474121094,54.83344650268555,223600,,,,,,,,
2023-08-15,58.939998626708984,59.400001525878906,58.61000061035156,58.86000061035156,54.3807373046875,302600,,,,,,,,
2023-08-16,58.81999969482422,59.25,58.56999969482422,58.75,54.279109954833984,229100,,,,,,,,
2023-08-17,58.75,59.029998779296875,57.58000183105469,57.65999984741211,53.272056579589844,309500,,,,,,,,
2023-08-18,57.220001220703125,58.029998779296875,57.11000061035156,57.880001068115234,53.47531509399414,287600,,,,,,,,
2023-08-21,57.7599983215332,57.7599983215332,56.959999084472656,57.40999984741211,53.04108428955078,288100,,,,,,,,
2023-08-22,57.849998474121094,59.06999969482422,57.4900016784668,58.65999984741211,54.195960998535156,542200,,,,,,,,
2023-08-23,59.119998931884766,60.04999923706055,58.77000045776367,59.9900016784668,55.42474365234375,557700,,,,,,,,
2023-08-24,59.83000183105469,60.349998474121094,59.029998779296875,59.5,54.97203063964844,480000,,,,,,,,
2023-08-25,59.72999954223633,60.45000076293945,59.400001525878906,60.189998626708984,55.609519958496094,500700,,,,,,,,
2023-08-28,60.38999938964844,61.130001068115234,60.38999938964844,60.689998626708984,56.07147216796875,408300,,,,,,,,
2023-08-29,60.5099983215332,61.40999984741211,60.310001373291016,61.06999969482422,56.42255783081055,460100,,,,,,,,
2023-08-30,61.209999084472656,61.5099983215332,60.86000061035156,61.040000915527344,56.394840240478516,297200,,,,,,,,
2023-08-31,61.0099983215332,61.279998779296875,60.68000030517578,60.88999938964844,56.256256103515625,547100,,,,,,,,
2023-09-01,61.150001525878906,61.400001525878906,60.66999816894531,60.900001525878906,56.265499114990234,264000,,,,,,,,
2023-09-05,60.58000183105469,61.2599983215332,59.65999984741211,59.7400016784668,55.19376754760742,436500,,,,,,,,
2023-09-06,59.869998931884766,60.27000045776367,59.279998779296875,60.20000076293945,55.6187629699707,454400,,,,,,,,
2023-09-07,60.040000915527344,61.400001525878906,60.040000915527344,61.11000061035156,56.459510803222656,774200,,,,,,,,
2023-09-08,61.310001373291016,61.369998931884766,60.45000076293945,60.81999969482422,56.19157791137695,393300,,,,,,,,
2023-09-11,61.0099983215332,61.27000045776367,60.59000015258789,61.2599983215332,56.59809112548828,414400,,,,,,,,
2023-09-12,61.11000061035156,61.45000076293945,61.0099983215332,61.20000076293945,56.54266357421875,478100,,,,,,,,
2023-09-13,60.97999954223633,61.29999923706055,60.630001068115234,60.779998779296875,56.15462112426758,388000,,,,,,,,
2023-09-14,61.33000183105469,61.599998474121094,60.939998626708984,61.369998931884766,56.69972229003906,702500,,,,,,,,
2023-09-15,61.06999969482422,61.27000045776367,60.47999954223633,60.68000030517578,56.062232971191406,1645000,,,,,,,,
2023-09-18,60.75,61.36000061035156,60.2400016784668,60.9900016784668,56.3486442565918,430400,,,,,,,,
2023-09-19,61.029998779296875,61.38999938964844,60.439998626708984,60.47999954223633,55.8774528503418,279600,,,,,,,,
2023-09-20,61.099998474121094,61.61000061035156,60.84000015258789,61.09000015258789,56.441036224365234,491000,,,,,,,,
2023-09-21,60.66999816894531,60.709999084472656,58.13999938964844,58.15999984741211,53.7340087890625,511100,,,,,,,,
2023-09-22,58.099998474121094,58.900001525878906,57.75,57.90999984741211,53.50303268432617,677900,,,,,,,,
2023-09-25,57.5,57.959999084472656,57.369998931884766,57.72999954223633,53.336727142333984,344800,,,,,,,,
2023-09-26,57.20000076293945,57.619998931884766,56.47999954223633,56.9900016784668,52.653045654296875,491500,,,,,,,,
2023-09-27,57.29999923706055,57.790000915527344,56.84000015258789,57.13999938964844,52.791629791259766,605900,,,,,,,,
2023-09-28,56.88999938964844,57.47999954223633,56.61000061035156,56.79999923706055,52.89406967163086,449900,,,,,,,,
2023-09-29,57.619998931884766,57.65999984741211,56.13999938964844,56.79999923706055,52.89406967163086,712000,,,,,,,,
2023-10-02,56.540000915527344,56.90999984741211,55.43000030517578,55.77000045776367,51.93489074707031,339000,,,,,,,,
2023-10-03,55.25,55.439998626708984,54.43000030517578,54.689998626708984,50.929161071777344,408600,,,,,,,,
2023-10-04,55.09000015258789,56.279998779296875,54.56999969482422,56.2599983215332,52.39120101928711,838200,,,,,,,,
2023-10-05,56.08000183105469,57.63999938964844,56.08000183105469,57.29999923706055,53.35968017578125,793700,,,,,,,,
2023-10-06,56.790000915527344,57.790000915527344,56.689998626708984,57.2400016784668,53.303810119628906,378700,,,,,,,,
2023-10-09,56.86000061035156,58.16999816894531,56.86000061035156,57.72999954223633,53.760108947753906,340200,,,,,,,,
2023-10-10,57.86000061035156,58.11000061035156,57.0099983215332,57.13999938964844,53.21068572998047,897100,,,,,,,,
2023-10-11,57.61000061035156,58.2599983215332,56.93000030517578,57.529998779296875,53.5738639831543,836800,,,,,,,,
2023-10-12,57.310001373291016,57.310001373291016,55.459999084472656,55.56999969482422,51.74864959716797,670300,,,,,,,,
2023-10-13,56.130001068115234,56.130001068115234,55.18000030517578,55.52000045776367,51.70207595825195,612900,,,,,,,,
2023-10-16,55.9900016784668,56.380001068115234,55.40999984741211,55.93000030517578,52.08388900756836,502000,,,,,,,,
2023-10-17,55.459999084472656,57.22999954223633,55.380001068115234,55.59000015258789,51.767269134521484,760600,,,,,,,,
2023-10-18,55.16999816894531,55.400001525878906,53.779998779296875,53.81999969482422,50.11898422241211,409700,,,,,,,,
2023-10-19,53.290000915527344,53.31999969482422,51.83000183105469,52.25,48.65695571899414,960000,,,,,,,,
2023-10-20,52.58000183105469,53.349998474121094,52.04999923706055,52.29999923706055,48.703514099121094,755000,,,,,,,,
2023-10-23,51.88999938964844,52.52000045776367,51.36000061035156,51.41999816894531,47.88402557373047,854500,,,,,,,,
2023-10-24,51.560001373291016,52.060001373291016,51.470001220703125,51.7599983215332,48.200645446777344,535300,,,,,,,,
2023-10-25,51.16999816894531,51.79999923706055,50.41999816894531,50.619998931884766,47.139041900634766,755600,,,,,,,,
2023-10-26,50.779998779296875,51.709999084472656,50.779998779296875,51.619998931884766,48.07027053833008,558300,,,,,,,,
2023-10-27,51.65999984741211,51.72999954223633,50.650001525878906,50.93000030517578,47.4277229309082,432900,,,,,,,,
2023-10-30,51.38999938964844,52.25,50.880001068115234,52.22999954223633,48.638328552246094,581800,,,,,,,,
2023-10-31,52.689998626708984,53.290000915527344,52.41999816894531,53.279998779296875,49.616119384765625,615100,,,,,,,,
2023-11-01,53.2599983215332,54.369998931884766,53.16999816894531,54.279998779296875,50.54735565185547,835600,,,,,,,,
2023-11-02,55.349998474121094,56.040000915527344,54.20000076293945,54.970001220703125,51.189910888671875,1073100,,,,,,,,
2023-11-03,56.220001220703125,56.97999954223633,55.79999923706055,55.959999084472656,52.1118278503418,517600,,,,,,,,
