date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HIG')","('high', 'HIG')","('low', 'HIG')","('close', 'HIG')","('adj_close', 'HIG')","('volume', 'HIG')","('currency', '')"
2024-09-30,116.75,117.6500015258789,115.26000213623047,117.61000061035156,115.16927337646484,1481900,,,,,,,,
2024-10-01,117.33999633789062,118.5,116.9000015258789,117.95999908447266,115.51200103759766,1123200,,,,,,,,
2024-10-02,117.52999877929688,119.05999755859375,117.36000061035156,117.58000183105469,115.139892578125,1160700,,,,,,,,
2024-10-03,117.5999984741211,117.70999908447266,116.31999969482422,116.66000366210938,114.2389907836914,1366600,,,,,,,,
2024-10-04,115.55000305175781,118.3499984741211,115.55000305175781,118.08999633789062,115.6393051147461,1318600,,,,,,,,
2024-10-07,117.75,118.37000274658203,113.52999877929688,114.44000244140625,112.0650634765625,2299500,,,,,,,,
2024-10-08,115.0,116.45999908447266,114.83999633789062,115.62000274658203,113.22057342529297,1590100,,,,,,,,
2024-10-09,115.44999694824219,117.2699966430664,115.16999816894531,116.29000091552734,113.87667083740234,1840600,,,,,,,,
2024-10-10,118.3499984741211,118.41000366210938,115.58999633789062,116.30999755859375,113.89624786376953,1423800,,,,,,,,
2024-10-11,117.13999938964844,118.01000213623047,116.69000244140625,117.36000061035156,114.9244613647461,1224400,,,,,,,,
2024-10-14,117.98999786376953,118.7699966430664,117.11000061035156,118.48999786376953,116.03101348876953,780000,,,,,,,,
2024-10-15,118.93000030517578,120.36000061035156,118.33000183105469,118.58999633789062,116.1289291381836,1273300,,,,,,,,
2024-10-16,118.80999755859375,119.8499984741211,118.19999694824219,119.62000274658203,117.13755798339844,1222500,,,,,,,,
2024-10-17,121.54000091552734,123.2300033569336,121.1500015258789,122.33000183105469,119.79132843017578,2373300,,,,,,,,
2024-10-18,122.33000183105469,122.33000183105469,121.0199966430664,122.0,119.46817016601562,1299000,,,,,,,,
2024-10-21,122.0,122.41000366210938,120.7699966430664,120.93000030517578,118.42037200927734,969900,,,,,,,,
2024-10-22,120.13999938964844,120.80999755859375,118.52999877929688,120.05999755859375,117.56842803955078,1142200,,,,,,,,
2024-10-23,119.61000061035156,120.30999755859375,119.26000213623047,119.8499984741211,117.36279296875,1335000,,,,,,,,
2024-10-24,120.0,120.75,119.7699966430664,120.45999908447266,117.96012878417969,1474800,,,,,,,,
2024-10-25,113.7300033569336,114.63999938964844,111.27999877929688,112.26000213623047,109.93030548095703,2956000,,,,,,,,
2024-10-28,113.4000015258789,114.08000183105469,112.80999755859375,113.38999938964844,111.0368423461914,1741300,,,,,,,,
2024-10-29,113.36000061035156,113.83999633789062,112.08999633789062,112.13999938964844,109.81279754638672,2030400,,,,,,,,
2024-10-30,112.93000030517578,113.80999755859375,112.36000061035156,112.72000122070312,110.38075256347656,1498500,,,,,,,,
2024-10-31,112.1500015258789,113.0199966430664,110.4000015258789,110.44000244140625,108.1480712890625,2486500,,,,,,,,
2024-11-01,111.08000183105469,111.43000030517578,109.93000030517578,110.08999633789062,107.80532836914062,2056300,,,,,,,,
2024-11-04,110.30000305175781,111.20999908447266,110.05999755859375,111.16000366210938,108.85313415527344,1411400,,,,,,,,
2024-11-05,111.12000274658203,111.77999877929688,110.5999984741211,111.62999725341797,109.31336975097656,1184100,,,,,,,,
2024-11-06,117.45999908447266,117.63999938964844,115.43000030517578,116.72000122070312,114.29774475097656,2309000,,,,,,,,
2024-11-07,115.98999786376953,116.19000244140625,114.83000183105469,115.19000244140625,112.79949951171875,1154500,,,,,,,,
2024-11-08,116.01000213623047,117.7300033569336,115.44000244140625,117.43000030517578,114.99301147460938,1615100,,,,,,,,
2024-11-11,118.0,118.91999816894531,117.58999633789062,117.69999694824219,115.25740051269531,1059100,,,,,,,,
2024-11-12,117.56999969482422,118.51000213623047,117.37999725341797,117.9000015258789,115.45325469970703,1414800,,,,,,,,
2024-11-13,117.55999755859375,118.3499984741211,117.33000183105469,117.63999938964844,115.19865417480469,1126700,,,,,,,,
2024-11-14,117.27999877929688,117.62000274658203,116.06999969482422,116.43000030517578,114.01376342773438,1242300,,,,,,,,
2024-11-15,116.94999694824219,118.30999755859375,116.5999984741211,117.94999694824219,115.50221252441406,1260000,,,,,,,,
2024-11-18,117.77999877929688,118.5,116.94999694824219,118.12999725341797,115.67847442626953,875900,,,,,,,,
2024-11-19,116.93000030517578,117.30999755859375,115.80000305175781,116.81999969482422,114.39566802978516,1664600,,,,,,,,
2024-11-20,117.80000305175781,118.66000366210938,116.5,118.20999908447266,115.75682067871094,1584800,,,,,,,,
2024-11-21,118.8499984741211,120.05999755859375,117.83999633789062,119.63999938964844,117.15714263916016,903900,,,,,,,,
2024-11-22,119.48999786376953,120.87999725341797,119.48999786376953,120.72000122070312,118.21473693847656,1063900,,,,,,,,
2024-11-25,121.04000091552734,122.33000183105469,120.80000305175781,121.5199966430664,118.99812316894531,3381200,,,,,,,,
2024-11-26,121.62000274658203,122.73999786376953,121.05999755859375,122.62000274658203,120.07530212402344,1034400,,,,,,,,
2024-11-27,123.27999877929688,124.9000015258789,122.62999725341797,123.73999786376953,121.17205810546875,1044600,,,,,,,,
2024-11-29,124.0199966430664,124.70999908447266,123.19999694824219,123.30999755859375,120.75098419189453,816400,,,,,,,,
2024-12-02,123.47000122070312,123.54000091552734,121.11000061035156,121.22000122070312,119.20706176757812,1821400,,,,,,,,
2024-12-03,121.94999694824219,122.4000015258789,120.37999725341797,120.83999633789062,118.83336639404297,1156200,,,,,,,,
2024-12-04,120.45999908447266,120.98999786376953,119.77999877929688,120.5999984741211,118.59735107421875,1498600,,,,,,,,
2024-12-05,121.06999969482422,122.16999816894531,120.76000213623047,121.22000122070312,119.20706176757812,1087900,,,,,,,,
2024-12-06,120.81999969482422,121.58999633789062,119.08999633789062,119.54000091552734,117.5549545288086,982200,,,,,,,,
2024-12-09,119.37999725341797,119.73999786376953,115.61000061035156,116.20999908447266,114.28025817871094,2023300,,,,,,,,
2024-12-10,115.55999755859375,115.55999755859375,111.33999633789062,112.9800033569336,111.1038818359375,2817900,,,,,,,,
2024-12-11,113.29000091552734,113.55000305175781,111.5999984741211,113.02999877929688,111.1530532836914,1875100,,,,,,,,
2024-12-12,113.7699966430664,114.56999969482422,110.68000030517578,110.91999816894531,109.07809448242188,3065400,,,,,,,,
2024-12-13,111.98999786376953,112.37000274658203,111.20999908447266,112.08000183105469,110.21884155273438,1615700,,,,,,,,
2024-12-16,112.0,112.7699966430664,110.69000244140625,110.7300033569336,108.8912582397461,1455100,,,,,,,,
2024-12-17,109.8499984741211,110.05999755859375,108.51000213623047,109.05000305175781,107.23915100097656,2117000,,,,,,,,
2024-12-18,108.56999969482422,109.66999816894531,106.9800033569336,107.05999755859375,105.28218078613281,1889000,,,,,,,,
2024-12-19,107.5999984741211,108.7699966430664,106.8499984741211,107.05999755859375,105.28218078613281,1620300,,,,,,,,
2024-12-20,106.6500015258789,109.77999877929688,106.11000061035156,109.47000122070312,107.65217590332031,5819000,,,,,,,,
2024-12-23,108.83000183105469,109.9000015258789,108.62999725341797,109.72000122070312,107.89801788330078,1095600,,,,,,,,
2024-12-24,109.70999908447266,110.58999633789062,109.26000213623047,110.56999969482422,108.7339096069336,397800,,,,,,,,
2024-12-26,110.3499984741211,111.08000183105469,110.0,110.9800033569336,109.1371078491211,574200,,,,,,,,
2024-12-27,110.06999969482422,111.41000366210938,109.77999877929688,110.11000061035156,108.28153991699219,856000,,,,,,,,
2024-12-30,109.0199966430664,109.75,108.23999786376953,109.2699966430664,107.45549774169922,847100,,,,,,,,
2024-12-31,109.30999755859375,110.0,108.87999725341797,109.4000015258789,107.58333587646484,661200,,,,,,,,
2025-01-02,110.0,110.27999877929688,108.63999938964844,109.04000091552734,107.22930908203125,1332200,,,,,,,,
2025-01-03,110.0,110.19000244140625,108.58000183105469,109.5,107.68167114257812,941700,,,,,,,,
2025-01-06,110.02999877929688,110.80000305175781,108.3499984741211,108.6500015258789,106.84578704833984,1642200,,,,,,,,
2025-01-07,108.66000366210938,110.5,108.66000366210938,109.0199966430664,107.20964050292969,1158400,,,,,,,,
2025-01-08,108.87000274658203,109.5199966430664,107.86000061035156,109.41999816894531,107.6030044555664,1229100,,,,,,,,
2025-01-10,107.20999908447266,108.31999969482422,104.93000030517578,106.30999755859375,104.54464721679688,2819000,,,,,,,,
2025-01-13,105.66000366210938,107.62999725341797,105.55000305175781,107.4800033569336,105.69522094726562,1740000,,,,,,,,
2025-01-14,107.52999877929688,109.45999908447266,107.06999969482422,109.38999938964844,107.57350158691406,1786800,,,,,,,,
2025-01-15,111.20999908447266,111.69000244140625,110.55000305175781,111.2300033569336,109.38294982910156,1161200,,,,,,,,
2025-01-16,111.20999908447266,112.87000274658203,111.20999908447266,112.47000122070312,110.60236358642578,1268400,,,,,,,,
2025-01-17,112.62000274658203,113.41000366210938,111.87000274658203,111.93000030517578,110.07132720947266,1211300,,,,,,,,
2025-01-21,112.27999877929688,113.26000213623047,111.55000305175781,111.98999786376953,110.13033294677734,2079100,,,,,,,,
2025-01-22,113.25,113.69999694824219,111.45999908447266,111.55999755859375,109.70745849609375,1810700,,,,,,,,
2025-01-23,111.0999984741211,111.72000122070312,110.20999908447266,110.88999938964844,109.048583984375,1667300,,,,,,,,
2025-01-24,111.0199966430664,111.66000366210938,110.55000305175781,111.48999786376953,109.63862609863281,1404800,,,,,,,,
2025-01-27,112.29000091552734,114.45999908447266,112.29000091552734,114.41999816894531,112.51997375488281,1328900,,,,,,,,
2025-01-28,114.41999816894531,114.8499984741211,112.8499984741211,113.41999816894531,111.53657531738281,1607300,,,,,,,,
2025-01-29,112.79000091552734,114.88999938964844,112.79000091552734,113.5,111.61524963378906,1299800,,,,,,,,
2025-01-30,114.30000305175781,114.6500015258789,113.25,114.26000213623047,112.36263275146484,1546000,,,,,,,,
2025-01-31,105.9800033569336,111.62999725341797,105.9800033569336,111.55000305175781,109.69763946533203,4019200,,,,,,,,
2025-02-03,110.44999694824219,112.63999938964844,109.30000305175781,112.30000305175781,110.4351806640625,3053300,,,,,,,,
2025-02-04,112.16000366210938,113.27999877929688,111.52999877929688,111.97000122070312,110.11065673828125,2190400,,,,,,,,
2025-02-05,112.76000213623047,113.6500015258789,112.13999938964844,113.61000061035156,111.72341918945312,1851800,,,,,,,,
2025-02-06,114.41999816894531,114.41999816894531,112.55000305175781,113.4800033569336,111.59558868408203,1280400,,,,,,,,
2025-02-07,113.41000366210938,113.83999633789062,112.9000015258789,113.5199966430664,111.6349105834961,1219300,,,,,,,,
2025-02-10,113.33999633789062,113.6500015258789,111.88999938964844,111.95999908447266,110.10082244873047,1573500,,,,,,,,
2025-02-11,112.22000122070312,112.43000030517578,110.83000183105469,111.44000244140625,109.5894546508789,1080800,,,,,,,,
2025-02-12,110.83999633789062,111.83999633789062,110.04000091552734,111.19999694824219,109.35344696044922,1758500,,,,,,,,
2025-02-13,111.4800033569336,112.4800033569336,110.94000244140625,112.27999877929688,110.4155044555664,1224500,,,,,,,,
2025-02-14,112.19999694824219,112.75,111.86000061035156,111.9800033569336,110.12049102783203,1848500,,,,,,,,
2025-02-18,112.30999755859375,113.06999969482422,111.69999694824219,112.81999969482422,110.94654083251953,1462600,,,,,,,,
2025-02-19,112.56999969482422,113.26000213623047,111.95999908447266,112.94000244140625,111.0645523071289,1661700,,,,,,,,
2025-02-20,112.4000015258789,112.69000244140625,111.05000305175781,112.37000274658203,110.50402069091797,1135900,,,,,,,,
2025-02-21,112.38999938964844,112.77999877929688,111.22000122070312,111.44000244140625,109.5894546508789,2403700,,,,,,,,
2025-02-24,111.62999725341797,114.13999938964844,111.13999938964844,113.81999969482422,111.929931640625,1963300,,,,,,,,
2025-02-25,114.69999694824219,116.79000091552734,114.23999786376953,116.41000366210938,114.47693634033203,2113200,,,,,,,,
2025-02-26,116.19000244140625,116.98999786376953,114.83999633789062,115.58000183105469,113.66072082519531,1382600,,,,,,,,
2025-02-27,116.05999755859375,118.12999725341797,115.44999694824219,117.47000122070312,115.51932525634766,1362800,,,,,,,,
2025-02-28,118.19999694824219,119.22000122070312,116.69000244140625,118.27999877929688,116.31587219238281,4524600,,,,,,,,
2025-03-03,118.26000213623047,120.1500015258789,118.20999908447266,119.7699966430664,118.30122375488281,2146400,,,,,,,,
2025-03-04,119.41000366210938,120.0,116.91000366210938,116.9800033569336,115.54544067382812,2332700,,,,,,,,
2025-03-05,116.83999633789062,118.30999755859375,116.2699966430664,117.72000122070312,116.2763671875,1596100,,,,,,,,
2025-03-06,117.30999755859375,117.4000015258789,115.63999938964844,116.69000244140625,115.25899505615234,1100800,,,,,,,,
2025-03-07,116.45999908447266,118.58000183105469,116.22000122070312,117.80000305175781,116.35537719726562,2104000,,,,,,,,
2025-03-10,116.7699966430664,119.4800033569336,116.68000030517578,117.3499984741211,115.91090393066406,1636300,,,,,,,,
2025-03-11,117.2300033569336,118.19000244140625,116.23999786376953,117.19000244140625,115.75286865234375,1699100,,,,,,,,
2025-03-12,117.0,117.4800033569336,114.27999877929688,115.77999877929688,114.36015319824219,1622800,,,,,,,,
2025-03-13,116.33000183105469,118.05000305175781,116.23999786376953,116.5,115.07132720947266,1180500,,,,,,,,
2025-03-14,116.81999969482422,119.13999938964844,115.80000305175781,118.88999938964844,117.43201446533203,1283400,,,,,,,,
2025-03-17,118.41000366210938,121.01000213623047,118.22000122070312,120.45999908447266,118.9827651977539,1982400,,,,,,,,
2025-03-18,120.54000091552734,121.29000091552734,118.80000305175781,118.91000366210938,117.45177459716797,1820800,,,,,,,,
2025-03-19,118.87000274658203,119.93000030517578,118.37999725341797,119.66999816894531,118.20245361328125,1758300,,,,,,,,
2025-03-20,118.9800033569336,120.37999725341797,118.66000366210938,119.66999816894531,118.20245361328125,1348400,,,,,,,,
2025-03-21,119.55999755859375,120.41999816894531,118.58000183105469,119.25,117.78759765625,3803100,,,,,,,,
2025-03-24,120.1500015258789,121.2699966430664,119.69999694824219,121.08000183105469,119.59516143798828,1570500,,,,,,,,
2025-03-25,121.56999969482422,122.62000274658203,120.33000183105469,121.45999908447266,119.97049713134766,1873700,,,,,,,,
2025-03-26,122.04000091552734,123.69999694824219,122.04000091552734,122.66000366210938,121.1557846069336,1033700,,,,,,,,
2025-03-27,123.48999786376953,123.48999786376953,122.37999725341797,122.9800033569336,121.47186279296875,1640100,,,,,,,,
2025-03-28,123.62000274658203,124.19999694824219,121.95999908447266,122.22000122070312,120.72117614746094,1324800,,,,,,,,
2025-03-31,122.11000061035156,124.63999938964844,121.72000122070312,123.7300033569336,122.2126693725586,2137200,,,,,,,,
2025-04-01,123.94000244140625,124.87000274658203,122.69999694824219,124.38999938964844,122.86457061767578,1243300,,,,,,,,
2025-04-02,123.26000213623047,125.08000183105469,122.7300033569336,124.86000061035156,123.32881164550781,1349400,,,,,,,,
2025-04-03,123.04000091552734,125.0,121.9800033569336,123.44000244140625,121.92621612548828,2192900,,,,,,,,
2025-04-04,120.88999938964844,121.1500015258789,113.04000091552734,113.56999969482422,112.17725372314453,2389900,,,,,,,,
2025-04-07,111.13999938964844,114.0,107.48999786376953,109.83000183105469,108.48312377929688,2716700,,,,,,,,
2025-04-08,112.69999694824219,115.2300033569336,108.5999984741211,110.0999984741211,108.74980926513672,2177600,,,,,,,,
2025-04-09,108.48999786376953,116.8499984741211,108.2300033569336,116.37000274658203,114.94292449951172,1930100,,,,,,,,
2025-04-10,115.47000122070312,117.41000366210938,113.20999908447266,114.79000091552734,113.38229370117188,1947700,,,,,,,,
2025-04-11,114.79000091552734,116.9800033569336,112.80999755859375,116.05000305175781,114.62684631347656,1351200,,,,,,,,
2025-04-14,117.18000030517578,118.98999786376953,116.61000061035156,117.66999816894531,116.22696685791016,1168700,,,,,,,,
2025-04-15,118.12000274658203,118.70999908447266,117.05999755859375,117.16000366210938,115.72323608398438,1128100,,,,,,,,
2025-04-16,118.37999725341797,120.13999938964844,116.4800033569336,117.1500015258789,115.71334838867188,1506900,,,,,,,,
2025-04-17,117.0999984741211,118.87000274658203,116.62999725341797,117.80000305175781,116.35537719726562,1403400,,,,,,,,
2025-04-21,117.0199966430664,117.9800033569336,113.2699966430664,114.22000122070312,112.81929016113281,1336500,,,,,,,,
2025-04-22,116.16000366210938,119.18000030517578,115.68000030517578,118.73999786376953,117.28385162353516,1059600,,,,,,,,
2025-04-23,118.77999877929688,120.20999908447266,118.37999725341797,119.05000305175781,117.59005737304688,1595600,,,,,,,,
2025-04-24,118.19000244140625,119.7699966430664,117.43000030517578,119.23999786376953,117.77771759033203,1699400,,,,,,,,
2025-04-25,119.05999755859375,120.33999633789062,116.66000366210938,118.76000213623047,117.3036117553711,1814000,,,,,,,,
2025-04-28,118.81999969482422,120.66999816894531,118.80999755859375,120.41000366210938,118.93338012695312,1581000,,,,,,,,
2025-04-29,120.2300033569336,122.66000366210938,120.2300033569336,122.22000122070312,120.72117614746094,1814500,,,,,,,,
2025-04-30,121.94000244140625,123.12999725341797,120.0,122.66999816894531,121.16566467285156,1871700,,,,,,,,
2025-05-01,121.33000183105469,123.08000183105469,120.86000061035156,121.83999633789062,120.34583282470703,1771400,,,,,,,,
2025-05-02,123.02999877929688,125.94000244140625,122.55999755859375,125.66000366210938,124.1189956665039,1614600,,,,,,,,
2025-05-05,125.04000091552734,126.5199966430664,124.2300033569336,125.70999908447266,124.16838073730469,1449000,,,,,,,,
2025-05-06,124.95999908447266,127.0,124.76000213623047,126.58000183105469,125.0277099609375,1404100,,,,,,,,
2025-05-07,126.69999694824219,128.5399932861328,126.31999969482422,127.77999877929688,126.2129898071289,1168800,,,,,,,,
2025-05-08,127.6500015258789,129.5399932861328,127.6500015258789,128.2100067138672,126.63772583007812,1484400,,,,,,,,
2025-05-09,128.10000610351562,128.4499969482422,127.26000213623047,127.5199966430664,125.9561767578125,1350300,,,,,,,,
2025-05-12,128.30999755859375,128.64999389648438,125.22000122070312,128.63999938964844,127.06244659423828,1588000,,,,,,,,
2025-05-13,128.75,129.75,127.91999816894531,127.93000030517578,126.36116027832031,1955300,,,,,,,,
2025-05-14,127.94000244140625,128.00999450683594,125.81999969482422,126.13999938964844,124.59310913085938,1727500,,,,,,,,
2025-05-15,126.83999633789062,129.64999389648438,126.51000213623047,129.25,127.66497039794922,1805500,,,,,,,,
2025-05-16,129.27000427246094,131.25999450683594,129.0800018310547,131.1199951171875,129.51202392578125,1569500,,,,,,,,
2025-05-19,131.0800018310547,132.08999633789062,130.57000732421875,131.6699981689453,130.0552978515625,1205100,,,,,,,,
2025-05-20,130.99000549316406,131.89999389648438,130.8800048828125,131.2100067138672,129.6009521484375,1019200,,,,,,,,
2025-05-21,130.7899932861328,131.60000610351562,129.44000244140625,129.6199951171875,128.03042602539062,1681100,,,,,,,,
2025-05-22,129.75999450683594,130.08999633789062,128.10000610351562,129.0500030517578,127.4674301147461,1289500,,,,,,,,
2025-05-23,128.35000610351562,129.30999755859375,127.8499984741211,128.9199981689453,127.33901977539062,1472600,,,,,,,,
2025-05-27,129.60000610351562,131.0800018310547,128.83999633789062,130.97999572753906,129.37374877929688,1787900,,,,,,,,
2025-05-28,130.49000549316406,131.24000549316406,129.0500030517578,129.22000122070312,127.63533020019531,1869100,,,,,,,,
2025-05-29,129.0800018310547,130.33999633789062,129.07000732421875,130.25,128.6527099609375,1288300,,,,,,,,
2025-05-30,129.9499969482422,130.77000427246094,129.47000122070312,129.83999633789062,128.24774169921875,4803000,,,,,,,,
2025-06-02,128.83999633789062,129.88999938964844,127.88999938964844,129.8699951171875,128.7931671142578,1265400,,,,,,,,
2025-06-03,129.4199981689453,130.32000732421875,126.87000274658203,129.99000549316406,128.9121856689453,1347300,,,,,,,,
2025-06-04,129.99000549316406,130.0399932861328,127.9000015258789,127.94000244140625,126.87918090820312,1422500,,,,,,,,
2025-06-05,128.13999938964844,128.50999450683594,126.91000366210938,128.0399932861328,126.97834014892578,1052400,,,,,,,,
2025-06-06,129.38999938964844,129.7100067138672,128.39999389648438,129.3300018310547,128.25765991210938,1115100,,,,,,,,
2025-06-09,129.08999633789062,129.1699981689453,124.93000030517578,126.87000274658203,125.81805419921875,1167700,,,,,,,,
2025-06-10,126.18000030517578,126.58000183105469,124.41000366210938,124.9000015258789,123.86438751220703,1244700,,,,,,,,
2025-06-11,124.62000274658203,125.12000274658203,123.79000091552734,124.37000274658203,123.33878326416016,1343100,,,,,,,,
2025-06-12,124.08999633789062,126.33999633789062,123.9800033569336,126.26000213623047,125.21310424804688,1124500,,,,,,,,
2025-06-13,125.95999908447266,126.45999908447266,124.77999877929688,125.2300033569336,124.191650390625,861900,,,,,,,,
2025-06-16,125.8499984741211,127.13999938964844,125.61000061035156,125.86000061035156,124.81642150878906,1541200,,,,,,,,
2025-06-17,125.12999725341797,125.80999755859375,124.6500015258789,125.52999877929688,124.4891586303711,1322200,,,,,,,,
2025-06-18,125.37999725341797,126.29000091552734,124.7300033569336,124.9000015258789,123.86438751220703,1473400,,,,,,,,
2025-06-20,125.43000030517578,126.97000122070312,125.02999877929688,126.12000274658203,125.07426452636719,2967200,,,,,,,,
2025-06-23,126.23999786376953,127.52999877929688,125.41000366210938,127.43000030517578,126.3734130859375,1042500,,,,,,,,
2025-06-24,127.43000030517578,127.69999694824219,126.38999938964844,126.58000183105469,125.53044891357422,1417100,,,,,,,,
2025-06-25,126.18000030517578,126.44000244140625,123.87999725341797,124.0,122.97184753417969,1279900,,,,,,,,
2025-06-26,124.44000244140625,125.5,124.30000305175781,124.73999786376953,123.70570373535156,1912300,,,,,,,,
2025-06-27,124.54000091552734,125.73999786376953,124.08000183105469,124.68000030517578,123.64620971679688,3615900,,,,,,,,
2025-06-30,124.69000244140625,127.1500015258789,124.58999633789062,126.87000274658203,125.81805419921875,1937100,,,,,,,,
2025-07-01,126.76000213623047,127.55000305175781,125.62999725341797,126.5999984741211,125.55028533935547,1314100,,,,,,,,
2025-07-02,126.30000305175781,126.87000274658203,121.75,122.9000015258789,121.88096618652344,1760000,,,,,,,,
2025-07-03,123.61000061035156,125.19999694824219,122.93000030517578,124.98999786376953,123.9536361694336,937200,,,,,,,,
2025-07-07,124.55999755859375,125.23999786376953,123.0,123.51000213623047,122.48590850830078,1421400,,,,,,,,
2025-07-08,122.77999877929688,123.58999633789062,122.19999694824219,122.45999908447266,121.44461822509766,1437200,,,,,,,,
2025-07-09,123.43000030517578,123.43000030517578,121.36000061035156,121.87000274658203,120.85951232910156,1993300,,,,,,,,
2025-07-10,122.05999755859375,122.12000274658203,120.68000030517578,121.94999694824219,120.9388427734375,1589400,,,,,,,,
2025-07-11,121.0999984741211,121.68000030517578,120.47000122070312,120.94000244140625,119.93722534179688,1124600,,,,,,,,
2025-07-14,120.66999816894531,122.95999908447266,120.51000213623047,122.91000366210938,121.89088439941406,1692400,,,,,,,,
2025-07-15,122.05000305175781,122.41999816894531,119.63999938964844,119.7300033569336,118.73725128173828,1748300,,,,,,,,
2025-07-16,120.2300033569336,121.58000183105469,119.61000061035156,120.55000305175781,119.55046081542969,1698800,,,,,,,,
2025-07-17,120.05000305175781,122.56999969482422,120.05000305175781,122.33000183105469,121.3156967163086,2090500,,,,,,,,
2025-07-18,122.9000015258789,124.19999694824219,122.76000213623047,122.86000061035156,121.84130096435547,1608600,,,,,,,,
2025-07-21,122.62000274658203,123.30999755859375,121.33999633789062,121.37000274658203,120.36365509033203,1116200,,,,,,,,
2025-07-22,121.6500015258789,123.5199966430664,121.23999786376953,123.20999908447266,122.18839263916016,1408300,,,,,,,,
2025-07-23,123.38999938964844,123.91999816894531,122.06999969482422,123.2300033569336,122.20823669433594,1624800,,,,,,,,
2025-07-24,122.76000213623047,123.6500015258789,122.11000061035156,123.04000091552734,122.01980590820312,1524300,,,,,,,,
2025-07-25,123.06999969482422,124.33000183105469,123.06999969482422,123.3499984741211,122.32723236083984,1415400,,,,,,,,
2025-07-28,123.0,123.36000061035156,120.94999694824219,121.23999786376953,120.23472595214844,1860500,,,,,,,,
2025-07-29,123.66999816894531,126.87000274658203,122.2300033569336,124.63999938964844,123.60653686523438,2734400,,,,,,,,
2025-07-30,125.1500015258789,125.79000091552734,123.94000244140625,124.62999725341797,123.59661865234375,2037900,,,,,,,,
2025-07-31,124.33000183105469,126.16999816894531,124.04000091552734,124.38999938964844,123.35861206054688,1367800,,,,,,,,
2025-08-01,124.41999816894531,124.41999816894531,122.69000244140625,123.0,121.98014068603516,1797800,,,,,,,,
2025-08-04,123.5,126.30000305175781,123.11000061035156,126.20999908447266,125.16352081298828,1488800,,,,,,,,
2025-08-05,126.79000091552734,127.97000122070312,125.83999633789062,127.56999969482422,126.51225280761719,1761200,,,,,,,,
2025-08-06,128.22000122070312,129.24000549316406,127.23999786376953,128.80999755859375,127.7419662475586,1426300,,,,,,,,
2025-08-07,128.8800048828125,129.7899932861328,126.98999786376953,127.20999908447266,126.15522766113281,1172700,,,,,,,,
2025-08-08,127.44000244140625,128.66000366210938,127.27999877929688,128.16000366210938,127.09735870361328,954400,,,,,,,,
2025-08-11,128.4499969482422,129.24000549316406,128.17999267578125,128.33999633789062,127.2758560180664,1127600,,,,,,,,
2025-08-12,128.52999877929688,129.25,128.2899932861328,129.02000427246094,127.95023345947266,939000,,,,,,,,
2025-08-13,129.92999267578125,131.25,129.41000366210938,130.94000244140625,129.85430908203125,1181600,,,,,,,,
2025-08-14,131.1699981689453,131.44000244140625,130.47999572753906,131.33999633789062,130.2509765625,885800,,,,,,,,
2025-08-15,131.9499969482422,131.97999572753906,130.38999938964844,130.55999755859375,129.47744750976562,2700500,,,,,,,,
2025-08-18,130.0,130.08999633789062,129.30999755859375,129.75999450683594,128.68408203125,956900,,,,,,,,
2025-08-19,129.5399932861328,131.83999633789062,129.35000610351562,131.80999755859375,130.7170867919922,1088200,,,,,,,,
2025-08-20,132.1199951171875,134.1199951171875,132.00999450683594,133.97000122070312,132.8591766357422,1653200,,,,,,,,
2025-08-21,133.60000610351562,134.00999450683594,133.0800018310547,133.1999969482422,132.09556579589844,1075400,,,,,,,,
2025-08-22,134.0399932861328,134.94000244140625,133.52000427246094,134.02000427246094,132.9087677001953,1459300,,,,,,,,
2025-08-25,133.5500030517578,133.9499969482422,132.6300048828125,132.6300048828125,131.53028869628906,1021700,,,,,,,,
2025-08-26,132.16000366210938,133.08999633789062,132.1199951171875,132.8300018310547,131.72862243652344,1701300,,,,,,,,
2025-08-27,132.74000549316406,133.8300018310547,132.74000549316406,133.07000732421875,131.96665954589844,1150200,,,,,,,,
2025-08-28,132.83999633789062,132.83999633789062,131.8800048828125,132.22000122070312,131.1237030029297,1013800,,,,,,,,
2025-08-29,132.5800018310547,133.24000549316406,131.92999267578125,132.30999755859375,131.2129364013672,1142800,,,,,,,,
2025-09-02,131.89999389648438,132.39999389648438,130.80999755859375,131.91000366210938,131.33241271972656,1278200,,,,,,,,
2025-09-03,131.6699981689453,133.3000030517578,131.38999938964844,133.14999389648438,132.56698608398438,1224500,,,,,,,,
2025-09-04,134.0500030517578,135.1699981689453,133.69000244140625,134.6999969482422,134.11019897460938,1758800,,,,,,,,
2025-09-05,134.80999755859375,135.00999450683594,130.75,131.6699981689453,131.0934600830078,1975100,,,,,,,,
2025-09-08,131.07000732421875,131.50999450683594,129.6699981689453,130.63999938964844,130.06797790527344,1265200,,,,,,,,
2025-09-09,130.13999938964844,131.7100067138672,130.02999877929688,130.83999633789062,130.26710510253906,1603000,,,,,,,,
2025-09-10,130.19000244140625,131.32000732421875,129.47999572753906,131.24000549316406,130.6653594970703,1222000,,,,,,,,
2025-09-11,131.55999755859375,133.39999389648438,131.27999877929688,133.22000122070312,132.63668823242188,1531300,,,,,,,,
2025-09-12,132.6199951171875,133.42999267578125,132.1199951171875,132.52000427246094,131.9397430419922,1127400,,,,,,,,
