date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'OVH.PA')","('high', 'OVH.PA')","('low', 'OVH.PA')","('close', 'OVH.PA')","('adj_close', 'OVH.PA')","('volume', 'OVH.PA')","('currency', '')"
2025-05-16,12.699999809265137,12.850000381469727,12.5,12.729999542236328,12.729999542236328,50316,EUR,,,,,,,,
2025-05-19,12.779999732971191,12.789999961853027,12.239999771118164,12.359999656677246,12.359999656677246,76810,EUR,,,,,,,,
2025-05-20,12.40999984741211,12.649999618530273,12.289999961853027,12.399999618530273,12.399999618530273,58499,EUR,,,,,,,,
2025-05-21,12.569999694824219,13.199999809265137,12.329999923706055,13.180000305175781,13.180000305175781,131675,EUR,,,,,,,,
2025-05-22,13.069999694824219,13.489999771118164,12.920000076293945,13.399999618530273,13.399999618530273,134786,EUR,,,,,,,,
2025-05-23,13.399999618530273,14.300000190734863,13.25,14.199999809265137,14.199999809265137,195634,EUR,,,,,,,,
2025-05-26,14.0,14.449999809265137,13.720000267028809,14.1899995803833,14.1899995803833,177702,EUR,,,,,,,,
2025-05-27,14.140000343322754,14.600000381469727,14.0600004196167,14.479999542236328,14.479999542236328,69371,EUR,,,,,,,,
2025-05-28,14.5,14.539999961853027,14.029999732971191,14.199999809265137,14.199999809265137,123996,EUR,,,,,,,,
2025-05-29,14.300000190734863,14.369999885559082,13.880000114440918,14.229999542236328,14.229999542236328,92764,EUR,,,,,,,,
2025-05-30,14.15999984741211,14.399999618530273,14.0,14.010000228881836,14.010000228881836,78421,EUR,,,,,,,,
2025-06-02,14.279999732971191,14.640000343322754,13.520000457763672,13.680000305175781,13.680000305175781,105635,EUR,,,,,,,,
2025-06-03,13.680000305175781,14.0,13.510000228881836,13.84000015258789,13.84000015258789,48535,EUR,,,,,,,,
2025-06-04,13.869999885559082,14.0600004196167,13.680000305175781,14.0600004196167,14.0600004196167,67778,EUR,,,,,,,,
2025-06-05,14.100000381469727,14.59000015258789,14.020000457763672,14.220000267028809,14.220000267028809,75259,EUR,,,,,,,,
2025-06-06,14.149999618530273,14.369999885559082,13.9399995803833,14.170000076293945,14.170000076293945,61521,EUR,,,,,,,,
2025-06-09,14.229999542236328,14.430000305175781,14.029999732971191,14.130000114440918,14.130000114440918,55014,EUR,,,,,,,,
2025-06-10,14.0600004196167,14.350000381469727,13.960000038146973,14.180000305175781,14.180000305175781,69056,EUR,,,,,,,,
2025-06-11,14.15999984741211,14.539999961853027,14.109999656677246,14.34000015258789,14.34000015258789,111055,EUR,,,,,,,,
2025-06-12,14.34000015258789,14.399999618530273,13.979999542236328,14.050000190734863,14.050000190734863,75392,EUR,,,,,,,,
2025-06-13,14.050000190734863,14.109999656677246,13.869999885559082,14.020000457763672,14.020000457763672,94423,EUR,,,,,,,,
2025-06-16,13.989999771118164,14.399999618530273,13.930000305175781,14.3100004196167,14.3100004196167,66718,EUR,,,,,,,,
2025-06-17,14.289999961853027,14.300000190734863,13.989999771118164,14.029999732971191,14.029999732971191,45021,EUR,,,,,,,,
2025-06-18,14.029999732971191,14.220000267028809,13.890000343322754,14.220000267028809,14.220000267028809,75134,EUR,,,,,,,,
2025-06-19,14.149999618530273,14.300000190734863,14.020000457763672,14.020000457763672,14.020000457763672,52750,EUR,,,,,,,,
2025-06-20,14.010000228881836,14.199999809265137,13.84000015258789,13.90999984741211,13.90999984741211,301452,EUR,,,,,,,,
2025-06-23,14.0,14.449999809265137,13.979999542236328,14.0,14.0,105099,EUR,,,,,,,,
2025-06-24,14.0,14.0,11.550000190734863,11.720000267028809,11.720000267028809,579625,EUR,,,,,,,,
2025-06-25,11.920000076293945,11.970000267028809,11.0,11.010000228881836,11.010000228881836,299530,EUR,,,,,,,,
2025-06-26,11.039999961853027,11.279999732971191,10.9399995803833,11.0,11.0,169605,EUR,,,,,,,,
2025-06-27,11.029999732971191,11.319999694824219,10.920000076293945,11.119999885559082,11.119999885559082,149315,EUR,,,,,,,,
2025-06-30,11.199999809265137,11.229999542236328,10.800000190734863,10.899999618530273,10.899999618530273,138511,EUR,,,,,,,,
2025-07-01,10.949999809265137,11.0600004196167,10.420000076293945,10.420000076293945,10.420000076293945,126806,EUR,,,,,,,,
2025-07-02,10.399999618530273,10.430000305175781,10.109999656677246,10.289999961853027,10.289999961853027,137487,EUR,,,,,,,,
2025-07-03,10.300000190734863,10.779999732971191,10.15999984741211,10.640000343322754,10.640000343322754,155247,EUR,,,,,,,,
2025-07-04,10.630000114440918,10.890000343322754,10.600000381469727,10.699999809265137,10.699999809265137,86290,EUR,,,,,,,,
2025-07-07,10.710000038146973,10.739999771118164,10.399999618530273,10.640000343322754,10.640000343322754,116980,EUR,,,,,,,,
2025-07-08,10.670000076293945,10.829999923706055,10.569999694824219,10.569999694824219,10.569999694824219,120687,EUR,,,,,,,,
2025-07-09,10.600000381469727,10.899999618530273,10.520000457763672,10.699999809265137,10.699999809265137,75070,EUR,,,,,,,,
2025-07-10,10.729999542236328,11.140000343322754,10.640000343322754,10.970000267028809,10.970000267028809,138849,EUR,,,,,,,,
2025-07-11,10.859999656677246,10.989999771118164,10.520000457763672,10.520000457763672,10.520000457763672,123606,EUR,,,,,,,,
2025-07-14,10.489999771118164,10.630000114440918,10.399999618530273,10.510000228881836,10.510000228881836,78300,EUR,,,,,,,,
2025-07-15,10.529999732971191,10.699999809265137,10.479999542236328,10.550000190734863,10.550000190734863,58624,EUR,,,,,,,,
2025-07-16,10.630000114440918,10.640000343322754,10.510000228881836,10.600000381469727,10.600000381469727,48345,EUR,,,,,,,,
2025-07-17,10.6899995803833,10.890000343322754,10.609999656677246,10.800000190734863,10.800000190734863,56397,EUR,,,,,,,,
2025-07-18,10.800000190734863,11.199999809265137,10.649999618530273,11.050000190734863,11.050000190734863,104666,EUR,,,,,,,,
2025-07-21,11.100000381469727,11.289999961853027,10.90999984741211,11.039999961853027,11.039999961853027,95797,EUR,,,,,,,,
2025-07-22,11.0,11.149999618530273,10.84000015258789,11.0,11.0,101560,EUR,,,,,,,,
2025-07-23,11.109999656677246,11.140000343322754,10.699999809265137,10.829999923706055,10.829999923706055,71997,EUR,,,,,,,,
2025-07-24,10.880000114440918,10.960000038146973,10.670000076293945,10.739999771118164,10.739999771118164,53368,EUR,,,,,,,,
2025-07-25,10.699999809265137,10.989999771118164,10.619999885559082,10.949999809265137,10.949999809265137,70007,EUR,,,,,,,,
2025-07-28,11.029999732971191,11.140000343322754,10.850000381469727,10.890000343322754,10.890000343322754,71670,EUR,,,,,,,,
2025-07-29,10.859999656677246,10.920000076293945,10.75,10.75,10.75,56196,EUR,,,,,,,,
2025-07-30,10.819999694824219,10.829999923706055,10.640000343322754,10.710000038146973,10.710000038146973,55596,EUR,,,,,,,,
2025-07-31,10.699999809265137,10.789999961853027,10.390000343322754,10.5600004196167,10.5600004196167,113581,EUR,,,,,,,,
2025-08-01,10.510000228881836,10.510000228881836,10.319999694824219,10.319999694824219,10.319999694824219,68891,EUR,,,,,,,,
2025-08-04,10.300000190734863,10.399999618530273,10.029999732971191,10.119999885559082,10.119999885559082,61417,EUR,,,,,,,,
2025-08-05,10.149999618530273,10.460000038146973,10.130000114440918,10.4399995803833,10.4399995803833,64045,EUR,,,,,,,,
2025-08-06,10.399999618530273,10.539999961853027,10.390000343322754,10.460000038146973,10.460000038146973,44433,EUR,,,,,,,,
2025-08-07,10.460000038146973,10.800000190734863,10.460000038146973,10.699999809265137,10.699999809265137,58710,EUR,,,,,,,,
2025-08-08,10.699999809265137,10.800000190734863,10.5,10.5,10.5,49791,EUR,,,,,,,,
2025-08-11,10.5,10.569999694824219,10.199999809265137,10.3100004196167,10.3100004196167,97174,EUR,,,,,,,,
2025-08-12,10.3100004196167,10.390000343322754,10.229999542236328,10.239999771118164,10.239999771118164,61767,EUR,,,,,,,,
2025-08-13,10.279999732971191,10.609999656677246,10.279999732971191,10.300000190734863,10.300000190734863,58554,EUR,,,,,,,,
2025-08-14,10.380000114440918,10.380000114440918,10.020000457763672,10.039999961853027,10.039999961853027,90233,EUR,,,,,,,,
2025-08-15,10.079999923706055,10.15999984741211,10.0,10.119999885559082,10.119999885559082,49595,EUR,,,,,,,,
2025-08-18,10.119999885559082,10.390000343322754,10.039999961853027,10.079999923706055,10.079999923706055,60564,EUR,,,,,,,,
2025-08-19,10.0600004196167,10.279999732971191,9.989999771118164,10.199999809265137,10.199999809265137,77763,EUR,,,,,,,,
2025-08-20,10.149999618530273,10.199999809265137,10.039999961853027,10.069999694824219,10.069999694824219,43895,EUR,,,,,,,,
2025-08-21,9.984999656677246,10.0600004196167,9.760000228881836,9.960000038146973,9.960000038146973,112278,EUR,,,,,,,,
2025-08-22,9.944999694824219,10.149999618530273,9.899999618530273,10.020000457763672,10.020000457763672,68861,EUR,,,,,,,,
2025-08-25,10.029999732971191,10.649999618530273,9.9350004196167,10.649999618530273,10.649999618530273,97470,EUR,,,,,,,,
2025-08-26,10.489999771118164,10.699999809265137,10.420000076293945,10.470000267028809,10.470000267028809,96963,EUR,,,,,,,,
2025-08-27,10.470000267028809,10.579999923706055,10.34000015258789,10.390000343322754,10.390000343322754,78453,EUR,,,,,,,,
2025-08-28,10.34000015258789,10.550000190734863,10.3100004196167,10.460000038146973,10.460000038146973,55933,EUR,,,,,,,,
2025-08-29,10.399999618530273,10.529999732971191,10.079999923706055,10.1899995803833,10.1899995803833,62087,EUR,,,,,,,,
2025-09-01,10.260000228881836,10.380000114440918,10.09000015258789,10.199999809265137,10.199999809265137,30057,EUR,,,,,,,,
2025-09-02,10.119999885559082,10.25,9.954999923706055,10.039999961853027,10.039999961853027,58194,EUR,,,,,,,,
2025-09-03,10.0600004196167,10.130000114440918,9.914999961853027,9.975000381469727,9.975000381469727,52101,EUR,,,,,,,,
2025-09-04,10.09000015258789,10.430000305175781,10.079999923706055,10.25,10.25,71634,EUR,,,,,,,,
2025-09-05,10.329999923706055,10.390000343322754,10.210000038146973,10.3100004196167,10.3100004196167,38605,EUR,,,,,,,,
2025-09-08,10.229999542236328,10.270000457763672,10.100000381469727,10.1899995803833,10.1899995803833,50714,EUR,,,,,,,,
2025-09-09,10.25,10.760000228881836,10.220000267028809,10.619999885559082,10.619999885559082,90188,EUR,,,,,,,,
2025-09-10,10.859999656677246,11.109999656677246,10.760000228881836,11.109999656677246,11.109999656677246,130571,EUR,,,,,,,,
2025-09-11,11.220000267028809,11.40999984741211,10.760000228881836,11.279999732971191,11.279999732971191,182454,EUR,,,,,,,,
2025-09-12,11.279999732971191,11.850000381469727,11.260000228881836,11.8100004196167,11.8100004196167,130255,EUR,,,,,,,,
2025-09-15,11.949999809265137,12.34000015258789,11.859999656677246,12.039999961853027,12.039999961853027,144955,EUR,,,,,,,,
2025-09-16,12.069999694824219,12.40999984741211,11.949999809265137,12.220000267028809,12.220000267028809,94223,EUR,,,,,,,,
2025-09-17,12.220000267028809,12.59000015258789,12.109999656677246,12.460000038146973,12.460000038146973,88276,EUR,,,,,,,,
2025-09-18,12.449999809265137,13.0,12.449999809265137,12.9399995803833,12.9399995803833,117687,EUR,,,,,,,,
2025-09-19,12.899999618530273,12.979999542236328,12.729999542236328,12.979999542236328,12.979999542236328,165084,EUR,,,,,,,,
2025-09-22,13.0,13.0,12.149999618530273,12.949999809265137,12.949999809265137,197470,EUR,,,,,,,,
2025-09-23,12.970000267028809,13.0,12.729999542236328,12.779999732971191,12.779999732971191,78712,EUR,,,,,,,,
2025-09-24,12.699999809265137,12.729999542236328,12.289999961853027,12.359999656677246,12.359999656677246,59119,EUR,,,,,,,,
2025-09-25,12.399999618530273,12.479999542236328,12.039999961853027,12.239999771118164,12.239999771118164,132893,EUR,,,,,,,,
2025-09-26,12.279999732971191,12.279999732971191,11.819999694824219,11.9399995803833,11.9399995803833,108001,EUR,,,,,,,,
2025-09-29,11.890000343322754,12.34000015258789,11.8100004196167,12.34000015258789,12.34000015258789,142576,EUR,,,,,,,,
2025-09-30,12.25,12.3100004196167,11.979999542236328,12.279999732971191,12.279999732971191,60624,EUR,,,,,,,,
2025-10-01,12.229999542236328,12.460000038146973,12.100000381469727,12.199999809265137,12.199999809265137,60115,EUR,,,,,,,,
2025-10-02,12.100000381469727,12.390000343322754,12.100000381469727,12.199999809265137,12.199999809265137,88575,EUR,,,,,,,,
2025-10-03,12.170000076293945,12.329999923706055,11.949999809265137,12.3100004196167,12.3100004196167,113998,EUR,,,,,,,,
2025-10-06,12.25,12.279999732971191,11.920000076293945,12.210000038146973,12.210000038146973,71498,EUR,,,,,,,,
2025-10-07,12.229999542236328,12.380000114440918,11.90999984741211,11.90999984741211,11.90999984741211,60197,EUR,,,,,,,,
2025-10-08,11.90999984741211,12.0,11.65999984741211,11.770000457763672,11.770000457763672,67677,EUR,,,,,,,,
2025-10-09,11.760000228881836,11.920000076293945,11.720000267028809,11.789999961853027,11.789999961853027,38491,EUR,,,,,,,,
2025-10-10,11.729999542236328,11.800000190734863,11.479999542236328,11.600000381469727,11.600000381469727,60630,EUR,,,,,,,,
2025-10-13,11.680000305175781,11.710000038146973,11.40999984741211,11.550000190734863,11.550000190734863,38070,EUR,,,,,,,,
2025-10-14,11.40999984741211,11.40999984741211,11.0600004196167,11.149999618530273,11.149999618530273,71702,EUR,,,,,,,,
2025-10-15,11.260000228881836,11.369999885559082,11.180000305175781,11.239999771118164,11.239999771118164,45292,EUR,,,,,,,,
2025-10-16,11.260000228881836,11.270000457763672,11.119999885559082,11.140000343322754,11.140000343322754,37683,EUR,,,,,,,,
2025-10-17,11.050000190734863,11.050000190734863,10.6899995803833,10.960000038146973,10.960000038146973,129172,EUR,,,,,,,,
2025-10-20,11.010000228881836,11.229999542236328,10.920000076293945,11.1899995803833,11.1899995803833,105657,EUR,,,,,,,,
2025-10-21,10.050000190734863,10.050000190734863,8.880000114440918,8.920000076293945,8.920000076293945,1154229,EUR,,,,,,,,
2025-10-22,8.970000267028809,9.145000457763672,8.359999656677246,8.489999771118164,8.489999771118164,609435,EUR,,,,,,,,
2025-10-23,8.529999732971191,8.630000114440918,8.104999542236328,8.104999542236328,8.104999542236328,389738,EUR,,,,,,,,
2025-10-24,8.25,8.354999542236328,8.069999694824219,8.239999771118164,8.239999771118164,208643,EUR,,,,,,,,
2025-10-27,8.34000015258789,8.5,8.079999923706055,8.260000228881836,8.260000228881836,189368,EUR,,,,,,,,
2025-10-28,8.239999771118164,8.305000305175781,8.0,8.024999618530273,8.024999618530273,162327,EUR,,,,,,,,
2025-10-29,8.0600004196167,8.194999694824219,7.900000095367432,7.90500020980835,7.90500020980835,261261,EUR,,,,,,,,
2025-10-30,7.880000114440918,8.119999885559082,7.835000038146973,8.024999618530273,8.024999618530273,169803,EUR,,,,,,,,
2025-10-31,8.0,8.34000015258789,8.0,8.140000343322754,8.140000343322754,215497,EUR,,,,,,,,
2025-11-03,8.149999618530273,8.600000381469727,8.140000343322754,8.404999732971191,8.404999732971191,262902,EUR,,,,,,,,
2025-11-04,8.399999618530273,8.399999618530273,8.085000038146973,8.15999984741211,8.15999984741211,165661,EUR,,,,,,,,
2025-11-05,7.974999904632568,7.994999885559082,7.75,7.875,7.875,258400,EUR,,,,,,,,
2025-11-06,7.894999980926514,7.985000133514404,7.65500020980835,7.71999979019165,7.71999979019165,146156,EUR,,,,,,,,
2025-11-07,7.71999979019165,7.880000114440918,7.71999979019165,7.769999980926514,7.769999980926514,94831,EUR,,,,,,,,
2025-11-10,7.864999771118164,8.0,7.684999942779541,7.784999847412109,7.784999847412109,135694,EUR,,,,,,,,
2025-11-11,7.789999961853027,7.809999942779541,7.559999942779541,7.585000038146973,7.585000038146973,225433,EUR,,,,,,,,
2025-11-12,7.614999771118164,7.829999923706055,7.559999942779541,7.739999771118164,7.739999771118164,124771,EUR,,,,,,,,
2025-11-13,7.769999980926514,7.90500020980835,7.684999942779541,7.684999942779541,7.684999942779541,114758,EUR,,,,,,,,
2025-11-14,7.659999847412109,7.739999771118164,7.360000133514404,7.429999828338623,7.429999828338623,185005,EUR,,,,,,,,
2025-11-17,7.380000114440918,7.510000228881836,7.284999847412109,7.284999847412109,7.284999847412109,130817,EUR,,,,,,,,
2025-11-18,7.255000114440918,7.635000228881836,7.25,7.614999771118164,7.614999771118164,229845,EUR,,,,,,,,
2025-11-19,7.650000095367432,7.795000076293945,7.514999866485596,7.539999961853027,7.539999961853027,175384,EUR,,,,,,,,
2025-11-20,7.599999904632568,7.809999942779541,7.599999904632568,7.670000076293945,7.670000076293945,165590,EUR,,,,,,,,
2025-11-21,7.630000114440918,7.755000114440918,7.460000038146973,7.75,7.75,169654,EUR,,,,,,,,
2025-11-24,7.900000095367432,8.03499984741211,7.545000076293945,7.545000076293945,7.545000076293945,1042737,EUR,,,,,,,,
2025-11-25,7.90500020980835,8.039999961853027,7.775000095367432,7.949999809265137,7.949999809265137,182986,EUR,,,,,,,,
2025-11-26,7.985000133514404,8.489999771118164,7.960000038146973,8.489999771118164,8.489999771118164,183317,EUR,,,,,,,,
2025-11-27,8.489999771118164,8.59000015258789,8.395000457763672,8.484999656677246,8.484999656677246,121018,EUR,,,,,,,,
2025-11-28,8.449999809265137,8.515000343322754,8.3149995803833,8.470000267028809,8.470000267028809,103785,EUR,,,,,,,,
2025-12-01,8.520000457763672,8.550000190734863,8.274999618530273,8.274999618530273,8.274999618530273,145355,EUR,,,,,,,,
2025-12-02,8.199999809265137,8.375,7.960000038146973,8.375,8.375,94302,EUR,,,,,,,,
2025-12-03,8.385000228881836,8.444999694824219,8.175000190734863,8.329999923706055,8.329999923706055,88041,EUR,,,,,,,,
2025-12-04,8.350000381469727,8.515000343322754,8.21500015258789,8.414999961853027,8.414999961853027,225134,EUR,,,,,,,,
2025-12-05,7.764999866485596,7.764999866485596,7.0,7.0,7.0,1070575,EUR,,,,,,,,
2025-12-08,7.039999961853027,7.099999904632568,6.675000190734863,6.78000020980835,6.78000020980835,516638,EUR,,,,,,,,
2025-12-09,6.815000057220459,7.150000095367432,6.815000057220459,7.059999942779541,7.059999942779541,219931,EUR,,,,,,,,
2025-12-10,7.099999904632568,7.25,7.090000152587891,7.195000171661377,7.195000171661377,153882,EUR,,,,,,,,
2025-12-11,7.164999961853027,7.25,7.099999904632568,7.105000019073486,7.105000019073486,134283,EUR,,,,,,,,
2025-12-12,7.105000019073486,7.199999809265137,7.070000171661377,7.099999904632568,7.099999904632568,96548,EUR,,,,,,,,
2025-12-15,7.119999885559082,7.179999828338623,7.0,7.0,7.0,248638,EUR,,,,,,,,
2025-12-16,6.960000038146973,6.980000019073486,6.769999980926514,6.820000171661377,6.820000171661377,193433,EUR,,,,,,,,
2025-12-17,6.840000152587891,6.945000171661377,6.769999980926514,6.880000114440918,6.880000114440918,143698,EUR,,,,,,,,
2025-12-18,6.880000114440918,6.920000076293945,6.724999904632568,6.800000190734863,6.800000190734863,155144,EUR,,,,,,,,
2025-12-19,6.900000095367432,6.900000095367432,6.670000076293945,6.724999904632568,6.724999904632568,421488,EUR,,,,,,,,
2025-12-22,6.704999923706055,6.909999847412109,6.704999923706055,6.889999866485596,6.889999866485596,148314,EUR,,,,,,,,
2025-12-23,6.894999980926514,7.179999828338623,6.889999866485596,7.179999828338623,7.179999828338623,129458,EUR,,,,,,,,
2025-12-24,7.239999771118164,7.295000076293945,7.170000076293945,7.289999961853027,7.289999961853027,50258,EUR,,,,,,,,
2025-12-29,7.289999961853027,7.300000190734863,7.03000020980835,7.230000019073486,7.230000019073486,126621,EUR,,,,,,,,
2025-12-30,7.255000114440918,7.340000152587891,7.125,7.284999847412109,7.284999847412109,110275,EUR,,,,,,,,
2025-12-31,7.230000019073486,7.340000152587891,7.230000019073486,7.300000190734863,7.300000190734863,17470,EUR,,,,,,,,
,OVH.PA,OVH.PA,OVH.PA,OVH.PA,OVH.PA,OVH.PA,,,,,,,,,
