date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ES')","('high', 'ES')","('low', 'ES')","('close', 'ES')","('adj_close', 'ES')","('volume', 'ES')","('currency', '')"
2023-10-17,55.560001373291016,56.540000915527344,55.2400016784668,55.459999084472656,49.950050354003906,2103500,,,,,,,,
2023-10-18,55.36000061035156,55.709999084472656,54.290000915527344,54.4900016784668,49.07642364501953,3090000,,,,,,,,
2023-10-19,54.279998779296875,54.93000030517578,53.810001373291016,53.900001525878906,48.545040130615234,2376500,,,,,,,,
2023-10-20,53.939998626708984,54.81999969482422,53.369998931884766,53.5,48.184783935546875,2906000,,,,,,,,
2023-10-23,52.86000061035156,53.38999938964844,52.209999084472656,52.459999084472656,47.24809646606445,3189700,,,,,,,,
2023-10-24,53.220001220703125,54.400001525878906,52.91999816894531,54.029998779296875,48.66212844848633,2546500,,,,,,,,
2023-10-25,53.220001220703125,54.36000061035156,53.15999984741211,54.220001220703125,48.833248138427734,2372200,,,,,,,,
2023-10-26,54.47999954223633,55.400001525878906,54.130001068115234,54.15999984741211,48.779212951660156,2644200,,,,,,,,
2023-10-27,54.0,54.59000015258789,52.97999954223633,53.15999984741211,47.878562927246094,2296800,,,,,,,,
2023-10-30,53.439998626708984,53.970001220703125,52.45000076293945,53.38999938964844,48.08570098876953,2651700,,,,,,,,
2023-10-31,53.65999984741211,54.09000015258789,53.040000915527344,53.790000915527344,48.44596481323242,2919700,,,,,,,,
2023-11-01,53.06999969482422,53.79999923706055,52.029998779296875,53.09000015258789,47.815513610839844,3497500,,,,,,,,
2023-11-02,53.5099983215332,54.63999938964844,53.45000076293945,54.279998779296875,48.88728332519531,2797400,,,,,,,,
2023-11-03,55.38999938964844,56.310001373291016,54.93000030517578,55.43000030517578,49.92303466796875,4049300,,,,,,,,
2023-11-06,54.83000183105469,56.61000061035156,54.689998626708984,56.560001373291016,50.94076919555664,5270700,,,,,,,,
2023-11-07,56.369998931884766,57.63999938964844,55.630001068115234,56.349998474121094,50.75163650512695,3137900,,,,,,,,
2023-11-08,56.16999816894531,56.34000015258789,54.900001525878906,55.689998626708984,50.157203674316406,2249200,,,,,,,,
2023-11-09,55.970001220703125,56.130001068115234,54.209999084472656,54.2400016784668,48.851261138916016,2427100,,,,,,,,
2023-11-10,54.56999969482422,54.75,53.630001068115234,53.79999923706055,48.45497512817383,2398300,,,,,,,,
2023-11-13,53.7400016784668,53.7400016784668,52.4900016784668,53.029998779296875,47.761470794677734,2981600,,,,,,,,
2023-11-14,54.59000015258789,56.380001068115234,54.2400016784668,56.22999954223633,50.643550872802734,2972900,,,,,,,,
2023-11-15,56.209999084472656,57.619998931884766,56.040000915527344,57.25,51.562217712402344,3170600,,,,,,,,
2023-11-16,57.720001220703125,58.279998779296875,56.86000061035156,57.47999954223633,51.76936721801758,2821600,,,,,,,,
2023-11-17,57.630001068115234,58.900001525878906,57.29999923706055,58.5099983215332,52.69703674316406,5534200,,,,,,,,
2023-11-20,58.060001373291016,58.59000015258789,57.119998931884766,58.29999923706055,52.507904052734375,2658800,,,,,,,,
2023-11-21,58.40999984741211,59.029998779296875,57.9900016784668,58.81999969482422,52.97624206542969,2660800,,,,,,,,
2023-11-22,59.09000015258789,59.599998474121094,58.47999954223633,59.529998779296875,53.61570358276367,3809000,,,,,,,,
2023-11-24,59.40999984741211,59.61000061035156,58.95000076293945,59.2599983215332,53.37252426147461,946600,,,,,,,,
2023-11-27,59.33000183105469,59.45000076293945,58.61000061035156,59.040000915527344,53.174381256103516,2353100,,,,,,,,
2023-11-28,59.099998474121094,60.22999954223633,58.810001373291016,59.93000030517578,53.9759635925293,2586800,,,,,,,,
2023-11-29,60.16999816894531,60.83000183105469,59.45000076293945,59.709999084472656,53.7778205871582,2562000,,,,,,,,
2023-11-30,59.97999954223633,60.060001373291016,58.90999984741211,59.40999984741211,53.50762176513672,6350200,,,,,,,,
2023-12-01,59.5099983215332,60.790000915527344,59.20000076293945,60.779998779296875,54.74150848388672,2103300,,,,,,,,
2023-12-04,60.11000061035156,61.18000030517578,59.470001220703125,60.689998626708984,54.66045379638672,2223500,,,,,,,,
2023-12-05,60.599998474121094,60.869998931884766,59.619998931884766,60.189998626708984,54.21012878417969,2029700,,,,,,,,
2023-12-06,60.65999984741211,60.939998626708984,60.099998474121094,60.599998474121094,54.57939529418945,2653100,,,,,,,,
2023-12-07,60.75,60.75,59.5,60.369998931884766,54.372249603271484,2712500,,,,,,,,
2023-12-08,60.45000076293945,60.68000030517578,59.470001220703125,59.650001525878906,53.72378158569336,1923500,,,,,,,,
2023-12-11,59.279998779296875,60.90999984741211,59.15999984741211,60.790000915527344,54.750518798828125,2885300,,,,,,,,
2023-12-12,60.79999923706055,60.79999923706055,59.79999923706055,60.209999084472656,54.22813415527344,1773300,,,,,,,,
2023-12-13,60.16999816894531,63.209999084472656,59.720001220703125,63.09000015258789,56.82201385498047,2357900,,,,,,,,
2023-12-14,63.56999969482422,64.55999755859375,63.2400016784668,63.529998779296875,57.218299865722656,3227700,,,,,,,,
2023-12-15,62.29999923706055,62.84000015258789,60.90999984741211,61.81999969482422,56.27610778808594,6718600,,,,,,,,
2023-12-18,61.70000076293945,62.61000061035156,61.599998474121094,61.97999954223633,56.42176818847656,4266600,,,,,,,,
2023-12-19,62.40999984741211,62.40999984741211,61.380001068115234,61.599998474121094,56.07584762573242,2339600,,,,,,,,
2023-12-20,61.70000076293945,62.0099983215332,60.470001220703125,60.529998779296875,55.10179901123047,2264800,,,,,,,,
2023-12-21,60.84000015258789,61.380001068115234,60.40999984741211,60.90999984741211,55.44771957397461,1106400,,,,,,,,
2023-12-22,61.0099983215332,62.02000045776367,60.790000915527344,61.08000183105469,55.602481842041016,1062200,,,,,,,,
2023-12-26,60.970001220703125,61.650001525878906,60.880001068115234,61.439998626708984,55.93019485473633,951900,,,,,,,,
2023-12-27,61.43000030517578,61.630001068115234,61.02000045776367,61.36000061035156,55.85736846923828,1318500,,,,,,,,
2023-12-28,61.040000915527344,62.060001373291016,61.040000915527344,61.959999084472656,56.403564453125,937700,,,,,,,,
2023-12-29,61.540000915527344,61.86000061035156,61.13999938964844,61.720001220703125,56.18508529663086,1485900,,,,,,,,
2024-01-02,61.5099983215332,63.84000015258789,61.38999938964844,63.7400016784668,58.02394104003906,2188000,,,,,,,,
2024-01-03,63.470001220703125,64.63999938964844,62.900001525878906,64.29000091552734,58.52461242675781,2511800,,,,,,,,
2024-01-04,64.33000183105469,64.63999938964844,62.81999969482422,62.88999938964844,57.250160217285156,2351100,,,,,,,,
2024-01-05,62.70000076293945,62.849998474121094,61.65999984741211,62.06999969482422,56.503692626953125,3340600,,,,,,,,
2024-01-08,61.91999816894531,62.880001068115234,61.83000183105469,62.869998931884766,57.23195266723633,1806600,,,,,,,,
2024-01-09,59.779998779296875,59.779998779296875,57.959999084472656,58.0,52.79868698120117,7426200,,,,,,,,
2024-01-10,57.349998474121094,58.4900016784668,57.130001068115234,58.36000061035156,53.126399993896484,3414900,,,,,,,,
2024-01-11,58.119998931884766,58.22999954223633,56.29999923706055,57.119998931884766,51.99760437011719,2717500,,,,,,,,
2024-01-12,57.4900016784668,57.65999984741211,56.630001068115234,56.880001068115234,51.77912139892578,2195400,,,,,,,,
2024-01-16,56.68000030517578,56.90999984741211,55.970001220703125,56.2400016784668,51.1965217590332,2617800,,,,,,,,
2024-01-17,55.52000045776367,56.36000061035156,54.54999923706055,54.7599983215332,49.8492431640625,2880700,,,,,,,,
2024-01-18,54.5099983215332,54.83000183105469,53.54999923706055,54.0,49.15739822387695,2993700,,,,,,,,
2024-01-19,54.0,54.06999969482422,53.0099983215332,53.40999984741211,48.62030792236328,5158000,,,,,,,,
2024-01-22,53.599998474121094,54.0099983215332,52.630001068115234,52.779998779296875,48.04679870605469,3718700,,,,,,,,
2024-01-23,53.0099983215332,53.439998626708984,52.09000015258789,52.880001068115234,48.13783645629883,4203100,,,,,,,,
2024-01-24,53.380001068115234,53.560001373291016,52.86000061035156,53.15999984741211,48.392730712890625,6364800,,,,,,,,
2024-01-25,54.470001220703125,55.060001373291016,53.869998931884766,54.86000061035156,49.94027328491211,4503500,,,,,,,,
2024-01-26,55.220001220703125,56.13999938964844,54.77000045776367,55.119998931884766,50.17695617675781,4415800,,,,,,,,
2024-01-29,54.97999954223633,55.560001373291016,54.5099983215332,55.15999984741211,50.213375091552734,2756400,,,,,,,,
2024-01-30,54.939998626708984,55.41999816894531,54.65999984741211,54.810001373291016,49.89476013183594,3605200,,,,,,,,
2024-01-31,54.95000076293945,55.47999954223633,54.060001373291016,54.220001220703125,49.357666015625,6070200,,,,,,,,
2024-02-01,54.209999084472656,55.970001220703125,53.91999816894531,55.959999084472656,50.94162368774414,2422500,,,,,,,,
2024-02-02,55.06999969482422,55.88999938964844,54.310001373291016,55.20000076293945,50.24978256225586,2443300,,,,,,,,
2024-02-05,54.45000076293945,54.68000030517578,53.650001525878906,53.689998626708984,48.87519836425781,2224900,,,,,,,,
2024-02-06,53.720001220703125,54.0099983215332,53.470001220703125,53.7400016784668,48.92071533203125,2942800,,,,,,,,
2024-02-07,53.91999816894531,53.970001220703125,53.0099983215332,53.790000915527344,48.96622848510742,2379600,,,,,,,,
2024-02-08,53.45000076293945,54.11000061035156,52.709999084472656,54.06999969482422,49.22111511230469,3148500,,,,,,,,
2024-02-09,53.880001068115234,55.27000045776367,53.7599983215332,54.97999954223633,50.04951095581055,3498000,,,,,,,,
2024-02-12,54.97999954223633,55.939998626708984,54.849998474121094,55.470001220703125,50.495567321777344,2375600,,,,,,,,
2024-02-13,55.099998474121094,55.84000015258789,53.7599983215332,54.5,49.612552642822266,3391800,,,,,,,,
2024-02-14,58.0099983215332,58.849998474121094,56.0,57.060001373291016,51.94298553466797,8427100,,,,,,,,
2024-02-15,58.27000045776367,59.43000030517578,57.52000045776367,58.619998931884766,53.36308288574219,5745800,,,,,,,,
2024-02-16,58.40999984741211,58.970001220703125,57.599998474121094,58.869998931884766,53.59066390991211,5241800,,,,,,,,
2024-02-20,58.709999084472656,59.54999923706055,57.5099983215332,57.52000045776367,52.361732482910156,3555300,,,,,,,,
2024-02-21,57.810001373291016,59.36000061035156,57.529998779296875,58.41999816894531,53.18102264404297,3286400,,,,,,,,
2024-02-22,57.77000045776367,58.599998474121094,57.36000061035156,58.11000061035156,52.89881896972656,3568200,,,,,,,,
2024-02-23,58.029998779296875,59.33000183105469,57.869998931884766,58.869998931884766,53.59066390991211,2184300,,,,,,,,
2024-02-26,58.36000061035156,58.84000015258789,57.43000030517578,57.63999938964844,52.47096252441406,2045400,,,,,,,,
2024-02-27,58.119998931884766,59.47999954223633,57.88999938964844,59.27000045776367,53.954803466796875,2677400,,,,,,,,
2024-02-28,59.040000915527344,59.22999954223633,58.209999084472656,58.61000061035156,53.35398483276367,1741800,,,,,,,,
2024-02-29,59.0099983215332,59.189998626708984,58.2400016784668,58.70000076293945,53.435916900634766,4728800,,,,,,,,
2024-03-01,58.70000076293945,59.029998779296875,57.529998779296875,58.40999984741211,53.17191696166992,3089400,,,,,,,,
2024-03-04,57.279998779296875,59.25,56.7599983215332,58.90999984741211,54.29166793823242,2789100,,,,,,,,
2024-03-05,59.099998474121094,59.72999954223633,58.11000061035156,58.13999938964844,53.582035064697266,2516500,,,,,,,,
2024-03-06,58.70000076293945,58.959999084472656,57.93000030517578,58.5,53.9138069152832,2078900,,,,,,,,
2024-03-07,58.97999954223633,59.70000076293945,58.70000076293945,59.41999816894531,54.76168441772461,2297900,,,,,,,,
2024-03-08,59.619998931884766,60.380001068115234,59.150001525878906,60.08000183105469,55.36994171142578,1874700,,,,,,,,
2024-03-11,60.08000183105469,60.779998779296875,60.08000183105469,60.650001525878906,55.89525604248047,2871000,,,,,,,,
2024-03-12,60.40999984741211,60.68000030517578,59.2599983215332,59.810001373291016,55.12110900878906,2028700,,,,,,,,
2024-03-13,59.86000061035156,60.470001220703125,58.65999984741211,59.13999938964844,54.50363540649414,3252000,,,,,,,,
2024-03-14,58.95000076293945,59.130001068115234,57.7599983215332,59.060001373291016,54.429908752441406,2950300,,,,,,,,
2024-03-15,58.709999084472656,59.52000045776367,58.5,58.91999816894531,54.30088424682617,6062300,,,,,,,,
2024-03-18,58.91999816894531,59.369998931884766,58.41999816894531,58.959999084472656,54.33774185180664,2246500,,,,,,,,
2024-03-19,59.060001373291016,59.38999938964844,58.470001220703125,58.79999923706055,54.19028854370117,2784300,,,,,,,,
2024-03-20,58.689998626708984,59.65999984741211,58.439998626708984,59.209999084472656,54.568145751953125,1955200,,,,,,,,
2024-03-21,59.400001525878906,59.5,57.869998931884766,57.88999938964844,53.351627349853516,3736100,,,,,,,,
2024-03-22,58.400001525878906,58.599998474121094,57.779998779296875,57.88999938964844,53.351627349853516,2157100,,,,,,,,
2024-03-25,57.88999938964844,58.25,57.189998626708984,57.52000045776367,53.01063919067383,1923800,,,,,,,,
2024-03-26,57.4900016784668,57.81999969482422,56.15999984741211,56.290000915527344,51.87706756591797,2165600,,,,,,,,
2024-03-27,56.90999984741211,58.9900016784668,56.90999984741211,58.97999954223633,54.356178283691406,2840900,,,,,,,,
2024-03-28,59.27000045776367,59.9900016784668,58.79999923706055,59.77000045776367,55.084251403808594,1921000,,,,,,,,
2024-04-01,59.709999084472656,59.709999084472656,58.529998779296875,58.880001068115234,54.26402282714844,1533100,,,,,,,,
2024-04-02,58.560001373291016,59.650001525878906,58.5099983215332,59.27000045776367,54.623451232910156,1839500,,,,,,,,
2024-04-03,59.18000030517578,59.27000045776367,58.040000915527344,58.43000030517578,53.84929656982422,1660800,,,,,,,,
2024-04-04,59.43000030517578,59.599998474121094,58.29999923706055,58.91999816894531,54.30088424682617,1733600,,,,,,,,
2024-04-05,58.54999923706055,58.849998474121094,58.060001373291016,58.5099983215332,53.92302703857422,1426100,,,,,,,,
2024-04-08,58.58000183105469,59.61000061035156,58.58000183105469,59.470001220703125,54.807762145996094,1654300,,,,,,,,
2024-04-09,59.56999969482422,60.439998626708984,59.43000030517578,59.959999084472656,55.25934982299805,1860600,,,,,,,,
2024-04-10,59.2400016784668,59.38999938964844,58.279998779296875,59.06999969482422,54.43912124633789,2344800,,,,,,,,
2024-04-11,59.4900016784668,59.65999984741211,58.540000915527344,59.150001525878906,54.512855529785156,1310100,,,,,,,,
2024-04-12,59.349998474121094,59.5,58.43000030517578,58.790000915527344,54.18107604980469,2204600,,,,,,,,
2024-04-15,59.02000045776367,59.25,57.66999816894531,58.2400016784668,53.674198150634766,2131400,,,,,,,,
2024-04-16,57.900001525878906,57.900001525878906,56.66999816894531,57.20000076293945,52.715728759765625,2391600,,,,,,,,
2024-04-17,57.540000915527344,58.56999969482422,57.06999969482422,58.5099983215332,53.92302703857422,1994000,,,,,,,,
2024-04-18,58.77000045776367,59.189998626708984,58.08000183105469,58.9900016784668,54.365394592285156,1626200,,,,,,,,
2024-04-19,59.119998931884766,59.90999984741211,58.97999954223633,59.689998626708984,55.01051712036133,2323400,,,,,,,,
2024-04-22,59.68000030517578,60.849998474121094,59.459999084472656,60.29999923706055,55.572696685791016,1559400,,,,,,,,
2024-04-23,60.029998779296875,60.9900016784668,59.81999969482422,60.349998474121094,55.618778228759766,1831900,,,,,,,,
2024-04-24,59.630001068115234,61.04999923706055,59.439998626708984,60.84000015258789,56.07035827636719,2087300,,,,,,,,
2024-04-25,60.88999938964844,61.18000030517578,59.66999816894531,60.52000045776367,55.775447845458984,1432000,,,,,,,,
2024-04-26,60.56999969482422,60.75,59.43000030517578,59.459999084472656,54.79854965209961,1590700,,,,,,,,
2024-04-29,59.81999969482422,60.77000045776367,59.68000030517578,60.459999084472656,55.720149993896484,1789900,,,,,,,,
2024-04-30,59.849998474121094,60.880001068115234,59.099998474121094,60.619998931884766,55.86760711669922,3515900,,,,,,,,
2024-05-01,60.65999984741211,62.4900016784668,60.439998626708984,61.619998931884766,56.78921127319336,2087400,,,,,,,,
2024-05-02,62.619998931884766,63.2400016784668,60.31999969482422,60.75,55.98741149902344,3164800,,,,,,,,
2024-05-03,61.189998626708984,61.5,58.900001525878906,60.0099983215332,55.30542755126953,3447900,,,,,,,,
2024-05-06,60.220001220703125,60.43000030517578,59.560001373291016,59.709999084472656,55.02894973754883,1751100,,,,,,,,
2024-05-07,60.130001068115234,61.2599983215332,60.029998779296875,61.16999816894531,56.37449264526367,2076200,,,,,,,,
2024-05-08,60.880001068115234,61.33000183105469,60.5099983215332,61.040000915527344,56.25468444824219,1567900,,,,,,,,
2024-05-09,60.939998626708984,61.86000061035156,60.65999984741211,61.7599983215332,56.918235778808594,1376500,,,,,,,,
2024-05-10,62.099998474121094,62.25,61.40999984741211,61.91999816894531,57.06568908691406,1635800,,,,,,,,
2024-05-13,61.79999923706055,61.900001525878906,61.06999969482422,61.279998779296875,56.47586441040039,2147200,,,,,,,,
2024-05-14,61.880001068115234,61.9900016784668,60.86000061035156,60.900001525878906,56.12566375732422,1767500,,,,,,,,
2024-05-15,60.849998474121094,61.0099983215332,60.31999969482422,60.529998779296875,56.447391510009766,2109000,,,,,,,,
2024-05-16,60.529998779296875,61.83000183105469,60.189998626708984,61.459999084472656,57.31466293334961,3011100,,,,,,,,
2024-05-17,61.25,61.380001068115234,60.619998931884766,60.959999084472656,56.848388671875,1921700,,,,,,,,
2024-05-20,61.0,61.0099983215332,60.61000061035156,60.779998779296875,56.68052673339844,980500,,,,,,,,
2024-05-21,60.81999969482422,61.349998474121094,60.68000030517578,61.220001220703125,57.09085464477539,1622600,,,,,,,,
2024-05-22,60.650001525878906,61.04999923706055,59.7599983215332,59.810001373291016,55.77595520019531,1565600,,,,,,,,
2024-05-23,59.279998779296875,59.29999923706055,57.45000076293945,57.529998779296875,53.64973068237305,1776800,,,,,,,,
2024-05-24,57.619998931884766,58.310001373291016,57.349998474121094,57.529998779296875,53.64973068237305,2058900,,,,,,,,
2024-05-28,57.68000030517578,58.38999938964844,56.7599983215332,56.79999923706055,52.96896743774414,1506200,,,,,,,,
2024-05-29,56.349998474121094,56.86000061035156,56.060001373291016,56.77000045776367,52.94099044799805,1972300,,,,,,,,
2024-05-30,57.13999938964844,57.599998474121094,56.689998626708984,57.56999969482422,53.68703842163086,1675300,,,,,,,,
2024-05-31,57.849998474121094,59.2599983215332,57.65999984741211,59.22999954223633,55.235069274902344,4679600,,,,,,,,
2024-06-03,59.27000045776367,59.91999816894531,59.0,59.68000030517578,55.654720306396484,2077300,,,,,,,,
2024-06-04,59.63999938964844,61.029998779296875,59.43000030517578,60.81999969482422,56.717830657958984,2705300,,,,,,,,
2024-06-05,60.790000915527344,60.81999969482422,59.459999084472656,59.52000045776367,55.50551223754883,1865400,,,,,,,,
2024-06-06,59.220001220703125,60.25,58.720001220703125,58.83000183105469,54.8620491027832,1238300,,,,,,,,
2024-06-07,58.33000183105469,59.060001373291016,58.22999954223633,58.58000183105469,54.6289176940918,1944500,,,,,,,,
2024-06-10,58.45000076293945,59.380001068115234,58.290000915527344,59.040000915527344,55.057884216308594,1785700,,,,,,,,
2024-06-11,58.349998474121094,59.29999923706055,58.349998474121094,59.09000015258789,55.10451126098633,1661900,,,,,,,,
2024-06-12,60.0,60.0,58.36000061035156,58.939998626708984,54.96463394165039,1301800,,,,,,,,
2024-06-13,59.060001373291016,59.20000076293945,57.810001373291016,58.709999084472656,54.750144958496094,1411000,,,,,,,,
2024-06-14,58.400001525878906,59.150001525878906,58.02000045776367,59.0099983215332,55.029903411865234,1677400,,,,,,,,
2024-06-17,58.47999954223633,58.790000915527344,57.5099983215332,57.650001525878906,53.76163864135742,2293000,,,,,,,,
2024-06-18,57.43000030517578,58.20000076293945,57.43000030517578,58.0,54.08802795410156,2352800,,,,,,,,
2024-06-20,57.79999923706055,58.470001220703125,57.5,57.9900016784668,54.078704833984375,1734500,,,,,,,,
2024-06-21,58.0,58.29999923706055,57.18000030517578,57.18000030517578,53.323333740234375,4128000,,,,,,,,
2024-06-24,57.310001373291016,58.13999938964844,57.02000045776367,58.0,54.08802795410156,1569400,,,,,,,,
2024-06-25,58.08000183105469,58.349998474121094,57.029998779296875,57.09000015258789,53.23940658569336,1542700,,,,,,,,
2024-06-26,56.84000015258789,57.13999938964844,56.349998474121094,56.970001220703125,53.12750244140625,1407800,,,,,,,,
2024-06-27,56.90999984741211,57.65999984741211,56.77000045776367,57.189998626708984,53.332664489746094,1274000,,,,,,,,
2024-06-28,57.33000183105469,57.400001525878906,56.29999923706055,56.709999084472656,52.885040283203125,3215800,,,,,,,,
2024-07-01,57.06999969482422,57.38999938964844,56.31999969482422,56.560001373291016,52.74515914916992,1984800,,,,,,,,
2024-07-02,56.72999954223633,57.27000045776367,56.27000045776367,56.52000045776367,52.707855224609375,1987100,,,,,,,,
2024-07-03,56.779998779296875,57.84000015258789,56.68000030517578,57.310001373291016,53.44457244873047,1105600,,,,,,,,
2024-07-05,57.349998474121094,57.869998931884766,57.04999923706055,57.27000045776367,53.407264709472656,1753600,,,,,,,,
2024-07-08,57.18000030517578,57.4900016784668,57.0,57.310001373291016,53.44457244873047,1535600,,,,,,,,
2024-07-09,57.2400016784668,57.90999984741211,56.880001068115234,57.84000015258789,53.93882369995117,1914800,,,,,,,,
2024-07-10,58.0,58.16999816894531,57.290000915527344,58.09000015258789,54.17196273803711,1876900,,,,,,,,
2024-07-11,58.63999938964844,59.720001220703125,58.470001220703125,59.400001525878906,55.393611907958984,2619600,,,,,,,,
2024-07-12,59.61000061035156,60.619998931884766,59.22999954223633,60.34000015258789,56.270206451416016,2294900,,,,,,,,
2024-07-15,59.86000061035156,60.15999984741211,59.06999969482422,59.2599983215332,55.26304244995117,1625000,,,,,,,,
2024-07-16,59.58000183105469,59.810001373291016,59.15999984741211,59.720001220703125,55.69202423095703,1413200,,,,,,,,
2024-07-17,59.7400016784668,61.810001373291016,59.63999938964844,61.54999923706055,57.39859390258789,2593700,,,,,,,,
2024-07-18,61.119998931884766,62.380001068115234,61.02000045776367,61.38999938964844,57.24938201904297,1695300,,,,,,,,
2024-07-19,61.61000061035156,61.61000061035156,60.630001068115234,61.099998474121094,56.97894287109375,1696000,,,,,,,,
2024-07-22,61.25,62.119998931884766,61.04999923706055,61.7599983215332,57.594425201416016,1530700,,,,,,,,
2024-07-23,61.83000183105469,62.0,60.7400016784668,60.81999969482422,56.717830657958984,1183900,,,,,,,,
2024-07-24,61.63999938964844,63.119998931884766,61.290000915527344,63.029998779296875,58.77876663208008,2386500,,,,,,,,
2024-07-25,63.41999816894531,64.7699966430664,63.119998931884766,63.599998474121094,59.31032180786133,3254400,,,,,,,,
2024-07-26,63.689998626708984,64.56999969482422,63.34000015258789,64.5,60.14962387084961,3160900,,,,,,,,
2024-07-29,64.66000366210938,65.37000274658203,64.23999786376953,64.94000244140625,60.5599479675293,2395700,,,,,,,,
2024-07-30,64.80999755859375,66.06999969482422,64.62999725341797,65.95999908447266,61.511146545410156,2054000,,,,,,,,
2024-07-31,65.61000061035156,65.80000305175781,64.7699966430664,64.91000366210938,60.53197479248047,4958500,,,,,,,,
2024-08-01,64.31999969482422,66.38999938964844,64.27999877929688,66.06999969482422,61.613731384277344,2578100,,,,,,,,
2024-08-02,67.94999694824219,68.72000122070312,65.7699966430664,67.11000061035156,62.583587646484375,2955900,,,,,,,,
2024-08-05,67.18000030517578,67.51000213623047,64.94999694824219,65.0199966430664,60.634544372558594,2500500,,,,,,,,
2024-08-06,65.05999755859375,65.97000122070312,65.0199966430664,65.48999786376953,61.07284927368164,2173600,,,,,,,,
2024-08-07,65.7300033569336,66.33999633789062,65.25,65.33999633789062,60.93296432495117,1887100,,,,,,,,
2024-08-08,64.68000030517578,65.56999969482422,64.5,64.8499984741211,60.47602081298828,2782400,,,,,,,,
2024-08-09,65.08000183105469,65.16999816894531,63.77000045776367,64.91000366210938,60.53197479248047,2768900,,,,,,,,
2024-08-12,64.87000274658203,65.2300033569336,64.52999877929688,64.87000274658203,60.49466323852539,2606000,,,,,,,,
2024-08-13,65.08000183105469,65.81999969482422,64.98999786376953,65.75,61.31531524658203,2426200,,,,,,,,
2024-08-14,65.3499984741211,66.75,65.25,66.44999694824219,61.96809768676758,2474700,,,,,,,,
2024-08-15,65.51000213623047,65.93000030517578,64.66000366210938,64.8499984741211,60.47602081298828,3628300,,,,,,,,
2024-08-16,65.05999755859375,65.20999908447266,64.72000122070312,65.11000061035156,60.718475341796875,2269200,,,,,,,,
2024-08-19,65.0999984741211,65.9800033569336,64.91999816894531,65.83999633789062,61.39923858642578,2722500,,,,,,,,
2024-08-20,65.9000015258789,66.12999725341797,65.72000122070312,66.0,61.5484504699707,2194100,,,,,,,,
2024-08-21,66.0,66.70999908447266,65.9800033569336,66.52999877929688,62.042701721191406,2247700,,,,,,,,
2024-08-22,66.6500015258789,67.25,66.62000274658203,67.13999938964844,62.61156463623047,2483400,,,,,,,,
2024-08-23,67.36000061035156,67.44000244140625,66.55999755859375,66.77999877929688,62.27582931518555,1562900,,,,,,,,
2024-08-26,67.0,67.25,66.6500015258789,66.97000122070312,62.453025817871094,1406100,,,,,,,,
2024-08-27,66.86000061035156,67.11000061035156,66.30000305175781,66.44000244140625,61.958778381347656,1560500,,,,,,,,
2024-08-28,66.54000091552734,67.33000183105469,66.45999908447266,67.04000091552734,62.5182991027832,1366800,,,,,,,,
2024-08-29,67.02999877929688,67.29000091552734,66.08000183105469,66.66000366210938,62.16393280029297,1089700,,,,,,,,
2024-08-30,66.88999938964844,67.54000091552734,66.37999725341797,67.52999877929688,62.975257873535156,3607800,,,,,,,,
2024-09-03,67.5,68.12999725341797,67.26000213623047,67.7300033569336,63.16176223754883,1526500,,,,,,,,
2024-09-04,67.72000122070312,68.69999694824219,67.41000366210938,68.16999816894531,63.57209396362305,1572000,,,,,,,,
2024-09-05,69.01000213623047,69.01000213623047,67.91000366210938,68.05000305175781,63.460182189941406,1366400,,,,,,,,
2024-09-06,68.20999908447266,68.41000366210938,67.33000183105469,67.4000015258789,62.85401916503906,1104600,,,,,,,,
2024-09-09,67.5199966430664,68.08999633789062,67.4000015258789,68.05999755859375,63.46950912475586,1351400,,,,,,,,
2024-09-10,68.16999816894531,68.5999984741211,67.54000091552734,68.0,63.41355514526367,2617300,,,,,,,,
2024-09-11,67.68000030517578,67.86000061035156,66.87999725341797,67.79000091552734,63.217716217041016,2126100,,,,,,,,
2024-09-12,67.91000366210938,68.41000366210938,67.16999816894531,67.5,62.94728088378906,1685000,,,,,,,,
2024-09-13,67.58000183105469,68.0,67.37000274658203,67.97000122070312,63.38557052612305,1850200,,,,,,,,
2024-09-16,68.30000305175781,68.7300033569336,68.02999877929688,68.4000015258789,63.786582946777344,1984800,,,,,,,,
2024-09-17,68.4000015258789,68.62000274658203,68.04000091552734,68.2300033569336,63.6280517578125,1600300,,,,,,,,
2024-09-18,67.94999694824219,68.1500015258789,67.13999938964844,67.48999786376953,62.93794631958008,1624800,,,,,,,,
2024-09-19,67.05999755859375,67.38999938964844,66.47000122070312,67.19999694824219,62.66751480102539,2331500,,,,,,,,
2024-09-20,67.13999938964844,67.54000091552734,66.7699966430664,67.13999938964844,62.61156463623047,4668600,,,,,,,,
2024-09-23,66.93000030517578,66.95999908447266,66.33000183105469,66.52999877929688,62.71052932739258,2064800,,,,,,,,
2024-09-24,66.18000030517578,67.37999725341797,66.0,66.5199966430664,62.70110321044922,1999600,,,,,,,,
2024-09-25,66.83999633789062,66.87999725341797,65.9800033569336,66.12999725341797,62.333492279052734,1554800,,,,,,,,
2024-09-26,65.9800033569336,67.0,65.80999755859375,65.98999786376953,62.201534271240234,1432700,,,,,,,,
2024-09-27,66.18000030517578,67.68000030517578,66.18000030517578,67.5199966430664,63.6436882019043,1844600,,,,,,,,
