date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SF')","('high', 'SF')","('low', 'SF')","('close', 'SF')","('adj_close', 'SF')","('volume', 'SF')","('currency', '')"
2024-10-21,102.18000030517578,102.44999694824219,101.0999984741211,101.4800033569336,99.40648651123047,552300,,,,,,,,
2024-10-22,101.06999969482422,101.48999786376953,100.45999908447266,100.51000213623047,98.45629119873047,580500,,,,,,,,
2024-10-23,99.26000213623047,101.55999755859375,97.4000015258789,101.22000122070312,99.15178680419922,938900,,,,,,,,
2024-10-24,102.29000091552734,104.80000305175781,102.29000091552734,104.2699966430664,102.13945770263672,736000,,,,,,,,
2024-10-25,104.44000244140625,105.3499984741211,103.36000061035156,103.48999786376953,101.37540435791016,590300,,,,,,,,
2024-10-28,104.30000305175781,105.94000244140625,104.30000305175781,105.13999938964844,102.99168395996094,649300,,,,,,,,
2024-10-29,105.0,105.44999694824219,104.38999938964844,104.76000213623047,102.61945343017578,399600,,,,,,,,
2024-10-30,104.7300033569336,106.0999984741211,104.11000061035156,104.1500015258789,102.02191162109375,546800,,,,,,,,
2024-10-31,104.37000274658203,104.98999786376953,102.83999633789062,103.62000274658203,101.50274658203125,646300,,,,,,,,
2024-11-01,104.0199966430664,104.5,102.55000305175781,103.2699966430664,101.15989685058594,820500,,,,,,,,
2024-11-04,102.63999938964844,102.63999938964844,100.73999786376953,101.23999786376953,99.17137145996094,813000,,,,,,,,
2024-11-05,101.29000091552734,103.0999984741211,100.83000183105469,102.69000244140625,100.59174346923828,595000,,,,,,,,
2024-11-06,109.37999725341797,117.76000213623047,108.66999816894531,116.91999816894531,114.53099060058594,1452600,,,,,,,,
2024-11-07,116.04000091552734,116.19999694824219,113.55999755859375,114.05000305175781,111.71963500976562,636800,,,,,,,,
2024-11-08,114.55999755859375,115.62000274658203,113.55999755859375,115.30000305175781,112.94409942626953,447200,,,,,,,,
2024-11-11,117.37000274658203,118.12000274658203,116.3499984741211,117.48999786376953,115.08934020996094,495900,,,,,,,,
2024-11-12,117.18000030517578,117.56999969482422,115.69000244140625,116.36000061035156,113.98242950439453,428800,,,,,,,,
2024-11-13,117.37999725341797,117.37999725341797,114.7699966430664,115.19999694824219,112.84612274169922,369300,,,,,,,,
2024-11-14,115.80999755859375,116.2300033569336,114.66999816894531,115.56999969482422,113.20857238769531,458000,,,,,,,,
2024-11-15,115.12999725341797,115.52999877929688,113.66000366210938,114.44000244140625,112.1016616821289,956000,,,,,,,,
2024-11-18,115.05999755859375,115.37000274658203,113.69999694824219,114.30999755859375,111.97431945800781,881800,,,,,,,,
2024-11-19,112.9000015258789,113.91999816894531,111.88999938964844,113.16000366210938,110.84780883789062,515900,,,,,,,,
2024-11-20,113.5,113.6500015258789,112.29000091552734,113.44000244140625,111.1220932006836,380600,,,,,,,,
2024-11-21,113.41000366210938,115.37999725341797,113.41000366210938,115.01000213623047,112.66001892089844,417000,,,,,,,,
2024-11-22,115.20999908447266,116.62000274658203,114.58000183105469,116.22000122070312,113.84529876708984,488500,,,,,,,,
2024-11-25,116.94000244140625,119.12000274658203,116.44000244140625,117.72000122070312,115.31464385986328,1056000,,,,,,,,
2024-11-26,117.08999633789062,118.11000061035156,115.7699966430664,116.68000030517578,114.29589080810547,526300,,,,,,,,
2024-11-27,117.5199966430664,117.68000030517578,115.9800033569336,116.27999877929688,113.90406036376953,396800,,,,,,,,
2024-11-29,117.48999786376953,117.48999786376953,115.70999908447266,115.80000305175781,113.43387603759766,294500,,,,,,,,
2024-12-02,116.20999908447266,117.13999938964844,114.66000366210938,114.73999786376953,112.8046646118164,554400,,,,,,,,
2024-12-03,115.47000122070312,115.58999633789062,113.45999908447266,113.75,111.83136749267578,477000,,,,,,,,
2024-12-04,113.9800033569336,114.4000015258789,112.87999725341797,113.62999725341797,111.71338653564453,399000,,,,,,,,
2024-12-05,114.13999938964844,114.97000122070312,113.9000015258789,114.0999984741211,112.17546844482422,462900,,,,,,,,
2024-12-06,113.77999877929688,114.62000274658203,112.55000305175781,113.87999725341797,111.95916748046875,462700,,,,,,,,
2024-12-09,113.87000274658203,114.01000213623047,110.6500015258789,110.9800033569336,109.10808563232422,444800,,,,,,,,
2024-12-10,110.80000305175781,111.6500015258789,109.7699966430664,110.62000274658203,108.75416564941406,454700,,,,,,,,
2024-12-11,111.58999633789062,112.80999755859375,110.63999938964844,112.25,110.3566665649414,509900,,,,,,,,
2024-12-12,112.4000015258789,112.87000274658203,110.62000274658203,111.48999786376953,109.60948181152344,544700,,,,,,,,
2024-12-13,112.0199966430664,113.20999908447266,110.2699966430664,110.58000183105469,108.71482849121094,639300,,,,,,,,
2024-12-16,110.83000183105469,110.83000183105469,108.69999694824219,109.45999908447266,107.61371612548828,687900,,,,,,,,
2024-12-17,108.6500015258789,108.7300033569336,106.6500015258789,107.18000030517578,105.37218475341797,560000,,,,,,,,
2024-12-18,107.83999633789062,108.51000213623047,102.20999908447266,102.31999969482422,100.59415435791016,543900,,,,,,,,
2024-12-19,103.47000122070312,105.76000213623047,101.87000274658203,102.2699966430664,100.54499053955078,987200,,,,,,,,
2024-12-20,101.86000061035156,104.91000366210938,101.75,104.48999786376953,102.7275619506836,2132600,,,,,,,,
2024-12-23,103.7699966430664,106.02999877929688,103.0199966430664,105.94000244140625,104.15310668945312,508300,,,,,,,,
2024-12-24,106.1500015258789,107.44999694824219,105.75,107.27999877929688,105.47048950195312,262100,,,,,,,,
2024-12-26,106.9000015258789,107.94000244140625,106.30999755859375,107.72000122070312,105.90308380126953,397100,,,,,,,,
2024-12-27,106.91000366210938,107.88999938964844,105.9000015258789,106.66000366210938,104.86095428466797,330200,,,,,,,,
2024-12-30,105.41999816894531,106.87000274658203,104.83999633789062,106.1500015258789,104.35955810546875,354900,,,,,,,,
2024-12-31,106.87000274658203,106.94999694824219,105.38999938964844,106.08000183105469,104.29073333740234,469000,,,,,,,,
2025-01-02,106.7300033569336,107.76000213623047,105.91999816894531,106.12999725341797,104.33988952636719,482700,,,,,,,,
2025-01-03,106.30000305175781,108.30999755859375,105.83999633789062,108.16000366210938,106.33565521240234,482200,,,,,,,,
2025-01-06,109.08000183105469,109.73999786376953,108.22000122070312,108.55000305175781,106.71907043457031,800600,,,,,,,,
2025-01-07,109.37000274658203,109.61000061035156,105.70999908447266,108.12000274658203,106.29634094238281,701500,,,,,,,,
2025-01-08,107.62999725341797,108.55000305175781,107.16000366210938,108.5199966430664,106.68958282470703,499500,,,,,,,,
2025-01-10,105.91999816894531,107.0199966430664,103.30999755859375,103.98999786376953,102.23599243164062,784600,,,,,,,,
2025-01-13,102.97000122070312,105.0,102.56999969482422,104.88999938964844,103.12081146240234,587000,,,,,,,,
2025-01-14,105.88999938964844,107.68000030517578,105.19999694824219,107.3499984741211,105.539306640625,948800,,,,,,,,
2025-01-15,110.0,110.80000305175781,109.16999816894531,110.04000091552734,108.1839370727539,1204800,,,,,,,,
2025-01-16,110.36000061035156,112.41000366210938,110.31999969482422,111.83999633789062,109.95358276367188,1071200,,,,,,,,
2025-01-17,112.48999786376953,114.06999969482422,112.16000366210938,113.87999725341797,111.95916748046875,746500,,,,,,,,
2025-01-21,114.5,116.4000015258789,114.5,116.2300033569336,114.26953887939453,628700,,,,,,,,
2025-01-22,115.30000305175781,115.66999816894531,113.55000305175781,115.0199966430664,113.07994079589844,529100,,,,,,,,
2025-01-23,114.87999725341797,115.86000061035156,114.19000244140625,114.94999694824219,113.01111602783203,562200,,,,,,,,
2025-01-24,113.98999786376953,114.69000244140625,113.77999877929688,114.27999877929688,112.35242462158203,613100,,,,,,,,
2025-01-27,112.54000091552734,113.77999877929688,111.33999633789062,113.2300033569336,111.32014465332031,589200,,,,,,,,
2025-01-28,112.37999725341797,116.01000213623047,112.37999725341797,115.20999908447266,113.2667465209961,582500,,,,,,,,
2025-01-29,116.5,118.7699966430664,114.05000305175781,117.51000213623047,115.52794647216797,1134700,,,,,,,,
2025-01-30,119.0,120.63999938964844,115.02999877929688,117.5999984741211,115.61642456054688,948500,,,,,,,,
2025-01-31,118.02999877929688,118.45999908447266,114.72000122070312,115.8499984741211,113.89594268798828,1049300,,,,,,,,
2025-02-03,112.44000244140625,113.7300033569336,110.56999969482422,112.9000015258789,110.9957046508789,735400,,,,,,,,
2025-02-04,112.91999816894531,113.72000122070312,111.55000305175781,112.16000366210938,110.2681884765625,593600,,,,,,,,
2025-02-05,112.27999877929688,113.33999633789062,110.80000305175781,113.20999908447266,111.30047607421875,763000,,,,,,,,
2025-02-06,114.54000091552734,115.38999938964844,113.68000030517578,114.4000015258789,112.47040557861328,386300,,,,,,,,
2025-02-07,114.98999786376953,115.29000091552734,113.26000213623047,113.4000015258789,111.48726654052734,484000,,,,,,,,
2025-02-10,113.7300033569336,113.7300033569336,108.5199966430664,109.54000091552734,107.69237518310547,1175000,,,,,,,,
2025-02-11,109.43000030517578,109.43000030517578,106.81999969482422,108.37999725341797,106.55193328857422,787100,,,,,,,,
2025-02-12,107.08000183105469,108.19999694824219,106.4800033569336,107.9800033569336,106.15869140625,788600,,,,,,,,
2025-02-13,108.79000091552734,108.98999786376953,107.43000030517578,108.77999877929688,106.94519805908203,590200,,,,,,,,
2025-02-14,108.95999908447266,110.6500015258789,108.95999908447266,110.37000274658203,108.50838470458984,428900,,,,,,,,
2025-02-18,110.0999984741211,111.62000274658203,110.0999984741211,111.36000061035156,109.48168182373047,558300,,,,,,,,
2025-02-19,111.16999816894531,111.3499984741211,109.76000213623047,110.5,108.63618469238281,539700,,,,,,,,
2025-02-20,110.26000213623047,110.26000213623047,105.41999816894531,107.19999694824219,105.39183044433594,1172500,,,,,,,,
2025-02-21,107.81999969482422,107.81999969482422,102.95999908447266,103.91000366210938,102.1573486328125,822400,,,,,,,,
2025-02-24,104.94999694824219,106.44999694824219,102.16000366210938,105.55000305175781,103.7696762084961,1184800,,,,,,,,
2025-02-25,105.88999938964844,106.19999694824219,101.83000183105469,104.01000213623047,102.25566101074219,702900,,,,,,,,
2025-02-26,104.7300033569336,106.38999938964844,104.2300033569336,104.9000015258789,103.1306381225586,373600,,,,,,,,
2025-02-27,105.73999786376953,106.30000305175781,103.62999725341797,104.04000091552734,102.28514862060547,530900,,,,,,,,
2025-02-28,104.08999633789062,106.26000213623047,103.41999816894531,106.19000244140625,104.39888763427734,596500,,,,,,,,
2025-03-03,106.08000183105469,106.75,103.23999786376953,103.5199966430664,102.21670532226562,547400,,,,,,,,
2025-03-04,101.12000274658203,101.41999816894531,96.94999694824219,99.33999633789062,98.08932495117188,1160700,,,,,,,,
2025-03-05,100.05000305175781,101.08999633789062,98.19000244140625,101.02999877929688,99.758056640625,922700,,,,,,,,
2025-03-06,99.12000274658203,100.97000122070312,97.55999755859375,98.43000030517578,97.19078826904297,1001100,,,,,,,,
2025-03-07,97.98999786376953,97.98999786376953,93.23999786376953,96.44999694824219,95.2357177734375,980000,,,,,,,,
2025-03-10,94.11000061035156,94.51000213623047,90.44000244140625,91.62000274658203,90.4665298461914,1100800,,,,,,,,
2025-03-11,91.7699966430664,95.31999969482422,91.2699966430664,93.9000015258789,92.71781921386719,1169600,,,,,,,,
2025-03-12,96.0199966430664,96.51000213623047,94.33000183105469,95.18000030517578,93.98170471191406,1146100,,,,,,,,
2025-03-13,95.48999786376953,95.72000122070312,91.72000122070312,93.04000091552734,91.86865234375,942300,,,,,,,,
2025-03-14,94.4800033569336,95.87999725341797,93.25,95.3499984741211,94.1495590209961,1170500,,,,,,,,
2025-03-17,94.93000030517578,97.0199966430664,94.93000030517578,96.87000274658203,95.65042877197266,845200,,,,,,,,
2025-03-18,96.9800033569336,96.9800033569336,95.08000183105469,96.2699966430664,95.0579833984375,594900,,,,,,,,
2025-03-19,96.1500015258789,99.29000091552734,95.33000183105469,98.68000030517578,97.4376449584961,608600,,,,,,,,
2025-03-20,97.26000213623047,99.19999694824219,97.11000061035156,98.22000122070312,96.98343658447266,468600,,,,,,,,
2025-03-21,97.04000091552734,98.91000366210938,96.55000305175781,98.2699966430664,97.03280639648438,1117400,,,,,,,,
2025-03-24,100.0,102.63999938964844,99.2300033569336,102.18000030517578,100.8935775756836,597200,,,,,,,,
2025-03-25,102.30999755859375,102.77999877929688,100.87999725341797,101.87999725341797,100.59735107421875,494600,,,,,,,,
2025-03-26,102.30000305175781,102.62999725341797,98.83000183105469,99.08999633789062,97.84247589111328,863600,,,,,,,,
2025-03-27,98.26000213623047,98.80999755859375,95.98999786376953,97.06999969482422,95.84790802001953,808600,,,,,,,,
2025-03-28,96.44999694824219,97.04000091552734,93.08000183105469,93.87000274658203,92.6882095336914,817700,,,,,,,,
2025-03-31,92.18000030517578,94.80000305175781,90.73999786376953,94.26000213623047,93.07329559326172,1026400,,,,,,,,
2025-04-01,93.69000244140625,95.3499984741211,92.55000305175781,94.80000305175781,93.60649108886719,708900,,,,,,,,
2025-04-02,92.97000122070312,96.9000015258789,92.97000122070312,96.5,95.28509521484375,753300,,,,,,,,
2025-04-03,89.19999694824219,90.16000366210938,85.0999984741211,86.01000213623047,84.92715454101562,1407300,,,,,,,,
2025-04-04,81.76000213623047,82.33999633789062,77.6500015258789,79.12999725341797,78.13377380371094,2100600,,,,,,,,
2025-04-07,76.05999755859375,82.16999816894531,73.2699966430664,78.51000213623047,77.5215835571289,1754200,,,,,,,,
2025-04-08,81.27999877929688,82.30000305175781,75.48999786376953,76.48999786376953,75.5270004272461,1596100,,,,,,,,
2025-04-09,74.95999908447266,87.33000183105469,74.66000366210938,86.33999633789062,85.25299072265625,1314400,,,,,,,,
2025-04-10,83.95999908447266,84.4000015258789,77.87000274658203,80.16999816894531,79.1606674194336,922700,,,,,,,,
2025-04-11,78.7300033569336,82.16999816894531,77.2300033569336,82.11000061035156,81.07625579833984,1368300,,,,,,,,
2025-04-14,84.4800033569336,85.18000030517578,82.9000015258789,84.33000183105469,83.26830291748047,1457400,,,,,,,,
2025-04-15,84.83999633789062,86.62999725341797,84.83999633789062,85.69999694824219,84.62105560302734,1295500,,,,,,,,
2025-04-16,84.2300033569336,85.31999969482422,82.79000091552734,83.6500015258789,82.59687042236328,1117100,,,,,,,,
2025-04-17,84.1500015258789,85.80999755859375,83.44999694824219,85.12999725341797,84.0582275390625,1029900,,,,,,,,
2025-04-21,84.13999938964844,84.18000030517578,82.0,83.05999755859375,82.01428985595703,1271300,,,,,,,,
2025-04-22,84.91000366210938,86.27999877929688,83.63999938964844,86.08000183105469,84.99628448486328,1332700,,,,,,,,
2025-04-23,82.12000274658203,88.37000274658203,81.73999786376953,82.80000305175781,81.757568359375,1926700,,,,,,,,
2025-04-24,83.5999984741211,86.4000015258789,83.5,85.73999786376953,84.66055297851562,1300600,,,,,,,,
2025-04-25,85.13999938964844,86.58999633789062,84.77999877929688,85.7699966430664,84.69017028808594,916900,,,,,,,,
2025-04-28,85.83999633789062,87.26000213623047,84.98999786376953,85.98999786376953,84.90740203857422,868400,,,,,,,,
2025-04-29,85.55999755859375,86.44999694824219,84.0999984741211,86.20999908447266,85.1246337890625,725200,,,,,,,,
2025-04-30,84.23999786376953,85.88999938964844,83.22000122070312,85.69000244140625,84.61119079589844,704400,,,,,,,,
2025-05-01,85.69999694824219,87.76000213623047,85.4000015258789,86.48999786376953,85.40110778808594,644400,,,,,,,,
2025-05-02,88.20999908447266,89.98999786376953,87.7699966430664,89.41000366210938,88.28435516357422,617400,,,,,,,,
2025-05-05,88.5199966430664,90.56999969482422,88.25,89.04000091552734,87.91900634765625,543200,,,,,,,,
2025-05-06,87.36000061035156,89.44000244140625,87.36000061035156,88.13999938964844,87.03034210205078,594500,,,,,,,,
2025-05-07,88.77999877929688,89.87000274658203,88.72000122070312,88.98999786376953,87.86962890625,596300,,,,,,,,
2025-05-08,90.0199966430664,92.55000305175781,89.7699966430664,91.55999755859375,90.40727996826172,664700,,,,,,,,
2025-05-09,92.12999725341797,92.76000213623047,91.16999816894531,91.38999938964844,90.23942565917969,414800,,,,,,,,
2025-05-12,96.5199966430664,100.0,96.23999786376953,98.3499984741211,97.1117935180664,1392800,,,,,,,,
2025-05-13,98.66000366210938,100.4000015258789,98.41000366210938,99.5199966430664,98.26705932617188,926200,,,,,,,,
2025-05-14,99.19000244140625,99.88999938964844,98.87000274658203,99.30000305175781,98.04984283447266,761500,,,,,,,,
2025-05-15,98.37000274658203,98.91000366210938,97.51000213623047,98.18000030517578,96.94393920898438,589900,,,,,,,,
2025-05-16,98.43000030517578,99.26000213623047,97.31999969482422,98.86000061035156,97.6153793334961,451500,,,,,,,,
2025-05-19,97.3499984741211,98.69000244140625,96.4800033569336,98.48999786376953,97.25003051757812,479600,,,,,,,,
2025-05-20,98.0199966430664,98.0999984741211,96.66000366210938,97.22000122070312,95.99602508544922,445700,,,,,,,,
2025-05-21,96.44000244140625,96.62999725341797,94.41000366210938,94.5,93.31026458740234,584800,,,,,,,,
2025-05-22,94.3499984741211,95.36000061035156,94.1500015258789,94.30000305175781,93.11278533935547,1113100,,,,,,,,
2025-05-23,91.25,93.83000183105469,90.93000030517578,93.12999725341797,91.95751190185547,613200,,,,,,,,
2025-05-27,94.81999969482422,95.6500015258789,93.63999938964844,95.61000061035156,94.40629577636719,767700,,,,,,,,
2025-05-28,95.62000274658203,95.70999908447266,94.29000091552734,94.54000091552734,93.34976959228516,442600,,,,,,,,
2025-05-29,95.4800033569336,95.4800033569336,94.11000061035156,94.94000244140625,93.74473571777344,397100,,,,,,,,
2025-05-30,94.11000061035156,94.62999725341797,93.05999755859375,94.22000122070312,93.0337905883789,563800,,,,,,,,
2025-06-02,93.5999984741211,93.61000061035156,91.80999755859375,93.0999984741211,92.37890625,338600,,,,,,,,
2025-06-03,93.0999984741211,94.62999725341797,92.36000061035156,94.08000183105469,93.351318359375,455200,,,,,,,,
2025-06-04,94.16999816894531,95.25,93.27999877929688,93.3499984741211,92.62696838378906,632900,,,,,,,,
2025-06-05,93.33000183105469,95.37999725341797,92.81999969482422,94.81999969482422,94.08558654785156,911300,,,,,,,,
2025-06-06,96.38999938964844,97.5999984741211,95.69000244140625,96.52999877929688,95.78234100341797,504600,,,,,,,,
2025-06-09,97.5,97.62999725341797,95.79000091552734,96.62000274658203,95.87165069580078,584700,,,,,,,,
2025-06-10,96.30999755859375,97.44000244140625,96.12000274658203,96.55999755859375,95.81210327148438,430400,,,,,,,,
2025-06-11,96.79000091552734,97.69000244140625,96.20999908447266,96.68000030517578,95.9311752319336,471900,,,,,,,,
2025-06-12,95.20999908447266,97.04000091552734,94.61000061035156,96.9800033569336,96.22885131835938,389500,,,,,,,,
2025-06-13,95.36000061035156,96.72000122070312,94.3499984741211,95.37000274658203,94.6313247680664,668400,,,,,,,,
2025-06-16,96.41000366210938,98.33000183105469,95.94000244140625,97.44999694824219,96.6952133178711,675100,,,,,,,,
2025-06-17,96.56999969482422,97.80000305175781,95.5999984741211,95.97000122070312,95.2266845703125,771400,,,,,,,,
2025-06-18,95.87000274658203,98.06999969482422,95.87000274658203,97.22000122070312,96.46699523925781,661600,,,,,,,,
2025-06-20,97.83999633789062,98.33000183105469,97.06999969482422,97.37999725341797,96.6257553100586,880800,,,,,,,,
2025-06-23,97.08000183105469,99.27999877929688,96.54000091552734,99.12999725341797,98.36219787597656,668000,,,,,,,,
2025-06-24,100.52999877929688,101.66999816894531,100.12999725341797,100.63999938964844,99.86050415039062,676700,,,,,,,,
2025-06-25,101.19999694824219,102.44999694824219,100.52999877929688,102.4000015258789,101.60688018798828,690400,,,,,,,,
2025-06-26,102.0999984741211,103.83000183105469,101.7300033569336,103.1500015258789,102.35106658935547,1027900,,,,,,,,
2025-06-27,103.4000015258789,104.9000015258789,102.4000015258789,103.68000030517578,102.87696075439453,1015500,,,,,,,,
2025-06-30,104.45999908447266,104.91000366210938,103.0999984741211,103.77999877929688,102.97618103027344,665800,,,,,,,,
2025-07-01,103.22000122070312,106.0999984741211,103.22000122070312,105.26000213623047,104.4447250366211,535000,,,,,,,,
2025-07-02,106.0,107.58999633789062,105.05000305175781,107.3499984741211,106.5185317993164,773900,,,,,,,,
2025-07-03,108.0,109.30999755859375,107.16999816894531,109.19999694824219,108.35420227050781,467000,,,,,,,,
2025-07-07,108.91000366210938,109.70999908447266,107.19999694824219,107.44999694824219,106.61775970458984,578500,,,,,,,,
2025-07-08,108.22000122070312,108.81999969482422,107.19999694824219,107.44999694824219,106.61775970458984,958700,,,,,,,,
2025-07-09,108.58999633789062,109.66999816894531,107.62000274658203,108.5,107.65962982177734,1084900,,,,,,,,
2025-07-10,108.83999633789062,110.68000030517578,108.51000213623047,109.5999984741211,108.75110626220703,926200,,,,,,,,
2025-07-11,109.43000030517578,110.9000015258789,107.97000122070312,108.18000030517578,107.34210205078125,747500,,,,,,,,
2025-07-14,108.5199966430664,110.4000015258789,108.1500015258789,110.29000091552734,109.4357681274414,584300,,,,,,,,
2025-07-15,109.91999816894531,110.0,107.27999877929688,107.31999969482422,106.48876953125,593800,,,,,,,,
2025-07-16,107.94000244140625,108.58999633789062,106.0999984741211,107.55000305175781,106.71699523925781,975500,,,,,,,,
2025-07-17,107.30999755859375,110.11000061035156,107.30999755859375,109.61000061035156,108.76103210449219,709700,,,,,,,,
2025-07-18,110.33999633789062,111.13999938964844,109.58000183105469,109.98999786376953,109.1380844116211,603500,,,,,,,,
2025-07-21,110.37999725341797,110.37999725341797,108.73999786376953,108.80999755859375,107.96722412109375,512300,,,,,,,,
2025-07-22,108.95999908447266,110.80999755859375,108.16000366210938,110.44000244140625,109.58460235595703,533000,,,,,,,,
2025-07-23,110.97000122070312,111.08999633789062,109.87000274658203,110.61000061035156,109.75328063964844,572400,,,,,,,,
2025-07-24,110.93000030517578,111.94000244140625,110.19999694824219,111.0199966430664,110.16010284423828,509300,,,,,,,,
2025-07-25,111.9800033569336,112.98999786376953,111.0,112.69000244140625,111.81717681884766,743300,,,,,,,,
2025-07-28,112.94000244140625,112.94000244140625,111.66000366210938,111.70999908447266,110.84476470947266,513100,,,,,,,,
2025-07-29,112.6500015258789,112.70999908447266,109.83000183105469,110.08999633789062,109.2373046875,1148700,,,,,,,,
2025-07-30,116.26000213623047,116.75,112.70999908447266,114.08000183105469,113.1964111328125,1735900,,,,,,,,
2025-07-31,115.11000061035156,116.0,113.29000091552734,114.12000274658203,113.2361068725586,1035000,,,,,,,,
2025-08-01,111.63999938964844,113.05999755859375,108.43000030517578,111.16999816894531,110.30895233154297,887600,,,,,,,,
2025-08-04,112.27999877929688,113.19999694824219,111.81999969482422,112.2699966430664,111.40042114257812,575900,,,,,,,,
2025-08-05,112.58000183105469,113.3499984741211,110.56999969482422,112.19999694824219,111.33097076416016,1135000,,,,,,,,
2025-08-06,112.3499984741211,112.83999633789062,111.27999877929688,111.83000183105469,110.96383666992188,895300,,,,,,,,
2025-08-07,112.95999908447266,112.95999908447266,109.66999816894531,110.30000305175781,109.44569396972656,470800,,,,,,,,
2025-08-08,111.19000244140625,112.33000183105469,110.51000213623047,111.63999938964844,110.77530670166016,341100,,,,,,,,
2025-08-11,111.87999725341797,112.27999877929688,111.11000061035156,111.12999725341797,110.26924896240234,515700,,,,,,,,
2025-08-12,111.80000305175781,114.55000305175781,111.7699966430664,114.47000122070312,113.58338928222656,476600,,,,,,,,
2025-08-13,114.83999633789062,116.29000091552734,112.55000305175781,116.23999786376953,115.33967590332031,998000,,,,,,,,
2025-08-14,115.45999908447266,115.93000030517578,114.54000091552734,115.9000015258789,115.00231170654297,697500,,,,,,,,
2025-08-15,116.0999984741211,116.0999984741211,114.01000213623047,114.19999694824219,113.31547546386719,925300,,,,,,,,
2025-08-18,114.0,114.33999633789062,113.27999877929688,113.70999908447266,112.82926940917969,561700,,,,,,,,
2025-08-19,113.62999725341797,114.06999969482422,112.30000305175781,112.73999786376953,111.86679077148438,410900,,,,,,,,
2025-08-20,112.56999969482422,112.7699966430664,109.97000122070312,110.98999786376953,110.13034057617188,825600,,,,,,,,
2025-08-21,110.27999877929688,110.98999786376953,109.7300033569336,110.6500015258789,109.79298400878906,676800,,,,,,,,
2025-08-22,111.01000213623047,115.23999786376953,110.88999938964844,114.33000183105469,113.44447326660156,771400,,,,,,,,
2025-08-25,114.23999786376953,115.55000305175781,113.4800033569336,115.13999938964844,114.2481918334961,671500,,,,,,,,
2025-08-26,115.5199966430664,116.16000366210938,114.7300033569336,116.0,115.1015396118164,467900,,,,,,,,
2025-08-27,115.30000305175781,117.38999938964844,115.30000305175781,116.37999725341797,115.47859191894531,840000,,,,,,,,
2025-08-28,116.73999786376953,117.48999786376953,116.22000122070312,116.4000015258789,115.4984359741211,544700,,,,,,,,
2025-08-29,116.51000213623047,116.56999969482422,114.9000015258789,115.29000091552734,114.39704132080078,647100,,,,,,,,
2025-09-02,112.93000030517578,114.37999725341797,111.47000122070312,114.30000305175781,113.8690414428711,602500,,,,,,,,
2025-09-03,113.72000122070312,114.55000305175781,112.05999755859375,113.47000122070312,113.04216766357422,822900,,,,,,,,
2025-09-04,113.8499984741211,115.79000091552734,113.4000015258789,115.70999908447266,115.27371978759766,506300,,,,,,,,
2025-09-05,115.91999816894531,116.20999908447266,111.62999725341797,112.58000183105469,112.15552520751953,736200,,,,,,,,
2025-09-08,112.27999877929688,113.16999816894531,111.87999725341797,112.8499984741211,112.42449951171875,612100,,,,,,,,
2025-09-09,112.36000061035156,113.20999908447266,111.91000366210938,112.5999984741211,112.17544555664062,560600,,,,,,,,
2025-09-10,112.51000213623047,113.93000030517578,112.20999908447266,113.13999938964844,112.71340942382812,590200,,,,,,,,
2025-09-11,113.44999694824219,115.55000305175781,113.08999633789062,115.31999969482422,114.88518524169922,826900,,,,,,,,
2025-09-12,115.05000305175781,115.73999786376953,114.18000030517578,115.29000091552734,114.85530090332031,858600,,,,,,,,
2025-09-15,115.44000244140625,116.25,113.52999877929688,113.70999908447266,113.28125762939453,476200,,,,,,,,
2025-09-16,113.9800033569336,114.23999786376953,112.0,112.95999908447266,112.53408813476562,467700,,,,,,,,
2025-09-17,113.12000274658203,115.3499984741211,112.55999755859375,114.0199966430664,113.590087890625,790600,,,,,,,,
2025-09-18,114.72000122070312,116.41999816894531,114.06999969482422,115.56999969482422,115.13424682617188,845500,,,,,,,,
2025-09-19,115.23999786376953,115.33999633789062,113.87000274658203,115.0,114.56639862060547,2585800,,,,,,,,
2025-09-22,114.0999984741211,115.31999969482422,114.0999984741211,114.56999969482422,114.13801574707031,552800,,,,,,,,
2025-09-23,115.0,116.37999725341797,114.2699966430664,114.41999816894531,113.98857879638672,603700,,,,,,,,
2025-09-24,114.7300033569336,115.37000274658203,112.05000305175781,112.31999969482422,111.89649963378906,726200,,,,,,,,
2025-09-25,111.44000244140625,112.75,110.77999877929688,111.91999816894531,111.49800872802734,547100,,,,,,,,
2025-09-26,112.37000274658203,115.43000030517578,112.37000274658203,114.66000366210938,114.2276840209961,1306300,,,,,,,,
2025-09-29,115.31999969482422,115.31999969482422,113.5,114.91999816894531,114.4866943359375,804600,,,,,,,,
2025-09-30,115.37999725341797,116.01000213623047,111.5,113.47000122070312,113.04216766357422,757600,,,,,,,,
2025-10-01,112.2300033569336,112.70999908447266,110.63999938964844,111.80999755859375,111.38842010498047,1069300,,,,,,,,
2025-10-02,111.66000366210938,112.72000122070312,111.37000274658203,112.08999633789062,111.66736602783203,659800,,,,,,,,
2025-10-03,111.73999786376953,112.25,110.54000091552734,111.41999816894531,110.99989318847656,571800,,,,,,,,
2025-10-06,112.23999786376953,113.51000213623047,111.47000122070312,113.26000213623047,112.83296203613281,907800,,,,,,,,
2025-10-07,113.69999694824219,114.5,110.52999877929688,110.98999786376953,110.5715103149414,711000,,,,,,,,
2025-10-08,112.80000305175781,114.41999816894531,111.62999725341797,111.7300033569336,111.30873107910156,955000,,,,,,,,
