date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENS')","('high', 'ENS')","('low', 'ENS')","('close', 'ENS')","('adj_close', 'ENS')","('volume', 'ENS')","('currency', '')"
2023-11-07,86.51000213623047,87.83000183105469,86.01000213623047,87.54000091552734,85.69220733642578,401500,,,,,,,,
2023-11-08,87.58999633789062,87.9800033569336,86.4800033569336,87.30999755859375,85.4670639038086,384100,,,,,,,,
2023-11-09,86.11000061035156,88.7300033569336,83.2699966430664,84.20999908447266,82.43248748779297,563100,,,,,,,,
2023-11-10,85.18000030517578,86.0,83.97000122070312,85.58999633789062,83.78335571289062,254600,,,,,,,,
2023-11-13,84.87000274658203,86.44000244140625,84.41000366210938,86.08000183105469,84.26301574707031,264800,,,,,,,,
2023-11-14,88.45999908447266,93.4000015258789,88.45999908447266,93.19999694824219,91.23272705078125,645300,,,,,,,,
2023-11-15,92.80000305175781,93.93000030517578,90.2699966430664,90.91999816894531,89.00084686279297,374900,,,,,,,,
2023-11-16,91.05999755859375,91.43000030517578,88.01000213623047,88.5199966430664,86.65150451660156,323500,,,,,,,,
2023-11-17,89.2300033569336,89.69999694824219,88.16999816894531,88.91000366210938,87.03327941894531,359600,,,,,,,,
2023-11-20,89.0999984741211,90.1500015258789,88.66999816894531,89.41999816894531,87.53250885009766,264800,,,,,,,,
2023-11-21,88.6500015258789,89.43000030517578,88.2300033569336,88.33000183105469,86.46552276611328,173700,,,,,,,,
2023-11-22,87.37999725341797,89.55000305175781,87.19000244140625,88.1500015258789,86.28932189941406,256300,,,,,,,,
2023-11-24,88.26000213623047,89.87999725341797,88.26000213623047,89.80999755859375,87.91426086425781,160400,,,,,,,,
2023-11-27,89.43000030517578,89.43000030517578,88.25,89.2300033569336,87.34651947021484,257800,,,,,,,,
2023-11-28,89.13999938964844,90.13999938964844,88.16999816894531,88.37000274658203,86.50468444824219,252100,,,,,,,,
2023-11-29,89.54000091552734,89.83999633789062,87.83999633789062,88.30000305175781,86.4361572265625,225300,,,,,,,,
2023-11-30,88.97000122070312,89.3499984741211,87.97000122070312,88.4800033569336,86.61235046386719,414000,,,,,,,,
2023-12-01,88.69000244140625,92.4000015258789,88.68000030517578,91.87999725341797,89.9405746459961,244800,,,,,,,,
2023-12-04,91.08000183105469,92.66000366210938,91.08000183105469,91.61000061035156,89.6762924194336,160500,,,,,,,,
2023-12-05,91.33000183105469,91.33000183105469,89.51000213623047,89.69000244140625,87.79682922363281,188600,,,,,,,,
2023-12-06,90.63999938964844,91.73999786376953,89.9800033569336,90.04000091552734,88.13941955566406,289200,,,,,,,,
2023-12-07,90.1500015258789,90.81999969482422,89.5,90.72000122070312,88.80506896972656,322300,,,,,,,,
2023-12-08,90.86000061035156,92.54000091552734,90.86000061035156,92.44999694824219,90.4985580444336,190000,,,,,,,,
2023-12-11,92.4000015258789,93.33999633789062,92.4000015258789,92.7699966430664,90.81180572509766,215700,,,,,,,,
2023-12-12,92.80000305175781,93.4800033569336,91.69000244140625,92.66999816894531,90.71392059326172,219400,,,,,,,,
2023-12-13,92.56999969482422,97.0999984741211,92.4000015258789,96.83000183105469,94.78610229492188,336100,,,,,,,,
2023-12-14,98.58000183105469,100.44999694824219,98.37000274658203,99.5199966430664,97.64622497558594,286400,,,,,,,,
2023-12-15,99.87000274658203,100.16999816894531,97.43000030517578,97.88999938964844,96.04691314697266,658800,,,,,,,,
2023-12-18,98.38999938964844,98.38999938964844,95.95999908447266,96.05000305175781,94.24156188964844,473700,,,,,,,,
2023-12-19,96.98999786376953,98.26000213623047,95.88999938964844,96.75,94.92837524414062,312100,,,,,,,,
2023-12-20,101.5,103.55000305175781,98.91999816894531,99.19000244140625,97.32243347167969,827900,,,,,,,,
2023-12-21,100.61000061035156,102.04000091552734,100.16000366210938,101.95999908447266,100.04027557373047,432300,,,,,,,,
2023-12-22,102.4800033569336,103.19000244140625,101.88999938964844,102.55000305175781,100.61918640136719,191000,,,,,,,,
2023-12-26,102.55000305175781,104.05000305175781,102.55000305175781,103.70999908447266,101.75733947753906,139800,,,,,,,,
2023-12-27,103.66000366210938,104.05000305175781,103.02999877929688,103.5,101.55128479003906,140000,,,,,,,,
2023-12-28,103.0,104.02999877929688,102.45999908447266,102.97000122070312,101.03126525878906,202100,,,,,,,,
2023-12-29,102.48999786376953,102.93000030517578,100.87999725341797,100.95999908447266,99.05912017822266,208700,,,,,,,,
2024-01-02,100.0,100.72000122070312,97.94000244140625,98.7300033569336,96.87109375,320200,,,,,,,,
2024-01-03,97.91000366210938,97.91000366210938,94.87000274658203,95.36000061035156,93.5645523071289,260500,,,,,,,,
2024-01-04,95.87000274658203,95.87000274658203,94.5999984741211,95.48999786376953,93.69209289550781,239700,,,,,,,,
2024-01-05,94.5,96.7699966430664,94.5,96.4800033569336,94.66345977783203,234200,,,,,,,,
2024-01-08,96.76000213623047,98.9800033569336,96.5,98.97000122070312,97.10657501220703,317700,,,,,,,,
2024-01-09,97.62999725341797,99.16000366210938,97.55999755859375,98.83999633789062,96.97901153564453,224300,,,,,,,,
2024-01-10,98.98999786376953,99.4000015258789,98.04000091552734,98.8499984741211,96.98883056640625,204700,,,,,,,,
2024-01-11,98.8499984741211,99.5,97.0,98.5,96.64543151855469,253600,,,,,,,,
2024-01-12,99.9000015258789,100.08999633789062,97.69000244140625,97.94999694824219,96.10578155517578,157300,,,,,,,,
2024-01-16,97.0199966430664,97.61000061035156,96.5999984741211,97.19000244140625,95.36007690429688,202900,,,,,,,,
2024-01-17,95.95999908447266,96.62000274658203,95.47000122070312,96.5999984741211,94.78120422363281,152800,,,,,,,,
2024-01-18,97.30000305175781,97.94000244140625,96.05000305175781,97.13999938964844,95.31102752685547,132800,,,,,,,,
2024-01-19,97.55000305175781,98.05999755859375,95.63999938964844,97.69999694824219,95.86048889160156,135300,,,,,,,,
2024-01-22,99.0,99.97000122070312,98.23999786376953,98.69000244140625,96.83185577392578,169400,,,,,,,,
2024-01-23,100.05000305175781,100.76000213623047,97.58000183105469,98.11000061035156,96.26275634765625,214800,,,,,,,,
2024-01-24,99.51000213623047,99.51000213623047,95.97000122070312,96.08000183105469,94.27098846435547,166200,,,,,,,,
2024-01-25,97.7300033569336,98.12000274658203,96.69000244140625,97.05000305175781,95.22273254394531,193500,,,,,,,,
2024-01-26,97.37000274658203,97.76000213623047,96.37000274658203,96.9800033569336,95.15403747558594,170700,,,,,,,,
2024-01-29,96.79000091552734,98.37999725341797,96.5999984741211,98.1500015258789,96.30201721191406,128100,,,,,,,,
2024-01-30,97.63999938964844,99.19999694824219,97.41999816894531,98.8499984741211,96.98883056640625,165500,,,,,,,,
2024-01-31,98.87999725341797,99.01000213623047,95.12999725341797,95.56999969482422,93.77059173583984,198700,,,,,,,,
2024-02-01,96.56999969482422,97.87000274658203,96.23999786376953,97.55999755859375,95.7231216430664,143000,,,,,,,,
2024-02-02,96.31999969482422,97.91000366210938,96.2699966430664,97.63999938964844,95.8016128540039,122100,,,,,,,,
2024-02-05,96.05999755859375,97.12999725341797,94.62999725341797,96.33999633789062,94.52609252929688,168200,,,,,,,,
2024-02-06,96.13999938964844,97.51000213623047,96.13999938964844,97.2699966430664,95.43858337402344,140200,,,,,,,,
2024-02-07,97.70999908447266,99.0,97.13999938964844,97.9800033569336,96.13522338867188,205600,,,,,,,,
2024-02-08,91.26000213623047,93.68000030517578,89.8499984741211,90.87000274658203,89.15908813476562,593600,,,,,,,,
2024-02-09,90.51000213623047,90.51000213623047,88.4000015258789,89.94000244140625,88.24658966064453,336800,,,,,,,,
2024-02-12,89.98999786376953,92.19999694824219,89.98999786376953,90.37999725341797,88.67830657958984,332400,,,,,,,,
2024-02-13,87.25,88.3499984741211,86.41000366210938,87.93000030517578,86.27442932128906,322400,,,,,,,,
2024-02-14,88.9000015258789,90.6500015258789,88.48999786376953,90.37999725341797,88.67830657958984,272800,,,,,,,,
2024-02-15,91.18000030517578,92.26000213623047,90.30000305175781,91.83999633789062,90.11082458496094,262500,,,,,,,,
2024-02-16,91.33000183105469,92.54000091552734,90.37000274658203,91.44999694824219,89.7281494140625,304400,,,,,,,,
2024-02-20,90.19999694824219,91.1500015258789,89.91999816894531,90.86000061035156,89.14927673339844,236700,,,,,,,,
2024-02-21,90.47000122070312,91.08999633789062,89.63999938964844,90.4000015258789,88.69793701171875,244100,,,,,,,,
2024-02-22,91.0,91.0,89.6500015258789,90.54000091552734,88.8353042602539,244500,,,,,,,,
2024-02-23,90.8499984741211,91.20999908447266,90.04000091552734,90.55000305175781,88.8451156616211,130500,,,,,,,,
2024-02-26,90.04000091552734,90.51000213623047,89.77999877929688,90.37000274658203,88.66850280761719,220700,,,,,,,,
2024-02-27,91.02999877929688,91.44000244140625,90.12999725341797,90.5,88.7960433959961,144000,,,,,,,,
2024-02-28,89.51000213623047,91.20999908447266,89.51000213623047,90.45999908447266,88.75679779052734,106100,,,,,,,,
2024-02-29,91.58000183105469,92.33000183105469,91.3499984741211,91.87999725341797,90.15005493164062,219100,,,,,,,,
2024-03-01,91.83999633789062,92.8499984741211,91.5,91.81999969482422,90.09119415283203,180100,,,,,,,,
2024-03-04,92.2699966430664,93.0199966430664,91.8499984741211,92.66000366210938,90.9153823852539,212600,,,,,,,,
2024-03-05,92.01000213623047,92.37999725341797,90.0,90.38999938964844,88.68811798095703,178100,,,,,,,,
2024-03-06,91.66000366210938,92.44999694824219,91.37000274658203,91.52999877929688,89.80664825439453,258700,,,,,,,,
2024-03-07,92.18000030517578,92.87000274658203,92.18000030517578,92.30000305175781,90.56216430664062,229500,,,,,,,,
2024-03-08,93.16000366210938,94.37000274658203,92.87999725341797,93.80999755859375,92.04373168945312,217100,,,,,,,,
2024-03-11,93.36000061035156,93.38999938964844,92.37000274658203,93.37000274658203,91.61199951171875,132400,,,,,,,,
2024-03-12,93.18000030517578,93.27999877929688,91.91999816894531,92.63999938964844,90.89575958251953,119300,,,,,,,,
2024-03-13,92.38999938964844,93.18000030517578,91.7300033569336,92.30000305175781,90.56216430664062,164900,,,,,,,,
2024-03-14,92.23999786376953,92.23999786376953,89.79000091552734,90.7699966430664,89.27860260009766,182400,,,,,,,,
2024-03-15,90.33000183105469,91.76000213623047,90.33000183105469,91.19000244140625,89.69171142578125,591700,,,,,,,,
2024-03-18,91.2300033569336,92.06999969482422,89.70999908447266,89.73999786376953,88.2655258178711,331600,,,,,,,,
2024-03-19,89.63999938964844,90.52999877929688,89.30000305175781,89.9000015258789,88.42288970947266,408700,,,,,,,,
2024-03-20,89.9000015258789,92.33999633789062,89.62999725341797,92.0999984741211,90.58674621582031,280300,,,,,,,,
2024-03-21,92.6500015258789,93.19999694824219,91.58999633789062,91.83999633789062,90.33101654052734,275400,,,,,,,,
2024-03-22,91.76000213623047,91.94999694824219,90.98999786376953,91.36000061035156,89.85892486572266,200200,,,,,,,,
2024-03-25,91.41000366210938,92.72000122070312,91.38999938964844,92.63999938964844,91.11787414550781,156700,,,,,,,,
2024-03-26,93.23999786376953,93.23999786376953,91.63999938964844,92.86000061035156,91.33425903320312,256900,,,,,,,,
2024-03-27,93.51000213623047,94.23999786376953,92.9800033569336,94.16999816894531,92.62274169921875,174200,,,,,,,,
2024-03-28,94.27999877929688,95.33999633789062,94.20999908447266,94.45999908447266,92.90797424316406,215600,,,,,,,,
2024-04-01,94.58000183105469,94.58000183105469,92.87000274658203,93.0,91.47197723388672,172600,,,,,,,,
2024-04-02,92.04000091552734,92.69999694824219,90.20999908447266,90.62000274658203,89.13107299804688,238500,,,,,,,,
2024-04-03,89.9000015258789,92.02999877929688,89.9000015258789,91.52999877929688,90.02611541748047,205600,,,,,,,,
2024-04-04,92.83999633789062,92.98999786376953,90.93000030517578,91.23999786376953,89.7408676147461,153300,,,,,,,,
2024-04-05,90.9800033569336,91.72000122070312,90.7699966430664,91.08999633789062,89.59333801269531,209200,,,,,,,,
2024-04-08,92.02999877929688,92.44000244140625,91.16999816894531,91.31999969482422,89.81957244873047,191900,,,,,,,,
2024-04-09,91.5999984741211,92.61000061035156,90.6500015258789,92.61000061035156,91.0883560180664,213500,,,,,,,,
2024-04-10,90.33000183105469,91.02999877929688,89.91000366210938,90.72000122070312,89.22941589355469,227200,,,,,,,,
2024-04-11,91.01000213623047,91.88999938964844,90.33000183105469,91.25,89.7507095336914,149700,,,,,,,,
2024-04-12,90.36000061035156,91.08999633789062,90.19999694824219,90.91000366210938,89.41630554199219,216800,,,,,,,,
2024-04-15,91.54000091552734,92.20999908447266,89.61000061035156,90.38999938964844,88.90483856201172,295700,,,,,,,,
2024-04-16,89.4800033569336,90.62999725341797,89.20999908447266,90.1500015258789,88.66879272460938,162800,,,,,,,,
2024-04-17,90.69000244140625,90.98999786376953,89.36000061035156,89.41999816894531,87.95076751708984,286400,,,,,,,,
2024-04-18,89.58999633789062,90.86000061035156,89.5,90.19999694824219,88.71795654296875,256500,,,,,,,,
2024-04-19,90.13999938964844,90.87999725341797,89.5,90.5,89.0130386352539,269900,,,,,,,,
2024-04-22,90.62000274658203,90.62000274658203,89.41999816894531,90.0999984741211,88.61959838867188,160600,,,,,,,,
2024-04-23,90.36000061035156,91.52999877929688,90.36000061035156,91.0999984741211,89.6031723022461,221400,,,,,,,,
2024-04-24,90.8499984741211,91.83999633789062,90.30000305175781,90.37999725341797,88.89500427246094,248100,,,,,,,,
2024-04-25,89.6500015258789,91.08000183105469,89.25,90.98999786376953,89.49497985839844,252400,,,,,,,,
2024-04-26,91.22000122070312,91.86000061035156,90.7699966430664,91.27999877929688,89.78022003173828,274900,,,,,,,,
2024-04-29,91.54000091552734,91.91999816894531,90.62000274658203,91.79000091552734,90.2818374633789,323500,,,,,,,,
2024-04-30,91.4000015258789,92.08999633789062,90.43000030517578,90.44999694824219,88.96385955810547,234700,,,,,,,,
2024-05-01,90.86000061035156,92.8499984741211,90.52999877929688,91.12000274658203,89.62285614013672,178700,,,,,,,,
2024-05-02,91.93000030517578,92.38999938964844,91.04000091552734,92.36000061035156,90.84248352050781,190600,,,,,,,,
2024-05-03,94.20999908447266,94.73999786376953,92.23999786376953,93.27999877929688,91.74736022949219,178800,,,,,,,,
2024-05-06,94.38999938964844,95.2300033569336,94.37999725341797,95.0,93.4391098022461,207500,,,,,,,,
2024-05-07,94.87999725341797,96.31999969482422,94.87999725341797,95.1500015258789,93.58663940429688,272000,,,,,,,,
2024-05-08,94.55999755859375,95.79000091552734,94.55999755859375,95.7300033569336,94.15711212158203,198800,,,,,,,,
2024-05-09,95.9000015258789,96.80000305175781,95.6500015258789,96.45999908447266,94.8750991821289,174200,,,,,,,,
2024-05-10,96.69000244140625,96.94000244140625,96.0,96.83999633789062,95.24886322021484,147700,,,,,,,,
2024-05-13,97.4000015258789,97.72000122070312,96.2699966430664,96.37999725341797,94.79642486572266,165600,,,,,,,,
2024-05-14,97.72000122070312,98.18000030517578,96.93000030517578,98.16000366210938,96.54718780517578,240200,,,,,,,,
2024-05-15,99.11000061035156,99.62999725341797,98.30999755859375,98.55999755859375,96.94060516357422,206000,,,,,,,,
2024-05-16,98.52999877929688,99.19000244140625,97.56999969482422,98.20999908447266,96.59635925292969,250000,,,,,,,,
2024-05-17,98.26000213623047,98.26000213623047,95.9800033569336,96.37000274658203,94.78659057617188,247400,,,,,,,,
2024-05-20,96.19999694824219,97.72000122070312,96.19999694824219,97.16999816894531,95.57344818115234,124200,,,,,,,,
2024-05-21,96.69000244140625,97.41999816894531,96.11000061035156,96.87000274658203,95.27838134765625,214900,,,,,,,,
2024-05-22,96.77999877929688,98.12999725341797,96.37000274658203,97.37999725341797,95.77999877929688,281800,,,,,,,,
2024-05-23,104.0,107.9800033569336,103.61000061035156,107.94999694824219,106.17631530761719,728700,,,,,,,,
2024-05-24,107.5,107.93000030517578,105.44999694824219,107.18000030517578,105.41898345947266,543600,,,,,,,,
2024-05-28,107.41000366210938,107.80000305175781,105.86000061035156,107.44000244140625,105.67472076416016,351800,,,,,,,,
2024-05-29,106.36000061035156,107.63999938964844,106.13999938964844,107.37000274658203,105.60586547851562,268000,,,,,,,,
2024-05-30,107.94000244140625,109.19999694824219,107.16000366210938,108.98999786376953,107.19923400878906,229900,,,,,,,,
2024-05-31,108.97000122070312,109.4800033569336,106.13999938964844,107.83999633789062,106.06812286376953,258000,,,,,,,,
2024-06-03,108.47000122070312,108.66000366210938,106.98999786376953,107.29000091552734,105.52717590332031,217200,,,,,,,,
2024-06-04,107.0,107.62000274658203,106.5999984741211,107.05999755859375,105.30094909667969,290700,,,,,,,,
2024-06-05,107.69999694824219,108.12000274658203,106.4800033569336,107.26000213623047,105.4976577758789,176700,,,,,,,,
2024-06-06,106.68000030517578,106.80000305175781,105.11000061035156,106.27999877929688,104.53376007080078,232900,,,,,,,,
2024-06-07,104.94000244140625,105.48999786376953,103.18000030517578,104.29000091552734,102.57646942138672,399300,,,,,,,,
2024-06-10,103.51000213623047,105.9800033569336,103.18000030517578,105.44000244140625,103.70756530761719,248700,,,,,,,,
2024-06-11,104.52999877929688,106.80999755859375,103.76000213623047,106.37999725341797,104.63211822509766,367300,,,,,,,,
2024-06-12,108.9800033569336,111.41999816894531,108.55999755859375,109.58999633789062,107.78937530517578,517500,,,,,,,,
2024-06-13,109.0,109.26000213623047,104.91999816894531,105.5999984741211,103.86493682861328,278300,,,,,,,,
2024-06-14,104.08999633789062,104.08999633789062,101.6500015258789,103.18000030517578,101.7013931274414,374200,,,,,,,,
2024-06-17,102.94999694824219,104.16999816894531,101.97000122070312,103.25,101.7703857421875,245200,,,,,,,,
2024-06-18,103.05000305175781,105.66000366210938,103.05000305175781,105.19000244140625,103.68258666992188,374600,,,,,,,,
2024-06-20,104.88999938964844,107.63999938964844,104.88999938964844,106.45999908447266,104.93438720703125,397600,,,,,,,,
2024-06-21,106.5999984741211,106.5999984741211,105.19000244140625,106.12999725341797,104.60912322998047,721400,,,,,,,,
2024-06-24,106.1500015258789,107.0999984741211,104.04000091552734,104.11000061035156,102.6180648803711,209800,,,,,,,,
2024-06-25,103.97000122070312,103.97000122070312,101.6500015258789,101.80000305175781,100.34117126464844,222900,,,,,,,,
2024-06-26,101.37000274658203,102.25,100.72000122070312,101.94000244140625,100.47915649414062,239300,,,,,,,,
2024-06-27,102.73999786376953,103.83000183105469,102.33999633789062,103.63999938964844,102.1548080444336,216600,,,,,,,,
2024-06-28,104.66999816894531,104.83000183105469,102.33999633789062,103.5199966430664,102.03650665283203,388000,,,,,,,,
2024-07-01,103.7699966430664,104.33000183105469,101.27999877929688,101.62000274658203,100.16375732421875,176300,,,,,,,,
2024-07-02,101.80000305175781,102.44000244140625,101.45999908447266,101.76000213623047,100.30175018310547,137500,,,,,,,,
2024-07-03,102.04000091552734,102.9800033569336,101.19999694824219,102.33999633789062,100.87342834472656,128200,,,,,,,,
2024-07-05,101.9800033569336,102.18000030517578,100.12999725341797,100.54000091552734,99.09922790527344,143300,,,,,,,,
2024-07-08,101.38999938964844,102.63999938964844,100.31999969482422,100.62000274658203,99.17808532714844,270800,,,,,,,,
2024-07-09,100.31999969482422,100.56999969482422,99.4000015258789,99.87000274658203,98.43883514404297,182000,,,,,,,,
2024-07-10,100.48999786376953,100.80000305175781,99.4800033569336,100.3499984741211,98.91194915771484,147100,,,,,,,,
2024-07-11,102.41000366210938,105.38999938964844,102.20999908447266,104.63999938964844,103.14047241210938,247200,,,,,,,,
2024-07-12,105.9000015258789,106.80999755859375,105.27999877929688,106.19999694824219,104.67811584472656,278200,,,,,,,,
2024-07-15,107.0,107.58999633789062,105.72000122070312,106.0199966430664,104.50069427490234,255400,,,,,,,,
2024-07-16,106.87999725341797,110.33000183105469,106.87999725341797,109.55999755859375,107.98995971679688,327600,,,,,,,,
2024-07-17,108.91000366210938,109.58000183105469,107.1500015258789,107.2300033569336,105.693359375,234700,,,,,,,,
2024-07-18,106.51000213623047,109.55000305175781,106.45999908447266,106.6500015258789,105.12166595458984,144400,,,,,,,,
2024-07-19,106.37999725341797,106.9800033569336,104.81999969482422,105.5,103.98814392089844,180400,,,,,,,,
2024-07-22,106.27999877929688,109.05000305175781,105.08999633789062,108.7300033569336,107.17186737060547,225100,,,,,,,,
2024-07-23,108.11000061035156,111.12000274658203,107.88999938964844,110.19000244140625,108.61093139648438,262300,,,,,,,,
2024-07-24,108.98999786376953,109.8499984741211,106.87000274658203,106.94000244140625,105.40752410888672,209300,,,,,,,,
2024-07-25,106.86000061035156,110.5999984741211,106.62000274658203,108.30999755859375,106.75788116455078,246400,,,,,,,,
2024-07-26,110.31999969482422,111.36000061035156,108.75,109.91000366210938,108.33494567871094,231300,,,,,,,,
2024-07-29,109.91000366210938,110.16999816894531,108.02999877929688,108.9800033569336,107.41828155517578,184000,,,,,,,,
2024-07-30,109.9000015258789,110.16000366210938,108.04000091552734,108.11000061035156,106.56074523925781,170300,,,,,,,,
2024-07-31,109.30000305175781,112.52999877929688,108.20999908447266,109.93000030517578,108.35466003417969,232600,,,,,,,,
2024-08-01,109.68000030517578,110.9800033569336,103.86000061035156,105.33999633789062,103.83043670654297,349600,,,,,,,,
2024-08-02,101.7699966430664,102.2699966430664,100.13999938964844,101.72000122070312,100.26231384277344,281800,,,,,,,,
2024-08-05,97.25,98.43000030517578,95.37000274658203,97.36000061035156,95.96479034423828,327400,,,,,,,,
2024-08-06,97.36000061035156,97.79000091552734,95.62999725341797,95.81999969482422,94.44686889648438,358000,,,,,,,,
2024-08-07,96.8499984741211,97.79000091552734,94.70999908447266,95.0199966430664,93.6583251953125,448700,,,,,,,,
2024-08-08,93.37999725341797,94.52999877929688,88.9800033569336,93.91999816894531,92.57408905029297,671200,,,,,,,,
2024-08-09,93.62999725341797,95.27999877929688,93.62999725341797,94.30000305175781,92.94866180419922,205200,,,,,,,,
2024-08-12,94.51000213623047,95.6500015258789,94.12999725341797,95.04000091552734,93.67803955078125,250700,,,,,,,,
2024-08-13,95.94999694824219,96.75,94.19000244140625,95.8499984741211,94.47642517089844,281100,,,,,,,,
2024-08-14,96.19000244140625,96.77999877929688,93.83000183105469,94.69999694824219,93.34291076660156,273400,,,,,,,,
2024-08-15,96.69999694824219,97.66999816894531,95.80000305175781,96.45999908447266,95.07769775390625,196400,,,,,,,,
2024-08-16,96.27999877929688,97.37000274658203,95.0,95.55999755859375,94.19058227539062,267700,,,,,,,,
2024-08-19,96.0,96.54000091552734,95.6500015258789,96.0,94.62427520751953,152300,,,,,,,,
2024-08-20,95.63999938964844,96.36000061035156,94.97000122070312,95.1500015258789,93.78646850585938,341800,,,,,,,,
2024-08-21,95.29000091552734,98.12999725341797,95.29000091552734,97.7300033569336,96.32949829101562,269700,,,,,,,,
2024-08-22,97.68000030517578,98.30999755859375,96.5,96.56999969482422,95.18611145019531,307200,,,,,,,,
2024-08-23,97.30999755859375,100.1500015258789,97.27999877929688,98.63999938964844,97.2264633178711,211700,,,,,,,,
2024-08-26,99.47000122070312,100.04000091552734,98.69999694824219,98.9800033569336,97.56159210205078,221500,,,,,,,,
2024-08-27,98.77999877929688,99.05999755859375,97.86000061035156,98.94000244140625,97.52214813232422,150700,,,,,,,,
2024-08-28,98.98999786376953,99.88999938964844,98.37999725341797,98.56999969482422,97.1574478149414,178800,,,,,,,,
2024-08-29,99.1500015258789,101.11000061035156,98.66999816894531,100.2300033569336,98.79366302490234,239300,,,,,,,,
2024-08-30,101.04000091552734,101.44999694824219,100.22000122070312,101.33000183105469,99.87791442871094,234900,,,,,,,,
2024-09-03,99.7300033569336,100.19999694824219,98.25,98.5,97.08845520019531,336500,,,,,,,,
2024-09-04,97.9800033569336,99.37999725341797,97.9800033569336,98.54000091552734,97.12789154052734,237100,,,,,,,,
2024-09-05,98.68000030517578,98.94999694824219,97.37999725341797,98.26000213623047,96.8519058227539,237100,,,,,,,,
2024-09-06,98.2300033569336,98.55999755859375,96.19000244140625,96.30999755859375,94.92984771728516,254300,,,,,,,,
2024-09-09,96.23999786376953,97.80000305175781,95.63999938964844,95.69000244140625,94.3187255859375,350300,,,,,,,,
2024-09-10,95.5999984741211,95.91999816894531,94.61000061035156,95.75,94.37787628173828,356400,,,,,,,,
2024-09-11,95.05000305175781,96.7300033569336,94.25,96.45999908447266,95.07769775390625,358200,,,,,,,,
2024-09-12,96.83999633789062,98.06999969482422,95.75,97.87999725341797,96.47733306884766,190400,,,,,,,,
2024-09-13,99.02999877929688,99.29000091552734,98.05999755859375,99.01000213623047,97.59115600585938,261900,,,,,,,,
2024-09-16,99.5,100.25,98.86000061035156,100.13999938964844,98.94479370117188,177900,,,,,,,,
2024-09-17,101.11000061035156,101.45999908447266,100.6500015258789,101.16000366210938,99.95262908935547,291700,,,,,,,,
2024-09-18,101.68000030517578,103.0,100.73999786376953,101.0,99.7945327758789,328000,,,,,,,,
2024-09-19,103.44000244140625,103.44000244140625,101.48999786376953,102.5,101.2766342163086,210300,,,,,,,,
2024-09-20,102.43000030517578,102.43000030517578,101.5199966430664,102.13999938964844,100.9209213256836,642500,,,,,,,,
2024-09-23,102.86000061035156,102.86000061035156,99.08999633789062,99.29000091552734,98.10494995117188,282600,,,,,,,,
2024-09-24,100.0,100.79000091552734,99.0999984741211,100.19999694824219,99.00408172607422,192600,,,,,,,,
2024-09-25,100.33999633789062,100.83999633789062,99.16999816894531,99.48999786376953,98.30255126953125,194000,,,,,,,,
2024-09-26,101.05000305175781,102.58000183105469,101.05000305175781,101.5,100.28857421875,209600,,,,,,,,
2024-09-27,102.91000366210938,103.5999984741211,101.45999908447266,101.58000183105469,100.36762237548828,238900,,,,,,,,
2024-09-30,101.05000305175781,102.12000274658203,100.41999816894531,102.05000305175781,100.83200073242188,211600,,,,,,,,
2024-10-01,101.47000122070312,101.47000122070312,99.45999908447266,99.69999694824219,98.51004028320312,178000,,,,,,,,
2024-10-02,99.05999755859375,99.16000366210938,98.01000213623047,98.7699966430664,97.59115600585938,168500,,,,,,,,
2024-10-03,98.56999969482422,99.19000244140625,97.75,98.26000213623047,97.08724212646484,145700,,,,,,,,
2024-10-04,99.94000244140625,101.62000274658203,99.56999969482422,100.43000030517578,99.23133087158203,165900,,,,,,,,
2024-10-07,99.70999908447266,100.95999908447266,99.48999786376953,100.83999633789062,99.63644409179688,168200,,,,,,,,
2024-10-08,101.13999938964844,101.13999938964844,99.51000213623047,100.75,99.54751586914062,136400,,,,,,,,
2024-10-09,100.75,103.16000366210938,100.01000213623047,102.5,101.2766342163086,149200,,,,,,,,
2024-10-10,100.86000061035156,101.7300033569336,100.47000122070312,101.48999786376953,100.27867889404297,212000,,,,,,,,
2024-10-11,101.4800033569336,103.08000183105469,101.4800033569336,103.0,101.77066040039062,138300,,,,,,,,
2024-10-14,103.0,104.08000183105469,102.38999938964844,104.0,102.75872802734375,147000,,,,,,,,
2024-10-15,103.5199966430664,104.36000061035156,101.31999969482422,101.58999633789062,100.37748718261719,238100,,,,,,,,
2024-10-16,102.16000366210938,103.9000015258789,101.8499984741211,103.08999633789062,101.85958862304688,168700,,,,,,,,
2024-10-17,103.05000305175781,103.62999725341797,102.62999725341797,103.06999969482422,101.83983612060547,114600,,,,,,,,
2024-10-18,103.63999938964844,104.36000061035156,102.1500015258789,102.2699966430664,101.04938507080078,271700,,,,,,,,
2024-10-21,102.37999725341797,102.81999969482422,99.8499984741211,99.87000274658203,98.67803192138672,154700,,,,,,,,
2024-10-22,99.61000061035156,99.62000274658203,98.0,99.04000091552734,97.8579330444336,199100,,,,,,,,
2024-10-23,98.56999969482422,99.7300033569336,98.12000274658203,99.1500015258789,97.96661376953125,206700,,,,,,,,
2024-10-24,99.47000122070312,99.5,98.16000366210938,98.66999816894531,97.49234771728516,183400,,,,,,,,
2024-10-25,99.58000183105469,100.7699966430664,98.79000091552734,99.3499984741211,98.16423034667969,169400,,,,,,,,
