date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBHT')","('high', 'JBHT')","('low', 'JBHT')","('close', 'JBHT')","('adj_close', 'JBHT')","('volume', 'JBHT')","('currency', '')"
2024-10-25,176.74000549316406,177.97999572753906,174.0,174.8300018310547,172.4265594482422,771000,,,,,,,,
2024-10-28,176.05999755859375,179.1300048828125,174.2899932861328,178.8800048828125,176.42088317871094,700900,,,,,,,,
2024-10-29,178.61000061035156,180.75,177.17999267578125,179.42999267578125,176.96331787109375,791900,,,,,,,,
2024-10-30,178.9199981689453,185.6699981689453,178.6699981689453,181.8800048828125,179.37966918945312,1274500,,,,,,,,
2024-10-31,181.02999877929688,183.57000732421875,180.49000549316406,180.6199951171875,178.13694763183594,1184900,,,,,,,,
2024-11-01,181.27999877929688,183.0399932861328,180.6300048828125,180.9600067138672,178.47230529785156,771500,,,,,,,,
2024-11-04,180.4499969482422,183.4199981689453,179.17999267578125,181.99000549316406,179.48812866210938,742700,,,,,,,,
2024-11-05,181.77000427246094,185.66000366210938,181.1300048828125,185.55999755859375,183.009033203125,622400,,,,,,,,
2024-11-06,191.4199981689453,196.7100067138672,190.41000366210938,192.82000732421875,190.1692657470703,1925300,,,,,,,,
2024-11-07,192.8300018310547,193.16000366210938,188.35000610351562,188.50999450683594,185.91848754882812,702600,,,,,,,,
2024-11-08,188.5,193.00999450683594,186.60000610351562,192.1300048828125,189.92196655273438,1030000,,,,,,,,
2024-11-11,192.60000610351562,200.39999389648438,192.60000610351562,197.19000244140625,194.92381286621094,1212200,,,,,,,,
2024-11-12,195.97999572753906,198.22999572753906,192.44000244140625,192.5399932861328,190.3272247314453,1349600,,,,,,,,
2024-11-13,188.47000122070312,191.4499969482422,185.0,189.1999969482422,187.02561950683594,1740800,,,,,,,,
2024-11-14,189.63999938964844,190.58999633789062,184.2100067138672,184.50999450683594,182.3895263671875,1114500,,,,,,,,
2024-11-15,184.69000244140625,185.22000122070312,181.5500030517578,182.35000610351562,180.25436401367188,751100,,,,,,,,
2024-11-18,182.8699951171875,185.33999633789062,182.60000610351562,184.0,181.88539123535156,756900,,,,,,,,
2024-11-19,183.02000427246094,183.88999938964844,180.08999633789062,180.17999267578125,178.10928344726562,884200,,,,,,,,
2024-11-20,180.0,181.8000030517578,178.36000061035156,181.5800018310547,179.49319458007812,679600,,,,,,,,
2024-11-21,182.75,185.60000610351562,179.8800048828125,181.57000732421875,179.4833221435547,793100,,,,,,,,
2024-11-22,182.27999877929688,184.10000610351562,181.2899932861328,182.39999389648438,180.3037872314453,687000,,,,,,,,
2024-11-25,185.25,191.10000610351562,184.7100067138672,188.35000610351562,186.18540954589844,1285100,,,,,,,,
2024-11-26,187.82000732421875,191.08999633789062,185.6300048828125,190.86000061035156,188.6665496826172,932100,,,,,,,,
2024-11-27,191.24000549316406,192.47000122070312,189.0,190.30999755859375,188.12286376953125,501300,,,,,,,,
2024-11-29,191.47000122070312,192.4199981689453,188.86000061035156,189.11000061035156,186.93666076660156,457500,,,,,,,,
2024-12-02,189.52999877929688,189.6699981689453,187.24000549316406,189.24000549316406,187.06517028808594,470100,,,,,,,,
2024-12-03,187.99000549316406,188.0,184.3800048828125,185.00999450683594,182.8837890625,475300,,,,,,,,
2024-12-04,184.11000061035156,186.1999969482422,183.22999572753906,185.1300048828125,183.00241088867188,519100,,,,,,,,
2024-12-05,185.4600067138672,185.50999450683594,180.3800048828125,181.85000610351562,179.76011657714844,627100,,,,,,,,
2024-12-06,182.91000366210938,183.2100067138672,179.1300048828125,180.99000549316406,178.90997314453125,750800,,,,,,,,
2024-12-09,181.30999755859375,185.2899932861328,181.0800018310547,182.3800048828125,180.28402709960938,663800,,,,,,,,
2024-12-10,182.47000122070312,184.27000427246094,180.0,182.27999877929688,180.18516540527344,745300,,,,,,,,
2024-12-11,183.1999969482422,184.11000061035156,181.57000732421875,182.00999450683594,179.9182586669922,665900,,,,,,,,
2024-12-12,182.2899932861328,183.80999755859375,180.61000061035156,181.14999389648438,179.06814575195312,656000,,,,,,,,
2024-12-13,180.6999969482422,181.58999633789062,179.25,179.7899932861328,177.7237548828125,538000,,,,,,,,
2024-12-16,179.72000122070312,180.27999877929688,177.5500030517578,178.08999633789062,176.04330444335938,645000,,,,,,,,
2024-12-17,177.08999633789062,179.27999877929688,177.05999755859375,177.30999755859375,175.27227783203125,692900,,,,,,,,
2024-12-18,177.1999969482422,179.08999633789062,169.94000244140625,170.2899932861328,168.3329315185547,969000,,,,,,,,
2024-12-19,170.22000122070312,172.85000610351562,167.7100067138672,168.10000610351562,166.16812133789062,1144700,,,,,,,,
2024-12-20,168.50999450683594,171.3800048828125,165.5,170.22999572753906,168.2736358642578,2140300,,,,,,,,
2024-12-23,169.63999938964844,170.8800048828125,168.5399932861328,170.5399932861328,168.58006286621094,513300,,,,,,,,
2024-12-24,170.0800018310547,171.67999267578125,169.67999267578125,171.57000732421875,169.59823608398438,180900,,,,,,,,
2024-12-26,170.7100067138672,172.47000122070312,170.27999877929688,172.00999450683594,170.033203125,268000,,,,,,,,
2024-12-27,171.36000061035156,173.10000610351562,170.05999755859375,172.00999450683594,170.033203125,298300,,,,,,,,
2024-12-30,170.72999572753906,170.92999267578125,168.74000549316406,170.3300018310547,168.37249755859375,388100,,,,,,,,
2024-12-31,171.3000030517578,172.14999389648438,170.2899932861328,170.66000366210938,168.69869995117188,340700,,,,,,,,
2025-01-02,172.14999389648438,173.02999877929688,169.35000610351562,171.1999969482422,169.23248291015625,538100,,,,,,,,
2025-01-03,173.50999450683594,176.75999450683594,171.5,175.82000732421875,173.79940795898438,610000,,,,,,,,
2025-01-06,176.44000244140625,179.14999389648438,176.1999969482422,176.39999389648438,174.37274169921875,619900,,,,,,,,
2025-01-07,176.64999389648438,177.8699951171875,175.08999633789062,176.47999572753906,174.45179748535156,595700,,,,,,,,
2025-01-08,175.3699951171875,178.17999267578125,174.0800018310547,177.8300018310547,175.7863006591797,618300,,,,,,,,
2025-01-10,174.94000244140625,176.0500030517578,173.49000549316406,174.2899932861328,172.28697204589844,671200,,,,,,,,
2025-01-13,173.72999572753906,180.17999267578125,173.32000732421875,179.22999572753906,177.1702117919922,750000,,,,,,,,
2025-01-14,180.57000732421875,183.33999633789062,179.61000061035156,181.6199951171875,179.53274536132812,1054300,,,,,,,,
2025-01-15,184.24000549316406,187.49000549316406,184.24000549316406,186.5500030517578,184.4060821533203,1025600,,,,,,,,
2025-01-16,185.85000610351562,187.50999450683594,184.33999633789062,186.1999969482422,184.0601043701172,1734400,,,,,,,,
2025-01-17,175.0,178.39999389648438,171.41000366210938,172.4499969482422,170.46812438964844,3299500,,,,,,,,
2025-01-21,172.4499969482422,175.97000122070312,172.3300018310547,174.42999267578125,172.42535400390625,1529800,,,,,,,,
2025-01-22,173.47000122070312,176.1999969482422,173.02000427246094,174.91000366210938,172.8998565673828,850900,,,,,,,,
2025-01-23,175.8800048828125,177.0,169.42999267578125,170.27999877929688,168.3230743408203,1656100,,,,,,,,
2025-01-24,169.74000549316406,171.05999755859375,169.0399932861328,169.9600067138672,168.00674438476562,1112200,,,,,,,,
2025-01-27,170.64999389648438,174.27999877929688,170.33999633789062,174.0800018310547,172.0793914794922,994000,,,,,,,,
2025-01-28,173.55999755859375,176.36000061035156,172.33999633789062,172.66000366210938,170.6757049560547,755000,,,,,,,,
2025-01-29,172.22999572753906,174.27999877929688,171.08999633789062,171.92999267578125,169.95408630371094,619500,,,,,,,,
2025-01-30,171.7899932861328,174.08999633789062,170.97000122070312,173.36000061035156,171.36767578125,695400,,,,,,,,
2025-01-31,172.89999389648438,175.05999755859375,170.85000610351562,171.22000122070312,169.2522735595703,1401300,,,,,,,,
2025-02-03,168.75,170.89999389648438,166.0500030517578,167.3000030517578,165.3773193359375,1036200,,,,,,,,
2025-02-04,167.02999877929688,170.36000061035156,167.02999877929688,168.97000122070312,167.02810668945312,664000,,,,,,,,
2025-02-05,169.6199951171875,170.8000030517578,168.5,170.47999572753906,168.52076721191406,1026500,,,,,,,,
2025-02-06,172.16000366210938,173.97000122070312,168.85000610351562,169.02999877929688,167.08743286132812,493700,,,,,,,,
2025-02-07,168.67999267578125,169.00999450683594,165.8300018310547,166.14999389648438,164.66917419433594,576800,,,,,,,,
2025-02-10,167.36000061035156,168.36000061035156,165.3699951171875,167.10000610351562,165.61073303222656,724100,,,,,,,,
2025-02-11,165.72999572753906,167.69000244140625,165.3300018310547,167.5,166.00714111328125,653400,,,,,,,,
2025-02-12,164.3300018310547,166.61000061035156,164.0500030517578,164.6300048828125,163.16273498535156,555400,,,,,,,,
2025-02-13,165.3000030517578,166.27000427246094,163.4499969482422,165.4600067138672,163.98533630371094,622500,,,,,,,,
2025-02-14,165.41000366210938,170.85000610351562,165.41000366210938,169.97999572753906,168.46505737304688,860400,,,,,,,,
2025-02-18,170.8800048828125,174.4499969482422,169.08999633789062,174.25999450683594,172.70689392089844,1058900,,,,,,,,
2025-02-19,172.11000061035156,172.4199981689453,167.00999450683594,169.25,167.74156188964844,1131700,,,,,,,,
2025-02-20,169.0,170.4600067138672,166.9600067138672,168.5399932861328,167.0378875732422,705800,,,,,,,,
2025-02-21,169.07000732421875,169.07000732421875,161.13999938964844,167.7100067138672,166.2152862548828,1116000,,,,,,,,
2025-02-24,167.8699951171875,168.0500030517578,162.44000244140625,162.69000244140625,161.24002075195312,925900,,,,,,,,
2025-02-25,162.8000030517578,163.3800048828125,159.25999450683594,160.69000244140625,159.2578582763672,943900,,,,,,,,
2025-02-26,159.55999755859375,162.02000427246094,158.67999267578125,160.32000732421875,158.8911590576172,970600,,,,,,,,
2025-02-27,160.24000549316406,161.39999389648438,158.47000122070312,158.89999389648438,157.48379516601562,762100,,,,,,,,
2025-02-28,159.22999572753906,162.10000610351562,158.92999267578125,161.19000244140625,159.75340270996094,657500,,,,,,,,
2025-03-03,162.00999450683594,163.0,157.52000427246094,157.82000732421875,156.41343688964844,835500,,,,,,,,
2025-03-04,162.05999755859375,162.05999755859375,155.6699981689453,157.6199951171875,156.2152099609375,1025900,,,,,,,,
2025-03-05,156.77999877929688,160.2100067138672,156.5500030517578,160.0399932861328,158.61363220214844,1084300,,,,,,,,
2025-03-06,159.38999938964844,162.67999267578125,158.7899932861328,162.25999450683594,160.81385803222656,743500,,,,,,,,
2025-03-07,161.38999938964844,164.35000610351562,159.64999389648438,163.4499969482422,161.9932403564453,980200,,,,,,,,
2025-03-10,163.02999877929688,164.5399932861328,158.99000549316406,160.2100067138672,158.78211975097656,845400,,,,,,,,
2025-03-11,160.66000366210938,160.67999267578125,153.89999389648438,154.17999267578125,152.8058624267578,898700,,,,,,,,
2025-03-12,154.55999755859375,155.25,151.60000610351562,154.4499969482422,153.07345581054688,795500,,,,,,,,
2025-03-13,154.02000427246094,154.4199981689453,149.2899932861328,149.42999267578125,148.0981903076172,1124500,,,,,,,,
2025-03-14,151.5399932861328,151.5399932861328,147.0,149.0,147.6720428466797,1660700,,,,,,,,
2025-03-17,148.08999633789062,150.89999389648438,147.57000732421875,149.4600067138672,148.1279296875,1426200,,,,,,,,
2025-03-18,149.83999633789062,149.83999633789062,145.83999633789062,147.1300048828125,145.81871032714844,1466600,,,,,,,,
2025-03-19,147.75,147.92999267578125,144.89999389648438,147.0500030517578,145.7394256591797,1295300,,,,,,,,
2025-03-20,147.3800048828125,148.7899932861328,146.0800018310547,147.5,146.18540954589844,1081900,,,,,,,,
2025-03-21,146.44000244140625,148.97000122070312,144.33999633789062,148.5500030517578,147.22604370117188,1121700,,,,,,,,
2025-03-24,150.19000244140625,152.2100067138672,148.52999877929688,152.02000427246094,150.6651153564453,974600,,,,,,,,
2025-03-25,152.55999755859375,152.8000030517578,148.9600067138672,149.9499969482422,148.6135711669922,972100,,,,,,,,
2025-03-26,147.58999633789062,152.33999633789062,147.57000732421875,151.38999938964844,150.0407257080078,2268800,,,,,,,,
2025-03-27,151.5399932861328,151.88999938964844,149.67999267578125,150.8000030517578,149.4560089111328,1043200,,,,,,,,
2025-03-28,151.00999450683594,151.00999450683594,145.75999450683594,146.1199951171875,144.8177032470703,794900,,,,,,,,
2025-03-31,145.0,149.36000061035156,144.77999877929688,147.9499969482422,146.6313934326172,912300,,,,,,,,
2025-04-01,146.91000366210938,149.99000549316406,145.0,149.72000122070312,148.3856201171875,774800,,,,,,,,
2025-04-02,148.00999450683594,152.97000122070312,147.49000549316406,152.77999877929688,151.41835021972656,847800,,,,,,,,
2025-04-03,146.27000427246094,146.27000427246094,135.4199981689453,136.22999572753906,135.01583862304688,1704500,,,,,,,,
2025-04-04,134.17999267578125,136.8000030517578,127.3499984741211,134.66000366210938,133.45982360839844,2230400,,,,,,,,
2025-04-07,133.19000244140625,140.58999633789062,128.08999633789062,132.07000732421875,130.8929443359375,1788800,,,,,,,,
2025-04-08,136.58999633789062,136.9600067138672,127.52999877929688,129.4600067138672,128.3061981201172,1044900,,,,,,,,
2025-04-09,128.22000122070312,143.3699951171875,127.05000305175781,141.64999389648438,140.38754272460938,3089500,,,,,,,,
2025-04-10,140.47999572753906,140.8000030517578,131.52000427246094,134.33999633789062,133.14268493652344,1405100,,,,,,,,
2025-04-11,133.9199981689453,134.32000732421875,128.8300018310547,132.8800048828125,131.69570922851562,1976800,,,,,,,,
2025-04-14,134.77999877929688,138.41000366210938,132.6300048828125,137.82000732421875,136.5916748046875,1620400,,,,,,,,
2025-04-15,137.8800048828125,139.00999450683594,133.6300048828125,135.11000061035156,133.9058380126953,1446200,,,,,,,,
2025-04-16,128.0,131.35000610351562,122.79000091552734,124.7300033569336,123.61834716796875,2965300,,,,,,,,
2025-04-17,126.06999969482422,130.14999389648438,125.73999786376953,129.22999572753906,128.07823181152344,1950100,,,,,,,,
2025-04-21,127.30000305175781,127.31999969482422,123.16000366210938,127.12000274658203,125.98704528808594,1683100,,,,,,,,
2025-04-22,128.2899932861328,129.52999877929688,126.62000274658203,128.52000427246094,127.37456512451172,1498500,,,,,,,,
2025-04-23,132.6199951171875,136.4499969482422,129.64999389648438,130.36000061035156,129.1981658935547,1856200,,,,,,,,
2025-04-24,129.2100067138672,133.39999389648438,128.35000610351562,132.97999572753906,131.79481506347656,1200100,,,,,,,,
2025-04-25,130.82000732421875,131.22999572753906,128.36000061035156,129.72999572753906,128.57379150390625,1960400,,,,,,,,
2025-04-28,130.1300048828125,132.07000732421875,129.64999389648438,130.9499969482422,129.78289794921875,1115500,,,,,,,,
2025-04-29,130.32000732421875,131.58999633789062,128.75999450683594,130.39999389648438,129.23780822753906,1118800,,,,,,,,
2025-04-30,128.19000244140625,130.8300018310547,126.05000305175781,130.5800018310547,129.41619873046875,1553800,,,,,,,,
2025-05-01,130.57000732421875,131.67999267578125,128.63999938964844,129.8000030517578,128.64315795898438,1770400,,,,,,,,
2025-05-02,131.9600067138672,134.91000366210938,131.0800018310547,133.57000732421875,132.3795623779297,1401900,,,,,,,,
2025-05-05,132.02999877929688,134.80999755859375,132.02999877929688,133.61000061035156,132.419189453125,1595700,,,,,,,,
2025-05-06,132.0399932861328,133.00999450683594,130.6699981689453,130.8699951171875,129.70361328125,863100,,,,,,,,
2025-05-07,131.52000427246094,133.69000244140625,131.52000427246094,132.9499969482422,131.76507568359375,1041100,,,,,,,,
2025-05-08,134.8000030517578,138.35000610351562,133.52999877929688,137.47999572753906,136.25469970703125,1773400,,,,,,,,
2025-05-09,137.0399932861328,138.6300048828125,134.91000366210938,135.52999877929688,134.75335693359375,1222600,,,,,,,,
2025-05-12,145.77000427246094,153.02000427246094,144.64999389648438,148.72000122070312,147.86776733398438,2835200,,,,,,,,
2025-05-13,149.3699951171875,150.3800048828125,147.2899932861328,147.32000732421875,146.47579956054688,1365600,,,,,,,,
2025-05-14,147.1199951171875,150.0,145.6199951171875,147.88999938964844,147.0425262451172,1153800,,,,,,,,
2025-05-15,147.1300048828125,148.27999877929688,146.3300018310547,147.86000061035156,147.01271057128906,730700,,,,,,,,
2025-05-16,147.5399932861328,148.7100067138672,146.77999877929688,148.0500030517578,147.2016143798828,849200,,,,,,,,
2025-05-19,145.89999389648438,146.52000427246094,144.94000244140625,146.24000549316406,145.40199279785156,791500,,,,,,,,
2025-05-20,145.4199981689453,147.16000366210938,144.27999877929688,145.02000427246094,144.18898010253906,957100,,,,,,,,
2025-05-21,143.2100067138672,143.5,139.0800018310547,139.3699951171875,138.57135009765625,1519900,,,,,,,,
2025-05-22,139.33999633789062,139.74000549316406,137.22000122070312,139.02999877929688,138.23330688476562,1727400,,,,,,,,
2025-05-23,136.47000122070312,138.19000244140625,136.42999267578125,137.4199981689453,136.6325225830078,793100,,,,,,,,
2025-05-27,139.66000366210938,140.8300018310547,137.97999572753906,140.0,139.19773864746094,830900,,,,,,,,
2025-05-28,140.30999755859375,140.97000122070312,138.52000427246094,138.63999938964844,137.8455352783203,578400,,,,,,,,
2025-05-29,139.6199951171875,140.42999267578125,137.6300048828125,140.0,139.19773864746094,1421400,,,,,,,,
2025-05-30,139.7899932861328,140.5399932861328,137.74000549316406,138.85000610351562,138.05433654785156,1193900,,,,,,,,
2025-06-02,137.0800018310547,137.2899932861328,135.1999969482422,136.64999389648438,135.866943359375,1084500,,,,,,,,
2025-06-03,136.64999389648438,141.17999267578125,136.00999450683594,140.6300048828125,139.8241424560547,869900,,,,,,,,
2025-06-04,140.50999450683594,140.89999389648438,138.55999755859375,140.11000061035156,139.30712890625,790300,,,,,,,,
2025-06-05,139.33999633789062,140.52000427246094,138.38999938964844,139.1199951171875,138.32278442382812,684600,,,,,,,,
2025-06-06,140.6999969482422,142.0,139.33999633789062,140.2100067138672,139.4065399169922,421800,,,,,,,,
2025-06-09,141.7100067138672,142.69000244140625,139.94000244140625,141.63999938964844,140.82833862304688,786600,,,,,,,,
2025-06-10,142.8699951171875,146.8000030517578,141.38999938964844,145.17999267578125,144.34805297851562,1111800,,,,,,,,
2025-06-11,145.67999267578125,146.00999450683594,140.75,140.89999389648438,140.0925750732422,740000,,,,,,,,
2025-06-12,139.89999389648438,141.2100067138672,138.19000244140625,140.9199981689453,140.1124725341797,601100,,,,,,,,
2025-06-13,139.14999389648438,141.05999755859375,139.07000732421875,139.85000610351562,139.04861450195312,833500,,,,,,,,
2025-06-16,141.3699951171875,143.22000122070312,140.19000244140625,142.49000549316406,141.67349243164062,944300,,,,,,,,
2025-06-17,141.24000549316406,142.74000549316406,138.60000610351562,139.08999633789062,138.29295349121094,957000,,,,,,,,
2025-06-18,139.0500030517578,140.60000610351562,138.08999633789062,139.00999450683594,138.2134246826172,1295200,,,,,,,,
2025-06-20,140.1199951171875,140.91000366210938,138.91000366210938,139.6300048828125,138.82986450195312,1876500,,,,,,,,
2025-06-23,139.72999572753906,142.80999755859375,138.91000366210938,142.69000244140625,141.87232971191406,1081200,,,,,,,,
2025-06-24,143.6699981689453,144.74000549316406,142.97000122070312,143.42999267578125,142.6080780029297,1025900,,,,,,,,
2025-06-25,143.27999877929688,143.50999450683594,141.77000427246094,142.74000549316406,141.9220428466797,496100,,,,,,,,
2025-06-26,143.0399932861328,144.11000061035156,142.3000030517578,143.27999877929688,142.4589385986328,516800,,,,,,,,
2025-06-27,143.89999389648438,145.86000061035156,143.83999633789062,145.33999633789062,144.50714111328125,900800,,,,,,,,
2025-06-30,145.33999633789062,145.8699951171875,143.38999938964844,143.60000610351562,142.77711486816406,1060700,,,,,,,,
2025-07-01,143.77999877929688,154.22000122070312,143.3800048828125,151.0800018310547,150.21424865722656,1414300,,,,,,,,
2025-07-02,151.14999389648438,153.6199951171875,150.49000549316406,153.02000427246094,152.1431427001953,919000,,,,,,,,
2025-07-03,153.1999969482422,154.0,151.74000549316406,152.8800048828125,152.0039520263672,478000,,,,,,,,
2025-07-07,151.4600067138672,153.47999572753906,148.55999755859375,149.55999755859375,148.7029571533203,781000,,,,,,,,
2025-07-08,149.89999389648438,154.2899932861328,149.89999389648438,153.0500030517578,152.1729736328125,888900,,,,,,,,
2025-07-09,153.67999267578125,154.63999938964844,152.1999969482422,152.6699981689453,151.79515075683594,913900,,,,,,,,
2025-07-10,152.80999755859375,157.85000610351562,151.99000549316406,154.66000366210938,153.77374267578125,891100,,,,,,,,
2025-07-11,153.85000610351562,154.5399932861328,152.00999450683594,153.57000732421875,152.6899871826172,884700,,,,,,,,
2025-07-14,152.19000244140625,153.3300018310547,150.32000732421875,152.1999969482422,151.32781982421875,885100,,,,,,,,
2025-07-15,152.85000610351562,153.2899932861328,148.5,148.86000061035156,148.00697326660156,1781500,,,,,,,,
2025-07-16,157.83999633789062,157.86000061035156,149.27999877929688,151.44000244140625,150.5721893310547,2429900,,,,,,,,
2025-07-17,151.6300048828125,153.66000366210938,150.94000244140625,152.69000244140625,151.81503295898438,1280800,,,,,,,,
2025-07-18,154.63999938964844,154.72000122070312,147.16000366210938,148.88999938964844,148.0367889404297,1636600,,,,,,,,
2025-07-21,148.9499969482422,150.9499969482422,146.94000244140625,147.60000610351562,146.75421142578125,1133000,,,,,,,,
2025-07-22,148.47000122070312,152.64999389648438,148.1699981689453,151.92999267578125,151.0593719482422,987200,,,,,,,,
2025-07-23,153.0399932861328,153.33999633789062,149.66000366210938,149.83999633789062,148.98135375976562,1362100,,,,,,,,
2025-07-24,149.6699981689453,150.8000030517578,147.3699951171875,149.72999572753906,148.8719940185547,1188600,,,,,,,,
2025-07-25,150.89999389648438,152.19000244140625,147.6699981689453,149.30999755859375,148.4543914794922,980500,,,,,,,,
2025-07-28,149.16000366210938,150.9600067138672,147.22999572753906,148.38999938964844,147.53965759277344,1100800,,,,,,,,
2025-07-29,148.1999969482422,149.60000610351562,146.47999572753906,146.77999877929688,145.9388885498047,1206600,,,,,,,,
2025-07-30,146.8800048828125,147.13999938964844,142.5500030517578,143.8699951171875,143.04556274414062,1148000,,,,,,,,
2025-07-31,142.75999450683594,145.6300048828125,142.72000122070312,144.0500030517578,143.2245330810547,1128600,,,,,,,,
2025-08-01,142.5,142.6999969482422,138.67999267578125,139.55999755859375,138.76026916503906,1173900,,,,,,,,
2025-08-04,139.85000610351562,142.3699951171875,139.08999633789062,142.05999755859375,141.24594116210938,905000,,,,,,,,
2025-08-05,142.8300018310547,143.60000610351562,141.10000610351562,143.24000549316406,142.41917419433594,689800,,,,,,,,
2025-08-06,143.66000366210938,144.47000122070312,142.44000244140625,143.50999450683594,142.6876220703125,823900,,,,,,,,
2025-08-07,144.36000061035156,144.52999877929688,139.82000732421875,140.3300018310547,139.52584838867188,927100,,,,,,,,
2025-08-08,140.5399932861328,141.5,139.11000061035156,139.44000244140625,139.0770263671875,990300,,,,,,,,
2025-08-11,139.30999755859375,140.57000732421875,136.4199981689453,137.77999877929688,137.4213409423828,1022400,,,,,,,,
2025-08-12,139.3000030517578,143.0,138.63999938964844,142.8300018310547,142.4582061767578,1139300,,,,,,,,
2025-08-13,143.1699981689453,146.07000732421875,142.19000244140625,145.85000610351562,145.4703369140625,1002000,,,,,,,,
2025-08-14,143.97000122070312,144.74000549316406,142.1699981689453,144.4499969482422,144.073974609375,745000,,,,,,,,
2025-08-15,145.36000061035156,145.47999572753906,143.22000122070312,143.4499969482422,143.0765838623047,544600,,,,,,,,
2025-08-18,143.5500030517578,144.38999938964844,142.1300048828125,142.52000427246094,142.1490020751953,507300,,,,,,,,
2025-08-19,144.9600067138672,149.80999755859375,142.67999267578125,147.22999572753906,146.84674072265625,1082200,,,,,,,,
2025-08-20,146.7100067138672,146.88999938964844,142.4199981689453,142.52999877929688,142.1589813232422,991000,,,,,,,,
2025-08-21,141.32000732421875,143.5399932861328,140.74000549316406,143.39999389648438,143.02670288085938,1216800,,,,,,,,
2025-08-22,143.55999755859375,152.0,143.1699981689453,150.13999938964844,149.74916076660156,1224700,,,,,,,,
2025-08-25,149.02999877929688,149.10000610351562,142.69000244140625,142.75,142.37840270996094,2156000,,,,,,,,
2025-08-26,141.97999572753906,144.4499969482422,140.7899932861328,144.32000732421875,143.94432067871094,1399300,,,,,,,,
2025-08-27,144.0399932861328,146.63999938964844,143.60000610351562,145.7899932861328,145.41049194335938,1211700,,,,,,,,
2025-08-28,146.05999755859375,147.02999877929688,142.9199981689453,143.97999572753906,143.60519409179688,1213400,,,,,,,,
2025-08-29,143.77000427246094,145.41000366210938,143.35000610351562,144.99000549316406,144.61257934570312,785400,,,,,,,,
2025-09-02,142.9600067138672,144.32000732421875,142.6300048828125,144.25,143.87449645996094,864000,,,,,,,,
2025-09-03,143.55999755859375,145.38999938964844,143.27000427246094,145.3800048828125,145.00157165527344,770900,,,,,,,,
2025-09-04,145.3300018310547,145.5,141.3000030517578,145.27999877929688,144.90182495117188,930400,,,,,,,,
2025-09-05,142.8699951171875,147.97000122070312,142.75,143.72999572753906,143.35585021972656,891800,,,,,,,,
2025-09-08,143.5399932861328,143.72999572753906,140.47999572753906,142.99000549316406,142.61778259277344,1445600,,,,,,,,
2025-09-09,142.86000061035156,142.86000061035156,140.35000610351562,141.0,140.63296508789062,694400,,,,,,,,
2025-09-10,140.33999633789062,141.25999450683594,135.69000244140625,136.94000244140625,136.58352661132812,1345600,,,,,,,,
2025-09-11,136.61000061035156,141.89999389648438,135.72999572753906,141.4499969482422,141.081787109375,1084200,,,,,,,,
2025-09-12,141.36000061035156,141.36000061035156,137.75999450683594,137.92999267578125,137.57093811035156,652700,,,,,,,,
2025-09-15,138.44000244140625,138.44000244140625,135.77999877929688,136.35000610351562,135.9950714111328,1017000,,,,,,,,
2025-09-16,136.94000244140625,137.97999572753906,136.2100067138672,137.8000030517578,137.44129943847656,964000,,,,,,,,
2025-09-17,137.97999572753906,141.02999877929688,134.25,134.52000427246094,134.16983032226562,1799600,,,,,,,,
2025-09-18,135.94000244140625,136.25,133.8699951171875,135.05999755859375,134.7084197998047,1140000,,,,,,,,
2025-09-19,135.00999450683594,135.49000549316406,131.8800048828125,132.52000427246094,132.17503356933594,2214400,,,,,,,,
2025-09-22,132.52000427246094,132.52000427246094,130.39999389648438,130.64999389648438,130.3098907470703,1644800,,,,,,,,
2025-09-23,131.4600067138672,132.77000427246094,130.7899932861328,131.97999572753906,131.63644409179688,1066600,,,,,,,,
2025-09-24,131.2100067138672,133.38999938964844,130.9199981689453,132.8699951171875,132.5241241455078,1247700,,,,,,,,
2025-09-25,132.8699951171875,134.33999633789062,131.1300048828125,132.39999389648438,132.0553436279297,1047200,,,,,,,,
2025-09-26,132.61000061035156,134.82000732421875,130.1199951171875,134.4600067138672,134.1099853515625,2027700,,,,,,,,
2025-09-29,136.00999450683594,136.00999450683594,133.00999450683594,134.8000030517578,134.4490966796875,1106600,,,,,,,,
2025-09-30,134.02000427246094,134.52999877929688,131.7100067138672,134.1699981689453,133.82073974609375,1085300,,,,,,,,
2025-10-01,133.10000610351562,134.32000732421875,131.86000061035156,132.67999267578125,132.33460998535156,840700,,,,,,,,
2025-10-02,132.4199981689453,135.49000549316406,132.14999389648438,134.1999969482422,133.8506622314453,1277800,,,,,,,,
2025-10-03,134.52999877929688,139.8000030517578,134.52999877929688,137.9499969482422,137.5908966064453,1212100,,,,,,,,
2025-10-06,137.42999267578125,142.11000061035156,136.47999572753906,141.6699981689453,141.30120849609375,1150500,,,,,,,,
2025-10-07,141.19000244140625,142.32000732421875,138.22999572753906,140.0,139.63555908203125,1523200,,,,,,,,
2025-10-08,140.0500030517578,146.8699951171875,138.85000610351562,146.5500030517578,146.16851806640625,1448200,,,,,,,,
2025-10-09,147.52000427246094,148.63999938964844,142.5,142.6199951171875,142.2487335205078,1791100,,,,,,,,
2025-10-10,143.77999877929688,144.63999938964844,136.4600067138672,137.08999633789062,136.73313903808594,1578600,,,,,,,,
2025-10-13,137.82000732421875,139.24000549316406,137.27000427246094,138.1199951171875,137.7604522705078,1135100,,,,,,,,
