date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PEG')","('high', 'PEG')","('low', 'PEG')","('close', 'PEG')","('adj_close', 'PEG')","('volume', 'PEG')","('currency', '')"
2022-11-01,56.400001525878906,56.63999938964844,55.380001068115234,56.33000183105469,50.45624923706055,3098700,,,,,,,,
2022-11-02,56.33000183105469,57.779998779296875,56.060001373291016,56.61000061035156,50.70705795288086,3689500,,,,,,,,
2022-11-03,55.9900016784668,57.36000061035156,55.650001525878906,57.060001373291016,51.11012649536133,4131800,,,,,,,,
2022-11-04,57.13999938964844,58.029998779296875,56.58000183105469,57.88999938964844,51.853572845458984,3259500,,,,,,,,
2022-11-07,57.939998626708984,58.2599983215332,56.52000045776367,57.310001373291016,51.33405685424805,3265600,,,,,,,,
2022-11-08,57.470001220703125,58.2400016784668,57.02000045776367,57.849998474121094,51.817752838134766,5497800,,,,,,,,
2022-11-09,57.560001373291016,57.599998474121094,56.959999084472656,57.27000045776367,51.298221588134766,5133100,,,,,,,,
2022-11-10,58.90999984741211,59.630001068115234,58.11000061035156,59.52000045776367,53.3136100769043,4473200,,,,,,,,
2022-11-11,59.34000015258789,59.349998474121094,57.66999816894531,58.290000915527344,52.21186828613281,4936000,,,,,,,,
2022-11-14,57.0,57.75,56.060001373291016,57.36000061035156,51.37884521484375,7448200,,,,,,,,
2022-11-15,57.650001525878906,57.97999954223633,56.47999954223633,57.11000061035156,51.1549186706543,3622400,,,,,,,,
2022-11-16,57.279998779296875,58.4900016784668,57.220001220703125,57.790000915527344,51.764007568359375,3418600,,,,,,,,
2022-11-17,56.84000015258789,57.119998931884766,55.63999938964844,55.869998931884766,50.044212341308594,3139700,,,,,,,,
2022-11-18,56.599998474121094,57.70000076293945,56.599998474121094,57.689998626708984,51.67443084716797,3487600,,,,,,,,
2022-11-21,57.72999954223633,58.22999954223633,57.52000045776367,57.849998474121094,51.817752838134766,2140400,,,,,,,,
2022-11-22,58.209999084472656,58.7400016784668,58.06999969482422,58.349998474121094,52.26560974121094,2646200,,,,,,,,
2022-11-23,58.290000915527344,59.029998779296875,58.150001525878906,59.0099983215332,52.856788635253906,2166600,,,,,,,,
2022-11-25,59.189998626708984,59.4900016784668,59.040000915527344,59.220001220703125,53.04489517211914,1123100,,,,,,,,
2022-11-28,58.720001220703125,59.06999969482422,58.06999969482422,58.349998474121094,52.26560974121094,2738800,,,,,,,,
2022-11-29,58.08000183105469,58.33000183105469,57.5099983215332,58.290000915527344,52.21186828613281,2410000,,,,,,,,
2022-11-30,58.20000076293945,60.81999969482422,58.20000076293945,60.54999923706055,54.236202239990234,10096100,,,,,,,,
2022-12-01,61.0,61.70000076293945,60.2599983215332,60.400001525878906,54.10184860229492,2412900,,,,,,,,
2022-12-02,59.689998626708984,60.93000030517578,59.68000030517578,60.91999816894531,54.567626953125,3755700,,,,,,,,
2022-12-05,60.45000076293945,60.72999954223633,59.97999954223633,60.27000045776367,53.98540496826172,2970900,,,,,,,,
2022-12-06,60.33000183105469,60.619998931884766,59.54999923706055,60.599998474121094,54.28099060058594,3143200,,,,,,,,
2022-12-07,60.279998779296875,60.650001525878906,59.790000915527344,59.95000076293945,53.69877624511719,2314500,,,,,,,,
2022-12-08,59.38999938964844,60.040000915527344,59.09000015258789,60.0,54.2320556640625,2050800,,,,,,,,
2022-12-09,59.75,60.380001068115234,59.65999984741211,59.77000045776367,54.0241584777832,2021000,,,,,,,,
2022-12-12,60.119998931884766,60.650001525878906,59.720001220703125,60.619998931884766,54.79244613647461,2869000,,,,,,,,
2022-12-13,61.5099983215332,62.369998931884766,60.45000076293945,61.119998931884766,55.244388580322266,2884800,,,,,,,,
2022-12-14,61.290000915527344,62.119998931884766,60.65999984741211,61.18000030517578,55.29861831665039,1984900,,,,,,,,
2022-12-15,60.97999954223633,61.20000076293945,59.83000183105469,60.34000015258789,54.539363861083984,2469900,,,,,,,,
2022-12-16,59.529998779296875,59.66999816894531,58.33000183105469,59.2400016784668,53.54511260986328,5284000,,,,,,,,
2022-12-19,59.22999954223633,59.810001373291016,58.790000915527344,59.36000061035156,53.65358352661133,1995100,,,,,,,,
2022-12-20,59.279998779296875,59.70000076293945,58.83000183105469,59.209999084472656,53.518001556396484,1903300,,,,,,,,
2022-12-21,59.400001525878906,60.52000045776367,59.36000061035156,60.5,54.68398666381836,1692400,,,,,,,,
2022-12-22,60.2599983215332,60.400001525878906,59.06999969482422,60.130001068115234,54.34956741333008,1787100,,,,,,,,
2022-12-23,59.97999954223633,61.119998931884766,59.97999954223633,61.08000183105469,55.208229064941406,1341400,,,,,,,,
2022-12-27,61.220001220703125,61.959999084472656,60.939998626708984,61.810001373291016,55.86806106567383,1792000,,,,,,,,
2022-12-28,61.91999816894531,62.36000061035156,61.22999954223633,61.290000915527344,55.398040771484375,1819200,,,,,,,,
2022-12-29,61.650001525878906,62.06999969482422,61.529998779296875,61.83000183105469,55.88613510131836,1353400,,,,,,,,
2022-12-30,61.86000061035156,61.88999938964844,60.68000030517578,61.27000045776367,55.37996292114258,1815300,,,,,,,,
2023-01-03,61.470001220703125,62.08000183105469,60.34000015258789,62.04999923706055,56.084983825683594,2220400,,,,,,,,
2023-01-04,62.40999984741211,63.11000061035156,62.16999816894531,62.5099983215332,56.50076675415039,1960500,,,,,,,,
2023-01-05,62.02000045776367,62.2400016784668,60.81999969482422,61.119998931884766,55.244388580322266,2379500,,,,,,,,
2023-01-06,61.900001525878906,62.86000061035156,61.709999084472656,62.63999938964844,56.61826705932617,2248400,,,,,,,,
2023-01-09,62.5,63.7599983215332,62.459999084472656,63.4900016784668,57.38655090332031,2308300,,,,,,,,
2023-01-10,63.33000183105469,63.7599983215332,63.02000045776367,63.66999816894531,57.54924774169922,1416400,,,,,,,,
2023-01-11,63.70000076293945,64.25,63.599998474121094,63.970001220703125,57.82040786743164,1665800,,,,,,,,
2023-01-12,64.19999694824219,64.26000213623047,62.650001525878906,62.790000915527344,56.75384521484375,2546100,,,,,,,,
2023-01-13,62.4900016784668,63.0099983215332,62.2400016784668,62.65999984741211,56.63633728027344,2031800,,,,,,,,
2023-01-17,62.77000045776367,63.20000076293945,62.720001220703125,62.900001525878906,56.853275299072266,2883600,,,,,,,,
2023-01-18,62.849998474121094,62.959999084472656,60.7599983215332,60.83000183105469,54.98226547241211,2447200,,,,,,,,
2023-01-19,60.79999923706055,60.86000061035156,59.84000015258789,60.02000045776367,54.250125885009766,1959000,,,,,,,,
2023-01-20,59.900001525878906,60.470001220703125,58.970001220703125,60.43000030517578,54.6207160949707,2210600,,,,,,,,
2023-01-23,60.33000183105469,61.540000915527344,60.08000183105469,60.88999938964844,55.036495208740234,2013300,,,,,,,,
2023-01-24,60.41999816894531,61.11000061035156,59.849998474121094,60.95000076293945,55.090728759765625,1481500,,,,,,,,
2023-01-25,60.40999984741211,60.90999984741211,59.970001220703125,60.849998474121094,55.000335693359375,1358400,,,,,,,,
2023-01-26,60.630001068115234,61.18000030517578,60.47999954223633,61.029998779296875,55.16304016113281,1635100,,,,,,,,
2023-01-27,60.959999084472656,61.209999084472656,60.54999923706055,60.630001068115234,54.8015022277832,2075000,,,,,,,,
2023-01-30,60.33000183105469,61.59000015258789,60.2400016784668,61.099998474121094,55.22631072998047,2231000,,,,,,,,
2023-01-31,61.45000076293945,61.959999084472656,60.630001068115234,61.93000030517578,55.976524353027344,3245300,,,,,,,,
2023-02-01,61.5099983215332,62.279998779296875,61.0,61.810001373291016,55.86806106567383,2647100,,,,,,,,
2023-02-02,61.97999954223633,62.38999938964844,61.29999923706055,62.130001068115234,56.157291412353516,2533500,,,,,,,,
2023-02-03,61.61000061035156,61.77000045776367,59.650001525878906,60.849998474121094,55.000335693359375,2121700,,,,,,,,
2023-02-06,60.599998474121094,61.369998931884766,60.380001068115234,61.279998779296875,55.389007568359375,1798600,,,,,,,,
2023-02-07,60.93000030517578,61.22999954223633,60.0099983215332,61.0099983215332,55.14495849609375,1392000,,,,,,,,
2023-02-08,60.630001068115234,60.72999954223633,59.84000015258789,60.13999938964844,54.35859298706055,1577900,,,,,,,,
2023-02-09,60.34000015258789,60.68000030517578,59.47999954223633,59.560001373291016,53.8343505859375,2107000,,,,,,,,
2023-02-10,59.7599983215332,60.72999954223633,59.540000915527344,60.650001525878906,54.81957244873047,2335400,,,,,,,,
2023-02-13,60.880001068115234,61.36000061035156,60.65999984741211,61.310001373291016,55.41611862182617,1281800,,,,,,,,
2023-02-14,61.2400016784668,61.619998931884766,60.720001220703125,61.15999984741211,55.280540466308594,1800700,,,,,,,,
2023-02-15,60.88999938964844,61.90999984741211,60.83000183105469,61.7599983215332,55.82286071777344,1939800,,,,,,,,
2023-02-16,61.040000915527344,61.869998931884766,60.400001525878906,61.77000045776367,55.83190155029297,1859200,,,,,,,,
2023-02-17,61.880001068115234,62.540000915527344,61.209999084472656,62.22999954223633,56.2476806640625,2762100,,,,,,,,
2023-02-21,61.31999969482422,62.11000061035156,60.72999954223633,61.150001525878906,55.27149963378906,3013600,,,,,,,,
2023-02-22,61.2400016784668,61.540000915527344,60.43000030517578,60.79999923706055,54.95515441894531,2543800,,,,,,,,
2023-02-23,61.220001220703125,61.40999984741211,60.11000061035156,60.540000915527344,54.72013854980469,2813900,,,,,,,,
2023-02-24,60.2400016784668,61.29999923706055,59.88999938964844,61.150001525878906,55.27149963378906,3010200,,,,,,,,
2023-02-27,61.41999816894531,62.880001068115234,61.22999954223633,61.52000045776367,55.60593032836914,3602000,,,,,,,,
2023-02-28,61.16999816894531,61.689998626708984,60.36000061035156,60.43000030517578,54.6207160949707,3077200,,,,,,,,
2023-03-01,60.560001373291016,60.560001373291016,58.52000045776367,58.540000915527344,52.91240692138672,2830700,,,,,,,,
2023-03-02,58.380001068115234,59.88999938964844,58.279998779296875,59.869998931884766,54.11455154418945,2480900,,,,,,,,
2023-03-03,60.06999969482422,60.38999938964844,59.40999984741211,60.369998931884766,54.56648254394531,3152900,,,,,,,,
2023-03-06,60.349998474121094,61.150001525878906,59.869998931884766,60.099998474121094,54.32243728637695,2479200,,,,,,,,
2023-03-07,60.20000076293945,60.25,58.22999954223633,58.54999923706055,52.921451568603516,2951100,,,,,,,,
2023-03-08,58.540000915527344,59.209999084472656,58.189998626708984,59.029998779296875,53.35529327392578,2637400,,,,,,,,
2023-03-09,58.63999938964844,59.25,57.599998474121094,57.7599983215332,52.716426849365234,2134400,,,,,,,,
2023-03-10,57.970001220703125,57.970001220703125,56.18000030517578,56.36000061035156,51.43867111206055,2767500,,,,,,,,
2023-03-13,56.189998626708984,58.29999923706055,56.08000183105469,57.06999969482422,52.08668899536133,4790300,,,,,,,,
2023-03-14,57.7599983215332,58.86000061035156,57.40999984741211,58.52000045776367,53.41006851196289,3673200,,,,,,,,
2023-03-15,58.08000183105469,59.06999969482422,57.59000015258789,58.619998931884766,53.50133514404297,3621600,,,,,,,,
2023-03-16,58.029998779296875,59.2599983215332,57.90999984741211,59.18000030517578,54.012428283691406,3150500,,,,,,,,
2023-03-17,58.970001220703125,59.18000030517578,58.029998779296875,58.529998779296875,53.419193267822266,6263400,,,,,,,,
2023-03-20,58.779998779296875,59.459999084472656,58.630001068115234,59.31999969482422,54.14021301269531,2959300,,,,,,,,
2023-03-21,59.47999954223633,59.650001525878906,57.560001373291016,58.529998779296875,53.419193267822266,2849600,,,,,,,,
2023-03-22,58.43000030517578,58.70000076293945,57.099998474121094,57.130001068115234,52.14143753051758,2195600,,,,,,,,
2023-03-23,57.02000045776367,57.779998779296875,56.43000030517578,56.7400016784668,51.785491943359375,2032400,,,,,,,,
2023-03-24,56.91999816894531,58.83000183105469,56.56999969482422,58.779998779296875,53.64735794067383,1906200,,,,,,,,
2023-03-27,59.279998779296875,59.9900016784668,59.099998474121094,59.220001220703125,54.04894256591797,2200200,,,,,,,,
2023-03-28,59.04999923706055,60.45000076293945,59.029998779296875,59.880001068115234,54.651309967041016,2047500,,,,,,,,
2023-03-29,60.40999984741211,61.43000030517578,60.290000915527344,61.34000015258789,55.983821868896484,3131100,,,,,,,,
2023-03-30,61.75,62.029998779296875,61.31999969482422,61.869998931884766,56.46754455566406,2277600,,,,,,,,
2023-03-31,62.16999816894531,62.560001373291016,61.7400016784668,62.45000076293945,56.99689865112305,3131600,,,,,,,,
2023-04-03,61.959999084472656,62.41999816894531,61.2599983215332,61.310001373291016,55.956443786621094,3470000,,,,,,,,
2023-04-04,61.310001373291016,61.63999938964844,60.810001373291016,61.43000030517578,56.06595993041992,1938400,,,,,,,,
2023-04-05,61.59000015258789,63.41999816894531,61.5099983215332,63.16999816894531,57.65402603149414,3073900,,,,,,,,
2023-04-06,63.56999969482422,63.90999984741211,62.86000061035156,63.310001373291016,57.781803131103516,3869100,,,,,,,,
2023-04-10,62.959999084472656,63.2599983215332,62.33000183105469,63.22999954223633,57.70878219604492,4334800,,,,,,,,
2023-04-11,63.13999938964844,63.77000045776367,63.0099983215332,63.650001525878906,58.092124938964844,2916200,,,,,,,,
2023-04-12,64.0,64.0,63.34000015258789,63.59000015258789,58.03736114501953,3415700,,,,,,,,
2023-04-13,63.119998931884766,63.7400016784668,62.5099983215332,63.47999954223633,57.93696594238281,1885600,,,,,,,,
2023-04-14,63.0099983215332,63.68000030517578,62.83000183105469,63.5,57.95520782470703,2763600,,,,,,,,
2023-04-17,63.650001525878906,63.869998931884766,63.099998474121094,63.70000076293945,58.13774871826172,1730800,,,,,,,,
2023-04-18,63.650001525878906,63.970001220703125,63.29999923706055,63.810001373291016,58.23815155029297,2202200,,,,,,,,
2023-04-19,64.0,64.47000122070312,63.70000076293945,64.05000305175781,58.45719528198242,1485300,,,,,,,,
2023-04-20,64.01000213623047,64.30000305175781,63.65999984741211,63.959999084472656,58.37504577636719,1733600,,,,,,,,
2023-04-21,64.43000030517578,64.62000274658203,63.709999084472656,64.08999633789062,58.493690490722656,1163900,,,,,,,,
2023-04-24,64.0,64.29000091552734,63.56999969482422,64.19999694824219,58.594093322753906,1855600,,,,,,,,
2023-04-25,64.05000305175781,64.37999725341797,63.84000015258789,63.900001525878906,58.32027816772461,1623100,,,,,,,,
2023-04-26,63.52000045776367,63.970001220703125,62.459999084472656,62.4900016784668,57.03340530395508,2965900,,,,,,,,
2023-04-27,62.5,63.47999954223633,62.5,63.45000076293945,57.90958023071289,1843100,,,,,,,,
2023-04-28,63.400001525878906,63.79999923706055,62.790000915527344,63.20000076293945,57.68141174316406,1846500,,,,,,,,
2023-05-01,63.029998779296875,63.88999938964844,62.970001220703125,63.13999938964844,57.626651763916016,2289200,,,,,,,,
2023-05-02,64.02999877929688,64.48999786376953,62.470001220703125,62.810001373291016,57.325462341308594,2923500,,,,,,,,
2023-05-03,63.439998626708984,64.02999877929688,62.880001068115234,63.209999084472656,57.69053649902344,2565600,,,,,,,,
2023-05-04,63.779998779296875,63.900001525878906,62.97999954223633,63.5099983215332,57.96434020996094,1923100,,,,,,,,
2023-05-05,63.58000183105469,64.08999633789062,63.5099983215332,63.81999969482422,58.24727249145508,1739700,,,,,,,,
2023-05-08,63.77000045776367,64.12999725341797,63.16999816894531,63.4900016784668,57.94609451293945,1468300,,,,,,,,
2023-05-09,63.220001220703125,63.7400016784668,62.95000076293945,63.709999084472656,58.146873474121094,2091300,,,,,,,,
2023-05-10,63.9900016784668,64.29000091552734,63.459999084472656,64.13999938964844,58.53933334350586,1977900,,,,,,,,
2023-05-11,64.16000366210938,64.2300033569336,63.2599983215332,63.439998626708984,57.90045166015625,1961500,,,,,,,,
2023-05-12,63.79999923706055,64.12000274658203,63.400001525878906,63.810001373291016,58.23815155029297,1726900,,,,,,,,
2023-05-15,63.959999084472656,64.05000305175781,62.36000061035156,62.54999923706055,57.088165283203125,1439000,,,,,,,,
2023-05-16,62.56999969482422,62.84000015258789,61.59000015258789,61.7599983215332,56.36714553833008,2079900,,,,,,,,
2023-05-17,61.97999954223633,62.029998779296875,61.220001220703125,61.529998779296875,56.1572265625,1746400,,,,,,,,
2023-05-18,61.06999969482422,61.540000915527344,60.77000045776367,61.40999984741211,56.04771041870117,2067000,,,,,,,,
2023-05-19,61.7400016784668,62.36000061035156,61.41999816894531,61.58000183105469,56.20287322998047,2119900,,,,,,,,
2023-05-22,61.58000183105469,62.40999984741211,61.58000183105469,62.22999954223633,56.796112060546875,2113000,,,,,,,,
2023-05-23,62.16999816894531,62.470001220703125,61.27000045776367,61.310001373291016,55.956443786621094,2056200,,,,,,,,
2023-05-24,61.2599983215332,61.5099983215332,60.65999984741211,60.79999923706055,55.49097442626953,1934800,,,,,,,,
2023-05-25,60.650001525878906,60.66999816894531,59.560001373291016,59.83000183105469,54.605674743652344,1936000,,,,,,,,
2023-05-26,59.79999923706055,59.79999923706055,59.02000045776367,59.56999969482422,54.36838150024414,1799300,,,,,,,,
2023-05-30,59.52000045776367,59.93000030517578,59.31999969482422,59.470001220703125,54.27711868286133,2262600,,,,,,,,
2023-05-31,59.380001068115234,60.33000183105469,59.15999984741211,59.75,54.532657623291016,5032400,,,,,,,,
2023-06-01,59.95000076293945,59.959999084472656,58.88999938964844,59.900001525878906,54.66956329345703,3059500,,,,,,,,
2023-06-02,59.900001525878906,61.36000061035156,59.84000015258789,61.040000915527344,55.71002197265625,3150700,,,,,,,,
2023-06-05,60.880001068115234,61.869998931884766,60.880001068115234,61.36000061035156,56.0020751953125,2445200,,,,,,,,
2023-06-06,61.7599983215332,61.91999816894531,61.36000061035156,61.56999969482422,56.19374084472656,2199300,,,,,,,,
2023-06-07,61.66999816894531,62.849998474121094,61.310001373291016,62.720001220703125,57.24332046508789,2093700,,,,,,,,
2023-06-08,61.93000030517578,62.369998931884766,61.58000183105469,62.13999938964844,57.23411178588867,3237900,,,,,,,,
2023-06-09,62.22999954223633,62.27000045776367,61.779998779296875,62.06999969482422,57.169639587402344,2576000,,,,,,,,
2023-06-12,62.2400016784668,62.2400016784668,61.66999816894531,61.95000076293945,57.059112548828125,2490200,,,,,,,,
2023-06-13,61.380001068115234,62.20000076293945,61.380001068115234,61.970001220703125,57.07754135131836,2126900,,,,,,,,
2023-06-14,62.18000030517578,62.84000015258789,61.86000061035156,61.93000030517578,57.04069519042969,3889800,,,,,,,,
2023-06-15,61.970001220703125,62.34000015258789,61.56999969482422,62.2599983215332,57.34463882446289,4529200,,,,,,,,
2023-06-16,62.560001373291016,62.95000076293945,62.43000030517578,62.540000915527344,57.602542877197266,5333000,,,,,,,,
2023-06-20,61.779998779296875,62.599998474121094,61.540000915527344,62.02000045776367,57.12358856201172,4075300,,,,,,,,
2023-06-21,61.86000061035156,62.88999938964844,61.220001220703125,62.58000183105469,57.639373779296875,4664800,,,,,,,,
2023-06-22,62.7400016784668,62.91999816894531,61.75,62.11000061035156,57.206485748291016,1798400,,,,,,,,
2023-06-23,62.29999923706055,62.72999954223633,61.38999938964844,61.5,56.644649505615234,3000200,,,,,,,,
2023-06-26,61.650001525878906,62.400001525878906,61.2599983215332,62.150001525878906,57.243324279785156,1786900,,,,,,,,
2023-06-27,62.43000030517578,62.97999954223633,62.34000015258789,62.720001220703125,57.76832580566406,2159400,,,,,,,,
2023-06-28,62.70000076293945,62.810001373291016,61.290000915527344,61.5,56.644649505615234,2493600,,,,,,,,
2023-06-29,61.099998474121094,62.16999816894531,60.900001525878906,61.84000015258789,56.957801818847656,1887200,,,,,,,,
2023-06-30,61.95000076293945,62.70000076293945,61.88999938964844,62.61000061035156,57.66701126098633,2626500,,,,,,,,
2023-07-03,62.40999984741211,63.040000915527344,62.27000045776367,62.869998931884766,57.9064826965332,899600,,,,,,,,
2023-07-05,62.68000030517578,64.05999755859375,62.52000045776367,63.650001525878906,58.62490463256836,2469000,,,,,,,,
2023-07-06,63.09000015258789,63.220001220703125,62.619998931884766,62.93000030517578,57.96175003051758,2097400,,,,,,,,
2023-07-07,62.4900016784668,62.88999938964844,62.40999984741211,62.540000915527344,57.602542877197266,2002000,,,,,,,,
2023-07-10,62.380001068115234,62.65999984741211,61.72999954223633,62.16999816894531,57.261749267578125,2183700,,,,,,,,
2023-07-11,62.2599983215332,62.959999084472656,62.06999969482422,62.959999084472656,57.989376068115234,1491000,,,,,,,,
2023-07-12,63.36000061035156,64.0199966430664,63.15999984741211,63.709999084472656,58.6801643371582,1586400,,,,,,,,
2023-07-13,63.58000183105469,64.11000061035156,63.54999923706055,64.04000091552734,58.98411178588867,1344500,,,,,,,,
2023-07-14,63.959999084472656,64.0199966430664,63.470001220703125,63.84000015258789,58.79990005493164,1402000,,,,,,,,
2023-07-17,63.630001068115234,63.810001373291016,62.90999984741211,62.91999816894531,57.952537536621094,1636200,,,,,,,,
2023-07-18,62.91999816894531,63.31999969482422,61.9900016784668,62.650001525878906,57.703853607177734,1883500,,,,,,,,
2023-07-19,62.91999816894531,63.689998626708984,62.880001068115234,63.400001525878906,58.39463806152344,2256900,,,,,,,,
2023-07-20,63.68000030517578,64.5999984741211,63.25,64.45999908447266,59.37095260620117,1501300,,,,,,,,
2023-07-21,64.63999938964844,65.45999908447266,64.45999908447266,65.12999725341797,59.98806381225586,2031900,,,,,,,,
2023-07-24,65.19000244140625,65.20999908447266,64.51000213623047,64.55999755859375,59.463050842285156,2049600,,,,,,,,
2023-07-25,64.55999755859375,65.22000122070312,64.36000061035156,64.87999725341797,59.75778579711914,2107600,,,,,,,,
2023-07-26,64.69000244140625,65.37999725341797,64.52999877929688,64.91999816894531,59.79463577270508,1585200,,,,,,,,
2023-07-27,64.55000305175781,64.93000030517578,63.15999984741211,63.29999923706055,58.30253601074219,2060300,,,,,,,,
2023-07-28,63.779998779296875,63.88999938964844,62.7599983215332,63.18000030517578,58.1920051574707,2383600,,,,,,,,
2023-07-31,63.41999816894531,63.61000061035156,62.880001068115234,63.119998931884766,58.13674545288086,5086600,,,,,,,,
2023-08-01,64.22000122070312,65.30000305175781,63.13999938964844,63.20000076293945,58.210426330566406,3966400,,,,,,,,
2023-08-02,63.029998779296875,63.33000183105469,62.20000076293945,63.13999938964844,58.1551628112793,2686900,,,,,,,,
2023-08-03,62.75,62.79999923706055,60.90999984741211,61.189998626708984,56.35911178588867,2463300,,,,,,,,
2023-08-04,61.310001373291016,61.61000061035156,60.22999954223633,60.599998474121094,55.815696716308594,1894500,,,,,,,,
2023-08-07,60.7599983215332,61.209999084472656,60.4900016784668,60.5,55.72358703613281,1988700,,,,,,,,
2023-08-08,60.380001068115234,60.86000061035156,59.93000030517578,60.59000015258789,55.806488037109375,2548800,,,,,,,,
2023-08-09,60.34000015258789,61.279998779296875,60.34000015258789,60.709999084472656,55.917015075683594,2494900,,,,,,,,
2023-08-10,60.849998474121094,61.2400016784668,60.400001525878906,60.52000045776367,55.742008209228516,1616600,,,,,,,,
2023-08-11,60.630001068115234,61.099998474121094,60.40999984741211,60.869998931884766,56.06438064575195,1657000,,,,,,,,
2023-08-14,60.16999816894531,60.540000915527344,59.88999938964844,60.040000915527344,55.29991149902344,2237700,,,,,,,,
2023-08-15,59.79999923706055,59.84000015258789,59.36000061035156,59.43000030517578,54.738067626953125,2499500,,,,,,,,
2023-08-16,59.70000076293945,60.4900016784668,59.5099983215332,60.34000015258789,55.57622146606445,2289900,,,,,,,,
2023-08-17,60.439998626708984,60.939998626708984,60.36000061035156,60.400001525878906,55.63148880004883,2317200,,,,,,,,
2023-08-18,60.31999969482422,60.97999954223633,60.31999969482422,60.81999969482422,56.01832962036133,1977300,,,,,,,,
2023-08-21,60.7599983215332,60.86000061035156,59.75,60.2400016784668,55.4841194152832,1448200,,,,,,,,
2023-08-22,60.16999816894531,60.31999969482422,59.79999923706055,60.060001373291016,55.31832504272461,2482400,,,,,,,,
2023-08-23,60.599998474121094,60.79999923706055,59.939998626708984,60.75,55.953857421875,1879100,,,,,,,,
2023-08-24,60.68000030517578,61.5,60.61000061035156,60.720001220703125,55.92621994018555,1831000,,,,,,,,
2023-08-25,60.88999938964844,61.41999816894531,60.630001068115234,61.119998931884766,56.29464340209961,1942000,,,,,,,,
2023-08-28,61.310001373291016,61.61000061035156,61.0,61.18000030517578,56.349910736083984,1249400,,,,,,,,
2023-08-29,61.56999969482422,61.88999938964844,61.08000183105469,61.83000183105469,56.94859313964844,1913100,,,,,,,,
2023-08-30,61.7599983215332,62.09000015258789,61.2400016784668,61.65999984741211,56.79201126098633,1890800,,,,,,,,
2023-08-31,61.900001525878906,61.970001220703125,61.060001373291016,61.08000183105469,56.2578010559082,2932300,,,,,,,,
2023-09-01,61.41999816894531,61.41999816894531,59.959999084472656,60.5,55.72358703613281,2235600,,,,,,,,
2023-09-05,60.47999954223633,60.599998474121094,58.66999816894531,58.880001068115234,54.23149490356445,3069100,,,,,,,,
2023-09-06,59.0,59.310001373291016,58.63999938964844,59.2400016784668,54.56306457519531,2504500,,,,,,,,
2023-09-07,59.20000076293945,60.41999816894531,59.04999923706055,60.15999984741211,55.94876480102539,2599900,,,,,,,,
2023-09-08,60.369998931884766,61.0,60.11000061035156,60.790000915527344,56.534671783447266,2143900,,,,,,,,
2023-09-11,60.599998474121094,61.22999954223633,60.529998779296875,60.79999923706055,56.54396438598633,1778900,,,,,,,,
2023-09-12,60.810001373291016,60.810001373291016,60.27000045776367,60.630001068115234,56.3858642578125,2244000,,,,,,,,
2023-09-13,60.790000915527344,61.61000061035156,60.689998626708984,60.88999938964844,56.627662658691406,4304100,,,,,,,,
2023-09-14,61.279998779296875,61.68000030517578,60.970001220703125,61.38999938964844,57.0926628112793,3745100,,,,,,,,
2023-09-15,61.2599983215332,61.9900016784668,61.130001068115234,61.349998474121094,57.05546188354492,5387000,,,,,,,,
2023-09-18,61.470001220703125,61.540000915527344,60.79999923706055,61.33000183105469,57.036869049072266,3329200,,,,,,,,
2023-09-19,61.209999084472656,61.63999938964844,60.619998931884766,60.619998931884766,56.37656021118164,3164200,,,,,,,,
2023-09-20,60.880001068115234,61.36000061035156,60.439998626708984,60.70000076293945,56.450965881347656,2562100,,,,,,,,
2023-09-21,60.630001068115234,61.2599983215332,60.040000915527344,60.439998626708984,56.209163665771484,2069700,,,,,,,,
2023-09-22,60.22999954223633,60.79999923706055,59.939998626708984,60.52000045776367,56.283565521240234,2077700,,,,,,,,
2023-09-25,60.150001525878906,60.369998931884766,59.72999954223633,60.290000915527344,56.06966781616211,1286600,,,,,,,,
2023-09-26,60.16999816894531,60.279998779296875,58.220001220703125,58.470001220703125,54.3770637512207,1722200,,,,,,,,
2023-09-27,58.439998626708984,58.630001068115234,57.72999954223633,57.900001525878906,53.84696578979492,2358200,,,,,,,,
2023-09-28,58.060001373291016,58.220001220703125,56.540000915527344,56.65999984741211,52.69377517700195,2788200,,,,,,,,
2023-09-29,57.2400016784668,57.34000015258789,56.40999984741211,56.90999984741211,52.92626953125,2980300,,,,,,,,
2023-10-02,56.59000015258789,56.869998931884766,54.150001525878906,54.689998626708984,50.86167526245117,4150800,,,,,,,,
2023-10-03,54.310001373291016,55.79999923706055,53.709999084472656,55.529998779296875,51.64287185668945,3467200,,,,,,,,
2023-10-04,55.75,56.25,54.79999923706055,56.119998931884766,52.191566467285156,3469500,,,,,,,,
2023-10-05,56.0099983215332,56.68000030517578,55.599998474121094,56.560001373291016,52.600772857666016,3785900,,,,,,,,
2023-10-06,55.7400016784668,57.529998779296875,55.06999969482422,57.31999969482422,53.30756759643555,3146500,,,,,,,,
2023-10-09,57.27000045776367,58.41999816894531,57.2599983215332,58.40999984741211,54.32126998901367,2469900,,,,,,,,
2023-10-10,58.41999816894531,59.31999969482422,58.380001068115234,59.04999923706055,54.91646194458008,2388800,,,,,,,,
2023-10-11,59.22999954223633,60.83000183105469,59.08000183105469,60.77000045776367,56.51605987548828,2594100,,,,,,,,
2023-10-12,60.5,61.43000030517578,59.95000076293945,60.56999969482422,56.33007049560547,3886100,,,,,,,,
