date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPS.PA')","('high', 'IPS.PA')","('low', 'IPS.PA')","('close', 'IPS.PA')","('adj_close', 'IPS.PA')","('volume', 'IPS.PA')","('currency', '')"
2022-12-13,54.70000076293945,56.099998474121094,54.099998474121094,55.79999923706055,50.65294647216797,78308,,,,,,,,
2022-12-14,55.599998474121094,56.400001525878906,55.29999923706055,56.29999923706055,51.10682678222656,42871,,,,,,,,
2022-12-15,56.0,56.70000076293945,56.0,56.20000076293945,51.01605224609375,61643,,,,,,,,
2022-12-16,56.0,56.599998474121094,55.70000076293945,56.400001525878906,51.197601318359375,80620,,,,,,,,
2022-12-19,56.29999923706055,57.099998474121094,56.29999923706055,56.70000076293945,51.46992874145508,40963,,,,,,,,
2022-12-20,56.29999923706055,56.70000076293945,55.900001525878906,56.400001525878906,51.197601318359375,30498,,,,,,,,
2022-12-21,56.5,57.599998474121094,56.5,57.599998474121094,52.28691101074219,41676,,,,,,,,
2022-12-22,57.400001525878906,57.79999923706055,57.099998474121094,57.5,52.196136474609375,42010,,,,,,,,
2022-12-23,57.5,57.70000076293945,56.599998474121094,57.400001525878906,52.10536575317383,21393,,,,,,,,
2022-12-27,57.900001525878906,58.099998474121094,57.599998474121094,57.599998474121094,52.28691101074219,20562,,,,,,,,
2022-12-28,57.70000076293945,58.20000076293945,57.599998474121094,58.20000076293945,52.83156967163086,23259,,,,,,,,
2022-12-29,58.20000076293945,58.79999923706055,57.900001525878906,58.5,53.10389709472656,27956,,,,,,,,
2022-12-30,58.29999923706055,58.900001525878906,58.29999923706055,58.5,53.10389709472656,26140,,,,,,,,
2023-01-02,58.70000076293945,59.400001525878906,58.400001525878906,59.0,53.557777404785156,16812,,,,,,,,
2023-01-03,59.0,60.0,58.79999923706055,59.099998474121094,53.64855194091797,50516,,,,,,,,
2023-01-04,59.20000076293945,60.400001525878906,59.0,59.599998474121094,54.10243225097656,72472,,,,,,,,
2023-01-05,59.900001525878906,60.20000076293945,59.20000076293945,59.900001525878906,54.374759674072266,33205,,,,,,,,
2023-01-06,59.900001525878906,60.29999923706055,59.599998474121094,59.70000076293945,54.193206787109375,42004,,,,,,,,
2023-01-09,59.599998474121094,60.20000076293945,58.099998474121094,58.099998474121094,52.74079132080078,52174,,,,,,,,
2023-01-10,57.79999923706055,58.0,56.79999923706055,57.599998474121094,52.28691101074219,85177,,,,,,,,
2023-01-11,57.70000076293945,58.29999923706055,57.29999923706055,58.20000076293945,52.83156967163086,95146,,,,,,,,
2023-01-12,58.0,59.400001525878906,57.900001525878906,59.400001525878906,53.92088317871094,72639,,,,,,,,
2023-01-13,59.400001525878906,60.70000076293945,59.29999923706055,60.400001525878906,54.82863998413086,58032,,,,,,,,
2023-01-16,61.0,61.099998474121094,60.0,61.0,55.373294830322266,58841,,,,,,,,
2023-01-17,60.79999923706055,61.599998474121094,60.79999923706055,61.20000076293945,55.554847717285156,36425,,,,,,,,
2023-01-18,61.20000076293945,62.400001525878906,60.79999923706055,61.099998474121094,55.46406555175781,65149,,,,,,,,
2023-01-19,60.900001525878906,61.400001525878906,60.79999923706055,61.400001525878906,55.73639678955078,28327,,,,,,,,
2023-01-20,61.400001525878906,61.79999923706055,59.20000076293945,59.5,54.011653900146484,74399,,,,,,,,
2023-01-23,59.79999923706055,60.29999923706055,59.599998474121094,59.70000076293945,54.193206787109375,27431,,,,,,,,
2023-01-24,60.099998474121094,60.400001525878906,59.70000076293945,60.20000076293945,54.64708709716797,25066,,,,,,,,
2023-01-25,60.5,60.900001525878906,59.5,59.70000076293945,54.193206787109375,47378,,,,,,,,
2023-01-26,59.70000076293945,60.0,59.099998474121094,59.400001525878906,53.92088317871094,36749,,,,,,,,
2023-01-27,59.70000076293945,59.70000076293945,59.20000076293945,59.400001525878906,53.92088317871094,41063,,,,,,,,
2023-01-30,59.20000076293945,59.599998474121094,59.0,59.29999923706055,53.83010482788086,42786,,,,,,,,
2023-01-31,59.0,59.5,58.70000076293945,59.5,54.011653900146484,62146,,,,,,,,
2023-02-01,59.400001525878906,60.79999923706055,59.400001525878906,60.599998474121094,55.010189056396484,36826,,,,,,,,
2023-02-02,61.0,61.79999923706055,60.29999923706055,60.70000076293945,55.10096740722656,59099,,,,,,,,
2023-02-03,60.79999923706055,61.900001525878906,60.79999923706055,61.5,55.82717514038086,69807,,,,,,,,
2023-02-06,61.400001525878906,61.400001525878906,60.5,61.29999923706055,55.64562225341797,35163,,,,,,,,
2023-02-07,61.29999923706055,61.599998474121094,60.70000076293945,61.099998474121094,55.46406555175781,34033,,,,,,,,
2023-02-08,61.400001525878906,61.599998474121094,60.79999923706055,61.29999923706055,55.64562225341797,43889,,,,,,,,
2023-02-09,61.79999923706055,62.400001525878906,61.400001525878906,61.79999923706055,56.09950256347656,44877,,,,,,,,
2023-02-10,61.70000076293945,62.099998474121094,60.400001525878906,60.599998474121094,55.010189056396484,58305,,,,,,,,
2023-02-13,60.599998474121094,61.400001525878906,60.599998474121094,61.0,55.373294830322266,33153,,,,,,,,
2023-02-14,61.400001525878906,62.20000076293945,61.099998474121094,61.599998474121094,55.91794967651367,32248,,,,,,,,
2023-02-15,61.5,62.099998474121094,61.29999923706055,61.79999923706055,56.09950256347656,40588,,,,,,,,
2023-02-16,61.5,61.70000076293945,57.099998474121094,58.29999923706055,52.922340393066406,206811,,,,,,,,
2023-02-17,59.20000076293945,59.900001525878906,57.400001525878906,57.79999923706055,52.46846389770508,84925,,,,,,,,
2023-02-20,57.70000076293945,57.70000076293945,57.0,57.29999923706055,52.014583587646484,62347,,,,,,,,
2023-02-21,57.099998474121094,57.29999923706055,56.29999923706055,56.29999923706055,51.10682678222656,59214,,,,,,,,
2023-02-22,56.0,56.70000076293945,54.900001525878906,56.29999923706055,51.10682678222656,86001,,,,,,,,
2023-02-23,56.29999923706055,58.0,56.29999923706055,57.099998474121094,51.83303451538086,62714,,,,,,,,
2023-02-24,57.099998474121094,57.599998474121094,57.0,57.20000076293945,51.92380905151367,59661,,,,,,,,
2023-02-27,56.5,58.79999923706055,56.400001525878906,58.20000076293945,52.83156967163086,84143,,,,,,,,
2023-02-28,58.5,58.5,58.0,58.099998474121094,52.74079132080078,65217,,,,,,,,
2023-03-01,58.099998474121094,59.5,58.099998474121094,59.400001525878906,53.92088317871094,111769,,,,,,,,
2023-03-02,59.20000076293945,60.5,59.20000076293945,60.20000076293945,54.64708709716797,76999,,,,,,,,
2023-03-03,60.20000076293945,61.29999923706055,60.20000076293945,60.900001525878906,55.28252029418945,54086,,,,,,,,
2023-03-06,60.70000076293945,61.599998474121094,60.29999923706055,60.5,54.91941452026367,90343,,,,,,,,
2023-03-07,60.5,61.400001525878906,59.79999923706055,59.79999923706055,54.28398132324219,77292,,,,,,,,
2023-03-08,59.599998474121094,60.70000076293945,59.599998474121094,60.0,54.46553421020508,65504,,,,,,,,
2023-03-09,59.79999923706055,60.099998474121094,59.0,59.0,53.557777404785156,56308,,,,,,,,
2023-03-10,58.5,59.099998474121094,57.70000076293945,57.79999923706055,52.46846389770508,79536,,,,,,,,
2023-03-13,57.70000076293945,58.0,55.70000076293945,55.79999923706055,50.65294647216797,117343,,,,,,,,
2023-03-14,55.599998474121094,57.599998474121094,55.599998474121094,57.099998474121094,51.83303451538086,71750,,,,,,,,
2023-03-15,57.099998474121094,57.70000076293945,55.20000076293945,55.400001525878906,50.28984451293945,71901,,,,,,,,
2023-03-16,55.900001525878906,56.79999923706055,55.5,56.400001525878906,51.197601318359375,65837,,,,,,,,
2023-03-17,56.5,57.099998474121094,55.79999923706055,55.900001525878906,50.74372482299805,86595,,,,,,,,
2023-03-20,55.5,57.29999923706055,54.900001525878906,56.900001525878906,51.651485443115234,67095,,,,,,,,
2023-03-21,57.29999923706055,58.099998474121094,57.20000076293945,57.70000076293945,52.37769317626953,45883,,,,,,,,
2023-03-22,58.0,58.29999923706055,57.599998474121094,57.599998474121094,52.28691101074219,43370,,,,,,,,
2023-03-23,57.400001525878906,58.20000076293945,57.29999923706055,57.79999923706055,52.46846389770508,73471,,,,,,,,
2023-03-24,57.599998474121094,58.099998474121094,55.29999923706055,55.70000076293945,50.562171936035156,89567,,,,,,,,
2023-03-27,56.099998474121094,57.099998474121094,56.099998474121094,57.0,51.74225616455078,78585,,,,,,,,
2023-03-28,57.20000076293945,57.5,56.29999923706055,56.5,51.28837966918945,65326,,,,,,,,
2023-03-29,56.599998474121094,57.400001525878906,56.599998474121094,57.29999923706055,52.014583587646484,48629,,,,,,,,
2023-03-30,57.400001525878906,57.79999923706055,57.400001525878906,57.400001525878906,52.10536575317383,55621,,,,,,,,
2023-03-31,57.5,57.599998474121094,57.099998474121094,57.099998474121094,51.83303451538086,55745,,,,,,,,
2023-04-03,57.400001525878906,57.400001525878906,56.650001525878906,56.70000076293945,51.46992874145508,42376,,,,,,,,
2023-04-04,56.70000076293945,57.5,56.5,56.5,51.28837966918945,35255,,,,,,,,
2023-04-05,56.400001525878906,56.599998474121094,55.95000076293945,55.95000076293945,50.78911209106445,38100,,,,,,,,
2023-04-06,56.0,56.150001525878906,55.650001525878906,55.95000076293945,50.78911209106445,36455,,,,,,,,
2023-04-11,56.04999923706055,56.400001525878906,55.150001525878906,55.29999923706055,50.199066162109375,50657,,,,,,,,
2023-04-12,55.29999923706055,55.54999923706055,54.79999923706055,55.099998474121094,50.017513275146484,50687,,,,,,,,
2023-04-13,55.0,55.599998474121094,55.0,55.20000076293945,50.10829544067383,56051,,,,,,,,
2023-04-14,55.29999923706055,55.45000076293945,55.04999923706055,55.04999923706055,49.97212600708008,41024,,,,,,,,
2023-04-17,55.0,55.5,55.0,55.29999923706055,50.199066162109375,57846,,,,,,,,
2023-04-18,55.400001525878906,56.0,55.29999923706055,55.900001525878906,50.74372482299805,68020,,,,,,,,
2023-04-19,55.75,55.79999923706055,55.150001525878906,55.54999923706055,50.42600631713867,49917,,,,,,,,
2023-04-20,55.5,55.5,54.599998474121094,55.04999923706055,49.97212600708008,51948,,,,,,,,
2023-04-21,52.0,52.400001525878906,46.599998474121094,47.779998779296875,43.372718811035156,460854,,,,,,,,
2023-04-24,47.31999969482422,49.7400016784668,47.15999984741211,49.439998626708984,44.87959671020508,157769,,,,,,,,
2023-04-25,49.18000030517578,49.86000061035156,48.880001068115234,49.20000076293945,44.661739349365234,116417,,,,,,,,
2023-04-26,48.70000076293945,49.2599983215332,48.599998474121094,49.13999938964844,44.607269287109375,110393,,,,,,,,
2023-04-27,48.959999084472656,49.7599983215332,48.79999923706055,49.31999969482422,44.770668029785156,72805,,,,,,,,
2023-04-28,49.31999969482422,49.63999938964844,48.97999954223633,49.15999984741211,44.62542724609375,96829,,,,,,,,
2023-05-02,49.2599983215332,49.900001525878906,49.02000045776367,49.02000045776367,44.49834060668945,78962,,,,,,,,
2023-05-03,49.220001220703125,50.0,48.619998931884766,49.15999984741211,44.62542724609375,111549,,,,,,,,
2023-05-04,49.040000915527344,49.099998474121094,48.2599983215332,48.31999969482422,43.862911224365234,87598,,,,,,,,
2023-05-05,48.41999816894531,49.18000030517578,48.380001068115234,49.119998931884766,44.58911895751953,51217,,,,,,,,
2023-05-08,49.119998931884766,49.560001373291016,49.119998931884766,49.36000061035156,44.806976318359375,42586,,,,,,,,
2023-05-09,49.29999923706055,49.36000061035156,48.459999084472656,49.220001220703125,44.679893493652344,67718,,,,,,,,
2023-05-10,49.2599983215332,49.560001373291016,48.58000183105469,48.70000076293945,44.20785903930664,46530,,,,,,,,
2023-05-11,48.560001373291016,49.119998931884766,48.5,48.900001525878906,44.38941192626953,51489,,,,,,,,
2023-05-12,49.040000915527344,49.2599983215332,48.439998626708984,48.58000183105469,44.09892654418945,57200,,,,,,,,
2023-05-15,48.939998626708984,49.08000183105469,47.7599983215332,47.7599983215332,43.35456085205078,106009,,,,,,,,
2023-05-16,47.900001525878906,47.900001525878906,47.18000030517578,47.52000045776367,43.13670349121094,76920,,,,,,,,
2023-05-17,47.34000015258789,47.52000045776367,47.119998931884766,47.15999984741211,42.809906005859375,59028,,,,,,,,
2023-05-18,47.18000030517578,47.459999084472656,47.040000915527344,47.279998779296875,42.91883850097656,62715,,,,,,,,
2023-05-19,47.29999923706055,47.619998931884766,47.02000045776367,47.58000183105469,43.19116973876953,119142,,,,,,,,
2023-05-22,48.060001373291016,48.220001220703125,47.29999923706055,47.779998779296875,43.372718811035156,58406,,,,,,,,
2023-05-23,47.619998931884766,47.79999923706055,47.459999084472656,47.619998931884766,43.22747802734375,52051,,,,,,,,
2023-05-24,47.220001220703125,47.2400016784668,46.380001068115234,46.79999923706055,42.483116149902344,74049,,,,,,,,
2023-05-25,46.91999816894531,46.91999816894531,46.119998931884766,46.29999923706055,42.02923583984375,49484,,,,,,,,
2023-05-26,46.220001220703125,46.540000915527344,46.02000045776367,46.52000045776367,42.228946685791016,42936,,,,,,,,
2023-05-29,46.18000030517578,46.79999923706055,46.18000030517578,46.29999923706055,42.02923583984375,82898,,,,,,,,
2023-05-30,46.29999923706055,46.619998931884766,46.040000915527344,46.15999984741211,41.90214920043945,54636,,,,,,,,
2023-05-31,45.720001220703125,46.13999938964844,45.380001068115234,45.779998779296875,41.55719757080078,94886,,,,,,,,
2023-06-01,46.7599983215332,48.2400016784668,46.70000076293945,48.08000183105469,43.645050048828125,145816,,,,,,,,
2023-06-02,47.900001525878906,48.119998931884766,46.439998626708984,46.720001220703125,42.41049575805664,100201,,,,,,,,
2023-06-05,46.720001220703125,47.08000183105469,46.220001220703125,46.34000015258789,42.065547943115234,56889,,,,,,,,
2023-06-06,46.060001373291016,46.880001068115234,45.959999084472656,46.81999969482422,42.50127410888672,50087,,,,,,,,
2023-06-07,46.880001068115234,47.29999923706055,46.52000045776367,46.939998626708984,42.61020278930664,71781,,,,,,,,
2023-06-08,46.619998931884766,47.47999954223633,46.619998931884766,47.41999816894531,43.04592514038086,50144,,,,,,,,
2023-06-09,47.31999969482422,47.63999938964844,47.099998474121094,47.31999969482422,42.95515060424805,56474,,,,,,,,
2023-06-12,47.31999969482422,48.52000045776367,47.31999969482422,48.279998779296875,43.826595306396484,52947,,,,,,,,
2023-06-13,48.47999954223633,48.7599983215332,48.2400016784668,48.279998779296875,43.826595306396484,58510,,,,,,,,
2023-06-14,48.2599983215332,49.439998626708984,47.7400016784668,49.29999923706055,44.75251388549805,116384,,,,,,,,
2023-06-15,49.08000183105469,51.29999923706055,49.08000183105469,51.099998474121094,46.386478424072266,168908,,,,,,,,
2023-06-16,51.0,53.04999923706055,51.0,52.849998474121094,47.97505569458008,194330,,,,,,,,
2023-06-19,52.5,53.25,52.150001525878906,52.400001525878906,47.56657028198242,118853,,,,,,,,
2023-06-20,52.04999923706055,52.54999923706055,51.150001525878906,51.25,46.52264404296875,77573,,,,,,,,
2023-06-21,51.29999923706055,52.20000076293945,51.29999923706055,51.599998474121094,46.84035873413086,75432,,,,,,,,
2023-06-22,51.0,51.400001525878906,50.5,50.650001525878906,45.977989196777344,62852,,,,,,,,
2023-06-23,50.599998474121094,51.150001525878906,50.45000076293945,50.650001525878906,45.977989196777344,52562,,,,,,,,
2023-06-26,50.79999923706055,50.900001525878906,49.68000030517578,49.720001220703125,45.1337776184082,28828,,,,,,,,
2023-06-27,49.720001220703125,50.099998474121094,49.2400016784668,50.099998474121094,45.478721618652344,60634,,,,,,,,
2023-06-28,50.04999923706055,51.0,50.04999923706055,50.95000076293945,46.25031661987305,48167,,,,,,,,
2023-06-29,51.0,51.400001525878906,50.150001525878906,50.45000076293945,45.79644012451172,45378,,,,,,,,
2023-06-30,50.45000076293945,51.349998474121094,50.29999923706055,50.95000076293945,46.25031661987305,37110,,,,,,,,
2023-07-03,50.0,50.0,49.18000030517578,49.540000915527344,46.194366455078125,55828,,,,,,,,
2023-07-04,49.599998474121094,50.04999923706055,49.15999984741211,49.68000030517578,46.324913024902344,28961,,,,,,,,
2023-07-05,49.099998474121094,49.41999816894531,48.91999816894531,49.060001373291016,45.74678421020508,41105,,,,,,,,
2023-07-06,48.959999084472656,49.13999938964844,48.439998626708984,48.599998474121094,45.317848205566406,55800,,,,,,,,
2023-07-07,48.779998779296875,48.81999969482422,48.459999084472656,48.7400016784668,45.448394775390625,28945,,,,,,,,
2023-07-10,48.5,48.86000061035156,48.459999084472656,48.79999923706055,45.50434494018555,44812,,,,,,,,
2023-07-11,49.119998931884766,49.29999923706055,48.779998779296875,49.13999938964844,45.821380615234375,41569,,,,,,,,
2023-07-12,49.060001373291016,49.619998931884766,48.959999084472656,49.459999084472656,46.11977005004883,31733,,,,,,,,
2023-07-13,49.459999084472656,49.540000915527344,49.0,49.36000061035156,46.02652359008789,61424,,,,,,,,
2023-07-14,49.459999084472656,49.70000076293945,49.279998779296875,49.439998626708984,46.10111999511719,24070,,,,,,,,
2023-07-17,49.5,49.5,48.81999969482422,49.400001525878906,46.06382369995117,31854,,,,,,,,
2023-07-18,49.34000015258789,51.04999923706055,49.31999969482422,50.70000076293945,47.276031494140625,54232,,,,,,,,
2023-07-19,50.900001525878906,50.900001525878906,50.349998474121094,50.75,47.322654724121094,31361,,,,,,,,
2023-07-20,50.54999923706055,51.150001525878906,50.099998474121094,50.150001525878906,46.76317596435547,26118,,,,,,,,
2023-07-21,50.099998474121094,50.5,49.0,49.18000030517578,45.858680725097656,32056,,,,,,,,
2023-07-24,49.18000030517578,49.18000030517578,48.599998474121094,48.91999816894531,45.61623764038086,33245,,,,,,,,
2023-07-25,49.2400016784668,49.279998779296875,48.47999954223633,48.65999984741211,45.37379837036133,54458,,,,,,,,
2023-07-26,44.2599983215332,47.720001220703125,40.02000045776367,45.099998474121094,42.05421829223633,253213,,,,,,,,
2023-07-27,45.13999938964844,45.91999816894531,44.18000030517578,44.540000915527344,41.532039642333984,124021,,,,,,,,
2023-07-28,44.380001068115234,45.63999938964844,44.15999984741211,45.5,42.42720413208008,63096,,,,,,,,
2023-07-31,45.52000045776367,45.97999954223633,44.91999816894531,45.459999084472656,42.3899040222168,125150,,,,,,,,
2023-08-01,45.540000915527344,45.560001373291016,44.720001220703125,45.099998474121094,42.05421829223633,74153,,,,,,,,
2023-08-02,44.15999984741211,45.560001373291016,44.0,45.20000076293945,42.14746856689453,110083,,,,,,,,
2023-08-03,44.900001525878906,45.939998626708984,44.560001373291016,45.70000076293945,42.61370086669922,48052,,,,,,,,
2023-08-04,45.65999984741211,46.20000076293945,45.540000915527344,46.119998931884766,43.005332946777344,55411,,,,,,,,
2023-08-07,46.119998931884766,46.70000076293945,46.02000045776367,46.220001220703125,43.09858322143555,29844,,,,,,,,
2023-08-08,46.02000045776367,46.02000045776367,45.380001068115234,45.68000030517578,42.59505081176758,45046,,,,,,,,
2023-08-09,45.720001220703125,46.099998474121094,45.380001068115234,45.540000915527344,42.464508056640625,35118,,,,,,,,
2023-08-10,45.599998474121094,45.84000015258789,45.29999923706055,45.459999084472656,42.3899040222168,33481,,,,,,,,
2023-08-11,45.36000061035156,45.7599983215332,45.36000061035156,45.36000061035156,42.296661376953125,40576,,,,,,,,
2023-08-14,45.2599983215332,45.81999969482422,45.2599983215332,45.619998931884766,42.539100646972656,40325,,,,,,,,
2023-08-15,45.58000183105469,46.060001373291016,45.58000183105469,45.81999969482422,42.7255973815918,39145,,,,,,,,
2023-08-16,45.900001525878906,46.099998474121094,45.15999984741211,45.15999984741211,42.110164642333984,42854,,,,,,,,
2023-08-17,44.91999816894531,45.060001373291016,44.52000045776367,44.959999084472656,41.92367172241211,56919,,,,,,,,
2023-08-18,44.36000061035156,44.63999938964844,44.220001220703125,44.5,41.4947395324707,42031,,,,,,,,
2023-08-21,44.41999816894531,45.02000045776367,44.41999816894531,44.84000015258789,41.8117790222168,33979,,,,,,,,
2023-08-22,44.86000061035156,45.099998474121094,44.70000076293945,44.70000076293945,41.68123245239258,37955,,,,,,,,
2023-08-23,44.68000030517578,45.119998931884766,44.540000915527344,44.619998931884766,41.60663604736328,48632,,,,,,,,
2023-08-24,45.0,45.2400016784668,44.65999984741211,44.68000030517578,41.66258239746094,50287,,,,,,,,
2023-08-25,44.560001373291016,45.099998474121094,44.560001373291016,44.81999969482422,41.793128967285156,34485,,,,,,,,
2023-08-28,44.84000015258789,45.099998474121094,44.84000015258789,44.939998626708984,41.905025482177734,22339,,,,,,,,
2023-08-29,45.060001373291016,45.619998931884766,45.060001373291016,45.34000015258789,42.278011322021484,47925,,,,,,,,
2023-08-30,45.5,46.060001373291016,45.47999954223633,45.70000076293945,42.61370086669922,39762,,,,,,,,
2023-08-31,45.97999954223633,46.380001068115234,45.81999969482422,46.220001220703125,43.09858322143555,64999,,,,,,,,
2023-09-01,46.29999923706055,47.15999984741211,46.29999923706055,46.79999923706055,43.63941192626953,33158,,,,,,,,
2023-09-04,47.13999938964844,47.65999984741211,46.63999938964844,46.63999938964844,43.49021911621094,27483,,,,,,,,
2023-09-05,46.63999938964844,46.79999923706055,46.2599983215332,46.380001068115234,43.24777603149414,23142,,,,,,,,
2023-09-06,46.220001220703125,47.18000030517578,46.13999938964844,46.91999816894531,43.75130844116211,39932,,,,,,,,
2023-09-07,46.68000030517578,47.29999923706055,46.63999938964844,46.65999984741211,43.50886535644531,52292,,,,,,,,
2023-09-08,46.7599983215332,47.5,46.7599983215332,47.15999984741211,43.97509765625,30701,,,,,,,,
2023-09-11,47.540000915527344,47.7599983215332,46.939998626708984,47.220001220703125,44.03104782104492,35655,,,,,,,,
2023-09-12,47.52000045776367,47.65999984741211,46.68000030517578,46.68000030517578,43.52751541137695,23246,,,,,,,,
2023-09-13,46.47999954223633,46.68000030517578,45.720001220703125,46.040000915527344,42.93074035644531,27317,,,,,,,,
2023-09-14,44.81999969482422,46.31999969482422,44.52000045776367,45.779998779296875,42.68829345703125,81466,,,,,,,,
2023-09-15,46.31999969482422,46.34000015258789,45.79999923706055,46.0,42.89344024658203,87496,,,,,,,,
2023-09-18,46.060001373291016,47.119998931884766,46.060001373291016,46.34000015258789,43.210479736328125,55296,,,,,,,,
2023-09-19,46.02000045776367,46.34000015258789,45.68000030517578,45.880001068115234,42.78154373168945,38505,,,,,,,,
2023-09-20,46.0,46.220001220703125,45.459999084472656,45.459999084472656,42.3899040222168,39216,,,,,,,,
2023-09-21,45.220001220703125,45.400001525878906,44.7400016784668,44.79999923706055,41.774478912353516,40632,,,,,,,,
2023-09-22,44.65999984741211,45.040000915527344,44.540000915527344,44.79999923706055,41.774478912353516,48977,,,,,,,,
2023-09-25,44.79999923706055,44.880001068115234,44.459999084472656,44.79999923706055,41.774478912353516,53680,,,,,,,,
2023-09-26,44.52000045776367,44.58000183105469,42.70000076293945,43.15999984741211,40.24523162841797,56189,,,,,,,,
2023-09-27,43.18000030517578,43.41999816894531,42.36000061035156,42.36000061035156,39.49925994873047,60488,,,,,,,,
2023-09-28,42.13999938964844,42.5,41.84000015258789,42.20000076293945,39.350067138671875,75385,,,,,,,,
2023-09-29,43.0,43.91999816894531,42.70000076293945,43.540000915527344,40.59957504272461,69692,,,,,,,,
2023-10-02,43.5,43.939998626708984,42.97999954223633,43.0,40.096038818359375,59234,,,,,,,,
2023-10-03,42.7400016784668,42.79999923706055,41.7400016784668,41.880001068115234,39.05167770385742,39970,,,,,,,,
2023-10-04,41.599998474121094,42.29999923706055,41.5,42.2400016784668,39.38737106323242,14067,,,,,,,,
2023-10-05,42.52000045776367,43.099998474121094,41.97999954223633,42.15999984741211,39.312767028808594,38390,,,,,,,,
2023-10-06,42.15999984741211,42.70000076293945,42.13999938964844,42.619998931884766,39.741703033447266,19995,,,,,,,,
2023-10-09,42.5,42.5,41.7599983215332,42.279998779296875,39.42466354370117,30588,,,,,,,,
2023-10-10,42.41999816894531,43.63999938964844,42.41999816894531,43.540000915527344,40.59957504272461,47302,,,,,,,,
2023-10-11,43.13999938964844,43.47999954223633,42.70000076293945,42.86000061035156,39.96549606323242,25376,,,,,,,,
2023-10-12,43.279998779296875,44.060001373291016,43.18000030517578,43.959999084472656,40.991207122802734,37843,,,,,,,,
2023-10-13,43.779998779296875,43.91999816894531,43.279998779296875,43.68000030517578,40.73011779785156,50813,,,,,,,,
2023-10-16,43.880001068115234,43.880001068115234,43.0,43.70000076293945,40.7487678527832,37074,,,,,,,,
2023-10-17,43.599998474121094,44.13999938964844,43.52000045776367,43.68000030517578,40.73011779785156,22415,,,,,,,,
2023-10-18,43.68000030517578,43.86000061035156,43.439998626708984,43.68000030517578,40.73011779785156,26400,,,,,,,,
2023-10-19,43.599998474121094,43.79999923706055,43.400001525878906,43.52000045776367,40.58092498779297,28872,,,,,,,,
2023-10-20,43.060001373291016,43.41999816894531,42.560001373291016,42.58000183105469,39.70440673828125,23181,,,,,,,,
2023-10-23,42.41999816894531,42.68000030517578,41.65999984741211,42.52000045776367,39.64845657348633,28561,,,,,,,,
2023-10-24,42.7599983215332,42.97999954223633,42.20000076293945,42.5,39.62980651855469,24986,,,,,,,,
2023-10-25,42.599998474121094,42.599998474121094,41.619998931884766,41.84000015258789,39.014381408691406,37524,,,,,,,,
2023-10-26,41.97999954223633,45.79999923706055,41.7599983215332,45.2400016784668,42.18476867675781,87799,,,,,,,,
2023-10-27,45.2400016784668,45.779998779296875,44.63999938964844,45.099998474121094,42.05421829223633,49105,,,,,,,,
2023-10-30,45.0,46.52000045776367,45.0,46.400001525878906,43.26642608642578,44511,,,,,,,,
2023-10-31,46.5,46.540000915527344,45.599998474121094,45.86000061035156,42.76289367675781,39672,,,,,,,,
2023-11-01,45.91999816894531,45.97999954223633,45.279998779296875,45.279998779296875,42.22206115722656,27622,,,,,,,,
2023-11-02,45.2400016784668,47.52000045776367,45.2400016784668,47.31999969482422,44.12429428100586,38939,,,,,,,,
2023-11-03,47.5,48.119998931884766,47.400001525878906,47.880001068115234,44.64647674560547,43737,,,,,,,,
2023-11-06,47.880001068115234,47.900001525878906,47.2400016784668,47.34000015258789,44.142940521240234,38221,,,,,,,,
2023-11-07,47.400001525878906,47.540000915527344,47.0,47.400001525878906,44.19889450073242,24228,,,,,,,,
2023-11-08,47.220001220703125,47.400001525878906,46.68000030517578,47.119998931884766,43.937801361083984,50505,,,,,,,,
2023-11-09,47.040000915527344,48.380001068115234,47.040000915527344,47.900001525878906,44.66512680053711,49136,,,,,,,,
2023-11-10,47.599998474121094,48.20000076293945,47.08000183105469,47.2599983215332,44.06834411621094,33661,,,,,,,,
2023-11-13,47.29999923706055,47.439998626708984,46.5,46.720001220703125,43.564815521240234,34511,,,,,,,,
2023-11-14,46.7400016784668,48.7400016784668,46.36000061035156,48.7400016784668,45.448394775390625,53882,,,,,,,,
2023-11-15,48.439998626708984,49.099998474121094,48.220001220703125,48.68000030517578,45.39244842529297,44707,,,,,,,,
2023-11-16,48.63999938964844,49.08000183105469,48.36000061035156,48.63999938964844,45.35514831542969,46919,,,,,,,,
2023-11-17,48.63999938964844,49.86000061035156,48.63999938964844,49.52000045776367,46.17572021484375,52543,,,,,,,,
2023-11-20,49.68000030517578,50.349998474121094,49.41999816894531,49.959999084472656,46.586002349853516,41397,,,,,,,,
2023-11-21,50.150001525878906,51.150001525878906,49.959999084472656,50.04999923706055,46.669925689697266,51901,,,,,,,,
2023-11-22,50.099998474121094,50.70000076293945,49.79999923706055,50.20000076293945,46.80979919433594,32131,,,,,,,,
2023-11-23,50.04999923706055,50.20000076293945,49.279998779296875,49.560001373291016,46.213016510009766,31957,,,,,,,,
2023-11-24,49.459999084472656,50.04999923706055,49.459999084472656,50.04999923706055,46.669925689697266,15681,,,,,,,,
2023-11-27,50.099998474121094,50.29999923706055,49.560001373291016,49.560001373291016,46.213016510009766,35781,,,,,,,,
2023-11-28,49.20000076293945,49.380001068115234,48.380001068115234,49.380001068115234,46.04517364501953,49987,,,,,,,,
