date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FINV')","('high', 'FINV')","('low', 'FINV')","('close', 'FINV')","('adj_close', 'FINV')","('volume', 'FINV')","('currency', '')"
2023-09-28,4.960000038146973,5.059999942779541,4.929999828338623,5.03000020980835,4.6171674728393555,904900,,,,,,,,
2023-09-29,5.070000171661377,5.130000114440918,4.980000019073486,4.980000019073486,4.571270942687988,829200,,,,,,,,
2023-10-02,5.0,5.039999961853027,4.940000057220459,4.980000019073486,4.571270942687988,658300,,,,,,,,
2023-10-03,4.909999847412109,4.96999979019165,4.764999866485596,4.829999923706055,4.433581829071045,1212800,,,,,,,,
2023-10-04,4.820000171661377,4.840000152587891,4.724999904632568,4.769999980926514,4.378506183624268,823500,,,,,,,,
2023-10-05,4.75,4.800000190734863,4.699999809265137,4.75,4.360147476196289,872500,,,,,,,,
2023-10-06,4.75,4.919000148773193,4.75,4.849999904632568,4.451940536499023,1420100,,,,,,,,
2023-10-09,4.849999904632568,4.954999923706055,4.800000190734863,4.909999847412109,4.507015705108643,931800,,,,,,,,
2023-10-10,4.949999809265137,5.119999885559082,4.920000076293945,5.0,4.589629173278809,1064000,,,,,,,,
2023-10-11,5.059999942779541,5.130000114440918,4.949999809265137,4.989999771118164,4.58044958114624,764600,,,,,,,,
2023-10-12,4.989999771118164,5.01200008392334,4.909999847412109,4.989999771118164,4.58044958114624,739500,,,,,,,,
2023-10-13,5.010000228881836,5.070000171661377,4.949999809265137,5.050000190734863,4.635525703430176,1035800,,,,,,,,
2023-10-16,5.090000152587891,5.110000133514404,4.849999904632568,4.920000076293945,4.516195297241211,1277500,,,,,,,,
2023-10-17,4.920000076293945,4.934999942779541,4.789999961853027,4.840000152587891,4.442761421203613,676800,,,,,,,,
2023-10-18,4.800000190734863,4.800000190734863,4.610000133514404,4.75,4.360147476196289,1543500,,,,,,,,
2023-10-19,4.75,4.820000171661377,4.625,4.650000095367432,4.268355369567871,793800,,,,,,,,
2023-10-20,4.610000133514404,4.690000057220459,4.440000057220459,4.659999847412109,4.277534484863281,810900,,,,,,,,
2023-10-23,4.630000114440918,4.735000133514404,4.59499979019165,4.659999847412109,4.277534484863281,796800,,,,,,,,
2023-10-24,4.699999809265137,4.820000171661377,4.670000076293945,4.769999980926514,4.378506183624268,864300,,,,,,,,
2023-10-25,4.75,4.795000076293945,4.679999828338623,4.75,4.360147476196289,791800,,,,,,,,
2023-10-26,4.75,4.789999961853027,4.619999885559082,4.619999885559082,4.240817546844482,952800,,,,,,,,
2023-10-27,4.679999828338623,4.744999885559082,4.639999866485596,4.690000057220459,4.30507230758667,526500,,,,,,,,
2023-10-30,4.75,4.829999923706055,4.659999847412109,4.690000057220459,4.30507230758667,425700,,,,,,,,
2023-10-31,4.650000095367432,4.744999885559082,4.630000114440918,4.730000019073486,4.341789245605469,806100,,,,,,,,
2023-11-01,4.75,4.829999923706055,4.710000038146973,4.789999961853027,4.396864891052246,832800,,,,,,,,
2023-11-02,4.829999923706055,4.869999885559082,4.784999847412109,4.820000171661377,4.424402713775635,508700,,,,,,,,
2023-11-03,4.880000114440918,4.96999979019165,4.849999904632568,4.849999904632568,4.451940536499023,558600,,,,,,,,
2023-11-06,4.900000095367432,4.980000019073486,4.885000228881836,4.920000076293945,4.516195297241211,421100,,,,,,,,
2023-11-07,4.900000095367432,4.925000190734863,4.829999923706055,4.880000114440918,4.479478359222412,541300,,,,,,,,
2023-11-08,4.889999866485596,4.920000076293945,4.800000190734863,4.820000171661377,4.424402713775635,337100,,,,,,,,
2023-11-09,4.800000190734863,4.840000152587891,4.75,4.800000190734863,4.4060444831848145,517100,,,,,,,,
2023-11-10,4.809999942779541,4.839000225067139,4.75,4.769999980926514,4.378506183624268,527400,,,,,,,,
2023-11-13,4.789999961853027,4.965000152587891,4.78000020980835,4.889999866485596,4.488657474517822,982300,,,,,,,,
2023-11-14,4.920000076293945,4.980000019073486,4.869999885559082,4.96999979019165,4.56209135055542,761400,,,,,,,,
2023-11-15,4.980000019073486,5.110000133514404,4.96999979019165,4.980000019073486,4.571270942687988,687500,,,,,,,,
2023-11-16,4.920000076293945,4.956999778747559,4.820000171661377,4.920000076293945,4.516195297241211,864500,,,,,,,,
2023-11-17,4.920000076293945,5.070000171661377,4.889999866485596,5.050000190734863,4.635525703430176,1468400,,,,,,,,
2023-11-20,5.039999961853027,5.190000057220459,5.010000228881836,5.139999866485596,4.718138694763184,1174600,,,,,,,,
2023-11-21,4.800000190734863,5.03000020980835,4.21999979019165,4.869999885559082,4.470298767089844,3322600,,,,,,,,
2023-11-22,4.860000133514404,4.860000133514404,4.460000038146973,4.539999961853027,4.167383193969727,1196000,,,,,,,,
2023-11-24,4.53000020980835,4.664999961853027,4.480000019073486,4.590000152587891,4.213279724121094,778000,,,,,,,,
2023-11-27,4.510000228881836,4.550000190734863,4.409999847412109,4.449999809265137,4.084770202636719,1108500,,,,,,,,
2023-11-28,4.449999809265137,4.550000190734863,4.409999847412109,4.409999847412109,4.048052787780762,987200,,,,,,,,
2023-11-29,4.400000095367432,4.460000038146973,4.340000152587891,4.449999809265137,4.084770202636719,739000,,,,,,,,
2023-11-30,4.489999771118164,4.554999828338623,4.409999847412109,4.429999828338623,4.06641149520874,1583500,,,,,,,,
2023-12-01,4.429999828338623,4.5,4.349999904632568,4.460000038146973,4.093949317932129,851300,,,,,,,,
2023-12-04,4.400000095367432,4.525000095367432,4.400000095367432,4.480000019073486,4.112308025360107,861800,,,,,,,,
2023-12-05,4.460000038146973,4.474999904632568,4.409999847412109,4.409999847412109,4.048052787780762,642500,,,,,,,,
2023-12-06,4.409999847412109,4.519999980926514,4.409999847412109,4.46999979019165,4.103128433227539,777900,,,,,,,,
2023-12-07,4.480000019073486,4.550000190734863,4.46999979019165,4.539999961853027,4.167383193969727,404600,,,,,,,,
2023-12-08,4.53000020980835,4.650000095367432,4.53000020980835,4.590000152587891,4.213279724121094,616200,,,,,,,,
2023-12-11,4.559999942779541,4.59499979019165,4.46999979019165,4.46999979019165,4.103128433227539,696900,,,,,,,,
2023-12-12,4.510000228881836,4.519999980926514,4.465000152587891,4.480000019073486,4.112308025360107,831600,,,,,,,,
2023-12-13,4.46999979019165,4.539999961853027,4.400000095367432,4.510000228881836,4.139845848083496,877200,,,,,,,,
2023-12-14,4.510000228881836,4.699999809265137,4.510000228881836,4.610000133514404,4.231638431549072,1018000,,,,,,,,
2023-12-15,4.630000114440918,4.800000190734863,4.559999942779541,4.739999771118164,4.350968360900879,2330900,,,,,,,,
2023-12-18,4.800000190734863,4.800000190734863,4.635000228881836,4.670000076293945,4.28671407699585,624600,,,,,,,,
2023-12-19,4.699999809265137,4.795000076293945,4.699999809265137,4.75,4.360147476196289,862200,,,,,,,,
2023-12-20,4.739999771118164,4.820000171661377,4.690000057220459,4.699999809265137,4.31425142288208,655400,,,,,,,,
2023-12-21,4.739999771118164,4.829999923706055,4.71999979019165,4.829999923706055,4.433581829071045,609900,,,,,,,,
2023-12-22,4.829999923706055,4.864999771118164,4.800000190734863,4.829999923706055,4.433581829071045,486500,,,,,,,,
2023-12-26,4.840000152587891,4.84499979019165,4.739999771118164,4.769999980926514,4.378506183624268,260800,,,,,,,,
2023-12-27,4.789999961853027,4.789999961853027,4.730000019073486,4.78000020980835,4.387685775756836,339100,,,,,,,,
2023-12-28,4.78000020980835,4.960000038146973,4.78000020980835,4.940000057220459,4.534553527832031,887100,,,,,,,,
2023-12-29,4.940000057220459,4.960000038146973,4.880000114440918,4.900000095367432,4.497836589813232,684900,,,,,,,,
2024-01-02,4.880000114440918,4.885000228881836,4.715000152587891,4.820000171661377,4.424402713775635,656200,,,,,,,,
2024-01-03,4.840000152587891,4.929999828338623,4.809000015258789,4.900000095367432,4.497836589813232,545100,,,,,,,,
2024-01-04,4.869999885559082,4.925000190734863,4.840000152587891,4.869999885559082,4.470298767089844,403600,,,,,,,,
2024-01-05,4.860000133514404,4.889999866485596,4.815000057220459,4.869999885559082,4.470298767089844,371000,,,,,,,,
2024-01-08,4.849999904632568,4.849999904632568,4.739999771118164,4.809999942779541,4.415223121643066,729200,,,,,,,,
2024-01-09,4.769999980926514,4.769999980926514,4.690000057220459,4.739999771118164,4.350968360900879,885900,,,,,,,,
2024-01-10,4.75,4.894999980926514,4.699999809265137,4.739999771118164,4.350968360900879,764100,,,,,,,,
2024-01-11,4.75,4.900000095367432,4.710000038146973,4.860000133514404,4.461120128631592,1186200,,,,,,,,
2024-01-12,4.869999885559082,4.880000114440918,4.78000020980835,4.800000190734863,4.4060444831848145,1132600,,,,,,,,
2024-01-16,4.739999771118164,4.75,4.449999809265137,4.539999961853027,4.167383193969727,1567700,,,,,,,,
2024-01-17,4.489999771118164,4.679999828338623,4.489999771118164,4.610000133514404,4.231638431549072,883100,,,,,,,,
2024-01-18,4.650000095367432,4.675000190734863,4.570000171661377,4.650000095367432,4.268355369567871,550800,,,,,,,,
2024-01-19,4.659999847412109,4.659999847412109,4.53000020980835,4.630000114440918,4.249996662139893,609900,,,,,,,,
2024-01-22,4.610000133514404,4.625,4.53000020980835,4.579999923706055,4.204100131988525,784400,,,,,,,,
2024-01-23,4.650000095367432,4.755000114440918,4.650000095367432,4.690000057220459,4.30507230758667,773600,,,,,,,,
2024-01-24,4.760000228881836,4.800000190734863,4.71999979019165,4.78000020980835,4.387685775756836,759800,,,,,,,,
2024-01-25,4.769999980926514,4.789999961853027,4.679999828338623,4.78000020980835,4.387685775756836,605400,,,,,,,,
2024-01-26,4.789999961853027,4.804999828338623,4.739999771118164,4.760000228881836,4.369327068328857,524300,,,,,,,,
2024-01-29,4.789999961853027,4.800000190734863,4.679999828338623,4.78000020980835,4.387685775756836,469500,,,,,,,,
2024-01-30,4.75,4.789999961853027,4.724999904632568,4.760000228881836,4.369327068328857,377700,,,,,,,,
2024-01-31,4.710000038146973,4.920000076293945,4.710000038146973,4.809999942779541,4.415223121643066,1166200,,,,,,,,
2024-02-01,4.849999904632568,4.877999782562256,4.78000020980835,4.829999923706055,4.433581829071045,618600,,,,,,,,
2024-02-02,4.800000190734863,4.835000038146973,4.730000019073486,4.760000228881836,4.369327068328857,550600,,,,,,,,
2024-02-05,4.800000190734863,4.800000190734863,4.650000095367432,4.71999979019165,4.3326096534729,641300,,,,,,,,
2024-02-06,4.809999942779541,4.914999961853027,4.769999980926514,4.860000133514404,4.461120128631592,1299600,,,,,,,,
2024-02-07,4.840000152587891,4.900000095367432,4.800000190734863,4.829999923706055,4.433581829071045,747100,,,,,,,,
2024-02-08,4.769999980926514,4.775000095367432,4.610000133514404,4.710000038146973,4.32343053817749,1277500,,,,,,,,
2024-02-09,4.75,4.75,4.625,4.679999828338623,4.29589319229126,521100,,,,,,,,
2024-02-12,4.71999979019165,4.789999961853027,4.690000057220459,4.739999771118164,4.350968360900879,957200,,,,,,,,
2024-02-13,4.659999847412109,4.820000171661377,4.659999847412109,4.769999980926514,4.378506183624268,907900,,,,,,,,
2024-02-14,4.840000152587891,4.954999923706055,4.815000057220459,4.949999809265137,4.543732643127441,850200,,,,,,,,
2024-02-15,4.929999828338623,5.03000020980835,4.929999828338623,5.019999980926514,4.607987880706787,746600,,,,,,,,
2024-02-16,5.090000152587891,5.139999866485596,4.96999979019165,5.039999961853027,4.626346588134766,795500,,,,,,,,
2024-02-20,5.050000190734863,5.050000190734863,4.960000038146973,5.0,4.589629173278809,561500,,,,,,,,
2024-02-21,5.019999980926514,5.190000057220459,5.019999980926514,5.079999923706055,4.6630635261535645,627500,,,,,,,,
2024-02-22,5.079999923706055,5.230000019073486,5.050000190734863,5.159999847412109,4.736497402191162,722800,,,,,,,,
2024-02-23,5.199999809265137,5.269999980926514,5.179999828338623,5.230000019073486,4.80075216293335,637500,,,,,,,,
2024-02-26,5.210000038146973,5.244999885559082,5.079999923706055,5.139999866485596,4.718138694763184,383800,,,,,,,,
2024-02-27,5.159999847412109,5.264999866485596,5.090000152587891,5.239999771118164,4.80993127822876,498300,,,,,,,,
2024-02-28,5.179999828338623,5.230000019073486,5.099999904632568,5.230000019073486,4.80075216293335,265000,,,,,,,,
2024-02-29,5.25,5.304999828338623,5.210000038146973,5.230000019073486,4.80075216293335,1113100,,,,,,,,
2024-03-01,5.239999771118164,5.465000152587891,5.239999771118164,5.389999866485596,4.947620391845703,1107600,,,,,,,,
2024-03-04,5.369999885559082,5.369999885559082,5.21999979019165,5.25,4.819110870361328,638900,,,,,,,,
2024-03-05,5.25,5.349999904632568,5.179999828338623,5.340000152587891,4.901723861694336,715600,,,,,,,,
2024-03-06,5.340000152587891,5.369999885559082,5.170000076293945,5.199999809265137,4.773214340209961,1076100,,,,,,,,
2024-03-07,5.190000057220459,5.230000019073486,4.929999828338623,5.0,4.589629173278809,1260000,,,,,,,,
2024-03-08,4.989999771118164,5.019999980926514,4.869999885559082,5.010000228881836,4.598808765411377,1146300,,,,,,,,
2024-03-11,5.039999961853027,5.179999828338623,5.010000228881836,5.019999980926514,4.607987880706787,606000,,,,,,,,
2024-03-12,5.050000190734863,5.269999980926514,5.019999980926514,5.230000019073486,4.80075216293335,1488100,,,,,,,,
2024-03-13,5.230000019073486,5.369999885559082,5.230000019073486,5.349999904632568,4.910902976989746,1547600,,,,,,,,
2024-03-14,5.309999942779541,5.309999942779541,5.03000020980835,5.179999828338623,4.754855632781982,1749300,,,,,,,,
2024-03-15,5.079999923706055,5.179999828338623,5.0,5.050000190734863,4.635525703430176,1213400,,,,,,,,
2024-03-18,5.070000171661377,5.070000171661377,4.929999828338623,4.989999771118164,4.58044958114624,1037000,,,,,,,,
2024-03-19,4.940000057220459,4.940000057220459,4.449999809265137,4.849999904632568,4.451940536499023,1200600,,,,,,,,
2024-03-20,4.840000152587891,5.099999904632568,4.829999923706055,4.940000057220459,4.534553527832031,969200,,,,,,,,
2024-03-21,4.989999771118164,5.059999942779541,4.909999847412109,4.989999771118164,4.58044958114624,578800,,,,,,,,
2024-03-22,4.900000095367432,4.960000038146973,4.855000019073486,4.900000095367432,4.497836589813232,612400,,,,,,,,
2024-03-25,4.900000095367432,4.949999809265137,4.840000152587891,4.929999828338623,4.525373935699463,668600,,,,,,,,
2024-03-26,4.949999809265137,4.949999809265137,4.855000019073486,4.920000076293945,4.516195297241211,639500,,,,,,,,
2024-03-27,4.900000095367432,4.954999923706055,4.900000095367432,4.920000076293945,4.516195297241211,397000,,,,,,,,
2024-03-28,4.920000076293945,5.110000133514404,4.920000076293945,5.039999961853027,4.626346588134766,1223000,,,,,,,,
2024-04-01,5.090000152587891,5.21999979019165,5.039999961853027,5.090000152587891,4.672243118286133,744300,,,,,,,,
2024-04-02,5.090000152587891,5.139999866485596,5.03000020980835,5.079999923706055,4.6630635261535645,574700,,,,,,,,
2024-04-03,5.079999923706055,5.139999866485596,5.0,5.099999904632568,4.681421756744385,540500,,,,,,,,
2024-04-04,5.139999866485596,5.295000076293945,5.130000114440918,5.170000076293945,4.745676517486572,1013100,,,,,,,,
2024-04-05,5.170000076293945,5.260000228881836,5.170000076293945,5.230000019073486,4.80075216293335,580500,,,,,,,,
2024-04-08,5.28000020980835,5.324999809265137,5.230000019073486,5.28000020980835,4.846648693084717,723800,,,,,,,,
2024-04-09,5.309999942779541,5.364999771118164,5.182000160217285,5.320000171661377,4.883365631103516,951100,,,,,,,,
2024-04-10,5.320000171661377,5.409999847412109,5.25,5.260000228881836,4.8282904624938965,651400,,,,,,,,
2024-04-11,5.28000020980835,5.349999904632568,5.170000076293945,5.190000057220459,4.764035224914551,611700,,,,,,,,
2024-04-12,5.159999847412109,5.159999847412109,5.0,5.0,4.589629173278809,540500,,,,,,,,
2024-04-15,4.820000171661377,4.960000038146973,4.75,4.829999923706055,4.654190540313721,917200,,,,,,,,
2024-04-16,4.840000152587891,4.840000152587891,4.639999866485596,4.710000038146973,4.538558483123779,1050000,,,,,,,,
2024-04-17,4.730000019073486,4.764999866485596,4.639999866485596,4.679999828338623,4.509650230407715,793100,,,,,,,,
2024-04-18,4.71999979019165,4.809999942779541,4.699999809265137,4.730000019073486,4.557830333709717,593300,,,,,,,,
2024-04-19,4.71999979019165,4.769999980926514,4.682000160217285,4.739999771118164,4.5674662590026855,525400,,,,,,,,
2024-04-22,4.75,4.849999904632568,4.730000019073486,4.760000228881836,4.586738586425781,643400,,,,,,,,
2024-04-23,4.78000020980835,4.869999885559082,4.775000095367432,4.829999923706055,4.654190540313721,541600,,,,,,,,
2024-04-24,4.900000095367432,4.965000152587891,4.860000133514404,4.900000095367432,4.72164249420166,569000,,,,,,,,
2024-04-25,4.900000095367432,4.900000095367432,4.835000038146973,4.849999904632568,4.673462390899658,180400,,,,,,,,
2024-04-26,4.889999866485596,4.96999979019165,4.849999904632568,4.889999866485596,4.712006568908691,311900,,,,,,,,
2024-04-29,4.889999866485596,4.934999942779541,4.78000020980835,4.860000133514404,4.683098793029785,479200,,,,,,,,
2024-04-30,4.820000171661377,4.869999885559082,4.739999771118164,4.769999980926514,4.59637451171875,903600,,,,,,,,
2024-05-01,4.789999961853027,4.900000095367432,4.764999866485596,4.869999885559082,4.692734241485596,444100,,,,,,,,
2024-05-02,4.96999979019165,5.139999866485596,4.96999979019165,5.03000020980835,4.8469109535217285,862400,,,,,,,,
2024-05-03,5.050000190734863,5.050000190734863,4.974999904632568,5.010000228881836,4.827638626098633,394600,,,,,,,,
2024-05-06,5.03000020980835,5.110000133514404,5.03000020980835,5.070000171661377,4.8854546546936035,338900,,,,,,,,
2024-05-07,5.059999942779541,5.079999923706055,4.940000057220459,5.0,4.818002700805664,677800,,,,,,,,
2024-05-08,4.989999771118164,5.159999847412109,4.989999771118164,5.099999904632568,4.91436243057251,612700,,,,,,,,
2024-05-09,5.190000057220459,5.230000019073486,5.079999923706055,5.090000152587891,4.904726982116699,279700,,,,,,,,
2024-05-10,5.119999885559082,5.138999938964844,5.050000190734863,5.110000133514404,4.923998832702637,292900,,,,,,,,
2024-05-13,5.130000114440918,5.25,5.110000133514404,5.130000114440918,4.943270683288574,721900,,,,,,,,
2024-05-14,5.139999866485596,5.170000076293945,5.085000038146973,5.159999847412109,4.9721784591674805,562700,,,,,,,,
2024-05-15,5.21999979019165,5.239999771118164,5.070000171661377,5.159999847412109,4.9721784591674805,651600,,,,,,,,
2024-05-16,5.179999828338623,5.190000057220459,4.75,5.050000190734863,4.866182804107666,1258900,,,,,,,,
2024-05-17,5.050000190734863,5.110000133514404,4.985000133514404,5.050000190734863,4.866182804107666,361400,,,,,,,,
2024-05-20,4.940000057220459,4.960000038146973,4.815000057220459,4.820000171661377,4.644554615020752,1206400,,,,,,,,
2024-05-21,4.769999980926514,4.789999961853027,4.650000095367432,4.71999979019165,4.548194408416748,833800,,,,,,,,
2024-05-22,4.730000019073486,4.869999885559082,4.730000019073486,4.769999980926514,4.59637451171875,808800,,,,,,,,
2024-05-23,4.760000228881836,4.769999980926514,4.684999942779541,4.739999771118164,4.5674662590026855,526700,,,,,,,,
2024-05-24,4.75,4.849999904632568,4.735000133514404,4.800000190734863,4.6252827644348145,613500,,,,,,,,
2024-05-28,4.78000020980835,4.800000190734863,4.71999979019165,4.769999980926514,4.59637451171875,1095600,,,,,,,,
2024-05-29,4.710000038146973,4.758999824523926,4.699999809265137,4.730000019073486,4.557830333709717,408200,,,,,,,,
2024-05-30,4.71999979019165,4.800000190734863,4.715000152587891,4.730000019073486,4.557830333709717,834500,,,,,,,,
2024-05-31,4.699999809265137,4.789999961853027,4.650000095367432,4.78000020980835,4.606010437011719,970400,,,,,,,,
2024-06-03,4.78000020980835,4.829999923706055,4.71999979019165,4.730000019073486,4.557830333709717,476800,,,,,,,,
2024-06-04,4.71999979019165,4.769999980926514,4.670000076293945,4.699999809265137,4.528922080993652,904300,,,,,,,,
2024-06-05,4.699999809265137,4.789999961853027,4.699999809265137,4.78000020980835,4.606010437011719,626700,,,,,,,,
2024-06-06,4.789999961853027,4.802000045776367,4.751999855041504,4.78000020980835,4.606010437011719,533700,,,,,,,,
2024-06-07,4.739999771118164,4.78000020980835,4.699999809265137,4.699999809265137,4.528922080993652,597400,,,,,,,,
2024-06-10,4.690000057220459,4.744999885559082,4.670000076293945,4.679999828338623,4.509650230407715,251500,,,,,,,,
2024-06-11,4.659999847412109,4.710000038146973,4.630000114440918,4.710000038146973,4.538558483123779,649900,,,,,,,,
2024-06-12,4.699999809265137,4.764999866485596,4.679999828338623,4.690000057220459,4.519286632537842,577600,,,,,,,,
2024-06-13,4.670000076293945,4.730000019073486,4.65500020980835,4.699999809265137,4.528922080993652,645000,,,,,,,,
2024-06-14,4.679999828338623,4.730000019073486,4.670000076293945,4.690000057220459,4.519286632537842,402400,,,,,,,,
2024-06-17,4.679999828338623,4.769999980926514,4.670000076293945,4.760000228881836,4.586738586425781,414700,,,,,,,,
2024-06-18,4.75,4.800000190734863,4.739999771118164,4.769999980926514,4.59637451171875,429100,,,,,,,,
2024-06-20,4.800000190734863,4.855000019073486,4.769999980926514,4.829999923706055,4.654190540313721,579500,,,,,,,,
2024-06-21,4.78000020980835,4.824999809265137,4.769999980926514,4.800000190734863,4.6252827644348145,775500,,,,,,,,
2024-06-24,4.809999942779541,4.840000152587891,4.769999980926514,4.789999961853027,4.6156463623046875,657700,,,,,,,,
2024-06-25,4.75,4.795000076293945,4.730000019073486,4.760000228881836,4.586738586425781,535300,,,,,,,,
2024-06-26,4.769999980926514,4.795000076293945,4.744999885559082,4.769999980926514,4.59637451171875,555500,,,,,,,,
2024-06-27,4.739999771118164,4.75,4.630000114440918,4.639999866485596,4.471106052398682,907700,,,,,,,,
2024-06-28,4.679999828338623,4.78000020980835,4.639999866485596,4.769999980926514,4.59637451171875,841200,,,,,,,,
2024-07-01,4.789999961853027,4.900000095367432,4.78000020980835,4.800000190734863,4.6252827644348145,626100,,,,,,,,
2024-07-02,4.820000171661377,4.849999904632568,4.795000076293945,4.840000152587891,4.6638264656066895,459300,,,,,,,,
2024-07-03,4.880000114440918,4.989999771118164,4.835000038146973,4.860000133514404,4.683098793029785,631900,,,,,,,,
2024-07-05,4.869999885559082,4.900000095367432,4.820000171661377,4.860000133514404,4.683098793029785,452800,,,,,,,,
2024-07-08,4.820000171661377,4.880000114440918,4.78000020980835,4.789999961853027,4.6156463623046875,410200,,,,,,,,
2024-07-09,4.809999942779541,4.90500020980835,4.769999980926514,4.900000095367432,4.72164249420166,1004800,,,,,,,,
2024-07-10,4.920000076293945,5.010000228881836,4.900000095367432,4.909999847412109,4.731278419494629,719400,,,,,,,,
2024-07-11,4.980000019073486,5.119999885559082,4.960000038146973,5.019999980926514,4.837274551391602,984700,,,,,,,,
2024-07-12,5.050000190734863,5.074999809265137,5.005000114440918,5.019999980926514,4.837274551391602,272300,,,,,,,,
2024-07-15,5.039999961853027,5.039999961853027,4.940000057220459,4.96999979019165,4.7890944480896,171300,,,,,,,,
2024-07-16,4.96999979019165,5.025000095367432,4.96999979019165,5.010000228881836,4.827638626098633,273700,,,,,,,,
2024-07-17,5.019999980926514,5.019999980926514,4.965000152587891,4.96999979019165,4.7890944480896,158000,,,,,,,,
2024-07-18,4.989999771118164,5.065000057220459,4.945000171661377,4.960000038146973,4.779458522796631,539100,,,,,,,,
2024-07-19,4.960000038146973,5.039999961853027,4.929999828338623,5.0,4.818002700805664,414800,,,,,,,,
2024-07-22,5.03000020980835,5.059999942779541,5.014999866485596,5.050000190734863,4.866182804107666,467300,,,,,,,,
2024-07-23,5.039999961853027,5.070000171661377,5.0,5.050000190734863,4.866182804107666,340100,,,,,,,,
2024-07-24,5.050000190734863,5.114999771118164,5.013999938964844,5.070000171661377,4.8854546546936035,544100,,,,,,,,
2024-07-25,5.079999923706055,5.28000020980835,5.079999923706055,5.199999809265137,5.010722637176514,675300,,,,,,,,
2024-07-26,5.210000038146973,5.465000152587891,5.190000057220459,5.409999847412109,5.213078498840332,769700,,,,,,,,
2024-07-29,5.440000057220459,5.510000228881836,5.340000152587891,5.449999809265137,5.251622676849365,1406600,,,,,,,,
2024-07-30,5.460000038146973,5.480000019073486,5.369999885559082,5.46999979019165,5.270894527435303,518900,,,,,,,,
2024-07-31,5.5,5.664999961853027,5.400000095367432,5.579999923706055,5.376890659332275,1422600,,,,,,,,
2024-08-01,5.599999904632568,5.639999866485596,5.315000057220459,5.380000114440918,5.184170722961426,658700,,,,,,,,
2024-08-02,5.369999885559082,5.369999885559082,5.25,5.260000228881836,5.068539142608643,465900,,,,,,,,
2024-08-05,5.039999961853027,5.309999942779541,4.974999904632568,5.28000020980835,5.08781099319458,720500,,,,,,,,
2024-08-06,5.260000228881836,5.478000164031982,5.260000228881836,5.420000076293945,5.222714900970459,504600,,,,,,,,
2024-08-07,5.5,5.545000076293945,5.320000171661377,5.329999923706055,5.135990619659424,363500,,,,,,,,
2024-08-08,5.369999885559082,5.550000190734863,5.340000152587891,5.5,5.299802780151367,646400,,,,,,,,
2024-08-09,5.510000228881836,5.514999866485596,5.394999980926514,5.460000038146973,5.261259078979492,273600,,,,,,,,
2024-08-12,5.480000019073486,5.570000171661377,5.440000057220459,5.539999961853027,5.3383469581604,330400,,,,,,,,
2024-08-13,5.539999961853027,5.579999923706055,5.46999979019165,5.550000190734863,5.347982883453369,319200,,,,,,,,
2024-08-14,5.559999942779541,5.659999847412109,5.550000190734863,5.619999885559082,5.415434837341309,466100,,,,,,,,
2024-08-15,5.670000076293945,5.684999942779541,5.59499979019165,5.610000133514404,5.40579891204834,345500,,,,,,,,
2024-08-16,5.619999885559082,5.704999923706055,5.61299991607666,5.699999809265137,5.492522716522217,419300,,,,,,,,
2024-08-19,5.679999828338623,5.800000190734863,5.650000095367432,5.789999961853027,5.579246997833252,628900,,,,,,,,
2024-08-20,5.75,5.800000190734863,5.675000190734863,5.699999809265137,5.492522716522217,605700,,,,,,,,
2024-08-21,5.559999942779541,5.699999809265137,5.340000152587891,5.5,5.299802780151367,726200,,,,,,,,
2024-08-22,5.519999980926514,5.650000095367432,5.460000038146973,5.590000152587891,5.386527061462402,562000,,,,,,,,
2024-08-23,5.5,5.519999980926514,5.190000057220459,5.320000171661377,5.126354694366455,1177100,,,,,,,,
2024-08-26,5.25,5.385000228881836,5.230000019073486,5.340000152587891,5.145627021789551,677500,,,,,,,,
2024-08-27,5.340000152587891,5.389999866485596,5.309999942779541,5.329999923706055,5.135990619659424,498300,,,,,,,,
2024-08-28,5.300000190734863,5.309999942779541,5.159999847412109,5.179999828338623,4.991450309753418,465600,,,,,,,,
2024-08-29,5.190000057220459,5.349999904632568,5.175000190734863,5.289999961853027,5.097446918487549,449000,,,,,,,,
2024-08-30,5.309999942779541,5.309999942779541,5.21999979019165,5.300000190734863,5.107082843780518,1049100,,,,,,,,
2024-09-03,5.25,5.28000020980835,5.179999828338623,5.260000228881836,5.068539142608643,478500,,,,,,,,
2024-09-04,5.269999980926514,5.300000190734863,5.190000057220459,5.239999771118164,5.049266338348389,329600,,,,,,,,
2024-09-05,5.230000019073486,5.239999771118164,5.170000076293945,5.210000038146973,5.020358562469482,425300,,,,,,,,
2024-09-06,5.190000057220459,5.204999923706055,5.139999866485596,5.190000057220459,5.001086711883545,374100,,,,,,,,
2024-09-09,5.179999828338623,5.289999961853027,5.150000095367432,5.25,5.058902740478516,471900,,,,,,,,
2024-09-10,5.25,5.25,5.150000095367432,5.190000057220459,5.001086711883545,332500,,,,,,,,
2024-09-11,5.199999809265137,5.295000076293945,5.190000057220459,5.260000228881836,5.068539142608643,377200,,,,,,,,
2024-09-12,5.269999980926514,5.28000020980835,5.199999809265137,5.199999809265137,5.010722637176514,354800,,,,,,,,
2024-09-13,5.21999979019165,5.320000171661377,5.190000057220459,5.300000190734863,5.107082843780518,528500,,,,,,,,
