date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCI')","('high', 'FMCCI')","('low', 'FMCCI')","('close', 'FMCCI')","('adj_close', 'FMCCI')","('volume', 'FMCCI')","('currency', '')"
2024-12-13,16.100000381469727,16.15999984741211,15.75,15.970000267028809,15.970000267028809,3900,,,,,,,,
2024-12-16,15.869999885559082,16.15999984741211,15.869999885559082,16.15999984741211,16.15999984741211,1300,,,,,,,,
2024-12-17,16.290000915527344,16.290000915527344,16.1299991607666,16.290000915527344,16.290000915527344,700,,,,,,,,
2024-12-18,16.1299991607666,16.229999542236328,15.25,16.0,16.0,202200,,,,,,,,
2024-12-19,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-20,16.0,16.0,15.930000305175781,15.979999542236328,15.979999542236328,300,,,,,,,,
2024-12-23,15.800000190734863,17.110000610351562,15.800000190734863,16.75,16.75,6800,,,,,,,,
2024-12-24,16.75,16.75,16.75,16.75,16.75,0,,,,,,,,
2024-12-26,16.739999771118164,16.739999771118164,16.389999389648438,16.389999389648438,16.389999389648438,2100,,,,,,,,
2024-12-27,16.389999389648438,16.5,16.389999389648438,16.389999389648438,16.389999389648438,1200,,,,,,,,
2024-12-30,16.0,16.549999237060547,15.90999984741211,16.549999237060547,16.549999237060547,3000,,,,,,,,
2024-12-31,16.799999237060547,17.190000534057617,16.799999237060547,17.190000534057617,17.190000534057617,1000,,,,,,,,
2025-01-02,16.899999618530273,17.149999618530273,16.899999618530273,16.899999618530273,16.899999618530273,4100,,,,,,,,
2025-01-03,17.110000610351562,17.56999969482422,16.6299991607666,17.5,17.5,12900,,,,,,,,
2025-01-06,17.399999618530273,18.600000381469727,17.219999313354492,17.510000228881836,17.510000228881836,8800,,,,,,,,
2025-01-07,17.450000762939453,17.770000457763672,17.239999771118164,17.75,17.75,11000,,,,,,,,
2025-01-08,17.5,17.940000534057617,17.239999771118164,17.239999771118164,17.239999771118164,1900,,,,,,,,
2025-01-10,17.200000762939453,17.229999542236328,17.0,17.0,17.0,10000,,,,,,,,
2025-01-13,17.8799991607666,17.8799991607666,16.8799991607666,17.0,17.0,3700,,,,,,,,
2025-01-14,17.0,17.799999237060547,16.93000030517578,17.700000762939453,17.700000762939453,5200,,,,,,,,
2025-01-15,17.5,17.940000534057617,16.729999542236328,17.5,17.5,13800,,,,,,,,
2025-01-16,17.5,17.799999237060547,17.200000762939453,17.799999237060547,17.799999237060547,5600,,,,,,,,
2025-01-17,17.200000762939453,17.600000381469727,17.1299991607666,17.600000381469727,17.600000381469727,6200,,,,,,,,
2025-01-21,17.84000015258789,17.84000015258789,17.43000030517578,17.43000030517578,17.43000030517578,1300,,,,,,,,
2025-01-22,17.479999542236328,17.75,17.100000381469727,17.75,17.75,4000,,,,,,,,
2025-01-23,17.010000228881836,17.510000228881836,16.799999237060547,16.799999237060547,16.799999237060547,2300,,,,,,,,
2025-01-24,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,,,,,,,,
2025-01-27,16.799999237060547,17.5,16.799999237060547,16.799999237060547,16.799999237060547,1500,,,,,,,,
2025-01-28,16.75,17.020000457763672,16.549999237060547,17.0,17.0,2400,,,,,,,,
2025-01-29,16.600000381469727,16.670000076293945,15.59000015258789,16.149999618530273,16.149999618530273,5100,,,,,,,,
2025-01-30,16.040000915527344,16.040000915527344,15.859999656677246,15.949999809265137,15.949999809265137,1200,,,,,,,,
2025-01-31,16.0,16.360000610351562,15.949999809265137,16.010000228881836,16.010000228881836,7200,,,,,,,,
2025-02-03,16.110000610351562,16.229999542236328,15.880000114440918,15.880000114440918,15.880000114440918,16100,,,,,,,,
2025-02-04,16.079999923706055,16.3799991607666,15.899999618530273,16.030000686645508,16.030000686645508,4100,,,,,,,,
2025-02-05,15.880000114440918,16.399999618530273,15.880000114440918,16.020000457763672,16.020000457763672,900,,,,,,,,
2025-02-06,16.579999923706055,17.850000381469727,16.579999923706055,17.149999618530273,17.149999618530273,8900,,,,,,,,
2025-02-07,17.149999618530273,17.399999618530273,17.149999618530273,17.399999618530273,17.399999618530273,4100,,,,,,,,
2025-02-10,17.360000610351562,17.360000610351562,16.989999771118164,17.149999618530273,17.149999618530273,3600,,,,,,,,
2025-02-11,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0,,,,,,,,
2025-02-12,17.260000228881836,17.299999237060547,17.260000228881836,17.299999237060547,17.299999237060547,200,,,,,,,,
2025-02-13,17.200000762939453,17.489999771118164,17.200000762939453,17.450000762939453,17.450000762939453,15600,,,,,,,,
2025-02-14,17.31999969482422,17.469999313354492,17.149999618530273,17.440000534057617,17.440000534057617,1700,,,,,,,,
2025-02-18,17.209999084472656,17.450000762939453,17.209999084472656,17.450000762939453,17.450000762939453,1000,,,,,,,,
2025-02-19,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,,,,,,,,
2025-02-20,17.489999771118164,17.5,17.450000762939453,17.450000762939453,17.450000762939453,400,,,,,,,,
2025-02-21,17.40999984741211,17.450000762939453,17.299999237060547,17.299999237060547,17.299999237060547,1900,,,,,,,,
2025-02-24,17.0,17.389999389648438,16.760000228881836,17.389999389648438,17.389999389648438,3800,,,,,,,,
2025-02-25,16.809999465942383,16.889999389648438,16.809999465942383,16.850000381469727,16.850000381469727,700,,,,,,,,
2025-02-26,16.75,17.40999984741211,16.549999237060547,16.610000610351562,16.610000610351562,3100,,,,,,,,
2025-02-27,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,0,,,,,,,,
2025-02-28,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,100,,,,,,,,
2025-03-03,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,300,,,,,,,,
2025-03-04,15.8100004196167,16.200000762939453,15.8100004196167,16.040000915527344,16.040000915527344,1300,,,,,,,,
2025-03-05,15.869999885559082,16.059999465942383,15.800000190734863,15.800000190734863,15.800000190734863,1100,,,,,,,,
2025-03-06,16.110000610351562,16.149999618530273,15.5600004196167,15.84000015258789,15.84000015258789,5300,,,,,,,,
2025-03-07,15.550000190734863,15.59000015258789,15.5,15.539999961853027,15.539999961853027,3000,,,,,,,,
2025-03-10,15.699999809265137,16.0,15.25,15.25,15.25,1400,,,,,,,,
2025-03-11,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,2200,,,,,,,,
2025-03-12,15.300000190734863,15.300000190734863,14.369999885559082,14.369999885559082,14.369999885559082,2100,,,,,,,,
2025-03-13,14.4399995803833,14.850000381469727,14.359999656677246,14.850000381469727,14.850000381469727,7500,,,,,,,,
2025-03-14,15.470000267028809,15.859999656677246,15.470000267028809,15.850000381469727,15.850000381469727,1600,,,,,,,,
2025-03-17,15.75,16.40999984741211,15.75,16.40999984741211,16.40999984741211,2000,,,,,,,,
2025-03-18,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,0,,,,,,,,
2025-03-19,16.020000457763672,16.920000076293945,16.020000457763672,16.920000076293945,16.920000076293945,3400,,,,,,,,
2025-03-20,16.770000457763672,17.0,16.700000762939453,16.950000762939453,16.950000762939453,5300,,,,,,,,
2025-03-21,16.90999984741211,17.0,16.700000762939453,17.0,17.0,6100,,,,,,,,
2025-03-24,17.219999313354492,17.780000686645508,17.219999313354492,17.780000686645508,17.780000686645508,2600,,,,,,,,
2025-03-25,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0,,,,,,,,
2025-03-26,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0,,,,,,,,
2025-03-27,18.209999084472656,18.209999084472656,18.190000534057617,18.190000534057617,18.190000534057617,500,,,,,,,,
2025-03-28,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-03-31,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-04-01,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-04-02,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-04-03,17.1299991607666,17.1299991607666,16.760000228881836,16.760000228881836,16.760000228881836,700,,,,,,,,
2025-04-04,15.5,15.5,14.90999984741211,14.90999984741211,14.90999984741211,4700,,,,,,,,
2025-04-07,14.90999984741211,15.319999694824219,14.539999961853027,15.319999694824219,15.319999694824219,3100,,,,,,,,
2025-04-08,15.949999809265137,16.030000686645508,14.399999618530273,14.399999618530273,14.399999618530273,5500,,,,,,,,
2025-04-09,14.40999984741211,15.449999809265137,14.40999984741211,15.449999809265137,15.449999809265137,2200,,,,,,,,
2025-04-10,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,,,,,,,,
2025-04-11,15.579999923706055,15.579999923706055,14.859999656677246,14.979999542236328,14.979999542236328,1500,,,,,,,,
2025-04-14,15.5,16.75,15.5,16.299999237060547,16.299999237060547,900,,,,,,,,
2025-04-15,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,,,,,,,,
2025-04-16,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,,,,,,,,
2025-04-17,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,,,,,,,,
2025-04-21,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,400,,,,,,,,
2025-04-22,15.25,15.25,15.25,15.25,15.25,100,,,,,,,,
2025-04-23,15.600000381469727,15.600000381469727,15.350000381469727,15.380000114440918,15.380000114440918,1500,,,,,,,,
2025-04-24,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0,,,,,,,,
2025-04-25,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,500,,,,,,,,
2025-04-28,15.5,15.5,15.5,15.5,15.5,600,,,,,,,,
2025-04-29,15.40999984741211,15.649999618530273,15.40999984741211,15.609999656677246,15.609999656677246,1100,,,,,,,,
2025-04-30,15.75,16.299999237060547,15.75,16.299999237060547,16.299999237060547,4200,,,,,,,,
2025-05-01,16.299999237060547,16.299999237060547,16.0,16.0,16.0,5600,,,,,,,,
2025-05-02,16.350000381469727,16.350000381469727,15.6899995803833,15.75,15.75,4400,,,,,,,,
2025-05-05,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,200,,,,,,,,
2025-05-06,16.09000015258789,16.09000015258789,16.0,16.079999923706055,16.079999923706055,4000,,,,,,,,
2025-05-07,16.079999923706055,16.079999923706055,15.329999923706055,15.430000305175781,15.430000305175781,19100,,,,,,,,
2025-05-08,15.680000305175781,16.360000610351562,15.350000381469727,16.360000610351562,16.360000610351562,3700,,,,,,,,
2025-05-09,15.399999618530273,15.5,15.180000305175781,15.289999961853027,15.289999961853027,14400,,,,,,,,
2025-05-12,16.239999771118164,16.360000610351562,15.239999771118164,16.0,16.0,15500,,,,,,,,
2025-05-13,16.15999984741211,16.31999969482422,16.15999984741211,16.31999969482422,16.31999969482422,1200,,,,,,,,
2025-05-14,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,0,,,,,,,,
2025-05-15,16.06999969482422,16.18000030517578,15.75,15.75,15.75,9100,,,,,,,,
2025-05-16,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,100,,,,,,,,
2025-05-19,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0,,,,,,,,
2025-05-20,16.049999237060547,16.190000534057617,16.049999237060547,16.190000534057617,16.190000534057617,700,,,,,,,,
2025-05-21,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617,0,,,,,,,,
2025-05-22,18.0,19.5,18.0,18.5,18.5,37400,,,,,,,,
2025-05-23,18.389999389648438,18.459999084472656,18.350000381469727,18.459999084472656,18.459999084472656,5000,,,,,,,,
2025-05-27,18.600000381469727,18.84000015258789,16.950000762939453,18.100000381469727,18.100000381469727,22400,,,,,,,,
2025-05-28,19.530000686645508,19.860000610351562,18.5,18.899999618530273,18.899999618530273,111700,,,,,,,,
2025-05-29,19.100000381469727,19.100000381469727,18.770000457763672,18.899999618530273,18.899999618530273,15000,,,,,,,,
2025-05-30,18.899999618530273,18.899999618530273,18.68000030517578,18.799999237060547,18.799999237060547,10200,,,,,,,,
2025-06-02,18.610000610351562,18.899999618530273,18.549999237060547,18.899999618530273,18.899999618530273,11800,,,,,,,,
2025-06-03,18.989999771118164,19.059999465942383,18.600000381469727,18.600000381469727,18.600000381469727,7400,,,,,,,,
2025-06-04,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,,,,,,,
2025-06-05,17.969999313354492,18.0,17.760000228881836,18.0,18.0,17500,,,,,,,,
2025-06-06,18.100000381469727,18.850000381469727,17.610000610351562,18.149999618530273,18.149999618530273,16800,,,,,,,,
2025-06-09,18.1299991607666,18.510000228881836,17.989999771118164,18.239999771118164,18.239999771118164,11600,,,,,,,,
2025-06-10,17.829999923706055,18.0,17.799999237060547,18.0,18.0,2100,,,,,,,,
2025-06-11,18.260000228881836,18.399999618530273,17.75,18.399999618530273,18.399999618530273,4700,,,,,,,,
2025-06-12,18.270000457763672,18.350000381469727,17.93000030517578,18.049999237060547,18.049999237060547,3500,,,,,,,,
2025-06-13,18.229999542236328,18.280000686645508,17.989999771118164,17.989999771118164,17.989999771118164,4600,,,,,,,,
2025-06-16,17.809999465942383,17.809999465942383,17.639999389648438,17.75,17.75,14800,,,,,,,,
2025-06-17,17.75,17.75,17.75,17.75,17.75,0,,,,,,,,
2025-06-18,17.75,17.75,17.75,17.75,17.75,0,,,,,,,,
2025-06-20,17.799999237060547,17.799999237060547,17.479999542236328,17.479999542236328,17.479999542236328,6500,,,,,,,,
2025-06-23,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,0,,,,,,,,
2025-06-24,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,0,,,,,,,,
2025-06-25,17.270000457763672,17.459999084472656,17.270000457763672,17.459999084472656,17.459999084472656,1800,,,,,,,,
2025-06-26,18.239999771118164,18.239999771118164,17.850000381469727,17.950000762939453,17.950000762939453,31300,,,,,,,,
2025-06-27,18.0,18.1299991607666,18.0,18.1299991607666,18.1299991607666,300,,,,,,,,
2025-06-30,18.0,18.0,17.760000228881836,17.81999969482422,17.81999969482422,1700,,,,,,,,
2025-07-01,18.0,18.0,17.84000015258789,18.0,18.0,6800,,,,,,,,
2025-07-02,17.8799991607666,18.0,17.850000381469727,17.950000762939453,17.950000762939453,4600,,,,,,,,
2025-07-03,18.0,18.0,17.6299991607666,17.68000030517578,17.68000030517578,4200,,,,,,,,
2025-07-07,18.489999771118164,18.489999771118164,18.31999969482422,18.440000534057617,18.440000534057617,2900,,,,,,,,
2025-07-08,18.149999618530273,18.25,17.34000015258789,17.479999542236328,17.479999542236328,35800,,,,,,,,
2025-07-09,17.479999542236328,17.739999771118164,17.09000015258789,17.729999542236328,17.729999542236328,9600,,,,,,,,
2025-07-10,17.84000015258789,17.84000015258789,17.56999969482422,17.700000762939453,17.700000762939453,5700,,,,,,,,
2025-07-11,17.700000762939453,17.850000381469727,17.40999984741211,17.850000381469727,17.850000381469727,10300,,,,,,,,
2025-07-14,17.75,17.75,17.690000534057617,17.75,17.75,2300,,,,,,,,
2025-07-15,17.510000228881836,17.75,17.510000228881836,17.690000534057617,17.690000534057617,9100,,,,,,,,
2025-07-16,17.75,18.0,17.75,18.0,18.0,2000,,,,,,,,
2025-07-17,17.889999389648438,18.049999237060547,17.5,17.5,17.5,700,,,,,,,,
2025-07-18,17.780000686645508,17.780000686645508,17.25,17.25,17.25,7900,,,,,,,,
2025-07-21,17.329999923706055,17.56999969482422,17.25,17.450000762939453,17.450000762939453,5700,,,,,,,,
2025-07-22,17.079999923706055,17.56999969482422,16.969999313354492,17.489999771118164,17.489999771118164,7100,,,,,,,,
2025-07-23,17.020000457763672,17.989999771118164,16.760000228881836,17.639999389648438,17.639999389648438,10400,,,,,,,,
2025-07-24,17.700000762939453,18.0,17.450000762939453,17.5,17.5,3300,,,,,,,,
2025-07-25,16.8700008392334,17.260000228881836,16.3700008392334,16.690000534057617,16.690000534057617,25400,,,,,,,,
2025-07-28,15.710000038146973,17.0,15.710000038146973,17.0,17.0,1600,,,,,,,,
2025-07-29,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-07-30,16.90999984741211,16.90999984741211,16.25,16.25,16.25,2700,,,,,,,,
2025-07-31,16.75,16.75,15.529999732971191,16.510000228881836,16.510000228881836,8100,,,,,,,,
2025-08-01,16.959999084472656,17.979999542236328,16.8799991607666,17.979999542236328,17.979999542236328,15700,,,,,,,,
2025-08-04,18.0,18.0,17.239999771118164,17.93000030517578,17.93000030517578,4900,,,,,,,,
2025-08-05,17.889999389648438,18.0,17.889999389648438,18.0,18.0,1100,,,,,,,,
2025-08-06,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-08-07,17.729999542236328,18.149999618530273,17.690000534057617,18.100000381469727,18.100000381469727,6700,,,,,,,,
2025-08-08,18.1200008392334,20.850000381469727,17.889999389648438,20.770000457763672,20.770000457763672,23100,,,,,,,,
2025-08-11,20.829999923706055,22.700000762939453,20.829999923706055,22.489999771118164,22.489999771118164,29900,,,,,,,,
2025-08-12,22.399999618530273,22.440000534057617,20.25,21.75,21.75,7500,,,,,,,,
2025-08-13,22.100000381469727,22.100000381469727,21.110000610351562,21.799999237060547,21.799999237060547,5400,,,,,,,,
2025-08-14,21.329999923706055,22.0,21.1200008392334,22.0,22.0,2200,,,,,,,,
2025-08-15,21.75,21.8799991607666,21.3799991607666,21.579999923706055,21.579999923706055,2000,,,,,,,,
2025-08-18,21.809999465942383,22.15999984741211,21.809999465942383,22.0,22.0,2900,,,,,,,,
2025-08-19,21.459999084472656,21.639999389648438,21.15999984741211,21.15999984741211,21.15999984741211,2400,,,,,,,,
2025-08-20,21.110000610351562,21.270000457763672,21.0,21.0,21.0,2500,,,,,,,,
2025-08-21,20.850000381469727,21.350000381469727,20.850000381469727,21.350000381469727,21.350000381469727,2500,,,,,,,,
2025-08-22,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,2700,,,,,,,,
2025-08-25,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,100,,,,,,,,
2025-08-26,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,0,,,,,,,,
2025-08-27,21.299999237060547,22.0,21.299999237060547,22.0,22.0,6600,,,,,,,,
2025-08-28,22.260000228881836,22.260000228881836,22.0,22.0,22.0,400000,,,,,,,,
2025-08-29,22.0,22.0,22.0,22.0,22.0,0,,,,,,,,
2025-09-02,22.25,22.25,22.09000015258789,22.25,22.25,50600,,,,,,,,
2025-09-03,22.25,22.25,22.09000015258789,22.25,22.25,8100,,,,,,,,
2025-09-04,22.34000015258789,22.450000762939453,22.229999542236328,22.350000381469727,22.350000381469727,10100,,,,,,,,
2025-09-05,22.100000381469727,22.299999237060547,21.860000610351562,22.15999984741211,22.15999984741211,17500,,,,,,,,
2025-09-08,22.15999984741211,22.450000762939453,21.889999389648438,22.3700008392334,22.3700008392334,9400,,,,,,,,
2025-09-09,22.350000381469727,22.350000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1300,,,,,,,,
2025-09-10,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,,,,,,,,
2025-09-11,22.34000015258789,22.420000076293945,22.0,22.420000076293945,22.420000076293945,314600,,,,,,,,
2025-09-12,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,200,,,,,,,,
2025-09-15,22.5,22.540000915527344,21.75,21.75,21.75,6500,,,,,,,,
2025-09-16,21.75,21.75,21.75,21.75,21.75,2100,,,,,,,,
2025-09-17,22.389999389648438,22.690000534057617,21.75,22.399999618530273,22.399999618530273,4500,,,,,,,,
2025-09-18,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,100,,,,,,,,
2025-09-19,21.8799991607666,22.170000076293945,21.75,21.75,21.75,20800,,,,,,,,
2025-09-22,21.93000030517578,21.979999542236328,20.760000228881836,20.760000228881836,20.760000228881836,18400,,,,,,,,
2025-09-23,21.170000076293945,22.0,21.0,21.0,21.0,3600,,,,,,,,
2025-09-24,22.079999923706055,22.079999923706055,21.0,21.0,21.0,9000,,,,,,,,
2025-09-25,21.0,21.549999237060547,21.0,21.25,21.25,8400,,,,,,,,
2025-09-26,21.049999237060547,22.3700008392334,21.049999237060547,22.3700008392334,22.3700008392334,900,,,,,,,,
2025-09-29,21.360000610351562,21.899999618530273,21.25,21.899999618530273,21.899999618530273,1100,,,,,,,,
2025-09-30,21.520000457763672,21.65999984741211,21.059999465942383,21.15999984741211,21.15999984741211,4300,,,,,,,,
2025-10-01,21.329999923706055,21.760000228881836,21.290000915527344,21.329999923706055,21.329999923706055,5700,,,,,,,,
2025-10-02,21.200000762939453,22.219999313354492,21.200000762939453,21.850000381469727,21.850000381469727,2400,,,,,,,,
2025-10-03,22.049999237060547,22.100000381469727,21.860000610351562,21.920000076293945,21.920000076293945,2000,,,,,,,,
2025-10-06,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,100,,,,,,,,
2025-10-07,20.950000762939453,21.559999465942383,20.6299991607666,20.719999313354492,20.719999313354492,10600,,,,,,,,
2025-10-08,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,100,,,,,,,,
2025-10-09,20.690000534057617,20.850000381469727,20.0,20.850000381469727,20.850000381469727,19500,,,,,,,,
2025-10-10,21.84000015258789,21.84000015258789,21.559999465942383,21.829999923706055,21.829999923706055,3400,,,,,,,,
2025-10-13,20.40999984741211,20.780000686645508,20.270000457763672,20.5,20.5,8300,,,,,,,,
2025-10-14,20.6299991607666,20.6299991607666,19.270000457763672,20.0,20.0,19300,,,,,,,,
2025-10-15,19.799999237060547,20.729999542236328,19.709999084472656,20.729999542236328,20.729999542236328,4300,,,,,,,,
2025-10-16,20.1200008392334,20.350000381469727,19.8799991607666,20.0,20.0,4500,,,,,,,,
2025-10-17,19.8799991607666,20.8799991607666,19.8799991607666,20.559999465942383,20.559999465942383,3700,,,,,,,,
2025-10-20,20.84000015258789,20.850000381469727,20.43000030517578,20.84000015258789,20.84000015258789,3400,,,,,,,,
2025-10-21,20.690000534057617,21.020000457763672,20.690000534057617,20.899999618530273,20.899999618530273,48000,,,,,,,,
2025-10-22,21.110000610351562,21.270000457763672,21.110000610351562,21.270000457763672,21.270000457763672,400,,,,,,,,
2025-10-23,21.110000610351562,21.110000610351562,20.450000762939453,20.799999237060547,20.799999237060547,1300,,,,,,,,
2025-10-24,20.56999969482422,20.56999969482422,20.31999969482422,20.559999465942383,20.559999465942383,1600,,,,,,,,
2025-10-27,21.18000030517578,21.5,19.899999618530273,20.18000030517578,20.18000030517578,231200,,,,,,,,
2025-10-28,20.290000915527344,20.440000534057617,19.809999465942383,20.290000915527344,20.290000915527344,9000,,,,,,,,
2025-10-29,20.43000030517578,20.43000030517578,19.81999969482422,20.18000030517578,20.18000030517578,18300,,,,,,,,
2025-10-30,20.280000686645508,20.510000228881836,20.100000381469727,20.100000381469727,20.100000381469727,10300,,,,,,,,
2025-10-31,20.0,20.0,19.860000610351562,19.899999618530273,19.899999618530273,2600,,,,,,,,
2025-11-03,19.84000015258789,20.0,19.760000228881836,19.989999771118164,19.989999771118164,4100,,,,,,,,
2025-11-04,19.829999923706055,19.989999771118164,19.75,19.989999771118164,19.989999771118164,3200,,,,,,,,
2025-11-05,19.850000381469727,20.6299991607666,19.850000381469727,20.6299991607666,20.6299991607666,11800,,,,,,,,
2025-11-06,20.0,20.100000381469727,19.520000457763672,19.520000457763672,19.520000457763672,3200,,,,,,,,
2025-11-07,19.520000457763672,19.899999618530273,19.520000457763672,19.520000457763672,19.520000457763672,3500,,,,,,,,
2025-11-10,19.209999084472656,19.899999618530273,19.209999084472656,19.790000915527344,19.790000915527344,3000,,,,,,,,
2025-11-11,19.84000015258789,19.920000076293945,19.149999618530273,19.360000610351562,19.360000610351562,6300,,,,,,,,
2025-11-12,19.25,19.56999969482422,18.190000534057617,18.329999923706055,18.329999923706055,26800,,,,,,,,
2025-11-13,18.06999969482422,18.25,16.84000015258789,17.75,17.75,37900,,,,,,,,
2025-11-14,17.59000015258789,19.34000015258789,17.59000015258789,18.600000381469727,18.600000381469727,5600,,,,,,,,
2025-11-17,18.15999984741211,18.399999618530273,18.0,18.399999618530273,18.399999618530273,3900,,,,,,,,
2025-11-18,19.030000686645508,19.030000686645508,17.979999542236328,18.670000076293945,18.670000076293945,4300,,,,,,,,
2025-11-19,19.239999771118164,19.239999771118164,19.18000030517578,19.190000534057617,19.190000534057617,1600,,,,,,,,
2025-11-20,19.299999237060547,19.81999969482422,18.43000030517578,18.5,18.5,9900,,,,,,,,
2025-11-21,17.579999923706055,18.100000381469727,17.31999969482422,18.100000381469727,18.100000381469727,6200,,,,,,,,
2025-11-24,17.790000915527344,18.639999389648438,17.790000915527344,18.0,18.0,5000,,,,,,,,
2025-11-25,18.079999923706055,18.25,17.93000030517578,18.0,18.0,9000,,,,,,,,
2025-11-26,18.25,18.25,17.75,18.190000534057617,18.190000534057617,5200,,,,,,,,
2025-11-28,18.0,18.489999771118164,17.559999465942383,18.489999771118164,18.489999771118164,4100,,,,,,,,
2025-12-01,18.3799991607666,19.239999771118164,18.309999465942383,18.309999465942383,18.309999465942383,2100,,,,,,,,
2025-12-02,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,200,,,,,,,,
2025-12-03,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,0,,,,,,,,
2025-12-04,18.5,18.600000381469727,18.280000686645508,18.600000381469727,18.600000381469727,3300,,,,,,,,
2025-12-05,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,,,,,,,
2025-12-08,18.5,18.860000610351562,17.5,18.860000610351562,18.860000610351562,2900,,,,,,,,
2025-12-09,18.260000228881836,19.239999771118164,18.260000228881836,18.40999984741211,18.40999984741211,7800,,,,,,,,
2025-12-10,18.299999237060547,19.18000030517578,18.15999984741211,19.18000030517578,19.18000030517578,8700,,,,,,,,
2025-12-11,18.829999923706055,18.829999923706055,18.719999313354492,18.719999313354492,18.719999313354492,200,,,,,,,,
2025-12-12,18.010000228881836,18.010000228881836,18.0,18.0,18.0,1200,,,,,,,,
2025-12-15,18.6299991607666,18.6299991607666,17.469999313354492,17.700000762939453,17.700000762939453,8300,,,,,,,,
2025-12-16,17.700000762939453,17.8799991607666,17.420000076293945,17.8799991607666,17.8799991607666,23200,,,,,,,,
2025-12-17,17.799999237060547,17.809999465942383,17.75,17.760000228881836,17.760000228881836,5900,,,,,,,,
2025-12-18,17.56999969482422,17.579999923706055,17.559999465942383,17.579999923706055,17.579999923706055,3200,,,,,,,,
2025-12-19,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,,,,,,,,
2025-12-22,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,,,,,,,,
2025-12-23,18.68000030517578,18.68000030517578,18.329999923706055,18.489999771118164,18.489999771118164,1400,,,,,,,,
2025-12-24,18.329999923706055,18.770000457763672,18.329999923706055,18.549999237060547,18.549999237060547,2800,,,,,,,,
