date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUL')","('high', 'FUL')","('low', 'FUL')","('close', 'FUL')","('adj_close', 'FUL')","('volume', 'FUL')","('currency', '')"
2024-10-28,75.58999633789062,76.33999633789062,74.91000366210938,75.33999633789062,74.13648223876953,250000,,,,,,,,
2024-10-29,74.29000091552734,75.12000274658203,74.26000213623047,74.81999969482422,73.62478637695312,143600,,,,,,,,
2024-10-30,74.30999755859375,75.83000183105469,74.30999755859375,74.58000183105469,73.38863372802734,170200,,,,,,,,
2024-10-31,74.51000213623047,74.66999816894531,73.16000366210938,73.18000030517578,72.01099395751953,508600,,,,,,,,
2024-11-01,73.36000061035156,74.0,72.5999984741211,72.95999908447266,71.79450225830078,267500,,,,,,,,
2024-11-04,73.08999633789062,74.23999786376953,73.04000091552734,73.48999786376953,72.3160400390625,239000,,,,,,,,
2024-11-05,72.73999786376953,74.58000183105469,72.73999786376953,74.37999725341797,73.19181823730469,223500,,,,,,,,
2024-11-06,78.44000244140625,80.1500015258789,78.12000274658203,79.33000183105469,78.06275939941406,531900,,,,,,,,
2024-11-07,78.9800033569336,79.25,77.37999725341797,78.58000183105469,77.32473754882812,344600,,,,,,,,
2024-11-08,78.41000366210938,79.0,77.58999633789062,77.79000091552734,76.54735565185547,363300,,,,,,,,
2024-11-11,78.48999786376953,78.5199966430664,77.19000244140625,77.55000305175781,76.3111801147461,249400,,,,,,,,
2024-11-12,77.2300033569336,77.55000305175781,75.63999938964844,76.06999969482422,74.85482788085938,242100,,,,,,,,
2024-11-13,76.55000305175781,76.62999725341797,75.94000244140625,76.08000183105469,74.86466979980469,221200,,,,,,,,
2024-11-14,76.08999633789062,76.7300033569336,75.30999755859375,75.66999816894531,74.46121215820312,174400,,,,,,,,
2024-11-15,76.0199966430664,76.38999938964844,74.9800033569336,75.95999908447266,74.74658203125,335900,,,,,,,,
2024-11-18,76.2300033569336,76.3499984741211,74.38999938964844,74.5,73.30990600585938,183800,,,,,,,,
2024-11-19,73.93000030517578,74.04000091552734,73.33999633789062,73.69999694824219,72.52268981933594,204000,,,,,,,,
2024-11-20,73.5199966430664,74.69000244140625,72.97000122070312,74.56999969482422,73.3787841796875,269500,,,,,,,,
2024-11-21,74.97000122070312,75.31999969482422,74.23999786376953,74.87000274658203,73.67400360107422,211200,,,,,,,,
2024-11-22,75.12000274658203,76.26000213623047,74.91999816894531,76.16000366210938,74.94338989257812,313200,,,,,,,,
2024-11-25,76.8499984741211,78.68000030517578,76.83000183105469,77.98999786376953,76.74415588378906,449200,,,,,,,,
2024-11-26,77.37999725341797,77.5199966430664,76.25,76.5199966430664,75.29763793945312,281800,,,,,,,,
2024-11-27,76.72000122070312,77.55999755859375,76.11000061035156,76.18000030517578,74.96306610107422,131600,,,,,,,,
2024-11-29,76.77999877929688,77.1500015258789,75.94000244140625,76.88999938964844,75.66172790527344,145400,,,,,,,,
2024-12-02,77.08000183105469,77.48999786376953,76.08000183105469,76.95999908447266,75.73060607910156,290700,,,,,,,,
2024-12-03,77.13999938964844,77.62999725341797,75.70999908447266,76.19999694824219,74.98274993896484,178200,,,,,,,,
2024-12-04,76.36000061035156,77.08999633789062,75.54000091552734,76.83000183105469,75.60269165039062,215600,,,,,,,,
2024-12-05,76.87999725341797,77.29000091552734,75.47000122070312,75.61000061035156,74.40216827392578,201900,,,,,,,,
2024-12-06,76.16999816894531,76.27999877929688,74.97000122070312,75.54000091552734,74.33329772949219,148600,,,,,,,,
2024-12-09,76.41000366210938,77.7699966430664,75.62000274658203,75.81999969482422,74.60881805419922,297100,,,,,,,,
2024-12-10,75.58999633789062,75.87000274658203,74.08999633789062,74.95999908447266,73.76255798339844,195200,,,,,,,,
2024-12-11,75.58999633789062,76.0999984741211,74.19999694824219,74.30999755859375,73.12294006347656,331200,,,,,,,,
2024-12-12,74.04000091552734,74.63999938964844,73.52999877929688,73.56999969482422,72.39476013183594,279300,,,,,,,,
2024-12-13,73.19999694824219,73.47000122070312,72.83000183105469,73.43000030517578,72.25699615478516,275800,,,,,,,,
2024-12-16,73.43000030517578,73.69999694824219,72.52999877929688,72.62999725341797,71.46977233886719,207600,,,,,,,,
2024-12-17,72.01000213623047,72.26000213623047,71.51000213623047,71.97000122070312,70.82032012939453,344800,,,,,,,,
2024-12-18,71.91999816894531,72.81999969482422,69.33999633789062,69.80999755859375,68.69482421875,374900,,,,,,,,
2024-12-19,70.05000305175781,70.37000274658203,68.80999755859375,69.05000305175781,67.94696807861328,356100,,,,,,,,
2024-12-20,68.63999938964844,70.33999633789062,67.76000213623047,68.16000366210938,67.0711898803711,1587100,,,,,,,,
2024-12-23,67.9000015258789,68.20999908447266,67.37999725341797,67.95999908447266,66.8743667602539,236000,,,,,,,,
2024-12-24,67.8499984741211,68.62999725341797,67.55000305175781,68.44000244140625,67.34671020507812,134300,,,,,,,,
2024-12-26,67.97000122070312,68.76000213623047,67.97000122070312,68.5,67.40575408935547,222500,,,,,,,,
2024-12-27,67.9000015258789,69.02999877929688,67.16000366210938,67.62999725341797,66.54964447021484,251800,,,,,,,,
2024-12-30,67.44999694824219,67.51000213623047,66.45999908447266,67.08999633789062,66.01827239990234,278500,,,,,,,,
2024-12-31,67.55999755859375,68.13999938964844,67.06999969482422,67.4800033569336,66.40205383300781,232800,,,,,,,,
2025-01-02,61.709999084472656,65.45999908447266,61.709999084472656,62.38999938964844,61.39335250854492,803600,,,,,,,,
2025-01-03,62.2599983215332,62.9900016784668,62.09000015258789,62.790000915527344,61.78696823120117,460100,,,,,,,,
2025-01-06,61.90999984741211,64.0999984741211,61.810001373291016,63.36000061035156,62.34785842895508,488900,,,,,,,,
2025-01-07,63.040000915527344,64.51000213623047,62.29999923706055,62.90999984741211,61.90504837036133,431900,,,,,,,,
2025-01-08,62.5,63.79999923706055,62.18000030517578,63.189998626708984,62.180572509765625,364400,,,,,,,,
2025-01-10,61.849998474121094,62.869998931884766,60.959999084472656,61.290000915527344,60.31092834472656,330500,,,,,,,,
2025-01-13,60.9900016784668,63.31999969482422,60.9900016784668,63.220001220703125,62.21009826660156,292700,,,,,,,,
2025-01-14,63.310001373291016,63.79999923706055,62.720001220703125,63.72999954223633,62.71194839477539,214100,,,,,,,,
2025-01-15,65.01000213623047,65.36000061035156,64.08000183105469,64.13999938964844,63.11539840698242,417200,,,,,,,,
2025-01-16,62.689998626708984,63.22999954223633,61.45000076293945,62.220001220703125,61.226070404052734,679300,,,,,,,,
2025-01-17,62.459999084472656,63.27000045776367,61.91999816894531,62.09000015258789,61.09814453125,636300,,,,,,,,
2025-01-21,62.88999938964844,63.52000045776367,62.2599983215332,62.349998474121094,61.3539924621582,464900,,,,,,,,
2025-01-22,61.86000061035156,62.689998626708984,61.61000061035156,61.77000045776367,60.783260345458984,363000,,,,,,,,
2025-01-23,61.45000076293945,62.380001068115234,61.11000061035156,62.31999969482422,61.3244743347168,463700,,,,,,,,
2025-01-24,62.400001525878906,62.959999084472656,62.150001525878906,62.77000045776367,61.76728439331055,423400,,,,,,,,
2025-01-27,63.130001068115234,64.33000183105469,62.939998626708984,64.27999877929688,63.2531623840332,480900,,,,,,,,
2025-01-28,63.810001373291016,64.0199966430664,62.86000061035156,62.880001068115234,61.87553405761719,415200,,,,,,,,
2025-01-29,62.54999923706055,63.34000015258789,62.54999923706055,62.90999984741211,61.90504837036133,352500,,,,,,,,
2025-01-30,63.040000915527344,63.84000015258789,62.65999984741211,63.5099983215332,62.49546432495117,439500,,,,,,,,
2025-01-31,63.220001220703125,64.16999816894531,62.7599983215332,63.130001068115234,62.12153625488281,639400,,,,,,,,
2025-02-03,62.310001373291016,62.349998474121094,61.189998626708984,61.59000015258789,60.606136322021484,529000,,,,,,,,
2025-02-04,61.56999969482422,62.36000061035156,61.290000915527344,61.29999923706055,60.32076644897461,374700,,,,,,,,
2025-02-05,61.31999969482422,61.54999923706055,60.72999954223633,60.9900016784668,60.015724182128906,437400,,,,,,,,
2025-02-06,61.119998931884766,61.2400016784668,60.560001373291016,61.16999816894531,60.41373062133789,512100,,,,,,,,
2025-02-07,60.970001220703125,61.0,59.869998931884766,60.470001220703125,59.72239303588867,496000,,,,,,,,
2025-02-10,60.599998474121094,61.47999954223633,60.369998931884766,61.099998474121094,60.344600677490234,530100,,,,,,,,
2025-02-11,61.0,61.869998931884766,60.66999816894531,60.68000030517578,59.92979431152344,442000,,,,,,,,
2025-02-12,59.58000183105469,60.040000915527344,59.099998474121094,59.400001525878906,58.66562271118164,539100,,,,,,,,
2025-02-13,59.900001525878906,60.97999954223633,59.900001525878906,60.5,59.752017974853516,532100,,,,,,,,
2025-02-14,60.619998931884766,61.540000915527344,60.61000061035156,60.869998931884766,60.1174430847168,517600,,,,,,,,
2025-02-18,60.689998626708984,60.9900016784668,59.88999938964844,60.099998474121094,59.356964111328125,423400,,,,,,,,
2025-02-19,59.0099983215332,59.83000183105469,58.86000061035156,59.029998779296875,58.300193786621094,610800,,,,,,,,
2025-02-20,58.900001525878906,59.59000015258789,58.68000030517578,59.130001068115234,58.39896011352539,281100,,,,,,,,
2025-02-21,59.130001068115234,59.189998626708984,56.970001220703125,57.33000183105469,56.6212158203125,451300,,,,,,,,
2025-02-24,57.66999816894531,58.279998779296875,57.290000915527344,57.33000183105469,56.6212158203125,395100,,,,,,,,
2025-02-25,57.790000915527344,58.45000076293945,57.560001373291016,57.869998931884766,57.154537200927734,560600,,,,,,,,
2025-02-26,57.849998474121094,58.33000183105469,56.79999923706055,56.849998474121094,56.14714813232422,293700,,,,,,,,
2025-02-27,56.560001373291016,57.08000183105469,55.45000076293945,56.349998474121094,55.65332794189453,575300,,,,,,,,
2025-02-28,56.630001068115234,56.93000030517578,55.95000076293945,56.7400016784668,56.038509368896484,357100,,,,,,,,
2025-03-03,57.290000915527344,57.290000915527344,55.380001068115234,55.72999954223633,55.04098892211914,369300,,,,,,,,
2025-03-04,55.099998474121094,55.849998474121094,54.81999969482422,54.939998626708984,54.26076126098633,484100,,,,,,,,
2025-03-05,54.290000915527344,56.040000915527344,54.18000030517578,55.939998626708984,55.24839782714844,374700,,,,,,,,
2025-03-06,55.880001068115234,57.43000030517578,55.619998931884766,57.130001068115234,56.42368698120117,597800,,,,,,,,
2025-03-07,56.86000061035156,57.31999969482422,56.16999816894531,57.04999923706055,56.34467315673828,496500,,,,,,,,
2025-03-10,56.75,58.13999938964844,56.599998474121094,57.099998474121094,56.3940544128418,574000,,,,,,,,
2025-03-11,57.61000061035156,57.61000061035156,55.4900016784668,55.56999969482422,54.882972717285156,556000,,,,,,,,
2025-03-12,55.630001068115234,55.90999984741211,53.79999923706055,53.90999984741211,53.24349594116211,355400,,,,,,,,
2025-03-13,53.849998474121094,54.529998779296875,52.59000015258789,52.880001068115234,52.226226806640625,565300,,,,,,,,
2025-03-14,53.27000045776367,53.65999984741211,52.7599983215332,53.43000030517578,52.76942825317383,896200,,,,,,,,
2025-03-17,53.400001525878906,54.150001525878906,53.130001068115234,53.95000076293945,53.282997131347656,708200,,,,,,,,
2025-03-18,54.08000183105469,54.72999954223633,53.77000045776367,54.439998626708984,53.76694107055664,366900,,,,,,,,
2025-03-19,54.61000061035156,55.029998779296875,52.75,53.560001373291016,52.897823333740234,523500,,,,,,,,
2025-03-20,53.09000015258789,54.439998626708984,52.619998931884766,53.939998626708984,53.27312088012695,717900,,,,,,,,
2025-03-21,53.11000061035156,53.79999923706055,52.599998474121094,53.56999969482422,52.90769958496094,1053300,,,,,,,,
2025-03-24,54.59000015258789,54.9900016784668,54.099998474121094,54.45000076293945,53.776817321777344,509100,,,,,,,,
2025-03-25,54.16999816894531,54.88999938964844,53.599998474121094,53.83000183105469,53.164485931396484,384800,,,,,,,,
2025-03-26,53.97999954223633,54.63999938964844,53.599998474121094,54.31999969482422,53.64842224121094,701700,,,,,,,,
2025-03-27,57.56999969482422,57.83000183105469,53.83000183105469,57.61000061035156,56.89774703979492,1754700,,,,,,,,
2025-03-28,57.22999954223633,57.43000030517578,54.040000915527344,54.77000045776367,54.09286117553711,825100,,,,,,,,
2025-03-31,54.619998931884766,56.34000015258789,53.5,56.119998931884766,55.42616653442383,920400,,,,,,,,
2025-04-01,56.65999984741211,57.22999954223633,55.459999084472656,57.18000030517578,56.47306442260742,899900,,,,,,,,
2025-04-02,56.43000030517578,58.150001525878906,56.04999923706055,58.040000915527344,57.32243347167969,503400,,,,,,,,
2025-04-03,55.869998931884766,56.18000030517578,53.650001525878906,54.34000015258789,53.66817855834961,742800,,,,,,,,
2025-04-04,52.5,53.5,51.15999984741211,52.75,52.09783935546875,635800,,,,,,,,
2025-04-07,50.97999954223633,53.900001525878906,49.0,51.119998931884766,50.48798751831055,822000,,,,,,,,
2025-04-08,52.15999984741211,52.15999984741211,47.560001373291016,48.43000030517578,47.83124542236328,688800,,,,,,,,
2025-04-09,47.70000076293945,54.22999954223633,47.58000183105469,53.779998779296875,53.1151008605957,601100,,,,,,,,
2025-04-10,52.09000015258789,52.5,50.5,51.869998931884766,51.22871398925781,916000,,,,,,,,
2025-04-11,51.31999969482422,53.81999969482422,50.970001220703125,53.72999954223633,53.06571960449219,653400,,,,,,,,
2025-04-14,54.18000030517578,54.220001220703125,52.90999984741211,53.95000076293945,53.282997131347656,532100,,,,,,,,
2025-04-15,53.59000015258789,54.0099983215332,53.220001220703125,53.560001373291016,52.897823333740234,413600,,,,,,,,
2025-04-16,53.63999938964844,54.0099983215332,51.619998931884766,52.349998474121094,51.70277786254883,465600,,,,,,,,
2025-04-17,53.02000045776367,54.150001525878906,53.0,53.709999084472656,53.045963287353516,607000,,,,,,,,
2025-04-21,53.29999923706055,53.709999084472656,52.349998474121094,53.529998779296875,52.868194580078125,524600,,,,,,,,
2025-04-22,53.93000030517578,55.040000915527344,53.560001373291016,54.86000061035156,54.1817512512207,337100,,,,,,,,
2025-04-23,56.209999084472656,56.75,54.02000045776367,54.279998779296875,53.608917236328125,336500,,,,,,,,
2025-04-24,54.36000061035156,55.400001525878906,54.189998626708984,55.02000045776367,54.33977508544922,379400,,,,,,,,
2025-04-25,54.349998474121094,54.81999969482422,53.810001373291016,54.56999969482422,53.89533233642578,278700,,,,,,,,
2025-04-28,54.5,55.29999923706055,53.630001068115234,54.290000915527344,53.618797302246094,550300,,,,,,,,
2025-04-29,54.13999938964844,54.66999816894531,53.84000015258789,54.11000061035156,53.67335510253906,369000,,,,,,,,
2025-04-30,53.65999984741211,54.15999984741211,52.650001525878906,54.040000915527344,53.60391616821289,634100,,,,,,,,
2025-05-01,53.849998474121094,54.54999923706055,53.22999954223633,53.869998931884766,53.43528747558594,324200,,,,,,,,
2025-05-02,54.27000045776367,54.900001525878906,53.959999084472656,54.31999969482422,53.881656646728516,294400,,,,,,,,
2025-05-05,53.86000061035156,54.439998626708984,53.630001068115234,53.65999984741211,53.22698211669922,310800,,,,,,,,
2025-05-06,53.41999816894531,53.5099983215332,52.70000076293945,53.18000030517578,52.7508544921875,385000,,,,,,,,
2025-05-07,53.66999816894531,53.66999816894531,52.369998931884766,53.09000015258789,52.66158676147461,446800,,,,,,,,
2025-05-08,53.560001373291016,54.95000076293945,53.310001373291016,54.790000915527344,54.34786605834961,318700,,,,,,,,
2025-05-09,54.95000076293945,55.2599983215332,54.2599983215332,54.529998779296875,54.089962005615234,300600,,,,,,,,
2025-05-12,57.22999954223633,58.25,56.38999938964844,57.029998779296875,56.569786071777344,460500,,,,,,,,
2025-05-13,57.220001220703125,57.220001220703125,56.650001525878906,56.93000030517578,56.47059631347656,319300,,,,,,,,
2025-05-14,56.560001373291016,56.77000045776367,55.72999954223633,55.90999984741211,55.45882797241211,332700,,,,,,,,
2025-05-15,55.939998626708984,56.599998474121094,55.61000061035156,56.47999954223633,56.024227142333984,259800,,,,,,,,
2025-05-16,56.529998779296875,57.09000015258789,56.16999816894531,57.0,56.54003143310547,254700,,,,,,,,
2025-05-19,56.150001525878906,56.790000915527344,55.58000183105469,56.720001220703125,56.262290954589844,223100,,,,,,,,
2025-05-20,56.5,56.70000076293945,56.099998474121094,56.27000045776367,55.81592559814453,180400,,,,,,,,
2025-05-21,56.11000061035156,56.11000061035156,54.540000915527344,54.66999816894531,54.22882843017578,209700,,,,,,,,
2025-05-22,54.52000045776367,55.08000183105469,54.150001525878906,54.83000183105469,54.38754653930664,203100,,,,,,,,
2025-05-23,53.7599983215332,54.560001373291016,53.7599983215332,54.220001220703125,53.782466888427734,216100,,,,,,,,
2025-05-27,55.099998474121094,56.09000015258789,54.97999954223633,56.08000183105469,55.62745666503906,261400,,,,,,,,
2025-05-28,55.869998931884766,56.11000061035156,55.58000183105469,55.66999816894531,55.220760345458984,264200,,,,,,,,
2025-05-29,56.150001525878906,56.36000061035156,55.20000076293945,55.97999954223633,55.528263092041016,246700,,,,,,,,
2025-05-30,55.619998931884766,55.95000076293945,55.130001068115234,55.81999969482422,55.36955261230469,432000,,,,,,,,
2025-06-02,55.540000915527344,55.70000076293945,54.470001220703125,54.810001373291016,54.36770248413086,197600,,,,,,,,
2025-06-03,54.779998779296875,55.810001373291016,54.470001220703125,55.400001525878906,54.952945709228516,255600,,,,,,,,
2025-06-04,55.630001068115234,56.36000061035156,55.630001068115234,56.04999923706055,55.59769821166992,226400,,,,,,,,
2025-06-05,56.20000076293945,56.36000061035156,55.560001373291016,55.72999954223633,55.280277252197266,273200,,,,,,,,
2025-06-06,56.529998779296875,56.790000915527344,55.86000061035156,56.18000030517578,55.72665023803711,215800,,,,,,,,
2025-06-09,56.599998474121094,57.689998626708984,56.470001220703125,57.130001068115234,56.668983459472656,323300,,,,,,,,
2025-06-10,57.93000030517578,59.27000045776367,57.29999923706055,58.630001068115234,58.15687942504883,599700,,,,,,,,
2025-06-11,58.709999084472656,58.84000015258789,56.22999954223633,56.58000183105469,56.12342071533203,466800,,,,,,,,
2025-06-12,56.060001373291016,56.41999816894531,55.689998626708984,56.08000183105469,55.62745666503906,230600,,,,,,,,
2025-06-13,55.029998779296875,55.709999084472656,53.91999816894531,54.15999984741211,53.72294998168945,358000,,,,,,,,
2025-06-16,54.869998931884766,55.060001373291016,53.810001373291016,54.439998626708984,54.00069046020508,343900,,,,,,,,
2025-06-17,54.08000183105469,54.709999084472656,53.59000015258789,53.68000030517578,53.246822357177734,237100,,,,,,,,
2025-06-18,53.619998931884766,55.02000045776367,53.59000015258789,54.099998474121094,53.66343307495117,314100,,,,,,,,
2025-06-20,54.470001220703125,54.97999954223633,54.15999984741211,54.56999969482422,54.129638671875,535200,,,,,,,,
2025-06-23,54.29999923706055,56.209999084472656,54.209999084472656,56.18000030517578,55.72665023803711,348400,,,,,,,,
2025-06-24,56.5099983215332,57.63999938964844,56.5099983215332,56.880001068115234,56.42100143432617,422100,,,,,,,,
2025-06-25,56.810001373291016,57.290000915527344,55.900001525878906,55.959999084472656,55.5084228515625,747700,,,,,,,,
2025-06-26,60.58000183105469,62.61000061035156,60.15999984741211,61.9900016784668,61.48976516723633,1714200,,,,,,,,
2025-06-27,62.040000915527344,62.939998626708984,60.79999923706055,61.72999954223633,61.23186111450195,1519900,,,,,,,,
2025-06-30,61.84000015258789,61.84000015258789,60.08000183105469,60.150001525878906,59.66461181640625,699900,,,,,,,,
2025-07-01,59.810001373291016,62.810001373291016,59.68000030517578,61.959999084472656,61.46000671386719,934300,,,,,,,,
2025-07-02,62.27000045776367,63.349998474121094,61.459999084472656,62.9900016784668,62.48169708251953,830300,,,,,,,,
2025-07-03,62.88999938964844,63.02000045776367,61.869998931884766,62.2400016784668,61.73774719238281,250400,,,,,,,,
2025-07-07,61.599998474121094,62.380001068115234,60.619998931884766,60.7599983215332,60.26968765258789,442900,,,,,,,,
2025-07-08,60.72999954223633,63.5,60.72999954223633,62.849998474121094,62.34282302856445,691800,,,,,,,,
2025-07-09,62.83000183105469,63.43000030517578,62.33000183105469,63.31999969482422,62.80903244018555,388600,,,,,,,,
2025-07-10,63.2599983215332,64.9000015258789,62.93000030517578,64.05999755859375,63.54305648803711,635100,,,,,,,,
2025-07-11,63.09000015258789,63.34000015258789,62.18000030517578,63.22999954223633,62.719757080078125,437000,,,,,,,,
2025-07-14,62.84000015258789,63.029998779296875,61.97999954223633,62.290000915527344,61.78734588623047,397600,,,,,,,,
2025-07-15,62.52000045776367,62.56999969482422,60.70000076293945,60.72999954223633,60.23992919921875,461100,,,,,,,,
2025-07-16,60.880001068115234,61.09000015258789,59.90999984741211,60.369998931884766,59.882835388183594,496800,,,,,,,,
2025-07-17,60.209999084472656,61.59000015258789,60.209999084472656,61.189998626708984,60.69622039794922,521600,,,,,,,,
2025-07-18,61.630001068115234,61.630001068115234,59.56999969482422,60.130001068115234,59.644775390625,436000,,,,,,,,
2025-07-21,60.650001525878906,60.650001525878906,59.619998931884766,59.70000076293945,59.21824645996094,368100,,,,,,,,
2025-07-22,59.97999954223633,61.02000045776367,59.97999954223633,60.68000030517578,60.19033432006836,394900,,,,,,,,
2025-07-23,61.220001220703125,61.59000015258789,60.13999938964844,60.439998626708984,59.9522705078125,387600,,,,,,,,
2025-07-24,59.880001068115234,60.400001525878906,59.16999816894531,59.16999816894531,58.69252014160156,258400,,,,,,,,
2025-07-25,59.43000030517578,59.83000183105469,58.790000915527344,59.56999969482422,59.089290618896484,276000,,,,,,,,
2025-07-28,59.47999954223633,59.56999969482422,58.310001373291016,58.52000045776367,58.04776382446289,338800,,,,,,,,
2025-07-29,58.70000076293945,59.20000076293945,58.040000915527344,58.599998474121094,58.12711715698242,481700,,,,,,,,
2025-07-30,58.36000061035156,58.40999984741211,56.849998474121094,57.08000183105469,56.619384765625,462100,,,,,,,,
2025-07-31,55.869998931884766,56.630001068115234,55.720001220703125,56.20000076293945,55.97694396972656,528200,,,,,,,,
2025-08-01,55.38999938964844,55.95000076293945,54.59000015258789,55.599998474121094,55.37932586669922,510600,,,,,,,,
2025-08-04,55.650001525878906,56.61000061035156,55.619998931884766,56.34000015258789,56.116390228271484,369600,,,,,,,,
2025-08-05,56.66999816894531,57.29999923706055,56.33000183105469,56.810001373291016,56.58452606201172,393600,,,,,,,,
2025-08-06,56.810001373291016,57.119998931884766,55.75,55.900001525878906,55.678138732910156,465300,,,,,,,,
2025-08-07,56.58000183105469,56.7599983215332,56.08000183105469,56.369998931884766,56.146270751953125,267700,,,,,,,,
2025-08-08,56.45000076293945,56.63999938964844,55.790000915527344,56.209999084472656,55.98690414428711,333800,,,,,,,,
2025-08-11,56.5,56.65999984741211,56.02000045776367,56.2400016784668,56.016788482666016,393800,,,,,,,,
2025-08-12,56.27000045776367,58.15999984741211,56.2599983215332,58.119998931884766,57.88932418823242,576800,,,,,,,,
2025-08-13,58.540000915527344,60.7400016784668,58.20000076293945,60.459999084472656,60.220035552978516,425300,,,,,,,,
2025-08-14,59.779998779296875,60.0,58.939998626708984,59.38999938964844,59.15428161621094,320200,,,,,,,,
2025-08-15,59.75,59.75,58.439998626708984,58.970001220703125,58.7359504699707,342300,,,,,,,,
2025-08-18,59.02000045776367,59.45000076293945,58.61000061035156,58.97999954223633,58.74591064453125,201400,,,,,,,,
2025-08-19,59.40999984741211,60.380001068115234,59.40999984741211,59.9900016784668,59.75190353393555,223500,,,,,,,,
2025-08-20,59.810001373291016,60.04999923706055,59.290000915527344,59.33000183105469,59.09452438354492,196900,,,,,,,,
2025-08-21,58.83000183105469,59.470001220703125,58.790000915527344,59.279998779296875,59.04471969604492,182800,,,,,,,,
2025-08-22,59.83000183105469,62.63999938964844,59.75,62.209999084472656,61.96308898925781,259100,,,,,,,,
2025-08-25,61.81999969482422,61.900001525878906,60.84000015258789,61.11000061035156,60.86745834350586,237700,,,,,,,,
2025-08-26,62.150001525878906,62.38999938964844,61.33000183105469,61.630001068115234,61.38539505004883,406700,,,,,,,,
2025-08-27,61.40999984741211,62.63999938964844,61.150001525878906,61.65999984741211,61.41527557373047,227400,,,,,,,,
2025-08-28,61.90999984741211,61.90999984741211,60.560001373291016,60.970001220703125,60.7280158996582,215800,,,,,,,,
2025-08-29,61.290000915527344,61.38999938964844,60.68000030517578,61.04999923706055,60.80769348144531,281400,,,,,,,,
2025-09-02,60.099998474121094,60.5,59.630001068115234,60.0,59.761863708496094,279200,,,,,,,,
2025-09-03,59.41999816894531,60.25,58.560001373291016,58.959999084472656,58.725990295410156,289600,,,,,,,,
2025-09-04,59.209999084472656,61.36000061035156,59.0,61.290000915527344,61.04674530029297,576000,,,,,,,,
2025-09-05,61.70000076293945,62.9900016784668,61.5,62.369998931884766,62.12245559692383,380300,,,,,,,,
2025-09-08,62.119998931884766,62.83000183105469,61.15999984741211,62.83000183105469,62.580631256103516,451000,,,,,,,,
2025-09-09,62.25,62.56999969482422,60.65999984741211,61.16999816894531,60.927215576171875,337500,,,,,,,,
2025-09-10,60.810001373291016,61.7400016784668,60.810001373291016,61.689998626708984,61.445152282714844,628200,,,,,,,,
2025-09-11,61.900001525878906,63.810001373291016,61.79999923706055,63.7599983215332,63.50693893432617,519500,,,,,,,,
2025-09-12,63.099998474121094,63.439998626708984,61.650001525878906,61.650001525878906,61.40531539916992,647700,,,,,,,,
2025-09-15,61.97999954223633,62.16999816894531,61.459999084472656,61.779998779296875,61.53479766845703,324200,,,,,,,,
2025-09-16,62.0,62.279998779296875,61.599998474121094,62.06999969482422,61.823646545410156,522600,,,,,,,,
2025-09-17,62.0099983215332,63.36000061035156,60.630001068115234,60.72999954223633,60.48896408081055,727900,,,,,,,,
2025-09-18,61.34000015258789,61.90999984741211,60.68000030517578,61.61000061035156,61.365474700927734,406200,,,,,,,,
2025-09-19,61.68000030517578,61.689998626708984,60.4900016784668,60.810001373291016,60.56864929199219,935900,,,,,,,,
2025-09-22,60.77000045776367,60.849998474121094,60.08000183105469,60.65999984741211,60.41924285888672,429900,,,,,,,,
2025-09-23,60.65999984741211,61.36000061035156,59.529998779296875,59.619998931884766,59.38336944580078,388700,,,,,,,,
2025-09-24,60.040000915527344,60.43000030517578,58.9900016784668,59.27000045776367,59.034759521484375,521700,,,,,,,,
2025-09-25,57.0,59.9900016784668,56.970001220703125,56.970001220703125,56.74388885498047,722600,,,,,,,,
2025-09-26,58.619998931884766,58.900001525878906,57.5,58.13999938964844,57.909244537353516,560400,,,,,,,,
2025-09-29,58.2400016784668,58.619998931884766,56.779998779296875,58.470001220703125,58.237937927246094,506100,,,,,,,,
2025-09-30,58.68000030517578,59.369998931884766,58.59000015258789,59.279998779296875,59.04471969604492,399700,,,,,,,,
2025-10-01,58.869998931884766,59.290000915527344,58.16999816894531,58.63999938964844,58.40726089477539,413200,,,,,,,,
2025-10-02,58.47999954223633,59.20000076293945,58.279998779296875,59.119998931884766,58.885353088378906,306300,,,,,,,,
2025-10-03,59.0,59.869998931884766,58.97999954223633,59.279998779296875,59.04471969604492,341000,,,,,,,,
2025-10-06,59.2599983215332,59.970001220703125,58.75,59.0,58.765830993652344,286800,,,,,,,,
2025-10-07,58.779998779296875,59.52000045776367,57.81999969482422,58.56999969482422,58.33753967285156,407300,,,,,,,,
2025-10-08,59.5099983215332,60.470001220703125,58.38999938964844,60.40999984741211,60.17023468017578,451000,,,,,,,,
2025-10-09,60.43000030517578,60.540000915527344,58.09000015258789,58.189998626708984,57.95904541015625,348300,,,,,,,,
2025-10-10,58.5099983215332,59.0099983215332,57.02000045776367,57.09000015258789,56.86341094970703,303700,,,,,,,,
2025-10-13,57.5099983215332,58.08000183105469,57.36000061035156,57.97999954223633,57.7498779296875,247800,,,,,,,,
2025-10-14,57.2400016784668,59.2400016784668,57.2400016784668,58.970001220703125,58.7359504699707,243900,,,,,,,,
2025-10-15,59.20000076293945,60.099998474121094,58.970001220703125,59.209999084472656,58.974998474121094,316200,,,,,,,,
