date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMRE')","('high', 'GMRE')","('low', 'GMRE')","('close', 'GMRE')","('adj_close', 'GMRE')","('volume', 'GMRE')","('currency', '')"
2025-01-27,39.70000076293945,41.0,39.70000076293945,40.400001525878906,36.82842254638672,60360,,,,,,,,
2025-01-28,40.45000076293945,40.54999923706055,39.900001525878906,40.04999923706055,36.50936508178711,56180,,,,,,,,
2025-01-29,40.099998474121094,40.099998474121094,38.75,39.150001525878906,35.688934326171875,55940,,,,,,,,
2025-01-30,39.650001525878906,39.900001525878906,39.150001525878906,39.54999923706055,36.05356979370117,81780,,,,,,,,
2025-01-31,39.400001525878906,39.724998474121094,39.04999923706055,39.20000076293945,35.73451232910156,68240,,,,,,,,
2025-02-03,38.900001525878906,39.57500076293945,38.45000076293945,39.349998474121094,35.871246337890625,93160,,,,,,,,
2025-02-04,39.099998474121094,39.54999923706055,38.79999923706055,39.45000076293945,35.96240997314453,56980,,,,,,,,
2025-02-05,39.650001525878906,39.900001525878906,39.400001525878906,39.70000076293945,36.190311431884766,58320,,,,,,,,
2025-02-06,39.79999923706055,39.849998474121094,39.29999923706055,39.650001525878906,36.14472579956055,68540,,,,,,,,
2025-02-07,39.54999923706055,39.625,38.849998474121094,39.54999923706055,36.05356979370117,50780,,,,,,,,
2025-02-10,39.45000076293945,39.599998474121094,39.0,39.099998474121094,35.64335250854492,84760,,,,,,,,
2025-02-11,39.0,39.400001525878906,38.900001525878906,39.400001525878906,35.91682815551758,102740,,,,,,,,
2025-02-12,38.79999923706055,39.67499923706055,38.75,39.650001525878906,36.14472579956055,85640,,,,,,,,
2025-02-13,39.75,40.70000076293945,39.5,40.650001525878906,37.05632400512695,60080,,,,,,,,
2025-02-14,40.75,41.5,40.70000076293945,41.29999923706055,37.64885711669922,111940,,,,,,,,
2025-02-18,41.20000076293945,41.82500076293945,41.04999923706055,41.70000076293945,38.01349639892578,84300,,,,,,,,
2025-02-19,41.54999923706055,42.07500076293945,41.224998474121094,41.95000076293945,38.241397857666016,60260,,,,,,,,
2025-02-20,41.849998474121094,42.349998474121094,41.75,42.0,38.28697204589844,90700,,,,,,,,
2025-02-21,42.349998474121094,42.45000076293945,41.54999923706055,41.849998474121094,38.15023422241211,160840,,,,,,,,
2025-02-24,41.900001525878906,42.599998474121094,41.75,42.20000076293945,38.46929168701172,80600,,,,,,,,
2025-02-25,42.25,42.849998474121094,42.04999923706055,42.54999923706055,38.78834915161133,78000,,,,,,,,
2025-02-26,42.54999923706055,42.75,42.150001525878906,42.45000076293945,38.69719314575195,71300,,,,,,,,
2025-02-27,42.20000076293945,42.57500076293945,42.150001525878906,42.400001525878906,38.651615142822266,75180,,,,,,,,
2025-02-28,43.25,44.900001525878906,42.869998931884766,44.0,40.110164642333984,260020,,,,,,,,
2025-03-03,44.04999923706055,45.650001525878906,43.900001525878906,45.400001525878906,41.38639831542969,138980,,,,,,,,
2025-03-04,45.349998474121094,45.75,44.5,44.79999923706055,40.839439392089844,113080,,,,,,,,
2025-03-05,44.599998474121094,45.25,44.150001525878906,44.25,40.33806228637695,108940,,,,,,,,
2025-03-06,44.0,44.375,42.95000076293945,44.0,40.110164642333984,67580,,,,,,,,
2025-03-07,44.20000076293945,45.099998474121094,44.025001525878906,44.70000076293945,40.74828338623047,64840,,,,,,,,
2025-03-10,44.79999923706055,45.599998474121094,44.709999084472656,44.95000076293945,40.97617721557617,87220,,,,,,,,
2025-03-11,45.150001525878906,45.275001525878906,43.5,43.54999923706055,39.699947357177734,110280,,,,,,,,
2025-03-12,43.650001525878906,44.029998779296875,42.650001525878906,43.5,39.65436553955078,104600,,,,,,,,
2025-03-13,43.400001525878906,44.29999923706055,43.07500076293945,43.29999923706055,39.472049713134766,95820,,,,,,,,
2025-03-14,43.099998474121094,44.0,42.849998474121094,44.0,40.110164642333984,93200,,,,,,,,
2025-03-17,43.95000076293945,44.650001525878906,43.67499923706055,44.0,40.110164642333984,94740,,,,,,,,
2025-03-18,43.75,44.025001525878906,43.474998474121094,43.849998474121094,39.97342300415039,71980,,,,,,,,
2025-03-19,43.75,44.04999923706055,43.400001525878906,43.5,39.65436553955078,68160,,,,,,,,
2025-03-20,43.45000076293945,43.75,43.0,43.45000076293945,39.60878372192383,102680,,,,,,,,
2025-03-21,42.599998474121094,42.82500076293945,41.650001525878906,41.849998474121094,39.09498977661133,207100,,,,,,,,
2025-03-24,42.04999923706055,42.20000076293945,41.54999923706055,42.20000076293945,39.42195129394531,117600,,,,,,,,
2025-03-25,42.25,42.5,41.625,41.900001525878906,39.141700744628906,92840,,,,,,,,
2025-03-26,42.099998474121094,42.650001525878906,42.07500076293945,42.400001525878906,39.608787536621094,76140,,,,,,,,
2025-03-27,42.650001525878906,43.724998474121094,42.54999923706055,43.45000076293945,40.58966064453125,75320,,,,,,,,
2025-03-28,43.5,43.75,42.974998474121094,43.70000076293945,40.823204040527344,51860,,,,,,,,
2025-03-31,43.70000076293945,44.400001525878906,43.599998474121094,43.75,40.86991500854492,86180,,,,,,,,
2025-04-01,43.79999923706055,44.04999923706055,43.125,43.599998474121094,40.72978591918945,126400,,,,,,,,
2025-04-02,43.45000076293945,43.650001525878906,42.95000076293945,42.95000076293945,40.12257766723633,96560,,,,,,,,
2025-04-03,42.599998474121094,43.04999923706055,40.025001525878906,40.099998474121094,37.4601936340332,134100,,,,,,,,
2025-04-04,39.70000076293945,39.849998474121094,37.75,38.650001525878906,36.10565185546875,179180,,,,,,,,
2025-04-07,37.54999923706055,38.5,35.650001525878906,36.20000076293945,33.81693649291992,192360,,,,,,,,
2025-04-08,37.25,38.04999923706055,35.42499923706055,35.849998474121094,33.48997497558594,247960,,,,,,,,
2025-04-09,35.25,38.400001525878906,34.0,38.150001525878906,35.63856506347656,369780,,,,,,,,
2025-04-10,37.349998474121094,37.599998474121094,34.45000076293945,35.099998474121094,32.78934860229492,184500,,,,,,,,
2025-04-11,34.79999923706055,35.275001525878906,33.75,34.95000076293945,32.64921951293945,137060,,,,,,,,
2025-04-14,35.599998474121094,36.57500076293945,35.349998474121094,36.29999923706055,33.91035079956055,131240,,,,,,,,
2025-04-15,36.45000076293945,37.125,36.349998474121094,36.95000076293945,34.51756286621094,85580,,,,,,,,
2025-04-16,37.04999923706055,37.45000076293945,36.54999923706055,36.75,34.33073043823242,88180,,,,,,,,
2025-04-17,36.849998474121094,37.82500076293945,36.849998474121094,37.400001525878906,34.93793869018555,87020,,,,,,,,
2025-04-21,37.0,37.45000076293945,36.70000076293945,37.45000076293945,34.984649658203125,90220,,,,,,,,
2025-04-22,37.650001525878906,38.25,37.150001525878906,37.599998474121094,35.12477111816406,76660,,,,,,,,
2025-04-23,38.29999923706055,38.54999923706055,37.875,38.29999923706055,35.778690338134766,120860,,,,,,,,
2025-04-24,38.45000076293945,38.845001220703125,38.0,38.349998474121094,35.82539749145508,67200,,,,,,,,
2025-04-25,38.29999923706055,38.474998474121094,37.79999923706055,38.45000076293945,35.91881561279297,51640,,,,,,,,
2025-04-28,38.29999923706055,39.54999923706055,38.29999923706055,39.400001525878906,36.806278228759766,81840,,,,,,,,
2025-04-29,39.349998474121094,39.400001525878906,38.650001525878906,38.95000076293945,36.385902404785156,54720,,,,,,,,
2025-04-30,38.79999923706055,38.900001525878906,38.04999923706055,38.70000076293945,36.15235900878906,87620,,,,,,,,
2025-05-01,38.75,39.025001525878906,38.375,38.5,35.96552276611328,75700,,,,,,,,
2025-05-02,38.900001525878906,39.29999923706055,38.599998474121094,39.04999923706055,36.47931671142578,54360,,,,,,,,
2025-05-05,39.0,39.060001373291016,38.25,38.75,36.19906234741211,53960,,,,,,,,
2025-05-06,38.5,38.79999923706055,38.150001525878906,38.599998474121094,36.05894088745117,55880,,,,,,,,
2025-05-07,38.79999923706055,39.04999923706055,38.32500076293945,38.45000076293945,35.91881561279297,68820,,,,,,,,
2025-05-08,38.5,38.67499923706055,34.650001525878906,34.70000076293945,32.41568374633789,292080,,,,,,,,
2025-05-09,34.79999923706055,35.42499923706055,33.900001525878906,34.099998474121094,31.855178833007812,179820,,,,,,,,
2025-05-12,34.45000076293945,35.20000076293945,34.150001525878906,34.20000076293945,31.948596954345703,151900,,,,,,,,
2025-05-13,34.5,34.650001525878906,33.625,33.95000076293945,31.71505355834961,154260,,,,,,,,
2025-05-14,33.75,33.849998474121094,32.900001525878906,33.5,31.294677734375,119940,,,,,,,,
2025-05-15,33.54999923706055,34.18000030517578,33.54999923706055,33.650001525878906,31.434804916381836,92040,,,,,,,,
2025-05-16,33.70000076293945,34.5,33.54999923706055,34.20000076293945,31.948596954345703,120820,,,,,,,,
2025-05-19,33.70000076293945,34.0,33.5,33.75,31.528217315673828,113480,,,,,,,,
2025-05-20,33.650001525878906,33.650001525878906,33.04999923706055,33.04999923706055,30.874300003051758,138840,,,,,,,,
2025-05-21,32.95000076293945,32.95000076293945,31.299999237060547,31.350000381469727,29.28621482849121,184640,,,,,,,,
2025-05-22,31.100000381469727,31.174999237060547,30.299999237060547,30.799999237060547,28.772418975830078,256040,,,,,,,,
2025-05-23,30.649999618530273,31.174999237060547,30.274999618530273,31.0,28.959253311157227,108140,,,,,,,,
2025-05-27,31.0,32.099998474121094,31.0,31.799999237060547,29.706588745117188,142540,,,,,,,,
2025-05-28,31.799999237060547,31.850000381469727,31.25,31.5,29.42633819580078,166220,,,,,,,,
2025-05-29,30.799999237060547,31.899999618530273,30.799999237060547,31.700000762939453,29.61317253112793,154900,,,,,,,,
2025-05-30,31.5,32.04999923706055,31.299999237060547,31.799999237060547,29.706588745117188,121280,,,,,,,,
2025-06-02,31.450000762939453,32.150001525878906,31.424999237060547,31.700000762939453,29.61317253112793,177380,,,,,,,,
2025-06-03,31.549999237060547,31.825000762939453,31.049999237060547,31.600000381469727,29.519756317138672,81040,,,,,,,,
2025-06-04,31.600000381469727,31.850000381469727,31.299999237060547,31.549999237060547,29.473045349121094,111640,,,,,,,,
2025-06-05,31.5,31.600000381469727,30.954999923706055,31.149999618530273,29.09937858581543,87100,,,,,,,,
2025-06-06,31.450000762939453,32.150001525878906,31.385000228881836,31.899999618530273,29.800004959106445,133780,,,,,,,,
2025-06-09,31.899999618530273,32.04999923706055,31.475000381469727,31.600000381469727,29.519756317138672,96280,,,,,,,,
2025-06-10,31.799999237060547,32.20000076293945,31.399999618530273,31.649999618530273,29.566465377807617,153420,,,,,,,,
2025-06-11,31.899999618530273,32.54999923706055,31.75,31.899999618530273,29.800004959106445,118180,,,,,,,,
2025-06-12,31.75,32.25,31.549999237060547,32.099998474121094,29.986839294433594,147040,,,,,,,,
2025-06-13,32.0,32.150001525878906,31.325000762939453,31.450000762939453,29.37963104248047,109100,,,,,,,,
2025-06-16,31.649999618530273,32.150001525878906,31.325000762939453,31.399999618530273,29.332921981811523,127760,,,,,,,,
2025-06-17,31.399999618530273,31.475000381469727,30.854999542236328,31.149999618530273,29.09937858581543,113100,,,,,,,,
2025-06-18,31.350000381469727,31.875,31.149999618530273,31.75,29.659879684448242,163900,,,,,,,,
2025-06-20,31.25,31.350000381469727,30.774999618530273,30.950000762939453,29.612041473388672,227660,,,,,,,,
2025-06-23,30.700000762939453,31.375,30.649999618530273,31.350000381469727,29.994749069213867,147580,,,,,,,,
2025-06-24,31.350000381469727,33.0,31.350000381469727,32.849998474121094,31.42990493774414,206260,,,,,,,,
2025-06-25,32.650001525878906,33.099998474121094,31.799999237060547,32.54999923706055,31.142873764038086,226700,,,,,,,,
2025-06-26,34.04999923706055,35.900001525878906,33.07500076293945,33.70000076293945,32.243160247802734,216240,,,,,,,,
2025-06-27,33.70000076293945,34.25,33.400001525878906,33.650001525878906,32.1953239440918,204160,,,,,,,,
2025-06-30,33.54999923706055,34.79999923706055,32.599998474121094,34.650001525878906,33.15209197998047,459960,,,,,,,,
2025-07-01,34.95000076293945,35.42499923706055,34.599998474121094,34.849998474121094,33.34344482421875,256680,,,,,,,,
2025-07-02,34.900001525878906,35.849998474121094,34.70000076293945,35.75,34.20454025268555,149280,,,,,,,,
2025-07-03,35.70000076293945,36.400001525878906,35.67499923706055,36.349998474121094,34.77859878540039,87360,,,,,,,,
2025-07-07,36.25,36.45000076293945,35.400001525878906,35.599998474121094,34.0610237121582,154620,,,,,,,,
2025-07-08,35.650001525878906,36.150001525878906,35.45000076293945,35.849998474121094,34.30021667480469,123880,,,,,,,,
2025-07-09,35.95000076293945,36.099998474121094,35.025001525878906,35.54999923706055,34.01318359375,224860,,,,,,,,
2025-07-10,35.45000076293945,36.099998474121094,35.349998474121094,35.79999923706055,34.252376556396484,101400,,,,,,,,
2025-07-11,35.349998474121094,35.724998474121094,35.04999923706055,35.650001525878906,34.108863830566406,94140,,,,,,,,
2025-07-14,35.650001525878906,35.900001525878906,35.400001525878906,35.70000076293945,34.156700134277344,188520,,,,,,,,
2025-07-15,35.70000076293945,35.95000076293945,35.04999923706055,35.349998474121094,33.82183074951172,121720,,,,,,,,
2025-07-16,35.54999923706055,36.0,35.400001525878906,35.75,34.20454025268555,114540,,,,,,,,
2025-07-17,35.70000076293945,36.025001525878906,35.5,35.79999923706055,34.252376556396484,112720,,,,,,,,
2025-07-18,36.04999923706055,36.17499923706055,35.75,35.900001525878906,34.34805679321289,87500,,,,,,,,
2025-07-21,36.150001525878906,36.400001525878906,35.70000076293945,35.75,34.20454025268555,158660,,,,,,,,
2025-07-22,35.849998474121094,36.29999923706055,35.32500076293945,35.54999923706055,34.01318359375,125720,,,,,,,,
2025-07-23,35.75,36.099998474121094,35.400001525878906,35.900001525878906,34.34805679321289,100360,,,,,,,,
2025-07-24,35.70000076293945,35.79999923706055,35.150001525878906,35.150001525878906,33.63047790527344,69800,,,,,,,,
2025-07-25,35.25,35.25,33.904998779296875,34.20000076293945,32.7215461730957,103340,,,,,,,,
2025-07-28,34.25,34.70000076293945,33.75,34.70000076293945,33.19993209838867,127860,,,,,,,,
2025-07-29,34.849998474121094,35.25,34.45000076293945,35.099998474121094,33.582637786865234,99760,,,,,,,,
2025-07-30,35.04999923706055,35.07500076293945,33.400001525878906,33.5,32.05180740356445,97620,,,,,,,,
2025-07-31,33.45000076293945,33.75,33.25,33.400001525878906,31.956130981445312,113300,,,,,,,,
2025-08-01,33.650001525878906,33.95000076293945,33.349998474121094,33.75,32.29100036621094,109700,,,,,,,,
2025-08-04,34.0,34.099998474121094,33.400001525878906,33.45000076293945,32.00396728515625,95860,,,,,,,,
2025-08-05,33.54999923706055,33.900001525878906,33.275001525878906,33.75,32.29100036621094,104320,,,,,,,,
2025-08-06,34.29999923706055,34.29999923706055,31.299999237060547,32.5,31.095035552978516,294240,,,,,,,,
2025-08-07,32.900001525878906,34.025001525878906,32.5,33.349998474121094,31.908287048339844,180180,,,,,,,,
2025-08-08,33.45000076293945,33.45000076293945,32.79999923706055,32.849998474121094,31.42990493774414,155560,,,,,,,,
2025-08-11,33.0,33.150001525878906,32.29999923706055,32.349998474121094,30.951519012451172,106920,,,,,,,,
2025-08-12,32.25,34.025001525878906,32.20000076293945,33.650001525878906,32.1953239440918,206160,,,,,,,,
2025-08-13,33.54999923706055,33.974998474121094,33.349998474121094,33.95000076293945,32.48235321044922,90480,,,,,,,,
2025-08-14,34.0,35.41999816894531,33.5,33.75,32.29100036621094,178140,,,,,,,,
2025-08-15,33.849998474121094,34.474998474121094,32.29999923706055,33.349998474121094,31.908287048339844,191960,,,,,,,,
2025-08-18,33.20000076293945,34.04999923706055,33.0,33.29999923706055,31.86045265197754,124700,,,,,,,,
2025-08-19,34.0,35.29999923706055,33.875,35.25,33.72615432739258,154980,,,,,,,,
2025-08-20,35.349998474121094,35.67499923706055,34.95000076293945,34.95000076293945,33.439125061035156,127440,,,,,,,,
2025-08-21,34.900001525878906,35.275001525878906,34.68000030517578,35.0,33.486961364746094,83780,,,,,,,,
2025-08-22,35.45000076293945,36.79999923706055,35.150001525878906,36.650001525878906,35.065635681152344,230260,,,,,,,,
2025-08-25,36.54999923706055,37.150001525878906,36.400001525878906,36.650001525878906,35.065635681152344,184100,,,,,,,,
2025-08-26,36.650001525878906,37.67499923706055,36.650001525878906,37.349998474121094,35.73537063598633,242700,,,,,,,,
2025-08-27,37.45000076293945,37.849998474121094,37.349998474121094,37.70000076293945,36.07024383544922,116240,,,,,,,,
2025-08-28,37.70000076293945,37.70000076293945,36.75,36.900001525878906,35.30482864379883,106920,,,,,,,,
2025-08-29,36.849998474121094,37.5,36.650001525878906,37.5,35.87889099121094,110720,,,,,,,,
2025-09-02,37.099998474121094,37.25,36.45000076293945,36.599998474121094,35.017791748046875,105740,,,,,,,,
2025-09-03,36.400001525878906,36.900001525878906,36.29999923706055,36.79999923706055,35.20914840698242,94660,,,,,,,,
2025-09-04,37.25,38.04999923706055,37.150001525878906,37.75,36.118080139160156,153840,,,,,,,,
2025-09-05,37.900001525878906,38.189998626708984,37.42499923706055,38.0,36.35727310180664,93340,,,,,,,,
2025-09-08,37.70000076293945,38.17499923706055,37.42499923706055,38.04999923706055,36.40510940551758,94400,,,,,,,,
2025-09-09,38.04999923706055,38.25,37.650001525878906,37.75,36.118080139160156,142180,,,,,,,,
2025-09-10,37.75,38.28499984741211,37.650001525878906,38.20000076293945,36.54862976074219,109040,,,,,,,,
2025-09-11,38.25,38.625,38.07500076293945,38.20000076293945,36.54862976074219,120760,,,,,,,,
2025-09-12,38.29999923706055,38.650001525878906,37.974998474121094,38.29999923706055,36.64430618286133,100220,,,,,,,,
2025-09-15,38.54999923706055,38.75,38.099998474121094,38.349998474121094,36.692138671875,118460,,,,,,,,
2025-09-16,38.5,38.79999923706055,38.099998474121094,38.099998474121094,36.452945709228516,116200,,,,,,,,
2025-09-17,38.25,39.25,37.92499923706055,38.0,36.35727310180664,154120,,,,,,,,
2025-09-18,37.95000076293945,39.0,37.95000076293945,38.650001525878906,36.97917556762695,122380,,,,,,,,
2025-09-19,38.599998474121094,38.89500045776367,37.650001525878906,37.650001525878906,36.022403717041016,516900,,,,,,,,
2025-09-22,38.5,39.93000030517578,37.81999969482422,37.95000076293945,36.3094367980957,300200,,,,,,,,
2025-09-23,37.9900016784668,38.04999923706055,33.849998474121094,36.06999969482422,34.510704040527344,942400,,,,,,,,
2025-09-24,35.599998474121094,35.849998474121094,33.540000915527344,33.56999969482422,32.11878204345703,502700,,,,,,,,
2025-09-25,33.5,33.78499984741211,33.0099983215332,33.52000045776367,32.07094192504883,272000,,,,,,,,
2025-09-26,33.63999938964844,33.880001068115234,33.25,33.5,32.05180740356445,233900,,,,,,,,
2025-09-29,32.779998779296875,33.132999420166016,32.154998779296875,32.880001068115234,32.17903518676758,181000,,,,,,,,
2025-09-30,32.97999954223633,33.81999969482422,32.709999084472656,33.709999084472656,32.991336822509766,227200,,,,,,,,
2025-10-01,33.56999969482422,33.7599983215332,33.209999084472656,33.59000015258789,32.873897552490234,168700,,,,,,,,
2025-10-02,33.34000015258789,33.435001373291016,32.720001220703125,32.790000915527344,32.0909538269043,192400,,,,,,,,
2025-10-03,32.790000915527344,33.47999954223633,32.720001220703125,32.77000045776367,32.071380615234375,159000,,,,,,,,
2025-10-06,32.95000076293945,33.029998779296875,31.893999099731445,31.90999984741211,31.229713439941406,237900,,,,,,,,
2025-10-07,31.510000228881836,31.70199966430664,30.09000015258789,31.030000686645508,30.36847496032715,374600,,,,,,,,
2025-10-08,30.799999237060547,30.84000015258789,30.260000228881836,30.729999542236328,30.07486915588379,225100,,,,,,,,
2025-10-09,30.600000381469727,30.709999084472656,30.229999542236328,30.510000228881836,29.859560012817383,277600,,,,,,,,
2025-10-10,30.739999771118164,31.40999984741211,30.530000686645508,30.799999237060547,30.14337730407715,341900,,,,,,,,
2025-10-13,31.280000686645508,31.59000015258789,31.100000381469727,31.290000915527344,30.62293243408203,302400,,,,,,,,
2025-10-14,31.229999542236328,31.739999771118164,31.229999542236328,31.540000915527344,30.867603302001953,185700,,,,,,,,
2025-10-15,31.5,32.86000061035156,31.489999771118164,32.22999954223633,31.542890548706055,298700,,,,,,,,
2025-10-16,32.45000076293945,32.81999969482422,32.03499984741211,32.54999923706055,31.856069564819336,194900,,,,,,,,
2025-10-17,32.599998474121094,32.79999923706055,31.81999969482422,31.950000762939453,31.268861770629883,167200,,,,,,,,
2025-10-20,32.060001373291016,32.150001525878906,31.219999313354492,31.899999618530273,31.219926834106445,167900,,,,,,,,
2025-10-21,31.979999542236328,32.209999084472656,31.56999969482422,31.59000015258789,30.916536331176758,167500,,,,,,,,
2025-10-22,31.780000686645508,31.979999542236328,31.350000381469727,31.90999984741211,31.229713439941406,150400,,,,,,,,
2025-10-23,31.790000915527344,32.0,31.31999969482422,31.989999771118164,31.308008193969727,160300,,,,,,,,
2025-10-24,32.099998474121094,32.39500045776367,31.959999084472656,32.150001525878906,31.464597702026367,91900,,,,,,,,
2025-10-27,32.150001525878906,32.60599899291992,32.02199935913086,32.06999969482422,31.386302947998047,129800,,,,,,,,
2025-10-28,32.08000183105469,32.095001220703125,30.899999618530273,31.1200008392334,30.45655632019043,135600,,,,,,,,
2025-10-29,31.040000915527344,31.440000534057617,30.729999542236328,31.06999969482422,30.407621383666992,198700,,,,,,,,
2025-10-30,31.020000457763672,31.459999084472656,30.75,31.0,30.339113235473633,136200,,,,,,,,
2025-10-31,30.959999084472656,31.0,30.469999313354492,30.700000762939453,30.045509338378906,134400,,,,,,,,
2025-11-03,30.459999084472656,30.670000076293945,30.100000381469727,30.459999084472656,29.810625076293945,244300,,,,,,,,
2025-11-04,30.31999969482422,30.673999786376953,30.030000686645508,30.149999618530273,29.507234573364258,203400,,,,,,,,
2025-11-05,29.809999465942383,31.81999969482422,29.049999237060547,31.799999237060547,31.12205696105957,283000,,,,,,,,
2025-11-06,31.709999084472656,32.41999816894531,31.405000686645508,32.36000061035156,31.670120239257812,198000,,,,,,,,
2025-11-07,32.369998931884766,33.150001525878906,32.29999923706055,32.349998474121094,31.66033172607422,196400,,,,,,,,
2025-11-10,32.40999984741211,32.84000015258789,31.950000762939453,32.540000915527344,31.846282958984375,134800,,,,,,,,
2025-11-11,32.540000915527344,32.935001373291016,32.11000061035156,32.810001373291016,32.11052703857422,176100,,,,,,,,
2025-11-12,32.720001220703125,32.720001220703125,31.959999084472656,32.220001220703125,31.533105850219727,118300,,,,,,,,
2025-11-13,31.84000015258789,32.29999923706055,31.639999389648438,32.119998931884766,31.43523597717285,107100,,,,,,,,
2025-11-14,32.290000915527344,32.7400016784668,31.44499969482422,32.72999954223633,32.032230377197266,143200,,,,,,,,
2025-11-17,32.77000045776367,32.900001525878906,32.0,32.279998779296875,31.59182357788086,147500,,,,,,,,
2025-11-18,32.849998474121094,32.849998474121094,32.0,32.38999938964844,31.699480056762695,138300,,,,,,,,
2025-11-19,32.38999938964844,32.470001220703125,31.399999618530273,31.40999984741211,30.740373611450195,116800,,,,,,,,
2025-11-20,31.3700008392334,31.90999984741211,31.020000457763672,31.030000686645508,30.36847496032715,121200,,,,,,,,
2025-11-21,31.15999984741211,32.11000061035156,31.040000915527344,32.11000061035156,31.42544937133789,139100,,,,,,,,
2025-11-24,32.060001373291016,32.20000076293945,31.610000610351562,31.75,31.073123931884766,488200,,,,,,,,
2025-11-25,31.65999984741211,33.38999938964844,31.65999984741211,32.970001220703125,32.26711654663086,181200,,,,,,,,
2025-11-26,32.91999816894531,33.56999969482422,32.7400016784668,33.29999923706055,32.59008026123047,99800,,,,,,,,
2025-11-28,33.41999816894531,33.465999603271484,32.900001525878906,33.16999816894531,32.46284866333008,63300,,,,,,,,
2025-12-01,32.939998626708984,33.2400016784668,32.61000061035156,32.81999969482422,32.12031173706055,209100,,,,,,,,
2025-12-02,33.029998779296875,33.459999084472656,32.805999755859375,33.15999984741211,32.45306396484375,132600,,,,,,,,
2025-12-03,33.150001525878906,33.56999969482422,33.0099983215332,33.310001373291016,32.59986877441406,88000,,,,,,,,
2025-12-04,33.15999984741211,33.35200119018555,32.599998474121094,32.689998626708984,31.993083953857422,82200,,,,,,,,
2025-12-05,32.5,33.0,32.33000183105469,32.349998474121094,31.66033172607422,91000,,,,,,,,
2025-12-08,32.40999984741211,32.86000061035156,32.31999969482422,32.84000015258789,32.139888763427734,140100,,,,,,,,
2025-12-09,33.779998779296875,35.0,33.779998779296875,34.59000015258789,33.852577209472656,228300,,,,,,,,
2025-12-10,34.619998931884766,35.400001525878906,34.31999969482422,35.099998474121094,34.35170364379883,154200,,,,,,,,
2025-12-11,35.18000030517578,35.720001220703125,34.6510009765625,34.91999816894531,34.175540924072266,175900,,,,,,,,
2025-12-12,34.880001068115234,35.44499969482422,34.880001068115234,35.060001373291016,34.31256103515625,128200,,,,,,,,
2025-12-15,35.290000915527344,35.79999923706055,35.20500183105469,35.2400016784668,34.48872375488281,138000,,,,,,,,
2025-12-16,35.279998779296875,35.540000915527344,35.04999923706055,35.41999816894531,34.66488265991211,100600,,,,,,,,
2025-12-17,35.380001068115234,35.720001220703125,35.2130012512207,35.58000183105469,34.821475982666016,103900,,,,,,,,
2025-12-18,35.70000076293945,35.7599983215332,35.18000030517578,35.18000030517578,34.43000030517578,175500,,,,,,,,
2025-12-19,34.599998474121094,34.709999084472656,34.13999938964844,34.16999816894531,34.16999816894531,263900,,,,,,,,
2025-12-22,34.119998931884766,34.83000183105469,34.099998474121094,34.189998626708984,34.189998626708984,160500,,,,,,,,
2025-12-23,34.04999923706055,34.11000061035156,32.900001525878906,32.959999084472656,32.959999084472656,97700,,,,,,,,
2025-12-24,32.95000076293945,33.380001068115234,32.909000396728516,33.290000915527344,33.290000915527344,48300,,,,,,,,
2025-12-26,33.290000915527344,33.459999084472656,33.16999816894531,33.45000076293945,33.45000076293945,48900,,,,,,,,
2025-12-29,33.33000183105469,33.77299880981445,33.275001525878906,33.529998779296875,33.529998779296875,113500,,,,,,,,
2025-12-30,33.459999084472656,34.09000015258789,33.459999084472656,33.869998931884766,33.869998931884766,82500,,,,,,,,
,GMRE,GMRE,GMRE,GMRE,GMRE,GMRE,,,,,,,,
