date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGI')","('high', 'LOGI')","('low', 'LOGI')","('close', 'LOGI')","('adj_close', 'LOGI')","('volume', 'LOGI')","('currency', '')"
2022-11-11,61.150001525878906,63.33000183105469,61.0,62.54999923706055,59.69013595581055,1365100,,,,,,,,
2022-11-14,61.790000915527344,62.66999816894531,61.279998779296875,61.349998474121094,58.545005798339844,523100,,,,,,,,
2022-11-15,62.16999816894531,62.470001220703125,61.38999938964844,62.02000045776367,59.18437194824219,633700,,,,,,,,
2022-11-16,61.02000045776367,61.13999938964844,59.31999969482422,59.369998931884766,56.65553283691406,869100,,,,,,,,
2022-11-17,58.29999923706055,59.279998779296875,58.25,59.040000915527344,56.34062194824219,469400,,,,,,,,
2022-11-18,58.77000045776367,59.0099983215332,58.16999816894531,58.93000030517578,56.23564910888672,548000,,,,,,,,
2022-11-21,57.400001525878906,58.290000915527344,57.31999969482422,57.849998474121094,55.20502471923828,563600,,,,,,,,
2022-11-22,57.599998474121094,58.209999084472656,57.25,57.959999084472656,55.30999755859375,573900,,,,,,,,
2022-11-23,58.0,59.13999938964844,57.959999084472656,58.959999084472656,56.264278411865234,387000,,,,,,,,
2022-11-25,59.209999084472656,59.56999969482422,58.900001525878906,59.08000183105469,56.37879180908203,268800,,,,,,,,
2022-11-28,59.72999954223633,59.970001220703125,58.18000030517578,58.36000061035156,55.69171142578125,319900,,,,,,,,
2022-11-29,58.470001220703125,58.869998931884766,57.970001220703125,58.25,55.58673858642578,239000,,,,,,,,
2022-11-30,58.790000915527344,60.61000061035156,58.290000915527344,60.540000915527344,57.77204132080078,566800,,,,,,,,
2022-12-01,61.689998626708984,62.29999923706055,61.310001373291016,61.88999938964844,59.06031799316406,490000,,,,,,,,
2022-12-02,61.790000915527344,63.040000915527344,61.779998779296875,62.7400016784668,59.871456146240234,543200,,,,,,,,
2022-12-05,61.65999984741211,62.220001220703125,60.939998626708984,61.31999969482422,58.51637649536133,371700,,,,,,,,
2022-12-06,61.40999984741211,61.40999984741211,59.709999084472656,59.97999954223633,57.237640380859375,322100,,,,,,,,
2022-12-07,59.34000015258789,59.7400016784668,59.0,59.56999969482422,56.84638977050781,315500,,,,,,,,
2022-12-08,59.18000030517578,60.220001220703125,59.0,60.18000030517578,57.42850112915039,451000,,,,,,,,
2022-12-09,60.209999084472656,60.849998474121094,59.9900016784668,60.09000015258789,57.342613220214844,340600,,,,,,,,
2022-12-12,60.25,61.029998779296875,60.18000030517578,61.0099983215332,58.22054672241211,330900,,,,,,,,
2022-12-13,64.4800033569336,64.5999984741211,62.41999816894531,62.779998779296875,59.90962219238281,965300,,,,,,,,
2022-12-14,62.29999923706055,62.970001220703125,60.810001373291016,61.900001525878906,59.06985855102539,597500,,,,,,,,
2022-12-15,61.779998779296875,62.0,60.68000030517578,60.849998474121094,58.06786346435547,593000,,,,,,,,
2022-12-16,58.9900016784668,59.619998931884766,58.029998779296875,58.5099983215332,55.83485412597656,802000,,,,,,,,
2022-12-19,59.66999816894531,59.83000183105469,58.29999923706055,58.4900016784668,55.81576919555664,781900,,,,,,,,
2022-12-20,58.88999938964844,59.529998779296875,58.599998474121094,59.220001220703125,56.512393951416016,623200,,,,,,,,
2022-12-21,60.7599983215332,62.09000015258789,60.619998931884766,61.779998779296875,58.955345153808594,945500,,,,,,,,
2022-12-22,61.7400016784668,61.81999969482422,60.150001525878906,61.040000915527344,58.24917984008789,657000,,,,,,,,
2022-12-23,61.65999984741211,61.77000045776367,60.900001525878906,61.630001068115234,58.81220245361328,509300,,,,,,,,
2022-12-27,61.779998779296875,61.970001220703125,61.349998474121094,61.689998626708984,58.86945724487305,312400,,,,,,,,
2022-12-28,61.970001220703125,62.279998779296875,60.779998779296875,60.900001525878906,58.11558151245117,341900,,,,,,,,
2022-12-29,62.040000915527344,62.810001373291016,61.79999923706055,62.560001373291016,59.699684143066406,359900,,,,,,,,
2022-12-30,62.29999923706055,62.45000076293945,61.689998626708984,62.25,59.40385818481445,233800,,,,,,,,
2023-01-03,62.83000183105469,63.5099983215332,62.099998474121094,62.810001373291016,59.93825149536133,456700,,,,,,,,
2023-01-04,64.44999694824219,64.88999938964844,63.29999923706055,63.65999984741211,60.7493896484375,589400,,,,,,,,
2023-01-05,63.65999984741211,64.0999984741211,63.20000076293945,64.05000305175781,61.12156295776367,422100,,,,,,,,
2023-01-06,65.02999877929688,66.1500015258789,64.45999908447266,66.0,62.98240280151367,768300,,,,,,,,
2023-01-09,67.1500015258789,67.5199966430664,66.11000061035156,66.19999694824219,63.17325973510742,649400,,,,,,,,
2023-01-10,66.6500015258789,67.19999694824219,66.08000183105469,67.19999694824219,64.12753295898438,507400,,,,,,,,
2023-01-11,67.58000183105469,68.16999816894531,67.05999755859375,68.1500015258789,65.03410339355469,517400,,,,,,,,
2023-01-12,56.439998626708984,57.869998931884766,55.5099983215332,56.65999984741211,54.06943893432617,5048100,,,,,,,,
2023-01-13,54.06999969482422,55.209999084472656,54.0099983215332,54.7400016784668,52.23722457885742,2104800,,,,,,,,
2023-01-17,54.86000061035156,55.2599983215332,54.41999816894531,54.869998931884766,52.36127853393555,968800,,,,,,,,
2023-01-18,56.16999816894531,56.81999969482422,55.7599983215332,55.779998779296875,53.22966766357422,859800,,,,,,,,
2023-01-19,56.02000045776367,56.31999969482422,55.33000183105469,56.040000915527344,53.477787017822266,629000,,,,,,,,
2023-01-20,54.900001525878906,56.0,54.43000030517578,55.84000015258789,53.286930084228516,1120800,,,,,,,,
2023-01-23,55.61000061035156,57.56999969482422,55.599998474121094,57.540000915527344,54.909202575683594,1336400,,,,,,,,
2023-01-24,57.22999954223633,58.83000183105469,57.20000076293945,57.90999984741211,55.26228332519531,1515100,,,,,,,,
2023-01-25,56.68000030517578,57.7599983215332,56.38999938964844,57.709999084472656,55.07143020629883,674400,,,,,,,,
2023-01-26,58.400001525878906,59.08000183105469,57.5,59.0,56.30244827270508,952200,,,,,,,,
2023-01-27,58.45000076293945,59.709999084472656,58.41999816894531,59.290000915527344,56.57918930053711,750500,,,,,,,,
2023-01-30,58.52000045776367,58.869998931884766,58.0,58.11000061035156,55.45314407348633,529100,,,,,,,,
2023-01-31,57.7599983215332,58.40999984741211,57.709999084472656,58.369998931884766,55.701255798339844,481900,,,,,,,,
2023-02-01,58.029998779296875,59.58000183105469,57.779998779296875,59.279998779296875,56.56964874267578,574400,,,,,,,,
2023-02-02,59.7400016784668,61.04999923706055,59.439998626708984,60.52000045776367,57.752952575683594,882400,,,,,,,,
2023-02-03,59.95000076293945,61.349998474121094,59.95000076293945,60.630001068115234,57.85792541503906,708400,,,,,,,,
2023-02-06,59.630001068115234,59.66999816894531,58.459999084472656,58.52000045776367,55.844398498535156,587400,,,,,,,,
2023-02-07,58.15999984741211,59.18000030517578,57.66999816894531,59.02000045776367,56.321533203125,870500,,,,,,,,
2023-02-08,59.0,59.18000030517578,57.779998779296875,58.029998779296875,55.37679672241211,461900,,,,,,,,
2023-02-09,58.34000015258789,58.619998931884766,57.79999923706055,57.959999084472656,55.30999755859375,642900,,,,,,,,
2023-02-10,56.900001525878906,57.220001220703125,56.4900016784668,57.060001373291016,54.45115280151367,577000,,,,,,,,
2023-02-13,57.16999816894531,58.34000015258789,57.13999938964844,58.290000915527344,55.62491226196289,533200,,,,,,,,
2023-02-14,57.970001220703125,58.790000915527344,57.61000061035156,58.400001525878906,55.72988510131836,345000,,,,,,,,
2023-02-15,58.060001373291016,58.720001220703125,58.02000045776367,58.70000076293945,56.01616668701172,328100,,,,,,,,
2023-02-16,58.040000915527344,58.83000183105469,57.95000076293945,58.11000061035156,55.45314407348633,315700,,,,,,,,
2023-02-17,57.630001068115234,57.970001220703125,57.25,57.83000183105469,55.185943603515625,323800,,,,,,,,
2023-02-21,56.619998931884766,56.91999816894531,54.75,54.779998779296875,52.275390625,1195600,,,,,,,,
2023-02-22,54.470001220703125,54.77000045776367,53.970001220703125,54.25,51.76962661743164,538900,,,,,,,,
2023-02-23,55.5099983215332,55.65999984741211,54.81999969482422,55.34000015258789,52.809791564941406,457000,,,,,,,,
2023-02-24,54.650001525878906,55.22999954223633,54.439998626708984,54.93000030517578,52.41853713989258,440500,,,,,,,,
2023-02-27,55.369998931884766,55.529998779296875,55.060001373291016,55.33000183105469,52.80025100708008,269700,,,,,,,,
2023-02-28,54.68000030517578,55.0,54.540000915527344,54.54999923706055,52.055908203125,396600,,,,,,,,
2023-03-01,54.27000045776367,54.279998779296875,52.86000061035156,52.9900016784668,50.567237854003906,717300,,,,,,,,
2023-03-02,52.43000030517578,53.900001525878906,52.369998931884766,53.439998626708984,50.99665832519531,454100,,,,,,,,
2023-03-03,53.630001068115234,54.09000015258789,53.310001373291016,53.720001220703125,51.263858795166016,375100,,,,,,,,
2023-03-06,53.900001525878906,54.119998931884766,53.2599983215332,53.380001068115234,50.93940353393555,276600,,,,,,,,
2023-03-07,52.9900016784668,53.09000015258789,51.40999984741211,51.68000030517578,49.31713104248047,526100,,,,,,,,
2023-03-08,50.2599983215332,53.630001068115234,50.2599983215332,52.70000076293945,50.29049301147461,1662800,,,,,,,,
2023-03-09,53.18000030517578,54.41999816894531,53.0099983215332,53.040000915527344,50.614952087402344,778500,,,,,,,,
2023-03-10,53.61000061035156,53.61000061035156,52.279998779296875,52.599998474121094,50.195064544677734,652300,,,,,,,,
2023-03-13,52.060001373291016,53.630001068115234,51.97999954223633,53.099998474121094,50.67220687866211,768100,,,,,,,,
2023-03-14,53.400001525878906,53.70000076293945,52.95000076293945,53.5,51.053916931152344,629100,,,,,,,,
2023-03-15,51.650001525878906,52.939998626708984,51.650001525878906,52.75,50.33820724487305,723000,,,,,,,,
2023-03-16,52.220001220703125,53.650001525878906,52.189998626708984,53.459999084472656,51.0157470703125,540900,,,,,,,,
2023-03-17,53.720001220703125,53.72999954223633,52.81999969482422,53.22999954223633,50.79625701904297,769300,,,,,,,,
2023-03-20,52.869998931884766,53.41999816894531,52.75,53.27000045776367,50.83443069458008,563000,,,,,,,,
2023-03-21,53.900001525878906,54.0099983215332,53.380001068115234,53.689998626708984,51.235225677490234,322200,,,,,,,,
2023-03-22,53.70000076293945,54.459999084472656,53.060001373291016,53.099998474121094,50.67220687866211,264800,,,,,,,,
2023-03-23,53.97999954223633,54.61000061035156,53.36000061035156,53.83000183105469,51.368831634521484,299600,,,,,,,,
2023-03-24,53.040000915527344,53.31999969482422,52.529998779296875,53.27000045776367,50.83443069458008,415700,,,,,,,,
2023-03-27,53.5,53.650001525878906,53.029998779296875,53.310001373291016,50.87260437011719,327800,,,,,,,,
2023-03-28,53.59000015258789,53.650001525878906,52.77000045776367,53.5,51.053916931152344,371600,,,,,,,,
2023-03-29,54.91999816894531,55.29999923706055,54.7400016784668,55.220001220703125,52.69527816772461,324100,,,,,,,,
2023-03-30,56.970001220703125,57.0,56.36000061035156,56.400001525878906,53.821327209472656,395600,,,,,,,,
2023-03-31,57.4900016784668,58.560001373291016,57.349998474121094,58.060001373291016,55.40542984008789,547800,,,,,,,,
2023-04-03,57.25,57.43000030517578,56.95000076293945,57.31999969482422,54.69926071166992,372900,,,,,,,,
2023-04-04,57.9900016784668,58.31999969482422,57.33000183105469,57.4900016784668,54.861488342285156,469000,,,,,,,,
2023-04-05,56.849998474121094,57.0,56.40999984741211,56.689998626708984,54.09806442260742,265800,,,,,,,,
2023-04-06,56.97999954223633,57.529998779296875,56.689998626708984,57.02000045776367,54.41297912597656,401700,,,,,,,,
2023-04-10,56.81999969482422,57.099998474121094,56.20000076293945,57.09000015258789,54.47978210449219,408200,,,,,,,,
2023-04-11,57.27000045776367,57.33000183105469,56.63999938964844,56.68000030517578,54.088523864746094,422500,,,,,,,,
2023-04-12,57.70000076293945,57.7400016784668,56.75,57.029998779296875,54.42251968383789,595900,,,,,,,,
2023-04-13,57.459999084472656,58.16999816894531,57.18000030517578,58.08000183105469,55.42451477050781,497600,,,,,,,,
2023-04-14,58.70000076293945,59.279998779296875,58.209999084472656,58.63999938964844,55.95890808105469,335400,,,,,,,,
2023-04-17,58.779998779296875,59.36000061035156,58.619998931884766,59.310001373291016,56.5982780456543,357200,,,,,,,,
2023-04-18,59.31999969482422,59.459999084472656,58.810001373291016,59.31999969482422,56.607818603515625,439700,,,,,,,,
2023-04-19,57.22999954223633,57.75,57.209999084472656,57.279998779296875,54.66108703613281,720300,,,,,,,,
2023-04-20,56.349998474121094,57.04999923706055,56.2599983215332,56.79999923706055,54.203033447265625,348500,,,,,,,,
2023-04-21,56.95000076293945,57.20000076293945,56.7400016784668,56.970001220703125,54.365264892578125,282900,,,,,,,,
2023-04-24,57.52000045776367,57.68000030517578,57.08000183105469,57.38999938964844,54.76605987548828,328300,,,,,,,,
2023-04-25,56.68000030517578,56.83000183105469,55.59000015258789,55.689998626708984,53.1437873840332,599400,,,,,,,,
2023-04-26,56.369998931884766,57.20000076293945,56.20000076293945,56.290000915527344,53.71635818481445,578300,,,,,,,,
2023-04-27,56.540000915527344,57.619998931884766,56.400001525878906,57.31999969482422,54.69926071166992,404300,,,,,,,,
2023-04-28,58.88999938964844,59.5,58.689998626708984,59.459999084472656,56.741416931152344,907200,,,,,,,,
2023-05-01,59.810001373291016,61.59000015258789,59.7599983215332,60.97999954223633,58.191925048828125,928800,,,,,,,,
2023-05-02,63.0,63.75,62.540000915527344,63.33000183105469,60.43448257446289,1303500,,,,,,,,
2023-05-03,62.5,63.720001220703125,62.099998474121094,62.68000030517578,59.8141975402832,986700,,,,,,,,
2023-05-04,62.65999984741211,64.12000274658203,62.56999969482422,63.75,60.83527755737305,668100,,,,,,,,
2023-05-05,64.05999755859375,64.75,63.77000045776367,64.33000183105469,61.38875961303711,465800,,,,,,,,
2023-05-08,64.12999725341797,64.54000091552734,64.01000213623047,64.52999877929688,61.579612731933594,238600,,,,,,,,
2023-05-09,63.22999954223633,64.05999755859375,63.11000061035156,63.93000030517578,61.007041931152344,359300,,,,,,,,
2023-05-10,64.5999984741211,64.5999984741211,63.29999923706055,63.900001525878906,60.978416442871094,342900,,,,,,,,
2023-05-11,63.75,64.19999694824219,63.34000015258789,64.1500015258789,61.21698760986328,372600,,,,,,,,
2023-05-12,63.22999954223633,63.380001068115234,62.77000045776367,62.970001220703125,60.090938568115234,337300,,,,,,,,
2023-05-15,63.40999984741211,63.93000030517578,63.369998931884766,63.849998474121094,60.93069839477539,274400,,,,,,,,
2023-05-16,63.599998474121094,64.0199966430664,63.029998779296875,63.31999969482422,60.42493438720703,599200,,,,,,,,
2023-05-17,63.150001525878906,63.619998931884766,62.86000061035156,63.529998779296875,60.62533187866211,351900,,,,,,,,
2023-05-18,63.630001068115234,64.30000305175781,63.58000183105469,63.77000045776367,60.8543586730957,224200,,,,,,,,
2023-05-19,65.48999786376953,65.87999725341797,65.19000244140625,65.38999938964844,62.400291442871094,505500,,,,,,,,
2023-05-22,65.61000061035156,66.27999877929688,65.5,65.81999969482422,62.81062698364258,403400,,,,,,,,
2023-05-23,65.37000274658203,65.44000244140625,64.62999725341797,64.7699966430664,61.80863952636719,350700,,,,,,,,
2023-05-24,64.04000091552734,64.05000305175781,63.31999969482422,63.5099983215332,60.60624313354492,511200,,,,,,,,
2023-05-25,65.3499984741211,65.4000015258789,64.12000274658203,64.41999816894531,61.474639892578125,554600,,,,,,,,
2023-05-26,65.7300033569336,66.30000305175781,65.58000183105469,65.81999969482422,62.81062698364258,429400,,,,,,,,
2023-05-30,65.55999755859375,65.73999786376953,64.81999969482422,65.05000305175781,62.07583999633789,386600,,,,,,,,
2023-05-31,63.880001068115234,64.3499984741211,63.52000045776367,63.84000015258789,60.92115783691406,486300,,,,,,,,
2023-06-01,63.619998931884766,64.02999877929688,63.189998626708984,63.5,60.596702575683594,482400,,,,,,,,
2023-06-02,63.70000076293945,63.9900016784668,63.20000076293945,63.63999938964844,60.73030471801758,385400,,,,,,,,
2023-06-05,63.0,63.349998474121094,62.41999816894531,62.630001068115234,59.766483306884766,453300,,,,,,,,
2023-06-06,62.40999984741211,63.4900016784668,62.2400016784668,63.22999954223633,60.339046478271484,373200,,,,,,,,
2023-06-07,63.099998474121094,63.65999984741211,62.720001220703125,62.939998626708984,60.06230926513672,659500,,,,,,,,
2023-06-08,63.18000030517578,63.439998626708984,62.95000076293945,63.220001220703125,60.32950973510742,290600,,,,,,,,
2023-06-09,63.31999969482422,63.56999969482422,62.95000076293945,63.04999923706055,60.16727828979492,314500,,,,,,,,
2023-06-12,63.459999084472656,63.619998931884766,63.06999969482422,63.619998931884766,60.71121597290039,327700,,,,,,,,
2023-06-13,63.93000030517578,64.29000091552734,63.5,63.900001525878906,60.978416442871094,376800,,,,,,,,
2023-06-14,56.7599983215332,57.66999816894531,55.66999816894531,56.810001373291016,54.21257781982422,5196000,,,,,,,,
2023-06-15,56.54999923706055,57.880001068115234,56.47999954223633,57.83000183105469,55.185943603515625,1086600,,,,,,,,
2023-06-16,57.61000061035156,58.130001068115234,56.790000915527344,56.90999984741211,54.308006286621094,868300,,,,,,,,
2023-06-20,56.400001525878906,56.83000183105469,55.70000076293945,56.04999923706055,53.487327575683594,652200,,,,,,,,
2023-06-21,54.66999816894531,54.79999923706055,53.90999984741211,54.540000915527344,52.04637145996094,830700,,,,,,,,
2023-06-22,55.290000915527344,56.22999954223633,55.25,55.709999084472656,53.162872314453125,792800,,,,,,,,
2023-06-23,55.58000183105469,55.90999984741211,55.45000076293945,55.79999923706055,53.248756408691406,476100,,,,,,,,
2023-06-26,55.400001525878906,55.810001373291016,55.220001220703125,55.2599983215332,52.73344802856445,386900,,,,,,,,
2023-06-27,56.41999816894531,57.540000915527344,56.279998779296875,57.33000183105469,54.708805084228516,664600,,,,,,,,
2023-06-28,57.779998779296875,58.36000061035156,57.70000076293945,58.349998474121094,55.682167053222656,739000,,,,,,,,
2023-06-29,58.4900016784668,58.72999954223633,58.130001068115234,58.52000045776367,55.844398498535156,364500,,,,,,,,
2023-06-30,58.9900016784668,59.619998931884766,58.959999084472656,59.400001525878906,56.68416213989258,403700,,,,,,,,
2023-07-03,59.029998779296875,59.279998779296875,58.650001525878906,58.689998626708984,56.006622314453125,240700,,,,,,,,
2023-07-05,59.560001373291016,59.810001373291016,59.220001220703125,59.29999923706055,56.58872985839844,760000,,,,,,,,
2023-07-06,58.400001525878906,58.470001220703125,57.77000045776367,58.34000015258789,55.67262649536133,390400,,,,,,,,
2023-07-07,59.33000183105469,60.08000183105469,59.150001525878906,59.70000076293945,56.9704475402832,531900,,,,,,,,
2023-07-10,59.7599983215332,59.93000030517578,59.369998931884766,59.75,57.01816177368164,478000,,,,,,,,
2023-07-11,60.70000076293945,60.880001068115234,60.369998931884766,60.81999969482422,58.03923797607422,525600,,,,,,,,
2023-07-12,62.02000045776367,62.06999969482422,61.189998626708984,61.439998626708984,58.63088607788086,487000,,,,,,,,
2023-07-13,62.36000061035156,62.81999969482422,62.130001068115234,62.79999923706055,59.928707122802734,424800,,,,,,,,
2023-07-14,62.9900016784668,63.279998779296875,62.7599983215332,62.869998931884766,59.995506286621094,582900,,,,,,,,
2023-07-17,63.380001068115234,64.0,63.11000061035156,63.77000045776367,60.8543586730957,444600,,,,,,,,
2023-07-18,64.05999755859375,64.0999984741211,63.47999954223633,63.779998779296875,60.8639030456543,484000,,,,,,,,
2023-07-19,63.43000030517578,63.65999984741211,63.15999984741211,63.400001525878906,60.501277923583984,376700,,,,,,,,
2023-07-20,63.2599983215332,63.52000045776367,62.72999954223633,62.900001525878906,60.024139404296875,370500,,,,,,,,
2023-07-21,63.2400016784668,63.599998474121094,62.91999816894531,63.470001220703125,60.56808090209961,465600,,,,,,,,
2023-07-24,63.34000015258789,63.77000045776367,62.95000076293945,62.959999084472656,60.08139419555664,836300,,,,,,,,
2023-07-25,68.19000244140625,71.94000244140625,68.18000030517578,71.5199966430664,68.25001525878906,4143300,,,,,,,,
2023-07-26,71.01000213623047,72.55999755859375,70.68000030517578,72.37999725341797,69.0707015991211,1326600,,,,,,,,
2023-07-27,73.23999786376953,73.69999694824219,71.37999725341797,71.55000305175781,68.27864837646484,868500,,,,,,,,
2023-07-28,70.51000213623047,71.5,70.5,71.4800033569336,68.21185302734375,761700,,,,,,,,
2023-07-31,70.2300033569336,71.56999969482422,69.22000122070312,69.37999725341797,66.2078628540039,1002000,,,,,,,,
2023-08-01,68.7300033569336,69.0999984741211,68.18000030517578,68.93000030517578,65.7784423828125,1022200,,,,,,,,
2023-08-02,68.2300033569336,69.05999755859375,68.05000305175781,68.79000091552734,65.64484405517578,512700,,,,,,,,
2023-08-03,68.31999969482422,68.80000305175781,68.1500015258789,68.16000366210938,65.04364776611328,499300,,,,,,,,
2023-08-04,68.9800033569336,69.47000122070312,68.20999908447266,68.29000091552734,65.1677017211914,600000,,,,,,,,
2023-08-07,68.83000183105469,68.83999633789062,68.12000274658203,68.36000061035156,65.2344970703125,556300,,,,,,,,
2023-08-08,67.66999816894531,68.11000061035156,67.2300033569336,67.83999633789062,64.73826599121094,573400,,,,,,,,
2023-08-09,67.62999725341797,67.94000244140625,67.37000274658203,67.52999877929688,64.44245147705078,217400,,,,,,,,
2023-08-10,68.79000091552734,69.25,67.83999633789062,68.0199966430664,64.91004180908203,711800,,,,,,,,
2023-08-11,67.5199966430664,67.88999938964844,67.22000122070312,67.38999938964844,64.30885314941406,324000,,,,,,,,
2023-08-14,66.94000244140625,68.0,66.79000091552734,67.95999908447266,64.852783203125,326700,,,,,,,,
2023-08-15,67.75,68.16999816894531,67.52999877929688,67.52999877929688,64.44245147705078,311800,,,,,,,,
2023-08-16,67.44999694824219,67.63999938964844,66.62999725341797,66.7300033569336,63.67902755737305,285600,,,,,,,,
2023-08-17,66.55999755859375,66.73999786376953,66.08000183105469,66.08999633789062,63.06827926635742,399500,,,,,,,,
2023-08-18,65.48999786376953,66.37000274658203,65.41000366210938,66.26000213623047,63.23051834106445,263800,,,,,,,,
2023-08-21,66.2699966430664,67.0,66.26000213623047,66.8499984741211,63.79353713989258,346900,,,,,,,,
2023-08-22,67.3499984741211,67.69000244140625,67.0999984741211,67.18000030517578,64.10845184326172,327900,,,,,,,,
2023-08-23,67.44999694824219,68.54000091552734,67.43000030517578,68.01000213623047,64.90050506591797,327400,,,,,,,,
2023-08-24,67.81999969482422,67.91999816894531,66.44999694824219,66.44999694824219,63.411827087402344,252100,,,,,,,,
2023-08-25,67.11000061035156,67.51000213623047,66.41000366210938,67.22000122070312,64.14662170410156,251000,,,,,,,,
2023-08-28,67.80999755859375,68.04000091552734,67.66000366210938,67.7699966430664,64.67147064208984,197300,,,,,,,,
2023-08-29,67.3499984741211,68.91000366210938,67.3499984741211,68.81999969482422,65.67346954345703,341400,,,,,,,,
2023-08-30,68.7300033569336,69.16999816894531,68.31999969482422,69.08999633789062,65.93111419677734,375500,,,,,,,,
2023-08-31,69.4000015258789,69.63999938964844,68.66999816894531,68.81999969482422,65.67346954345703,572800,,,,,,,,
2023-09-01,69.58999633789062,69.94999694824219,69.2699966430664,69.55000305175781,66.3700942993164,370700,,,,,,,,
2023-09-05,70.41000366210938,71.6500015258789,70.19000244140625,71.37999725341797,68.11641693115234,796200,,,,,,,,
2023-09-06,71.87000274658203,72.45999908447266,71.62999725341797,72.19999694824219,68.89893341064453,772400,,,,,,,,
2023-09-07,70.70999908447266,70.9800033569336,70.18000030517578,70.8499984741211,67.61065673828125,447100,,,,,,,,
2023-09-08,70.66000366210938,71.02999877929688,69.95999908447266,70.11000061035156,66.90449523925781,300600,,,,,,,,
2023-09-11,70.7699966430664,71.05999755859375,70.01000213623047,70.77999877929688,67.54385375976562,252200,,,,,,,,
2023-09-12,70.5,71.05000305175781,70.48999786376953,70.5,67.27665710449219,493000,,,,,,,,
2023-09-13,70.5,70.70999908447266,70.16000366210938,70.58000183105469,67.3530044555664,269000,,,,,,,,
2023-09-14,70.08999633789062,70.43000030517578,69.55999755859375,70.2699966430664,67.05716705322266,285400,,,,,,,,
2023-09-15,70.72000122070312,72.08000183105469,70.72000122070312,71.52999877929688,68.25955963134766,1013100,,,,,,,,
2023-09-18,71.52999877929688,71.91999816894531,71.16999816894531,71.58000183105469,68.30728149414062,356700,,,,,,,,
2023-09-19,71.91999816894531,72.1500015258789,71.55999755859375,71.98999786376953,68.69852447509766,374700,,,,,,,,
2023-09-20,71.91999816894531,72.25,71.63999938964844,71.80000305175781,68.51721954345703,473100,,,,,,,,
2023-09-21,71.54000091552734,71.83000183105469,70.87000274658203,70.87999725341797,67.6392822265625,314000,,,,,,,,
2023-09-22,70.97000122070312,71.38999938964844,70.72000122070312,70.80999755859375,67.57247924804688,339000,,,,,,,,
2023-09-25,68.25,68.8499984741211,67.80000305175781,68.80000305175781,66.75741577148438,396600,,,,,,,,
2023-09-26,66.81999969482422,66.97000122070312,65.30999755859375,66.41999816894531,64.44808197021484,675100,,,,,,,,
2023-09-27,68.87000274658203,68.87000274658203,67.06999969482422,67.58000183105469,65.57363891601562,497300,,,,,,,,
2023-09-28,68.2699966430664,68.80000305175781,67.72000122070312,68.26000213623047,66.23345947265625,405300,,,,,,,,
2023-09-29,69.88999938964844,69.94999694824219,68.87000274658203,68.94000244140625,66.89326477050781,335700,,,,,,,,
2023-10-02,68.76000213623047,69.30000305175781,68.69999694824219,69.2300033569336,67.1746597290039,302100,,,,,,,,
2023-10-03,68.6500015258789,69.13999938964844,68.41000366210938,68.66000366210938,66.62158203125,209700,,,,,,,,
2023-10-04,70.01000213623047,70.38999938964844,69.54000091552734,70.0999984741211,68.0188217163086,342900,,,,,,,,
2023-10-05,70.44999694824219,70.58000183105469,69.73999786376953,70.3499984741211,68.26139831542969,307700,,,,,,,,
2023-10-06,70.5199966430664,71.69000244140625,70.19000244140625,71.23999786376953,69.1249771118164,336200,,,,,,,,
2023-10-09,70.41000366210938,71.30999755859375,70.11000061035156,71.23999786376953,69.1249771118164,296400,,,,,,,,
2023-10-10,71.5199966430664,71.98999786376953,71.26000213623047,71.36000061035156,69.24141693115234,325800,,,,,,,,
2023-10-11,71.48999786376953,71.7699966430664,70.51000213623047,71.33000183105469,69.21231079101562,268000,,,,,,,,
2023-10-12,72.0,72.30000305175781,71.16000366210938,71.44000244140625,69.31904602050781,379800,,,,,,,,
2023-10-13,72.62999725341797,72.80000305175781,69.72000122070312,71.05999755859375,68.9503173828125,776000,,,,,,,,
2023-10-16,71.81999969482422,72.44999694824219,71.66000366210938,72.36000061035156,70.21173095703125,320600,,,,,,,,
2023-10-17,70.97000122070312,72.37000274658203,70.9000015258789,72.16999816894531,70.0273666381836,486800,,,,,,,,
2023-10-18,70.87000274658203,71.33999633789062,70.55000305175781,70.79000091552734,68.68833923339844,420900,,,,,,,,
2023-10-19,70.75,71.18000030517578,70.04000091552734,70.31999969482422,68.23229217529297,712900,,,,,,,,
2023-10-20,70.29000091552734,70.29000091552734,68.80999755859375,69.16999816894531,67.1164321899414,1023400,,,,,,,,
2023-10-23,68.11000061035156,70.12000274658203,67.81999969482422,68.3499984741211,66.3207778930664,1039700,,,,,,,,
2023-10-24,75.45999908447266,77.31999969482422,74.0,77.16000366210938,74.86922454833984,2301300,,,,,,,,
2023-10-25,77.73999786376953,78.19999694824219,76.33999633789062,76.76000213623047,74.4811019897461,1042500,,,,,,,,
2023-10-26,76.58000183105469,77.01000213623047,75.48999786376953,76.51000213623047,74.238525390625,814300,,,,,,,,
2023-10-27,77.66000366210938,78.05000305175781,76.80999755859375,77.01000213623047,74.72367858886719,429100,,,,,,,,
2023-10-30,77.5,78.12000274658203,77.38999938964844,77.63999938964844,75.33497619628906,297600,,,,,,,,
2023-10-31,78.30999755859375,78.83999633789062,78.0,78.62999725341797,76.29557800292969,614800,,,,,,,,
