date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETR')","('high', 'ETR')","('low', 'ETR')","('close', 'ETR')","('adj_close', 'ETR')","('volume', 'ETR')","('currency', '')"
2024-10-01,65.95500183105469,66.69000244140625,65.43000030517578,66.4749984741211,64.13218688964844,3382800,,,,,,,,
2024-10-02,65.83999633789062,66.44999694824219,65.61000061035156,66.36499786376953,64.02606201171875,2249200,,,,,,,,
2024-10-03,66.5,66.58499908447266,66.05999755859375,66.5,64.15631103515625,1689200,,,,,,,,
2024-10-04,65.9000015258789,66.36000061035156,65.43499755859375,66.25,63.915122985839844,2066800,,,,,,,,
2024-10-07,66.0,66.02999877929688,65.34500122070312,65.44999694824219,63.143306732177734,2524200,,,,,,,,
2024-10-08,65.8949966430664,65.9800033569336,65.2300033569336,65.26499938964844,62.96483612060547,4944800,,,,,,,,
2024-10-09,65.25,65.65499877929688,64.77999877929688,65.0250015258789,62.73329544067383,2719600,,,,,,,,
2024-10-10,65.1050033569336,65.5250015258789,64.37999725341797,64.52999877929688,62.255733489990234,2308600,,,,,,,,
2024-10-11,64.83000183105469,65.44999694824219,64.7249984741211,65.31999969482422,63.01789855957031,1758800,,,,,,,,
2024-10-14,65.32499694824219,66.05500030517578,65.30000305175781,65.94999694824219,63.62569046020508,1594600,,,,,,,,
2024-10-15,66.5,67.31500244140625,66.34500122070312,66.68000030517578,64.32996368408203,2230000,,,,,,,,
2024-10-16,66.79499816894531,67.2750015258789,66.70500183105469,67.16000366210938,64.79305267333984,3147200,,,,,,,,
2024-10-17,67.2300033569336,67.58000183105469,66.86499786376953,67.31500244140625,64.94258117675781,2143600,,,,,,,,
2024-10-18,67.15499877929688,67.8949966430664,66.8550033569336,67.63999938964844,65.25613403320312,2034200,,,,,,,,
2024-10-21,67.63999938964844,68.01000213623047,67.43000030517578,67.5199966430664,65.1403579711914,2045200,,,,,,,,
2024-10-22,66.88500213623047,67.62999725341797,66.75499725341797,67.48999786376953,65.11141967773438,2022600,,,,,,,,
2024-10-23,67.4000015258789,68.5250015258789,67.38500213623047,68.4749984741211,66.06169891357422,2192000,,,,,,,,
2024-10-24,68.5199966430664,68.8499984741211,68.3550033569336,68.73500061035156,66.31253814697266,3878000,,,,,,,,
2024-10-25,69.12000274658203,69.12000274658203,67.67500305175781,67.69000244140625,65.30437469482422,4111800,,,,,,,,
2024-10-28,67.88500213623047,68.42500305175781,67.69499969482422,68.16000366210938,65.75780487060547,3359600,,,,,,,,
2024-10-29,67.74500274658203,67.76499938964844,67.02999877929688,67.06500244140625,64.70140075683594,5491000,,,,,,,,
2024-10-30,67.43499755859375,67.625,66.8499984741211,67.19999694824219,64.83163452148438,4791800,,,,,,,,
2024-10-31,71.0,78.42500305175781,70.70500183105469,77.38999938964844,74.66250610351562,12033200,,,,,,,,
2024-11-01,77.18000030517578,77.26499938964844,72.16500091552734,72.3949966430664,69.84354400634766,7743000,,,,,,,,
2024-11-04,72.08499908447266,72.3550033569336,70.21499633789062,71.21499633789062,68.70513916015625,5933800,,,,,,,,
2024-11-05,71.01499938964844,72.9800033569336,70.79499816894531,72.9749984741211,70.40310668945312,3213600,,,,,,,,
2024-11-06,72.83499908447266,74.16500091552734,72.16999816894531,73.02999877929688,70.4561767578125,3949800,,,,,,,,
2024-11-07,72.76000213623047,73.47000122070312,72.34500122070312,72.9800033569336,70.4079360961914,2840600,,,,,,,,
2024-11-08,73.0,74.67500305175781,72.6449966430664,74.48999786376953,71.86471557617188,4929200,,,,,,,,
2024-11-11,74.36000061035156,76.29000091552734,74.36000061035156,75.17500305175781,72.52556610107422,3857000,,,,,,,,
2024-11-12,74.98999786376953,75.34500122070312,74.2249984741211,74.61499786376953,71.98530578613281,3078200,,,,,,,,
2024-11-13,74.24500274658203,74.55000305175781,73.23999786376953,73.80500030517578,71.78107452392578,3292600,,,,,,,,
2024-11-14,74.02999877929688,74.26000213623047,73.42500305175781,73.5199966430664,71.50387573242188,3501800,,,,,,,,
2024-11-15,73.75,74.88500213623047,73.55999755859375,74.55999755859375,72.51535034179688,5180200,,,,,,,,
2024-11-18,74.33499908447266,75.61000061035156,74.33499908447266,74.63500213623047,72.58830261230469,2800200,,,,,,,,
2024-11-19,74.18499755859375,75.08499908447266,73.71499633789062,74.94499969482422,72.88980102539062,2150400,,,,,,,,
2024-11-20,75.28500366210938,75.93499755859375,74.87000274658203,75.3550033569336,73.28855895996094,3683200,,,,,,,,
2024-11-21,75.26499938964844,76.37999725341797,74.88999938964844,75.7750015258789,73.6970443725586,3386000,,,,,,,,
2024-11-22,76.5,76.6449966430664,75.4749984741211,75.52999877929688,73.4587631225586,3700000,,,,,,,,
2024-11-25,76.15499877929688,76.43000030517578,75.13500213623047,76.25,74.15901947021484,5319000,,,,,,,,
2024-11-26,76.58000183105469,78.0199966430664,76.33499908447266,77.96499633789062,75.82698822021484,3712800,,,,,,,,
2024-11-27,78.11000061035156,79.03500366210938,78.01499938964844,78.19999694824219,76.0555419921875,3827600,,,,,,,,
2024-11-29,78.43000030517578,78.69000244140625,77.75,78.08499908447266,75.94368743896484,1542200,,,,,,,,
2024-12-02,78.11000061035156,78.2699966430664,76.4800033569336,76.625,74.52373504638672,3390200,,,,,,,,
2024-12-03,77.19499969482422,77.48999786376953,75.66000366210938,75.66500091552734,73.59005737304688,3542200,,,,,,,,
2024-12-04,75.61000061035156,76.52999877929688,74.81500244140625,75.82499694824219,73.74566650390625,4636600,,,,,,,,
2024-12-05,75.68000030517578,77.42500305175781,75.54499816894531,76.86499786376953,74.75714874267578,3497600,,,,,,,,
2024-12-06,76.75,77.08999633789062,75.4749984741211,75.77999877929688,73.701904296875,2249800,,,,,,,,
2024-12-09,75.81500244140625,76.0,74.75499725341797,74.77999877929688,72.72933197021484,2343800,,,,,,,,
2024-12-10,74.52999877929688,74.66000366210938,73.5250015258789,74.16500091552734,72.13119506835938,3279400,,,,,,,,
2024-12-11,74.30999755859375,74.45999908447266,73.8550033569336,73.94000244140625,71.91236877441406,2424200,,,,,,,,
2024-12-12,74.44499969482422,75.06999969482422,74.03500366210938,74.13500213623047,72.10202026367188,3252000,,,,,,,,
2024-12-13,74.12999725341797,74.48999786376953,73.62000274658203,74.23999786376953,72.20413970947266,3294500,,,,,,,,
2024-12-16,74.80999755859375,75.66000366210938,73.5199966430664,74.76000213623047,72.70987701416016,3607900,,,,,,,,
2024-12-17,74.43000030517578,75.68000030517578,73.87999725341797,74.83999633789062,72.78768157958984,3754800,,,,,,,,
2024-12-18,74.56999969482422,75.30000305175781,73.1500015258789,73.19000244140625,71.18293762207031,2807000,,,,,,,,
2024-12-19,73.62999725341797,75.06999969482422,73.43000030517578,74.48999786376953,72.44728088378906,4577100,,,,,,,,
2024-12-20,74.05999755859375,75.18000030517578,73.69999694824219,75.12999725341797,73.0697250366211,6807000,,,,,,,,
2024-12-23,74.70999908447266,75.55000305175781,74.19000244140625,75.43000030517578,73.36150360107422,2524300,,,,,,,,
2024-12-24,75.56999969482422,76.25,75.30999755859375,76.2300033569336,74.13957214355469,830700,,,,,,,,
2024-12-26,76.06999969482422,76.22000122070312,75.5,75.94000244140625,73.85751342773438,1391100,,,,,,,,
2024-12-27,75.43000030517578,76.27999877929688,75.25,75.76000213623047,73.68245697021484,1429300,,,,,,,,
2024-12-30,75.51000213623047,76.04000091552734,74.72000122070312,75.75,73.6727294921875,1829700,,,,,,,,
2024-12-31,75.79000091552734,76.19000244140625,75.23999786376953,75.81999969482422,73.74080657958984,2015400,,,,,,,,
2025-01-02,76.2699966430664,76.54000091552734,74.7699966430664,75.4000015258789,73.33233642578125,3188100,,,,,,,,
2025-01-03,75.66999816894531,77.16000366210938,74.80999755859375,76.68000030517578,74.57722473144531,2740100,,,,,,,,
2025-01-06,76.51000213623047,76.63999938964844,75.01000213623047,75.26000213623047,73.19617462158203,2733200,,,,,,,,
2025-01-07,75.48999786376953,76.7300033569336,75.48999786376953,75.95999908447266,73.87696838378906,2420000,,,,,,,,
2025-01-08,75.83000183105469,76.87999725341797,75.19000244140625,76.5999984741211,74.49942016601562,3373500,,,,,,,,
2025-01-10,76.44999694824219,76.80000305175781,75.47000122070312,76.19000244140625,74.10066986083984,3089000,,,,,,,,
2025-01-13,76.08999633789062,77.16000366210938,75.04000091552734,77.06999969482422,74.95652770996094,4703300,,,,,,,,
2025-01-14,77.04000091552734,77.94000244140625,76.63999938964844,77.55999755859375,75.43309020996094,3671500,,,,,,,,
2025-01-15,78.44000244140625,79.33999633789062,78.18000030517578,78.98999786376953,76.8238754272461,3611600,,,,,,,,
2025-01-16,78.77999877929688,81.37000274658203,78.66000366210938,81.30999755859375,79.08026123046875,3968500,,,,,,,,
2025-01-17,81.20999908447266,82.5,80.87999725341797,81.98999786376953,79.74160766601562,2853100,,,,,,,,
2025-01-21,82.69000244140625,84.26000213623047,82.5999984741211,83.62000274658203,81.32691192626953,3128900,,,,,,,,
2025-01-22,83.43000030517578,83.43000030517578,82.08000183105469,82.58999633789062,80.32514953613281,3043000,,,,,,,,
2025-01-23,82.98999786376953,83.16000366210938,81.72000122070312,81.9000015258789,79.6540756225586,4066200,,,,,,,,
2025-01-24,81.8499984741211,82.80000305175781,81.70999908447266,82.5199966430664,80.25706481933594,4218600,,,,,,,,
2025-01-27,81.80000305175781,82.66999816894531,77.75,78.79000091552734,76.62936401367188,7685200,,,,,,,,
2025-01-28,79.04000091552734,79.08999633789062,75.55000305175781,77.62000274658203,75.491455078125,7949500,,,,,,,,
2025-01-29,77.94999694824219,80.23999786376953,77.68000030517578,79.23999786376953,77.06702423095703,4953200,,,,,,,,
2025-01-30,80.44999694824219,81.5,80.06999969482422,81.18000030517578,78.95381927490234,3595300,,,,,,,,
2025-01-31,81.06999969482422,81.73999786376953,80.70999908447266,81.08000183105469,78.85657501220703,7475600,,,,,,,,
2025-02-03,80.16000366210938,82.19000244140625,79.62000274658203,82.04000091552734,79.79023742675781,2746100,,,,,,,,
2025-02-04,81.48999786376953,82.5,80.66000366210938,81.66000366210938,79.42066192626953,2770500,,,,,,,,
2025-02-05,82.31999969482422,83.26000213623047,81.70999908447266,82.5,80.23761749267578,2844700,,,,,,,,
2025-02-06,83.12000274658203,83.36000061035156,82.31999969482422,82.79000091552734,80.51966857910156,2232200,,,,,,,,
2025-02-07,82.80000305175781,83.44999694824219,81.70999908447266,82.4000015258789,80.14037322998047,2348800,,,,,,,,
2025-02-10,81.81999969482422,82.04000091552734,80.72000122070312,81.80000305175781,80.14037322998047,4117800,,,,,,,,
2025-02-11,81.5999984741211,82.13999938964844,80.7300033569336,82.0199966430664,80.35590362548828,2885500,,,,,,,,
2025-02-12,80.73999786376953,83.0,80.5999984741211,82.81999969482422,81.13966369628906,2680300,,,,,,,,
2025-02-13,82.69999694824219,83.69000244140625,82.2300033569336,83.25,81.56094360351562,2248800,,,,,,,,
2025-02-14,83.12999725341797,84.45999908447266,82.44999694824219,82.48999786376953,80.81636047363281,3916800,,,,,,,,
2025-02-18,85.4000015258789,88.37999725341797,85.0,87.4000015258789,85.62674713134766,5841400,,,,,,,,
2025-02-19,87.55999755859375,87.88999938964844,86.47000122070312,87.31999969482422,85.54837036132812,4675000,,,,,,,,
2025-02-20,87.16000366210938,87.30999755859375,85.22000122070312,85.86000061035156,84.11799621582031,4006600,,,,,,,,
2025-02-21,85.27999877929688,86.37000274658203,84.22000122070312,85.08999633789062,83.36360931396484,4755100,,,,,,,,
2025-02-24,84.7699966430664,85.80000305175781,83.91999816894531,85.29000091552734,83.55956268310547,6463900,,,,,,,,
2025-02-25,85.36000061035156,85.66999816894531,83.30000305175781,85.44000244140625,83.70651245117188,4079100,,,,,,,,
2025-02-26,86.16999816894531,86.98999786376953,85.7699966430664,86.1500015258789,84.40211486816406,4035000,,,,,,,,
2025-02-27,86.05999755859375,86.91000366210938,85.12999725341797,85.2699966430664,83.53995513916016,2979200,,,,,,,,
2025-02-28,85.41000366210938,87.51000213623047,85.2699966430664,87.30999755859375,85.53857421875,3540200,,,,,,,,
2025-03-03,86.86000061035156,88.0199966430664,86.5999984741211,87.88999938964844,86.10680389404297,3920100,,,,,,,,
2025-03-04,87.5999984741211,88.0,84.94999694824219,85.08000183105469,83.35382080078125,3881500,,,,,,,,
2025-03-05,84.5,85.38999938964844,83.95999908447266,84.66000366210938,82.94234466552734,2250500,,,,,,,,
2025-03-06,83.83000183105469,83.94000244140625,80.98999786376953,81.18000030517578,79.53294372558594,3903600,,,,,,,,
2025-03-07,81.16000366210938,82.44999694824219,79.93000030517578,81.33000183105469,79.67990112304688,4808800,,,,,,,,
2025-03-10,80.66999816894531,81.22000122070312,78.94000244140625,80.45999908447266,78.82755279541016,6206600,,,,,,,,
2025-03-11,80.61000061035156,83.26000213623047,80.29000091552734,82.37999725341797,80.70860290527344,5745200,,,,,,,,
2025-03-12,83.27999877929688,84.44000244140625,82.52999877929688,82.63999938964844,80.96332550048828,4793500,,,,,,,,
2025-03-13,82.6500015258789,83.2300033569336,81.75,82.83999633789062,81.15925598144531,2759700,,,,,,,,
2025-03-14,82.88999938964844,85.16999816894531,82.83000183105469,84.98999786376953,83.2656478881836,3297500,,,,,,,,
2025-03-17,84.98999786376953,86.41999816894531,84.55999755859375,85.44999694824219,83.71631622314453,2590400,,,,,,,,
2025-03-18,83.25,83.58999633789062,82.30000305175781,83.4800033569336,81.78628540039062,9991300,,,,,,,,
2025-03-19,83.80999755859375,84.95999908447266,83.12000274658203,84.66000366210938,82.94234466552734,7870600,,,,,,,,
2025-03-20,84.5199966430664,84.8499984741211,84.18000030517578,84.63999938964844,82.9227523803711,3952800,,,,,,,,
2025-03-21,83.5,84.4000015258789,83.38999938964844,83.87999725341797,82.17816162109375,9132300,,,,,,,,
2025-03-24,84.27999877929688,84.77999877929688,82.54000091552734,84.01000213623047,82.30553436279297,4836600,,,,,,,,
2025-03-25,84.0199966430664,84.08999633789062,82.41999816894531,82.91999816894531,81.2376480102539,4658300,,,,,,,,
2025-03-26,83.04000091552734,84.2699966430664,82.86000061035156,84.11000061035156,82.40349578857422,3732500,,,,,,,,
2025-03-27,84.08000183105469,84.83000183105469,83.44000244140625,84.0199966430664,82.31532287597656,4320700,,,,,,,,
2025-03-28,84.37999725341797,85.05999755859375,84.0999984741211,84.41000366210938,82.69741821289062,3388700,,,,,,,,
2025-03-31,84.36000061035156,85.6500015258789,84.16000366210938,85.48999786376953,83.7554931640625,6230800,,,,,,,,
2025-04-01,85.36000061035156,86.06999969482422,84.19000244140625,85.66000366210938,83.92205810546875,4601100,,,,,,,,
2025-04-02,85.5199966430664,86.94000244140625,85.0199966430664,86.61000061035156,84.852783203125,3126000,,,,,,,,
2025-04-03,85.55000305175781,87.25,84.8499984741211,85.05999755859375,83.33422088623047,6498500,,,,,,,,
2025-04-04,85.0199966430664,85.0199966430664,78.51000213623047,79.02999877929688,77.42656707763672,7635300,,,,,,,,
2025-04-07,76.6500015258789,81.3499984741211,75.62000274658203,79.33999633789062,77.73027038574219,6618800,,,,,,,,
2025-04-08,81.66999816894531,81.7699966430664,78.06999969482422,79.01000213623047,77.40697479248047,5000200,,,,,,,,
2025-04-09,78.0,81.31999969482422,75.56999969482422,80.51000213623047,78.87654113769531,10462100,,,,,,,,
2025-04-10,79.9000015258789,81.36000061035156,78.45999908447266,80.27999877929688,78.65119934082031,5178000,,,,,,,,
2025-04-11,80.05999755859375,82.04000091552734,78.98999786376953,81.72000122070312,80.0619888305664,3384300,,,,,,,,
2025-04-14,82.54000091552734,83.37999725341797,82.08000183105469,82.58000183105469,80.904541015625,2604800,,,,,,,,
2025-04-15,83.20999908447266,84.45999908447266,82.8499984741211,83.45999908447266,81.76669311523438,2994100,,,,,,,,
2025-04-16,83.47000122070312,83.73999786376953,81.91999816894531,82.23999786376953,80.5714340209961,2006400,,,,,,,,
2025-04-17,82.5199966430664,84.37999725341797,82.5,83.2699966430664,81.5805435180664,3228200,,,,,,,,
2025-04-21,82.72000122070312,82.75,79.4800033569336,80.51000213623047,78.87654113769531,3200200,,,,,,,,
2025-04-22,81.80999755859375,83.69000244140625,81.2300033569336,83.27999877929688,81.59033203125,4772700,,,,,,,,
2025-04-23,83.41000366210938,85.11000061035156,83.31999969482422,84.26000213623047,82.55045318603516,3037200,,,,,,,,
2025-04-24,83.72000122070312,85.26000213623047,83.25,84.97000122070312,83.24605560302734,3437200,,,,,,,,
2025-04-25,84.76000213623047,85.19999694824219,84.19000244140625,84.61000061035156,82.89335632324219,2697800,,,,,,,,
2025-04-28,84.68000030517578,85.1500015258789,84.0199966430664,85.08999633789062,83.36360931396484,3018600,,,,,,,,
2025-04-29,83.31999969482422,84.83999633789062,82.36000061035156,83.52999877929688,81.83526611328125,3931200,,,,,,,,
2025-04-30,83.12000274658203,84.0,81.44000244140625,83.16999816894531,81.48257446289062,4003400,,,,,,,,
2025-05-01,83.36000061035156,84.76000213623047,82.41999816894531,83.37000274658203,81.67851257324219,3669600,,,,,,,,
2025-05-02,83.06999969482422,84.73999786376953,82.56999969482422,84.47000122070312,83.3561019897461,2919800,,,,,,,,
2025-05-05,84.37000274658203,84.68000030517578,83.30999755859375,84.38999938964844,83.27715301513672,2239000,,,,,,,,
2025-05-06,83.83000183105469,84.5,83.62000274658203,83.91999816894531,82.81334686279297,3609900,,,,,,,,
2025-05-07,83.5,84.95999908447266,83.37000274658203,84.23999786376953,83.1291275024414,4369200,,,,,,,,
2025-05-08,84.04000091552734,84.2300033569336,83.1500015258789,83.30999755859375,82.21138763427734,4275700,,,,,,,,
2025-05-09,83.6500015258789,83.88999938964844,82.47000122070312,82.91999816894531,81.8265380859375,2170800,,,,,,,,
2025-05-12,83.0,83.12999725341797,81.05999755859375,81.2699966430664,80.19829559326172,4293800,,,,,,,,
2025-05-13,81.43000030517578,82.0999984741211,80.55999755859375,80.88999938964844,79.82330322265625,3921700,,,,,,,,
2025-05-14,81.36000061035156,81.36000061035156,79.4000015258789,80.51000213623047,79.44831848144531,3728300,,,,,,,,
2025-05-15,80.93000030517578,82.55000305175781,80.83000183105469,81.81999969482422,80.74104309082031,5058100,,,,,,,,
2025-05-16,82.02999877929688,83.1500015258789,81.77999877929688,83.13999938964844,82.04363250732422,2444500,,,,,,,,
2025-05-19,82.76000213623047,83.1500015258789,82.30999755859375,83.01000213623047,81.91535186767578,2490500,,,,,,,,
2025-05-20,82.48999786376953,84.62999725341797,82.27999877929688,84.33000183105469,83.21794891357422,3736900,,,,,,,,
2025-05-21,84.27999877929688,84.41999816894531,82.44000244140625,82.56999969482422,81.48115539550781,2415400,,,,,,,,
2025-05-22,82.27999877929688,82.36000061035156,80.5999984741211,81.27999877929688,80.20816040039062,1905200,,,,,,,,
2025-05-23,82.04000091552734,82.91000366210938,80.9800033569336,82.81999969482422,81.72785186767578,1945200,,,,,,,,
2025-05-27,83.62000274658203,83.62000274658203,82.08000183105469,82.77999877929688,81.6883773803711,2406100,,,,,,,,
2025-05-28,82.62000274658203,82.83999633789062,81.4000015258789,81.80999755859375,80.73117065429688,1952300,,,,,,,,
2025-05-29,81.72000122070312,82.69999694824219,81.23999786376953,82.36000061035156,81.27391815185547,1805700,,,,,,,,
2025-05-30,81.97000122070312,83.44999694824219,81.5,83.27999877929688,82.1817855834961,4051000,,,,,,,,
2025-06-02,82.62000274658203,83.37999725341797,81.88999938964844,83.13999938964844,82.04363250732422,2577200,,,,,,,,
2025-06-03,84.19999694824219,84.20999908447266,81.66999816894531,82.93000030517578,81.8364028930664,2376500,,,,,,,,
2025-06-04,82.7699966430664,83.29000091552734,81.63999938964844,81.88999938964844,80.81011962890625,1817700,,,,,,,,
2025-06-05,82.01000213623047,82.3499984741211,81.30000305175781,81.80000305175781,80.72130584716797,1735300,,,,,,,,
2025-06-06,82.13999938964844,82.5999984741211,81.52999877929688,82.1500015258789,81.06668853759766,2381500,,,,,,,,
2025-06-09,82.01000213623047,83.77999877929688,81.55000305175781,82.80999755859375,81.71798706054688,3315100,,,,,,,,
2025-06-10,82.81999969482422,83.12000274658203,81.4800033569336,82.20999908447266,81.12589263916016,3124300,,,,,,,,
2025-06-11,82.33000183105469,82.97000122070312,81.79000091552734,82.1500015258789,81.06668853759766,2535000,,,,,,,,
2025-06-12,82.2300033569336,83.38999938964844,81.87000274658203,83.29000091552734,82.19165802001953,2575000,,,,,,,,
2025-06-13,82.83000183105469,83.0999984741211,81.7699966430664,82.06999969482422,80.98773956298828,2540300,,,,,,,,
2025-06-16,83.01000213623047,83.22000122070312,81.37000274658203,81.7300033569336,80.65222930908203,2147400,,,,,,,,
2025-06-17,81.52999877929688,81.62000274658203,80.68000030517578,80.9800033569336,79.91211700439453,1905200,,,,,,,,
2025-06-18,81.16999816894531,81.4800033569336,80.5,80.91999816894531,79.8529052734375,2723700,,,,,,,,
2025-06-20,81.22000122070312,82.05000305175781,80.87000274658203,80.97000122070312,79.90225219726562,7933900,,,,,,,,
2025-06-23,81.23999786376953,82.66999816894531,81.23999786376953,82.61000061035156,81.52062225341797,2567100,,,,,,,,
2025-06-24,82.86000061035156,83.69999694824219,82.68000030517578,82.97000122070312,81.8758773803711,3003900,,,,,,,,
2025-06-25,82.58000183105469,82.83000183105469,81.1500015258789,81.31999969482422,80.24763488769531,2499300,,,,,,,,
2025-06-26,81.47000122070312,82.2300033569336,81.3499984741211,81.86000061035156,80.780517578125,2281400,,,,,,,,
2025-06-27,82.0199966430664,83.08999633789062,81.63999938964844,82.4800033569336,81.39234161376953,3236600,,,,,,,,
2025-06-30,82.33000183105469,83.16999816894531,82.12999725341797,83.12000274658203,82.0239028930664,2526700,,,,,,,,
2025-07-01,83.0999984741211,83.2300033569336,81.6500015258789,82.52999877929688,81.4416732788086,3198200,,,,,,,,
2025-07-02,82.19000244140625,82.81999969482422,80.83999633789062,81.31999969482422,80.24763488769531,2343800,,,,,,,,
2025-07-03,81.13999938964844,82.29000091552734,81.05000305175781,81.91999816894531,80.8397216796875,1120800,,,,,,,,
2025-07-07,81.83000183105469,82.05999755859375,81.06999969482422,81.72000122070312,80.6423568725586,1744200,,,,,,,,
2025-07-08,81.18000030517578,81.4000015258789,80.11000061035156,80.93000030517578,79.86277770996094,2444900,,,,,,,,
2025-07-09,81.51000213623047,81.75,80.3499984741211,81.45999908447266,80.38578796386719,2342200,,,,,,,,
2025-07-10,81.19999694824219,82.3499984741211,81.05999755859375,82.12000274658203,81.0370864868164,1676000,,,,,,,,
2025-07-11,81.62000274658203,82.0,80.86000061035156,81.75,80.67196655273438,1892700,,,,,,,,
2025-07-14,81.48999786376953,83.0,81.3499984741211,82.79000091552734,81.69824981689453,2925200,,,,,,,,
2025-07-15,83.0,83.61000061035156,81.91000366210938,82.87000274658203,81.7771987915039,3368600,,,,,,,,
2025-07-16,82.77999877929688,83.66999816894531,82.37999725341797,83.55000305175781,82.44823455810547,2989600,,,,,,,,
2025-07-17,83.31999969482422,85.19999694824219,83.13999938964844,84.54000091552734,83.4251708984375,3138100,,,,,,,,
2025-07-18,84.91000366210938,86.45999908447266,84.76000213623047,86.4000015258789,85.26065063476562,2512500,,,,,,,,
2025-07-21,86.9800033569336,87.16000366210938,86.12000274658203,87.02999877929688,85.88233947753906,2468200,,,,,,,,
2025-07-22,87.36000061035156,88.5999984741211,87.0999984741211,88.52999877929688,87.36255645751953,2743600,,,,,,,,
2025-07-23,89.08000183105469,89.3499984741211,87.5999984741211,88.12000274658203,86.95796203613281,2539100,,,,,,,,
2025-07-24,88.30000305175781,88.98999786376953,87.62999725341797,88.1500015258789,86.9875717163086,2563100,,,,,,,,
2025-07-25,88.05000305175781,88.45999908447266,87.8499984741211,88.16000366210938,86.99744415283203,1804800,,,,,,,,
2025-07-28,88.16999816894531,88.30000305175781,86.48999786376953,86.68000030517578,85.53694915771484,2814400,,,,,,,,
2025-07-29,87.02999877929688,88.54000091552734,86.75,88.23999786376953,87.07637786865234,3357000,,,,,,,,
2025-07-30,90.19999694824219,91.45999908447266,89.2699966430664,89.29000091552734,88.11253356933594,5480900,,,,,,,,
2025-07-31,89.69000244140625,90.63999938964844,89.16000366210938,90.43000030517578,89.23750305175781,2965300,,,,,,,,
2025-08-01,90.06999969482422,90.44000244140625,89.0999984741211,89.66999816894531,88.48751831054688,2658300,,,,,,,,
2025-08-04,90.1500015258789,91.9000015258789,90.08999633789062,91.62000274658203,90.41181182861328,3509600,,,,,,,,
2025-08-05,91.73999786376953,92.4000015258789,89.9000015258789,90.4000015258789,89.20790100097656,3800600,,,,,,,,
2025-08-06,90.30000305175781,91.47000122070312,89.91000366210938,90.27999877929688,89.08948516845703,2678000,,,,,,,,
2025-08-07,90.0,90.83999633789062,89.91999816894531,90.52999877929688,89.336181640625,2131600,,,,,,,,
2025-08-08,90.75,91.23999786376953,90.05000305175781,90.47000122070312,89.2769775390625,1627500,,,,,,,,
2025-08-11,90.01000213623047,90.47000122070312,89.12000274658203,90.08999633789062,88.90198516845703,1916400,,,,,,,,
2025-08-12,90.2300033569336,90.93000030517578,88.86000061035156,90.88999938964844,89.69143676757812,2399100,,,,,,,,
2025-08-13,90.6500015258789,91.0,89.7699966430664,90.9800033569336,90.37686157226562,1789800,,,,,,,,
2025-08-14,90.69999694824219,91.0,90.25,90.29000091552734,89.69143676757812,2461100,,,,,,,,
2025-08-15,90.51000213623047,90.51000213623047,88.62000274658203,89.12000274658203,88.5291976928711,4104800,,,,,,,,
2025-08-18,89.05000305175781,89.37999725341797,87.56999969482422,87.8499984741211,87.26760864257812,1915100,,,,,,,,
2025-08-19,87.9800033569336,88.83999633789062,87.8499984741211,88.80999755859375,88.22124481201172,2805800,,,,,,,,
2025-08-20,89.06999969482422,90.3499984741211,88.9000015258789,89.83000183105469,89.23448944091797,2620600,,,,,,,,
2025-08-21,89.80000305175781,90.06999969482422,88.58000183105469,89.22000122070312,88.62853240966797,1459600,,,,,,,,
2025-08-22,89.81999969482422,90.2699966430664,88.83999633789062,89.33000183105469,88.73780059814453,2029200,,,,,,,,
2025-08-25,89.02999877929688,89.69999694824219,89.0,89.16999816894531,88.578857421875,1540000,,,,,,,,
2025-08-26,89.26000213623047,89.86000061035156,88.63999938964844,89.58999633789062,88.9960708618164,3385600,,,,,,,,
2025-08-27,89.54000091552734,90.0,88.83999633789062,89.55000305175781,88.95634460449219,1632200,,,,,,,,
2025-08-28,89.30000305175781,89.69000244140625,87.8499984741211,88.12999725341797,87.5457534790039,5441200,,,,,,,,
2025-08-29,88.26000213623047,88.69000244140625,87.86000061035156,88.08999633789062,87.50601959228516,1705100,,,,,,,,
2025-09-02,87.62999725341797,88.06999969482422,86.88999938964844,87.41000366210938,86.83053588867188,1727800,,,,,,,,
2025-09-03,87.04000091552734,87.63999938964844,86.70999908447266,87.19999694824219,86.62191772460938,1626600,,,,,,,,
2025-09-04,88.77999877929688,89.5999984741211,87.44999694824219,88.18000030517578,87.59542083740234,3500000,,,,,,,,
2025-09-05,88.31999969482422,88.55999755859375,86.80999755859375,87.75,87.16827392578125,1952000,,,,,,,,
2025-09-08,87.69000244140625,88.0,86.4000015258789,86.83000183105469,86.25437927246094,3264500,,,,,,,,
2025-09-09,86.69999694824219,87.47000122070312,86.48999786376953,87.01000213623047,86.43318176269531,1936700,,,,,,,,
2025-09-10,86.9000015258789,88.5199966430664,86.9000015258789,88.44000244140625,87.85370635986328,2756700,,,,,,,,
2025-09-11,88.6500015258789,89.94000244140625,88.37000274658203,89.86000061035156,89.26428985595703,2366000,,,,,,,,
2025-09-12,89.7300033569336,90.73999786376953,89.7300033569336,90.29000091552734,89.69143676757812,2082800,,,,,,,,
2025-09-15,90.16999816894531,90.69999694824219,89.98999786376953,90.19000244140625,89.59210205078125,2062300,,,,,,,,
