date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EL')","('high', 'EL')","('low', 'EL')","('close', 'EL')","('adj_close', 'EL')","('volume', 'EL')","('currency', '')"
2022-11-16,228.3800048828125,230.14999389648438,222.66000366210938,222.91000366210938,210.34600830078125,1507400,,,,,,,,
2022-11-17,217.25999450683594,228.27000427246094,216.38999938964844,228.16000366210938,215.3000946044922,1940500,,,,,,,,
2022-11-18,232.52999877929688,235.5399932861328,230.38999938964844,233.4600067138672,220.30133056640625,2460400,,,,,,,,
2022-11-21,228.44000244140625,229.60000610351562,218.60000610351562,218.9199981689453,206.58087158203125,2672600,,,,,,,,
2022-11-22,220.39999389648438,222.44000244140625,215.00999450683594,222.2899932861328,209.7609405517578,1753600,,,,,,,,
2022-11-23,223.0,225.14999389648438,221.25,222.7100067138672,210.1572723388672,825100,,,,,,,,
2022-11-25,220.7100067138672,221.72999572753906,217.3699951171875,220.00999450683594,207.60946655273438,1076000,,,,,,,,
2022-11-28,216.61000061035156,220.2100067138672,214.13999938964844,217.3000030517578,205.0521697998047,1568900,,,,,,,,
2022-11-29,217.47999572753906,218.49000549316406,214.25,214.94000244140625,203.44314575195312,1257100,,,,,,,,
2022-11-30,216.38999938964844,235.89999389648438,215.3800048828125,235.7899932861328,223.1778564453125,3410200,,,,,,,,
2022-12-01,233.19000244140625,235.22999572753906,229.4600067138672,231.9600067138672,219.55274963378906,1605600,,,,,,,,
2022-12-02,228.3300018310547,239.74000549316406,228.00999450683594,239.00999450683594,226.22561645507812,2002500,,,,,,,,
2022-12-05,235.49000549316406,236.4499969482422,230.4600067138672,231.47000122070312,219.08895874023438,1325300,,,,,,,,
2022-12-06,235.5800018310547,237.8000030517578,232.72999572753906,237.0500030517578,224.3704833984375,1902200,,,,,,,,
2022-12-07,235.00999450683594,235.8800048828125,231.02000427246094,232.52999877929688,220.0922393798828,1575300,,,,,,,,
2022-12-08,238.89999389648438,243.1199951171875,236.38999938964844,242.6199951171875,229.64254760742188,2017500,,,,,,,,
2022-12-09,240.88999938964844,243.5500030517578,238.32000732421875,240.41000366210938,227.55076599121094,2468000,,,,,,,,
2022-12-12,239.8300018310547,244.75,238.02999877929688,244.44000244140625,231.36517333984375,1665200,,,,,,,,
2022-12-13,252.44000244140625,254.82000732421875,243.08999633789062,248.16000366210938,234.88621520996094,2803900,,,,,,,,
2022-12-14,248.47000122070312,252.57000732421875,246.24000549316406,249.22000122070312,235.88951110839844,1737300,,,,,,,,
2022-12-15,240.64999389648438,243.14999389648438,236.92999267578125,240.60000610351562,227.73057556152344,2070600,,,,,,,,
2022-12-16,237.88999938964844,241.52000427246094,237.0399932861328,240.94000244140625,228.05239868164062,2745800,,,,,,,,
2022-12-19,240.4600067138672,241.66000366210938,234.67999267578125,236.24000549316406,223.6038055419922,1230100,,,,,,,,
2022-12-20,234.35000610351562,238.4199981689453,232.2100067138672,237.63999938964844,224.92893981933594,1374900,,,,,,,,
2022-12-21,241.13999938964844,248.1699981689453,240.00999450683594,243.8699951171875,230.82568359375,2012900,,,,,,,,
2022-12-22,240.22000122070312,242.5399932861328,238.36000061035156,242.22000122070312,229.26393127441406,1053000,,,,,,,,
2022-12-23,242.10000610351562,242.83999633789062,238.75,241.02000427246094,228.12811279296875,551000,,,,,,,,
2022-12-27,241.77999877929688,249.82000732421875,241.77999877929688,248.2899932861328,235.00926208496094,1826200,,,,,,,,
2022-12-28,247.85000610351562,249.64999389648438,246.11000061035156,246.19000244140625,233.02159118652344,1394300,,,,,,,,
2022-12-29,248.7899932861328,251.17999267578125,247.92999267578125,249.92999267578125,236.56155395507812,775800,,,,,,,,
2022-12-30,248.3300018310547,248.83999633789062,245.1199951171875,248.11000061035156,234.83888244628906,866100,,,,,,,,
2023-01-03,256.17999267578125,256.17999267578125,250.5800018310547,253.91000366210938,240.32867431640625,1689000,,,,,,,,
2023-01-04,258.80999755859375,262.95001220703125,256.8599853515625,261.9100036621094,247.90078735351562,1553100,,,,,,,,
2023-01-05,260.17999267578125,262.0899963378906,256.9800109863281,261.1700134277344,247.2003631591797,1421500,,,,,,,,
2023-01-06,262.2099914550781,267.3599853515625,260.739990234375,263.80999755859375,249.69908142089844,1708500,,,,,,,,
2023-01-09,261.5899963378906,267.1499938964844,256.20001220703125,261.6300048828125,247.6356964111328,2025500,,,,,,,,
2023-01-10,261.3500061035156,264.8699951171875,260.1400146484375,262.45001220703125,248.411865234375,1266000,,,,,,,,
2023-01-11,263.69000244140625,265.0,261.17999267578125,263.6099853515625,249.5098114013672,1092400,,,,,,,,
2023-01-12,264.6000061035156,265.6700134277344,259.5400085449219,262.25,248.22254943847656,1259100,,,,,,,,
2023-01-13,261.82000732421875,267.7900085449219,261.82000732421875,267.2200012207031,252.9267120361328,914200,,,,,,,,
2023-01-17,266.0,269.44000244140625,264.4599914550781,267.0400085449219,252.75637817382812,1389100,,,,,,,,
2023-01-18,267.70001220703125,268.760009765625,263.0799865722656,263.25,249.16909790039062,1414000,,,,,,,,
2023-01-19,260.25,261.8399963378906,259.0,259.510009765625,245.62911987304688,1292300,,,,,,,,
2023-01-20,260.0,267.8299865722656,260.0,267.55999755859375,253.24856567382812,1251700,,,,,,,,
2023-01-23,270.0,274.5799865722656,268.69000244140625,274.489990234375,259.8078308105469,1555900,,,,,,,,
2023-01-24,273.1000061035156,277.67999267578125,271.04998779296875,277.1600036621094,262.3350830078125,1530100,,,,,,,,
2023-01-25,273.5799865722656,275.6199951171875,269.760009765625,273.94000244140625,259.2872314453125,1299600,,,,,,,,
2023-01-26,276.1700134277344,276.8500061035156,270.3500061035156,273.2200012207031,258.60577392578125,1950600,,,,,,,,
2023-01-27,275.5,275.760009765625,270.1099853515625,270.7900085449219,256.30572509765625,1805100,,,,,,,,
2023-01-30,269.1000061035156,271.8599853515625,268.17999267578125,271.2099914550781,256.70330810546875,1147300,,,,,,,,
2023-01-31,271.9700012207031,277.1499938964844,269.2900085449219,277.0799865722656,262.25927734375,1338900,,,,,,,,
2023-02-01,275.2099914550781,281.8299865722656,273.010009765625,280.79998779296875,265.78033447265625,1727500,,,,,,,,
2023-02-02,273.7300109863281,283.6199951171875,265.69000244140625,268.4100036621094,254.05308532714844,3688200,,,,,,,,
2023-02-03,268.04998779296875,270.6000061035156,265.5199890136719,269.5400085449219,255.12261962890625,1913500,,,,,,,,
2023-02-06,266.6300048828125,267.9100036621094,260.2200012207031,261.1700134277344,247.2003631591797,1828600,,,,,,,,
2023-02-07,258.6400146484375,261.6199951171875,255.9499969482422,261.010009765625,247.0489044189453,2679200,,,,,,,,
2023-02-08,258.0,259.8599853515625,255.6300048828125,259.19000244140625,245.32623291015625,1404900,,,,,,,,
2023-02-09,262.2699890136719,262.80999755859375,252.49000549316406,252.50999450683594,239.0035400390625,1967100,,,,,,,,
2023-02-10,248.1699981689453,252.14999389648438,246.5399932861328,250.24000549316406,236.85494995117188,3101700,,,,,,,,
2023-02-13,253.3699951171875,256.4800109863281,251.52999877929688,255.2899932861328,241.6348419189453,1922300,,,,,,,,
2023-02-14,254.3699951171875,262.260009765625,253.8000030517578,255.52000427246094,241.8525390625,1602400,,,,,,,,
2023-02-15,252.17999267578125,255.41000366210938,251.30999755859375,254.64999389648438,241.02906799316406,1175700,,,,,,,,
2023-02-16,249.72999572753906,252.64999389648438,248.6199951171875,249.52999877929688,236.18295288085938,1191400,,,,,,,,
2023-02-17,248.0,254.02999877929688,247.50999450683594,252.8800048828125,239.35374450683594,1200300,,,,,,,,
2023-02-21,247.5,252.4199981689453,247.5,249.99000549316406,236.61831665039062,1297400,,,,,,,,
2023-02-22,249.32000732421875,253.47999572753906,248.0,249.25,235.91787719726562,852500,,,,,,,,
2023-02-23,251.0500030517578,252.94000244140625,248.44000244140625,249.66000366210938,236.30596923828125,862400,,,,,,,,
2023-02-24,245.0,246.5500030517578,241.6999969482422,242.72000122070312,229.73721313476562,1132400,,,,,,,,
2023-02-27,244.36000061035156,245.7899932861328,242.07000732421875,242.13999938964844,229.81309509277344,1142000,,,,,,,,
2023-02-28,241.49000549316406,244.82000732421875,239.17999267578125,243.0500030517578,230.67677307128906,1245900,,,,,,,,
2023-03-01,246.25,250.10000610351562,244.57000732421875,245.8300018310547,233.31529235839844,2013200,,,,,,,,
2023-03-02,243.49000549316406,249.64999389648438,243.19000244140625,248.83999633789062,236.1719970703125,902000,,,,,,,,
2023-03-03,250.97000122070312,254.17999267578125,248.91000366210938,253.22999572753906,240.33853149414062,1055900,,,,,,,,
2023-03-06,252.24000549316406,254.38999938964844,250.60000610351562,251.69000244140625,238.87693786621094,867800,,,,,,,,
2023-03-07,251.44000244140625,253.32000732421875,244.85000610351562,245.4600067138672,232.964111328125,798500,,,,,,,,
2023-03-08,246.64999389648438,249.58999633789062,245.77999877929688,248.47999572753906,235.83035278320312,769300,,,,,,,,
2023-03-09,248.39999389648438,248.47000122070312,241.7899932861328,243.47999572753906,231.0849151611328,1092700,,,,,,,,
2023-03-10,242.8800048828125,243.52000427246094,234.6199951171875,236.1999969482422,224.1754913330078,1260300,,,,,,,,
2023-03-13,235.11000061035156,236.97000122070312,231.3000030517578,234.9600067138672,222.99864196777344,1570600,,,,,,,,
2023-03-14,241.24000549316406,243.0,237.63999938964844,240.4199981689453,228.18067932128906,1362000,,,,,,,,
2023-03-15,237.05999755859375,238.66000366210938,232.5,236.8000030517578,224.74497985839844,1322900,,,,,,,,
2023-03-16,236.25999450683594,239.22000122070312,234.5800018310547,237.22999572753906,225.15306091308594,1083200,,,,,,,,
2023-03-17,238.97999572753906,239.39999389648438,232.5500030517578,234.55999755859375,222.6189727783203,2149800,,,,,,,,
2023-03-20,234.6199951171875,237.08999633789062,233.72000122070312,236.82000732421875,224.76393127441406,1201400,,,,,,,,
2023-03-21,239.16000366210938,240.77000427246094,237.11000061035156,238.5,226.35841369628906,1273200,,,,,,,,
2023-03-22,239.07000732421875,243.3800048828125,237.11000061035156,237.3000030517578,225.21951293945312,1290800,,,,,,,,
2023-03-23,242.24000549316406,244.9499969482422,237.14999389648438,238.72000122070312,226.5672149658203,985400,,,,,,,,
2023-03-24,237.88999938964844,242.07000732421875,237.1699981689453,241.69000244140625,229.38601684570312,897100,,,,,,,,
2023-03-27,243.3000030517578,244.39999389648438,240.99000549316406,241.8699951171875,229.55685424804688,854400,,,,,,,,
2023-03-28,242.19000244140625,243.5500030517578,239.3000030517578,240.42999267578125,228.19015502929688,729100,,,,,,,,
2023-03-29,243.69000244140625,245.3699951171875,241.33999633789062,244.6300048828125,232.1763458251953,865100,,,,,,,,
2023-03-30,247.30999755859375,248.38999938964844,245.4499969482422,246.72000122070312,234.1599578857422,1646300,,,,,,,,
2023-03-31,248.25,249.6300048828125,245.00999450683594,246.4600067138672,233.91317749023438,1893200,,,,,,,,
2023-04-03,245.4600067138672,247.72000122070312,245.02000427246094,246.7899932861328,234.22637939453125,1333500,,,,,,,,
2023-04-04,247.27999877929688,248.77000427246094,243.58999633789062,244.55999755859375,232.1099090576172,1596000,,,,,,,,
2023-04-05,244.2100067138672,245.3699951171875,237.86000061035156,239.42999267578125,227.24107360839844,1530800,,,,,,,,
2023-04-06,240.6300048828125,242.0800018310547,236.57000732421875,241.25999450683594,228.97792053222656,1317500,,,,,,,,
2023-04-10,239.52999877929688,240.5800018310547,236.5399932861328,240.55999755859375,228.3135528564453,1144400,,,,,,,,
2023-04-11,241.49000549316406,242.5800018310547,239.92999267578125,241.75,229.44297790527344,960700,,,,,,,,
2023-04-12,244.14999389648438,248.41000366210938,240.24000549316406,247.0500030517578,234.47315979003906,2112900,,,,,,,,
2023-04-13,249.4600067138672,252.75,248.58999633789062,251.5,238.69662475585938,1418600,,,,,,,,
2023-04-14,252.16000366210938,257.5199890136719,252.16000366210938,254.00999450683594,241.07882690429688,1637000,,,,,,,,
2023-04-17,254.1999969482422,255.52999877929688,251.91000366210938,253.25,240.3575439453125,1096700,,,,,,,,
2023-04-18,255.08999633789062,258.1000061035156,254.02000427246094,257.0799865722656,243.99253845214844,1383300,,,,,,,,
2023-04-19,257.45001220703125,257.92999267578125,251.6999969482422,256.6300048828125,243.56546020507812,1583400,,,,,,,,
2023-04-20,255.55999755859375,260.32000732421875,255.55999755859375,258.4800109863281,245.32127380371094,1058800,,,,,,,,
2023-04-21,258.4800109863281,260.4599914550781,255.4600067138672,256.2300109863281,243.1858367919922,1308900,,,,,,,,
2023-04-24,255.52999877929688,255.8000030517578,253.07000732421875,253.60000610351562,240.68972778320312,864300,,,,,,,,
2023-04-25,252.08999633789062,253.24000549316406,246.9499969482422,247.0500030517578,234.47315979003906,928000,,,,,,,,
2023-04-26,245.63999938964844,247.64999389648438,240.5,240.83999633789062,228.57928466796875,1301500,,,,,,,,
2023-04-27,242.80999755859375,245.8300018310547,241.57000732421875,245.6699981689453,233.1634063720703,1168600,,,,,,,,
2023-04-28,245.0,247.1699981689453,243.1199951171875,246.72000122070312,234.1599578857422,1252900,,,,,,,,
2023-05-01,248.1999969482422,250.6300048828125,246.64999389648438,246.8699951171875,234.30230712890625,890400,,,,,,,,
2023-05-02,245.10000610351562,246.47999572753906,240.44000244140625,245.22000122070312,232.736328125,2021700,,,,,,,,
2023-05-03,194.08999633789062,210.00999450683594,190.3000030517578,202.6999969482422,192.3809356689453,14857500,,,,,,,,
2023-05-04,206.88999938964844,206.88999938964844,199.0,201.0,190.7674560546875,4884100,,,,,,,,
2023-05-05,204.41000366210938,207.19000244140625,199.5500030517578,203.5399932861328,193.1781463623047,3312800,,,,,,,,
2023-05-08,207.0,209.63999938964844,203.38999938964844,206.00999450683594,195.52244567871094,3816100,,,,,,,,
2023-05-09,205.0,207.44000244140625,200.8000030517578,201.25999450683594,191.01426696777344,2370600,,,,,,,,
2023-05-10,203.17999267578125,203.80999755859375,199.89999389648438,201.19000244140625,190.94781494140625,2230300,,,,,,,,
2023-05-11,201.72999572753906,202.8300018310547,199.52999877929688,201.7899932861328,191.51724243164062,2087700,,,,,,,,
2023-05-12,199.72999572753906,200.94000244140625,196.3000030517578,199.14999389648438,189.0116424560547,4015800,,,,,,,,
2023-05-15,200.0399932861328,201.6199951171875,198.00999450683594,201.19000244140625,190.94781494140625,2190900,,,,,,,,
2023-05-16,201.5,201.6999969482422,194.89999389648438,194.9499969482422,185.02545166015625,2021000,,,,,,,,
2023-05-17,195.5,197.22999572753906,193.8300018310547,197.07000732421875,187.03753662109375,2031900,,,,,,,,
2023-05-18,197.25,200.58999633789062,196.91000366210938,199.85000610351562,189.67601013183594,1918200,,,,,,,,
2023-05-19,201.67999267578125,201.67999267578125,198.00999450683594,199.8800048828125,189.70449829101562,1795900,,,,,,,,
2023-05-22,199.0,199.75999450683594,197.83999633789062,197.97000122070312,187.8917236328125,1571400,,,,,,,,
2023-05-23,196.61000061035156,196.82000732421875,191.67999267578125,191.75,181.9883575439453,1839500,,,,,,,,
2023-05-24,190.27000427246094,190.88999938964844,188.27999877929688,189.88999938964844,180.22305297851562,1646100,,,,,,,,
2023-05-25,190.0399932861328,192.4600067138672,188.52999877929688,191.10000610351562,181.3714599609375,1681700,,,,,,,,
2023-05-26,190.4199981689453,195.3000030517578,190.27000427246094,194.44000244140625,184.5414581298828,2062100,,,,,,,,
2023-05-30,194.14999389648438,194.19000244140625,190.0500030517578,191.91000366210938,182.7605743408203,2474500,,,,,,,,
2023-05-31,190.22000122070312,190.25,182.33999633789062,184.02999877929688,175.25625610351562,4465100,,,,,,,,
2023-06-01,183.5399932861328,184.22000122070312,182.02000427246094,182.88999938964844,174.17062377929688,2906600,,,,,,,,
2023-06-02,184.27000427246094,188.88999938964844,183.33999633789062,188.2899932861328,179.31317138671875,2499200,,,,,,,,
2023-06-05,183.99000549316406,186.0,181.0500030517578,181.08999633789062,172.45643615722656,2270500,,,,,,,,
2023-06-06,180.02000427246094,184.55999755859375,178.77999877929688,184.1300048828125,175.3515167236328,2467300,,,,,,,,
2023-06-07,183.24000549316406,183.44000244140625,180.42999267578125,181.25999450683594,172.61831665039062,2075600,,,,,,,,
2023-06-08,182.25999450683594,182.66000366210938,179.32000732421875,181.1300048828125,172.49453735351562,2227600,,,,,,,,
2023-06-09,181.0,181.0399932861328,175.8300018310547,176.52999877929688,168.1138153076172,3677200,,,,,,,,
2023-06-12,176.77000427246094,179.6999969482422,175.0500030517578,179.6300048828125,171.0660400390625,2290400,,,,,,,,
2023-06-13,181.86000061035156,185.19000244140625,180.89999389648438,184.6699981689453,175.86575317382812,2371000,,,,,,,,
2023-06-14,190.44000244140625,192.60000610351562,188.1699981689453,192.16000366210938,182.99868774414062,3769600,,,,,,,,
2023-06-15,192.8300018310547,200.55999755859375,192.61000061035156,199.41000366210938,189.9030303955078,3371000,,,,,,,,
2023-06-16,202.63999938964844,204.41000366210938,200.4199981689453,203.9499969482422,194.22659301757812,5234900,,,,,,,,
2023-06-20,200.1999969482422,201.55999755859375,197.47000122070312,197.5500030517578,188.13169860839844,2807600,,,,,,,,
2023-06-21,196.3000030517578,197.44000244140625,193.5,194.75,185.46517944335938,2074500,,,,,,,,
2023-06-22,195.67999267578125,197.72999572753906,193.94000244140625,195.5399932861328,186.21751403808594,1566800,,,,,,,,
2023-06-23,193.66000366210938,194.11000061035156,190.75999450683594,191.94000244140625,182.78915405273438,3713400,,,,,,,,
2023-06-26,192.6300048828125,195.4199981689453,191.7100067138672,194.0800018310547,184.82711791992188,1149200,,,,,,,,
2023-06-27,193.41000366210938,197.3800048828125,192.49000549316406,196.47000122070312,187.10317993164062,1241600,,,,,,,,
2023-06-28,195.60000610351562,195.94000244140625,192.19000244140625,193.8699951171875,184.62713623046875,1225100,,,,,,,,
2023-06-29,192.99000549316406,194.05999755859375,191.24000549316406,192.52999877929688,183.3510284423828,1688100,,,,,,,,
2023-06-30,194.11000061035156,197.47000122070312,192.0800018310547,196.3800048828125,187.01748657226562,1603300,,,,,,,,
2023-07-03,197.1199951171875,198.61000061035156,196.47000122070312,198.0,188.5602569580078,952200,,,,,,,,
2023-07-05,195.0399932861328,198.86000061035156,194.0800018310547,195.63999938964844,186.31275939941406,1492800,,,,,,,,
2023-07-06,192.3000030517578,194.11000061035156,190.17999267578125,194.02000427246094,184.77000427246094,1535400,,,,,,,,
2023-07-07,193.0,194.25999450683594,191.82000732421875,192.4600067138672,183.2843780517578,1214800,,,,,,,,
2023-07-10,191.92999267578125,197.41000366210938,191.8000030517578,193.1999969482422,183.98907470703125,1605300,,,,,,,,
2023-07-11,194.77000427246094,195.3000030517578,192.14999389648438,192.89999389648438,183.703369140625,1254900,,,,,,,,
2023-07-12,195.86000061035156,196.0399932861328,190.9499969482422,191.02999877929688,181.9225311279297,1740700,,,,,,,,
2023-07-13,192.8699951171875,194.1699981689453,191.6300048828125,193.25999450683594,184.04623413085938,1542700,,,,,,,,
2023-07-14,193.02999877929688,194.4199981689453,191.50999450683594,193.6300048828125,184.39859008789062,1139400,,,,,,,,
2023-07-17,191.6300048828125,193.02000427246094,190.94000244140625,192.64999389648438,183.46530151367188,935900,,,,,,,,
2023-07-18,190.19000244140625,191.25,187.22999572753906,188.17999267578125,179.20838928222656,2601200,,,,,,,,
2023-07-19,189.97999572753906,191.3300018310547,186.83999633789062,190.97000122070312,181.86537170410156,3220800,,,,,,,,
2023-07-20,186.0,186.44000244140625,181.44000244140625,182.25999450683594,173.57064819335938,3320900,,,,,,,,
2023-07-21,182.0,183.0,179.57000732421875,179.66000366210938,171.09458923339844,4666700,,,,,,,,
2023-07-24,176.16000366210938,178.89999389648438,171.92999267578125,177.0399932861328,168.59951782226562,5137600,,,,,,,,
2023-07-25,178.25,178.8699951171875,176.0399932861328,178.3800048828125,169.87564086914062,2778900,,,,,,,,
2023-07-26,177.1199951171875,178.85000610351562,175.7899932861328,178.07000732421875,169.58041381835938,2098800,,,,,,,,
2023-07-27,179.69000244140625,180.47000122070312,172.80999755859375,173.4499969482422,165.18067932128906,3475500,,,,,,,,
2023-07-28,175.74000549316406,181.3000030517578,175.6199951171875,180.44000244140625,171.83743286132812,2100600,,,,,,,,
2023-07-31,181.77999877929688,183.1999969482422,179.17999267578125,180.0,171.41839599609375,2954400,,,,,,,,
2023-08-01,177.05999755859375,178.36000061035156,174.88999938964844,175.02999877929688,166.68536376953125,2859000,,,,,,,,
2023-08-02,172.02999877929688,174.36000061035156,170.89999389648438,172.5,164.2759552001953,4455600,,,,,,,,
2023-08-03,172.22000122070312,173.35000610351562,171.02999877929688,171.83999633789062,163.64744567871094,3216100,,,,,,,,
2023-08-04,172.1999969482422,172.6300048828125,170.0500030517578,170.66000366210938,162.52369689941406,2363400,,,,,,,,
2023-08-07,171.17999267578125,172.32000732421875,169.22999572753906,170.14999389648438,162.0380096435547,1724900,,,,,,,,
2023-08-08,168.14999389648438,169.16000366210938,166.27000427246094,168.13999938964844,160.1238555908203,2905300,,,,,,,,
2023-08-09,167.9199981689453,168.0500030517578,165.58999633789062,166.19000244140625,158.2667999267578,2778500,,,,,,,,
2023-08-10,169.5500030517578,175.30999755859375,169.27000427246094,169.94000244140625,161.8380126953125,2724500,,,,,,,,
2023-08-11,168.35000610351562,170.47000122070312,167.38999938964844,167.6300048828125,159.63815307617188,1965400,,,,,,,,
2023-08-14,166.52000427246094,168.27000427246094,166.22000122070312,167.1699981689453,159.20008850097656,1836100,,,,,,,,
2023-08-15,164.97999572753906,165.5,162.49000549316406,163.52000427246094,155.72409057617188,2341600,,,,,,,,
2023-08-16,162.0500030517578,164.75999450683594,162.0500030517578,162.1300048828125,154.40037536621094,2494900,,,,,,,,
2023-08-17,161.8699951171875,164.92999267578125,161.27999877929688,162.05999755859375,154.33370971679688,4463500,,,,,,,,
2023-08-18,152.0,161.9499969482422,149.4499969482422,156.69000244140625,149.2197265625,8014500,,,,,,,,
2023-08-21,155.3699951171875,156.5500030517578,149.9199981689453,150.89999389648438,143.70574951171875,5334900,,,,,,,,
2023-08-22,149.88999938964844,149.99000549316406,147.17999267578125,149.58999633789062,142.4582061767578,5636900,,,,,,,,
2023-08-23,150.0,153.3000030517578,149.80999755859375,152.8699951171875,145.58184814453125,2675400,,,,,,,,
2023-08-24,151.47999572753906,155.0,150.47999572753906,150.72999572753906,143.5438690185547,2918700,,,,,,,,
2023-08-25,151.47999572753906,154.32000732421875,151.05999755859375,153.1999969482422,145.89610290527344,2131700,,,,,,,,
2023-08-28,154.7100067138672,157.3300018310547,154.5800018310547,156.38999938964844,148.9340362548828,2032600,,,,,,,,
2023-08-29,157.1699981689453,159.77999877929688,157.0,159.27000427246094,151.6767120361328,2078100,,,,,,,,
2023-08-30,158.66000366210938,164.6699981689453,158.66000366210938,163.57000732421875,156.41989135742188,2844100,,,,,,,,
2023-08-31,164.10000610351562,165.77000427246094,160.49000549316406,160.52999877929688,153.51278686523438,2252500,,,,,,,,
2023-09-01,162.8000030517578,163.5,160.25,161.6999969482422,154.6316375732422,1413600,,,,,,,,
2023-09-05,160.6300048828125,163.22000122070312,160.5800018310547,161.07000732421875,154.02919006347656,1772800,,,,,,,,
2023-09-06,159.72000122070312,160.05999755859375,156.47999572753906,156.5800018310547,149.7354278564453,1845400,,,,,,,,
2023-09-07,156.38999938964844,157.83999633789062,154.80999755859375,155.39999389648438,148.6070098876953,1676600,,,,,,,,
2023-09-08,155.58999633789062,156.0,153.5800018310547,154.0,147.26821899414062,1516700,,,,,,,,
2023-09-11,155.4199981689453,155.5500030517578,152.74000549316406,153.3000030517578,146.5988311767578,1927600,,,,,,,,
2023-09-12,152.77999877929688,153.38999938964844,150.75,151.3000030517578,144.68626403808594,1658500,,,,,,,,
2023-09-13,150.6300048828125,152.52000427246094,150.11000061035156,152.38999938964844,145.72860717773438,1967000,,,,,,,,
2023-09-14,153.55999755859375,154.7899932861328,153.00999450683594,154.24000549316406,147.4977569580078,1564100,,,,,,,,
2023-09-15,156.9499969482422,158.92999267578125,155.4199981689453,155.6999969482422,148.89389038085938,5414800,,,,,,,,
2023-09-18,154.80999755859375,156.0,153.8699951171875,154.1999969482422,147.45945739746094,1375700,,,,,,,,
2023-09-19,152.66000366210938,153.22000122070312,150.1699981689453,152.00999450683594,145.36521911621094,1567100,,,,,,,,
2023-09-20,152.82000732421875,153.49000549316406,150.6199951171875,150.83999633789062,144.24635314941406,1074500,,,,,,,,
2023-09-21,149.8699951171875,149.97000122070312,146.00999450683594,146.10000610351562,139.7135467529297,3139600,,,,,,,,
2023-09-22,147.0,148.61000061035156,145.4600067138672,147.6199951171875,141.16709899902344,2213600,,,,,,,,
2023-09-25,146.19000244140625,146.82000732421875,144.47000122070312,145.49000549316406,139.13021850585938,1629900,,,,,,,,
2023-09-26,144.0,144.55999755859375,139.0800018310547,139.6199951171875,133.51681518554688,2930600,,,,,,,,
2023-09-27,140.39999389648438,140.9199981689453,138.13999938964844,140.0399932861328,133.91844177246094,2075700,,,,,,,,
2023-09-28,139.4600067138672,142.1199951171875,138.5800018310547,141.9499969482422,135.7449951171875,1799800,,,,,,,,
2023-09-29,145.91000366210938,147.3699951171875,143.6999969482422,144.5500030517578,138.23130798339844,2148700,,,,,,,,
2023-10-02,143.24000549316406,145.30999755859375,142.19000244140625,143.39999389648438,137.13157653808594,1493200,,,,,,,,
2023-10-03,142.60000610351562,143.82000732421875,140.7899932861328,141.05999755859375,134.8938751220703,1322900,,,,,,,,
2023-10-04,141.7100067138672,142.5,140.14999389648438,142.3800048828125,136.1562042236328,1207200,,,,,,,,
2023-10-05,141.6199951171875,142.49000549316406,140.1999969482422,141.38999938964844,135.20945739746094,1195600,,,,,,,,
2023-10-06,140.25999450683594,147.05999755859375,139.6300048828125,145.25999450683594,138.9102783203125,2218900,,,,,,,,
2023-10-09,143.3800048828125,144.24000549316406,140.17999267578125,141.91000366210938,135.7067413330078,1442800,,,,,,,,
2023-10-10,143.49000549316406,145.4499969482422,140.24000549316406,140.6699981689453,134.5209197998047,2015200,,,,,,,,
2023-10-11,141.50999450683594,142.4600067138672,139.0800018310547,140.42999267578125,134.29141235351562,1655300,,,,,,,,
2023-10-12,141.64999389648438,142.0,136.42999267578125,139.6199951171875,133.51681518554688,1892400,,,,,,,,
2023-10-13,139.6300048828125,140.1199951171875,136.3000030517578,137.67999267578125,131.66163635253906,1506600,,,,,,,,
2023-10-16,138.55999755859375,141.05999755859375,137.64999389648438,140.2100067138672,134.08102416992188,2124600,,,,,,,,
2023-10-17,139.1699981689453,143.72000122070312,138.8000030517578,142.6699981689453,136.43348693847656,1642500,,,,,,,,
2023-10-18,141.75999450683594,142.0800018310547,137.99000549316406,138.6300048828125,132.57008361816406,1516200,,,,,,,,
2023-10-19,139.74000549316406,141.25999450683594,138.4600067138672,138.80999755859375,132.7422332763672,2535400,,,,,,,,
2023-10-20,139.19000244140625,139.58999633789062,136.82000732421875,137.3000030517578,131.2982177734375,1593600,,,,,,,,
2023-10-23,135.57000732421875,139.5500030517578,134.38999938964844,136.97000122070312,130.98263549804688,1724000,,,,,,,,
2023-10-24,137.25999450683594,140.57000732421875,137.25999450683594,138.02000427246094,131.98675537109375,1275200,,,,,,,,
2023-10-25,136.27000427246094,136.69000244140625,133.3800048828125,134.5500030517578,128.66842651367188,2014100,,,,,,,,
2023-10-26,134.0,136.41000366210938,133.61000061035156,134.22999572753906,128.3624267578125,1665400,,,,,,,,
2023-10-27,135.39999389648438,135.39999389648438,123.63999938964844,124.52999877929688,119.0864486694336,4227400,,,,,,,,
2023-10-30,124.63999938964844,128.75,124.63999938964844,127.97000122070312,122.37608337402344,3792000,,,,,,,,
2023-10-31,127.73999786376953,129.11000061035156,126.12000274658203,128.8699951171875,123.23670959472656,3239200,,,,,,,,
2023-11-01,109.27999877929688,110.05000305175781,102.22000122070312,104.51000213623047,99.94158172607422,15176000,,,,,,,,
