date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REXR')","('high', 'REXR')","('low', 'REXR')","('close', 'REXR')","('adj_close', 'REXR')","('volume', 'REXR')","('currency', '')"
2024-10-08,47.470001220703125,47.7599983215332,46.83000183105469,47.09000015258789,45.0552978515625,1145600,,,,,,,,
2024-10-09,46.849998474121094,47.18000030517578,46.529998779296875,47.02000045776367,44.98832321166992,1365000,,,,,,,,
2024-10-10,46.849998474121094,47.0099983215332,46.34000015258789,46.54999923706055,44.538631439208984,1345900,,,,,,,,
2024-10-11,46.689998626708984,47.43000030517578,46.61000061035156,47.34000015258789,45.29449462890625,1099500,,,,,,,,
2024-10-14,47.33000183105469,47.68000030517578,47.150001525878906,47.310001373291016,45.26579284667969,921300,,,,,,,,
2024-10-15,47.25,48.380001068115234,47.25,47.75,45.6867790222168,1741800,,,,,,,,
2024-10-16,48.279998779296875,49.61000061035156,47.88999938964844,49.40999984741211,47.27505111694336,2259500,,,,,,,,
2024-10-17,47.20000076293945,48.47999954223633,44.88999938964844,44.93000030517578,42.98863220214844,5468500,,,,,,,,
2024-10-18,45.15999984741211,46.220001220703125,45.130001068115234,46.029998779296875,44.041099548339844,3238900,,,,,,,,
2024-10-21,45.2599983215332,45.40999984741211,44.689998626708984,44.689998626708984,42.75899887084961,2991400,,,,,,,,
2024-10-22,44.689998626708984,44.93000030517578,44.220001220703125,44.650001525878906,42.72072982788086,3606800,,,,,,,,
2024-10-23,44.560001373291016,45.34000015258789,44.5099983215332,45.09000015258789,43.1417121887207,1585700,,,,,,,,
2024-10-24,45.0099983215332,45.33000183105469,44.540000915527344,44.58000183105469,42.653751373291016,1125200,,,,,,,,
2024-10-25,44.540000915527344,44.599998474121094,43.29999923706055,43.349998474121094,41.47690200805664,1849400,,,,,,,,
2024-10-28,43.66999816894531,44.349998474121094,43.54999923706055,44.25,42.338008880615234,2137200,,,,,,,,
2024-10-29,44.029998779296875,44.20000076293945,43.41999816894531,44.0,42.09881591796875,2306600,,,,,,,,
2024-10-30,44.20000076293945,44.720001220703125,43.880001068115234,44.029998779296875,42.12751388549805,1505200,,,,,,,,
2024-10-31,43.880001068115234,43.9900016784668,42.849998474121094,42.88999938964844,41.036773681640625,1844500,,,,,,,,
2024-11-01,43.189998626708984,43.56999969482422,42.5,42.54999923706055,40.71146774291992,1522200,,,,,,,,
2024-11-04,42.59000015258789,43.41999816894531,42.5099983215332,43.16999816894531,41.3046760559082,1572000,,,,,,,,
2024-11-05,42.810001373291016,43.7400016784668,42.540000915527344,43.7400016784668,41.85005187988281,2142100,,,,,,,,
2024-11-06,44.369998931884766,44.369998931884766,41.9900016784668,42.70000076293945,40.85498809814453,2841800,,,,,,,,
2024-11-07,42.90999984741211,42.959999084472656,42.38999938964844,42.59000015258789,40.749732971191406,1403100,,,,,,,,
2024-11-08,42.38999938964844,43.11000061035156,42.27000045776367,43.11000061035156,41.24727249145508,1223700,,,,,,,,
2024-11-11,43.099998474121094,43.540000915527344,42.709999084472656,42.7599983215332,40.91238784790039,1670100,,,,,,,,
2024-11-12,42.459999084472656,42.459999084472656,41.36000061035156,41.40999984741211,39.62071990966797,2285100,,,,,,,,
2024-11-13,41.810001373291016,41.97999954223633,41.369998931884766,41.86000061035156,40.0512809753418,2150100,,,,,,,,
2024-11-14,41.68000030517578,41.869998931884766,41.15999984741211,41.7400016784668,39.93647003173828,2172800,,,,,,,,
2024-11-15,41.650001525878906,42.16999816894531,41.279998779296875,42.0099983215332,40.194801330566406,1591000,,,,,,,,
2024-11-18,41.83000183105469,42.720001220703125,41.560001373291016,42.70000076293945,40.85498809814453,1756500,,,,,,,,
2024-11-19,42.4900016784668,43.119998931884766,42.189998626708984,42.95000076293945,41.09418487548828,1721300,,,,,,,,
2024-11-20,42.560001373291016,42.869998931884766,42.25,42.68000030517578,40.83584976196289,966700,,,,,,,,
2024-11-21,42.58000183105469,43.040000915527344,41.959999084472656,41.970001220703125,40.156524658203125,1610800,,,,,,,,
2024-11-22,42.189998626708984,42.36000061035156,41.79999923706055,42.08000183105469,40.26177978515625,2239500,,,,,,,,
2024-11-25,42.36000061035156,43.18000030517578,42.27000045776367,42.880001068115234,41.0272102355957,2797400,,,,,,,,
2024-11-26,42.61000061035156,42.65999984741211,41.65999984741211,42.349998474121094,40.52010726928711,2371000,,,,,,,,
2024-11-27,42.65999984741211,43.189998626708984,42.47999954223633,42.54999923706055,40.71146774291992,1110000,,,,,,,,
2024-11-29,42.7599983215332,42.900001525878906,42.0099983215332,42.08000183105469,40.26177978515625,1430100,,,,,,,,
2024-12-02,42.06999969482422,42.2400016784668,41.650001525878906,42.130001068115234,40.30961608886719,1723000,,,,,,,,
2024-12-03,42.18000030517578,42.47999954223633,41.959999084472656,42.099998474121094,40.280906677246094,1458700,,,,,,,,
2024-12-04,41.97999954223633,42.25,41.279998779296875,41.369998931884766,39.582454681396484,1620500,,,,,,,,
2024-12-05,41.279998779296875,41.29999923706055,40.54999923706055,40.810001373291016,39.046653747558594,1766600,,,,,,,,
2024-12-06,40.97999954223633,41.15999984741211,39.849998474121094,40.029998779296875,38.30035400390625,2601100,,,,,,,,
2024-12-09,40.43000030517578,41.77000045776367,39.959999084472656,41.720001220703125,39.917327880859375,4115200,,,,,,,,
2024-12-10,41.709999084472656,41.75,40.75,41.20000076293945,39.4197998046875,2153900,,,,,,,,
2024-12-11,40.90999984741211,41.40999984741211,40.27000045776367,40.68000030517578,38.92226791381836,1735900,,,,,,,,
2024-12-12,40.560001373291016,41.06999969482422,40.2599983215332,40.310001373291016,38.56825637817383,1250400,,,,,,,,
2024-12-13,40.20000076293945,41.2400016784668,40.09000015258789,40.869998931884766,39.10405731201172,1981600,,,,,,,,
2024-12-16,40.880001068115234,41.029998779296875,39.95000076293945,40.04999923706055,38.31948471069336,2466000,,,,,,,,
2024-12-17,39.91999816894531,40.689998626708984,39.880001068115234,39.91999816894531,38.195106506347656,2482700,,,,,,,,
2024-12-18,39.790000915527344,40.33000183105469,38.099998474121094,38.11000061035156,36.46331787109375,2180900,,,,,,,,
2024-12-19,38.27000045776367,38.63999938964844,37.86000061035156,37.970001220703125,36.32936477661133,3394200,,,,,,,,
2024-12-20,38.15999984741211,38.619998931884766,37.66999816894531,38.02000045776367,36.377201080322266,5193800,,,,,,,,
2024-12-23,37.900001525878906,38.59000015258789,37.83000183105469,38.380001068115234,36.721649169921875,1712400,,,,,,,,
2024-12-24,38.310001373291016,38.709999084472656,38.060001373291016,38.66999816894531,36.99911880493164,588400,,,,,,,,
2024-12-26,38.5,39.290000915527344,38.33000183105469,39.060001373291016,37.37226486206055,1012800,,,,,,,,
2024-12-27,38.86000061035156,39.33000183105469,38.54999923706055,38.709999084472656,37.037384033203125,896500,,,,,,,,
2024-12-30,38.5,38.790000915527344,38.0099983215332,38.709999084472656,37.037384033203125,1303800,,,,,,,,
2024-12-31,38.810001373291016,38.84000015258789,38.279998779296875,38.65999984741211,37.39332580566406,1440600,,,,,,,,
2025-01-02,38.790000915527344,39.0099983215332,38.349998474121094,38.41999816894531,37.161190032958984,1422400,,,,,,,,
2025-01-03,38.470001220703125,39.02000045776367,38.279998779296875,39.02000045776367,37.74153518676758,1031300,,,,,,,,
2025-01-06,39.130001068115234,39.65999984741211,38.63999938964844,38.75,37.48038101196289,2343000,,,,,,,,
2025-01-07,39.0,39.150001525878906,38.2599983215332,38.47999954223633,37.21923065185547,1523900,,,,,,,,
2025-01-08,38.380001068115234,38.5,37.779998779296875,38.25,36.99676513671875,1463800,,,,,,,,
2025-01-10,37.5,37.689998626708984,36.91999816894531,37.16999816894531,35.9521484375,2341900,,,,,,,,
2025-01-13,37.20000076293945,38.33000183105469,37.11000061035156,38.27000045776367,37.01610565185547,2410000,,,,,,,,
2025-01-14,38.060001373291016,39.04999923706055,38.060001373291016,38.7599983215332,37.49005126953125,2025200,,,,,,,,
2025-01-15,39.91999816894531,40.220001220703125,38.7599983215332,38.77000045776367,37.499725341796875,3063500,,,,,,,,
2025-01-16,38.84000015258789,39.90999984741211,38.56999969482422,39.7400016784668,38.43794631958008,2076100,,,,,,,,
2025-01-17,39.970001220703125,40.099998474121094,38.9900016784668,39.0,37.722190856933594,2221100,,,,,,,,
2025-01-21,39.33000183105469,40.779998779296875,39.31999969482422,40.59000015258789,39.260093688964844,2491800,,,,,,,,
2025-01-22,40.290000915527344,40.36000061035156,39.65999984741211,39.66999816894531,38.3702392578125,2110800,,,,,,,,
2025-01-23,39.7599983215332,40.209999084472656,39.29999923706055,40.15999984741211,38.844181060791016,1667200,,,,,,,,
2025-01-24,40.08000183105469,41.279998779296875,40.060001373291016,40.880001068115234,39.540592193603516,1654500,,,,,,,,
2025-01-27,41.11000061035156,41.84000015258789,40.93000030517578,41.439998626708984,40.082244873046875,1564100,,,,,,,,
2025-01-28,41.41999816894531,41.84000015258789,41.060001373291016,41.20000076293945,39.8501091003418,1336500,,,,,,,,
2025-01-29,41.20000076293945,41.400001525878906,40.08000183105469,40.41999816894531,39.09566116333008,1284900,,,,,,,,
2025-01-30,41.09000015258789,41.220001220703125,40.34000015258789,40.75,39.414852142333984,1241600,,,,,,,,
2025-01-31,40.68000030517578,40.869998931884766,40.20000076293945,40.65999984741211,39.327796936035156,1574100,,,,,,,,
2025-02-03,39.45000076293945,40.20000076293945,39.349998474121094,40.08000183105469,38.766807556152344,2355900,,,,,,,,
2025-02-04,39.84000015258789,40.869998931884766,39.84000015258789,40.779998779296875,39.44386672973633,1863800,,,,,,,,
2025-02-05,41.08000183105469,41.16999816894531,40.5099983215332,40.77000045776367,39.43419647216797,2055100,,,,,,,,
2025-02-06,39.0,40.810001373291016,38.31999969482422,40.560001373291016,39.2310791015625,4416400,,,,,,,,
2025-02-07,40.72999954223633,40.72999954223633,39.31999969482422,39.540000915527344,38.24449920654297,4857100,,,,,,,,
2025-02-10,39.630001068115234,40.58000183105469,39.29999923706055,40.34000015258789,39.01828384399414,2871200,,,,,,,,
2025-02-11,40.189998626708984,41.459999084472656,40.099998474121094,41.220001220703125,39.86945343017578,2750600,,,,,,,,
2025-02-12,40.310001373291016,40.689998626708984,39.939998626708984,40.0,38.689422607421875,3374200,,,,,,,,
2025-02-13,39.9900016784668,40.7599983215332,39.959999084472656,40.56999969482422,39.24074935913086,1640100,,,,,,,,
2025-02-14,40.900001525878906,41.310001373291016,40.34000015258789,40.34000015258789,39.01828384399414,1570400,,,,,,,,
2025-02-18,40.29999923706055,41.16999816894531,40.29999923706055,40.9900016784668,39.64698791503906,1416200,,,,,,,,
2025-02-19,40.939998626708984,41.25,40.75,40.88999938964844,39.550262451171875,1802400,,,,,,,,
2025-02-20,40.97999954223633,41.13999938964844,40.599998474121094,40.779998779296875,39.44386672973633,1048700,,,,,,,,
2025-02-21,41.0,41.099998474121094,40.04999923706055,40.45000076293945,39.12468338012695,1133600,,,,,,,,
2025-02-24,40.41999816894531,40.83000183105469,40.040000915527344,40.25,38.93123245239258,1681700,,,,,,,,
2025-02-25,40.349998474121094,40.93000030517578,40.349998474121094,40.66999816894531,39.33747482299805,1690700,,,,,,,,
2025-02-26,40.63999938964844,40.880001068115234,40.20000076293945,40.45000076293945,39.12468338012695,1223400,,,,,,,,
2025-02-27,40.41999816894531,41.06999969482422,40.310001373291016,40.790000915527344,39.45354461669922,960600,,,,,,,,
2025-02-28,41.0,41.59000015258789,40.84000015258789,41.31999969482422,39.9661750793457,2845700,,,,,,,,
2025-03-03,41.279998779296875,41.779998779296875,40.84000015258789,41.09000015258789,39.74371337890625,1561000,,,,,,,,
2025-03-04,40.790000915527344,41.20000076293945,40.310001373291016,40.400001525878906,39.07632064819336,2748200,,,,,,,,
2025-03-05,40.18000030517578,41.5099983215332,40.08000183105469,41.400001525878906,40.043556213378906,1562900,,,,,,,,
2025-03-06,40.9900016784668,41.16999816894531,40.34000015258789,40.7400016784668,39.405181884765625,1723100,,,,,,,,
2025-03-07,40.79999923706055,41.33000183105469,40.040000915527344,40.45000076293945,39.12468338012695,2364500,,,,,,,,
2025-03-10,40.540000915527344,41.060001373291016,39.630001068115234,39.689998626708984,38.389583587646484,3072200,,,,,,,,
2025-03-11,39.91999816894531,40.2400016784668,38.939998626708984,39.56999969482422,38.27351379394531,2585300,,,,,,,,
2025-03-12,39.529998779296875,39.880001068115234,38.88999938964844,39.150001525878906,37.86727523803711,2646800,,,,,,,,
2025-03-13,39.20000076293945,39.900001525878906,38.58000183105469,38.790000915527344,37.51906967163086,4544900,,,,,,,,
2025-03-14,39.36000061035156,40.08000183105469,39.06999969482422,39.9900016784668,38.67975616455078,2470600,,,,,,,,
2025-03-17,39.95000076293945,40.650001525878906,39.880001068115234,40.380001068115234,39.056976318359375,2000700,,,,,,,,
2025-03-18,40.529998779296875,41.099998474121094,40.349998474121094,40.709999084472656,39.37615966796875,1644700,,,,,,,,
2025-03-19,40.650001525878906,41.369998931884766,40.529998779296875,40.970001220703125,39.62764358520508,2161000,,,,,,,,
2025-03-20,40.93000030517578,41.380001068115234,40.16999816894531,40.36000061035156,39.03763198852539,2058600,,,,,,,,
2025-03-21,40.04999923706055,40.279998779296875,38.790000915527344,39.040000915527344,37.76087951660156,7366500,,,,,,,,
2025-03-24,39.209999084472656,40.43000030517578,39.060001373291016,40.16999816894531,38.85385513305664,2336800,,,,,,,,
2025-03-25,39.959999084472656,40.40999984741211,39.369998931884766,39.61000061035156,38.31220626831055,3449800,,,,,,,,
2025-03-26,39.81999969482422,40.279998779296875,39.630001068115234,39.900001525878906,38.59270095825195,1531700,,,,,,,,
2025-03-27,39.880001068115234,40.560001373291016,39.720001220703125,39.91999816894531,38.61204528808594,1584200,,,,,,,,
2025-03-28,40.06999969482422,40.06999969482422,39.15999984741211,39.41999816894531,38.1284294128418,2039900,,,,,,,,
2025-03-31,38.90999984741211,39.31999969482422,38.72999954223633,39.150001525878906,38.28489303588867,2258400,,,,,,,,
2025-04-01,39.31999969482422,39.4900016784668,38.56999969482422,39.13999938964844,38.275115966796875,1417800,,,,,,,,
2025-04-02,38.91999816894531,39.41999816894531,38.81999969482422,39.40999984741211,38.53915023803711,1179800,,,,,,,,
2025-04-03,38.41999816894531,38.75,35.84000015258789,35.869998931884766,35.07737350463867,3819900,,,,,,,,
2025-04-04,35.0,35.529998779296875,33.79999923706055,34.68000030517578,33.91366958618164,4601700,,,,,,,,
2025-04-07,33.45000076293945,34.86000061035156,32.27000045776367,33.43000030517578,32.69129180908203,4189100,,,,,,,,
2025-04-08,34.5,34.70000076293945,31.079999923706055,31.56999969482422,30.872390747070312,4184500,,,,,,,,
2025-04-09,30.850000381469727,34.2599983215332,29.68000030517578,33.959999084472656,33.20957946777344,4515600,,,,,,,,
2025-04-10,33.290000915527344,33.529998779296875,31.420000076293945,31.940000534057617,31.234216690063477,3739900,,,,,,,,
2025-04-11,31.6299991607666,32.5,30.829999923706055,32.5,31.781841278076172,3730300,,,,,,,,
2025-04-14,33.0099983215332,33.22999954223633,32.349998474121094,32.81999969482422,32.09476852416992,2436100,,,,,,,,
2025-04-15,32.900001525878906,33.0,32.40999984741211,32.560001373291016,31.840517044067383,2875100,,,,,,,,
2025-04-16,32.599998474121094,33.189998626708984,32.349998474121094,32.70000076293945,31.977420806884766,3269900,,,,,,,,
2025-04-17,33.380001068115234,33.56999969482422,32.459999084472656,32.56999969482422,31.85029411315918,4910000,,,,,,,,
2025-04-21,32.11000061035156,32.22999954223633,31.079999923706055,31.700000762939453,30.99951934814453,2728900,,,,,,,,
2025-04-22,31.940000534057617,32.400001525878906,31.6299991607666,32.209999084472656,31.498247146606445,3080600,,,,,,,,
2025-04-23,32.95000076293945,33.83000183105469,32.599998474121094,33.06999969482422,32.3392448425293,4421600,,,,,,,,
2025-04-24,33.20000076293945,33.849998474121094,32.95000076293945,33.7599983215332,33.01399612426758,2619700,,,,,,,,
2025-04-25,33.47999954223633,33.849998474121094,32.84000015258789,33.08000183105469,32.34902572631836,2253500,,,,,,,,
2025-04-28,33.08000183105469,33.9900016784668,32.9900016784668,33.380001068115234,32.64239501953125,2210600,,,,,,,,
2025-04-29,33.209999084472656,33.70000076293945,32.91999816894531,33.380001068115234,32.64239501953125,1916300,,,,,,,,
2025-04-30,32.93000030517578,33.22999954223633,32.279998779296875,33.099998474121094,32.36858367919922,2123900,,,,,,,,
2025-05-01,33.33000183105469,33.599998474121094,32.959999084472656,33.16999816894531,32.437034606933594,1743100,,,,,,,,
2025-05-02,33.790000915527344,34.5,33.70000076293945,34.29999923706055,33.54206466674805,1842400,,,,,,,,
2025-05-05,34.130001068115234,34.58000183105469,34.0,34.209999084472656,33.45405197143555,1598500,,,,,,,,
2025-05-06,33.86000061035156,34.29999923706055,33.58000183105469,33.68000030517578,32.935768127441406,2382300,,,,,,,,
2025-05-07,34.0099983215332,34.29999923706055,33.650001525878906,33.720001220703125,32.974884033203125,2232100,,,,,,,,
2025-05-08,33.95000076293945,34.13999938964844,33.310001373291016,33.849998474121094,33.10200500488281,1854100,,,,,,,,
2025-05-09,33.939998626708984,34.45000076293945,33.900001525878906,34.18000030517578,33.42471694946289,1767200,,,,,,,,
2025-05-12,35.5,36.54999923706055,35.279998779296875,35.88999938964844,35.09693145751953,3448400,,,,,,,,
2025-05-13,35.84000015258789,35.939998626708984,35.13999938964844,35.5,34.71554946899414,1792200,,,,,,,,
2025-05-14,35.279998779296875,35.41999816894531,34.81999969482422,35.119998931884766,34.34394454956055,2273300,,,,,,,,
2025-05-15,35.02000045776367,35.47999954223633,34.779998779296875,35.400001525878906,34.617759704589844,2535300,,,,,,,,
2025-05-16,35.439998626708984,35.77000045776367,35.209999084472656,35.720001220703125,34.930686950683594,2027200,,,,,,,,
2025-05-19,35.119998931884766,35.619998931884766,35.0,35.59000015258789,34.80356216430664,1609500,,,,,,,,
2025-05-20,35.45000076293945,35.52000045776367,35.0,35.119998931884766,34.34394454956055,1477900,,,,,,,,
2025-05-21,34.779998779296875,34.900001525878906,33.9900016784668,34.02000045776367,33.268253326416016,3108400,,,,,,,,
2025-05-22,33.959999084472656,34.66999816894531,33.81999969482422,34.540000915527344,33.776763916015625,2976800,,,,,,,,
2025-05-23,34.20000076293945,34.90999984741211,34.20000076293945,34.66999816894531,33.90388488769531,3734500,,,,,,,,
2025-05-27,35.189998626708984,35.52000045776367,34.880001068115234,35.40999984741211,34.62753677368164,2720000,,,,,,,,
2025-05-28,35.5099983215332,35.97999954223633,35.33000183105469,35.900001525878906,35.106712341308594,2509700,,,,,,,,
2025-05-29,36.11000061035156,36.93000030517578,34.900001525878906,35.31999969482422,34.53952407836914,6181400,,,,,,,,
2025-05-30,34.970001220703125,35.380001068115234,34.7400016784668,35.2400016784668,34.46129608154297,5299500,,,,,,,,
2025-06-02,35.0099983215332,35.4900016784668,34.599998474121094,35.31999969482422,34.53952407836914,2355300,,,,,,,,
2025-06-03,35.150001525878906,35.849998474121094,35.09000015258789,35.61000061035156,34.823116302490234,1773100,,,,,,,,
2025-06-04,35.529998779296875,36.02000045776367,35.41999816894531,35.70000076293945,34.911128997802734,2182700,,,,,,,,
2025-06-05,35.7400016784668,36.0099983215332,35.310001373291016,35.54999923706055,34.764442443847656,2336000,,,,,,,,
2025-06-06,36.09000015258789,36.310001373291016,35.709999084472656,36.029998779296875,35.23383712768555,2137800,,,,,,,,
2025-06-09,36.29999923706055,36.83000183105469,36.130001068115234,36.599998474121094,35.79124069213867,1940000,,,,,,,,
2025-06-10,36.70000076293945,37.27000045776367,36.43000030517578,37.11000061035156,36.289974212646484,2562300,,,,,,,,
2025-06-11,37.18000030517578,37.599998474121094,36.459999084472656,36.68000030517578,35.869476318359375,2394600,,,,,,,,
2025-06-12,36.41999816894531,37.04999923706055,36.41999816894531,36.939998626708984,36.12372589111328,1767600,,,,,,,,
2025-06-13,36.5,36.88999938964844,36.34000015258789,36.619998931884766,35.81079864501953,2442300,,,,,,,,
2025-06-16,36.91999816894531,37.119998931884766,36.2599983215332,36.349998474121094,35.5467643737793,2524000,,,,,,,,
2025-06-17,36.290000915527344,36.63999938964844,36.0,36.34000015258789,35.5369873046875,3489100,,,,,,,,
2025-06-18,36.459999084472656,37.189998626708984,36.29999923706055,36.70000076293945,35.889034271240234,2374700,,,,,,,,
2025-06-20,36.900001525878906,37.09000015258789,36.54999923706055,36.54999923706055,35.742347717285156,6309900,,,,,,,,
2025-06-23,36.529998779296875,37.060001373291016,36.33000183105469,36.95000076293945,36.133506774902344,2536500,,,,,,,,
2025-06-24,37.0099983215332,37.31999969482422,36.88999938964844,37.15999984741211,36.3388671875,3378700,,,,,,,,
2025-06-25,37.099998474121094,37.16999816894531,35.790000915527344,35.810001373291016,35.018699645996094,3190000,,,,,,,,
2025-06-26,35.88999938964844,36.18000030517578,35.56999969482422,36.16999816894531,35.37074279785156,2149800,,,,,,,,
2025-06-27,36.63999938964844,36.9900016784668,36.02000045776367,36.22999954223633,35.42941665649414,4038300,,,,,,,,
2025-06-30,35.83000183105469,35.959999084472656,34.91999816894531,35.56999969482422,35.20179748535156,3202400,,,,,,,,
2025-07-01,35.40999984741211,36.880001068115234,35.31999969482422,36.16999816894531,35.79558563232422,3320800,,,,,,,,
2025-07-02,36.130001068115234,37.16999816894531,35.970001220703125,37.0099983215332,36.626888275146484,2280300,,,,,,,,
2025-07-03,37.20000076293945,37.439998626708984,36.810001373291016,37.130001068115234,36.74565124511719,1342200,,,,,,,,
2025-07-07,36.849998474121094,37.369998931884766,36.58000183105469,36.72999954223633,36.349788665771484,3855400,,,,,,,,
2025-07-08,36.650001525878906,37.310001373291016,36.63999938964844,36.95000076293945,36.56751251220703,4471700,,,,,,,,
2025-07-09,37.029998779296875,37.2599983215332,36.619998931884766,36.72999954223633,36.349788665771484,2417900,,,,,,,,
2025-07-10,36.84000015258789,37.790000915527344,36.709999084472656,36.93000030517578,36.54772186279297,2750900,,,,,,,,
2025-07-11,36.380001068115234,37.08000183105469,36.310001373291016,37.060001373291016,36.67637634277344,3163600,,,,,,,,
2025-07-14,36.88999938964844,37.25,36.68000030517578,37.06999969482422,36.68627166748047,5043200,,,,,,,,
2025-07-15,37.18000030517578,37.34000015258789,36.150001525878906,36.20000076293945,35.82527542114258,6051800,,,,,,,,
2025-07-16,36.79999923706055,37.2599983215332,36.15999984741211,36.31999969482422,35.944034576416016,4210300,,,,,,,,
2025-07-17,36.72999954223633,37.11000061035156,35.119998931884766,35.43000030517578,35.06324768066406,7587200,,,,,,,,
2025-07-18,35.47999954223633,36.58000183105469,35.31999969482422,36.5099983215332,36.13206481933594,4691000,,,,,,,,
2025-07-21,36.849998474121094,37.56999969482422,36.599998474121094,36.880001068115234,36.49823760986328,3029700,,,,,,,,
2025-07-22,36.93000030517578,37.540000915527344,36.81999969482422,37.369998931884766,36.9831657409668,2400200,,,,,,,,
2025-07-23,37.43000030517578,38.18000030517578,37.25,38.060001373291016,37.66602325439453,2133500,,,,,,,,
2025-07-24,37.72999954223633,37.849998474121094,37.369998931884766,37.58000183105469,37.19099426269531,2105100,,,,,,,,
2025-07-25,37.7400016784668,37.939998626708984,37.220001220703125,37.619998931884766,37.23057556152344,2374500,,,,,,,,
2025-07-28,37.4900016784668,37.650001525878906,36.959999084472656,36.959999084472656,36.57740783691406,1764000,,,,,,,,
2025-07-29,37.0,37.650001525878906,36.56999969482422,37.59000015258789,37.200889587402344,1430200,,,,,,,,
2025-07-30,37.65999984741211,37.880001068115234,36.869998931884766,37.189998626708984,36.80502700805664,1646500,,,,,,,,
2025-07-31,36.869998931884766,37.22999954223633,36.459999084472656,36.529998779296875,36.151859283447266,2012900,,,,,,,,
2025-08-01,36.68000030517578,36.93000030517578,35.529998779296875,35.91999816894531,35.54817199707031,2628300,,,,,,,,
2025-08-04,36.060001373291016,36.47999954223633,35.81999969482422,36.150001525878906,35.775794982910156,1424300,,,,,,,,
2025-08-05,36.34000015258789,37.0,36.22999954223633,36.939998626708984,36.557613372802734,2521700,,,,,,,,
2025-08-06,36.79999923706055,37.06999969482422,36.61000061035156,36.7400016784668,36.35968780517578,2078200,,,,,,,,
2025-08-07,37.06999969482422,37.209999084472656,36.689998626708984,36.970001220703125,36.58730697631836,2749700,,,,,,,,
2025-08-08,36.9900016784668,37.220001220703125,36.619998931884766,36.720001220703125,36.33989334106445,2108800,,,,,,,,
2025-08-11,36.709999084472656,36.91999816894531,36.349998474121094,36.40999984741211,36.033103942871094,1973000,,,,,,,,
2025-08-12,36.75,37.06999969482422,36.41999816894531,37.06999969482422,36.68627166748047,2285400,,,,,,,,
2025-08-13,36.9900016784668,38.099998474121094,36.72999954223633,38.0,37.60664367675781,1535000,,,,,,,,
2025-08-14,37.5,37.95000076293945,37.290000915527344,37.790000915527344,37.39881896972656,1378000,,,,,,,,
2025-08-15,37.939998626708984,38.31999969482422,37.900001525878906,38.08000183105469,37.68581771850586,3202500,,,,,,,,
2025-08-18,38.0,38.369998931884766,37.630001068115234,37.66999816894531,37.280059814453125,2020200,,,,,,,,
2025-08-19,37.95000076293945,39.650001525878906,37.95000076293945,39.45000076293945,39.04163360595703,3474200,,,,,,,,
2025-08-20,39.790000915527344,39.86000061035156,39.18000030517578,39.34000015258789,38.93277359008789,2171700,,,,,,,,
2025-08-21,39.06999969482422,39.31999969482422,38.810001373291016,39.060001373291016,38.65567398071289,1603100,,,,,,,,
2025-08-22,39.459999084472656,40.66999816894531,39.380001068115234,40.41999816894531,40.001590728759766,1424400,,,,,,,,
2025-08-25,40.279998779296875,40.58000183105469,39.880001068115234,40.099998474121094,39.684906005859375,934900,,,,,,,,
2025-08-26,40.099998474121094,40.709999084472656,39.939998626708984,40.0099983215332,39.5958366394043,2379800,,,,,,,,
2025-08-27,42.25,42.650001525878906,41.5,41.779998779296875,41.34751510620117,7777000,,,,,,,,
2025-08-28,41.79999923706055,41.880001068115234,40.81999969482422,41.36000061035156,40.931861877441406,2279400,,,,,,,,
2025-08-29,41.45000076293945,41.529998779296875,41.119998931884766,41.40999984741211,40.981346130371094,1780000,,,,,,,,
2025-09-02,40.75,40.91999816894531,40.060001373291016,40.279998779296875,39.863040924072266,2021100,,,,,,,,
2025-09-03,40.5,41.279998779296875,40.439998626708984,40.970001220703125,40.545902252197266,3533000,,,,,,,,
2025-09-04,41.099998474121094,42.15999984741211,40.9900016784668,42.08000183105469,41.644412994384766,3861000,,,,,,,,
2025-09-05,42.5,43.029998779296875,42.2400016784668,42.88999938964844,42.44602584838867,4099000,,,,,,,,
2025-09-08,42.22999954223633,43.040000915527344,42.02000045776367,42.97999954223633,42.535091400146484,4232500,,,,,,,,
2025-09-09,42.709999084472656,43.099998474121094,42.59000015258789,42.720001220703125,42.27778625488281,3679400,,,,,,,,
2025-09-10,42.68000030517578,43.220001220703125,42.5,42.709999084472656,42.267887115478516,3050700,,,,,,,,
2025-09-11,42.83000183105469,43.65999984741211,42.83000183105469,43.529998779296875,43.07939910888672,2290300,,,,,,,,
2025-09-12,43.13999938964844,43.790000915527344,43.13999938964844,43.36000061035156,42.91115951538086,2480500,,,,,,,,
2025-09-15,43.5,43.52000045776367,42.65999984741211,42.849998474121094,42.406436920166016,2082700,,,,,,,,
2025-09-16,42.72999954223633,42.91999816894531,42.400001525878906,42.790000915527344,42.34706115722656,1682700,,,,,,,,
2025-09-17,43.029998779296875,43.36000061035156,42.02000045776367,42.279998779296875,41.84233856201172,3931800,,,,,,,,
2025-09-18,42.41999816894531,42.66999816894531,42.060001373291016,42.52000045776367,42.079856872558594,1977600,,,,,,,,
2025-09-19,42.400001525878906,42.439998626708984,41.849998474121094,41.97999954223633,41.54544448852539,3715200,,,,,,,,
2025-09-22,41.81999969482422,42.369998931884766,41.650001525878906,42.189998626708984,41.75326919555664,3190900,,,,,,,,
