date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHB')","('high', 'RUSHB')","('low', 'RUSHB')","('close', 'RUSHB')","('adj_close', 'RUSHB')","('volume', 'RUSHB')","('currency', '')"
2024-10-14,46.400001525878906,46.47999954223633,45.66999816894531,46.189998626708984,45.420005798339844,11300,,,,,,,,
2024-10-15,46.31999969482422,46.31999969482422,44.83000183105469,44.900001525878906,44.15151596069336,20100,,,,,,,,
2024-10-16,45.599998474121094,46.7400016784668,45.599998474121094,46.66999816894531,45.891998291015625,9800,,,,,,,,
2024-10-17,46.0,47.099998474121094,45.88999938964844,47.099998474121094,46.31483459472656,17700,,,,,,,,
2024-10-18,47.2400016784668,47.2400016784668,45.97999954223633,46.34000015258789,45.567508697509766,6700,,,,,,,,
2024-10-21,45.880001068115234,45.880001068115234,44.720001220703125,45.060001373291016,44.3088493347168,12300,,,,,,,,
2024-10-22,44.54999923706055,45.5099983215332,44.54999923706055,45.11000061035156,44.358009338378906,7700,,,,,,,,
2024-10-23,45.189998626708984,45.9900016784668,43.810001373291016,45.9900016784668,45.22334289550781,12100,,,,,,,,
2024-10-24,46.0,46.279998779296875,45.790000915527344,46.119998931884766,45.35116958618164,14700,,,,,,,,
2024-10-25,47.0,47.290000915527344,46.310001373291016,46.380001068115234,45.60683822631836,7500,,,,,,,,
2024-10-28,47.099998474121094,47.599998474121094,46.9900016784668,47.06999969482422,46.28533935546875,22100,,,,,,,,
2024-10-29,46.4900016784668,48.310001373291016,46.4900016784668,47.38999938964844,46.600006103515625,21100,,,,,,,,
2024-10-30,47.83000183105469,52.290000915527344,47.79999923706055,51.0099983215332,50.1596565246582,28300,,,,,,,,
2024-10-31,50.56999969482422,51.310001373291016,48.560001373291016,48.560001373291016,47.75050354003906,18600,,,,,,,,
2024-11-01,49.66999816894531,50.099998474121094,49.09000015258789,49.959999084472656,49.12716293334961,16100,,,,,,,,
2024-11-04,50.04999923706055,50.900001525878906,50.04999923706055,50.529998779296875,49.68765640258789,12300,,,,,,,,
2024-11-05,51.0,52.45000076293945,51.0,52.209999084472656,51.339656829833984,12800,,,,,,,,
2024-11-06,55.0,58.61000061035156,54.9900016784668,57.83000183105469,56.865970611572266,64000,,,,,,,,
2024-11-07,57.5,57.5,56.02000045776367,56.65999984741211,55.71547317504883,25500,,,,,,,,
2024-11-08,57.029998779296875,57.15999984741211,55.08000183105469,55.79999923706055,54.869808197021484,30900,,,,,,,,
2024-11-11,56.939998626708984,57.91999816894531,56.31999969482422,57.439998626708984,56.48246765136719,15300,,,,,,,,
2024-11-12,56.54999923706055,56.84000015258789,54.47999954223633,55.34000015258789,54.588539123535156,39900,,,,,,,,
2024-11-13,55.540000915527344,56.43000030517578,55.540000915527344,55.68000030517578,54.923927307128906,15200,,,,,,,,
2024-11-14,55.43000030517578,55.43000030517578,54.29999923706055,54.68000030517578,53.937503814697266,18300,,,,,,,,
2024-11-15,55.27000045776367,55.27000045776367,53.59000015258789,54.33000183105469,53.59225845336914,11200,,,,,,,,
2024-11-18,54.880001068115234,55.09000015258789,53.61000061035156,53.61000061035156,52.88203430175781,20000,,,,,,,,
2024-11-19,53.22999954223633,53.22999954223633,52.83000183105469,53.119998931884766,52.398685455322266,8100,,,,,,,,
2024-11-20,52.0,52.84000015258789,51.81999969482422,52.84000015258789,52.12248992919922,14600,,,,,,,,
2024-11-21,52.61000061035156,54.45000076293945,52.61000061035156,54.38999938964844,53.65143966674805,10700,,,,,,,,
2024-11-22,54.93000030517578,55.720001220703125,54.70000076293945,55.59000015258789,54.835147857666016,14200,,,,,,,,
2024-11-25,56.900001525878906,58.189998626708984,56.58000183105469,57.38999938964844,56.61070251464844,35500,,,,,,,,
2024-11-26,55.91999816894531,56.540000915527344,55.75,56.09000015258789,55.3283576965332,8800,,,,,,,,
2024-11-27,56.220001220703125,56.66999816894531,55.720001220703125,56.66999816894531,55.900482177734375,8100,,,,,,,,
2024-11-29,57.060001373291016,57.25,56.709999084472656,57.0099983215332,56.235862731933594,10300,,,,,,,,
2024-12-02,57.310001373291016,57.83000183105469,57.2400016784668,57.2400016784668,56.46274185180664,11700,,,,,,,,
2024-12-03,57.689998626708984,57.689998626708984,55.61000061035156,55.619998931884766,54.86473846435547,9200,,,,,,,,
2024-12-04,57.16999816894531,57.16999816894531,55.439998626708984,56.709999084472656,55.939937591552734,14800,,,,,,,,
2024-12-05,56.31999969482422,56.619998931884766,56.040000915527344,56.04999923706055,55.28889846801758,9100,,,,,,,,
2024-12-06,56.369998931884766,57.459999084472656,56.36000061035156,57.459999084472656,56.67975616455078,8300,,,,,,,,
2024-12-09,58.220001220703125,58.220001220703125,56.400001525878906,56.72999954223633,55.95966339111328,15300,,,,,,,,
2024-12-10,56.41999816894531,56.849998474121094,55.45000076293945,55.47999954223633,54.72663879394531,26000,,,,,,,,
2024-12-11,55.79999923706055,57.119998931884766,55.790000915527344,55.90999984741211,55.15080261230469,30200,,,,,,,,
2024-12-12,56.04999923706055,57.380001068115234,55.439998626708984,56.91999816894531,56.1470832824707,20500,,,,,,,,
2024-12-13,56.34000015258789,56.66999816894531,54.599998474121094,55.5099983215332,54.756229400634766,27700,,,,,,,,
2024-12-16,55.029998779296875,56.2400016784668,55.029998779296875,56.20000076293945,55.43686294555664,11400,,,,,,,,
2024-12-17,55.150001525878906,55.25,54.560001373291016,55.099998474121094,54.351802825927734,22400,,,,,,,,
2024-12-18,55.09000015258789,56.11000061035156,52.689998626708984,53.43000030517578,52.70447540283203,29200,,,,,,,,
2024-12-19,54.86000061035156,54.86000061035156,52.970001220703125,52.970001220703125,52.25072479248047,20600,,,,,,,,
2024-12-20,51.619998931884766,54.560001373291016,51.619998931884766,54.439998626708984,53.70075988769531,102800,,,,,,,,
2024-12-23,54.09000015258789,54.09000015258789,52.11000061035156,53.36000061035156,52.63542938232422,23500,,,,,,,,
2024-12-24,53.650001525878906,54.47999954223633,53.650001525878906,54.47999954223633,53.74021911621094,5600,,,,,,,,
2024-12-26,54.11000061035156,55.27000045776367,54.0099983215332,55.189998626708984,54.44057846069336,8500,,,,,,,,
2024-12-27,54.90999984741211,54.90999984741211,53.68000030517578,54.380001068115234,53.641578674316406,13900,,,,,,,,
2024-12-30,53.560001373291016,54.650001525878906,53.459999084472656,54.290000915527344,53.552799224853516,7400,,,,,,,,
2024-12-31,54.290000915527344,54.470001220703125,54.290000915527344,54.439998626708984,53.70075988769531,5200,,,,,,,,
2025-01-02,54.45000076293945,55.06999969482422,53.79999923706055,53.849998474121094,53.1187744140625,18700,,,,,,,,
2025-01-03,53.83000183105469,54.380001068115234,53.77000045776367,54.130001068115234,53.39497375488281,20800,,,,,,,,
2025-01-06,54.06999969482422,54.900001525878906,54.06999969482422,54.5,53.75994873046875,18600,,,,,,,,
2025-01-07,53.83000183105469,54.369998931884766,53.40999984741211,53.970001220703125,53.23714828491211,19000,,,,,,,,
2025-01-08,53.790000915527344,53.790000915527344,53.02000045776367,53.75,53.0201301574707,14100,,,,,,,,
2025-01-10,52.5,53.04999923706055,52.310001373291016,52.619998931884766,51.90547561645508,22600,,,,,,,,
2025-01-13,52.90999984741211,53.900001525878906,52.90999984741211,53.66999816894531,52.941219329833984,22800,,,,,,,,
2025-01-14,53.52000045776367,55.40999984741211,53.52000045776367,55.189998626708984,54.44057846069336,20600,,,,,,,,
2025-01-15,56.0,56.970001220703125,55.84000015258789,56.04999923706055,55.28889846801758,22900,,,,,,,,
2025-01-16,55.709999084472656,56.79999923706055,55.709999084472656,56.34000015258789,55.5749626159668,17300,,,,,,,,
2025-01-17,56.66999816894531,57.20000076293945,54.2599983215332,55.11000061035156,54.36166763305664,60900,,,,,,,,
2025-01-21,55.779998779296875,56.79999923706055,55.5,55.939998626708984,55.18039321899414,22900,,,,,,,,
2025-01-22,55.599998474121094,55.599998474121094,54.439998626708984,55.04999923706055,54.3024787902832,22800,,,,,,,,
2025-01-23,55.529998779296875,55.869998931884766,55.529998779296875,55.869998931884766,55.11134338378906,21800,,,,,,,,
2025-01-24,55.36000061035156,57.18000030517578,55.36000061035156,57.0099983215332,56.235862731933594,16500,,,,,,,,
2025-01-27,56.70000076293945,57.59000015258789,56.16999816894531,56.279998779296875,55.515777587890625,41700,,,,,,,,
2025-01-28,56.58000183105469,57.540000915527344,55.970001220703125,56.97999954223633,56.20627212524414,20300,,,,,,,,
2025-01-29,57.099998474121094,57.66999816894531,56.5099983215332,57.45000076293945,56.669891357421875,19400,,,,,,,,
2025-01-30,58.290000915527344,58.790000915527344,57.810001373291016,58.119998931884766,57.330787658691406,14700,,,,,,,,
2025-01-31,58.040000915527344,58.34000015258789,56.20000076293945,57.31999969482422,56.541656494140625,23500,,,,,,,,
2025-02-03,55.540000915527344,56.869998931884766,55.540000915527344,56.61000061035156,55.8412971496582,17300,,,,,,,,
2025-02-04,56.279998779296875,57.130001068115234,56.279998779296875,56.849998474121094,56.07803726196289,16800,,,,,,,,
2025-02-05,57.060001373291016,57.529998779296875,56.779998779296875,57.310001373291016,56.53179168701172,28100,,,,,,,,
2025-02-06,57.540000915527344,57.77000045776367,57.119998931884766,57.279998779296875,56.502197265625,10000,,,,,,,,
2025-02-07,57.59000015258789,57.59000015258789,55.91999816894531,56.75,55.979393005371094,14800,,,,,,,,
2025-02-10,56.099998474121094,56.779998779296875,55.93000030517578,56.189998626708984,55.426998138427734,23700,,,,,,,,
2025-02-11,55.529998779296875,57.63999938964844,55.529998779296875,57.22999954223633,56.452877044677734,13800,,,,,,,,
2025-02-12,56.2400016784668,56.95000076293945,56.09000015258789,56.43000030517578,55.66374206542969,12900,,,,,,,,
2025-02-13,56.41999816894531,57.540000915527344,56.41999816894531,57.540000915527344,56.758670806884766,12600,,,,,,,,
2025-02-14,58.0,58.5,57.25,57.25,56.47260284423828,19300,,,,,,,,
2025-02-18,57.54999923706055,57.880001068115234,57.130001068115234,57.72999954223633,56.94608688354492,14700,,,,,,,,
2025-02-19,56.959999084472656,61.54999923706055,56.959999084472656,58.45000076293945,57.656314849853516,46100,,,,,,,,
2025-02-20,58.0,58.0,54.59000015258789,54.97999954223633,54.233428955078125,28400,,,,,,,,
2025-02-21,55.84000015258789,55.84000015258789,52.25,52.349998474121094,51.639137268066406,21900,,,,,,,,
2025-02-24,52.880001068115234,52.880001068115234,51.68000030517578,51.68000030517578,50.97823715209961,19700,,,,,,,,
2025-02-25,52.11000061035156,53.63999938964844,52.11000061035156,52.86000061035156,52.14221954345703,30800,,,,,,,,
2025-02-26,54.0,55.13999938964844,53.86000061035156,55.130001068115234,54.38139343261719,30700,,,,,,,,
2025-02-27,55.22999954223633,56.02000045776367,54.06999969482422,55.650001525878906,54.89433288574219,15600,,,,,,,,
2025-02-28,55.310001373291016,56.939998626708984,55.310001373291016,56.939998626708984,56.16681671142578,36500,,,,,,,,
2025-03-03,55.599998474121094,57.459999084472656,55.599998474121094,56.349998474121094,55.76110076904297,22900,,,,,,,,
2025-03-04,54.0,55.7400016784668,54.0,54.810001373291016,54.2371940612793,24700,,,,,,,,
2025-03-05,53.52000045776367,56.18000030517578,53.52000045776367,55.369998931884766,54.79133987426758,18800,,,,,,,,
2025-03-06,53.369998931884766,56.0,53.369998931884766,55.34000015258789,54.761653900146484,19800,,,,,,,,
2025-03-07,54.84000015258789,55.939998626708984,54.459999084472656,55.189998626708984,54.613224029541016,24200,,,,,,,,
2025-03-10,54.25,55.970001220703125,53.47999954223633,53.869998931884766,53.3070182800293,30800,,,,,,,,
2025-03-11,54.41999816894531,54.720001220703125,53.720001220703125,54.45000076293945,53.880958557128906,22400,,,,,,,,
2025-03-12,54.720001220703125,55.06999969482422,53.5,55.0,54.42521286010742,53500,,,,,,,,
2025-03-13,54.939998626708984,54.95000076293945,52.150001525878906,52.4900016784668,51.941444396972656,24000,,,,,,,,
2025-03-14,52.849998474121094,54.130001068115234,52.209999084472656,54.09000015258789,53.52471923828125,26700,,,,,,,,
2025-03-17,53.70000076293945,54.380001068115234,53.33000183105469,53.9900016784668,53.42576599121094,20400,,,,,,,,
2025-03-18,53.63999938964844,54.66999816894531,53.369998931884766,53.599998474121094,53.03984069824219,32400,,,,,,,,
2025-03-19,54.2599983215332,56.439998626708984,53.79999923706055,56.13999938964844,55.55329895019531,39900,,,,,,,,
2025-03-20,55.27000045776367,56.61000061035156,55.27000045776367,55.939998626708984,55.355384826660156,36000,,,,,,,,
2025-03-21,55.08000183105469,56.06999969482422,54.869998931884766,55.70000076293945,55.11789321899414,97100,,,,,,,,
2025-03-24,56.599998474121094,58.79999923706055,56.599998474121094,58.59000015258789,57.97769546508789,49800,,,,,,,,
2025-03-25,58.150001525878906,58.560001373291016,57.189998626708984,57.93000030517578,57.324588775634766,43500,,,,,,,,
2025-03-26,58.029998779296875,58.09000015258789,57.13999938964844,58.06999969482422,57.46312713623047,27300,,,,,,,,
2025-03-27,58.189998626708984,58.77000045776367,57.2599983215332,58.43000030517578,57.81936264038086,46100,,,,,,,,
2025-03-28,58.59000015258789,58.59000015258789,56.43000030517578,57.279998779296875,56.68138122558594,35300,,,,,,,,
2025-03-31,56.119998931884766,57.380001068115234,55.65999984741211,56.52000045776367,55.929325103759766,30200,,,,,,,,
2025-04-01,57.38999938964844,58.66999816894531,57.38999938964844,58.47999954223633,57.868839263916016,38300,,,,,,,,
2025-04-02,57.77000045776367,59.619998931884766,57.77000045776367,59.52000045776367,58.89797592163086,18600,,,,,,,,
2025-04-03,56.33000183105469,56.66999816894531,54.2599983215332,54.5,53.93043518066406,24600,,,,,,,,
2025-04-04,52.33000183105469,54.709999084472656,51.880001068115234,53.43000030517578,52.87161636352539,33800,,,,,,,,
2025-04-07,51.84000015258789,55.290000915527344,51.84000015258789,53.709999084472656,53.14868927001953,46800,,,,,,,,
2025-04-08,55.630001068115234,55.7599983215332,52.470001220703125,53.369998931884766,52.8122444152832,32800,,,,,,,,
2025-04-09,53.66999816894531,58.63999938964844,52.4900016784668,57.439998626708984,56.83970642089844,45100,,,,,,,,
2025-04-10,55.5099983215332,57.20000076293945,55.02000045776367,56.369998931884766,55.780887603759766,38600,,,,,,,,
2025-04-11,55.77000045776367,57.79999923706055,55.59000015258789,57.310001373291016,56.7110710144043,24700,,,,,,,,
2025-04-14,58.150001525878906,58.150001525878906,56.15999984741211,57.22999954223633,56.631900787353516,31200,,,,,,,,
2025-04-15,56.720001220703125,58.2400016784668,56.720001220703125,58.099998474121094,57.49281311035156,45600,,,,,,,,
2025-04-16,58.02000045776367,58.02000045776367,56.45000076293945,57.349998474121094,56.750648498535156,40800,,,,,,,,
2025-04-17,57.33000183105469,58.40999984741211,56.970001220703125,58.099998474121094,57.49281311035156,37400,,,,,,,,
2025-04-21,57.189998626708984,57.400001525878906,55.77000045776367,56.290000915527344,55.70172882080078,37600,,,,,,,,
2025-04-22,57.130001068115234,58.43000030517578,56.91999816894531,58.09000015258789,57.48291778564453,27700,,,,,,,,
2025-04-23,60.029998779296875,60.029998779296875,57.970001220703125,58.290000915527344,57.68082809448242,31000,,,,,,,,
2025-04-24,57.790000915527344,59.93000030517578,57.790000915527344,59.29999923706055,58.680267333984375,25700,,,,,,,,
2025-04-25,58.4900016784668,58.61000061035156,58.0099983215332,58.20000076293945,57.59177017211914,13900,,,,,,,,
2025-04-28,58.40999984741211,58.86000061035156,56.959999084472656,57.290000915527344,56.69127655029297,42400,,,,,,,,
2025-04-29,56.7400016784668,58.65999984741211,56.7400016784668,58.33000183105469,57.72040939331055,44600,,,,,,,,
2025-04-30,57.27000045776367,57.97999954223633,56.310001373291016,57.84000015258789,57.235530853271484,36000,,,,,,,,
2025-05-01,57.959999084472656,58.459999084472656,56.9900016784668,57.470001220703125,56.86940002441406,43500,,,,,,,,
2025-05-02,57.5,60.900001525878906,55.97999954223633,56.41999816894531,55.83036804199219,50900,,,,,,,,
2025-05-05,56.18000030517578,57.38999938964844,54.02000045776367,54.02000045776367,53.45545196533203,24200,,,,,,,,
2025-05-06,53.709999084472656,54.27000045776367,52.93000030517578,53.36000061035156,52.80234909057617,17400,,,,,,,,
2025-05-07,53.790000915527344,53.790000915527344,52.7400016784668,53.220001220703125,52.66381072998047,17100,,,,,,,,
2025-05-08,53.45000076293945,54.41999816894531,53.279998779296875,53.84000015258789,53.2773323059082,17800,,,,,,,,
2025-05-09,53.66999816894531,53.77000045776367,52.939998626708984,53.400001525878906,52.84193420410156,16100,,,,,,,,
2025-05-12,55.22999954223633,56.720001220703125,54.58000183105469,55.150001525878906,54.75822448730469,38600,,,,,,,,
2025-05-13,55.34000015258789,56.7599983215332,55.20000076293945,56.220001220703125,55.82061767578125,28600,,,,,,,,
2025-05-14,55.7599983215332,56.63999938964844,55.15999984741211,56.0099983215332,55.61211013793945,36000,,,,,,,,
2025-05-15,56.5,56.52000045776367,55.880001068115234,56.130001068115234,55.731258392333984,14400,,,,,,,,
2025-05-16,56.06999969482422,56.56999969482422,55.97999954223633,56.380001068115234,55.9794807434082,25200,,,,,,,,
2025-05-19,55.5,56.18000030517578,55.45000076293945,56.060001373291016,55.66175842285156,18400,,,,,,,,
2025-05-20,56.7599983215332,56.7599983215332,55.439998626708984,55.619998931884766,55.22488021850586,29000,,,,,,,,
2025-05-21,55.130001068115234,55.130001068115234,53.630001068115234,53.880001068115234,53.49724197387695,26000,,,,,,,,
2025-05-22,52.95000076293945,53.52000045776367,52.79999923706055,53.0099983215332,52.633419036865234,22000,,,,,,,,
2025-05-23,51.70000076293945,53.13999938964844,51.70000076293945,52.38999938964844,52.017826080322266,22100,,,,,,,,
2025-05-27,53.0,54.2400016784668,52.97999954223633,53.2599983215332,52.88164138793945,36600,,,,,,,,
2025-05-28,54.20000076293945,54.20000076293945,51.79999923706055,51.79999923706055,51.43201446533203,28800,,,,,,,,
2025-05-29,52.77000045776367,52.77000045776367,51.209999084472656,51.709999084472656,51.342655181884766,23900,,,,,,,,
2025-05-30,52.150001525878906,52.720001220703125,51.88999938964844,52.220001220703125,51.84903335571289,27400,,,,,,,,
2025-06-02,51.88999938964844,51.88999938964844,51.029998779296875,51.27000045776367,50.90578079223633,18700,,,,,,,,
2025-06-03,51.18000030517578,52.439998626708984,51.18000030517578,52.119998931884766,51.7497444152832,19300,,,,,,,,
2025-06-04,52.130001068115234,52.38999938964844,51.790000915527344,52.06999969482422,51.70009994506836,18000,,,,,,,,
2025-06-05,51.86000061035156,53.150001525878906,51.810001373291016,52.150001525878906,51.77953338623047,14300,,,,,,,,
2025-06-06,53.20000076293945,53.20000076293945,52.209999084472656,52.689998626708984,52.31569290161133,15100,,,,,,,,
2025-06-09,52.47999954223633,52.93000030517578,51.529998779296875,51.529998779296875,51.163936614990234,45200,,,,,,,,
2025-06-10,52.09000015258789,52.88999938964844,52.09000015258789,52.630001068115234,52.25612258911133,23100,,,,,,,,
2025-06-11,52.779998779296875,53.29999923706055,52.029998779296875,53.0099983215332,52.633419036865234,66500,,,,,,,,
2025-06-12,52.20000076293945,52.79999923706055,51.7599983215332,52.43000030517578,52.05754089355469,104900,,,,,,,,
2025-06-13,51.58000183105469,51.84000015258789,49.72999954223633,50.310001373291016,49.95260238647461,102700,,,,,,,,
2025-06-16,50.81999969482422,51.61000061035156,50.189998626708984,50.810001373291016,50.44905090332031,133800,,,,,,,,
2025-06-17,50.13999938964844,50.790000915527344,49.68000030517578,49.849998474121094,49.49586868286133,108200,,,,,,,,
2025-06-18,49.790000915527344,51.209999084472656,49.25,50.52000045776367,50.16111373901367,113500,,,,,,,,
2025-06-20,51.09000015258789,52.02000045776367,50.56999969482422,50.79999923706055,50.43912124633789,148000,,,,,,,,
2025-06-23,50.619998931884766,51.54999923706055,49.95000076293945,51.38999938964844,51.02492904663086,76400,,,,,,,,
2025-06-24,52.08000183105469,52.79999923706055,51.25,52.33000183105469,51.958251953125,89400,,,,,,,,
2025-06-25,52.0099983215332,52.29999923706055,50.5099983215332,51.720001220703125,51.35258483886719,79900,,,,,,,,
2025-06-26,51.650001525878906,52.58000183105469,51.599998474121094,52.58000183105469,52.206478118896484,109100,,,,,,,,
2025-06-27,53.0,54.27000045776367,51.86000061035156,53.65999984741211,53.278804779052734,298200,,,,,,,,
2025-06-30,53.630001068115234,53.650001525878906,52.290000915527344,52.47999954223633,52.10718536376953,54400,,,,,,,,
2025-07-01,52.0,56.08000183105469,52.0,54.810001373291016,54.42063522338867,102400,,,,,,,,
2025-07-02,54.619998931884766,55.72999954223633,54.47999954223633,55.400001525878906,55.00644302368164,44500,,,,,,,,
2025-07-03,55.95000076293945,56.13999938964844,54.9900016784668,55.65999984741211,55.26459884643555,80200,,,,,,,,
2025-07-07,55.41999816894531,55.880001068115234,54.130001068115234,54.2599983215332,53.87453842163086,67900,,,,,,,,
2025-07-08,54.209999084472656,54.849998474121094,53.099998474121094,53.4900016784668,53.110015869140625,104400,,,,,,,,
2025-07-09,54.189998626708984,54.529998779296875,53.4900016784668,54.349998474121094,53.96390151977539,68000,,,,,,,,
2025-07-10,53.90999984741211,55.72999954223633,53.90999984741211,55.459999084472656,55.066017150878906,167300,,,,,,,,
2025-07-11,54.849998474121094,54.849998474121094,53.88999938964844,54.02000045776367,53.63624954223633,160100,,,,,,,,
2025-07-14,53.7599983215332,54.869998931884766,53.349998474121094,54.720001220703125,54.33127212524414,98900,,,,,,,,
2025-07-15,53.83000183105469,54.70000076293945,53.150001525878906,53.369998931884766,52.99086380004883,83400,,,,,,,,
2025-07-16,53.47999954223633,53.630001068115234,52.68000030517578,53.31999969482422,52.941219329833984,30900,,,,,,,,
2025-07-17,53.099998474121094,54.18000030517578,52.97999954223633,53.650001525878906,53.26887893676758,60300,,,,,,,,
2025-07-18,54.060001373291016,54.060001373291016,52.0,52.459999084472656,52.08732986450195,36400,,,,,,,,
2025-07-21,52.91999816894531,52.91999816894531,51.9900016784668,52.2599983215332,51.88874816894531,39600,,,,,,,,
2025-07-22,52.31999969482422,54.04999923706055,52.31999969482422,53.619998931884766,53.23908996582031,42100,,,,,,,,
2025-07-23,53.88999938964844,54.900001525878906,53.88999938964844,54.7400016784668,54.351131439208984,20100,,,,,,,,
2025-07-24,54.619998931884766,54.66999816894531,54.08000183105469,54.41999816894531,54.03340530395508,16900,,,,,,,,
2025-07-25,54.310001373291016,55.310001373291016,54.310001373291016,55.119998931884766,54.728431701660156,19300,,,,,,,,
2025-07-28,55.18000030517578,55.18000030517578,54.33000183105469,54.79999923706055,54.41070556640625,33100,,,,,,,,
2025-07-29,55.41999816894531,55.75,54.45000076293945,54.59000015258789,54.20219802856445,37400,,,,,,,,
2025-07-30,55.209999084472656,55.209999084472656,52.84000015258789,53.33000183105469,52.951148986816406,52200,,,,,,,,
2025-07-31,52.599998474121094,55.79999923706055,52.599998474121094,54.310001373291016,53.92418670654297,28400,,,,,,,,
2025-08-01,53.20000076293945,54.16999816894531,52.36000061035156,52.36000061035156,51.988040924072266,58300,,,,,,,,
2025-08-04,52.90999984741211,53.66999816894531,52.25,53.380001068115234,53.00079345703125,78500,,,,,,,,
2025-08-05,53.63999938964844,55.22999954223633,53.310001373291016,54.61000061035156,54.2220573425293,60400,,,,,,,,
2025-08-06,54.70000076293945,55.099998474121094,53.869998931884766,54.88999938964844,54.500064849853516,73800,,,,,,,,
2025-08-07,55.06999969482422,55.18000030517578,54.36000061035156,54.45000076293945,54.063194274902344,48200,,,,,,,,
2025-08-08,54.66999816894531,55.369998931884766,53.91999816894531,55.22999954223633,54.837650299072266,100500,,,,,,,,
2025-08-11,55.70000076293945,56.20000076293945,54.59000015258789,55.220001220703125,54.827720642089844,73300,,,,,,,,
2025-08-12,55.720001220703125,57.95000076293945,55.33000183105469,57.95000076293945,57.73699188232422,117900,,,,,,,,
2025-08-13,58.529998779296875,60.0,57.79999923706055,59.81999969482422,59.60011672973633,59400,,,,,,,,
2025-08-14,58.810001373291016,58.810001373291016,56.380001068115234,57.18000030517578,56.96982192993164,43400,,,,,,,,
2025-08-15,57.68000030517578,57.97999954223633,55.720001220703125,56.029998779296875,55.82404708862305,46100,,,,,,,,
2025-08-18,56.5,56.63999938964844,55.709999084472656,55.81999969482422,55.61481857299805,55000,,,,,,,,
2025-08-19,56.150001525878906,57.119998931884766,55.90999984741211,56.97999954223633,56.77055358886719,69400,,,,,,,,
2025-08-20,57.040000915527344,57.040000915527344,55.59000015258789,55.59000015258789,55.38566589355469,49400,,,,,,,,
2025-08-21,55.0,55.959999084472656,53.790000915527344,55.79999923706055,55.59489059448242,62800,,,,,,,,
2025-08-22,56.22999954223633,59.59000015258789,56.099998474121094,59.220001220703125,59.002323150634766,70800,,,,,,,,
2025-08-25,57.33000183105469,58.93000030517578,57.33000183105469,58.40999984741211,58.19529724121094,40100,,,,,,,,
2025-08-26,58.7400016784668,58.900001525878906,58.209999084472656,58.25,58.035888671875,38100,,,,,,,,
2025-08-27,58.13999938964844,59.20000076293945,58.13999938964844,59.20000076293945,58.98239517211914,36300,,,,,,,,
2025-08-28,58.40999984741211,58.880001068115234,58.29999923706055,58.720001220703125,58.5041618347168,14400,,,,,,,,
2025-08-29,58.470001220703125,58.470001220703125,57.75,58.040000915527344,57.82666015625,16200,,,,,,,,
2025-09-02,57.459999084472656,57.70000076293945,57.290000915527344,57.58000183105469,57.368350982666016,31200,,,,,,,,
2025-09-03,57.13999938964844,57.880001068115234,56.790000915527344,57.66999816894531,57.45801544189453,30200,,,,,,,,
2025-09-04,57.88999938964844,59.7400016784668,57.779998779296875,59.7400016784668,59.52041244506836,29800,,,,,,,,
2025-09-05,59.9900016784668,59.9900016784668,58.849998474121094,59.15999984741211,58.942543029785156,30600,,,,,,,,
2025-09-08,58.68000030517578,58.9900016784668,58.36000061035156,58.97999954223633,58.76320266723633,35300,,,,,,,,
2025-09-09,58.22999954223633,58.22999954223633,57.45000076293945,57.650001525878906,57.43809509277344,33300,,,,,,,,
2025-09-10,57.86000061035156,57.86000061035156,56.22999954223633,56.47999954223633,56.27239227294922,34500,,,,,,,,
2025-09-11,56.40999984741211,59.2599983215332,56.40999984741211,59.11000061035156,58.89272689819336,86700,,,,,,,,
2025-09-12,58.560001373291016,58.86000061035156,57.20000076293945,57.81999969482422,57.60746765136719,59400,,,,,,,,
2025-09-15,58.189998626708984,59.25,57.619998931884766,58.5,58.284969329833984,50000,,,,,,,,
2025-09-16,58.56999969482422,59.36000061035156,58.130001068115234,58.97999954223633,58.76320266723633,49000,,,,,,,,
2025-09-17,59.0099983215332,59.72999954223633,57.65999984741211,57.939998626708984,57.72702407836914,45900,,,,,,,,
2025-09-18,59.04999923706055,60.16999816894531,58.66999816894531,59.84000015258789,59.62004089355469,70600,,,,,,,,
2025-09-19,59.84000015258789,59.84000015258789,58.02000045776367,59.029998779296875,58.813018798828125,203600,,,,,,,,
2025-09-22,58.369998931884766,58.939998626708984,58.290000915527344,58.560001373291016,58.344749450683594,65200,,,,,,,,
2025-09-23,58.58000183105469,59.810001373291016,58.56999969482422,58.9900016784668,58.773170471191406,76100,,,,,,,,
2025-09-24,58.90999984741211,59.20000076293945,58.029998779296875,58.41999816894531,58.20526123046875,68400,,,,,,,,
2025-09-25,58.06999969482422,58.720001220703125,57.63999938964844,58.22999954223633,58.015960693359375,44400,,,,,,,,
2025-09-26,58.779998779296875,58.779998779296875,57.72999954223633,57.7400016784668,57.52776336669922,32900,,,,,,,,
2025-09-29,57.54999923706055,57.650001525878906,56.619998931884766,56.9900016784668,56.780521392822266,54800,,,,,,,,
2025-09-30,56.41999816894531,58.25,56.41999816894531,57.41999816894531,57.20893478393555,62000,,,,,,,,
2025-10-01,57.06999969482422,57.83000183105469,56.52000045776367,57.52000045776367,57.308570861816406,59500,,,,,,,,
2025-10-02,57.34000015258789,58.0,56.97999954223633,57.779998779296875,57.56761169433594,44500,,,,,,,,
