date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAFT')","('high', 'SAFT')","('low', 'SAFT')","('close', 'SAFT')","('adj_close', 'SAFT')","('volume', 'SAFT')","('currency', '')"
2024-10-31,79.02999877929688,79.86000061035156,78.19000244140625,78.2699966430664,73.84969329833984,51100,,,,,,,,
2024-11-01,78.61000061035156,78.9000015258789,77.80999755859375,78.12999725341797,73.71759033203125,30500,,,,,,,,
2024-11-04,78.41999816894531,78.62000274658203,77.11000061035156,78.29000091552734,73.86856842041016,31600,,,,,,,,
2024-11-05,78.05000305175781,79.91000366210938,78.05000305175781,79.7699966430664,75.26497650146484,38400,,,,,,,,
2024-11-06,86.6500015258789,90.0,86.22000122070312,88.30000305175781,83.313232421875,142300,,,,,,,,
2024-11-07,88.06999969482422,88.06999969482422,85.01000213623047,85.41000366210938,80.58645629882812,73100,,,,,,,,
2024-11-08,85.5,87.2699966430664,85.5,86.36000061035156,81.48279571533203,68800,,,,,,,,
2024-11-11,87.11000061035156,88.38999938964844,86.98999786376953,87.19999694824219,82.27536010742188,52900,,,,,,,,
2024-11-12,87.30000305175781,87.7699966430664,86.37999725341797,86.6500015258789,81.75642395019531,49100,,,,,,,,
2024-11-13,86.70999908447266,87.02999877929688,85.83999633789062,85.83999633789062,80.99217224121094,36800,,,,,,,,
2024-11-14,86.02999877929688,86.02999877929688,84.66000366210938,85.0199966430664,80.2184829711914,49000,,,,,,,,
2024-11-15,85.77999877929688,86.45999908447266,84.30000305175781,84.86000061035156,80.06752014160156,47500,,,,,,,,
2024-11-18,85.06999969482422,85.45999908447266,84.05000305175781,84.83000183105469,80.03921508789062,47600,,,,,,,,
2024-11-19,84.04000091552734,84.58999633789062,82.87999725341797,83.9800033569336,79.23721313476562,62400,,,,,,,,
2024-11-20,83.66000366210938,83.81999969482422,82.04000091552734,83.66000366210938,78.93528747558594,98500,,,,,,,,
2024-11-21,84.0,85.36000061035156,83.66999816894531,84.7699966430664,79.98258972167969,55000,,,,,,,,
2024-11-22,84.69000244140625,85.9000015258789,84.69000244140625,84.86000061035156,80.06752014160156,79700,,,,,,,,
2024-11-25,85.30000305175781,86.5999984741211,85.20999908447266,85.88999938964844,81.03934478759766,145400,,,,,,,,
2024-11-26,85.51000213623047,86.38999938964844,84.61000061035156,85.9800033569336,81.12427520751953,178500,,,,,,,,
2024-11-27,86.12000274658203,87.05999755859375,85.18000030517578,85.22000122070312,80.40718841552734,49300,,,,,,,,
2024-11-29,85.58000183105469,86.36000061035156,85.13999938964844,85.83999633789062,80.99217224121094,31900,,,,,,,,
2024-12-02,85.18000030517578,85.7699966430664,84.04000091552734,85.54000091552734,81.56429290771484,70600,,,,,,,,
2024-12-03,85.76000213623047,85.76000213623047,84.0,84.87999725341797,80.9349594116211,54400,,,,,,,,
2024-12-04,85.16000366210938,86.16000366210938,84.37000274658203,86.08999633789062,82.0887222290039,51100,,,,,,,,
2024-12-05,86.41999816894531,89.33000183105469,86.41999816894531,87.12999725341797,83.08039093017578,70200,,,,,,,,
2024-12-06,87.30000305175781,87.37999725341797,85.52999877929688,86.2699966430664,82.26034545898438,37600,,,,,,,,
2024-12-09,86.5999984741211,87.27999877929688,84.9000015258789,85.19999694824219,81.24008178710938,55800,,,,,,,,
2024-12-10,85.0,85.0,83.68000030517578,84.0199966430664,80.11492919921875,52500,,,,,,,,
2024-12-11,84.4000015258789,85.06999969482422,83.68000030517578,84.61000061035156,80.6775131225586,127600,,,,,,,,
2024-12-12,84.80000305175781,85.12000274658203,83.5,83.5199966430664,79.63816833496094,38400,,,,,,,,
2024-12-13,83.62999725341797,84.2699966430664,83.1500015258789,83.70999908447266,79.81934356689453,27400,,,,,,,,
2024-12-16,83.33999633789062,83.83999633789062,83.13999938964844,83.6500015258789,79.76213073730469,33900,,,,,,,,
2024-12-17,83.18000030517578,83.44000244140625,82.72000122070312,83.37999725341797,79.50467681884766,52000,,,,,,,,
2024-12-18,83.12999725341797,84.27999877929688,81.86000061035156,81.9000015258789,78.09346771240234,104500,,,,,,,,
2024-12-19,81.95999908447266,82.94000244140625,81.80999755859375,82.0999984741211,78.2841796875,74600,,,,,,,,
2024-12-20,81.20999908447266,83.13999938964844,81.20999908447266,82.12000274658203,78.3032455444336,194100,,,,,,,,
2024-12-23,81.47000122070312,81.9000015258789,80.73999786376953,81.2699966430664,77.49273681640625,60600,,,,,,,,
2024-12-24,80.95999908447266,81.9000015258789,80.95999908447266,81.87999725341797,78.07439422607422,26000,,,,,,,,
2024-12-26,81.72000122070312,82.51000213623047,80.86000061035156,82.30000305175781,78.4748764038086,36200,,,,,,,,
2024-12-27,82.08000183105469,82.30000305175781,81.22000122070312,81.95999908447266,78.15068054199219,91400,,,,,,,,
2024-12-30,81.45999908447266,82.4800033569336,81.0199966430664,82.12999725341797,78.31277465820312,34200,,,,,,,,
2024-12-31,82.83000183105469,82.88999938964844,81.95999908447266,82.4000015258789,78.57023620605469,43700,,,,,,,,
2025-01-02,82.55000305175781,82.68000030517578,81.62999725341797,82.52999877929688,78.69418334960938,57800,,,,,,,,
2025-01-03,82.79000091552734,83.08999633789062,82.18000030517578,82.45999908447266,78.62743377685547,48100,,,,,,,,
2025-01-06,82.19000244140625,82.56999969482422,80.30000305175781,80.55999755859375,76.81574249267578,47600,,,,,,,,
2025-01-07,80.80999755859375,81.16999816894531,79.77999877929688,80.30999755859375,76.57736206054688,41800,,,,,,,,
2025-01-08,79.94999694824219,80.47000122070312,78.19999694824219,80.31999969482422,76.58689880371094,48600,,,,,,,,
2025-01-10,79.26000213623047,79.26000213623047,76.80999755859375,77.91000366210938,74.2889175415039,67400,,,,,,,,
2025-01-13,77.58000183105469,78.87999725341797,77.58000183105469,78.06999969482422,74.44147491455078,43000,,,,,,,,
2025-01-14,78.3499984741211,79.30000305175781,77.88999938964844,79.30000305175781,75.61430358886719,35200,,,,,,,,
2025-01-15,79.91999816894531,80.36000061035156,79.33999633789062,79.7300033569336,76.02432250976562,34900,,,,,,,,
2025-01-16,79.66000366210938,80.30000305175781,79.1500015258789,79.97000122070312,76.25316619873047,27100,,,,,,,,
2025-01-17,80.27999877929688,80.36000061035156,79.20999908447266,79.36000061035156,75.67152404785156,26000,,,,,,,,
2025-01-21,79.91000366210938,80.91000366210938,79.58999633789062,79.58999633789062,75.89083099365234,51600,,,,,,,,
2025-01-22,79.11000061035156,79.88999938964844,77.05999755859375,77.05999755859375,73.4784164428711,46600,,,,,,,,
2025-01-23,76.79000091552734,77.27999877929688,76.51000213623047,77.13999938964844,73.5546875,54000,,,,,,,,
2025-01-24,76.6500015258789,77.47000122070312,76.47000122070312,77.47000122070312,73.8693618774414,35600,,,,,,,,
2025-01-27,77.75,80.18000030517578,77.30000305175781,79.83999633789062,76.12920379638672,67300,,,,,,,,
2025-01-28,79.5,79.5,78.41000366210938,78.54000091552734,74.88964080810547,31800,,,,,,,,
2025-01-29,78.22000122070312,79.44000244140625,78.0199966430664,78.97000122070312,75.29963684082031,28300,,,,,,,,
2025-01-30,79.33000183105469,79.73999786376953,78.9000015258789,79.51000213623047,75.8145523071289,44000,,,,,,,,
2025-01-31,79.37000274658203,79.87999725341797,78.5199966430664,79.01000213623047,75.3377914428711,47200,,,,,,,,
2025-02-03,77.75,78.79000091552734,77.20999908447266,78.33000183105469,74.68939208984375,35400,,,,,,,,
2025-02-04,77.76000213623047,78.62999725341797,77.76000213623047,78.06999969482422,74.44147491455078,33800,,,,,,,,
2025-02-05,77.95999908447266,79.30999755859375,76.5999984741211,79.2699966430664,75.58570098876953,30500,,,,,,,,
2025-02-06,79.38999938964844,79.81999969482422,78.77999877929688,79.27999877929688,75.5952377319336,27100,,,,,,,,
2025-02-07,78.98999786376953,79.62999725341797,78.0,78.08000183105469,74.45101928710938,34100,,,,,,,,
2025-02-10,77.97000122070312,78.97000122070312,77.5199966430664,77.73999786376953,74.1268081665039,83800,,,,,,,,
2025-02-11,77.63999938964844,78.93000030517578,77.27999877929688,78.72000122070312,75.06126403808594,28700,,,,,,,,
2025-02-12,77.7699966430664,78.69999694824219,77.48999786376953,77.48999786376953,73.88843536376953,38200,,,,,,,,
2025-02-13,77.94000244140625,78.87000274658203,77.47000122070312,78.77999877929688,75.11846923828125,33200,,,,,,,,
2025-02-14,78.81999969482422,79.45999908447266,77.69000244140625,77.95999908447266,74.33658599853516,24100,,,,,,,,
2025-02-18,77.62999725341797,78.11000061035156,77.58000183105469,77.61000061035156,74.00286102294922,30800,,,,,,,,
2025-02-19,77.16000366210938,77.76000213623047,76.66000366210938,77.19999694824219,73.61190795898438,35200,,,,,,,,
2025-02-20,76.66999816894531,77.73999786376953,76.43000030517578,77.61000061035156,74.00286102294922,37200,,,,,,,,
2025-02-21,78.05999755859375,78.25,77.05000305175781,77.75,74.1363525390625,42900,,,,,,,,
2025-02-24,77.81999969482422,78.88999938964844,77.55999755859375,78.31999969482422,74.67985534667969,42700,,,,,,,,
2025-02-25,79.1500015258789,80.22000122070312,77.9800033569336,79.66999816894531,75.96710205078125,74700,,,,,,,,
2025-02-26,76.48999786376953,77.5,73.55000305175781,75.2699966430664,71.77161407470703,133800,,,,,,,,
2025-02-27,74.97000122070312,76.44000244140625,74.97000122070312,76.05999755859375,72.52488708496094,118100,,,,,,,,
2025-02-28,76.26000213623047,76.94999694824219,75.26000213623047,76.13999938964844,72.6011734008789,74000,,,,,,,,
2025-03-03,75.5199966430664,76.7300033569336,75.38999938964844,76.47000122070312,73.78803253173828,63600,,,,,,,,
2025-03-04,76.2699966430664,77.30000305175781,75.0,75.43000030517578,72.78451538085938,55900,,,,,,,,
2025-03-05,75.38999938964844,76.48999786376953,74.88999938964844,75.55000305175781,72.90030670166016,54400,,,,,,,,
2025-03-06,75.41000366210938,76.56999969482422,75.12000274658203,75.80999755859375,73.15118408203125,70000,,,,,,,,
2025-03-07,76.16000366210938,77.05000305175781,75.55999755859375,76.33999633789062,73.66259002685547,62500,,,,,,,,
2025-03-10,75.94999694824219,77.06999969482422,75.58999633789062,76.05000305175781,73.38276672363281,63900,,,,,,,,
2025-03-11,76.0,76.33000183105469,75.1500015258789,76.16000366210938,73.4889144897461,50900,,,,,,,,
2025-03-12,76.01000213623047,76.19000244140625,74.7300033569336,76.18000030517578,73.50820922851562,59000,,,,,,,,
2025-03-13,76.19999694824219,78.55000305175781,76.05999755859375,78.13999938964844,75.39946746826172,73600,,,,,,,,
2025-03-14,78.13999938964844,79.06999969482422,77.63999938964844,78.13999938964844,75.39946746826172,86200,,,,,,,,
2025-03-17,77.70999908447266,79.44000244140625,77.70999908447266,78.47000122070312,75.7178955078125,75500,,,,,,,,
2025-03-18,78.52999877929688,78.87000274658203,77.91000366210938,78.19999694824219,75.45735931396484,69900,,,,,,,,
2025-03-19,78.20999908447266,78.20999908447266,76.62999725341797,77.3499984741211,74.63716888427734,45900,,,,,,,,
2025-03-20,76.87000274658203,77.80999755859375,76.6500015258789,77.12999725341797,74.42488861083984,47200,,,,,,,,
2025-03-21,77.30999755859375,77.73999786376953,76.22000122070312,76.5199966430664,73.8362808227539,219000,,,,,,,,
2025-03-24,77.05999755859375,78.30000305175781,77.05999755859375,78.30000305175781,75.5538558959961,101200,,,,,,,,
2025-03-25,77.5999984741211,78.91000366210938,77.52999877929688,78.33000183105469,75.58280181884766,67800,,,,,,,,
2025-03-26,78.62000274658203,79.58000183105469,78.41999816894531,78.9000015258789,76.1328125,46000,,,,,,,,
2025-03-27,79.37000274658203,79.6500015258789,78.94999694824219,79.54000091552734,76.7503662109375,33500,,,,,,,,
2025-03-28,79.04000091552734,79.20999908447266,78.5,79.16000366210938,76.38369750976562,33000,,,,,,,,
2025-03-31,78.91999816894531,79.63999938964844,78.44000244140625,78.87999725341797,76.11351013183594,65100,,,,,,,,
2025-04-01,79.01000213623047,80.22000122070312,78.66000366210938,79.97000122070312,77.165283203125,48300,,,,,,,,
2025-04-02,79.29000091552734,80.33000183105469,79.0999984741211,79.80000305175781,77.00125122070312,60200,,,,,,,,
2025-04-03,78.66999816894531,79.43000030517578,77.73999786376953,79.37000274658203,76.58633422851562,111000,,,,,,,,
2025-04-04,78.20999908447266,79.1500015258789,75.37999725341797,76.23999786376953,73.56610870361328,72400,,,,,,,,
2025-04-07,72.2699966430664,76.72000122070312,70.70999908447266,73.0199966430664,70.45903778076172,107600,,,,,,,,
2025-04-08,74.58000183105469,76.26000213623047,74.01000213623047,75.26000213623047,72.62047576904297,114400,,,,,,,,
2025-04-09,73.91000366210938,77.7699966430664,73.91000366210938,75.91999816894531,73.25732421875,84800,,,,,,,,
2025-04-10,75.51000213623047,76.94000244140625,74.70999908447266,75.97000122070312,73.30557250976562,55700,,,,,,,,
2025-04-11,75.05000305175781,76.22000122070312,73.7699966430664,75.31999969482422,72.6783676147461,58200,,,,,,,,
2025-04-14,75.30000305175781,80.98999786376953,75.30000305175781,77.25,74.54068756103516,86000,,,,,,,,
2025-04-15,76.80000305175781,77.7699966430664,76.80000305175781,77.18000030517578,74.47313690185547,43100,,,,,,,,
2025-04-16,77.66999816894531,80.0199966430664,76.80000305175781,77.33000183105469,74.61787414550781,60300,,,,,,,,
2025-04-17,77.0999984741211,77.79000091552734,76.04000091552734,76.86000061035156,74.16436004638672,47100,,,,,,,,
2025-04-21,76.88999938964844,76.88999938964844,74.73999786376953,75.44000244140625,72.7941665649414,49800,,,,,,,,
2025-04-22,76.23999786376953,77.12000274658203,74.9000015258789,77.08000183105469,74.37664031982422,64600,,,,,,,,
2025-04-23,76.95999908447266,77.94999694824219,76.01000213623047,76.33000183105469,73.65294647216797,46100,,,,,,,,
2025-04-24,75.80000305175781,77.6500015258789,75.80000305175781,77.43000030517578,74.71436309814453,52900,,,,,,,,
2025-04-25,76.83000183105469,76.83000183105469,75.29000091552734,76.5,73.81698608398438,52700,,,,,,,,
2025-04-28,76.3499984741211,77.0199966430664,75.56999969482422,76.81999969482422,74.12576293945312,39200,,,,,,,,
2025-04-29,76.2699966430664,78.0199966430664,76.23999786376953,77.83000183105469,75.100341796875,46100,,,,,,,,
2025-04-30,77.29000091552734,77.29000091552734,75.8499984741211,76.5,73.81698608398438,42400,,,,,,,,
2025-05-01,76.0199966430664,77.02999877929688,75.69000244140625,76.22000122070312,73.54680633544922,36400,,,,,,,,
2025-05-02,76.22000122070312,77.80999755859375,76.0199966430664,77.58000183105469,74.8591079711914,38600,,,,,,,,
2025-05-05,77.55999755859375,78.0,76.87000274658203,77.94000244140625,75.20648193359375,44000,,,,,,,,
2025-05-06,77.5999984741211,78.08999633789062,77.11000061035156,77.48999786376953,74.77226257324219,33400,,,,,,,,
2025-05-07,77.54000091552734,77.98999786376953,76.58000183105469,77.01000213623047,74.30909729003906,42200,,,,,,,,
2025-05-08,76.0,79.20999908447266,76.0,78.05000305175781,75.31262969970703,47900,,,,,,,,
2025-05-09,78.12999725341797,78.5,77.41000366210938,78.43000030517578,75.6792984008789,37100,,,,,,,,
2025-05-12,79.08000183105469,81.30000305175781,78.11000061035156,81.12000274658203,78.27495574951172,78700,,,,,,,,
2025-05-13,80.56999969482422,82.0,80.04000091552734,81.27999877929688,78.42933654785156,51400,,,,,,,,
2025-05-14,81.05999755859375,81.05999755859375,78.79000091552734,80.05000305175781,77.24247741699219,53500,,,,,,,,
2025-05-15,80.69999694824219,82.8499984741211,80.69999694824219,82.66000366210938,79.76094055175781,50200,,,,,,,,
2025-05-16,82.5,83.41000366210938,81.16999816894531,83.12999725341797,80.2144546508789,56900,,,,,,,,
2025-05-19,82.94999694824219,83.91000366210938,82.72000122070312,83.48999786376953,80.56183624267578,45900,,,,,,,,
2025-05-20,83.0999984741211,84.19999694824219,82.26000213623047,83.27999877929688,80.35919952392578,32300,,,,,,,,
2025-05-21,82.62999725341797,83.31999969482422,81.80999755859375,82.45999908447266,79.56794738769531,44700,,,,,,,,
2025-05-22,82.4800033569336,82.94999694824219,81.36000061035156,81.87000274658203,78.99864959716797,46800,,,,,,,,
2025-05-23,81.16999816894531,81.69000244140625,80.11000061035156,81.62000274658203,78.7574234008789,34400,,,,,,,,
2025-05-27,81.87000274658203,83.7699966430664,81.58999633789062,83.2699966430664,80.34954833984375,44900,,,,,,,,
2025-05-28,82.93000030517578,83.70999908447266,81.69999694824219,82.54000091552734,79.64515686035156,27400,,,,,,,,
2025-05-29,82.30000305175781,83.11000061035156,81.80000305175781,82.72000122070312,79.81884002685547,32900,,,,,,,,
2025-05-30,82.30999755859375,82.87000274658203,81.83999633789062,82.13999938964844,79.2591781616211,57200,,,,,,,,
2025-06-02,81.56999969482422,82.08999633789062,80.80999755859375,81.83999633789062,79.84454345703125,32800,,,,,,,,
2025-06-03,81.44000244140625,82.30000305175781,80.97000122070312,81.44999694824219,79.46405792236328,87300,,,,,,,,
2025-06-04,81.4000015258789,81.87999725341797,79.73999786376953,79.75,77.80550384521484,68600,,,,,,,,
2025-06-05,79.55000305175781,80.05999755859375,78.94000244140625,79.62000274658203,77.67867279052734,58900,,,,,,,,
2025-06-06,80.29000091552734,80.81999969482422,79.41000366210938,80.02999877929688,78.07868194580078,36300,,,,,,,,
2025-06-09,80.25,81.0,77.69000244140625,79.31999969482422,77.385986328125,63500,,,,,,,,
2025-06-10,78.9800033569336,79.88999938964844,78.48999786376953,79.41000366210938,77.47380065917969,68900,,,,,,,,
2025-06-11,79.81999969482422,80.16000366210938,79.16999816894531,79.5999984741211,77.65916442871094,66600,,,,,,,,
2025-06-12,79.68000030517578,80.30000305175781,79.11000061035156,80.16999816894531,78.21526336669922,64600,,,,,,,,
2025-06-13,79.33999633789062,79.72000122070312,78.38999938964844,78.75,76.82988739013672,64000,,,,,,,,
2025-06-16,79.06999969482422,80.08999633789062,78.5,79.02999877929688,77.10305786132812,76900,,,,,,,,
2025-06-17,78.37000274658203,80.48999786376953,78.05999755859375,78.37000274658203,76.45915222167969,63500,,,,,,,,
2025-06-18,78.06999969482422,80.30000305175781,77.7300033569336,77.87999725341797,75.98109436035156,69500,,,,,,,,
2025-06-20,78.55000305175781,78.80000305175781,77.7300033569336,77.87999725341797,75.98109436035156,172300,,,,,,,,
2025-06-23,78.18000030517578,79.48999786376953,77.9000015258789,79.37999725341797,77.44452667236328,50700,,,,,,,,
2025-06-24,79.55000305175781,79.68000030517578,78.72000122070312,78.91999816894531,76.99574279785156,97900,,,,,,,,
2025-06-25,78.7699966430664,78.77999877929688,76.91000366210938,77.29000091552734,75.40548706054688,111200,,,,,,,,
2025-06-26,76.9800033569336,78.66999816894531,76.9800033569336,78.44000244140625,76.52745056152344,85600,,,,,,,,
2025-06-27,78.81999969482422,79.41999816894531,78.19999694824219,78.83999633789062,76.91769409179688,218900,,,,,,,,
2025-06-30,78.94000244140625,79.94999694824219,78.41000366210938,79.38999938964844,77.45428466796875,147500,,,,,,,,
2025-07-01,78.5199966430664,80.1500015258789,78.5199966430664,79.05000305175781,77.1225814819336,152800,,,,,,,,
2025-07-02,78.98999786376953,79.48999786376953,76.11000061035156,76.31999969482422,74.45913696289062,118400,,,,,,,,
2025-07-03,76.43000030517578,77.4800033569336,76.41000366210938,77.4800033569336,75.59085845947266,36100,,,,,,,,
2025-07-07,77.5999984741211,77.9000015258789,75.19999694824219,75.6500015258789,73.80548095703125,106000,,,,,,,,
2025-07-08,75.61000061035156,75.93000030517578,74.62999725341797,74.69000244140625,72.86888885498047,91300,,,,,,,,
2025-07-09,75.11000061035156,75.11000061035156,73.5199966430664,73.83999633789062,72.03960418701172,170500,,,,,,,,
2025-07-10,74.0999984741211,74.4000015258789,72.54000091552734,72.81999969482422,71.04447937011719,80600,,,,,,,,
2025-07-11,72.75,72.75,71.5999984741211,71.95999908447266,70.2054443359375,76600,,,,,,,,
2025-07-14,72.08000183105469,73.41999816894531,71.79000091552734,73.33999633789062,71.55179595947266,66300,,,,,,,,
2025-07-15,73.01000213623047,73.41999816894531,71.72000122070312,71.7300033569336,69.9810562133789,101100,,,,,,,,
2025-07-16,72.30999755859375,72.7699966430664,71.61000061035156,72.47000122070312,70.70301055908203,93500,,,,,,,,
2025-07-17,72.19000244140625,73.23999786376953,72.19000244140625,72.81999969482422,71.04447937011719,62000,,,,,,,,
2025-07-18,73.11000061035156,73.88999938964844,72.55999755859375,73.02999877929688,71.24935913085938,82300,,,,,,,,
2025-07-21,73.05999755859375,73.08999633789062,71.38999938964844,71.52999877929688,69.78592681884766,89200,,,,,,,,
2025-07-22,71.7699966430664,72.9000015258789,71.3499984741211,72.33999633789062,70.576171875,65300,,,,,,,,
2025-07-23,72.44000244140625,72.52999877929688,71.30000305175781,71.80000305175781,70.04935455322266,64600,,,,,,,,
2025-07-24,71.41999816894531,71.41999816894531,70.51000213623047,70.62000274658203,68.89812469482422,55600,,,,,,,,
2025-07-25,70.5199966430664,71.44000244140625,70.5199966430664,70.7699966430664,69.0444564819336,46700,,,,,,,,
2025-07-28,70.81999969482422,70.81999969482422,69.83999633789062,70.01000213623047,68.30299377441406,55800,,,,,,,,
2025-07-29,70.44000244140625,70.80000305175781,69.98999786376953,70.5199966430664,68.80055236816406,136300,,,,,,,,
2025-07-30,70.8499984741211,71.58000183105469,69.62000274658203,70.20999908447266,68.49811553955078,58200,,,,,,,,
2025-07-31,69.69999694824219,71.29000091552734,69.69999694824219,70.3499984741211,68.63469696044922,69700,,,,,,,,
2025-08-01,69.80999755859375,70.66999816894531,69.05000305175781,69.30000305175781,67.61030578613281,80100,,,,,,,,
2025-08-04,69.19999694824219,70.0999984741211,68.76000213623047,70.04000091552734,68.33226013183594,84300,,,,,,,,
2025-08-05,70.05000305175781,70.63999938964844,70.05000305175781,70.2300033569336,68.51763153076172,52300,,,,,,,,
2025-08-06,70.2300033569336,71.18000030517578,68.91000366210938,70.41999816894531,68.70299530029297,52700,,,,,,,,
2025-08-07,71.83000183105469,73.7699966430664,70.79000091552734,71.19999694824219,69.46397399902344,156000,,,,,,,,
2025-08-08,71.23999786376953,72.3499984741211,70.76000213623047,70.94999694824219,69.2200698852539,78000,,,,,,,,
2025-08-11,71.0,72.94999694824219,70.55999755859375,72.3499984741211,70.58592987060547,170900,,,,,,,,
2025-08-12,72.88999938964844,73.75,72.5,73.3499984741211,71.56155395507812,108400,,,,,,,,
2025-08-13,73.5199966430664,74.30000305175781,73.30000305175781,73.8499984741211,72.04936218261719,66700,,,,,,,,
2025-08-14,73.55000305175781,76.12999725341797,72.9000015258789,74.38999938964844,72.5761947631836,155900,,,,,,,,
2025-08-15,74.9000015258789,74.9000015258789,73.25,73.41000366210938,71.6200942993164,74600,,,,,,,,
2025-08-18,73.19000244140625,73.94000244140625,72.44000244140625,73.31999969482422,71.53228759765625,89200,,,,,,,,
2025-08-19,73.54000091552734,74.61000061035156,73.30999755859375,73.79000091552734,71.9908218383789,86000,,,,,,,,
2025-08-20,74.27999877929688,74.9000015258789,73.4800033569336,73.86000061035156,72.05912017822266,71300,,,,,,,,
2025-08-21,73.58000183105469,74.62000274658203,73.5199966430664,74.08000183105469,72.27375793457031,74700,,,,,,,,
2025-08-22,74.58000183105469,75.93000030517578,74.55999755859375,75.73999786376953,73.89328002929688,97200,,,,,,,,
2025-08-25,75.61000061035156,75.73999786376953,73.43000030517578,73.55999755859375,71.76643371582031,67900,,,,,,,,
2025-08-26,73.38999938964844,74.47000122070312,73.01000213623047,73.52999877929688,71.73716735839844,72100,,,,,,,,
2025-08-27,73.36000061035156,74.06999969482422,73.23999786376953,73.33000183105469,71.54204559326172,69700,,,,,,,,
2025-08-28,73.33000183105469,74.16999816894531,72.38999938964844,73.69000244140625,71.89326477050781,216400,,,,,,,,
2025-08-29,73.91999816894531,74.76000213623047,73.31999969482422,74.01000213623047,72.20545959472656,151300,,,,,,,,
2025-09-02,72.81999969482422,73.02999877929688,72.33000183105469,72.58999633789062,71.71150970458984,98600,,,,,,,,
2025-09-03,72.12999725341797,72.47000122070312,71.80999755859375,72.06999969482422,71.19780731201172,69900,,,,,,,,
2025-09-04,72.38999938964844,73.06999969482422,72.12999725341797,73.06999969482422,72.18569946289062,116500,,,,,,,,
2025-09-05,72.93000030517578,73.08000183105469,71.69000244140625,72.58000183105469,71.7016372680664,120500,,,,,,,,
2025-09-08,73.0199966430664,73.52999877929688,71.77999877929688,73.5199966430664,72.6302490234375,159400,,,,,,,,
2025-09-09,73.3499984741211,73.5999984741211,72.98999786376953,73.12999725341797,72.2449722290039,74600,,,,,,,,
2025-09-10,73.0,73.11000061035156,71.66999816894531,72.95999908447266,72.07703399658203,73900,,,,,,,,
2025-09-11,73.13999938964844,75.06999969482422,73.05999755859375,74.95999908447266,74.05282592773438,82700,,,,,,,,
2025-09-12,74.5199966430664,74.7699966430664,73.87999725341797,73.94000244140625,73.04517364501953,47200,,,,,,,,
2025-09-15,73.87999725341797,74.93000030517578,72.75,72.94999694824219,72.06715393066406,53800,,,,,,,,
2025-09-16,72.55000305175781,72.73999786376953,71.33000183105469,71.52999877929688,70.66433715820312,69400,,,,,,,,
2025-09-17,71.44000244140625,72.5999984741211,71.31999969482422,71.72000122070312,70.85204315185547,63300,,,,,,,,
2025-09-18,71.76000213623047,72.7300033569336,71.76000213623047,72.58999633789062,71.71150970458984,52600,,,,,,,,
2025-09-19,72.8499984741211,72.94999694824219,71.30000305175781,71.58999633789062,70.7236099243164,180500,,,,,,,,
2025-09-22,71.7699966430664,72.69000244140625,71.5,72.0,71.12865447998047,96800,,,,,,,,
2025-09-23,71.93000030517578,72.97000122070312,71.76000213623047,71.94000244140625,71.06938171386719,63300,,,,,,,,
2025-09-24,71.68000030517578,72.5,71.68000030517578,72.02999877929688,71.15828704833984,60800,,,,,,,,
2025-09-25,71.93000030517578,72.41999816894531,70.7699966430664,71.19999694824219,70.33833312988281,45000,,,,,,,,
2025-09-26,71.13999938964844,72.19000244140625,70.8499984741211,71.19000244140625,70.32845306396484,136400,,,,,,,,
2025-09-29,71.19999694824219,71.94000244140625,70.30999755859375,70.52999877929688,69.67643737792969,72700,,,,,,,,
2025-09-30,70.41000366210938,71.58000183105469,70.33000183105469,70.69000244140625,69.83451080322266,58400,,,,,,,,
2025-10-01,70.36000061035156,71.19000244140625,70.11000061035156,70.22000122070312,69.37019348144531,63600,,,,,,,,
2025-10-02,70.0,70.47000122070312,69.33999633789062,70.16999816894531,69.32079315185547,58400,,,,,,,,
2025-10-03,70.29000091552734,71.58999633789062,70.29000091552734,70.91000366210938,70.05184936523438,75000,,,,,,,,
2025-10-06,71.08000183105469,72.0,69.47000122070312,69.97000122070312,69.12322235107422,61900,,,,,,,,
2025-10-07,69.9000015258789,70.55999755859375,69.7699966430664,69.97000122070312,69.12322235107422,69900,,,,,,,,
2025-10-08,69.91999816894531,70.13999938964844,69.19999694824219,69.5199966430664,68.67865753173828,60500,,,,,,,,
2025-10-09,69.37000274658203,69.68000030517578,68.80000305175781,69.19999694824219,68.36253356933594,72400,,,,,,,,
2025-10-10,69.55999755859375,69.61000061035156,68.48999786376953,69.08999633789062,68.25386810302734,67600,,,,,,,,
2025-10-13,69.37999725341797,69.37999725341797,68.38999938964844,68.91000366210938,68.0760498046875,62300,,,,,,,,
2025-10-14,68.69999694824219,70.37000274658203,68.69999694824219,70.12000274658203,69.27140808105469,55600,,,,,,,,
2025-10-15,70.08000183105469,70.12000274658203,68.66000366210938,70.0,69.1528549194336,67800,,,,,,,,
2025-10-16,69.66999816894531,69.9800033569336,68.0999984741211,68.25,67.42403411865234,81400,,,,,,,,
2025-10-17,68.45999908447266,69.55999755859375,68.2300033569336,69.5,68.65890502929688,84400,,,,,,,,
2025-10-20,69.44999694824219,69.94000244140625,68.58999633789062,69.7300033569336,68.88612365722656,56400,,,,,,,,
2025-10-21,69.54000091552734,69.86000061035156,69.08000183105469,69.5199966430664,68.67865753173828,41800,,,,,,,,
