date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUB.PA')","('high', 'PUB.PA')","('low', 'PUB.PA')","('close', 'PUB.PA')","('adj_close', 'PUB.PA')","('volume', 'PUB.PA')","('currency', '')"
2024-09-25,98.4000015258789,100.5999984741211,98.4000015258789,100.19999694824219,96.429931640625,338006,,,,,,,,
2024-09-26,100.80000305175781,102.4000015258789,100.75,102.0999984741211,98.25843811035156,395891,,,,,,,,
2024-09-27,101.6500015258789,102.05000305175781,100.5999984741211,101.0,97.1998291015625,467298,,,,,,,,
2024-09-30,100.44999694824219,100.44999694824219,97.83999633789062,98.19999694824219,94.50518035888672,624615,,,,,,,,
2024-10-01,98.58000183105469,99.0,96.77999877929688,96.87999725341797,93.23484802246094,697233,,,,,,,,
2024-10-02,97.08000183105469,97.86000061035156,95.91999816894531,97.33999633789062,93.67753601074219,622710,,,,,,,,
2024-10-03,97.04000091552734,97.13999938964844,94.77999877929688,95.0999984741211,91.52182006835938,489873,,,,,,,,
2024-10-04,95.19999694824219,97.81999969482422,95.13999938964844,96.73999786376953,93.10011291503906,400723,,,,,,,,
2024-10-07,97.13999938964844,97.23999786376953,96.31999969482422,96.77999877929688,93.13861083984375,355354,,,,,,,,
2024-10-08,96.37999725341797,97.16000366210938,95.73999786376953,97.0,93.35033416748047,293512,,,,,,,,
2024-10-09,97.41999816894531,97.72000122070312,96.63999938964844,97.5199966430664,93.85076141357422,254022,,,,,,,,
2024-10-10,97.26000213623047,97.83999633789062,97.08000183105469,97.83999633789062,94.15872192382812,276588,,,,,,,,
2024-10-11,97.72000122070312,97.9800033569336,97.30000305175781,97.45999908447266,93.79302215576172,286524,,,,,,,,
2024-10-14,97.44000244140625,98.95999908447266,97.37999725341797,98.66000366210938,94.9478759765625,264796,,,,,,,,
2024-10-15,99.19999694824219,99.4800033569336,98.04000091552734,98.4800033569336,94.77465057373047,386583,,,,,,,,
2024-10-16,98.04000091552734,99.22000122070312,97.5,98.69999694824219,94.98636627197266,394247,,,,,,,,
2024-10-17,99.5,101.5,96.73999786376953,101.5,97.68101501464844,724199,,,,,,,,
2024-10-18,101.30000305175781,102.44999694824219,100.5999984741211,101.5,97.68101501464844,501461,,,,,,,,
2024-10-21,101.0,101.8499984741211,100.0,100.4000015258789,96.62240600585938,381887,,,,,,,,
2024-10-22,100.19999694824219,100.25,98.76000213623047,99.27999877929688,95.54454803466797,360511,,,,,,,,
2024-10-23,99.0999984741211,100.55000305175781,99.08000183105469,99.19999694824219,95.4675521850586,313711,,,,,,,,
2024-10-24,99.13999938964844,100.5,98.9000015258789,100.05000305175781,96.28557586669922,403070,,,,,,,,
2024-10-25,99.80000305175781,100.0999984741211,98.91999816894531,99.37999725341797,95.64078521728516,196820,,,,,,,,
2024-10-28,100.0,101.8499984741211,100.0,101.25,97.44042205810547,293355,,,,,,,,
2024-10-29,101.69999694824219,102.75,100.5999984741211,100.5999984741211,96.81488037109375,523231,,,,,,,,
2024-10-30,99.9000015258789,99.91999816894531,98.4800033569336,98.86000061035156,95.14035034179688,423413,,,,,,,,
2024-10-31,98.33999633789062,98.77999877929688,96.73999786376953,97.72000122070312,94.04324340820312,444669,,,,,,,,
2024-11-01,97.80000305175781,98.05999755859375,97.4800033569336,98.0,94.31270599365234,254459,,,,,,,,
2024-11-04,97.63999938964844,98.63999938964844,97.5999984741211,98.23999786376953,94.5436782836914,224414,,,,,,,,
2024-11-05,98.23999786376953,101.05000305175781,98.16000366210938,101.05000305175781,97.24795532226562,482721,,,,,,,,
2024-11-06,102.80000305175781,105.4000015258789,102.5999984741211,102.80000305175781,98.9321060180664,506467,,,,,,,,
2024-11-07,102.75,104.55000305175781,102.55000305175781,104.4000015258789,100.47190856933594,351420,,,,,,,,
2024-11-08,104.19999694824219,104.30000305175781,102.80000305175781,103.0999984741211,99.22081756591797,372637,,,,,,,,
2024-11-11,103.8499984741211,104.9000015258789,103.75,103.80000305175781,99.89448547363281,329607,,,,,,,,
2024-11-12,102.69999694824219,102.8499984741211,100.5999984741211,100.80000305175781,97.00736236572266,399233,,,,,,,,
2024-11-13,100.5999984741211,102.55000305175781,100.5,102.5,98.64339447021484,376656,,,,,,,,
2024-11-14,102.5999984741211,103.94999694824219,101.5,103.5999984741211,99.7020034790039,390390,,,,,,,,
2024-11-15,102.9000015258789,104.4000015258789,96.30000305175781,97.9800033569336,94.29346466064453,1156160,,,,,,,,
2024-11-18,97.66000366210938,99.58000183105469,97.55999755859375,99.13999938964844,95.4098129272461,392387,,,,,,,,
2024-11-19,98.9000015258789,100.05000305175781,97.18000030517578,99.30000305175781,95.56379699707031,416899,,,,,,,,
2024-11-20,99.81999969482422,99.86000061035156,98.66000366210938,99.33999633789062,95.60228729248047,263378,,,,,,,,
2024-11-21,99.54000091552734,100.30000305175781,98.5,100.30000305175781,96.52616882324219,329938,,,,,,,,
2024-11-22,100.94999694824219,102.5999984741211,100.1500015258789,102.44999694824219,98.59526824951172,343901,,,,,,,,
2024-11-25,103.25,103.69999694824219,102.0,102.5999984741211,98.73963165283203,1045728,,,,,,,,
2024-11-26,102.0,102.5999984741211,101.5,101.8499984741211,98.0178451538086,279246,,,,,,,,
2024-11-27,101.6500015258789,101.94999694824219,100.6500015258789,101.5,97.68101501464844,242476,,,,,,,,
2024-11-28,101.6500015258789,102.75,101.1500015258789,102.05000305175781,98.2103271484375,281727,,,,,,,,
2024-11-29,101.44999694824219,103.0,101.44999694824219,102.69999694824219,98.83586883544922,434417,,,,,,,,
2024-12-02,102.3499984741211,103.0,101.4000015258789,102.6500015258789,98.78775024414062,414813,,,,,,,,
2024-12-03,102.5999984741211,103.44999694824219,102.44999694824219,102.8499984741211,98.980224609375,312549,,,,,,,,
2024-12-04,102.75,103.0,100.5999984741211,100.5999984741211,96.81488037109375,449543,,,,,,,,
2024-12-05,100.5999984741211,101.44999694824219,100.3499984741211,101.25,97.44042205810547,485826,,,,,,,,
2024-12-06,101.19999694824219,104.4000015258789,101.1500015258789,104.4000015258789,100.47190856933594,377616,,,,,,,,
2024-12-09,106.0999984741211,107.55000305175781,104.80000305175781,104.80000305175781,100.85685729980469,693439,,,,,,,,
2024-12-10,104.1500015258789,104.4000015258789,102.19999694824219,103.0,99.12458038330078,377555,,,,,,,,
2024-12-11,103.94999694824219,107.5999984741211,103.8499984741211,106.80000305175781,102.78160858154297,491246,,,,,,,,
2024-12-12,106.30000305175781,107.6500015258789,106.1500015258789,106.5999984741211,102.58912658691406,397995,,,,,,,,
2024-12-13,106.6500015258789,107.5999984741211,106.0999984741211,106.80000305175781,102.78160858154297,406885,,,,,,,,
2024-12-16,106.30000305175781,106.8499984741211,105.30000305175781,106.30000305175781,102.30042266845703,355489,,,,,,,,
2024-12-17,105.75,106.0,104.19999694824219,104.5999984741211,100.66437530517578,401645,,,,,,,,
2024-12-18,104.5999984741211,105.25,104.3499984741211,104.94999694824219,101.00120544433594,296329,,,,,,,,
2024-12-19,103.4000015258789,103.75,102.30000305175781,103.55000305175781,99.65389251708984,470646,,,,,,,,
2024-12-20,102.6500015258789,103.55000305175781,101.4000015258789,102.8499984741211,98.980224609375,1088184,,,,,,,,
2024-12-23,102.75,103.3499984741211,102.05000305175781,102.44999694824219,98.59526824951172,326634,,,,,,,,
2024-12-24,102.44999694824219,103.4000015258789,102.4000015258789,102.5,98.64339447021484,114192,,,,,,,,
2024-12-27,102.69999694824219,103.0999984741211,102.30000305175781,103.0999984741211,99.22081756591797,230334,,,,,,,,
2024-12-30,102.69999694824219,102.8499984741211,101.69999694824219,101.94999694824219,98.11408233642578,174524,,,,,,,,
2024-12-31,101.44999694824219,103.0,101.25,103.0,99.12458038330078,147093,,,,,,,,
2025-01-02,103.25,103.25,101.8499984741211,103.1500015258789,99.26893615722656,251324,,,,,,,,
2025-01-03,103.0,103.25,100.30000305175781,100.44999694824219,96.67052459716797,375819,,,,,,,,
2025-01-06,100.8499984741211,100.8499984741211,98.58000183105469,99.80000305175781,96.04498291015625,433087,,,,,,,,
2025-01-07,99.30000305175781,100.05000305175781,98.76000213623047,99.31999969482422,95.58303833007812,380430,,,,,,,,
2025-01-08,99.22000122070312,100.0,98.5199966430664,99.19999694824219,95.4675521850586,367190,,,,,,,,
2025-01-09,98.9000015258789,101.05000305175781,98.80000305175781,99.45999908447266,95.7177734375,297630,,,,,,,,
2025-01-10,99.30000305175781,101.30000305175781,99.27999877929688,100.4000015258789,96.62240600585938,482298,,,,,,,,
2025-01-13,99.80000305175781,99.86000061035156,98.0199966430664,98.33999633789062,94.63990783691406,349682,,,,,,,,
2025-01-14,99.4000015258789,99.87999725341797,97.4800033569336,98.22000122070312,94.52442932128906,465523,,,,,,,,
2025-01-15,98.31999969482422,98.66000366210938,97.31999969482422,97.95999908447266,94.27420806884766,747443,,,,,,,,
2025-01-16,97.9800033569336,98.13999938964844,97.0199966430664,97.62000274658203,93.94700622558594,605074,,,,,,,,
2025-01-17,98.0,100.1500015258789,98.0,99.4000015258789,95.6600341796875,483124,,,,,,,,
2025-01-20,99.72000122070312,100.80000305175781,99.69999694824219,100.3499984741211,96.57428741455078,268742,,,,,,,,
2025-01-21,100.25,100.6500015258789,99.76000213623047,100.19999694824219,96.429931640625,356382,,,,,,,,
2025-01-22,100.5,101.44999694824219,99.77999877929688,99.9000015258789,96.14122009277344,378452,,,,,,,,
2025-01-23,99.12000274658203,100.19999694824219,98.94000244140625,100.19999694824219,96.429931640625,491244,,,,,,,,
2025-01-24,100.30000305175781,100.8499984741211,99.16000366210938,99.81999969482422,96.0642318725586,336902,,,,,,,,
2025-01-27,99.45999908447266,101.5999984741211,98.68000030517578,100.8499984741211,97.05547332763672,522587,,,,,,,,
2025-01-28,100.9000015258789,102.4000015258789,100.9000015258789,101.25,97.44042205810547,321777,,,,,,,,
2025-01-29,101.30000305175781,102.05000305175781,100.94999694824219,101.25,97.44042205810547,349000,,,,,,,,
2025-01-30,101.30000305175781,102.9000015258789,101.1500015258789,102.69999694824219,98.83586883544922,326122,,,,,,,,
2025-01-31,102.9000015258789,103.0999984741211,102.0,102.94999694824219,99.07646179199219,448114,,,,,,,,
2025-02-03,101.05000305175781,102.8499984741211,100.80000305175781,102.4000015258789,98.54715728759766,641687,,,,,,,,
2025-02-04,103.4000015258789,105.44999694824219,99.9000015258789,104.75,100.8087387084961,837473,,,,,,,,
2025-02-05,104.6500015258789,108.6500015258789,104.6500015258789,107.44999694824219,103.40714263916016,807486,,,,,,,,
2025-02-06,108.0,109.30000305175781,107.55000305175781,107.6500015258789,103.59962463378906,800984,,,,,,,,
2025-02-07,107.5999984741211,108.05000305175781,106.25,106.75,102.73348236083984,507548,,,,,,,,
2025-02-10,107.0,107.4000015258789,105.5999984741211,105.94999694824219,101.96358489990234,391584,,,,,,,,
2025-02-11,105.69999694824219,106.05000305175781,104.75,105.5999984741211,101.62675476074219,379080,,,,,,,,
2025-02-12,105.5999984741211,107.05000305175781,105.55000305175781,105.75,101.77111053466797,528054,,,,,,,,
2025-02-13,106.5,107.5,104.6500015258789,104.75,100.8087387084961,524022,,,,,,,,
2025-02-14,104.75,105.69999694824219,104.05000305175781,105.6500015258789,101.67487335205078,597451,,,,,,,,
2025-02-17,105.4000015258789,106.25,105.05000305175781,106.1500015258789,102.15605926513672,361001,,,,,,,,
2025-02-18,106.05000305175781,106.4000015258789,105.30000305175781,105.8499984741211,101.86734771728516,539229,,,,,,,,
2025-02-19,105.80000305175781,106.8499984741211,105.0999984741211,105.75,101.77111053466797,607567,,,,,,,,
2025-02-20,105.5,105.8499984741211,101.9000015258789,102.5999984741211,98.73963165283203,590928,,,,,,,,
2025-02-21,102.80000305175781,103.9000015258789,102.1500015258789,102.69999694824219,98.83586883544922,676627,,,,,,,,
2025-02-24,102.69999694824219,103.75,102.05000305175781,103.75,99.84635925292969,346446,,,,,,,,
2025-02-25,103.19999694824219,103.19999694824219,100.55000305175781,101.19999694824219,97.39230346679688,563905,,,,,,,,
2025-02-26,101.19999694824219,102.4000015258789,100.75,101.8499984741211,98.0178451538086,510844,,,,,,,,
2025-02-27,99.4000015258789,100.1500015258789,96.95999908447266,97.31999969482422,93.65829467773438,704994,,,,,,,,
2025-02-28,96.69999694824219,97.19999694824219,94.94000244140625,95.5,91.90676879882812,1867054,,,,,,,,
2025-03-03,95.68000030517578,96.5199966430664,95.30000305175781,95.5199966430664,91.92601776123047,713926,,,,,,,,
2025-03-04,94.87999725341797,95.13999938964844,90.26000213623047,90.58000183105469,87.17189025878906,1087313,,,,,,,,
2025-03-05,92.45999908447266,93.45999908447266,91.58000183105469,91.58000183105469,88.13426208496094,821811,,,,,,,,
2025-03-06,92.95999908447266,93.5999984741211,90.73999786376953,92.66000366210938,89.17362976074219,847329,,,,,,,,
2025-03-07,92.19999694824219,94.9000015258789,91.94000244140625,94.77999877929688,91.21385955810547,854954,,,,,,,,
2025-03-10,95.66000366210938,95.95999908447266,93.81999969482422,94.69999694824219,91.13687133789062,907662,,,,,,,,
2025-03-11,94.54000091552734,95.12000274658203,91.69999694824219,93.30000305175781,89.78955078125,998864,,,,,,,,
2025-03-12,93.62000274658203,93.83999633789062,91.5199966430664,92.41999816894531,88.94265747070312,896129,,,,,,,,
2025-03-13,91.94000244140625,92.33999633789062,90.0,90.19999694824219,86.80618286132812,519989,,,,,,,,
2025-03-14,90.0,91.77999877929688,89.23999786376953,91.4000015258789,87.9610366821289,662176,,,,,,,,
2025-03-17,91.63999938964844,92.44000244140625,91.31999969482422,92.04000091552734,88.57695770263672,474562,,,,,,,,
2025-03-18,92.23999786376953,93.31999969482422,91.44000244140625,91.77999877929688,88.32673645019531,474050,,,,,,,,
2025-03-19,91.73999786376953,92.76000213623047,91.0999984741211,92.72000122070312,89.23136901855469,530885,,,,,,,,
2025-03-20,92.72000122070312,93.16000366210938,91.9800033569336,91.9800033569336,88.51921844482422,316160,,,,,,,,
2025-03-21,91.69999694824219,92.16000366210938,90.31999969482422,92.05999755859375,88.59619903564453,1444612,,,,,,,,
2025-03-24,92.55999755859375,93.5999984741211,89.77999877929688,91.62000274658203,88.17276000976562,674572,,,,,,,,
2025-03-25,92.05999755859375,93.0199966430664,91.44000244140625,92.95999908447266,89.46234130859375,684588,,,,,,,,
2025-03-26,92.77999877929688,92.77999877929688,91.63999938964844,91.80000305175781,88.34598541259766,551941,,,,,,,,
2025-03-27,90.80000305175781,91.36000061035156,90.04000091552734,90.19999694824219,86.80618286132812,459065,,,,,,,,
2025-03-28,90.0199966430664,90.91999816894531,89.55999755859375,90.0,86.61370849609375,547041,,,,,,,,
2025-03-31,88.86000061035156,89.27999877929688,86.37999725341797,86.73999786376953,83.47637176513672,756830,,,,,,,,
2025-04-01,87.62000274658203,88.36000061035156,85.86000061035156,86.77999877929688,83.51486206054688,684529,,,,,,,,
2025-04-02,86.73999786376953,88.36000061035156,86.41999816894531,87.68000030517578,84.3810043334961,663065,,,,,,,,
2025-04-03,85.9800033569336,86.5999984741211,83.9000015258789,84.58000183105469,81.39764404296875,874760,,,,,,,,
2025-04-04,83.0999984741211,83.5999984741211,78.37999725341797,80.9000015258789,77.8561019897461,1423901,,,,,,,,
2025-04-07,74.26000213623047,82.0,72.0999984741211,77.0199966430664,74.12208557128906,1578417,,,,,,,,
2025-04-08,77.91999816894531,79.81999969482422,75.9800033569336,78.73999786376953,75.77737426757812,926150,,,,,,,,
2025-04-09,75.9000015258789,77.68000030517578,75.5999984741211,76.37999725341797,73.50616455078125,756440,,,,,,,,
2025-04-10,85.69999694824219,86.33999633789062,82.08000183105469,82.08000183105469,78.99170684814453,1094774,,,,,,,,
2025-04-11,82.91999816894531,84.0199966430664,80.62000274658203,81.72000122070312,78.64524841308594,715611,,,,,,,,
2025-04-14,83.33999633789062,84.9800033569336,82.95999908447266,84.0199966430664,80.85871124267578,693065,,,,,,,,
2025-04-15,86.0,88.08000183105469,84.87999725341797,87.30000305175781,84.01530456542969,830794,,,,,,,,
2025-04-16,85.81999969482422,86.33999633789062,83.27999877929688,83.81999969482422,80.6662368774414,836628,,,,,,,,
2025-04-17,83.63999938964844,85.63999938964844,83.18000030517578,84.83999633789062,81.64785766601562,539494,,,,,,,,
2025-04-22,84.5199966430664,85.30000305175781,83.86000061035156,85.18000030517578,81.97506713867188,652945,,,,,,,,
2025-04-23,86.0,88.23999786376953,86.0,86.26000213623047,83.01443481445312,1038256,,,,,,,,
2025-04-24,86.16000366210938,87.36000061035156,86.12000274658203,87.22000122070312,83.93830871582031,464920,,,,,,,,
2025-04-25,88.63999938964844,89.80000305175781,88.19999694824219,88.81999969482422,85.47811126708984,886680,,,,,,,,
2025-04-28,88.33999633789062,89.30000305175781,87.91999816894531,88.86000061035156,85.5166015625,681699,,,,,,,,
2025-04-29,89.22000122070312,90.0,88.62000274658203,88.94000244140625,85.59359741210938,364603,,,,,,,,
2025-04-30,89.37999725341797,90.05999755859375,87.76000213623047,89.26000213623047,85.90155792236328,709737,,,,,,,,
2025-05-02,90.19999694824219,91.5,89.91999816894531,91.33999633789062,87.90328979492188,670541,,,,,,,,
2025-05-05,91.36000061035156,91.69999694824219,90.94000244140625,91.55999755859375,88.1150131225586,277983,,,,,,,,
2025-05-06,92.0199966430664,92.0999984741211,90.31999969482422,90.73999786376953,87.32586669921875,658073,,,,,,,,
2025-05-07,90.58000183105469,91.0199966430664,90.08000183105469,90.9000015258789,87.47985076904297,570240,,,,,,,,
2025-05-08,91.37999725341797,92.0999984741211,90.4000015258789,90.73999786376953,87.32586669921875,487305,,,,,,,,
2025-05-09,91.05999755859375,92.18000030517578,90.94000244140625,92.18000030517578,88.71168518066406,467906,,,,,,,,
2025-05-12,92.83999633789062,96.55999755859375,92.83999633789062,95.41999816894531,91.82978057861328,962694,,,,,,,,
2025-05-13,95.4800033569336,97.68000030517578,95.4800033569336,96.54000091552734,92.90763854980469,576923,,,,,,,,
2025-05-14,96.30000305175781,96.94000244140625,95.72000122070312,96.23999786376953,92.61892700195312,675939,,,,,,,,
2025-05-15,95.5,96.05999755859375,94.9800033569336,96.05999755859375,92.4457015991211,618232,,,,,,,,
2025-05-16,96.37999725341797,96.44000244140625,94.9000015258789,95.05999755859375,91.48332214355469,648960,,,,,,,,
2025-05-19,95.04000091552734,95.95999908447266,94.54000091552734,95.83999633789062,92.23397827148438,380635,,,,,,,,
2025-05-20,95.9000015258789,96.95999908447266,95.9000015258789,96.69999694824219,93.06161499023438,399161,,,,,,,,
2025-05-21,96.37999725341797,96.72000122070312,95.26000213623047,96.55999755859375,92.92688751220703,565628,,,,,,,,
2025-05-22,96.0199966430664,96.66000366210938,94.81999969482422,96.66000366210938,93.02313232421875,596583,,,,,,,,
2025-05-23,96.5,96.80000305175781,93.76000213623047,95.94000244140625,92.33021545410156,763398,,,,,,,,
2025-05-26,97.0199966430664,97.5,96.44000244140625,96.80000305175781,93.1578598022461,259291,,,,,,,,
2025-05-27,96.86000061035156,97.5999984741211,96.69999694824219,97.22000122070312,93.56205749511719,319468,,,,,,,,
2025-05-28,97.16000366210938,97.55999755859375,95.5199966430664,95.5199966430664,91.92601776123047,574583,,,,,,,,
2025-05-29,95.9800033569336,97.16000366210938,95.76000213623047,96.0,92.38795471191406,280717,,,,,,,,
2025-05-30,95.9800033569336,96.41999816894531,95.5999984741211,95.87999725341797,92.27246856689453,841348,,,,,,,,
2025-06-02,95.0199966430664,95.76000213623047,90.5999984741211,92.23999786376953,88.76942443847656,1203418,,,,,,,,
2025-06-03,92.19999694824219,93.66000366210938,92.0,93.33999633789062,89.82804107666016,745270,,,,,,,,
2025-06-04,93.5,94.54000091552734,93.0,93.86000061035156,90.32847595214844,949015,,,,,,,,
2025-06-05,93.72000122070312,96.16000366210938,93.18000030517578,94.9000015258789,91.329345703125,561081,,,,,,,,
2025-06-06,94.5999984741211,95.22000122070312,94.31999969482422,95.13999938964844,91.56031799316406,392915,,,,,,,,
2025-06-09,94.91999816894531,95.23999786376953,94.55999755859375,95.0999984741211,91.52182006835938,425142,,,,,,,,
2025-06-10,95.66000366210938,97.44000244140625,94.91999816894531,97.44000244140625,93.7737808227539,529625,,,,,,,,
2025-06-11,97.72000122070312,100.55000305175781,97.54000091552734,99.83999633789062,96.0834732055664,803048,,,,,,,,
2025-06-12,99.0199966430664,99.58000183105469,97.19999694824219,97.19999694824219,93.54280853271484,637366,,,,,,,,
2025-06-13,94.69999694824219,95.95999908447266,94.5,95.05999755859375,91.48332214355469,909147,,,,,,,,
2025-06-16,95.44000244140625,97.91999816894531,95.44000244140625,97.91999816894531,94.2357177734375,693424,,,,,,,,
2025-06-17,96.91999816894531,97.4800033569336,94.04000091552734,95.73999786376953,92.13774108886719,937724,,,,,,,,
2025-06-18,95.69999694824219,95.91999816894531,93.80000305175781,94.73999786376953,91.17536163330078,554981,,,,,,,,
2025-06-19,94.0,94.9800033569336,93.5199966430664,93.66000366210938,90.1360092163086,543474,,,,,,,,
2025-06-20,94.31999969482422,95.58000183105469,93.83999633789062,93.83999633789062,90.3092269897461,1054783,,,,,,,,
2025-06-23,93.0,94.12000274658203,92.87999725341797,93.36000061035156,89.8472900390625,511712,,,,,,,,
2025-06-24,95.9000015258789,96.19999694824219,94.69999694824219,95.0,91.42558288574219,617376,,,,,,,,
2025-06-25,95.33999633789062,95.36000061035156,93.5199966430664,93.63999938964844,90.11675262451172,517833,,,,,,,,
2025-06-26,93.58000183105469,94.04000091552734,93.0999984741211,93.58000183105469,90.05901336669922,681439,,,,,,,,
2025-06-27,94.72000122070312,96.04000091552734,94.58000183105469,95.77999877929688,92.17623138427734,575850,,,,,,,,
2025-06-30,96.19999694824219,96.4000015258789,95.22000122070312,95.68000030517578,92.08000183105469,518190,,,,,,,,
2025-07-01,92.08000183105469,92.26000213623047,90.54000091552734,92.26000213623047,92.26000213623047,563949,,,,,,,,
2025-07-02,92.44000244140625,93.54000091552734,92.44000244140625,92.87999725341797,92.87999725341797,284956,,,,,,,,
2025-07-03,92.83999633789062,92.87999725341797,91.69999694824219,92.19999694824219,92.19999694824219,352277,,,,,,,,
2025-07-04,91.36000061035156,91.80000305175781,89.5999984741211,90.12000274658203,90.12000274658203,287493,,,,,,,,
2025-07-07,90.19999694824219,90.69999694824219,89.5999984741211,90.19999694824219,90.19999694824219,415965,,,,,,,,
2025-07-08,90.13999938964844,90.76000213623047,89.77999877929688,90.5,90.5,625416,,,,,,,,
2025-07-09,87.80000305175781,89.73999786376953,87.18000030517578,88.83999633789062,88.83999633789062,1098520,,,,,,,,
2025-07-10,89.33999633789062,90.95999908447266,89.05999755859375,90.22000122070312,90.22000122070312,609865,,,,,,,,
2025-07-11,89.4000015258789,89.54000091552734,88.83999633789062,89.05999755859375,89.05999755859375,504027,,,,,,,,
2025-07-14,88.23999786376953,89.45999908447266,88.0999984741211,88.94000244140625,88.94000244140625,377276,,,,,,,,
2025-07-15,89.23999786376953,90.58000183105469,89.12000274658203,89.31999969482422,89.31999969482422,516505,,,,,,,,
2025-07-16,90.19999694824219,90.83999633789062,89.18000030517578,89.87999725341797,89.87999725341797,735241,,,,,,,,
2025-07-17,93.9800033569336,94.0,83.0999984741211,83.9000015258789,83.9000015258789,2060842,,,,,,,,
2025-07-18,84.19999694824219,85.08000183105469,83.63999938964844,84.0999984741211,84.0999984741211,882070,,,,,,,,
2025-07-21,84.08000183105469,84.86000061035156,82.22000122070312,82.44000244140625,82.44000244140625,616838,,,,,,,,
2025-07-22,82.19999694824219,83.86000061035156,82.0199966430664,83.83999633789062,83.83999633789062,718328,,,,,,,,
2025-07-23,84.62000274658203,84.73999786376953,83.22000122070312,83.86000061035156,83.86000061035156,683070,,,,,,,,
2025-07-24,84.68000030517578,85.08000183105469,83.37999725341797,85.08000183105469,85.08000183105469,971286,,,,,,,,
2025-07-25,84.80000305175781,84.83999633789062,83.5199966430664,83.5199966430664,83.5199966430664,475044,,,,,,,,
2025-07-28,84.22000122070312,84.54000091552734,81.72000122070312,81.91999816894531,81.91999816894531,517110,,,,,,,,
2025-07-29,82.04000091552734,83.37999725341797,81.63999938964844,81.76000213623047,81.76000213623047,717217,,,,,,,,
2025-07-30,81.73999786376953,81.87999725341797,80.19999694824219,80.19999694824219,80.19999694824219,669707,,,,,,,,
2025-07-31,80.19999694824219,81.08000183105469,79.81999969482422,80.19999694824219,80.19999694824219,894017,,,,,,,,
2025-08-01,79.58000183105469,80.0199966430664,78.73999786376953,79.66000366210938,79.66000366210938,771632,,,,,,,,
2025-08-04,79.73999786376953,80.08000183105469,78.55999755859375,78.81999969482422,78.81999969482422,504398,,,,,,,,
2025-08-05,79.23999786376953,79.44000244140625,78.63999938964844,78.77999877929688,78.77999877929688,772252,,,,,,,,
2025-08-06,79.33999633789062,79.33999633789062,77.87999725341797,78.0,78.0,831750,,,,,,,,
2025-08-07,78.0199966430664,78.77999877929688,77.36000061035156,78.63999938964844,78.63999938964844,1114085,,,,,,,,
2025-08-08,78.94000244140625,79.0199966430664,77.58000183105469,78.0999984741211,78.0999984741211,580046,,,,,,,,
2025-08-11,78.68000030517578,78.68000030517578,77.5,77.5999984741211,77.5999984741211,440000,,,,,,,,
2025-08-12,77.76000213623047,77.91999816894531,73.95999908447266,75.13999938964844,75.13999938964844,1343671,,,,,,,,
2025-08-13,75.4800033569336,77.08000183105469,75.27999877929688,77.08000183105469,77.08000183105469,730595,,,,,,,,
2025-08-14,77.36000061035156,77.72000122070312,76.44000244140625,77.72000122070312,77.72000122070312,657254,,,,,,,,
2025-08-15,78.08000183105469,78.23999786376953,76.66000366210938,76.9800033569336,76.9800033569336,623137,,,,,,,,
2025-08-18,76.94000244140625,77.18000030517578,76.37999725341797,77.13999938964844,77.13999938964844,592317,,,,,,,,
2025-08-19,77.33999633789062,79.87999725341797,77.22000122070312,79.62000274658203,79.62000274658203,947514,,,,,,,,
2025-08-20,79.33999633789062,79.94000244140625,79.12000274658203,79.77999877929688,79.77999877929688,636003,,,,,,,,
2025-08-21,79.41999816894531,79.73999786376953,78.54000091552734,79.16000366210938,79.16000366210938,486147,,,,,,,,
2025-08-22,79.04000091552734,80.91999816894531,79.04000091552734,80.73999786376953,80.73999786376953,493136,,,,,,,,
2025-08-25,80.69999694824219,80.69999694824219,79.45999908447266,79.45999908447266,79.45999908447266,323340,,,,,,,,
2025-08-26,78.95999908447266,79.16000366210938,77.94999694824219,78.4800033569336,78.4800033569336,815856,,,,,,,,
2025-08-27,78.31999969482422,79.0,78.0,79.0,79.0,426032,,,,,,,,
2025-08-28,78.81999969482422,80.4800033569336,78.81999969482422,79.18000030517578,79.18000030517578,433044,,,,,,,,
2025-08-29,78.9000015258789,79.41999816894531,78.44000244140625,78.83999633789062,78.83999633789062,386280,,,,,,,,
2025-09-01,79.0199966430664,79.19000244140625,78.62000274658203,78.9800033569336,78.9800033569336,345913,,,,,,,,
2025-09-02,78.94000244140625,79.87999725341797,78.45999908447266,79.05999755859375,79.05999755859375,572700,,,,,,,,
2025-09-03,79.66000366210938,82.19999694824219,78.91999816894531,81.19999694824219,81.19999694824219,577093,,,,,,,,
2025-09-04,82.04000091552734,84.95999908447266,82.0199966430664,82.5,82.5,1071686,,,,,,,,
2025-09-05,82.76000213623047,83.4000015258789,82.30000305175781,82.31999969482422,82.31999969482422,496604,,,,,,,,
2025-09-08,82.4000015258789,83.36000061035156,82.12000274658203,82.81999969482422,82.81999969482422,567873,,,,,,,,
2025-09-09,85.0,85.27999877929688,83.54000091552734,84.5,84.5,495703,,,,,,,,
2025-09-10,84.5199966430664,85.08000183105469,82.05999755859375,82.26000213623047,82.26000213623047,753466,,,,,,,,
2025-09-11,82.66000366210938,83.69999694824219,82.0999984741211,82.22000122070312,82.22000122070312,489253,,,,,,,,
