date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAIC')","('high', 'SAIC')","('low', 'SAIC')","('close', 'SAIC')","('adj_close', 'SAIC')","('volume', 'SAIC')","('currency', '')"
2023-11-08,111.16999816894531,111.5999984741211,110.63999938964844,110.66999816894531,107.92762756347656,185300,,,,,,,,
2023-11-09,111.0199966430664,111.0199966430664,109.45999908447266,109.93000030517578,107.20597076416016,159300,,,,,,,,
2023-11-10,110.37999725341797,112.6500015258789,110.30999755859375,112.36000061035156,109.57573699951172,219200,,,,,,,,
2023-11-13,112.29000091552734,114.66999816894531,112.12999725341797,113.77999877929688,110.96055603027344,288600,,,,,,,,
2023-11-14,114.72000122070312,116.31999969482422,113.95999908447266,116.18000030517578,113.30109405517578,282000,,,,,,,,
2023-11-15,116.0,116.69000244140625,115.0,115.51000213623047,112.6476821899414,238400,,,,,,,,
2023-11-16,115.79000091552734,116.41000366210938,115.0,115.18000030517578,112.32585906982422,213800,,,,,,,,
2023-11-17,115.9000015258789,116.26000213623047,114.62999725341797,114.7699966430664,111.926025390625,226600,,,,,,,,
2023-11-20,114.80999755859375,116.0199966430664,114.08000183105469,115.98999786376953,113.11579895019531,290000,,,,,,,,
2023-11-21,116.0999984741211,116.83999633789062,115.16999816894531,115.22000122070312,112.36487579345703,271500,,,,,,,,
2023-11-22,115.44000244140625,116.5999984741211,115.44000244140625,116.30000305175781,113.4181137084961,221400,,,,,,,,
2023-11-24,116.30999755859375,117.33000183105469,116.30999755859375,116.62999725341797,113.73993682861328,89300,,,,,,,,
2023-11-27,116.18000030517578,116.73999786376953,115.79000091552734,116.43000030517578,113.5448989868164,267300,,,,,,,,
2023-11-28,116.45999908447266,116.77999877929688,115.47000122070312,115.98999786376953,113.11579895019531,313800,,,,,,,,
2023-11-29,116.43000030517578,116.79000091552734,115.55000305175781,115.97000122070312,113.0962905883789,350400,,,,,,,,
2023-11-30,116.19000244140625,117.73999786376953,115.69999694824219,117.41000366210938,114.50060272216797,358200,,,,,,,,
2023-12-01,117.69999694824219,119.97000122070312,117.38999938964844,119.91999816894531,116.94840240478516,564700,,,,,,,,
2023-12-04,129.0,136.0500030517578,125.5,136.0,132.6299591064453,1618700,,,,,,,,
2023-12-05,134.89999389648438,135.97000122070312,131.07000732421875,131.75,128.4852752685547,691500,,,,,,,,
2023-12-06,131.2100067138672,132.55999755859375,129.3300018310547,129.6300048828125,126.41780090332031,416500,,,,,,,,
2023-12-07,129.22999572753906,129.41000366210938,127.55000305175781,128.99000549316406,125.79366302490234,348400,,,,,,,,
2023-12-08,129.3800048828125,129.82000732421875,127.2699966430664,127.66999816894531,124.5063705444336,390300,,,,,,,,
2023-12-11,127.69999694824219,128.2100067138672,127.52999877929688,128.0800018310547,124.90621185302734,382100,,,,,,,,
2023-12-12,127.5,128.92999267578125,126.73999786376953,128.11000061035156,124.93546295166016,314600,,,,,,,,
2023-12-13,127.94999694824219,129.41000366210938,127.68000030517578,129.3699951171875,126.16422271728516,430000,,,,,,,,
2023-12-14,129.3000030517578,129.30999755859375,125.56999969482422,126.30000305175781,123.17031860351562,471400,,,,,,,,
2023-12-15,125.80000305175781,127.08000183105469,124.25,125.44999694824219,122.34136962890625,962000,,,,,,,,
2023-12-18,125.75,126.88999938964844,124.19999694824219,124.52999877929688,121.44417572021484,319800,,,,,,,,
2023-12-19,124.93000030517578,125.69999694824219,124.87000274658203,124.9800033569336,121.88301849365234,264000,,,,,,,,
2023-12-20,124.70999908447266,125.3499984741211,122.56999969482422,122.72000122070312,119.67902374267578,417100,,,,,,,,
2023-12-21,123.23999786376953,124.04000091552734,122.58999633789062,123.0999984741211,120.04960632324219,211300,,,,,,,,
2023-12-22,123.80000305175781,124.70999908447266,123.43000030517578,123.79000091552734,120.7225112915039,191300,,,,,,,,
2023-12-26,123.7699966430664,124.77999877929688,123.44000244140625,124.63999938964844,121.55144500732422,280400,,,,,,,,
2023-12-27,124.44000244140625,125.56999969482422,124.44000244140625,125.23999786376953,122.1365737915039,334800,,,,,,,,
2023-12-28,125.23999786376953,125.62999725341797,123.97000122070312,124.76000213623047,121.66847229003906,271600,,,,,,,,
2023-12-29,124.91000366210938,125.1500015258789,123.62000274658203,124.31999969482422,121.2393798828125,231800,,,,,,,,
2024-01-02,124.1500015258789,125.08000183105469,123.5999984741211,124.58999633789062,121.50267791748047,239600,,,,,,,,
2024-01-03,123.2300033569336,124.80999755859375,123.22000122070312,123.37000274658203,120.31291198730469,269200,,,,,,,,
2024-01-04,123.30000305175781,124.08000183105469,123.04000091552734,123.25,120.19588470458984,377700,,,,,,,,
2024-01-05,123.33999633789062,124.66000366210938,123.33999633789062,124.37000274658203,121.28813934326172,515400,,,,,,,,
2024-01-08,124.37000274658203,126.88999938964844,124.04000091552734,126.68000030517578,123.54090118408203,228600,,,,,,,,
2024-01-09,126.69000244140625,127.62999725341797,125.97000122070312,127.25,124.09677124023438,237800,,,,,,,,
2024-01-10,127.66000366210938,128.64999389648438,127.22000122070312,128.0500030517578,124.876953125,205600,,,,,,,,
2024-01-11,127.66000366210938,128.0399932861328,126.37999725341797,127.7300033569336,124.92586517333984,249500,,,,,,,,
2024-01-12,128.38999938964844,129.27000427246094,127.62000274658203,128.6300048828125,125.80609893798828,204100,,,,,,,,
2024-01-16,128.1999969482422,128.35000610351562,126.11000061035156,127.29000091552734,124.4955062866211,284600,,,,,,,,
2024-01-17,126.2300033569336,127.52999877929688,126.2300033569336,127.3499984741211,124.55419921875,226900,,,,,,,,
2024-01-18,127.83000183105469,128.8800048828125,127.05999755859375,128.74000549316406,125.9136734008789,232800,,,,,,,,
2024-01-19,129.35000610351562,130.0,128.33999633789062,129.5,126.65699005126953,239900,,,,,,,,
2024-01-22,130.0,131.2899932861328,130.0,131.0800018310547,128.2023162841797,162900,,,,,,,,
2024-01-23,131.27999877929688,131.3699951171875,128.5,128.52000427246094,125.69853210449219,227200,,,,,,,,
2024-01-24,128.85000610351562,129.75999450683594,128.64999389648438,128.7100067138672,125.88435363769531,175000,,,,,,,,
2024-01-25,129.32000732421875,130.0,126.94000244140625,128.22000122070312,125.40509796142578,204700,,,,,,,,
2024-01-26,129.22000122070312,131.1300048828125,129.22000122070312,130.92999267578125,128.05560302734375,202900,,,,,,,,
2024-01-29,131.00999450683594,131.92999267578125,129.85000610351562,130.8699951171875,127.99688720703125,222600,,,,,,,,
2024-01-30,131.05999755859375,131.19000244140625,129.75999450683594,130.41000366210938,127.54702758789062,551100,,,,,,,,
2024-01-31,130.0,130.35000610351562,127.55000305175781,127.66000366210938,124.85739135742188,349400,,,,,,,,
2024-02-01,127.66000366210938,128.83999633789062,127.0199966430664,128.82000732421875,125.991943359375,239700,,,,,,,,
2024-02-02,127.9800033569336,129.38999938964844,127.37000274658203,129.00999450683594,126.17774963378906,203300,,,,,,,,
2024-02-05,128.3699951171875,128.3699951171875,125.52999877929688,127.41000366210938,124.61287689208984,165400,,,,,,,,
2024-02-06,127.22000122070312,128.77000427246094,127.22000122070312,128.72000122070312,125.89411926269531,235700,,,,,,,,
2024-02-07,128.9199981689453,130.05999755859375,128.25999450683594,128.52999877929688,125.70829010009766,195000,,,,,,,,
2024-02-08,128.69000244140625,130.80999755859375,128.2899932861328,130.2100067138672,127.3514175415039,253800,,,,,,,,
2024-02-09,130.77000427246094,131.5800018310547,130.5,131.5399932861328,128.65219116210938,179800,,,,,,,,
2024-02-12,131.6999969482422,132.30999755859375,131.14999389648438,131.25999450683594,128.3783416748047,191800,,,,,,,,
2024-02-13,130.24000549316406,132.11000061035156,129.16000366210938,130.02999877929688,127.17536926269531,313500,,,,,,,,
2024-02-14,131.47999572753906,133.27000427246094,130.58999633789062,132.92999267578125,130.0116729736328,374900,,,,,,,,
2024-02-15,133.63999938964844,134.3699951171875,133.19000244140625,134.27999877929688,131.33203125,212300,,,,,,,,
2024-02-16,134.2899932861328,136.22999572753906,132.92999267578125,135.32000732421875,132.34922790527344,265000,,,,,,,,
2024-02-20,135.0500030517578,136.6199951171875,134.61000061035156,134.88999938964844,131.92864990234375,249300,,,,,,,,
2024-02-21,134.4499969482422,136.3000030517578,134.4499969482422,136.1199951171875,133.1316680908203,231000,,,,,,,,
2024-02-22,136.36000061035156,138.13999938964844,136.27000427246094,137.8699951171875,134.84323120117188,233900,,,,,,,,
2024-02-23,138.36000061035156,139.5399932861328,137.8800048828125,139.25999450683594,136.2027130126953,178800,,,,,,,,
2024-02-26,139.25999450683594,140.11000061035156,138.64999389648438,139.4600067138672,136.3983612060547,313300,,,,,,,,
2024-02-27,139.49000549316406,140.83999633789062,138.9199981689453,140.50999450683594,137.42526245117188,224600,,,,,,,,
2024-02-28,140.89999389648438,141.1199951171875,140.0,140.00999450683594,136.93624877929688,269800,,,,,,,,
2024-02-29,140.05999755859375,140.92999267578125,139.52999877929688,139.9600067138672,136.88735961914062,310000,,,,,,,,
2024-03-01,139.9600067138672,140.89999389648438,138.77999877929688,140.80999755859375,137.7187042236328,209800,,,,,,,,
2024-03-04,141.35000610351562,144.0,141.35000610351562,142.97000122070312,139.83126831054688,329100,,,,,,,,
2024-03-05,142.58999633789062,143.3300018310547,141.8000030517578,143.16000366210938,140.01712036132812,304400,,,,,,,,
2024-03-06,144.2899932861328,145.1699981689453,143.02000427246094,143.36000061035156,140.21270751953125,253900,,,,,,,,
2024-03-07,143.63999938964844,143.63999938964844,139.89999389648438,141.4499969482422,138.34463500976562,277100,,,,,,,,
2024-03-08,142.02000427246094,142.6300048828125,140.63999938964844,141.57000732421875,138.46205139160156,174800,,,,,,,,
2024-03-11,141.2100067138672,142.16000366210938,140.08999633789062,140.72999572753906,137.6404571533203,292600,,,,,,,,
2024-03-12,140.2899932861328,142.2100067138672,139.24000549316406,141.75999450683594,138.6478271484375,346500,,,,,,,,
2024-03-13,141.5399932861328,144.00999450683594,141.10000610351562,143.5500030517578,140.39854431152344,296700,,,,,,,,
2024-03-14,144.0399932861328,144.0399932861328,141.8699951171875,143.17999267578125,140.03663635253906,351000,,,,,,,,
2024-03-15,142.69000244140625,144.39999389648438,142.3300018310547,142.63999938964844,139.50851440429688,847900,,,,,,,,
2024-03-18,118.54000091552734,131.38999938964844,117.69000244140625,128.39999389648438,125.58113861083984,1755800,,,,,,,,
2024-03-19,128.69000244140625,130.33999633789062,125.62999725341797,126.72000122070312,123.93802642822266,991200,,,,,,,,
2024-03-20,127.37999725341797,128.5399932861328,126.5,127.0,124.21187591552734,567100,,,,,,,,
2024-03-21,127.0,127.83999633789062,126.12000274658203,127.79000091552734,124.98453521728516,403900,,,,,,,,
2024-03-22,128.13999938964844,128.19000244140625,126.31999969482422,126.51000213623047,123.7326431274414,287300,,,,,,,,
2024-03-25,126.7699966430664,127.87999725341797,126.45999908447266,127.25,124.45639038085938,263200,,,,,,,,
2024-03-26,127.33000183105469,128.24000549316406,127.22000122070312,127.44999694824219,124.6520004272461,183400,,,,,,,,
2024-03-27,128.3699951171875,130.2100067138672,128.3699951171875,130.0800018310547,127.22427368164062,202100,,,,,,,,
2024-03-28,130.0800018310547,131.38999938964844,130.00999450683594,130.38999938964844,127.52743530273438,202100,,,,,,,,
2024-04-01,130.24000549316406,130.77999877929688,129.16000366210938,130.30999755859375,127.44922637939453,275600,,,,,,,,
2024-04-02,130.07000732421875,131.25,128.24000549316406,128.38999938964844,125.57135772705078,265400,,,,,,,,
2024-04-03,128.39999389648438,130.14999389648438,127.88999938964844,129.42999267578125,126.58853149414062,176500,,,,,,,,
2024-04-04,129.99000549316406,131.1699981689453,129.02999877929688,129.47000122070312,126.6276626586914,173800,,,,,,,,
2024-04-05,129.13999938964844,130.72999572753906,129.07000732421875,129.66000366210938,126.8134765625,170700,,,,,,,,
2024-04-08,129.19000244140625,130.49000549316406,129.16000366210938,130.1699981689453,127.31229400634766,149500,,,,,,,,
2024-04-09,130.11000061035156,130.11000061035156,127.44999694824219,127.6500015258789,124.84761047363281,224800,,,,,,,,
2024-04-10,127.0,127.37000274658203,125.66000366210938,126.33999633789062,123.56636047363281,185100,,,,,,,,
2024-04-11,126.2699966430664,127.44000244140625,125.52999877929688,126.36000061035156,123.94892883300781,233600,,,,,,,,
2024-04-12,125.63999938964844,126.68000030517578,123.12999725341797,123.58000183105469,121.22196960449219,225700,,,,,,,,
2024-04-15,124.20999908447266,124.80000305175781,120.87999725341797,121.16000366210938,118.84815979003906,312800,,,,,,,,
2024-04-16,123.0999984741211,124.63999938964844,122.70999908447266,124.04000091552734,121.67320251464844,499200,,,,,,,,
2024-04-17,125.05999755859375,125.61000061035156,123.94000244140625,124.68000030517578,122.30097961425781,360900,,,,,,,,
2024-04-18,125.12000274658203,125.16000366210938,122.97000122070312,123.18000030517578,120.8296127319336,209800,,,,,,,,
2024-04-19,122.9000015258789,125.87000274658203,122.9000015258789,124.94000244140625,122.55601501464844,317600,,,,,,,,
2024-04-22,125.19999694824219,125.97000122070312,123.80000305175781,125.12999725341797,122.74239349365234,198900,,,,,,,,
2024-04-23,125.37000274658203,128.38999938964844,125.37000274658203,128.0800018310547,125.63611602783203,271400,,,,,,,,
2024-04-24,127.91999816894531,128.83999633789062,126.94999694824219,128.47000122070312,126.01866149902344,227800,,,,,,,,
2024-04-25,127.94000244140625,130.1199951171875,127.62999725341797,129.1199951171875,126.6562728881836,265900,,,,,,,,
2024-04-26,129.08999633789062,130.58999633789062,128.50999450683594,129.47000122070312,126.99959564208984,230700,,,,,,,,
2024-04-29,129.57000732421875,131.82000732421875,129.57000732421875,130.1199951171875,127.63717651367188,212400,,,,,,,,
2024-04-30,129.8000030517578,130.27000427246094,128.47000122070312,128.6999969482422,126.24427795410156,276800,,,,,,,,
2024-05-01,129.02999877929688,130.3800048828125,128.1300048828125,128.9600067138672,126.49932861328125,266400,,,,,,,,
2024-05-02,129.8000030517578,130.64999389648438,128.77999877929688,129.83999633789062,127.36254119873047,224700,,,,,,,,
2024-05-03,130.6699981689453,131.6300048828125,129.97999572753906,131.5500030517578,129.03988647460938,199700,,,,,,,,
2024-05-06,132.07000732421875,133.89999389648438,131.88999938964844,133.82000732421875,131.26657104492188,199000,,,,,,,,
2024-05-07,134.0,135.66000366210938,133.4499969482422,134.6699981689453,132.10037231445312,328900,,,,,,,,
2024-05-08,134.6699981689453,135.49000549316406,132.77000427246094,133.6999969482422,131.14886474609375,233500,,,,,,,,
2024-05-09,134.5800018310547,135.82000732421875,133.77000427246094,135.75,133.15977478027344,156600,,,,,,,,
2024-05-10,136.25,136.3800048828125,134.4600067138672,135.08999633789062,132.51235961914062,194500,,,,,,,,
2024-05-13,135.5,136.25,134.27000427246094,134.3800048828125,131.81590270996094,188200,,,,,,,,
2024-05-14,134.52000427246094,135.1699981689453,133.77000427246094,135.0,132.42405700683594,258000,,,,,,,,
2024-05-15,135.7899932861328,136.50999450683594,135.3800048828125,135.82000732421875,133.22842407226562,223300,,,,,,,,
2024-05-16,135.77000427246094,137.14999389648438,135.3800048828125,136.67999267578125,134.072021484375,215300,,,,,,,,
2024-05-17,136.6199951171875,137.0399932861328,134.94000244140625,136.75,134.1406707763672,242600,,,,,,,,
2024-05-20,136.91000366210938,137.85000610351562,135.99000549316406,137.1999969482422,134.5821075439453,173000,,,,,,,,
2024-05-21,137.3300018310547,137.63999938964844,136.63999938964844,137.44000244140625,134.81752014160156,119500,,,,,,,,
2024-05-22,136.9600067138672,137.39999389648438,136.07000732421875,137.2899932861328,134.67037963867188,212500,,,,,,,,
2024-05-23,137.86000061035156,138.0,136.5800018310547,136.7100067138672,134.1014404296875,143500,,,,,,,,
2024-05-24,137.52000427246094,138.27999877929688,136.85000610351562,137.6300048828125,135.00387573242188,159100,,,,,,,,
2024-05-28,137.75999450683594,137.75999450683594,134.80999755859375,135.07000732421875,132.4927520751953,204100,,,,,,,,
2024-05-29,134.4199981689453,135.0399932861328,131.9600067138672,132.69000244140625,130.15817260742188,267100,,,,,,,,
2024-05-30,133.08999633789062,133.80999755859375,132.60000610351562,133.10000610351562,130.5603485107422,279300,,,,,,,,
2024-05-31,133.77999877929688,134.75,132.97999572753906,134.64999389648438,132.0807342529297,429800,,,,,,,,
2024-06-03,130.00999450683594,131.9499969482422,117.08000183105469,118.80999755859375,116.54298400878906,1192400,,,,,,,,
2024-06-04,115.83000183105469,119.47000122070312,115.68000030517578,117.22000122070312,114.98332977294922,580900,,,,,,,,
2024-06-05,117.05000305175781,118.8499984741211,116.36000061035156,118.08999633789062,115.83673095703125,379700,,,,,,,,
2024-06-06,117.69999694824219,119.37999725341797,115.88999938964844,116.80000305175781,114.57135009765625,378300,,,,,,,,
2024-06-07,116.16000366210938,116.98999786376953,115.16999816894531,115.69999694824219,113.49232482910156,295400,,,,,,,,
2024-06-10,114.8499984741211,116.5199966430664,114.81999969482422,115.62999725341797,113.42366027832031,251500,,,,,,,,
2024-06-11,116.76000213623047,117.16999816894531,115.81999969482422,116.94000244140625,114.70867919921875,373900,,,,,,,,
2024-06-12,117.87000274658203,118.44000244140625,116.5999984741211,116.73999786376953,114.51248168945312,306900,,,,,,,,
2024-06-13,116.25,116.86000061035156,114.70999908447266,115.05999755859375,112.86454772949219,230500,,,,,,,,
2024-06-14,113.58999633789062,114.75,112.0,113.5,111.33430480957031,301200,,,,,,,,
2024-06-17,112.7699966430664,115.12000274658203,112.3499984741211,115.06999969482422,112.87435913085938,391200,,,,,,,,
2024-06-18,114.69999694824219,115.61000061035156,114.36000061035156,115.20999908447266,113.01167297363281,284300,,,,,,,,
2024-06-20,114.93000030517578,116.68000030517578,114.66999816894531,115.98999786376953,113.77679443359375,335900,,,,,,,,
2024-06-21,116.4000015258789,117.3499984741211,115.55000305175781,117.30999755859375,115.07161712646484,1385000,,,,,,,,
2024-06-24,117.45999908447266,118.44000244140625,117.01000213623047,117.08999633789062,114.85580444335938,325400,,,,,,,,
2024-06-25,117.08999633789062,118.25,115.80999755859375,117.62999725341797,115.38550567626953,356400,,,,,,,,
2024-06-26,117.0,118.5999984741211,116.54000091552734,118.0199966430664,115.76805114746094,282400,,,,,,,,
2024-06-27,118.81999969482422,118.81999969482422,116.83000183105469,117.16000366210938,114.92446899414062,309800,,,,,,,,
2024-06-28,118.0,118.66000366210938,116.75,117.55000305175781,115.30703735351562,559700,,,,,,,,
2024-07-01,117.80999755859375,117.98999786376953,115.73999786376953,115.7699966430664,113.56098175048828,284400,,,,,,,,
2024-07-02,115.93000030517578,116.55999755859375,115.69000244140625,116.45999908447266,114.23783111572266,209400,,,,,,,,
2024-07-03,117.0199966430664,117.33000183105469,116.11000061035156,116.31999969482422,114.10050964355469,226000,,,,,,,,
2024-07-05,116.52999877929688,116.56999969482422,113.68000030517578,114.25,112.06999206542969,744700,,,,,,,,
2024-07-08,115.05999755859375,116.33999633789062,114.33000183105469,114.47000122070312,112.28580474853516,460700,,,,,,,,
2024-07-09,114.41999816894531,114.41999816894531,113.2300033569336,113.4000015258789,111.23622131347656,409400,,,,,,,,
2024-07-10,113.56999969482422,114.44999694824219,113.56999969482422,113.97000122070312,111.79534149169922,324700,,,,,,,,
2024-07-11,115.18000030517578,116.51000213623047,114.76000213623047,116.38999938964844,114.16915893554688,257800,,,,,,,,
2024-07-12,117.37999725341797,118.88999938964844,116.87999725341797,117.73999786376953,115.8617172241211,326200,,,,,,,,
2024-07-15,117.68000030517578,120.13999938964844,117.68000030517578,118.37000274658203,116.48167419433594,929700,,,,,,,,
2024-07-16,119.4800033569336,123.01000213623047,119.4800033569336,123.0,121.0378189086914,356800,,,,,,,,
2024-07-17,122.76000213623047,124.19999694824219,122.76000213623047,123.7300033569336,121.75617218017578,338200,,,,,,,,
2024-07-18,123.7300033569336,123.7300033569336,121.77999877929688,121.88999938964844,119.94552612304688,370600,,,,,,,,
2024-07-19,122.22000122070312,122.83999633789062,120.76000213623047,120.9000015258789,118.97130584716797,331300,,,,,,,,
2024-07-22,120.62000274658203,123.0,120.62000274658203,122.7300033569336,120.7721176147461,366600,,,,,,,,
2024-07-23,122.7300033569336,124.37000274658203,122.37999725341797,123.81999969482422,121.84473419189453,275800,,,,,,,,
2024-07-24,123.70999908447266,123.9800033569336,120.75,120.87999725341797,118.9516372680664,416900,,,,,,,,
2024-07-25,121.62000274658203,123.51000213623047,121.06999969482422,122.66999816894531,120.71308135986328,229900,,,,,,,,
2024-07-26,122.80000305175781,123.4800033569336,121.55999755859375,122.12999725341797,120.18169403076172,259600,,,,,,,,
2024-07-29,122.62000274658203,124.16000366210938,122.0,123.43000030517578,121.4609603881836,282900,,,,,,,,
2024-07-30,123.98999786376953,124.29000091552734,122.44000244140625,122.66999816894531,120.71308135986328,172900,,,,,,,,
2024-07-31,123.31999969482422,126.19999694824219,122.91999816894531,124.4000015258789,122.41548156738281,214700,,,,,,,,
2024-08-01,124.33999633789062,125.1500015258789,122.45999908447266,123.31999969482422,121.35270690917969,195000,,,,,,,,
2024-08-02,121.58000183105469,123.22000122070312,120.77999877929688,123.02999877929688,121.06733703613281,164900,,,,,,,,
2024-08-05,120.2300033569336,120.69000244140625,118.01000213623047,119.83999633789062,117.92822265625,475000,,,,,,,,
2024-08-06,119.83999633789062,122.0199966430664,118.94000244140625,120.0999984741211,118.18407440185547,204100,,,,,,,,
2024-08-07,121.08999633789062,121.63999938964844,118.88999938964844,119.30000305175781,117.39684295654297,173500,,,,,,,,
2024-08-08,120.2300033569336,122.0,119.61000061035156,121.63999938964844,119.69950866699219,212800,,,,,,,,
2024-08-09,121.45999908447266,123.33999633789062,119.83000183105469,121.95999908447266,120.014404296875,268400,,,,,,,,
2024-08-12,122.22000122070312,123.30999755859375,121.69000244140625,122.4800033569336,120.52610778808594,215300,,,,,,,,
2024-08-13,123.33999633789062,124.4000015258789,122.5,123.54000091552734,121.56919860839844,179600,,,,,,,,
2024-08-14,123.5199966430664,124.47000122070312,123.3499984741211,123.95999908447266,121.98250579833984,147100,,,,,,,,
2024-08-15,125.0,125.55999755859375,123.9000015258789,125.08999633789062,123.09446716308594,140000,,,,,,,,
2024-08-16,124.83000183105469,126.12999725341797,124.76000213623047,125.05000305175781,123.05512237548828,136000,,,,,,,,
2024-08-19,125.05000305175781,126.3499984741211,125.05000305175781,126.33000183105469,124.314697265625,111500,,,,,,,,
2024-08-20,125.98999786376953,126.54000091552734,125.05999755859375,125.19000244140625,123.19287872314453,147700,,,,,,,,
2024-08-21,126.20999908447266,126.83000183105469,125.05999755859375,126.68000030517578,124.65911102294922,149500,,,,,,,,
2024-08-22,127.2300033569336,127.81999969482422,126.69000244140625,126.86000061035156,124.83624267578125,141800,,,,,,,,
2024-08-23,127.83000183105469,129.8000030517578,127.18000030517578,129.55999755859375,127.4931640625,187700,,,,,,,,
2024-08-26,129.97000122070312,130.8800048828125,128.27000427246094,128.72000122070312,126.66656494140625,227600,,,,,,,,
2024-08-27,128.05999755859375,129.57000732421875,128.05999755859375,128.60000610351562,126.5484848022461,233900,,,,,,,,
2024-08-28,128.42999267578125,129.82000732421875,127.52999877929688,128.44000244140625,126.39102935791016,300100,,,,,,,,
2024-08-29,129.11000061035156,130.8800048828125,128.7100067138672,129.22000122070312,127.1585922241211,220900,,,,,,,,
2024-08-30,129.3699951171875,130.7100067138672,129.1999969482422,130.58999633789062,128.50672912597656,269000,,,,,,,,
2024-09-03,130.1999969482422,131.13999938964844,127.9000015258789,128.11000061035156,126.06629180908203,409400,,,,,,,,
2024-09-04,128.5399932861328,129.35000610351562,127.79000091552734,129.2100067138672,127.14875030517578,418100,,,,,,,,
2024-09-05,130.2100067138672,136.22000122070312,127.0999984741211,135.27999877929688,133.1219024658203,622600,,,,,,,,
2024-09-06,134.91000366210938,136.16000366210938,132.88999938964844,133.14999389648438,131.02589416503906,354200,,,,,,,,
2024-09-09,133.25,135.36000061035156,133.25,134.5800018310547,132.43307495117188,295400,,,,,,,,
2024-09-10,134.6699981689453,135.19000244140625,133.72000122070312,134.9499969482422,132.79718017578125,237800,,,,,,,,
2024-09-11,134.0500030517578,134.13999938964844,130.77000427246094,133.94000244140625,131.8032989501953,256400,,,,,,,,
2024-09-12,133.97999572753906,135.1300048828125,133.0500030517578,134.94000244140625,132.787353515625,212200,,,,,,,,
2024-09-13,135.8300018310547,137.11000061035156,134.86000061035156,136.6199951171875,134.44052124023438,153000,,,,,,,,
2024-09-16,137.27000427246094,138.6999969482422,136.85000610351562,137.6300048828125,135.43443298339844,230600,,,,,,,,
2024-09-17,138.55999755859375,138.5800018310547,133.52999877929688,134.0500030517578,131.9115447998047,307500,,,,,,,,
2024-09-18,134.1199951171875,136.91000366210938,133.0,134.50999450683594,132.36419677734375,263400,,,,,,,,
2024-09-19,135.36000061035156,136.74000549316406,133.41000366210938,134.74000549316406,132.59051513671875,351600,,,,,,,,
2024-09-20,134.61000061035156,136.00999450683594,133.47000122070312,135.47999572753906,133.3187255859375,725200,,,,,,,,
2024-09-23,135.8699951171875,137.80999755859375,135.0500030517578,137.77999877929688,135.58203125,186500,,,,,,,,
2024-09-24,137.75,137.75,136.24000549316406,137.4499969482422,135.25729370117188,199000,,,,,,,,
2024-09-25,137.27999877929688,137.47000122070312,135.6699981689453,136.02999877929688,133.8599395751953,221100,,,,,,,,
2024-09-26,135.8300018310547,137.02000427246094,135.07000732421875,136.6199951171875,134.44052124023438,214400,,,,,,,,
2024-09-27,137.55999755859375,138.00999450683594,135.9199981689453,137.75,135.55250549316406,234800,,,,,,,,
2024-09-30,137.88999938964844,139.49000549316406,137.35000610351562,139.27000427246094,137.04827880859375,339600,,,,,,,,
2024-10-01,139.32000732421875,141.1999969482422,137.4199981689453,140.77000427246094,138.5243377685547,221900,,,,,,,,
2024-10-02,143.13999938964844,143.92999267578125,141.60000610351562,143.30999755859375,141.02378845214844,534400,,,,,,,,
2024-10-03,142.74000549316406,144.47000122070312,142.3800048828125,144.0399932861328,141.7421875,367300,,,,,,,,
2024-10-04,144.50999450683594,145.97000122070312,143.4600067138672,145.63999938964844,143.31663513183594,255000,,,,,,,,
2024-10-07,145.42999267578125,145.42999267578125,143.75999450683594,144.02000427246094,141.72250366210938,269500,,,,,,,,
2024-10-08,143.9600067138672,144.3699951171875,143.13999938964844,143.16000366210938,140.87619018554688,229800,,,,,,,,
2024-10-09,142.0399932861328,144.77000427246094,142.0,143.35000610351562,141.0631866455078,275100,,,,,,,,
2024-10-10,143.19000244140625,143.5,141.75,142.74000549316406,140.46292114257812,236100,,,,,,,,
2024-10-11,142.77000427246094,145.16000366210938,142.5800018310547,144.5,142.56439208984375,184200,,,,,,,,
2024-10-14,144.75,146.4199981689453,144.74000549316406,146.0800018310547,144.12322998046875,262100,,,,,,,,
2024-10-15,146.3000030517578,148.05999755859375,144.9199981689453,146.35000610351562,144.3896026611328,307500,,,,,,,,
2024-10-16,146.00999450683594,148.0800018310547,146.00999450683594,147.19000244140625,145.2183380126953,190800,,,,,,,,
2024-10-17,147.3699951171875,148.57000732421875,146.50999450683594,147.63999938964844,145.6623077392578,284000,,,,,,,,
2024-10-18,147.41000366210938,147.8699951171875,146.5500030517578,147.6999969482422,145.7215118408203,167600,,,,,,,,
2024-10-21,147.88999938964844,148.64999389648438,146.22000122070312,147.02000427246094,145.05062866210938,221500,,,,,,,,
2024-10-22,146.72000122070312,146.72000122070312,144.89999389648438,145.55999755859375,143.6101837158203,184200,,,,,,,,
2024-10-23,144.50999450683594,145.3800048828125,143.32000732421875,143.94000244140625,142.01187133789062,209500,,,,,,,,
2024-10-24,144.16000366210938,145.80999755859375,143.77999877929688,144.0500030517578,142.1204071044922,216100,,,,,,,,
2024-10-25,144.97000122070312,145.52000427246094,143.39999389648438,143.72999572753906,141.80467224121094,196500,,,,,,,,
2024-10-28,144.33999633789062,145.2100067138672,144.0,144.8300018310547,142.88995361328125,191200,,,,,,,,
