date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGEE')","('high', 'MGEE')","('low', 'MGEE')","('close', 'MGEE')","('adj_close', 'MGEE')","('volume', 'MGEE')","('currency', '')"
2022-11-17,69.02999877929688,69.58999633789062,68.4800033569336,69.41999816894531,64.60758972167969,67600,,,,,,,,
2022-11-18,70.80000305175781,71.44000244140625,70.27999877929688,71.20999908447266,66.27350616455078,88200,,,,,,,,
2022-11-21,71.41999816894531,71.94999694824219,70.9800033569336,71.51000213623047,66.55271911621094,80900,,,,,,,,
2022-11-22,71.80999755859375,72.0,70.91000366210938,71.58000183105469,66.61785888671875,90500,,,,,,,,
2022-11-23,71.54000091552734,71.79000091552734,70.75,71.51000213623047,66.55271911621094,47200,,,,,,,,
2022-11-25,71.79000091552734,72.51000213623047,71.79000091552734,72.0,67.00874328613281,24400,,,,,,,,
2022-11-28,71.5,71.81999969482422,70.58999633789062,70.95999908447266,66.04084014892578,61800,,,,,,,,
2022-11-29,70.45999908447266,70.79000091552734,70.05999755859375,70.13999938964844,65.27767181396484,65500,,,,,,,,
2022-11-30,69.62000274658203,72.33000183105469,69.20999908447266,72.01000213623047,67.41017150878906,145400,,,,,,,,
2022-12-01,72.0999984741211,72.30000305175781,70.98999786376953,71.08000183105469,66.53956604003906,69700,,,,,,,,
2022-12-02,70.52999877929688,71.0,69.98999786376953,70.77999877929688,66.25872802734375,81800,,,,,,,,
2022-12-05,70.0199966430664,70.4800033569336,69.44999694824219,70.41000366210938,65.91236877441406,90000,,,,,,,,
2022-12-06,70.12999725341797,70.81999969482422,70.12999725341797,70.56999969482422,66.06214141845703,79900,,,,,,,,
2022-12-07,70.87999725341797,71.2699966430664,69.83999633789062,70.05999755859375,65.58473205566406,49200,,,,,,,,
2022-12-08,69.8499984741211,70.68000030517578,69.61000061035156,70.5999984741211,66.09024810791016,43600,,,,,,,,
2022-12-09,70.05000305175781,70.94999694824219,70.05000305175781,70.5199966430664,66.01533508300781,48500,,,,,,,,
2022-12-12,70.77999877929688,72.19000244140625,70.36000061035156,71.88999938964844,67.29783630371094,74100,,,,,,,,
2022-12-13,72.7699966430664,73.98999786376953,71.9000015258789,72.30999755859375,67.69100952148438,174300,,,,,,,,
2022-12-14,72.69999694824219,73.01000213623047,71.05000305175781,71.56999969482422,66.9982681274414,76300,,,,,,,,
2022-12-15,71.55999755859375,71.55999755859375,70.01000213623047,70.88999938964844,66.36170959472656,104000,,,,,,,,
2022-12-16,69.7699966430664,71.29000091552734,69.02999877929688,71.05000305175781,66.5114974975586,278800,,,,,,,,
2022-12-19,70.80000305175781,71.37999725341797,69.52999877929688,70.20999908447266,65.72513580322266,98100,,,,,,,,
2022-12-20,69.9800033569336,70.86000061035156,69.26000213623047,70.54000091552734,66.03407287597656,86400,,,,,,,,
2022-12-21,70.56999969482422,71.37999725341797,70.5,71.06999969482422,66.53021240234375,56900,,,,,,,,
2022-12-22,70.54000091552734,70.94000244140625,69.8499984741211,70.81999969482422,66.29618072509766,63400,,,,,,,,
2022-12-23,70.55000305175781,71.7300033569336,70.54000091552734,71.6500015258789,67.07316589355469,30100,,,,,,,,
2022-12-27,71.58999633789062,72.31999969482422,71.4000015258789,72.1500015258789,67.54122924804688,36800,,,,,,,,
2022-12-28,72.05000305175781,72.5199966430664,71.12000274658203,71.19999694824219,66.65190124511719,63100,,,,,,,,
2022-12-29,71.33000183105469,72.4000015258789,71.33000183105469,71.79000091552734,67.2042236328125,73400,,,,,,,,
2022-12-30,71.62999725341797,71.62999725341797,69.91000366210938,70.4000015258789,65.90302276611328,91300,,,,,,,,
2023-01-03,70.66999816894531,71.12000274658203,69.56999969482422,70.68000030517578,66.16513061523438,73500,,,,,,,,
2023-01-04,70.87999725341797,71.91999816894531,70.87999725341797,71.44999694824219,66.88593292236328,55100,,,,,,,,
2023-01-05,70.87000274658203,70.87000274658203,69.0199966430664,69.2699966430664,64.8451919555664,63700,,,,,,,,
2023-01-06,70.01000213623047,71.77999877929688,70.01000213623047,71.45999908447266,66.89531707763672,59300,,,,,,,,
2023-01-09,71.12999725341797,71.95999908447266,70.87999725341797,71.3499984741211,66.79232025146484,82100,,,,,,,,
2023-01-10,70.9000015258789,71.41000366210938,70.81999969482422,71.26000213623047,66.70806884765625,52000,,,,,,,,
2023-01-11,71.52999877929688,72.12000274658203,71.11000061035156,71.94999694824219,67.35399627685547,51100,,,,,,,,
2023-01-12,72.37999725341797,72.5999984741211,71.94000244140625,72.25,67.63482666015625,74300,,,,,,,,
2023-01-13,71.8499984741211,72.3499984741211,71.44999694824219,72.12000274658203,67.51313018798828,67700,,,,,,,,
2023-01-17,72.05999755859375,72.55000305175781,72.05999755859375,72.44999694824219,67.82205963134766,48700,,,,,,,,
2023-01-18,72.58000183105469,72.58000183105469,70.51000213623047,70.94999694824219,66.41787719726562,90400,,,,,,,,
2023-01-19,70.52999877929688,70.76000213623047,69.91999816894531,70.55000305175781,66.04344177246094,48500,,,,,,,,
2023-01-20,70.95999908447266,70.95999908447266,68.91999816894531,70.70999908447266,66.19319915771484,85900,,,,,,,,
2023-01-23,70.37999725341797,71.12999725341797,69.80999755859375,70.2300033569336,65.7438735961914,66700,,,,,,,,
2023-01-24,69.94999694824219,70.47000122070312,69.58000183105469,69.81999969482422,65.36006164550781,50600,,,,,,,,
2023-01-25,69.26000213623047,70.22000122070312,69.20999908447266,70.19999694824219,65.71578979492188,45200,,,,,,,,
2023-01-26,70.05999755859375,70.62000274658203,69.73999786376953,70.56999969482422,66.06214141845703,39800,,,,,,,,
2023-01-27,70.29000091552734,71.02999877929688,70.20999908447266,70.80999755859375,66.28681182861328,37300,,,,,,,,
2023-01-30,70.5199966430664,71.76000213623047,70.5199966430664,71.30999755859375,66.7548828125,59200,,,,,,,,
2023-01-31,71.70999908447266,73.43000030517578,71.26000213623047,73.11000061035156,68.43989562988281,133600,,,,,,,,
2023-02-01,72.70999908447266,75.37000274658203,72.54000091552734,74.04000091552734,69.31050109863281,121000,,,,,,,,
2023-02-02,74.2300033569336,75.33000183105469,73.95999908447266,74.7699966430664,69.99386596679688,88200,,,,,,,,
2023-02-03,74.19000244140625,74.19000244140625,71.91000366210938,73.58999633789062,68.88922882080078,79100,,,,,,,,
2023-02-06,73.02999877929688,73.80000305175781,72.72000122070312,73.62000274658203,68.91732788085938,64200,,,,,,,,
2023-02-07,73.13999938964844,73.4800033569336,72.0999984741211,73.23999786376953,68.56159973144531,77800,,,,,,,,
2023-02-08,72.48999786376953,72.62999725341797,70.95999908447266,71.56999969482422,66.9982681274414,54400,,,,,,,,
2023-02-09,71.87999725341797,71.87999725341797,70.26000213623047,70.38999938964844,65.89363861083984,46600,,,,,,,,
2023-02-10,70.66999816894531,71.79000091552734,70.27999877929688,71.68000030517578,67.10125732421875,66100,,,,,,,,
2023-02-13,71.61000061035156,72.36000061035156,71.61000061035156,72.26000213623047,67.64420318603516,52100,,,,,,,,
2023-02-14,71.88999938964844,71.94000244140625,70.18000030517578,70.37000274658203,65.87492370605469,74700,,,,,,,,
2023-02-15,70.01000213623047,70.5,69.48999786376953,70.19999694824219,65.71578979492188,99700,,,,,,,,
2023-02-16,69.5199966430664,70.37000274658203,68.81999969482422,69.76000213623047,65.30389404296875,59600,,,,,,,,
2023-02-17,70.3499984741211,72.36000061035156,70.08000183105469,72.02999877929688,67.42889404296875,76700,,,,,,,,
2023-02-21,71.37000274658203,71.52999877929688,70.47000122070312,70.94999694824219,66.41787719726562,64500,,,,,,,,
2023-02-22,70.94999694824219,71.80999755859375,70.61000061035156,71.5999984741211,67.02635955810547,93200,,,,,,,,
2023-02-23,71.5999984741211,72.62999725341797,71.16999816894531,72.06999969482422,67.4663314819336,59100,,,,,,,,
2023-02-24,71.2300033569336,72.19999694824219,70.80999755859375,72.19999694824219,67.58802795410156,72500,,,,,,,,
2023-02-27,72.29000091552734,72.88999938964844,71.19999694824219,71.33000183105469,66.77361297607422,51900,,,,,,,,
2023-02-28,71.08000183105469,71.98999786376953,70.66000366210938,70.77999877929688,66.6399154663086,106100,,,,,,,,
2023-03-01,70.5999984741211,70.97000122070312,69.13999938964844,69.94999694824219,65.85845947265625,62200,,,,,,,,
2023-03-02,69.41999816894531,70.52999877929688,69.41999816894531,70.4800033569336,66.35746002197266,73100,,,,,,,,
2023-03-03,70.7300033569336,71.30999755859375,70.05999755859375,71.25,67.08242797851562,111000,,,,,,,,
2023-03-06,71.19999694824219,72.11000061035156,71.19999694824219,71.94999694824219,67.74147033691406,75800,,,,,,,,
2023-03-07,71.91000366210938,72.36000061035156,69.41000366210938,69.95999908447266,65.86787414550781,92700,,,,,,,,
2023-03-08,70.08999633789062,71.05000305175781,69.62000274658203,70.83000183105469,66.68699645996094,54100,,,,,,,,
2023-03-09,71.0,71.9000015258789,70.6500015258789,70.70999908447266,66.57401275634766,55900,,,,,,,,
2023-03-10,70.68000030517578,70.68000030517578,68.88999938964844,69.58999633789062,65.51951599121094,99300,,,,,,,,
2023-03-13,69.58999633789062,72.69000244140625,69.58999633789062,71.02999877929688,66.87529754638672,103500,,,,,,,,
2023-03-14,71.8499984741211,74.62000274658203,71.8499984741211,74.01000213623047,69.68096923828125,147000,,,,,,,,
2023-03-15,73.51000213623047,75.93000030517578,73.22000122070312,75.76000213623047,71.3286361694336,154600,,,,,,,,
2023-03-16,75.13999938964844,78.36000061035156,75.13999938964844,77.18000030517578,72.66555786132812,154800,,,,,,,,
2023-03-17,76.5,78.0999984741211,76.31999969482422,77.5999984741211,73.06099700927734,233600,,,,,,,,
2023-03-20,77.72000122070312,78.55000305175781,77.33000183105469,77.86000061035156,73.30577850341797,119000,,,,,,,,
2023-03-21,77.95999908447266,78.12999725341797,73.5199966430664,74.75,70.37770080566406,159200,,,,,,,,
2023-03-22,74.75,75.04000091552734,73.41999816894531,73.54000091552734,69.23847961425781,129300,,,,,,,,
2023-03-23,73.31999969482422,73.80000305175781,72.4000015258789,72.7699966430664,68.51351928710938,106400,,,,,,,,
2023-03-24,72.66999816894531,75.83999633789062,72.66999816894531,75.80000305175781,71.36628723144531,113500,,,,,,,,
2023-03-27,76.04000091552734,77.36000061035156,75.7300033569336,76.56999969482422,72.09123992919922,74300,,,,,,,,
2023-03-28,76.19000244140625,77.7300033569336,76.19000244140625,77.13999938964844,72.62789154052734,68600,,,,,,,,
2023-03-29,77.30000305175781,78.05000305175781,77.0,77.27999877929688,72.75971221923828,63900,,,,,,,,
2023-03-30,77.37999725341797,77.80000305175781,76.8499984741211,77.47000122070312,72.93860626220703,64600,,,,,,,,
2023-03-31,77.56999969482422,78.52999877929688,77.0199966430664,77.66999816894531,73.12689971923828,119500,,,,,,,,
2023-04-03,78.16999816894531,78.16999816894531,76.48999786376953,76.52999877929688,72.05357360839844,92800,,,,,,,,
2023-04-04,76.77999877929688,76.80999755859375,76.08999633789062,76.80000305175781,72.30779266357422,57600,,,,,,,,
2023-04-05,76.93000030517578,78.69999694824219,76.55999755859375,78.48999786376953,73.89893341064453,67600,,,,,,,,
2023-04-06,78.83999633789062,79.58999633789062,77.98999786376953,79.05000305175781,74.42618560791016,81300,,,,,,,,
2023-04-10,78.66000366210938,79.47000122070312,77.88999938964844,79.30999755859375,74.67097473144531,100900,,,,,,,,
2023-04-11,79.36000061035156,79.55999755859375,78.30000305175781,78.91000366210938,74.29437255859375,76000,,,,,,,,
2023-04-12,79.30999755859375,79.58000183105469,77.36000061035156,77.43000030517578,72.90092468261719,140100,,,,,,,,
2023-04-13,77.2300033569336,77.56999969482422,75.66000366210938,77.30999755859375,72.78794860839844,106000,,,,,,,,
2023-04-14,76.62999725341797,76.94000244140625,75.79000091552734,76.0999984741211,71.64872741699219,67800,,,,,,,,
2023-04-17,76.23999786376953,76.94000244140625,75.97000122070312,76.80999755859375,72.31719970703125,58800,,,,,,,,
2023-04-18,76.55999755859375,76.97000122070312,75.33999633789062,76.06999969482422,71.62049865722656,62900,,,,,,,,
2023-04-19,76.27999877929688,77.77999877929688,76.11000061035156,77.62999725341797,73.08924102783203,77100,,,,,,,,
2023-04-20,77.97000122070312,77.97000122070312,76.8499984741211,77.4800033569336,72.94801330566406,45800,,,,,,,,
2023-04-21,77.7300033569336,78.30000305175781,77.08999633789062,77.43000030517578,72.90092468261719,62200,,,,,,,,
2023-04-24,77.44000244140625,77.9000015258789,77.08000183105469,77.66000366210938,73.11749267578125,49700,,,,,,,,
2023-04-25,77.38999938964844,78.0999984741211,77.38999938964844,77.86000061035156,73.30577850341797,74500,,,,,,,,
2023-04-26,77.36000061035156,77.44000244140625,75.5,76.30000305175781,71.83702850341797,64400,,,,,,,,
2023-04-27,76.12999725341797,77.26000213623047,76.12999725341797,76.7699966430664,72.27952575683594,49700,,,,,,,,
2023-04-28,76.7699966430664,77.2300033569336,76.0,76.61000061035156,72.12889862060547,69800,,,,,,,,
2023-05-01,76.61000061035156,77.5,76.47000122070312,77.13999938964844,72.62789154052734,58900,,,,,,,,
2023-05-02,76.8499984741211,77.25,75.83000183105469,77.0199966430664,72.5149154663086,97100,,,,,,,,
2023-05-03,77.43000030517578,77.9000015258789,76.4800033569336,77.26000213623047,72.74087524414062,83700,,,,,,,,
2023-05-04,76.9800033569336,78.05000305175781,76.16999816894531,77.95999908447266,73.39993286132812,74400,,,,,,,,
2023-05-05,77.87999725341797,78.33000183105469,76.93000030517578,78.01000213623047,73.44701385498047,60200,,,,,,,,
2023-05-08,77.95999908447266,78.66999816894531,77.11000061035156,77.6500015258789,73.10806274414062,59900,,,,,,,,
2023-05-09,77.62000274658203,77.83999633789062,77.30000305175781,77.7300033569336,73.18338775634766,48700,,,,,,,,
2023-05-10,78.26000213623047,78.4000015258789,77.1500015258789,77.97000122070312,73.40934753417969,51100,,,,,,,,
2023-05-11,77.70999908447266,78.02999877929688,76.97000122070312,77.4000015258789,72.8727035522461,53900,,,,,,,,
2023-05-12,77.54000091552734,78.11000061035156,77.4000015258789,77.87000274658203,73.3152084350586,47300,,,,,,,,
2023-05-15,78.2300033569336,78.2300033569336,76.93000030517578,77.66999816894531,73.12689971923828,69900,,,,,,,,
2023-05-16,77.47000122070312,77.47000122070312,76.06999969482422,76.19999694824219,71.74287414550781,56600,,,,,,,,
2023-05-17,76.16999816894531,76.79000091552734,75.25,76.68000030517578,72.19479370117188,88300,,,,,,,,
2023-05-18,76.12999725341797,76.26000213623047,75.18000030517578,75.80000305175781,71.36628723144531,84300,,,,,,,,
2023-05-19,76.62000274658203,76.80999755859375,75.63999938964844,75.94999694824219,71.50751495361328,55400,,,,,,,,
2023-05-22,76.08000183105469,76.23999786376953,74.5,75.44000244140625,71.02734375,83000,,,,,,,,
2023-05-23,75.08000183105469,76.08000183105469,74.95999908447266,75.08999633789062,70.69779205322266,98200,,,,,,,,
2023-05-24,75.01000213623047,75.08999633789062,74.08999633789062,74.33999633789062,69.99166870117188,86600,,,,,,,,
2023-05-25,74.0,74.13999938964844,72.94000244140625,73.25,68.96543884277344,46300,,,,,,,,
2023-05-26,73.05999755859375,73.05999755859375,72.13999938964844,72.62000274658203,68.37229919433594,48600,,,,,,,,
2023-05-30,72.58999633789062,73.36000061035156,71.95999908447266,72.05999755859375,67.84503173828125,52900,,,,,,,,
2023-05-31,71.6500015258789,72.69999694824219,71.58999633789062,71.76000213623047,67.94729614257812,112100,,,,,,,,
2023-06-01,72.1500015258789,72.1500015258789,70.33999633789062,70.86000061035156,67.09512329101562,62000,,,,,,,,
2023-06-02,70.79000091552734,73.56999969482422,70.5199966430664,73.43000030517578,69.528564453125,104800,,,,,,,,
2023-06-05,73.1500015258789,73.70999908447266,72.95999908447266,73.16999816894531,69.28238677978516,67100,,,,,,,,
2023-06-06,73.2300033569336,75.47000122070312,72.91000366210938,74.72000122070312,70.75003051757812,116500,,,,,,,,
2023-06-07,75.0999984741211,78.4800033569336,74.83999633789062,78.19000244140625,74.0356674194336,142700,,,,,,,,
2023-06-08,77.9000015258789,77.9000015258789,76.47000122070312,77.43000030517578,73.3160400390625,79300,,,,,,,,
2023-06-09,77.43000030517578,77.79000091552734,76.72000122070312,77.37000274658203,73.25923919677734,59000,,,,,,,,
2023-06-12,77.25,77.25,76.5,76.83000183105469,72.74794006347656,83100,,,,,,,,
2023-06-13,76.76000213623047,77.5199966430664,76.43000030517578,77.1500015258789,73.05093383789062,104400,,,,,,,,
2023-06-14,77.5999984741211,78.04000091552734,76.4800033569336,76.94999694824219,72.86154174804688,114400,,,,,,,,
2023-06-15,77.44999694824219,79.19000244140625,77.02999877929688,79.01000213623047,74.8121109008789,126100,,,,,,,,
2023-06-16,79.94999694824219,80.8499984741211,78.77999877929688,78.97000122070312,74.77423095703125,199700,,,,,,,,
2023-06-20,78.94999694824219,78.94999694824219,77.68000030517578,77.87999725341797,73.74213409423828,104400,,,,,,,,
2023-06-21,77.4800033569336,78.76000213623047,76.41000366210938,78.45999908447266,74.29132080078125,108000,,,,,,,,
2023-06-22,78.48999786376953,78.48999786376953,77.41999816894531,78.12000274658203,73.9693832397461,99400,,,,,,,,
2023-06-23,77.73999786376953,78.23999786376953,75.47000122070312,75.87000274658203,71.83895111083984,350600,,,,,,,,
2023-06-26,75.72000122070312,77.41999816894531,75.58999633789062,77.05999755859375,72.96570587158203,95400,,,,,,,,
2023-06-27,77.1500015258789,80.26000213623047,77.1500015258789,79.27999877929688,75.06776428222656,460400,,,,,,,,
2023-06-28,79.16999816894531,79.16999816894531,77.5999984741211,78.06999969482422,73.92203521728516,1408400,,,,,,,,
2023-06-29,78.0999984741211,78.76000213623047,77.30000305175781,78.61000061035156,74.433349609375,161700,,,,,,,,
2023-06-30,78.79000091552734,79.51000213623047,78.37999725341797,79.11000061035156,74.90679931640625,135800,,,,,,,,
2023-07-03,78.87999725341797,80.13999938964844,78.86000061035156,79.66999816894531,75.43702697753906,60900,,,,,,,,
2023-07-05,79.06999969482422,80.52999877929688,78.97000122070312,79.81999969482422,75.57907104492188,123400,,,,,,,,
2023-07-06,79.27999877929688,79.62999725341797,78.66000366210938,79.41999816894531,75.2003173828125,99500,,,,,,,,
2023-07-07,79.11000061035156,79.54000091552734,78.2699966430664,78.38999938964844,74.22503662109375,106300,,,,,,,,
2023-07-10,78.18000030517578,78.77999877929688,77.08999633789062,77.33000183105469,73.22136688232422,92000,,,,,,,,
2023-07-11,77.38999938964844,78.06999969482422,76.9800033569336,77.41000366210938,73.29712677001953,95100,,,,,,,,
2023-07-12,78.04000091552734,78.62999725341797,77.25,77.43000030517578,73.3160400390625,108000,,,,,,,,
2023-07-13,77.2699966430664,78.05999755859375,76.61000061035156,77.94000244140625,73.79896545410156,110600,,,,,,,,
2023-07-14,77.7699966430664,78.9000015258789,77.4800033569336,78.56999969482422,74.3954849243164,73900,,,,,,,,
2023-07-17,78.58000183105469,78.66999816894531,77.69000244140625,78.06999969482422,73.92203521728516,61900,,,,,,,,
2023-07-18,78.22000122070312,79.0,77.52999877929688,78.37999725341797,74.215576171875,78100,,,,,,,,
2023-07-19,78.5999984741211,79.69999694824219,78.56999969482422,79.29000091552734,75.07723999023438,86800,,,,,,,,
2023-07-20,79.48999786376953,81.8499984741211,79.16000366210938,81.83999633789062,77.49174499511719,87500,,,,,,,,
2023-07-21,82.0,83.2699966430664,81.66999816894531,82.11000061035156,77.74740600585938,100900,,,,,,,,
2023-07-24,82.0199966430664,82.73999786376953,81.37999725341797,82.41000366210938,78.03147888183594,69000,,,,,,,,
2023-07-25,81.97000122070312,82.61000061035156,81.79000091552734,82.36000061035156,77.9841079711914,86400,,,,,,,,
2023-07-26,82.29000091552734,82.80000305175781,81.26000213623047,81.93000030517578,77.57695770263672,112600,,,,,,,,
2023-07-27,81.8499984741211,82.36000061035156,80.5,80.98999786376953,76.68690490722656,150500,,,,,,,,
2023-07-28,81.08000183105469,81.08000183105469,79.56999969482422,79.91000366210938,75.66429138183594,112000,,,,,,,,
2023-07-31,79.83000183105469,80.37000274658203,79.29000091552734,80.23999786376953,75.97676086425781,102800,,,,,,,,
2023-08-01,79.9800033569336,80.5199966430664,79.08999633789062,79.41000366210938,75.19084930419922,82500,,,,,,,,
2023-08-02,78.87000274658203,79.97000122070312,78.87000274658203,79.83999633789062,75.59799194335938,81200,,,,,,,,
2023-08-03,79.72000122070312,79.72000122070312,78.12999725341797,78.87000274658203,74.67955780029297,82600,,,,,,,,
2023-08-04,78.66000366210938,79.12000274658203,77.05000305175781,77.6500015258789,73.52436065673828,80700,,,,,,,,
2023-08-07,77.52999877929688,77.5999984741211,76.91999816894531,77.37000274658203,73.25923919677734,70000,,,,,,,,
2023-08-08,77.1500015258789,77.16999816894531,75.83000183105469,77.01000213623047,72.91836547851562,62300,,,,,,,,
2023-08-09,76.62999725341797,77.5199966430664,76.5999984741211,76.94999694824219,72.86154174804688,79500,,,,,,,,
2023-08-10,77.16000366210938,77.86000061035156,76.55999755859375,76.66999816894531,72.596435546875,69000,,,,,,,,
2023-08-11,76.5199966430664,76.79000091552734,76.12999725341797,76.37999725341797,72.32182312011719,69100,,,,,,,,
2023-08-14,76.19999694824219,76.25,74.48999786376953,74.8499984741211,70.87313842773438,55800,,,,,,,,
2023-08-15,74.83999633789062,74.83999633789062,73.19000244140625,73.27999877929688,69.38653564453125,49200,,,,,,,,
2023-08-16,73.2300033569336,74.3499984741211,73.20999908447266,73.93000030517578,70.00201416015625,45400,,,,,,,,
2023-08-17,74.1500015258789,74.62999725341797,74.0199966430664,74.12000274658203,70.18192291259766,58300,,,,,,,,
2023-08-18,74.13999938964844,74.98999786376953,74.08000183105469,74.81999969482422,70.84471893310547,79700,,,,,,,,
2023-08-21,74.5999984741211,74.91000366210938,73.87000274658203,74.80000305175781,70.82579040527344,66400,,,,,,,,
2023-08-22,74.97000122070312,75.66999816894531,74.68000030517578,75.58999633789062,71.57381439208984,72900,,,,,,,,
2023-08-23,75.70999908447266,76.05000305175781,75.45999908447266,75.80999755859375,71.78211975097656,114900,,,,,,,,
2023-08-24,75.2699966430664,76.22000122070312,74.12999725341797,74.27999877929688,70.33341217041016,92300,,,,,,,,
2023-08-25,74.37999725341797,75.16999816894531,74.2300033569336,74.30000305175781,70.35235595703125,66800,,,,,,,,
2023-08-28,74.44999694824219,75.06999969482422,73.79000091552734,73.88999938964844,69.9641342163086,70000,,,,,,,,
2023-08-29,73.98999786376953,74.30999755859375,73.80000305175781,74.22000122070312,70.27659606933594,62400,,,,,,,,
2023-08-30,73.91999816894531,74.61000061035156,73.62000274658203,73.95999908447266,70.0304183959961,70700,,,,,,,,
2023-08-31,73.69000244140625,73.69000244140625,72.29000091552734,72.43000030517578,68.98089599609375,100500,,,,,,,,
2023-09-01,72.43000030517578,72.88999938964844,71.66999816894531,72.05999755859375,68.62850952148438,70300,,,,,,,,
2023-09-05,71.9000015258789,71.9000015258789,70.04000091552734,70.77999877929688,67.4094467163086,70000,,,,,,,,
2023-09-06,70.83000183105469,71.69000244140625,70.36000061035156,71.51000213623047,68.10469055175781,105600,,,,,,,,
2023-09-07,71.8499984741211,72.95999908447266,71.70999908447266,72.31999969482422,68.87613677978516,89200,,,,,,,,
2023-09-08,72.36000061035156,72.66000366210938,71.98999786376953,72.26000213623047,68.8189926147461,53700,,,,,,,,
2023-09-11,72.12999725341797,72.61000061035156,71.63999938964844,72.16000366210938,68.7237548828125,55900,,,,,,,,
2023-09-12,71.7699966430664,72.22000122070312,71.54000091552734,72.11000061035156,68.6761474609375,51700,,,,,,,,
2023-09-13,72.0,73.58000183105469,71.83000183105469,73.04000091552734,69.56184387207031,78700,,,,,,,,
2023-09-14,73.19000244140625,74.08999633789062,73.19000244140625,74.08000183105469,70.55231475830078,103300,,,,,,,,
2023-09-15,74.08000183105469,75.0,73.69999694824219,74.0199966430664,70.49516296386719,218600,,,,,,,,
2023-09-18,74.01000213623047,74.2699966430664,73.55999755859375,73.69000244140625,70.18089294433594,63700,,,,,,,,
2023-09-19,73.61000061035156,74.02999877929688,73.61000061035156,73.77999877929688,70.26660919189453,136900,,,,,,,,
2023-09-20,74.19000244140625,74.6500015258789,73.9000015258789,74.12000274658203,70.59041595458984,75700,,,,,,,,
2023-09-21,74.4000015258789,74.43000030517578,73.47000122070312,73.58999633789062,70.08564758300781,76900,,,,,,,,
2023-09-22,73.29000091552734,73.94999694824219,73.29000091552734,73.44000244140625,69.94280242919922,59900,,,,,,,,
2023-09-25,72.9800033569336,73.58000183105469,72.87999725341797,73.4800033569336,69.98089599609375,72800,,,,,,,,
2023-09-26,73.44000244140625,73.44000244140625,70.5999984741211,70.76000213623047,67.39041900634766,66500,,,,,,,,
2023-09-27,70.66000366210938,70.9800033569336,69.7300033569336,70.23999786376953,66.89517974853516,122300,,,,,,,,
2023-09-28,70.08999633789062,70.13999938964844,68.4800033569336,68.58000183105469,65.31422424316406,85200,,,,,,,,
2023-09-29,69.16999816894531,69.77999877929688,68.19000244140625,68.51000213623047,65.24755859375,97100,,,,,,,,
2023-10-02,68.0199966430664,69.81999969482422,65.8499984741211,66.29000091552734,63.133277893066406,112100,,,,,,,,
2023-10-03,65.86000061035156,68.01000213623047,65.0999984741211,67.9000015258789,64.6666030883789,126700,,,,,,,,
2023-10-04,68.05999755859375,69.48999786376953,67.93000030517578,69.3499984741211,66.04756164550781,112100,,,,,,,,
2023-10-05,69.41000366210938,71.16999816894531,69.06999969482422,70.66000366210938,67.2951889038086,121400,,,,,,,,
2023-10-06,70.12999725341797,71.94000244140625,69.69999694824219,71.62999725341797,68.218994140625,98500,,,,,,,,
2023-10-09,71.37000274658203,72.27999877929688,70.9000015258789,71.87999725341797,68.45708465576172,82200,,,,,,,,
2023-10-10,71.97000122070312,72.29000091552734,71.47000122070312,71.66000366210938,68.24755859375,78400,,,,,,,,
2023-10-11,72.01000213623047,72.38999938964844,71.69000244140625,72.29000091552734,68.8475570678711,64200,,,,,,,,
2023-10-12,72.04000091552734,72.33999633789062,70.88999938964844,71.55999755859375,68.1523208618164,46700,,,,,,,,
2023-10-13,71.91999816894531,72.22000122070312,71.30000305175781,71.48999786376953,68.08563995361328,68800,,,,,,,,
2023-10-16,71.55000305175781,72.41000366210938,71.37000274658203,71.83999633789062,68.41899108886719,64800,,,,,,,,
2023-10-17,71.62000274658203,72.94000244140625,71.04000091552734,71.19000244140625,67.7999267578125,94100,,,,,,,,
2023-10-18,71.13999938964844,71.72000122070312,70.44999694824219,71.6500015258789,68.23802947998047,90200,,,,,,,,
2023-10-19,71.27999877929688,72.0999984741211,71.05999755859375,71.05999755859375,67.67613220214844,86300,,,,,,,,
2023-10-20,71.3499984741211,71.80999755859375,70.06999969482422,70.13999938964844,66.79993438720703,75000,,,,,,,,
2023-10-23,70.26000213623047,70.87000274658203,69.56999969482422,70.0199966430664,66.68565368652344,53300,,,,,,,,
2023-10-24,70.56999969482422,71.06999969482422,70.16000366210938,70.51000213623047,67.15232849121094,72300,,,,,,,,
2023-10-25,69.93000030517578,71.30999755859375,69.51000213623047,70.93000030517578,67.55233001708984,89000,,,,,,,,
2023-10-26,71.0,71.58999633789062,70.55999755859375,70.77999877929688,67.4094467163086,70900,,,,,,,,
2023-10-27,70.37999725341797,70.86000061035156,70.11000061035156,70.56999969482422,67.20947265625,87300,,,,,,,,
2023-10-30,70.62000274658203,71.69000244140625,70.37000274658203,71.3499984741211,67.95232391357422,56800,,,,,,,,
2023-10-31,71.6500015258789,71.91999816894531,70.91000366210938,71.62999725341797,68.218994140625,63200,,,,,,,,
2023-11-01,71.38999938964844,72.5,71.26000213623047,72.37999725341797,68.93327331542969,57900,,,,,,,,
2023-11-02,73.22000122070312,74.44000244140625,73.16999816894531,74.33000183105469,70.7904281616211,72600,,,,,,,,
2023-11-03,75.1500015258789,76.37000274658203,74.22000122070312,74.38999938964844,70.84756469726562,96900,,,,,,,,
