date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN-A')","('high', 'GTN-A')","('low', 'GTN-A')","('close', 'GTN-A')","('adj_close', 'GTN-A')","('volume', 'GTN-A')","('currency', '')"
2022-12-29,10.600000381469727,10.729999542236328,10.600000381469727,10.729999542236328,9.49195671081543,600,,,,,,,,
2022-12-30,10.510000228881836,10.890000343322754,10.510000228881836,10.890000343322754,9.633496284484863,900,,,,,,,,
2023-01-03,10.819999694824219,10.819999694824219,10.800000190734863,10.800000190734863,9.553881645202637,300,,,,,,,,
2023-01-04,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,9.421187400817871,700,,,,,,,,
2023-01-05,11.050000190734863,11.229999542236328,11.050000190734863,11.229999542236328,9.934266090393066,600,,,,,,,,
2023-01-06,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,10.093498229980469,200,,,,,,,,
2023-01-09,11.6899995803833,11.6899995803833,11.420000076293945,11.420000076293945,10.102343559265137,500,,,,,,,,
2023-01-10,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,10.102343559265137,0,,,,,,,,
2023-01-11,11.329999923706055,11.329999923706055,11.279999732971191,11.279999732971191,9.978496551513672,1100,,,,,,,,
2023-01-12,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.978496551513672,0,,,,,,,,
2023-01-13,11.4399995803833,11.899999618530273,11.289999961853027,11.6899995803833,10.341192245483398,3000,,,,,,,,
2023-01-17,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.341192245483398,0,,,,,,,,
2023-01-18,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,10.341192245483398,0,,,,,,,,
2023-01-19,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,10.120037078857422,400,,,,,,,,
2023-01-20,11.90999984741211,11.90999984741211,11.5600004196167,11.5600004196167,10.226192474365234,600,,,,,,,,
2023-01-23,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,10.226192474365234,0,,,,,,,,
2023-01-24,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,10.226192474365234,0,,,,,,,,
2023-01-25,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,10.518115043640137,600,,,,,,,,
2023-01-26,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,10.518115043640137,0,,,,,,,,
2023-01-27,13.0600004196167,13.09000015258789,13.050000190734863,13.09000015258789,11.579656600952148,1400,,,,,,,,
2023-01-30,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,10.986964225769043,300,,,,,,,,
2023-01-31,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,11.676963806152344,400,,,,,,,,
2023-02-01,13.600000381469727,13.600000381469727,13.220000267028809,13.399999618530273,11.853888511657715,1200,,,,,,,,
2023-02-02,14.0,14.050000190734863,14.0,14.050000190734863,12.428893089294434,900,,,,,,,,
2023-02-03,13.869999885559082,13.869999885559082,13.300000190734863,13.300000190734863,11.765426635742188,2000,,,,,,,,
2023-02-06,13.319999694824219,13.319999694824219,13.300000190734863,13.300000190734863,11.765426635742188,800,,,,,,,,
2023-02-07,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,11.765426635742188,0,,,,,,,,
2023-02-08,12.0,12.0,12.0,12.0,10.615423202514648,600,,,,,,,,
2023-02-09,12.050000190734863,12.050000190734863,11.619999885559082,11.630000114440918,10.288113594055176,2500,,,,,,,,
2023-02-10,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,10.155420303344727,300,,,,,,,,
2023-02-13,11.300000190734863,11.300000190734863,10.949999809265137,11.069999694824219,9.792725563049316,5400,,,,,,,,
2023-02-14,10.850000381469727,10.850000381469727,10.640000343322754,10.640000343322754,9.41234302520752,7300,,,,,,,,
2023-02-15,10.640000343322754,10.640000343322754,10.539999961853027,10.640000343322754,9.41234302520752,7000,,,,,,,,
2023-02-16,10.640000343322754,11.300000190734863,10.600000381469727,11.279999732971191,9.978496551513672,9300,,,,,,,,
2023-02-17,11.430000305175781,11.829999923706055,11.369999885559082,11.649999618530273,10.305807113647461,3100,,,,,,,,
2023-02-21,12.069999694824219,12.069999694824219,11.579999923706055,11.579999923706055,10.243884086608887,1200,,,,,,,,
2023-02-22,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,10.243884086608887,0,,,,,,,,
2023-02-23,11.289999961853027,11.289999961853027,11.279999732971191,11.279999732971191,9.978496551513672,700,,,,,,,,
2023-02-24,11.350000381469727,12.109999656677246,10.989999771118164,10.989999771118164,9.721957206726074,1500,,,,,,,,
2023-02-27,10.710000038146973,11.390000343322754,10.710000038146973,11.390000343322754,10.075806617736816,1200,,,,,,,,
2023-02-28,11.140000343322754,11.140000343322754,10.880000114440918,11.050000190734863,9.77503490447998,2700,,,,,,,,
2023-03-01,10.529999732971191,10.529999732971191,10.119999885559082,10.119999885559082,8.952340126037598,3100,,,,,,,,
2023-03-02,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,9.19118881225586,200,,,,,,,,
2023-03-03,10.449999809265137,10.449999809265137,10.40999984741211,10.40999984741211,9.208879470825195,700,,,,,,,,
2023-03-06,10.4399995803833,10.449999809265137,10.260000228881836,10.260000228881836,9.076187133789062,800,,,,,,,,
2023-03-07,10.25,10.25,10.25,10.25,9.067339897155762,900,,,,,,,,
2023-03-08,9.539999961853027,9.789999961853027,9.460000038146973,9.75,8.625031471252441,3900,,,,,,,,
2023-03-09,9.550000190734863,9.550000190734863,9.229999542236328,9.479999542236328,8.386185646057129,900,,,,,,,,
2023-03-10,9.279999732971191,9.300000190734863,9.0,9.0,7.961566925048828,4500,,,,,,,,
2023-03-13,9.420000076293945,9.420000076293945,9.0,9.0,7.961566925048828,1200,,,,,,,,
2023-03-14,9.140000343322754,9.210000038146973,8.930000305175781,8.930000305175781,7.970491886138916,2700,,,,,,,,
2023-03-15,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,7.82768440246582,700,,,,,,,,
2023-03-16,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,7.622395992279053,200,,,,,,,,
2023-03-17,8.989999771118164,9.0,8.380000114440918,8.380000114440918,7.479589462280273,2300,,,,,,,,
2023-03-20,8.260000228881836,8.390000343322754,8.130000114440918,8.390000343322754,7.488513946533203,2900,,,,,,,,
2023-03-21,8.239999771118164,8.430000305175781,8.239999771118164,8.430000305175781,7.524217128753662,700,,,,,,,,
2023-03-22,8.5,8.5,8.140000343322754,8.140000343322754,7.265377044677734,1600,,,,,,,,
2023-03-23,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.158270359039307,200,,,,,,,,
2023-03-24,8.100000381469727,8.100000381469727,7.920000076293945,7.920000076293945,7.069015026092529,3500,,,,,,,,
2023-03-27,7.96999979019165,7.96999979019165,7.940000057220459,7.949999809265137,7.095792293548584,2300,,,,,,,,
2023-03-28,8.0600004196167,8.109999656677246,8.050000190734863,8.109999656677246,7.23859977722168,1900,,,,,,,,
2023-03-29,8.789999961853027,8.829999923706055,8.050000190734863,8.050000190734863,7.185047149658203,1000,,,,,,,,
2023-03-30,8.239999771118164,8.510000228881836,8.239999771118164,8.510000228881836,7.595620155334473,300,,,,,,,,
2023-03-31,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,7.595620155334473,300,,,,,,,,
2023-04-03,8.760000228881836,8.760000228881836,8.25,8.460000038146973,7.550992488861084,3000,,,,,,,,
2023-04-04,8.050000190734863,8.100000381469727,7.949999809265137,7.949999809265137,7.095792293548584,1500,,,,,,,,
2023-04-05,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,7.247525691986084,500,,,,,,,,
2023-04-06,8.079999923706055,8.59000015258789,8.079999923706055,8.15999984741211,7.28322696685791,5200,,,,,,,,
2023-04-10,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.292153358459473,500,,,,,,,,
2023-04-11,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.461738586425781,500,,,,,,,,
2023-04-12,8.819999694824219,8.859999656677246,8.470000267028809,8.470000267028809,7.559919357299805,600,,,,,,,,
2023-04-13,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,7.559919357299805,0,,,,,,,,
2023-04-14,8.550000190734863,8.600000381469727,8.550000190734863,8.600000381469727,7.6759514808654785,1300,,,,,,,,
2023-04-17,8.720000267028809,8.720000267028809,8.550000190734863,8.550000190734863,7.631322860717773,2400,,,,,,,,
2023-04-18,8.600000381469727,9.199999809265137,8.600000381469727,9.199999809265137,8.211483001708984,13500,,,,,,,,
2023-04-19,9.25,9.449999809265137,9.09000015258789,9.100000381469727,8.12222671508789,2100,,,,,,,,
2023-04-20,9.020000457763672,9.329999923706055,9.020000457763672,9.220000267028809,8.22933292388916,3800,,,,,,,,
2023-04-21,9.15999984741211,9.15999984741211,8.90999984741211,8.90999984741211,7.952642440795898,3000,,,,,,,,
2023-04-24,8.880000114440918,9.050000190734863,8.880000114440918,9.050000190734863,8.077597618103027,600,,,,,,,,
2023-04-25,9.039999961853027,9.039999961853027,8.760000228881836,8.760000228881836,7.818758964538574,1000,,,,,,,,
2023-04-26,8.579999923706055,8.579999923706055,8.359999656677246,8.390000343322754,7.488513946533203,1500,,,,,,,,
2023-04-27,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,7.595620155334473,600,,,,,,,,
2023-04-28,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,7.595620155334473,0,,,,,,,,
2023-05-01,8.470000267028809,8.470000267028809,8.210000038146973,8.229999542236328,7.345705986022949,3100,,,,,,,,
2023-05-02,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.345705986022949,0,,,,,,,,
2023-05-03,8.180000305175781,8.180000305175781,8.0,8.0,7.1404194831848145,400,,,,,,,,
2023-05-04,7.800000190734863,7.800000190734863,7.480000019073486,7.5,6.694143295288086,1100,,,,,,,,
2023-05-05,7.710000038146973,7.710000038146973,7.449999809265137,7.5,6.694143295288086,2700,,,,,,,,
2023-05-08,8.619999885559082,8.789999961853027,7.980000019073486,7.980000019073486,7.122568607330322,11400,,,,,,,,
2023-05-09,8.149999618530273,8.149999618530273,7.610000133514404,7.610000133514404,6.792322635650635,1400,,,,,,,,
2023-05-10,7.96999979019165,7.96999979019165,7.539999961853027,7.539999961853027,6.729846000671387,1100,,,,,,,,
2023-05-11,7.519999980926514,7.610000133514404,7.400000095367432,7.489999771118164,6.685216903686523,1700,,,,,,,,
2023-05-12,7.489999771118164,7.929999828338623,7.489999771118164,7.920000076293945,7.069015026092529,4400,,,,,,,,
2023-05-15,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.158270359039307,400,,,,,,,,
2023-05-16,8.039999961853027,8.039999961853027,7.829999923706055,7.829999923706055,6.988685607910156,400,,,,,,,,
2023-05-17,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,6.988685607910156,0,,,,,,,,
2023-05-18,8.279999732971191,8.489999771118164,8.279999732971191,8.489999771118164,7.577769756317139,600,,,,,,,,
2023-05-19,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,7.684875011444092,200,,,,,,,,
2023-05-22,8.6899995803833,8.6899995803833,8.359999656677246,8.359999656677246,7.461738586425781,800,,,,,,,,
2023-05-23,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.461738586425781,0,,,,,,,,
2023-05-24,8.380000114440918,8.380000114440918,8.1899995803833,8.1899995803833,7.31000280380249,200,,,,,,,,
2023-05-25,7.929999828338623,7.929999828338623,7.880000114440918,7.880000114440918,7.0333123207092285,400,,,,,,,,
2023-05-26,7.599999904632568,7.599999904632568,7.550000190734863,7.550000190734863,6.738770484924316,400,,,,,,,,
2023-05-30,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,6.970833778381348,200,,,,,,,,
2023-05-31,7.760000228881836,7.760000228881836,7.75,7.75,6.917280673980713,900,,,,,,,,
2023-06-01,7.650000095367432,8.479999542236328,7.590000152587891,8.020000457763672,7.158270359039307,3800,,,,,,,,
2023-06-02,8.180000305175781,8.569999694824219,8.149999618530273,8.569999694824219,7.649173259735107,1600,,,,,,,,
2023-06-05,8.270000457763672,8.270000457763672,8.079999923706055,8.079999923706055,7.211823463439941,400,,,,,,,,
2023-06-06,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.211823463439941,0,,,,,,,,
2023-06-07,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,7.649173259735107,300,,,,,,,,
2023-06-08,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,7.649173259735107,0,,,,,,,,
2023-06-09,8.550000190734863,8.550000190734863,8.359999656677246,8.359999656677246,7.461738586425781,300,,,,,,,,
2023-06-12,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,7.417109966278076,100,,,,,,,,
2023-06-13,8.220000267028809,8.399999618530273,8.220000267028809,8.399999618530273,7.497440814971924,900,,,,,,,,
2023-06-14,8.470000267028809,9.0,8.4399995803833,9.0,8.110212326049805,17800,,,,,,,,
2023-06-15,8.899999618530273,8.899999618530273,8.6899995803833,8.6899995803833,7.8308587074279785,1600,,,,,,,,
2023-06-16,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,7.8308587074279785,0,,,,,,,,
2023-06-20,8.369999885559082,8.550000190734863,8.329999923706055,8.329999923706055,7.50645112991333,1700,,,,,,,,
2023-06-21,8.329999923706055,8.699999809265137,8.319999694824219,8.319999694824219,7.497440814971924,3100,,,,,,,,
2023-06-22,8.449999809265137,8.680000305175781,8.449999809265137,8.449999809265137,7.61458683013916,5400,,,,,,,,
2023-06-23,8.770000457763672,9.149999618530273,8.770000457763672,9.119999885559082,8.218348503112793,5200,,,,,,,,
2023-06-26,9.130000114440918,9.479999542236328,9.100000381469727,9.449999809265137,8.515722274780273,2100,,,,,,,,
2023-06-27,9.239999771118164,9.399999618530273,9.239999771118164,9.399999618530273,8.47066593170166,200,,,,,,,,
2023-06-28,9.210000038146973,9.210000038146973,8.930000305175781,9.0,8.110212326049805,2200,,,,,,,,
2023-06-29,8.899999618530273,9.800000190734863,8.899999618530273,9.260000228881836,8.344507217407227,18300,,,,,,,,
2023-06-30,9.399999618530273,9.699999809265137,9.09000015258789,9.09000015258789,8.191314697265625,17700,,,,,,,,
2023-07-03,9.010000228881836,9.680000305175781,8.989999771118164,9.289999961853027,8.371538162231445,10800,,,,,,,,
2023-07-05,9.149999618530273,9.34000015258789,9.0,9.0,8.110212326049805,11100,,,,,,,,
2023-07-06,9.149999618530273,9.15999984741211,8.619999885559082,8.649999618530273,7.794814109802246,7300,,,,,,,,
2023-07-07,8.829999923706055,10.0,8.829999923706055,9.5,8.560779571533203,9500,,,,,,,,
2023-07-10,9.550000190734863,9.899999618530273,9.369999885559082,9.40999984741211,8.479677200317383,14100,,,,,,,,
2023-07-11,9.5,9.850000381469727,9.369999885559082,9.789999961853027,8.822108268737793,7400,,,,,,,,
2023-07-12,10.0,10.149999618530273,9.819999694824219,9.819999694824219,8.849143028259277,1700,,,,,,,,
2023-07-13,10.0,10.279999732971191,9.789999961853027,10.0,9.011345863342285,8500,,,,,,,,
2023-07-14,9.989999771118164,10.039999961853027,9.960000038146973,9.960000038146973,8.975302696228027,500,,,,,,,,
2023-07-17,10.0,10.0,9.529999732971191,9.5600004196167,8.614847183227539,2900,,,,,,,,
2023-07-18,9.760000228881836,10.069999694824219,9.75,10.069999694824219,9.074423789978027,1200,,,,,,,,
2023-07-19,10.260000228881836,10.380000114440918,9.59000015258789,9.710000038146973,8.750016212463379,11000,,,,,,,,
2023-07-20,9.880000114440918,10.029999732971191,9.220000267028809,9.619999885559082,8.668914794921875,4400,,,,,,,,
2023-07-21,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,8.89419937133789,300,,,,,,,,
2023-07-24,9.930000305175781,9.930000305175781,9.609999656677246,9.609999656677246,8.659903526306152,1200,,,,,,,,
2023-07-25,9.600000381469727,9.619999885559082,9.119999885559082,9.210000038146973,8.29944896697998,6400,,,,,,,,
2023-07-26,9.399999618530273,9.850000381469727,9.210000038146973,9.25,8.335494995117188,2600,,,,,,,,
2023-07-27,9.600000381469727,9.850000381469727,9.25,9.300000190734863,8.3805513381958,4900,,,,,,,,
2023-07-28,9.350000381469727,9.350000381469727,9.3100004196167,9.319999694824219,8.398574829101562,500,,,,,,,,
2023-07-31,9.100000381469727,9.890000343322754,9.100000381469727,9.84000015258789,8.867166519165039,3900,,,,,,,,
2023-08-01,9.899999618530273,10.020000457763672,9.699999809265137,9.850000381469727,8.876175880432129,600,,,,,,,,
2023-08-02,9.489999771118164,9.579999923706055,9.119999885559082,9.119999885559082,8.218348503112793,5500,,,,,,,,
2023-08-03,9.119999885559082,9.119999885559082,8.890000343322754,8.890000343322754,8.011087417602539,400,,,,,,,,
2023-08-04,9.5,10.949999809265137,9.5,10.529999732971191,9.488946914672852,4900,,,,,,,,
2023-08-07,11.0,11.0,10.449999809265137,10.449999809265137,9.416855812072754,600,,,,,,,,
2023-08-08,10.050000190734863,10.050000190734863,9.720000267028809,9.869999885559082,8.89419937133789,1900,,,,,,,,
2023-08-09,9.600000381469727,9.600000381469727,9.5,9.5,8.560779571533203,700,,,,,,,,
2023-08-10,9.069999694824219,9.149999618530273,8.819999694824219,9.020000457763672,8.128233909606934,2900,,,,,,,,
2023-08-11,8.979999542236328,9.529999732971191,8.979999542236328,9.529999732971191,8.587812423706055,2400,,,,,,,,
2023-08-14,9.529999732971191,9.609999656677246,9.149999618530273,9.399999618530273,8.47066593170166,3200,,,,,,,,
2023-08-15,9.119999885559082,9.380000114440918,8.920000076293945,9.199999809265137,8.290438652038574,7800,,,,,,,,
2023-08-16,8.880000114440918,9.300000190734863,8.6899995803833,8.699999809265137,7.839870929718018,2200,,,,,,,,
2023-08-17,8.699999809265137,8.699999809265137,8.420000076293945,8.59000015258789,7.740746974945068,500,,,,,,,,
2023-08-18,8.4399995803833,8.829999923706055,8.399999618530273,8.449999809265137,7.61458683013916,5400,,,,,,,,
2023-08-21,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.61458683013916,300,,,,,,,,
2023-08-22,8.739999771118164,8.829999923706055,8.359999656677246,8.449999809265137,7.61458683013916,5400,,,,,,,,
2023-08-23,8.199999809265137,8.600000381469727,8.199999809265137,8.40999984741211,7.5785417556762695,2500,,,,,,,,
2023-08-24,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,7.5785417556762695,0,,,,,,,,
2023-08-25,8.859999656677246,9.520000457763672,8.859999656677246,9.039999961853027,8.146258354187012,3700,,,,,,,,
2023-08-28,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.281426429748535,400,,,,,,,,
2023-08-29,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,8.164280891418457,100,,,,,,,,
2023-08-30,9.25,9.25,9.25,9.25,8.335494995117188,200,,,,,,,,
2023-08-31,9.289999961853027,9.289999961853027,9.25,9.25,8.335494995117188,1000,,,,,,,,
2023-09-01,8.920000076293945,8.949999809265137,8.079999923706055,8.079999923706055,7.281168460845947,3000,,,,,,,,
2023-09-05,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,7.984053134918213,1200,,,,,,,,
2023-09-06,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,7.4794182777404785,600,,,,,,,,
2023-09-07,8.479999542236328,8.479999542236328,8.239999771118164,8.239999771118164,7.42534875869751,1000,,,,,,,,
2023-09-08,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,7.42534875869751,0,,,,,,,,
2023-09-11,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,7.317213535308838,800,,,,,,,,
2023-09-12,8.460000038146973,8.460000038146973,8.449999809265137,8.449999809265137,7.61458683013916,900,,,,,,,,
2023-09-13,8.8100004196167,8.8100004196167,7.230000019073486,7.699999809265137,6.938736438751221,6600,,,,,,,,
2023-09-14,7.940000057220459,8.609999656677246,7.440000057220459,8.289999961853027,7.548836708068848,3900,,,,,,,,
2023-09-15,8.09000015258789,8.989999771118164,7.739999771118164,7.739999771118164,7.048007488250732,6900,,,,,,,,
2023-09-18,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.947842121124268,100,,,,,,,,
2023-09-19,7.96999979019165,7.96999979019165,7.510000228881836,7.510000228881836,6.838571548461914,400,,,,,,,,
2023-09-20,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,6.638240337371826,300,,,,,,,,
2023-09-21,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,6.674663543701172,300,,,,,,,,
2023-09-22,7.300000190734863,7.909999847412109,7.300000190734863,7.909999847412109,7.202808856964111,900,,,,,,,,
2023-09-25,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.202808856964111,0,,,,,,,,
2023-09-26,7.760000228881836,8.15999984741211,7.150000095367432,7.75,7.0571136474609375,4300,,,,,,,,
2023-09-27,7.980000019073486,8.470000267028809,7.699999809265137,8.229999542236328,7.494199275970459,1700,,,,,,,,
2023-09-28,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,7.084432125091553,200,,,,,,,,
2023-09-29,8.130000114440918,8.130000114440918,7.510000228881836,7.510000228881836,6.838571548461914,300,,,,,,,,
2023-10-02,8.229999542236328,8.270000457763672,8.229999542236328,8.270000457763672,7.5306243896484375,600,,,,,,,,
2023-10-03,8.4399995803833,8.4399995803833,7.630000114440918,7.630000114440918,6.947842121124268,1600,,,,,,,,
2023-10-04,8.020000457763672,8.020000457763672,7.099999904632568,7.099999904632568,6.465227127075195,2700,,,,,,,,
2023-10-05,7.260000228881836,7.519999980926514,7.25,7.5,6.829465866088867,3000,,,,,,,,
2023-10-06,7.090000152587891,7.579999923706055,7.090000152587891,7.579999923706055,6.902312755584717,600,,,,,,,,
2023-10-09,7.190000057220459,7.579999923706055,7.190000057220459,7.579999923706055,6.902312755584717,600,,,,,,,,
2023-10-10,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,6.911418914794922,400,,,,,,,,
2023-10-11,7.699999809265137,7.75,7.619999885559082,7.619999885559082,6.938736438751221,2500,,,,,,,,
2023-10-12,7.440000057220459,7.46999979019165,7.400000095367432,7.46999979019165,6.802146911621094,1300,,,,,,,,
2023-10-13,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,6.701982498168945,200,,,,,,,,
2023-10-16,7.170000076293945,7.210000038146973,6.789999961853027,6.789999961853027,6.1829423904418945,900,,,,,,,,
2023-10-17,7.139999866485596,7.139999866485596,6.980000019073486,6.980000019073486,6.355956077575684,2400,,,,,,,,
2023-10-18,8.010000228881836,8.5,8.010000228881836,8.5,7.740060329437256,2500,,,,,,,,
2023-10-19,8.039999961853027,8.220000267028809,8.039999961853027,8.220000267028809,7.4850945472717285,600,,,,,,,,
2023-10-20,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.4850945472717285,0,,,,,,,,
2023-10-23,7.429999828338623,7.880000114440918,7.429999828338623,7.880000114440918,7.1754913330078125,500,,,,,,,,
2023-10-24,8.0,8.0,8.0,8.0,7.284762382507324,200,,,,,,,,
2023-10-25,7.559999942779541,7.739999771118164,7.559999942779541,7.739999771118164,7.048007488250732,500,,,,,,,,
2023-10-26,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.048007488250732,0,,,,,,,,
2023-10-27,7.230000019073486,7.880000114440918,7.230000019073486,7.639999866485596,6.956948280334473,3700,,,,,,,,
2023-10-30,7.309999942779541,7.639999866485596,7.309999942779541,7.639999866485596,6.956948280334473,600,,,,,,,,
2023-10-31,7.710000038146973,7.710000038146973,6.239999771118164,6.699999809265137,6.100988388061523,8700,,,,,,,,
2023-11-01,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,6.2557902336120605,400,,,,,,,,
2023-11-02,6.900000095367432,9.180000305175781,6.900000095367432,9.180000305175781,8.359267234802246,4800,,,,,,,,
2023-11-03,9.100000381469727,9.100000381469727,8.369999885559082,8.75,7.967708587646484,1700,,,,,,,,
2023-11-06,8.75,8.75,8.75,8.75,7.967708587646484,300,,,,,,,,
2023-11-07,8.319999694824219,8.319999694824219,8.149999618530273,8.149999618530273,7.421352386474609,400,,,,,,,,
2023-11-08,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,7.421352386474609,0,,,,,,,,
2023-11-09,8.5,8.5,8.5,8.5,7.740060329437256,300,,,,,,,,
2023-11-10,8.5,8.5,8.5,8.5,7.740060329437256,0,,,,,,,,
2023-11-13,8.8100004196167,8.8100004196167,8.550000190734863,8.579999923706055,7.812907695770264,800,,,,,,,,
2023-11-14,8.619999885559082,8.619999885559082,7.989999771118164,8.029999732971191,7.312079906463623,1500,,,,,,,,
2023-11-15,8.289999961853027,8.300000190734863,8.149999618530273,8.170000076293945,7.439564228057861,4300,,,,,,,,
2023-11-16,7.880000114440918,7.909999847412109,7.769999980926514,7.769999980926514,7.0753254890441895,600,,,,,,,,
2023-11-17,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.0753254890441895,0,,,,,,,,
2023-11-20,8.5,8.5,8.5,8.5,7.740060329437256,1200,,,,,,,,
2023-11-21,8.489999771118164,9.0,7.829999923706055,7.829999923706055,7.1299614906311035,3400,,,,,,,,
2023-11-22,8.0,8.619999885559082,8.0,8.5600004196167,7.794694900512695,1200,,,,,,,,
2023-11-24,8.75,8.75,8.75,8.75,7.967708587646484,600,,,,,,,,
2023-11-27,8.899999618530273,8.899999618530273,8.59000015258789,8.59000015258789,7.822013854980469,900,,,,,,,,
2023-11-28,8.779999732971191,8.779999732971191,8.550000190734863,8.550000190734863,7.7855916023254395,2700,,,,,,,,
2023-11-29,8.880000114440918,9.770000457763672,8.569999694824219,8.569999694824219,7.803802967071533,5100,,,,,,,,
2023-11-30,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,7.803802967071533,0,,,,,,,,
2023-12-01,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.240890502929688,200,,,,,,,,
2023-12-04,9.369999885559082,9.550000190734863,8.789999961853027,8.789999961853027,8.004133224487305,1500,,,,,,,,
2023-12-05,8.59000015258789,9.220000267028809,8.59000015258789,8.920000076293945,8.122511863708496,800,,,,,,,,
2023-12-06,8.760000228881836,8.920000076293945,8.65999984741211,8.65999984741211,7.885756015777588,1200,,,,,,,,
2023-12-07,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,7.721848964691162,400,,,,,,,,
2023-12-08,8.65999984741211,8.8100004196167,8.449999809265137,8.8100004196167,8.022347450256348,2100,,,,,,,,
2023-12-11,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,7.940392017364502,500,,,,,,,,
2023-12-12,8.859999656677246,8.859999656677246,8.170000076293945,8.170000076293945,7.439564228057861,400,,,,,,,,
2023-12-13,8.0,9.039999961853027,8.0,8.430000305175781,7.676318168640137,3600,,,,,,,,
2023-12-14,8.899999618530273,9.149999618530273,8.710000038146973,8.710000038146973,8.007274627685547,4400,,,,,,,,
2023-12-15,8.710000038146973,9.5,8.710000038146973,9.260000228881836,8.512900352478027,6100,,,,,,,,
2023-12-18,9.5,9.5,9.069999694824219,9.069999694824219,8.33823013305664,2300,,,,,,,,
2023-12-19,9.25,9.25,8.899999618530273,8.899999618530273,8.181943893432617,5400,,,,,,,,
2023-12-20,9.0600004196167,9.0600004196167,8.609999656677246,8.6899995803833,7.988886833190918,2100,,,,,,,,
2023-12-21,8.65999984741211,8.84000015258789,8.65999984741211,8.84000015258789,8.126785278320312,400,,,,,,,,
