date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STT')","('high', 'STT')","('low', 'STT')","('close', 'STT')","('adj_close', 'STT')","('volume', 'STT')","('currency', '')"
2024-10-01,87.5,87.63999938964844,86.4000015258789,86.6500015258789,84.0270767211914,1957800,,,,,,,,
2024-10-02,86.70999908447266,87.45999908447266,85.69999694824219,85.98999786376953,83.38703918457031,1483600,,,,,,,,
2024-10-03,85.66999816894531,86.04000091552734,85.05000305175781,85.95999908447266,83.35794830322266,3023000,,,,,,,,
2024-10-04,86.98999786376953,87.5999984741211,86.76000213623047,87.30999755859375,84.66708374023438,1744100,,,,,,,,
2024-10-07,87.29000091552734,87.87000274658203,86.62999725341797,87.47000122070312,84.8222427368164,2146400,,,,,,,,
2024-10-08,87.55999755859375,88.81999969482422,87.23999786376953,88.56999969482422,85.8889389038086,1962200,,,,,,,,
2024-10-09,88.69999694824219,89.20999908447266,88.05999755859375,88.86000061035156,86.17017364501953,1996700,,,,,,,,
2024-10-10,88.8499984741211,89.77999877929688,88.6500015258789,89.33999633789062,86.63563537597656,1705400,,,,,,,,
2024-10-11,89.94000244140625,90.80000305175781,89.08999633789062,89.83000183105469,87.11080169677734,2793300,,,,,,,,
2024-10-14,89.70999908447266,91.13999938964844,89.62999725341797,90.93000030517578,88.17750549316406,2425400,,,,,,,,
2024-10-15,91.83999633789062,94.5999984741211,89.33999633789062,91.81999969482422,89.04057312011719,5898700,,,,,,,,
2024-10-16,93.05999755859375,93.56999969482422,92.0,92.87999725341797,90.06847381591797,2569700,,,,,,,,
2024-10-17,93.0,93.37000274658203,92.16000366210938,92.55000305175781,89.74846649169922,1923200,,,,,,,,
2024-10-18,92.83000183105469,92.87000274658203,91.20999908447266,91.43000030517578,88.66236877441406,2180900,,,,,,,,
2024-10-21,91.19999694824219,91.36000061035156,89.77999877929688,90.19000244140625,87.45991516113281,1637900,,,,,,,,
2024-10-22,89.86000061035156,90.22000122070312,89.3499984741211,89.86000061035156,87.13990020751953,1403500,,,,,,,,
2024-10-23,89.5999984741211,91.56999969482422,89.5,91.43000030517578,88.66236877441406,2457700,,,,,,,,
2024-10-24,91.98999786376953,92.05999755859375,91.31999969482422,91.87000274658203,89.08905792236328,1722300,,,,,,,,
2024-10-25,92.63999938964844,92.63999938964844,90.37000274658203,90.37999725341797,87.64415740966797,1553900,,,,,,,,
2024-10-28,91.2300033569336,93.5999984741211,90.81999969482422,92.9800033569336,90.16545867919922,2405800,,,,,,,,
2024-10-29,92.5999984741211,93.70999908447266,92.47000122070312,92.81999969482422,90.01029968261719,2104700,,,,,,,,
2024-10-30,92.73999786376953,94.05999755859375,92.69000244140625,92.93000030517578,90.1169662475586,1552300,,,,,,,,
2024-10-31,92.83000183105469,93.62999725341797,92.16000366210938,92.80000305175781,89.99091339111328,2673500,,,,,,,,
2024-11-01,93.01000213623047,93.76000213623047,92.70999908447266,92.80000305175781,89.99091339111328,2158900,,,,,,,,
2024-11-04,92.80000305175781,92.95999908447266,92.01000213623047,92.26000213623047,89.46725463867188,1363100,,,,,,,,
2024-11-05,92.25,93.22000122070312,92.02999877929688,92.91000366210938,90.09757232666016,1480000,,,,,,,,
2024-11-06,97.56999969482422,98.44999694824219,95.97000122070312,96.80999755859375,93.87950897216797,3076100,,,,,,,,
2024-11-07,96.38999938964844,96.94999694824219,95.06999969482422,95.12000274658203,92.24067687988281,1915600,,,,,,,,
2024-11-08,95.22000122070312,95.55000305175781,93.80000305175781,94.77999877929688,91.91096496582031,2723300,,,,,,,,
2024-11-11,95.69000244140625,97.0,95.56999969482422,96.55000305175781,93.62739562988281,1712800,,,,,,,,
2024-11-12,96.16000366210938,96.73999786376953,95.18000030517578,95.19000244140625,92.30856323242188,1938800,,,,,,,,
2024-11-13,95.30000305175781,96.5,95.12999725341797,95.16999816894531,92.2891616821289,1649600,,,,,,,,
2024-11-14,95.4000015258789,95.79000091552734,93.95999908447266,94.18000030517578,91.32913208007812,1377200,,,,,,,,
2024-11-15,94.29000091552734,95.66999816894531,94.18000030517578,95.4800033569336,92.58978271484375,2354400,,,,,,,,
2024-11-18,95.3499984741211,96.30000305175781,95.19999694824219,96.12000274658203,93.21040344238281,1528000,,,,,,,,
2024-11-19,95.06999969482422,95.55000305175781,94.62000274658203,94.70999908447266,91.84308624267578,1781900,,,,,,,,
2024-11-20,95.30000305175781,95.41000366210938,94.56999969482422,95.30000305175781,92.41522979736328,1351000,,,,,,,,
2024-11-21,95.87999725341797,96.69999694824219,95.41999816894531,96.33999633789062,93.42373657226562,1326900,,,,,,,,
2024-11-22,96.4000015258789,97.70999908447266,96.4000015258789,97.5,94.54863739013672,1513100,,,,,,,,
2024-11-25,97.97000122070312,99.5,97.8499984741211,98.79000091552734,95.7995834350586,2408300,,,,,,,,
2024-11-26,98.41999816894531,99.05000305175781,97.86000061035156,98.80999755859375,95.8189697265625,2184700,,,,,,,,
2024-11-27,98.80999755859375,99.23999786376953,98.38999938964844,98.79000091552734,95.7995834350586,1924000,,,,,,,,
2024-11-29,99.0,99.45999908447266,98.51000213623047,98.51000213623047,95.52806091308594,1155200,,,,,,,,
2024-12-02,99.19999694824219,99.22000122070312,97.66999816894531,98.02999877929688,95.06258392333984,1722300,,,,,,,,
2024-12-03,99.30000305175781,99.5,97.70999908447266,97.7699966430664,94.81045532226562,1891800,,,,,,,,
2024-12-04,97.48999786376953,97.62000274658203,96.69000244140625,97.37000274658203,94.42256927490234,3352200,,,,,,,,
2024-12-05,97.36000061035156,99.76000213623047,97.23999786376953,98.5999984741211,95.61534118652344,2116600,,,,,,,,
2024-12-06,98.88999938964844,98.94999694824219,97.36000061035156,98.41000366210938,95.43109130859375,1726200,,,,,,,,
2024-12-09,99.5999984741211,100.3499984741211,98.5999984741211,99.43000030517578,96.42021179199219,3504100,,,,,,,,
2024-12-10,99.4000015258789,100.02999877929688,98.16000366210938,100.02999877929688,97.00204467773438,2343000,,,,,,,,
2024-12-11,100.5,101.91000366210938,98.52999877929688,99.2699966430664,96.26504516601562,4546200,,,,,,,,
2024-12-12,99.54000091552734,100.98999786376953,99.30999755859375,100.61000061035156,97.56448364257812,2250700,,,,,,,,
2024-12-13,100.91999816894531,100.9800033569336,99.5199966430664,100.45999908447266,97.41903686523438,1922600,,,,,,,,
2024-12-16,100.30999755859375,101.47000122070312,99.62999725341797,100.77999877929688,97.72933959960938,2367700,,,,,,,,
2024-12-17,100.2300033569336,100.83999633789062,98.44000244140625,98.69999694824219,95.7123031616211,2200600,,,,,,,,
2024-12-18,98.66000366210938,99.2699966430664,94.69000244140625,94.73999786376953,91.8721694946289,3705500,,,,,,,,
2024-12-19,95.69999694824219,96.76000213623047,95.20999908447266,95.41999816894531,92.5315933227539,2130500,,,,,,,,
2024-12-20,95.44999694824219,98.62999725341797,94.83000183105469,98.19999694824219,95.2274398803711,6637100,,,,,,,,
2024-12-23,97.5199966430664,98.29000091552734,96.9000015258789,98.16999816894531,95.1983413696289,1400500,,,,,,,,
2024-12-24,98.58000183105469,99.3499984741211,98.1500015258789,99.2699966430664,96.26504516601562,658800,,,,,,,,
2024-12-26,98.95999908447266,99.75,98.41000366210938,99.55999755859375,96.54627227783203,1015800,,,,,,,,
2024-12-27,98.91999816894531,99.83999633789062,98.22000122070312,98.58000183105469,95.59593963623047,1127200,,,,,,,,
2024-12-30,97.4000015258789,98.61000061035156,96.87999725341797,98.27999877929688,95.30502319335938,1278100,,,,,,,,
2024-12-31,98.62999725341797,98.94000244140625,97.73999786376953,98.1500015258789,95.178955078125,1210700,,,,,,,,
2025-01-02,98.12999725341797,99.12000274658203,97.31999969482422,97.94999694824219,95.72623443603516,1509600,,,,,,,,
2025-01-03,98.08000183105469,98.08000183105469,96.72000122070312,97.66999816894531,95.45259094238281,1508200,,,,,,,,
2025-01-06,98.91999816894531,99.97000122070312,98.06999969482422,98.43000030517578,96.19535064697266,1683700,,,,,,,,
2025-01-07,99.12999725341797,99.13999938964844,97.2300033569336,97.72000122070312,95.50146484375,1245000,,,,,,,,
2025-01-08,97.3499984741211,97.86000061035156,96.80999755859375,97.7300033569336,95.51123809814453,1575700,,,,,,,,
2025-01-10,96.6500015258789,96.6500015258789,93.69999694824219,93.91000366210938,91.77796173095703,2530800,,,,,,,,
2025-01-13,93.29000091552734,94.5,92.87000274658203,94.44999694824219,92.30569458007812,2051800,,,,,,,,
2025-01-14,94.72000122070312,95.87999725341797,94.62999725341797,95.44000244140625,93.27323150634766,1618500,,,,,,,,
2025-01-15,97.94999694824219,99.79000091552734,97.6500015258789,99.7699966430664,97.50492095947266,3917300,,,,,,,,
2025-01-16,99.2699966430664,100.48999786376953,99.13999938964844,100.48999786376953,98.20857238769531,2609500,,,,,,,,
2025-01-17,95.66000366210938,98.12999725341797,94.48999786376953,97.62999725341797,95.41350555419922,4205000,,,,,,,,
2025-01-21,97.6500015258789,99.83999633789062,97.04000091552734,99.0,96.75240325927734,2665000,,,,,,,,
2025-01-22,98.61000061035156,99.04000091552734,96.94999694824219,97.16999816894531,94.96394348144531,2509900,,,,,,,,
2025-01-23,97.22000122070312,98.58000183105469,96.7699966430664,97.54000091552734,95.32554626464844,2825000,,,,,,,,
2025-01-24,97.20999908447266,100.0,97.0199966430664,99.05999755859375,96.81104278564453,1670400,,,,,,,,
2025-01-27,99.73999786376953,100.29000091552734,98.87000274658203,100.23999786376953,97.9642562866211,1581800,,,,,,,,
2025-01-28,99.44999694824219,100.77999877929688,99.27999877929688,100.4000015258789,98.12062072753906,2012100,,,,,,,,
2025-01-29,100.47000122070312,102.62999725341797,99.95999908447266,100.8499984741211,98.5604019165039,1599000,,,,,,,,
2025-01-30,101.88999938964844,103.0,101.2699966430664,102.2300033569336,99.9090805053711,1472000,,,,,,,,
2025-01-31,102.0,102.73999786376953,101.19999694824219,101.62000274658203,99.31291961669922,1664600,,,,,,,,
2025-02-03,99.56999969482422,100.0,97.37999725341797,98.16999816894531,95.94123840332031,3151200,,,,,,,,
2025-02-04,98.43000030517578,99.54000091552734,98.0999984741211,98.37999725341797,96.14647674560547,1982300,,,,,,,,
2025-02-05,99.05999755859375,99.70999908447266,98.4000015258789,99.33000183105469,97.07491302490234,1263100,,,,,,,,
2025-02-06,100.16999816894531,100.30000305175781,99.2699966430664,99.58999633789062,97.3290023803711,1318600,,,,,,,,
2025-02-07,99.98999786376953,100.44000244140625,99.08000183105469,99.44000244140625,97.18241119384766,1371100,,,,,,,,
2025-02-10,99.75,99.91000366210938,97.75,98.05000305175781,95.823974609375,1666900,,,,,,,,
2025-02-11,97.58999633789062,98.73999786376953,97.0199966430664,98.61000061035156,96.37126159667969,1519900,,,,,,,,
2025-02-12,97.54000091552734,98.30000305175781,97.12999725341797,98.22000122070312,95.99010467529297,1049700,,,,,,,,
2025-02-13,98.70999908447266,99.08999633789062,97.80999755859375,99.0199966430664,96.7719497680664,1382500,,,,,,,,
2025-02-14,99.52999877929688,100.54000091552734,98.97000122070312,99.16000366210938,96.90877532958984,1520700,,,,,,,,
2025-02-18,99.47000122070312,100.97000122070312,98.7699966430664,100.44000244140625,98.15970611572266,2596700,,,,,,,,
2025-02-19,99.80999755859375,100.45999908447266,99.20999908447266,99.80999755859375,97.54400634765625,2008600,,,,,,,,
2025-02-20,100.20999908447266,100.86000061035156,97.69999694824219,99.63999938964844,97.37786865234375,2019700,,,,,,,,
2025-02-21,99.93000030517578,100.62000274658203,98.62999725341797,98.69999694824219,96.45921325683594,1808400,,,,,,,,
2025-02-24,99.16999816894531,99.72000122070312,97.69999694824219,98.55000305175781,96.3126220703125,1736200,,,,,,,,
2025-02-25,99.06999969482422,99.30999755859375,96.41999816894531,97.20999908447266,95.00304412841797,1801400,,,,,,,,
2025-02-26,97.45999908447266,98.58999633789062,96.80000305175781,97.33000183105469,95.12032318115234,1335600,,,,,,,,
2025-02-27,97.7300033569336,99.12999725341797,96.5,97.5199966430664,95.30599975585938,1763800,,,,,,,,
2025-02-28,98.12000274658203,99.4800033569336,97.33000183105469,99.2300033569336,96.97718811035156,3886900,,,,,,,,
2025-03-03,99.79000091552734,100.47000122070312,96.36000061035156,96.9800033569336,94.77826690673828,2273800,,,,,,,,
2025-03-04,95.4000015258789,96.0999984741211,91.06999969482422,91.69999694824219,89.61813354492188,3166100,,,,,,,,
2025-03-05,91.7300033569336,93.4800033569336,91.33000183105469,92.54000091552734,90.4390640258789,2516300,,,,,,,,
2025-03-06,91.66000366210938,91.73999786376953,88.55000305175781,89.83000183105469,87.79058837890625,3209700,,,,,,,,
2025-03-07,89.37000274658203,89.91999816894531,87.45999908447266,89.6500015258789,87.61467742919922,2216300,,,,,,,,
2025-03-10,87.44000244140625,88.41000366210938,85.1500015258789,86.80000305175781,84.82938385009766,2527600,,,,,,,,
2025-03-11,86.80000305175781,87.22000122070312,85.13999938964844,85.72000122070312,83.77389526367188,2480100,,,,,,,,
2025-03-12,86.81999969482422,87.05999755859375,84.02999877929688,85.76000213623047,83.81298828125,2420300,,,,,,,,
2025-03-13,86.0999984741211,86.0999984741211,84.02999877929688,84.47000122070312,82.55227661132812,1950700,,,,,,,,
2025-03-14,85.72000122070312,87.16999816894531,85.06999969482422,86.80999755859375,84.83914947509766,2020200,,,,,,,,
2025-03-17,87.01000213623047,88.30999755859375,86.87000274658203,87.80999755859375,85.81644439697266,1609700,,,,,,,,
2025-03-18,87.66999816894531,88.43000030517578,87.36000061035156,88.11000061035156,86.10963439941406,1694800,,,,,,,,
2025-03-19,88.54000091552734,90.83000183105469,87.86000061035156,90.20999908447266,88.1619644165039,2444700,,,,,,,,
2025-03-20,89.51000213623047,90.87000274658203,89.44999694824219,90.5199966430664,88.46492004394531,1530500,,,,,,,,
2025-03-21,89.7300033569336,91.02999877929688,88.87000274658203,90.55000305175781,88.49424743652344,4709700,,,,,,,,
2025-03-24,92.08000183105469,93.38999938964844,91.61000061035156,92.86000061035156,90.75180053710938,2097800,,,,,,,,
2025-03-25,93.12000274658203,93.58000183105469,92.33000183105469,92.5199966430664,90.41950988769531,1827900,,,,,,,,
2025-03-26,92.80000305175781,93.75,92.13999938964844,92.6500015258789,90.54656982421875,1052400,,,,,,,,
2025-03-27,92.05000305175781,92.45999908447266,90.66999816894531,91.77999877929688,89.6963119506836,1417400,,,,,,,,
2025-03-28,91.30999755859375,91.5999984741211,88.3499984741211,89.04000091552734,87.01852416992188,1425000,,,,,,,,
2025-03-31,88.01000213623047,90.16999816894531,87.06999969482422,89.52999877929688,87.49739837646484,2222700,,,,,,,,
2025-04-01,88.4800033569336,89.51000213623047,87.41999816894531,88.81999969482422,87.54668426513672,2187800,,,,,,,,
2025-04-02,87.54000091552734,90.18000030517578,87.54000091552734,89.58999633789062,88.3056411743164,1108500,,,,,,,,
2025-04-03,85.58999633789062,85.58999633789062,82.12999725341797,82.83000183105469,81.6425552368164,3020000,,,,,,,,
2025-04-04,80.02999877929688,80.02999877929688,76.0,76.25,75.1568832397461,3148000,,,,,,,,
2025-04-07,73.91999816894531,79.16999816894531,72.80999755859375,76.30000305175781,75.2061767578125,4613400,,,,,,,,
2025-04-08,79.25,80.33000183105469,74.05000305175781,75.33000183105469,74.25007629394531,3052600,,,,,,,,
2025-04-09,73.7300033569336,83.2300033569336,73.26000213623047,82.31999969482422,81.13986206054688,2892200,,,,,,,,
2025-04-10,80.43000030517578,80.6500015258789,76.26000213623047,79.0,77.86746215820312,2496900,,,,,,,,
2025-04-11,77.6500015258789,80.08999633789062,76.9000015258789,79.41000366210938,78.27159118652344,2338400,,,,,,,,
2025-04-14,80.8499984741211,81.51000213623047,79.97000122070312,80.91000366210938,79.75008392333984,2267700,,,,,,,,
2025-04-15,81.54000091552734,82.56999969482422,81.0199966430664,81.4000015258789,80.2330551147461,1770900,,,,,,,,
2025-04-16,80.83999633789062,81.6500015258789,78.68000030517578,79.62999725341797,78.4884262084961,2114800,,,,,,,,
2025-04-17,75.5,83.04000091552734,75.5,81.26000213623047,80.09506225585938,5521900,,,,,,,,
2025-04-21,80.0999984741211,82.12000274658203,79.55999755859375,80.62999725341797,79.47409057617188,3349600,,,,,,,,
2025-04-22,82.18000030517578,84.3499984741211,81.7699966430664,83.83999633789062,82.63807678222656,2951400,,,,,,,,
2025-04-23,85.95999908447266,88.22000122070312,85.26000213623047,85.5199966430664,84.29399108886719,3094300,,,,,,,,
2025-04-24,85.1500015258789,88.01000213623047,85.05000305175781,87.56999969482422,86.31460571289062,2556300,,,,,,,,
2025-04-25,87.4800033569336,88.4000015258789,87.2300033569336,87.37999725341797,86.12732696533203,2100400,,,,,,,,
2025-04-28,87.58000183105469,88.66000366210938,86.97000122070312,87.56999969482422,86.31460571289062,2338500,,,,,,,,
2025-04-29,87.20999908447266,88.68000030517578,87.0,88.52999877929688,87.26083374023438,2118300,,,,,,,,
2025-04-30,87.05000305175781,88.4000015258789,85.68000030517578,88.0999984741211,86.83700561523438,1895500,,,,,,,,
2025-05-01,87.47000122070312,89.6500015258789,87.22000122070312,88.7300033569336,87.45797729492188,1594500,,,,,,,,
2025-05-02,90.33999633789062,91.25,89.77999877929688,90.52999877929688,89.23216247558594,1551500,,,,,,,,
2025-05-05,89.9000015258789,91.37000274658203,89.76000213623047,90.56999969482422,89.27159118652344,1416400,,,,,,,,
2025-05-06,89.55000305175781,91.31999969482422,89.19000244140625,90.75,89.44902038574219,2744000,,,,,,,,
2025-05-07,90.95999908447266,92.7300033569336,90.94000244140625,91.5,90.18826293945312,1903100,,,,,,,,
2025-05-08,92.44999694824219,94.7300033569336,92.2300033569336,94.05999755859375,92.71156311035156,2065400,,,,,,,,
2025-05-09,94.41999816894531,94.94000244140625,93.69999694824219,93.80999755859375,92.46514129638672,1422200,,,,,,,,
2025-05-12,97.26000213623047,97.31999969482422,95.73999786376953,96.0,94.62374877929688,2650500,,,,,,,,
2025-05-13,96.4800033569336,98.2699966430664,96.06999969482422,97.77999877929688,96.37823486328125,1643800,,,,,,,,
2025-05-14,97.62000274658203,98.0999984741211,97.01000213623047,97.70999908447266,96.30923461914062,1803600,,,,,,,,
2025-05-15,97.58999633789062,98.58999633789062,97.30999755859375,98.19999694824219,96.79220581054688,1134300,,,,,,,,
2025-05-16,98.20999908447266,98.69000244140625,97.5999984741211,98.29000091552734,96.88092803955078,1682900,,,,,,,,
2025-05-19,97.5999984741211,98.5999984741211,96.95999908447266,98.27999877929688,96.87106323242188,1083000,,,,,,,,
2025-05-20,97.7300033569336,98.26000213623047,97.29000091552734,97.73999786376953,96.33880615234375,1262600,,,,,,,,
2025-05-21,97.1500015258789,97.29000091552734,95.48999786376953,95.52999877929688,94.16048431396484,1114400,,,,,,,,
2025-05-22,95.41000366210938,96.83000183105469,95.16000366210938,96.36000061035156,94.97859191894531,1805300,,,,,,,,
2025-05-23,94.87999725341797,96.5,94.19000244140625,96.0999984741211,94.7223129272461,1116300,,,,,,,,
2025-05-27,97.25,97.80000305175781,95.62999725341797,97.43000030517578,96.03325653076172,2815700,,,,,,,,
2025-05-28,98.16999816894531,98.55999755859375,96.58000183105469,96.8499984741211,95.46156311035156,1685700,,,,,,,,
2025-05-29,97.27999877929688,97.52999877929688,96.18000030517578,97.04000091552734,95.64884185791016,1389700,,,,,,,,
2025-05-30,96.61000061035156,96.76000213623047,95.6500015258789,96.27999877929688,94.89973449707031,2683900,,,,,,,,
2025-06-02,95.91999816894531,96.3499984741211,94.72000122070312,96.2300033569336,94.8504638671875,1242500,,,,,,,,
2025-06-03,96.2300033569336,97.13999938964844,95.27999877929688,97.01000213623047,95.61927032470703,1117000,,,,,,,,
2025-06-04,97.01000213623047,97.16000366210938,96.0,96.0,94.62374877929688,1068600,,,,,,,,
2025-06-05,96.11000061035156,96.88999938964844,95.62000274658203,96.4800033569336,95.09687042236328,960900,,,,,,,,
2025-06-06,97.69999694824219,98.70999908447266,97.3499984741211,98.62000274658203,97.20619201660156,880700,,,,,,,,
2025-06-09,98.87999725341797,99.41000366210938,97.9000015258789,98.86000061035156,97.44275665283203,1364000,,,,,,,,
2025-06-10,98.83000183105469,99.37999725341797,98.47000122070312,99.1500015258789,97.72859191894531,1612900,,,,,,,,
2025-06-11,99.2300033569336,99.2300033569336,97.12000274658203,97.30000305175781,95.90511322021484,1971200,,,,,,,,
2025-06-12,96.73999786376953,97.62000274658203,96.1500015258789,97.5999984741211,96.20081329345703,1476700,,,,,,,,
2025-06-13,96.47000122070312,97.18000030517578,95.66999816894531,96.13999938964844,94.7617416381836,1483700,,,,,,,,
2025-06-16,96.52999877929688,98.0999984741211,96.43000030517578,97.4000015258789,96.00367736816406,1526800,,,,,,,,
2025-06-17,96.7300033569336,97.33000183105469,96.16000366210938,96.43000030517578,95.04759216308594,1267000,,,,,,,,
2025-06-18,96.33999633789062,99.88999938964844,96.2699966430664,99.30000305175781,97.8764419555664,3051100,,,,,,,,
2025-06-20,99.9800033569336,100.6500015258789,99.41000366210938,99.62000274658203,98.19185638427734,4284100,,,,,,,,
2025-06-23,99.51000213623047,101.31999969482422,99.0,101.23999786376953,99.78862762451172,2868100,,,,,,,,
2025-06-24,102.0,103.98999786376953,101.83999633789062,102.9000015258789,101.42483520507812,2552200,,,,,,,,
2025-06-25,102.94000244140625,104.54000091552734,101.88999938964844,104.3499984741211,102.85404205322266,2167600,,,,,,,,
2025-06-26,104.38999938964844,105.8499984741211,104.3499984741211,105.37000274658203,103.85942840576172,2207900,,,,,,,,
2025-06-27,105.43000030517578,106.05999755859375,104.54000091552734,106.0,104.48039245605469,2043300,,,,,,,,
2025-06-30,106.54000091552734,106.83000183105469,105.87000274658203,106.33999633789062,104.81551361083984,2182200,,,,,,,,
2025-07-01,105.2699966430664,107.38999938964844,104.79000091552734,106.95999908447266,106.1855239868164,2019700,,,,,,,,
2025-07-02,107.43000030517578,109.69000244140625,106.7699966430664,109.48999786376953,108.69720458984375,1973500,,,,,,,,
2025-07-03,109.61000061035156,110.80000305175781,109.05000305175781,110.30999755859375,109.51126861572266,1166700,,,,,,,,
2025-07-07,110.25,110.97000122070312,108.8499984741211,109.76000213623047,108.96525573730469,1810600,,,,,,,,
2025-07-08,110.0,110.0,108.83000183105469,109.19999694824219,108.4093017578125,2050100,,,,,,,,
2025-07-09,110.0,110.11000061035156,108.83999633789062,109.4000015258789,108.60786437988281,1607100,,,,,,,,
2025-07-10,109.7300033569336,110.93000030517578,109.01000213623047,110.20999908447266,109.41199493408203,1828600,,,,,,,,
2025-07-11,109.52999877929688,110.0199966430664,108.44000244140625,109.55999755859375,108.7667007446289,2668800,,,,,,,,
2025-07-14,109.55000305175781,110.44000244140625,109.16999816894531,110.02999877929688,109.2332992553711,2511600,,,,,,,,
2025-07-15,105.5,107.98999786376953,101.9800033569336,102.01000213623047,101.27136993408203,5942300,,,,,,,,
2025-07-16,102.8499984741211,105.33000183105469,102.80999755859375,105.02999877929688,104.26950073242188,4624100,,,,,,,,
2025-07-17,104.69999694824219,107.70999908447266,104.66000366210938,107.4800033569336,106.70176696777344,2927400,,,,,,,,
2025-07-18,107.66000366210938,108.5999984741211,107.16000366210938,108.51000213623047,107.72430419921875,2912800,,,,,,,,
2025-07-21,108.5,109.3499984741211,107.81999969482422,108.08999633789062,107.30734252929688,2266600,,,,,,,,
2025-07-22,108.43000030517578,109.79000091552734,108.0,109.70999908447266,108.91561126708984,1875000,,,,,,,,
2025-07-23,109.81999969482422,110.72000122070312,108.8499984741211,110.6500015258789,109.84880828857422,2314000,,,,,,,,
2025-07-24,110.91000366210938,111.61000061035156,110.41999816894531,110.9800033569336,110.17642211914062,1999800,,,,,,,,
2025-07-25,110.83999633789062,113.72000122070312,110.1500015258789,112.93000030517578,112.11229705810547,3321000,,,,,,,,
2025-07-28,112.66999816894531,113.0,111.83000183105469,112.44999694824219,111.63577270507812,1078100,,,,,,,,
2025-07-29,113.23999786376953,113.5999984741211,112.37999725341797,113.25,112.42998504638672,1443700,,,,,,,,
2025-07-30,113.58000183105469,114.27999877929688,112.44000244140625,113.11000061035156,112.29100036621094,1952500,,,,,,,,
2025-07-31,112.54000091552734,113.29000091552734,111.4000015258789,111.75,110.94084167480469,1635300,,,,,,,,
2025-08-01,109.98999786376953,109.98999786376953,107.33999633789062,108.58999633789062,107.80371856689453,1984200,,,,,,,,
2025-08-04,109.37999725341797,110.01000213623047,108.9800033569336,109.77999877929688,108.985107421875,1171300,,,,,,,,
2025-08-05,110.30999755859375,110.5999984741211,108.80999755859375,110.05999755859375,109.26307678222656,1132800,,,,,,,,
2025-08-06,110.47000122070312,111.04000091552734,109.87999725341797,110.76000213623047,109.95801544189453,1262300,,,,,,,,
2025-08-07,111.61000061035156,111.6500015258789,109.62999725341797,109.81999969482422,109.02481842041016,1099700,,,,,,,,
2025-08-08,110.5199966430664,111.94999694824219,109.94000244140625,111.08000183105469,110.27569580078125,1184400,,,,,,,,
2025-08-11,111.51000213623047,111.68000030517578,109.5199966430664,109.83000183105469,109.03474426269531,1685800,,,,,,,,
2025-08-12,110.66999816894531,111.5199966430664,110.41999816894531,111.41999816894531,110.61322784423828,2380000,,,,,,,,
2025-08-13,111.87999725341797,112.58999633789062,110.01000213623047,111.5,110.69265747070312,2048100,,,,,,,,
2025-08-14,111.6500015258789,113.75,110.95999908447266,113.5999984741211,112.77745056152344,1430000,,,,,,,,
2025-08-15,114.04000091552734,114.08000183105469,110.9000015258789,111.06999969482422,110.2657699584961,1291700,,,,,,,,
2025-08-18,110.80000305175781,111.30000305175781,110.22000122070312,111.19000244140625,110.38490295410156,1409000,,,,,,,,
2025-08-19,110.91000366210938,111.94000244140625,110.5199966430664,111.1500015258789,110.3451919555664,1067500,,,,,,,,
2025-08-20,110.87999725341797,112.19999694824219,110.2699966430664,111.88999938964844,111.07982635498047,1683100,,,,,,,,
2025-08-21,111.51000213623047,112.6500015258789,111.22000122070312,112.36000061035156,111.54642486572266,1566000,,,,,,,,
2025-08-22,112.79000091552734,115.6500015258789,112.55999755859375,115.4800033569336,114.64383697509766,2144700,,,,,,,,
2025-08-25,115.48999786376953,115.87000274658203,114.8499984741211,114.91000366210938,114.07796478271484,1551300,,,,,,,,
2025-08-26,114.4800033569336,115.87999725341797,114.05000305175781,115.81999969482422,114.98137664794922,2316500,,,,,,,,
2025-08-27,115.69999694824219,116.37000274658203,114.80000305175781,114.87999725341797,114.04817962646484,1724600,,,,,,,,
2025-08-28,115.16000366210938,115.38999938964844,114.37999725341797,115.23999786376953,114.40557098388672,1326800,,,,,,,,
2025-08-29,115.33000183105469,115.56999969482422,114.44999694824219,114.97000122070312,114.13752746582031,995200,,,,,,,,
2025-09-02,113.5999984741211,114.01000213623047,111.97000122070312,113.26000213623047,112.43991088867188,1800400,,,,,,,,
2025-09-03,113.12999725341797,113.54000091552734,111.43000030517578,113.0,112.18179321289062,1575200,,,,,,,,
2025-09-04,113.6500015258789,114.16000366210938,112.86000061035156,114.05999755859375,113.23411560058594,1090200,,,,,,,,
2025-09-05,115.19999694824219,115.63999938964844,111.91999816894531,112.94999694824219,112.13214874267578,2598800,,,,,,,,
2025-09-08,113.13999938964844,113.68000030517578,110.72000122070312,111.6500015258789,110.84156799316406,3045100,,,,,,,,
2025-09-09,111.38999938964844,113.31999969482422,111.01000213623047,112.05000305175781,111.23867797851562,2274400,,,,,,,,
2025-09-10,112.02999877929688,112.51000213623047,110.44999694824219,110.7699966430664,109.96793365478516,2191900,,,,,,,,
2025-09-11,110.86000061035156,113.20999908447266,110.69000244140625,112.94000244140625,112.12223052978516,2076700,,,,,,,,
2025-09-12,112.52999877929688,113.13999938964844,112.01000213623047,112.44000244140625,111.62584686279297,1068200,,,,,,,,
2025-09-15,112.76000213623047,113.61000061035156,111.76000213623047,112.12000274658203,111.30816650390625,1370200,,,,,,,,
