date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'H')","('high', 'H')","('low', 'H')","('close', 'H')","('adj_close', 'H')","('volume', 'H')","('currency', '')"
2023-11-08,106.79000091552734,108.25,105.0999984741211,105.26000213623047,104.26297760009766,808400,,,,,,,,
2023-11-09,105.93000030517578,106.81999969482422,105.16000366210938,105.9000015258789,104.89691162109375,803800,,,,,,,,
2023-11-10,105.87999725341797,108.22000122070312,104.7699966430664,107.98999786376953,106.96710968017578,795700,,,,,,,,
2023-11-13,107.58000183105469,108.9000015258789,107.01000213623047,107.58000183105469,106.5610122680664,484500,,,,,,,,
2023-11-14,109.86000061035156,112.16000366210938,109.5,110.7300033569336,109.68115997314453,886700,,,,,,,,
2023-11-15,111.6500015258789,113.72000122070312,111.5999984741211,112.5,111.43437957763672,732600,,,,,,,,
2023-11-16,112.04000091552734,113.91000366210938,112.04000091552734,113.63999938964844,112.5635986328125,853300,,,,,,,,
2023-11-17,114.41999816894531,115.69000244140625,113.8499984741211,115.33000183105469,114.23758697509766,490700,,,,,,,,
2023-11-20,115.20999908447266,115.52999877929688,114.62999725341797,115.20999908447266,114.11871337890625,580900,,,,,,,,
2023-11-21,114.61000061035156,115.70999908447266,114.45999908447266,115.58999633789062,114.6443862915039,559700,,,,,,,,
2023-11-22,117.04000091552734,117.30999755859375,116.12000274658203,117.26000213623047,116.30072021484375,1004500,,,,,,,,
2023-11-24,117.06999969482422,117.58000183105469,116.6500015258789,116.77999877929688,115.82465362548828,194700,,,,,,,,
2023-11-27,116.3499984741211,117.0999984741211,115.86000061035156,115.91000366210938,114.96177673339844,672300,,,,,,,,
2023-11-28,115.76000213623047,115.76000213623047,114.19000244140625,114.19000244140625,113.2558364868164,676800,,,,,,,,
2023-11-29,114.45999908447266,115.06999969482422,113.63999938964844,113.80999755859375,112.87894439697266,716200,,,,,,,,
2023-11-30,114.04000091552734,114.80000305175781,112.8499984741211,114.76000213623047,113.82117462158203,529000,,,,,,,,
2023-12-01,114.75,118.29000091552734,114.0199966430664,118.0999984741211,117.13385772705078,870400,,,,,,,,
2023-12-04,118.0199966430664,121.12999725341797,118.0199966430664,120.04000091552734,119.0579833984375,1001800,,,,,,,,
2023-12-05,118.95999908447266,119.56999969482422,116.19999694824219,117.0,116.04285430908203,1290700,,,,,,,,
2023-12-06,118.08000183105469,119.93000030517578,117.86000061035156,118.12000274658203,117.1536865234375,750200,,,,,,,,
2023-12-07,118.12000274658203,120.8499984741211,118.12000274658203,120.81999969482422,119.83159637451172,706100,,,,,,,,
2023-12-08,120.94999694824219,123.26000213623047,120.69000244140625,122.63999938964844,121.63671112060547,832600,,,,,,,,
2023-12-11,123.0,128.64999389648438,123.0,127.73999786376953,126.69498443603516,1710900,,,,,,,,
2023-12-12,127.7699966430664,127.94999694824219,126.98999786376953,127.4000015258789,126.35777282714844,923600,,,,,,,,
2023-12-13,127.13999938964844,128.58999633789062,125.62999725341797,127.7300033569336,126.68507385253906,830800,,,,,,,,
2023-12-14,129.5399932861328,133.6199951171875,129.5399932861328,130.3699951171875,129.30348205566406,1125900,,,,,,,,
2023-12-15,129.60000610351562,130.94000244140625,128.92999267578125,130.63999938964844,129.57125854492188,1387200,,,,,,,,
2023-12-18,130.4199981689453,131.52000427246094,129.52000427246094,131.41000366210938,130.33497619628906,447400,,,,,,,,
2023-12-19,131.92999267578125,133.1199951171875,130.36000061035156,130.52999877929688,129.46217346191406,1078500,,,,,,,,
2023-12-20,129.33999633789062,129.5800018310547,126.66999816894531,127.05999755859375,126.02053833007812,1140400,,,,,,,,
2023-12-21,128.42999267578125,130.27000427246094,128.1199951171875,130.02999877929688,128.9662628173828,724100,,,,,,,,
2023-12-22,130.1300048828125,130.6699981689453,129.1999969482422,130.49000549316406,129.42251586914062,447500,,,,,,,,
2023-12-26,130.1999969482422,131.39999389648438,129.7899932861328,131.08999633789062,130.01756286621094,365300,,,,,,,,
2023-12-27,130.74000549316406,130.92999267578125,129.41000366210938,130.35000610351562,129.28363037109375,401200,,,,,,,,
2023-12-28,130.27000427246094,130.94000244140625,129.83999633789062,130.6199951171875,129.55142211914062,371800,,,,,,,,
2023-12-29,130.6999969482422,131.52999877929688,130.1199951171875,130.41000366210938,129.34312438964844,539900,,,,,,,,
2024-01-02,129.97999572753906,131.33999633789062,128.66000366210938,129.97999572753906,128.91665649414062,655600,,,,,,,,
2024-01-03,128.7100067138672,129.92999267578125,126.44999694824219,127.55999755859375,126.5164566040039,752300,,,,,,,,
2024-01-04,127.69999694824219,128.77999877929688,126.44999694824219,126.52999877929688,125.49488830566406,743700,,,,,,,,
2024-01-05,126.25,129.47999572753906,126.12999725341797,128.3699951171875,127.31983947753906,560600,,,,,,,,
2024-01-08,128.3699951171875,129.89999389648438,127.77999877929688,129.8699951171875,128.80755615234375,572900,,,,,,,,
2024-01-09,127.87999725341797,128.9499969482422,127.69999694824219,128.57000732421875,127.51819610595703,684300,,,,,,,,
2024-01-10,128.67999267578125,130.5500030517578,128.66000366210938,129.19000244140625,128.1331329345703,546800,,,,,,,,
2024-01-11,129.1999969482422,130.3000030517578,128.49000549316406,128.83999633789062,127.78599548339844,426400,,,,,,,,
2024-01-12,129.5500030517578,129.5500030517578,126.9000015258789,127.9000015258789,126.85369110107422,538800,,,,,,,,
2024-01-16,125.55000305175781,127.0199966430664,124.4000015258789,126.94000244140625,125.90154266357422,826800,,,,,,,,
2024-01-17,125.22000122070312,128.1699981689453,125.22000122070312,127.7300033569336,126.68507385253906,662800,,,,,,,,
2024-01-18,128.47999572753906,129.6699981689453,127.38999938964844,129.57000732421875,128.510009765625,590900,,,,,,,,
2024-01-19,129.85000610351562,131.08999633789062,128.8000030517578,130.5800018310547,129.51174926757812,583600,,,,,,,,
2024-01-22,131.24000549316406,132.6199951171875,131.10000610351562,131.1199951171875,130.0473175048828,720700,,,,,,,,
2024-01-23,132.0800018310547,132.85000610351562,131.02000427246094,131.17999267578125,130.10684204101562,696900,,,,,,,,
2024-01-24,132.41000366210938,132.41000366210938,130.4600067138672,130.75999450683594,129.69027709960938,478600,,,,,,,,
2024-01-25,132.91000366210938,133.42999267578125,130.9600067138672,131.13999938964844,130.06716918945312,797400,,,,,,,,
2024-01-26,130.91000366210938,131.3300018310547,129.91000366210938,130.44000244140625,129.3728790283203,819300,,,,,,,,
2024-01-29,130.2899932861328,131.32000732421875,129.50999450683594,131.1699981689453,130.096923828125,883600,,,,,,,,
2024-01-30,130.97000122070312,132.47999572753906,130.6699981689453,130.6999969482422,129.6307830810547,564400,,,,,,,,
2024-01-31,130.1199951171875,131.08999633789062,128.35000610351562,128.3699951171875,127.31983947753906,925500,,,,,,,,
2024-02-01,128.7100067138672,130.2899932861328,126.7699966430664,130.2100067138672,129.144775390625,795800,,,,,,,,
2024-02-02,129.92999267578125,131.72999572753906,128.14999389648438,130.88999938964844,129.81922912597656,566000,,,,,,,,
2024-02-05,129.6999969482422,130.13999938964844,128.0,128.89999389648438,127.84547424316406,617000,,,,,,,,
2024-02-06,128.97000122070312,129.64999389648438,127.77999877929688,129.49000549316406,128.43067932128906,803200,,,,,,,,
2024-02-07,129.42999267578125,130.74000549316406,128.24000549316406,129.49000549316406,128.43067932128906,605300,,,,,,,,
2024-02-08,130.0800018310547,131.58999633789062,129.57000732421875,131.0,129.92831420898438,500000,,,,,,,,
2024-02-09,130.3000030517578,130.7100067138672,128.91000366210938,130.47999572753906,129.41258239746094,652900,,,,,,,,
2024-02-12,131.02999877929688,132.8000030517578,130.77999877929688,132.75999450683594,131.67388916015625,647200,,,,,,,,
2024-02-13,128.97000122070312,128.97000122070312,125.44999694824219,126.51000213623047,125.47505187988281,893000,,,,,,,,
2024-02-14,127.05999755859375,129.91000366210938,125.79000091552734,129.07000732421875,128.01412963867188,1138500,,,,,,,,
2024-02-15,130.32000732421875,134.94000244140625,128.89999389648438,134.3300018310547,133.2310791015625,1369200,,,,,,,,
2024-02-16,133.6300048828125,133.97999572753906,132.27999877929688,132.8300018310547,131.74337768554688,709900,,,,,,,,
2024-02-20,132.89999389648438,133.3800048828125,132.0500030517578,132.27999877929688,131.19784545898438,745500,,,,,,,,
2024-02-21,131.5399932861328,133.8300018310547,131.27999877929688,133.5500030517578,132.45745849609375,698300,,,,,,,,
2024-02-22,134.67999267578125,136.75999450683594,134.55999755859375,135.5399932861328,134.43116760253906,856700,,,,,,,,
2024-02-23,137.52999877929688,150.66000366210938,136.83999633789062,150.1699981689453,148.94149780273438,2250700,,,,,,,,
2024-02-26,150.82000732421875,152.05999755859375,149.4600067138672,151.11000061035156,149.87379455566406,1570500,,,,,,,,
2024-02-27,151.64999389648438,151.89999389648438,149.22000122070312,151.47000122070312,150.380126953125,1140600,,,,,,,,
2024-02-28,150.77000427246094,152.7899932861328,150.0399932861328,152.24000549316406,151.14462280273438,533300,,,,,,,,
2024-02-29,151.9600067138672,153.8300018310547,150.41000366210938,153.58999633789062,152.48486328125,1329700,,,,,,,,
2024-03-01,154.52000427246094,158.30999755859375,153.7100067138672,157.85000610351562,156.7142333984375,918000,,,,,,,,
2024-03-04,157.19000244140625,158.32000732421875,156.07000732421875,157.52000427246094,156.3865966796875,732700,,,,,,,,
2024-03-05,156.89999389648438,158.8000030517578,156.82000732421875,157.8300018310547,156.6943817138672,749800,,,,,,,,
2024-03-06,158.57000732421875,159.80999755859375,157.3300018310547,157.33999633789062,156.20790100097656,966400,,,,,,,,
2024-03-07,157.52999877929688,158.50999450683594,155.75999450683594,156.64999389648438,155.52285766601562,756100,,,,,,,,
2024-03-08,156.97999572753906,158.63999938964844,156.02000427246094,156.6999969482422,155.57249450683594,540100,,,,,,,,
2024-03-11,154.10000610351562,155.72999572753906,152.85000610351562,154.1699981689453,153.06069946289062,704000,,,,,,,,
2024-03-12,154.5800018310547,156.9499969482422,153.9499969482422,156.50999450683594,155.38385009765625,502100,,,,,,,,
2024-03-13,156.97999572753906,158.35000610351562,156.57000732421875,157.02000427246094,155.89019775390625,789600,,,,,,,,
2024-03-14,157.08999633789062,157.25,154.47999572753906,156.1300048828125,155.00660705566406,457500,,,,,,,,
2024-03-15,153.72999572753906,156.05999755859375,153.05999755859375,153.60000610351562,152.49481201171875,936300,,,,,,,,
2024-03-18,154.8000030517578,157.10000610351562,153.8300018310547,156.1199951171875,154.99668884277344,494100,,,,,,,,
2024-03-19,155.5800018310547,157.52999877929688,155.5800018310547,157.11000061035156,155.9795684814453,394600,,,,,,,,
2024-03-20,156.72999572753906,158.67999267578125,156.72999572753906,158.3000030517578,157.16102600097656,487500,,,,,,,,
2024-03-21,159.6999969482422,159.94000244140625,158.0800018310547,159.44000244140625,158.2928009033203,374400,,,,,,,,
2024-03-22,158.47000122070312,159.91000366210938,158.22999572753906,159.14999389648438,158.00485229492188,376700,,,,,,,,
2024-03-25,159.69000244140625,160.1199951171875,157.8000030517578,157.85000610351562,156.7142333984375,755900,,,,,,,,
2024-03-26,159.0,160.50999450683594,158.19000244140625,159.32000732421875,158.1736602783203,616200,,,,,,,,
2024-03-27,160.5,161.05999755859375,159.32000732421875,160.83999633789062,159.68272399902344,384600,,,,,,,,
2024-03-28,161.36000061035156,161.5,159.44000244140625,159.6199951171875,158.4714813232422,431700,,,,,,,,
2024-04-01,159.6699981689453,159.97999572753906,157.55999755859375,158.11000061035156,156.97238159179688,399200,,,,,,,,
2024-04-02,156.7100067138672,157.0500030517578,154.8800048828125,155.47000122070312,154.35134887695312,349300,,,,,,,,
2024-04-03,154.8699951171875,157.72000122070312,154.8699951171875,157.47999572753906,156.34686279296875,381700,,,,,,,,
2024-04-04,159.3300018310547,159.6300048828125,155.02999877929688,155.8000030517578,154.67898559570312,309700,,,,,,,,
2024-04-05,155.88999938964844,157.94000244140625,155.1199951171875,157.1699981689453,156.0391387939453,327000,,,,,,,,
2024-04-08,157.2899932861328,158.1300048828125,156.6300048828125,157.2899932861328,156.15823364257812,727400,,,,,,,,
2024-04-09,157.25999450683594,157.8300018310547,154.72000122070312,157.3699951171875,156.2376708984375,606000,,,,,,,,
2024-04-10,155.6199951171875,156.99000549316406,155.1699981689453,155.88999938964844,154.76834106445312,393600,,,,,,,,
2024-04-11,155.0399932861328,157.27000427246094,154.3000030517578,156.97999572753906,155.85047912597656,374400,,,,,,,,
2024-04-12,155.0500030517578,156.19000244140625,152.5399932861328,152.75,151.65090942382812,564200,,,,,,,,
2024-04-15,155.02999877929688,155.72000122070312,150.9600067138672,152.0,150.9063262939453,513700,,,,,,,,
2024-04-16,150.75,151.07000732421875,148.8699951171875,149.75,148.67251586914062,492500,,,,,,,,
2024-04-17,149.6999969482422,150.24000549316406,148.05999755859375,148.83999633789062,147.7690887451172,679600,,,,,,,,
2024-04-18,149.50999450683594,149.82000732421875,147.52999877929688,147.8000030517578,146.73654174804688,428000,,,,,,,,
2024-04-19,147.36000061035156,149.27999877929688,145.19000244140625,146.3699951171875,145.31683349609375,493800,,,,,,,,
2024-04-22,147.8300018310547,148.6300048828125,145.89999389648438,146.5800018310547,145.5253143310547,541600,,,,,,,,
2024-04-23,146.47000122070312,150.1999969482422,146.47000122070312,149.80999755859375,148.73207092285156,655400,,,,,,,,
2024-04-24,152.10000610351562,156.00999450683594,150.9199981689453,151.8300018310547,150.73753356933594,719000,,,,,,,,
2024-04-25,150.33999633789062,152.2899932861328,149.75,151.25999450683594,150.17164611816406,360100,,,,,,,,
2024-04-26,151.36000061035156,152.5800018310547,151.1199951171875,151.32000732421875,150.231201171875,375500,,,,,,,,
2024-04-29,151.74000549316406,153.82000732421875,151.22000122070312,152.2100067138672,151.11480712890625,449000,,,,,,,,
2024-04-30,150.99000549316406,151.22000122070312,148.64999389648438,148.7899932861328,147.7194061279297,510200,,,,,,,,
2024-05-01,148.44000244140625,151.35000610351562,147.52999877929688,149.00999450683594,147.93783569335938,464200,,,,,,,,
2024-05-02,150.35000610351562,151.6999969482422,149.14999389648438,151.67999267578125,150.58860778808594,474500,,,,,,,,
2024-05-03,153.13999938964844,153.99000549316406,150.4199981689453,150.5,149.4171142578125,383700,,,,,,,,
2024-05-06,151.63999938964844,152.27999877929688,150.27000427246094,151.36000061035156,150.2709197998047,454600,,,,,,,,
2024-05-07,151.00999450683594,151.9499969482422,150.3800048828125,150.39999389648438,149.31781005859375,540400,,,,,,,,
2024-05-08,149.22999572753906,149.67999267578125,147.4199981689453,147.82000732421875,146.75640869140625,949400,,,,,,,,
2024-05-09,142.0,152.5,139.67999267578125,152.27000427246094,151.1743927001953,1476100,,,,,,,,
2024-05-10,152.8699951171875,153.35000610351562,150.02999877929688,152.1999969482422,151.1049041748047,594400,,,,,,,,
2024-05-13,153.13999938964844,153.50999450683594,149.08999633789062,149.22999572753906,148.15625,485900,,,,,,,,
2024-05-14,150.0,150.74000549316406,149.3000030517578,150.47000122070312,149.3873291015625,389200,,,,,,,,
2024-05-15,151.85000610351562,151.85000610351562,148.6199951171875,149.2100067138672,148.1363983154297,712500,,,,,,,,
2024-05-16,149.52000427246094,149.85000610351562,148.57000732421875,149.1699981689453,148.0966796875,481400,,,,,,,,
2024-05-17,149.32000732421875,149.67999267578125,148.55999755859375,149.0500030517578,147.97756958007812,382200,,,,,,,,
2024-05-20,148.6999969482422,151.35000610351562,148.6999969482422,150.6699981689453,149.58587646484375,407100,,,,,,,,
2024-05-21,150.4199981689453,150.4600067138672,148.5399932861328,150.3000030517578,149.2185516357422,280300,,,,,,,,
2024-05-22,149.6999969482422,152.0,149.25999450683594,150.00999450683594,148.9306182861328,411900,,,,,,,,
2024-05-23,150.47000122070312,150.52999877929688,146.74000549316406,146.82000732421875,145.7635955810547,376200,,,,,,,,
2024-05-24,147.60000610351562,148.92999267578125,147.35000610351562,148.07000732421875,147.00460815429688,421300,,,,,,,,
2024-05-28,147.77000427246094,148.85000610351562,147.1999969482422,147.92999267578125,146.86558532714844,402700,,,,,,,,
2024-05-29,146.49000549316406,147.3800048828125,143.49000549316406,144.6699981689453,143.7748565673828,452500,,,,,,,,
2024-05-30,142.57000732421875,145.97000122070312,142.57000732421875,145.77999877929688,144.87799072265625,449800,,,,,,,,
2024-05-31,146.47999572753906,147.52000427246094,145.72999572753906,147.47000122070312,146.55752563476562,597300,,,,,,,,
2024-06-03,148.0,148.5,142.13999938964844,144.3699951171875,143.4766845703125,586100,,,,,,,,
2024-06-04,142.2100067138672,145.80999755859375,142.2100067138672,143.83999633789062,142.94998168945312,504300,,,,,,,,
2024-06-05,144.8000030517578,145.02999877929688,142.75999450683594,144.99000549316406,144.09286499023438,424300,,,,,,,,
2024-06-06,145.02000427246094,146.1199951171875,144.60000610351562,145.67999267578125,144.77859497070312,402900,,,,,,,,
2024-06-07,145.0500030517578,145.82000732421875,144.30999755859375,145.14999389648438,144.2518768310547,296800,,,,,,,,
2024-06-10,143.92999267578125,146.77000427246094,143.92999267578125,146.05999755859375,145.15625,606600,,,,,,,,
2024-06-11,145.3699951171875,146.38999938964844,143.94000244140625,145.8800048828125,144.9773712158203,595500,,,,,,,,
2024-06-12,147.2899932861328,150.4499969482422,146.99000549316406,149.74000549316406,148.81349182128906,465900,,,,,,,,
2024-06-13,149.32000732421875,150.05999755859375,148.49000549316406,148.64999389648438,147.73020935058594,623800,,,,,,,,
2024-06-14,147.0,147.50999450683594,145.5800018310547,147.47000122070312,146.55752563476562,807100,,,,,,,,
2024-06-17,147.4199981689453,150.3699951171875,147.1999969482422,149.97000122070312,149.0420684814453,686500,,,,,,,,
2024-06-18,150.00999450683594,151.39999389648438,149.3699951171875,150.6199951171875,149.68801879882812,391300,,,,,,,,
2024-06-20,149.99000549316406,151.10000610351562,149.72000122070312,150.00999450683594,149.08180236816406,407500,,,,,,,,
2024-06-21,148.89999389648438,150.0500030517578,147.75,148.4600067138672,147.54141235351562,779200,,,,,,,,
2024-06-24,148.82000732421875,150.91000366210938,148.0800018310547,150.27000427246094,149.34019470214844,365000,,,,,,,,
2024-06-25,150.52999877929688,151.11000061035156,149.4499969482422,149.97999572753906,149.05198669433594,370200,,,,,,,,
2024-06-26,149.52999877929688,150.02000427246094,148.3000030517578,148.86000061035156,147.93893432617188,366700,,,,,,,,
2024-06-27,149.00999450683594,149.08999633789062,148.05999755859375,148.99000549316406,148.068115234375,379000,,,,,,,,
2024-06-28,149.1699981689453,151.9600067138672,149.1699981689453,151.9199981689453,150.98001098632812,641800,,,,,,,,
2024-07-01,152.6699981689453,153.08999633789062,147.50999450683594,148.85000610351562,147.92898559570312,530100,,,,,,,,
2024-07-02,149.1300048828125,149.97000122070312,148.2899932861328,148.6699981689453,147.75009155273438,441000,,,,,,,,
2024-07-03,148.7899932861328,150.32000732421875,148.08999633789062,149.44000244140625,148.5153350830078,333500,,,,,,,,
2024-07-05,149.4199981689453,149.47000122070312,147.64999389648438,148.8699951171875,147.94886779785156,291900,,,,,,,,
2024-07-08,149.7100067138672,150.41000366210938,147.92999267578125,148.6699981689453,147.75009155273438,313200,,,,,,,,
2024-07-09,148.5800018310547,151.1699981689453,148.57000732421875,148.6300048828125,147.71035766601562,490800,,,,,,,,
2024-07-10,149.1999969482422,152.35000610351562,148.2899932861328,152.30999755859375,151.36758422851562,391400,,,,,,,,
2024-07-11,153.49000549316406,153.8800048828125,151.19000244140625,152.7100067138672,151.76510620117188,460100,,,,,,,,
2024-07-12,153.39999389648438,156.66000366210938,153.00999450683594,154.9199981689453,153.96144104003906,382400,,,,,,,,
2024-07-15,156.63999938964844,157.5,155.10000610351562,157.1699981689453,156.197509765625,363100,,,,,,,,
2024-07-16,157.52000427246094,162.24000549316406,157.1999969482422,162.22000122070312,161.2162628173828,410100,,,,,,,,
2024-07-17,160.6199951171875,162.2100067138672,157.1300048828125,157.14999389648438,156.17762756347656,400200,,,,,,,,
2024-07-18,156.47999572753906,159.00999450683594,152.50999450683594,152.94000244140625,151.99368286132812,416400,,,,,,,,
2024-07-19,153.44000244140625,154.72999572753906,152.0,154.61000061035156,153.65335083007812,444500,,,,,,,,
2024-07-22,152.67999267578125,154.6999969482422,151.8000030517578,153.97000122070312,153.0172882080078,286300,,,,,,,,
2024-07-23,154.8000030517578,155.99000549316406,154.00999450683594,155.07000732421875,154.11048889160156,240800,,,,,,,,
2024-07-24,153.7899932861328,154.64999389648438,150.27000427246094,150.30999755859375,149.37994384765625,417700,,,,,,,,
2024-07-25,149.7899932861328,151.55999755859375,147.9499969482422,150.25999450683594,149.3302459716797,663500,,,,,,,,
2024-07-26,151.3000030517578,151.5500030517578,148.6199951171875,149.85000610351562,148.9228057861328,476200,,,,,,,,
2024-07-29,150.63999938964844,151.5800018310547,149.4199981689453,150.74000549316406,149.80728149414062,582900,,,,,,,,
2024-07-30,150.74000549316406,153.0800018310547,150.49000549316406,151.39999389648438,150.4632110595703,410800,,,,,,,,
2024-07-31,149.49000549316406,150.1699981689453,145.33999633789062,147.3300018310547,146.4183807373047,810700,,,,,,,,
2024-08-01,146.35000610351562,146.88999938964844,139.64999389648438,141.16000366210938,140.28659057617188,1106900,,,,,,,,
2024-08-02,136.66000366210938,137.50999450683594,134.49000549316406,136.57000732421875,135.7249755859375,1272800,,,,,,,,
2024-08-05,130.75999450683594,134.77000427246094,130.75999450683594,133.94000244140625,133.11126708984375,1091200,,,,,,,,
2024-08-06,136.1699981689453,137.5,131.25,132.02000427246094,131.203125,1080500,,,,,,,,
2024-08-07,132.08999633789062,134.02000427246094,128.91000366210938,130.36000061035156,129.55337524414062,1645400,,,,,,,,
2024-08-08,130.85000610351562,134.39999389648438,130.2899932861328,133.35000610351562,132.52488708496094,781000,,,,,,,,
2024-08-09,133.6999969482422,135.55999755859375,132.7100067138672,135.13999938964844,134.3038330078125,569900,,,,,,,,
2024-08-12,135.44000244140625,135.5800018310547,133.36000061035156,133.60000610351562,132.77334594726562,507100,,,,,,,,
2024-08-13,134.3800048828125,136.47999572753906,133.57000732421875,135.4600067138672,134.62185668945312,712100,,,,,,,,
2024-08-14,135.4499969482422,138.99000549316406,135.4499969482422,138.7899932861328,137.9312286376953,759100,,,,,,,,
2024-08-15,141.0800018310547,143.44000244140625,140.80999755859375,142.36000061035156,141.47914123535156,791600,,,,,,,,
2024-08-16,142.2100067138672,143.82000732421875,141.00999450683594,143.10000610351562,142.21456909179688,480300,,,,,,,,
2024-08-19,143.4199981689453,146.85000610351562,143.41000366210938,146.6699981689453,145.76246643066406,649800,,,,,,,,
2024-08-20,146.6199951171875,146.6199951171875,142.97999572753906,143.0500030517578,142.1648712158203,534800,,,,,,,,
2024-08-21,144.49000549316406,146.02999877929688,143.9499969482422,145.27999877929688,144.38108825683594,485300,,,,,,,,
2024-08-22,145.41000366210938,147.3300018310547,144.77999877929688,145.11000061035156,144.2121124267578,404200,,,,,,,,
2024-08-23,145.6999969482422,149.3000030517578,145.6999969482422,148.75999450683594,147.83953857421875,492200,,,,,,,,
2024-08-26,149.61000061035156,150.61000061035156,146.4199981689453,147.0800018310547,146.16993713378906,583100,,,,,,,,
2024-08-27,146.6999969482422,148.91000366210938,145.11000061035156,148.50999450683594,147.74176025390625,464500,,,,,,,,
2024-08-28,147.85000610351562,148.77999877929688,146.3800048828125,146.8000030517578,146.04061889648438,700700,,,,,,,,
2024-08-29,148.55999755859375,150.92999267578125,147.38999938964844,149.1199951171875,148.34860229492188,623700,,,,,,,,
2024-08-30,150.0500030517578,152.35000610351562,148.8699951171875,151.9199981689453,151.13414001464844,542300,,,,,,,,
2024-09-03,151.11000061035156,151.91000366210938,148.57000732421875,149.1300048828125,148.35855102539062,484300,,,,,,,,
2024-09-04,147.55999755859375,149.05999755859375,147.2899932861328,147.60000610351562,146.8364715576172,461100,,,,,,,,
2024-09-05,148.8699951171875,148.8699951171875,146.32000732421875,147.27999877929688,146.51812744140625,449300,,,,,,,,
2024-09-06,148.92999267578125,149.38999938964844,144.4499969482422,144.5,143.75250244140625,616800,,,,,,,,
2024-09-09,145.33999633789062,147.11000061035156,144.63999938964844,145.8000030517578,145.04579162597656,801500,,,,,,,,
2024-09-10,145.36000061035156,145.99000549316406,140.52000427246094,143.17999267578125,142.43931579589844,863400,,,,,,,,
2024-09-11,143.0,145.25,141.13999938964844,145.22999572753906,144.4787139892578,388900,,,,,,,,
2024-09-12,146.02999877929688,146.47999572753906,144.30999755859375,145.2899932861328,144.5384063720703,468900,,,,,,,,
2024-09-13,146.42999267578125,146.60000610351562,144.8300018310547,145.67999267578125,144.92640686035156,513000,,,,,,,,
2024-09-16,146.58999633789062,148.07000732421875,144.4600067138672,144.85000610351562,144.10069274902344,354200,,,,,,,,
2024-09-17,146.30999755859375,148.39999389648438,145.42999267578125,148.3800048828125,147.61245727539062,428200,,,,,,,,
2024-09-18,148.0399932861328,150.47999572753906,147.6199951171875,148.27000427246094,147.5030059814453,351700,,,,,,,,
2024-09-19,151.52000427246094,154.44000244140625,150.22999572753906,154.0800018310547,153.282958984375,480200,,,,,,,,
2024-09-20,153.13999938964844,155.3300018310547,151.94000244140625,154.88999938964844,154.08877563476562,789800,,,,,,,,
2024-09-23,154.94000244140625,154.94000244140625,151.0500030517578,151.58999633789062,150.80581665039062,543700,,,,,,,,
2024-09-24,154.17999267578125,156.16000366210938,152.52999877929688,155.75,154.94430541992188,510300,,,,,,,,
2024-09-25,156.0,156.92999267578125,153.36000061035156,153.47000122070312,152.67611694335938,469800,,,,,,,,
2024-09-26,155.02000427246094,158.14999389648438,154.83999633789062,157.77000427246094,156.953857421875,404000,,,,,,,,
2024-09-27,158.07000732421875,160.36000061035156,157.0,158.35000610351562,157.53085327148438,330700,,,,,,,,
2024-09-30,157.77000427246094,158.88999938964844,150.6199951171875,152.1999969482422,151.41265869140625,716900,,,,,,,,
2024-10-01,152.4600067138672,152.85000610351562,146.41000366210938,149.5,148.72665405273438,813200,,,,,,,,
2024-10-02,148.3300018310547,151.2100067138672,148.3300018310547,150.61000061035156,149.83090209960938,286400,,,,,,,,
2024-10-03,149.16000366210938,150.17999267578125,147.97999572753906,150.0,149.2240753173828,474100,,,,,,,,
2024-10-04,151.8000030517578,153.77999877929688,151.72000122070312,153.69000244140625,152.8949737548828,281000,,,,,,,,
2024-10-07,153.30999755859375,153.30999755859375,151.25999450683594,152.4199981689453,151.63153076171875,331000,,,,,,,,
2024-10-08,152.4499969482422,153.3699951171875,151.49000549316406,152.44000244140625,151.6514434814453,262900,,,,,,,,
2024-10-09,152.16000366210938,155.41000366210938,152.16000366210938,154.02999877929688,153.2332000732422,446200,,,,,,,,
2024-10-10,153.33999633789062,154.83999633789062,152.9600067138672,154.22999572753906,153.43215942382812,309700,,,,,,,,
2024-10-11,154.0500030517578,156.35000610351562,154.0500030517578,155.08999633789062,154.28773498535156,363800,,,,,,,,
2024-10-14,154.3300018310547,155.57000732421875,151.9499969482422,152.32000732421875,151.5320587158203,533700,,,,,,,,
2024-10-15,151.89999389648438,153.02000427246094,150.99000549316406,151.5800018310547,150.79588317871094,421500,,,,,,,,
2024-10-16,153.0,153.80999755859375,152.13999938964844,153.52000427246094,152.72584533691406,331700,,,,,,,,
2024-10-17,154.1199951171875,155.0,152.22000122070312,152.61000061035156,151.82054138183594,393800,,,,,,,,
2024-10-18,153.8000030517578,154.35000610351562,152.22000122070312,153.92999267578125,153.1337127685547,262400,,,,,,,,
2024-10-21,153.8300018310547,154.6199951171875,151.00999450683594,152.17999267578125,151.39276123046875,301500,,,,,,,,
2024-10-22,151.99000549316406,154.39999389648438,151.67999267578125,154.27999877929688,153.48191833496094,300500,,,,,,,,
2024-10-23,153.0,153.47999572753906,147.74000549316406,148.11000061035156,147.34384155273438,521900,,,,,,,,
2024-10-24,149.2100067138672,153.10000610351562,148.0399932861328,152.52999877929688,151.740966796875,468800,,,,,,,,
