date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNC')","('high', 'TNC')","('low', 'TNC')","('close', 'TNC')","('adj_close', 'TNC')","('volume', 'TNC')","('currency', '')"
2024-10-30,89.30000305175781,91.08000183105469,89.30000305175781,90.16000366210938,88.5020523071289,47700,,,,,,,,
2024-10-31,89.47000122070312,89.83000183105469,87.37999725341797,87.55999755859375,85.9498519897461,124000,,,,,,,,
2024-11-01,86.8499984741211,88.83000183105469,82.54000091552734,83.19000244140625,81.66022491455078,133300,,,,,,,,
2024-11-04,83.25,85.58999633789062,83.0,83.80000305175781,82.25900268554688,118900,,,,,,,,
2024-11-05,83.56999969482422,86.86000061035156,83.56999969482422,85.68000030517578,84.10443115234375,141500,,,,,,,,
2024-11-06,90.88999938964844,94.87000274658203,90.77999877929688,92.93000030517578,91.22110748291016,182200,,,,,,,,
2024-11-07,92.70999908447266,93.5,91.41999816894531,91.87000274658203,90.18061065673828,148600,,,,,,,,
2024-11-08,91.62999725341797,92.41000366210938,90.52999877929688,90.52999877929688,88.865234375,138500,,,,,,,,
2024-11-11,91.0999984741211,93.23999786376953,90.41999816894531,91.83000183105469,90.1413345336914,144300,,,,,,,,
2024-11-12,91.3499984741211,91.3499984741211,88.19999694824219,88.20999908447266,86.5879135131836,126000,,,,,,,,
2024-11-13,88.56999969482422,90.45999908447266,88.1500015258789,88.16000366210938,86.53883361816406,97600,,,,,,,,
2024-11-14,88.68000030517578,88.94999694824219,86.87999725341797,87.19000244140625,85.586669921875,164400,,,,,,,,
2024-11-15,87.9800033569336,87.9800033569336,86.19999694824219,86.2300033569336,84.64431762695312,133600,,,,,,,,
2024-11-18,86.27999877929688,87.22000122070312,86.12999725341797,86.13999938964844,84.55596923828125,84500,,,,,,,,
2024-11-19,85.5999984741211,85.81999969482422,84.56999969482422,85.26000213623047,83.69214630126953,120200,,,,,,,,
2024-11-20,85.5,86.12999725341797,84.55000305175781,85.69999694824219,84.12405395507812,308300,,,,,,,,
2024-11-21,86.19000244140625,88.55000305175781,86.0999984741211,87.88999938964844,86.27379608154297,86200,,,,,,,,
2024-11-22,88.69000244140625,90.93000030517578,88.58000183105469,89.69000244140625,88.04068756103516,133500,,,,,,,,
2024-11-25,90.45999908447266,93.02999877929688,90.45999908447266,91.19999694824219,89.52291870117188,127600,,,,,,,,
2024-11-26,90.37000274658203,90.37000274658203,88.0999984741211,88.66000366210938,87.02962493896484,303900,,,,,,,,
2024-11-27,88.66000366210938,89.58000183105469,88.08000183105469,88.29000091552734,86.66643524169922,166500,,,,,,,,
2024-11-29,88.83999633789062,88.83999633789062,87.63999938964844,88.37000274658203,87.0357666015625,75900,,,,,,,,
2024-12-02,88.29000091552734,89.37000274658203,86.97000122070312,88.69999694824219,87.36078643798828,242000,,,,,,,,
2024-12-03,88.41999816894531,88.41999816894531,87.47000122070312,88.19000244140625,86.85848999023438,148100,,,,,,,,
2024-12-04,88.37000274658203,88.66000366210938,87.13999938964844,87.56999969482422,86.24784851074219,161700,,,,,,,,
2024-12-05,87.02999877929688,87.52999877929688,85.55000305175781,85.63999938964844,84.34699249267578,256100,,,,,,,,
2024-12-06,86.43000030517578,86.43000030517578,84.62000274658203,85.77999877929688,84.48487854003906,124300,,,,,,,,
2024-12-09,85.86000061035156,86.93000030517578,85.20999908447266,85.51000213623047,84.21896362304688,193500,,,,,,,,
2024-12-10,85.97000122070312,86.87999725341797,84.70999908447266,85.68000030517578,84.3863754272461,309000,,,,,,,,
2024-12-11,86.52999877929688,86.55000305175781,84.76000213623047,84.9000015258789,83.61817169189453,163900,,,,,,,,
2024-12-12,84.51000213623047,85.36000061035156,83.55000305175781,84.12000274658203,82.84994506835938,375400,,,,,,,,
2024-12-13,83.66999816894531,85.43000030517578,83.36000061035156,84.05000305175781,82.78099822998047,214500,,,,,,,,
2024-12-16,84.05000305175781,85.25,83.77999877929688,84.86000061035156,83.57876586914062,212100,,,,,,,,
2024-12-17,84.06999969482422,84.80999755859375,83.41999816894531,83.94000244140625,82.67266845703125,171400,,,,,,,,
2024-12-18,84.87000274658203,85.12999725341797,80.02999877929688,80.58000183105469,79.36338806152344,214900,,,,,,,,
2024-12-19,82.87000274658203,83.3499984741211,81.33999633789062,81.70999908447266,80.47633361816406,167000,,,,,,,,
2024-12-20,80.80000305175781,82.13999938964844,79.72000122070312,80.29000091552734,79.07776641845703,780000,,,,,,,,
2024-12-23,80.01000213623047,80.43000030517578,79.3499984741211,80.2699966430664,79.05805969238281,115400,,,,,,,,
2024-12-24,79.91999816894531,80.87999725341797,79.25,80.63999938964844,79.4224853515625,85800,,,,,,,,
2024-12-26,80.2699966430664,81.61000061035156,80.2699966430664,81.5199966430664,80.28919219970703,91100,,,,,,,,
2024-12-27,80.72000122070312,81.81999969482422,80.22000122070312,80.77999877929688,79.56036376953125,86200,,,,,,,,
2024-12-30,80.58999633789062,81.58000183105469,79.68000030517578,81.33000183105469,80.10205841064453,85700,,,,,,,,
2024-12-31,81.56999969482422,82.4800033569336,81.29000091552734,81.52999877929688,80.29904174804688,93200,,,,,,,,
2025-01-02,82.0,82.48999786376953,80.68000030517578,81.08999633789062,79.86568450927734,227600,,,,,,,,
2025-01-03,81.2300033569336,82.37000274658203,80.88999938964844,82.22000122070312,80.97863006591797,100300,,,,,,,,
2025-01-06,82.20999908447266,83.30000305175781,80.80999755859375,81.30000305175781,80.07252502441406,126500,,,,,,,,
2025-01-07,81.20999908447266,81.75,79.69999694824219,80.31999969482422,79.10730743408203,142900,,,,,,,,
2025-01-08,79.30999755859375,80.36000061035156,78.56999969482422,80.01000213623047,78.802001953125,228000,,,,,,,,
2025-01-10,78.6500015258789,79.98999786376953,78.6500015258789,79.7300033569336,78.5262222290039,190800,,,,,,,,
2025-01-13,79.33000183105469,82.19999694824219,79.08999633789062,82.19000244140625,80.94908142089844,275400,,,,,,,,
2025-01-14,83.0999984741211,83.88999938964844,81.27999877929688,83.30000305175781,82.04232025146484,141300,,,,,,,,
2025-01-15,85.0,85.0,83.70999908447266,84.05999755859375,82.79084014892578,85300,,,,,,,,
2025-01-16,84.19999694824219,84.5999984741211,83.48999786376953,84.52999877929688,83.25374603271484,139100,,,,,,,,
2025-01-17,85.5999984741211,85.69000244140625,84.16999816894531,85.18000030517578,83.8939437866211,90000,,,,,,,,
2025-01-21,85.91000366210938,87.16000366210938,85.58999633789062,87.0,85.68645477294922,121300,,,,,,,,
2025-01-22,86.86000061035156,87.66999816894531,85.87999725341797,86.27999877929688,84.97732543945312,74500,,,,,,,,
2025-01-23,86.05000305175781,86.55000305175781,85.41000366210938,86.38999938964844,85.08566284179688,76100,,,,,,,,
2025-01-24,86.26000213623047,86.70999908447266,85.73999786376953,86.66000366210938,85.35160064697266,95100,,,,,,,,
2025-01-27,86.5999984741211,87.9000015258789,85.95999908447266,86.26000213623047,84.95763397216797,102800,,,,,,,,
2025-01-28,85.8499984741211,86.56999969482422,84.31999969482422,85.66000366210938,84.36668395996094,104200,,,,,,,,
2025-01-29,85.44999694824219,86.81999969482422,85.44999694824219,86.01000213623047,84.71139526367188,115300,,,,,,,,
2025-01-30,86.66000366210938,88.54000091552734,86.47000122070312,87.0,85.68645477294922,90500,,,,,,,,
2025-01-31,86.48999786376953,87.13999938964844,85.0199966430664,85.5199966430664,84.22879791259766,130500,,,,,,,,
2025-02-03,83.36000061035156,85.29000091552734,82.2300033569336,83.9800033569336,82.71205139160156,227100,,,,,,,,
2025-02-04,83.55000305175781,85.2699966430664,83.55000305175781,85.02999877929688,83.74620056152344,71500,,,,,,,,
2025-02-05,84.81999969482422,86.45999908447266,84.81999969482422,86.33999633789062,85.03640747070312,86800,,,,,,,,
2025-02-06,86.44999694824219,86.69999694824219,84.48999786376953,85.58000183105469,84.28789520263672,88100,,,,,,,,
2025-02-07,85.27999877929688,87.45999908447266,84.55000305175781,86.41999816894531,85.11520385742188,205100,,,,,,,,
2025-02-10,86.86000061035156,88.37999725341797,86.69999694824219,87.7300033569336,86.40543365478516,262200,,,,,,,,
2025-02-11,87.58999633789062,88.73999786376953,87.19999694824219,88.2699966430664,86.9372787475586,150200,,,,,,,,
2025-02-12,87.12999725341797,88.37000274658203,86.12999725341797,87.12999725341797,85.81449127197266,354100,,,,,,,,
2025-02-13,87.93000030517578,88.31999969482422,86.94999694824219,88.2300033569336,86.89789581298828,85900,,,,,,,,
2025-02-14,89.18000030517578,89.97000122070312,87.2699966430664,87.4800033569336,86.15921020507812,176300,,,,,,,,
2025-02-18,88.44999694824219,89.45999908447266,83.26000213623047,86.0199966430664,84.72125244140625,345900,,,,,,,,
2025-02-19,84.83000183105469,90.44000244140625,84.83000183105469,88.63999938964844,87.30168914794922,733200,,,,,,,,
2025-02-20,88.04000091552734,89.38999938964844,86.70999908447266,89.16000366210938,87.81385040283203,339700,,,,,,,,
2025-02-21,89.93000030517578,89.93000030517578,86.18000030517578,86.86000061035156,85.54857635498047,319000,,,,,,,,
2025-02-24,87.06999969482422,88.72000122070312,86.51000213623047,87.31999969482422,86.00162506103516,209600,,,,,,,,
2025-02-25,87.54000091552734,88.62999725341797,86.72000122070312,87.61000061035156,86.28724670410156,164800,,,,,,,,
2025-02-26,87.58000183105469,87.8499984741211,85.79000091552734,85.97000122070312,84.67200469970703,166300,,,,,,,,
2025-02-27,85.44999694824219,86.51000213623047,85.02999877929688,85.02999877929688,83.74620056152344,233700,,,,,,,,
2025-02-28,85.33000183105469,86.87000274658203,84.9000015258789,86.55999755859375,85.54989624023438,196100,,,,,,,,
2025-03-03,86.69000244140625,87.16000366210938,82.36000061035156,82.5999984741211,81.6361083984375,365300,,,,,,,,
2025-03-04,81.5999984741211,83.2300033569336,81.12000274658203,81.8499984741211,80.89485931396484,373400,,,,,,,,
2025-03-05,82.08000183105469,83.3499984741211,81.22000122070312,83.02999877929688,82.06108856201172,144400,,,,,,,,
2025-03-06,82.5,84.4000015258789,81.51000213623047,84.2300033569336,83.2470932006836,126900,,,,,,,,
2025-03-07,84.4000015258789,87.05999755859375,83.95999908447266,86.52999877929688,85.52025604248047,169900,,,,,,,,
2025-03-10,86.0,87.72000122070312,84.52999877929688,84.62000274658203,83.6325454711914,173900,,,,,,,,
2025-03-11,85.02999877929688,85.6500015258789,84.30999755859375,85.19999694824219,84.20577239990234,190100,,,,,,,,
2025-03-12,85.4800033569336,85.80000305175781,82.25,82.55000305175781,81.58670043945312,142800,,,,,,,,
2025-03-13,82.66999816894531,83.7699966430664,82.2699966430664,82.52999877929688,81.56693267822266,99000,,,,,,,,
2025-03-14,83.13999938964844,84.70999908447266,82.43000030517578,84.47000122070312,83.48429107666016,135100,,,,,,,,
2025-03-17,84.6500015258789,85.80999755859375,83.41000366210938,83.66000366210938,82.68374633789062,160900,,,,,,,,
2025-03-18,83.8499984741211,84.77999877929688,83.44000244140625,84.30999755859375,83.3261489868164,133300,,,,,,,,
2025-03-19,84.5999984741211,85.33000183105469,83.91999816894531,84.91000366210938,83.91915893554688,124300,,,,,,,,
2025-03-20,84.0,85.58000183105469,84.0,84.51000213623047,83.5238265991211,191500,,,,,,,,
2025-03-21,83.66000366210938,83.66000366210938,81.58999633789062,81.95999908447266,81.00357818603516,653200,,,,,,,,
2025-03-24,82.63999938964844,83.43000030517578,81.63999938964844,81.80000305175781,80.84545135498047,126200,,,,,,,,
2025-03-25,81.55000305175781,81.94999694824219,80.44000244140625,81.41000366210938,80.45999908447266,142200,,,,,,,,
2025-03-26,82.05000305175781,83.08999633789062,81.41999816894531,81.97000122070312,81.01346588134766,112000,,,,,,,,
2025-03-27,82.2300033569336,83.05000305175781,81.94000244140625,82.45999908447266,81.49774169921875,115200,,,,,,,,
2025-03-28,82.33999633789062,82.5,79.9800033569336,80.80999755859375,79.86699676513672,114200,,,,,,,,
2025-03-31,79.0,80.3499984741211,78.91999816894531,79.75,78.81937408447266,127000,,,,,,,,
2025-04-01,79.62999725341797,80.30999755859375,78.80000305175781,80.30000305175781,79.36295318603516,284000,,,,,,,,
2025-04-02,79.66999816894531,81.31999969482422,79.66999816894531,81.06999969482422,80.12397003173828,68100,,,,,,,,
2025-04-03,78.5,78.66999816894531,75.47000122070312,75.56999969482422,74.68814086914062,127900,,,,,,,,
2025-04-04,72.80999755859375,74.81999969482422,71.80999755859375,74.4800033569336,73.61087036132812,245700,,,,,,,,
2025-04-07,73.0,75.0,69.79000091552734,71.37000274658203,70.53717041015625,365900,,,,,,,,
2025-04-08,73.45999908447266,73.45999908447266,69.08000183105469,69.52999877929688,68.7186279296875,269300,,,,,,,,
2025-04-09,67.80000305175781,74.51000213623047,67.80000305175781,73.61000061035156,72.75101470947266,236800,,,,,,,,
2025-04-10,72.04000091552734,72.69000244140625,69.83999633789062,71.13999938964844,70.3098373413086,142800,,,,,,,,
2025-04-11,71.37999725341797,71.52999877929688,69.5199966430664,71.12000274658203,70.29007720947266,131000,,,,,,,,
2025-04-14,71.72000122070312,71.93000030517578,70.16000366210938,71.25,70.4185562133789,153600,,,,,,,,
2025-04-15,70.8499984741211,71.98999786376953,70.83000183105469,71.06999969482422,70.24065399169922,108700,,,,,,,,
2025-04-16,71.0,71.5199966430664,69.11000061035156,69.87000274658203,69.0546646118164,110200,,,,,,,,
2025-04-17,69.73999786376953,71.0999984741211,69.4800033569336,69.98999786376953,69.17325592041016,141200,,,,,,,,
2025-04-21,69.38999938964844,69.38999938964844,67.56999969482422,68.18000030517578,67.38438415527344,103300,,,,,,,,
2025-04-22,69.02999877929688,70.02999877929688,68.12000274658203,69.80000305175781,68.9854736328125,110500,,,,,,,,
2025-04-23,71.36000061035156,72.68000030517578,70.11000061035156,70.58000183105469,69.75638580322266,100300,,,,,,,,
2025-04-24,70.48999786376953,72.41000366210938,70.3499984741211,72.18000030517578,71.33769989013672,110700,,,,,,,,
2025-04-25,71.19000244140625,72.5,71.19000244140625,72.31999969482422,71.47607421875,93100,,,,,,,,
2025-04-28,72.08000183105469,73.29000091552734,71.58999633789062,72.66000366210938,71.81210327148438,91800,,,,,,,,
2025-04-29,72.30999755859375,73.56999969482422,72.20999908447266,72.88999938964844,72.03941345214844,109300,,,,,,,,
2025-04-30,72.66999816894531,72.66999816894531,70.80000305175781,72.16000366210938,71.31793975830078,208100,,,,,,,,
2025-05-01,70.68000030517578,71.7699966430664,67.31999969482422,69.45999908447266,68.64944458007812,270200,,,,,,,,
2025-05-02,70.29000091552734,72.37000274658203,69.37999725341797,71.4800033569336,70.64588165283203,199200,,,,,,,,
2025-05-05,70.5,72.37999725341797,70.20999908447266,71.63999938964844,70.80400848388672,237400,,,,,,,,
2025-05-06,71.25,71.91000366210938,70.31999969482422,70.55999755859375,69.73661041259766,112800,,,,,,,,
2025-05-07,71.33999633789062,71.38999938964844,70.19000244140625,70.77999877929688,69.95404052734375,94700,,,,,,,,
2025-05-08,71.52999877929688,73.62999725341797,71.37999725341797,72.68000030517578,71.83187103271484,114000,,,,,,,,
2025-05-09,72.58000183105469,73.56999969482422,71.62999725341797,72.30999755859375,71.4661865234375,122200,,,,,,,,
2025-05-12,75.20999908447266,76.69000244140625,74.98999786376953,76.12000274658203,75.23172760009766,147900,,,,,,,,
2025-05-13,77.02999877929688,77.51000213623047,76.44999694824219,76.95999908447266,76.06192779541016,105200,,,,,,,,
2025-05-14,76.5,76.80000305175781,75.30999755859375,75.33999633789062,74.46083068847656,86700,,,,,,,,
2025-05-15,75.58999633789062,75.80000305175781,75.0199966430664,75.6500015258789,74.76721954345703,84400,,,,,,,,
2025-05-16,75.69999694824219,77.22000122070312,74.86000061035156,77.0199966430664,76.12122344970703,139700,,,,,,,,
2025-05-19,76.5199966430664,76.81999969482422,75.56999969482422,76.73999786376953,75.84449768066406,139300,,,,,,,,
2025-05-20,76.61000061035156,77.16000366210938,76.23999786376953,76.98999786376953,76.09156799316406,300800,,,,,,,,
2025-05-21,76.04000091552734,76.04000091552734,73.69000244140625,73.86000061035156,72.99810028076172,115600,,,,,,,,
2025-05-22,73.41999816894531,73.88999938964844,72.91999816894531,73.20999908447266,72.35568237304688,123900,,,,,,,,
2025-05-23,71.6500015258789,72.98999786376953,71.6500015258789,72.63999938964844,71.7923355102539,142200,,,,,,,,
2025-05-27,73.80999755859375,74.98999786376953,73.51000213623047,74.94999694824219,74.07537841796875,87800,,,,,,,,
2025-05-28,74.97000122070312,75.43000030517578,73.20999908447266,73.47000122070312,72.61265563964844,72800,,,,,,,,
2025-05-29,73.94999694824219,74.56999969482422,73.1500015258789,74.54000091552734,73.67017364501953,107200,,,,,,,,
2025-05-30,74.08999633789062,75.16000366210938,74.08999633789062,74.41999816894531,73.84381103515625,141600,,,,,,,,
2025-06-02,74.2699966430664,74.44000244140625,71.88999938964844,72.45999908447266,71.89898681640625,170300,,,,,,,,
2025-06-03,72.5,74.94999694824219,72.30000305175781,74.45999908447266,73.88350677490234,118600,,,,,,,,
2025-06-04,74.1500015258789,75.13999938964844,73.30999755859375,73.94999694824219,73.37744903564453,181300,,,,,,,,
2025-06-05,73.94999694824219,74.0999984741211,73.0999984741211,73.37000274658203,72.80194854736328,106100,,,,,,,,
2025-06-06,74.62999725341797,75.37000274658203,74.26000213623047,74.66000366210938,74.08196258544922,114200,,,,,,,,
2025-06-09,74.94999694824219,76.01000213623047,74.72000122070312,75.62999725341797,75.04444122314453,133900,,,,,,,,
2025-06-10,76.01000213623047,77.20999908447266,75.97000122070312,77.08999633789062,76.49313354492188,114600,,,,,,,,
2025-06-11,77.20999908447266,77.20999908447266,75.29000091552734,75.30000305175781,74.71700286865234,180500,,,,,,,,
2025-06-12,74.75,76.1500015258789,74.2300033569336,76.12000274658203,75.53065490722656,102500,,,,,,,,
2025-06-13,74.79000091552734,75.72000122070312,74.2300033569336,74.33000183105469,73.75450897216797,135400,,,,,,,,
2025-06-16,74.91999816894531,75.44000244140625,74.36000061035156,74.68000030517578,74.10179901123047,81400,,,,,,,,
2025-06-17,74.04000091552734,75.25,73.69000244140625,74.87999725341797,74.30024719238281,151600,,,,,,,,
2025-06-18,74.52999877929688,76.08999633789062,74.4800033569336,75.06999969482422,74.48878479003906,113600,,,,,,,,
2025-06-20,75.4800033569336,75.4800033569336,74.2699966430664,74.30000305175781,73.72474670410156,315700,,,,,,,,
2025-06-23,74.37000274658203,76.58000183105469,74.0,76.55999755859375,75.96723937988281,148900,,,,,,,,
2025-06-24,77.41000366210938,77.5199966430664,76.38999938964844,76.66999816894531,76.07638549804688,122600,,,,,,,,
2025-06-25,76.86000061035156,76.86000061035156,76.01000213623047,76.1500015258789,75.5604248046875,83700,,,,,,,,
2025-06-26,76.68000030517578,77.68000030517578,76.68000030517578,77.61000061035156,77.00911712646484,93500,,,,,,,,
2025-06-27,77.8499984741211,78.66999816894531,77.29000091552734,77.69999694824219,77.0984115600586,399500,,,,,,,,
2025-06-30,77.95999908447266,78.0,76.95999908447266,77.4800033569336,76.88011932373047,145700,,,,,,,,
2025-07-01,77.04000091552734,81.08000183105469,77.04000091552734,79.72000122070312,79.10277557373047,158300,,,,,,,,
2025-07-02,80.44999694824219,82.30999755859375,80.02999877929688,82.30999755859375,81.67272186279297,167800,,,,,,,,
2025-07-03,82.95999908447266,83.37000274658203,81.70999908447266,81.9800033569336,81.34528350830078,64500,,,,,,,,
2025-07-07,81.37000274658203,82.41000366210938,80.69999694824219,80.93000030517578,80.30341339111328,122800,,,,,,,,
2025-07-08,81.31999969482422,82.79000091552734,81.13999938964844,81.38999938964844,80.75984954833984,132100,,,,,,,,
2025-07-09,82.12999725341797,82.98999786376953,81.41000366210938,82.30999755859375,81.67272186279297,129700,,,,,,,,
2025-07-10,82.30999755859375,84.9800033569336,82.30999755859375,83.13999938964844,82.49629974365234,160800,,,,,,,,
2025-07-11,82.4000015258789,83.94000244140625,82.36000061035156,83.62000274658203,82.97257995605469,134500,,,,,,,,
2025-07-14,83.37000274658203,83.87999725341797,82.41000366210938,82.80000305175781,82.158935546875,127100,,,,,,,,
2025-07-15,83.41999816894531,83.41999816894531,80.62999725341797,80.66000366210938,80.03550720214844,122400,,,,,,,,
2025-07-16,80.66999816894531,80.91999816894531,79.12999725341797,79.7699966430664,79.15238952636719,95700,,,,,,,,
2025-07-17,80.0,81.7699966430664,80.0,81.16999816894531,80.54154968261719,182600,,,,,,,,
2025-07-18,81.63999938964844,82.88999938964844,79.83000183105469,79.9800033569336,79.36076354980469,97300,,,,,,,,
2025-07-21,80.70999908447266,81.12999725341797,79.3499984741211,79.5199966430664,78.90432739257812,81300,,,,,,,,
2025-07-22,79.55000305175781,81.38999938964844,79.55000305175781,80.87000274658203,80.2438735961914,80000,,,,,,,,
2025-07-23,81.38999938964844,82.37000274658203,81.38999938964844,82.30000305175781,81.66280364990234,59900,,,,,,,,
2025-07-24,81.58999633789062,82.37000274658203,81.05000305175781,82.08999633789062,81.45442199707031,59000,,,,,,,,
2025-07-25,82.5999984741211,82.81999969482422,81.48999786376953,82.75,82.10932159423828,81800,,,,,,,,
2025-07-28,83.05999755859375,83.56999969482422,82.5,82.72000122070312,82.07955169677734,85300,,,,,,,,
2025-07-29,83.23999786376953,83.23999786376953,82.31999969482422,82.7699966430664,82.12916564941406,90000,,,,,,,,
2025-07-30,82.66999816894531,83.4800033569336,81.12000274658203,81.55000305175781,80.91861724853516,139300,,,,,,,,
2025-07-31,81.5999984741211,82.94999694824219,80.55000305175781,82.54000091552734,81.90094757080078,119200,,,,,,,,
2025-08-01,81.66999816894531,81.83000183105469,80.5,81.11000061035156,80.48201751708984,99300,,,,,,,,
2025-08-04,81.45999908447266,82.87999725341797,81.22000122070312,82.73999786376953,82.09939575195312,147400,,,,,,,,
2025-08-05,82.55999755859375,84.12999725341797,82.55999755859375,83.61000061035156,82.96266174316406,144400,,,,,,,,
2025-08-06,83.61000061035156,83.80000305175781,82.01000213623047,82.58999633789062,81.95055389404297,112000,,,,,,,,
2025-08-07,83.26000213623047,84.11000061035156,78.62999725341797,79.72000122070312,79.10277557373047,139100,,,,,,,,
2025-08-08,79.91999816894531,81.5,79.58999633789062,80.30000305175781,79.67829132080078,113400,,,,,,,,
2025-08-11,80.38999938964844,80.9800033569336,79.26000213623047,80.33999633789062,79.71797180175781,118200,,,,,,,,
2025-08-12,81.04000091552734,83.41000366210938,81.04000091552734,83.11000061035156,82.4665298461914,88400,,,,,,,,
2025-08-13,83.6500015258789,85.43000030517578,83.3499984741211,85.33999633789062,84.67926025390625,95000,,,,,,,,
2025-08-14,84.58000183105469,84.58000183105469,82.66999816894531,82.68000030517578,82.03986358642578,106300,,,,,,,,
2025-08-15,82.94999694824219,82.98999786376953,81.43000030517578,81.5,80.8689956665039,93600,,,,,,,,
2025-08-18,81.69000244140625,82.69000244140625,81.27999877929688,82.44999694824219,81.81163787841797,81700,,,,,,,,
2025-08-19,82.83999633789062,84.23999786376953,82.7300033569336,83.54000091552734,82.89320373535156,154700,,,,,,,,
2025-08-20,83.44000244140625,83.54000091552734,81.37999725341797,81.44000244140625,80.80946350097656,111900,,,,,,,,
2025-08-21,80.91999816894531,82.0,80.54000091552734,80.7300033569336,80.1049575805664,86300,,,,,,,,
2025-08-22,80.87000274658203,84.41999816894531,80.87000274658203,83.70999908447266,83.0618896484375,97700,,,,,,,,
2025-08-25,83.43000030517578,83.87999725341797,83.02999877929688,83.05000305175781,82.40699768066406,105000,,,,,,,,
2025-08-26,83.0,83.41000366210938,82.7699966430664,82.87999725341797,82.23831176757812,100600,,,,,,,,
2025-08-27,82.29000091552734,83.98999786376953,81.98999786376953,83.66000366210938,83.01227569580078,104100,,,,,,,,
2025-08-28,83.7300033569336,83.76000213623047,81.6500015258789,82.9800033569336,82.33753967285156,111900,,,,,,,,
2025-08-29,82.8499984741211,82.8499984741211,81.72000122070312,82.04000091552734,81.69525146484375,80900,,,,,,,,
2025-09-02,81.1500015258789,81.30999755859375,80.43000030517578,80.72000122070312,80.38079833984375,115600,,,,,,,,
2025-09-03,80.01000213623047,80.69000244140625,79.44000244140625,80.06999969482422,79.73352813720703,105800,,,,,,,,
2025-09-04,80.66999816894531,82.62999725341797,80.16000366210938,82.56999969482422,82.2230224609375,95000,,,,,,,,
2025-09-05,82.87000274658203,83.5,81.48999786376953,82.94000244140625,82.59146881103516,104400,,,,,,,,
2025-09-08,82.88999938964844,82.98999786376953,80.13999938964844,82.2699966430664,81.92427825927734,91800,,,,,,,,
2025-09-09,81.88999938964844,81.94999694824219,80.26000213623047,81.19999694824219,80.85877227783203,85700,,,,,,,,
2025-09-10,80.83000183105469,81.79000091552734,79.75,81.04000091552734,80.69944763183594,86300,,,,,,,,
2025-09-11,81.0,83.12000274658203,81.0,83.12000274658203,82.77071380615234,82900,,,,,,,,
2025-09-12,82.61000061035156,82.61000061035156,80.88999938964844,81.02999877929688,80.68949127197266,79200,,,,,,,,
2025-09-15,81.29000091552734,82.26000213623047,80.94000244140625,81.25,80.9085693359375,83500,,,,,,,,
2025-09-16,81.12000274658203,81.62999725341797,80.86000061035156,81.62000274658203,81.27701568603516,75000,,,,,,,,
2025-09-17,81.58000183105469,83.91000366210938,80.69000244140625,80.94999694824219,80.60982513427734,121400,,,,,,,,
2025-09-18,81.13999938964844,83.02999877929688,80.95999908447266,82.44000244140625,82.09356689453125,133900,,,,,,,,
2025-09-19,82.5999984741211,82.62000274658203,80.2699966430664,80.66000366210938,80.32105255126953,380100,,,,,,,,
2025-09-22,80.5,81.38999938964844,80.30999755859375,80.97000122070312,80.62974548339844,117300,,,,,,,,
2025-09-23,81.11000061035156,82.27999877929688,81.11000061035156,81.66000366210938,81.31684875488281,122400,,,,,,,,
2025-09-24,81.44999694824219,81.81999969482422,80.87999725341797,81.05999755859375,80.7193603515625,73500,,,,,,,,
2025-09-25,80.87999725341797,80.87999725341797,79.36000061035156,79.68000030517578,79.34516906738281,82500,,,,,,,,
2025-09-26,79.7699966430664,80.62999725341797,79.75,80.56999969482422,80.2314224243164,142900,,,,,,,,
2025-09-29,80.63999938964844,81.08000183105469,79.4000015258789,80.30999755859375,79.97251892089844,139800,,,,,,,,
2025-09-30,80.41999816894531,81.06999969482422,80.0999984741211,81.05999755859375,80.7193603515625,71100,,,,,,,,
2025-10-01,80.4000015258789,81.62000274658203,80.4000015258789,81.33000183105469,80.98823547363281,75900,,,,,,,,
2025-10-02,80.94999694824219,82.08999633789062,80.44000244140625,81.81999969482422,81.4761734008789,84400,,,,,,,,
2025-10-03,82.18000030517578,84.05999755859375,82.18000030517578,82.80999755859375,82.4620132446289,115200,,,,,,,,
2025-10-06,83.0,84.47000122070312,82.5999984741211,83.69000244140625,83.33831787109375,76300,,,,,,,,
2025-10-07,83.72000122070312,83.91000366210938,81.77999877929688,81.79000091552734,81.44629669189453,76300,,,,,,,,
2025-10-08,82.06999969482422,82.69000244140625,81.3499984741211,81.86000061035156,81.51600646972656,71900,,,,,,,,
2025-10-09,82.18000030517578,82.18000030517578,79.69000244140625,79.69999694824219,79.36507415771484,67500,,,,,,,,
2025-10-10,79.77999877929688,81.08000183105469,77.5199966430664,78.20999908447266,77.88134002685547,90000,,,,,,,,
2025-10-13,79.04000091552734,80.0,78.1500015258789,78.7300033569336,78.39916229248047,65600,,,,,,,,
2025-10-14,77.73999786376953,80.20999908447266,77.66000366210938,79.48999786376953,79.15596008300781,64400,,,,,,,,
2025-10-15,79.68000030517578,81.19000244140625,78.77999877929688,79.95999908447266,79.62398529052734,101800,,,,,,,,
2025-10-16,79.80999755859375,80.44999694824219,78.94000244140625,79.47000122070312,79.13604736328125,70600,,,,,,,,
2025-10-17,79.30999755859375,80.0,79.26000213623047,79.56999969482422,79.23562622070312,78600,,,,,,,,
2025-10-20,80.33000183105469,81.19999694824219,80.26000213623047,80.69000244140625,80.35092163085938,52500,,,,,,,,
