date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NSP')","('high', 'NSP')","('low', 'NSP')","('close', 'NSP')","('adj_close', 'NSP')","('volume', 'NSP')","('currency', '')"
2023-11-14,109.41999816894531,111.7300033569336,109.31999969482422,111.51000213623047,103.41587829589844,250900,,,,,,,,
2023-11-15,111.77999877929688,113.2699966430664,111.5,111.91000366210938,103.78684997558594,244500,,,,,,,,
2023-11-16,112.33999633789062,112.55000305175781,109.83000183105469,110.5199966430664,102.49774169921875,183100,,,,,,,,
2023-11-17,111.01000213623047,112.5199966430664,109.66999816894531,112.19999694824219,104.0557861328125,236200,,,,,,,,
2023-11-20,111.7300033569336,114.16999816894531,111.12000274658203,113.02999877929688,104.82555389404297,184200,,,,,,,,
2023-11-21,112.47000122070312,113.58999633789062,111.80999755859375,113.20999908447266,104.99248504638672,117100,,,,,,,,
2023-11-22,113.97000122070312,114.33999633789062,112.75,113.48999786376953,105.25215911865234,133600,,,,,,,,
2023-11-24,113.19000244140625,114.38999938964844,112.83999633789062,113.77999877929688,105.52110290527344,79000,,,,,,,,
2023-11-27,113.12999725341797,114.9800033569336,113.02999877929688,113.61000061035156,105.36344909667969,142900,,,,,,,,
2023-11-28,113.31999969482422,113.93000030517578,112.55999755859375,112.7699966430664,104.58442687988281,142400,,,,,,,,
2023-11-29,113.1500015258789,113.91999816894531,111.81999969482422,112.20999908447266,104.06507873535156,150400,,,,,,,,
2023-11-30,112.2699966430664,114.05999755859375,111.66999816894531,113.75,105.49329376220703,259000,,,,,,,,
2023-12-01,113.08999633789062,115.69999694824219,113.08999633789062,115.5,107.65571594238281,151600,,,,,,,,
2023-12-04,115.45999908447266,118.13999938964844,115.45999908447266,117.41999816894531,109.44532012939453,195300,,,,,,,,
2023-12-05,117.37000274658203,117.37000274658203,115.3499984741211,115.77999877929688,107.91670227050781,163100,,,,,,,,
2023-12-06,115.91000366210938,116.98999786376953,115.0199966430664,116.81999969482422,108.88607025146484,166300,,,,,,,,
2023-12-07,116.56999969482422,117.44000244140625,115.44000244140625,117.0,109.05384826660156,173400,,,,,,,,
2023-12-08,117.2699966430664,118.02999877929688,116.48999786376953,117.25,109.28687286376953,329200,,,,,,,,
2023-12-11,117.3499984741211,118.30000305175781,116.63999938964844,116.72000122070312,108.79286193847656,218700,,,,,,,,
2023-12-12,117.05000305175781,117.05000305175781,115.11000061035156,115.95999908447266,108.08447265625,241000,,,,,,,,
2023-12-13,115.16000366210938,118.0,114.56999969482422,117.94000244140625,109.93000793457031,274000,,,,,,,,
2023-12-14,119.13999938964844,119.41000366210938,115.86000061035156,117.45999908447266,109.48260498046875,272100,,,,,,,,
2023-12-15,117.55000305175781,118.08000183105469,114.30000305175781,114.7300033569336,106.93802642822266,796700,,,,,,,,
2023-12-18,116.0,117.41999816894531,114.52999877929688,116.26000213623047,108.36409759521484,244500,,,,,,,,
2023-12-19,116.83000183105469,118.83000183105469,116.83000183105469,118.0,109.9859390258789,287500,,,,,,,,
2023-12-20,117.61000061035156,119.26000213623047,115.41000366210938,115.58999633789062,107.7396011352539,254100,,,,,,,,
2023-12-21,115.80000305175781,116.37000274658203,115.13999938964844,116.26000213623047,108.36409759521484,232200,,,,,,,,
2023-12-22,117.0,117.87000274658203,116.2699966430664,117.12999725341797,109.17501831054688,178500,,,,,,,,
2023-12-26,117.30999755859375,117.80000305175781,116.7699966430664,117.54000091552734,109.55717468261719,164300,,,,,,,,
2023-12-27,117.54000091552734,117.7300033569336,115.76000213623047,115.8499984741211,107.9819564819336,229000,,,,,,,,
2023-12-28,115.33999633789062,116.76000213623047,115.19999694824219,116.06999969482422,108.18701171875,187600,,,,,,,,
2023-12-29,116.30000305175781,118.18000030517578,116.30000305175781,117.22000122070312,109.25889587402344,226500,,,,,,,,
2024-01-02,116.37000274658203,118.94999694824219,116.37000274658203,118.76000213623047,110.6943130493164,219000,,,,,,,,
2024-01-03,119.0199966430664,119.0199966430664,114.95999908447266,115.02999877929688,107.21764373779297,201300,,,,,,,,
2024-01-04,115.4000015258789,116.48999786376953,114.80999755859375,116.48999786376953,108.5784912109375,188300,,,,,,,,
2024-01-05,115.7300033569336,116.81999969482422,114.80999755859375,115.16000366210938,107.33881378173828,163900,,,,,,,,
2024-01-08,115.1500015258789,117.83999633789062,115.0999984741211,117.61000061035156,109.6224136352539,196200,,,,,,,,
2024-01-09,116.30999755859375,117.37000274658203,115.72000122070312,117.33999633789062,109.37075805664062,142200,,,,,,,,
2024-01-10,117.13999938964844,117.31999969482422,116.06999969482422,116.55000305175781,108.63440704345703,107100,,,,,,,,
2024-01-11,116.08999633789062,117.22000122070312,114.62000274658203,116.7699966430664,108.83946228027344,145700,,,,,,,,
2024-01-12,117.38999938964844,118.5,115.98999786376953,116.79000091552734,108.85810852050781,114700,,,,,,,,
2024-01-16,115.87000274658203,117.04000091552734,115.45999908447266,116.47000122070312,108.5598373413086,122700,,,,,,,,
2024-01-17,115.55999755859375,117.5,115.55999755859375,117.2300033569336,109.26822662353516,136800,,,,,,,,
2024-01-18,116.26000213623047,116.58999633789062,114.80000305175781,116.0999984741211,108.21497344970703,160100,,,,,,,,
2024-01-19,116.63999938964844,116.63999938964844,114.19999694824219,114.77999877929688,106.98461151123047,200600,,,,,,,,
2024-01-22,115.5,116.47000122070312,114.45999908447266,114.83999633789062,107.0405502319336,200500,,,,,,,,
2024-01-23,115.7699966430664,117.08000183105469,114.1500015258789,114.83000183105469,107.0312271118164,266100,,,,,,,,
2024-01-24,115.9000015258789,117.4800033569336,114.98999786376953,117.43000030517578,109.45465087890625,186400,,,,,,,,
2024-01-25,117.22000122070312,117.22000122070312,111.94999694824219,112.68000030517578,105.02722930908203,237400,,,,,,,,
2024-01-26,113.37000274658203,115.33000183105469,113.37000274658203,114.62000274658203,106.83549499511719,305000,,,,,,,,
2024-01-29,114.5,115.05999755859375,113.2699966430664,114.87000274658203,107.06851959228516,294000,,,,,,,,
2024-01-30,113.94000244140625,115.11000061035156,113.33999633789062,115.0,107.18968200683594,393400,,,,,,,,
2024-01-31,115.0,116.44999694824219,114.05999755859375,114.69000244140625,106.90072631835938,281400,,,,,,,,
2024-02-01,114.75,114.75,112.5,114.05999755859375,106.31350708007812,269000,,,,,,,,
2024-02-02,112.91999816894531,114.81999969482422,112.31999969482422,113.79000091552734,106.06185913085938,174400,,,,,,,,
2024-02-05,113.33000183105469,113.33000183105469,111.91999816894531,112.3499984741211,104.71965026855469,175500,,,,,,,,
2024-02-06,112.05999755859375,113.87999725341797,112.05999755859375,113.38999938964844,105.68902587890625,182300,,,,,,,,
2024-02-07,113.38999938964844,114.29000091552734,112.44000244140625,113.05999755859375,105.38142395019531,264100,,,,,,,,
2024-02-08,103.38999938964844,103.66000366210938,90.80000305175781,96.3499984741211,89.80632019042969,1427600,,,,,,,,
2024-02-09,96.19999694824219,96.54000091552734,93.20999908447266,96.37000274658203,89.82495880126953,616200,,,,,,,,
2024-02-12,96.26000213623047,97.75,94.7699966430664,95.30999755859375,88.83694458007812,541100,,,,,,,,
2024-02-13,94.12000274658203,94.26000213623047,91.8499984741211,92.29000091552734,86.02204895019531,384600,,,,,,,,
2024-02-14,92.69999694824219,93.41999816894531,91.31999969482422,92.45999908447266,86.18050384521484,416800,,,,,,,,
2024-02-15,93.04000091552734,94.94000244140625,92.26000213623047,94.72000122070312,88.2870101928711,474900,,,,,,,,
2024-02-16,94.9800033569336,97.66999816894531,93.86000061035156,96.41000366210938,89.86222839355469,609500,,,,,,,,
2024-02-20,95.73999786376953,97.51000213623047,95.5199966430664,97.37999725341797,90.76634216308594,355700,,,,,,,,
2024-02-21,97.48999786376953,97.48999786376953,95.5999984741211,96.2300033569336,89.69446563720703,365200,,,,,,,,
2024-02-22,96.3499984741211,98.4000015258789,95.58000183105469,97.55999755859375,90.93413543701172,350100,,,,,,,,
2024-02-23,97.58999633789062,99.31999969482422,97.58999633789062,98.4800033569336,91.79165649414062,336100,,,,,,,,
2024-02-26,98.0999984741211,98.75,97.38999938964844,98.22000122070312,91.54930877685547,278400,,,,,,,,
2024-02-27,98.4000015258789,98.55999755859375,97.16999816894531,97.33999633789062,90.72906494140625,310000,,,,,,,,
2024-02-28,96.95999908447266,100.47000122070312,96.95999908447266,100.29000091552734,93.47872161865234,467700,,,,,,,,
2024-02-29,100.66000366210938,102.19999694824219,100.52999877929688,101.79000091552734,94.87684631347656,558700,,,,,,,,
2024-03-01,101.41999816894531,103.48999786376953,101.13999938964844,102.58999633789062,95.62252044677734,320800,,,,,,,,
2024-03-04,102.75,102.80000305175781,98.62000274658203,98.80000305175781,92.08992004394531,468400,,,,,,,,
2024-03-05,98.52999877929688,99.06999969482422,95.1500015258789,95.58999633789062,89.09791564941406,329200,,,,,,,,
2024-03-06,99.37999725341797,103.87000274658203,98.87999725341797,101.37000274658203,95.05217742919922,688600,,,,,,,,
2024-03-07,101.62999725341797,102.52999877929688,100.05000305175781,100.38999938964844,94.13324737548828,385600,,,,,,,,
2024-03-08,100.98999786376953,102.2699966430664,100.87999725341797,101.0,94.7052230834961,369200,,,,,,,,
2024-03-11,101.04000091552734,101.87999725341797,99.80999755859375,100.83999633789062,94.5551986694336,311300,,,,,,,,
2024-03-12,100.2699966430664,100.37999725341797,98.97000122070312,100.2300033569336,93.98321533203125,268000,,,,,,,,
2024-03-13,99.69000244140625,100.75,97.94000244140625,98.06999969482422,91.95783996582031,414300,,,,,,,,
2024-03-14,98.1500015258789,98.38999938964844,96.58999633789062,98.27999877929688,92.15474700927734,422400,,,,,,,,
2024-03-15,97.72000122070312,99.76000213623047,97.72000122070312,98.41000366210938,92.27664947509766,1940600,,,,,,,,
2024-03-18,98.1500015258789,99.55000305175781,97.75,98.91999816894531,92.75485229492188,391400,,,,,,,,
2024-03-19,98.80000305175781,99.9000015258789,98.30999755859375,99.56999969482422,93.36434936523438,242700,,,,,,,,
2024-03-20,99.66999816894531,101.73999786376953,99.30999755859375,101.26000213623047,94.94903564453125,210900,,,,,,,,
2024-03-21,101.8499984741211,103.8499984741211,101.48999786376953,102.93000030517578,96.51493835449219,232700,,,,,,,,
2024-03-22,103.68000030517578,105.87999725341797,103.30000305175781,105.06999969482422,98.52156066894531,357400,,,,,,,,
2024-03-25,104.54000091552734,106.02999877929688,104.0,105.69000244140625,99.10292053222656,444600,,,,,,,,
2024-03-26,106.69999694824219,106.69999694824219,104.16999816894531,105.62999725341797,99.0466537475586,372200,,,,,,,,
2024-03-27,106.63999938964844,108.6500015258789,106.25,108.56999969482422,101.80342864990234,315500,,,,,,,,
2024-03-28,108.58999633789062,110.72000122070312,108.55999755859375,109.61000061035156,102.77861785888672,453300,,,,,,,,
2024-04-01,109.41999816894531,109.41999816894531,107.2300033569336,107.51000213623047,100.80949401855469,343000,,,,,,,,
2024-04-02,106.5,108.16000366210938,106.19999694824219,107.05000305175781,100.37816619873047,400900,,,,,,,,
2024-04-03,106.11000061035156,107.8499984741211,105.86000061035156,107.43000030517578,100.7344741821289,228800,,,,,,,,
2024-04-04,108.62999725341797,109.05999755859375,105.4800033569336,105.61000061035156,99.02792358398438,242400,,,,,,,,
2024-04-05,105.47000122070312,106.27999877929688,104.68000030517578,105.80000305175781,99.20606994628906,275000,,,,,,,,
2024-04-08,106.23999786376953,108.12000274658203,106.05000305175781,107.81999969482422,101.10017395019531,241100,,,,,,,,
2024-04-09,107.87000274658203,108.87000274658203,107.7699966430664,108.44000244140625,101.68152618408203,237500,,,,,,,,
2024-04-10,106.58999633789062,106.76000213623047,104.23999786376953,104.86000061035156,98.32464599609375,251800,,,,,,,,
2024-04-11,105.16000366210938,106.81999969482422,105.16000366210938,106.38999938964844,99.7593002319336,170200,,,,,,,,
2024-04-12,105.94000244140625,106.7699966430664,105.52999877929688,105.91999816894531,99.31858825683594,179900,,,,,,,,
2024-04-15,106.58000183105469,106.79000091552734,104.91999816894531,105.2300033569336,98.67160034179688,204500,,,,,,,,
2024-04-16,104.91000366210938,105.51000213623047,104.2699966430664,104.8499984741211,98.31527709960938,229100,,,,,,,,
2024-04-17,105.51000213623047,106.16999816894531,104.86000061035156,105.75,99.1591796875,193500,,,,,,,,
2024-04-18,105.75,107.63999938964844,105.38999938964844,106.80000305175781,100.14374542236328,249200,,,,,,,,
2024-04-19,106.88999938964844,108.51000213623047,106.33000183105469,108.3499984741211,101.59713745117188,229600,,,,,,,,
2024-04-22,108.33000183105469,109.6500015258789,108.33000183105469,109.01000213623047,102.21601104736328,232200,,,,,,,,
2024-04-23,109.2300033569336,109.80000305175781,108.31999969482422,108.6500015258789,101.87844848632812,200100,,,,,,,,
2024-04-24,108.4000015258789,109.63999938964844,107.81999969482422,109.5199966430664,102.69422149658203,219500,,,,,,,,
2024-04-25,109.2699966430664,109.37999725341797,107.31999969482422,108.93000030517578,102.1409912109375,233800,,,,,,,,
2024-04-26,106.72000122070312,107.0999984741211,103.08000183105469,104.16999816894531,97.67765808105469,415100,,,,,,,,
2024-04-29,104.87999725341797,105.9000015258789,103.5199966430664,104.22000122070312,97.72453308105469,427100,,,,,,,,
2024-04-30,104.04000091552734,105.12999725341797,102.70999908447266,102.93000030517578,96.51493835449219,524300,,,,,,,,
2024-05-01,104.5,105.98999786376953,99.05999755859375,104.30000305175781,97.79955291748047,474400,,,,,,,,
2024-05-02,105.0,105.33999633789062,101.56999969482422,103.16999816894531,96.73997497558594,372400,,,,,,,,
2024-05-03,104.52999877929688,105.5999984741211,102.66999816894531,102.87999725341797,96.46804809570312,305800,,,,,,,,
2024-05-06,103.11000061035156,103.95999908447266,102.5,102.72000122070312,96.31802368164062,192300,,,,,,,,
2024-05-07,103.38999938964844,105.62999725341797,103.08999633789062,105.47000122070312,98.89664459228516,288400,,,,,,,,
2024-05-08,105.33999633789062,105.37999725341797,103.61000061035156,104.1500015258789,97.65890502929688,206000,,,,,,,,
2024-05-09,104.05000305175781,104.6500015258789,103.0999984741211,104.62999725341797,98.1089859008789,175800,,,,,,,,
2024-05-10,105.0999984741211,105.4800033569336,104.26000213623047,105.1500015258789,98.5965805053711,152700,,,,,,,,
2024-05-13,105.56999969482422,106.69000244140625,104.29000091552734,104.45999908447266,97.94959259033203,196400,,,,,,,,
2024-05-14,105.63999938964844,105.63999938964844,102.62000274658203,102.73999786376953,96.33678436279297,176900,,,,,,,,
2024-05-15,103.05000305175781,105.5199966430664,102.5999984741211,104.5999984741211,98.08085632324219,294800,,,,,,,,
2024-05-16,104.5999984741211,105.41000366210938,104.11000061035156,105.2300033569336,98.67160034179688,136800,,,,,,,,
2024-05-17,106.01000213623047,106.01000213623047,104.16999816894531,104.20999908447266,97.71515655517578,170200,,,,,,,,
2024-05-20,104.12999725341797,105.01000213623047,103.06999969482422,104.55000305175781,98.03398895263672,304800,,,,,,,,
2024-05-21,104.3499984741211,104.3499984741211,102.16000366210938,103.66999816894531,97.20881652832031,151300,,,,,,,,
2024-05-22,103.27999877929688,103.63999938964844,102.66999816894531,103.05000305175781,96.6274642944336,116600,,,,,,,,
2024-05-23,103.52999877929688,103.83999633789062,102.01000213623047,103.30999755859375,96.87124633789062,163800,,,,,,,,
2024-05-24,103.51000213623047,103.93000030517578,100.16000366210938,100.18000030517578,93.93632507324219,243500,,,,,,,,
2024-05-28,99.58000183105469,99.80999755859375,97.54000091552734,97.6500015258789,91.56400299072266,225600,,,,,,,,
2024-05-29,96.58000183105469,97.22000122070312,95.44999694824219,95.5,89.54801177978516,206300,,,,,,,,
2024-05-30,95.73999786376953,96.26000213623047,93.7300033569336,93.9800033569336,88.12274169921875,255300,,,,,,,,
2024-05-31,94.20999908447266,95.0,93.98999786376953,94.72000122070312,88.81661987304688,237800,,,,,,,,
2024-06-03,95.66000366210938,97.33999633789062,95.3499984741211,95.94000244140625,89.96058654785156,181600,,,,,,,,
2024-06-04,95.5199966430664,95.75,94.5199966430664,94.75,88.84476470947266,137300,,,,,,,,
2024-06-05,94.87999725341797,95.25,93.4000015258789,94.98999786376953,89.06978607177734,188900,,,,,,,,
2024-06-06,95.19000244140625,96.62999725341797,94.88999938964844,96.55999755859375,90.54193878173828,224700,,,,,,,,
2024-06-07,96.06999969482422,97.37000274658203,95.61000061035156,97.06999969482422,91.58926391601562,169000,,,,,,,,
2024-06-10,96.30000305175781,96.30000305175781,92.77999877929688,93.58999633789062,88.3057632446289,239500,,,,,,,,
2024-06-11,93.33999633789062,94.55000305175781,92.5,94.25,88.9284896850586,170800,,,,,,,,
2024-06-12,95.56999969482422,95.7300033569336,94.33000183105469,94.77999877929688,89.42855834960938,151500,,,,,,,,
2024-06-13,94.18000030517578,94.18000030517578,91.4800033569336,92.9800033569336,87.73019409179688,182700,,,,,,,,
2024-06-14,92.0,93.47000122070312,92.0,92.87000274658203,87.62641143798828,206400,,,,,,,,
2024-06-17,92.70999908447266,95.16000366210938,92.5,94.58999633789062,89.24929809570312,171900,,,,,,,,
2024-06-18,94.9000015258789,94.9000015258789,93.16000366210938,93.33000183105469,88.06043243408203,269200,,,,,,,,
2024-06-20,92.52999877929688,95.2699966430664,92.52999877929688,94.01000213623047,88.70204162597656,216400,,,,,,,,
2024-06-21,94.13999938964844,95.20999908447266,93.51000213623047,94.4000015258789,89.07003021240234,417200,,,,,,,,
2024-06-24,94.72000122070312,95.29000091552734,93.6500015258789,94.08999633789062,88.77751159667969,245900,,,,,,,,
2024-06-25,94.08999633789062,94.08999633789062,92.2699966430664,93.19999694824219,87.9377670288086,291400,,,,,,,,
2024-06-26,92.79000091552734,93.0999984741211,91.4000015258789,91.43000030517578,86.26771545410156,181800,,,,,,,,
2024-06-27,91.69000244140625,92.30999755859375,90.83000183105469,91.41999816894531,86.25828552246094,157900,,,,,,,,
2024-06-28,92.12000274658203,92.12000274658203,89.7300033569336,91.20999908447266,86.06013488769531,548200,,,,,,,,
2024-07-01,90.98999786376953,91.83999633789062,89.93000030517578,90.0,84.91844940185547,175400,,,,,,,,
2024-07-02,90.30000305175781,90.6500015258789,89.73999786376953,90.19000244140625,85.09773254394531,97500,,,,,,,,
2024-07-03,90.19000244140625,91.33000183105469,89.73999786376953,90.45999908447266,85.35248565673828,71000,,,,,,,,
2024-07-05,90.20999908447266,91.41999816894531,88.48999786376953,89.05999755859375,84.03153228759766,103700,,,,,,,,
2024-07-08,89.7699966430664,90.08999633789062,88.37000274658203,88.98999786376953,83.9654769897461,123400,,,,,,,,
2024-07-09,88.41999816894531,89.16999816894531,86.81999969482422,86.9000015258789,81.99348449707031,179300,,,,,,,,
2024-07-10,87.22000122070312,87.62999725341797,85.04000091552734,85.4800033569336,80.65367126464844,160100,,,,,,,,
2024-07-11,86.37999725341797,90.88999938964844,86.12999725341797,90.36000061035156,85.25813293457031,243900,,,,,,,,
2024-07-12,90.88999938964844,93.01000213623047,90.31999969482422,92.36000061035156,87.14520263671875,188300,,,,,,,,
2024-07-15,93.16999816894531,96.19000244140625,92.95999908447266,96.08000183105469,90.6551742553711,217600,,,,,,,,
2024-07-16,96.91999816894531,100.3499984741211,96.1500015258789,100.05000305175781,94.40101623535156,262700,,,,,,,,
2024-07-17,99.56999969482422,102.0999984741211,99.48999786376953,101.62999725341797,95.89179229736328,265900,,,,,,,,
2024-07-18,100.66999816894531,102.51000213623047,99.25,99.27999877929688,93.67448425292969,131200,,,,,,,,
2024-07-19,99.5999984741211,100.37000274658203,98.77999877929688,100.33999633789062,94.67465209960938,207400,,,,,,,,
2024-07-22,99.8499984741211,100.91000366210938,98.9800033569336,100.4000015258789,94.73126220703125,142200,,,,,,,,
2024-07-23,100.0999984741211,101.16999816894531,99.19000244140625,100.2300033569336,94.57085418701172,187400,,,,,,,,
2024-07-24,100.02999877929688,101.0,98.98999786376953,99.16000366210938,93.56127166748047,140400,,,,,,,,
2024-07-25,99.58000183105469,101.77999877929688,99.58000183105469,100.52999877929688,94.85391235351562,286500,,,,,,,,
2024-07-26,101.5,102.0,100.16000366210938,101.8499984741211,96.09937286376953,195900,,,,,,,,
2024-07-29,102.0,102.0,100.3499984741211,100.5,94.82560729980469,168100,,,,,,,,
2024-07-30,101.13999938964844,104.04000091552734,100.68000030517578,103.18000030517578,97.35429382324219,272000,,,,,,,,
2024-07-31,102.87999725341797,104.9000015258789,102.41999816894531,102.72000122070312,96.9202651977539,386600,,,,,,,,
2024-08-01,100.37000274658203,102.45999908447266,94.04000091552734,97.3499984741211,91.85346221923828,334700,,,,,,,,
2024-08-02,93.30000305175781,96.44999694824219,92.8499984741211,95.62999725341797,90.23057556152344,237400,,,,,,,,
2024-08-05,93.33000183105469,94.11000061035156,91.26000213623047,92.70999908447266,87.47543334960938,266400,,,,,,,,
2024-08-06,92.61000061035156,93.73999786376953,90.97000122070312,93.33999633789062,88.06986999511719,268600,,,,,,,,
2024-08-07,94.41000366210938,95.4000015258789,91.70999908447266,91.98999786376953,86.79610443115234,175700,,,,,,,,
2024-08-08,92.87000274658203,93.95999908447266,91.47000122070312,92.83000183105469,87.58866882324219,148800,,,,,,,,
2024-08-09,92.5999984741211,92.5999984741211,91.4000015258789,91.7699966430664,86.58851623535156,162000,,,,,,,,
2024-08-12,91.5199966430664,91.5199966430664,90.1500015258789,90.58999633789062,85.47513580322266,152300,,,,,,,,
2024-08-13,90.72000122070312,92.31999969482422,90.12999725341797,92.2300033569336,87.02254486083984,147500,,,,,,,,
2024-08-14,92.31999969482422,92.31999969482422,90.5199966430664,91.62000274658203,86.44698333740234,144800,,,,,,,,
2024-08-15,92.94000244140625,94.22000122070312,92.1500015258789,93.43000030517578,88.15479278564453,151300,,,,,,,,
2024-08-16,93.30999755859375,93.76000213623047,92.4000015258789,93.01000213623047,87.75851440429688,119700,,,,,,,,
2024-08-19,93.0,93.5,92.66000366210938,93.29000091552734,88.02269744873047,130100,,,,,,,,
2024-08-20,92.66999816894531,92.93000030517578,91.11000061035156,92.06999969482422,86.87158203125,149400,,,,,,,,
2024-08-21,92.93000030517578,93.08000183105469,92.0199966430664,92.62999725341797,87.39995574951172,153900,,,,,,,,
2024-08-22,92.88999938964844,93.41999816894531,92.08999633789062,92.69000244140625,87.45657348632812,110800,,,,,,,,
2024-08-23,93.16000366210938,94.94000244140625,92.93000030517578,93.58000183105469,88.29632568359375,294600,,,,,,,,
2024-08-26,94.19999694824219,94.8499984741211,93.51000213623047,93.63999938964844,88.35293579101562,139000,,,,,,,,
2024-08-27,93.51000213623047,93.79000091552734,92.87000274658203,92.98999786376953,87.73963165283203,131500,,,,,,,,
2024-08-28,92.80000305175781,93.97000122070312,91.66999816894531,91.87999725341797,86.69231414794922,157200,,,,,,,,
2024-08-29,92.6500015258789,93.6500015258789,90.91999816894531,93.06999969482422,87.81512451171875,163700,,,,,,,,
2024-08-30,93.08999633789062,94.02999877929688,92.5999984741211,93.98999786376953,88.68317413330078,267300,,,,,,,,
2024-09-03,93.30000305175781,94.80000305175781,91.66000366210938,92.08999633789062,86.89044952392578,257800,,,,,,,,
2024-09-04,91.80000305175781,92.27999877929688,90.75,91.37999725341797,86.22053527832031,195100,,,,,,,,
2024-09-05,90.88999938964844,90.95999908447266,88.5,88.5999984741211,84.15003204345703,241600,,,,,,,,
2024-09-06,88.95999908447266,89.63999938964844,86.62999725341797,86.73999786376953,82.3834457397461,246000,,,,,,,,
2024-09-09,86.62999725341797,87.43000030517578,85.87000274658203,86.69000244140625,82.33595275878906,298300,,,,,,,,
2024-09-10,86.7699966430664,88.0999984741211,86.61000061035156,87.11000061035156,82.73487091064453,190300,,,,,,,,
2024-09-11,86.61000061035156,86.73999786376953,84.77999877929688,86.11000061035156,81.78508758544922,206400,,,,,,,,
2024-09-12,86.73999786376953,86.73999786376953,85.7300033569336,86.66000366210938,82.3074722290039,213600,,,,,,,,
2024-09-13,86.73999786376953,89.05999755859375,86.54000091552734,88.4800033569336,84.03605651855469,144000,,,,,,,,
2024-09-16,89.05999755859375,91.0199966430664,87.4800033569336,88.44000244140625,83.9980697631836,322500,,,,,,,,
2024-09-17,89.0,90.0999984741211,88.6500015258789,89.04000091552734,84.56793212890625,163400,,,,,,,,
2024-09-18,89.08000183105469,91.37999725341797,88.73999786376953,89.61000061035156,85.10929870605469,241700,,,,,,,,
2024-09-19,91.37999725341797,92.26000213623047,89.91999816894531,92.2300033569336,87.59771728515625,248100,,,,,,,,
2024-09-20,92.54000091552734,92.69999694824219,90.80000305175781,91.86000061035156,87.24629211425781,707600,,,,,,,,
2024-09-23,91.91999816894531,92.38999938964844,90.66999816894531,90.9800033569336,86.41049194335938,221100,,,,,,,,
2024-09-24,90.66999816894531,90.66999816894531,86.81999969482422,86.87999725341797,82.51641845703125,293800,,,,,,,,
2024-09-25,87.4000015258789,87.97000122070312,86.31999969482422,86.88999938964844,82.52591705322266,220000,,,,,,,,
2024-09-26,87.44999694824219,87.93000030517578,86.31999969482422,86.58999633789062,82.24098205566406,171600,,,,,,,,
2024-09-27,87.47000122070312,89.18000030517578,86.8499984741211,86.97000122070312,82.60189819335938,218100,,,,,,,,
2024-09-30,86.83999633789062,88.58999633789062,86.69999694824219,88.0,83.58016204833984,201500,,,,,,,,
2024-10-01,87.4000015258789,87.81999969482422,85.63999938964844,86.20999908447266,81.88006591796875,306600,,,,,,,,
2024-10-02,85.7699966430664,86.38999938964844,85.12999725341797,85.2300033569336,80.94929504394531,194700,,,,,,,,
2024-10-03,85.12999725341797,85.9000015258789,84.25,85.08000183105469,80.80682373046875,149800,,,,,,,,
2024-10-04,85.9000015258789,87.11000061035156,85.66999816894531,86.31999969482422,81.98454284667969,199200,,,,,,,,
2024-10-07,85.66999816894531,86.19000244140625,84.70999908447266,85.0,80.7308349609375,156500,,,,,,,,
2024-10-08,85.63999938964844,85.63999938964844,84.44999694824219,85.25,80.96829223632812,146500,,,,,,,,
2024-10-09,84.91999816894531,87.0,84.52999877929688,86.87000274658203,82.50692749023438,119200,,,,,,,,
2024-10-10,85.88999938964844,86.72000122070312,85.55000305175781,86.04000091552734,81.7186050415039,174400,,,,,,,,
2024-10-11,86.4000015258789,87.5999984741211,86.4000015258789,87.55000305175781,83.15276336669922,178700,,,,,,,,
2024-10-14,87.5999984741211,89.0199966430664,87.27999877929688,88.55000305175781,84.10254669189453,139900,,,,,,,,
2024-10-15,88.80999755859375,90.41999816894531,87.76000213623047,88.69000244140625,84.23550415039062,206000,,,,,,,,
2024-10-16,89.08000183105469,90.41999816894531,88.61000061035156,88.79000091552734,84.33049011230469,236100,,,,,,,,
2024-10-17,88.70999908447266,89.79000091552734,86.68000030517578,88.91000366210938,84.44446563720703,304800,,,,,,,,
2024-10-18,89.0999984741211,89.5,86.77999877929688,87.73999786376953,83.33322143554688,332300,,,,,,,,
2024-10-21,87.9800033569336,88.72000122070312,86.97000122070312,86.98999786376953,82.62089538574219,247900,,,,,,,,
2024-10-22,86.1500015258789,87.0999984741211,83.7699966430664,87.01000213623047,82.63988494873047,326400,,,,,,,,
2024-10-23,86.86000061035156,88.76000213623047,86.41000366210938,87.23999786376953,82.85832977294922,199700,,,,,,,,
2024-10-24,87.36000061035156,87.48999786376953,84.8499984741211,84.9000015258789,80.63585662841797,173700,,,,,,,,
2024-10-25,84.8499984741211,84.8499984741211,77.5,77.55000305175781,73.65502166748047,783300,,,,,,,,
2024-10-28,78.30999755859375,80.08000183105469,77.55000305175781,79.41000366210938,75.42160034179688,1207500,,,,,,,,
2024-10-29,79.41999816894531,84.45999908447266,78.37999725341797,84.19999694824219,79.97101593017578,597700,,,,,,,,
2024-10-30,83.81999969482422,85.93000030517578,80.94999694824219,81.11000061035156,77.03621673583984,476300,,,,,,,,
2024-10-31,80.94999694824219,83.80000305175781,78.70999908447266,78.7699966430664,74.81373596191406,527100,,,,,,,,
2024-11-01,78.70999908447266,78.7699966430664,74.31999969482422,75.18000030517578,71.404052734375,616200,,,,,,,,
