date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RRX')","('high', 'RRX')","('low', 'RRX')","('close', 'RRX')","('adj_close', 'RRX')","('volume', 'RRX')","('currency', '')"
2022-11-21,128.75999450683594,130.3699951171875,127.16999816894531,127.23999786376953,123.57496643066406,392300,,,,,,,,
2022-11-22,128.57000732421875,130.55999755859375,127.5999984741211,130.10000610351562,126.35259246826172,386000,,,,,,,,
2022-11-23,130.0399932861328,130.75999450683594,128.13999938964844,128.97000122070312,125.2551498413086,296800,,,,,,,,
2022-11-25,128.86000061035156,131.08999633789062,128.86000061035156,129.82000732421875,126.0806884765625,117300,,,,,,,,
2022-11-28,128.3699951171875,128.55999755859375,125.38999938964844,126.5199966430664,122.87571716308594,296000,,,,,,,,
2022-11-29,126.30000305175781,128.4499969482422,125.86000061035156,127.72000122070312,124.04115295410156,320100,,,,,,,,
2022-11-30,127.5,131.22000122070312,125.69000244140625,131.11000061035156,127.33349609375,405100,,,,,,,,
2022-12-01,129.27000427246094,130.39999389648438,128.10000610351562,128.6300048828125,124.92493438720703,540300,,,,,,,,
2022-12-02,126.77999877929688,126.91000366210938,125.05000305175781,126.0,122.37068939208984,501100,,,,,,,,
2022-12-05,125.66999816894531,125.66999816894531,120.52999877929688,121.36000061035156,117.86433410644531,576800,,,,,,,,
2022-12-06,122.30999755859375,122.56999969482422,119.0,120.16999816894531,116.70863342285156,699600,,,,,,,,
2022-12-07,120.55999755859375,121.44000244140625,119.0199966430664,120.25,116.78630065917969,695600,,,,,,,,
2022-12-08,120.5,121.58000183105469,120.04000091552734,120.43000030517578,116.96112823486328,442200,,,,,,,,
2022-12-09,120.66000366210938,121.66000366210938,119.37000274658203,119.8499984741211,116.39781951904297,342700,,,,,,,,
2022-12-12,121.33999633789062,125.18000030517578,120.25,125.1500015258789,121.54518127441406,608500,,,,,,,,
2022-12-13,130.0,131.8300018310547,124.62000274658203,126.58999633789062,122.94368743896484,1140500,,,,,,,,
2022-12-14,125.62999725341797,126.91999816894531,121.4000015258789,121.5199966430664,118.01971435546875,777200,,,,,,,,
2022-12-15,120.54000091552734,120.94999694824219,117.79000091552734,118.62999725341797,115.21296691894531,882000,,,,,,,,
2022-12-16,116.8499984741211,118.20999908447266,113.58999633789062,114.83999633789062,111.53213500976562,1271200,,,,,,,,
2022-12-19,116.13999938964844,116.5199966430664,113.55999755859375,114.12000274658203,110.8328857421875,641000,,,,,,,,
2022-12-20,114.2699966430664,118.0199966430664,114.2699966430664,118.0,114.60111236572266,732100,,,,,,,,
2022-12-21,119.16000366210938,120.51000213623047,118.2300033569336,119.36000061035156,115.92195892333984,597800,,,,,,,,
2022-12-22,117.86000061035156,118.68000030517578,116.41999816894531,118.47000122070312,115.05757904052734,525800,,,,,,,,
2022-12-23,117.91999816894531,119.22000122070312,117.41999816894531,118.62999725341797,115.21296691894531,413000,,,,,,,,
2022-12-27,119.16000366210938,122.30999755859375,119.12999725341797,119.97000122070312,116.5143814086914,711200,,,,,,,,
2022-12-28,119.75,120.5999984741211,116.91999816894531,117.31999969482422,113.9406967163086,222400,,,,,,,,
2022-12-29,117.66999816894531,121.26000213623047,117.5,120.13999938964844,117.02861022949219,214100,,,,,,,,
2022-12-30,119.26000213623047,121.05999755859375,118.5,119.9800033569336,116.87275695800781,354500,,,,,,,,
2023-01-03,121.4800033569336,122.37000274658203,118.62000274658203,120.72000122070312,117.59358215332031,469800,,,,,,,,
2023-01-04,121.9800033569336,124.58999633789062,121.37000274658203,124.08999633789062,120.8763198852539,626400,,,,,,,,
2023-01-05,123.5999984741211,124.13999938964844,121.3499984741211,121.38999938964844,118.2462387084961,463100,,,,,,,,
2023-01-06,122.72000122070312,126.56999969482422,122.66999816894531,126.01000213623047,122.74658203125,360300,,,,,,,,
2023-01-09,127.44000244140625,131.83999633789062,126.02999877929688,130.0,126.63325500488281,913100,,,,,,,,
2023-01-10,129.1300048828125,131.77000427246094,129.1300048828125,129.33999633789062,125.99034118652344,682000,,,,,,,,
2023-01-11,130.6999969482422,134.50999450683594,130.6999969482422,134.38999938964844,130.90953063964844,697800,,,,,,,,
2023-01-12,135.0,135.60000610351562,132.8800048828125,134.85000610351562,131.35765075683594,410400,,,,,,,,
2023-01-13,134.14999389648438,137.6199951171875,133.8300018310547,137.3300018310547,133.77342224121094,337100,,,,,,,,
2023-01-17,137.0,137.92999267578125,136.36000061035156,136.6300048828125,133.09158325195312,249500,,,,,,,,
2023-01-18,137.02000427246094,138.10000610351562,133.32000732421875,133.5399932861328,130.08154296875,380400,,,,,,,,
2023-01-19,132.33999633789062,133.58999633789062,130.89999389648438,132.50999450683594,129.07823181152344,313400,,,,,,,,
2023-01-20,133.4199981689453,134.89999389648438,131.69000244140625,134.72999572753906,131.2407684326172,321400,,,,,,,,
2023-01-23,135.33999633789062,138.0800018310547,134.36000061035156,136.8300018310547,133.28639221191406,699700,,,,,,,,
2023-01-24,135.97000122070312,136.97000122070312,133.3800048828125,134.42999267578125,130.94850158691406,778900,,,,,,,,
2023-01-25,133.52999877929688,134.14999389648438,131.11000061035156,134.0800018310547,130.60757446289062,637800,,,,,,,,
2023-01-26,135.08999633789062,137.72999572753906,134.33999633789062,136.7899932861328,133.24740600585938,431300,,,,,,,,
2023-01-27,136.52999877929688,139.24000549316406,136.41000366210938,138.11000061035156,134.53321838378906,399100,,,,,,,,
2023-01-30,137.16000366210938,138.9199981689453,135.82000732421875,136.17999267578125,132.65322875976562,273500,,,,,,,,
2023-01-31,135.8300018310547,139.77999877929688,135.07000732421875,139.1999969482422,135.59500122070312,562100,,,,,,,,
2023-02-01,139.67999267578125,144.11000061035156,137.6300048828125,142.72999572753906,139.0335693359375,1098900,,,,,,,,
2023-02-02,151.11000061035156,157.8699951171875,146.35000610351562,156.1300048828125,152.08656311035156,1380200,,,,,,,,
2023-02-03,156.2899932861328,160.30999755859375,154.42999267578125,156.94000244140625,152.87554931640625,849200,,,,,,,,
2023-02-06,154.64999389648438,156.83999633789062,153.97999572753906,156.22999572753906,152.18394470214844,525800,,,,,,,,
2023-02-07,156.0,158.7100067138672,155.1699981689453,157.94000244140625,153.84967041015625,439900,,,,,,,,
2023-02-08,156.17999267578125,157.8300018310547,154.6300048828125,155.63999938964844,151.60923767089844,470800,,,,,,,,
2023-02-09,157.8300018310547,158.88999938964844,153.6699981689453,155.00999450683594,150.9955291748047,623500,,,,,,,,
2023-02-10,153.6699981689453,155.11000061035156,152.72000122070312,155.0,150.98582458496094,476400,,,,,,,,
2023-02-13,155.39999389648438,157.69000244140625,154.08999633789062,156.6199951171875,152.56385803222656,380900,,,,,,,,
2023-02-14,155.13999938964844,157.72000122070312,154.61000061035156,156.97999572753906,152.91452026367188,432700,,,,,,,,
2023-02-15,155.17999267578125,162.4600067138672,155.0500030517578,161.88999938964844,157.69735717773438,591300,,,,,,,,
2023-02-16,159.32000732421875,161.24000549316406,158.77000427246094,160.1300048828125,155.98294067382812,478000,,,,,,,,
2023-02-17,158.97000122070312,160.61000061035156,158.8000030517578,159.7100067138672,155.5738067626953,269500,,,,,,,,
2023-02-21,157.1999969482422,157.88999938964844,153.4499969482422,153.86000061035156,149.87535095214844,281500,,,,,,,,
2023-02-22,153.85000610351562,155.5,152.77000427246094,153.19000244140625,149.22267150878906,324400,,,,,,,,
2023-02-23,156.75999450683594,156.75999450683594,151.2100067138672,154.1999969482422,150.20651245117188,391500,,,,,,,,
2023-02-24,151.22999572753906,154.63999938964844,150.50999450683594,154.57000732421875,150.56695556640625,213700,,,,,,,,
2023-02-27,155.7100067138672,157.2899932861328,155.10000610351562,156.5800018310547,152.52488708496094,271400,,,,,,,,
2023-02-28,156.1300048828125,158.9499969482422,155.9499969482422,157.63999938964844,153.55743408203125,325500,,,,,,,,
2023-03-01,157.60000610351562,159.22000122070312,157.05999755859375,158.3000030517578,154.20033264160156,290200,,,,,,,,
2023-03-02,157.57000732421875,160.22999572753906,156.2899932861328,160.07000732421875,155.92449951171875,253700,,,,,,,,
2023-03-03,160.58999633789062,162.19000244140625,159.1999969482422,162.0500030517578,157.85321044921875,275800,,,,,,,,
2023-03-06,162.07000732421875,162.88999938964844,158.47000122070312,159.02999877929688,154.91143798828125,290700,,,,,,,,
2023-03-07,159.0,159.83999633789062,157.4199981689453,157.7899932861328,153.7035369873047,310100,,,,,,,,
2023-03-08,157.44000244140625,159.35000610351562,156.52000427246094,159.25,155.125732421875,354100,,,,,,,,
2023-03-09,160.17999267578125,161.63999938964844,155.58999633789062,155.72999572753906,151.6968994140625,401600,,,,,,,,
2023-03-10,155.64999389648438,156.00999450683594,149.72999572753906,150.9199981689453,147.01145935058594,605300,,,,,,,,
2023-03-13,148.5800018310547,153.0399932861328,146.6300048828125,148.50999450683594,144.6638946533203,506800,,,,,,,,
2023-03-14,152.97000122070312,154.47999572753906,147.42999267578125,150.27000427246094,146.37831115722656,499800,,,,,,,,
2023-03-15,146.57000732421875,146.57000732421875,138.05999755859375,139.47999572753906,135.8677520751953,537500,,,,,,,,
2023-03-16,138.82000732421875,142.8699951171875,136.47999572753906,141.75,138.07894897460938,598300,,,,,,,,
2023-03-17,140.49000549316406,140.49000549316406,136.36000061035156,137.19000244140625,133.63705444335938,1046300,,,,,,,,
2023-03-20,139.14999389648438,141.8000030517578,138.74000549316406,140.47999572753906,136.84182739257812,567800,,,,,,,,
2023-03-21,144.1300048828125,145.2100067138672,141.85000610351562,143.00999450683594,139.30630493164062,428100,,,,,,,,
2023-03-22,142.69000244140625,143.25999450683594,138.22999572753906,138.35000610351562,134.76702880859375,272400,,,,,,,,
2023-03-23,139.05999755859375,140.41000366210938,132.61000061035156,134.3300018310547,130.8511199951172,680900,,,,,,,,
2023-03-24,132.0,133.60000610351562,130.83999633789062,133.16000366210938,129.71144104003906,586900,,,,,,,,
2023-03-27,135.5,137.5800018310547,133.4499969482422,136.77000427246094,133.2279510498047,507300,,,,,,,,
2023-03-28,137.38999938964844,138.8300018310547,136.0399932861328,137.77000427246094,134.2020263671875,359400,,,,,,,,
2023-03-29,139.58999633789062,141.22999572753906,138.47999572753906,140.47000122070312,136.8321075439453,347400,,,,,,,,
2023-03-30,141.9600067138672,141.9600067138672,138.36000061035156,138.89999389648438,135.64071655273438,289900,,,,,,,,
2023-03-31,139.14999389648438,141.07000732421875,138.6300048828125,140.72999572753906,137.4277801513672,529200,,,,,,,,
2023-04-03,140.97999572753906,143.25999450683594,139.22999572753906,140.5,137.20318603515625,305200,,,,,,,,
2023-04-04,140.42999267578125,141.3800048828125,131.5800018310547,132.0,128.9026336669922,311000,,,,,,,,
2023-04-05,131.0399932861328,131.0399932861328,127.94000244140625,129.16000366210938,126.12926483154297,380700,,,,,,,,
2023-04-06,129.27999877929688,129.47999572753906,126.87000274658203,127.13999938964844,124.15667724609375,427400,,,,,,,,
2023-04-10,127.16999816894531,130.41000366210938,127.16999816894531,130.0,126.94957733154297,270700,,,,,,,,
2023-04-11,130.69000244140625,134.36000061035156,130.47999572753906,133.47999572753906,130.34788513183594,535200,,,,,,,,
2023-04-12,135.42999267578125,135.42999267578125,132.02000427246094,132.89999389648438,129.78150939941406,239700,,,,,,,,
2023-04-13,133.2100067138672,133.2100067138672,129.82000732421875,132.3800048828125,129.2737274169922,318400,,,,,,,,
2023-04-14,132.99000549316406,134.22000122070312,130.39999389648438,131.66000366210938,128.5706024169922,265100,,,,,,,,
2023-04-17,132.05999755859375,134.10000610351562,131.82000732421875,133.5399932861328,130.40647888183594,249100,,,,,,,,
2023-04-18,134.4499969482422,135.49000549316406,131.55999755859375,132.97999572753906,129.859619140625,582900,,,,,,,,
2023-04-19,132.19000244140625,133.02999877929688,130.6199951171875,132.1199951171875,129.01979064941406,475500,,,,,,,,
2023-04-20,130.85000610351562,132.25999450683594,129.0500030517578,129.41000366210938,126.37342071533203,407600,,,,,,,,
2023-04-21,129.9499969482422,129.9499969482422,127.80000305175781,128.88999938964844,125.8656234741211,414000,,,,,,,,
2023-04-24,129.25,129.86000061035156,128.0500030517578,129.13999938964844,126.10974884033203,289200,,,,,,,,
2023-04-25,127.94000244140625,128.85000610351562,126.55000305175781,127.37999725341797,124.39102935791016,367800,,,,,,,,
2023-04-26,126.76000213623047,127.87000274658203,125.5999984741211,126.12999725341797,123.17037963867188,594000,,,,,,,,
2023-04-27,127.29000091552734,130.10000610351562,125.41999816894531,129.85000610351562,126.8031005859375,418400,,,,,,,,
2023-04-28,128.89999389648438,131.52999877929688,128.89999389648438,130.16000366210938,127.10582733154297,317900,,,,,,,,
2023-05-01,130.27000427246094,133.1999969482422,130.0800018310547,132.57000732421875,129.4592742919922,434900,,,,,,,,
2023-05-02,131.3300018310547,132.02999877929688,128.72999572753906,129.82000732421875,126.77381896972656,540700,,,,,,,,
2023-05-03,130.91000366210938,134.94000244140625,130.19000244140625,131.7899932861328,128.6975555419922,525100,,,,,,,,
2023-05-04,130.83999633789062,131.0,125.52999877929688,127.05999755859375,124.07854461669922,565100,,,,,,,,
2023-05-05,126.4000015258789,132.1199951171875,122.98999786376953,128.9199981689453,125.89490509033203,838900,,,,,,,,
2023-05-08,130.75999450683594,131.72000122070312,128.8300018310547,129.91000366210938,126.8616714477539,500500,,,,,,,,
2023-05-09,129.1699981689453,130.4600067138672,126.9800033569336,128.80999755859375,125.78749084472656,402000,,,,,,,,
2023-05-10,130.24000549316406,130.5500030517578,126.83999633789062,128.55999755859375,125.5433578491211,341800,,,,,,,,
2023-05-11,127.5,128.16000366210938,126.11000061035156,126.43000030517578,123.46331787109375,285500,,,,,,,,
2023-05-12,126.94000244140625,128.16000366210938,125.44999694824219,126.69999694824219,123.72700500488281,244600,,,,,,,,
2023-05-15,126.93000030517578,128.27000427246094,125.5999984741211,127.58000183105469,124.58635711669922,423200,,,,,,,,
2023-05-16,126.4800033569336,126.52999877929688,124.4800033569336,125.61000061035156,122.6625747680664,372800,,,,,,,,
2023-05-17,126.30000305175781,127.75,125.44999694824219,127.0199966430664,124.03948974609375,446300,,,,,,,,
2023-05-18,126.69999694824219,130.2100067138672,126.30999755859375,129.9600067138672,126.91050720214844,354100,,,,,,,,
2023-05-19,131.3800048828125,131.3800048828125,128.50999450683594,130.3300018310547,127.27183532714844,487400,,,,,,,,
2023-05-22,131.22000122070312,133.72000122070312,129.63999938964844,133.10000610351562,129.97682189941406,342700,,,,,,,,
2023-05-23,131.9499969482422,132.08999633789062,129.5800018310547,130.0,126.94957733154297,315800,,,,,,,,
2023-05-24,127.66000366210938,128.7899932861328,126.08999633789062,127.06999969482422,124.08831787109375,375500,,,,,,,,
2023-05-25,127.7699966430664,130.7100067138672,126.83000183105469,130.52999877929688,127.46712493896484,361500,,,,,,,,
2023-05-26,131.24000549316406,134.6699981689453,130.11000061035156,134.30999755859375,131.15843200683594,261200,,,,,,,,
2023-05-30,134.17999267578125,135.14999389648438,133.1699981689453,133.61000061035156,130.474853515625,319800,,,,,,,,
2023-05-31,132.4600067138672,133.85000610351562,128.6199951171875,129.88999938964844,126.84214782714844,430800,,,,,,,,
2023-06-01,129.8300018310547,132.6199951171875,128.64999389648438,131.57000732421875,128.4827423095703,547700,,,,,,,,
2023-06-02,133.69000244140625,141.32000732421875,133.1300048828125,139.97000122070312,136.68560791015625,634500,,,,,,,,
2023-06-05,138.44000244140625,139.27000427246094,136.3699951171875,138.38999938964844,135.1427001953125,368400,,,,,,,,
2023-06-06,138.3699951171875,144.35000610351562,137.5800018310547,144.0399932861328,140.66009521484375,367000,,,,,,,,
2023-06-07,144.94000244140625,147.47000122070312,143.60000610351562,147.41000366210938,143.9510498046875,512700,,,,,,,,
2023-06-08,147.25,147.8300018310547,144.92999267578125,145.33999633789062,141.9296112060547,390300,,,,,,,,
2023-06-09,145.33999633789062,146.3300018310547,143.3699951171875,145.32000732421875,141.91009521484375,335300,,,,,,,,
2023-06-12,145.10000610351562,147.30999755859375,144.30999755859375,146.88999938964844,143.44325256347656,313200,,,,,,,,
2023-06-13,147.36000061035156,150.07000732421875,147.25,149.5800018310547,146.07012939453125,280100,,,,,,,,
2023-06-14,149.35000610351562,149.75999450683594,146.0,148.0399932861328,144.56625366210938,376800,,,,,,,,
2023-06-15,146.92999267578125,152.5,145.89999389648438,151.99000549316406,148.423583984375,342500,,,,,,,,
2023-06-16,152.36000061035156,152.36000061035156,149.92999267578125,151.24000549316406,147.69119262695312,561300,,,,,,,,
2023-06-20,150.11000061035156,152.6699981689453,148.92999267578125,152.61000061035156,149.02902221679688,413900,,,,,,,,
2023-06-21,151.44000244140625,154.05999755859375,151.38999938964844,151.80999755859375,148.247802734375,596400,,,,,,,,
2023-06-22,151.27999877929688,151.27999877929688,148.5399932861328,149.16000366210938,145.66000366210938,284000,,,,,,,,
2023-06-23,146.6999969482422,149.14999389648438,145.44000244140625,148.3800048828125,144.8983154296875,460500,,,,,,,,
2023-06-26,148.42999267578125,152.38999938964844,147.82000732421875,149.88999938964844,146.37286376953125,400200,,,,,,,,
2023-06-27,150.1699981689453,153.5399932861328,150.1699981689453,153.10000610351562,149.50753784179688,384100,,,,,,,,
2023-06-28,153.52999877929688,153.6300048828125,151.6300048828125,152.07000732421875,148.50169372558594,320700,,,,,,,,
2023-06-29,151.77000427246094,153.47999572753906,150.8000030517578,151.42999267578125,148.21786499023438,327200,,,,,,,,
2023-06-30,153.3300018310547,154.67999267578125,151.67999267578125,153.89999389648438,150.63543701171875,417500,,,,,,,,
2023-07-03,153.24000549316406,155.83999633789062,153.00999450683594,155.47999572753906,152.18194580078125,148400,,,,,,,,
2023-07-05,154.0399932861328,154.66000366210938,152.39999389648438,153.97000122070312,150.7039794921875,347200,,,,,,,,
2023-07-06,152.39999389648438,153.22000122070312,147.5800018310547,148.7899932861328,145.63385009765625,442900,,,,,,,,
2023-07-07,148.77999877929688,152.41000366210938,147.5500030517578,149.75,146.57345581054688,415500,,,,,,,,
2023-07-10,149.4600067138672,152.8800048828125,149.4600067138672,150.47999572753906,147.28797912597656,366300,,,,,,,,
2023-07-11,150.5399932861328,151.8000030517578,147.89999389648438,149.02999877929688,145.86874389648438,486200,,,,,,,,
2023-07-12,151.27000427246094,151.5800018310547,147.3699951171875,149.88999938964844,146.71051025390625,678000,,,,,,,,
2023-07-13,150.0,153.27999877929688,148.13999938964844,152.77000427246094,149.5294189453125,440500,,,,,,,,
2023-07-14,152.77000427246094,152.77000427246094,147.66000366210938,148.67999267578125,145.52618408203125,336800,,,,,,,,
2023-07-17,148.19000244140625,151.85000610351562,147.47000122070312,150.91000366210938,147.70887756347656,443300,,,,,,,,
2023-07-18,151.17999267578125,154.91000366210938,151.17999267578125,153.9600067138672,150.69418334960938,289400,,,,,,,,
2023-07-19,154.74000549316406,155.10000610351562,152.8699951171875,154.9499969482422,151.66317749023438,382900,,,,,,,,
2023-07-20,155.75999450683594,156.30999755859375,153.6199951171875,155.05999755859375,151.77084350585938,433200,,,,,,,,
2023-07-21,155.6699981689453,156.4499969482422,154.27000427246094,154.88999938964844,151.60446166992188,311900,,,,,,,,
2023-07-24,155.22999572753906,157.63999938964844,154.02999877929688,154.82000732421875,151.53594970703125,379300,,,,,,,,
2023-07-25,153.9600067138672,155.2899932861328,152.41000366210938,152.5800018310547,149.34347534179688,314200,,,,,,,,
2023-07-26,152.0,153.49000549316406,150.30999755859375,151.5500030517578,148.3353271484375,313300,,,,,,,,
2023-07-27,152.60000610351562,152.60000610351562,149.9199981689453,151.25999450683594,148.0514373779297,424000,,,,,,,,
2023-07-28,152.82000732421875,154.02999877929688,152.10000610351562,153.72000122070312,150.4592742919922,364500,,,,,,,,
2023-07-31,154.60000610351562,157.52999877929688,154.02000427246094,156.17999267578125,152.86709594726562,608100,,,,,,,,
2023-08-01,154.5500030517578,166.0,151.85000610351562,165.47000122070312,161.9600372314453,1113100,,,,,,,,
2023-08-02,164.02999877929688,165.99000549316406,160.7899932861328,161.22999572753906,157.8099822998047,597800,,,,,,,,
2023-08-03,159.44000244140625,161.0399932861328,156.2100067138672,160.66000366210938,157.25205993652344,361900,,,,,,,,
2023-08-04,161.0399932861328,161.92999267578125,158.66000366210938,159.38999938964844,156.0089874267578,325800,,,,,,,,
2023-08-07,160.22000122070312,162.80999755859375,159.22999572753906,161.91000366210938,158.47555541992188,405000,,,,,,,,
2023-08-08,159.1199951171875,162.0,157.0500030517578,161.47000122070312,158.04486083984375,282100,,,,,,,,
2023-08-09,161.85000610351562,161.85000610351562,159.22999572753906,159.39999389648438,156.01878356933594,246700,,,,,,,,
2023-08-10,159.63999938964844,161.58999633789062,156.67999267578125,158.08999633789062,154.73660278320312,288600,,,,,,,,
2023-08-11,158.07000732421875,158.9199981689453,157.33999633789062,158.66000366210938,155.29449462890625,174800,,,,,,,,
2023-08-14,157.02000427246094,158.13999938964844,155.4499969482422,156.8800048828125,153.55224609375,314200,,,,,,,,
2023-08-15,156.1300048828125,156.97999572753906,154.63999938964844,154.83999633789062,151.55551147460938,179600,,,,,,,,
2023-08-16,154.0500030517578,155.82000732421875,152.94000244140625,153.0500030517578,149.80348205566406,175800,,,,,,,,
2023-08-17,153.85000610351562,154.4499969482422,148.63999938964844,149.00999450683594,145.84918212890625,268600,,,,,,,,
2023-08-18,148.22000122070312,149.4499969482422,146.80999755859375,147.47000122070312,144.3418731689453,341000,,,,,,,,
2023-08-21,147.8800048828125,148.02000427246094,146.24000549316406,147.6300048828125,144.49844360351562,222000,,,,,,,,
2023-08-22,148.0500030517578,150.27999877929688,147.86000061035156,149.25,146.08409118652344,273900,,,,,,,,
2023-08-23,149.3300018310547,154.44000244140625,148.32000732421875,154.07000732421875,150.80184936523438,323100,,,,,,,,
2023-08-24,153.27999877929688,156.2899932861328,153.27999877929688,154.0,150.7333526611328,322200,,,,,,,,
2023-08-25,154.66000366210938,155.47000122070312,152.6300048828125,155.0,151.71214294433594,258600,,,,,,,,
2023-08-28,155.25,157.6699981689453,155.1999969482422,156.77999877929688,153.45437622070312,147200,,,,,,,,
2023-08-29,156.5399932861328,159.99000549316406,156.14999389648438,158.72000122070312,155.35321044921875,216600,,,,,,,,
2023-08-30,158.5399932861328,161.32000732421875,158.25999450683594,160.36000061035156,156.95840454101562,259700,,,,,,,,
2023-08-31,160.17999267578125,162.9199981689453,159.32000732421875,162.19000244140625,158.74960327148438,242900,,,,,,,,
2023-09-01,163.35000610351562,165.1999969482422,163.35000610351562,164.88999938964844,161.392333984375,329800,,,,,,,,
2023-09-05,163.49000549316406,163.49000549316406,159.64999389648438,160.6199951171875,157.21292114257812,296300,,,,,,,,
2023-09-06,160.75999450683594,162.92999267578125,159.72000122070312,161.67999267578125,158.25042724609375,261200,,,,,,,,
2023-09-07,160.5399932861328,163.11000061035156,159.75999450683594,162.47000122070312,159.02365112304688,320300,,,,,,,,
2023-09-08,161.66000366210938,161.66000366210938,157.13999938964844,157.4499969482422,154.1101531982422,242500,,,,,,,,
2023-09-11,158.32000732421875,158.32000732421875,154.4600067138672,154.5399932861328,151.26187133789062,281100,,,,,,,,
2023-09-12,153.52999877929688,155.17999267578125,150.5399932861328,150.64999389648438,147.4543914794922,290500,,,,,,,,
2023-09-13,150.3699951171875,150.3699951171875,148.08999633789062,149.3000030517578,146.13304138183594,286000,,,,,,,,
2023-09-14,150.66000366210938,153.3699951171875,150.16000366210938,153.27000427246094,150.0188446044922,209900,,,,,,,,
2023-09-15,151.85000610351562,153.2899932861328,149.75999450683594,151.33999633789062,148.12974548339844,589400,,,,,,,,
2023-09-18,151.9600067138672,157.08999633789062,151.4499969482422,156.8300018310547,153.50331115722656,373900,,,,,,,,
2023-09-19,156.3800048828125,158.27999877929688,155.44000244140625,155.60000610351562,152.29940795898438,681600,,,,,,,,
2023-09-20,157.00999450683594,158.2100067138672,151.39999389648438,151.92999267578125,148.7072296142578,352200,,,,,,,,
2023-09-21,150.67999267578125,150.67999267578125,146.77000427246094,147.3800048828125,144.25375366210938,372500,,,,,,,,
2023-09-22,147.22999572753906,147.9499969482422,145.5500030517578,146.4499969482422,143.343505859375,290100,,,,,,,,
2023-09-25,145.8699951171875,146.4600067138672,143.41000366210938,144.55999755859375,141.49354553222656,479900,,,,,,,,
2023-09-26,143.19000244140625,144.0800018310547,140.10000610351562,142.82000732421875,139.7904815673828,431600,,,,,,,,
2023-09-27,144.2899932861328,145.0,141.25,142.36000061035156,139.34024047851562,274800,,,,,,,,
2023-09-28,142.10000610351562,146.6999969482422,141.75999450683594,144.42999267578125,141.71475219726562,193300,,,,,,,,
2023-09-29,145.8000030517578,146.8800048828125,142.55999755859375,142.8800048828125,140.19390869140625,298700,,,,,,,,
2023-10-02,142.80999755859375,144.32000732421875,141.42999267578125,141.55999755859375,138.89869689941406,346900,,,,,,,,
2023-10-03,139.52000427246094,141.10000610351562,136.5800018310547,138.22999572753906,135.63131713867188,418500,,,,,,,,
2023-10-04,138.42999267578125,138.69000244140625,136.3699951171875,137.02999877929688,134.453857421875,354800,,,,,,,,
2023-10-05,137.10000610351562,137.8699951171875,133.5399932861328,134.0500030517578,131.5299072265625,465100,,,,,,,,
2023-10-06,133.3800048828125,137.52000427246094,133.2100067138672,135.2100067138672,132.6680908203125,427400,,,,,,,,
2023-10-09,134.7100067138672,135.7100067138672,132.35000610351562,133.63999938964844,131.1276092529297,348100,,,,,,,,
2023-10-10,134.74000549316406,138.42999267578125,134.6999969482422,137.75,135.16030883789062,432300,,,,,,,,
2023-10-11,137.7100067138672,139.35000610351562,135.67999267578125,137.8300018310547,135.23883056640625,363600,,,,,,,,
2023-10-12,138.3800048828125,138.92999267578125,134.39999389648438,134.85000610351562,132.31484985351562,456300,,,,,,,,
2023-10-13,134.47000122070312,135.83999633789062,129.22999572753906,129.91000366210938,127.46771240234375,313800,,,,,,,,
2023-10-16,131.99000549316406,133.35000610351562,130.75999450683594,131.39999389648438,128.92970275878906,292100,,,,,,,,
2023-10-17,130.22999572753906,135.7899932861328,129.07000732421875,132.5800018310547,130.0875244140625,467800,,,,,,,,
2023-10-18,130.11000061035156,130.11000061035156,125.66999816894531,125.69000244140625,123.32705688476562,389100,,,,,,,,
2023-10-19,125.55000305175781,127.62999725341797,123.9000015258789,124.80999755859375,122.4636001586914,465700,,,,,,,,
2023-10-20,124.41000366210938,124.52999877929688,121.0199966430664,122.7699966430664,120.46194458007812,328900,,,,,,,,
2023-10-23,122.58000183105469,123.98999786376953,118.88999938964844,119.02999877929688,116.7922592163086,541900,,,,,,,,
2023-10-24,120.5199966430664,120.80000305175781,118.13999938964844,118.4000015258789,116.17410278320312,429400,,,,,,,,
2023-10-25,117.95999908447266,117.95999908447266,115.16999816894531,115.27999877929688,113.11276245117188,437200,,,,,,,,
2023-10-26,116.05000305175781,119.26000213623047,115.54000091552734,117.06999969482422,114.8691177368164,643900,,,,,,,,
2023-10-27,117.30999755859375,120.06999969482422,115.7699966430664,118.75,116.51753234863281,480000,,,,,,,,
2023-10-30,120.08999633789062,120.08999633789062,117.41000366210938,118.33000183105469,116.10542297363281,397600,,,,,,,,
2023-10-31,117.44000244140625,119.66999816894531,117.37999725341797,118.41000366210938,116.18392944335938,475100,,,,,,,,
2023-11-01,118.41999816894531,119.58999633789062,115.83000183105469,118.20999908447266,115.98768615722656,837300,,,,,,,,
2023-11-02,107.01000213623047,110.79000091552734,97.18000030517578,99.58000183105469,97.70791625976562,2341400,,,,,,,,
2023-11-03,102.0,107.70999908447266,100.88999938964844,105.91000366210938,103.91893005371094,1530700,,,,,,,,
2023-11-06,106.31999969482422,106.38999938964844,100.18000030517578,101.19000244140625,99.28765106201172,896300,,,,,,,,
2023-11-07,100.7699966430664,102.87000274658203,100.0,101.94000244140625,100.02356719970703,647400,,,,,,,,
2023-11-08,102.27999877929688,107.19000244140625,101.63999938964844,106.13999938964844,104.14459228515625,857400,,,,,,,,
