date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MLM')","('high', 'MLM')","('low', 'MLM')","('close', 'MLM')","('adj_close', 'MLM')","('volume', 'MLM')","('currency', '')"
2024-11-15,587.77001953125,589.52001953125,579.3400268554688,583.030029296875,578.91796875,400300,,,,,,,,
2024-11-18,581.4000244140625,585.9199829101562,579.0399780273438,581.6400146484375,577.5377807617188,380800,,,,,,,,
2024-11-19,574.1400146484375,584.1900024414062,572.010009765625,582.7000122070312,578.5902709960938,325800,,,,,,,,
2024-11-20,582.7000122070312,585.5,579.3599853515625,585.260009765625,581.1322021484375,443000,,,,,,,,
2024-11-21,588.72998046875,593.72998046875,584.239990234375,590.5999755859375,586.4344482421875,347800,,,,,,,,
2024-11-22,590.0,599.3499755859375,587.5800170898438,597.8099975585938,593.5936279296875,448600,,,,,,,,
2024-11-25,600.2000122070312,610.3200073242188,599.3800048828125,604.0,599.739990234375,765400,,,,,,,,
2024-11-26,603.1799926757812,603.1799926757812,589.8900146484375,596.969970703125,592.7595825195312,477800,,,,,,,,
2024-11-27,601.0,603.9099731445312,592.6599731445312,595.5999755859375,591.3992309570312,379200,,,,,,,,
2024-11-29,600.260009765625,600.6599731445312,593.1599731445312,600.0,595.7681884765625,184900,,,,,,,,
2024-12-02,599.6599731445312,601.5700073242188,590.6099853515625,593.219970703125,589.8126220703125,342700,,,,,,,,
2024-12-03,595.0499877929688,595.0499877929688,585.7899780273438,588.75,585.3683471679688,534700,,,,,,,,
2024-12-04,585.8400268554688,587.8400268554688,580.2899780273438,582.4400024414062,579.094482421875,351000,,,,,,,,
2024-12-05,580.0,586.4199829101562,573.4600219726562,582.3900146484375,579.0448608398438,450400,,,,,,,,
2024-12-06,585.3699951171875,585.4000244140625,576.969970703125,581.1799926757812,577.841796875,397400,,,,,,,,
2024-12-09,581.6099853515625,588.1799926757812,570.6599731445312,574.7000122070312,571.3989868164062,360700,,,,,,,,
2024-12-10,569.0,569.530029296875,555.0399780273438,563.4500122070312,560.213623046875,421000,,,,,,,,
2024-12-11,569.9299926757812,569.9299926757812,559.7899780273438,560.1799926757812,556.9624633789062,430400,,,,,,,,
2024-12-12,559.0599975585938,560.8300170898438,554.989990234375,556.8200073242188,553.6217651367188,281000,,,,,,,,
2024-12-13,557.1400146484375,558.6900024414062,547.0,550.9199829101562,547.755615234375,297300,,,,,,,,
2024-12-16,551.77001953125,554.6099853515625,546.510009765625,547.2999877929688,544.1564331054688,337300,,,,,,,,
2024-12-17,542.4600219726562,550.7100219726562,542.4600219726562,544.780029296875,541.6509399414062,524500,,,,,,,,
2024-12-18,546.469970703125,558.47998046875,535.0,535.6400146484375,532.5634765625,724500,,,,,,,,
2024-12-19,537.0999755859375,541.6599731445312,524.719970703125,525.77001953125,522.7501220703125,510400,,,,,,,,
2024-12-20,524.0499877929688,540.6400146484375,524.0499877929688,533.6900024414062,530.6246337890625,977400,,,,,,,,
2024-12-23,531.47998046875,534.2000122070312,528.1799926757812,531.780029296875,528.7255859375,268700,,,,,,,,
2024-12-24,532.5700073242188,533.4099731445312,529.3099975585938,533.1799926757812,530.1174926757812,112100,,,,,,,,
2024-12-26,531.6099853515625,535.3300170898438,530.0399780273438,532.0399780273438,528.9840087890625,526100,,,,,,,,
2024-12-27,527.8499755859375,534.1099853515625,526.5499877929688,528.8400268554688,525.8024291992188,249300,,,,,,,,
2024-12-30,522.1099853515625,525.2000122070312,518.02001953125,520.25,517.26171875,250400,,,,,,,,
2024-12-31,522.7000122070312,522.9400024414062,514.6900024414062,516.5,513.5333251953125,267800,,,,,,,,
2025-01-02,519.739990234375,523.780029296875,507.70001220703125,510.55999755859375,507.62744140625,414700,,,,,,,,
2025-01-03,511.239990234375,519.3800048828125,511.1199951171875,516.6699829101562,513.7022705078125,332400,,,,,,,,
2025-01-06,518.2999877929688,527.1300048828125,515.9199829101562,517.3699951171875,514.3983154296875,366400,,,,,,,,
2025-01-07,513.780029296875,515.8599853515625,505.82000732421875,508.6499938964844,505.7283935546875,479600,,,,,,,,
2025-01-08,510.9200134277344,521.969970703125,507.739990234375,517.25,514.2791137695312,378000,,,,,,,,
2025-01-10,511.79998779296875,512.7000122070312,505.45001220703125,508.7099914550781,505.7880554199219,356800,,,,,,,,
2025-01-13,506.0199890136719,513.2999877929688,506.0199890136719,513.2000122070312,510.2522888183594,475800,,,,,,,,
2025-01-14,515.8499755859375,520.0,513.739990234375,517.6799926757812,514.7064819335938,285400,,,,,,,,
2025-01-15,529.719970703125,532.3699951171875,527.4099731445312,531.2899780273438,528.2383422851562,320200,,,,,,,,
2025-01-16,531.1599731445312,533.0999755859375,526.0999755859375,531.22998046875,528.1786499023438,200700,,,,,,,,
2025-01-17,534.4600219726562,544.6400146484375,533.9000244140625,542.5599975585938,539.443603515625,371400,,,,,,,,
2025-01-21,555.8400268554688,560.1199951171875,549.5399780273438,552.6400146484375,549.4658203125,460100,,,,,,,,
2025-01-22,549.0800170898438,554.4400024414062,540.9500122070312,549.6799926757812,546.522705078125,366600,,,,,,,,
2025-01-23,551.6099853515625,554.6799926757812,546.5,548.77001953125,545.6179809570312,327600,,,,,,,,
2025-01-24,548.7999877929688,550.5399780273438,546.3599853515625,548.5599975585938,545.4091796875,293700,,,,,,,,
2025-01-27,544.3300170898438,548.2000122070312,541.6500244140625,546.0399780273438,542.9036254882812,318500,,,,,,,,
2025-01-28,548.989990234375,556.8300170898438,541.0399780273438,542.1699829101562,539.0558471679688,343300,,,,,,,,
2025-01-29,542.1199951171875,545.219970703125,539.2100219726562,539.8400268554688,536.7392578125,309300,,,,,,,,
2025-01-30,542.3099975585938,547.8699951171875,540.1699829101562,546.3300170898438,543.1920166015625,340800,,,,,,,,
2025-01-31,545.5700073242188,548.2899780273438,541.989990234375,544.1199951171875,540.9946899414062,391000,,,,,,,,
2025-02-03,536.030029296875,540.3699951171875,527.780029296875,535.9500122070312,532.87158203125,395000,,,,,,,,
2025-02-04,539.780029296875,541.4500122070312,536.4199829101562,537.2999877929688,534.2138061523438,408900,,,,,,,,
2025-02-05,541.3300170898438,541.47998046875,536.0499877929688,539.9600219726562,536.858642578125,463800,,,,,,,,
2025-02-06,541.4000244140625,548.1900024414062,540.1099853515625,545.4400024414062,542.3070678710938,390800,,,,,,,,
2025-02-07,545.4400024414062,547.1300048828125,537.6199951171875,538.5999755859375,535.50634765625,328500,,,,,,,,
2025-02-10,542.0900268554688,542.0900268554688,529.9500122070312,530.969970703125,527.920166015625,443700,,,,,,,,
2025-02-11,527.0599975585938,533.3900146484375,523.3499755859375,529.0,525.9614868164062,623100,,,,,,,,
2025-02-12,501.42999267578125,526.97998046875,482.7200012207031,517.1400146484375,514.1696166992188,1329000,,,,,,,,
2025-02-13,522.8699951171875,532.1099853515625,518.3200073242188,531.6599731445312,528.606201171875,665100,,,,,,,,
2025-02-14,535.3800048828125,535.3800048828125,525.4299926757812,527.3800048828125,524.3507690429688,687800,,,,,,,,
2025-02-18,532.7000122070312,539.75,529.1500244140625,533.989990234375,530.9228515625,614100,,,,,,,,
2025-02-19,527.3300170898438,530.47998046875,517.0,520.9500122070312,517.957763671875,406200,,,,,,,,
2025-02-20,516.760009765625,519.8800048828125,500.1000061035156,506.0400085449219,503.1334228515625,566200,,,,,,,,
2025-02-21,511.2300109863281,511.2300109863281,487.6000061035156,489.8399963378906,487.0264587402344,730700,,,,,,,,
2025-02-24,489.8599853515625,494.92999267578125,486.32000732421875,490.6400146484375,487.8218688964844,566400,,,,,,,,
2025-02-25,492.489990234375,495.8500061035156,484.17999267578125,490.2900085449219,487.473876953125,790300,,,,,,,,
2025-02-26,491.45001220703125,498.30999755859375,489.4200134277344,491.1300048828125,488.30908203125,795300,,,,,,,,
2025-02-27,489.04998779296875,494.19000244140625,482.1400146484375,482.3399963378906,479.56951904296875,502800,,,,,,,,
2025-02-28,486.3699951171875,488.8900146484375,475.1000061035156,483.1400146484375,480.36492919921875,860600,,,,,,,,
2025-03-03,486.45001220703125,490.0,467.989990234375,469.79998779296875,467.8665771484375,611400,,,,,,,,
2025-03-04,465.9599914550781,470.6300048828125,451.0899963378906,461.9200134277344,460.01904296875,1103200,,,,,,,,
2025-03-05,468.1700134277344,478.70001220703125,466.2300109863281,477.6300048828125,475.66436767578125,864300,,,,,,,,
2025-03-06,475.6099853515625,481.3599853515625,472.3500061035156,475.9100036621094,473.951416015625,934900,,,,,,,,
2025-03-07,473.1700134277344,474.1499938964844,448.5,460.3900146484375,458.49530029296875,983200,,,,,,,,
2025-03-10,455.5899963378906,469.8900146484375,454.7799987792969,468.1300048828125,466.2034606933594,1356500,,,,,,,,
2025-03-11,464.2200012207031,469.2099914550781,458.8999938964844,464.4100036621094,462.498779296875,655400,,,,,,,,
2025-03-12,466.1499938964844,469.510009765625,463.0899963378906,464.6600036621094,462.74774169921875,688700,,,,,,,,
2025-03-13,461.8999938964844,470.2099914550781,460.6000061035156,465.05999755859375,463.1460876464844,973100,,,,,,,,
2025-03-14,470.1099853515625,478.8299865722656,465.0,477.45001220703125,475.485107421875,786800,,,,,,,,
2025-03-17,475.1000061035156,491.6400146484375,475.1000061035156,488.7300109863281,486.71868896484375,706000,,,,,,,,
2025-03-18,486.45001220703125,492.55999755859375,483.6700134277344,488.19000244140625,486.180908203125,602400,,,,,,,,
2025-03-19,485.92999267578125,493.8800048828125,481.54998779296875,490.20001220703125,488.1826477050781,528900,,,,,,,,
2025-03-20,485.6700134277344,493.7699890136719,483.5299987792969,483.7799987792969,481.7890319824219,464800,,,,,,,,
2025-03-21,480.1000061035156,481.82000732421875,472.30999755859375,477.0299987792969,475.06683349609375,857500,,,,,,,,
2025-03-24,483.7099914550781,492.5199890136719,479.8699951171875,490.69000244140625,488.6706237792969,448900,,,,,,,,
2025-03-25,488.54998779296875,490.9599914550781,482.04998779296875,488.29998779296875,486.2904357910156,361100,,,,,,,,
2025-03-26,488.4100036621094,492.82000732421875,482.04998779296875,482.8699951171875,480.8827819824219,286800,,,,,,,,
2025-03-27,480.989990234375,487.2300109863281,474.3500061035156,484.29998779296875,482.306884765625,325600,,,,,,,,
2025-03-28,482.5299987792969,483.6199951171875,473.1000061035156,478.0,476.0328369140625,551600,,,,,,,,
2025-03-31,474.19000244140625,480.6700134277344,468.8399963378906,478.1300048828125,476.16229248046875,568300,,,,,,,,
2025-04-01,474.7300109863281,485.3699951171875,469.1099853515625,484.55999755859375,482.56585693359375,483400,,,,,,,,
2025-04-02,478.8999938964844,496.07000732421875,478.8999938964844,492.4700012207031,490.44329833984375,340700,,,,,,,,
2025-04-03,475.489990234375,486.1600036621094,470.54998779296875,484.9700012207031,482.9741516113281,561100,,,,,,,,
2025-04-04,480.2699890136719,483.510009765625,464.3599853515625,470.70001220703125,468.76287841796875,889700,,,,,,,,
2025-04-07,457.8299865722656,480.3599853515625,444.9100036621094,459.82000732421875,457.9276428222656,936100,,,,,,,,
2025-04-08,473.29998779296875,473.29998779296875,442.8900146484375,452.510009765625,450.64776611328125,636200,,,,,,,,
2025-04-09,446.6600036621094,487.8999938964844,441.95001220703125,481.6300048828125,479.6479187011719,757800,,,,,,,,
2025-04-10,473.0,480.5199890136719,462.79998779296875,475.2699890136719,473.3140869140625,439600,,,,,,,,
2025-04-11,478.4599914550781,497.8800048828125,472.9700012207031,491.69000244140625,489.6664733886719,627100,,,,,,,,
2025-04-14,494.55999755859375,505.32000732421875,488.7099914550781,502.92999267578125,500.8601989746094,522500,,,,,,,,
2025-04-15,504.5,507.94000244140625,497.7200012207031,499.04998779296875,496.99615478515625,326500,,,,,,,,
2025-04-16,494.3999938964844,498.6400146484375,485.1499938964844,491.07000732421875,489.0490417480469,316200,,,,,,,,
2025-04-17,489.82000732421875,498.69000244140625,488.2699890136719,494.239990234375,492.20599365234375,251500,,,,,,,,
2025-04-21,491.1400146484375,491.2799987792969,478.8599853515625,485.07000732421875,483.0737609863281,433900,,,,,,,,
2025-04-22,494.6600036621094,494.6600036621094,484.9700012207031,491.0,488.9793395996094,701500,,,,,,,,
2025-04-23,500.1000061035156,507.2200012207031,495.9100036621094,498.3399963378906,496.28912353515625,324900,,,,,,,,
2025-04-24,497.739990234375,511.0799865722656,495.82000732421875,509.25,507.1542053222656,324100,,,,,,,,
2025-04-25,506.8999938964844,509.5,502.6199951171875,504.44000244140625,502.3640441894531,327900,,,,,,,,
2025-04-28,504.0,505.9700012207031,497.05999755859375,502.8999938964844,500.83038330078125,359900,,,,,,,,
2025-04-29,503.57000732421875,508.79998779296875,495.9800109863281,504.8599853515625,502.7822570800781,491600,,,,,,,,
2025-04-30,496.05999755859375,525.989990234375,490.30999755859375,523.97998046875,521.8235473632812,943500,,,,,,,,
2025-05-01,527.989990234375,536.1199951171875,522.8599853515625,522.8800048828125,520.7280883789062,489600,,,,,,,,
2025-05-02,530.1300048828125,539.760009765625,527.72998046875,535.7999877929688,533.5949096679688,386400,,,,,,,,
2025-05-05,535.7999877929688,546.0499877929688,533.6900024414062,542.1900024414062,539.9586791992188,465900,,,,,,,,
2025-05-06,533.5800170898438,542.5900268554688,530.8599853515625,535.0,532.7982177734375,323200,,,,,,,,
2025-05-07,537.489990234375,543.7000122070312,533.2000122070312,534.4600219726562,532.260498046875,363900,,,,,,,,
2025-05-08,539.0399780273438,546.72998046875,536.7100219726562,541.5599975585938,539.3312377929688,356800,,,,,,,,
2025-05-09,542.1400146484375,543.9500122070312,537.2999877929688,541.8499755859375,539.6200561523438,320100,,,,,,,,
2025-05-12,556.260009765625,556.4099731445312,548.0800170898438,553.0599975585938,550.783935546875,413900,,,,,,,,
2025-05-13,556.0999755859375,557.02001953125,542.4500122070312,543.8900146484375,541.6517333984375,369700,,,,,,,,
2025-05-14,544.5599975585938,544.5599975585938,536.1500244140625,541.02001953125,538.79345703125,419400,,,,,,,,
2025-05-15,540.739990234375,553.4099731445312,540.739990234375,552.8599853515625,550.584716796875,368100,,,,,,,,
2025-05-16,555.4199829101562,565.3099975585938,555.4199829101562,564.0800170898438,561.7586669921875,419300,,,,,,,,
2025-05-19,557.1300048828125,569.3400268554688,556.8599853515625,568.1900024414062,565.8516845703125,389100,,,,,,,,
2025-05-20,562.5,565.4099731445312,560.219970703125,563.6199951171875,561.3004760742188,327000,,,,,,,,
2025-05-21,558.219970703125,563.8200073242188,556.77001953125,560.0399780273438,557.7352294921875,622600,,,,,,,,
2025-05-22,559.47998046875,566.5900268554688,556.27001953125,564.6900024414062,562.3660278320312,463900,,,,,,,,
2025-05-23,558.2000122070312,564.5800170898438,556.719970703125,561.719970703125,559.4082641601562,362900,,,,,,,,
2025-05-27,569.1799926757812,569.8099975585938,561.5800170898438,567.489990234375,565.1544799804688,456300,,,,,,,,
2025-05-28,567.489990234375,568.97998046875,548.8099975585938,550.530029296875,548.2643432617188,614900,,,,,,,,
2025-05-29,551.8699951171875,552.9400024414062,544.1900024414062,548.47998046875,546.2227783203125,689300,,,,,,,,
2025-05-30,546.5900268554688,552.989990234375,538.510009765625,547.5499877929688,545.2965698242188,653600,,,,,,,,
2025-06-02,542.8599853515625,542.8599853515625,533.7899780273438,541.6099853515625,540.1603393554688,441800,,,,,,,,
2025-06-03,543.0700073242188,546.260009765625,535.6699829101562,545.5399780273438,544.0798950195312,372100,,,,,,,,
2025-06-04,547.3800048828125,552.1599731445312,544.4000244140625,549.5700073242188,548.09912109375,432500,,,,,,,,
2025-06-05,551.4099731445312,552.010009765625,544.52001953125,550.0399780273438,548.5678100585938,288400,,,,,,,,
2025-06-06,554.0999755859375,554.8800048828125,547.9000244140625,551.3200073242188,549.8444213867188,274800,,,,,,,,
2025-06-09,554.780029296875,557.8400268554688,549.4199829101562,554.47998046875,552.9959106445312,285300,,,,,,,,
2025-06-10,555.0,558.5499877929688,550.6799926757812,554.3300170898438,552.8463745117188,295200,,,,,,,,
2025-06-11,555.1099853515625,557.0900268554688,543.9299926757812,545.8499755859375,544.3890380859375,442900,,,,,,,,
2025-06-12,544.010009765625,553.9199829101562,541.0,552.6400146484375,551.160888671875,239500,,,,,,,,
2025-06-13,548.469970703125,549.4099731445312,540.2999877929688,542.469970703125,541.01806640625,250000,,,,,,,,
2025-06-16,540.4099731445312,546.7999877929688,540.2000122070312,542.7899780273438,541.3372192382812,328500,,,,,,,,
2025-06-17,540.3800048828125,545.4299926757812,539.8900146484375,541.3900146484375,539.9409790039062,329100,,,,,,,,
2025-06-18,537.6900024414062,546.010009765625,536.5399780273438,538.7899780273438,537.347900390625,373100,,,,,,,,
2025-06-20,541.5499877929688,543.6400146484375,534.3699951171875,538.219970703125,536.7794189453125,954300,,,,,,,,
2025-06-23,539.239990234375,552.6500244140625,536.5499877929688,551.9600219726562,550.4827270507812,438400,,,,,,,,
2025-06-24,551.6199951171875,555.4400024414062,549.4600219726562,552.3699951171875,550.8916015625,548000,,,,,,,,
2025-06-25,551.5399780273438,551.5499877929688,534.0599975585938,534.4199829101562,532.9896240234375,489900,,,,,,,,
2025-06-26,536.1099853515625,545.4400024414062,532.7999877929688,540.6599731445312,539.212890625,444200,,,,,,,,
2025-06-27,542.3900146484375,550.8499755859375,539.8900146484375,550.0499877929688,548.5777587890625,448700,,,,,,,,
2025-06-30,548.5999755859375,554.7100219726562,546.530029296875,548.9600219726562,547.49072265625,374000,,,,,,,,
2025-07-01,548.0,560.7000122070312,540.4099731445312,557.6799926757812,556.1873779296875,458300,,,,,,,,
2025-07-02,558.0,560.8200073242188,553.3900146484375,558.6699829101562,557.1747436523438,319400,,,,,,,,
2025-07-03,558.489990234375,560.3400268554688,554.5,557.8900146484375,556.3968505859375,310600,,,,,,,,
2025-07-07,558.4400024414062,561.989990234375,555.8200073242188,556.2899780273438,554.801025390625,434200,,,,,,,,
2025-07-08,555.989990234375,561.5499877929688,553.02001953125,559.0900268554688,557.5936279296875,247700,,,,,,,,
2025-07-09,559.5999755859375,567.1199951171875,555.2999877929688,567.02001953125,565.50244140625,267700,,,,,,,,
2025-07-10,567.02001953125,571.0999755859375,562.9099731445312,564.3800048828125,562.8694458007812,313800,,,,,,,,
2025-07-11,559.489990234375,563.22998046875,551.77001953125,562.0,560.4957885742188,269500,,,,,,,,
2025-07-14,563.2899780273438,566.5499877929688,558.4299926757812,564.8200073242188,563.3082885742188,400400,,,,,,,,
2025-07-15,566.22998046875,568.6900024414062,548.25,548.4199829101562,546.9521484375,355000,,,,,,,,
2025-07-16,546.25,547.5399780273438,532.8800048828125,546.3599853515625,544.8976440429688,532100,,,,,,,,
2025-07-17,546.3599853515625,553.3099975585938,543.1900024414062,553.0900268554688,551.6096801757812,308600,,,,,,,,
2025-07-18,554.5599975585938,565.47998046875,551.969970703125,565.030029296875,563.5177612304688,407600,,,,,,,,
2025-07-21,568.0700073242188,568.6599731445312,562.9199829101562,563.260009765625,561.7525024414062,308600,,,,,,,,
2025-07-22,565.8400268554688,572.02001953125,560.1300048828125,570.97998046875,569.4517211914062,267800,,,,,,,,
2025-07-23,574.4500122070312,577.3699951171875,569.9500122070312,574.75,573.211669921875,326000,,,,,,,,
2025-07-24,574.75,583.4400024414062,573.5599975585938,581.4400024414062,579.8837890625,336600,,,,,,,,
2025-07-25,582.010009765625,586.97998046875,580.0599975585938,585.72998046875,584.1622924804688,233700,,,,,,,,
2025-07-28,585.02001953125,585.02001953125,572.6699829101562,575.8800048828125,574.3386840820312,325700,,,,,,,,
2025-07-29,579.8800048828125,582.2000122070312,575.9000244140625,579.9199829101562,578.3678588867188,244300,,,,,,,,
2025-07-30,580.0,582.1300048828125,572.6799926757812,575.3200073242188,573.7802124023438,383800,,,,,,,,
2025-07-31,563.6199951171875,576.280029296875,560.8900146484375,574.8800048828125,573.34130859375,589800,,,,,,,,
2025-08-01,572.4000244140625,577.9000244140625,561.510009765625,577.8599853515625,576.3133544921875,393100,,,,,,,,
2025-08-04,594.780029296875,613.22998046875,594.780029296875,602.3200073242188,600.7078857421875,705900,,,,,,,,
2025-08-05,600.4400024414062,609.3900146484375,598.3699951171875,607.5,605.8740844726562,516600,,,,,,,,
2025-08-06,607.5,608.0,597.1599731445312,598.0399780273438,596.4393310546875,618400,,,,,,,,
2025-08-07,602.219970703125,610.969970703125,590.3499755859375,600.2999877929688,598.6932373046875,754300,,,,,,,,
2025-08-08,602.5599975585938,615.5900268554688,601.1699829101562,610.9199829101562,609.2848510742188,526200,,,,,,,,
2025-08-11,610.8900146484375,610.8900146484375,598.469970703125,599.9299926757812,598.3243408203125,477800,,,,,,,,
2025-08-12,600.4600219726562,617.4000244140625,598.8099975585938,615.4299926757812,613.7828369140625,477900,,,,,,,,
2025-08-13,618.989990234375,620.8099975585938,609.760009765625,620.0800170898438,618.4203491210938,360100,,,,,,,,
2025-08-14,615.6300048828125,617.6300048828125,608.6099853515625,612.5,610.8606567382812,365000,,,,,,,,
2025-08-15,616.02001953125,616.02001953125,607.8499755859375,609.5800170898438,607.948486328125,302900,,,,,,,,
2025-08-18,609.7000122070312,611.1799926757812,601.5999755859375,602.8300170898438,601.216552734375,304400,,,,,,,,
2025-08-19,604.9500122070312,608.22998046875,602.8699951171875,607.760009765625,606.1333618164062,374100,,,,,,,,
2025-08-20,606.4500122070312,608.25,595.77001953125,600.5999755859375,598.9924926757812,379700,,,,,,,,
2025-08-21,598.1699829101562,602.469970703125,596.9199829101562,600.739990234375,599.1321411132812,340100,,,,,,,,
2025-08-22,603.489990234375,615.7100219726562,602.5800170898438,607.8900146484375,606.2630004882812,363800,,,,,,,,
2025-08-25,604.2999877929688,609.8599853515625,604.0599975585938,604.5,602.882080078125,318500,,,,,,,,
2025-08-26,604.469970703125,617.739990234375,604.1300048828125,617.0399780273438,615.3884887695312,750400,,,,,,,,
2025-08-27,615.0,621.3599853515625,614.8099975585938,616.6400146484375,614.9895629882812,413400,,,,,,,,
2025-08-28,617.969970703125,617.969970703125,608.9000244140625,612.2899780273438,610.6511840820312,292800,,,,,,,,
2025-08-29,613.7100219726562,616.5999755859375,609.5499877929688,616.4000244140625,614.750244140625,368600,,,,,,,,
2025-09-02,609.97998046875,618.0399780273438,608.7000122070312,616.3800048828125,615.5591430664062,551200,,,,,,,,
2025-09-03,616.3800048828125,616.3800048828125,605.7100219726562,611.2000122070312,610.3860473632812,415500,,,,,,,,
2025-09-04,615.260009765625,620.1599731445312,608.8900146484375,618.969970703125,618.1456298828125,413600,,,,,,,,
2025-09-05,621.6799926757812,623.8300170898438,616.1199951171875,622.6400146484375,621.810791015625,311200,,,,,,,,
2025-09-08,620.9500122070312,627.6799926757812,618.5,627.0900268554688,626.2548828125,321100,,,,,,,,
2025-09-09,622.4199829101562,622.5999755859375,609.5,614.219970703125,613.4019775390625,421600,,,,,,,,
2025-09-10,613.6500244140625,622.4600219726562,613.1500244140625,616.72998046875,615.9086303710938,283100,,,,,,,,
2025-09-11,618.6900024414062,632.260009765625,613.260009765625,631.1199951171875,630.2794799804688,301300,,,,,,,,
2025-09-12,627.6599731445312,629.4400024414062,615.5999755859375,615.8599853515625,615.039794921875,331400,,,,,,,,
2025-09-15,616.9400024414062,618.6799926757812,610.27001953125,611.0800170898438,610.2662353515625,296600,,,,,,,,
2025-09-16,611.530029296875,614.0499877929688,606.1799926757812,609.760009765625,608.9479370117188,296100,,,,,,,,
2025-09-17,609.760009765625,624.6099853515625,608.2000122070312,609.6900024414062,608.8780517578125,463100,,,,,,,,
2025-09-18,607.6300048828125,625.6900024414062,607.4500122070312,620.4000244140625,619.5737915039062,325500,,,,,,,,
2025-09-19,621.97998046875,622.3699951171875,616.1599731445312,618.5700073242188,617.7462158203125,630900,,,,,,,,
2025-09-22,618.010009765625,624.1099853515625,615.1500244140625,619.8300170898438,619.0045776367188,285700,,,,,,,,
2025-09-23,620.4199829101562,627.27001953125,613.8499755859375,615.3900146484375,614.5704956054688,307800,,,,,,,,
2025-09-24,614.47998046875,618.5800170898438,604.3699951171875,606.7999877929688,605.9918823242188,378800,,,,,,,,
2025-09-25,603.1300048828125,610.8499755859375,600.0,608.0599975585938,607.250244140625,269600,,,,,,,,
2025-09-26,611.7999877929688,617.719970703125,606.780029296875,613.739990234375,612.9226684570312,290600,,,,,,,,
2025-09-29,616.969970703125,622.0900268554688,613.719970703125,621.25,620.4226684570312,304700,,,,,,,,
2025-09-30,619.530029296875,631.75,619.530029296875,630.280029296875,629.440673828125,434900,,,,,,,,
2025-10-01,629.9500122070312,634.8400268554688,615.47998046875,620.0599975585938,619.2342529296875,398700,,,,,,,,
2025-10-02,619.3499755859375,629.1199951171875,617.719970703125,627.8699951171875,627.0338134765625,285700,,,,,,,,
2025-10-03,626.4600219726562,637.3599853515625,618.6699829101562,634.77001953125,633.9246826171875,329700,,,,,,,,
2025-10-06,634.969970703125,638.260009765625,627.9299926757812,636.1099853515625,635.2628784179688,259600,,,,,,,,
2025-10-07,638.6199951171875,640.0,626.0499877929688,629.6099853515625,628.771484375,253900,,,,,,,,
2025-10-08,633.3499755859375,638.8699951171875,628.3800048828125,636.3099975585938,635.4625854492188,243000,,,,,,,,
2025-10-09,636.52001953125,639.72998046875,630.4299926757812,633.8099975585938,632.9659423828125,232600,,,,,,,,
2025-10-10,638.6699829101562,639.9199829101562,632.0599975585938,632.3800048828125,631.537841796875,347000,,,,,,,,
2025-10-13,633.6599731445312,643.8699951171875,632.0999755859375,638.6099853515625,637.759521484375,280900,,,,,,,,
2025-10-14,638.6099853515625,657.3599853515625,632.9199829101562,656.8499755859375,655.9752197265625,329800,,,,,,,,
2025-10-15,656.0,665.1799926757812,639.1599731445312,639.1599731445312,638.3087768554688,637700,,,,,,,,
2025-10-16,642.8099975585938,642.8099975585938,622.739990234375,624.1400146484375,623.308837890625,308600,,,,,,,,
2025-10-17,623.52001953125,630.97998046875,619.239990234375,625.4000244140625,624.567138671875,321500,,,,,,,,
2025-10-20,630.4199829101562,630.4199829101562,615.02001953125,627.0900268554688,626.2548828125,244000,,,,,,,,
2025-10-21,626.0,634.0399780273438,621.7100219726562,632.030029296875,631.1883544921875,278100,,,,,,,,
2025-10-22,631.969970703125,635.8699951171875,621.0499877929688,622.5,621.6709594726562,220200,,,,,,,,
2025-10-23,620.97998046875,628.239990234375,617.97998046875,619.3499755859375,618.525146484375,189400,,,,,,,,
2025-10-24,624.52001953125,630.530029296875,620.6199951171875,621.22998046875,620.4026489257812,293300,,,,,,,,
2025-10-27,622.9299926757812,625.7999877929688,614.9600219726562,616.8400268554688,616.0185546875,291900,,,,,,,,
2025-10-28,613.5999755859375,619.969970703125,612.489990234375,616.8400268554688,616.0185546875,293400,,,,,,,,
2025-10-29,616.0,630.47998046875,613.3599853515625,616.9199829101562,616.098388671875,410100,,,,,,,,
2025-10-30,606.0,616.1599731445312,604.219970703125,613.02001953125,612.20361328125,470600,,,,,,,,
2025-10-31,609.010009765625,617.77001953125,607.1199951171875,613.0999755859375,612.2835083007812,354200,,,,,,,,
2025-11-03,615.3499755859375,621.5800170898438,610.3699951171875,619.2999877929688,618.4752197265625,712300,,,,,,,,
2025-11-04,631.6900024414062,633.1300048828125,607.780029296875,625.260009765625,624.4273071289062,725000,,,,,,,,
2025-11-05,621.3499755859375,632.4299926757812,606.4000244140625,610.6099853515625,609.7968139648438,708600,,,,,,,,
2025-11-06,609.219970703125,613.030029296875,599.5399780273438,608.3300170898438,607.5198974609375,479900,,,,,,,,
2025-11-07,606.5,615.280029296875,604.7100219726562,610.6400146484375,609.8267822265625,358500,,,,,,,,
2025-11-10,610.1599731445312,620.72998046875,605.489990234375,616.77001953125,615.9486083984375,320700,,,,,,,,
2025-11-11,617.0700073242188,625.0,616.780029296875,620.4000244140625,619.5737915039062,238400,,,,,,,,
2025-11-12,619.1900024414062,624.9600219726562,610.0,614.8099975585938,613.9912109375,382600,,,,,,,,
