date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRI')","('high', 'PRI')","('low', 'PRI')","('close', 'PRI')","('adj_close', 'PRI')","('volume', 'PRI')","('currency', '')"
2024-11-04,274.05999755859375,276.6499938964844,272.4599914550781,274.8900146484375,269.8441467285156,88800,,,,,,,,
2024-11-05,273.510009765625,277.3900146484375,272.8900146484375,276.760009765625,271.67987060546875,102900,,,,,,,,
2024-11-06,291.1000061035156,295.67999267578125,290.2900085449219,291.0,285.658447265625,306200,,,,,,,,
2024-11-07,290.9700012207031,294.7699890136719,282.4200134277344,290.6499938964844,285.31488037109375,176600,,,,,,,,
2024-11-08,293.29998779296875,298.2900085449219,292.6499938964844,297.7300109863281,292.26495361328125,177800,,,,,,,,
2024-11-11,300.1300048828125,304.8399963378906,299.1499938964844,300.6199951171875,295.1018981933594,173800,,,,,,,,
2024-11-12,300.9700012207031,303.3800048828125,299.5,302.6400146484375,297.0848388671875,113100,,,,,,,,
2024-11-13,302.4200134277344,302.7799987792969,299.739990234375,300.17999267578125,294.6699523925781,118000,,,,,,,,
2024-11-14,301.2300109863281,301.2300109863281,295.7699890136719,296.82000732421875,291.37164306640625,122000,,,,,,,,
2024-11-15,299.7900085449219,301.5799865722656,295.75,298.6099853515625,293.1287536621094,98100,,,,,,,,
2024-11-18,299.5899963378906,302.4700012207031,299.5899963378906,300.8900146484375,295.366943359375,93400,,,,,,,,
2024-11-19,298.0899963378906,300.44000244140625,293.0,297.8299865722656,292.3630676269531,123200,,,,,,,,
2024-11-20,298.6099853515625,298.6099853515625,292.1400146484375,294.5799865722656,289.1727294921875,181100,,,,,,,,
2024-11-21,295.95001220703125,298.6099853515625,293.54998779296875,296.8699951171875,292.31378173828125,78700,,,,,,,,
2024-11-22,298.260009765625,301.8599853515625,296.29998779296875,301.7300109863281,297.0992126464844,196500,,,,,,,,
2024-11-25,303.25,305.8999938964844,301.8399963378906,303.3999938964844,298.74359130859375,180400,,,,,,,,
2024-11-26,305.5,306.4800109863281,302.239990234375,304.92999267578125,300.2501220703125,134200,,,,,,,,
2024-11-27,306.2699890136719,307.9100036621094,303.8800048828125,304.2699890136719,299.6002197265625,76000,,,,,,,,
2024-11-29,306.1000061035156,306.1000061035156,302.739990234375,302.75,298.1035461425781,48200,,,,,,,,
2024-12-02,304.489990234375,304.489990234375,297.5400085449219,301.1199951171875,296.4985656738281,161200,,,,,,,,
2024-12-03,301.3699951171875,301.8500061035156,297.4599914550781,298.57000732421875,293.98773193359375,169800,,,,,,,,
2024-12-04,298.2200012207031,299.0400085449219,295.05999755859375,297.8800048828125,293.30828857421875,97300,,,,,,,,
2024-12-05,297.8699951171875,299.9700012207031,295.7200012207031,295.7300109863281,291.1913146972656,112800,,,,,,,,
2024-12-06,295.57000732421875,297.80999755859375,290.9700012207031,295.5899963378906,291.053466796875,143400,,,,,,,,
2024-12-09,294.989990234375,294.989990234375,286.3999938964844,287.1499938964844,282.7429504394531,107300,,,,,,,,
2024-12-10,286.6600036621094,286.6600036621094,277.4599914550781,281.1700134277344,276.8547668457031,151100,,,,,,,,
2024-12-11,282.3800048828125,284.6400146484375,278.0199890136719,282.8299865722656,278.4892578125,143600,,,,,,,,
2024-12-12,283.7799987792969,288.19000244140625,282.6499938964844,284.5400085449219,280.1730651855469,143900,,,,,,,,
2024-12-13,284.260009765625,285.3900146484375,279.8500061035156,281.1600036621094,276.8448791503906,114900,,,,,,,,
2024-12-16,282.17999267578125,282.17999267578125,277.9200134277344,280.5299987792969,276.22454833984375,209300,,,,,,,,
2024-12-17,278.3800048828125,280.44000244140625,275.2099914550781,275.6400146484375,271.4096374511719,182800,,,,,,,,
2024-12-18,276.4800109863281,276.4800109863281,264.95001220703125,267.0899963378906,262.9908142089844,235600,,,,,,,,
2024-12-19,269.0,271.4599914550781,266.2200012207031,266.8399963378906,262.74468994140625,343500,,,,,,,,
2024-12-20,266.04998779296875,271.5,264.9599914550781,271.5,267.3331298828125,860800,,,,,,,,
2024-12-23,268.4599914550781,272.1600036621094,267.6700134277344,270.2099914550781,266.06298828125,126200,,,,,,,,
2024-12-24,271.32000732421875,271.7200012207031,269.1300048828125,271.7200012207031,267.5497741699219,67500,,,,,,,,
2024-12-26,270.20001220703125,274.17999267578125,270.20001220703125,272.510009765625,268.3276672363281,92500,,,,,,,,
2024-12-27,270.5400085449219,273.4800109863281,269.7300109863281,270.5899963378906,266.4371337890625,83600,,,,,,,,
2024-12-30,268.1600036621094,271.4700012207031,266.9200134277344,269.67999267578125,265.5411071777344,94500,,,,,,,,
2024-12-31,271.44000244140625,273.0199890136719,268.260009765625,271.4200134277344,267.2544250488281,139900,,,,,,,,
2025-01-02,272.04998779296875,276.0199890136719,270.2900085449219,271.760009765625,267.5892028808594,158800,,,,,,,,
2025-01-03,272.75,277.3299865722656,271.9100036621094,276.3999938964844,272.1579284667969,161300,,,,,,,,
2025-01-06,276.3999938964844,279.82000732421875,274.9100036621094,275.239990234375,271.0157775878906,173800,,,,,,,,
2025-01-07,275.9100036621094,277.75,273.30999755859375,275.9700012207031,271.73455810546875,135800,,,,,,,,
2025-01-08,275.9700012207031,278.6600036621094,273.1600036621094,278.45001220703125,274.1764831542969,149600,,,,,,,,
2025-01-10,275.4599914550781,277.0899963378906,269.1300048828125,271.4100036621094,267.2445373535156,133400,,,,,,,,
2025-01-13,269.17999267578125,274.2200012207031,268.5299987792969,273.92999267578125,269.725830078125,121400,,,,,,,,
2025-01-14,274.010009765625,283.4100036621094,274.010009765625,282.55999755859375,278.2234191894531,174800,,,,,,,,
2025-01-15,287.55999755859375,288.04998779296875,282.17999267578125,283.1499938964844,278.80438232421875,123300,,,,,,,,
2025-01-16,282.4200134277344,289.7099914550781,282.4200134277344,288.739990234375,284.3085632324219,132600,,,,,,,,
2025-01-17,290.05999755859375,292.8399963378906,288.7300109863281,292.1400146484375,287.6564025878906,109100,,,,,,,,
2025-01-21,293.57000732421875,296.0,292.7200012207031,293.5299987792969,289.0250549316406,117600,,,,,,,,
2025-01-22,294.239990234375,294.5899963378906,291.489990234375,293.1199951171875,288.621337890625,97200,,,,,,,,
2025-01-23,291.6600036621094,293.6099853515625,290.010009765625,291.760009765625,287.2822265625,113900,,,,,,,,
2025-01-24,291.70001220703125,292.6300048828125,288.6300048828125,290.2099914550781,285.75604248046875,135900,,,,,,,,
2025-01-27,289.94000244140625,293.1600036621094,288.2200012207031,289.94000244140625,285.4901123046875,113200,,,,,,,,
2025-01-28,289.8699951171875,292.489990234375,288.1700134277344,289.9599914550781,285.5098571777344,99800,,,,,,,,
2025-01-29,288.9800109863281,294.1199951171875,288.9800109863281,291.75,287.2723693847656,204600,,,,,,,,
2025-01-30,293.9200134277344,295.05999755859375,290.1199951171875,291.2799987792969,286.8096008300781,176600,,,,,,,,
2025-01-31,291.1199951171875,293.55999755859375,289.4800109863281,290.1700134277344,285.7166748046875,104900,,,,,,,,
2025-02-03,284.8500061035156,291.6400146484375,284.8500061035156,290.2699890136719,285.8150939941406,158400,,,,,,,,
2025-02-04,290.4800109863281,296.1400146484375,290.4800109863281,291.19000244140625,286.720947265625,119800,,,,,,,,
2025-02-05,293.29998779296875,297.2699890136719,293.010009765625,295.8500061035156,291.3094177246094,139900,,,,,,,,
2025-02-06,298.19000244140625,298.7300109863281,293.1000061035156,296.30999755859375,291.76239013671875,136900,,,,,,,,
2025-02-07,297.1099853515625,298.75,295.4700012207031,296.42999267578125,291.8805236816406,138800,,,,,,,,
2025-02-10,295.32000732421875,297.7799987792969,292.8399963378906,293.1600036621094,288.6607360839844,115000,,,,,,,,
2025-02-11,292.5299987792969,292.8900146484375,290.1199951171875,290.1400146484375,285.6871032714844,189300,,,,,,,,
2025-02-12,282.80999755859375,283.1600036621094,270.6700134277344,278.92999267578125,274.6490783691406,251400,,,,,,,,
2025-02-13,279.17999267578125,285.0799865722656,277.57000732421875,284.1400146484375,279.7791748046875,136700,,,,,,,,
2025-02-14,284.0400085449219,285.19000244140625,280.29998779296875,281.17999267578125,276.8646240234375,134300,,,,,,,,
2025-02-18,281.17999267578125,284.0199890136719,279.30999755859375,282.260009765625,277.92803955078125,160200,,,,,,,,
2025-02-19,280.3299865722656,283.44000244140625,278.29998779296875,280.3999938964844,276.0965576171875,110200,,,,,,,,
2025-02-20,277.70001220703125,281.6700134277344,276.3999938964844,279.9200134277344,275.6239318847656,146500,,,,,,,,
2025-02-21,279.9599914550781,279.989990234375,272.4700012207031,273.3999938964844,270.2078857421875,125100,,,,,,,,
2025-02-24,279.3900146484375,279.3900146484375,273.6600036621094,275.2200012207031,272.00665283203125,143000,,,,,,,,
2025-02-25,276.1300048828125,277.7099914550781,274.5400085449219,276.7699890136719,273.53857421875,142900,,,,,,,,
2025-02-26,276.0,280.57000732421875,275.54998779296875,278.2200012207031,274.97161865234375,122100,,,,,,,,
2025-02-27,280.0299987792969,285.30999755859375,280.0299987792969,284.30999755859375,280.99053955078125,147100,,,,,,,,
2025-02-28,285.04998779296875,290.32000732421875,281.2300109863281,290.0,286.61407470703125,158200,,,,,,,,
2025-03-03,290.739990234375,295.7099914550781,288.54998779296875,289.1099853515625,285.73443603515625,195800,,,,,,,,
2025-03-04,286.19000244140625,289.6600036621094,280.6700134277344,281.70001220703125,278.4110107421875,159200,,,,,,,,
2025-03-05,280.4700012207031,287.010009765625,276.9599914550781,285.92999267578125,282.5916442871094,124600,,,,,,,,
2025-03-06,282.1600036621094,286.0799865722656,280.32000732421875,283.1300048828125,279.8243103027344,142500,,,,,,,,
2025-03-07,283.0,284.1400146484375,277.1600036621094,281.0299987792969,277.7488098144531,130500,,,,,,,,
2025-03-10,279.239990234375,282.19000244140625,274.2300109863281,275.6700134277344,272.451416015625,227900,,,,,,,,
2025-03-11,276.1300048828125,280.6300048828125,273.9800109863281,277.7200012207031,274.47747802734375,145400,,,,,,,,
2025-03-12,281.0,285.6199951171875,274.17999267578125,277.54998779296875,274.3094482421875,162300,,,,,,,,
2025-03-13,279.55999755859375,281.0,276.4599914550781,276.70001220703125,273.46942138671875,111100,,,,,,,,
2025-03-14,278.3500061035156,286.0400085449219,277.6000061035156,285.3699951171875,282.03814697265625,119900,,,,,,,,
2025-03-17,285.2200012207031,292.6099853515625,284.1099853515625,290.6600036621094,287.2663879394531,188400,,,,,,,,
2025-03-18,291.2900085449219,293.8299865722656,287.7300109863281,287.7699890136719,284.4101257324219,121400,,,,,,,,
2025-03-19,288.69000244140625,290.6300048828125,286.0,289.3900146484375,286.01123046875,214200,,,,,,,,
2025-03-20,287.82000732421875,292.1400146484375,287.3699951171875,288.8900146484375,285.51708984375,155300,,,,,,,,
2025-03-21,288.1700134277344,288.1700134277344,283.3800048828125,284.5199890136719,281.19805908203125,791600,,,,,,,,
2025-03-24,286.9800109863281,294.57000732421875,286.9800109863281,292.0400085449219,288.6302795410156,154300,,,,,,,,
2025-03-25,291.3599853515625,294.8800048828125,288.8900146484375,290.5199890136719,287.1280212402344,167500,,,,,,,,
2025-03-26,292.7200012207031,296.0,290.1300048828125,290.19000244140625,286.8018798828125,153800,,,,,,,,
2025-03-27,292.1000061035156,293.5799865722656,288.0,289.9200134277344,286.5350646972656,215600,,,,,,,,
2025-03-28,289.0,289.010009765625,282.05999755859375,283.3299865722656,280.02197265625,148100,,,,,,,,
2025-03-31,281.8699951171875,286.94000244140625,280.54998779296875,284.5299987792969,281.2079772949219,325600,,,,,,,,
2025-04-01,284.7799987792969,288.8500061035156,283.19000244140625,288.04998779296875,284.68682861328125,294300,,,,,,,,
2025-04-02,284.7799987792969,291.6499938964844,283.2900085449219,290.6199951171875,287.2268371582031,154400,,,,,,,,
2025-04-03,279.3999938964844,285.0899963378906,274.7699890136719,275.44000244140625,272.22412109375,406300,,,,,,,,
2025-04-04,265.4100036621094,266.5199890136719,244.22999572753906,248.32000732421875,245.4207305908203,296200,,,,,,,,
2025-04-07,242.24000549316406,254.89999389648438,232.11000061035156,245.4499969482422,242.58424377441406,374400,,,,,,,,
2025-04-08,256.1300048828125,260.510009765625,240.4199981689453,244.38999938964844,241.53660583496094,224200,,,,,,,,
2025-04-09,240.0,265.3299865722656,239.02000427246094,262.5899963378906,259.52410888671875,230700,,,,,,,,
2025-04-10,254.86000061035156,254.97999572753906,230.97999572753906,248.58999633789062,245.6875762939453,257800,,,,,,,,
2025-04-11,247.97000122070312,253.3300018310547,240.89999389648438,251.9600067138672,249.0182342529297,189400,,,,,,,,
2025-04-14,256.0,260.010009765625,252.72000122070312,258.1300048828125,255.11622619628906,158000,,,,,,,,
2025-04-15,260.0799865722656,261.4200134277344,257.3999938964844,257.9700012207031,254.95806884765625,109100,,,,,,,,
2025-04-16,253.86000061035156,258.54998779296875,252.91000366210938,255.11000061035156,252.1314697265625,111600,,,,,,,,
2025-04-17,255.57000732421875,258.30999755859375,253.6699981689453,254.5500030517578,251.5780029296875,105800,,,,,,,,
2025-04-21,252.08999633789062,252.47000122070312,244.35000610351562,247.0800018310547,244.19520568847656,121600,,,,,,,,
2025-04-22,252.00999450683594,255.6199951171875,246.58999633789062,254.75999450683594,251.78553771972656,128300,,,,,,,,
2025-04-23,260.3299865722656,265.5299987792969,256.05999755859375,257.0899963378906,254.0883331298828,115000,,,,,,,,
2025-04-24,257.3699951171875,263.79998779296875,254.72999572753906,263.5199890136719,260.4432678222656,105100,,,,,,,,
2025-04-25,261.20001220703125,262.8500061035156,257.92999267578125,261.57000732421875,258.51605224609375,112800,,,,,,,,
2025-04-28,263.19000244140625,264.989990234375,261.7900085449219,264.2799987792969,261.1943664550781,148300,,,,,,,,
2025-04-29,263.1400146484375,265.3599853515625,259.510009765625,264.80999755859375,261.71820068359375,135600,,,,,,,,
2025-04-30,260.760009765625,262.54998779296875,254.0800018310547,262.07000732421875,259.01019287109375,262400,,,,,,,,
2025-05-01,260.9599914550781,261.5,257.29998779296875,258.3800048828125,255.36328125,275200,,,,,,,,
2025-05-02,263.8699951171875,266.5,261.989990234375,266.0199890136719,262.9140319824219,229800,,,,,,,,
2025-05-05,263.17999267578125,266.75,262.260009765625,263.54998779296875,260.472900390625,145400,,,,,,,,
2025-05-06,261.04998779296875,265.20001220703125,261.04998779296875,263.6199951171875,260.5421142578125,109500,,,,,,,,
2025-05-07,265.25,266.70001220703125,263.3399963378906,266.70001220703125,263.5861511230469,196200,,,,,,,,
2025-05-08,270.0,280.29998779296875,265.8599853515625,272.0,268.82421875,213500,,,,,,,,
2025-05-09,271.7099914550781,272.3299865722656,268.0799865722656,268.7099914550781,265.57269287109375,110900,,,,,,,,
2025-05-12,274.260009765625,275.6400146484375,271.69000244140625,273.2900085449219,270.0992126464844,137000,,,,,,,,
2025-05-13,274.3399963378906,275.8500061035156,270.6700134277344,271.29998779296875,268.1324157714844,181100,,,,,,,,
2025-05-14,270.9100036621094,275.989990234375,269.32000732421875,273.260009765625,270.0695495605469,158300,,,,,,,,
2025-05-15,273.1300048828125,277.1700134277344,272.1700134277344,276.2099914550781,272.9850769042969,202900,,,,,,,,
2025-05-16,275.5799865722656,279.9800109863281,275.0199890136719,278.9700012207031,275.7128601074219,158200,,,,,,,,
2025-05-19,277.9100036621094,281.739990234375,277.9100036621094,280.3800048828125,277.1064147949219,110800,,,,,,,,
2025-05-20,279.5400085449219,281.1400146484375,277.2799987792969,278.57000732421875,275.31756591796875,131700,,,,,,,,
2025-05-21,276.6199951171875,279.4700012207031,271.9599914550781,272.0799865722656,268.9032897949219,148100,,,,,,,,
2025-05-22,270.42999267578125,270.7200012207031,267.3699951171875,268.5799865722656,266.4626770019531,143500,,,,,,,,
2025-05-23,264.80999755859375,268.07000732421875,264.80999755859375,266.57000732421875,264.46856689453125,109400,,,,,,,,
2025-05-27,269.7699890136719,273.45001220703125,267.1499938964844,272.5199890136719,270.37164306640625,161400,,,,,,,,
2025-05-28,271.989990234375,273.4800109863281,267.7900085449219,268.3299865722656,266.2146911621094,113500,,,,,,,,
2025-05-29,270.19000244140625,270.19000244140625,266.8999938964844,269.7699890136719,267.643310546875,96400,,,,,,,,
2025-05-30,270.25,271.7699890136719,267.7900085449219,270.6000061035156,268.466796875,159600,,,,,,,,
2025-06-02,268.82000732421875,271.9599914550781,265.7099914550781,271.9100036621094,269.7664489746094,151700,,,,,,,,
2025-06-03,271.9100036621094,273.260009765625,268.9200134277344,272.489990234375,270.3418884277344,109600,,,,,,,,
2025-06-04,273.8800048828125,273.8800048828125,268.1199951171875,268.1199951171875,266.00634765625,115200,,,,,,,,
2025-06-05,269.8299865722656,269.8299865722656,264.3399963378906,265.1300048828125,263.0399169921875,191200,,,,,,,,
2025-06-06,268.8399963378906,271.57000732421875,267.67999267578125,271.489990234375,269.3497619628906,106900,,,,,,,,
2025-06-09,271.2200012207031,271.2200012207031,260.82000732421875,262.2300109863281,260.16278076171875,185300,,,,,,,,
2025-06-10,261.5899963378906,263.239990234375,258.05999755859375,260.239990234375,258.1884460449219,180300,,,,,,,,
2025-06-11,262.0,262.0,258.1099853515625,259.70001220703125,257.6527404785156,136100,,,,,,,,
2025-06-12,257.6099853515625,261.1700134277344,256.989990234375,261.1600036621094,259.1011962890625,164600,,,,,,,,
2025-06-13,258.1400146484375,261.3800048828125,256.95001220703125,258.32000732421875,256.2835998535156,147500,,,,,,,,
2025-06-16,259.8599853515625,262.42999267578125,259.0199890136719,260.6600036621094,258.6051330566406,137400,,,,,,,,
2025-06-17,258.3699951171875,259.6499938964844,255.36000061035156,257.5299987792969,255.4998321533203,171300,,,,,,,,
2025-06-18,256.95001220703125,263.0299987792969,256.95001220703125,260.3500061035156,258.2975769042969,179200,,,,,,,,
2025-06-20,261.8500061035156,263.0899963378906,259.4100036621094,261.0,258.9424743652344,389300,,,,,,,,
2025-06-23,261.54998779296875,267.0199890136719,260.5799865722656,266.760009765625,264.65704345703125,163800,,,,,,,,
2025-06-24,268.4100036621094,270.6000061035156,267.44000244140625,268.5799865722656,266.4626770019531,187300,,,,,,,,
2025-06-25,268.44000244140625,268.44000244140625,262.9599914550781,263.7200012207031,261.6410217285156,377700,,,,,,,,
2025-06-26,263.94000244140625,267.0899963378906,263.94000244140625,265.55999755859375,263.4665222167969,148400,,,,,,,,
2025-06-27,266.54998779296875,269.7300109863281,266.1600036621094,268.5299987792969,266.4131164550781,265800,,,,,,,,
2025-06-30,268.760009765625,275.20001220703125,268.3900146484375,273.6700134277344,271.5126037597656,401500,,,,,,,,
2025-07-01,273.3900146484375,279.4700012207031,270.8800048828125,278.07000732421875,275.8779296875,257300,,,,,,,,
2025-07-02,277.739990234375,278.05999755859375,273.69000244140625,274.67999267578125,272.5146179199219,258900,,,,,,,,
2025-07-03,276.04998779296875,279.8500061035156,275.8699951171875,277.239990234375,275.0544128417969,165000,,,,,,,,
2025-07-07,276.30999755859375,278.8699951171875,271.760009765625,273.07000732421875,270.9173278808594,159700,,,,,,,,
2025-07-08,273.3399963378906,274.6700134277344,272.6199951171875,272.7300109863281,270.58001708984375,179300,,,,,,,,
2025-07-09,276.1700134277344,276.1700134277344,269.1499938964844,269.30999755859375,267.1869812011719,154300,,,,,,,,
2025-07-10,267.7200012207031,268.79998779296875,265.4200134277344,267.3399963378906,265.23248291015625,152100,,,,,,,,
2025-07-11,265.5299987792969,267.1199951171875,263.2099914550781,263.2099914550781,261.1350402832031,167600,,,,,,,,
2025-07-14,261.92999267578125,267.239990234375,261.92999267578125,265.30999755859375,263.218505859375,268100,,,,,,,,
2025-07-15,264.2799987792969,264.8599853515625,260.3699951171875,260.3699951171875,258.31744384765625,143300,,,,,,,,
2025-07-16,261.2200012207031,263.5799865722656,259.0799865722656,263.57000732421875,261.4921875,118300,,,,,,,,
2025-07-17,262.1199951171875,268.0400085449219,262.1199951171875,267.05999755859375,264.9547119140625,127800,,,,,,,,
2025-07-18,268.5899963378906,269.3699951171875,265.82000732421875,267.3900146484375,265.2821044921875,107600,,,,,,,,
2025-07-21,267.1400146484375,268.7200012207031,263.8999938964844,263.9100036621094,261.82952880859375,112300,,,,,,,,
2025-07-22,264.19000244140625,267.9200134277344,262.760009765625,266.3500061035156,264.25030517578125,159000,,,,,,,,
2025-07-23,268.0,269.79998779296875,263.9100036621094,267.5400085449219,265.430908203125,157100,,,,,,,,
2025-07-24,266.2799987792969,268.17999267578125,264.1000061035156,264.1300048828125,262.04779052734375,208700,,,,,,,,
2025-07-25,264.8399963378906,267.45001220703125,264.8399963378906,265.7200012207031,263.625244140625,100700,,,,,,,,
2025-07-28,266.6199951171875,266.6199951171875,262.8399963378906,264.8299865722656,262.74224853515625,141600,,,,,,,,
2025-07-29,266.3999938964844,268.69000244140625,266.1600036621094,266.989990234375,264.88525390625,147700,,,,,,,,
2025-07-30,266.44000244140625,268.6300048828125,260.1300048828125,261.8699951171875,259.80560302734375,240900,,,,,,,,
2025-07-31,259.70001220703125,268.0,259.70001220703125,265.6300048828125,263.5359802246094,205200,,,,,,,,
2025-08-01,262.7099914550781,264.42999267578125,257.1499938964844,259.4800109863281,257.4344482421875,148400,,,,,,,,
2025-08-04,261.70001220703125,265.3999938964844,259.739990234375,265.3900146484375,263.2978515625,214200,,,,,,,,
2025-08-05,266.4700012207031,268.1000061035156,263.2099914550781,264.04998779296875,261.9684143066406,152000,,,,,,,,
2025-08-06,266.510009765625,268.5199890136719,265.3299865722656,267.1600036621094,265.0539245605469,176000,,,,,,,,
2025-08-07,272.32000732421875,272.32000732421875,255.4600067138672,255.4600067138672,253.44615173339844,254400,,,,,,,,
2025-08-08,256.82000732421875,260.45001220703125,255.9600067138672,257.8699951171875,255.83712768554688,147400,,,,,,,,
2025-08-11,258.0299987792969,261.3599853515625,257.2799987792969,258.2699890136719,256.2339782714844,162000,,,,,,,,
2025-08-12,259.20001220703125,264.6199951171875,259.20001220703125,264.3399963378906,262.2561340332031,165300,,,,,,,,
2025-08-13,264.4100036621094,265.3299865722656,262.3500061035156,263.989990234375,261.90887451171875,173100,,,,,,,,
2025-08-14,263.2200012207031,263.42999267578125,260.510009765625,262.8399963378906,260.7679443359375,96300,,,,,,,,
2025-08-15,264.3299865722656,264.5,260.07000732421875,261.6700134277344,259.6072082519531,133700,,,,,,,,
2025-08-18,260.0,262.4800109863281,258.92999267578125,262.3900146484375,260.321533203125,179600,,,,,,,,
2025-08-19,261.3599853515625,267.6600036621094,261.3599853515625,267.6199951171875,265.5102844238281,118300,,,,,,,,
2025-08-20,268.260009765625,268.989990234375,266.9100036621094,267.4100036621094,265.30194091796875,155200,,,,,,,,
2025-08-21,267.0799865722656,269.0199890136719,264.6600036621094,265.1099853515625,263.0200500488281,165900,,,,,,,,
2025-08-22,267.2699890136719,271.0400085449219,266.4700012207031,269.8500061035156,268.777099609375,145000,,,,,,,,
2025-08-25,268.6600036621094,270.2699890136719,266.05999755859375,266.57000732421875,265.5101318359375,102900,,,,,,,,
2025-08-26,265.1300048828125,268.239990234375,264.79998779296875,267.989990234375,266.9244689941406,129000,,,,,,,,
2025-08-27,265.9800109863281,271.510009765625,265.9800109863281,269.6000061035156,268.528076171875,186100,,,,,,,,
2025-08-28,270.2200012207031,270.44000244140625,266.7300109863281,268.489990234375,267.4224853515625,148500,,,,,,,,
2025-08-29,268.2200012207031,270.94000244140625,268.0799865722656,269.3399963378906,268.26910400390625,157200,,,,,,,,
2025-09-02,267.3999938964844,267.7699890136719,264.1099853515625,266.8500061035156,265.78900146484375,145900,,,,,,,,
2025-09-03,264.82000732421875,269.4599914550781,264.1499938964844,269.2200012207031,268.14959716796875,107300,,,,,,,,
2025-09-04,270.9700012207031,273.7799987792969,270.42999267578125,273.760009765625,272.6715393066406,137500,,,,,,,,
2025-09-05,273.6199951171875,275.6000061035156,270.6000061035156,273.25,272.16357421875,418400,,,,,,,,
2025-09-08,272.239990234375,276.19000244140625,267.6199951171875,274.8999938964844,273.8070068359375,315700,,,,,,,,
2025-09-09,275.6600036621094,278.1400146484375,271.4700012207031,271.5,270.4205322265625,172600,,,,,,,,
2025-09-10,271.5199890136719,274.05999755859375,267.94000244140625,269.79998779296875,268.7272644042969,164900,,,,,,,,
2025-09-11,271.1499938964844,274.7099914550781,268.1600036621094,274.3999938964844,273.3089904785156,162700,,,,,,,,
2025-09-12,273.95001220703125,276.8500061035156,273.54998779296875,274.2300109863281,273.1396789550781,211400,,,,,,,,
2025-09-15,273.7900085449219,275.9700012207031,269.010009765625,269.8500061035156,268.777099609375,127900,,,,,,,,
2025-09-16,269.20001220703125,270.25,266.6400146484375,267.6499938964844,266.5858154296875,241000,,,,,,,,
2025-09-17,268.1600036621094,273.3699951171875,268.1600036621094,270.95001220703125,269.8727111816406,181500,,,,,,,,
2025-09-18,271.2799987792969,274.8699951171875,269.4800109863281,272.6000061035156,271.5161437988281,166200,,,,,,,,
2025-09-19,273.17999267578125,276.4100036621094,268.4599914550781,275.3900146484375,274.2950744628906,568200,,,,,,,,
2025-09-22,272.94000244140625,274.8999938964844,269.8800048828125,272.2799987792969,271.1974182128906,213400,,,,,,,,
2025-09-23,275.7799987792969,288.0299987792969,274.6400146484375,285.5799865722656,284.44451904296875,349600,,,,,,,,
2025-09-24,284.6199951171875,284.989990234375,273.1499938964844,273.510009765625,272.42254638671875,269200,,,,,,,,
2025-09-25,272.9599914550781,274.8599853515625,271.0799865722656,274.0400085449219,272.950439453125,144400,,,,,,,,
2025-09-26,276.0799865722656,279.20001220703125,274.010009765625,277.4599914550781,276.3568115234375,104300,,,,,,,,
2025-09-29,278.07000732421875,278.0799865722656,274.20001220703125,276.19000244140625,275.0918884277344,121700,,,,,,,,
2025-09-30,276.19000244140625,278.6000061035156,274.29998779296875,277.5899963378906,276.4862976074219,145800,,,,,,,,
2025-10-01,276.3399963378906,278.0,275.05999755859375,276.75,275.649658203125,135000,,,,,,,,
2025-10-02,275.6199951171875,279.4599914550781,273.239990234375,278.32000732421875,277.2134094238281,147700,,,,,,,,
2025-10-03,279.0799865722656,281.70001220703125,276.8699951171875,278.989990234375,277.8807373046875,161400,,,,,,,,
2025-10-06,279.760009765625,281.20001220703125,276.3599853515625,277.42999267578125,276.3269348144531,146400,,,,,,,,
2025-10-07,279.0400085449219,280.7099914550781,271.75,272.95001220703125,271.8647766113281,140700,,,,,,,,
2025-10-08,273.6300048828125,275.5,268.75,269.82000732421875,268.7471923828125,117300,,,,,,,,
2025-10-09,270.8999938964844,271.9200134277344,267.25,269.0799865722656,268.0101318359375,128900,,,,,,,,
2025-10-10,271.489990234375,271.489990234375,264.1499938964844,266.260009765625,265.20135498046875,175100,,,,,,,,
2025-10-13,266.82000732421875,268.6199951171875,264.9200134277344,266.5799865722656,265.52008056640625,114500,,,,,,,,
2025-10-14,265.57000732421875,272.8299865722656,265.57000732421875,272.1400146484375,271.0579833984375,94600,,,,,,,,
2025-10-15,271.20001220703125,273.3699951171875,267.2200012207031,267.82000732421875,266.7551574707031,116800,,,,,,,,
2025-10-16,265.5299987792969,268.3399963378906,258.0199890136719,258.3999938964844,257.3725891113281,239700,,,,,,,,
2025-10-17,258.739990234375,264.260009765625,258.739990234375,264.0799865722656,263.0299987792969,162000,,,,,,,,
2025-10-20,265.2300109863281,265.6000061035156,262.239990234375,262.25,261.2073059082031,91500,,,,,,,,
2025-10-21,274.010009765625,274.010009765625,262.05999755859375,266.7900085449219,265.729248046875,198900,,,,,,,,
2025-10-22,267.739990234375,267.739990234375,263.80999755859375,265.29998779296875,264.2451477050781,108100,,,,,,,,
2025-10-23,266.4100036621094,266.4100036621094,261.6700134277344,264.8999938964844,263.84674072265625,156900,,,,,,,,
2025-10-24,265.4200134277344,266.44000244140625,263.6000061035156,264.3800048828125,263.3288269042969,112600,,,,,,,,
2025-10-27,264.75,265.95001220703125,261.55999755859375,263.1000061035156,262.0539245605469,154800,,,,,,,,
