date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBKR')","('high', 'IBKR')","('low', 'IBKR')","('close', 'IBKR')","('adj_close', 'IBKR')","('volume', 'IBKR')","('currency', '')"
2023-10-11,22.037500381469727,22.082500457763672,21.72249984741211,21.854999542236328,21.578561782836914,3093600,,,,,,,,
2023-10-12,21.862499237060547,21.895000457763672,21.2549991607666,21.36750030517578,21.097230911254883,3786000,,,,,,,,
2023-10-13,21.334999084472656,21.462499618530273,21.1875,21.272499084472656,21.00343132019043,2499200,,,,,,,,
2023-10-16,21.542499542236328,21.795000076293945,21.4424991607666,21.482500076293945,21.21077537536621,3457200,,,,,,,,
2023-10-17,21.44499969482422,21.764999389648438,21.422500610351562,21.612499237060547,21.339130401611328,7900800,,,,,,,,
2023-10-18,20.729999542236328,20.857500076293945,20.30500030517578,20.72249984741211,20.46038818359375,16425600,,,,,,,,
2023-10-19,20.59749984741211,20.80500030517578,20.219999313354492,20.299999237060547,20.04323387145996,4802000,,,,,,,,
2023-10-20,20.262500762939453,20.352500915527344,19.975000381469727,20.047500610351562,19.793926239013672,4380400,,,,,,,,
2023-10-23,20.0,20.295000076293945,19.957500457763672,20.037500381469727,19.784053802490234,3496000,,,,,,,,
2023-10-24,20.102500915527344,20.232500076293945,19.940000534057617,20.09749984741211,19.843294143676758,3242000,,,,,,,,
2023-10-25,20.05500030517578,20.125,19.77750015258789,19.9325008392334,19.680383682250977,2442400,,,,,,,,
2023-10-26,19.920000076293945,20.260000228881836,19.899999618530273,20.037500381469727,19.784053802490234,2841200,,,,,,,,
2023-10-27,19.989999771118164,20.06999969482422,19.672500610351562,19.8075008392334,19.556961059570312,3571200,,,,,,,,
2023-10-30,19.94499969482422,20.03499984741211,19.860000610351562,19.979999542236328,19.727277755737305,2422000,,,,,,,,
2023-10-31,20.024999618530273,20.079999923706055,19.889999389648438,20.017499923706055,19.764305114746094,2888800,,,,,,,,
2023-11-01,20.079999923706055,20.19499969482422,19.547500610351562,19.639999389648438,19.391578674316406,5392800,,,,,,,,
2023-11-02,19.774999618530273,20.11750030517578,19.737499237060547,20.087499618530273,19.833419799804688,4191200,,,,,,,,
2023-11-03,20.252500534057617,20.252500534057617,19.53499984741211,19.875,19.62360954284668,6106400,,,,,,,,
2023-11-06,20.014999389648438,20.207500457763672,19.829999923706055,20.207500457763672,19.951900482177734,3141600,,,,,,,,
2023-11-07,20.162500381469727,20.457500457763672,20.065000534057617,20.40250015258789,20.144437789916992,2640400,,,,,,,,
2023-11-08,20.450000762939453,20.625,20.072500228881836,20.077499389648438,19.82354736328125,2823600,,,,,,,,
2023-11-09,20.209999084472656,20.6200008392334,20.11750030517578,20.5049991607666,20.245637893676758,3513200,,,,,,,,
2023-11-10,20.524999618530273,20.649999618530273,20.2549991607666,20.592500686645508,20.332035064697266,2233200,,,,,,,,
2023-11-13,20.520000457763672,20.622499465942383,20.3799991607666,20.40250015258789,20.144437789916992,1796400,,,,,,,,
2023-11-14,20.55500030517578,20.55500030517578,19.780000686645508,19.907499313354492,19.655696868896484,6961600,,,,,,,,
2023-11-15,19.9375,20.05500030517578,19.752500534057617,20.045000076293945,19.791460037231445,6135200,,,,,,,,
2023-11-16,19.985000610351562,20.087499618530273,19.49250030517578,19.625,19.376768112182617,4184000,,,,,,,,
2023-11-17,19.674999237060547,19.8125,19.540000915527344,19.797500610351562,19.547086715698242,4159600,,,,,,,,
2023-11-20,19.864999771118164,19.90999984741211,19.735000610351562,19.764999389648438,19.514999389648438,3535200,,,,,,,,
2023-11-21,19.670000076293945,20.170000076293945,19.63249969482422,20.0049991607666,19.751962661743164,3423200,,,,,,,,
2023-11-22,20.0575008392334,20.337499618530273,20.030000686645508,20.162500381469727,19.907472610473633,2391600,,,,,,,,
2023-11-24,20.13249969482422,20.457500457763672,20.09749984741211,20.450000762939453,20.191335678100586,1742000,,,,,,,,
2023-11-27,20.387500762939453,20.407499313354492,20.05500030517578,20.212499618530273,19.95684051513672,3265200,,,,,,,,
2023-11-28,20.200000762939453,20.21500015258789,19.087499618530273,19.102500915527344,18.860881805419922,10702800,,,,,,,,
2023-11-29,19.155000686645508,19.31999969482422,18.149999618530273,19.19499969482422,18.95220947265625,9678000,,,,,,,,
2023-11-30,19.290000915527344,19.547500610351562,19.22249984741211,19.459999084472656,19.238910675048828,4556000,,,,,,,,
2023-12-01,19.5575008392334,19.834999084472656,19.38249969482422,19.53499984741211,19.313064575195312,5718400,,,,,,,,
2023-12-04,19.469999313354492,19.885000228881836,19.4375,19.809999465942383,19.58493995666504,5225600,,,,,,,,
2023-12-05,19.71500015258789,19.8075008392334,19.53499984741211,19.717500686645508,19.49349021911621,4723600,,,,,,,,
2023-12-06,19.825000762939453,20.13249969482422,19.825000762939453,20.022499084472656,19.79502296447754,6213200,,,,,,,,
2023-12-07,20.014999389648438,20.22249984741211,19.780000686645508,20.202499389648438,19.972978591918945,5225200,,,,,,,,
2023-12-08,20.287500381469727,20.977500915527344,20.287500381469727,20.787500381469727,20.551334381103516,7310000,,,,,,,,
2023-12-11,20.907499313354492,21.059999465942383,20.690000534057617,20.989999771118164,20.75153160095215,5562800,,,,,,,,
2023-12-12,21.002500534057617,21.24250030517578,20.862499237060547,20.9375,20.699630737304688,3688400,,,,,,,,
2023-12-13,20.9375,21.05500030517578,20.042499542236328,20.299999237060547,20.069372177124023,7854400,,,,,,,,
2023-12-14,20.325000762939453,20.5049991607666,20.030000686645508,20.332500457763672,20.101503372192383,7881200,,,,,,,,
2023-12-15,20.1299991607666,20.202499389648438,19.732500076293945,19.947500228881836,19.720874786376953,9998000,,,,,,,,
2023-12-18,20.014999389648438,20.3174991607666,20.0,20.282499313354492,20.05206871032715,6866400,,,,,,,,
2023-12-19,20.270000457763672,20.639999389648438,20.207500457763672,20.625,20.390682220458984,4707200,,,,,,,,
2023-12-20,20.610000610351562,20.799999237060547,20.364999771118164,20.364999771118164,20.13363265991211,3042400,,,,,,,,
2023-12-21,20.375,20.552499771118164,20.229999542236328,20.52750015258789,20.29428482055664,3054000,,,,,,,,
2023-12-22,20.56999969482422,20.732500076293945,20.479999542236328,20.52750015258789,20.29428482055664,2923200,,,,,,,,
2023-12-26,20.584999084472656,20.825000762939453,20.517499923706055,20.780000686645508,20.54391860961914,1745200,,,,,,,,
2023-12-27,20.77750015258789,20.77750015258789,20.5625,20.655000686645508,20.420337677001953,1670800,,,,,,,,
2023-12-28,20.655000686645508,20.924999237060547,20.577499389648438,20.787500381469727,20.551334381103516,2914000,,,,,,,,
2023-12-29,20.75,20.84749984741211,20.610000610351562,20.725000381469727,20.489545822143555,2391600,,,,,,,,
2024-01-02,20.78499984741211,21.155000686645508,20.565000534057617,21.137500762939453,20.897356033325195,4473200,,,,,,,,
2024-01-03,21.137500762939453,21.872499465942383,21.09000015258789,21.657499313354492,21.411447525024414,9136000,,,,,,,,
2024-01-04,21.782499313354492,22.19499969482422,21.662500381469727,21.799999237060547,21.552330017089844,10236400,,,,,,,,
2024-01-05,21.844999313354492,22.43000030517578,21.780000686645508,21.979999542236328,21.73028564453125,7671200,,,,,,,,
2024-01-08,21.959999084472656,22.047500610351562,21.4424991607666,21.912500381469727,21.663549423217773,5615600,,,,,,,,
2024-01-09,22.137500762939453,22.1825008392334,21.752500534057617,21.93000030517578,21.68085289001465,5305600,,,,,,,,
2024-01-10,21.75,21.8125,21.63249969482422,21.752500534057617,21.505369186401367,4839200,,,,,,,,
2024-01-11,21.9424991607666,22.209999084472656,21.737499237060547,21.959999084472656,21.710512161254883,4927600,,,,,,,,
2024-01-12,21.950000762939453,22.25,21.9375,22.09000015258789,21.83903694152832,6253200,,,,,,,,
2024-01-16,22.21500015258789,22.21500015258789,21.68000030517578,21.795000076293945,21.547388076782227,10452800,,,,,,,,
2024-01-17,21.037500381469727,22.600000381469727,20.96500015258789,22.297500610351562,22.044179916381836,14947600,,,,,,,,
2024-01-18,22.325000762939453,22.325000762939453,22.06999969482422,22.204999923706055,21.952730178833008,5528800,,,,,,,,
2024-01-19,22.239999771118164,22.47249984741211,22.125,22.447500228881836,22.192472457885742,5985600,,,,,,,,
2024-01-22,22.5,22.834999084472656,22.43000030517578,22.774999618530273,22.516252517700195,8457600,,,,,,,,
2024-01-23,22.860000610351562,23.155000686645508,22.752500534057617,22.852500915527344,22.592876434326172,5866400,,,,,,,,
2024-01-24,22.950000762939453,22.997499465942383,22.657499313354492,22.952499389648438,22.69173240661621,4209200,,,,,,,,
2024-01-25,22.952499389648438,22.997499465942383,22.547500610351562,22.614999771118164,22.35807228088379,4357200,,,,,,,,
2024-01-26,22.625,22.985000610351562,22.579999923706055,22.934999465942383,22.674434661865234,4321600,,,,,,,,
2024-01-29,22.962499618530273,22.962499618530273,22.53499984741211,22.587499618530273,22.330883026123047,5283200,,,,,,,,
2024-01-30,22.61750030517578,22.717500686645508,22.360000610351562,22.43000030517578,22.1751766204834,4423600,,,,,,,,
2024-01-31,22.34749984741211,22.459999084472656,22.05500030517578,22.1875,21.935426712036133,4528400,,,,,,,,
2024-02-01,22.1200008392334,22.7450008392334,22.079999923706055,22.717500686645508,22.459409713745117,5747600,,,,,,,,
2024-02-02,22.857500076293945,24.280000686645508,22.837499618530273,24.032499313354492,23.75946807861328,10883600,,,,,,,,
2024-02-05,24.0,24.197500228881836,23.764999389648438,23.764999389648438,23.495004653930664,4843600,,,,,,,,
2024-02-06,23.764999389648438,23.780000686645508,23.18000030517578,23.2549991607666,22.99079704284668,3153600,,,,,,,,
2024-02-07,23.3125,23.677499771118164,23.15250015258789,23.610000610351562,23.341766357421875,2855200,,,,,,,,
2024-02-08,23.645000457763672,23.895000457763672,23.612499237060547,23.842500686645508,23.571626663208008,2086800,,,,,,,,
2024-02-09,23.90250015258789,24.6200008392334,23.795000076293945,24.514999389648438,24.23648452758789,5552000,,,,,,,,
2024-02-12,24.610000610351562,24.622499465942383,24.440000534057617,24.540000915527344,24.261201858520508,2556400,,,,,,,,
2024-02-13,24.517499923706055,25.485000610351562,24.517499923706055,25.24250030517578,24.955718994140625,6282000,,,,,,,,
2024-02-14,25.399999618530273,25.577499389648438,25.197500228881836,25.262500762939453,24.975492477416992,4729200,,,,,,,,
2024-02-15,25.440000534057617,26.292499542236328,25.342500686645508,26.147499084472656,25.85043716430664,8397600,,,,,,,,
2024-02-16,26.260000228881836,26.607500076293945,26.045000076293945,26.13249969482422,25.835609436035156,4021600,,,,,,,,
2024-02-20,26.135000228881836,26.225000381469727,25.5674991607666,25.834999084472656,25.541484832763672,4126000,,,,,,,,
2024-02-21,26.104999542236328,26.3075008392334,25.7549991607666,26.264999389648438,25.96660614013672,5714000,,,,,,,,
2024-02-22,26.5575008392334,26.834999084472656,26.287500381469727,26.690000534057617,26.386775970458984,5428400,,,,,,,,
2024-02-23,26.697500228881836,26.927499771118164,26.489999771118164,26.68000030517578,26.376888275146484,2542000,,,,,,,,
2024-02-26,26.639999389648438,27.15250015258789,26.59000015258789,26.947500228881836,26.64134979248047,2744800,,,,,,,,
2024-02-27,26.9375,27.092500686645508,26.65999984741211,26.772499084472656,26.468334197998047,2972000,,,,,,,,
2024-02-28,26.780000686645508,27.297500610351562,26.725000381469727,27.147499084472656,26.839075088500977,3076800,,,,,,,,
2024-02-29,27.25,27.3075008392334,26.764999389648438,27.18000030517578,26.895977020263672,4569200,,,,,,,,
2024-03-01,27.2549991607666,27.670000076293945,27.18000030517578,27.6200008392334,27.33138084411621,2846800,,,,,,,,
2024-03-04,27.88249969482422,28.125,27.6200008392334,27.764999389648438,27.474864959716797,2912400,,,,,,,,
2024-03-05,27.6875,28.049999237060547,27.217500686645508,27.40250015258789,27.116153717041016,3350800,,,,,,,,
2024-03-06,27.364999771118164,27.639999389648438,26.950000762939453,27.5,27.212631225585938,4230000,,,,,,,,
2024-03-07,27.5,27.645000457763672,27.270000457763672,27.302499771118164,27.017194747924805,3351200,,,,,,,,
2024-03-08,27.372499465942383,27.440000534057617,26.915000915527344,26.977500915527344,26.695592880249023,4014800,,,,,,,,
2024-03-11,26.875,27.014999389648438,26.662500381469727,26.9325008392334,26.65106201171875,5032400,,,,,,,,
2024-03-12,27.024999618530273,27.447500228881836,26.920000076293945,27.274999618530273,26.9899845123291,3940800,,,,,,,,
2024-03-13,27.274999618530273,27.389999389648438,26.989999771118164,27.114999771118164,26.831655502319336,2483200,,,,,,,,
2024-03-14,27.21500015258789,27.21500015258789,26.739999771118164,26.957500457763672,26.675800323486328,3145200,,,,,,,,
2024-03-15,26.842500686645508,27.094999313354492,26.75,26.860000610351562,26.579320907592773,7277600,,,,,,,,
2024-03-18,26.795000076293945,27.209999084472656,26.780000686645508,26.985000610351562,26.703014373779297,4080400,,,,,,,,
2024-03-19,27.0,27.087499618530273,26.8125,26.86750030517578,26.586742401123047,2840800,,,,,,,,
2024-03-20,26.75,27.202499389648438,26.627500534057617,27.200000762939453,26.915767669677734,4289600,,,,,,,,
2024-03-21,27.2549991607666,27.645000457763672,27.24250030517578,27.487499237060547,27.200260162353516,3437600,,,,,,,,
2024-03-22,27.3125,27.387500762939453,27.010000228881836,27.11750030517578,26.83412742614746,2808800,,,,,,,,
2024-03-25,27.02750015258789,27.309999465942383,26.954999923706055,27.280000686645508,26.994932174682617,2182400,,,,,,,,
2024-03-26,27.38249969482422,27.604999542236328,27.337499618530273,27.559999465942383,27.272005081176758,2076000,,,,,,,,
2024-03-27,27.635000228881836,27.88249969482422,27.50749969482422,27.857500076293945,27.56639862060547,2536800,,,,,,,,
2024-03-28,27.977500915527344,28.1200008392334,27.832500457763672,27.927499771118164,27.635663986206055,2580000,,,,,,,,
2024-04-01,27.927499771118164,28.15999984741211,27.729999542236328,28.012500762939453,27.71977996826172,2701200,,,,,,,,
2024-04-02,28.1299991607666,28.700000762939453,28.107500076293945,28.61750030517578,28.318450927734375,4365600,,,,,,,,
2024-04-03,28.727500915527344,29.229999542236328,28.5625,28.690000534057617,28.39019775390625,4476000,,,,,,,,
2024-04-04,28.8174991607666,28.854999542236328,27.717500686645508,27.75749969482422,27.467443466186523,3682400,,,,,,,,
2024-04-05,27.917499542236328,28.327499389648438,27.887500762939453,28.167499542236328,27.873157501220703,3814000,,,,,,,,
2024-04-08,28.4375,28.645000457763672,28.227500915527344,28.592500686645508,28.293718338012695,1950000,,,,,,,,
2024-04-09,28.459999084472656,28.549999237060547,27.662500381469727,27.774999618530273,27.484758377075195,2527600,,,,,,,,
2024-04-10,27.832500457763672,28.61750030517578,27.829999923706055,28.375,28.078489303588867,3771200,,,,,,,,
2024-04-11,28.274999618530273,28.274999618530273,27.957500457763672,28.040000915527344,27.746992111206055,2621200,,,,,,,,
2024-04-12,28.0,28.030000686645508,27.5,27.59749984741211,27.309114456176758,3144000,,,,,,,,
2024-04-15,27.9950008392334,28.030000686645508,27.149999618530273,27.290000915527344,27.004825592041016,3698000,,,,,,,,
2024-04-16,27.295000076293945,27.392499923706055,26.700000762939453,26.84749984741211,26.56694984436035,9014000,,,,,,,,
2024-04-17,27.375,28.542499542236328,27.13249969482422,27.3075008392334,27.022146224975586,9964400,,,,,,,,
2024-04-18,27.657499313354492,27.9375,27.212499618530273,27.649999618530273,27.361064910888672,3843600,,,,,,,,
2024-04-19,27.649999618530273,28.09000015258789,27.649999618530273,27.887500762939453,27.596086502075195,4045600,,,,,,,,
2024-04-22,28.11750030517578,28.4424991607666,27.962499618530273,28.280000686645508,27.984481811523438,3738400,,,,,,,,
2024-04-23,28.280000686645508,29.014999389648438,28.104999542236328,28.672500610351562,28.372880935668945,4165200,,,,,,,,
2024-04-24,28.6875,29.082500457763672,28.584999084472656,28.90999984741211,28.607898712158203,2669200,,,,,,,,
2024-04-25,28.852500915527344,29.49250030517578,28.709999084472656,29.334999084472656,29.028457641601562,3764400,,,,,,,,
2024-04-26,29.372499465942383,29.417499542236328,28.8799991607666,29.037500381469727,28.734066009521484,2868800,,,,,,,,
2024-04-29,28.927499771118164,29.434999465942383,28.842500686645508,29.1825008392334,28.87755012512207,3070800,,,,,,,,
2024-04-30,29.21500015258789,29.287500381469727,28.762500762939453,28.780000686645508,28.47925567626953,3654000,,,,,,,,
2024-05-01,28.837499618530273,29.482500076293945,28.727500915527344,29.225000381469727,28.919607162475586,4420000,,,,,,,,
2024-05-02,29.40250015258789,30.09749984741211,29.357500076293945,29.950000762939453,29.637033462524414,6709200,,,,,,,,
2024-05-03,29.857500076293945,30.092500686645508,29.174999237060547,30.030000686645508,29.716196060180664,5837600,,,,,,,,
2024-05-06,30.190000534057617,30.510000228881836,30.139999389648438,30.502500534057617,30.183757781982422,3045200,,,,,,,,
2024-05-07,30.559999465942383,30.719999313354492,30.084999084472656,30.135000228881836,29.820098876953125,3738400,,,,,,,,
2024-05-08,30.287500381469727,30.397499084472656,29.739999771118164,29.93000030517578,29.61724090576172,2807200,,,,,,,,
2024-05-09,29.93000030517578,30.122499465942383,29.637500762939453,29.782499313354492,29.471281051635742,3361200,,,,,,,,
2024-05-10,29.799999237060547,30.155000686645508,29.787500381469727,30.02750015258789,29.713720321655273,2267600,,,,,,,,
2024-05-13,30.030000686645508,30.24250030517578,29.927499771118164,30.0625,29.748355865478516,2088400,,,,,,,,
2024-05-14,30.0,30.467500686645508,29.969999313354492,30.450000762939453,30.131807327270508,2452400,,,,,,,,
2024-05-15,30.415000915527344,30.565000534057617,30.162500381469727,30.502500534057617,30.183757781982422,2711200,,,,,,,,
2024-05-16,30.5575008392334,30.65250015258789,30.295000076293945,30.454999923706055,30.13675308227539,2233200,,,,,,,,
2024-05-17,30.707500457763672,30.985000610351562,30.502500534057617,30.954999923706055,30.631528854370117,2418000,,,,,,,,
2024-05-20,30.987499237060547,31.440000534057617,30.975000381469727,31.387500762939453,31.059511184692383,2803600,,,,,,,,
2024-05-21,31.375,31.707500457763672,31.25749969482422,31.649999618530273,31.31926727294922,2638000,,,,,,,,
2024-05-22,31.59749984741211,31.655000686645508,31.25,31.264999389648438,30.938289642333984,2770000,,,,,,,,
2024-05-23,31.415000915527344,31.75,30.809999465942383,31.104999542236328,30.77996063232422,3566800,,,,,,,,
2024-05-24,31.325000762939453,32.04499816894531,31.270000457763672,32.0,31.665607452392578,2640800,,,,,,,,
2024-05-28,32.0,32.29750061035156,31.815000534057617,32.150001525878906,31.814044952392578,2762400,,,,,,,,
2024-05-29,31.917499542236328,32.23749923706055,31.80500030517578,31.987499237060547,31.653242111206055,2695600,,,,,,,,
2024-05-30,32.0625,32.15250015258789,31.65999984741211,31.885000228881836,31.551809310913086,2211600,,,,,,,,
2024-05-31,31.877500534057617,31.93000030517578,30.53499984741211,31.43000030517578,31.162649154663086,6855600,,,,,,,,
2024-06-03,31.579999923706055,31.809999465942383,31.040000915527344,31.647499084472656,31.378299713134766,3973600,,,,,,,,
2024-06-04,31.642499923706055,31.852500915527344,31.082500457763672,31.174999237060547,30.90981674194336,4393600,,,,,,,,
2024-06-05,31.299999237060547,31.542499542236328,31.042499542236328,31.364999771118164,31.098201751708984,2698800,,,,,,,,
2024-06-06,31.332500457763672,31.450000762939453,30.642499923706055,30.65250015258789,30.391761779785156,2898000,,,,,,,,
2024-06-07,30.875,31.377500534057617,30.764999389648438,30.934999465942383,30.671859741210938,3485600,,,,,,,,
2024-06-10,30.795000076293945,31.46500015258789,30.674999237060547,31.364999771118164,31.098201751708984,2690800,,,,,,,,
2024-06-11,31.165000915527344,31.1924991607666,30.407499313354492,30.837499618530273,30.575185775756836,2585600,,,,,,,,
2024-06-12,30.797500610351562,30.837499618530273,29.90250015258789,30.427499771118164,30.16867446899414,4196400,,,,,,,,
2024-06-13,30.352500915527344,30.467500686645508,30.024999618530273,30.3174991607666,30.059612274169922,2888400,,,,,,,,
2024-06-14,30.0,30.270000457763672,29.725000381469727,30.03499984741211,29.779516220092773,3054400,,,,,,,,
2024-06-17,30.0,30.3125,29.829999923706055,30.264999389648438,30.00756072998047,1849200,,,,,,,,
2024-06-18,30.225000381469727,30.260000228881836,29.887500762939453,29.934999465942383,29.68036460876465,2306800,,,,,,,,
2024-06-20,30.032499313354492,30.1924991607666,29.924999237060547,30.0625,29.806781768798828,3755200,,,,,,,,
2024-06-21,30.09000015258789,30.167499542236328,29.540000915527344,30.045000076293945,29.7894287109375,4255200,,,,,,,,
2024-06-24,30.020000457763672,30.767499923706055,30.017499923706055,30.264999389648438,30.00756072998047,3010400,,,,,,,,
2024-06-25,30.287500381469727,30.604999542236328,30.209999084472656,30.52750015258789,30.267824172973633,2197200,,,,,,,,
2024-06-26,30.485000610351562,30.762500762939453,30.282499313354492,30.75,30.488433837890625,2281600,,,,,,,,
2024-06-27,30.81999969482422,31.042499542236328,30.684999465942383,30.747499465942383,30.48595428466797,2168800,,,,,,,,
2024-06-28,30.815000534057617,30.84749984741211,30.375,30.649999618530273,30.389284133911133,3506400,,,,,,,,
2024-07-01,31.020000457763672,31.78499984741211,30.6200008392334,31.6875,31.417959213256836,3292000,,,,,,,,
2024-07-02,31.75,31.989999771118164,31.674999237060547,31.924999237060547,31.653438568115234,2808400,,,,,,,,
2024-07-03,32.0,32.25,31.030000686645508,31.38249969482422,31.11555290222168,1865200,,,,,,,,
2024-07-05,31.0625,31.18000030517578,30.377500534057617,30.9950008392334,30.73134994506836,3610000,,,,,,,,
2024-07-08,31.274999618530273,31.407499313354492,30.782499313354492,30.86750030517578,30.60493278503418,2009600,,,,,,,,
2024-07-09,31.032499313354492,31.579999923706055,30.889999389648438,31.3125,31.04615020751953,2416000,,,,,,,,
2024-07-10,31.352500915527344,31.627500534057617,31.1825008392334,31.204999923706055,30.939563751220703,3103200,,,,,,,,
2024-07-11,30.46500015258789,30.822500228881836,29.852500915527344,30.262500762939453,30.005077362060547,4988000,,,,,,,,
2024-07-12,30.4424991607666,30.625,30.299999237060547,30.40250015258789,30.14388656616211,4124400,,,,,,,,
2024-07-15,30.540000915527344,31.295000076293945,30.53499984741211,31.165000915527344,30.899904251098633,4508000,,,,,,,,
2024-07-16,31.197500228881836,31.264999389648438,30.649999618530273,30.915000915527344,30.652029037475586,9560000,,,,,,,,
2024-07-17,30.34000015258789,30.957500457763672,29.155000686645508,30.842500686645508,30.58014678955078,11575200,,,,,,,,
2024-07-18,30.6875,30.690000534057617,29.6825008392334,29.899999618530273,29.64566421508789,5996000,,,,,,,,
2024-07-19,29.850000381469727,30.292499542236328,29.667499542236328,30.162500381469727,29.90593147277832,4558400,,,,,,,,
2024-07-22,30.162500381469727,30.727500915527344,30.052499771118164,30.575000762939453,30.314922332763672,3509600,,,,,,,,
2024-07-23,30.614999771118164,30.672500610351562,30.332500457763672,30.517499923706055,30.257911682128906,3314000,,,,,,,,
2024-07-24,30.397499084472656,30.422500610351562,29.497499465942383,29.530000686645508,29.278810501098633,3845600,,,,,,,,
2024-07-25,29.707500457763672,29.764999389648438,29.06999969482422,29.642499923706055,29.390352249145508,4695200,,,,,,,,
2024-07-26,29.65999984741211,29.809999465942383,29.3799991607666,29.700000762939453,29.447364807128906,3358400,,,,,,,,
2024-07-29,29.712499618530273,29.947500228881836,29.377500534057617,29.907499313354492,29.653100967407227,3594400,,,,,,,,
2024-07-30,30.0625,30.44499969482422,29.735000610351562,29.739999771118164,29.487022399902344,2937200,,,,,,,,
2024-07-31,29.985000610351562,30.31999969482422,29.78499984741211,29.8174991607666,29.56386375427246,2688400,,,,,,,,
2024-08-01,30.0,30.399999618530273,29.1299991607666,29.752500534057617,29.49941635131836,3851600,,,,,,,,
2024-08-02,29.045000076293945,29.290000915527344,27.799999237060547,28.13249969482422,27.893199920654297,6149600,,,,,,,,
2024-08-05,26.6924991607666,27.3799991607666,25.922500610351562,27.162500381469727,26.931447982788086,6465200,,,,,,,,
2024-08-06,27.3125,27.934999465942383,27.177499771118164,27.6299991607666,27.39497184753418,3512800,,,,,,,,
2024-08-07,28.087499618530273,28.612499237060547,28.052499771118164,28.1924991607666,27.952688217163086,6403200,,,,,,,,
2024-08-08,28.55500030517578,28.977500915527344,28.399999618530273,28.8700008392334,28.624425888061523,4203200,,,,,,,,
2024-08-09,28.75,29.24250030517578,28.625,29.137500762939453,28.8896484375,2165200,,,,,,,,
2024-08-12,29.38249969482422,29.582500457763672,29.082500457763672,29.482500076293945,29.23171615600586,2751200,,,,,,,,
2024-08-13,29.52750015258789,29.71500015258789,29.31999969482422,29.395000457763672,29.144960403442383,2432400,,,,,,,,
2024-08-14,29.684999465942383,29.950000762939453,29.405000686645508,29.514999389648438,29.263938903808594,3242000,,,,,,,,
2024-08-15,30.022499084472656,30.264999389648438,29.872499465942383,30.065000534057617,29.809261322021484,2832800,,,,,,,,
2024-08-16,30.082500457763672,30.270000457763672,30.042499542236328,30.21500015258789,29.957984924316406,2423600,,,,,,,,
2024-08-19,30.247499465942383,30.510000228881836,30.204999923706055,30.487499237060547,30.22816276550293,2266400,,,,,,,,
2024-08-20,30.475000381469727,30.524999618530273,30.102500915527344,30.190000534057617,29.933198928833008,1842800,,,,,,,,
2024-08-21,30.239999771118164,30.875,30.207500457763672,30.837499618530273,30.575185775756836,2752400,,,,,,,,
2024-08-22,30.842500686645508,31.09749984741211,30.704999923706055,31.024999618530273,30.761093139648438,3854400,,,,,,,,
2024-08-23,31.172500610351562,31.172500610351562,30.270000457763672,30.850000381469727,30.587581634521484,4283200,,,,,,,,
2024-08-26,30.950000762939453,31.299999237060547,30.862499237060547,31.075000762939453,30.810670852661133,2276400,,,,,,,,
2024-08-27,31.125,31.809999465942383,31.075000762939453,31.780000686645508,31.509674072265625,3301200,,,,,,,,
2024-08-28,31.647499084472656,31.690000534057617,31.3799991607666,31.579999923706055,31.311372756958008,2982000,,,,,,,,
2024-08-29,31.690000534057617,32.084999084472656,31.587499618530273,31.767499923706055,31.497278213500977,2193600,,,,,,,,
2024-08-30,31.782499313354492,32.244998931884766,31.672500610351562,32.22249984741211,32.01138687133789,2814000,,,,,,,,
2024-09-03,32.029998779296875,32.23749923706055,31.697500228881836,31.850000381469727,31.64133071899414,3041200,,,,,,,,
2024-09-04,31.782499313354492,31.844999313354492,31.352500915527344,31.3799991607666,31.174406051635742,3215200,,,,,,,,
2024-09-05,31.502500534057617,31.5674991607666,31.127500534057617,31.514999389648438,31.308521270751953,2524000,,,,,,,,
2024-09-06,31.477500915527344,31.594999313354492,30.34749984741211,30.635000228881836,30.434288024902344,3154000,,,,,,,,
2024-09-09,30.912500381469727,31.302499771118164,30.864999771118164,31.05500030517578,30.85153579711914,2306400,,,,,,,,
2024-09-10,30.862499237060547,30.959999084472656,30.114999771118164,30.512500762939453,30.312591552734375,1989600,,,,,,,,
2024-09-11,30.559999465942383,30.787500381469727,30.010000228881836,30.6924991607666,30.491411209106445,2645600,,,,,,,,
2024-09-12,30.787500381469727,30.982500076293945,30.600000381469727,30.899999618530273,30.697551727294922,2891600,,,,,,,,
2024-09-13,31.247499465942383,32.525001525878906,31.0674991607666,32.01750183105469,31.80773162841797,6476800,,,,,,,,
2024-09-16,32.0,32.727500915527344,32.0,32.147499084472656,31.936874389648438,4610800,,,,,,,,
2024-09-17,32.337501525878906,33.290000915527344,32.125,32.95249938964844,32.736602783203125,5188800,,,,,,,,
2024-09-18,32.95750045776367,33.35499954223633,32.314998626708984,32.54499816894531,32.33177185058594,4373200,,,,,,,,
2024-09-19,33.092498779296875,33.22249984741211,32.654998779296875,33.11249923706055,32.89555740356445,3540400,,,,,,,,
2024-09-20,33.099998474121094,33.317501068115234,32.9275016784668,33.255001068115234,33.03712463378906,5073600,,,,,,,,
2024-09-23,33.42499923706055,33.897499084472656,33.42499923706055,33.79750061035156,33.576072692871094,3198000,,,,,,,,
2024-09-24,33.875,34.13999938964844,33.70750045776367,34.02750015258789,33.804561614990234,2840800,,,,,,,,
