date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAD')","('high', 'LAD')","('low', 'LAD')","('close', 'LAD')","('adj_close', 'LAD')","('volume', 'LAD')","('currency', '')"
2023-12-04,276.79998779296875,286.0,276.79998779296875,283.0899963378906,279.05987548828125,167700,,,,,,,,
2023-12-05,278.9700012207031,279.4800109863281,264.8800048828125,266.2699890136719,262.47930908203125,262400,,,,,,,,
2023-12-06,270.010009765625,275.45001220703125,266.0799865722656,267.8699951171875,264.05657958984375,121900,,,,,,,,
2023-12-07,267.510009765625,272.0,265.4200134277344,270.54998779296875,266.6983947753906,167700,,,,,,,,
2023-12-08,270.92999267578125,275.3299865722656,268.1199951171875,270.4700012207031,266.6195373535156,87300,,,,,,,,
2023-12-11,270.3299865722656,272.54998779296875,266.79998779296875,267.239990234375,263.4355163574219,195700,,,,,,,,
2023-12-12,266.5400085449219,267.1700134277344,257.6700134277344,261.1099853515625,257.3927917480469,235600,,,,,,,,
2023-12-13,261.0,281.6499938964844,258.79998779296875,280.5,276.5067138671875,306400,,,,,,,,
2023-12-14,287.2300109863281,304.0,287.2300109863281,303.3900146484375,299.0709228515625,555000,,,,,,,,
2023-12-15,304.9100036621094,310.5199890136719,295.6400146484375,308.4100036621094,304.0193786621094,615400,,,,,,,,
2023-12-18,308.1600036621094,313.2099914550781,301.8800048828125,305.489990234375,301.1410217285156,332900,,,,,,,,
2023-12-19,310.010009765625,316.5400085449219,308.17999267578125,313.55999755859375,309.0960693359375,333100,,,,,,,,
2023-12-20,310.239990234375,318.55999755859375,308.2099914550781,309.0799865722656,304.67987060546875,243500,,,,,,,,
2023-12-21,317.3599853515625,321.32000732421875,315.80999755859375,321.1199951171875,316.5484619140625,280700,,,,,,,,
2023-12-22,320.3800048828125,324.7099914550781,318.57000732421875,321.489990234375,316.9132080078125,140700,,,,,,,,
2023-12-26,323.2200012207031,327.0400085449219,321.4200134277344,326.3999938964844,321.75335693359375,96900,,,,,,,,
2023-12-27,327.0899963378906,330.9800109863281,323.6600036621094,328.55999755859375,323.882568359375,111500,,,,,,,,
2023-12-28,326.29998779296875,329.9700012207031,325.05999755859375,329.1400146484375,324.45428466796875,106800,,,,,,,,
2023-12-29,326.0899963378906,331.9599914550781,326.0899963378906,329.2799987792969,324.5923156738281,232700,,,,,,,,
2024-01-02,326.55999755859375,329.8599853515625,321.70001220703125,324.7799987792969,320.1563720703125,220800,,,,,,,,
2024-01-03,317.7799987792969,319.5899963378906,302.3599853515625,303.1000061035156,298.7850036621094,207400,,,,,,,,
2024-01-04,301.67999267578125,301.8299865722656,295.1400146484375,296.5899963378906,292.3677062988281,216700,,,,,,,,
2024-01-05,295.45001220703125,302.7799987792969,295.45001220703125,297.07000732421875,292.8408508300781,136300,,,,,,,,
2024-01-08,296.8699951171875,304.739990234375,295.55999755859375,304.42999267578125,300.0960693359375,123600,,,,,,,,
2024-01-09,300.6700134277344,305.7900085449219,300.3599853515625,301.6700134277344,297.3753967285156,117100,,,,,,,,
2024-01-10,301.1099853515625,303.55999755859375,298.0899963378906,302.6300048828125,298.32171630859375,99900,,,,,,,,
2024-01-11,301.8699951171875,302.32000732421875,290.510009765625,295.3999938964844,291.1946716308594,194200,,,,,,,,
2024-01-12,298.4100036621094,299.989990234375,284.0,285.760009765625,281.69189453125,147600,,,,,,,,
2024-01-16,282.3900146484375,288.3900146484375,281.69000244140625,287.57000732421875,283.47613525390625,136600,,,,,,,,
2024-01-17,285.0,290.0,284.0299987792969,288.239990234375,284.1365661621094,117500,,,,,,,,
2024-01-18,292.07000732421875,295.3699951171875,290.42999267578125,292.29998779296875,288.1387634277344,134500,,,,,,,,
2024-01-19,292.0799865722656,298.760009765625,289.1199951171875,296.739990234375,292.51556396484375,145100,,,,,,,,
2024-01-22,299.6600036621094,304.2900085449219,298.75,303.5199890136719,299.1990966796875,79400,,,,,,,,
2024-01-23,307.5,307.5,299.8900146484375,302.45001220703125,298.144287109375,103100,,,,,,,,
2024-01-24,307.3500061035156,307.3500061035156,293.45001220703125,295.05999755859375,290.8594970703125,117300,,,,,,,,
2024-01-25,300.9800109863281,301.3800048828125,294.79998779296875,298.0199890136719,293.77734375,253900,,,,,,,,
2024-01-26,300.4599914550781,304.3399963378906,297.67999267578125,298.44000244140625,294.1913757324219,152800,,,,,,,,
2024-01-29,298.0,310.29998779296875,297.6700134277344,310.0,305.5867919921875,216100,,,,,,,,
2024-01-30,305.5,313.7900085449219,305.5,306.95001220703125,302.5802307128906,176200,,,,,,,,
2024-01-31,300.07000732421875,307.05999755859375,293.1499938964844,294.8500061035156,290.6524658203125,341900,,,,,,,,
2024-02-01,301.3500061035156,305.67999267578125,293.0299987792969,304.4599914550781,300.1256103515625,245000,,,,,,,,
2024-02-02,299.6300048828125,304.1700134277344,294.6400146484375,297.67999267578125,293.4421691894531,280300,,,,,,,,
2024-02-05,291.3999938964844,296.7900085449219,289.82000732421875,291.8500061035156,287.6951904296875,284200,,,,,,,,
2024-02-06,289.4200134277344,294.2300109863281,289.4200134277344,292.25,288.0894775390625,167100,,,,,,,,
2024-02-07,291.1099853515625,297.30999755859375,289.55999755859375,290.3299865722656,286.19677734375,165000,,,,,,,,
2024-02-08,288.54998779296875,295.6400146484375,288.54998779296875,292.9200134277344,288.74993896484375,212000,,,,,,,,
2024-02-09,293.1099853515625,304.0400085449219,293.1099853515625,303.0899963378906,298.7751770019531,184900,,,,,,,,
2024-02-12,305.05999755859375,314.2099914550781,305.05999755859375,309.8999938964844,305.4881896972656,194700,,,,,,,,
2024-02-13,297.8999938964844,303.9700012207031,295.4700012207031,298.3299865722656,294.0828857421875,269800,,,,,,,,
2024-02-14,289.67999267578125,308.6099853515625,280.0,303.5400085449219,299.2187194824219,396300,,,,,,,,
2024-02-15,303.54998779296875,309.42999267578125,298.67999267578125,304.2799987792969,299.94818115234375,262600,,,,,,,,
2024-02-16,298.6199951171875,302.8699951171875,291.75,291.80999755859375,287.65570068359375,199300,,,,,,,,
2024-02-20,287.2900085449219,288.2699890136719,281.70001220703125,283.2200012207031,279.1880187988281,223700,,,,,,,,
2024-02-21,280.0400085449219,285.7699890136719,279.1400146484375,281.42999267578125,277.4234924316406,272000,,,,,,,,
2024-02-22,283.8500061035156,287.75,282.2799987792969,285.5899963378906,281.5242919921875,196200,,,,,,,,
2024-02-23,287.4700012207031,292.3500061035156,284.7699890136719,288.510009765625,284.4027099609375,120800,,,,,,,,
2024-02-26,285.7699890136719,289.7900085449219,285.30999755859375,287.44000244140625,283.3479919433594,138600,,,,,,,,
2024-02-27,291.6700134277344,297.010009765625,290.9599914550781,293.3500061035156,289.1738586425781,135800,,,,,,,,
2024-02-28,290.25,293.3999938964844,289.0799865722656,290.489990234375,286.3545227050781,113400,,,,,,,,
2024-02-29,294.3299865722656,299.80999755859375,294.3299865722656,299.05999755859375,294.80255126953125,158400,,,,,,,,
2024-03-01,298.80999755859375,301.80999755859375,294.2099914550781,299.70001220703125,295.4334411621094,142600,,,,,,,,
2024-03-04,299.6600036621094,303.04998779296875,296.94000244140625,297.1300048828125,292.90008544921875,184700,,,,,,,,
2024-03-05,295.2799987792969,299.8500061035156,294.1499938964844,295.57000732421875,291.3621826171875,130200,,,,,,,,
2024-03-06,297.1400146484375,298.8999938964844,291.54998779296875,294.2799987792969,290.0906066894531,133400,,,,,,,,
2024-03-07,295.8500061035156,298.8299865722656,290.239990234375,291.2300109863281,287.5726318359375,198300,,,,,,,,
2024-03-08,293.8599853515625,298.82000732421875,287.4800109863281,288.4599914550781,284.8374328613281,205800,,,,,,,,
2024-03-11,287.4700012207031,290.4599914550781,281.8900146484375,283.2200012207031,279.6631774902344,306100,,,,,,,,
2024-03-12,284.7300109863281,287.3699951171875,281.6199951171875,286.0199890136719,282.4280090332031,263500,,,,,,,,
2024-03-13,286.05999755859375,292.45001220703125,286.05999755859375,289.30999755859375,285.6767578125,270000,,,,,,,,
2024-03-14,287.7900085449219,291.32000732421875,277.8299865722656,282.5299987792969,278.98187255859375,250500,,,,,,,,
2024-03-15,281.5199890136719,287.05999755859375,281.3900146484375,281.9599914550781,278.4190368652344,340800,,,,,,,,
2024-03-18,283.75,287.04998779296875,279.9599914550781,283.6600036621094,280.0976867675781,183700,,,,,,,,
2024-03-19,282.7099914550781,285.2200012207031,281.9599914550781,284.8500061035156,281.2727355957031,184200,,,,,,,,
2024-03-20,285.45001220703125,294.95001220703125,284.7300109863281,294.4700012207031,290.77191162109375,173300,,,,,,,,
2024-03-21,296.510009765625,307.04998779296875,296.5,304.70001220703125,300.8735046386719,210900,,,,,,,,
2024-03-22,303.7799987792969,306.8999938964844,297.6300048828125,298.7200012207031,294.9685363769531,186600,,,,,,,,
2024-03-25,298.9800109863281,302.94000244140625,296.7200012207031,297.17999267578125,293.4479064941406,167300,,,,,,,,
2024-03-26,300.0,302.6099853515625,295.1300048828125,298.8800048828125,295.1265563964844,157200,,,,,,,,
2024-03-27,301.4800109863281,307.44000244140625,300.7300109863281,303.3900146484375,299.5799255371094,232800,,,,,,,,
2024-03-28,304.6099853515625,308.510009765625,300.6400146484375,300.8599853515625,297.0816345214844,285800,,,,,,,,
2024-04-01,299.4200134277344,304.1300048828125,294.9200134277344,295.7699890136719,292.0555725097656,215200,,,,,,,,
2024-04-02,292.0,292.0,283.20001220703125,284.5899963378906,281.0160217285156,256900,,,,,,,,
2024-04-03,281.3500061035156,286.55999755859375,280.8399963378906,284.8800048828125,281.3023681640625,205800,,,,,,,,
2024-04-04,287.8399963378906,287.8399963378906,275.739990234375,276.3399963378906,272.8695983886719,242900,,,,,,,,
2024-04-05,275.5299987792969,277.489990234375,274.5,277.0,273.5213317871094,194000,,,,,,,,
2024-04-08,280.0,284.0,278.1000061035156,279.1300048828125,275.6246032714844,212100,,,,,,,,
2024-04-09,279.1300048828125,282.04998779296875,278.67999267578125,279.1099853515625,275.6048278808594,225400,,,,,,,,
2024-04-10,273.1499938964844,277.8500061035156,268.5,270.25,266.8561096191406,281700,,,,,,,,
2024-04-11,268.6499938964844,268.6700134277344,260.6300048828125,266.42999267578125,263.0840759277344,410200,,,,,,,,
2024-04-12,264.7099914550781,266.6700134277344,262.1600036621094,264.5199890136719,261.1980285644531,139000,,,,,,,,
2024-04-15,266.989990234375,267.8699951171875,258.0,258.0299987792969,254.7895965576172,181300,,,,,,,,
2024-04-16,258.0299987792969,261.54998779296875,256.69000244140625,260.32000732421875,257.0508117675781,218200,,,,,,,,
2024-04-17,262.75,263.1000061035156,258.1400146484375,260.94000244140625,257.66302490234375,346700,,,,,,,,
2024-04-18,263.5799865722656,267.6300048828125,260.1099853515625,260.3500061035156,257.0804138183594,449200,,,,,,,,
2024-04-19,260.0,264.4800109863281,258.3500061035156,261.0,257.7222900390625,226100,,,,,,,,
2024-04-22,262.5400085449219,263.6199951171875,258.0199890136719,260.8699951171875,257.5939025878906,296800,,,,,,,,
2024-04-23,262.510009765625,267.25,262.510009765625,264.489990234375,261.16839599609375,330100,,,,,,,,
2024-04-24,250.0,261.4800109863281,247.83999633789062,248.33999633789062,245.22122192382812,710600,,,,,,,,
2024-04-25,244.10000610351562,259.9200134277344,243.0,257.7300109863281,254.4933319091797,783700,,,,,,,,
2024-04-26,258.0,265.20001220703125,258.0,262.7200012207031,259.420654296875,399200,,,,,,,,
2024-04-29,264.5299987792969,267.1600036621094,260.5,261.3299865722656,258.0481262207031,255900,,,,,,,,
2024-04-30,257.25,259.17999267578125,253.66000366210938,254.3800048828125,251.18539428710938,365300,,,,,,,,
2024-05-01,254.33999633789062,260.6300048828125,251.58999633789062,254.16000366210938,250.96815490722656,266600,,,,,,,,
2024-05-02,256.8500061035156,256.8500061035156,250.0,251.1999969482422,248.0453338623047,307200,,,,,,,,
2024-05-03,255.83999633789062,259.20001220703125,252.58999633789062,253.47999572753906,250.29669189453125,192200,,,,,,,,
2024-05-06,255.94000244140625,262.55999755859375,255.0,262.30999755859375,259.01580810546875,217600,,,,,,,,
2024-05-07,261.8299865722656,267.44000244140625,260.489990234375,263.5,260.19085693359375,271800,,,,,,,,
2024-05-08,261.0400085449219,263.7300109863281,258.3699951171875,260.0,256.7348327636719,189000,,,,,,,,
2024-05-09,260.0899963378906,264.5899963378906,258.8800048828125,264.05999755859375,261.27642822265625,164200,,,,,,,,
2024-05-10,265.4599914550781,267.57000732421875,262.1099853515625,264.260009765625,261.4743347167969,168500,,,,,,,,
2024-05-13,266.3399963378906,278.6099853515625,266.3399963378906,274.7699890136719,271.87353515625,244000,,,,,,,,
2024-05-14,282.1600036621094,286.9599914550781,273.4700012207031,274.95001220703125,272.0516662597656,297900,,,,,,,,
2024-05-15,277.67999267578125,277.67999267578125,267.44000244140625,270.4800109863281,267.6287841796875,355800,,,,,,,,
2024-05-16,270.45001220703125,271.8299865722656,267.5,268.95001220703125,266.1148986816406,214100,,,,,,,,
2024-05-17,266.55999755859375,269.7799987792969,265.8999938964844,268.4599914550781,265.6300354003906,185600,,,,,,,,
2024-05-20,268.6499938964844,269.5299987792969,264.0299987792969,266.7900085449219,263.9776611328125,204700,,,,,,,,
2024-05-21,265.6000061035156,265.6000061035156,263.32000732421875,264.8500061035156,262.0581359863281,141700,,,,,,,,
2024-05-22,263.8699951171875,264.1000061035156,258.5299987792969,259.3800048828125,256.645751953125,211900,,,,,,,,
2024-05-23,261.9800109863281,261.9800109863281,254.1199951171875,254.1699981689453,251.4906768798828,229300,,,,,,,,
2024-05-24,255.75999450683594,257.0,254.58999633789062,256.3399963378906,253.6378173828125,202100,,,,,,,,
2024-05-28,256.57000732421875,259.32000732421875,254.77000427246094,257.0799865722656,254.3699951171875,221500,,,,,,,,
2024-05-29,252.8000030517578,256.0,244.64999389648438,246.3300018310547,243.73333740234375,293000,,,,,,,,
2024-05-30,247.5399932861328,252.19000244140625,246.63999938964844,251.7899932861328,249.1357879638672,248200,,,,,,,,
2024-05-31,253.4199981689453,254.49000549316406,251.05999755859375,253.13999938964844,250.47154235839844,176200,,,,,,,,
2024-06-03,256.57000732421875,270.79998779296875,251.08999633789062,269.5299987792969,266.68878173828125,561000,,,,,,,,
2024-06-04,271.57000732421875,277.19000244140625,262.3399963378906,265.5199890136719,262.7210388183594,400900,,,,,,,,
2024-06-05,265.3299865722656,268.239990234375,260.989990234375,264.6099853515625,261.82061767578125,308400,,,,,,,,
2024-06-06,261.45001220703125,266.3699951171875,257.510009765625,259.9599914550781,257.2196350097656,354400,,,,,,,,
2024-06-07,257.510009765625,263.42999267578125,255.25,258.1000061035156,255.37925720214844,286800,,,,,,,,
2024-06-10,257.9599914550781,260.7099914550781,255.0,259.8599853515625,257.1206970214844,290400,,,,,,,,
2024-06-11,258.6199951171875,259.94000244140625,253.14999389648438,255.16000366210938,252.4702606201172,289200,,,,,,,,
2024-06-12,262.8500061035156,269.239990234375,261.3399963378906,263.5799865722656,260.80145263671875,361400,,,,,,,,
2024-06-13,262.6400146484375,262.6400146484375,255.50999450683594,256.80999755859375,254.10284423828125,223400,,,,,,,,
2024-06-14,253.25999450683594,254.39999389648438,249.33999633789062,251.75,249.09620666503906,283500,,,,,,,,
2024-06-17,251.11000061035156,257.57000732421875,249.0,257.1400146484375,254.42938232421875,211100,,,,,,,,
2024-06-18,255.9199981689453,256.82000732421875,251.8300018310547,252.36000061035156,249.69976806640625,236200,,,,,,,,
2024-06-20,251.0500030517578,251.52000427246094,245.33999633789062,248.33999633789062,245.72213745117188,271100,,,,,,,,
2024-06-21,249.8699951171875,251.72999572753906,246.3000030517578,248.6999969482422,246.07835388183594,418900,,,,,,,,
2024-06-24,248.9499969482422,253.10000610351562,247.4199981689453,251.25,248.6014862060547,250200,,,,,,,,
2024-06-25,250.0500030517578,250.0500030517578,244.6999969482422,246.75999450683594,244.15878295898438,232800,,,,,,,,
2024-06-26,246.3300018310547,250.39999389648438,246.3300018310547,248.9600067138672,246.33560180664062,191100,,,,,,,,
2024-06-27,249.38999938964844,251.91000366210938,245.63999938964844,251.25999450683594,248.61135864257812,242000,,,,,,,,
2024-06-28,252.25,256.17999267578125,250.92999267578125,252.4499969482422,249.788818359375,256000,,,,,,,,
2024-07-01,252.13999938964844,255.0500030517578,248.52999877929688,252.17999267578125,249.52166748046875,273100,,,,,,,,
2024-07-02,252.00999450683594,252.72000122070312,249.89999389648438,251.30999755859375,248.6608428955078,202700,,,,,,,,
2024-07-03,252.52000427246094,255.49000549316406,250.25,251.6999969482422,249.04673767089844,141400,,,,,,,,
2024-07-05,250.1699981689453,251.13999938964844,244.47000122070312,245.27999877929688,242.6944122314453,392600,,,,,,,,
2024-07-08,247.8300018310547,250.38999938964844,245.17999267578125,248.77000427246094,246.14761352539062,186400,,,,,,,,
2024-07-09,247.47999572753906,247.47999572753906,243.0399932861328,243.0500030517578,240.48794555664062,231500,,,,,,,,
2024-07-10,244.60000610351562,247.2899932861328,243.30999755859375,245.02000427246094,242.43714904785156,188400,,,,,,,,
2024-07-11,253.1199951171875,259.6600036621094,251.0,259.0299987792969,256.2994384765625,302800,,,,,,,,
2024-07-12,260.30999755859375,268.8900146484375,258.7099914550781,266.94000244140625,264.1260681152344,373400,,,,,,,,
2024-07-15,266.239990234375,270.2699890136719,263.05999755859375,265.4100036621094,262.61224365234375,258500,,,,,,,,
2024-07-16,268.0799865722656,276.7699890136719,267.2699890136719,275.8699951171875,272.9619445800781,300600,,,,,,,,
2024-07-17,271.1000061035156,274.69000244140625,269.3900146484375,269.3900146484375,266.5502624511719,270800,,,,,,,,
2024-07-18,268.3699951171875,273.30999755859375,261.2300109863281,261.6199951171875,258.8621826171875,309300,,,,,,,,
2024-07-19,260.3299865722656,261.44000244140625,252.97999572753906,253.61000061035156,250.93661499023438,276200,,,,,,,,
2024-07-22,253.9600067138672,255.89999389648438,250.69000244140625,255.6300048828125,252.935302734375,243200,,,,,,,,
2024-07-23,253.80999755859375,253.82000732421875,249.22000122070312,252.49000549316406,249.82839965820312,250400,,,,,,,,
2024-07-24,250.6999969482422,256.6000061035156,248.83999633789062,249.39999389648438,246.77096557617188,221400,,,,,,,,
2024-07-25,249.05999755859375,260.69000244140625,247.00999450683594,257.79998779296875,255.08241271972656,307200,,,,,,,,
2024-07-26,258.0,262.7099914550781,255.49000549316406,260.9800109863281,258.2289123535156,211200,,,,,,,,
2024-07-29,261.5899963378906,266.3399963378906,261.5899963378906,264.1099853515625,261.3258972167969,197200,,,,,,,,
2024-07-30,263.989990234375,266.94000244140625,263.6000061035156,266.69000244140625,263.8786926269531,206900,,,,,,,,
2024-07-31,269.989990234375,286.7200012207031,267.8999938964844,276.3299865722656,273.4170837402344,645500,,,,,,,,
2024-08-01,302.510009765625,306.8500061035156,291.69000244140625,295.44000244140625,292.32568359375,685200,,,,,,,,
2024-08-02,284.04998779296875,297.4700012207031,280.0299987792969,290.07000732421875,287.0122375488281,697200,,,,,,,,
2024-08-05,272.6700134277344,285.1300048828125,272.6600036621094,276.760009765625,273.8425598144531,537900,,,,,,,,
2024-08-06,277.7200012207031,283.67999267578125,274.4200134277344,279.989990234375,277.03851318359375,401000,,,,,,,,
2024-08-07,284.8299865722656,287.6400146484375,274.010009765625,274.0799865722656,271.1907958984375,334500,,,,,,,,
2024-08-08,276.6600036621094,287.6400146484375,276.6600036621094,283.2099914550781,280.22454833984375,200100,,,,,,,,
2024-08-09,284.8599853515625,285.44000244140625,280.760009765625,281.8599853515625,279.41168212890625,187300,,,,,,,,
2024-08-12,282.1300048828125,282.3599853515625,275.0,276.44000244140625,274.0387878417969,171200,,,,,,,,
2024-08-13,276.79998779296875,286.4599914550781,276.79998779296875,284.489990234375,282.0188293457031,205700,,,,,,,,
2024-08-14,284.4100036621094,285.04998779296875,280.5199890136719,280.5799865722656,278.1427917480469,165400,,,,,,,,
2024-08-15,287.4700012207031,294.67999267578125,283.739990234375,292.54998779296875,290.0088195800781,284900,,,,,,,,
2024-08-16,291.9599914550781,294.69000244140625,289.4200134277344,289.79998779296875,287.28271484375,204000,,,,,,,,
2024-08-19,289.3800048828125,291.67999267578125,285.9200134277344,286.3500061035156,283.8626708984375,188000,,,,,,,,
2024-08-20,284.80999755859375,287.239990234375,283.04998779296875,283.9200134277344,281.4537658691406,115900,,,,,,,,
2024-08-21,287.9200134277344,289.8299865722656,286.1099853515625,286.6000061035156,284.1105041503906,91400,,,,,,,,
2024-08-22,286.6000061035156,286.6000061035156,282.4800109863281,283.70001220703125,281.2357482910156,152700,,,,,,,,
2024-08-23,285.0,297.989990234375,284.989990234375,297.6099853515625,295.02484130859375,286700,,,,,,,,
2024-08-26,300.0,305.5799865722656,299.0,301.3500061035156,298.7323913574219,305300,,,,,,,,
2024-08-27,299.5,300.82000732421875,293.95001220703125,298.6000061035156,296.0062561035156,264800,,,,,,,,
2024-08-28,295.94000244140625,300.0,292.55999755859375,297.6000061035156,295.0149841308594,173000,,,,,,,,
2024-08-29,299.7900085449219,305.3999938964844,295.6000061035156,304.2300109863281,301.5873718261719,270800,,,,,,,,
2024-08-30,304.5199890136719,304.5199890136719,297.760009765625,301.0799865722656,298.4646911621094,255500,,,,,,,,
2024-09-03,297.20001220703125,300.82000732421875,289.9100036621094,290.3699951171875,287.8478088378906,209000,,,,,,,,
2024-09-04,288.8399963378906,289.1499938964844,284.6000061035156,285.1300048828125,282.65325927734375,229700,,,,,,,,
2024-09-05,286.30999755859375,286.30999755859375,280.5299987792969,281.2099914550781,278.7673034667969,138100,,,,,,,,
2024-09-06,280.1199951171875,285.17999267578125,273.489990234375,275.94000244140625,273.54315185546875,247900,,,,,,,,
2024-09-09,275.0,279.239990234375,274.54998779296875,276.20001220703125,273.8008728027344,280400,,,,,,,,
2024-09-10,276.0,276.0,255.4499969482422,262.0199890136719,259.7440185546875,615500,,,,,,,,
2024-09-11,260.5400085449219,262.67999267578125,255.32000732421875,261.739990234375,259.4664001464844,380000,,,,,,,,
2024-09-12,264.8999938964844,272.3900146484375,262.739990234375,270.0,267.6546936035156,306500,,,,,,,,
2024-09-13,275.0,283.1700134277344,273.95001220703125,279.510009765625,277.08209228515625,287000,,,,,,,,
2024-09-16,282.4100036621094,283.54998779296875,277.82000732421875,281.04998779296875,278.60870361328125,155000,,,,,,,,
2024-09-17,284.010009765625,287.04998779296875,279.9599914550781,283.55999755859375,281.096923828125,156700,,,,,,,,
2024-09-18,283.9200134277344,298.0,280.55999755859375,286.29998779296875,283.8131103515625,277100,,,,,,,,
2024-09-19,295.2099914550781,305.6300048828125,292.19000244140625,305.4599914550781,302.8066711425781,524900,,,,,,,,
2024-09-20,303.2300109863281,303.69000244140625,298.0899963378906,299.70001220703125,297.09674072265625,602400,,,,,,,,
2024-09-23,302.70001220703125,307.69000244140625,297.32000732421875,306.9200134277344,304.2540283203125,387900,,,,,,,,
2024-09-24,309.0,314.1300048828125,305.2900085449219,314.0799865722656,311.351806640625,344600,,,,,,,,
2024-09-25,316.989990234375,320.0,309.05999755859375,309.3599853515625,306.67279052734375,425000,,,,,,,,
2024-09-26,310.2799987792969,317.3500061035156,302.0,315.2200012207031,312.48193359375,333700,,,,,,,,
2024-09-27,320.0,324.260009765625,313.5400085449219,320.8299865722656,318.043212890625,423600,,,,,,,,
2024-09-30,317.0,319.45001220703125,312.3999938964844,317.6400146484375,314.8809509277344,283900,,,,,,,,
2024-10-01,317.6400146484375,319.2699890136719,310.3900146484375,317.2699890136719,314.5141296386719,204500,,,,,,,,
2024-10-02,315.20001220703125,315.20001220703125,307.0,307.19000244140625,304.52166748046875,183100,,,,,,,,
2024-10-03,302.95001220703125,306.32000732421875,298.0899963378906,303.0299987792969,300.3977966308594,243200,,,,,,,,
2024-10-04,309.739990234375,314.04998779296875,307.510009765625,310.5,307.8028869628906,227800,,,,,,,,
2024-10-07,308.1300048828125,308.3800048828125,301.55999755859375,304.5,301.85504150390625,206200,,,,,,,,
2024-10-08,302.8900146484375,310.4800109863281,300.0,304.0299987792969,301.38909912109375,203800,,,,,,,,
2024-10-09,304.8999938964844,308.2099914550781,300.9599914550781,305.95001220703125,303.2924499511719,200400,,,,,,,,
2024-10-10,304.54998779296875,305.0,301.45001220703125,304.0799865722656,301.43865966796875,222100,,,,,,,,
2024-10-11,303.30999755859375,309.2300109863281,303.30999755859375,305.45001220703125,302.7967834472656,202200,,,,,,,,
2024-10-14,304.3299865722656,308.8800048828125,300.55999755859375,308.5,305.8203125,129100,,,,,,,,
2024-10-15,306.30999755859375,311.0400085449219,303.4100036621094,303.6600036621094,301.0223388671875,180100,,,,,,,,
2024-10-16,307.3399963378906,313.9800109863281,304.69000244140625,312.8399963378906,310.12261962890625,147900,,,,,,,,
2024-10-17,313.5199890136719,316.0400085449219,311.2799987792969,315.3699951171875,312.630615234375,196700,,,,,,,,
2024-10-18,314.6300048828125,316.3900146484375,308.8999938964844,313.8800048828125,311.153564453125,144400,,,,,,,,
2024-10-21,312.7699890136719,314.2300109863281,304.8999938964844,306.510009765625,303.84759521484375,272000,,,,,,,,
2024-10-22,306.7799987792969,307.1199951171875,301.989990234375,304.5400085449219,301.89471435546875,247000,,,,,,,,
2024-10-23,299.8800048828125,341.8399963378906,299.8800048828125,335.30999755859375,332.39739990234375,966300,,,,,,,,
2024-10-24,336.5,340.0199890136719,329.4599914550781,335.32000732421875,332.4073181152344,454700,,,,,,,,
2024-10-25,334.8299865722656,338.7200012207031,330.45001220703125,333.1000061035156,330.2066345214844,325200,,,,,,,,
2024-10-28,336.0299987792969,340.0799865722656,332.8399963378906,339.25,336.3031921386719,245800,,,,,,,,
2024-10-29,335.1000061035156,341.25,334.239990234375,341.1199951171875,338.1569519042969,237100,,,,,,,,
2024-10-30,340.739990234375,347.6000061035156,337.4100036621094,339.9100036621094,336.9574279785156,289300,,,,,,,,
2024-10-31,339.0,342.6499938964844,332.07000732421875,332.3699951171875,329.48291015625,221200,,,,,,,,
2024-11-01,334.75,340.510009765625,332.3800048828125,337.80999755859375,334.87567138671875,271400,,,,,,,,
2024-11-04,337.79998779296875,346.739990234375,337.6600036621094,344.0799865722656,341.0912170410156,245400,,,,,,,,
2024-11-05,342.3699951171875,351.0199890136719,341.7799987792969,350.6700134277344,347.6239929199219,360000,,,,,,,,
2024-11-06,375.0799865722656,375.0799865722656,362.5400085449219,369.510009765625,366.30035400390625,562900,,,,,,,,
2024-11-07,368.0799865722656,375.1499938964844,364.1400146484375,369.0199890136719,365.8145751953125,254000,,,,,,,,
2024-11-08,366.07000732421875,372.489990234375,365.20001220703125,371.3599853515625,368.6637268066406,192100,,,,,,,,
2024-11-11,375.0,388.3599853515625,375.0,382.989990234375,380.20928955078125,451300,,,,,,,,
2024-11-12,381.2799987792969,381.2799987792969,370.0,370.57000732421875,367.8794860839844,315100,,,,,,,,
2024-11-13,373.67999267578125,376.29998779296875,369.6700134277344,376.1099853515625,373.3792724609375,463200,,,,,,,,
2024-11-14,375.42999267578125,382.489990234375,370.2799987792969,372.6099853515625,369.9046630859375,288700,,,,,,,,
2024-11-15,374.2099914550781,374.2300109863281,363.55999755859375,371.05999755859375,368.3659362792969,205600,,,,,,,,
2024-11-18,369.55999755859375,379.3900146484375,369.55999755859375,373.4100036621094,370.6988830566406,325100,,,,,,,,
2024-11-19,365.95001220703125,373.79998779296875,365.95001220703125,370.6499938964844,367.95892333984375,223100,,,,,,,,
2024-11-20,366.94000244140625,373.8299865722656,366.94000244140625,371.1499938964844,368.45526123046875,201400,,,,,,,,
2024-11-21,373.67999267578125,384.69000244140625,370.6400146484375,382.5,379.72283935546875,220900,,,,,,,,
2024-11-22,385.6600036621094,391.1400146484375,383.6199951171875,390.8599853515625,388.02215576171875,234900,,,,,,,,
2024-11-25,395.4700012207031,405.67999267578125,393.19000244140625,394.2699890136719,391.40740966796875,872100,,,,,,,,
