date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMFM')","('high', 'FNMFM')","('low', 'FNMFM')","('close', 'FNMFM')","('adj_close', 'FNMFM')","('volume', 'FNMFM')","('currency', '')"
2025-04-24,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0,,,,,,,,
2025-04-25,15.579999923706055,18.18000030517578,15.579999923706055,18.18000030517578,18.18000030517578,700,,,,,,,,
2025-04-28,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,0,,,,,,,,
2025-04-29,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,0,,,,,,,,
2025-04-30,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,0,,,,,,,,
2025-05-01,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,500,,,,,,,,
2025-05-02,16.510000228881836,16.510000228881836,16.469999313354492,16.469999313354492,16.469999313354492,3000,,,,,,,,
2025-05-05,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,0,,,,,,,,
2025-05-06,16.989999771118164,17.0,16.989999771118164,17.0,17.0,1900,,,,,,,,
2025-05-07,17.0,17.0,17.0,17.0,17.0,200,,,,,,,,
2025-05-08,16.0,16.0,16.0,16.0,16.0,2100,,,,,,,,
2025-05-09,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-05-12,16.510000228881836,17.0,16.510000228881836,17.0,17.0,1900,,,,,,,,
2025-05-13,17.5,17.5,16.25,16.25,16.25,1100,,,,,,,,
2025-05-14,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,1900,,,,,,,,
2025-05-15,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0,,,,,,,,
2025-05-16,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0,,,,,,,,
2025-05-19,16.200000762939453,16.200000762939453,16.100000381469727,16.100000381469727,16.100000381469727,4900,,,,,,,,
2025-05-20,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,2000,,,,,,,,
2025-05-21,16.450000762939453,16.450000762939453,16.25,16.25,16.25,1600,,,,,,,,
2025-05-22,19.0,20.0,19.0,19.989999771118164,19.989999771118164,2100,,,,,,,,
2025-05-23,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,,,,,,,,
2025-05-27,18.25,19.200000762939453,18.25,19.200000762939453,19.200000762939453,600,,,,,,,,
2025-05-28,20.0,21.0,20.0,20.989999771118164,20.989999771118164,4500,,,,,,,,
2025-05-29,21.0,21.0,19.450000762939453,19.450000762939453,19.450000762939453,600,,,,,,,,
2025-05-30,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,,,,,,,,
2025-06-02,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,200,,,,,,,,
2025-06-03,20.700000762939453,21.0,20.399999618530273,20.399999618530273,20.399999618530273,700,,,,,,,,
2025-06-04,19.0,19.0,18.75,18.75,18.75,1100,,,,,,,,
2025-06-05,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,200,,,,,,,,
2025-06-06,21.0,21.0,21.0,21.0,21.0,800,,,,,,,,
2025-06-09,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-06-10,21.0,21.0,21.0,21.0,21.0,300,,,,,,,,
2025-06-11,20.75,20.75,20.75,20.75,20.75,300,,,,,,,,
2025-06-12,20.75,20.75,20.75,20.75,20.75,0,,,,,,,,
2025-06-13,20.75,20.75,20.75,20.75,20.75,0,,,,,,,,
2025-06-16,20.75,20.75,20.75,20.75,20.75,0,,,,,,,,
2025-06-17,17.510000228881836,18.5,17.510000228881836,18.5,18.5,600,,,,,,,,
2025-06-18,18.5,18.5,18.5,18.5,18.5,0,,,,,,,,
2025-06-20,18.5,18.5,18.5,18.5,18.5,0,,,,,,,,
2025-06-23,18.5,18.5,18.5,18.5,18.5,0,,,,,,,,
2025-06-24,20.969999313354492,20.969999313354492,20.5,20.5,20.5,200,,,,,,,,
2025-06-25,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,100,,,,,,,,
2025-06-26,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,0,,,,,,,,
2025-06-27,18.649999618530273,18.65999984741211,18.649999618530273,18.649999618530273,18.649999618530273,900,,,,,,,,
2025-06-30,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,300,,,,,,,,
2025-07-01,18.649999618530273,18.65999984741211,18.649999618530273,18.649999618530273,18.649999618530273,1700,,,,,,,,
2025-07-02,19.0,20.56999969482422,19.0,20.56999969482422,20.56999969482422,300,,,,,,,,
2025-07-03,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,0,,,,,,,,
2025-07-07,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,100,,,,,,,,
2025-07-08,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,100,,,,,,,,
2025-07-09,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,300,,,,,,,,
2025-07-10,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,,,,,,,,
2025-07-11,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,,,,,,,,
2025-07-14,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,,,,,,,,
2025-07-15,19.989999771118164,20.25,19.989999771118164,20.25,20.25,300,,,,,,,,
2025-07-16,19.700000762939453,20.149999618530273,19.700000762939453,20.149999618530273,20.149999618530273,3000,,,,,,,,
2025-07-17,19.25,19.25,18.639999389648438,19.0,19.0,18700,,,,,,,,
2025-07-18,18.0,19.0,18.0,19.0,19.0,11800,,,,,,,,
2025-07-21,18.0,19.950000762939453,18.0,19.950000762939453,19.950000762939453,17000,,,,,,,,
2025-07-22,19.5,19.5,19.5,19.5,19.5,200,,,,,,,,
2025-07-23,20.25,20.579999923706055,20.25,20.579999923706055,20.579999923706055,400,,,,,,,,
2025-07-24,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,0,,,,,,,,
2025-07-25,18.75,18.75,17.989999771118164,18.549999237060547,18.549999237060547,1500,,,,,,,,
2025-07-28,20.5,20.5,18.649999618530273,18.649999618530273,18.649999618530273,3800,,,,,,,,
2025-07-29,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-30,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-07-31,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,,,,,
2025-08-01,20.5,20.5,20.399999618530273,20.5,20.5,7200,,,,,,,,
2025-08-04,20.0,20.0,20.0,20.0,20.0,1100,,,,,,,,
2025-08-05,18.75,18.75,18.75,18.75,18.75,300,,,,,,,,
2025-08-06,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,1000,,,,,,,,
2025-08-07,20.28499984741211,20.399999618530273,20.28499984741211,20.399999618530273,20.399999618530273,300,,,,,,,,
2025-08-08,20.190000534057617,22.0,20.149999618530273,22.0,22.0,8300,,,,,,,,
2025-08-11,24.465999603271484,24.979999542236328,23.899999618530273,24.979999542236328,24.979999542236328,1700,,,,,,,,
2025-08-12,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-08-13,23.0,24.0,23.0,24.0,24.0,300,,,,,,,,
2025-08-14,24.0,24.0,24.0,24.0,24.0,221300,,,,,,,,
2025-08-15,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-08-18,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-08-19,24.0,24.600000381469727,24.0,24.59000015258789,24.59000015258789,3600,,,,,,,,
2025-08-20,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,,,,,,,,
2025-08-21,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,,,,,,,,
2025-08-22,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,200,,,,,,,,
2025-08-25,23.0,23.0,23.0,23.0,23.0,1900,,,,,,,,
2025-08-26,23.5,26.0,23.5,25.0,25.0,1100,,,,,,,,
2025-08-27,25.0,25.0,24.0,24.93000030517578,24.93000030517578,3000,,,,,,,,
2025-08-28,24.0,24.0,24.0,24.0,24.0,3300,,,,,,,,
2025-08-29,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-09-02,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-09-03,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-09-04,23.950000762939453,23.950000762939453,23.260000228881836,23.75,23.75,6400,,,,,,,,
2025-09-05,23.75,24.100000381469727,20.600000381469727,24.100000381469727,24.100000381469727,11700,,,,,,,,
2025-09-08,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,200,,,,,,,,
2025-09-09,21.219999313354492,24.5,21.219999313354492,23.010000228881836,23.010000228881836,5900,,,,,,,,
2025-09-10,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-09-11,24.5,25.25,23.75,25.25,25.25,10800,,,,,,,,
2025-09-12,25.5,25.5,25.0,25.25,25.25,3200,,,,,,,,
2025-09-15,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-09-16,25.200000762939453,25.649999618530273,24.25,25.200000762939453,25.200000762939453,2700,,,,,,,,
2025-09-17,25.75,25.75,25.75,25.75,25.75,700,,,,,,,,
2025-09-18,25.75,25.75,25.75,25.75,25.75,0,,,,,,,,
2025-09-19,25.950000762939453,25.950000762939453,24.25,24.25,24.25,400,,,,,,,,
2025-09-22,25.75,25.950000762939453,24.649999618530273,24.649999618530273,24.649999618530273,900,,,,,,,,
2025-09-23,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,,,,,,,,
2025-09-24,23.5,23.5,23.25,23.25,23.25,2300,,,,,,,,
2025-09-25,23.25,23.25,23.25,23.25,23.25,0,,,,,,,,
2025-09-26,23.25,23.25,23.25,23.25,23.25,0,,,,,,,,
2025-09-29,23.75,23.75,23.75,23.75,23.75,1800,,,,,,,,
2025-09-30,24.0,24.0,24.0,24.0,24.0,1200,,,,,,,,
2025-10-01,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-10-02,25.5,25.5,25.5,25.5,25.5,2000,,,,,,,,
2025-10-03,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-10-06,25.600000381469727,26.5,25.600000381469727,25.75,25.75,2900,,,,,,,,
2025-10-07,25.75,25.75,25.75,25.75,25.75,0,,,,,,,,
2025-10-08,25.75,25.75,25.75,25.75,25.75,0,,,,,,,,
2025-10-09,26.0,26.0,25.75,25.75,25.75,400,,,,,,,,
2025-10-10,24.0,25.700000762939453,24.0,25.700000762939453,25.700000762939453,1300,,,,,,,,
2025-10-13,25.0,25.399999618530273,25.0,25.399999618530273,25.399999618530273,1000,,,,,,,,
2025-10-14,26.0,26.0,25.0,25.399999618530273,25.399999618530273,2000,,,,,,,,
2025-10-15,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,1600,,,,,,,,
2025-10-16,25.950000762939453,25.950000762939453,24.0,24.0,24.0,5200,,,,,,,,
2025-10-17,25.5,25.5,25.25,25.41699981689453,25.41699981689453,3100,,,,,,,,
2025-10-20,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,100,,,,,,,,
2025-10-21,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,5100,,,,,,,,
2025-10-22,25.950000762939453,25.950000762939453,25.850000381469727,25.850000381469727,25.850000381469727,1100,,,,,,,,
2025-10-23,26.5,26.5,26.5,26.5,26.5,200,,,,,,,,
2025-10-24,26.25,26.25,25.950000762939453,25.950000762939453,25.950000762939453,700,,,,,,,,
2025-10-27,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,200,,,,,,,,
2025-10-28,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,100,,,,,,,,
2025-10-29,25.5,25.5,25.5,25.5,25.5,300,,,,,,,,
2025-10-30,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-10-31,24.200000762939453,25.950000762939453,24.200000762939453,25.75,25.75,800,,,,,,,,
2025-11-03,25.5,25.5,25.5,25.5,25.5,300,,,,,,,,
2025-11-04,24.950000762939453,25.5,24.950000762939453,25.5,25.5,400,,,,,,,,
2025-11-05,24.5,24.5,24.5,24.5,24.5,1500,,,,,,,,
2025-11-06,24.5,24.5,24.5,24.5,24.5,0,,,,,,,,
2025-11-07,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-11-10,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-11-11,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-11-12,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-11-13,23.600000381469727,23.600000381469727,23.399999618530273,23.399999618530273,23.399999618530273,900,,,,,,,,
2025-11-14,25.0,25.950000762939453,23.100000381469727,25.950000762939453,25.950000762939453,2300,,,,,,,,
2025-11-17,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,100,,,,,,,,
2025-11-18,23.799999237060547,26.0,23.25,23.25,23.25,1200,,,,,,,,
2025-11-19,22.0,22.0,22.0,22.0,22.0,200,,,,,,,,
2025-11-20,23.5,23.5,23.5,23.5,23.5,300,,,,,,,,
2025-11-21,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,300,,,,,,,,
2025-11-24,23.5,24.0,23.200000762939453,23.5,23.5,2200,,,,,,,,
2025-11-25,23.600000381469727,24.0,23.549999237060547,24.0,24.0,500,,,,,,,,
2025-11-26,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-11-28,24.0,24.0,24.0,24.0,24.0,500,,,,,,,,
2025-12-01,24.0,24.0,24.0,24.0,24.0,0,,,,,,,,
2025-12-02,25.5,26.0,25.5,26.0,26.0,1000,,,,,,,,
2025-12-03,25.0,25.0,25.0,25.0,25.0,1200,,,,,,,,
2025-12-04,23.200000762939453,23.200000762939453,23.190000534057617,23.200000762939453,23.200000762939453,1100,,,,,,,,
2025-12-05,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0,,,,,,,,
2025-12-08,25.0,25.0,25.0,25.0,25.0,700,,,,,,,,
2025-12-09,25.0,25.0,25.0,25.0,25.0,0,,,,,,,,
2025-12-10,24.5,24.5,24.25,24.25,24.25,900,,,,,,,,
2025-12-11,25.0,25.5,25.0,25.5,25.5,300,,,,,,,,
2025-12-12,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-15,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,200,,,,,,,,
2025-12-16,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,0,,,,,,,,
2025-12-17,24.5,24.5,24.5,24.5,24.5,300,,,,,,,,
2025-12-18,24.5,24.5,24.5,24.5,24.5,0,,,,,,,,
2025-12-19,25.5,25.5,25.5,25.5,25.5,500,,,,,,,,
2025-12-22,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-23,23.5,24.0,23.5,24.0,24.0,1600,,,,,,,,
2025-12-24,25.5,25.5,25.0,25.0,25.0,500,,,,,,,,
2025-12-26,23.5,23.5,23.5,23.5,23.5,1000,,,,,,,,
2025-12-29,22.5,25.5,22.5,25.5,25.5,1400,,,,,,,,
2025-12-30,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
,FNMFM,FNMFM,FNMFM,FNMFM,FNMFM,FNMFM,,,,,,,,
