date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGSN.SW')","('high', 'SGSN.SW')","('low', 'SGSN.SW')","('close', 'SGSN.SW')","('adj_close', 'SGSN.SW')","('volume', 'SGSN.SW')","('currency', '')"
2023-11-01,74.18000030517578,74.27999877929688,73.23999786376953,73.41999816894531,68.20188903808594,326142,,,,,,,,
2023-11-02,74.27999877929688,76.22000122070312,73.94000244140625,75.91999816894531,70.52420806884766,351451,,,,,,,,
2023-11-03,75.95999908447266,76.26000213623047,75.41999816894531,75.95999908447266,70.56136322021484,299105,,,,,,,,
2023-11-06,76.31999969482422,76.33999633789062,75.05999755859375,75.41999816894531,70.05974578857422,208477,,,,,,,,
2023-11-07,75.04000091552734,75.77999877929688,75.04000091552734,75.33999633789062,69.98542785644531,187827,,,,,,,,
2023-11-08,75.37999725341797,75.55999755859375,74.72000122070312,75.08000183105469,69.7439193725586,446500,,,,,,,,
2023-11-09,75.08000183105469,76.45999908447266,74.87999725341797,76.0999984741211,70.69141387939453,307412,,,,,,,,
2023-11-10,75.63999938964844,75.81999969482422,74.73999786376953,75.22000122070312,69.87396240234375,209523,,,,,,,,
2023-11-13,75.19999694824219,75.26000213623047,73.5199966430664,73.80000305175781,68.55488586425781,381811,,,,,,,,
2023-11-14,74.22000122070312,74.55999755859375,73.55999755859375,74.55999755859375,69.2608642578125,540018,,,,,,,,
2023-11-15,74.4000015258789,75.5999984741211,74.0999984741211,74.37999725341797,69.09365844726562,514946,,,,,,,,
2023-11-16,74.5,74.62000274658203,73.80000305175781,73.87999725341797,68.62919616699219,426878,,,,,,,,
2023-11-17,73.69999694824219,74.4000015258789,73.69999694824219,73.80000305175781,68.55488586425781,289084,,,,,,,,
2023-11-20,73.80000305175781,74.0199966430664,73.36000061035156,73.73999786376953,68.4991455078125,283220,,,,,,,,
2023-11-21,73.80000305175781,73.80000305175781,73.33999633789062,73.54000091552734,68.31336212158203,247419,,,,,,,,
2023-11-22,73.76000213623047,74.04000091552734,73.66000366210938,73.94000244140625,68.6849365234375,306318,,,,,,,,
2023-11-23,74.0,74.5999984741211,73.81999969482422,74.31999969482422,69.03792572021484,223817,,,,,,,,
2023-11-24,74.18000030517578,74.80000305175781,74.12000274658203,74.66000366210938,69.35376739501953,444506,,,,,,,,
2023-11-27,74.66000366210938,75.19999694824219,74.5199966430664,75.0,69.66959381103516,414098,,,,,,,,
2023-11-28,74.83999633789062,74.87999725341797,74.36000061035156,74.72000122070312,69.40949249267578,289638,,,,,,,,
2023-11-29,74.66000366210938,74.77999877929688,74.18000030517578,74.4800033569336,69.18656158447266,258659,,,,,,,,
2023-11-30,74.12000274658203,74.73999786376953,73.68000030517578,74.30000305175781,69.01935577392578,882806,,,,,,,,
2023-12-01,74.0999984741211,74.81999969482422,74.05999755859375,74.5,69.20513153076172,326887,,,,,,,,
2023-12-04,74.31999969482422,74.54000091552734,73.72000122070312,73.73999786376953,68.4991455078125,195979,,,,,,,,
2023-12-05,73.9800033569336,74.5,73.62000274658203,73.80000305175781,68.55488586425781,264910,,,,,,,,
2023-12-06,73.69999694824219,74.63999938964844,73.0199966430664,74.31999969482422,69.03792572021484,434546,,,,,,,,
2023-12-07,74.31999969482422,74.54000091552734,73.37999725341797,73.37999725341797,68.16473388671875,292115,,,,,,,,
2023-12-08,73.37999725341797,73.73999786376953,73.04000091552734,73.16000366210938,67.96037292480469,344046,,,,,,,,
2023-12-11,73.33999633789062,73.73999786376953,73.0,73.55999755859375,68.33193969726562,236879,,,,,,,,
2023-12-12,73.66000366210938,73.66000366210938,73.23999786376953,73.41999816894531,68.20188903808594,344692,,,,,,,,
2023-12-13,73.4000015258789,73.66000366210938,73.08000183105469,73.16000366210938,67.96037292480469,294606,,,,,,,,
2023-12-14,73.95999908447266,74.5999984741211,73.80000305175781,74.19999694824219,68.92645263671875,590225,,,,,,,,
2023-12-15,73.9800033569336,74.23999786376953,72.9800033569336,73.27999877929688,68.07183837890625,753406,,,,,,,,
2023-12-18,73.0199966430664,73.23999786376953,72.41999816894531,72.87999725341797,67.70026397705078,329722,,,,,,,,
2023-12-19,72.9000015258789,73.58000183105469,72.9000015258789,73.58000183105469,68.35052490234375,272239,,,,,,,,
2023-12-20,72.66000366210938,73.80000305175781,72.62000274658203,73.45999908447266,68.23904418945312,382396,,,,,,,,
2023-12-21,73.12000274658203,73.27999877929688,72.27999877929688,72.9800033569336,67.79316711425781,225292,,,,,,,,
2023-12-22,72.62000274658203,73.05999755859375,72.16000366210938,72.19999694824219,67.06859588623047,202648,,,,,,,,
2023-12-27,72.08000183105469,72.76000213623047,71.9800033569336,72.16000366210938,67.03144836425781,322894,,,,,,,,
2023-12-28,72.12000274658203,72.62000274658203,72.08000183105469,72.18000030517578,67.0500259399414,155365,,,,,,,,
2023-12-29,72.58000183105469,72.62000274658203,72.08000183105469,72.54000091552734,67.38443756103516,139638,,,,,,,,
2024-01-03,72.69999694824219,73.13999938964844,72.19999694824219,72.77999877929688,67.60737609863281,353017,,,,,,,,
2024-01-04,72.9000015258789,75.37999725341797,72.9000015258789,75.37999725341797,70.02259063720703,522867,,,,,,,,
2024-01-05,74.91999816894531,75.19999694824219,73.58000183105469,74.30000305175781,69.01935577392578,294404,,,,,,,,
2024-01-08,74.0999984741211,74.31999969482422,69.95999908447266,71.86000061035156,66.75276947021484,806628,,,,,,,,
2024-01-09,72.0,72.27999877929688,71.16000366210938,71.72000122070312,66.62271881103516,276100,,,,,,,,
2024-01-10,70.45999908447266,71.18000030517578,69.62000274658203,70.31999969482422,65.32221984863281,513399,,,,,,,,
2024-01-11,72.54000091552734,73.0999984741211,71.9000015258789,71.9000015258789,66.78992462158203,467783,,,,,,,,
2024-01-12,73.08000183105469,73.91999816894531,72.73999786376953,73.4000015258789,68.18331909179688,399131,,,,,,,,
2024-01-15,73.5999984741211,73.68000030517578,73.16000366210938,73.31999969482422,68.10899353027344,304259,,,,,,,,
2024-01-16,72.86000061035156,73.58000183105469,72.76000213623047,73.0199966430664,67.83031463623047,330428,,,,,,,,
2024-01-17,72.91999816894531,73.12000274658203,72.23999786376953,72.66000366210938,67.49591064453125,344001,,,,,,,,
2024-01-18,72.58000183105469,73.33999633789062,72.22000122070312,73.05999755859375,67.86746978759766,394929,,,,,,,,
2024-01-19,73.37999725341797,73.73999786376953,73.0199966430664,73.27999877929688,68.07183837890625,309825,,,,,,,,
2024-01-22,73.41999816894531,74.26000213623047,73.4000015258789,73.9000015258789,68.64778137207031,311167,,,,,,,,
2024-01-23,74.83999633789062,76.16000366210938,74.5,75.08000183105469,69.7439193725586,506678,,,,,,,,
2024-01-24,75.44000244140625,76.04000091552734,75.27999877929688,75.58000183105469,70.2083740234375,514973,,,,,,,,
2024-01-25,75.5,75.62000274658203,74.44000244140625,75.05999755859375,69.72532653808594,344337,,,,,,,,
2024-01-26,77.08000183105469,82.9000015258789,77.0,81.86000061035156,76.04204559326172,1498952,,,,,,,,
2024-01-29,81.5,82.0,79.73999786376953,79.77999877929688,74.10987091064453,468123,,,,,,,,
2024-01-30,80.22000122070312,81.0999984741211,79.95999908447266,80.4000015258789,74.68580627441406,403214,,,,,,,,
2024-01-31,80.45999908447266,80.73999786376953,80.0,80.04000091552734,74.35139465332031,464321,,,,,,,,
2024-02-01,80.0,80.4800033569336,79.69999694824219,80.18000030517578,74.4814453125,323846,,,,,,,,
2024-02-02,80.66000366210938,81.08000183105469,80.16000366210938,80.30000305175781,74.5929183959961,368349,,,,,,,,
2024-02-05,79.83999633789062,80.86000061035156,79.81999969482422,80.76000213623047,75.02022552490234,415178,,,,,,,,
2024-02-06,80.91999816894531,82.22000122070312,80.91999816894531,81.72000122070312,75.91199493408203,557586,,,,,,,,
2024-02-07,82.0,82.58000183105469,81.72000122070312,82.30000305175781,76.45077514648438,473231,,,,,,,,
2024-02-08,82.87999725341797,83.13999938964844,82.12000274658203,83.13999938964844,77.23107147216797,634749,,,,,,,,
2024-02-09,83.0999984741211,83.23999786376953,81.69999694824219,82.36000061035156,76.50650787353516,447921,,,,,,,,
2024-02-12,83.55999755859375,83.80000305175781,82.55999755859375,82.68000030517578,76.80376434326172,359452,,,,,,,,
2024-02-13,82.76000213623047,83.4800033569336,82.31999969482422,83.0999984741211,77.19391632080078,614462,,,,,,,,
2024-02-14,82.95999908447266,83.5999984741211,82.80000305175781,83.12000274658203,77.21249389648438,423815,,,,,,,,
2024-02-15,83.77999877929688,84.0199966430664,83.37999725341797,83.4800033569336,77.54690551757812,311029,,,,,,,,
2024-02-16,83.72000122070312,84.76000213623047,83.54000091552734,84.62000274658203,78.60588836669922,294365,,,,,,,,
2024-02-19,84.5199966430664,84.81999969482422,84.08000183105469,84.66000366210938,78.6430435180664,339908,,,,,,,,
2024-02-20,84.58000183105469,84.9000015258789,84.41999816894531,84.68000030517578,78.66162109375,317685,,,,,,,,
2024-02-21,84.72000122070312,85.13999938964844,84.27999877929688,84.31999969482422,78.32720947265625,431155,,,,,,,,
2024-02-22,84.63999938964844,85.9000015258789,84.63999938964844,85.19999694824219,79.1446533203125,454450,,,,,,,,
2024-02-23,85.37999725341797,85.9800033569336,85.13999938964844,85.86000061035156,79.75775909423828,359753,,,,,,,,
2024-02-26,85.4000015258789,85.86000061035156,84.23999786376953,84.23999786376953,78.25288391113281,399618,,,,,,,,
2024-02-27,84.37999725341797,84.5,83.80000305175781,84.0999984741211,78.12284088134766,235307,,,,,,,,
2024-02-28,84.19999694824219,84.41999816894531,83.95999908447266,84.0999984741211,78.12284088134766,314125,,,,,,,,
2024-02-29,84.4800033569336,85.0199966430664,84.12000274658203,84.80000305175781,78.7730941772461,654008,,,,,,,,
2024-03-01,84.9000015258789,85.16000366210938,84.31999969482422,84.73999786376953,78.71734619140625,378733,,,,,,,,
2024-03-04,84.66000366210938,84.87999725341797,83.95999908447266,84.33999633789062,78.34577941894531,291363,,,,,,,,
2024-03-05,84.19999694824219,86.5999984741211,84.19999694824219,86.5999984741211,80.44515991210938,926347,,,,,,,,
2024-03-06,86.36000061035156,87.19999694824219,86.04000091552734,87.19999694824219,81.00251007080078,512429,,,,,,,,
2024-03-07,86.94000244140625,87.26000213623047,86.30000305175781,86.77999877929688,80.61236572265625,492996,,,,,,,,
2024-03-08,86.86000061035156,87.4000015258789,86.76000213623047,87.26000213623047,81.05825805664062,197628,,,,,,,,
2024-03-11,87.0,87.45999908447266,86.72000122070312,87.16000366210938,80.96536254882812,360763,,,,,,,,
2024-03-12,87.36000061035156,87.66000366210938,86.45999908447266,87.66000366210938,81.42982482910156,349615,,,,,,,,
2024-03-13,87.94000244140625,88.33999633789062,87.54000091552734,88.22000122070312,81.95002746582031,336684,,,,,,,,
2024-03-14,87.81999969482422,88.08000183105469,85.0199966430664,85.31999969482422,79.25613403320312,717410,,,,,,,,
2024-03-15,84.91999816894531,85.54000091552734,84.27999877929688,84.45999908447266,78.45726013183594,931376,,,,,,,,
2024-03-18,84.66000366210938,85.33999633789062,84.4000015258789,84.9000015258789,78.8659896850586,391138,,,,,,,,
2024-03-19,84.81999969482422,85.12000274658203,84.5999984741211,84.9800033569336,78.94029998779297,250433,,,,,,,,
2024-03-20,85.30000305175781,86.58000183105469,85.30000305175781,85.83999633789062,79.73917388916016,437734,,,,,,,,
2024-03-21,86.94000244140625,87.77999877929688,86.27999877929688,87.5999984741211,81.37408447265625,693024,,,,,,,,
2024-03-22,87.5,87.81999969482422,86.94000244140625,87.0199966430664,80.8353042602539,268209,,,,,,,,
2024-03-25,87.4800033569336,87.5199966430664,86.95999908447266,87.31999969482422,81.11398315429688,306267,,,,,,,,
2024-03-26,86.91999816894531,87.19999694824219,85.95999908447266,86.5,80.3522720336914,323459,,,,,,,,
2024-03-27,86.41999816894531,87.66000366210938,86.0,87.36000061035156,81.15115356445312,282184,,,,,,,,
2024-03-28,87.58000183105469,87.76000213623047,87.18000030517578,87.5,81.28119659423828,379710,,,,,,,,
2024-04-02,84.4000015258789,84.4800033569336,83.04000091552734,83.58000183105469,80.58698272705078,455426,,,,,,,,
2024-04-03,83.4800033569336,84.72000122070312,83.31999969482422,84.44000244140625,81.41618347167969,432683,,,,,,,,
2024-04-04,84.80000305175781,85.16000366210938,83.72000122070312,84.16000366210938,81.1462173461914,500038,,,,,,,,
2024-04-05,83.5199966430664,84.04000091552734,83.18000030517578,84.0,80.991943359375,502274,,,,,,,,
2024-04-08,83.63999938964844,83.83999633789062,82.76000213623047,83.16000366210938,80.18202209472656,482398,,,,,,,,
2024-04-09,83.33999633789062,83.72000122070312,82.95999908447266,83.19999694824219,80.22058868408203,247478,,,,,,,,
2024-04-10,83.5,83.5,82.41999816894531,83.19999694824219,80.22058868408203,385620,,,,,,,,
2024-04-11,83.08000183105469,83.19999694824219,82.0199966430664,82.0199966430664,79.08283996582031,427265,,,,,,,,
2024-04-12,82.19999694824219,82.73999786376953,81.66000366210938,81.66000366210938,78.7357406616211,358688,,,,,,,,
2024-04-15,81.72000122070312,81.77999877929688,80.37999725341797,80.4800033569336,77.59799194335938,544721,,,,,,,,
2024-04-16,80.77999877929688,82.0,80.54000091552734,81.44000244140625,78.52362060546875,563020,,,,,,,,
2024-04-17,81.33999633789062,81.9000015258789,81.27999877929688,81.41999816894531,78.50432586669922,326589,,,,,,,,
2024-04-18,81.58000183105469,82.0,81.0999984741211,82.0,79.06356048583984,459067,,,,,,,,
2024-04-19,81.4000015258789,82.13999938964844,81.26000213623047,82.0,79.06356048583984,456685,,,,,,,,
2024-04-22,82.5,82.9000015258789,82.23999786376953,82.23999786376953,79.29496765136719,432753,,,,,,,,
2024-04-23,82.22000122070312,82.36000061035156,81.26000213623047,81.5,78.58146667480469,443699,,,,,,,,
2024-04-24,81.62000274658203,82.62000274658203,81.33999633789062,81.95999908447266,79.02499389648438,264589,,,,,,,,
2024-04-25,82.0,82.41999816894531,80.83999633789062,82.0999984741211,79.15998077392578,578213,,,,,,,,
2024-04-26,83.4000015258789,83.4000015258789,81.30000305175781,83.13999938964844,80.16273498535156,509287,,,,,,,,
2024-04-29,83.0999984741211,83.26000213623047,82.18000030517578,82.22000122070312,79.27568054199219,329569,,,,,,,,
2024-04-30,82.22000122070312,82.36000061035156,81.05999755859375,81.05999755859375,78.15721893310547,538340,,,,,,,,
2024-05-02,81.41999816894531,81.54000091552734,80.91999816894531,81.27999877929688,78.36934661865234,514182,,,,,,,,
2024-05-03,81.45999908447266,83.44000244140625,81.36000061035156,82.36000061035156,79.4106674194336,380094,,,,,,,,
2024-05-06,82.63999938964844,83.0,82.31999969482422,82.4000015258789,79.4492416381836,252824,,,,,,,,
2024-05-07,82.33999633789062,82.9000015258789,82.23999786376953,82.37999725341797,79.42994689941406,261266,,,,,,,,
2024-05-08,82.45999908447266,82.87999725341797,82.30000305175781,82.37999725341797,79.42994689941406,368792,,,,,,,,
2024-05-10,82.66000366210938,82.87999725341797,81.81999969482422,82.23999786376953,79.29496765136719,311590,,,,,,,,
2024-05-13,82.36000061035156,82.58000183105469,81.19999694824219,81.4000015258789,78.48504638671875,408953,,,,,,,,
2024-05-14,81.22000122070312,82.18000030517578,80.68000030517578,81.30000305175781,78.38863372802734,443719,,,,,,,,
2024-05-15,80.66000366210938,81.80000305175781,80.31999969482422,81.18000030517578,78.2729263305664,479996,,,,,,,,
2024-05-16,81.37999725341797,81.94000244140625,80.94000244140625,81.08000183105469,78.17650604248047,338834,,,,,,,,
2024-05-17,80.81999969482422,81.0,80.19999694824219,80.72000122070312,77.82939910888672,350726,,,,,,,,
2024-05-21,80.5999984741211,81.54000091552734,80.5999984741211,81.30000305175781,78.38863372802734,405839,,,,,,,,
2024-05-22,81.54000091552734,83.58000183105469,81.27999877929688,83.16000366210938,80.18202209472656,499938,,,,,,,,
2024-05-23,83.18000030517578,84.69999694824219,82.9800033569336,84.63999938964844,81.60902404785156,463084,,,,,,,,
2024-05-24,84.23999786376953,85.08000183105469,84.16000366210938,84.9000015258789,81.85971069335938,450768,,,,,,,,
2024-05-27,85.0,85.31999969482422,84.81999969482422,85.31999969482422,82.2646713256836,207085,,,,,,,,
2024-05-28,85.31999969482422,85.62000274658203,84.9000015258789,85.18000030517578,82.12968444824219,387151,,,,,,,,
2024-05-29,85.0199966430664,85.0199966430664,83.86000061035156,83.94000244140625,80.93408966064453,303695,,,,,,,,
2024-05-30,83.87999725341797,83.87999725341797,83.26000213623047,83.4800033569336,80.49056243896484,203327,,,,,,,,
2024-05-31,83.63999938964844,84.0999984741211,83.23999786376953,84.0,80.991943359375,809555,,,,,,,,
2024-06-03,84.66000366210938,84.66000366210938,82.05999755859375,82.13999938964844,79.19854736328125,453184,,,,,,,,
2024-06-04,82.33999633789062,82.36000061035156,81.72000122070312,81.91999816894531,78.9864273071289,304784,,,,,,,,
2024-06-05,82.0,82.80000305175781,81.80000305175781,82.5999984741211,79.64207458496094,240264,,,,,,,,
2024-06-06,82.66000366210938,84.12000274658203,82.58000183105469,83.94000244140625,80.93408966064453,282334,,,,,,,,
2024-06-07,83.9000015258789,84.36000061035156,83.5199966430664,83.9000015258789,80.89552307128906,334002,,,,,,,,
2024-06-10,83.30000305175781,83.69999694824219,83.0,83.13999938964844,80.16273498535156,182060,,,,,,,,
2024-06-11,83.19999694824219,83.5199966430664,82.54000091552734,82.95999908447266,79.98918151855469,190185,,,,,,,,
2024-06-12,83.0,83.87999725341797,82.87999725341797,83.5199966430664,80.52912902832031,257835,,,,,,,,
2024-06-13,83.81999969482422,83.83999633789062,82.9000015258789,83.41999816894531,80.43270874023438,326770,,,,,,,,
2024-06-14,83.33999633789062,83.33999633789062,81.77999877929688,81.80000305175781,78.8707275390625,297337,,,,,,,,
2024-06-17,81.9800033569336,82.5199966430664,81.5199966430664,81.62000274658203,78.69717407226562,309087,,,,,,,,
2024-06-18,81.81999969482422,82.26000213623047,81.18000030517578,82.12000274658203,79.17926788330078,273536,,,,,,,,
2024-06-19,81.63999938964844,81.63999938964844,80.4800033569336,81.33999633789062,78.42719268798828,542681,,,,,,,,
2024-06-20,81.33999633789062,83.19999694824219,81.08000183105469,83.18000030517578,80.20130157470703,553879,,,,,,,,
2024-06-21,82.91999816894531,82.9800033569336,81.08000183105469,81.19999694824219,78.29220581054688,1189529,,,,,,,,
2024-06-24,81.13999938964844,81.13999938964844,79.80000305175781,80.30000305175781,77.4244384765625,670609,,,,,,,,
2024-06-25,80.22000122070312,80.94000244140625,79.9800033569336,80.58000183105469,77.69441223144531,392415,,,,,,,,
2024-06-26,81.36000061035156,82.12000274658203,80.41999816894531,80.76000213623047,77.86796569824219,439140,,,,,,,,
2024-06-27,80.73999786376953,80.91999816894531,80.12000274658203,80.27999877929688,77.4051513671875,345794,,,,,,,,
2024-06-28,80.5199966430664,80.69999694824219,79.9000015258789,80.0,77.13517761230469,270155,,,,,,,,
2024-07-01,80.44000244140625,80.72000122070312,79.76000213623047,80.0999984741211,77.23159790039062,254625,,,,,,,,
2024-07-02,79.58000183105469,79.69999694824219,78.87999725341797,79.5999984741211,76.74950408935547,372984,,,,,,,,
2024-07-03,80.0999984741211,81.69999694824219,80.0,80.80000305175781,77.90653991699219,355193,,,,,,,,
2024-07-04,80.80000305175781,81.68000030517578,80.69999694824219,81.04000091552734,78.137939453125,299392,,,,,,,,
2024-07-05,81.4000015258789,81.9000015258789,80.68000030517578,80.68000030517578,77.79083251953125,176530,,,,,,,,
2024-07-08,80.54000091552734,81.4000015258789,80.4000015258789,80.86000061035156,77.96438598632812,209405,,,,,,,,
2024-07-09,80.54000091552734,81.13999938964844,80.19999694824219,80.55999755859375,77.67512512207031,296578,,,,,,,,
2024-07-10,80.86000061035156,81.62000274658203,80.76000213623047,81.04000091552734,78.137939453125,225390,,,,,,,,
2024-07-11,81.36000061035156,81.80000305175781,81.0999984741211,81.69999694824219,78.77429962158203,215844,,,,,,,,
2024-07-12,81.87999725341797,82.4800033569336,81.27999877929688,82.37999725341797,79.42994689941406,284051,,,,,,,,
2024-07-15,82.12000274658203,82.55999755859375,81.41999816894531,81.58000183105469,78.65859985351562,244552,,,,,,,,
2024-07-16,81.33999633789062,81.83999633789062,81.12000274658203,81.73999786376953,78.8128662109375,204840,,,,,,,,
2024-07-17,81.62000274658203,81.62000274658203,80.26000213623047,81.16000366210938,78.25364685058594,279825,,,,,,,,
2024-07-18,81.4000015258789,82.0999984741211,81.08000183105469,81.72000122070312,78.79358673095703,287011,,,,,,,,
2024-07-19,81.36000061035156,81.54000091552734,80.83999633789062,81.33999633789062,78.42719268798828,273641,,,,,,,,
2024-07-22,81.62000274658203,83.5199966430664,81.5999984741211,83.5199966430664,80.52912902832031,431969,,,,,,,,
2024-07-23,83.95999908447266,83.95999908447266,82.87999725341797,83.44000244140625,80.45199584960938,372255,,,,,,,,
2024-07-24,90.0,92.5,88.80000305175781,92.0999984741211,88.8018798828125,1546517,,,,,,,,
2024-07-25,92.0,94.91999816894531,92.0,93.87999725341797,90.51813507080078,715896,,,,,,,,
2024-07-26,93.36000061035156,95.19999694824219,93.36000061035156,94.5,91.11593627929688,433762,,,,,,,,
2024-07-29,93.94000244140625,95.73999786376953,93.77999877929688,94.9000015258789,91.5016098022461,378773,,,,,,,,
2024-07-30,95.33999633789062,95.94000244140625,94.83999633789062,95.63999938964844,92.2151107788086,241159,,,,,,,,
2024-07-31,95.68000030517578,96.23999786376953,94.83999633789062,96.0999984741211,92.65863800048828,505641,,,,,,,,
2024-08-02,94.0,95.81999969482422,92.86000061035156,93.27999877929688,89.93962097167969,587864,,,,,,,,
2024-08-05,91.0999984741211,91.4000015258789,88.87999725341797,90.80000305175781,87.54843139648438,721987,,,,,,,,
2024-08-06,91.0999984741211,91.0999984741211,88.68000030517578,89.22000122070312,86.02500915527344,571544,,,,,,,,
2024-08-07,89.9800033569336,92.13999938964844,89.94000244140625,92.13999938964844,88.84044647216797,388204,,,,,,,,
2024-08-08,91.87999725341797,92.0,90.45999908447266,92.0,88.70545959472656,363460,,,,,,,,
2024-08-09,92.0199966430664,92.27999877929688,91.26000213623047,91.77999877929688,88.49333190917969,256670,,,,,,,,
2024-08-12,91.9000015258789,92.37999725341797,91.36000061035156,91.62000274658203,88.33906555175781,300798,,,,,,,,
2024-08-13,91.73999786376953,92.54000091552734,90.83999633789062,92.54000091552734,89.22611999511719,321941,,,,,,,,
2024-08-14,93.04000091552734,93.69999694824219,92.5,92.83999633789062,89.51537322998047,299021,,,,,,,,
2024-08-15,93.23999786376953,94.23999786376953,92.81999969482422,93.68000030517578,90.3252944946289,225684,,,,,,,,
2024-08-16,93.63999938964844,93.80000305175781,92.73999786376953,93.18000030517578,89.84320068359375,227533,,,,,,,,
2024-08-19,93.27999877929688,94.54000091552734,93.27999877929688,93.9800033569336,90.61455535888672,238563,,,,,,,,
2024-08-20,94.13999938964844,94.4000015258789,93.36000061035156,93.76000213623047,90.40243530273438,164237,,,,,,,,
2024-08-21,93.69999694824219,94.45999908447266,93.55999755859375,93.77999877929688,90.42171478271484,215156,,,,,,,,
2024-08-22,94.0,94.63999938964844,93.83999633789062,94.13999938964844,90.7688217163086,137553,,,,,,,,
2024-08-23,94.23999786376953,94.58000183105469,94.0,94.27999877929688,90.90380859375,121126,,,,,,,,
2024-08-26,93.4800033569336,94.27999877929688,93.0,93.9000015258789,90.53742218017578,157753,,,,,,,,
2024-08-27,93.94000244140625,94.55999755859375,92.63999938964844,93.58000183105469,90.2288818359375,244663,,,,,,,,
2024-08-28,93.91999816894531,94.16000366210938,93.68000030517578,94.08000183105469,90.71097564697266,319903,,,,,,,,
2024-08-29,94.0,94.72000122070312,94.0,94.63999938964844,91.25091552734375,222896,,,,,,,,
2024-08-30,94.30000305175781,95.16000366210938,94.13999938964844,94.63999938964844,91.25091552734375,678817,,,,,,,,
2024-09-02,94.62000274658203,94.77999877929688,93.36000061035156,94.12000274658203,90.74954223632812,204003,,,,,,,,
2024-09-03,94.30000305175781,94.36000061035156,93.80000305175781,94.31999969482422,90.94237518310547,304432,,,,,,,,
2024-09-04,93.30000305175781,95.26000213623047,93.26000213623047,95.26000213623047,91.84871673583984,338043,,,,,,,,
2024-09-05,95.26000213623047,95.41999816894531,94.04000091552734,94.5999984741211,91.21234893798828,253302,,,,,,,,
2024-09-06,94.33999633789062,94.72000122070312,93.62000274658203,93.9800033569336,90.61455535888672,285875,,,,,,,,
2024-09-09,94.08000183105469,94.86000061035156,94.0,94.76000213623047,91.36662292480469,195767,,,,,,,,
2024-09-10,94.9000015258789,95.18000030517578,94.41999816894531,94.41999816894531,91.0387954711914,264065,,,,,,,,
2024-09-11,94.13999938964844,94.45999908447266,93.27999877929688,94.45999908447266,91.07736206054688,483892,,,,,,,,
2024-09-12,94.9800033569336,95.44000244140625,94.5999984741211,95.44000244140625,92.02227020263672,329026,,,,,,,,
2024-09-13,95.54000091552734,96.0999984741211,95.4000015258789,95.54000091552734,92.11869049072266,315141,,,,,,,,
2024-09-16,95.4800033569336,96.19999694824219,95.19999694824219,95.5999984741211,92.1765365600586,203893,,,,,,,,
2024-09-17,96.16000366210938,96.23999786376953,95.80000305175781,96.0,92.56221771240234,268578,,,,,,,,
2024-09-18,95.72000122070312,96.0,94.9800033569336,95.54000091552734,92.11869049072266,300589,,,,,,,,
2024-09-19,96.0,96.0,94.13999938964844,94.41999816894531,91.0387954711914,394159,,,,,,,,
2024-09-20,94.08000183105469,95.81999969482422,94.08000183105469,95.55999755859375,92.13796997070312,917099,,,,,,,,
2024-09-23,95.37999725341797,95.80000305175781,94.94000244140625,95.5999984741211,92.1765365600586,258975,,,,,,,,
2024-09-24,96.69999694824219,96.80000305175781,95.33999633789062,96.04000091552734,92.60078430175781,220685,,,,,,,,
2024-09-25,96.0,97.5199966430664,96.0,97.5,94.00849914550781,316786,,,,,,,,
2024-09-26,98.0,98.4000015258789,96.9800033569336,97.5999984741211,94.10491943359375,329141,,,,,,,,
2024-09-27,97.5,97.5999984741211,92.94000244140625,95.18000030517578,91.7715835571289,743962,,,,,,,,
2024-09-30,93.27999877929688,94.33999633789062,91.94000244140625,94.33999633789062,90.96166229248047,678521,,,,,,,,
2024-10-01,94.4000015258789,95.05999755859375,93.72000122070312,94.04000091552734,90.67240905761719,484910,,,,,,,,
2024-10-02,93.83999633789062,94.80000305175781,93.55999755859375,94.80000305175781,91.40518951416016,314447,,,,,,,,
2024-10-03,94.68000030517578,95.31999969482422,94.08000183105469,95.31999969482422,91.90657043457031,432972,,,,,,,,
2024-10-04,95.12000274658203,95.33999633789062,93.63999938964844,93.63999938964844,90.28672790527344,444103,,,,,,,,
2024-10-07,93.77999877929688,94.08000183105469,93.16000366210938,93.77999877929688,90.42171478271484,229152,,,,,,,,
2024-10-08,93.72000122070312,95.19999694824219,93.18000030517578,95.18000030517578,91.7715835571289,253804,,,,,,,,
2024-10-09,95.45999908447266,96.0,94.80000305175781,95.19999694824219,91.79086303710938,296532,,,,,,,,
2024-10-10,95.36000061035156,95.4800033569336,94.54000091552734,94.95999908447266,91.55945587158203,372538,,,,,,,,
2024-10-11,94.66000366210938,95.44000244140625,94.22000122070312,95.22000122070312,91.81015014648438,203972,,,,,,,,
2024-10-14,95.44000244140625,96.4800033569336,95.23999786376953,96.33999633789062,92.8900375366211,243019,,,,,,,,
2024-10-15,96.72000122070312,97.13999938964844,95.91999816894531,95.91999816894531,92.4850845336914,267783,,,,,,,,
2024-10-16,95.36000061035156,97.31999969482422,95.36000061035156,97.31999969482422,93.83494567871094,486835,,,,,,,,
2024-10-17,97.0199966430664,97.4000015258789,96.33999633789062,97.4000015258789,93.9120864868164,251557,,,,,,,,
2024-10-18,97.37999725341797,97.4800033569336,96.73999786376953,96.73999786376953,93.27571868896484,252225,,,,,,,,
