date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ED')","('high', 'ED')","('low', 'ED')","('close', 'ED')","('adj_close', 'ED')","('volume', 'ED')","('currency', '')"
2024-10-02,104.31999969482422,104.87000274658203,103.94999694824219,104.44999694824219,100.1020736694336,996700,,,,,,,,
2024-10-03,104.80999755859375,104.80999755859375,103.58000183105469,104.0199966430664,99.6899642944336,952100,,,,,,,,
2024-10-04,102.79000091552734,103.33999633789062,102.2699966430664,103.1500015258789,98.85619354248047,952900,,,,,,,,
2024-10-07,102.69999694824219,102.69999694824219,100.94000244140625,101.13999938964844,96.92985534667969,1967300,,,,,,,,
2024-10-08,101.66999816894531,102.94000244140625,101.26000213623047,102.11000061035156,97.85948181152344,1328800,,,,,,,,
2024-10-09,101.95999908447266,102.93000030517578,101.66999816894531,102.37000274658203,98.1086654663086,1114700,,,,,,,,
2024-10-10,102.7300033569336,103.16000366210938,101.5,101.58000183105469,97.3515396118164,1179600,,,,,,,,
2024-10-11,101.91000366210938,102.3499984741211,101.66999816894531,102.31999969482422,98.06074523925781,1317200,,,,,,,,
2024-10-14,101.75,103.13999938964844,101.31999969482422,103.04000091552734,98.75077819824219,1976000,,,,,,,,
2024-10-15,104.81999969482422,106.41000366210938,104.58000183105469,105.44999694824219,101.06045532226562,2748900,,,,,,,,
2024-10-16,105.75,106.18000030517578,105.20999908447266,106.13999938964844,101.72171783447266,1869200,,,,,,,,
2024-10-17,106.44000244140625,106.44999694824219,105.01000213623047,105.66000366210938,101.26170349121094,1727900,,,,,,,,
2024-10-18,105.95999908447266,106.7699966430664,105.26000213623047,106.76000213623047,102.31591796875,6365300,,,,,,,,
2024-10-21,106.79000091552734,107.0999984741211,105.94000244140625,106.26000213623047,101.83673095703125,1405800,,,,,,,,
2024-10-22,105.62999725341797,105.98999786376953,104.63999938964844,105.69999694824219,101.3000259399414,1207200,,,,,,,,
2024-10-23,105.9800033569336,107.45999908447266,105.62999725341797,107.4000015258789,102.92927551269531,1663200,,,,,,,,
2024-10-24,107.37999725341797,107.75,106.69000244140625,107.0,102.54592895507812,1127300,,,,,,,,
2024-10-25,107.41000366210938,107.41000366210938,104.5,104.5999984741211,100.24583435058594,1734300,,,,,,,,
2024-10-28,104.9800033569336,105.37999725341797,104.76000213623047,104.80999755859375,100.44709014892578,1204600,,,,,,,,
2024-10-29,104.2699966430664,104.4000015258789,102.80999755859375,102.91000366210938,98.62618255615234,1452900,,,,,,,,
2024-10-30,103.13999938964844,103.4000015258789,102.19999694824219,102.72000122070312,98.44408416748047,1641100,,,,,,,,
2024-10-31,102.80999755859375,103.77999877929688,101.55999755859375,101.68000030517578,97.4473876953125,3732300,,,,,,,,
2024-11-01,102.01000213623047,102.05999755859375,99.56999969482422,100.0,95.83731079101562,2832700,,,,,,,,
2024-11-04,99.48999786376953,100.54000091552734,98.19999694824219,99.1500015258789,95.02269744873047,2088300,,,,,,,,
2024-11-05,99.01000213623047,99.8499984741211,98.3499984741211,99.81999969482422,95.66480255126953,2062100,,,,,,,,
2024-11-06,98.6500015258789,99.80000305175781,98.13999938964844,98.95999908447266,94.84061431884766,3701800,,,,,,,,
2024-11-07,99.0199966430664,99.69000244140625,97.23999786376953,97.58000183105469,93.51805114746094,3061400,,,,,,,,
2024-11-08,98.13999938964844,98.91000366210938,97.43000030517578,98.12999725341797,94.04515838623047,2915300,,,,,,,,
2024-11-11,97.62999725341797,98.97000122070312,97.58999633789062,98.4800033569336,94.3805923461914,1968400,,,,,,,,
2024-11-12,98.4800033569336,98.4800033569336,96.83999633789062,97.04000091552734,93.00053405761719,2682800,,,,,,,,
2024-11-13,96.79000091552734,96.87999725341797,94.88999938964844,95.41000366210938,92.22721862792969,2129500,,,,,,,,
2024-11-14,95.69999694824219,95.87999725341797,95.05999755859375,95.23999786376953,92.06288146972656,2112600,,,,,,,,
2024-11-15,95.0,96.48999786376953,95.0,96.44000244140625,93.22285461425781,2239200,,,,,,,,
2024-11-18,96.04000091552734,96.94000244140625,95.81999969482422,96.44999694824219,93.2325210571289,1838700,,,,,,,,
2024-11-19,96.45999908447266,97.08000183105469,95.31999969482422,96.97000122070312,93.73517608642578,1861400,,,,,,,,
2024-11-20,96.5999984741211,97.93000030517578,96.43000030517578,97.87999725341797,94.61481475830078,2119600,,,,,,,,
2024-11-21,97.93000030517578,98.70999908447266,97.3499984741211,98.69999694824219,95.40745544433594,1470600,,,,,,,,
2024-11-22,98.9000015258789,99.25,98.19999694824219,98.36000061035156,95.07881164550781,1186000,,,,,,,,
2024-11-25,98.45999908447266,99.4800033569336,98.18000030517578,99.47000122070312,96.15177917480469,3996100,,,,,,,,
2024-11-26,99.72000122070312,101.80999755859375,99.55000305175781,101.69999694824219,98.30738830566406,2435300,,,,,,,,
2024-11-27,102.30999755859375,102.6500015258789,101.41999816894531,101.58000183105469,98.19139099121094,1330400,,,,,,,,
2024-11-29,101.4000015258789,101.80000305175781,100.4800033569336,100.58999633789062,97.23441314697266,952300,,,,,,,,
2024-12-02,100.83999633789062,100.83999633789062,98.19999694824219,98.5,95.2141342163086,1911600,,,,,,,,
2024-12-03,99.37999725341797,99.37999725341797,97.5199966430664,97.52999877929688,94.27649688720703,1536000,,,,,,,,
2024-12-04,96.5,96.88999938964844,95.9000015258789,96.62000274658203,93.3968505859375,5090600,,,,,,,,
2024-12-05,96.69000244140625,97.31999969482422,96.41000366210938,96.5,93.28085327148438,2615800,,,,,,,,
2024-12-06,96.5,96.68000030517578,94.31999969482422,94.81999969482422,91.65689849853516,2813500,,,,,,,,
2024-12-09,94.63999938964844,95.41999816894531,93.93000030517578,94.77999877929688,91.61823272705078,2529500,,,,,,,,
2024-12-10,94.63999938964844,94.98999786376953,93.23999786376953,94.69000244140625,91.53123474121094,1695400,,,,,,,,
2024-12-11,94.6500015258789,94.6500015258789,92.4000015258789,92.75,89.65595245361328,2352400,,,,,,,,
2024-12-12,93.44000244140625,93.73999786376953,92.41999816894531,92.61000061035156,89.52062225341797,2300200,,,,,,,,
2024-12-13,92.5999984741211,93.1500015258789,92.0999984741211,92.69000244140625,89.59795379638672,1868500,,,,,,,,
2024-12-16,92.56999969482422,92.87999725341797,91.04000091552734,91.26000213623047,88.21565246582031,3004500,,,,,,,,
2024-12-17,90.80999755859375,91.91999816894531,90.43000030517578,90.83999633789062,87.80966186523438,2172200,,,,,,,,
2024-12-18,90.69999694824219,90.79000091552734,88.76000213623047,88.87000274658203,85.9053955078125,2677500,,,,,,,,
2024-12-19,88.68000030517578,90.25,88.37000274658203,89.06999969482422,86.09870910644531,2555700,,,,,,,,
2024-12-20,88.77999877929688,90.52999877929688,88.77999877929688,90.02999877929688,87.02668762207031,4876400,,,,,,,,
2024-12-23,89.88999938964844,89.88999938964844,88.79000091552734,89.66999816894531,86.6786880493164,1979000,,,,,,,,
2024-12-24,89.4000015258789,89.7300033569336,89.0999984741211,89.58000183105469,86.5916976928711,653900,,,,,,,,
2024-12-26,89.2300033569336,90.12999725341797,89.0,89.58999633789062,86.60136413574219,1879800,,,,,,,,
2024-12-27,89.0,89.95999908447266,88.83000183105469,89.55999755859375,86.57237243652344,1319600,,,,,,,,
2024-12-30,89.47000122070312,89.4800033569336,88.41000366210938,89.16000366210938,86.18571472167969,1377800,,,,,,,,
2024-12-31,89.30000305175781,89.63999938964844,88.58999633789062,89.2300033569336,86.25337219238281,1641000,,,,,,,,
2025-01-02,89.7300033569336,90.08999633789062,88.68000030517578,89.02999877929688,86.06004333496094,1557900,,,,,,,,
2025-01-03,89.12999725341797,89.8499984741211,88.73999786376953,89.23999786376953,86.2630386352539,1954100,,,,,,,,
2025-01-06,88.44000244140625,88.83000183105469,87.69999694824219,88.37000274658203,85.42206573486328,1981200,,,,,,,,
2025-01-07,88.69999694824219,89.16999816894531,87.72000122070312,88.0,85.06440734863281,2861200,,,,,,,,
2025-01-08,87.87999725341797,89.04000091552734,87.5199966430664,89.01000213623047,86.04071807861328,1793000,,,,,,,,
2025-01-10,88.22000122070312,89.11000061035156,87.79000091552734,88.1500015258789,85.20940399169922,2243200,,,,,,,,
2025-01-13,88.37000274658203,88.4800033569336,87.27999877929688,88.47000122070312,85.51873016357422,1883600,,,,,,,,
2025-01-14,88.47000122070312,89.58000183105469,88.26000213623047,89.37000274658203,86.38870239257812,2104000,,,,,,,,
2025-01-15,89.81999969482422,90.55000305175781,89.41999816894531,90.2300033569336,87.22001647949219,1971800,,,,,,,,
2025-01-16,90.05000305175781,92.2300033569336,90.0199966430664,92.22000122070312,89.14363098144531,2097600,,,,,,,,
2025-01-17,91.98999786376953,93.83000183105469,91.73999786376953,93.6500015258789,90.52593231201172,3516800,,,,,,,,
2025-01-21,93.87000274658203,94.95999908447266,92.88999938964844,93.20999908447266,90.10060119628906,2761500,,,,,,,,
2025-01-22,92.87000274658203,92.87000274658203,90.66000366210938,90.7699966430664,87.74200439453125,1805200,,,,,,,,
2025-01-23,91.23999786376953,91.44000244140625,90.3499984741211,90.76000213623047,87.73233795166016,1649700,,,,,,,,
2025-01-24,90.4000015258789,91.05999755859375,90.36000061035156,90.5999984741211,87.57767486572266,2597000,,,,,,,,
2025-01-27,91.95999908447266,96.06999969482422,91.7699966430664,94.88999938964844,91.72456359863281,4043800,,,,,,,,
2025-01-28,94.4000015258789,94.81999969482422,93.31999969482422,93.38999938964844,90.27460479736328,2470600,,,,,,,,
2025-01-29,93.4000015258789,93.8499984741211,92.29000091552734,92.56999969482422,89.48194885253906,1935900,,,,,,,,
2025-01-30,93.0999984741211,94.02999877929688,92.69999694824219,93.86000061035156,90.72891998291016,2274000,,,,,,,,
2025-01-31,93.55000305175781,94.23999786376953,93.23999786376953,93.73999786376953,90.61292266845703,6072700,,,,,,,,
2025-02-03,93.73999786376953,96.05999755859375,93.66999816894531,95.62000274658203,92.43021392822266,3234900,,,,,,,,
2025-02-04,94.5999984741211,95.4000015258789,93.63999938964844,94.91000366210938,91.74390411376953,2186500,,,,,,,,
2025-02-05,95.80999755859375,96.44000244140625,95.19000244140625,96.19000244140625,92.981201171875,1874100,,,,,,,,
2025-02-06,96.30000305175781,96.33999633789062,94.81999969482422,95.41999816894531,92.23686981201172,1586800,,,,,,,,
2025-02-07,95.11000061035156,96.20999908447266,94.63999938964844,96.08000183105469,92.87486267089844,1520000,,,,,,,,
2025-02-10,96.0,96.83000183105469,95.23999786376953,96.69999694824219,93.47418212890625,1570600,,,,,,,,
2025-02-11,96.56999969482422,96.7300033569336,95.75,96.30999755859375,93.0971908569336,3162400,,,,,,,,
2025-02-12,95.38999938964844,95.61000061035156,93.5199966430664,94.56999969482422,91.41523742675781,3704200,,,,,,,,
2025-02-13,94.5999984741211,95.9800033569336,94.48999786376953,95.66000366210938,92.46887969970703,1860300,,,,,,,,
2025-02-14,96.0,96.38999938964844,94.88999938964844,94.91999816894531,91.7535629272461,1948200,,,,,,,,
2025-02-18,94.79000091552734,96.06999969482422,94.54000091552734,95.76000213623047,92.56554412841797,2568500,,,,,,,,
2025-02-19,94.88999938964844,95.94000244140625,94.5,95.26000213623047,92.90689849853516,1857500,,,,,,,,
2025-02-20,95.01000213623047,96.0,94.5,95.76000213623047,93.39454650878906,2580200,,,,,,,,
2025-02-21,96.05999755859375,99.33999633789062,95.87000274658203,98.26000213623047,95.83279418945312,4414800,,,,,,,,
2025-02-24,98.80999755859375,100.75,98.30000305175781,99.68000030517578,97.21771240234375,2943100,,,,,,,,
2025-02-25,100.23999786376953,101.94999694824219,99.72000122070312,100.97000122070312,98.4758529663086,3481300,,,,,,,,
2025-02-26,100.19000244140625,100.43000030517578,99.0999984741211,99.95999908447266,97.49079132080078,2072700,,,,,,,,
2025-02-27,98.95999908447266,100.81999969482422,98.37000274658203,99.91999816894531,97.4517822265625,3313900,,,,,,,,
2025-02-28,101.11000061035156,101.63999938964844,99.83000183105469,101.5199966430664,99.01225280761719,5254600,,,,,,,,
2025-03-03,100.87999725341797,104.30999755859375,100.87999725341797,104.0199966430664,101.45050048828125,3555900,,,,,,,,
2025-03-04,104.80000305175781,105.86000061035156,102.11000061035156,102.1500015258789,99.62669372558594,3592000,,,,,,,,
2025-03-05,101.0199966430664,101.66000366210938,99.68000030517578,100.19999694824219,97.72486877441406,5509700,,,,,,,,
2025-03-06,100.23999786376953,101.5999984741211,98.97000122070312,100.91000366210938,98.41732788085938,4345900,,,,,,,,
2025-03-07,101.31999969482422,104.08000183105469,100.77999877929688,103.63999938964844,101.07988739013672,2865800,,,,,,,,
2025-03-10,104.27999877929688,107.97000122070312,104.0,106.66000366210938,104.02529907226562,3471800,,,,,,,,
2025-03-11,106.2300033569336,106.66000366210938,103.69999694824219,103.7699966430664,101.2066879272461,2731300,,,,,,,,
2025-03-12,102.41000366210938,103.38999938964844,101.91999816894531,102.63999938964844,100.10459899902344,3739200,,,,,,,,
2025-03-13,103.47000122070312,105.3499984741211,103.3499984741211,104.56999969482422,101.98692321777344,2392100,,,,,,,,
2025-03-14,103.87000274658203,106.70999908447266,103.80000305175781,106.41000366210938,103.78147888183594,3779200,,,,,,,,
2025-03-17,106.41000366210938,108.43000030517578,105.95999908447266,107.62000274658203,104.96158599853516,3930600,,,,,,,,
2025-03-18,107.22000122070312,108.01000213623047,106.54000091552734,107.80999755859375,105.14688873291016,3275700,,,,,,,,
2025-03-19,107.4000015258789,107.95999908447266,106.80999755859375,107.48999786376953,104.83478546142578,2293600,,,,,,,,
2025-03-20,107.77999877929688,108.62000274658203,107.02999877929688,108.4800033569336,105.80034637451172,1896200,,,,,,,,
2025-03-21,108.22000122070312,109.36000061035156,107.37000274658203,107.80000305175781,105.13714599609375,4415400,,,,,,,,
2025-03-24,107.22000122070312,108.30000305175781,106.80999755859375,106.83000183105469,104.19109344482422,1897800,,,,,,,,
2025-03-25,106.7699966430664,106.7699966430664,104.61000061035156,105.55000305175781,102.94271850585938,2543800,,,,,,,,
2025-03-26,105.87000274658203,107.77999877929688,105.2699966430664,107.45999908447266,104.80553436279297,1925000,,,,,,,,
2025-03-27,108.0,108.38999938964844,107.23999786376953,107.88999938964844,105.22490692138672,1859100,,,,,,,,
2025-03-28,108.87999725341797,109.44000244140625,108.12000274658203,108.7699966430664,106.08317565917969,2392300,,,,,,,,
2025-03-31,109.61000061035156,111.11000061035156,109.05999755859375,110.58999633789062,107.85821533203125,2920400,,,,,,,,
2025-04-01,110.19000244140625,110.68000030517578,109.12999725341797,110.05999755859375,107.34130859375,2507600,,,,,,,,
2025-04-02,110.29000091552734,110.83999633789062,109.05000305175781,109.58000183105469,106.8731689453125,2015200,,,,,,,,
2025-04-03,112.43000030517578,113.44999694824219,111.38999938964844,112.72000122070312,109.93560028076172,4175500,,,,,,,,
2025-04-04,114.0,114.87000274658203,108.12000274658203,109.31999969482422,106.61959075927734,6395600,,,,,,,,
2025-04-07,107.04000091552734,109.31999969482422,105.20999908447266,105.4000015258789,102.79641723632812,4405500,,,,,,,,
2025-04-08,106.83000183105469,108.2699966430664,104.83000183105469,106.05000305175781,103.43036651611328,2683000,,,,,,,,
2025-04-09,105.16000366210938,108.70999908447266,103.27999877929688,105.7699966430664,103.15727233886719,4912800,,,,,,,,
2025-04-10,106.4800033569336,109.48999786376953,105.56999969482422,108.30000305175781,105.6247787475586,3381900,,,,,,,,
2025-04-11,108.18000030517578,110.63999938964844,106.95999908447266,109.83999633789062,107.12673950195312,2617200,,,,,,,,
2025-04-14,109.27999877929688,112.44999694824219,108.9000015258789,112.25,109.47721099853516,2132900,,,,,,,,
2025-04-15,112.41999816894531,112.87999725341797,111.58000183105469,111.80999755859375,109.0480728149414,2314400,,,,,,,,
2025-04-16,112.62999725341797,112.9800033569336,111.05999755859375,111.44000244140625,108.68722534179688,2132900,,,,,,,,
2025-04-17,111.47000122070312,113.41000366210938,111.4000015258789,112.0999984741211,109.3309097290039,2055200,,,,,,,,
2025-04-21,111.88999938964844,112.1500015258789,109.9800033569336,110.95999908447266,108.21907806396484,2333900,,,,,,,,
2025-04-22,111.5,113.55999755859375,111.47000122070312,113.30000305175781,110.50127410888672,1833500,,,,,,,,
2025-04-23,112.2300033569336,113.0999984741211,111.33999633789062,112.5199966430664,109.74053955078125,2098400,,,,,,,,
2025-04-24,112.27999877929688,112.5,110.77999877929688,111.29000091552734,108.54092407226562,2389200,,,,,,,,
2025-04-25,111.37999725341797,111.4800033569336,109.75,110.44999694824219,107.72167205810547,2820700,,,,,,,,
2025-04-28,110.26000213623047,111.2699966430664,108.86000061035156,111.12999725341797,108.38487243652344,2938200,,,,,,,,
2025-04-29,110.94999694824219,112.37999725341797,110.31999969482422,112.12999725341797,109.36017608642578,2000400,,,,,,,,
2025-04-30,112.80999755859375,113.2699966430664,110.69999694824219,112.75,109.96485900878906,4940600,,,,,,,,
2025-05-01,112.9000015258789,113.45999908447266,111.54000091552734,112.55999755859375,109.77954864501953,3265400,,,,,,,,
2025-05-02,110.36000061035156,111.88999938964844,109.25,110.02999877929688,107.31204223632812,3421800,,,,,,,,
2025-05-05,110.33999633789062,110.66999816894531,108.9000015258789,109.5199966430664,106.81464385986328,3225200,,,,,,,,
2025-05-06,109.83999633789062,111.33999633789062,109.02999877929688,110.47000122070312,107.74117279052734,2186800,,,,,,,,
2025-05-07,110.20999908447266,111.76000213623047,110.20999908447266,111.04000091552734,108.2970962524414,3555200,,,,,,,,
2025-05-08,110.6500015258789,110.94999694824219,107.5,107.75,105.08836364746094,3652300,,,,,,,,
2025-05-09,108.19999694824219,108.19999694824219,107.04000091552734,107.68000030517578,105.02009582519531,2248900,,,,,,,,
2025-05-12,105.62999725341797,106.5999984741211,102.94999694824219,103.54000091552734,100.98236846923828,3918400,,,,,,,,
2025-05-13,103.25,103.30999755859375,100.0999984741211,100.58000183105469,98.0954818725586,4495900,,,,,,,,
2025-05-14,99.2699966430664,99.5999984741211,97.77999877929688,99.2699966430664,97.64301300048828,3383900,,,,,,,,
2025-05-15,100.13999938964844,102.08999633789062,99.87000274658203,102.01000213623047,100.33811950683594,3497300,,,,,,,,
2025-05-16,102.02999877929688,104.43000030517578,101.69999694824219,104.29000091552734,102.58074951171875,2758900,,,,,,,,
2025-05-19,104.3499984741211,105.41000366210938,103.9000015258789,105.37999725341797,103.65288543701172,2047800,,,,,,,,
2025-05-20,105.05000305175781,106.08000183105469,105.01000213623047,105.70999908447266,103.97747039794922,2177700,,,,,,,,
2025-05-21,105.62000274658203,105.91000366210938,104.75,105.22000122070312,103.4955062866211,2741200,,,,,,,,
2025-05-22,104.9800033569336,104.9800033569336,102.94999694824219,103.41999816894531,101.72500610351562,2266100,,,,,,,,
2025-05-23,104.37999725341797,104.68000030517578,102.44999694824219,104.0999984741211,102.39385223388672,2116000,,,,,,,,
2025-05-27,104.2699966430664,104.4800033569336,103.47000122070312,103.97000122070312,102.2659912109375,2638900,,,,,,,,
2025-05-28,103.62999725341797,104.1500015258789,101.93000030517578,102.11000061035156,100.43647766113281,1945700,,,,,,,,
2025-05-29,101.69000244140625,103.7300033569336,101.4800033569336,103.37999725341797,101.68566131591797,2762900,,,,,,,,
2025-05-30,103.4800033569336,105.0999984741211,102.94999694824219,104.48999786376953,102.7774658203125,6398500,,,,,,,,
2025-06-02,103.63999938964844,104.80999755859375,103.16000366210938,103.86000061035156,102.15779113769531,2292200,,,,,,,,
2025-06-03,103.86000061035156,103.88999938964844,102.18000030517578,103.23999786376953,101.5479507446289,2316600,,,,,,,,
2025-06-04,103.2300033569336,103.80000305175781,101.88999938964844,102.20999908447266,100.53482818603516,1845700,,,,,,,,
2025-06-05,102.5,102.5,101.2699966430664,102.2699966430664,100.5938491821289,2734400,,,,,,,,
2025-06-06,102.11000061035156,102.55000305175781,101.08000183105469,101.61000061035156,99.94467163085938,1694500,,,,,,,,
2025-06-09,101.36000061035156,101.9800033569336,100.58000183105469,101.11000061035156,99.45286560058594,1781800,,,,,,,,
2025-06-10,101.4000015258789,102.7300033569336,100.91000366210938,102.4000015258789,100.72172546386719,2311800,,,,,,,,
2025-06-11,102.19000244140625,102.69999694824219,101.80000305175781,102.55000305175781,100.8692626953125,2439100,,,,,,,,
2025-06-12,103.13999938964844,103.7699966430664,102.66999816894531,103.76000213623047,102.05943298339844,1902600,,,,,,,,
2025-06-13,103.94000244140625,105.27999877929688,103.69999694824219,103.95999908447266,102.25615692138672,3337400,,,,,,,,
2025-06-16,104.0,104.5199966430664,100.93000030517578,101.62999725341797,99.9643325805664,2738000,,,,,,,,
2025-06-17,101.61000061035156,101.76000213623047,100.5,101.3499984741211,99.68893432617188,2844900,,,,,,,,
2025-06-18,101.5,101.88999938964844,100.58000183105469,100.7300033569336,99.07909393310547,2620500,,,,,,,,
2025-06-20,100.66999816894531,101.81999969482422,100.51000213623047,100.97000122070312,99.3151626586914,7504200,,,,,,,,
2025-06-23,101.80999755859375,102.47000122070312,100.63999938964844,101.1500015258789,99.4922103881836,3957800,,,,,,,,
2025-06-24,100.66999816894531,101.33999633789062,100.06999969482422,100.19000244140625,98.54794311523438,2952900,,,,,,,,
2025-06-25,99.33999633789062,99.93000030517578,97.33999633789062,98.05000305175781,96.4430160522461,4396800,,,,,,,,
2025-06-26,98.30999755859375,98.69000244140625,97.9000015258789,98.41000366210938,96.797119140625,2655600,,,,,,,,
2025-06-27,98.4000015258789,98.66000366210938,97.83999633789062,98.1500015258789,96.5413818359375,2880100,,,,,,,,
2025-06-30,98.83000183105469,100.43000030517578,98.5999984741211,100.3499984741211,98.70531463623047,2930500,,,,,,,,
2025-07-01,100.7699966430664,101.61000061035156,99.58000183105469,100.77999877929688,99.1282730102539,2749100,,,,,,,,
2025-07-02,100.4000015258789,101.27999877929688,99.08999633789062,99.91999816894531,98.2823715209961,2485800,,,,,,,,
2025-07-03,100.37999725341797,100.76000213623047,99.69000244140625,100.30999755859375,98.66596984863281,1316600,,,,,,,,
2025-07-07,100.30000305175781,100.4000015258789,99.25,99.70999908447266,98.0758056640625,1800700,,,,,,,,
2025-07-08,98.63999938964844,100.0,97.9000015258789,99.30999755859375,97.68236541748047,3451200,,,,,,,,
2025-07-09,99.4000015258789,100.3499984741211,99.0,99.97000122070312,98.33155059814453,2782500,,,,,,,,
2025-07-10,99.19999694824219,101.37999725341797,99.19999694824219,101.06999969482422,99.41352081298828,1851800,,,,,,,,
2025-07-11,100.45999908447266,101.30999755859375,99.83000183105469,100.58999633789062,98.9413833618164,1853700,,,,,,,,
2025-07-14,100.55999755859375,101.97000122070312,100.30000305175781,101.01000213623047,99.35450744628906,1409800,,,,,,,,
2025-07-15,100.37999725341797,100.70999908447266,99.48999786376953,99.94999694824219,98.31187438964844,1731200,,,,,,,,
2025-07-16,99.77999877929688,100.6500015258789,99.58000183105469,100.45999908447266,98.81351470947266,1865400,,,,,,,,
2025-07-17,100.13999938964844,100.97000122070312,99.94000244140625,100.5999984741211,98.95121765136719,2131700,,,,,,,,
2025-07-18,101.0,101.7699966430664,100.48999786376953,101.08000183105469,99.4233627319336,1813500,,,,,,,,
2025-07-21,101.04000091552734,102.80999755859375,101.01000213623047,102.06999969482422,100.39713287353516,1667800,,,,,,,,
2025-07-22,102.30999755859375,104.33000183105469,102.26000213623047,103.58999633789062,101.8922119140625,1663800,,,,,,,,
2025-07-23,103.37000274658203,103.9000015258789,101.95999908447266,102.55000305175781,100.8692626953125,2563100,,,,,,,,
2025-07-24,102.47000122070312,102.80000305175781,101.75,102.05000305175781,100.3774642944336,2467800,,,,,,,,
2025-07-25,101.97000122070312,102.6500015258789,101.48999786376953,102.26000213623047,100.58401489257812,1375700,,,,,,,,
2025-07-28,101.87999725341797,101.94000244140625,100.47000122070312,100.9800033569336,99.32499694824219,1995200,,,,,,,,
2025-07-29,101.0199966430664,102.2699966430664,100.80000305175781,102.23999786376953,100.56433868408203,1265000,,,,,,,,
2025-07-30,102.13999938964844,103.66000366210938,101.76000213623047,102.58999633789062,100.90860748291016,1565100,,,,,,,,
2025-07-31,101.68000030517578,103.56999969482422,101.45999908447266,103.5,101.80369567871094,3483200,,,,,,,,
2025-08-01,104.61000061035156,105.0999984741211,103.55999755859375,104.44000244140625,102.72828674316406,2272600,,,,,,,,
2025-08-04,104.44999694824219,105.69000244140625,104.19000244140625,105.36000061035156,103.63320922851562,2345100,,,,,,,,
2025-08-05,105.12000274658203,106.01000213623047,104.18000030517578,104.18000030517578,102.47254943847656,2515900,,,,,,,,
2025-08-06,104.16000366210938,105.20999908447266,103.76000213623047,104.1500015258789,102.44303894042969,1993200,,,,,,,,
2025-08-07,103.55000305175781,105.58000183105469,103.5,105.0,103.27910614013672,2577700,,,,,,,,
2025-08-08,106.16000366210938,106.16000366210938,103.86000061035156,104.4800033569336,102.76763916015625,2796400,,,,,,,,
2025-08-11,104.44999694824219,104.66999816894531,103.13999938964844,104.12000274658203,102.41353607177734,2357100,,,,,,,,
2025-08-12,104.11000061035156,104.37999725341797,102.69000244140625,103.69000244140625,101.9905776977539,2578800,,,,,,,,
2025-08-13,102.86000061035156,103.66000366210938,102.23999786376953,103.66000366210938,102.8038101196289,2728400,,,,,,,,
2025-08-14,103.44999694824219,103.66000366210938,102.5199966430664,102.86000061035156,102.01041412353516,2171700,,,,,,,,
2025-08-15,100.12999725341797,102.19999694824219,100.12999725341797,100.7699966430664,99.93766784667969,3098700,,,,,,,,
2025-08-18,100.8499984741211,100.97000122070312,99.72000122070312,99.73999786376953,98.91618347167969,2789300,,,,,,,,
2025-08-19,99.87999725341797,101.18000030517578,99.58999633789062,101.0999984741211,100.26494598388672,3948400,,,,,,,,
2025-08-20,101.97000122070312,103.08000183105469,101.2300033569336,101.76000213623047,100.91950225830078,3216400,,,,,,,,
2025-08-21,101.55999755859375,102.30000305175781,101.12000274658203,101.5,100.6616439819336,2282700,,,,,,,,
2025-08-22,102.19999694824219,102.75,100.83000183105469,101.6500015258789,100.81040954589844,2753100,,,,,,,,
2025-08-25,101.16000366210938,101.47000122070312,99.70999908447266,99.94999694824219,99.12444305419922,2498900,,,,,,,,
2025-08-26,100.04000091552734,100.45999908447266,99.37999725341797,99.72000122070312,98.89634704589844,3309500,,,,,,,,
2025-08-27,99.87999725341797,100.33000183105469,99.5199966430664,100.06999969482422,99.24345397949219,4313800,,,,,,,,
2025-08-28,99.8499984741211,99.97000122070312,97.87999725341797,98.16999816894531,97.35914611816406,2400200,,,,,,,,
2025-08-29,98.2699966430664,98.55000305175781,98.01000213623047,98.2300033569336,97.41865539550781,4220000,,,,,,,,
2025-09-02,98.29000091552734,98.29000091552734,96.55000305175781,97.19999694824219,96.39715576171875,3019300,,,,,,,,
2025-09-03,96.94999694824219,97.88999938964844,96.61000061035156,97.8499984741211,97.04179382324219,4306700,,,,,,,,
2025-09-04,98.5999984741211,98.80999755859375,97.3499984741211,97.80000305175781,96.9922103881836,2033300,,,,,,,,
2025-09-05,97.97000122070312,98.30999755859375,97.3499984741211,98.05000305175781,97.24014282226562,1724500,,,,,,,,
2025-09-08,97.91000366210938,98.1500015258789,96.22000122070312,96.6500015258789,95.8517074584961,2189400,,,,,,,,
2025-09-09,96.27999877929688,97.3499984741211,96.1500015258789,96.9800033569336,96.17898559570312,1282700,,,,,,,,
2025-09-10,97.06999969482422,97.33999633789062,96.45999908447266,97.08000183105469,96.27815246582031,1603600,,,,,,,,
2025-09-11,96.97000122070312,97.77999877929688,96.51000213623047,97.69999694824219,96.89302825927734,1690000,,,,,,,,
2025-09-12,97.56999969482422,98.55999755859375,97.0999984741211,97.55000305175781,96.74427032470703,1249400,,,,,,,,
2025-09-15,97.5999984741211,97.62999725341797,96.79000091552734,97.0,96.19881439208984,1351900,,,,,,,,
2025-09-16,96.51000213623047,96.87999725341797,95.26000213623047,95.56999969482422,94.78062438964844,2116600,,,,,,,,
