date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRI')","('high', 'TRI')","('low', 'TRI')","('close', 'TRI')","('adj_close', 'TRI')","('volume', 'TRI')","('currency', '')"
2022-11-07,109.27310180664062,109.91692352294922,108.59812927246094,109.48078918457031,100.71622467041016,413416,,,,,,,,
2022-11-08,110.0311508178711,111.48493957519531,109.36656188964844,111.06957244873047,102.17781829833984,439610,,,,,,,,
2022-11-09,110.9553451538086,111.34994506835938,110.2803726196289,110.36344909667969,101.52821350097656,424009,,,,,,,,
2022-11-10,113.31256866455078,114.96365356445312,113.31256866455078,114.55867004394531,105.3875732421875,441824,,,,,,,,
2022-11-11,114.74559020996094,115.233642578125,113.81100463867188,114.09137725830078,104.95770263671875,880182,,,,,,,,
2022-11-14,114.01869201660156,114.70404815673828,113.21910858154297,113.27102661132812,104.2030258178711,577415,,,,,,,,
2022-11-15,114.52751922607422,115.62824249267578,113.98754119873047,114.9532699584961,105.75060272216797,383659,,,,,,,,
2022-11-16,114.81827545166016,117.16510772705078,114.50675201416016,116.7705078125,107.85591888427734,459736,,,,,,,,
2022-11-17,115.42056274414062,116.36552429199219,115.42056274414062,116.1578369140625,107.29002380371094,398008,,,,,,,,
2022-11-18,116.79127502441406,118.1204605102539,116.79127502441406,117.91277313232422,108.91098022460938,465322,,,,,,,,
2022-11-21,118.21391296386719,118.53582763671875,117.37279510498047,118.00623321533203,108.99730682373047,553918,,,,,,,,
2022-11-22,118.20352935791016,119.80269622802734,118.1204605102539,119.62616729736328,110.49356079101562,412838,,,,,,,,
2022-11-23,119.70924377441406,120.71651458740234,119.6884765625,119.93769836425781,110.78131866455078,1418692,,,,,,,,
2022-11-25,120.46729278564453,121.39148712158203,120.24922180175781,120.38421630859375,111.19373321533203,253558,,,,,,,,
2022-11-28,119.84423828125,121.55763244628906,119.84423828125,120.53997802734375,111.33760070800781,687389,,,,,,,,
2022-11-29,120.15576171875,120.17652893066406,116.62512969970703,117.86085510253906,108.8630142211914,1225899,,,,,,,,
2022-11-30,117.86085510253906,122.4610595703125,117.86085510253906,122.24298858642578,112.91061401367188,490360,,,,,,,,
2022-12-01,121.0799560546875,122.36759948730469,120.55036163330078,121.75493621826172,112.45980834960938,949614,,,,,,,,
2022-12-02,121.16303253173828,123.13603210449219,120.70612335205078,122.36759948730469,113.02570343017578,591089,,,,,,,,
2022-12-05,121.77570343017578,122.4299087524414,120.22845458984375,121.18379974365234,111.93228912353516,582711,,,,,,,,
2022-12-06,120.83073425292969,120.83073425292969,117.76739501953125,118.55659484863281,109.50565338134766,692686,,,,,,,,
2022-12-07,118.38005828857422,120.3322982788086,118.38005828857422,119.42887115478516,110.31132507324219,529650,,,,,,,,
2022-12-08,119.74039459228516,120.29075622558594,118.69158935546875,119.52232360839844,110.39765930175781,465514,,,,,,,,
2022-12-09,119.6677017211914,120.35306549072266,119.12772369384766,119.3561782836914,110.24419403076172,450010,,,,,,,,
2022-12-12,119.92730712890625,120.71651458740234,119.3873291015625,120.09346008300781,110.9251708984375,307293,,,,,,,,
2022-12-13,122.28453063964844,122.5856704711914,120.50882720947266,121.00727081298828,111.76922607421875,438743,,,,,,,,
2022-12-14,120.86189270019531,122.05607604980469,119.80269622802734,120.80996704101562,111.58699798583984,292945,,,,,,,,
2022-12-15,120.0,120.25960540771484,117.96469116210938,118.32814025878906,109.29463958740234,343791,,,,,,,,
2022-12-16,117.5389404296875,118.36967468261719,117.31048583984375,118.00623321533203,108.99730682373047,372488,,,,,,,,
2022-12-19,117.79854583740234,118.11006927490234,115.73208618164062,116.05400085449219,107.19410705566406,374029,,,,,,,,
2022-12-20,115.44132995605469,116.66666412353516,115.26480102539062,115.9709243774414,107.11736297607422,340998,,,,,,,,
2022-12-21,116.22014617919922,117.5700912475586,115.66978454589844,116.69782257080078,107.78878784179688,291596,,,,,,,,
2022-12-22,115.98130798339844,116.88473510742188,115.68016815185547,116.32398986816406,107.4434814453125,341865,,,,,,,,
2022-12-23,115.78400421142578,117.84008026123047,115.55555725097656,117.68431854248047,108.69996643066406,370851,,,,,,,,
2022-12-27,117.40394592285156,118.16199493408203,116.67704772949219,118.01661682128906,109.00689697265625,305464,,,,,,,,
2022-12-28,117.8712387084961,119.14849090576172,116.68743133544922,116.68743133544922,107.77916717529297,343791,,,,,,,,
2022-12-29,117.42471313476562,118.75389099121094,117.32086944580078,118.69158935546875,109.63033294677734,312012,,,,,,,,
2022-12-30,118.08930206298828,118.82658386230469,117.86085510253906,118.45275115966797,109.40972137451172,681515,,,,,,,,
2023-01-03,118.05815124511719,120.32191467285156,118.05815124511719,119.74039459228516,110.59907531738281,683152,,,,,,,,
2023-01-04,120.77881622314453,123.21910858154297,120.71651458740234,122.52336120605469,113.16958618164062,1244292,,,,,,,,
2023-01-05,121.49533081054688,121.51609802246094,118.9200439453125,119.17964935302734,110.08112335205078,421505,,,,,,,,
2023-01-06,119.91692352294922,121.8172378540039,119.15888214111328,121.16303253173828,111.9130859375,327516,,,,,,,,
2023-01-09,121.29802703857422,122.11837768554688,120.50882720947266,120.6438217163086,111.43351745605469,328865,,,,,,,,
2023-01-10,120.44651794433594,120.93457794189453,119.43925476074219,120.16614532470703,110.9923095703125,293330,,,,,,,,
2023-01-11,120.70612335205078,121.94184875488281,120.66458892822266,121.27725982666016,112.01861572265625,294967,,,,,,,,
2023-01-12,121.2045669555664,121.2045669555664,119.61578369140625,121.05918884277344,111.81718444824219,347065,,,,,,,,
2023-01-13,120.69573974609375,122.59605407714844,120.6438217163086,122.32606506347656,112.98734283447266,419098,,,,,,,,
2023-01-17,122.9491195678711,124.47559356689453,122.73104858398438,122.79335021972656,113.41896057128906,406868,,,,,,,,
2023-01-18,123.18795776367188,123.74870300292969,121.51609802246094,121.63032531738281,112.34471130371094,368059,,,,,,,,
2023-01-19,121.7237777709961,122.80374145507812,121.13188171386719,121.49533081054688,112.22003173828125,317309,,,,,,,,
2023-01-20,121.55763244628906,122.71028137207031,120.82035064697266,122.50259399414062,113.150390625,358236,,,,,,,,
2023-01-23,122.23260498046875,123.34371948242188,121.70301055908203,121.91069793701172,112.60367584228516,317309,,,,,,,,
2023-01-24,121.91069793701172,123.79023742675781,120.98650360107422,122.65835571289062,113.29428100585938,481307,,,,,,,,
2023-01-25,122.48182678222656,122.55451965332031,121.10072326660156,122.37798309326172,113.03530883789062,326650,,,,,,,,
2023-01-26,122.91796875,123.94599914550781,122.63758850097656,122.9491195678711,113.56283569335938,314131,,,,,,,,
2023-01-27,122.39875030517578,123.12564849853516,121.93146514892578,122.56490325927734,113.20794677734375,290633,,,,,,,,
2023-01-30,122.25337219238281,123.63447570800781,122.11837768554688,122.31568145751953,112.97775268554688,412934,,,,,,,,
2023-01-31,122.48182678222656,123.55139923095703,122.38836669921875,123.541015625,114.10954284667969,309219,,,,,,,,
2023-02-01,123.13603210449219,125.6594009399414,122.98027038574219,125.00519561767578,115.46194458007812,389245,,,,,,,,
2023-02-02,125.18172454833984,126.4278335571289,124.69366455078125,125.78400421142578,116.18128204345703,546310,,,,,,,,
2023-02-03,124.52751922607422,126.01245880126953,124.16407012939453,124.5898208618164,115.07827758789062,473796,,,,,,,,
2023-02-06,123.83177947998047,124.63136291503906,123.00103759765625,123.00103759765625,113.61077880859375,393000,,,,,,,,
2023-02-07,122.21183776855469,122.99065399169922,121.23572540283203,122.39875030517578,113.05449676513672,604668,,,,,,,,
2023-02-08,122.25337219238281,122.56490325927734,121.19418334960938,121.76531982421875,112.46942138671875,737369,,,,,,,,
2023-02-09,121.4122543334961,122.004150390625,117.17549133300781,119.37694549560547,110.26336669921875,1778854,,,,,,,,
2023-02-10,120.4569091796875,125.47248077392578,120.32191467285156,125.12980651855469,115.5770263671875,1075093,,,,,,,,
2023-02-13,125.55555725097656,128.65005493164062,125.46209716796875,127.37279510498047,117.64878845214844,855818,,,,,,,,
2023-02-14,127.84008026123047,129.6053924560547,127.2274169921875,128.8265838623047,118.99158477783203,616994,,,,,,,,
2023-02-15,128.27621459960938,130.13499450683594,128.26583862304688,130.07269287109375,120.142578125,367385,,,,,,,,
2023-02-16,127.49740600585938,129.47039794921875,127.49740600585938,128.6085205078125,118.79019165039062,372874,,,,,,,,
2023-02-17,128.59812927246094,129.04464721679688,127.71546936035156,127.91277313232422,118.14754486083984,364688,,,,,,,,
2023-02-21,127.00934600830078,127.96469116210938,126.74974060058594,126.84320068359375,117.15962219238281,381155,,,,,,,,
2023-02-22,126.50051879882812,127.20664978027344,125.233642578125,126.26168060302734,117.09221649169922,365651,,,,,,,,
2023-02-23,127.4143295288086,127.55970764160156,126.10591888427734,126.55243682861328,117.36186218261719,228713,,,,,,,,
2023-02-24,125.62824249267578,126.24091339111328,124.51713562011719,126.1786117553711,117.01517486572266,453188,,,,,,,,
2023-02-27,127.03011322021484,127.96469116210938,126.31360626220703,126.34475708007812,117.16926574707031,237668,,,,,,,,
2023-02-28,124.68328094482422,125.90862274169922,124.29906463623047,125.68016815185547,116.55292510986328,483619,,,,,,,,
2023-03-01,125.76323699951172,127.01972961425781,125.49324798583984,125.5347900390625,116.41810607910156,280040,,,,,,,,
2023-03-02,125.49324798583984,126.19937896728516,125.14019012451172,125.89823150634766,116.75516510009766,292271,,,,,,,,
2023-03-03,126.20976257324219,126.20976257324219,125.29595184326172,125.82554626464844,116.6877670288086,310664,,,,,,,,
2023-03-06,125.6594009399414,126.7393569946289,125.6594009399414,126.43821716308594,117.25592803955078,244313,,,,,,,,
2023-03-07,126.70820617675781,127.73624420166016,126.16822052001953,126.71858978271484,117.51594543457031,564125,,,,,,,,
2023-03-08,128.01661682128906,128.618896484375,126.90550231933594,127.40394592285156,118.15151977539062,280233,,,,,,,,
2023-03-09,127.8193130493164,128.33853149414062,126.02284240722656,126.1266860961914,116.96702575683594,416305,,,,,,,,
2023-03-10,126.27206420898438,126.72897338867188,124.10176849365234,124.3405990600586,115.31063842773438,555073,,,,,,,,
2023-03-13,123.60332489013672,126.65628051757812,122.91796875,125.39979553222656,116.29293060302734,575007,,,,,,,,
2023-03-14,125.6594009399414,127.65316772460938,125.58670806884766,127.5389404296875,118.27671813964844,541302,,,,,,,,
2023-03-15,125.66978454589844,127.07164764404297,125.03634643554688,126.1266860961914,116.96702575683594,589934,,,,,,,,
2023-03-16,126.10591888427734,128.75389099121094,125.83592987060547,128.59812927246094,119.25897979736328,562970,,,,,,,,
2023-03-17,127.86085510253906,129.53271484375,127.6635513305664,129.10696411132812,119.7308578491211,619498,,,,,,,,
2023-03-20,129.0758056640625,130.913818359375,128.74351501464844,130.64381408691406,121.1561050415039,460025,,,,,,,,
2023-03-21,131.2357177734375,132.64797973632812,130.17652893066406,130.6126708984375,121.12723541259766,572215,,,,,,,,
2023-03-22,131.27725219726562,132.5648956298828,130.50881958007812,130.50881958007812,121.03091430664062,378748,,,,,,,,
2023-03-23,130.7684326171875,132.02491760253906,130.32191467285156,131.2980194091797,121.7628173828125,321064,,,,,,,,
2023-03-24,131.0280303955078,132.10800170898438,130.11422729492188,132.004150390625,122.41767120361328,287648,,,,,,,,
2023-03-27,132.5545196533203,133.1671905517578,131.46417236328125,132.4610595703125,122.84138488769531,396178,,,,,,,,
2023-03-28,132.5233612060547,133.31256103515625,132.04568481445312,132.88681030273438,123.2362289428711,326746,,,,,,,,
2023-03-29,133.34371948242188,133.66563415527344,132.41952514648438,133.34371948242188,123.659912109375,247202,,,,,,,,
2023-03-30,133.8525390625,134.35098266601562,133.4787139892578,134.1536865234375,124.41108703613281,257217,,,,,,,,
2023-03-31,134.47560119628906,135.33749389648438,134.4029083251953,135.11941528320312,125.30667877197266,329924,,,,,,,,
2023-04-03,134.95327758789062,136.26168823242188,134.50674438476562,136.0540008544922,126.17340087890625,297086,,,,,,,,
2023-04-04,137.65316772460938,138.151611328125,135.7840118408203,136.16822814941406,126.27932739257812,410720,,,,,,,,
2023-04-05,136.59397888183594,137.3312530517578,135.68016052246094,135.83592224121094,125.97113800048828,321835,,,,,,,,
2023-04-06,135.46209716796875,135.8982391357422,135.11941528320312,135.76324462890625,125.90375518798828,269736,,,,,,,,
2023-04-10,134.90135192871094,135.30633544921875,134.35098266601562,135.10903930664062,125.29705047607422,270796,,,,,,,,
2023-04-11,134.89096069335938,135.389404296875,133.92523193359375,133.96676635742188,124.23772430419922,302864,,,,,,,,
2023-04-12,134.73519897460938,135.8982391357422,134.38214111328125,135.21287536621094,125.39334869384766,291115,,,,,,,,
2023-04-13,135.8463134765625,136.44859313964844,135.68016052246094,136.28245544433594,126.38526153564453,218216,,,,,,,,
2023-04-14,135.50363159179688,136.11630249023438,134.58982849121094,134.88058471679688,125.08522033691406,220431,,,,,,,,
2023-04-17,135.16094970703125,135.68016052246094,134.1017608642578,134.93251037597656,125.13336181640625,186533,,,,,,,,
2023-04-18,135.30633544921875,136.11630249023438,134.91172790527344,135.31671142578125,125.48963165283203,157932,,,,,,,,
2023-04-19,135.1401824951172,135.5970916748047,135.05711364746094,135.1401824951172,125.32595825195312,152732,,,,,,,,
2023-04-20,135.3790283203125,137.06126403808594,135.35826110839844,136.62513732910156,126.70305633544922,226690,,,,,,,,
2023-04-21,136.80166625976562,137.89199829101562,136.43821716308594,137.8504638671875,127.83940887451172,180274,,,,,,,,
2023-04-24,138.11007690429688,138.69158935546875,137.3312530517578,137.81932067871094,127.81050109863281,204252,,,,,,,,
2023-04-25,137.87123107910156,137.87123107910156,135.88784790039062,136.32398986816406,126.42378997802734,231890,,,,,,,,
2023-04-26,135.76324462890625,136.49012756347656,135.0155792236328,135.077880859375,125.2681884765625,265981,,,,,,,,
2023-04-27,135.57632446289062,136.64590454101562,135.1298065185547,136.37591552734375,126.471923828125,296797,,,,,,,,
2023-04-28,135.9086151123047,136.93666076660156,135.9086151123047,136.5628204345703,126.64522552490234,259817,,,,,,,,
2023-05-01,136.33436584472656,137.7570037841797,136.1474609375,137.24818420410156,127.28084564208984,336376,,,,,,,,
2023-05-02,132.91796875,136.99896240234375,129.55348205566406,135.85670471191406,125.99040222167969,822980,,,,,,,,
2023-05-03,133.87330627441406,133.87330627441406,129.3873291015625,129.4807891845703,120.0775375366211,731013,,,,,,,,
2023-05-04,129.0238800048828,129.56385803222656,123.40602111816406,123.68639373779297,114.7039566040039,1044855,,,,,,,,
2023-05-05,123.5721664428711,124.70404815673828,123.43717193603516,124.36137390136719,115.32992553710938,573659,,,,,,,,
2023-05-08,125.58670806884766,126.16822052001953,125.0467300415039,126.02284240722656,116.8707275390625,751333,,,,,,,,
2023-05-09,126.1786117553711,128.307373046875,126.11630249023438,128.13084411621094,118.82563781738281,606305,,,,,,,,
2023-05-10,128.7642822265625,130.58151245117188,128.33853149414062,130.3011474609375,120.83833312988281,544769,,,,,,,,
2023-05-11,130.16615295410156,130.16615295410156,127.3831787109375,127.64278411865234,118.3730239868164,278596,,,,,,,,
2023-05-12,128.0062255859375,128.79542541503906,127.77777862548828,128.39044189453125,119.06636810302734,379518,,,,,,,,
2023-05-15,128.26583862304688,128.83697509765625,127.58047485351562,128.4112091064453,119.08563995361328,423527,,,,,,,,
2023-05-16,128.06854248046875,129.8546142578125,127.82969665527344,129.58462524414062,120.17383575439453,378652,,,,,,,,
2023-05-17,129.4392547607422,129.70924377441406,128.03738403320312,128.2554473876953,119.41007232666016,610061,,,,,,,,
2023-05-18,128.01661682128906,130.6749725341797,128.01661682128906,130.43614196777344,121.44036865234375,353614,,,,,,,,
2023-05-19,130.84112548828125,131.87954711914062,130.53997802734375,130.73727416992188,121.72071838378906,535717,,,,,,,,
2023-05-22,130.75804138183594,131.45379638671875,130.12461853027344,130.95535278320312,121.92378234863281,254810,,,,,,,,
2023-05-23,130.3115234375,130.74766540527344,129.00311279296875,129.27310180664062,120.35753631591797,408216,,,,,,,,
2023-05-24,128.5565948486328,128.5565948486328,126.70820617675781,127.77777862548828,118.96533203125,362088,,,,,,,,
2023-05-25,127.94392395019531,128.4008331298828,127.34164428710938,127.91277313232422,119.09101104736328,243832,,,,,,,,
2023-05-26,128.01661682128906,129.27310180664062,127.95430755615234,129.0758056640625,120.17383575439453,201074,,,,,,,,
2023-05-30,129.6988525390625,130.68536376953125,129.15887451171875,129.7923126220703,120.84092712402344,289093,,,,,,,,
2023-05-31,129.80270385742188,132.4091339111328,129.1692657470703,132.0664520263672,122.9582290649414,592534,,,,,,,,
2023-06-01,132.0872344970703,133.00103759765625,128.39044189453125,128.7123565673828,119.83545684814453,552473,,,,,,,,
2023-06-02,129.31463623046875,129.7404022216797,126.98857879638672,128.26583862304688,119.41974639892578,460121,,,,,,,,
2023-06-05,127.75701141357422,129.65731811523438,127.63240051269531,128.33853149414062,119.48741912841797,430943,,,,,,,,
2023-06-06,128.50466918945312,129.22119140625,127.14434051513672,128.13084411621094,119.2940444946289,341769,,,,,,,,
2023-06-07,128.13084411621094,129.86500549316406,127.39356231689453,128.12045288085938,119.28437805175781,406001,,,,,,,,
2023-06-08,128.28660583496094,128.73312377929688,126.67704772949219,127.6635513305664,118.85899353027344,377496,,,,,,,,
2023-06-09,127.46624755859375,128.6708221435547,127.03011322021484,127.48702239990234,118.69463348388672,377689,,,,,,,,
2023-06-12,127.76739501953125,129.11734008789062,126.93665313720703,129.00311279296875,120.10616302490234,360066,,,,,,,,
2023-06-13,128.8681182861328,130.5503692626953,128.4008331298828,129.5430908203125,120.60890197753906,371237,,,,,,,,
2023-06-14,129.3354034423828,131.87954711914062,129.3354034423828,131.56802368164062,122.4941635131836,482656,,,,,,,,
2023-06-15,131.9106903076172,133.61370849609375,131.20457458496094,133.31256103515625,124.11842346191406,362858,,,,,,,,
2023-06-16,133.95639038085938,134.99481201171875,133.26065063476562,134.7767333984375,125.48161315917969,459833,,,,,,,,
2023-06-20,133.9044647216797,136.17860412597656,133.9044647216797,135.389404296875,126.05201721191406,507501,,,,,,,,
2023-06-21,135.6282501220703,135.7840118408203,132.9283447265625,134.454833984375,125.181884765625,797846,,,,,,,,
2023-06-22,134.12252807617188,136.1578369140625,133.97715759277344,135.68016052246094,126.32270050048828,363436,,,,,,,,
2023-06-23,131.02000427246094,134.11000061035156,130.17999267578125,133.60000610351562,128.9921875,356400,,,,,,,,
2023-06-26,133.55999755859375,135.3300018310547,133.47000122070312,135.1699981689453,130.50802612304688,392600,,,,,,,,
2023-06-27,136.1199951171875,138.1999969482422,135.30999755859375,138.1300048828125,133.36595153808594,433000,,,,,,,,
2023-06-28,137.67999267578125,137.9600067138672,134.8000030517578,134.9600067138672,130.3052978515625,726200,,,,,,,,
2023-06-29,134.8800048828125,134.9600067138672,132.72999572753906,134.0,129.37838745117188,465100,,,,,,,,
2023-06-30,134.30999755859375,135.57000732421875,133.80999755859375,134.94000244140625,130.28598022460938,485700,,,,,,,,
2023-07-03,134.1999969482422,134.86000061035156,130.91000366210938,133.19000244140625,128.59634399414062,241800,,,,,,,,
2023-07-05,132.89999389648438,134.02999877929688,132.5399932861328,133.69000244140625,129.0791015625,513900,,,,,,,,
2023-07-06,133.35000610351562,134.82000732421875,132.6199951171875,134.1199951171875,129.49423217773438,366500,,,,,,,,
2023-07-07,133.41000366210938,133.82000732421875,129.72999572753906,129.80999755859375,125.3329086303711,418200,,,,,,,,
2023-07-10,130.0,131.38999938964844,129.88999938964844,131.19000244140625,126.66531372070312,318700,,,,,,,,
2023-07-11,130.94000244140625,131.25999450683594,129.14999389648438,130.25999450683594,125.76737976074219,393400,,,,,,,,
2023-07-12,131.0500030517578,131.3000030517578,129.4499969482422,130.77000427246094,126.25977325439453,312600,,,,,,,,
2023-07-13,131.33999633789062,132.47000122070312,129.77999877929688,130.8800048828125,126.36602020263672,317800,,,,,,,,
2023-07-14,131.52000427246094,133.5399932861328,131.0500030517578,132.7100067138672,128.1328887939453,600800,,,,,,,,
2023-07-17,133.0800018310547,133.38999938964844,132.25,132.63999938964844,128.0653076171875,222400,,,,,,,,
2023-07-18,132.10000610351562,132.67999267578125,130.7899932861328,131.74000549316406,127.19634246826172,267300,,,,,,,,
2023-07-19,132.36000061035156,133.0800018310547,131.42999267578125,132.69000244140625,128.11358642578125,324100,,,,,,,,
2023-07-20,132.27000427246094,133.1999969482422,131.82000732421875,132.11000061035156,127.55358123779297,371300,,,,,,,,
2023-07-21,132.9600067138672,132.9600067138672,131.60000610351562,131.63999938964844,127.09980773925781,295500,,,,,,,,
2023-07-24,132.2100067138672,132.36000061035156,130.91000366210938,131.58999633789062,127.05152130126953,339000,,,,,,,,
2023-07-25,131.85000610351562,134.75,131.75,134.35000610351562,129.71633911132812,521100,,,,,,,,
2023-07-26,133.5500030517578,133.86000061035156,132.13999938964844,132.61000061035156,128.03634643554688,1123600,,,,,,,,
2023-07-27,133.05999755859375,133.55999755859375,132.16000366210938,132.52999877929688,127.9591064453125,377300,,,,,,,,
2023-07-28,133.2899932861328,134.94000244140625,133.2899932861328,134.0399932861328,129.41702270507812,456300,,,,,,,,
2023-07-31,134.13999938964844,135.2899932861328,133.33999633789062,135.22999572753906,130.5659942626953,398100,,,,,,,,
2023-08-01,133.97000122070312,135.85000610351562,133.97000122070312,135.13999938964844,130.4790802001953,548100,,,,,,,,
2023-08-02,135.08999633789062,138.85000610351562,135.08999633789062,136.9199981689453,132.19769287109375,762000,,,,,,,,
2023-08-03,132.0,132.9199981689453,130.63999938964844,131.0800018310547,126.5591049194336,749500,,,,,,,,
2023-08-04,131.61000061035156,133.25999450683594,131.0,131.3699951171875,126.8390884399414,342800,,,,,,,,
2023-08-07,132.08999633789062,132.24000549316406,130.42999267578125,130.42999267578125,125.93151092529297,333800,,,,,,,,
2023-08-08,130.1199951171875,131.14999389648438,128.55999755859375,130.44000244140625,125.9411849975586,327100,,,,,,,,
2023-08-09,130.2899932861328,131.47000122070312,129.7899932861328,131.10000610351562,126.57843780517578,299900,,,,,,,,
2023-08-10,133.00999450683594,134.0800018310547,131.02999877929688,131.33999633789062,126.81015014648438,252800,,,,,,,,
2023-08-11,130.64999389648438,132.24000549316406,130.52000427246094,132.1199951171875,127.56322479248047,151700,,,,,,,,
2023-08-14,131.8300018310547,134.30999755859375,131.8300018310547,133.05999755859375,128.4708251953125,256600,,,,,,,,
2023-08-15,132.7899932861328,133.02999877929688,130.47999572753906,131.36000061035156,126.8294448852539,266200,,,,,,,,
2023-08-16,130.7100067138672,131.24000549316406,129.88999938964844,130.0500030517578,126.03477478027344,390100,,,,,,,,
2023-08-17,129.8000030517578,130.63999938964844,126.93000030517578,126.98999786376953,123.0692367553711,327000,,,,,,,,
2023-08-18,125.86000061035156,127.08999633789062,125.81999969482422,126.5199966430664,122.61373901367188,239800,,,,,,,,
2023-08-21,126.80000305175781,127.66999816894531,126.33999633789062,127.33999633789062,123.4084243774414,379400,,,,,,,,
2023-08-22,127.33999633789062,127.47000122070312,125.87999725341797,126.13999938964844,122.24549102783203,208000,,,,,,,,
2023-08-23,126.62999725341797,128.0800018310547,126.62999725341797,127.58999633789062,123.65071868896484,240800,,,,,,,,
2023-08-24,127.66000366210938,127.72000122070312,125.94000244140625,126.19000244140625,122.29393005371094,240100,,,,,,,,
2023-08-25,126.6500015258789,127.4800033569336,125.79000091552734,126.76000213623047,122.8463363647461,177000,,,,,,,,
2023-08-28,126.58999633789062,127.51000213623047,126.44999694824219,126.62999725341797,122.72035217285156,155100,,,,,,,,
2023-08-29,126.06999969482422,128.64999389648438,125.83000183105469,128.38999938964844,124.4260025024414,186700,,,,,,,,
2023-08-30,128.9600067138672,130.0800018310547,128.60000610351562,129.07000732421875,125.08502197265625,271900,,,,,,,,
2023-08-31,129.33999633789062,129.58999633789062,128.08999633789062,128.7899932861328,124.81365966796875,359900,,,,,,,,
2023-09-01,129.30999755859375,129.30999755859375,127.3499984741211,128.88999938964844,124.91056823730469,198500,,,,,,,,
2023-09-05,129.0399932861328,129.6999969482422,127.68000030517578,127.69000244140625,123.74763488769531,149200,,,,,,,,
2023-09-06,127.95999908447266,128.30999755859375,126.41000366210938,126.91999816894531,123.00139617919922,208200,,,,,,,,
2023-09-07,127.11000061035156,128.4600067138672,127.11000061035156,128.41000366210938,124.44540405273438,261100,,,,,,,,
2023-09-08,128.50999450683594,128.9499969482422,128.0500030517578,128.63999938964844,124.66830444335938,266700,,,,,,,,
2023-09-11,128.55999755859375,129.10000610351562,127.88999938964844,129.00999450683594,125.02685546875,295500,,,,,,,,
2023-09-12,128.6999969482422,128.75,127.44999694824219,128.08999633789062,124.13526153564453,164800,,,,,,,,
2023-09-13,128.1199951171875,129.22000122070312,127.66000366210938,128.85000610351562,124.87181091308594,222400,,,,,,,,
2023-09-14,129.49000549316406,130.75,128.77000427246094,130.22000122070312,126.19950103759766,203800,,,,,,,,
2023-09-15,130.07000732421875,130.52000427246094,129.4499969482422,129.89999389648438,125.88939666748047,318900,,,,,,,,
2023-09-18,129.64999389648438,130.9199981689453,129.64999389648438,130.22999572753906,126.20919036865234,217100,,,,,,,,
2023-09-19,129.97999572753906,130.97999572753906,128.13999938964844,128.30999755859375,124.3484878540039,388100,,,,,,,,
2023-09-20,128.2899932861328,129.64999389648438,128.2100067138672,128.2899932861328,124.32908630371094,194300,,,,,,,,
2023-09-21,127.52999877929688,127.70999908447266,124.69000244140625,125.33999633789062,121.47018432617188,462300,,,,,,,,
2023-09-22,125.12999725341797,126.41999816894531,124.69999694824219,125.52999877929688,121.65431213378906,185700,,,,,,,,
2023-09-25,125.0199966430664,126.13999938964844,125.0,125.86000061035156,121.97412109375,199600,,,,,,,,
2023-09-26,125.20999908447266,125.58999633789062,123.72000122070312,123.76000213623047,119.93896484375,198300,,,,,,,,
2023-09-27,124.01000213623047,124.62000274658203,122.38999938964844,123.44999694824219,119.63853454589844,299700,,,,,,,,
2023-09-28,123.54000091552734,124.56999969482422,122.66999816894531,123.62999725341797,119.81297302246094,361400,,,,,,,,
2023-09-29,124.37000274658203,124.37000274658203,122.0999984741211,122.31999969482422,118.54341888427734,248200,,,,,,,,
2023-10-02,121.5999984741211,122.19000244140625,121.05000305175781,121.62999725341797,117.87471008300781,209400,,,,,,,,
2023-10-03,120.97000122070312,121.94999694824219,120.87999725341797,121.05000305175781,117.31263732910156,174500,,,,,,,,
2023-10-04,121.41000366210938,123.08999633789062,121.30999755859375,122.63999938964844,118.8535385131836,199000,,,,,,,,
2023-10-05,122.72000122070312,124.48999786376953,122.72000122070312,123.97000122070312,120.14247131347656,245300,,,,,,,,
2023-10-06,122.87999725341797,125.61000061035156,122.87999725341797,125.05999755859375,121.1988296508789,259500,,,,,,,,
2023-10-09,124.43000030517578,127.2699966430664,124.43000030517578,126.61000061035156,122.70096588134766,245100,,,,,,,,
2023-10-10,126.62999725341797,127.69000244140625,126.16000366210938,126.93000030517578,123.01109313964844,256500,,,,,,,,
2023-10-11,127.41000366210938,128.0800018310547,126.94000244140625,127.72000122070312,123.77669525146484,164100,,,,,,,,
2023-10-12,128.0399932861328,128.33999633789062,125.5,126.5,122.59436798095703,188100,,,,,,,,
2023-10-13,126.91999816894531,127.94999694824219,126.19999694824219,126.6500015258789,122.73973846435547,340300,,,,,,,,
2023-10-16,127.0,127.81999969482422,126.37999725341797,127.19000244140625,123.26306915283203,273100,,,,,,,,
2023-10-17,126.38999938964844,127.68000030517578,126.2300033569336,126.47000122070312,122.5653076171875,340300,,,,,,,,
2023-10-18,126.19999694824219,126.4000015258789,124.01000213623047,124.19999694824219,120.36538696289062,347500,,,,,,,,
2023-10-19,124.68000030517578,124.68000030517578,122.2300033569336,122.56999969482422,118.78570556640625,381400,,,,,,,,
2023-10-20,122.37999725341797,123.08999633789062,121.77999877929688,121.8499984741211,118.08793640136719,325800,,,,,,,,
2023-10-23,121.6500015258789,124.11000061035156,121.6500015258789,123.19000244140625,119.38656616210938,318500,,,,,,,,
