date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GATX')","('high', 'GATX')","('low', 'GATX')","('close', 'GATX')","('adj_close', 'GATX')","('volume', 'GATX')","('currency', '')"
2023-11-07,107.88999938964844,107.88999938964844,106.5,106.73999786376953,102.91216278076172,108000,,,,,,,,
2023-11-08,106.47000122070312,106.83999633789062,104.87999725341797,106.33000183105469,102.51686096191406,112100,,,,,,,,
2023-11-09,106.91999816894531,107.4000015258789,105.94000244140625,106.41000366210938,102.593994140625,100000,,,,,,,,
2023-11-10,107.29000091552734,108.18000030517578,105.9800033569336,107.47000122070312,103.61597442626953,113600,,,,,,,,
2023-11-13,106.93000030517578,107.9000015258789,106.44999694824219,107.01000213623047,103.17247772216797,85000,,,,,,,,
2023-11-14,109.8499984741211,110.83000183105469,108.20999908447266,110.76000213623047,106.78801727294922,152600,,,,,,,,
2023-11-15,110.41000366210938,111.5,109.70999908447266,111.0,107.01939392089844,190200,,,,,,,,
2023-11-16,111.43000030517578,111.5,108.95999908447266,109.69999694824219,105.7660140991211,146000,,,,,,,,
2023-11-17,110.41000366210938,111.23999786376953,109.94999694824219,110.88999938964844,106.91332244873047,237000,,,,,,,,
2023-11-20,110.44999694824219,111.66999816894531,109.30000305175781,111.27999877929688,107.28934478759766,105000,,,,,,,,
2023-11-21,110.6500015258789,110.7300033569336,108.83999633789062,108.93000030517578,105.02362823486328,108300,,,,,,,,
2023-11-22,109.66000366210938,109.91999816894531,108.9000015258789,109.37000274658203,105.4478530883789,81800,,,,,,,,
2023-11-24,109.62000274658203,110.87999725341797,109.48999786376953,110.58999633789062,106.62409973144531,35800,,,,,,,,
2023-11-27,109.66999816894531,109.66999816894531,108.44999694824219,108.44999694824219,104.56083679199219,179200,,,,,,,,
2023-11-28,108.18000030517578,108.72000122070312,106.91999816894531,107.36000061035156,103.50993347167969,156500,,,,,,,,
2023-11-29,108.06999969482422,109.05000305175781,107.91999816894531,108.08999633789062,104.2137451171875,130300,,,,,,,,
2023-11-30,108.25,109.30000305175781,107.62000274658203,109.0,105.09111785888672,147700,,,,,,,,
2023-12-01,109.13999938964844,112.29000091552734,109.13999938964844,111.37999725341797,107.38577270507812,145000,,,,,,,,
2023-12-04,111.73999786376953,114.1500015258789,111.73999786376953,113.33999633789062,109.27546691894531,154100,,,,,,,,
2023-12-05,113.22000122070312,113.52999877929688,111.2699966430664,111.30999755859375,107.31827545166016,109800,,,,,,,,
2023-12-06,112.5,113.0999984741211,110.94000244140625,110.9800033569336,107.0001220703125,84500,,,,,,,,
2023-12-07,111.25,112.52999877929688,111.12999725341797,112.48999786376953,108.4559555053711,94400,,,,,,,,
2023-12-08,112.45999908447266,113.97000122070312,112.45999908447266,113.12999725341797,109.07301330566406,75200,,,,,,,,
2023-12-11,113.01000213623047,114.19999694824219,113.01000213623047,113.94999694824219,109.86360168457031,104700,,,,,,,,
2023-12-12,113.7699966430664,115.04000091552734,113.08999633789062,114.12000274658203,110.02751159667969,95500,,,,,,,,
2023-12-13,114.0199966430664,116.29000091552734,112.7699966430664,116.01000213623047,111.84973907470703,138400,,,,,,,,
2023-12-14,117.91000366210938,120.58000183105469,117.91000366210938,119.5999984741211,115.86026000976562,150300,,,,,,,,
2023-12-15,119.79000091552734,120.29000091552734,116.95999908447266,117.52999877929688,113.85499572753906,356500,,,,,,,,
2023-12-18,118.31999969482422,118.66999816894531,116.87000274658203,117.2699966430664,113.6031265258789,155700,,,,,,,,
2023-12-19,118.13999938964844,119.12000274658203,118.13999938964844,118.48999786376953,114.78498840332031,128300,,,,,,,,
2023-12-20,117.98999786376953,120.05000305175781,116.86000061035156,117.11000061035156,113.44812774658203,150500,,,,,,,,
2023-12-21,118.12999725341797,118.79000091552734,117.61000061035156,118.63999938964844,114.9302978515625,81400,,,,,,,,
2023-12-22,119.55999755859375,120.5999984741211,119.27999877929688,119.76000213623047,116.0152816772461,81600,,,,,,,,
2023-12-26,120.43000030517578,121.55000305175781,119.7300033569336,120.81999969482422,117.04212188720703,89400,,,,,,,,
2023-12-27,121.31999969482422,121.68000030517578,120.66999816894531,121.19999694824219,117.41024780273438,78300,,,,,,,,
2023-12-28,120.55000305175781,121.55000305175781,119.69999694824219,121.0,117.21649169921875,86000,,,,,,,,
2023-12-29,121.23999786376953,121.25,119.83999633789062,120.22000122070312,116.46089172363281,96800,,,,,,,,
2024-01-02,119.04000091552734,120.80000305175781,118.51000213623047,120.45999908447266,116.6933822631836,126500,,,,,,,,
2024-01-03,118.87999725341797,120.0199966430664,117.86000061035156,118.08999633789062,114.3974838256836,149800,,,,,,,,
2024-01-04,118.7699966430664,119.04000091552734,117.94000244140625,118.33000183105469,114.62998962402344,152000,,,,,,,,
2024-01-05,117.41000366210938,120.70999908447266,117.41000366210938,118.44999694824219,114.74623107910156,146500,,,,,,,,
2024-01-08,118.01000213623047,120.51000213623047,118.01000213623047,120.45999908447266,116.6933822631836,136100,,,,,,,,
2024-01-09,118.86000061035156,119.22000122070312,118.2300033569336,118.29000091552734,114.59123992919922,115700,,,,,,,,
2024-01-10,117.7300033569336,118.23999786376953,117.2699966430664,118.01000213623047,114.31999969482422,73400,,,,,,,,
2024-01-11,117.37000274658203,117.37000274658203,115.75,117.08000183105469,113.4190673828125,81800,,,,,,,,
2024-01-12,118.62999725341797,118.62999725341797,116.13999938964844,117.0,113.3415756225586,76300,,,,,,,,
2024-01-16,115.75,118.1500015258789,115.69000244140625,117.77999877929688,114.09718322753906,140900,,,,,,,,
2024-01-17,116.04000091552734,117.93000030517578,114.77999877929688,116.33999633789062,112.70220184326172,108600,,,,,,,,
2024-01-18,116.62999725341797,117.48999786376953,115.88999938964844,116.80000305175781,113.14781951904297,166100,,,,,,,,
2024-01-19,117.0999984741211,117.73999786376953,115.27999877929688,117.33000183105469,113.66126251220703,107200,,,,,,,,
2024-01-22,118.0,119.66000366210938,117.36000061035156,118.63999938964844,114.9302978515625,176300,,,,,,,,
2024-01-23,127.94000244140625,131.86000061035156,124.4000015258789,125.63999938964844,121.71141052246094,500200,,,,,,,,
2024-01-24,127.80999755859375,127.80999755859375,123.80999755859375,125.12000274658203,121.2076644897461,263400,,,,,,,,
2024-01-25,126.62999725341797,127.36000061035156,125.58000183105469,126.45999908447266,122.50576782226562,175800,,,,,,,,
2024-01-26,126.79000091552734,127.5199966430664,125.98999786376953,126.68000030517578,122.7188949584961,98300,,,,,,,,
2024-01-29,126.5,128.0399932861328,125.55999755859375,127.7699966430664,123.7748031616211,178700,,,,,,,,
2024-01-30,127.02999877929688,128.27999877929688,127.02999877929688,127.23999786376953,123.26138305664062,100300,,,,,,,,
2024-01-31,127.2300033569336,127.4000015258789,122.56999969482422,122.6500015258789,118.81491088867188,198900,,,,,,,,
2024-02-01,122.73999786376953,123.7699966430664,121.69000244140625,123.18000030517578,119.32833099365234,140600,,,,,,,,
2024-02-02,121.5999984741211,123.04000091552734,121.16000366210938,121.9800033569336,118.16585540771484,108700,,,,,,,,
2024-02-05,120.51000213623047,124.43000030517578,120.1500015258789,123.16999816894531,119.3186264038086,224800,,,,,,,,
2024-02-06,123.12999725341797,124.73999786376953,123.12999725341797,124.68000030517578,120.78142547607422,113700,,,,,,,,
2024-02-07,124.9000015258789,125.11000061035156,123.88999938964844,124.44000244140625,120.5489273071289,115600,,,,,,,,
2024-02-08,124.44000244140625,126.05000305175781,124.16000366210938,125.73999786376953,121.80828857421875,92400,,,,,,,,
2024-02-09,126.0999984741211,127.41000366210938,125.12000274658203,127.27999877929688,123.30012512207031,141900,,,,,,,,
2024-02-12,127.44000244140625,129.5500030517578,127.44000244140625,129.4600067138672,125.41197967529297,176300,,,,,,,,
2024-02-13,126.62000274658203,127.0,124.19999694824219,125.23999786376953,121.32392120361328,265900,,,,,,,,
2024-02-14,126.75,127.05000305175781,124.54000091552734,125.55000305175781,121.62423706054688,112000,,,,,,,,
2024-02-15,126.2699966430664,129.44000244140625,126.08000183105469,129.44000244140625,125.39259338378906,137700,,,,,,,,
2024-02-16,128.7899932861328,128.7899932861328,126.37999725341797,126.69999694824219,122.7382583618164,145100,,,,,,,,
2024-02-20,125.19999694824219,127.02999877929688,125.12000274658203,125.47000122070312,121.5467300415039,122200,,,,,,,,
2024-02-21,125.47000122070312,127.31999969482422,125.1500015258789,127.30999755859375,123.32919311523438,117300,,,,,,,,
2024-02-22,127.13999938964844,127.7300033569336,125.11000061035156,126.75,122.78671264648438,139700,,,,,,,,
2024-02-23,126.69999694824219,127.47000122070312,125.44999694824219,126.66000366210938,122.69951629638672,119100,,,,,,,,
2024-02-26,125.87999725341797,126.94000244140625,125.19000244140625,125.30000305175781,121.38204956054688,156800,,,,,,,,
2024-02-27,126.1500015258789,126.1500015258789,123.83000183105469,124.95999908447266,121.05268859863281,108500,,,,,,,,
2024-02-28,123.83000183105469,126.13999938964844,123.83000183105469,125.19000244140625,121.27547454833984,96900,,,,,,,,
2024-02-29,126.4000015258789,127.19999694824219,125.16999816894531,126.83999633789062,123.44581604003906,148900,,,,,,,,
2024-03-01,126.83000183105469,128.27000427246094,126.2699966430664,127.69000244140625,124.2730712890625,96300,,,,,,,,
2024-03-04,128.07000732421875,129.02999877929688,127.44999694824219,128.19000244140625,124.75968170166016,110100,,,,,,,,
2024-03-05,127.68000030517578,129.97000122070312,127.68000030517578,129.47000122070312,126.00543212890625,127100,,,,,,,,
2024-03-06,130.07000732421875,131.64999389648438,129.6300048828125,130.83999633789062,127.33875274658203,131900,,,,,,,,
2024-03-07,131.64999389648438,132.72999572753906,131.32000732421875,132.58999633789062,129.0419464111328,108100,,,,,,,,
2024-03-08,132.9499969482422,134.97999572753906,132.74000549316406,132.75999450683594,129.2073974609375,140700,,,,,,,,
2024-03-11,131.74000549316406,132.85000610351562,131.24000549316406,132.5399932861328,128.99327087402344,88400,,,,,,,,
2024-03-12,132.25,132.8699951171875,131.10000610351562,131.9199981689453,128.38986206054688,107400,,,,,,,,
2024-03-13,131.80999755859375,133.07000732421875,131.3699951171875,132.7100067138672,129.1587371826172,109100,,,,,,,,
2024-03-14,131.80999755859375,132.35000610351562,130.1699981689453,131.25,127.73780822753906,129800,,,,,,,,
2024-03-15,130.7899932861328,133.36000061035156,130.7899932861328,131.39999389648438,127.88379669189453,365700,,,,,,,,
2024-03-18,131.16000366210938,132.55999755859375,129.7899932861328,129.8800048828125,126.40447235107422,173100,,,,,,,,
2024-03-19,130.1300048828125,131.52999877929688,129.99000549316406,130.02000427246094,126.54069519042969,93200,,,,,,,,
2024-03-20,129.1999969482422,131.97000122070312,128.8699951171875,131.22000122070312,127.7086181640625,149700,,,,,,,,
2024-03-21,131.63999938964844,133.0399932861328,130.5399932861328,130.72000122070312,127.22195434570312,170800,,,,,,,,
2024-03-22,131.4499969482422,131.4499969482422,128.74000549316406,129.08999633789062,125.63560485839844,146200,,,,,,,,
2024-03-25,129.3300018310547,130.52000427246094,128.66000366210938,130.36000061035156,126.87162017822266,96600,,,,,,,,
2024-03-26,130.7899932861328,131.97999572753906,130.0500030517578,131.3800048828125,127.86430358886719,87800,,,,,,,,
2024-03-27,132.49000549316406,134.07000732421875,132.08999633789062,133.92999267578125,130.34609985351562,110800,,,,,,,,
2024-03-28,133.91000366210938,135.66000366210938,133.25,134.02999877929688,130.4434051513672,127100,,,,,,,,
2024-04-01,134.02000427246094,134.02000427246094,131.02000427246094,131.4499969482422,127.93242645263672,131000,,,,,,,,
2024-04-02,130.16000366210938,130.64999389648438,128.75,130.55999755859375,127.06627655029297,147300,,,,,,,,
2024-04-03,130.50999450683594,133.27999877929688,130.50999450683594,132.5800018310547,129.03221130371094,113600,,,,,,,,
2024-04-04,134.05999755859375,134.5399932861328,130.6699981689453,131.75999450683594,128.23416137695312,133500,,,,,,,,
2024-04-05,131.52999877929688,133.24000549316406,131.36000061035156,132.6199951171875,129.07113647460938,114500,,,,,,,,
2024-04-08,132.6199951171875,134.0399932861328,131.94000244140625,132.97999572753906,129.42152404785156,113200,,,,,,,,
2024-04-09,133.16000366210938,133.9499969482422,132.08999633789062,133.74000549316406,130.1611785888672,91900,,,,,,,,
2024-04-10,131.16000366210938,131.52000427246094,129.8000030517578,130.52999877929688,127.03706359863281,159900,,,,,,,,
2024-04-11,130.75999450683594,131.22999572753906,129.39999389648438,131.22000122070312,127.7086181640625,165300,,,,,,,,
2024-04-12,130.08999633789062,130.8800048828125,128.39999389648438,129.64999389648438,126.18061065673828,81900,,,,,,,,
2024-04-15,130.25999450683594,131.22000122070312,129.05999755859375,129.5500030517578,126.08329010009766,110100,,,,,,,,
2024-04-16,128.9499969482422,129.5500030517578,127.30999755859375,128.80999755859375,125.36308288574219,138100,,,,,,,,
2024-04-17,129.27999877929688,129.27999877929688,126.66000366210938,126.91000366210938,123.5139389038086,107900,,,,,,,,
2024-04-18,127.43000030517578,129.41000366210938,127.43000030517578,128.0399932861328,124.61368560791016,164300,,,,,,,,
2024-04-19,127.94000244140625,130.36000061035156,127.94000244140625,129.97999572753906,126.50177764892578,109000,,,,,,,,
2024-04-22,130.57000732421875,131.0500030517578,129.38999938964844,129.9600067138672,126.48231506347656,136500,,,,,,,,
2024-04-23,130.27000427246094,130.27000427246094,125.4000015258789,126.12000274658203,122.74507904052734,229600,,,,,,,,
2024-04-24,125.23999786376953,126.05000305175781,124.54000091552734,125.83000183105469,122.46283721923828,145100,,,,,,,,
2024-04-25,125.04000091552734,128.16000366210938,124.80999755859375,127.98999786376953,124.56503295898438,174200,,,,,,,,
2024-04-26,127.9800033569336,128.6300048828125,126.79000091552734,127.51000213623047,124.0978775024414,115500,,,,,,,,
2024-04-29,127.83000183105469,128.19000244140625,125.4800033569336,125.88999938964844,122.52123260498047,180000,,,,,,,,
2024-04-30,124.62999725341797,125.26000213623047,122.22000122070312,122.36000061035156,119.085693359375,175300,,,,,,,,
2024-05-01,122.91000366210938,125.62000274658203,122.0,124.47000122070312,121.13922882080078,167600,,,,,,,,
2024-05-02,125.6500015258789,126.95999908447266,125.12999725341797,126.33999633789062,122.95918273925781,167200,,,,,,,,
2024-05-03,128.02000427246094,128.66000366210938,126.66000366210938,127.9800033569336,124.5552978515625,107400,,,,,,,,
2024-05-06,129.25,130.41000366210938,128.8300018310547,129.35000610351562,125.88864135742188,136800,,,,,,,,
2024-05-07,130.0500030517578,131.5,129.7100067138672,130.77000427246094,127.27064514160156,183200,,,,,,,,
2024-05-08,129.94000244140625,131.64999389648438,129.94000244140625,131.47999572753906,127.9616470336914,114200,,,,,,,,
2024-05-09,131.02999877929688,132.5800018310547,131.02999877929688,132.16000366210938,128.62342834472656,97000,,,,,,,,
2024-05-10,132.63999938964844,133.02000427246094,131.77000427246094,132.6999969482422,129.14901733398438,74600,,,,,,,,
2024-05-13,133.38999938964844,136.6999969482422,133.19000244140625,135.25,131.63076782226562,253300,,,,,,,,
2024-05-14,136.7100067138672,136.77999877929688,134.8699951171875,136.3699951171875,132.72079467773438,132300,,,,,,,,
2024-05-15,137.5,137.5,135.49000549316406,135.6699981689453,132.03952026367188,130100,,,,,,,,
2024-05-16,135.42999267578125,136.89999389648438,134.92999267578125,136.35000610351562,132.70130920410156,154500,,,,,,,,
2024-05-17,136.52000427246094,137.3300018310547,136.0,137.24000549316406,133.5675048828125,107800,,,,,,,,
2024-05-20,136.94000244140625,140.16000366210938,136.94000244140625,139.05999755859375,135.3387908935547,187000,,,,,,,,
2024-05-21,138.83999633789062,141.24000549316406,138.63999938964844,140.8300018310547,137.06146240234375,161900,,,,,,,,
2024-05-22,140.1999969482422,140.1999969482422,137.5,138.1699981689453,134.47262573242188,142600,,,,,,,,
2024-05-23,138.02999877929688,138.02999877929688,134.4199981689453,135.0,131.387451171875,183800,,,,,,,,
2024-05-24,135.5,136.72999572753906,134.27999877929688,136.55999755859375,132.90570068359375,145600,,,,,,,,
2024-05-28,136.9499969482422,137.75999450683594,134.83999633789062,135.1199951171875,131.50424194335938,174100,,,,,,,,
2024-05-29,133.47999572753906,135.52999877929688,132.42999267578125,133.0500030517578,129.48963928222656,257200,,,,,,,,
2024-05-30,133.60000610351562,135.9600067138672,133.60000610351562,135.16000366210938,131.54318237304688,663900,,,,,,,,
2024-05-31,135.3300018310547,137.9600067138672,135.1699981689453,137.9600067138672,134.26824951171875,140900,,,,,,,,
2024-06-03,138.5500030517578,138.5500030517578,134.75999450683594,135.1300048828125,131.5139617919922,136400,,,,,,,,
2024-06-04,134.3300018310547,135.2899932861328,133.10000610351562,133.19000244140625,129.62588500976562,108000,,,,,,,,
2024-06-05,134.05999755859375,134.25999450683594,132.5399932861328,133.97999572753906,130.39476013183594,105400,,,,,,,,
2024-06-06,133.38999938964844,133.7899932861328,131.32000732421875,132.33999633789062,128.79861450195312,122600,,,,,,,,
2024-06-07,131.38999938964844,132.27999877929688,129.91000366210938,131.1300048828125,127.62103271484375,123600,,,,,,,,
2024-06-10,129.52999877929688,131.52000427246094,129.52999877929688,130.99000549316406,127.48474884033203,98100,,,,,,,,
2024-06-11,129.91000366210938,130.1999969482422,129.17999267578125,129.44000244140625,125.97623443603516,96800,,,,,,,,
2024-06-12,132.52000427246094,134.0800018310547,132.52000427246094,133.2100067138672,129.64537048339844,146000,,,,,,,,
2024-06-13,132.5500030517578,132.5500030517578,130.47000122070312,131.3800048828125,127.86430358886719,123500,,,,,,,,
2024-06-14,129.00999450683594,129.6300048828125,127.0,129.6199951171875,126.7107925415039,115300,,,,,,,,
2024-06-17,129.05999755859375,132.97000122070312,128.82000732421875,132.3300018310547,129.3599853515625,103300,,,,,,,,
2024-06-18,132.5500030517578,133.85000610351562,132.1300048828125,133.3800048828125,130.3864288330078,106100,,,,,,,,
2024-06-20,132.47000122070312,133.5399932861328,131.44000244140625,132.16000366210938,129.19378662109375,81400,,,,,,,,
2024-06-21,132.77000427246094,133.0,131.85000610351562,132.3300018310547,129.3599853515625,259100,,,,,,,,
2024-06-24,133.14999389648438,133.6699981689453,131.36000061035156,131.97000122070312,129.008056640625,173600,,,,,,,,
2024-06-25,131.33999633789062,131.49000549316406,129.4199981689453,130.42999267578125,127.50261688232422,113400,,,,,,,,
2024-06-26,129.58999633789062,131.00999450683594,129.27000427246094,130.63999938964844,127.70790100097656,141600,,,,,,,,
2024-06-27,131.22999572753906,131.94000244140625,129.8000030517578,131.7100067138672,128.75387573242188,85300,,,,,,,,
2024-06-28,133.47999572753906,134.7899932861328,131.0,132.36000061035156,129.38931274414062,395800,,,,,,,,
2024-07-01,132.88999938964844,133.5399932861328,130.07000732421875,130.6699981689453,127.73722839355469,140400,,,,,,,,
2024-07-02,130.88999938964844,133.2100067138672,130.88999938964844,132.72000122070312,129.74124145507812,123500,,,,,,,,
2024-07-03,133.6999969482422,134.35000610351562,131.8699951171875,132.66000366210938,129.68258666992188,61100,,,,,,,,
2024-07-05,132.24000549316406,133.85000610351562,131.30999755859375,133.44000244140625,130.44505310058594,90500,,,,,,,,
2024-07-08,134.49000549316406,136.22999572753906,133.5399932861328,135.67999267578125,132.63478088378906,161800,,,,,,,,
2024-07-09,135.77000427246094,136.47999572753906,134.1699981689453,135.4600067138672,132.41973876953125,181800,,,,,,,,
2024-07-10,136.30999755859375,137.16000366210938,134.97000122070312,136.33999633789062,133.2799835205078,171000,,,,,,,,
2024-07-11,139.49000549316406,143.5399932861328,138.32000732421875,142.52999877929688,139.33103942871094,265300,,,,,,,,
2024-07-12,143.94000244140625,146.25,143.88999938964844,144.0399932861328,140.80715942382812,167600,,,,,,,,
2024-07-15,145.00999450683594,148.36000061035156,144.89999389648438,146.3000030517578,143.0164337158203,203200,,,,,,,,
2024-07-16,147.4199981689453,151.3300018310547,147.4199981689453,150.25999450683594,146.88755798339844,213600,,,,,,,,
2024-07-17,149.22000122070312,151.0500030517578,148.0800018310547,148.1699981689453,144.84446716308594,233300,,,,,,,,
2024-07-18,147.3699951171875,149.75,144.32000732421875,144.60000610351562,141.35459899902344,240300,,,,,,,,
2024-07-19,145.13999938964844,145.13999938964844,143.25999450683594,143.25999450683594,140.04464721679688,161200,,,,,,,,
2024-07-22,144.33999633789062,146.0399932861328,142.22000122070312,145.35000610351562,142.08778381347656,202500,,,,,,,,
2024-07-23,141.86000061035156,141.86000061035156,132.63999938964844,134.22999572753906,131.2173309326172,427900,,,,,,,,
2024-07-24,134.0,137.25,133.3699951171875,134.75,131.72567749023438,347200,,,,,,,,
2024-07-25,134.9600067138672,137.35000610351562,134.3000030517578,135.9600067138672,132.9084930419922,301400,,,,,,,,
2024-07-26,136.69000244140625,140.02000427246094,136.69000244140625,139.9199981689453,136.7796173095703,208800,,,,,,,,
2024-07-29,140.47000122070312,141.75999450683594,136.77000427246094,136.9199981689453,133.8469696044922,148700,,,,,,,,
2024-07-30,136.9199981689453,139.16000366210938,136.9199981689453,138.50999450683594,135.40126037597656,128900,,,,,,,,
2024-07-31,139.58999633789062,142.5399932861328,137.72000122070312,139.5,136.36904907226562,218200,,,,,,,,
2024-08-01,140.0800018310547,140.0800018310547,136.32000732421875,137.41000366210938,134.3259735107422,184100,,,,,,,,
2024-08-02,133.05999755859375,134.83999633789062,130.97000122070312,134.50999450683594,131.4910430908203,261800,,,,,,,,
2024-08-05,129.94000244140625,133.75999450683594,127.94999694824219,132.3800048828125,129.40887451171875,190300,,,,,,,,
2024-08-06,132.22999572753906,134.97000122070312,132.22999572753906,133.50999450683594,130.51351928710938,120600,,,,,,,,
2024-08-07,135.0,136.4499969482422,132.1199951171875,132.61000061035156,129.6337127685547,123000,,,,,,,,
2024-08-08,134.13999938964844,136.49000549316406,132.47999572753906,136.22000122070312,133.1626739501953,134400,,,,,,,,
2024-08-09,136.88999938964844,138.0800018310547,135.1699981689453,137.4600067138672,134.37484741210938,162100,,,,,,,,
2024-08-12,137.39999389648438,138.02999877929688,135.4600067138672,135.86000061035156,132.81076049804688,148000,,,,,,,,
2024-08-13,136.75999450683594,137.44000244140625,135.36000061035156,136.83999633789062,133.7687530517578,101500,,,,,,,,
2024-08-14,137.47000122070312,137.47000122070312,135.66000366210938,136.97999572753906,133.90562438964844,90500,,,,,,,,
2024-08-15,140.13999938964844,140.2899932861328,137.16000366210938,137.61000061035156,134.521484375,170100,,,,,,,,
2024-08-16,137.1699981689453,138.4499969482422,137.02999877929688,138.05999755859375,134.9613800048828,96800,,,,,,,,
2024-08-19,138.2899932861328,140.3800048828125,138.25999450683594,140.22999572753906,137.0826873779297,77600,,,,,,,,
2024-08-20,139.5800018310547,139.86000061035156,138.1699981689453,138.5,135.39151000976562,95700,,,,,,,,
2024-08-21,139.47000122070312,140.0399932861328,138.83999633789062,139.72999572753906,136.5938720703125,84400,,,,,,,,
2024-08-22,140.19000244140625,140.19000244140625,138.3800048828125,138.9600067138672,135.84120178222656,62200,,,,,,,,
2024-08-23,139.6199951171875,142.52999877929688,139.5,140.52000427246094,137.36614990234375,137900,,,,,,,,
2024-08-26,141.6999969482422,142.52000427246094,140.0500030517578,140.25999450683594,137.1119842529297,117500,,,,,,,,
2024-08-27,140.1199951171875,140.67999267578125,138.80999755859375,139.61000061035156,136.47659301757812,122400,,,,,,,,
2024-08-28,138.97999572753906,140.27999877929688,138.97999572753906,139.82000732421875,136.681884765625,124800,,,,,,,,
2024-08-29,141.13999938964844,141.41000366210938,137.63999938964844,139.97000122070312,136.82850646972656,103500,,,,,,,,
2024-08-30,140.5,141.2100067138672,138.39999389648438,141.10000610351562,137.93313598632812,120700,,,,,,,,
2024-09-03,139.5800018310547,139.91000366210938,134.77999877929688,135.17999267578125,132.14601135253906,160100,,,,,,,,
2024-09-04,134.8699951171875,135.0399932861328,133.08999633789062,134.1199951171875,131.10980224609375,108400,,,,,,,,
2024-09-05,134.25999450683594,134.4499969482422,132.33999633789062,133.88999938964844,130.8849639892578,140300,,,,,,,,
2024-09-06,134.0500030517578,134.85000610351562,132.10000610351562,132.4199981689453,129.44796752929688,136900,,,,,,,,
2024-09-09,132.6999969482422,133.55999755859375,131.24000549316406,132.25,129.28176879882812,143600,,,,,,,,
2024-09-10,132.5399932861328,132.92999267578125,131.19000244140625,132.19000244140625,129.22311401367188,113000,,,,,,,,
2024-09-11,131.17999267578125,133.17999267578125,129.13999938964844,133.1199951171875,130.1322479248047,92500,,,,,,,,
2024-09-12,133.91000366210938,136.5399932861328,132.35000610351562,136.3800048828125,133.31907653808594,116800,,,,,,,,
2024-09-13,137.3699951171875,139.85000610351562,136.61000061035156,138.77000427246094,136.2348175048828,119300,,,,,,,,
2024-09-16,139.6300048828125,140.8000030517578,139.1999969482422,139.49000549316406,136.94168090820312,114700,,,,,,,,
2024-09-17,140.0,141.02000427246094,136.57000732421875,137.58999633789062,135.07638549804688,140000,,,,,,,,
2024-09-18,138.0800018310547,139.99000549316406,135.99000549316406,137.44000244140625,134.9291229248047,139000,,,,,,,,
2024-09-19,140.1999969482422,140.1999969482422,137.94000244140625,139.11000061035156,136.568603515625,111100,,,,,,,,
2024-09-20,138.11000061035156,139.24000549316406,137.4199981689453,138.07000732421875,135.54762268066406,359900,,,,,,,,
2024-09-23,139.02999877929688,139.8800048828125,137.82000732421875,138.14999389648438,135.6261444091797,112500,,,,,,,,
2024-09-24,138.8300018310547,139.5,137.50999450683594,137.89999389648438,135.38072204589844,116700,,,,,,,,
2024-09-25,138.61000061035156,138.61000061035156,135.7899932861328,136.14999389648438,133.66270446777344,138200,,,,,,,,
2024-09-26,137.41000366210938,137.4199981689453,133.8800048828125,134.0,131.55197143554688,223200,,,,,,,,
2024-09-27,135.35000610351562,136.7100067138672,132.3699951171875,133.3300018310547,130.8942108154297,280000,,,,,,,,
2024-09-30,132.55999755859375,134.0399932861328,131.88999938964844,132.4499969482422,130.03028869628906,173200,,,,,,,,
2024-10-01,132.38999938964844,132.38999938964844,130.4600067138672,130.83999633789062,128.44969177246094,153500,,,,,,,,
2024-10-02,130.38999938964844,131.69000244140625,129.08999633789062,129.8000030517578,127.42869567871094,95300,,,,,,,,
2024-10-03,128.58999633789062,129.1699981689453,127.69999694824219,128.5,126.15245056152344,97300,,,,,,,,
2024-10-04,129.97000122070312,130.16000366210938,128.50999450683594,129.6300048828125,127.26181030273438,94900,,,,,,,,
2024-10-07,128.80999755859375,133.89999389648438,127.93000030517578,133.25,130.815673828125,207300,,,,,,,,
2024-10-08,133.0399932861328,133.8699951171875,131.4499969482422,133.63999938964844,131.19854736328125,122900,,,,,,,,
2024-10-09,133.88999938964844,134.47999572753906,132.8699951171875,133.7899932861328,131.34580993652344,111400,,,,,,,,
2024-10-10,132.38999938964844,134.0800018310547,131.5800018310547,132.88999938964844,130.46224975585938,205700,,,,,,,,
2024-10-11,134.08999633789062,135.14999389648438,133.05999755859375,133.14999389648438,130.71749877929688,162400,,,,,,,,
2024-10-14,132.9499969482422,135.47000122070312,132.3000030517578,135.14999389648438,132.6809539794922,88800,,,,,,,,
2024-10-15,134.83999633789062,135.9499969482422,133.5,133.60000610351562,131.15928649902344,105800,,,,,,,,
2024-10-16,134.66000366210938,137.36000061035156,134.66000366210938,136.36000061035156,133.8688507080078,116100,,,,,,,,
2024-10-17,136.55999755859375,136.55999755859375,133.6999969482422,134.39999389648438,131.9446563720703,88000,,,,,,,,
2024-10-18,134.86000061035156,134.86000061035156,133.32000732421875,133.63999938964844,131.19854736328125,99300,,,,,,,,
2024-10-21,133.49000549316406,133.49000549316406,130.9499969482422,131.02999877929688,128.63621520996094,150600,,,,,,,,
2024-10-22,138.88999938964844,141.72999572753906,134.00999450683594,139.8699951171875,137.31472778320312,353900,,,,,,,,
2024-10-23,138.6699981689453,139.1300048828125,136.80999755859375,138.4600067138672,135.9304962158203,202700,,,,,,,,
2024-10-24,139.3300018310547,140.9499969482422,137.5800018310547,138.9499969482422,136.4115447998047,148200,,,,,,,,
